epoch	lr	loss	val_loss
45	0.001	7.479546292622884	8.317057355244954
46	0.001	7.382858435312907	8.13029416402181
47	0.001	7.432849788665772	8.176233355204264
48	0.001	7.2570722262064615	7.961081504821777
49	0.001	7.259986368815104	8.021270751953125
50	0.001	7.303851572672526	7.867977237701416
51	0.001	7.281998856862386	7.835294914245606
52	0.001	7.314149697621663	7.844729328155518
53	0.001	7.286652533213298	7.659103298187256
54	0.001	7.143547566731771	7.641788705190023
55	0.001	7.2390767733256025	7.669427394866943
56	0.001	7.172262636820475	7.631314214070638
57	0.001	7.077183087666829	7.570421091715494
58	0.001	7.093484274546305	7.579990037282308
59	0.001	7.064902178446451	7.516744709014892
60	0.001	7.069667561848958	7.460991954803466
61	0.001	6.982781569163005	7.452166652679443
62	0.001	7.000612290700277	7.482716178894043
63	0.001	6.992934131622315	7.252922757466634
64	0.001	6.918630536397298	7.187132072448731
65	0.001	6.698544883728028	7.046833165486654
66	0.001	6.642422771453857	6.94607769648234
67	0.001	6.387114302317301	6.784366639455159
68	0.001	6.260677369435628	6.776245244344076
69	0.001	6.297998332977295	6.793623224894206
70	0.001	6.10486036936442	6.673144594828288
71	0.001	6.040064652760823	6.593572394053141
72	0.001	5.888909753163656	6.468180783589681
73	0.001	5.807486152648925	6.428020636240642
74	0.001	5.793110815684001	6.397728792826334
75	0.001	5.659431616465251	6.441680240631103
76	0.001	5.652417341868083	6.303436120351155
77	0.001	5.6613466262817385	6.272703456878662
78	0.001	5.541901556650798	6.139870770772299
79	0.001	5.5018179257710775	6.159941673278809
80	0.001	5.492823759714763	6.222030226389567
81	0.001	5.43303009668986	6.084798685709635
82	0.001	5.407189973195394	6.047630532582601
83	0.001	5.34489590326945	6.075919183095296
84	0.001	5.251353645324707	5.9117197354634605
85	0.001	5.305727767944336	6.0287756284077965
86	0.001	5.256749439239502	5.925380388895671
87	0.001	5.153570016225179	5.8584538777669275
88	0.001	5.167250601450602	5.872745291392008
89	0.001	5.199218654632569	5.858376216888428
90	0.001	5.183997281392416	5.826986980438233
91	0.001	5.058265018463135	5.750987943013509
92	0.001	5.069495900472005	5.766146564483643
93	0.001	5.099294408162435	5.80581734975179
94	0.001	5.124731318155924	5.763822364807129
95	0.001	4.935644149780273	5.719820499420166
96	0.001	5.0021590868632	5.678345489501953
97	0.001	4.990642134348551	5.810365962982178
98	0.001	4.9000975608825685	5.669623025258383
99	0.001	4.875203418731689	5.671892992655436
100	0.001	4.867825984954834	5.5903351465861
101	0.001	4.797474924723307	5.643236700693766
102	0.001	4.866985766092936	5.611279042561849
103	0.001	4.787768618265788	5.536553351084391
104	0.001	4.8808499018351235	5.56610434850057
105	0.001	4.774362850189209	5.515917905171713
106	0.001	4.77958459854126	5.485942554473877
107	0.001	4.732789357503255	5.475754960378011
108	0.001	4.754542477925619	5.4703293164571125
109	0.001	4.768950684865316	5.4584993044535315
110	0.001	4.734998607635498	5.365440972646078
111	0.001	4.6412913004557295	5.4159859339396155
112	0.001	4.642195002237956	5.356634966532389
113	0.001	4.710956350962321	5.438386376698812
114	0.001	4.537934112548828	5.386951414744059
115	0.001	4.703194236755371	5.369117069244385
116	0.001	4.658886051177978	5.3904473622639975
117	0.0005	4.600324090321859	5.285318215688069
118	0.0005	4.7326985994974775	5.345274098714193
119	0.0005	4.579294681549072	5.278969383239746
120	0.0005	4.6468861897786455	5.333695983886718
121	0.0005	4.500839328765869	5.23036543528239
122	0.0005	4.572424284617106	5.280643558502197
123	0.0005	4.551673889160156	5.275112946828206
124	0.0005	4.538993422190348	5.257446670532227
125	0.0005	4.584402084350586	5.250900872548422
126	0.00025	4.4123529434204105	5.2492803255716955
