epoch	lr	loss	val_loss
64	3.125e-05	6.25799773534139	5.4127523104349775
65	3.125e-05	6.447688261667888	5.412439823150635
66	3.125e-05	6.279296525319418	5.412153720855713
67	3.125e-05	6.156094185511271	5.411908785502116
68	3.125e-05	6.117271248499552	5.411736488342285
69	3.125e-05	6.1013100147247314	5.411599953969319
70	3.125e-05	6.109278726577759	5.411456267038981
71	3.125e-05	6.138992261886597	5.41131591796875
72	3.125e-05	6.29460867245992	5.411219437917073
73	3.125e-05	6.164863459269205	5.411228974660237
74	1.5625e-05	6.250503047307332	5.411214351654053
75	1.5625e-05	6.239440774917602	5.411192893981934
76	1.5625e-05	6.2434955596923825	5.411151727040608
77	1.5625e-05	6.262669817606608	5.411090691884358
78	7.8125e-06	6.256931670506796	5.411045074462891
79	7.8125e-06	6.239326763153076	5.410994370778401
80	7.8125e-06	6.244786612192789	5.4109212557474775
81	7.8125e-06	6.436237748463949	5.410846551259358
82	7.8125e-06	6.266782267888387	5.410772164662679
83	3.90625e-06	6.143100770314534	5.4107333819071455
84	3.90625e-06	6.105486551920573	5.4106980959574384
85	3.90625e-06	6.0902292410532635	5.410669167836507
86	3.90625e-06	6.098324791590373	5.410650094350179
87	1.953125e-06	6.126879994074503	5.4106489817301435
88	1.953125e-06	6.281662845611573	5.410650730133057
89	1.953125e-06	6.152087179819743	5.410651842753093
90	1.953125e-06	6.244187943140665	5.410651683807373
91	1e-06	6.2329501469930015	5.410648345947266
92	1e-06	6.237265888849894	5.410643895467122
93	1e-06	6.256405035654704	5.410638014475505
94	1e-06	6.253725369771321	5.410633722941081
95	1e-06	6.236536741256714	5.410632133483887
96	1e-06	6.241527382532755	5.410622278849284
97	1e-06	6.433320967356364	5.410612901051839
98	1e-06	6.263723389307658	5.410606702168782
99	1e-06	6.141592645645142	5.410594304402669
100	1e-06	6.10406904220581	5.410585403442383
101	1e-06	6.0888969262441	5.4105807940165205
102	1e-06	6.097037204106649	5.410577138264974
103	1e-06	6.1263599077860516	5.410573959350586
104	1e-06	6.281112066904703	5.4105730056762695
105	1e-06	6.151520538330078	5.410575230916341
106	1e-06	6.243642425537109	5.410573164621989
107	1e-06	6.232786750793457	5.410573323567708
108	1e-06	6.237110805511475	5.410569190979004
109	1e-06	6.2562490145365395	5.410565217336019
110	1e-06	6.253563594818115	5.410560131072998
111	1e-06	6.2363716284434	5.410553773244222
112	1e-06	6.241356738408407	5.410547256469727
113	1e-06	6.433216126759847	5.410540421803792
114	1e-06	6.263565142949422	5.410528659820557
115	1e-06	6.141420634587606	5.410518805185954
116	1e-06	6.103891642888387	5.410513401031494
117	1e-06	6.088721338907877	5.410504182179769
118	1e-06	6.096870787938436	5.410501003265381
119	1e-06	6.126189295450846	5.41049861907959
120	1e-06	6.280952787399292	5.4104994138081866
121	1e-06	6.151364008585612	5.410499572753906
122	1e-06	6.243476390838623	5.410496870676677
123	1e-06	6.232614358266194	5.4104970296223955
124	1e-06	6.236947361628214	5.410494168599446
125	1e-06	6.2560864925384525	5.410489718119304
126	1e-06	6.253395287195842	5.410486380259196
127	1e-06	6.236198123296102	5.410480340321858
128	1e-06	6.241184663772583	5.410475413004558
129	1e-06	6.433104546864827	5.410464604695638
130	1e-06	6.2634039402008055	5.4104569753011065
131	1e-06	6.141248257954915	5.410443305969238
132	1e-06	6.103714323043823	5.410438537597656
133	1e-06	6.088544464111328	5.410432020823161
134	1e-06	6.096704165140788	5.410426775614421
135	1e-06	6.1260181903839115	5.410425186157227
136	1e-06	6.280791155497233	5.410425027211507
137	1e-06	6.1512001037597654	5.41042947769165
138	1e-06	6.2433095614115395	5.410423119862874
139	1e-06	6.232438103357951	5.4104228019714355
140	1e-06	6.236780516306559	5.410420735677083
141	1e-06	6.255922126770019	5.410418510437012
142	1e-06	6.25322585105896	5.410413901011149
143	1e-06	6.236021010080973	5.410409450531006
144	1e-06	6.241011587778727	5.410395781199138
145	1e-06	6.4329933802286785	5.410385767618815
146	1e-06	6.263237317403157	5.410383383433024
147	1e-06	6.141072829564412	5.410375118255615
148	1e-06	6.103537845611572	5.410360018412272
149	1e-06	6.088371356328328	5.410356839497884
150	1e-06	6.096537558237712	5.410353183746338
151	1e-06	6.125846211115519	5.410350481669108
152	1e-06	6.280623801549276	5.410351435343425
153	1e-06	6.151026201248169	5.410354296366374
154	1e-06	6.243133465449016	5.410351435343425
155	1e-06	6.232256635030111	5.410351117451985
156	1e-06	6.236609077453613	5.410348256429036
157	1e-06	6.255752086639404	5.4103438059488935
158	1e-06	6.253049866358439	5.410337766011556
159	1e-06	6.235836950937907	5.410333156585693
160	1e-06	6.24083194732666	5.410322348276774
161	1e-06	6.432876523335775	5.410317897796631
162	1e-06	6.263068103790284	5.410307725270589
163	1e-06	6.140899133682251	5.41029691696167
164	1e-06	6.103361527125041	5.410286903381348
165	1e-06	6.088198200861613	5.410280704498291
166	1e-06	6.096370029449463	5.410275141398112
167	1e-06	6.125674724578857	5.410274187723796
168	1e-06	6.280458784103393	5.4102756182352705
169	1e-06	6.150849994023641	5.410281181335449
170	1e-06	6.242954460779826	5.41027307510376
171	1e-06	6.232072639465332	5.410277048746745
172	1e-06	6.236434348424276	5.410272439320882
173	1e-06	6.255581045150757	5.4102678298950195
174	1e-06	6.25287192662557	5.41026242574056
175	1e-06	6.2356498559316	5.410257657368978
176	1e-06	6.240652402242024	5.410249392191569
177	1e-06	6.432757218678792	5.410241762797038
178	1e-06	6.262896331151326	5.410236517588298
179	1e-06	6.140723578135172	5.410222212473552
180	1e-06	6.1031832536061605	5.410212516784668
181	1e-06	6.088020277023316	5.410206158955892
182	1e-06	6.096202723185221	5.41020139058431
183	1e-06	6.125499852498373	5.41019852956136
184	1e-06	6.280288012822469	5.410200913747151
185	1e-06	6.1506670951843265	5.410204569498698
186	1e-06	6.242771816253662	5.410204887390137
187	1e-06	6.231885274251302	5.410198211669922
188	1e-06	6.2362558523813885	5.410198052724202
189	1e-06	6.255407508214315	5.410192807515462
190	1e-06	6.25269406636556	5.410188357035319
191	1e-06	6.235459709167481	5.410185178120931
192	1e-06	6.240467961629232	5.410175641377767
193	1e-06	6.432636197408041	5.410168806711833
194	1e-06	6.262720696131388	5.410157044728597
195	1e-06	6.140546226501465	5.410148620605469
196	1e-06	6.103007841110229	5.410137335459392
197	1e-06	6.08784605662028	5.410130341847737
198	1e-06	6.096036195755005	5.410128593444824
199	1e-06	6.125327936808268	5.410128593444824
200	1e-06	6.280116415023803	5.4101243019104
201	1e-06	6.150482606887818	5.410130341847737
202	1e-06	6.242588726679484	5.410125573476155
203	1e-06	6.231695238749186	5.410123348236084
204	1e-06	6.236077245076498	5.4101230303446455
205	1e-06	6.255233383178711	5.410119533538818
206	1e-06	6.252513901392619	5.410115877787272
207	1e-06	6.235268942515055	5.410109519958496
208	1e-06	6.240286668141683	5.4100996653238935
209	1e-06	6.432514603932699	5.410091559092204
210	1e-06	6.262546539306641	5.410085201263428
211	1e-06	6.140367794036865	5.410072326660156
212	1e-06	6.10282883644104	5.410059769948323
213	1e-06	6.087670008341472	5.4100578625996905
214	1e-06	6.095868746439616	5.410053412119548
215	1e-06	6.125153875350952	5.410049597422282
216	1e-06	6.2799478530883786	5.410051186879476
217	1e-06	6.150294431050619	5.410052458445231
218	1e-06	6.242405064900717	5.410053730010986
219	1e-06	6.2315049012502035	5.41005277633667
220	1e-06	6.2358966827392575	5.41004737218221
221	1e-06	6.255056428909302	5.41004212697347
222	1e-06	6.25233105023702	5.4100344975789385
223	1e-06	6.235072644551595	5.410032272338867
224	1e-06	6.240102211634318	5.410026391347249
225	1e-06	6.43239180246989	5.410014470418294
226	1e-06	6.262369712193807	5.410006205240886
227	1e-06	6.1401897748311365	5.409998416900635
228	1e-06	6.102650054295858	5.409986654917399
229	1e-06	6.087494055430095	5.409983317057292
230	1e-06	6.095700263977051	5.409979184468587
231	1e-06	6.124979670842489	5.409972508748372
232	1e-06	6.279772218068441	5.409977277119954
233	1e-06	6.150104141235351	5.409981409708659
234	1e-06	6.242216714223226	5.4099758466084795
235	1e-06	6.231312036514282	5.409975369771321
236	1e-06	6.235712083180745	5.409973621368408
