Fri Feb 23 23:17:44 EST 2018
/home/ptossou/env/bin/python
4 5
{'dataset_name': 'bindingdb', 'fit_params': {'normalize_features': True, 'lstm_hidden_size': 32, 'nb_lstm_layers': 2, 'embedding_size': 20, 'unique_l2': True, 'bidirectional': True, 'lr': 0.001}, 'eval_params': None, 'max_examples_per_episode': 20, 'arch': 'lstm', 'algo': 'krr'}

Epoch 1/1000Fri Feb 23 23:18:23 EST 2018
Set compute mode to DEFAULT for GPU 00000000:14:00.0.
All done.
Sat Feb 24 08:57:50 EST 2018
/home/ptossou/env/bin/python
4 5
{'max_examples_per_episode': 20, 'arch': 'lstm', 'fit_params': {'nb_lstm_layers': 2, 'embedding_size': 20, 'unique_l2': True, 'normalize_features': True, 'lstm_hidden_size': 32, 'bidirectional': True, 'lr': 0.001}, 'algo': 'krr', 'eval_params': None, 'dataset_name': 'bindingdb'}

Epoch 1/1000
Epoch 1/1000 ETA 13175s Step 1/156: loss: 6.363006
Epoch 1/1000 ETA 7208s Step 2/156: loss: 6.061652
Epoch 1/1000 ETA 5147s Step 3/156: loss: 6.909363
Epoch 1/1000 ETA 305s Step 127/156: loss: 6.402163
Epoch 1/1000 ETA 297s Step 128/156: loss: 8.519462
Epoch 1/1000 ETA 286s Step 129/156: loss: 4.527023
Epoch 1/1000 ETA 275s Step 130/156: loss: 7.224123
Epoch 1/1000 ETA 264s Step 131/156: loss: 7.554035
Epoch 1/1000 ETA 255s Step 132/156: loss: 4.398366
Epoch 1/1000 ETA 244s Step 133/156: loss: 6.343904
Epoch 1/1000 ETA 233s Step 134/156: loss: 5.373378
Epoch 1/1000 ETA 222s Step 135/156: loss: 6.967731
Epoch 1/1000 ETA 212s Step 136/156: loss: 5.541347
Epoch 1/1000 ETA 202s Step 137/156: loss: 5.209376
Epoch 1/1000 ETA 191s Step 138/156: loss: 7.561608
Epoch 1/1000 ETA 181s Step 139/156: loss: 5.963374
Epoch 1/1000 ETA 170s Step 140/156: loss: 6.163160
Epoch 1/1000 ETA 159s Step 141/156: loss: 7.597030
Epoch 1/1000 ETA 148s Step 142/156: loss: 6.623917
Epoch 1/1000 ETA 138s Step 143/156: loss: 5.082729
Epoch 1/1000 ETA 128s Step 144/156: loss: 6.853455
Epoch 1/1000 ETA 118s Step 145/156: loss: 6.010888
Epoch 1/1000 ETA 107s Step 146/156: loss: 5.030410
Epoch 1/1000 ETA 96s Step 147/156: loss: 5.707005
Epoch 1/1000 ETA 85s Step 148/156: loss: 5.863692
Epoch 1/1000 ETA 74s Step 149/156: loss: 7.049112
Epoch 1/1000 ETA 64s Step 150/156: loss: 7.800066
Epoch 1/1000 ETA 53s Step 151/156: loss: 5.009813
Epoch 1/1000 ETA 42s Step 152/156: loss: 9.401252
Epoch 1/1000 ETA 32s Step 153/156: loss: 4.800785
Epoch 1/1000 ETA 21s Step 154/156: loss: 9.103275
Epoch 1/1000 ETA 11s Step 155/156: loss: 4.633403
Epoch 1/1000 ETA 0s Step 156/156: loss: 7.136113
Epoch 1/1000 2213.88s Step 156/156: loss: 6.624613, val_loss: 6.852457

Epoch 2/1000
Epoch 2/1000 ETA 2257s Step 1/156: loss: 8.065971
Epoch 2/1000 ETA 2270s Step 2/156: loss: 15.538646
Epoch 2/1000 ETA 1970s Step 3/156: loss: 6.368738
Epoch 2/1000 ETA 1824s Step 4/156: loss: 6.453415
Epoch 2/1000 ETA 1892s Step 5/156: loss: 7.420525
Epoch 2/1000 ETA 1772s Step 6/156: loss: 6.081776
Epoch 2/1000 ETA 1817s Step 7/156: loss: 9.604428
Epoch 2/1000 ETA 1716s Step 8/156: loss: 4.292488
Epoch 2/1000 ETA 1634s Step 9/156: loss: 6.887918
Epoch 2/1000 ETA 1578s Step 10/156: loss: 5.266536
Epoch 2/1000 ETA 1556s Step 11/156: loss: 5.218217
Epoch 2/1000 ETA 1517s Step 12/156: loss: 6.072937
Epoch 2/1000 ETA 1485s Step 13/156: loss: 4.745388
Epoch 2/1000 ETA 1474s Step 14/156: loss: 6.925926
Epoch 2/1000 ETA 1461s Step 15/156: loss: 6.233348
Epoch 2/1000 ETA 1431s Step 16/156: loss: 7.030972
Epoch 2/1000 ETA 1413s Step 17/156: loss: 5.798265
Epoch 2/1000 ETA 1396s Step 18/156: loss: 5.627592
Epoch 2/1000 ETA 1373s Step 19/156: loss: 6.850137
Epoch 2/1000 ETA 1350s Step 20/156: loss: 5.851804
Epoch 2/1000 ETA 1335s Step 21/156: loss: 5.518844
Epoch 2/1000 ETA 1306s Step 22/156: loss: 4.359370
Epoch 2/1000 ETA 1287s Step 23/156: loss: 5.861233
Epoch 2/1000 ETA 1266s Step 24/156: loss: 6.944752
Epoch 2/1000 ETA 1249s Step 25/156: loss: 5.576162
Epoch 2/1000 ETA 1240s Step 26/156: loss: 7.533563
Epoch 2/1000 ETA 1238s Step 27/156: loss: 5.933232
Epoch 2/1000 ETA 1261s Step 28/156: loss: 4.905506
Epoch 2/1000 ETA 1242s Step 29/156: loss: 5.642388
Epoch 2/1000 ETA 1221s Step 30/156: loss: 8.507257
Epoch 2/1000 ETA 1202s Step 31/156: loss: 6.695044
Epoch 2/1000 ETA 1190s Step 32/156: loss: 5.965847
Epoch 2/1000 ETA 1183s Step 33/156: loss: 6.220413
Epoch 2/1000 ETA 1166s Step 34/156: loss: 5.179437
Epoch 2/1000 ETA 1153s Step 35/156: loss: 5.318376
Epoch 2/1000 ETA 1138s Step 36/156: loss: 6.617642
Epoch 2/1000 ETA 1142s Step 37/156: loss: 5.764185
Epoch 2/1000 ETA 1138s Step 38/156: loss: 6.570931
Epoch 2/1000 ETA 1145s Step 39/156: loss: 5.049919
Epoch 2/1000 ETA 1181s Step 40/156: loss: 5.680223
Epoch 2/1000 ETA 1168s Step 41/156: loss: 11.140086
Epoch 2/1000 ETA 1154s Step 42/156: loss: 5.405732
Epoch 2/1000 ETA 1145s Step 43/156: loss: 9.263157
Epoch 2/1000 ETA 1130s Step 44/156: loss: 4.800746
Epoch 2/1000 ETA 1121s Step 45/156: loss: 5.535062
Epoch 2/1000 ETA 1111s Step 46/156: loss: 6.708366
Epoch 2/1000 ETA 1097s Step 47/156: loss: 8.475238
Epoch 2/1000 ETA 1099s Step 48/156: loss: 6.723451
Epoch 2/1000 ETA 1088s Step 49/156: loss: 5.596349
Epoch 2/1000 ETA 1072s Step 50/156: loss: 5.038864
Epoch 2/1000 ETA 1055s Step 51/156: loss: 8.950235
Epoch 2/1000 ETA 1048s Step 52/156: loss: 9.589211
Epoch 2/1000 ETA 1035s Step 53/156: loss: 7.420049
Epoch 2/1000 ETA 1022s Step 54/156: loss: 11.356740
Epoch 2/1000 ETA 1013s Step 55/156: loss: 5.037612
Epoch 2/1000 ETA 1009s Step 56/156: loss: 7.794982
Epoch 2/1000 ETA 998s Step 57/156: loss: 5.591156
Epoch 2/1000 ETA 983s Step 58/156: loss: 4.553046
Epoch 2/1000 ETA 976s Step 59/156: loss: 5.631987
Epoch 2/1000 ETA 971s Step 60/156: loss: 8.329335
Epoch 2/1000 ETA 957s Step 61/156: loss: 7.917525
Epoch 2/1000 ETA 943s Step 62/156: loss: 6.702872
Epoch 2/1000 ETA 936s Step 63/156: loss: 6.937636
Epoch 2/1000 ETA 934s Step 64/156: loss: 5.256836
Epoch 2/1000 ETA 920s Step 65/156: loss: 5.971356
Epoch 2/1000 ETA 910s Step 66/156: loss: 8.647251
Epoch 2/1000 ETA 897s Step 67/156: loss: 5.792657
Epoch 2/1000 ETA 896s Step 68/156: loss: 5.741118
Epoch 2/1000 ETA 882s Step 69/156: loss: 3.544167
Epoch 2/1000 ETA 869s Step 70/156: loss: 5.068755
Epoch 2/1000 ETA 863s Step 71/156: loss: 6.434611
Epoch 2/1000 ETA 851s Step 72/156: loss: 7.668887
Epoch 2/1000 ETA 843s Step 73/156: loss: 7.895546
Epoch 2/1000 ETA 845s Step 74/156: loss: 4.751962
Epoch 2/1000 ETA 845s Step 75/156: loss: 5.311329
Epoch 2/1000 ETA 834s Step 76/156: loss: 7.873026
Epoch 2/1000 ETA 828s Step 77/156: loss: 7.187146
Epoch 2/1000 ETA 817s Step 78/156: loss: 5.250550
Epoch 2/1000 ETA 805s Step 79/156: loss: 6.573858
Epoch 2/1000 ETA 792s Step 80/156: loss: 5.524245
Epoch 2/1000 ETA 779s Step 81/156: loss: 6.516979
Epoch 2/1000 ETA 766s Step 82/156: loss: 6.414413
Epoch 2/1000 ETA 752s Step 83/156: loss: 4.702483
Epoch 2/1000 ETA 740s Step 84/156: loss: 5.974567
Epoch 2/1000 ETA 730s Step 85/156: loss: 6.238519
Epoch 2/1000 ETA 718s Step 86/156: loss: 5.850065
Epoch 2/1000 ETA 707s Step 87/156: loss: 7.751183
Epoch 2/1000 ETA 695s Step 88/156: loss: 7.464772
Epoch 2/1000 ETA 682s Step 89/156: loss: 6.607771
Epoch 2/1000 ETA 670s Step 90/156: loss: 7.176266
Epoch 2/1000 ETA 660s Step 91/156: loss: 6.553589
Epoch 2/1000 ETA 649s Step 92/156: loss: 8.353801
Epoch 2/1000 ETA 640s Step 93/156: loss: 7.113216
Epoch 2/1000 ETA 629s Step 94/156: loss: 6.425117
Epoch 2/1000 ETA 617s Step 95/156: loss: 6.152352
Epoch 2/1000 ETA 606s Step 96/156: loss: 7.410294
Epoch 2/1000 ETA 597s Step 97/156: loss: 6.197543
Epoch 2/1000 ETA 586s Step 98/156: loss: 5.732944
Epoch 2/1000 ETA 575s Step 99/156: loss: 5.600672
Epoch 2/1000 ETA 564s Step 100/156: loss: 5.205892
Epoch 2/1000 ETA 553s Step 101/156: loss: 6.725832
Epoch 2/1000 ETA 542s Step 102/156: loss: 4.962258
Epoch 2/1000 ETA 531s Step 103/156: loss: 8.626019
Epoch 2/1000 ETA 520s Step 104/156: loss: 7.866927
Epoch 2/1000 ETA 509s Step 105/156: loss: 4.622034
Epoch 2/1000 ETA 498s Step 106/156: loss: 5.913278
Epoch 2/1000 ETA 487s Step 107/156: loss: 6.450347
Epoch 2/1000 ETA 476s Step 108/156: loss: 5.718897
Epoch 2/1000 ETA 467s Step 109/156: loss: 6.963454
Epoch 2/1000 ETA 457s Step 110/156: loss: 7.551590
Epoch 2/1000 ETA 447s Step 111/156: loss: 6.557061
Epoch 2/1000 ETA 439s Step 112/156: loss: 5.367518
Epoch 2/1000 ETA 428s Step 113/156: loss: 7.071451
Epoch 2/1000 ETA 418s Step 114/156: loss: 5.819585
Epoch 2/1000 ETA 407s Step 115/156: loss: 6.242082
Epoch 2/1000 ETA 396s Step 116/156: loss: 6.795184
Epoch 2/1000 ETA 387s Step 117/156: loss: 6.628454
Epoch 2/1000 ETA 377s Step 118/156: loss: 6.558229
Epoch 2/1000 ETA 368s Step 119/156: loss: 6.933325
Epoch 2/1000 ETA 358s Step 120/156: loss: 5.241620
Epoch 2/1000 ETA 351s Step 121/156: loss: 9.666716
Epoch 2/1000 ETA 341s Step 122/156: loss: 6.679976
Epoch 2/1000 ETA 330s Step 123/156: loss: 7.868983
Epoch 2/1000 ETA 323s Step 124/156: loss: 8.072879
Epoch 2/1000 ETA 313s Step 125/156: loss: 8.880605
Epoch 2/1000 ETA 303s Step 126/156: loss: 4.280400
Epoch 2/1000 ETA 293s Step 127/156: loss: 5.259008
Epoch 2/1000 ETA 283s Step 128/156: loss: 5.781652
Epoch 2/1000 ETA 273s Step 129/156: loss: 6.181140
Epoch 2/1000 ETA 262s Step 130/156: loss: 3.372690
Epoch 2/1000 ETA 252s Step 131/156: loss: 4.331925
Epoch 2/1000 ETA 242s Step 132/156: loss: 6.121790
Epoch 2/1000 ETA 233s Step 133/156: loss: 5.992327
Epoch 2/1000 ETA 222s Step 134/156: loss: 5.552976
Epoch 2/1000 ETA 212s Step 135/156: loss: 6.289676
Epoch 2/1000 ETA 202s Step 136/156: loss: 6.165689
Epoch 2/1000 ETA 191s Step 137/156: loss: 5.193277
Epoch 2/1000 ETA 182s Step 138/156: loss: 5.877873
Epoch 2/1000 ETA 172s Step 139/156: loss: 4.508446
Epoch 2/1000 ETA 162s Step 140/156: loss: 7.509289
Epoch 2/1000 ETA 151s Step 141/156: loss: 4.828776
Epoch 2/1000 ETA 141s Step 142/156: loss: 7.216026
Epoch 2/1000 ETA 131s Step 143/156: loss: 6.597305
Epoch 2/1000 ETA 121s Step 144/156: loss: 4.146729
Epoch 2/1000 ETA 111s Step 145/156: loss: 6.978158
Epoch 2/1000 ETA 100s Step 146/156: loss: 7.718293
Epoch 2/1000 ETA 90s Step 147/156: loss: 6.435166
Epoch 2/1000 ETA 80s Step 148/156: loss: 4.744608
Epoch 2/1000 ETA 70s Step 149/156: loss: 6.609582
Epoch 2/1000 ETA 60s Step 150/156: loss: 4.822738
Epoch 2/1000 ETA 50s Step 151/156: loss: 5.676715
Epoch 2/1000 ETA 40s Step 152/156: loss: 5.640480
Epoch 2/1000 ETA 30s Step 153/156: loss: 5.868205
Epoch 2/1000 ETA 20s Step 154/156: loss: 7.141846
Epoch 2/1000 ETA 10s Step 155/156: loss: 6.477454
Epoch 2/1000 ETA 0s Step 156/156: loss: 7.651637
Epoch 2/1000 2168.15s Step 156/156: loss: 6.444684, val_loss: 6.430528

Epoch 3/1000
Epoch 3/1000 ETA 1965s Step 1/156: loss: 7.759034
Epoch 3/1000 ETA 1582s Step 2/156: loss: 6.046995
Epoch 3/1000 ETA 1902s Step 3/156: loss: 5.406430
Epoch 3/1000 ETA 1748s Step 4/156: loss: 5.694769
Epoch 3/1000 ETA 1653s Step 5/156: loss: 5.355989
Epoch 3/1000 ETA 1565s Step 6/156: loss: 6.182783
Epoch 3/1000 ETA 1529s Step 7/156: loss: 5.410166
Epoch 3/1000 ETA 1473s Step 8/156: loss: 6.870580
Epoch 3/1000 ETA 1440s Step 9/156: loss: 6.562766
Epoch 3/1000 ETA 1481s Step 10/156: loss: 9.173890
Epoch 3/1000 ETA 1474s Step 11/156: loss: 7.473711
Epoch 3/1000 ETA 1481s Step 12/156: loss: 6.627202
Epoch 3/1000 ETA 1440s Step 13/156: loss: 5.665116
Epoch 3/1000 ETA 1419s Step 14/156: loss: 7.068016
Epoch 3/1000 ETA 1404s Step 15/156: loss: 9.034943
Epoch 3/1000 ETA 1453s Step 16/156: loss: 6.566467
Epoch 3/1000 ETA 1457s Step 17/156: loss: 6.539494
Epoch 3/1000 ETA 1427s Step 18/156: loss: 5.477909
Epoch 3/1000 ETA 1409s Step 19/156: loss: 5.787449
Epoch 3/1000 ETA 1399s Step 20/156: loss: 7.116205
Epoch 3/1000 ETA 1383s Step 21/156: loss: 7.719202
Epoch 3/1000 ETA 1359s Step 22/156: loss: 5.865974
Epoch 3/1000 ETA 1341s Step 23/156: loss: 6.140764
Epoch 3/1000 ETA 1320s Step 24/156: loss: 7.025362
Epoch 3/1000 ETA 1301s Step 25/156: loss: 6.697676
Epoch 3/1000 ETA 1275s Step 26/156: loss: 6.085751
Epoch 3/1000 ETA 1256s Step 27/156: loss: 7.766325
Epoch 3/1000 ETA 1254s Step 28/156: loss: 7.271439
Epoch 3/1000 ETA 1241s Step 29/156: loss: 8.649012
Epoch 3/1000 ETA 1235s Step 30/156: loss: 6.390535
Epoch 3/1000 ETA 1220s Step 31/156: loss: 6.227846
Epoch 3/1000 ETA 1200s Step 32/156: loss: 6.669981
Epoch 3/1000 ETA 1183s Step 33/156: loss: 4.840575
Epoch 3/1000 ETA 1168s Step 34/156: loss: 7.134406
Epoch 3/1000 ETA 1172s Step 35/156: loss: 8.107944
Epoch 3/1000 ETA 1165s Step 36/156: loss: 5.702153
Epoch 3/1000 ETA 1166s Step 37/156: loss: 4.913615
Epoch 3/1000 ETA 1154s Step 38/156: loss: 6.754860
Epoch 3/1000 ETA 1142s Step 39/156: loss: 5.960642
Epoch 3/1000 ETA 1129s Step 40/156: loss: 5.755203
Epoch 3/1000 ETA 1116s Step 41/156: loss: 6.567311
Epoch 3/1000 ETA 1102s Step 42/156: loss: 5.119515
Epoch 3/1000 ETA 1085s Step 43/156: loss: 7.064631
Epoch 3/1000 ETA 1089s Step 44/156: loss: 6.383326
Epoch 3/1000 ETA 1080s Step 45/156: loss: 4.563058
Epoch 3/1000 ETA 1075s Step 46/156: loss: 6.078670
Epoch 3/1000 ETA 1064s Step 47/156: loss: 7.785707
Epoch 3/1000 ETA 1050s Step 48/156: loss: 6.699736
Epoch 3/1000 ETA 1036s Step 49/156: loss: 5.742953
Epoch 3/1000 ETA 1033s Step 50/156: loss: 6.430772
Epoch 3/1000 ETA 1021s Step 51/156: loss: 4.292375
Epoch 3/1000 ETA 1010s Step 52/156: loss: 8.244301
Epoch 3/1000 ETA 996s Step 53/156: loss: 6.371527
Epoch 3/1000 ETA 983s Step 54/156: loss: 6.009819
Epoch 3/1000 ETA 970s Step 55/156: loss: 5.273165
Epoch 3/1000 ETA 958s Step 56/156: loss: 7.103981
Epoch 3/1000 ETA 953s Step 57/156: loss: 5.480371
Epoch 3/1000 ETA 944s Step 58/156: loss: 4.164772
Epoch 3/1000 ETA 950s Step 59/156: loss: 7.729612
Epoch 3/1000 ETA 937s Step 60/156: loss: 7.740571
Epoch 3/1000 ETA 925s Step 61/156: loss: 6.618150
Epoch 3/1000 ETA 912s Step 62/156: loss: 7.820928
Epoch 3/1000 ETA 904s Step 63/156: loss: 7.312345
Epoch 3/1000 ETA 892s Step 64/156: loss: 9.688764
Epoch 3/1000 ETA 885s Step 65/156: loss: 5.152241
Epoch 3/1000 ETA 879s Step 66/156: loss: 6.801795
Epoch 3/1000 ETA 867s Step 67/156: loss: 9.500146
Epoch 3/1000 ETA 857s Step 68/156: loss: 7.362043
Epoch 3/1000 ETA 845s Step 69/156: loss: 5.026381
Epoch 3/1000 ETA 833s Step 70/156: loss: 7.060703
Epoch 3/1000 ETA 824s Step 71/156: loss: 8.392365
Epoch 3/1000 ETA 813s Step 72/156: loss: 6.808206
Epoch 3/1000 ETA 802s Step 73/156: loss: 10.795326
Epoch 3/1000 ETA 792s Step 74/156: loss: 7.172207
Epoch 3/1000 ETA 780s Step 75/156: loss: 4.251768
Epoch 3/1000 ETA 775s Step 76/156: loss: 9.219864
Epoch 3/1000 ETA 764s Step 77/156: loss: 6.130568
Epoch 3/1000 ETA 754s Step 78/156: loss: 8.719141
Epoch 3/1000 ETA 743s Step 79/156: loss: 7.512656
Epoch 3/1000 ETA 739s Step 80/156: loss: 6.046635
Epoch 3/1000 ETA 728s Step 81/156: loss: 6.629169
Epoch 3/1000 ETA 717s Step 82/156: loss: 5.266596
Epoch 3/1000 ETA 706s Step 83/156: loss: 7.480018
Epoch 3/1000 ETA 694s Step 84/156: loss: 6.591928
Epoch 3/1000 ETA 682s Step 85/156: loss: 4.172657
Epoch 3/1000 ETA 677s Step 86/156: loss: 8.929308
Epoch 3/1000 ETA 666s Step 87/156: loss: 5.387253
Epoch 3/1000 ETA 655s Step 88/156: loss: 5.611604
Epoch 3/1000 ETA 643s Step 89/156: loss: 4.629062
