Fri Feb 23 23:22:06 EST 2018
/home/ptossou/env/bin/python
36 37
{'max_examples_per_episode': 10, 'arch': 'lstm', 'fit_params': {'lstm_hidden_size': 64, 'normalize_features': True, 'nb_lstm_layers': 2, 'lr': 0.001, 'unique_l2': True, 'embedding_size': 20, 'bidirectional': True}, 'eval_params': None, 'dataset_name': 'bindingdb', 'algo': 'krr'}

Epoch 1/1000Fri Feb 23 23:22:35 EST 2018
Set compute mode to DEFAULT for GPU 00000000:89:00.0.
All done.
Sat Feb 24 21:05:28 EST 2018
/home/ptossou/env/bin/python
36 37
{'algo': 'krr', 'eval_params': None, 'fit_params': {'unique_l2': True, 'embedding_size': 20, 'nb_lstm_layers': 2, 'lr': 0.001, 'bidirectional': True, 'normalize_features': True, 'lstm_hidden_size': 64}, 'arch': 'lstm', 'max_examples_per_episode': 10, 'dataset_name': 'bindingdb'}

Epoch 1/1000
Epoch 1/1000 ETA 3887s Step 1/312: loss: 6.513648
Epoch 1/1000 ETA 3402s Step 2/312: loss: 6.475125
Epoch 1/1000 ETA 3084s Step 3/312: loss: 9.526498
Epoch 1/1000 ETA 2853s Step 54/312: loss: 7.300342
Epoch 1/1000 ETA 2840s Step 55/312: loss: 6.221260
Epoch 1/1000 ETA 2855s Step 56/312: loss: 9.411331
Epoch 1/1000 ETA 2834s Step 57/312: loss: 7.536338
Epoch 1/1000 ETA 2811s Step 58/312: loss: 8.886214
Epoch 1/1000 ETA 2802s Step 59/312: loss: 7.742201
Epoch 1/1000 ETA 2784s Step 60/312: loss: 7.909758
Epoch 1/1000 ETA 2829s Step 61/312: loss: 9.031503
Epoch 1/1000 ETA 2807s Step 62/312: loss: 7.806294
Epoch 1/1000 ETA 2784s Step 63/312: loss: 7.006664
Epoch 1/1000 ETA 2758s Step 64/312: loss: 7.425489
Epoch 1/1000 ETA 2735s Step 65/312: loss: 5.837570
Epoch 1/1000 ETA 2716s Step 66/312: loss: 6.628968
Epoch 1/1000 ETA 2696s Step 67/312: loss: 8.525396
Epoch 1/1000 ETA 2673s Step 68/312: loss: 7.406341
Epoch 1/1000 ETA 2658s Step 69/312: loss: 4.154252
Epoch 1/1000 ETA 2641s Step 70/312: loss: 9.693967
Epoch 1/1000 ETA 2647s Step 71/312: loss: 9.541698
Epoch 1/1000 ETA 2635s Step 72/312: loss: 7.079206
Epoch 1/1000 ETA 2646s Step 73/312: loss: 7.525963
Epoch 1/1000 ETA 2628s Step 74/312: loss: 5.569238
Epoch 1/1000 ETA 2617s Step 75/312: loss: 6.998652
Epoch 1/1000 ETA 2602s Step 76/312: loss: 6.208544
Epoch 1/1000 ETA 2591s Step 77/312: loss: 9.229461
Epoch 1/1000 ETA 2581s Step 78/312: loss: 6.292350
Epoch 1/1000 ETA 2565s Step 79/312: loss: 7.540113
Epoch 1/1000 ETA 2545s Step 80/312: loss: 5.766256
Epoch 1/1000 ETA 2527s Step 81/312: loss: 5.729601
Epoch 1/1000 ETA 2529s Step 82/312: loss: 5.863797
Epoch 1/1000 ETA 2510s Step 83/312: loss: 6.996080
Epoch 1/1000 ETA 2493s Step 84/312: loss: 9.374854
Epoch 1/1000 ETA 2491s Step 85/312: loss: 7.320149
Epoch 1/1000 ETA 2473s Step 86/312: loss: 8.686398
Epoch 1/1000 ETA 2453s Step 87/312: loss: 7.204544
Epoch 1/1000 ETA 2438s Step 88/312: loss: 4.818601
Epoch 1/1000 ETA 2419s Step 89/312: loss: 7.810930
Epoch 1/1000 ETA 2420s Step 90/312: loss: 8.051868
Epoch 1/1000 ETA 2406s Step 91/312: loss: 7.343372
Epoch 1/1000 ETA 2386s Step 92/312: loss: 4.141867
Epoch 1/1000 ETA 2368s Step 93/312: loss: 7.027039
Epoch 1/1000 ETA 2350s Step 94/312: loss: 5.398161
Epoch 1/1000 ETA 2333s Step 95/312: loss: 7.803882
Epoch 1/1000 ETA 2316s Step 96/312: loss: 12.145910
Epoch 1/1000 ETA 2302s Step 97/312: loss: 7.887793
Epoch 1/1000 ETA 2287s Step 98/312: loss: 8.328236
Epoch 1/1000 ETA 2276s Step 99/312: loss: 6.839772
Epoch 1/1000 ETA 2260s Step 100/312: loss: 4.892656
Epoch 1/1000 ETA 2245s Step 101/312: loss: 6.696818
Epoch 1/1000 ETA 2229s Step 102/312: loss: 6.898930
Epoch 1/1000 ETA 2219s Step 103/312: loss: 8.294576
Epoch 1/1000 ETA 2201s Step 104/312: loss: 5.835402
Epoch 1/1000 ETA 2186s Step 105/312: loss: 8.598221
Epoch 1/1000 ETA 2177s Step 106/312: loss: 4.492131
Epoch 1/1000 ETA 2163s Step 107/312: loss: 11.557749
Epoch 1/1000 ETA 2162s Step 108/312: loss: 7.037169
Epoch 1/1000 ETA 2153s Step 109/312: loss: 6.816931
Epoch 1/1000 ETA 2137s Step 110/312: loss: 7.283625
Epoch 1/1000 ETA 2122s Step 111/312: loss: 7.085035
Epoch 1/1000 ETA 2116s Step 112/312: loss: 6.308239
Epoch 1/1000 ETA 2100s Step 113/312: loss: 7.076482
Epoch 1/1000 ETA 2088s Step 114/312: loss: 7.371227
Epoch 1/1000 ETA 2076s Step 115/312: loss: 7.164636
Epoch 1/1000 ETA 2062s Step 116/312: loss: 8.738525
Epoch 1/1000 ETA 2049s Step 117/312: loss: 7.196568
Epoch 1/1000 ETA 2035s Step 118/312: loss: 4.703776
Epoch 1/1000 ETA 2022s Step 119/312: loss: 7.448061
Epoch 1/1000 ETA 2009s Step 120/312: loss: 7.445375
Epoch 1/1000 ETA 1995s Step 121/312: loss: 6.248646
Epoch 1/1000 ETA 1988s Step 122/312: loss: 8.489321
Epoch 1/1000 ETA 1974s Step 123/312: loss: 9.387283
Epoch 1/1000 ETA 1960s Step 124/312: loss: 7.259323
Epoch 1/1000 ETA 1951s Step 125/312: loss: 7.649472
Epoch 1/1000 ETA 1939s Step 126/312: loss: 8.008106
Epoch 1/1000 ETA 1926s Step 127/312: loss: 5.456493
Epoch 1/1000 ETA 1933s Step 128/312: loss: 9.274758
Epoch 1/1000 ETA 1921s Step 129/312: loss: 5.199911
Epoch 1/1000 ETA 1908s Step 130/312: loss: 6.230396
Epoch 1/1000 ETA 1896s Step 131/312: loss: 10.201023
Epoch 1/1000 ETA 1901s Step 132/312: loss: 5.855247
Epoch 1/1000 ETA 1889s Step 133/312: loss: 7.519315
Epoch 1/1000 ETA 1875s Step 134/312: loss: 6.336838
Epoch 1/1000 ETA 1861s Step 135/312: loss: 8.409873
Epoch 1/1000 ETA 1863s Step 136/312: loss: 6.607272
Epoch 1/1000 ETA 1861s Step 137/312: loss: 5.276207
Epoch 1/1000 ETA 1848s Step 138/312: loss: 8.884068
Epoch 1/1000 ETA 1844s Step 139/312: loss: 7.512552
Epoch 1/1000 ETA 1832s Step 140/312: loss: 7.465770
Epoch 1/1000 ETA 1821s Step 141/312: loss: 8.070461
Epoch 1/1000 ETA 1806s Step 142/312: loss: 6.003059
Epoch 1/1000 ETA 1804s Step 143/312: loss: 5.709066
Epoch 1/1000 ETA 1807s Step 144/312: loss: 6.823354
Epoch 1/1000 ETA 1800s Step 145/312: loss: 4.759845
Epoch 1/1000 ETA 1788s Step 146/312: loss: 5.214240
Epoch 1/1000 ETA 1775s Step 147/312: loss: 7.236858
Epoch 1/1000 ETA 1763s Step 148/312: loss: 5.515558
Epoch 1/1000 ETA 1748s Step 149/312: loss: 5.992178
Epoch 1/1000 ETA 1736s Step 150/312: loss: 7.578043
Epoch 1/1000 ETA 1723s Step 151/312: loss: 4.538040
Epoch 1/1000 ETA 1711s Step 152/312: loss: 8.713565
Epoch 1/1000 ETA 1699s Step 153/312: loss: 6.111743
Epoch 1/1000 ETA 1686s Step 154/312: loss: 9.680177
Epoch 1/1000 ETA 1674s Step 155/312: loss: 4.500052
Epoch 1/1000 ETA 1659s Step 156/312: loss: 5.423665
Epoch 1/1000 ETA 1652s Step 157/312: loss: 5.940404
Epoch 1/1000 ETA 1638s Step 158/312: loss: 5.803823
Epoch 1/1000 ETA 1625s Step 159/312: loss: 5.130323
Epoch 1/1000 ETA 1616s Step 160/312: loss: 10.266294
Epoch 1/1000 ETA 1604s Step 161/312: loss: 11.092667
Epoch 1/1000 ETA 1596s Step 162/312: loss: 7.705340
Epoch 1/1000 ETA 1590s Step 163/312: loss: 8.782554
Epoch 1/1000 ETA 1593s Step 164/312: loss: 5.741857
Epoch 1/1000 ETA 1593s Step 165/312: loss: 6.367536
Epoch 1/1000 ETA 1580s Step 166/312: loss: 6.535803
Epoch 1/1000 ETA 1580s Step 167/312: loss: 10.158433
Epoch 1/1000 ETA 1576s Step 168/312: loss: 7.212346
Epoch 1/1000 ETA 1564s Step 169/312: loss: 6.208035
Epoch 1/1000 ETA 1550s Step 170/312: loss: 14.436821
Epoch 1/1000 ETA 1539s Step 171/312: loss: 8.558671
Epoch 1/1000 ETA 1527s Step 172/312: loss: 5.703659
Epoch 1/1000 ETA 1514s Step 173/312: loss: 6.433384
Epoch 1/1000 ETA 1501s Step 174/312: loss: 7.308800
Epoch 1/1000 ETA 1489s Step 175/312: loss: 4.615675
Epoch 1/1000 ETA 1477s Step 176/312: loss: 6.106402
Epoch 1/1000 ETA 1463s Step 177/312: loss: 6.915046
Epoch 1/1000 ETA 1450s Step 178/312: loss: 5.274080
Epoch 1/1000 ETA 1438s Step 179/312: loss: 7.628791
Epoch 1/1000 ETA 1425s Step 180/312: loss: 7.953864
Epoch 1/1000 ETA 1413s Step 181/312: loss: 5.385740
Epoch 1/1000 ETA 1401s Step 182/312: loss: 9.234090
Epoch 1/1000 ETA 1388s Step 183/312: loss: 7.122040
Epoch 1/1000 ETA 1385s Step 184/312: loss: 6.644008
Epoch 1/1000 ETA 1374s Step 185/312: loss: 7.452365
Epoch 1/1000 ETA 1362s Step 186/312: loss: 7.654631
Epoch 1/1000 ETA 1350s Step 187/312: loss: 6.806497
Epoch 1/1000 ETA 1336s Step 188/312: loss: 6.079867
Epoch 1/1000 ETA 1323s Step 189/312: loss: 8.614001
Epoch 1/1000 ETA 1312s Step 190/312: loss: 6.197773
Epoch 1/1000 ETA 1300s Step 191/312: loss: 6.755021
Epoch 1/1000 ETA 1289s Step 192/312: loss: 6.060973
Epoch 1/1000 ETA 1277s Step 193/312: loss: 9.086527
Epoch 1/1000 ETA 1266s Step 194/312: loss: 7.136440
Epoch 1/1000 ETA 1253s Step 195/312: loss: 7.368991
Epoch 1/1000 ETA 1241s Step 196/312: loss: 6.969895
Epoch 1/1000 ETA 1238s Step 197/312: loss: 6.479222
Epoch 1/1000 ETA 1226s Step 198/312: loss: 7.847005
Epoch 1/1000 ETA 1215s Step 199/312: loss: 7.410235
Epoch 1/1000 ETA 1202s Step 200/312: loss: 5.395695
Epoch 1/1000 ETA 1191s Step 201/312: loss: 10.290031
Epoch 1/1000 ETA 1179s Step 202/312: loss: 9.069389
Epoch 1/1000 ETA 1170s Step 203/312: loss: 5.793144
Epoch 1/1000 ETA 1158s Step 204/312: loss: 4.369699
Epoch 1/1000 ETA 1146s Step 205/312: loss: 8.700709
Epoch 1/1000 ETA 1135s Step 206/312: loss: 5.334279
Epoch 1/1000 ETA 1123s Step 207/312: loss: 6.638042
Epoch 1/1000 ETA 1111s Step 208/312: loss: 5.352009
Epoch 1/1000 ETA 1100s Step 209/312: loss: 6.228266
Epoch 1/1000 ETA 1088s Step 210/312: loss: 9.970153
Epoch 1/1000 ETA 1076s Step 211/312: loss: 6.637572
Epoch 1/1000 ETA 1065s Step 212/312: loss: 6.858703
Epoch 1/1000 ETA 1055s Step 213/312: loss: 6.604753
Epoch 1/1000 ETA 1045s Step 214/312: loss: 8.391705
Epoch 1/1000 ETA 1033s Step 215/312: loss: 8.054573
Epoch 1/1000 ETA 1022s Step 216/312: loss: 7.853469
Epoch 1/1000 ETA 1010s Step 217/312: loss: 6.106276
Epoch 1/1000 ETA 999s Step 218/312: loss: 6.930747
Epoch 1/1000 ETA 989s Step 219/312: loss: 11.788706
Epoch 1/1000 ETA 977s Step 220/312: loss: 7.640788
Epoch 1/1000 ETA 965s Step 221/312: loss: 5.398417
Epoch 1/1000 ETA 953s Step 222/312: loss: 7.523081
Epoch 1/1000 ETA 942s Step 223/312: loss: 7.117493
Epoch 1/1000 ETA 938s Step 224/312: loss: 9.896062
Epoch 1/1000 ETA 926s Step 225/312: loss: 7.780927
Epoch 1/1000 ETA 915s Step 226/312: loss: 5.683740
Epoch 1/1000 ETA 903s Step 227/312: loss: 5.136353
Epoch 1/1000 ETA 892s Step 228/312: loss: 5.371999
Epoch 1/1000 ETA 881s Step 229/312: loss: 6.397011
Epoch 1/1000 ETA 870s Step 230/312: loss: 6.708420
Epoch 1/1000 ETA 858s Step 231/312: loss: 8.677547
Epoch 1/1000 ETA 846s Step 232/312: loss: 5.282493
Epoch 1/1000 ETA 836s Step 233/312: loss: 5.552808
Epoch 1/1000 ETA 824s Step 234/312: loss: 7.785532
Epoch 1/1000 ETA 813s Step 235/312: loss: 4.410956
Epoch 1/1000 ETA 801s Step 236/312: loss: 10.000523
Epoch 1/1000 ETA 790s Step 237/312: loss: 7.208023
Epoch 1/1000 ETA 786s Step 238/312: loss: 6.678184
Epoch 1/1000 ETA 775s Step 239/312: loss: 6.994367
Epoch 1/1000 ETA 770s Step 240/312: loss: 6.624901
Epoch 1/1000 ETA 762s Step 241/312: loss: 8.862785
Epoch 1/1000 ETA 750s Step 242/312: loss: 6.647044
Epoch 1/1000 ETA 738s Step 243/312: loss: 5.347252
Epoch 1/1000 ETA 727s Step 244/312: loss: 8.565716
Epoch 1/1000 ETA 717s Step 245/312: loss: 12.713160
Epoch 1/1000 ETA 706s Step 246/312: loss: 8.562006
Epoch 1/1000 ETA 694s Step 247/312: loss: 6.381148
Epoch 1/1000 ETA 683s Step 248/312: loss: 6.988362
Epoch 1/1000 ETA 672s Step 249/312: loss: 7.375984
Epoch 1/1000 ETA 661s Step 250/312: loss: 5.991802
Epoch 1/1000 ETA 650s Step 251/312: loss: 6.257609
Epoch 1/1000 ETA 639s Step 252/312: loss: 8.508800
Epoch 1/1000 ETA 628s Step 253/312: loss: 6.986792
Epoch 1/1000 ETA 616s Step 254/312: loss: 7.110791
Epoch 1/1000 ETA 607s Step 255/312: loss: 7.521192
Epoch 1/1000 ETA 596s Step 256/312: loss: 5.670980
Epoch 1/1000 ETA 585s Step 257/312: loss: 8.507769
Epoch 1/1000 ETA 574s Step 258/312: loss: 15.800364
Epoch 1/1000 ETA 563s Step 259/312: loss: 8.388564
Epoch 1/1000 ETA 552s Step 260/312: loss: 9.009538
Epoch 1/1000 ETA 542s Step 261/312: loss: 7.846828
Epoch 1/1000 ETA 530s Step 262/312: loss: 6.485272
Epoch 1/1000 ETA 521s Step 263/312: loss: 7.533877
Epoch 1/1000 ETA 510s Step 264/312: loss: 6.526383
Epoch 1/1000 ETA 499s Step 265/312: loss: 5.167679
Epoch 1/1000 ETA 488s Step 266/312: loss: 7.297606
Epoch 1/1000 ETA 477s Step 267/312: loss: 5.547702
Epoch 1/1000 ETA 466s Step 268/312: loss: 6.777366
Epoch 1/1000 ETA 455s Step 269/312: loss: 4.949646
Epoch 1/1000 ETA 444s Step 270/312: loss: 5.490313
Epoch 1/1000 ETA 433s Step 271/312: loss: 5.535021
Epoch 1/1000 ETA 422s Step 272/312: loss: 4.785896
Epoch 1/1000 ETA 412s Step 273/312: loss: 8.140131
Epoch 1/1000 ETA 401s Step 274/312: loss: 7.942178
Epoch 1/1000 ETA 390s Step 275/312: loss: 7.701303
Epoch 1/1000 ETA 379s Step 276/312: loss: 5.602020
Epoch 1/1000 ETA 369s Step 277/312: loss: 5.771939
Epoch 1/1000 ETA 358s Step 278/312: loss: 9.860533
Epoch 1/1000 ETA 348s Step 279/312: loss: 6.080002
Epoch 1/1000 ETA 339s Step 280/312: loss: 6.305697
Epoch 1/1000 ETA 328s Step 281/312: loss: 8.946217
Epoch 1/1000 ETA 317s Step 282/312: loss: 4.634061
Epoch 1/1000 ETA 306s Step 283/312: loss: 6.179713
Epoch 1/1000 ETA 296s Step 284/312: loss: 6.087423
Epoch 1/1000 ETA 285s Step 285/312: loss: 5.574612
Epoch 1/1000 ETA 275s Step 286/312: loss: 6.798631
Epoch 1/1000 ETA 264s Step 287/312: loss: 8.401549
Epoch 1/1000 ETA 253s Step 288/312: loss: 5.958116
Epoch 1/1000 ETA 242s Step 289/312: loss: 5.900506
Epoch 1/1000 ETA 232s Step 290/312: loss: 8.921095
Epoch 1/1000 ETA 221s Step 291/312: loss: 5.749226
Epoch 1/1000 ETA 210s Step 292/312: loss: 5.458765
Epoch 1/1000 ETA 201s Step 293/312: loss: 5.533902
Epoch 1/1000 ETA 190s Step 294/312: loss: 6.172794
Epoch 1/1000 ETA 179s Step 295/312: loss: 8.491019
Epoch 1/1000 ETA 169s Step 296/312: loss: 6.360819
Epoch 1/1000 ETA 158s Step 297/312: loss: 5.039288
Epoch 1/1000 ETA 148s Step 298/312: loss: 7.667855
Epoch 1/1000 ETA 137s Step 299/312: loss: 10.795325
Epoch 1/1000 ETA 126s Step 300/312: loss: 6.908567
Epoch 1/1000 ETA 116s Step 301/312: loss: 4.929325
Epoch 1/1000 ETA 105s Step 302/312: loss: 5.901177
Epoch 1/1000 ETA 95s Step 303/312: loss: 8.129256
Epoch 1/1000 ETA 84s Step 304/312: loss: 7.218444
Epoch 1/1000 ETA 73s Step 305/312: loss: 8.202806
Epoch 1/1000 ETA 63s Step 306/312: loss: 6.390275
Epoch 1/1000 ETA 52s Step 307/312: loss: 6.967366
Epoch 1/1000 ETA 42s Step 308/312: loss: 7.696295
Epoch 1/1000 ETA 31s Step 309/312: loss: 7.980847
Epoch 1/1000 ETA 21s Step 310/312: loss: 7.683033
Epoch 1/1000 ETA 10s Step 311/312: loss: 6.937768
Epoch 1/1000 ETA 0s Step 312/312: loss: 5.282930
Epoch 1/1000 4425.26s Step 312/312: loss: 7.177289, val_loss: 7.329786

Epoch 2/1000
Epoch 2/1000 ETA 4932s Step 1/312: loss: 12.173096
Epoch 2/1000 ETA 3896s Step 2/312: loss: 5.848714
Epoch 2/1000 ETA 4904s Step 3/312: loss: 6.210299
Epoch 2/1000 ETA 4417s Step 4/312: loss: 7.216210
Epoch 2/1000 ETA 4061s Step 5/312: loss: 6.252746
Epoch 2/1000 ETA 4009s Step 6/312: loss: 9.196671
Epoch 2/1000 ETA 3886s Step 7/312: loss: 7.854312
Epoch 2/1000 ETA 3758s Step 8/312: loss: 7.484007
Epoch 2/1000 ETA 3578s Step 9/312: loss: 9.057410
Epoch 2/1000 ETA 3483s Step 10/312: loss: 6.952236
Epoch 2/1000 ETA 3407s Step 11/312: loss: 5.568331
Epoch 2/1000 ETA 3329s Step 12/312: loss: 9.677654
Epoch 2/1000 ETA 3303s Step 13/312: loss: 7.581697
Epoch 2/1000 ETA 3279s Step 14/312: loss: 4.848258
Epoch 2/1000 ETA 3249s Step 15/312: loss: 4.791799
Epoch 2/1000 ETA 3569s Step 16/312: loss: 7.490206
Epoch 2/1000 ETA 3524s Step 17/312: loss: 7.786843
Epoch 2/1000 ETA 3465s Step 18/312: loss: 5.418107
Epoch 2/1000 ETA 3475s Step 19/312: loss: 5.870054
Epoch 2/1000 ETA 3434s Step 20/312: loss: 7.239383
Epoch 2/1000 ETA 3370s Step 21/312: loss: 7.828773
Epoch 2/1000 ETA 3309s Step 22/312: loss: 7.641939
Epoch 2/1000 ETA 3297s Step 23/312: loss: 9.366936
Epoch 2/1000 ETA 3359s Step 24/312: loss: 6.948954
Epoch 2/1000 ETA 3314s Step 25/312: loss: 9.258012
Epoch 2/1000 ETA 3251s Step 26/312: loss: 5.061478
Epoch 2/1000 ETA 3229s Step 27/312: loss: 7.597878
Epoch 2/1000 ETA 3194s Step 28/312: loss: 8.241320
Epoch 2/1000 ETA 3160s Step 29/312: loss: 4.447768
Epoch 2/1000 ETA 3165s Step 30/312: loss: 6.651251
Epoch 2/1000 ETA 3128s Step 31/312: loss: 8.831463
Epoch 2/1000 ETA 3096s Step 32/312: loss: 6.019654
Epoch 2/1000 ETA 3070s Step 33/312: loss: 5.649432
Epoch 2/1000 ETA 3053s Step 34/312: loss: 3.769807
Epoch 2/1000 ETA 3027s Step 35/312: loss: 16.863262
Epoch 2/1000 ETA 3002s Step 36/312: loss: 5.765328
Epoch 2/1000 ETA 2971s Step 37/312: loss: 9.552786
Epoch 2/1000 ETA 2958s Step 38/312: loss: 7.498710
Epoch 2/1000 ETA 2926s Step 39/312: loss: 8.785393
Epoch 2/1000 ETA 2926s Step 40/312: loss: 6.773999
Epoch 2/1000 ETA 2909s Step 41/312: loss: 6.387262
Epoch 2/1000 ETA 2880s Step 42/312: loss: 6.712966
Epoch 2/1000 ETA 2873s Step 43/312: loss: 5.135719
Epoch 2/1000 ETA 2850s Step 44/312: loss: 6.964702
Epoch 2/1000 ETA 2825s Step 45/312: loss: 7.993394
Epoch 2/1000 ETA 2800s Step 46/312: loss: 8.002106
Epoch 2/1000 ETA 2772s Step 47/312: loss: 6.815037
Epoch 2/1000 ETA 2828s Step 48/312: loss: 8.809060
Epoch 2/1000 ETA 2800s Step 49/312: loss: 6.261444
Epoch 2/1000 ETA 2839s Step 50/312: loss: 5.314022
Epoch 2/1000 ETA 2819s Step 51/312: loss: 6.632719
Epoch 2/1000 ETA 2819s Step 52/312: loss: 4.715862
Epoch 2/1000 ETA 2808s Step 53/312: loss: 10.728632
Epoch 2/1000 ETA 2801s Step 54/312: loss: 8.176172
Epoch 2/1000 ETA 2796s Step 55/312: loss: 6.702615
Epoch 2/1000 ETA 2774s Step 56/312: loss: 6.693966
Epoch 2/1000 ETA 2746s Step 57/312: loss: 4.926866
Epoch 2/1000 ETA 2731s Step 58/312: loss: 10.762644
Epoch 2/1000 ETA 2726s Step 59/312: loss: 6.538519
Epoch 2/1000 ETA 2736s Step 60/312: loss: 6.203962
Epoch 2/1000 ETA 2713s Step 61/312: loss: 8.978689
Epoch 2/1000 ETA 2698s Step 62/312: loss: 5.955863
Epoch 2/1000 ETA 2682s Step 63/312: loss: 8.353880
Epoch 2/1000 ETA 2658s Step 64/312: loss: 8.124918
Epoch 2/1000 ETA 2645s Step 65/312: loss: 8.480404
Epoch 2/1000 ETA 2642s Step 66/312: loss: 6.173866
Epoch 2/1000 ETA 2633s Step 67/312: loss: 8.398932
Epoch 2/1000 ETA 2661s Step 68/312: loss: 6.668719
Epoch 2/1000 ETA 2643s Step 69/312: loss: 4.209890
Epoch 2/1000 ETA 2626s Step 70/312: loss: 6.500562
Epoch 2/1000 ETA 2606s Step 71/312: loss: 6.542612
Epoch 2/1000 ETA 2585s Step 72/312: loss: 8.219571
Epoch 2/1000 ETA 2576s Step 73/312: loss: 5.701807
Epoch 2/1000 ETA 2607s Step 74/312: loss: 7.108210
Epoch 2/1000 ETA 2587s Step 75/312: loss: 5.243789
Epoch 2/1000 ETA 2573s Step 76/312: loss: 6.197136
Epoch 2/1000 ETA 2552s Step 77/312: loss: 5.126707
Epoch 2/1000 ETA 2533s Step 78/312: loss: 6.469885
Epoch 2/1000 ETA 2513s Step 79/312: loss: 6.465341
Epoch 2/1000 ETA 2528s Step 80/312: loss: 6.098775
Epoch 2/1000 ETA 2521s Step 81/312: loss: 6.790540
Epoch 2/1000 ETA 2499s Step 82/312: loss: 5.354781
Epoch 2/1000 ETA 2482s Step 83/312: loss: 8.347450
Epoch 2/1000 ETA 2462s Step 84/312: loss: 6.422098
