Fri Feb 23 23:22:11 EST 2018
/home/ptossou/env/bin/python
37 38
{'arch': 'cnn', 'algo': 'maml', 'max_examples_per_episode': 20, 'fit_params': {'n_epochs_learner': 1, 'kernel_size': 2, 'lr_learner': 0.01, 'normalize_features': True, 'lr': 0.001, 'pooling_len': 2, 'cnn_sizes': [128, 128], 'embedding_size': 20}, 'dataset_name': 'bindingdb', 'eval_params': None}

Epoch 1/1000Fri Feb 23 23:22:36 EST 2018
Set compute mode to DEFAULT for GPU 00000000:8F:00.0.
All done.
Sat Feb 24 21:06:33 EST 2018
/home/ptossou/env/bin/python
37 38
{'algo': 'maml', 'dataset_name': 'bindingdb', 'eval_params': None, 'arch': 'cnn', 'max_examples_per_episode': 20, 'fit_params': {'lr': 0.001, 'pooling_len': 2, 'n_epochs_learner': 1, 'normalize_features': True, 'kernel_size': 2, 'lr_learner': 0.01, 'embedding_size': 20, 'cnn_sizes': [128, 128]}}

Epoch 1/1000
Epoch 1/1000 ETA 1162s Step 1/156: loss: 45.848034
Epoch 1/1000 ETA 768s Step 2/156: loss: 48.437035
Epoch 1/1000 ETA 610s Step 3/156: loss: 42.300758
Epoch 1/1000 ETA 215s Step 68/156: loss: 6.905076
Epoch 1/1000 ETA 212s Step 69/156: loss: 5.937176
Epoch 1/1000 ETA 210s Step 70/156: loss: 10.611650
Epoch 1/1000 ETA 209s Step 71/156: loss: 8.812207
Epoch 1/1000 ETA 206s Step 72/156: loss: 7.901081
Epoch 1/1000 ETA 204s Step 73/156: loss: 10.165475
Epoch 1/1000 ETA 201s Step 74/156: loss: 7.020553
Epoch 1/1000 ETA 199s Step 75/156: loss: 6.685042
Epoch 1/1000 ETA 197s Step 76/156: loss: 6.509992
Epoch 1/1000 ETA 195s Step 77/156: loss: 9.526937
Epoch 1/1000 ETA 193s Step 78/156: loss: 6.796341
Epoch 1/1000 ETA 190s Step 79/156: loss: 7.797110
Epoch 1/1000 ETA 187s Step 80/156: loss: 6.298177
Epoch 1/1000 ETA 184s Step 81/156: loss: 8.270754
Epoch 1/1000 ETA 183s Step 82/156: loss: 6.832568
Epoch 1/1000 ETA 180s Step 83/156: loss: 8.221004
Epoch 1/1000 ETA 177s Step 84/156: loss: 22.316429
Epoch 1/1000 ETA 176s Step 85/156: loss: 10.767279
Epoch 1/1000 ETA 173s Step 86/156: loss: 8.089729
Epoch 1/1000 ETA 170s Step 87/156: loss: 7.780060
Epoch 1/1000 ETA 168s Step 88/156: loss: 10.122189
Epoch 1/1000 ETA 165s Step 89/156: loss: 8.128862
Epoch 1/1000 ETA 163s Step 90/156: loss: 9.565152
Epoch 1/1000 ETA 161s Step 91/156: loss: 7.960993
Epoch 1/1000 ETA 158s Step 92/156: loss: 7.448552
Epoch 1/1000 ETA 155s Step 93/156: loss: 7.459867
Epoch 1/1000 ETA 152s Step 94/156: loss: 8.289271
Epoch 1/1000 ETA 149s Step 95/156: loss: 7.784217
Epoch 1/1000 ETA 147s Step 96/156: loss: 29.867418
Epoch 1/1000 ETA 144s Step 97/156: loss: 11.067200
Epoch 1/1000 ETA 141s Step 98/156: loss: 9.549056
Epoch 1/1000 ETA 139s Step 99/156: loss: 7.212439
Epoch 1/1000 ETA 137s Step 100/156: loss: 7.709338
Epoch 1/1000 ETA 134s Step 101/156: loss: 8.196601
Epoch 1/1000 ETA 131s Step 102/156: loss: 7.037518
Epoch 1/1000 ETA 129s Step 103/156: loss: 8.648121
Epoch 1/1000 ETA 126s Step 104/156: loss: 7.336590
Epoch 1/1000 ETA 124s Step 105/156: loss: 7.771029
Epoch 1/1000 ETA 121s Step 106/156: loss: 5.414022
Epoch 1/1000 ETA 119s Step 107/156: loss: 8.214963
Epoch 1/1000 ETA 117s Step 108/156: loss: 8.947417
Epoch 1/1000 ETA 114s Step 109/156: loss: 7.388346
Epoch 1/1000 ETA 112s Step 110/156: loss: 7.488351
Epoch 1/1000 ETA 109s Step 111/156: loss: 7.621069
Epoch 1/1000 ETA 107s Step 112/156: loss: 8.318684
Epoch 1/1000 ETA 104s Step 113/156: loss: 9.959143
Epoch 1/1000 ETA 102s Step 114/156: loss: 8.648014
Epoch 1/1000 ETA 99s Step 115/156: loss: 8.797312
Epoch 1/1000 ETA 97s Step 116/156: loss: 7.779808
Epoch 1/1000 ETA 94s Step 117/156: loss: 12.653340
Epoch 1/1000 ETA 92s Step 118/156: loss: 5.320859
Epoch 1/1000 ETA 89s Step 119/156: loss: 8.093672
Epoch 1/1000 ETA 87s Step 120/156: loss: 8.482922
Epoch 1/1000 ETA 84s Step 121/156: loss: 7.406815
Epoch 1/1000 ETA 82s Step 122/156: loss: 7.585128
Epoch 1/1000 ETA 80s Step 123/156: loss: 6.731271
Epoch 1/1000 ETA 77s Step 124/156: loss: 6.667198
Epoch 1/1000 ETA 75s Step 125/156: loss: 7.851049
Epoch 1/1000 ETA 73s Step 126/156: loss: 10.021924
Epoch 1/1000 ETA 70s Step 127/156: loss: 7.527165
Epoch 1/1000 ETA 68s Step 128/156: loss: 10.796189
Epoch 1/1000 ETA 65s Step 129/156: loss: 4.956805
Epoch 1/1000 ETA 63s Step 130/156: loss: 7.258053
Epoch 1/1000 ETA 60s Step 131/156: loss: 8.304454
Epoch 1/1000 ETA 58s Step 132/156: loss: 6.035718
Epoch 1/1000 ETA 56s Step 133/156: loss: 7.430701
Epoch 1/1000 ETA 53s Step 134/156: loss: 6.261245
Epoch 1/1000 ETA 51s Step 135/156: loss: 7.823934
Epoch 1/1000 ETA 48s Step 136/156: loss: 6.025730
Epoch 1/1000 ETA 46s Step 137/156: loss: 6.575445
Epoch 1/1000 ETA 44s Step 138/156: loss: 8.773330
Epoch 1/1000 ETA 41s Step 139/156: loss: 7.951429
Epoch 1/1000 ETA 39s Step 140/156: loss: 7.502117
Epoch 1/1000 ETA 36s Step 141/156: loss: 8.253101
Epoch 1/1000 ETA 34s Step 142/156: loss: 8.545360
Epoch 1/1000 ETA 32s Step 143/156: loss: 5.392559
Epoch 1/1000 ETA 29s Step 144/156: loss: 8.287955
Epoch 1/1000 ETA 27s Step 145/156: loss: 7.716655
Epoch 1/1000 ETA 24s Step 146/156: loss: 5.664064
Epoch 1/1000 ETA 22s Step 147/156: loss: 7.738128
Epoch 1/1000 ETA 20s Step 148/156: loss: 6.891259
Epoch 1/1000 ETA 17s Step 149/156: loss: 7.183807
Epoch 1/1000 ETA 15s Step 150/156: loss: 9.141109
Epoch 1/1000 ETA 12s Step 151/156: loss: 6.109709
Epoch 1/1000 ETA 10s Step 152/156: loss: 10.217443
Epoch 1/1000 ETA 7s Step 153/156: loss: 8.868108
Epoch 1/1000 ETA 5s Step 154/156: loss: 10.341364
Epoch 1/1000 ETA 2s Step 155/156: loss: 6.103924
Epoch 1/1000 ETA 0s Step 156/156: loss: 8.184086
Epoch 1/1000 475.56s Step 156/156: loss: 11.122897, val_loss: 8.290523

Epoch 2/1000
Epoch 2/1000 ETA 1102s Step 1/156: loss: 9.144493
Epoch 2/1000 ETA 786s Step 2/156: loss: 32.603737
Epoch 2/1000 ETA 657s Step 3/156: loss: 6.788255
Epoch 2/1000 ETA 575s Step 4/156: loss: 7.738191
Epoch 2/1000 ETA 569s Step 5/156: loss: 8.672335
Epoch 2/1000 ETA 519s Step 6/156: loss: 8.087128
Epoch 2/1000 ETA 517s Step 7/156: loss: 15.430135
Epoch 2/1000 ETA 483s Step 8/156: loss: 8.344137
Epoch 2/1000 ETA 461s Step 9/156: loss: 11.155327
Epoch 2/1000 ETA 442s Step 10/156: loss: 8.238949
Epoch 2/1000 ETA 430s Step 11/156: loss: 7.356790
Epoch 2/1000 ETA 416s Step 12/156: loss: 8.771382
Epoch 2/1000 ETA 403s Step 13/156: loss: 6.597821
Epoch 2/1000 ETA 395s Step 14/156: loss: 8.733379
Epoch 2/1000 ETA 389s Step 15/156: loss: 7.897722
Epoch 2/1000 ETA 381s Step 16/156: loss: 9.586718
Epoch 2/1000 ETA 376s Step 17/156: loss: 8.316777
Epoch 2/1000 ETA 373s Step 18/156: loss: 7.120221
Epoch 2/1000 ETA 367s Step 19/156: loss: 9.102926
Epoch 2/1000 ETA 361s Step 20/156: loss: 7.453117
Epoch 2/1000 ETA 357s Step 21/156: loss: 8.097135
Epoch 2/1000 ETA 349s Step 22/156: loss: 6.117729
Epoch 2/1000 ETA 343s Step 23/156: loss: 6.926965
Epoch 2/1000 ETA 337s Step 24/156: loss: 8.067043
Epoch 2/1000 ETA 332s Step 25/156: loss: 6.507128
Epoch 2/1000 ETA 328s Step 26/156: loss: 10.102777
Epoch 2/1000 ETA 327s Step 27/156: loss: 6.875603
Epoch 2/1000 ETA 326s Step 28/156: loss: 5.284320
Epoch 2/1000 ETA 320s Step 29/156: loss: 7.012815
Epoch 2/1000 ETA 315s Step 30/156: loss: 10.202425
Epoch 2/1000 ETA 310s Step 31/156: loss: 10.070797
Epoch 2/1000 ETA 307s Step 32/156: loss: 7.243510
Epoch 2/1000 ETA 305s Step 33/156: loss: 7.316797
Epoch 2/1000 ETA 300s Step 34/156: loss: 7.500937
Epoch 2/1000 ETA 297s Step 35/156: loss: 6.086869
Epoch 2/1000 ETA 294s Step 36/156: loss: 8.043747
Epoch 2/1000 ETA 295s Step 37/156: loss: 6.043001
Epoch 2/1000 ETA 295s Step 38/156: loss: 7.128919
Epoch 2/1000 ETA 296s Step 39/156: loss: 8.282512
Epoch 2/1000 ETA 296s Step 40/156: loss: 6.405368
Epoch 2/1000 ETA 293s Step 41/156: loss: 12.945496
Epoch 2/1000 ETA 290s Step 42/156: loss: 6.413635
Epoch 2/1000 ETA 287s Step 43/156: loss: 11.112625
Epoch 2/1000 ETA 283s Step 44/156: loss: 6.331244
Epoch 2/1000 ETA 281s Step 45/156: loss: 7.783216
Epoch 2/1000 ETA 278s Step 46/156: loss: 9.420891
Epoch 2/1000 ETA 275s Step 47/156: loss: 10.036606
Epoch 2/1000 ETA 274s Step 48/156: loss: 7.274821
Epoch 2/1000 ETA 271s Step 49/156: loss: 7.431446
Epoch 2/1000 ETA 268s Step 50/156: loss: 6.389306
Epoch 2/1000 ETA 263s Step 51/156: loss: 11.411168
Epoch 2/1000 ETA 262s Step 52/156: loss: 10.504035
Epoch 2/1000 ETA 259s Step 53/156: loss: 8.596455
Epoch 2/1000 ETA 256s Step 54/156: loss: 12.813028
Epoch 2/1000 ETA 254s Step 55/156: loss: 6.475956
Epoch 2/1000 ETA 251s Step 56/156: loss: 9.134432
Epoch 2/1000 ETA 249s Step 57/156: loss: 7.217535
Epoch 2/1000 ETA 245s Step 58/156: loss: 5.038449
Epoch 2/1000 ETA 243s Step 59/156: loss: 9.012944
Epoch 2/1000 ETA 243s Step 60/156: loss: 9.061921
Epoch 2/1000 ETA 239s Step 61/156: loss: 9.674343
Epoch 2/1000 ETA 236s Step 62/156: loss: 8.966127
Epoch 2/1000 ETA 234s Step 63/156: loss: 7.623244
Epoch 2/1000 ETA 232s Step 64/156: loss: 6.458646
Epoch 2/1000 ETA 229s Step 65/156: loss: 7.455789
Epoch 2/1000 ETA 226s Step 66/156: loss: 10.327514
Epoch 2/1000 ETA 223s Step 67/156: loss: 7.088700
Epoch 2/1000 ETA 222s Step 68/156: loss: 6.466399
Epoch 2/1000 ETA 219s Step 69/156: loss: 4.695440
Epoch 2/1000 ETA 215s Step 70/156: loss: 6.057407
Epoch 2/1000 ETA 214s Step 71/156: loss: 7.668213
Epoch 2/1000 ETA 211s Step 72/156: loss: 10.180770
Epoch 2/1000 ETA 209s Step 73/156: loss: 10.747677
Epoch 2/1000 ETA 208s Step 74/156: loss: 6.459055
Epoch 2/1000 ETA 206s Step 75/156: loss: 6.560309
Epoch 2/1000 ETA 203s Step 76/156: loss: 9.272918
Epoch 2/1000 ETA 201s Step 77/156: loss: 7.872545
Epoch 2/1000 ETA 199s Step 78/156: loss: 6.210649
Epoch 2/1000 ETA 196s Step 79/156: loss: 6.403620
Epoch 2/1000 ETA 193s Step 80/156: loss: 6.223790
Epoch 2/1000 ETA 190s Step 81/156: loss: 7.253214
Epoch 2/1000 ETA 187s Step 82/156: loss: 7.066898
Epoch 2/1000 ETA 183s Step 83/156: loss: 5.565265
Epoch 2/1000 ETA 180s Step 84/156: loss: 6.590360
Epoch 2/1000 ETA 178s Step 85/156: loss: 7.556230
Epoch 2/1000 ETA 175s Step 86/156: loss: 6.153913
Epoch 2/1000 ETA 173s Step 87/156: loss: 8.930939
Epoch 2/1000 ETA 170s Step 88/156: loss: 8.031504
Epoch 2/1000 ETA 167s Step 89/156: loss: 7.118329
Epoch 2/1000 ETA 164s Step 90/156: loss: 7.304896
Epoch 2/1000 ETA 162s Step 91/156: loss: 6.832889
Epoch 2/1000 ETA 159s Step 92/156: loss: 8.895033
Epoch 2/1000 ETA 157s Step 93/156: loss: 8.041142
Epoch 2/1000 ETA 154s Step 94/156: loss: 7.428686
Epoch 2/1000 ETA 152s Step 95/156: loss: 6.438084
Epoch 2/1000 ETA 149s Step 96/156: loss: 7.900973
Epoch 2/1000 ETA 147s Step 97/156: loss: 7.958556
Epoch 2/1000 ETA 144s Step 98/156: loss: 6.933047
Epoch 2/1000 ETA 141s Step 99/156: loss: 5.779096
Epoch 2/1000 ETA 139s Step 100/156: loss: 9.100478
Epoch 2/1000 ETA 136s Step 101/156: loss: 7.875422
Epoch 2/1000 ETA 133s Step 102/156: loss: 6.088593
Epoch 2/1000 ETA 131s Step 103/156: loss: 9.499857
Epoch 2/1000 ETA 128s Step 104/156: loss: 9.376841
Epoch 2/1000 ETA 125s Step 105/156: loss: 6.789771
Epoch 2/1000 ETA 123s Step 106/156: loss: 6.748952
Epoch 2/1000 ETA 120s Step 107/156: loss: 9.460753
Epoch 2/1000 ETA 117s Step 108/156: loss: 6.363741
Epoch 2/1000 ETA 115s Step 109/156: loss: 9.128988
Epoch 2/1000 ETA 112s Step 110/156: loss: 8.997101
Epoch 2/1000 ETA 110s Step 111/156: loss: 7.777093
Epoch 2/1000 ETA 108s Step 112/156: loss: 6.564244
Epoch 2/1000 ETA 105s Step 113/156: loss: 7.354291
Epoch 2/1000 ETA 103s Step 114/156: loss: 7.126220
Epoch 2/1000 ETA 100s Step 115/156: loss: 8.492196
Epoch 2/1000 ETA 97s Step 116/156: loss: 8.293862
Epoch 2/1000 ETA 95s Step 117/156: loss: 7.227390
Epoch 2/1000 ETA 93s Step 118/156: loss: 8.208074
Epoch 2/1000 ETA 90s Step 119/156: loss: 7.495190
Epoch 2/1000 ETA 88s Step 120/156: loss: 6.472295
Epoch 2/1000 ETA 86s Step 121/156: loss: 10.399261
Epoch 2/1000 ETA 83s Step 122/156: loss: 7.859545
Epoch 2/1000 ETA 80s Step 123/156: loss: 9.639572
Epoch 2/1000 ETA 78s Step 124/156: loss: 10.242865
Epoch 2/1000 ETA 76s Step 125/156: loss: 10.303277
Epoch 2/1000 ETA 73s Step 126/156: loss: 6.088574
Epoch 2/1000 ETA 71s Step 127/156: loss: 6.133439
Epoch 2/1000 ETA 69s Step 128/156: loss: 6.342237
Epoch 2/1000 ETA 66s Step 129/156: loss: 8.390888
Epoch 2/1000 ETA 64s Step 130/156: loss: 4.684388
Epoch 2/1000 ETA 61s Step 131/156: loss: 4.978815
Epoch 2/1000 ETA 59s Step 132/156: loss: 7.836862
Epoch 2/1000 ETA 57s Step 133/156: loss: 9.851043
Epoch 2/1000 ETA 54s Step 134/156: loss: 7.069582
Epoch 2/1000 ETA 52s Step 135/156: loss: 8.130357
Epoch 2/1000 ETA 49s Step 136/156: loss: 7.193088
Epoch 2/1000 ETA 46s Step 137/156: loss: 5.988868
Epoch 2/1000 ETA 44s Step 138/156: loss: 6.925742
Epoch 2/1000 ETA 42s Step 139/156: loss: 4.800610
Epoch 2/1000 ETA 39s Step 140/156: loss: 7.486567
Epoch 2/1000 ETA 37s Step 141/156: loss: 6.096788
Epoch 2/1000 ETA 34s Step 142/156: loss: 8.341433
Epoch 2/1000 ETA 32s Step 143/156: loss: 10.041838
Epoch 2/1000 ETA 29s Step 144/156: loss: 5.342134
Epoch 2/1000 ETA 27s Step 145/156: loss: 6.919670
Epoch 2/1000 ETA 24s Step 146/156: loss: 11.487674
Epoch 2/1000 ETA 22s Step 147/156: loss: 7.279865
Epoch 2/1000 ETA 19s Step 148/156: loss: 5.703368
Epoch 2/1000 ETA 17s Step 149/156: loss: 9.601768
Epoch 2/1000 ETA 15s Step 150/156: loss: 6.216379
Epoch 2/1000 ETA 12s Step 151/156: loss: 7.047193
Epoch 2/1000 ETA 10s Step 152/156: loss: 8.245010
Epoch 2/1000 ETA 7s Step 153/156: loss: 7.163094
Epoch 2/1000 ETA 5s Step 154/156: loss: 8.928888
Epoch 2/1000 ETA 2s Step 155/156: loss: 6.711982
Epoch 2/1000 ETA 0s Step 156/156: loss: 8.852502
Epoch 2/1000 479.07s Step 156/156: loss: 8.011666, val_loss: 7.831888

Epoch 3/1000
Epoch 3/1000 ETA 1030s Step 1/156: loss: 8.690568
Epoch 3/1000 ETA 670s Step 2/156: loss: 8.036674
Epoch 3/1000 ETA 594s Step 3/156: loss: 6.685276
Epoch 3/1000 ETA 527s Step 4/156: loss: 7.070877
Epoch 3/1000 ETA 488s Step 5/156: loss: 6.162503
Epoch 3/1000 ETA 458s Step 6/156: loss: 7.309939
Epoch 3/1000 ETA 443s Step 7/156: loss: 6.800463
Epoch 3/1000 ETA 419s Step 8/156: loss: 8.528977
Epoch 3/1000 ETA 411s Step 9/156: loss: 7.497472
Epoch 3/1000 ETA 404s Step 10/156: loss: 10.123335
Epoch 3/1000 ETA 397s Step 11/156: loss: 8.848549
Epoch 3/1000 ETA 395s Step 12/156: loss: 6.776282
Epoch 3/1000 ETA 383s Step 13/156: loss: 6.240293
Epoch 3/1000 ETA 375s Step 14/156: loss: 8.209565
Epoch 3/1000 ETA 371s Step 15/156: loss: 10.108480
Epoch 3/1000 ETA 371s Step 16/156: loss: 8.049013
Epoch 3/1000 ETA 371s Step 17/156: loss: 9.397293
Epoch 3/1000 ETA 363s Step 18/156: loss: 6.487849
Epoch 3/1000 ETA 360s Step 19/156: loss: 7.138532
Epoch 3/1000 ETA 358s Step 20/156: loss: 8.111963
Epoch 3/1000 ETA 353s Step 21/156: loss: 10.184391
Epoch 3/1000 ETA 346s Step 22/156: loss: 8.225338
Epoch 3/1000 ETA 342s Step 23/156: loss: 7.089321
Epoch 3/1000 ETA 337s Step 24/156: loss: 7.873248
Epoch 3/1000 ETA 332s Step 25/156: loss: 7.540119
Epoch 3/1000 ETA 326s Step 26/156: loss: 7.132725
Epoch 3/1000 ETA 322s Step 27/156: loss: 9.107604
Epoch 3/1000 ETA 320s Step 28/156: loss: 8.338625
Epoch 3/1000 ETA 317s Step 29/156: loss: 11.152374
Epoch 3/1000 ETA 316s Step 30/156: loss: 7.852981
Epoch 3/1000 ETA 312s Step 31/156: loss: 7.756024
Epoch 3/1000 ETA 307s Step 32/156: loss: 7.134165
Epoch 3/1000 ETA 303s Step 33/156: loss: 6.188390
Epoch 3/1000 ETA 300s Step 34/156: loss: 8.544111
Epoch 3/1000 ETA 301s Step 35/156: loss: 11.093222
Epoch 3/1000 ETA 298s Step 36/156: loss: 6.531339
Epoch 3/1000 ETA 297s Step 37/156: loss: 7.964972
Epoch 3/1000 ETA 293s Step 38/156: loss: 8.198841
Epoch 3/1000 ETA 290s Step 39/156: loss: 5.861620
Epoch 3/1000 ETA 287s Step 40/156: loss: 6.076550
Epoch 3/1000 ETA 283s Step 41/156: loss: 6.183612
Epoch 3/1000 ETA 280s Step 42/156: loss: 6.354983
Epoch 3/1000 ETA 275s Step 43/156: loss: 8.911404
Epoch 3/1000 ETA 274s Step 44/156: loss: 8.232756
Epoch 3/1000 ETA 272s Step 45/156: loss: 6.076851
Epoch 3/1000 ETA 270s Step 46/156: loss: 6.450315
Epoch 3/1000 ETA 267s Step 47/156: loss: 9.838506
Epoch 3/1000 ETA 263s Step 48/156: loss: 9.288493
Epoch 3/1000 ETA 259s Step 49/156: loss: 6.908393
Epoch 3/1000 ETA 258s Step 50/156: loss: 8.782239
Epoch 3/1000 ETA 255s Step 51/156: loss: 6.246828
Epoch 3/1000 ETA 252s Step 52/156: loss: 10.897585
Epoch 3/1000 ETA 249s Step 53/156: loss: 8.337634
Epoch 3/1000 ETA 246s Step 54/156: loss: 7.689091
Epoch 3/1000 ETA 243s Step 55/156: loss: 8.031773
Epoch 3/1000 ETA 240s Step 56/156: loss: 8.406146
Epoch 3/1000 ETA 239s Step 57/156: loss: 7.626742
Epoch 3/1000 ETA 237s Step 58/156: loss: 5.204179
Epoch 3/1000 ETA 236s Step 59/156: loss: 8.480312
Epoch 3/1000 ETA 233s Step 60/156: loss: 9.482516
Epoch 3/1000 ETA 230s Step 61/156: loss: 8.557309
Epoch 3/1000 ETA 227s Step 62/156: loss: 10.180684
Epoch 3/1000 ETA 224s Step 63/156: loss: 8.443589
Epoch 3/1000 ETA 221s Step 64/156: loss: 11.857892
Epoch 3/1000 ETA 219s Step 65/156: loss: 6.270790
Epoch 3/1000 ETA 217s Step 66/156: loss: 8.430586
Epoch 3/1000 ETA 214s Step 67/156: loss: 10.030995
Epoch 3/1000 ETA 212s Step 68/156: loss: 7.682978
Epoch 3/1000 ETA 210s Step 69/156: loss: 5.840168
Epoch 3/1000 ETA 207s Step 70/156: loss: 8.772490
Epoch 3/1000 ETA 205s Step 71/156: loss: 10.573442
Epoch 3/1000 ETA 202s Step 72/156: loss: 8.696714
Epoch 3/1000 ETA 199s Step 73/156: loss: 12.275052
Epoch 3/1000 ETA 197s Step 74/156: loss: 8.967300
Epoch 3/1000 ETA 194s Step 75/156: loss: 5.455151
Epoch 3/1000 ETA 192s Step 76/156: loss: 11.448255
Epoch 3/1000 ETA 190s Step 77/156: loss: 8.436160
Epoch 3/1000 ETA 187s Step 78/156: loss: 9.876490
Epoch 3/1000 ETA 184s Step 79/156: loss: 8.972950
Epoch 3/1000 ETA 183s Step 80/156: loss: 8.338628
Epoch 3/1000 ETA 180s Step 81/156: loss: 8.995443
Epoch 3/1000 ETA 178s Step 82/156: loss: 6.090723
Epoch 3/1000 ETA 175s Step 83/156: loss: 9.469451
Epoch 3/1000 ETA 172s Step 84/156: loss: 8.254946
Epoch 3/1000 ETA 169s Step 85/156: loss: 5.030785
Epoch 3/1000 ETA 168s Step 86/156: loss: 9.440877
Epoch 3/1000 ETA 165s Step 87/156: loss: 6.901314
Epoch 3/1000 ETA 163s Step 88/156: loss: 8.112344
Epoch 3/1000 ETA 160s Step 89/156: loss: 5.764569
Epoch 3/1000 ETA 157s Step 90/156: loss: 7.188474
