Fri Feb 23 23:21:55 EST 2018
/home/ptossou/env/bin/python
34 35
{'eval_params': None, 'fit_params': {'lr_learner': 0.01, 'embedding_size': 20, 'cnn_sizes': [128, 128], 'n_epochs_learner': 3, 'lr': 0.001, 'kernel_size': 2, 'pooling_len': 2, 'normalize_features': True}, 'dataset_name': 'bindingdb', 'arch': 'cnn', 'algo': 'maml', 'max_examples_per_episode': 20}

Epoch 1/1000Fri Feb 23 23:22:35 EST 2018
Set compute mode to DEFAULT for GPU 00000000:86:00.0.
All done.
Sat Feb 24 21:02:50 EST 2018
/home/ptossou/env/bin/python
34 35
{'eval_params': None, 'max_examples_per_episode': 20, 'arch': 'cnn', 'algo': 'maml', 'fit_params': {'n_epochs_learner': 3, 'lr_learner': 0.01, 'lr': 0.001, 'pooling_len': 2, 'embedding_size': 20, 'cnn_sizes': [128, 128], 'normalize_features': True, 'kernel_size': 2}, 'dataset_name': 'bindingdb'}

Epoch 1/1000
Epoch 1/1000 ETA 3418s Step 1/156: loss: 39.342278
Epoch 1/1000 ETA 2217s Step 2/156: loss: 40.161793
Epoch 1/1000 ETA 1737s Step 3/156: loss: 33.894463
Epoch 1/1000 ETA 950s Step 24/156: loss: 10.308933
Epoch 1/1000 ETA 932s Step 25/156: loss: 8.758410
Epoch 1/1000 ETA 921s Step 26/156: loss: 7.231083
Epoch 1/1000 ETA 923s Step 27/156: loss: 8.862763
Epoch 1/1000 ETA 910s Step 28/156: loss: 8.698565
Epoch 1/1000 ETA 902s Step 29/156: loss: 9.391822
Epoch 1/1000 ETA 895s Step 30/156: loss: 11.102894
Epoch 1/1000 ETA 883s Step 31/156: loss: 9.929914
Epoch 1/1000 ETA 872s Step 32/156: loss: 10.052111
Epoch 1/1000 ETA 861s Step 33/156: loss: 9.570374
Epoch 1/1000 ETA 848s Step 34/156: loss: 14.185332
Epoch 1/1000 ETA 834s Step 35/156: loss: 9.438866
Epoch 1/1000 ETA 822s Step 36/156: loss: 10.665911
Epoch 1/1000 ETA 809s Step 37/156: loss: 11.343639
Epoch 1/1000 ETA 807s Step 38/156: loss: 10.557342
Epoch 1/1000 ETA 800s Step 39/156: loss: 11.068177
Epoch 1/1000 ETA 785s Step 40/156: loss: 19.528667
Epoch 1/1000 ETA 774s Step 41/156: loss: 7.118910
Epoch 1/1000 ETA 767s Step 42/156: loss: 6.795827
Epoch 1/1000 ETA 757s Step 43/156: loss: 38.719856
Epoch 1/1000 ETA 747s Step 44/156: loss: 8.053924
Epoch 1/1000 ETA 738s Step 45/156: loss: 7.856935
Epoch 1/1000 ETA 728s Step 46/156: loss: 8.947511
Epoch 1/1000 ETA 722s Step 47/156: loss: 10.502357
Epoch 1/1000 ETA 716s Step 48/156: loss: 12.003978
Epoch 1/1000 ETA 717s Step 49/156: loss: 8.718677
Epoch 1/1000 ETA 710s Step 50/156: loss: 8.669271
Epoch 1/1000 ETA 700s Step 51/156: loss: 7.798137
Epoch 1/1000 ETA 690s Step 52/156: loss: 7.799499
Epoch 1/1000 ETA 680s Step 53/156: loss: 8.910532
Epoch 1/1000 ETA 673s Step 54/156: loss: 9.689246
Epoch 1/1000 ETA 666s Step 55/156: loss: 7.871766
Epoch 1/1000 ETA 666s Step 56/156: loss: 8.801890
Epoch 1/1000 ETA 658s Step 57/156: loss: 7.249723
Epoch 1/1000 ETA 649s Step 58/156: loss: 12.348839
Epoch 1/1000 ETA 645s Step 59/156: loss: 10.886310
Epoch 1/1000 ETA 637s Step 60/156: loss: 9.299514
Epoch 1/1000 ETA 633s Step 61/156: loss: 7.457868
Epoch 1/1000 ETA 625s Step 62/156: loss: 9.058612
Epoch 1/1000 ETA 616s Step 63/156: loss: 8.702241
Epoch 1/1000 ETA 606s Step 64/156: loss: 6.948804
Epoch 1/1000 ETA 597s Step 65/156: loss: 8.069356
Epoch 1/1000 ETA 589s Step 66/156: loss: 6.990966
Epoch 1/1000 ETA 581s Step 67/156: loss: 10.733324
Epoch 1/1000 ETA 574s Step 68/156: loss: 7.976787
Epoch 1/1000 ETA 566s Step 69/156: loss: 5.981930
Epoch 1/1000 ETA 560s Step 70/156: loss: 10.322287
Epoch 1/1000 ETA 558s Step 71/156: loss: 8.243649
Epoch 1/1000 ETA 551s Step 72/156: loss: 9.454281
Epoch 1/1000 ETA 546s Step 73/156: loss: 10.170869
Epoch 1/1000 ETA 539s Step 74/156: loss: 7.007412
Epoch 1/1000 ETA 534s Step 75/156: loss: 6.608363
Epoch 1/1000 ETA 527s Step 76/156: loss: 7.364051
Epoch 1/1000 ETA 523s Step 77/156: loss: 9.664351
Epoch 1/1000 ETA 518s Step 78/156: loss: 6.777325
Epoch 1/1000 ETA 510s Step 79/156: loss: 7.679483
Epoch 1/1000 ETA 501s Step 80/156: loss: 6.130420
Epoch 1/1000 ETA 494s Step 81/156: loss: 8.281094
Epoch 1/1000 ETA 490s Step 82/156: loss: 7.149435
Epoch 1/1000 ETA 482s Step 83/156: loss: 8.114718
Epoch 1/1000 ETA 475s Step 84/156: loss: 35.534649
Epoch 1/1000 ETA 471s Step 85/156: loss: 10.837706
Epoch 1/1000 ETA 463s Step 86/156: loss: 7.208649
Epoch 1/1000 ETA 455s Step 87/156: loss: 7.060554
Epoch 1/1000 ETA 448s Step 88/156: loss: 8.715281
Epoch 1/1000 ETA 441s Step 89/156: loss: 7.110740
Epoch 1/1000 ETA 436s Step 90/156: loss: 8.063649
Epoch 1/1000 ETA 429s Step 91/156: loss: 6.251952
Epoch 1/1000 ETA 421s Step 92/156: loss: 5.885787
Epoch 1/1000 ETA 413s Step 93/156: loss: 6.568398
Epoch 1/1000 ETA 406s Step 94/156: loss: 7.401024
Epoch 1/1000 ETA 399s Step 95/156: loss: 6.856088
Epoch 1/1000 ETA 391s Step 96/156: loss: 23.866215
Epoch 1/1000 ETA 385s Step 97/156: loss: 8.996443
Epoch 1/1000 ETA 378s Step 98/156: loss: 8.069097
Epoch 1/1000 ETA 372s Step 99/156: loss: 6.448626
Epoch 1/1000 ETA 365s Step 100/156: loss: 6.354630
Epoch 1/1000 ETA 358s Step 101/156: loss: 7.157445
Epoch 1/1000 ETA 351s Step 102/156: loss: 7.036124
Epoch 1/1000 ETA 345s Step 103/156: loss: 7.836485
Epoch 1/1000 ETA 337s Step 104/156: loss: 21.197279
Epoch 1/1000 ETA 330s Step 105/156: loss: 7.103380
Epoch 1/1000 ETA 324s Step 106/156: loss: 4.897308
Epoch 1/1000 ETA 317s Step 107/156: loss: 8.523533
Epoch 1/1000 ETA 311s Step 108/156: loss: 8.727787
Epoch 1/1000 ETA 305s Step 109/156: loss: 7.498726
Epoch 1/1000 ETA 298s Step 110/156: loss: 7.479592
Epoch 1/1000 ETA 291s Step 111/156: loss: 7.386166
Epoch 1/1000 ETA 285s Step 112/156: loss: 8.748692
Epoch 1/1000 ETA 278s Step 113/156: loss: 10.065701
Epoch 1/1000 ETA 272s Step 114/156: loss: 8.899377
Epoch 1/1000 ETA 265s Step 115/156: loss: 8.279269
Epoch 1/1000 ETA 259s Step 116/156: loss: 7.558489
Epoch 1/1000 ETA 252s Step 117/156: loss: 10.697083
Epoch 1/1000 ETA 245s Step 118/156: loss: 5.211043
Epoch 1/1000 ETA 238s Step 119/156: loss: 8.090960
Epoch 1/1000 ETA 232s Step 120/156: loss: 8.186958
Epoch 1/1000 ETA 226s Step 121/156: loss: 7.543823
Epoch 1/1000 ETA 220s Step 122/156: loss: 7.364898
Epoch 1/1000 ETA 213s Step 123/156: loss: 6.648124
Epoch 1/1000 ETA 207s Step 124/156: loss: 6.512885
Epoch 1/1000 ETA 201s Step 125/156: loss: 7.906243
Epoch 1/1000 ETA 194s Step 126/156: loss: 9.872768
Epoch 1/1000 ETA 187s Step 127/156: loss: 7.060810
Epoch 1/1000 ETA 181s Step 128/156: loss: 10.003440
Epoch 1/1000 ETA 175s Step 129/156: loss: 4.711930
Epoch 1/1000 ETA 168s Step 130/156: loss: 6.998473
Epoch 1/1000 ETA 162s Step 131/156: loss: 8.094037
Epoch 1/1000 ETA 156s Step 132/156: loss: 5.951918
Epoch 1/1000 ETA 149s Step 133/156: loss: 7.085740
Epoch 1/1000 ETA 142s Step 134/156: loss: 6.486084
Epoch 1/1000 ETA 136s Step 135/156: loss: 7.756686
Epoch 1/1000 ETA 129s Step 136/156: loss: 6.253946
Epoch 1/1000 ETA 123s Step 137/156: loss: 6.357024
Epoch 1/1000 ETA 116s Step 138/156: loss: 8.693357
Epoch 1/1000 ETA 110s Step 139/156: loss: 14.272361
Epoch 1/1000 ETA 104s Step 140/156: loss: 7.146256
Epoch 1/1000 ETA 97s Step 141/156: loss: 8.365462
Epoch 1/1000 ETA 91s Step 142/156: loss: 7.332368
Epoch 1/1000 ETA 85s Step 143/156: loss: 5.535214
Epoch 1/1000 ETA 78s Step 144/156: loss: 8.446406
Epoch 1/1000 ETA 72s Step 145/156: loss: 7.267061
Epoch 1/1000 ETA 65s Step 146/156: loss: 5.790725
Epoch 1/1000 ETA 59s Step 147/156: loss: 7.892070
Epoch 1/1000 ETA 52s Step 148/156: loss: 6.862348
Epoch 1/1000 ETA 46s Step 149/156: loss: 7.059132
Epoch 1/1000 ETA 39s Step 150/156: loss: 9.111115
Epoch 1/1000 ETA 33s Step 151/156: loss: 6.024121
Epoch 1/1000 ETA 26s Step 152/156: loss: 10.013783
Epoch 1/1000 ETA 20s Step 153/156: loss: 8.614502
Epoch 1/1000 ETA 13s Step 154/156: loss: 10.417057
Epoch 1/1000 ETA 7s Step 155/156: loss: 5.804420
Epoch 1/1000 ETA 0s Step 156/156: loss: 8.169261
Epoch 1/1000 1217.75s Step 156/156: loss: 10.241757, val_loss: 8.303064

Epoch 2/1000
Epoch 2/1000 ETA 2223s Step 1/156: loss: 9.256465
Epoch 2/1000 ETA 1763s Step 2/156: loss: 24.121552
Epoch 2/1000 ETA 1528s Step 3/156: loss: 6.672117
Epoch 2/1000 ETA 1361s Step 4/156: loss: 7.387177
Epoch 2/1000 ETA 1388s Step 5/156: loss: 8.185370
Epoch 2/1000 ETA 1275s Step 6/156: loss: 7.204955
Epoch 2/1000 ETA 1284s Step 7/156: loss: 11.759611
Epoch 2/1000 ETA 1203s Step 8/156: loss: 5.986352
Epoch 2/1000 ETA 1154s Step 9/156: loss: 8.798779
Epoch 2/1000 ETA 1114s Step 10/156: loss: 6.180023
Epoch 2/1000 ETA 1085s Step 11/156: loss: 6.630453
Epoch 2/1000 ETA 1052s Step 12/156: loss: 7.514841
Epoch 2/1000 ETA 1020s Step 13/156: loss: 5.327971
Epoch 2/1000 ETA 1003s Step 14/156: loss: 8.132618
Epoch 2/1000 ETA 989s Step 15/156: loss: 7.884749
Epoch 2/1000 ETA 972s Step 16/156: loss: 35.052158
Epoch 2/1000 ETA 962s Step 17/156: loss: 7.856352
Epoch 2/1000 ETA 957s Step 18/156: loss: 7.143881
Epoch 2/1000 ETA 945s Step 19/156: loss: 9.206749
Epoch 2/1000 ETA 932s Step 20/156: loss: 6.914596
Epoch 2/1000 ETA 921s Step 21/156: loss: 8.422985
Epoch 2/1000 ETA 903s Step 22/156: loss: 4.937003
Epoch 2/1000 ETA 890s Step 23/156: loss: 6.416709
Epoch 2/1000 ETA 875s Step 24/156: loss: 8.259722
Epoch 2/1000 ETA 862s Step 25/156: loss: 6.464859
Epoch 2/1000 ETA 852s Step 26/156: loss: 11.726131
Epoch 2/1000 ETA 849s Step 27/156: loss: 6.823327
Epoch 2/1000 ETA 846s Step 28/156: loss: 5.060134
Epoch 2/1000 ETA 831s Step 29/156: loss: 7.104572
Epoch 2/1000 ETA 818s Step 30/156: loss: 10.271217
Epoch 2/1000 ETA 805s Step 31/156: loss: 10.069972
Epoch 2/1000 ETA 800s Step 32/156: loss: 6.860168
Epoch 2/1000 ETA 794s Step 33/156: loss: 7.079004
Epoch 2/1000 ETA 782s Step 34/156: loss: 7.219499
Epoch 2/1000 ETA 775s Step 35/156: loss: 6.053344
Epoch 2/1000 ETA 765s Step 36/156: loss: 8.163553
Epoch 2/1000 ETA 768s Step 37/156: loss: 6.144165
Epoch 2/1000 ETA 770s Step 38/156: loss: 7.194906
Epoch 2/1000 ETA 772s Step 39/156: loss: 8.413496
Epoch 2/1000 ETA 773s Step 40/156: loss: 6.106808
Epoch 2/1000 ETA 765s Step 41/156: loss: 13.394563
Epoch 2/1000 ETA 755s Step 42/156: loss: 6.397967
Epoch 2/1000 ETA 749s Step 43/156: loss: 11.229156
Epoch 2/1000 ETA 739s Step 44/156: loss: 6.610484
Epoch 2/1000 ETA 734s Step 45/156: loss: 7.702907
Epoch 2/1000 ETA 727s Step 46/156: loss: 9.691836
Epoch 2/1000 ETA 718s Step 47/156: loss: 9.946802
Epoch 2/1000 ETA 716s Step 48/156: loss: 7.361621
Epoch 2/1000 ETA 709s Step 49/156: loss: 7.380316
Epoch 2/1000 ETA 699s Step 50/156: loss: 6.278682
Epoch 2/1000 ETA 688s Step 51/156: loss: 11.402184
Epoch 2/1000 ETA 685s Step 52/156: loss: 10.332540
Epoch 2/1000 ETA 676s Step 53/156: loss: 8.474870
Epoch 2/1000 ETA 669s Step 54/156: loss: 12.655228
Epoch 2/1000 ETA 663s Step 55/156: loss: 6.333468
Epoch 2/1000 ETA 657s Step 56/156: loss: 9.497712
Epoch 2/1000 ETA 650s Step 57/156: loss: 6.960348
Epoch 2/1000 ETA 641s Step 58/156: loss: 5.157473
Epoch 2/1000 ETA 635s Step 59/156: loss: 17.962933
Epoch 2/1000 ETA 635s Step 60/156: loss: 9.158134
Epoch 2/1000 ETA 626s Step 61/156: loss: 9.310800
Epoch 2/1000 ETA 617s Step 62/156: loss: 8.660948
Epoch 2/1000 ETA 612s Step 63/156: loss: 7.545657
Epoch 2/1000 ETA 606s Step 64/156: loss: 6.795324
Epoch 2/1000 ETA 598s Step 65/156: loss: 7.271754
Epoch 2/1000 ETA 592s Step 66/156: loss: 10.319980
Epoch 2/1000 ETA 584s Step 67/156: loss: 7.102516
Epoch 2/1000 ETA 581s Step 68/156: loss: 6.430775
Epoch 2/1000 ETA 572s Step 69/156: loss: 4.727655
Epoch 2/1000 ETA 563s Step 70/156: loss: 6.137033
Epoch 2/1000 ETA 559s Step 71/156: loss: 7.651450
Epoch 2/1000 ETA 552s Step 72/156: loss: 10.111929
Epoch 2/1000 ETA 547s Step 73/156: loss: 11.083433
Epoch 2/1000 ETA 544s Step 74/156: loss: 6.485509
Epoch 2/1000 ETA 539s Step 75/156: loss: 6.641040
Epoch 2/1000 ETA 532s Step 76/156: loss: 9.347054
Epoch 2/1000 ETA 525s Step 77/156: loss: 8.031191
Epoch 2/1000 ETA 520s Step 78/156: loss: 6.142656
Epoch 2/1000 ETA 512s Step 79/156: loss: 6.408403
Epoch 2/1000 ETA 504s Step 80/156: loss: 6.289423
Epoch 2/1000 ETA 496s Step 81/156: loss: 7.334046
Epoch 2/1000 ETA 488s Step 82/156: loss: 7.079155
Epoch 2/1000 ETA 479s Step 83/156: loss: 5.479504
Epoch 2/1000 ETA 472s Step 84/156: loss: 6.484827
Epoch 2/1000 ETA 466s Step 85/156: loss: 7.086390
Epoch 2/1000 ETA 459s Step 86/156: loss: 6.219152
Epoch 2/1000 ETA 452s Step 87/156: loss: 9.142412
Epoch 2/1000 ETA 445s Step 88/156: loss: 8.149149
Epoch 2/1000 ETA 437s Step 89/156: loss: 7.277572
Epoch 2/1000 ETA 430s Step 90/156: loss: 7.375248
Epoch 2/1000 ETA 425s Step 91/156: loss: 6.546140
Epoch 2/1000 ETA 418s Step 92/156: loss: 8.934171
Epoch 2/1000 ETA 412s Step 93/156: loss: 7.618981
Epoch 2/1000 ETA 404s Step 94/156: loss: 7.172509
Epoch 2/1000 ETA 397s Step 95/156: loss: 6.773305
Epoch 2/1000 ETA 390s Step 96/156: loss: 8.263425
Epoch 2/1000 ETA 384s Step 97/156: loss: 7.985836
Epoch 2/1000 ETA 377s Step 98/156: loss: 7.003384
Epoch 2/1000 ETA 370s Step 99/156: loss: 5.762243
Epoch 2/1000 ETA 363s Step 100/156: loss: 16.150208
Epoch 2/1000 ETA 357s Step 101/156: loss: 7.815744
Epoch 2/1000 ETA 350s Step 102/156: loss: 6.315440
Epoch 2/1000 ETA 343s Step 103/156: loss: 9.567774
Epoch 2/1000 ETA 336s Step 104/156: loss: 9.076283
Epoch 2/1000 ETA 328s Step 105/156: loss: 12.530310
Epoch 2/1000 ETA 322s Step 106/156: loss: 6.595695
Epoch 2/1000 ETA 315s Step 107/156: loss: 9.605884
Epoch 2/1000 ETA 307s Step 108/156: loss: 6.350294
Epoch 2/1000 ETA 301s Step 109/156: loss: 9.165085
Epoch 2/1000 ETA 294s Step 110/156: loss: 8.714523
Epoch 2/1000 ETA 289s Step 111/156: loss: 7.902655
Epoch 2/1000 ETA 283s Step 112/156: loss: 7.041779
Epoch 2/1000 ETA 276s Step 113/156: loss: 7.414629
Epoch 2/1000 ETA 269s Step 114/156: loss: 7.388145
Epoch 2/1000 ETA 263s Step 115/156: loss: 9.059299
Epoch 2/1000 ETA 255s Step 116/156: loss: 8.320955
Epoch 2/1000 ETA 249s Step 117/156: loss: 7.593171
Epoch 2/1000 ETA 243s Step 118/156: loss: 8.549614
Epoch 2/1000 ETA 237s Step 119/156: loss: 7.675122
Epoch 2/1000 ETA 230s Step 120/156: loss: 6.662827
Epoch 2/1000 ETA 224s Step 121/156: loss: 10.667882
Epoch 2/1000 ETA 218s Step 122/156: loss: 8.302795
Epoch 2/1000 ETA 211s Step 123/156: loss: 9.803510
Epoch 2/1000 ETA 205s Step 124/156: loss: 10.250688
Epoch 2/1000 ETA 199s Step 125/156: loss: 10.446540
Epoch 2/1000 ETA 193s Step 126/156: loss: 5.958989
Epoch 2/1000 ETA 187s Step 127/156: loss: 6.373571
Epoch 2/1000 ETA 180s Step 128/156: loss: 6.596435
Epoch 2/1000 ETA 174s Step 129/156: loss: 9.238237
Epoch 2/1000 ETA 167s Step 130/156: loss: 5.123069
Epoch 2/1000 ETA 160s Step 131/156: loss: 4.995643
Epoch 2/1000 ETA 154s Step 132/156: loss: 7.884384
Epoch 2/1000 ETA 148s Step 133/156: loss: 9.630668
Epoch 2/1000 ETA 142s Step 134/156: loss: 6.811246
Epoch 2/1000 ETA 135s Step 135/156: loss: 8.084648
Epoch 2/1000 ETA 128s Step 136/156: loss: 6.898945
Epoch 2/1000 ETA 122s Step 137/156: loss: 6.052227
Epoch 2/1000 ETA 115s Step 138/156: loss: 6.955994
Epoch 2/1000 ETA 109s Step 139/156: loss: 4.851792
Epoch 2/1000 ETA 102s Step 140/156: loss: 7.388503
Epoch 2/1000 ETA 96s Step 141/156: loss: 6.116155
Epoch 2/1000 ETA 90s Step 142/156: loss: 8.416852
Epoch 2/1000 ETA 83s Step 143/156: loss: 9.920759
Epoch 2/1000 ETA 77s Step 144/156: loss: 5.121598
Epoch 2/1000 ETA 70s Step 145/156: loss: 6.956429
Epoch 2/1000 ETA 64s Step 146/156: loss: 10.467251
Epoch 2/1000 ETA 57s Step 147/156: loss: 7.262712
Epoch 2/1000 ETA 51s Step 148/156: loss: 5.825687
Epoch 2/1000 ETA 45s Step 149/156: loss: 9.709082
Epoch 2/1000 ETA 38s Step 150/156: loss: 6.155819
Epoch 2/1000 ETA 32s Step 151/156: loss: 12.585926
Epoch 2/1000 ETA 25s Step 152/156: loss: 7.733668
Epoch 2/1000 ETA 19s Step 153/156: loss: 7.152820
Epoch 2/1000 ETA 13s Step 154/156: loss: 8.723940
Epoch 2/1000 ETA 6s Step 155/156: loss: 6.524546
Epoch 2/1000 ETA 0s Step 156/156: loss: 8.864188
Epoch 2/1000 1201.03s Step 156/156: loss: 8.201719, val_loss: 7.956101

Epoch 3/1000
Epoch 3/1000 ETA 1852s Step 1/156: loss: 8.966837
Epoch 3/1000 ETA 1339s Step 2/156: loss: 8.314426
Epoch 3/1000 ETA 1278s Step 3/156: loss: 7.077145
Epoch 3/1000 ETA 1178s Step 4/156: loss: 7.270810
Epoch 3/1000 ETA 1115s Step 5/156: loss: 6.441106
Epoch 3/1000 ETA 1066s Step 6/156: loss: 7.766778
Epoch 3/1000 ETA 1048s Step 7/156: loss: 7.026089
Epoch 3/1000 ETA 1003s Step 8/156: loss: 8.693356
Epoch 3/1000 ETA 995s Step 9/156: loss: 7.986013
Epoch 3/1000 ETA 983s Step 10/156: loss: 10.283296
Epoch 3/1000 ETA 972s Step 11/156: loss: 8.923233
Epoch 3/1000 ETA 972s Step 12/156: loss: 7.026184
Epoch 3/1000 ETA 946s Step 13/156: loss: 6.255671
Epoch 3/1000 ETA 930s Step 14/156: loss: 8.542302
Epoch 3/1000 ETA 923s Step 15/156: loss: 10.170759
Epoch 3/1000 ETA 928s Step 16/156: loss: 8.243488
Epoch 3/1000 ETA 933s Step 17/156: loss: 8.928110
Epoch 3/1000 ETA 915s Step 18/156: loss: 6.636101
Epoch 3/1000 ETA 912s Step 19/156: loss: 7.261022
Epoch 3/1000 ETA 907s Step 20/156: loss: 8.196696
Epoch 3/1000 ETA 897s Step 21/156: loss: 10.232807
Epoch 3/1000 ETA 880s Step 22/156: loss: 8.127078
Epoch 3/1000 ETA 872s Step 23/156: loss: 7.060345
Epoch 3/1000 ETA 860s Step 24/156: loss: 8.147981
Epoch 3/1000 ETA 849s Step 25/156: loss: 7.627854
Epoch 3/1000 ETA 836s Step 26/156: loss: 13.884691
Epoch 3/1000 ETA 826s Step 27/156: loss: 8.541819
Epoch 3/1000 ETA 823s Step 28/156: loss: 8.275451
Epoch 3/1000 ETA 814s Step 29/156: loss: 11.160387
Epoch 3/1000 ETA 815s Step 30/156: loss: 8.183395
Epoch 3/1000 ETA 807s Step 31/156: loss: 7.901560
Epoch 3/1000 ETA 794s Step 32/156: loss: 7.243512
Epoch 3/1000 ETA 784s Step 33/156: loss: 6.429348
Epoch 3/1000 ETA 775s Step 34/156: loss: 8.685740
Epoch 3/1000 ETA 778s Step 35/156: loss: 11.200393
Epoch 3/1000 ETA 772s Step 36/156: loss: 6.618440
Epoch 3/1000 ETA 768s Step 37/156: loss: 7.261875
Epoch 3/1000 ETA 759s Step 38/156: loss: 8.381873
Epoch 3/1000 ETA 752s Step 39/156: loss: 5.852116
Epoch 3/1000 ETA 744s Step 40/156: loss: 6.261174
Epoch 3/1000 ETA 735s Step 41/156: loss: 6.191764
Epoch 3/1000 ETA 726s Step 42/156: loss: 5.812798
Epoch 3/1000 ETA 715s Step 43/156: loss: 9.247013
Epoch 3/1000 ETA 711s Step 44/156: loss: 8.256138
Epoch 3/1000 ETA 705s Step 45/156: loss: 6.558689
Epoch 3/1000 ETA 700s Step 46/156: loss: 6.709095
Epoch 3/1000 ETA 694s Step 47/156: loss: 9.706161
Epoch 3/1000 ETA 684s Step 48/156: loss: 9.056541
Epoch 3/1000 ETA 673s Step 49/156: loss: 6.696190
Epoch 3/1000 ETA 669s Step 50/156: loss: 8.469069
Epoch 3/1000 ETA 663s Step 51/156: loss: 6.095523
Epoch 3/1000 ETA 655s Step 52/156: loss: 10.750010
Epoch 3/1000 ETA 647s Step 53/156: loss: 8.153508
Epoch 3/1000 ETA 639s Step 54/156: loss: 7.380322
Epoch 3/1000 ETA 629s Step 55/156: loss: 12.646331
Epoch 3/1000 ETA 622s Step 56/156: loss: 18.715038
Epoch 3/1000 ETA 621s Step 57/156: loss: 7.681444
Epoch 3/1000 ETA 615s Step 58/156: loss: 5.203154
Epoch 3/1000 ETA 613s Step 59/156: loss: 8.297459
Epoch 3/1000 ETA 605s Step 60/156: loss: 9.595763
Epoch 3/1000 ETA 597s Step 61/156: loss: 8.692525
Epoch 3/1000 ETA 589s Step 62/156: loss: 35.732037
Epoch 3/1000 ETA 583s Step 63/156: loss: 8.689001
Epoch 3/1000 ETA 575s Step 64/156: loss: 11.920434
Epoch 3/1000 ETA 568s Step 65/156: loss: 6.314383
Epoch 3/1000 ETA 563s Step 66/156: loss: 8.866123
Epoch 3/1000 ETA 554s Step 67/156: loss: 10.436775
Epoch 3/1000 ETA 550s Step 68/156: loss: 8.659576
Epoch 3/1000 ETA 543s Step 69/156: loss: 6.550972
Epoch 3/1000 ETA 536s Step 70/156: loss: 9.094398
Epoch 3/1000 ETA 530s Step 71/156: loss: 11.289235
Epoch 3/1000 ETA 523s Step 72/156: loss: 9.019800
Epoch 3/1000 ETA 516s Step 73/156: loss: 12.827813
Epoch 3/1000 ETA 510s Step 74/156: loss: 9.523671
Epoch 3/1000 ETA 502s Step 75/156: loss: 5.645839
Epoch 3/1000 ETA 497s Step 76/156: loss: 11.678651
Epoch 3/1000 ETA 490s Step 77/156: loss: 8.350202
Epoch 3/1000 ETA 483s Step 78/156: loss: 10.083675
Epoch 3/1000 ETA 476s Step 79/156: loss: 8.775250
Epoch 3/1000 ETA 473s Step 80/156: loss: 8.813597
Epoch 3/1000 ETA 466s Step 81/156: loss: 8.759359
Epoch 3/1000 ETA 459s Step 82/156: loss: 6.232496
Epoch 3/1000 ETA 452s Step 83/156: loss: 9.427830
Epoch 3/1000 ETA 445s Step 84/156: loss: 12.375622
Epoch 3/1000 ETA 437s Step 85/156: loss: 5.000788
Epoch 3/1000 ETA 434s Step 86/156: loss: 9.554250
Epoch 3/1000 ETA 427s Step 87/156: loss: 6.419284
Epoch 3/1000 ETA 420s Step 88/156: loss: 7.709760
