Fri Feb 23 23:19:20 EST 2018
/home/ptossou/env/bin/python
20 21
{'arch': 'lstm', 'max_examples_per_episode': 10, 'dataset_name': 'bindingdb', 'fit_params': {'bidirectional': True, 'lr': 0.001, 'nb_lstm_layers': 2, 'normalize_features': True, 'unique_l2': True, 'lstm_hidden_size': 32, 'embedding_size': 20}, 'eval_params': None, 'algo': 'krr'}

Epoch 1/1000Fri Feb 23 23:19:32 EST 2018
Set compute mode to DEFAULT for GPU 00000000:85:00.0.
All done.
Sat Feb 24 17:13:50 EST 2018
/home/ptossou/env/bin/python
20 21
{'fit_params': {'bidirectional': True, 'lstm_hidden_size': 32, 'nb_lstm_layers': 2, 'lr': 0.001, 'embedding_size': 20, 'normalize_features': True, 'unique_l2': True}, 'algo': 'krr', 'arch': 'lstm', 'max_examples_per_episode': 10, 'dataset_name': 'bindingdb', 'eval_params': None}

Epoch 1/1000
Epoch 1/1000 ETA 6241s Step 1/312: loss: 6.479322
Epoch 1/1000 ETA 4136s Step 2/312: loss: 6.480337
Epoch 1/1000 ETA 3337s Step 3/312: loss: 9.339181
Epoch 1/1000 ETA 1853s Step 62/312: loss: 8.288641
Epoch 1/1000 ETA 1839s Step 63/312: loss: 7.342632
Epoch 1/1000 ETA 1822s Step 64/312: loss: 7.826846
Epoch 1/1000 ETA 1808s Step 65/312: loss: 5.901755
Epoch 1/1000 ETA 1796s Step 66/312: loss: 6.462248
Epoch 1/1000 ETA 1783s Step 67/312: loss: 8.188523
Epoch 1/1000 ETA 1769s Step 68/312: loss: 7.487457
Epoch 1/1000 ETA 1759s Step 69/312: loss: 3.987921
Epoch 1/1000 ETA 1748s Step 70/312: loss: 9.897031
Epoch 1/1000 ETA 1753s Step 71/312: loss: 9.794215
Epoch 1/1000 ETA 1747s Step 72/312: loss: 8.025621
Epoch 1/1000 ETA 1749s Step 73/312: loss: 7.843747
Epoch 1/1000 ETA 1738s Step 74/312: loss: 5.539215
Epoch 1/1000 ETA 1730s Step 75/312: loss: 7.091947
Epoch 1/1000 ETA 1721s Step 76/312: loss: 6.262465
Epoch 1/1000 ETA 1714s Step 77/312: loss: 9.196220
Epoch 1/1000 ETA 1709s Step 78/312: loss: 6.427469
Epoch 1/1000 ETA 1699s Step 79/312: loss: 7.532407
Epoch 1/1000 ETA 1685s Step 80/312: loss: 5.833144
Epoch 1/1000 ETA 1674s Step 81/312: loss: 5.830619
Epoch 1/1000 ETA 1675s Step 82/312: loss: 5.962122
Epoch 1/1000 ETA 1662s Step 83/312: loss: 7.211594
Epoch 1/1000 ETA 1652s Step 84/312: loss: 9.745576
Epoch 1/1000 ETA 1651s Step 85/312: loss: 7.622113
Epoch 1/1000 ETA 1639s Step 86/312: loss: 8.504656
Epoch 1/1000 ETA 1626s Step 87/312: loss: 7.187008
Epoch 1/1000 ETA 1617s Step 88/312: loss: 4.776530
Epoch 1/1000 ETA 1604s Step 89/312: loss: 7.784320
Epoch 1/1000 ETA 1604s Step 90/312: loss: 7.949941
Epoch 1/1000 ETA 1595s Step 91/312: loss: 7.217400
Epoch 1/1000 ETA 1582s Step 92/312: loss: 4.152750
Epoch 1/1000 ETA 1570s Step 93/312: loss: 7.059862
Epoch 1/1000 ETA 1558s Step 94/312: loss: 5.628807
Epoch 1/1000 ETA 1547s Step 95/312: loss: 7.652391
Epoch 1/1000 ETA 1536s Step 96/312: loss: 13.488795
Epoch 1/1000 ETA 1527s Step 97/312: loss: 7.735715
Epoch 1/1000 ETA 1518s Step 98/312: loss: 8.642709
Epoch 1/1000 ETA 1511s Step 99/312: loss: 6.574986
Epoch 1/1000 ETA 1501s Step 100/312: loss: 5.176280
Epoch 1/1000 ETA 1491s Step 101/312: loss: 6.472448
Epoch 1/1000 ETA 1481s Step 102/312: loss: 6.877767
Epoch 1/1000 ETA 1475s Step 103/312: loss: 8.172660
Epoch 1/1000 ETA 1463s Step 104/312: loss: 6.018347
Epoch 1/1000 ETA 1453s Step 105/312: loss: 8.646652
Epoch 1/1000 ETA 1447s Step 106/312: loss: 4.424769
Epoch 1/1000 ETA 1438s Step 107/312: loss: 12.139956
Epoch 1/1000 ETA 1437s Step 108/312: loss: 7.801735
Epoch 1/1000 ETA 1431s Step 109/312: loss: 6.806414
Epoch 1/1000 ETA 1421s Step 110/312: loss: 7.443065
Epoch 1/1000 ETA 1411s Step 111/312: loss: 7.276770
Epoch 1/1000 ETA 1408s Step 112/312: loss: 6.829602
Epoch 1/1000 ETA 1397s Step 113/312: loss: 7.119826
Epoch 1/1000 ETA 1389s Step 114/312: loss: 7.629323
Epoch 1/1000 ETA 1381s Step 115/312: loss: 7.454826
Epoch 1/1000 ETA 1372s Step 116/312: loss: 7.564589
Epoch 1/1000 ETA 1364s Step 117/312: loss: 7.329063
Epoch 1/1000 ETA 1355s Step 118/312: loss: 4.820682
Epoch 1/1000 ETA 1346s Step 119/312: loss: 7.721374
Epoch 1/1000 ETA 1338s Step 120/312: loss: 7.421233
Epoch 1/1000 ETA 1329s Step 121/312: loss: 6.094926
Epoch 1/1000 ETA 1324s Step 122/312: loss: 8.418071
Epoch 1/1000 ETA 1315s Step 123/312: loss: 9.335882
Epoch 1/1000 ETA 1306s Step 124/312: loss: 7.229603
Epoch 1/1000 ETA 1301s Step 125/312: loss: 7.559929
Epoch 1/1000 ETA 1293s Step 126/312: loss: 8.081061
Epoch 1/1000 ETA 1284s Step 127/312: loss: 5.492897
Epoch 1/1000 ETA 1286s Step 128/312: loss: 9.220931
Epoch 1/1000 ETA 1278s Step 129/312: loss: 5.134200
Epoch 1/1000 ETA 1270s Step 130/312: loss: 6.106644
Epoch 1/1000 ETA 1261s Step 131/312: loss: 9.980966
Epoch 1/1000 ETA 1261s Step 132/312: loss: 5.849827
Epoch 1/1000 ETA 1253s Step 133/312: loss: 7.697924
Epoch 1/1000 ETA 1244s Step 134/312: loss: 5.934293
Epoch 1/1000 ETA 1235s Step 135/312: loss: 8.355787
Epoch 1/1000 ETA 1232s Step 136/312: loss: 6.646000
Epoch 1/1000 ETA 1229s Step 137/312: loss: 5.429502
Epoch 1/1000 ETA 1221s Step 138/312: loss: 8.808866
Epoch 1/1000 ETA 1218s Step 139/312: loss: 7.344846
Epoch 1/1000 ETA 1210s Step 140/312: loss: 7.270422
Epoch 1/1000 ETA 1203s Step 141/312: loss: 7.639633
Epoch 1/1000 ETA 1194s Step 142/312: loss: 6.137287
Epoch 1/1000 ETA 1191s Step 143/312: loss: 6.040191
Epoch 1/1000 ETA 1190s Step 144/312: loss: 6.798049
Epoch 1/1000 ETA 1185s Step 145/312: loss: 4.709437
Epoch 1/1000 ETA 1177s Step 146/312: loss: 5.257535
Epoch 1/1000 ETA 1169s Step 147/312: loss: 7.066307
Epoch 1/1000 ETA 1161s Step 148/312: loss: 5.754186
Epoch 1/1000 ETA 1152s Step 149/312: loss: 6.109874
Epoch 1/1000 ETA 1144s Step 150/312: loss: 7.825553
Epoch 1/1000 ETA 1136s Step 151/312: loss: 4.642148
Epoch 1/1000 ETA 1128s Step 152/312: loss: 8.999215
Epoch 1/1000 ETA 1120s Step 153/312: loss: 6.004984
Epoch 1/1000 ETA 1112s Step 154/312: loss: 9.358598
Epoch 1/1000 ETA 1104s Step 155/312: loss: 4.429139
Epoch 1/1000 ETA 1095s Step 156/312: loss: 5.417816
Epoch 1/1000 ETA 1089s Step 157/312: loss: 5.793984
Epoch 1/1000 ETA 1080s Step 158/312: loss: 5.812834
Epoch 1/1000 ETA 1072s Step 159/312: loss: 5.186100
Epoch 1/1000 ETA 1066s Step 160/312: loss: 10.362009
Epoch 1/1000 ETA 1058s Step 161/312: loss: 11.026597
Epoch 1/1000 ETA 1053s Step 162/312: loss: 7.721071
Epoch 1/1000 ETA 1049s Step 163/312: loss: 8.667346
Epoch 1/1000 ETA 1048s Step 164/312: loss: 5.943470
Epoch 1/1000 ETA 1045s Step 165/312: loss: 6.315137
Epoch 1/1000 ETA 1037s Step 166/312: loss: 6.229812
Epoch 1/1000 ETA 1034s Step 167/312: loss: 10.062518
Epoch 1/1000 ETA 1030s Step 168/312: loss: 7.305971
Epoch 1/1000 ETA 1023s Step 169/312: loss: 6.293784
Epoch 1/1000 ETA 1014s Step 170/312: loss: 14.535592
Epoch 1/1000 ETA 1006s Step 171/312: loss: 8.500534
Epoch 1/1000 ETA 999s Step 172/312: loss: 5.877825
Epoch 1/1000 ETA 991s Step 173/312: loss: 6.433335
Epoch 1/1000 ETA 983s Step 174/312: loss: 6.935351
Epoch 1/1000 ETA 975s Step 175/312: loss: 4.633327
Epoch 1/1000 ETA 967s Step 176/312: loss: 6.157197
Epoch 1/1000 ETA 958s Step 177/312: loss: 6.759741
Epoch 1/1000 ETA 950s Step 178/312: loss: 5.698537
Epoch 1/1000 ETA 942s Step 179/312: loss: 7.594407
Epoch 1/1000 ETA 934s Step 180/312: loss: 7.827121
Epoch 1/1000 ETA 926s Step 181/312: loss: 5.202178
Epoch 1/1000 ETA 918s Step 182/312: loss: 8.492990
Epoch 1/1000 ETA 910s Step 183/312: loss: 6.745088
Epoch 1/1000 ETA 906s Step 184/312: loss: 6.232346
Epoch 1/1000 ETA 898s Step 185/312: loss: 7.320677
Epoch 1/1000 ETA 891s Step 186/312: loss: 7.299064
Epoch 1/1000 ETA 883s Step 187/312: loss: 6.806975
Epoch 1/1000 ETA 875s Step 188/312: loss: 5.070045
Epoch 1/1000 ETA 866s Step 189/312: loss: 8.220925
Epoch 1/1000 ETA 859s Step 190/312: loss: 6.368776
Epoch 1/1000 ETA 852s Step 191/312: loss: 6.656578
Epoch 1/1000 ETA 844s Step 192/312: loss: 5.662929
Epoch 1/1000 ETA 837s Step 193/312: loss: 8.859968
Epoch 1/1000 ETA 829s Step 194/312: loss: 7.306014
Epoch 1/1000 ETA 821s Step 195/312: loss: 7.782866
Epoch 1/1000 ETA 814s Step 196/312: loss: 6.853679
Epoch 1/1000 ETA 810s Step 197/312: loss: 6.609716
Epoch 1/1000 ETA 803s Step 198/312: loss: 7.652670
Epoch 1/1000 ETA 795s Step 199/312: loss: 6.905390
Epoch 1/1000 ETA 787s Step 200/312: loss: 4.756879
Epoch 1/1000 ETA 780s Step 201/312: loss: 10.328356
Epoch 1/1000 ETA 773s Step 202/312: loss: 8.424230
Epoch 1/1000 ETA 767s Step 203/312: loss: 6.256879
Epoch 1/1000 ETA 759s Step 204/312: loss: 3.742127
Epoch 1/1000 ETA 752s Step 205/312: loss: 8.386529
Epoch 1/1000 ETA 745s Step 206/312: loss: 5.334006
Epoch 1/1000 ETA 737s Step 207/312: loss: 6.277071
Epoch 1/1000 ETA 729s Step 208/312: loss: 5.766153
Epoch 1/1000 ETA 722s Step 209/312: loss: 5.884925
Epoch 1/1000 ETA 714s Step 210/312: loss: 9.575942
Epoch 1/1000 ETA 707s Step 211/312: loss: 6.667543
Epoch 1/1000 ETA 699s Step 212/312: loss: 7.438382
Epoch 1/1000 ETA 693s Step 213/312: loss: 6.881793
Epoch 1/1000 ETA 687s Step 214/312: loss: 8.110036
Epoch 1/1000 ETA 679s Step 215/312: loss: 8.026507
Epoch 1/1000 ETA 672s Step 216/312: loss: 7.652216
Epoch 1/1000 ETA 665s Step 217/312: loss: 6.090194
Epoch 1/1000 ETA 657s Step 218/312: loss: 7.105866
Epoch 1/1000 ETA 651s Step 219/312: loss: 11.669632
Epoch 1/1000 ETA 643s Step 220/312: loss: 8.027460
Epoch 1/1000 ETA 636s Step 221/312: loss: 5.530534
Epoch 1/1000 ETA 628s Step 222/312: loss: 7.897279
Epoch 1/1000 ETA 621s Step 223/312: loss: 7.066661
Epoch 1/1000 ETA 617s Step 224/312: loss: 8.331417
Epoch 1/1000 ETA 609s Step 225/312: loss: 7.964951
Epoch 1/1000 ETA 602s Step 226/312: loss: 5.698621
Epoch 1/1000 ETA 594s Step 227/312: loss: 5.544512
Epoch 1/1000 ETA 587s Step 228/312: loss: 5.426476
Epoch 1/1000 ETA 580s Step 229/312: loss: 6.296420
Epoch 1/1000 ETA 572s Step 230/312: loss: 6.901997
Epoch 1/1000 ETA 564s Step 231/312: loss: 9.116919
Epoch 1/1000 ETA 557s Step 232/312: loss: 5.040861
Epoch 1/1000 ETA 550s Step 233/312: loss: 5.473609
Epoch 1/1000 ETA 543s Step 234/312: loss: 8.296464
Epoch 1/1000 ETA 536s Step 235/312: loss: 4.521989
Epoch 1/1000 ETA 528s Step 236/312: loss: 9.641957
Epoch 1/1000 ETA 521s Step 237/312: loss: 8.000799
Epoch 1/1000 ETA 518s Step 238/312: loss: 6.557486
Epoch 1/1000 ETA 511s Step 239/312: loss: 6.720499
Epoch 1/1000 ETA 507s Step 240/312: loss: 7.066885
Epoch 1/1000 ETA 501s Step 241/312: loss: 9.078338
Epoch 1/1000 ETA 494s Step 242/312: loss: 6.618400
Epoch 1/1000 ETA 486s Step 243/312: loss: 5.589804
Epoch 1/1000 ETA 479s Step 244/312: loss: 8.106091
Epoch 1/1000 ETA 472s Step 245/312: loss: 13.460828
Epoch 1/1000 ETA 465s Step 246/312: loss: 8.813521
Epoch 1/1000 ETA 457s Step 247/312: loss: 6.087507
Epoch 1/1000 ETA 450s Step 248/312: loss: 7.178202
Epoch 1/1000 ETA 443s Step 249/312: loss: 7.032884
Epoch 1/1000 ETA 435s Step 250/312: loss: 7.206849
Epoch 1/1000 ETA 428s Step 251/312: loss: 6.515409
Epoch 1/1000 ETA 421s Step 252/312: loss: 8.475187
Epoch 1/1000 ETA 414s Step 253/312: loss: 7.124887
Epoch 1/1000 ETA 406s Step 254/312: loss: 6.977746
Epoch 1/1000 ETA 400s Step 255/312: loss: 7.458995
Epoch 1/1000 ETA 393s Step 256/312: loss: 5.452825
Epoch 1/1000 ETA 386s Step 257/312: loss: 8.608039
Epoch 1/1000 ETA 379s Step 258/312: loss: 16.313164
Epoch 1/1000 ETA 371s Step 259/312: loss: 8.614477
Epoch 1/1000 ETA 364s Step 260/312: loss: 7.787035
Epoch 1/1000 ETA 357s Step 261/312: loss: 7.943731
Epoch 1/1000 ETA 350s Step 262/312: loss: 6.490045
Epoch 1/1000 ETA 344s Step 263/312: loss: 7.568031
Epoch 1/1000 ETA 336s Step 264/312: loss: 6.613309
Epoch 1/1000 ETA 329s Step 265/312: loss: 5.147362
Epoch 1/1000 ETA 322s Step 266/312: loss: 7.434297
Epoch 1/1000 ETA 315s Step 267/312: loss: 5.690623
Epoch 1/1000 ETA 308s Step 268/312: loss: 6.363419
Epoch 1/1000 ETA 301s Step 269/312: loss: 5.186985
Epoch 1/1000 ETA 294s Step 270/312: loss: 5.643266
Epoch 1/1000 ETA 286s Step 271/312: loss: 6.039895
Epoch 1/1000 ETA 279s Step 272/312: loss: 4.849280
Epoch 1/1000 ETA 272s Step 273/312: loss: 7.995729
Epoch 1/1000 ETA 265s Step 274/312: loss: 7.579039
Epoch 1/1000 ETA 258s Step 275/312: loss: 9.358223
Epoch 1/1000 ETA 251s Step 276/312: loss: 5.461827
Epoch 1/1000 ETA 244s Step 277/312: loss: 6.125102
Epoch 1/1000 ETA 237s Step 278/312: loss: 10.054940
Epoch 1/1000 ETA 230s Step 279/312: loss: 7.058215
Epoch 1/1000 ETA 224s Step 280/312: loss: 6.932091
Epoch 1/1000 ETA 217s Step 281/312: loss: 7.938919
Epoch 1/1000 ETA 210s Step 282/312: loss: 4.326400
Epoch 1/1000 ETA 203s Step 283/312: loss: 6.227456
Epoch 1/1000 ETA 196s Step 284/312: loss: 5.362435
Epoch 1/1000 ETA 189s Step 285/312: loss: 5.489990
Epoch 1/1000 ETA 182s Step 286/312: loss: 6.156702
Epoch 1/1000 ETA 175s Step 287/312: loss: 8.686757
Epoch 1/1000 ETA 167s Step 288/312: loss: 5.678469
Epoch 1/1000 ETA 160s Step 289/312: loss: 5.598106
Epoch 1/1000 ETA 153s Step 290/312: loss: 8.805889
Epoch 1/1000 ETA 146s Step 291/312: loss: 5.400595
Epoch 1/1000 ETA 139s Step 292/312: loss: 5.359252
Epoch 1/1000 ETA 133s Step 293/312: loss: 5.347745
Epoch 1/1000 ETA 126s Step 294/312: loss: 6.449940
Epoch 1/1000 ETA 119s Step 295/312: loss: 8.764272
Epoch 1/1000 ETA 112s Step 296/312: loss: 6.290449
Epoch 1/1000 ETA 105s Step 297/312: loss: 4.902547
Epoch 1/1000 ETA 98s Step 298/312: loss: 7.586221
Epoch 1/1000 ETA 91s Step 299/312: loss: 10.352568
Epoch 1/1000 ETA 84s Step 300/312: loss: 6.983422
Epoch 1/1000 ETA 77s Step 301/312: loss: 5.162698
Epoch 1/1000 ETA 70s Step 302/312: loss: 5.676946
Epoch 1/1000 ETA 63s Step 303/312: loss: 8.142635
Epoch 1/1000 ETA 56s Step 304/312: loss: 7.223518
Epoch 1/1000 ETA 49s Step 305/312: loss: 8.189760
Epoch 1/1000 ETA 42s Step 306/312: loss: 6.324060
Epoch 1/1000 ETA 35s Step 307/312: loss: 6.927198
Epoch 1/1000 ETA 28s Step 308/312: loss: 8.376567
Epoch 1/1000 ETA 21s Step 309/312: loss: 8.156707
Epoch 1/1000 ETA 14s Step 310/312: loss: 7.701043
Epoch 1/1000 ETA 7s Step 311/312: loss: 7.078467
Epoch 1/1000 ETA 0s Step 312/312: loss: 5.220512
Epoch 1/1000 3116.94s Step 312/312: loss: 7.191924, val_loss: 7.316161

Epoch 2/1000
Epoch 2/1000 ETA 5798s Step 1/312: loss: 12.951174
Epoch 2/1000 ETA 3880s Step 2/312: loss: 6.001444
Epoch 2/1000 ETA 3745s Step 3/312: loss: 6.136279
Epoch 2/1000 ETA 3331s Step 4/312: loss: 7.259864
Epoch 2/1000 ETA 3035s Step 5/312: loss: 6.313449
Epoch 2/1000 ETA 2958s Step 6/312: loss: 9.242909
Epoch 2/1000 ETA 2846s Step 7/312: loss: 7.650943
Epoch 2/1000 ETA 2740s Step 8/312: loss: 7.537668
Epoch 2/1000 ETA 2599s Step 9/312: loss: 8.587820
Epoch 2/1000 ETA 2516s Step 10/312: loss: 6.382413
Epoch 2/1000 ETA 2455s Step 11/312: loss: 5.603382
Epoch 2/1000 ETA 2392s Step 12/312: loss: 9.533154
Epoch 2/1000 ETA 2369s Step 13/312: loss: 7.038705
Epoch 2/1000 ETA 2347s Step 14/312: loss: 4.957243
Epoch 2/1000 ETA 2321s Step 15/312: loss: 4.731592
Epoch 2/1000 ETA 2426s Step 16/312: loss: 7.629779
Epoch 2/1000 ETA 2395s Step 17/312: loss: 7.776267
Epoch 2/1000 ETA 2357s Step 18/312: loss: 5.489860
Epoch 2/1000 ETA 2363s Step 19/312: loss: 5.845361
Epoch 2/1000 ETA 2340s Step 20/312: loss: 6.893941
Epoch 2/1000 ETA 2299s Step 21/312: loss: 8.072702
Epoch 2/1000 ETA 2259s Step 22/312: loss: 7.484122
Epoch 2/1000 ETA 2244s Step 23/312: loss: 9.039126
Epoch 2/1000 ETA 2265s Step 24/312: loss: 7.048522
Epoch 2/1000 ETA 2236s Step 25/312: loss: 8.965952
Epoch 2/1000 ETA 2195s Step 26/312: loss: 5.000303
Epoch 2/1000 ETA 2184s Step 27/312: loss: 8.404667
Epoch 2/1000 ETA 2162s Step 28/312: loss: 9.115172
Epoch 2/1000 ETA 2141s Step 29/312: loss: 4.571445
Epoch 2/1000 ETA 2141s Step 30/312: loss: 6.196647
Epoch 2/1000 ETA 2118s Step 31/312: loss: 8.726630
Epoch 2/1000 ETA 2097s Step 32/312: loss: 6.250178
Epoch 2/1000 ETA 2081s Step 33/312: loss: 5.607481
Epoch 2/1000 ETA 2070s Step 34/312: loss: 4.076013
Epoch 2/1000 ETA 2052s Step 35/312: loss: 17.532393
Epoch 2/1000 ETA 2037s Step 36/312: loss: 7.995975
Epoch 2/1000 ETA 2017s Step 37/312: loss: 9.735773
Epoch 2/1000 ETA 2007s Step 38/312: loss: 7.898309
Epoch 2/1000 ETA 1987s Step 39/312: loss: 8.889975
Epoch 2/1000 ETA 1989s Step 40/312: loss: 7.121250
Epoch 2/1000 ETA 1977s Step 41/312: loss: 6.620942
Epoch 2/1000 ETA 1959s Step 42/312: loss: 7.066614
Epoch 2/1000 ETA 1956s Step 43/312: loss: 5.337187
Epoch 2/1000 ETA 1940s Step 44/312: loss: 7.239964
Epoch 2/1000 ETA 1925s Step 45/312: loss: 8.109411
Epoch 2/1000 ETA 1910s Step 46/312: loss: 8.083183
Epoch 2/1000 ETA 1891s Step 47/312: loss: 6.412456
Epoch 2/1000 ETA 1915s Step 48/312: loss: 8.356049
Epoch 2/1000 ETA 1898s Step 49/312: loss: 6.449399
Epoch 2/1000 ETA 1911s Step 50/312: loss: 5.388929
Epoch 2/1000 ETA 1898s Step 51/312: loss: 7.200994
Epoch 2/1000 ETA 1898s Step 52/312: loss: 4.893102
Epoch 2/1000 ETA 1890s Step 53/312: loss: 11.087774
Epoch 2/1000 ETA 1887s Step 54/312: loss: 8.010750
Epoch 2/1000 ETA 1883s Step 55/312: loss: 6.971871
Epoch 2/1000 ETA 1870s Step 56/312: loss: 6.844212
Epoch 2/1000 ETA 1852s Step 57/312: loss: 5.476573
Epoch 2/1000 ETA 1842s Step 58/312: loss: 10.956683
Epoch 2/1000 ETA 1840s Step 59/312: loss: 6.769362
Epoch 2/1000 ETA 1844s Step 60/312: loss: 6.204659
Epoch 2/1000 ETA 1829s Step 61/312: loss: 8.795354
Epoch 2/1000 ETA 1820s Step 62/312: loss: 5.852585
Epoch 2/1000 ETA 1810s Step 63/312: loss: 8.131495
Epoch 2/1000 ETA 1795s Step 64/312: loss: 9.005769
Epoch 2/1000 ETA 1787s Step 65/312: loss: 8.464618
Epoch 2/1000 ETA 1783s Step 66/312: loss: 5.834348
Epoch 2/1000 ETA 1778s Step 67/312: loss: 7.785024
Epoch 2/1000 ETA 1787s Step 68/312: loss: 6.475243
Epoch 2/1000 ETA 1775s Step 69/312: loss: 4.100689
Epoch 2/1000 ETA 1764s Step 70/312: loss: 6.596701
Epoch 2/1000 ETA 1751s Step 71/312: loss: 6.447052
Epoch 2/1000 ETA 1738s Step 72/312: loss: 8.392576
Epoch 2/1000 ETA 1732s Step 73/312: loss: 5.784344
Epoch 2/1000 ETA 1747s Step 74/312: loss: 7.109401
Epoch 2/1000 ETA 1734s Step 75/312: loss: 5.442895
Epoch 2/1000 ETA 1725s Step 76/312: loss: 6.182849
Epoch 2/1000 ETA 1711s Step 77/312: loss: 5.187516
Epoch 2/1000 ETA 1699s Step 78/312: loss: 6.655151
Epoch 2/1000 ETA 1686s Step 79/312: loss: 6.419392
Epoch 2/1000 ETA 1688s Step 80/312: loss: 6.142211
Epoch 2/1000 ETA 1682s Step 81/312: loss: 6.817780
Epoch 2/1000 ETA 1668s Step 82/312: loss: 5.380232
Epoch 2/1000 ETA 1657s Step 83/312: loss: 8.348620
Epoch 2/1000 ETA 1643s Step 84/312: loss: 6.289016
Epoch 2/1000 ETA 1631s Step 85/312: loss: 5.295492
Epoch 2/1000 ETA 1620s Step 86/312: loss: 4.226474
