Fri Feb 23 23:22:03 EST 2018
/home/ptossou/env/bin/python
35 36
{'dataset_name': 'bindingdb', 'algo': 'maml', 'max_examples_per_episode': 20, 'arch': 'lstm', 'fit_params': {'n_epochs_learner': 1, 'bidirectional': True, 'nb_lstm_layers': 2, 'embedding_size': 20, 'lr_learner': 0.02, 'normalize_features': True, 'lr': 0.001, 'lstm_hidden_size': 32}, 'eval_params': None}

Epoch 1/1000Fri Feb 23 23:22:36 EST 2018
Set compute mode to DEFAULT for GPU 00000000:07:00.0.
All done.
Sat Feb 24 21:03:06 EST 2018
/home/ptossou/env/bin/python
35 36
{'max_examples_per_episode': 20, 'eval_params': None, 'fit_params': {'n_epochs_learner': 1, 'normalize_features': True, 'lr': 0.001, 'lstm_hidden_size': 32, 'lr_learner': 0.02, 'embedding_size': 20, 'bidirectional': True, 'nb_lstm_layers': 2}, 'arch': 'lstm', 'algo': 'maml', 'dataset_name': 'bindingdb'}

Epoch 1/1000
Epoch 1/1000 ETA 5078s Step 1/156: loss: 42.502678
Epoch 1/1000 ETA 4466s Step 2/156: loss: 45.225094
Epoch 1/1000 ETA 4183s Step 3/156: loss: 40.262417
Epoch 1/1000 ETA 2510s Step 61/156: loss: 28.884972
Epoch 1/1000 ETA 2479s Step 62/156: loss: 29.477638
Epoch 1/1000 ETA 2443s Step 63/156: loss: 39.531231
Epoch 1/1000 ETA 2406s Step 64/156: loss: 36.191715
Epoch 1/1000 ETA 2373s Step 65/156: loss: 35.758820
Epoch 1/1000 ETA 2343s Step 66/156: loss: 34.869621
Epoch 1/1000 ETA 2310s Step 67/156: loss: 36.604923
Epoch 1/1000 ETA 2276s Step 68/156: loss: 38.813274
Epoch 1/1000 ETA 2249s Step 69/156: loss: 31.045109
Epoch 1/1000 ETA 2221s Step 70/156: loss: 30.608578
Epoch 1/1000 ETA 2220s Step 71/156: loss: 37.667976
Epoch 1/1000 ETA 2199s Step 72/156: loss: 39.545788
Epoch 1/1000 ETA 2191s Step 73/156: loss: 43.624218
Epoch 1/1000 ETA 2159s Step 74/156: loss: 25.034782
Epoch 1/1000 ETA 2136s Step 75/156: loss: 27.259098
Epoch 1/1000 ETA 2108s Step 76/156: loss: 29.764694
Epoch 1/1000 ETA 2084s Step 77/156: loss: 27.600489
Epoch 1/1000 ETA 2060s Step 78/156: loss: 29.231340
Epoch 1/1000 ETA 2030s Step 79/156: loss: 31.437021
Epoch 1/1000 ETA 1996s Step 80/156: loss: 42.113441
Epoch 1/1000 ETA 1964s Step 81/156: loss: 33.146919
Epoch 1/1000 ETA 1954s Step 82/156: loss: 34.943390
Epoch 1/1000 ETA 1923s Step 83/156: loss: 40.165325
Epoch 1/1000 ETA 1893s Step 84/156: loss: 50.742516
Epoch 1/1000 ETA 1877s Step 85/156: loss: 31.613773
Epoch 1/1000 ETA 1846s Step 86/156: loss: 32.908852
Epoch 1/1000 ETA 1813s Step 87/156: loss: 33.297771
Epoch 1/1000 ETA 1784s Step 88/156: loss: 33.753624
Epoch 1/1000 ETA 1752s Step 89/156: loss: 21.554485
Epoch 1/1000 ETA 1735s Step 90/156: loss: 29.985645
Epoch 1/1000 ETA 1708s Step 91/156: loss: 24.713697
Epoch 1/1000 ETA 1675s Step 92/156: loss: 31.954699
Epoch 1/1000 ETA 1643s Step 93/156: loss: 20.755802
Epoch 1/1000 ETA 1613s Step 94/156: loss: 36.193977
Epoch 1/1000 ETA 1583s Step 95/156: loss: 28.151447
Epoch 1/1000 ETA 1553s Step 96/156: loss: 43.135674
Epoch 1/1000 ETA 1525s Step 97/156: loss: 30.783812
Epoch 1/1000 ETA 1499s Step 98/156: loss: 28.118603
Epoch 1/1000 ETA 1475s Step 99/156: loss: 22.373669
Epoch 1/1000 ETA 1447s Step 100/156: loss: 29.011108
Epoch 1/1000 ETA 1420s Step 101/156: loss: 24.020344
Epoch 1/1000 ETA 1390s Step 102/156: loss: 21.619781
Epoch 1/1000 ETA 1367s Step 103/156: loss: 22.653852
Epoch 1/1000 ETA 1337s Step 104/156: loss: 30.799913
Epoch 1/1000 ETA 1309s Step 105/156: loss: 22.585508
Epoch 1/1000 ETA 1284s Step 106/156: loss: 30.274456
Epoch 1/1000 ETA 1257s Step 107/156: loss: 21.653578
Epoch 1/1000 ETA 1237s Step 108/156: loss: 26.989914
Epoch 1/1000 ETA 1212s Step 109/156: loss: 31.994638
Epoch 1/1000 ETA 1184s Step 110/156: loss: 27.270231
Epoch 1/1000 ETA 1156s Step 111/156: loss: 30.162544
Epoch 1/1000 ETA 1132s Step 112/156: loss: 26.299145
Epoch 1/1000 ETA 1104s Step 113/156: loss: 31.717602
Epoch 1/1000 ETA 1078s Step 114/156: loss: 17.668638
Epoch 1/1000 ETA 1052s Step 115/156: loss: 24.292517
Epoch 1/1000 ETA 1025s Step 116/156: loss: 26.687737
Epoch 1/1000 ETA 998s Step 117/156: loss: 28.902700
Epoch 1/1000 ETA 972s Step 118/156: loss: 26.358250
Epoch 1/1000 ETA 945s Step 119/156: loss: 19.656689
Epoch 1/1000 ETA 919s Step 120/156: loss: 32.363876
Epoch 1/1000 ETA 893s Step 121/156: loss: 31.047836
Epoch 1/1000 ETA 869s Step 122/156: loss: 29.547966
Epoch 1/1000 ETA 842s Step 123/156: loss: 24.250238
Epoch 1/1000 ETA 815s Step 124/156: loss: 25.005751
Epoch 1/1000 ETA 791s Step 125/156: loss: 21.663996
Epoch 1/1000 ETA 764s Step 126/156: loss: 30.486372
Epoch 1/1000 ETA 738s Step 127/156: loss: 20.117300
Epoch 1/1000 ETA 717s Step 128/156: loss: 39.124344
Epoch 1/1000 ETA 691s Step 129/156: loss: 20.990870
Epoch 1/1000 ETA 665s Step 130/156: loss: 25.363489
Epoch 1/1000 ETA 639s Step 131/156: loss: 28.797560
Epoch 1/1000 ETA 618s Step 132/156: loss: 27.811153
Epoch 1/1000 ETA 592s Step 133/156: loss: 24.480249
Epoch 1/1000 ETA 565s Step 134/156: loss: 21.123058
Epoch 1/1000 ETA 538s Step 135/156: loss: 23.064333
Epoch 1/1000 ETA 515s Step 136/156: loss: 26.145582
Epoch 1/1000 ETA 491s Step 137/156: loss: 23.728407
Epoch 1/1000 ETA 464s Step 138/156: loss: 28.972776
Epoch 1/1000 ETA 440s Step 139/156: loss: 33.339825
Epoch 1/1000 ETA 413s Step 140/156: loss: 26.982578
Epoch 1/1000 ETA 388s Step 141/156: loss: 31.777821
Epoch 1/1000 ETA 361s Step 142/156: loss: 25.848978
Epoch 1/1000 ETA 337s Step 143/156: loss: 24.603411
Epoch 1/1000 ETA 313s Step 144/156: loss: 27.340061
Epoch 1/1000 ETA 287s Step 145/156: loss: 31.913565
Epoch 1/1000 ETA 261s Step 146/156: loss: 23.441193
Epoch 1/1000 ETA 235s Step 147/156: loss: 29.189856
Epoch 1/1000 ETA 209s Step 148/156: loss: 21.364046
Epoch 1/1000 ETA 182s Step 149/156: loss: 30.473448
Epoch 1/1000 ETA 156s Step 150/156: loss: 27.565672
Epoch 1/1000 ETA 130s Step 151/156: loss: 23.740738
Epoch 1/1000 ETA 104s Step 152/156: loss: 30.907881
Epoch 1/1000 ETA 78s Step 153/156: loss: 27.627300
Epoch 1/1000 ETA 52s Step 154/156: loss: 21.228590
Epoch 1/1000 ETA 26s Step 155/156: loss: 33.158695
Epoch 1/1000 ETA 0s Step 156/156: loss: 31.504299
Epoch 1/1000 5238.34s Step 156/156: loss: 32.766390, val_loss: 26.728587

Epoch 2/1000
Epoch 2/1000 ETA 4703s Step 1/156: loss: 26.722937
Epoch 2/1000 ETA 5624s Step 2/156: loss: 34.211899
Epoch 2/1000 ETA 5026s Step 3/156: loss: 20.982790
Epoch 2/1000 ETA 4619s Step 4/156: loss: 23.738909
Epoch 2/1000 ETA 4897s Step 5/156: loss: 16.662336
Epoch 2/1000 ETA 4573s Step 6/156: loss: 20.967508
Epoch 2/1000 ETA 4721s Step 7/156: loss: 34.818146
Epoch 2/1000 ETA 4460s Step 8/156: loss: 22.669968
Epoch 2/1000 ETA 4263s Step 9/156: loss: 30.277943
Epoch 2/1000 ETA 4121s Step 10/156: loss: 20.386698
Epoch 2/1000 ETA 4082s Step 11/156: loss: 18.843479
Epoch 2/1000 ETA 3985s Step 12/156: loss: 23.547295
Epoch 2/1000 ETA 3896s Step 13/156: loss: 23.520727
Epoch 2/1000 ETA 3868s Step 14/156: loss: 23.436853
Epoch 2/1000 ETA 3830s Step 15/156: loss: 26.988197
Epoch 2/1000 ETA 3757s Step 16/156: loss: 34.996738
Epoch 2/1000 ETA 3711s Step 17/156: loss: 27.197697
Epoch 2/1000 ETA 3672s Step 18/156: loss: 31.603386
Epoch 2/1000 ETA 3617s Step 19/156: loss: 21.534433
Epoch 2/1000 ETA 3560s Step 20/156: loss: 23.178841
Epoch 2/1000 ETA 3523s Step 21/156: loss: 21.968819
Epoch 2/1000 ETA 3453s Step 22/156: loss: 30.150061
Epoch 2/1000 ETA 3408s Step 23/156: loss: 23.724779
Epoch 2/1000 ETA 3353s Step 24/156: loss: 24.505049
Epoch 2/1000 ETA 3307s Step 25/156: loss: 12.640642
Epoch 2/1000 ETA 3284s Step 26/156: loss: 32.597168
Epoch 2/1000 ETA 3280s Step 27/156: loss: 22.684719
Epoch 2/1000 ETA 3343s Step 28/156: loss: 27.187634
Epoch 2/1000 ETA 3292s Step 29/156: loss: 21.065874
Epoch 2/1000 ETA 3239s Step 30/156: loss: 34.562244
Epoch 2/1000 ETA 3188s Step 31/156: loss: 34.827694
Epoch 2/1000 ETA 3173s Step 32/156: loss: 28.503109
Epoch 2/1000 ETA 3152s Step 33/156: loss: 17.310160
Epoch 2/1000 ETA 3108s Step 34/156: loss: 24.554874
Epoch 2/1000 ETA 3071s Step 35/156: loss: 20.809286
Epoch 2/1000 ETA 3030s Step 36/156: loss: 24.235693
Epoch 2/1000 ETA 3042s Step 37/156: loss: 25.060734
Epoch 2/1000 ETA 3041s Step 38/156: loss: 15.719700
Epoch 2/1000 ETA 3065s Step 39/156: loss: 27.987431
Epoch 2/1000 ETA 3157s Step 40/156: loss: 29.396238
Epoch 2/1000 ETA 3123s Step 41/156: loss: 29.730530
Epoch 2/1000 ETA 3087s Step 42/156: loss: 21.957499
Epoch 2/1000 ETA 3060s Step 43/156: loss: 25.210087
Epoch 2/1000 ETA 3017s Step 44/156: loss: 17.311749
Epoch 2/1000 ETA 2994s Step 45/156: loss: 24.084448
Epoch 2/1000 ETA 2973s Step 46/156: loss: 29.954325
Epoch 2/1000 ETA 2936s Step 47/156: loss: 25.076004
Epoch 2/1000 ETA 2946s Step 48/156: loss: 29.458509
Epoch 2/1000 ETA 2919s Step 49/156: loss: 20.221693
Epoch 2/1000 ETA 2876s Step 50/156: loss: 30.281750
Epoch 2/1000 ETA 2827s Step 51/156: loss: 24.338646
Epoch 2/1000 ETA 2810s Step 52/156: loss: 17.090477
Epoch 2/1000 ETA 2774s Step 53/156: loss: 33.929554
Epoch 2/1000 ETA 2742s Step 54/156: loss: 22.787640
Epoch 2/1000 ETA 2719s Step 55/156: loss: 20.773645
Epoch 2/1000 ETA 2710s Step 56/156: loss: 21.358910
Epoch 2/1000 ETA 2680s Step 57/156: loss: 27.840096
Epoch 2/1000 ETA 2641s Step 58/156: loss: 17.801384
Epoch 2/1000 ETA 2619s Step 59/156: loss: 26.572210
Epoch 2/1000 ETA 2611s Step 60/156: loss: 19.290030
Epoch 2/1000 ETA 2573s Step 61/156: loss: 21.490744
Epoch 2/1000 ETA 2533s Step 62/156: loss: 27.021580
Epoch 2/1000 ETA 2513s Step 63/156: loss: 11.271499
Epoch 2/1000 ETA 2504s Step 64/156: loss: 29.416874
Epoch 2/1000 ETA 2465s Step 65/156: loss: 18.714798
Epoch 2/1000 ETA 2438s Step 66/156: loss: 16.915623
Epoch 2/1000 ETA 2405s Step 67/156: loss: 19.420876
Epoch 2/1000 ETA 2400s Step 68/156: loss: 18.582060
Epoch 2/1000 ETA 2363s Step 69/156: loss: 19.810696
Epoch 2/1000 ETA 2327s Step 70/156: loss: 17.426340
Epoch 2/1000 ETA 2311s Step 71/156: loss: 22.456724
Epoch 2/1000 ETA 2280s Step 72/156: loss: 27.294523
Epoch 2/1000 ETA 2260s Step 73/156: loss: 31.233244
Epoch 2/1000 ETA 2265s Step 74/156: loss: 16.802099
Epoch 2/1000 ETA 2262s Step 75/156: loss: 23.835171
Epoch 2/1000 ETA 2230s Step 76/156: loss: 17.112005
Epoch 2/1000 ETA 2213s Step 77/156: loss: 23.039299
Epoch 2/1000 ETA 2185s Step 78/156: loss: 21.609213
Epoch 2/1000 ETA 2153s Step 79/156: loss: 21.705807
Epoch 2/1000 ETA 2117s Step 80/156: loss: 25.199677
Epoch 2/1000 ETA 2083s Step 81/156: loss: 25.417921
Epoch 2/1000 ETA 2048s Step 82/156: loss: 23.128265
Epoch 2/1000 ETA 2010s Step 83/156: loss: 22.071453
Epoch 2/1000 ETA 1977s Step 84/156: loss: 20.642365
Epoch 2/1000 ETA 1952s Step 85/156: loss: 19.961458
Epoch 2/1000 ETA 1919s Step 86/156: loss: 19.799471
Epoch 2/1000 ETA 1889s Step 87/156: loss: 18.436201
Epoch 2/1000 ETA 1857s Step 88/156: loss: 27.069866
Epoch 2/1000 ETA 1823s Step 89/156: loss: 17.049849
Epoch 2/1000 ETA 1791s Step 90/156: loss: 12.446366
Epoch 2/1000 ETA 1765s Step 91/156: loss: 19.946815
Epoch 2/1000 ETA 1735s Step 92/156: loss: 18.688068
Epoch 2/1000 ETA 1711s Step 93/156: loss: 23.468632
Epoch 2/1000 ETA 1680s Step 94/156: loss: 19.586500
Epoch 2/1000 ETA 1649s Step 95/156: loss: 12.840315
Epoch 2/1000 ETA 1617s Step 96/156: loss: 18.851851
Epoch 2/1000 ETA 1595s Step 97/156: loss: 17.654280
Epoch 2/1000 ETA 1566s Step 98/156: loss: 17.092949
Epoch 2/1000 ETA 1534s Step 99/156: loss: 17.005064
Epoch 2/1000 ETA 1505s Step 100/156: loss: 21.306198
Epoch 2/1000 ETA 1477s Step 101/156: loss: 14.998242
Epoch 2/1000 ETA 1447s Step 102/156: loss: 16.612787
Epoch 2/1000 ETA 1417s Step 103/156: loss: 23.168976
Epoch 2/1000 ETA 1387s Step 104/156: loss: 16.968168
Epoch 2/1000 ETA 1356s Step 105/156: loss: 27.551231
Epoch 2/1000 ETA 1327s Step 106/156: loss: 16.489437
Epoch 2/1000 ETA 1298s Step 107/156: loss: 27.720512
Epoch 2/1000 ETA 1268s Step 108/156: loss: 27.698709
Epoch 2/1000 ETA 1243s Step 109/156: loss: 20.612612
Epoch 2/1000 ETA 1215s Step 110/156: loss: 22.450880
Epoch 2/1000 ETA 1189s Step 111/156: loss: 22.086002
Epoch 2/1000 ETA 1167s Step 112/156: loss: 15.846133
Epoch 2/1000 ETA 1139s Step 113/156: loss: 11.828389
Epoch 2/1000 ETA 1110s Step 114/156: loss: 21.834240
Epoch 2/1000 ETA 1082s Step 115/156: loss: 17.495752
Epoch 2/1000 ETA 1053s Step 116/156: loss: 18.195507
Epoch 2/1000 ETA 1026s Step 117/156: loss: 14.077562
Epoch 2/1000 ETA 999s Step 118/156: loss: 18.273218
Epoch 2/1000 ETA 976s Step 119/156: loss: 13.921084
Epoch 2/1000 ETA 948s Step 120/156: loss: 15.107394
Epoch 2/1000 ETA 928s Step 121/156: loss: 15.482545
Epoch 2/1000 ETA 902s Step 122/156: loss: 20.674360
Epoch 2/1000 ETA 873s Step 123/156: loss: 20.466490
Epoch 2/1000 ETA 853s Step 124/156: loss: 27.424986
Epoch 2/1000 ETA 827s Step 125/156: loss: 17.707834
Epoch 2/1000 ETA 800s Step 126/156: loss: 24.666744
Epoch 2/1000 ETA 775s Step 127/156: loss: 22.645800
Epoch 2/1000 ETA 749s Step 128/156: loss: 20.760700
Epoch 2/1000 ETA 721s Step 129/156: loss: 20.814571
Epoch 2/1000 ETA 693s Step 130/156: loss: 19.771503
Epoch 2/1000 ETA 665s Step 131/156: loss: 22.337292
Epoch 2/1000 ETA 639s Step 132/156: loss: 17.617872
Epoch 2/1000 ETA 615s Step 133/156: loss: 19.174164
Epoch 2/1000 ETA 587s Step 134/156: loss: 15.399148
Epoch 2/1000 ETA 560s Step 135/156: loss: 19.181046
Epoch 2/1000 ETA 532s Step 136/156: loss: 19.386578
Epoch 2/1000 ETA 504s Step 137/156: loss: 18.285212
Epoch 2/1000 ETA 479s Step 138/156: loss: 19.882229
Epoch 2/1000 ETA 453s Step 139/156: loss: 17.951372
Epoch 2/1000 ETA 426s Step 140/156: loss: 22.194273
Epoch 2/1000 ETA 399s Step 141/156: loss: 16.574274
Epoch 2/1000 ETA 372s Step 142/156: loss: 13.762612
Epoch 2/1000 ETA 345s Step 143/156: loss: 18.117857
Epoch 2/1000 ETA 318s Step 144/156: loss: 18.825228
Epoch 2/1000 ETA 291s Step 145/156: loss: 20.322596
Epoch 2/1000 ETA 264s Step 146/156: loss: 22.986061
Epoch 2/1000 ETA 237s Step 147/156: loss: 24.194828
Epoch 2/1000 ETA 211s Step 148/156: loss: 8.742079
Epoch 2/1000 ETA 185s Step 149/156: loss: 13.249203
Epoch 2/1000 ETA 158s Step 150/156: loss: 14.890133
Epoch 2/1000 ETA 132s Step 151/156: loss: 26.927494
Epoch 2/1000 ETA 106s Step 152/156: loss: 15.681952
Epoch 2/1000 ETA 79s Step 153/156: loss: 11.035603
Epoch 2/1000 ETA 53s Step 154/156: loss: 17.319202
Epoch 2/1000 ETA 26s Step 155/156: loss: 17.248671
Epoch 2/1000 ETA 0s Step 156/156: loss: 18.438063
Epoch 2/1000 5442.68s Step 156/156: loss: 21.645821, val_loss: 17.741807

Epoch 3/1000
Epoch 3/1000 ETA 3843s Step 1/156: loss: 17.646242
Epoch 3/1000 ETA 3435s Step 2/156: loss: 15.597809
Epoch 3/1000 ETA 4543s Step 3/156: loss: 15.361484
Epoch 3/1000 ETA 4199s Step 4/156: loss: 15.550384
Epoch 3/1000 ETA 3975s Step 5/156: loss: 11.466867
Epoch 3/1000 ETA 3780s Step 6/156: loss: 17.631189
Epoch 3/1000 ETA 3712s Step 7/156: loss: 11.851555
Epoch 3/1000 ETA 3593s Step 8/156: loss: 18.344328
Epoch 3/1000 ETA 3548s Step 9/156: loss: 21.054373
Epoch 3/1000 ETA 3672s Step 10/156: loss: 18.094559
Epoch 3/1000 ETA 3650s Step 11/156: loss: 23.332697
Epoch 3/1000 ETA 3673s Step 12/156: loss: 14.177375
Epoch 3/1000 ETA 3579s Step 13/156: loss: 17.803331
Epoch 3/1000 ETA 3517s Step 14/156: loss: 13.376000
Epoch 3/1000 ETA 3482s Step 15/156: loss: 16.131193
Epoch 3/1000 ETA 3628s Step 16/156: loss: 13.270082
Epoch 3/1000 ETA 3630s Step 17/156: loss: 17.257309
Epoch 3/1000 ETA 3554s Step 18/156: loss: 10.334719
Epoch 3/1000 ETA 3519s Step 19/156: loss: 17.265528
Epoch 3/1000 ETA 3504s Step 20/156: loss: 20.373228
Epoch 3/1000 ETA 3459s Step 21/156: loss: 19.629387
Epoch 3/1000 ETA 3403s Step 22/156: loss: 21.495039
Epoch 3/1000 ETA 3356s Step 23/156: loss: 11.640303
Epoch 3/1000 ETA 3301s Step 24/156: loss: 22.578823
Epoch 3/1000 ETA 3250s Step 25/156: loss: 20.539112
Epoch 3/1000 ETA 3186s Step 26/156: loss: 24.059464
Epoch 3/1000 ETA 3139s Step 27/156: loss: 23.275404
Epoch 3/1000 ETA 3138s Step 28/156: loss: 17.361309
Epoch 3/1000 ETA 3106s Step 29/156: loss: 17.515724
Epoch 3/1000 ETA 3098s Step 30/156: loss: 13.826800
Epoch 3/1000 ETA 3061s Step 31/156: loss: 15.726071
Epoch 3/1000 ETA 3009s Step 32/156: loss: 13.015167
Epoch 3/1000 ETA 2966s Step 33/156: loss: 19.215380
Epoch 3/1000 ETA 2927s Step 34/156: loss: 13.353676
Epoch 3/1000 ETA 2937s Step 35/156: loss: 22.134502
Epoch 3/1000 ETA 2925s Step 36/156: loss: 14.154976
Epoch 3/1000 ETA 2928s Step 37/156: loss: 18.652584
Epoch 3/1000 ETA 2895s Step 38/156: loss: 15.415364
Epoch 3/1000 ETA 2864s Step 39/156: loss: 13.515416
Epoch 3/1000 ETA 2829s Step 40/156: loss: 13.326641
Epoch 3/1000 ETA 2796s Step 41/156: loss: 9.977171
Epoch 3/1000 ETA 2760s Step 42/156: loss: 13.272999
Epoch 3/1000 ETA 2717s Step 43/156: loss: 16.672525
Epoch 3/1000 ETA 2726s Step 44/156: loss: 18.701698
Epoch 3/1000 ETA 2701s Step 45/156: loss: 15.460572
Epoch 3/1000 ETA 2684s Step 46/156: loss: 12.372724
Epoch 3/1000 ETA 2653s Step 47/156: loss: 15.707072
Epoch 3/1000 ETA 2613s Step 48/156: loss: 16.896456
Epoch 3/1000 ETA 2573s Step 49/156: loss: 15.518624
Epoch 3/1000 ETA 2562s Step 50/156: loss: 16.386791
Epoch 3/1000 ETA 2532s Step 51/156: loss: 22.018959
Epoch 3/1000 ETA 2500s Step 52/156: loss: 15.256016
Epoch 3/1000 ETA 2463s Step 53/156: loss: 14.604362
Epoch 3/1000 ETA 2427s Step 54/156: loss: 15.091949
Epoch 3/1000 ETA 2391s Step 55/156: loss: 22.227989
Epoch 3/1000 ETA 2358s Step 56/156: loss: 19.945026
Epoch 3/1000 ETA 2345s Step 57/156: loss: 18.507879
Epoch 3/1000 ETA 2320s Step 58/156: loss: 9.422388
Epoch 3/1000 ETA 2332s Step 59/156: loss: 17.007669
Epoch 3/1000 ETA 2299s Step 60/156: loss: 12.967130
Epoch 3/1000 ETA 2267s Step 61/156: loss: 16.733479
Epoch 3/1000 ETA 2232s Step 62/156: loss: 31.072445
Epoch 3/1000 ETA 2211s Step 63/156: loss: 14.635243
Epoch 3/1000 ETA 2179s Step 64/156: loss: 21.114269
Epoch 3/1000 ETA 2161s Step 65/156: loss: 13.004243
Epoch 3/1000 ETA 2145s Step 66/156: loss: 20.679165
Epoch 3/1000 ETA 2111s Step 67/156: loss: 17.693514
Epoch 3/1000 ETA 2088s Step 68/156: loss: 19.344913
Epoch 3/1000 ETA 2058s Step 69/156: loss: 14.640835
Epoch 3/1000 ETA 2027s Step 70/156: loss: 15.997469
Epoch 3/1000 ETA 2003s Step 71/156: loss: 21.279051
Epoch 3/1000 ETA 1976s Step 72/156: loss: 19.964304
Epoch 3/1000 ETA 1947s Step 73/156: loss: 19.331379
Epoch 3/1000 ETA 1924s Step 74/156: loss: 18.315102
Epoch 3/1000 ETA 1894s Step 75/156: loss: 17.285748
Epoch 3/1000 ETA 1879s Step 76/156: loss: 19.466854
Epoch 3/1000 ETA 1853s Step 77/156: loss: 12.267795
Epoch 3/1000 ETA 1825s Step 78/156: loss: 17.762642
Epoch 3/1000 ETA 1798s Step 79/156: loss: 16.968784
Epoch 3/1000 ETA 1791s Step 80/156: loss: 14.262933
