Fri Feb 23 23:19:06 EST 2018
/home/ptossou/env/bin/python
5 6
{'max_examples_per_episode': 20, 'fit_params': {'lr': 0.001, 'n_epochs_learner': 3, 'normalize_features': True, 'pooling_len': 2, 'lr_learner': 0.01, 'embedding_size': 20, 'kernel_size': 2, 'cnn_sizes': [256, 256]}, 'dataset_name': 'bindingdb', 'eval_params': None, 'arch': 'cnn', 'algo': 'maml'}

Epoch 1/1000Fri Feb 23 23:19:18 EST 2018
Set compute mode to DEFAULT for GPU 00000000:07:00.0.
All done.
Sat Feb 24 09:02:24 EST 2018
/home/ptossou/env/bin/python
5 6
{'eval_params': None, 'dataset_name': 'bindingdb', 'max_examples_per_episode': 20, 'fit_params': {'normalize_features': True, 'cnn_sizes': [256, 256], 'kernel_size': 2, 'n_epochs_learner': 3, 'pooling_len': 2, 'lr_learner': 0.01, 'lr': 0.001, 'embedding_size': 20}, 'algo': 'maml', 'arch': 'cnn'}

Epoch 1/1000
Epoch 1/1000 ETA 2759s Step 1/156: loss: 37.175518
Epoch 1/1000 ETA 2415s Step 2/156: loss: 33.522537
Epoch 1/1000 ETA 2144s Step 3/156: loss: 24.033518
Epoch 1/1000 ETA 573s Step 112/156: loss: 8.657174
Epoch 1/1000 ETA 559s Step 113/156: loss: 10.067557
Epoch 1/1000 ETA 546s Step 114/156: loss: 8.848019
Epoch 1/1000 ETA 533s Step 115/156: loss: 8.233100
Epoch 1/1000 ETA 520s Step 116/156: loss: 7.545275
Epoch 1/1000 ETA 506s Step 117/156: loss: 10.632748
Epoch 1/1000 ETA 493s Step 118/156: loss: 5.158989
Epoch 1/1000 ETA 479s Step 119/156: loss: 8.032975
Epoch 1/1000 ETA 467s Step 120/156: loss: 8.132338
Epoch 1/1000 ETA 454s Step 121/156: loss: 7.520363
Epoch 1/1000 ETA 442s Step 122/156: loss: 7.359535
Epoch 1/1000 ETA 429s Step 123/156: loss: 6.628501
Epoch 1/1000 ETA 415s Step 124/156: loss: 6.445091
Epoch 1/1000 ETA 403s Step 125/156: loss: 7.867123
Epoch 1/1000 ETA 390s Step 126/156: loss: 9.854670
Epoch 1/1000 ETA 376s Step 127/156: loss: 6.929297
Epoch 1/1000 ETA 364s Step 128/156: loss: 9.902650
Epoch 1/1000 ETA 351s Step 129/156: loss: 4.691952
Epoch 1/1000 ETA 338s Step 130/156: loss: 6.955453
Epoch 1/1000 ETA 325s Step 131/156: loss: 8.068708
Epoch 1/1000 ETA 313s Step 132/156: loss: 5.891662
Epoch 1/1000 ETA 300s Step 133/156: loss: 7.067952
Epoch 1/1000 ETA 286s Step 134/156: loss: 6.504551
Epoch 1/1000 ETA 273s Step 135/156: loss: 7.692095
Epoch 1/1000 ETA 260s Step 136/156: loss: 6.216672
Epoch 1/1000 ETA 248s Step 137/156: loss: 6.275478
Epoch 1/1000 ETA 234s Step 138/156: loss: 8.673686
Epoch 1/1000 ETA 222s Step 139/156: loss: 13.645833
Epoch 1/1000 ETA 209s Step 140/156: loss: 7.048515
Epoch 1/1000 ETA 196s Step 141/156: loss: 8.322007
Epoch 1/1000 ETA 183s Step 142/156: loss: 7.299444
Epoch 1/1000 ETA 171s Step 143/156: loss: 5.508226
Epoch 1/1000 ETA 158s Step 144/156: loss: 8.424661
Epoch 1/1000 ETA 145s Step 145/156: loss: 7.235680
Epoch 1/1000 ETA 131s Step 146/156: loss: 5.787784
Epoch 1/1000 ETA 118s Step 147/156: loss: 7.799618
Epoch 1/1000 ETA 105s Step 148/156: loss: 6.820668
Epoch 1/1000 ETA 92s Step 149/156: loss: 7.061813
Epoch 1/1000 ETA 79s Step 150/156: loss: 9.064970
Epoch 1/1000 ETA 66s Step 151/156: loss: 5.951968
Epoch 1/1000 ETA 53s Step 152/156: loss: 9.973214
Epoch 1/1000 ETA 39s Step 153/156: loss: 8.576506
Epoch 1/1000 ETA 26s Step 154/156: loss: 10.356736
Epoch 1/1000 ETA 13s Step 155/156: loss: 5.800029
Epoch 1/1000 ETA 0s Step 156/156: loss: 8.109454
Epoch 1/1000 2462.87s Step 156/156: loss: 9.447261, val_loss: 8.253034

Epoch 2/1000
Epoch 2/1000 ETA 2956s Step 1/156: loss: 9.171298
Epoch 2/1000 ETA 2781s Step 2/156: loss: 24.167387
Epoch 2/1000 ETA 2586s Step 3/156: loss: 6.675249
Epoch 2/1000 ETA 2383s Step 4/156: loss: 7.354557
Epoch 2/1000 ETA 2511s Step 5/156: loss: 8.151159
Epoch 2/1000 ETA 2335s Step 6/156: loss: 7.161483
Epoch 2/1000 ETA 2396s Step 7/156: loss: 11.672461
Epoch 2/1000 ETA 2258s Step 8/156: loss: 5.934198
Epoch 2/1000 ETA 2181s Step 9/156: loss: 8.762960
Epoch 2/1000 ETA 2109s Step 10/156: loss: 6.165341
Epoch 2/1000 ETA 2069s Step 11/156: loss: 6.634140
Epoch 2/1000 ETA 2014s Step 12/156: loss: 7.442990
Epoch 2/1000 ETA 1961s Step 13/156: loss: 5.298156
Epoch 2/1000 ETA 1937s Step 14/156: loss: 8.108851
Epoch 2/1000 ETA 1918s Step 15/156: loss: 7.779316
Epoch 2/1000 ETA 1889s Step 16/156: loss: 34.979958
Epoch 2/1000 ETA 1876s Step 17/156: loss: 7.781915
Epoch 2/1000 ETA 1871s Step 18/156: loss: 7.128263
Epoch 2/1000 ETA 1853s Step 19/156: loss: 9.175397
Epoch 2/1000 ETA 1829s Step 20/156: loss: 6.869032
Epoch 2/1000 ETA 1813s Step 21/156: loss: 8.320889
Epoch 2/1000 ETA 1780s Step 22/156: loss: 4.882014
Epoch 2/1000 ETA 1755s Step 23/156: loss: 6.275152
Epoch 2/1000 ETA 1729s Step 24/156: loss: 8.251918
Epoch 2/1000 ETA 1707s Step 25/156: loss: 6.434378
Epoch 2/1000 ETA 1687s Step 26/156: loss: 11.190899
Epoch 2/1000 ETA 1686s Step 27/156: loss: 6.802444
Epoch 2/1000 ETA 1684s Step 28/156: loss: 5.003996
Epoch 2/1000 ETA 1655s Step 29/156: loss: 7.082731
Epoch 2/1000 ETA 1629s Step 30/156: loss: 10.339597
Epoch 2/1000 ETA 1604s Step 31/156: loss: 10.022927
Epoch 2/1000 ETA 1596s Step 32/156: loss: 6.762578
Epoch 2/1000 ETA 1585s Step 33/156: loss: 7.081036
Epoch 2/1000 ETA 1562s Step 34/156: loss: 7.221745
Epoch 2/1000 ETA 1550s Step 35/156: loss: 6.072627
Epoch 2/1000 ETA 1531s Step 36/156: loss: 8.264171
Epoch 2/1000 ETA 1541s Step 37/156: loss: 6.139995
Epoch 2/1000 ETA 1544s Step 38/156: loss: 7.212719
Epoch 2/1000 ETA 1548s Step 39/156: loss: 8.419373
Epoch 2/1000 ETA 1551s Step 40/156: loss: 6.154584
Epoch 2/1000 ETA 1536s Step 41/156: loss: 13.531981
Epoch 2/1000 ETA 1518s Step 42/156: loss: 6.356217
Epoch 2/1000 ETA 1505s Step 43/156: loss: 11.142944
Epoch 2/1000 ETA 1486s Step 44/156: loss: 6.551167
Epoch 2/1000 ETA 1476s Step 45/156: loss: 7.679582
Epoch 2/1000 ETA 1462s Step 46/156: loss: 9.561854
Epoch 2/1000 ETA 1444s Step 47/156: loss: 9.966866
Epoch 2/1000 ETA 1440s Step 48/156: loss: 7.239061
Epoch 2/1000 ETA 1428s Step 49/156: loss: 7.353156
Epoch 2/1000 ETA 1408s Step 50/156: loss: 6.209338
Epoch 2/1000 ETA 1385s Step 51/156: loss: 11.301278
Epoch 2/1000 ETA 1380s Step 52/156: loss: 10.258243
Epoch 2/1000 ETA 1363s Step 53/156: loss: 8.257202
Epoch 2/1000 ETA 1349s Step 54/156: loss: 12.545279
Epoch 2/1000 ETA 1338s Step 55/156: loss: 6.274996
Epoch 2/1000 ETA 1325s Step 56/156: loss: 9.359669
Epoch 2/1000 ETA 1311s Step 57/156: loss: 7.148412
Epoch 2/1000 ETA 1293s Step 58/156: loss: 5.194468
Epoch 2/1000 ETA 1283s Step 59/156: loss: 19.193010
Epoch 2/1000 ETA 1282s Step 60/156: loss: 9.080050
Epoch 2/1000 ETA 1263s Step 61/156: loss: 9.242337
Epoch 2/1000 ETA 1245s Step 62/156: loss: 8.543052
Epoch 2/1000 ETA 1236s Step 63/156: loss: 7.468430
Epoch 2/1000 ETA 1226s Step 64/156: loss: 7.050539
Epoch 2/1000 ETA 1208s Step 65/156: loss: 7.210044
Epoch 2/1000 ETA 1197s Step 66/156: loss: 10.295403
Epoch 2/1000 ETA 1181s Step 67/156: loss: 7.040625
Epoch 2/1000 ETA 1175s Step 68/156: loss: 6.393156
Epoch 2/1000 ETA 1157s Step 69/156: loss: 4.703417
Epoch 2/1000 ETA 1140s Step 70/156: loss: 6.110958
Epoch 2/1000 ETA 1133s Step 71/156: loss: 7.633702
Epoch 2/1000 ETA 1117s Step 72/156: loss: 10.034781
Epoch 2/1000 ETA 1108s Step 73/156: loss: 11.004299
Epoch 2/1000 ETA 1102s Step 74/156: loss: 6.456737
Epoch 2/1000 ETA 1092s Step 75/156: loss: 6.606300
Epoch 2/1000 ETA 1078s Step 76/156: loss: 9.350807
Epoch 2/1000 ETA 1065s Step 77/156: loss: 8.006037
Epoch 2/1000 ETA 1054s Step 78/156: loss: 6.115716
Epoch 2/1000 ETA 1039s Step 79/156: loss: 6.359142
Epoch 2/1000 ETA 1023s Step 80/156: loss: 6.235472
Epoch 2/1000 ETA 1007s Step 81/156: loss: 7.305297
Epoch 2/1000 ETA 991s Step 82/156: loss: 7.050429
Epoch 2/1000 ETA 973s Step 83/156: loss: 5.439775
Epoch 2/1000 ETA 958s Step 84/156: loss: 6.455492
Epoch 2/1000 ETA 947s Step 85/156: loss: 7.041745
Epoch 2/1000 ETA 932s Step 86/156: loss: 6.189775
Epoch 2/1000 ETA 919s Step 87/156: loss: 9.117406
Epoch 2/1000 ETA 905s Step 88/156: loss: 8.092123
Epoch 2/1000 ETA 889s Step 89/156: loss: 7.241909
Epoch 2/1000 ETA 874s Step 90/156: loss: 7.337062
Epoch 2/1000 ETA 863s Step 91/156: loss: 6.503529
Epoch 2/1000 ETA 850s Step 92/156: loss: 8.794140
Epoch 2/1000 ETA 838s Step 93/156: loss: 7.576150
Epoch 2/1000 ETA 823s Step 94/156: loss: 7.276738
Epoch 2/1000 ETA 808s Step 95/156: loss: 6.725517
Epoch 2/1000 ETA 793s Step 96/156: loss: 8.321416
Epoch 2/1000 ETA 782s Step 97/156: loss: 7.857059
Epoch 2/1000 ETA 768s Step 98/156: loss: 6.945771
Epoch 2/1000 ETA 753s Step 99/156: loss: 5.713504
Epoch 2/1000 ETA 740s Step 100/156: loss: 16.518076
Epoch 2/1000 ETA 727s Step 101/156: loss: 7.774831
Epoch 2/1000 ETA 712s Step 102/156: loss: 6.279302
Epoch 2/1000 ETA 698s Step 103/156: loss: 9.486764
Epoch 2/1000 ETA 684s Step 104/156: loss: 9.056884
Epoch 2/1000 ETA 669s Step 105/156: loss: 11.602857
Epoch 2/1000 ETA 655s Step 106/156: loss: 6.722440
Epoch 2/1000 ETA 641s Step 107/156: loss: 9.773234
Epoch 2/1000 ETA 626s Step 108/156: loss: 6.776853
Epoch 2/1000 ETA 613s Step 109/156: loss: 9.605287
Epoch 2/1000 ETA 600s Step 110/156: loss: 9.411865
Epoch 2/1000 ETA 588s Step 111/156: loss: 8.325715
Epoch 2/1000 ETA 576s Step 112/156: loss: 7.500906
Epoch 2/1000 ETA 563s Step 113/156: loss: 7.698805
Epoch 2/1000 ETA 549s Step 114/156: loss: 7.473067
Epoch 2/1000 ETA 535s Step 115/156: loss: 9.218676
Epoch 2/1000 ETA 521s Step 116/156: loss: 8.512815
Epoch 2/1000 ETA 508s Step 117/156: loss: 7.784541
Epoch 2/1000 ETA 495s Step 118/156: loss: 8.609391
Epoch 2/1000 ETA 482s Step 119/156: loss: 7.718319
Epoch 2/1000 ETA 469s Step 120/156: loss: 6.632376
Epoch 2/1000 ETA 457s Step 121/156: loss: 10.625873
Epoch 2/1000 ETA 444s Step 122/156: loss: 8.024441
Epoch 2/1000 ETA 430s Step 123/156: loss: 9.605280
Epoch 2/1000 ETA 419s Step 124/156: loss: 9.861711
Epoch 2/1000 ETA 406s Step 125/156: loss: 10.380750
Epoch 2/1000 ETA 393s Step 126/156: loss: 6.118485
Epoch 2/1000 ETA 381s Step 127/156: loss: 7.353140
Epoch 2/1000 ETA 368s Step 128/156: loss: 6.401392
Epoch 2/1000 ETA 355s Step 129/156: loss: 8.851317
Epoch 2/1000 ETA 341s Step 130/156: loss: 4.980212
Epoch 2/1000 ETA 327s Step 131/156: loss: 4.936151
Epoch 2/1000 ETA 315s Step 132/156: loss: 7.799144
Epoch 2/1000 ETA 303s Step 133/156: loss: 9.587017
Epoch 2/1000 ETA 289s Step 134/156: loss: 6.747081
Epoch 2/1000 ETA 276s Step 135/156: loss: 8.002522
Epoch 2/1000 ETA 262s Step 136/156: loss: 6.905771
Epoch 2/1000 ETA 249s Step 137/156: loss: 6.014386
Epoch 2/1000 ETA 235s Step 138/156: loss: 6.908597
Epoch 2/1000 ETA 222s Step 139/156: loss: 4.820985
Epoch 2/1000 ETA 209s Step 140/156: loss: 7.399609
Epoch 2/1000 ETA 196s Step 141/156: loss: 6.115348
Epoch 2/1000 ETA 183s Step 142/156: loss: 8.386862
Epoch 2/1000 ETA 169s Step 143/156: loss: 9.884616
Epoch 2/1000 ETA 156s Step 144/156: loss: 5.093090
Epoch 2/1000 ETA 143s Step 145/156: loss: 6.942127
Epoch 2/1000 ETA 130s Step 146/156: loss: 9.809490
Epoch 2/1000 ETA 117s Step 147/156: loss: 7.259370
Epoch 2/1000 ETA 104s Step 148/156: loss: 5.779760
Epoch 2/1000 ETA 91s Step 149/156: loss: 9.654770
Epoch 2/1000 ETA 78s Step 150/156: loss: 6.106913
Epoch 2/1000 ETA 65s Step 151/156: loss: 12.114538
Epoch 2/1000 ETA 52s Step 152/156: loss: 7.692830
Epoch 2/1000 ETA 39s Step 153/156: loss: 7.173579
Epoch 2/1000 ETA 26s Step 154/156: loss: 8.736226
Epoch 2/1000 ETA 13s Step 155/156: loss: 6.531743
Epoch 2/1000 ETA 0s Step 156/156: loss: 9.063350
Epoch 2/1000 2467.45s Step 156/156: loss: 8.189435, val_loss: 8.114062

Epoch 3/1000
Epoch 3/1000 ETA 2320s Step 1/156: loss: 9.158513
Epoch 3/1000 ETA 2005s Step 2/156: loss: 8.437594
Epoch 3/1000 ETA 2153s Step 3/156: loss: 7.461400
Epoch 3/1000 ETA 2067s Step 4/156: loss: 7.457342
Epoch 3/1000 ETA 2009s Step 5/156: loss: 6.587168
Epoch 3/1000 ETA 1955s Step 6/156: loss: 7.848999
Epoch 3/1000 ETA 1954s Step 7/156: loss: 7.058022
Epoch 3/1000 ETA 1887s Step 8/156: loss: 8.664428
Epoch 3/1000 ETA 1893s Step 9/156: loss: 7.969103
Epoch 3/1000 ETA 1886s Step 10/156: loss: 10.280478
Epoch 3/1000 ETA 1877s Step 11/156: loss: 8.834848
Epoch 3/1000 ETA 1890s Step 12/156: loss: 7.015147
Epoch 3/1000 ETA 1845s Step 13/156: loss: 6.290006
Epoch 3/1000 ETA 1820s Step 14/156: loss: 8.373447
Epoch 3/1000 ETA 1814s Step 15/156: loss: 10.147682
Epoch 3/1000 ETA 1831s Step 16/156: loss: 8.002774
Epoch 3/1000 ETA 1848s Step 17/156: loss: 9.550428
Epoch 3/1000 ETA 1815s Step 18/156: loss: 6.645515
Epoch 3/1000 ETA 1808s Step 19/156: loss: 7.217839
Epoch 3/1000 ETA 1802s Step 20/156: loss: 8.143151
Epoch 3/1000 ETA 1784s Step 21/156: loss: 10.045736
Epoch 3/1000 ETA 1753s Step 22/156: loss: 7.954733
Epoch 3/1000 ETA 1738s Step 23/156: loss: 6.992891
Epoch 3/1000 ETA 1717s Step 24/156: loss: 8.168705
Epoch 3/1000 ETA 1696s Step 25/156: loss: 7.478775
Epoch 3/1000 ETA 1671s Step 26/156: loss: 12.795930
Epoch 3/1000 ETA 1652s Step 27/156: loss: 8.423744
Epoch 3/1000 ETA 1649s Step 28/156: loss: 8.239586
Epoch 3/1000 ETA 1633s Step 29/156: loss: 11.183537
Epoch 3/1000 ETA 1635s Step 30/156: loss: 8.252139
Epoch 3/1000 ETA 1619s Step 31/156: loss: 8.062835
Epoch 3/1000 ETA 1594s Step 32/156: loss: 7.228127
Epoch 3/1000 ETA 1575s Step 33/156: loss: 6.488184
Epoch 3/1000 ETA 1558s Step 34/156: loss: 8.827838
Epoch 3/1000 ETA 1564s Step 35/156: loss: 11.355298
Epoch 3/1000 ETA 1555s Step 36/156: loss: 6.695382
Epoch 3/1000 ETA 1548s Step 37/156: loss: 7.524825
Epoch 3/1000 ETA 1531s Step 38/156: loss: 8.520329
Epoch 3/1000 ETA 1518s Step 39/156: loss: 5.893623
Epoch 3/1000 ETA 1502s Step 40/156: loss: 6.292338
Epoch 3/1000 ETA 1484s Step 41/156: loss: 6.190572
Epoch 3/1000 ETA 1466s Step 42/156: loss: 5.811805
Epoch 3/1000 ETA 1444s Step 43/156: loss: 9.236674
Epoch 3/1000 ETA 1438s Step 44/156: loss: 8.245494
Epoch 3/1000 ETA 1426s Step 45/156: loss: 6.596999
Epoch 3/1000 ETA 1418s Step 46/156: loss: 6.696839
Epoch 3/1000 ETA 1405s Step 47/156: loss: 9.600711
Epoch 3/1000 ETA 1386s Step 48/156: loss: 8.897906
Epoch 3/1000 ETA 1365s Step 49/156: loss: 6.618636
Epoch 3/1000 ETA 1356s Step 50/156: loss: 8.382132
Epoch 3/1000 ETA 1344s Step 51/156: loss: 6.865340
Epoch 3/1000 ETA 1330s Step 52/156: loss: 10.601007
Epoch 3/1000 ETA 1313s Step 53/156: loss: 8.138446
Epoch 3/1000 ETA 1298s Step 54/156: loss: 7.369477
Epoch 3/1000 ETA 1279s Step 55/156: loss: 15.321393
Epoch 3/1000 ETA 1265s Step 56/156: loss: 19.005867
Epoch 3/1000 ETA 1263s Step 57/156: loss: 7.706900
Epoch 3/1000 ETA 1252s Step 58/156: loss: 5.203370
Epoch 3/1000 ETA 1248s Step 59/156: loss: 8.408549
Epoch 3/1000 ETA 1232s Step 60/156: loss: 9.656108
Epoch 3/1000 ETA 1218s Step 61/156: loss: 8.915640
Epoch 3/1000 ETA 1200s Step 62/156: loss: 36.552021
Epoch 3/1000 ETA 1189s Step 63/156: loss: 8.829292
Epoch 3/1000 ETA 1173s Step 64/156: loss: 12.025021
Epoch 3/1000 ETA 1160s Step 65/156: loss: 6.389778
Epoch 3/1000 ETA 1150s Step 66/156: loss: 10.622787
Epoch 3/1000 ETA 1133s Step 67/156: loss: 10.894190
Epoch 3/1000 ETA 1124s Step 68/156: loss: 9.586126
Epoch 3/1000 ETA 1110s Step 69/156: loss: 7.876108
Epoch 3/1000 ETA 1096s Step 70/156: loss: 11.194732
Epoch 3/1000 ETA 1085s Step 71/156: loss: 13.213059
Epoch 3/1000 ETA 1071s Step 72/156: loss: 10.770507
Epoch 3/1000 ETA 1057s Step 73/156: loss: 14.669073
Epoch 3/1000 ETA 1046s Step 74/156: loss: 10.077023
Epoch 3/1000 ETA 1030s Step 75/156: loss: 5.977265
Epoch 3/1000 ETA 1020s Step 76/156: loss: 11.942684
Epoch 3/1000 ETA 1005s Step 77/156: loss: 8.448574
Epoch 3/1000 ETA 991s Step 78/156: loss: 10.055236
Epoch 3/1000 ETA 977s Step 79/156: loss: 8.993874
Epoch 3/1000 ETA 972s Step 80/156: loss: 8.481487
Epoch 3/1000 ETA 956s Step 81/156: loss: 8.532735
Epoch 3/1000 ETA 943s Step 82/156: loss: 6.235302
Epoch 3/1000 ETA 929s Step 83/156: loss: 9.731038
Epoch 3/1000 ETA 914s Step 84/156: loss: 20.737776
