Fri Feb 23 23:19:25 EST 2018
/home/ptossou/env/bin/python
21 22
{'arch': 'cnn', 'eval_params': None, 'fit_params': {'kernel_size': 2, 'lr_learner': 0.01, 'pooling_len': 2, 'embedding_size': 20, 'n_epochs_learner': 2, 'cnn_sizes': [256, 256], 'lr': 0.001, 'normalize_features': True}, 'algo': 'maml', 'dataset_name': 'bindingdb', 'max_examples_per_episode': 10}

Epoch 1/1000Fri Feb 23 23:19:37 EST 2018
Set compute mode to DEFAULT for GPU 00000000:89:00.0.
All done.
Sat Feb 24 17:46:04 EST 2018
/home/ptossou/env/bin/python
21 22
{'algo': 'maml', 'arch': 'cnn', 'max_examples_per_episode': 10, 'dataset_name': 'bindingdb', 'fit_params': {'n_epochs_learner': 2, 'normalize_features': True, 'lr_learner': 0.01, 'cnn_sizes': [256, 256], 'pooling_len': 2, 'kernel_size': 2, 'embedding_size': 20, 'lr': 0.001}, 'eval_params': None}

Epoch 1/1000
Epoch 1/1000 ETA 12878s Step 1/312: loss: 42.109848
Epoch 1/1000 ETA 6499s Step 2/312: loss: 43.260063
Epoch 1/1000 ETA 4369s Step 3/312: loss: 34.431332
Epoch 1/1000 ETA 274s Step 67/312: loss: 10.551847
Epoch 1/1000 ETA 270s Step 68/312: loss: 7.905678
Epoch 1/1000 ETA 267s Step 69/312: loss: 4.978875
Epoch 1/1000 ETA 264s Step 70/312: loss: 10.174366
Epoch 1/1000 ETA 261s Step 71/312: loss: 10.653151
Epoch 1/1000 ETA 258s Step 72/312: loss: 7.800698
Epoch 1/1000 ETA 256s Step 73/312: loss: 8.483646
Epoch 1/1000 ETA 253s Step 74/312: loss: 6.009222
Epoch 1/1000 ETA 250s Step 75/312: loss: 8.070599
Epoch 1/1000 ETA 247s Step 76/312: loss: 6.961695
Epoch 1/1000 ETA 244s Step 77/312: loss: 9.569686
Epoch 1/1000 ETA 242s Step 78/312: loss: 7.015321
Epoch 1/1000 ETA 239s Step 79/312: loss: 8.546058
Epoch 1/1000 ETA 237s Step 80/312: loss: 6.867989
Epoch 1/1000 ETA 234s Step 81/312: loss: 6.440232
Epoch 1/1000 ETA 232s Step 82/312: loss: 7.519152
Epoch 1/1000 ETA 230s Step 83/312: loss: 7.519980
Epoch 1/1000 ETA 227s Step 84/312: loss: 22.663700
Epoch 1/1000 ETA 225s Step 85/312: loss: 9.232001
Epoch 1/1000 ETA 223s Step 86/312: loss: 9.514610
Epoch 1/1000 ETA 220s Step 87/312: loss: 8.485363
Epoch 1/1000 ETA 218s Step 88/312: loss: 5.570053
Epoch 1/1000 ETA 216s Step 89/312: loss: 8.960033
Epoch 1/1000 ETA 215s Step 90/312: loss: 8.215885
Epoch 1/1000 ETA 212s Step 91/312: loss: 7.497424
Epoch 1/1000 ETA 210s Step 92/312: loss: 5.117173
Epoch 1/1000 ETA 208s Step 93/312: loss: 8.031322
Epoch 1/1000 ETA 206s Step 94/312: loss: 6.198916
Epoch 1/1000 ETA 204s Step 95/312: loss: 8.223358
Epoch 1/1000 ETA 202s Step 96/312: loss: 81.271156
Epoch 1/1000 ETA 200s Step 97/312: loss: 11.728620
Epoch 1/1000 ETA 198s Step 98/312: loss: 8.728956
Epoch 1/1000 ETA 197s Step 99/312: loss: 7.547804
Epoch 1/1000 ETA 195s Step 100/312: loss: 7.268583
Epoch 1/1000 ETA 193s Step 101/312: loss: 7.561340
Epoch 1/1000 ETA 191s Step 102/312: loss: 6.724133
Epoch 1/1000 ETA 189s Step 103/312: loss: 9.075557
Epoch 1/1000 ETA 188s Step 104/312: loss: 13.328420
Epoch 1/1000 ETA 186s Step 105/312: loss: 8.521939
Epoch 1/1000 ETA 184s Step 106/312: loss: 5.743371
Epoch 1/1000 ETA 183s Step 107/312: loss: 12.353286
Epoch 1/1000 ETA 181s Step 108/312: loss: 9.417468
Epoch 1/1000 ETA 179s Step 109/312: loss: 7.180172
Epoch 1/1000 ETA 178s Step 110/312: loss: 7.918189
Epoch 1/1000 ETA 176s Step 111/312: loss: 8.349401
Epoch 1/1000 ETA 175s Step 112/312: loss: 8.399628
Epoch 1/1000 ETA 173s Step 113/312: loss: 8.231394
Epoch 1/1000 ETA 172s Step 114/312: loss: 8.716495
Epoch 1/1000 ETA 170s Step 115/312: loss: 8.123184
Epoch 1/1000 ETA 169s Step 116/312: loss: 8.747075
Epoch 1/1000 ETA 167s Step 117/312: loss: 9.649564
Epoch 1/1000 ETA 166s Step 118/312: loss: 6.441808
Epoch 1/1000 ETA 164s Step 119/312: loss: 8.017811
Epoch 1/1000 ETA 163s Step 120/312: loss: 9.308606
Epoch 1/1000 ETA 161s Step 121/312: loss: 7.685077
Epoch 1/1000 ETA 160s Step 122/312: loss: 9.446068
Epoch 1/1000 ETA 159s Step 123/312: loss: 9.976329
Epoch 1/1000 ETA 157s Step 124/312: loss: 8.796870
Epoch 1/1000 ETA 156s Step 125/312: loss: 7.932155
Epoch 1/1000 ETA 155s Step 126/312: loss: 9.654451
Epoch 1/1000 ETA 153s Step 127/312: loss: 6.688601
Epoch 1/1000 ETA 152s Step 128/312: loss: 12.791796
Epoch 1/1000 ETA 151s Step 129/312: loss: 5.758229
Epoch 1/1000 ETA 150s Step 130/312: loss: 6.812604
Epoch 1/1000 ETA 148s Step 131/312: loss: 10.901109
Epoch 1/1000 ETA 147s Step 132/312: loss: 6.190877
Epoch 1/1000 ETA 146s Step 133/312: loss: 9.069022
Epoch 1/1000 ETA 145s Step 134/312: loss: 5.904853
Epoch 1/1000 ETA 143s Step 135/312: loss: 9.143495
Epoch 1/1000 ETA 142s Step 136/312: loss: 6.991020
Epoch 1/1000 ETA 141s Step 137/312: loss: 6.602025
Epoch 1/1000 ETA 140s Step 138/312: loss: 11.770762
Epoch 1/1000 ETA 139s Step 139/312: loss: 11.288126
Epoch 1/1000 ETA 138s Step 140/312: loss: 8.302604
Epoch 1/1000 ETA 137s Step 141/312: loss: 9.075856
Epoch 1/1000 ETA 135s Step 142/312: loss: 8.323464
Epoch 1/1000 ETA 134s Step 143/312: loss: 6.793752
Epoch 1/1000 ETA 133s Step 144/312: loss: 7.978174
Epoch 1/1000 ETA 132s Step 145/312: loss: 5.241021
Epoch 1/1000 ETA 131s Step 146/312: loss: 5.720901
Epoch 1/1000 ETA 130s Step 147/312: loss: 9.600246
Epoch 1/1000 ETA 129s Step 148/312: loss: 6.538540
Epoch 1/1000 ETA 128s Step 149/312: loss: 7.536913
Epoch 1/1000 ETA 127s Step 150/312: loss: 8.753757
Epoch 1/1000 ETA 126s Step 151/312: loss: 5.481812
Epoch 1/1000 ETA 124s Step 152/312: loss: 9.598908
Epoch 1/1000 ETA 123s Step 153/312: loss: 9.469960
Epoch 1/1000 ETA 122s Step 154/312: loss: 10.226686
Epoch 1/1000 ETA 121s Step 155/312: loss: 5.500521
Epoch 1/1000 ETA 120s Step 156/312: loss: 6.299779
Epoch 1/1000 ETA 119s Step 157/312: loss: 6.914353
Epoch 1/1000 ETA 118s Step 158/312: loss: 6.200960
Epoch 1/1000 ETA 117s Step 159/312: loss: 6.188884
Epoch 1/1000 ETA 116s Step 160/312: loss: 11.442728
Epoch 1/1000 ETA 115s Step 161/312: loss: 13.743670
Epoch 1/1000 ETA 114s Step 162/312: loss: 8.602639
Epoch 1/1000 ETA 113s Step 163/312: loss: 9.725311
Epoch 1/1000 ETA 112s Step 164/312: loss: 6.425380
Epoch 1/1000 ETA 111s Step 165/312: loss: 7.017813
Epoch 1/1000 ETA 111s Step 166/312: loss: 7.247064
Epoch 1/1000 ETA 110s Step 167/312: loss: 10.273838
Epoch 1/1000 ETA 109s Step 168/312: loss: 8.364781
Epoch 1/1000 ETA 108s Step 169/312: loss: 7.339683
Epoch 1/1000 ETA 107s Step 170/312: loss: 40.043880
Epoch 1/1000 ETA 106s Step 171/312: loss: 9.985822
Epoch 1/1000 ETA 105s Step 172/312: loss: 6.662669
Epoch 1/1000 ETA 104s Step 173/312: loss: 7.355271
Epoch 1/1000 ETA 103s Step 174/312: loss: 7.582311
Epoch 1/1000 ETA 102s Step 175/312: loss: 5.933392
Epoch 1/1000 ETA 101s Step 176/312: loss: 7.204620
Epoch 1/1000 ETA 100s Step 177/312: loss: 8.790138
Epoch 1/1000 ETA 99s Step 178/312: loss: 6.059616
Epoch 1/1000 ETA 98s Step 179/312: loss: 8.094651
Epoch 1/1000 ETA 97s Step 180/312: loss: 9.725614
Epoch 1/1000 ETA 96s Step 181/312: loss: 6.822213
Epoch 1/1000 ETA 95s Step 182/312: loss: 10.080823
Epoch 1/1000 ETA 94s Step 183/312: loss: 8.273844
Epoch 1/1000 ETA 94s Step 184/312: loss: 8.327029
Epoch 1/1000 ETA 93s Step 185/312: loss: 8.841951
Epoch 1/1000 ETA 92s Step 186/312: loss: 10.442701
Epoch 1/1000 ETA 91s Step 187/312: loss: 7.144289
Epoch 1/1000 ETA 90s Step 188/312: loss: 8.705279
Epoch 1/1000 ETA 89s Step 189/312: loss: 8.137275
Epoch 1/1000 ETA 88s Step 190/312: loss: 7.577716
Epoch 1/1000 ETA 87s Step 191/312: loss: 6.526309
Epoch 1/1000 ETA 87s Step 192/312: loss: 7.713562
Epoch 1/1000 ETA 86s Step 193/312: loss: 10.857778
Epoch 1/1000 ETA 85s Step 194/312: loss: 8.647765
Epoch 1/1000 ETA 84s Step 195/312: loss: 7.453334
Epoch 1/1000 ETA 83s Step 196/312: loss: 7.659008
Epoch 1/1000 ETA 82s Step 197/312: loss: 7.128753
Epoch 1/1000 ETA 81s Step 198/312: loss: 8.159335
Epoch 1/1000 ETA 81s Step 199/312: loss: 9.022062
Epoch 1/1000 ETA 80s Step 200/312: loss: 7.029073
Epoch 1/1000 ETA 79s Step 201/312: loss: 11.377460
Epoch 1/1000 ETA 78s Step 202/312: loss: 11.921223
Epoch 1/1000 ETA 77s Step 203/312: loss: 6.841678
Epoch 1/1000 ETA 76s Step 204/312: loss: 4.453173
Epoch 1/1000 ETA 76s Step 205/312: loss: 7.984854
Epoch 1/1000 ETA 75s Step 206/312: loss: 6.557086
Epoch 1/1000 ETA 74s Step 207/312: loss: 8.426997
Epoch 1/1000 ETA 73s Step 208/312: loss: 6.149210
Epoch 1/1000 ETA 72s Step 209/312: loss: 7.915041
Epoch 1/1000 ETA 72s Step 210/312: loss: 12.152365
Epoch 1/1000 ETA 71s Step 211/312: loss: 6.147198
Epoch 1/1000 ETA 70s Step 212/312: loss: 9.424280
Epoch 1/1000 ETA 69s Step 213/312: loss: 8.271429
Epoch 1/1000 ETA 68s Step 214/312: loss: 10.233945
Epoch 1/1000 ETA 68s Step 215/312: loss: 9.531050
Epoch 1/1000 ETA 67s Step 216/312: loss: 8.997025
Epoch 1/1000 ETA 66s Step 217/312: loss: 6.933801
Epoch 1/1000 ETA 65s Step 218/312: loss: 7.736801
Epoch 1/1000 ETA 65s Step 219/312: loss: 12.954700
Epoch 1/1000 ETA 64s Step 220/312: loss: 8.915197
Epoch 1/1000 ETA 63s Step 221/312: loss: 7.086414
Epoch 1/1000 ETA 62s Step 222/312: loss: 8.915347
Epoch 1/1000 ETA 61s Step 223/312: loss: 8.885277
Epoch 1/1000 ETA 61s Step 224/312: loss: 8.836390
Epoch 1/1000 ETA 60s Step 225/312: loss: 9.464797
Epoch 1/1000 ETA 59s Step 226/312: loss: 7.816791
Epoch 1/1000 ETA 58s Step 227/312: loss: 6.058748
Epoch 1/1000 ETA 58s Step 228/312: loss: 5.677973
Epoch 1/1000 ETA 57s Step 229/312: loss: 7.506140
Epoch 1/1000 ETA 56s Step 230/312: loss: 9.083211
Epoch 1/1000 ETA 55s Step 231/312: loss: 9.996686
Epoch 1/1000 ETA 55s Step 232/312: loss: 6.114462
Epoch 1/1000 ETA 54s Step 233/312: loss: 6.257452
Epoch 1/1000 ETA 53s Step 234/312: loss: 9.708998
Epoch 1/1000 ETA 52s Step 235/312: loss: 5.044794
Epoch 1/1000 ETA 52s Step 236/312: loss: 12.384513
Epoch 1/1000 ETA 51s Step 237/312: loss: 9.987269
Epoch 1/1000 ETA 50s Step 238/312: loss: 7.321239
Epoch 1/1000 ETA 49s Step 239/312: loss: 8.221610
Epoch 1/1000 ETA 49s Step 240/312: loss: 7.572561
Epoch 1/1000 ETA 48s Step 241/312: loss: 10.621738
Epoch 1/1000 ETA 47s Step 242/312: loss: 8.211038
Epoch 1/1000 ETA 47s Step 243/312: loss: 6.555786
Epoch 1/1000 ETA 46s Step 244/312: loss: 9.993454
Epoch 1/1000 ETA 45s Step 245/312: loss: 14.773319
Epoch 1/1000 ETA 44s Step 246/312: loss: 11.600931
Epoch 1/1000 ETA 44s Step 247/312: loss: 6.898371
Epoch 1/1000 ETA 43s Step 248/312: loss: 8.848430
Epoch 1/1000 ETA 42s Step 249/312: loss: 7.946003
Epoch 1/1000 ETA 42s Step 250/312: loss: 8.092225
Epoch 1/1000 ETA 41s Step 251/312: loss: 7.571846
Epoch 1/1000 ETA 40s Step 252/312: loss: 9.336965
Epoch 1/1000 ETA 39s Step 253/312: loss: 8.290008
Epoch 1/1000 ETA 39s Step 254/312: loss: 7.504778
Epoch 1/1000 ETA 38s Step 255/312: loss: 7.610183
Epoch 1/1000 ETA 37s Step 256/312: loss: 5.629285
Epoch 1/1000 ETA 37s Step 257/312: loss: 9.051261
Epoch 1/1000 ETA 36s Step 258/312: loss: 13.714993
Epoch 1/1000 ETA 35s Step 259/312: loss: 8.978904
Epoch 1/1000 ETA 35s Step 260/312: loss: 10.781045
Epoch 1/1000 ETA 34s Step 261/312: loss: 8.513339
Epoch 1/1000 ETA 33s Step 262/312: loss: 6.613528
Epoch 1/1000 ETA 32s Step 263/312: loss: 8.725013
Epoch 1/1000 ETA 32s Step 264/312: loss: 7.106773
Epoch 1/1000 ETA 31s Step 265/312: loss: 6.623539
Epoch 1/1000 ETA 30s Step 266/312: loss: 8.891427
Epoch 1/1000 ETA 30s Step 267/312: loss: 6.747015
Epoch 1/1000 ETA 29s Step 268/312: loss: 7.642200
Epoch 1/1000 ETA 28s Step 269/312: loss: 6.363705
Epoch 1/1000 ETA 28s Step 270/312: loss: 6.217350
Epoch 1/1000 ETA 27s Step 271/312: loss: 7.531118
Epoch 1/1000 ETA 26s Step 272/312: loss: 5.112528
Epoch 1/1000 ETA 26s Step 273/312: loss: 8.081616
Epoch 1/1000 ETA 25s Step 274/312: loss: 8.787724
Epoch 1/1000 ETA 24s Step 275/312: loss: 11.993082
Epoch 1/1000 ETA 24s Step 276/312: loss: 5.405604
Epoch 1/1000 ETA 23s Step 277/312: loss: 6.875518
Epoch 1/1000 ETA 22s Step 278/312: loss: 10.517218
Epoch 1/1000 ETA 22s Step 279/312: loss: 8.571782
Epoch 1/1000 ETA 21s Step 280/312: loss: 8.329904
Epoch 1/1000 ETA 20s Step 281/312: loss: 7.826986
Epoch 1/1000 ETA 20s Step 282/312: loss: 6.111275
Epoch 1/1000 ETA 19s Step 283/312: loss: 6.413793
Epoch 1/1000 ETA 18s Step 284/312: loss: 6.953719
Epoch 1/1000 ETA 18s Step 285/312: loss: 7.027796
Epoch 1/1000 ETA 17s Step 286/312: loss: 8.059772
Epoch 1/1000 ETA 16s Step 287/312: loss: 10.766011
Epoch 1/1000 ETA 16s Step 288/312: loss: 7.480111
Epoch 1/1000 ETA 15s Step 289/312: loss: 5.789424
Epoch 1/1000 ETA 14s Step 290/312: loss: 9.975010
Epoch 1/1000 ETA 14s Step 291/312: loss: 6.787629
Epoch 1/1000 ETA 13s Step 292/312: loss: 7.114391
Epoch 1/1000 ETA 12s Step 293/312: loss: 6.584276
Epoch 1/1000 ETA 12s Step 294/312: loss: 7.922312
Epoch 1/1000 ETA 11s Step 295/312: loss: 8.118433
Epoch 1/1000 ETA 10s Step 296/312: loss: 7.704637
Epoch 1/1000 ETA 10s Step 297/312: loss: 6.421961
Epoch 1/1000 ETA 9s Step 298/312: loss: 7.745477
Epoch 1/1000 ETA 8s Step 299/312: loss: 12.535425
Epoch 1/1000 ETA 8s Step 300/312: loss: 7.613831
Epoch 1/1000 ETA 7s Step 301/312: loss: 6.476246
Epoch 1/1000 ETA 6s Step 302/312: loss: 6.532009
Epoch 1/1000 ETA 6s Step 303/312: loss: 9.632657
Epoch 1/1000 ETA 5s Step 304/312: loss: 8.661657
Epoch 1/1000 ETA 4s Step 305/312: loss: 9.186460
Epoch 1/1000 ETA 4s Step 306/312: loss: 7.273961
Epoch 1/1000 ETA 3s Step 307/312: loss: 7.369710
Epoch 1/1000 ETA 3s Step 308/312: loss: 9.511146
Epoch 1/1000 ETA 2s Step 309/312: loss: 9.126503
Epoch 1/1000 ETA 1s Step 310/312: loss: 8.961432
Epoch 1/1000 ETA 1s Step 311/312: loss: 7.510789
Epoch 1/1000 ETA 0s Step 312/312: loss: 6.849861
Epoch 1/1000 312.52s Step 312/312: loss: 9.413545, val_loss: 8.540639

Epoch 2/1000
Epoch 2/1000 ETA 1553s Step 1/312: loss: 12.272882
Epoch 2/1000 ETA 858s Step 2/312: loss: 6.082905
Epoch 2/1000 ETA 630s Step 3/312: loss: 6.991413
Epoch 2/1000 ETA 509s Step 4/312: loss: 8.066617
Epoch 2/1000 ETA 436s Step 5/312: loss: 8.036172
Epoch 2/1000 ETA 389s Step 6/312: loss: 10.320048
Epoch 2/1000 ETA 354s Step 7/312: loss: 8.869438
Epoch 2/1000 ETA 329s Step 8/312: loss: 8.249496
Epoch 2/1000 ETA 307s Step 9/312: loss: 10.931027
Epoch 2/1000 ETA 290s Step 10/312: loss: 7.703115
Epoch 2/1000 ETA 276s Step 11/312: loss: 6.262767
Epoch 2/1000 ETA 264s Step 12/312: loss: 10.908548
Epoch 2/1000 ETA 257s Step 13/312: loss: 7.159047
Epoch 2/1000 ETA 248s Step 14/312: loss: 5.802462
Epoch 2/1000 ETA 244s Step 15/312: loss: 5.350961
Epoch 2/1000 ETA 239s Step 16/312: loss: 10.033806
Epoch 2/1000 ETA 233s Step 17/312: loss: 9.076632
Epoch 2/1000 ETA 227s Step 18/312: loss: 6.164086
Epoch 2/1000 ETA 223s Step 19/312: loss: 5.377332
Epoch 2/1000 ETA 218s Step 20/312: loss: 8.518097
Epoch 2/1000 ETA 213s Step 21/312: loss: 9.347375
Epoch 2/1000 ETA 209s Step 22/312: loss: 8.702037
Epoch 2/1000 ETA 206s Step 23/312: loss: 11.027317
Epoch 2/1000 ETA 203s Step 24/312: loss: 8.436769
Epoch 2/1000 ETA 200s Step 25/312: loss: 9.731640
Epoch 2/1000 ETA 196s Step 26/312: loss: 5.589255
Epoch 2/1000 ETA 194s Step 27/312: loss: 7.693061
Epoch 2/1000 ETA 191s Step 28/312: loss: 9.821116
Epoch 2/1000 ETA 189s Step 29/312: loss: 4.857213
Epoch 2/1000 ETA 187s Step 30/312: loss: 7.437297
Epoch 2/1000 ETA 185s Step 31/312: loss: 9.373158
Epoch 2/1000 ETA 183s Step 32/312: loss: 6.958919
Epoch 2/1000 ETA 181s Step 33/312: loss: 6.438256
Epoch 2/1000 ETA 179s Step 34/312: loss: 5.028773
Epoch 2/1000 ETA 177s Step 35/312: loss: 13.950018
Epoch 2/1000 ETA 175s Step 36/312: loss: 8.619260
Epoch 2/1000 ETA 173s Step 37/312: loss: 11.639889
Epoch 2/1000 ETA 172s Step 38/312: loss: 8.724410
Epoch 2/1000 ETA 170s Step 39/312: loss: 9.823461
Epoch 2/1000 ETA 169s Step 40/312: loss: 7.429061
Epoch 2/1000 ETA 168s Step 41/312: loss: 7.761249
Epoch 2/1000 ETA 166s Step 42/312: loss: 7.700922
Epoch 2/1000 ETA 165s Step 43/312: loss: 6.734078
Epoch 2/1000 ETA 164s Step 44/312: loss: 8.000823
Epoch 2/1000 ETA 162s Step 45/312: loss: 10.910971
Epoch 2/1000 ETA 161s Step 46/312: loss: 10.065687
Epoch 2/1000 ETA 160s Step 47/312: loss: 16.466835
Epoch 2/1000 ETA 160s Step 48/312: loss: 9.272820
Epoch 2/1000 ETA 158s Step 49/312: loss: 7.082631
Epoch 2/1000 ETA 158s Step 50/312: loss: 6.968542
Epoch 2/1000 ETA 156s Step 51/312: loss: 9.667553
Epoch 2/1000 ETA 156s Step 52/312: loss: 5.602547
Epoch 2/1000 ETA 155s Step 53/312: loss: 13.314559
Epoch 2/1000 ETA 154s Step 54/312: loss: 10.569392
Epoch 2/1000 ETA 153s Step 55/312: loss: 7.943442
Epoch 2/1000 ETA 152s Step 56/312: loss: 11.880379
Epoch 2/1000 ETA 151s Step 57/312: loss: 9.195284
Epoch 2/1000 ETA 150s Step 58/312: loss: 11.072154
Epoch 2/1000 ETA 149s Step 59/312: loss: 7.241713
Epoch 2/1000 ETA 149s Step 60/312: loss: 6.894720
Epoch 2/1000 ETA 147s Step 61/312: loss: 10.587750
Epoch 2/1000 ETA 147s Step 62/312: loss: 7.480328
Epoch 2/1000 ETA 145s Step 63/312: loss: 8.645251
Epoch 2/1000 ETA 144s Step 64/312: loss: 10.966410
Epoch 2/1000 ETA 144s Step 65/312: loss: 10.150362
Epoch 2/1000 ETA 143s Step 66/312: loss: 6.524630
Epoch 2/1000 ETA 142s Step 67/312: loss: 7.228734
Epoch 2/1000 ETA 142s Step 68/312: loss: 7.509810
Epoch 2/1000 ETA 141s Step 69/312: loss: 4.705789
Epoch 2/1000 ETA 140s Step 70/312: loss: 7.591634
Epoch 2/1000 ETA 139s Step 71/312: loss: 7.524884
Epoch 2/1000 ETA 138s Step 72/312: loss: 8.980649
Epoch 2/1000 ETA 137s Step 73/312: loss: 6.298409
Epoch 2/1000 ETA 137s Step 74/312: loss: 8.071929
Epoch 2/1000 ETA 136s Step 75/312: loss: 5.508184
Epoch 2/1000 ETA 135s Step 76/312: loss: 6.620408
Epoch 2/1000 ETA 134s Step 77/312: loss: 5.759366
Epoch 2/1000 ETA 133s Step 78/312: loss: 7.320322
Epoch 2/1000 ETA 133s Step 79/312: loss: 7.933186
Epoch 2/1000 ETA 132s Step 80/312: loss: 6.903150
Epoch 2/1000 ETA 131s Step 81/312: loss: 7.547902
Epoch 2/1000 ETA 130s Step 82/312: loss: 5.461585
Epoch 2/1000 ETA 129s Step 83/312: loss: 8.884727
Epoch 2/1000 ETA 129s Step 84/312: loss: 7.582926
Epoch 2/1000 ETA 128s Step 85/312: loss: 6.189527
Epoch 2/1000 ETA 127s Step 86/312: loss: 4.231464
Epoch 2/1000 ETA 127s Step 87/312: loss: 10.292368
Epoch 2/1000 ETA 126s Step 88/312: loss: 9.388920
Epoch 2/1000 ETA 126s Step 89/312: loss: 6.277016
Epoch 2/1000 ETA 125s Step 90/312: loss: 5.490548
Epoch 2/1000 ETA 124s Step 91/312: loss: 6.945620
Epoch 2/1000 ETA 124s Step 92/312: loss: 7.696432
