Fri Feb 23 23:19:39 EST 2018
/home/ptossou/env/bin/python
23 24
{'max_examples_per_episode': 10, 'dataset_name': 'bindingdb', 'fit_params': {'lstm_hidden_size': 64, 'lr_learner': 0.02, 'n_epochs_learner': 2, 'lr': 0.001, 'normalize_features': True, 'bidirectional': True, 'embedding_size': 20, 'nb_lstm_layers': 2}, 'algo': 'maml', 'arch': 'lstm', 'eval_params': None}

Epoch 1/1000Fri Feb 23 23:19:51 EST 2018
Set compute mode to DEFAULT for GPU 00000000:8A:00.0.
All done.
Sat Feb 24 20:04:20 EST 2018
/home/ptossou/env/bin/python
23 24
{'fit_params': {'embedding_size': 20, 'lr_learner': 0.02, 'bidirectional': True, 'nb_lstm_layers': 2, 'n_epochs_learner': 2, 'normalize_features': True, 'lstm_hidden_size': 64, 'lr': 0.001}, 'eval_params': None, 'algo': 'maml', 'dataset_name': 'bindingdb', 'arch': 'lstm', 'max_examples_per_episode': 10}

Epoch 1/1000
Epoch 1/1000 ETA 12537s Step 1/312: loss: 35.489872
Epoch 1/1000 ETA 12513s Step 2/312: loss: 39.192532
Epoch 1/1000 ETA 11858s Step 3/312: loss: 34.614563
Epoch 1/1000 ETA 13360s Step 40/312: loss: 32.768578
Epoch 1/1000 ETA 13189s Step 41/312: loss: 28.459280
Epoch 1/1000 ETA 13077s Step 42/312: loss: 20.862494
Epoch 1/1000 ETA 12919s Step 43/312: loss: 44.332657
Epoch 1/1000 ETA 12800s Step 44/312: loss: 32.179447
Epoch 1/1000 ETA 12694s Step 45/312: loss: 34.198013
Epoch 1/1000 ETA 12576s Step 46/312: loss: 19.916800
Epoch 1/1000 ETA 12583s Step 47/312: loss: 20.859547
Epoch 1/1000 ETA 12526s Step 48/312: loss: 27.952713
Epoch 1/1000 ETA 12633s Step 49/312: loss: 32.148811
Epoch 1/1000 ETA 12540s Step 50/312: loss: 27.742001
Epoch 1/1000 ETA 12424s Step 51/312: loss: 32.287918
Epoch 1/1000 ETA 12300s Step 52/312: loss: 22.829641
Epoch 1/1000 ETA 12197s Step 53/312: loss: 31.190510
Epoch 1/1000 ETA 12131s Step 54/312: loss: 30.523788
Epoch 1/1000 ETA 12114s Step 55/312: loss: 34.281704
Epoch 1/1000 ETA 12270s Step 56/312: loss: 33.612587
Epoch 1/1000 ETA 12185s Step 57/312: loss: 28.756723
Epoch 1/1000 ETA 12083s Step 58/312: loss: 29.711885
Epoch 1/1000 ETA 12044s Step 59/312: loss: 23.523939
Epoch 1/1000 ETA 11973s Step 60/312: loss: 26.941792
Epoch 1/1000 ETA 12133s Step 61/312: loss: 25.584255
Epoch 1/1000 ETA 12040s Step 62/312: loss: 23.457634
Epoch 1/1000 ETA 11935s Step 63/312: loss: 31.245745
Epoch 1/1000 ETA 11826s Step 64/312: loss: 28.755564
Epoch 1/1000 ETA 11742s Step 65/312: loss: 29.386650
Epoch 1/1000 ETA 11661s Step 66/312: loss: 26.511000
Epoch 1/1000 ETA 11580s Step 67/312: loss: 29.216061
Epoch 1/1000 ETA 11476s Step 68/312: loss: 30.497040
Epoch 1/1000 ETA 11436s Step 69/312: loss: 25.263489
Epoch 1/1000 ETA 11356s Step 70/312: loss: 22.652718
Epoch 1/1000 ETA 11448s Step 71/312: loss: 30.423384
Epoch 1/1000 ETA 11480s Step 72/312: loss: 31.073496
Epoch 1/1000 ETA 11564s Step 73/312: loss: 29.664694
Epoch 1/1000 ETA 11501s Step 74/312: loss: 17.720173
Epoch 1/1000 ETA 11489s Step 75/312: loss: 20.391102
Epoch 1/1000 ETA 11433s Step 76/312: loss: 21.926792
Epoch 1/1000 ETA 11373s Step 77/312: loss: 20.601021
Epoch 1/1000 ETA 11334s Step 78/312: loss: 21.395092
Epoch 1/1000 ETA 11284s Step 79/312: loss: 22.473019
Epoch 1/1000 ETA 11196s Step 80/312: loss: 30.517223
Epoch 1/1000 ETA 11126s Step 81/312: loss: 26.292788
Epoch 1/1000 ETA 11172s Step 82/312: loss: 26.180183
Epoch 1/1000 ETA 11090s Step 83/312: loss: 28.319803
Epoch 1/1000 ETA 11022s Step 84/312: loss: 42.159222
Epoch 1/1000 ETA 11014s Step 85/312: loss: 23.501310
Epoch 1/1000 ETA 10939s Step 86/312: loss: 23.397215
Epoch 1/1000 ETA 10855s Step 87/312: loss: 25.795229
Epoch 1/1000 ETA 10790s Step 88/312: loss: 23.078636
Epoch 1/1000 ETA 10710s Step 89/312: loss: 17.638906
Epoch 1/1000 ETA 10704s Step 90/312: loss: 23.635286
Epoch 1/1000 ETA 10650s Step 91/312: loss: 17.318024
Epoch 1/1000 ETA 10567s Step 92/312: loss: 23.154327
Epoch 1/1000 ETA 10484s Step 93/312: loss: 15.114639
Epoch 1/1000 ETA 10407s Step 94/312: loss: 24.917570
Epoch 1/1000 ETA 10334s Step 95/312: loss: 21.045044
Epoch 1/1000 ETA 10270s Step 96/312: loss: 43.170261
Epoch 1/1000 ETA 10218s Step 97/312: loss: 16.642483
Epoch 1/1000 ETA 10146s Step 98/312: loss: 18.999475
Epoch 1/1000 ETA 10111s Step 99/312: loss: 19.313490
Epoch 1/1000 ETA 10047s Step 100/312: loss: 24.269539
Epoch 1/1000 ETA 9987s Step 101/312: loss: 18.245529
Epoch 1/1000 ETA 9918s Step 102/312: loss: 16.454485
Epoch 1/1000 ETA 9890s Step 103/312: loss: 19.638866
Epoch 1/1000 ETA 9809s Step 104/312: loss: 21.710785
Epoch 1/1000 ETA 9745s Step 105/312: loss: 16.707155
Epoch 1/1000 ETA 9716s Step 106/312: loss: 21.446461
Epoch 1/1000 ETA 9659s Step 107/312: loss: 23.690784
Epoch 1/1000 ETA 9662s Step 108/312: loss: 20.474823
Epoch 1/1000 ETA 9627s Step 109/312: loss: 24.132519
Epoch 1/1000 ETA 9559s Step 110/312: loss: 20.626120
Epoch 1/1000 ETA 9497s Step 111/312: loss: 19.662191
Epoch 1/1000 ETA 9475s Step 112/312: loss: 20.598900
Epoch 1/1000 ETA 9406s Step 113/312: loss: 20.279488
Epoch 1/1000 ETA 9364s Step 114/312: loss: 12.112099
Epoch 1/1000 ETA 9313s Step 115/312: loss: 18.029137
Epoch 1/1000 ETA 9251s Step 116/312: loss: 23.014069
Epoch 1/1000 ETA 9195s Step 117/312: loss: 22.198051
Epoch 1/1000 ETA 9140s Step 118/312: loss: 15.226482
Epoch 1/1000 ETA 9080s Step 119/312: loss: 14.658154
Epoch 1/1000 ETA 9027s Step 120/312: loss: 20.772005
Epoch 1/1000 ETA 8964s Step 121/312: loss: 21.689344
Epoch 1/1000 ETA 8933s Step 122/312: loss: 23.755871
Epoch 1/1000 ETA 8875s Step 123/312: loss: 20.858074
Epoch 1/1000 ETA 8815s Step 124/312: loss: 19.310562
Epoch 1/1000 ETA 8785s Step 125/312: loss: 15.904475
Epoch 1/1000 ETA 8729s Step 126/312: loss: 25.008209
Epoch 1/1000 ETA 8670s Step 127/312: loss: 15.035337
Epoch 1/1000 ETA 8693s Step 128/312: loss: 25.556459
Epoch 1/1000 ETA 8648s Step 129/312: loss: 18.155279
Epoch 1/1000 ETA 8592s Step 130/312: loss: 18.066311
Epoch 1/1000 ETA 8533s Step 131/312: loss: 22.725601
Epoch 1/1000 ETA 8561s Step 132/312: loss: 20.323523
Epoch 1/1000 ETA 8505s Step 133/312: loss: 17.534311
Epoch 1/1000 ETA 8441s Step 134/312: loss: 15.968575
Epoch 1/1000 ETA 8380s Step 135/312: loss: 16.171177
Epoch 1/1000 ETA 8368s Step 136/312: loss: 19.718592
Epoch 1/1000 ETA 8345s Step 137/312: loss: 16.945526
Epoch 1/1000 ETA 8282s Step 138/312: loss: 18.971931
Epoch 1/1000 ETA 8267s Step 139/312: loss: 26.119349
Epoch 1/1000 ETA 8212s Step 140/312: loss: 16.061018
Epoch 1/1000 ETA 8156s Step 141/312: loss: 24.549196
Epoch 1/1000 ETA 8088s Step 142/312: loss: 19.591913
Epoch 1/1000 ETA 8079s Step 143/312: loss: 20.134327
Epoch 1/1000 ETA 8087s Step 144/312: loss: 21.160101
Epoch 1/1000 ETA 8059s Step 145/312: loss: 18.721067
Epoch 1/1000 ETA 8003s Step 146/312: loss: 16.806364
Epoch 1/1000 ETA 7944s Step 147/312: loss: 23.899387
Epoch 1/1000 ETA 7883s Step 148/312: loss: 14.614136
Epoch 1/1000 ETA 7814s Step 149/312: loss: 22.229975
Epoch 1/1000 ETA 7753s Step 150/312: loss: 18.003929
Epoch 1/1000 ETA 7694s Step 151/312: loss: 16.439821
Epoch 1/1000 ETA 7636s Step 152/312: loss: 21.623718
Epoch 1/1000 ETA 7582s Step 153/312: loss: 19.252855
Epoch 1/1000 ETA 7524s Step 154/312: loss: 17.087164
Epoch 1/1000 ETA 7469s Step 155/312: loss: 24.261480
Epoch 1/1000 ETA 7405s Step 156/312: loss: 20.601086
Epoch 1/1000 ETA 7347s Step 157/312: loss: 15.562554
Epoch 1/1000 ETA 7284s Step 158/312: loss: 11.020792
Epoch 1/1000 ETA 7225s Step 159/312: loss: 16.051542
Epoch 1/1000 ETA 7183s Step 160/312: loss: 18.007809
Epoch 1/1000 ETA 7127s Step 161/312: loss: 18.526606
Epoch 1/1000 ETA 7092s Step 162/312: loss: 16.602407
Epoch 1/1000 ETA 7077s Step 163/312: loss: 14.381627
Epoch 1/1000 ETA 7082s Step 164/312: loss: 16.916348
Epoch 1/1000 ETA 7069s Step 165/312: loss: 15.880743
Epoch 1/1000 ETA 7007s Step 166/312: loss: 21.265066
Epoch 1/1000 ETA 6996s Step 167/312: loss: 17.531469
Epoch 1/1000 ETA 6967s Step 168/312: loss: 18.416103
Epoch 1/1000 ETA 6915s Step 169/312: loss: 12.625593
Epoch 1/1000 ETA 6851s Step 170/312: loss: 37.909973
Epoch 1/1000 ETA 6804s Step 171/312: loss: 20.392380
Epoch 1/1000 ETA 6751s Step 172/312: loss: 22.356659
Epoch 1/1000 ETA 6697s Step 173/312: loss: 18.530687
Epoch 1/1000 ETA 6637s Step 174/312: loss: 19.085054
Epoch 1/1000 ETA 6586s Step 175/312: loss: 18.732246
Epoch 1/1000 ETA 6528s Step 176/312: loss: 17.537062
Epoch 1/1000 ETA 6470s Step 177/312: loss: 13.877764
Epoch 1/1000 ETA 6410s Step 178/312: loss: 16.992582
Epoch 1/1000 ETA 6352s Step 179/312: loss: 14.400952
Epoch 1/1000 ETA 6295s Step 180/312: loss: 18.964613
Epoch 1/1000 ETA 6240s Step 181/312: loss: 15.972836
Epoch 1/1000 ETA 6188s Step 182/312: loss: 18.034962
Epoch 1/1000 ETA 6126s Step 183/312: loss: 16.658697
Epoch 1/1000 ETA 6106s Step 184/312: loss: 15.431217
Epoch 1/1000 ETA 6056s Step 185/312: loss: 17.001699
Epoch 1/1000 ETA 6002s Step 186/312: loss: 23.756664
Epoch 1/1000 ETA 5945s Step 187/312: loss: 14.348237
Epoch 1/1000 ETA 5884s Step 188/312: loss: 13.235344
Epoch 1/1000 ETA 5826s Step 189/312: loss: 19.243813
Epoch 1/1000 ETA 5774s Step 190/312: loss: 19.149580
Epoch 1/1000 ETA 5721s Step 191/312: loss: 19.479248
Epoch 1/1000 ETA 5672s Step 192/312: loss: 13.163318
Epoch 1/1000 ETA 5616s Step 193/312: loss: 13.514405
Epoch 1/1000 ETA 5566s Step 194/312: loss: 14.574263
Epoch 1/1000 ETA 5509s Step 195/312: loss: 13.442273
Epoch 1/1000 ETA 5456s Step 196/312: loss: 14.680047
Epoch 1/1000 ETA 5435s Step 197/312: loss: 10.743115
Epoch 1/1000 ETA 5382s Step 198/312: loss: 14.690619
Epoch 1/1000 ETA 5333s Step 199/312: loss: 13.564160
Epoch 1/1000 ETA 5278s Step 200/312: loss: 17.537558
Epoch 1/1000 ETA 5228s Step 201/312: loss: 15.277828
Epoch 1/1000 ETA 5178s Step 202/312: loss: 24.176731
Epoch 1/1000 ETA 5143s Step 203/312: loss: 18.711082
Epoch 1/1000 ETA 5086s Step 204/312: loss: 14.457909
Epoch 1/1000 ETA 5038s Step 205/312: loss: 12.488168
Epoch 1/1000 ETA 4989s Step 206/312: loss: 11.628241
Epoch 1/1000 ETA 4934s Step 207/312: loss: 13.575339
Epoch 1/1000 ETA 4879s Step 208/312: loss: 16.376364
Epoch 1/1000 ETA 4830s Step 209/312: loss: 15.213889
Epoch 1/1000 ETA 4776s Step 210/312: loss: 22.363562
Epoch 1/1000 ETA 4725s Step 211/312: loss: 14.994046
Epoch 1/1000 ETA 4672s Step 212/312: loss: 16.880211
Epoch 1/1000 ETA 4631s Step 213/312: loss: 12.895611
Epoch 1/1000 ETA 4587s Step 214/312: loss: 19.214237
Epoch 1/1000 ETA 4539s Step 215/312: loss: 16.181282
Epoch 1/1000 ETA 4487s Step 216/312: loss: 15.963677
Epoch 1/1000 ETA 4433s Step 217/312: loss: 15.653426
Epoch 1/1000 ETA 4381s Step 218/312: loss: 16.962509
Epoch 1/1000 ETA 4339s Step 219/312: loss: 22.902109
Epoch 1/1000 ETA 4286s Step 220/312: loss: 16.906006
Epoch 1/1000 ETA 4235s Step 221/312: loss: 16.101313
Epoch 1/1000 ETA 4181s Step 222/312: loss: 19.053801
Epoch 1/1000 ETA 4136s Step 223/312: loss: 17.868767
Epoch 1/1000 ETA 4108s Step 224/312: loss: 14.746976
Epoch 1/1000 ETA 4057s Step 225/312: loss: 14.959938
Epoch 1/1000 ETA 4005s Step 226/312: loss: 11.788238
Epoch 1/1000 ETA 3954s Step 227/312: loss: 15.078552
Epoch 1/1000 ETA 3903s Step 228/312: loss: 12.084840
Epoch 1/1000 ETA 3856s Step 229/312: loss: 16.200092
Epoch 1/1000 ETA 3806s Step 230/312: loss: 13.720415
Epoch 1/1000 ETA 3752s Step 231/312: loss: 21.644375
Epoch 1/1000 ETA 3703s Step 232/312: loss: 12.842154
Epoch 1/1000 ETA 3654s Step 233/312: loss: 13.499865
Epoch 1/1000 ETA 3604s Step 234/312: loss: 12.892827
Epoch 1/1000 ETA 3553s Step 235/312: loss: 13.146523
Epoch 1/1000 ETA 3501s Step 236/312: loss: 22.063589
Epoch 1/1000 ETA 3451s Step 237/312: loss: 13.396657
Epoch 1/1000 ETA 3437s Step 238/312: loss: 12.788226
Epoch 1/1000 ETA 3390s Step 239/312: loss: 14.498146
Epoch 1/1000 ETA 3368s Step 240/312: loss: 13.416427
Epoch 1/1000 ETA 3331s Step 241/312: loss: 15.995311
Epoch 1/1000 ETA 3279s Step 242/312: loss: 15.452569
Epoch 1/1000 ETA 3227s Step 243/312: loss: 12.844043
Epoch 1/1000 ETA 3178s Step 244/312: loss: 17.891760
Epoch 1/1000 ETA 3133s Step 245/312: loss: 25.310226
Epoch 1/1000 ETA 3085s Step 246/312: loss: 18.017159
Epoch 1/1000 ETA 3033s Step 247/312: loss: 13.544569
Epoch 1/1000 ETA 2983s Step 248/312: loss: 13.701029
Epoch 1/1000 ETA 2935s Step 249/312: loss: 10.644529
Epoch 1/1000 ETA 2885s Step 250/312: loss: 14.037728
Epoch 1/1000 ETA 2837s Step 251/312: loss: 12.908936
Epoch 1/1000 ETA 2787s Step 252/312: loss: 15.105209
Epoch 1/1000 ETA 2739s Step 253/312: loss: 11.395567
Epoch 1/1000 ETA 2690s Step 254/312: loss: 9.038435
Epoch 1/1000 ETA 2648s Step 255/312: loss: 10.919526
Epoch 1/1000 ETA 2599s Step 256/312: loss: 12.923961
Epoch 1/1000 ETA 2556s Step 257/312: loss: 14.137315
Epoch 1/1000 ETA 2507s Step 258/312: loss: 35.488438
Epoch 1/1000 ETA 2457s Step 259/312: loss: 14.060276
Epoch 1/1000 ETA 2411s Step 260/312: loss: 20.057566
Epoch 1/1000 ETA 2364s Step 261/312: loss: 14.342460
Epoch 1/1000 ETA 2315s Step 262/312: loss: 11.026328
Epoch 1/1000 ETA 2274s Step 263/312: loss: 17.100153
Epoch 1/1000 ETA 2225s Step 264/312: loss: 12.983171
Epoch 1/1000 ETA 2177s Step 265/312: loss: 13.355802
Epoch 1/1000 ETA 2129s Step 266/312: loss: 12.399443
Epoch 1/1000 ETA 2081s Step 267/312: loss: 13.080094
Epoch 1/1000 ETA 2035s Step 268/312: loss: 13.177060
Epoch 1/1000 ETA 1987s Step 269/312: loss: 12.182173
Epoch 1/1000 ETA 1939s Step 270/312: loss: 11.318169
Epoch 1/1000 ETA 1891s Step 271/312: loss: 14.234974
Epoch 1/1000 ETA 1842s Step 272/312: loss: 8.646066
Epoch 1/1000 ETA 1795s Step 273/312: loss: 10.479777
Epoch 1/1000 ETA 1747s Step 274/312: loss: 11.183632
Epoch 1/1000 ETA 1701s Step 275/312: loss: 16.895788
Epoch 1/1000 ETA 1654s Step 276/312: loss: 13.594822
Epoch 1/1000 ETA 1609s Step 277/312: loss: 14.444696
Epoch 1/1000 ETA 1563s Step 278/312: loss: 14.761273
Epoch 1/1000 ETA 1517s Step 279/312: loss: 12.477864
Epoch 1/1000 ETA 1477s Step 280/312: loss: 11.632812
Epoch 1/1000 ETA 1429s Step 281/312: loss: 11.013655
Epoch 1/1000 ETA 1383s Step 282/312: loss: 11.946745
Epoch 1/1000 ETA 1336s Step 283/312: loss: 10.144090
Epoch 1/1000 ETA 1289s Step 284/312: loss: 13.178384
Epoch 1/1000 ETA 1243s Step 285/312: loss: 9.477211
Epoch 1/1000 ETA 1197s Step 286/312: loss: 13.774717
Epoch 1/1000 ETA 1150s Step 287/312: loss: 15.140015
Epoch 1/1000 ETA 1103s Step 288/312: loss: 16.518894
Epoch 1/1000 ETA 1056s Step 289/312: loss: 7.135354
Epoch 1/1000 ETA 1009s Step 290/312: loss: 12.468324
Epoch 1/1000 ETA 963s Step 291/312: loss: 8.518554
Epoch 1/1000 ETA 916s Step 292/312: loss: 12.588191
Epoch 1/1000 ETA 873s Step 293/312: loss: 9.463583
Epoch 1/1000 ETA 827s Step 294/312: loss: 13.590260
Epoch 1/1000 ETA 780s Step 295/312: loss: 9.232049
Epoch 1/1000 ETA 735s Step 296/312: loss: 15.016474
Epoch 1/1000 ETA 688s Step 297/312: loss: 12.382823
Epoch 1/1000 ETA 642s Step 298/312: loss: 10.643974
Epoch 1/1000 ETA 595s Step 299/312: loss: 15.705329
Epoch 1/1000 ETA 549s Step 300/312: loss: 13.627295
Epoch 1/1000 ETA 503s Step 301/312: loss: 8.143345
Epoch 1/1000 ETA 457s Step 302/312: loss: 9.830450
Epoch 1/1000 ETA 411s Step 303/312: loss: 13.589702
Epoch 1/1000 ETA 365s Step 304/312: loss: 10.804224
Epoch 1/1000 ETA 319s Step 305/312: loss: 12.297744
Epoch 1/1000 ETA 274s Step 306/312: loss: 8.518340
Epoch 1/1000 ETA 228s Step 307/312: loss: 12.784673
Epoch 1/1000 ETA 182s Step 308/312: loss: 13.834378
Epoch 1/1000 ETA 137s Step 309/312: loss: 12.195888
Epoch 1/1000 ETA 91s Step 310/312: loss: 14.321410
Epoch 1/1000 ETA 45s Step 311/312: loss: 8.533099
Epoch 1/1000 ETA 0s Step 312/312: loss: 10.845169
Epoch 1/1000 19044.62s Step 312/312: loss: 20.182425, val_loss: 12.650036

Epoch 2/1000
Epoch 2/1000 ETA 16725s Step 1/312: loss: 13.879931
Epoch 2/1000 ETA 14565s Step 2/312: loss: 13.940089
Epoch 2/1000 ETA 17955s Step 3/312: loss: 10.698211
Epoch 2/1000 ETA 16800s Step 4/312: loss: 12.401549
Epoch 2/1000 ETA 15699s Step 5/312: loss: 9.575194
Epoch 2/1000 ETA 15800s Step 6/312: loss: 17.735374
Epoch 2/1000 ETA 15549s Step 7/312: loss: 7.838333
Epoch 2/1000 ETA 15314s Step 8/312: loss: 14.645594
Epoch 2/1000 ETA 14528s Step 9/312: loss: 16.181442
Epoch 2/1000 ETA 14154s Step 10/312: loss: 14.197745
Epoch 2/1000 ETA 13840s Step 11/312: loss: 13.871225
Epoch 2/1000 ETA 13618s Step 12/312: loss: 14.474015
Epoch 2/1000 ETA 13678s Step 13/312: loss: 10.761200
Epoch 2/1000 ETA 13584s Step 14/312: loss: 8.388831
Epoch 2/1000 ETA 13638s Step 15/312: loss: 9.731140
Epoch 2/1000 ETA 14471s Step 16/312: loss: 15.286308
Epoch 2/1000 ETA 14324s Step 17/312: loss: 10.440701
Epoch 2/1000 ETA 14122s Step 18/312: loss: 8.447279
Epoch 2/1000 ETA 14227s Step 19/312: loss: 10.617958
Epoch 2/1000 ETA 14060s Step 20/312: loss: 13.454139
Epoch 2/1000 ETA 13828s Step 21/312: loss: 12.652068
Epoch 2/1000 ETA 13582s Step 22/312: loss: 13.262265
Epoch 2/1000 ETA 13598s Step 23/312: loss: 12.765182
Epoch 2/1000 ETA 13773s Step 24/312: loss: 13.620403
Epoch 2/1000 ETA 13596s Step 25/312: loss: 12.907882
Epoch 2/1000 ETA 13329s Step 26/312: loss: 10.965538
Epoch 2/1000 ETA 13288s Step 27/312: loss: 11.432413
Epoch 2/1000 ETA 13137s Step 28/312: loss: 12.502815
Epoch 2/1000 ETA 13042s Step 29/312: loss: 8.907133
Epoch 2/1000 ETA 13073s Step 30/312: loss: 9.496027
Epoch 2/1000 ETA 12920s Step 31/312: loss: 12.453890
Epoch 2/1000 ETA 12787s Step 32/312: loss: 11.135497
Epoch 2/1000 ETA 12664s Step 33/312: loss: 7.207553
Epoch 2/1000 ETA 12607s Step 34/312: loss: 10.238435
Epoch 2/1000 ETA 12497s Step 35/312: loss: 20.883711
Epoch 2/1000 ETA 12362s Step 36/312: loss: 17.150293
Epoch 2/1000 ETA 12230s Step 37/312: loss: 13.201005
Epoch 2/1000 ETA 12157s Step 38/312: loss: 9.858198
Epoch 2/1000 ETA 12024s Step 39/312: loss: 13.221421
Epoch 2/1000 ETA 12042s Step 40/312: loss: 11.141799
Epoch 2/1000 ETA 11998s Step 41/312: loss: 15.373464
Epoch 2/1000 ETA 11884s Step 42/312: loss: 11.760125
Epoch 2/1000 ETA 11895s Step 43/312: loss: 13.301352
Epoch 2/1000 ETA 11796s Step 44/312: loss: 11.997655
Epoch 2/1000 ETA 11694s Step 45/312: loss: 12.843105
Epoch 2/1000 ETA 11608s Step 46/312: loss: 11.438369
Epoch 2/1000 ETA 11507s Step 47/312: loss: 13.699517
Epoch 2/1000 ETA 11762s Step 48/312: loss: 8.560966
Epoch 2/1000 ETA 11649s Step 49/312: loss: 11.216297
Epoch 2/1000 ETA 11784s Step 50/312: loss: 8.794785
Epoch 2/1000 ETA 11703s Step 51/312: loss: 12.175742
Epoch 2/1000 ETA 11717s Step 52/312: loss: 6.727712
Epoch 2/1000 ETA 11672s Step 53/312: loss: 13.657833
Epoch 2/1000 ETA 11668s Step 54/312: loss: 11.071971
Epoch 2/1000 ETA 11669s Step 55/312: loss: 10.276982
Epoch 2/1000 ETA 11584s Step 56/312: loss: 10.143106
Epoch 2/1000 ETA 11466s Step 57/312: loss: 10.430875
Epoch 2/1000 ETA 11396s Step 58/312: loss: 12.113512
Epoch 2/1000 ETA 11415s Step 59/312: loss: 10.624956
Epoch 2/1000 ETA 11475s Step 60/312: loss: 12.982584
Epoch 2/1000 ETA 11372s Step 61/312: loss: 11.680931
Epoch 2/1000 ETA 11328s Step 62/312: loss: 14.449623
Epoch 2/1000 ETA 11256s Step 63/312: loss: 10.113157
Epoch 2/1000 ETA 11155s Step 64/312: loss: 12.876418
Epoch 2/1000 ETA 11115s Step 65/312: loss: 11.410064
Epoch 2/1000 ETA 11131s Step 66/312: loss: 6.934732
Epoch 2/1000 ETA 11120s Step 67/312: loss: 7.778069
Epoch 2/1000 ETA 11213s Step 68/312: loss: 7.981290
Epoch 2/1000 ETA 11141s Step 69/312: loss: 9.796381
Epoch 2/1000 ETA 11079s Step 70/312: loss: 12.291689
Epoch 2/1000 ETA 10996s Step 71/312: loss: 9.122169
Epoch 2/1000 ETA 10900s Step 72/312: loss: 10.365432
Epoch 2/1000 ETA 10859s Step 73/312: loss: 6.729314
Epoch 2/1000 ETA 10987s Step 74/312: loss: 10.673232
Epoch 2/1000 ETA 10897s Step 75/312: loss: 8.435763
Epoch 2/1000 ETA 10848s Step 76/312: loss: 8.850664
Epoch 2/1000 ETA 10751s Step 77/312: loss: 11.724886
Epoch 2/1000 ETA 10670s Step 78/312: loss: 11.338375
Epoch 2/1000 ETA 10578s Step 79/312: loss: 9.583353
