Fri Feb 23 23:21:45 EST 2018
/home/ptossou/env/bin/python
33 34
{'eval_params': None, 'dataset_name': 'bindingdb', 'max_examples_per_episode': 20, 'algo': 'maml', 'fit_params': {'lr': 0.001, 'normalize_features': True, 'embedding_size': 20, 'lstm_hidden_size': 32, 'lr_learner': 0.02, 'bidirectional': True, 'nb_lstm_layers': 2, 'n_epochs_learner': 2}, 'arch': 'lstm'}

Epoch 1/1000Fri Feb 23 23:22:35 EST 2018
Set compute mode to DEFAULT for GPU 00000000:10:00.0.
All done.
Sat Feb 24 21:02:02 EST 2018
/home/ptossou/env/bin/python
33 34
{'fit_params': {'bidirectional': True, 'nb_lstm_layers': 2, 'n_epochs_learner': 2, 'embedding_size': 20, 'lr_learner': 0.02, 'lr': 0.001, 'lstm_hidden_size': 32, 'normalize_features': True}, 'dataset_name': 'bindingdb', 'arch': 'lstm', 'algo': 'maml', 'eval_params': None, 'max_examples_per_episode': 20}

Epoch 1/1000
Epoch 1/1000 ETA 6679s Step 1/156: loss: 36.483337
Epoch 1/1000 ETA 5891s Step 2/156: loss: 38.704224
Epoch 1/1000 ETA 5343s Step 3/156: loss: 34.832886
Epoch 1/1000 ETA 4983s Step 27/156: loss: 28.903076
Epoch 1/1000 ETA 4927s Step 28/156: loss: 32.038788
Epoch 1/1000 ETA 4951s Step 29/156: loss: 32.791080
Epoch 1/1000 ETA 4990s Step 30/156: loss: 47.626499
Epoch 1/1000 ETA 4927s Step 31/156: loss: 34.135212
Epoch 1/1000 ETA 4857s Step 32/156: loss: 23.847708
Epoch 1/1000 ETA 4792s Step 33/156: loss: 32.282528
Epoch 1/1000 ETA 4711s Step 34/156: loss: 38.639572
Epoch 1/1000 ETA 4626s Step 35/156: loss: 23.506113
Epoch 1/1000 ETA 4567s Step 36/156: loss: 28.379276
Epoch 1/1000 ETA 4486s Step 37/156: loss: 39.220928
Epoch 1/1000 ETA 4483s Step 38/156: loss: 29.529537
Epoch 1/1000 ETA 4437s Step 39/156: loss: 34.416420
Epoch 1/1000 ETA 4352s Step 40/156: loss: 34.685066
Epoch 1/1000 ETA 4275s Step 41/156: loss: 30.317333
Epoch 1/1000 ETA 4225s Step 42/156: loss: 24.655502
Epoch 1/1000 ETA 4162s Step 43/156: loss: 47.330162
Epoch 1/1000 ETA 4107s Step 44/156: loss: 35.251579
Epoch 1/1000 ETA 4056s Step 45/156: loss: 36.472595
Epoch 1/1000 ETA 3995s Step 46/156: loss: 24.281878
Epoch 1/1000 ETA 3967s Step 47/156: loss: 25.183020
Epoch 1/1000 ETA 3924s Step 48/156: loss: 34.987103
Epoch 1/1000 ETA 3929s Step 49/156: loss: 35.157806
Epoch 1/1000 ETA 3891s Step 50/156: loss: 35.291039
Epoch 1/1000 ETA 3832s Step 51/156: loss: 35.442142
Epoch 1/1000 ETA 3769s Step 52/156: loss: 26.295271
Epoch 1/1000 ETA 3713s Step 53/156: loss: 30.105284
Epoch 1/1000 ETA 3669s Step 54/156: loss: 32.892525
Epoch 1/1000 ETA 3633s Step 55/156: loss: 37.233555
Epoch 1/1000 ETA 3641s Step 56/156: loss: 34.215263
Epoch 1/1000 ETA 3596s Step 57/156: loss: 29.768600
Epoch 1/1000 ETA 3543s Step 58/156: loss: 34.291630
Epoch 1/1000 ETA 3515s Step 59/156: loss: 30.119221
Epoch 1/1000 ETA 3470s Step 60/156: loss: 29.512074
Epoch 1/1000 ETA 3496s Step 61/156: loss: 25.025043
Epoch 1/1000 ETA 3449s Step 62/156: loss: 26.045475
Epoch 1/1000 ETA 3398s Step 63/156: loss: 34.105026
Epoch 1/1000 ETA 3344s Step 64/156: loss: 31.420048
Epoch 1/1000 ETA 3295s Step 65/156: loss: 31.121084
Epoch 1/1000 ETA 3251s Step 66/156: loss: 30.298483
Epoch 1/1000 ETA 3205s Step 67/156: loss: 32.129620
Epoch 1/1000 ETA 3157s Step 68/156: loss: 33.382164
Epoch 1/1000 ETA 3118s Step 69/156: loss: 26.857895
Epoch 1/1000 ETA 3079s Step 70/156: loss: 27.324593
Epoch 1/1000 ETA 3074s Step 71/156: loss: 33.060112
Epoch 1/1000 ETA 3042s Step 72/156: loss: 34.192772
Epoch 1/1000 ETA 3030s Step 73/156: loss: 38.368851
Epoch 1/1000 ETA 2985s Step 74/156: loss: 21.842491
Epoch 1/1000 ETA 2951s Step 75/156: loss: 24.007025
Epoch 1/1000 ETA 2911s Step 76/156: loss: 25.984976
Epoch 1/1000 ETA 2878s Step 77/156: loss: 24.484852
Epoch 1/1000 ETA 2845s Step 78/156: loss: 25.523457
Epoch 1/1000 ETA 2803s Step 79/156: loss: 27.578955
Epoch 1/1000 ETA 2755s Step 80/156: loss: 36.322201
Epoch 1/1000 ETA 2711s Step 81/156: loss: 28.891582
Epoch 1/1000 ETA 2694s Step 82/156: loss: 30.318165
Epoch 1/1000 ETA 2650s Step 83/156: loss: 35.164001
Epoch 1/1000 ETA 2607s Step 84/156: loss: 43.910240
Epoch 1/1000 ETA 2586s Step 85/156: loss: 28.116877
Epoch 1/1000 ETA 2543s Step 86/156: loss: 28.853926
Epoch 1/1000 ETA 2497s Step 87/156: loss: 28.964115
Epoch 1/1000 ETA 2457s Step 88/156: loss: 29.552160
Epoch 1/1000 ETA 2413s Step 89/156: loss: 19.093405
Epoch 1/1000 ETA 2390s Step 90/156: loss: 26.158800
Epoch 1/1000 ETA 2351s Step 91/156: loss: 21.620934
Epoch 1/1000 ETA 2306s Step 92/156: loss: 27.617180
Epoch 1/1000 ETA 2261s Step 93/156: loss: 18.335112
Epoch 1/1000 ETA 2220s Step 94/156: loss: 31.383505
Epoch 1/1000 ETA 2178s Step 95/156: loss: 24.595110
Epoch 1/1000 ETA 2136s Step 96/156: loss: 37.320141
Epoch 1/1000 ETA 2098s Step 97/156: loss: 27.477400
Epoch 1/1000 ETA 2061s Step 98/156: loss: 24.863960
Epoch 1/1000 ETA 2027s Step 99/156: loss: 19.596363
Epoch 1/1000 ETA 1987s Step 100/156: loss: 25.224562
Epoch 1/1000 ETA 1949s Step 101/156: loss: 21.230743
Epoch 1/1000 ETA 1908s Step 102/156: loss: 18.970495
Epoch 1/1000 ETA 1875s Step 103/156: loss: 20.125626
Epoch 1/1000 ETA 1833s Step 104/156: loss: 26.943012
Epoch 1/1000 ETA 1794s Step 105/156: loss: 20.014423
Epoch 1/1000 ETA 1759s Step 106/156: loss: 26.012249
Epoch 1/1000 ETA 1721s Step 107/156: loss: 19.176641
Epoch 1/1000 ETA 1692s Step 108/156: loss: 23.927094
Epoch 1/1000 ETA 1658s Step 109/156: loss: 27.951530
Epoch 1/1000 ETA 1619s Step 110/156: loss: 24.024811
Epoch 1/1000 ETA 1580s Step 111/156: loss: 26.578163
Epoch 1/1000 ETA 1548s Step 112/156: loss: 23.254568
Epoch 1/1000 ETA 1509s Step 113/156: loss: 28.060001
Epoch 1/1000 ETA 1473s Step 114/156: loss: 16.183393
Epoch 1/1000 ETA 1437s Step 115/156: loss: 21.505007
Epoch 1/1000 ETA 1399s Step 116/156: loss: 23.340387
Epoch 1/1000 ETA 1362s Step 117/156: loss: 25.541307
Epoch 1/1000 ETA 1325s Step 118/156: loss: 23.014837
Epoch 1/1000 ETA 1288s Step 119/156: loss: 17.630560
Epoch 1/1000 ETA 1252s Step 120/156: loss: 28.373503
Epoch 1/1000 ETA 1215s Step 121/156: loss: 27.240894
Epoch 1/1000 ETA 1183s Step 122/156: loss: 26.004309
Epoch 1/1000 ETA 1146s Step 123/156: loss: 21.249039
Epoch 1/1000 ETA 1109s Step 124/156: loss: 21.935654
Epoch 1/1000 ETA 1076s Step 125/156: loss: 19.238813
Epoch 1/1000 ETA 1040s Step 126/156: loss: 26.901196
Epoch 1/1000 ETA 1004s Step 127/156: loss: 17.901438
Epoch 1/1000 ETA 975s Step 128/156: loss: 34.502193
Epoch 1/1000 ETA 939s Step 129/156: loss: 18.175955
Epoch 1/1000 ETA 903s Step 130/156: loss: 22.263218
Epoch 1/1000 ETA 867s Step 131/156: loss: 25.481426
Epoch 1/1000 ETA 839s Step 132/156: loss: 24.224735
Epoch 1/1000 ETA 803s Step 133/156: loss: 21.633362
Epoch 1/1000 ETA 767s Step 134/156: loss: 18.585836
Epoch 1/1000 ETA 731s Step 135/156: loss: 20.529928
Epoch 1/1000 ETA 699s Step 136/156: loss: 22.638918
Epoch 1/1000 ETA 666s Step 137/156: loss: 20.807686
Epoch 1/1000 ETA 630s Step 138/156: loss: 25.696035
Epoch 1/1000 ETA 597s Step 139/156: loss: 28.889048
Epoch 1/1000 ETA 561s Step 140/156: loss: 23.874674
Epoch 1/1000 ETA 526s Step 141/156: loss: 27.754845
Epoch 1/1000 ETA 490s Step 142/156: loss: 22.424051
Epoch 1/1000 ETA 458s Step 143/156: loss: 21.310135
Epoch 1/1000 ETA 425s Step 144/156: loss: 24.152498
Epoch 1/1000 ETA 391s Step 145/156: loss: 28.218166
Epoch 1/1000 ETA 355s Step 146/156: loss: 20.589088
Epoch 1/1000 ETA 319s Step 147/156: loss: 25.575758
Epoch 1/1000 ETA 283s Step 148/156: loss: 18.906027
Epoch 1/1000 ETA 248s Step 149/156: loss: 26.630449
Epoch 1/1000 ETA 212s Step 150/156: loss: 24.498100
Epoch 1/1000 ETA 177s Step 151/156: loss: 21.063341
Epoch 1/1000 ETA 141s Step 152/156: loss: 27.464979
Epoch 1/1000 ETA 106s Step 153/156: loss: 24.536737
Epoch 1/1000 ETA 70s Step 154/156: loss: 19.132366
Epoch 1/1000 ETA 35s Step 155/156: loss: 28.699657
Epoch 1/1000 ETA 0s Step 156/156: loss: 27.628088
Epoch 1/1000 7457.87s Step 156/156: loss: 28.615901, val_loss: 23.594116

Epoch 2/1000
Epoch 2/1000 ETA 6151s Step 1/156: loss: 23.884216
Epoch 2/1000 ETA 7385s Step 2/156: loss: 30.150509
Epoch 2/1000 ETA 6680s Step 3/156: loss: 18.531721
Epoch 2/1000 ETA 6123s Step 4/156: loss: 21.060825
Epoch 2/1000 ETA 6505s Step 5/156: loss: 15.113882
Epoch 2/1000 ETA 6056s Step 6/156: loss: 18.632450
Epoch 2/1000 ETA 6265s Step 7/156: loss: 31.313112
Epoch 2/1000 ETA 5883s Step 8/156: loss: 20.014721
Epoch 2/1000 ETA 5620s Step 9/156: loss: 26.750574
Epoch 2/1000 ETA 5419s Step 10/156: loss: 18.102402
Epoch 2/1000 ETA 5364s Step 11/156: loss: 16.642145
Epoch 2/1000 ETA 5221s Step 12/156: loss: 20.794062
Epoch 2/1000 ETA 5094s Step 13/156: loss: 20.535480
Epoch 2/1000 ETA 5064s Step 14/156: loss: 20.784588
Epoch 2/1000 ETA 4998s Step 15/156: loss: 23.862680
Epoch 2/1000 ETA 4894s Step 16/156: loss: 30.924671
Epoch 2/1000 ETA 4832s Step 17/156: loss: 24.095346
Epoch 2/1000 ETA 4798s Step 18/156: loss: 27.517134
Epoch 2/1000 ETA 4730s Step 19/156: loss: 19.403925
Epoch 2/1000 ETA 4660s Step 20/156: loss: 20.399055
Epoch 2/1000 ETA 4621s Step 21/156: loss: 19.570875
Epoch 2/1000 ETA 4530s Step 22/156: loss: 25.874313
Epoch 2/1000 ETA 4472s Step 23/156: loss: 20.868628
Epoch 2/1000 ETA 4394s Step 24/156: loss: 21.579334
Epoch 2/1000 ETA 4331s Step 25/156: loss: 11.517467
Epoch 2/1000 ETA 4300s Step 26/156: loss: 28.907331
Epoch 2/1000 ETA 4288s Step 27/156: loss: 20.150833
Epoch 2/1000 ETA 4392s Step 28/156: loss: 23.429550
Epoch 2/1000 ETA 4317s Step 29/156: loss: 18.630201
Epoch 2/1000 ETA 4241s Step 30/156: loss: 30.561457
Epoch 2/1000 ETA 4168s Step 31/156: loss: 30.893526
Epoch 2/1000 ETA 4150s Step 32/156: loss: 25.154312
Epoch 2/1000 ETA 4124s Step 33/156: loss: 15.677877
Epoch 2/1000 ETA 4061s Step 34/156: loss: 21.763187
Epoch 2/1000 ETA 4016s Step 35/156: loss: 18.309315
Epoch 2/1000 ETA 3960s Step 36/156: loss: 21.480207
Epoch 2/1000 ETA 3985s Step 37/156: loss: 21.850096
Epoch 2/1000 ETA 3987s Step 38/156: loss: 14.146736
Epoch 2/1000 ETA 4024s Step 39/156: loss: 24.794788
Epoch 2/1000 ETA 4161s Step 40/156: loss: 25.799507
Epoch 2/1000 ETA 4113s Step 41/156: loss: 26.564880
Epoch 2/1000 ETA 4061s Step 42/156: loss: 19.428915
Epoch 2/1000 ETA 4026s Step 43/156: loss: 22.944202
Epoch 2/1000 ETA 3969s Step 44/156: loss: 15.392008
Epoch 2/1000 ETA 3941s Step 45/156: loss: 21.379559
Epoch 2/1000 ETA 3912s Step 46/156: loss: 26.441805
Epoch 2/1000 ETA 3860s Step 47/156: loss: 22.572363
Epoch 2/1000 ETA 3883s Step 48/156: loss: 25.655537
Epoch 2/1000 ETA 3846s Step 49/156: loss: 18.124077
Epoch 2/1000 ETA 3789s Step 50/156: loss: 26.308989
Epoch 2/1000 ETA 3725s Step 51/156: loss: 21.986078
Epoch 2/1000 ETA 3703s Step 52/156: loss: 15.902306
Epoch 2/1000 ETA 3656s Step 53/156: loss: 29.663359
Epoch 2/1000 ETA 3615s Step 54/156: loss: 21.161566
Epoch 2/1000 ETA 3586s Step 55/156: loss: 18.500668
Epoch 2/1000 ETA 3570s Step 56/156: loss: 19.065685
Epoch 2/1000 ETA 3531s Step 57/156: loss: 24.343086
Epoch 2/1000 ETA 3478s Step 58/156: loss: 15.608322
Epoch 2/1000 ETA 3451s Step 59/156: loss: 23.433483
Epoch 2/1000 ETA 3442s Step 60/156: loss: 17.455978
Epoch 2/1000 ETA 3390s Step 61/156: loss: 19.573105
Epoch 2/1000 ETA 3336s Step 62/156: loss: 24.034063
Epoch 2/1000 ETA 3312s Step 63/156: loss: 10.552470
Epoch 2/1000 ETA 3298s Step 64/156: loss: 25.704430
Epoch 2/1000 ETA 3247s Step 65/156: loss: 16.851076
Epoch 2/1000 ETA 3212s Step 66/156: loss: 15.645431
Epoch 2/1000 ETA 3168s Step 67/156: loss: 17.229593
Epoch 2/1000 ETA 3164s Step 68/156: loss: 16.509100
Epoch 2/1000 ETA 3115s Step 69/156: loss: 17.271255
Epoch 2/1000 ETA 3065s Step 70/156: loss: 15.414578
Epoch 2/1000 ETA 3049s Step 71/156: loss: 19.828045
Epoch 2/1000 ETA 3007s Step 72/156: loss: 24.393513
Epoch 2/1000 ETA 2981s Step 73/156: loss: 27.673874
Epoch 2/1000 ETA 2989s Step 74/156: loss: 14.943377
Epoch 2/1000 ETA 2985s Step 75/156: loss: 21.029793
Epoch 2/1000 ETA 2943s Step 76/156: loss: 15.800899
Epoch 2/1000 ETA 2920s Step 77/156: loss: 20.462854
Epoch 2/1000 ETA 2884s Step 78/156: loss: 19.101786
Epoch 2/1000 ETA 2841s Step 79/156: loss: 19.157925
Epoch 2/1000 ETA 2793s Step 80/156: loss: 22.173744
Epoch 2/1000 ETA 2747s Step 81/156: loss: 22.651047
Epoch 2/1000 ETA 2701s Step 82/156: loss: 20.362385
Epoch 2/1000 ETA 2651s Step 83/156: loss: 19.565844
Epoch 2/1000 ETA 2608s Step 84/156: loss: 18.120960
Epoch 2/1000 ETA 2576s Step 85/156: loss: 17.783554
Epoch 2/1000 ETA 2533s Step 86/156: loss: 17.517012
Epoch 2/1000 ETA 2494s Step 87/156: loss: 16.695759
Epoch 2/1000 ETA 2452s Step 88/156: loss: 23.985853
Epoch 2/1000 ETA 2406s Step 89/156: loss: 15.244663
Epoch 2/1000 ETA 2365s Step 90/156: loss: 11.518903
Epoch 2/1000 ETA 2331s Step 91/156: loss: 17.666891
Epoch 2/1000 ETA 2291s Step 92/156: loss: 16.874853
Epoch 2/1000 ETA 2259s Step 93/156: loss: 21.075817
Epoch 2/1000 ETA 2217s Step 94/156: loss: 17.476864
Epoch 2/1000 ETA 2176s Step 95/156: loss: 11.597946
Epoch 2/1000 ETA 2135s Step 96/156: loss: 17.038010
Epoch 2/1000 ETA 2105s Step 97/156: loss: 15.950013
Epoch 2/1000 ETA 2066s Step 98/156: loss: 15.170676
Epoch 2/1000 ETA 2024s Step 99/156: loss: 15.181086
Epoch 2/1000 ETA 1986s Step 100/156: loss: 18.752478
Epoch 2/1000 ETA 1948s Step 101/156: loss: 13.691360
Epoch 2/1000 ETA 1909s Step 102/156: loss: 14.776786
Epoch 2/1000 ETA 1870s Step 103/156: loss: 20.683199
Epoch 2/1000 ETA 1832s Step 104/156: loss: 15.651101
Epoch 2/1000 ETA 1790s Step 105/156: loss: 24.006495
Epoch 2/1000 ETA 1752s Step 106/156: loss: 14.722940
Epoch 2/1000 ETA 1716s Step 107/156: loss: 24.575888
Epoch 2/1000 ETA 1675s Step 108/156: loss: 24.159626
Epoch 2/1000 ETA 1644s Step 109/156: loss: 18.626217
Epoch 2/1000 ETA 1606s Step 110/156: loss: 20.299906
Epoch 2/1000 ETA 1573s Step 111/156: loss: 19.765654
Epoch 2/1000 ETA 1544s Step 112/156: loss: 14.231420
Epoch 2/1000 ETA 1506s Step 113/156: loss: 11.007567
Epoch 2/1000 ETA 1468s Step 114/156: loss: 19.305140
Epoch 2/1000 ETA 1431s Step 115/156: loss: 15.716867
Epoch 2/1000 ETA 1392s Step 116/156: loss: 16.366621
Epoch 2/1000 ETA 1357s Step 117/156: loss: 12.935802
Epoch 2/1000 ETA 1321s Step 118/156: loss: 16.558491
Epoch 2/1000 ETA 1292s Step 119/156: loss: 12.613715
Epoch 2/1000 ETA 1255s Step 120/156: loss: 13.525273
Epoch 2/1000 ETA 1230s Step 121/156: loss: 14.444877
Epoch 2/1000 ETA 1195s Step 122/156: loss: 18.537048
Epoch 2/1000 ETA 1157s Step 123/156: loss: 18.710602
Epoch 2/1000 ETA 1131s Step 124/156: loss: 24.490768
Epoch 2/1000 ETA 1097s Step 125/156: loss: 16.351685
Epoch 2/1000 ETA 1060s Step 126/156: loss: 21.708361
Epoch 2/1000 ETA 1028s Step 127/156: loss: 19.941856
Epoch 2/1000 ETA 993s Step 128/156: loss: 18.354969
Epoch 2/1000 ETA 956s Step 129/156: loss: 18.663010
Epoch 2/1000 ETA 919s Step 130/156: loss: 17.156622
Epoch 2/1000 ETA 882s Step 131/156: loss: 19.446344
Epoch 2/1000 ETA 848s Step 132/156: loss: 15.990945
Epoch 2/1000 ETA 815s Step 133/156: loss: 17.568127
Epoch 2/1000 ETA 778s Step 134/156: loss: 14.006342
Epoch 2/1000 ETA 743s Step 135/156: loss: 17.286821
Epoch 2/1000 ETA 706s Step 136/156: loss: 17.360025
Epoch 2/1000 ETA 669s Step 137/156: loss: 16.253063
Epoch 2/1000 ETA 635s Step 138/156: loss: 17.744263
Epoch 2/1000 ETA 601s Step 139/156: loss: 15.842196
Epoch 2/1000 ETA 565s Step 140/156: loss: 19.776354
Epoch 2/1000 ETA 529s Step 141/156: loss: 14.810287
Epoch 2/1000 ETA 494s Step 142/156: loss: 12.735669
Epoch 2/1000 ETA 458s Step 143/156: loss: 16.438286
Epoch 2/1000 ETA 422s Step 144/156: loss: 16.484047
Epoch 2/1000 ETA 386s Step 145/156: loss: 18.335766
Epoch 2/1000 ETA 350s Step 146/156: loss: 20.510773
Epoch 2/1000 ETA 315s Step 147/156: loss: 21.458063
Epoch 2/1000 ETA 279s Step 148/156: loss: 8.106956
Epoch 2/1000 ETA 245s Step 149/156: loss: 12.418323
Epoch 2/1000 ETA 210s Step 150/156: loss: 13.386813
Epoch 2/1000 ETA 175s Step 151/156: loss: 23.561533
Epoch 2/1000 ETA 140s Step 152/156: loss: 14.227077
Epoch 2/1000 ETA 105s Step 153/156: loss: 10.210789
Epoch 2/1000 ETA 70s Step 154/156: loss: 15.767725
Epoch 2/1000 ETA 35s Step 155/156: loss: 15.414665
Epoch 2/1000 ETA 0s Step 156/156: loss: 16.741753
Epoch 2/1000 7618.25s Step 156/156: loss: 19.284938, val_loss: 15.848606

Epoch 3/1000
Epoch 3/1000 ETA 4499s Step 1/156: loss: 16.100027
Epoch 3/1000 ETA 4303s Step 2/156: loss: 14.036277
Epoch 3/1000 ETA 5874s Step 3/156: loss: 13.656179
Epoch 3/1000 ETA 5473s Step 4/156: loss: 14.080195
Epoch 3/1000 ETA 5246s Step 5/156: loss: 10.521510
Epoch 3/1000 ETA 5010s Step 6/156: loss: 15.926167
Epoch 3/1000 ETA 4943s Step 7/156: loss: 10.859694
Epoch 3/1000 ETA 4790s Step 8/156: loss: 16.509184
Epoch 3/1000 ETA 4745s Step 9/156: loss: 18.796387
Epoch 3/1000 ETA 4922s Step 10/156: loss: 15.901094
Epoch 3/1000 ETA 4919s Step 11/156: loss: 20.888109
Epoch 3/1000 ETA 4956s Step 12/156: loss: 12.696541
Epoch 3/1000 ETA 4821s Step 13/156: loss: 15.751192
Epoch 3/1000 ETA 4738s Step 14/156: loss: 12.395786
Epoch 3/1000 ETA 4705s Step 15/156: loss: 14.913571
Epoch 3/1000 ETA 4882s Step 16/156: loss: 12.112207
Epoch 3/1000 ETA 4912s Step 17/156: loss: 15.311440
Epoch 3/1000 ETA 4812s Step 18/156: loss: 9.380704
Epoch 3/1000 ETA 4767s Step 19/156: loss: 15.424765
Epoch 3/1000 ETA 4743s Step 20/156: loss: 18.101294
Epoch 3/1000 ETA 4683s Step 21/156: loss: 17.865299
Epoch 3/1000 ETA 4609s Step 22/156: loss: 18.949806
Epoch 3/1000 ETA 4549s Step 23/156: loss: 10.506179
Epoch 3/1000 ETA 4478s Step 24/156: loss: 20.015284
Epoch 3/1000 ETA 4418s Step 25/156: loss: 17.928518
Epoch 3/1000 ETA 4333s Step 26/156: loss: 21.319616
Epoch 3/1000 ETA 4272s Step 27/156: loss: 20.915739
Epoch 3/1000 ETA 4274s Step 28/156: loss: 16.040335
Epoch 3/1000 ETA 4232s Step 29/156: loss: 16.165445
Epoch 3/1000 ETA 4227s Step 30/156: loss: 12.598580
Epoch 3/1000 ETA 4176s Step 31/156: loss: 14.258762
Epoch 3/1000 ETA 4105s Step 32/156: loss: 11.679660
Epoch 3/1000 ETA 4051s Step 33/156: loss: 16.891829
Epoch 3/1000 ETA 4001s Step 34/156: loss: 12.488685
Epoch 3/1000 ETA 4017s Step 35/156: loss: 19.911692
Epoch 3/1000 ETA 4000s Step 36/156: loss: 12.545064
Epoch 3/1000 ETA 4005s Step 37/156: loss: 16.095566
Epoch 3/1000 ETA 3961s Step 38/156: loss: 13.679959
Epoch 3/1000 ETA 3918s Step 39/156: loss: 12.041409
Epoch 3/1000 ETA 3871s Step 40/156: loss: 12.223395
Epoch 3/1000 ETA 3827s Step 41/156: loss: 8.678393
Epoch 3/1000 ETA 3778s Step 42/156: loss: 11.652610
Epoch 3/1000 ETA 3718s Step 43/156: loss: 15.157166
Epoch 3/1000 ETA 3730s Step 44/156: loss: 16.901293
Epoch 3/1000 ETA 3702s Step 45/156: loss: 13.617431
Epoch 3/1000 ETA 3681s Step 46/156: loss: 11.025129
Epoch 3/1000 ETA 3642s Step 47/156: loss: 14.513675
Epoch 3/1000 ETA 3589s Step 48/156: loss: 15.031206
Epoch 3/1000 ETA 3537s Step 49/156: loss: 13.388967
Epoch 3/1000 ETA 3527s Step 50/156: loss: 14.439565
Epoch 3/1000 ETA 3490s Step 51/156: loss: 19.286045
Epoch 3/1000 ETA 3451s Step 52/156: loss: 14.383182
Epoch 3/1000 ETA 3403s Step 53/156: loss: 12.632192
Epoch 3/1000 ETA 3357s Step 54/156: loss: 11.642689
Epoch 3/1000 ETA 3309s Step 55/156: loss: 20.480890
Epoch 3/1000 ETA 3267s Step 56/156: loss: 18.055628
Epoch 3/1000 ETA 3258s Step 57/156: loss: 16.585817
Epoch 3/1000 ETA 3226s Step 58/156: loss: 8.515463
Epoch 3/1000 ETA 3248s Step 59/156: loss: 14.529822
Epoch 3/1000 ETA 3204s Step 60/156: loss: 12.150724
Epoch 3/1000 ETA 3162s Step 61/156: loss: 15.129852
Epoch 3/1000 ETA 3115s Step 62/156: loss: 27.687536
Epoch 3/1000 ETA 3089s Step 63/156: loss: 13.400483
Epoch 3/1000 ETA 3047s Step 64/156: loss: 19.290995
Epoch 3/1000 ETA 3025s Step 65/156: loss: 11.386665
Epoch 3/1000 ETA 3005s Step 66/156: loss: 17.883184
Epoch 3/1000 ETA 2959s Step 67/156: loss: 16.112991
Epoch 3/1000 ETA 2931s Step 68/156: loss: 17.194124
Epoch 3/1000 ETA 2892s Step 69/156: loss: 12.785669
Epoch 3/1000 ETA 2853s Step 70/156: loss: 14.215812
Epoch 3/1000 ETA 2823s Step 71/156: loss: 19.053823
Epoch 3/1000 ETA 2786s Step 72/156: loss: 17.586575
Epoch 3/1000 ETA 2747s Step 73/156: loss: 17.745003
Epoch 3/1000 ETA 2717s Step 74/156: loss: 16.439722
Epoch 3/1000 ETA 2676s Step 75/156: loss: 14.677309
Epoch 3/1000 ETA 2658s Step 76/156: loss: 16.886253
Epoch 3/1000 ETA 2622s Step 77/156: loss: 11.104459
Epoch 3/1000 ETA 2583s Step 78/156: loss: 16.248796
