Fri Feb 23 23:19:11 EST 2018
/home/ptossou/env/bin/python
17 18
{'eval_params': None, 'dataset_name': 'bindingdb', 'algo': 'maml', 'arch': 'lstm', 'fit_params': {'nb_lstm_layers': 2, 'bidirectional': True, 'n_epochs_learner': 3, 'embedding_size': 20, 'normalize_features': True, 'lr_learner': 0.02, 'lstm_hidden_size': 32, 'lr': 0.001}, 'max_examples_per_episode': 20}

Epoch 1/1000Fri Feb 23 23:19:23 EST 2018
Set compute mode to DEFAULT for GPU 00000000:0A:00.0.
All done.
Sat Feb 24 09:05:54 EST 2018
/home/ptossou/env/bin/python
17 18
{'arch': 'lstm', 'fit_params': {'embedding_size': 20, 'lr_learner': 0.02, 'normalize_features': True, 'lstm_hidden_size': 32, 'lr': 0.001, 'bidirectional': True, 'n_epochs_learner': 3, 'nb_lstm_layers': 2}, 'dataset_name': 'bindingdb', 'algo': 'maml', 'eval_params': None, 'max_examples_per_episode': 20}

Epoch 1/1000
Epoch 1/1000 ETA 7318s Step 1/156: loss: 31.590324
Epoch 1/1000 ETA 7650s Step 2/156: loss: 33.413498
Epoch 1/1000 ETA 7303s Step 3/156: loss: 30.415171
Epoch 1/1000 ETA 5259s Step 66/156: loss: 26.539528
Epoch 1/1000 ETA 5183s Step 67/156: loss: 28.458258
Epoch 1/1000 ETA 5105s Step 68/156: loss: 28.922199
Epoch 1/1000 ETA 5039s Step 69/156: loss: 23.408199
Epoch 1/1000 ETA 4975s Step 70/156: loss: 24.633663
Epoch 1/1000 ETA 4957s Step 71/156: loss: 29.255724
Epoch 1/1000 ETA 4903s Step 72/156: loss: 29.795801
Epoch 1/1000 ETA 4878s Step 73/156: loss: 34.019493
Epoch 1/1000 ETA 4805s Step 74/156: loss: 19.242649
Epoch 1/1000 ETA 4750s Step 75/156: loss: 21.332005
Epoch 1/1000 ETA 4684s Step 76/156: loss: 22.873692
Epoch 1/1000 ETA 4631s Step 77/156: loss: 21.946272
Epoch 1/1000 ETA 4577s Step 78/156: loss: 22.484316
Epoch 1/1000 ETA 4507s Step 79/156: loss: 24.399471
Epoch 1/1000 ETA 4429s Step 80/156: loss: 31.539406
Epoch 1/1000 ETA 4358s Step 81/156: loss: 25.409628
Epoch 1/1000 ETA 4326s Step 82/156: loss: 26.516933
Epoch 1/1000 ETA 4252s Step 83/156: loss: 31.029127
Epoch 1/1000 ETA 4182s Step 84/156: loss: 38.287243
Epoch 1/1000 ETA 4146s Step 85/156: loss: 25.258904
Epoch 1/1000 ETA 4075s Step 86/156: loss: 25.517250
Epoch 1/1000 ETA 4000s Step 87/156: loss: 25.420242
Epoch 1/1000 ETA 3935s Step 88/156: loss: 26.138470
Epoch 1/1000 ETA 3864s Step 89/156: loss: 17.122383
Epoch 1/1000 ETA 3826s Step 90/156: loss: 23.083681
Epoch 1/1000 ETA 3763s Step 91/156: loss: 19.149183
Epoch 1/1000 ETA 3689s Step 92/156: loss: 24.119099
Epoch 1/1000 ETA 3617s Step 93/156: loss: 16.431423
Epoch 1/1000 ETA 3550s Step 94/156: loss: 27.518591
Epoch 1/1000 ETA 3482s Step 95/156: loss: 21.761419
Epoch 1/1000 ETA 3415s Step 96/156: loss: 32.759487
Epoch 1/1000 ETA 3354s Step 97/156: loss: 24.819265
Epoch 1/1000 ETA 3292s Step 98/156: loss: 22.258310
Epoch 1/1000 ETA 3236s Step 99/156: loss: 17.350451
Epoch 1/1000 ETA 3173s Step 100/156: loss: 22.162640
Epoch 1/1000 ETA 3110s Step 101/156: loss: 18.981176
Epoch 1/1000 ETA 3045s Step 102/156: loss: 16.851656
Epoch 1/1000 ETA 2991s Step 103/156: loss: 18.092697
Epoch 1/1000 ETA 2924s Step 104/156: loss: 23.719477
Epoch 1/1000 ETA 2861s Step 105/156: loss: 17.940834
Epoch 1/1000 ETA 2804s Step 106/156: loss: 22.554327
Epoch 1/1000 ETA 2745s Step 107/156: loss: 17.204922
Epoch 1/1000 ETA 2698s Step 108/156: loss: 21.452868
Epoch 1/1000 ETA 2644s Step 109/156: loss: 24.669924
Epoch 1/1000 ETA 2581s Step 110/156: loss: 21.395079
Epoch 1/1000 ETA 2519s Step 111/156: loss: 23.660902
Epoch 1/1000 ETA 2468s Step 112/156: loss: 20.797205
Epoch 1/1000 ETA 2405s Step 113/156: loss: 25.111717
Epoch 1/1000 ETA 2349s Step 114/156: loss: 15.008702
Epoch 1/1000 ETA 2291s Step 115/156: loss: 19.258593
Epoch 1/1000 ETA 2231s Step 116/156: loss: 20.633629
Epoch 1/1000 ETA 2173s Step 117/156: loss: 22.828819
Epoch 1/1000 ETA 2114s Step 118/156: loss: 20.292803
Epoch 1/1000 ETA 2055s Step 119/156: loss: 16.010107
Epoch 1/1000 ETA 1998s Step 120/156: loss: 25.126556
Epoch 1/1000 ETA 1940s Step 121/156: loss: 24.143204
Epoch 1/1000 ETA 1889s Step 122/156: loss: 23.116505
Epoch 1/1000 ETA 1831s Step 123/156: loss: 18.826115
Epoch 1/1000 ETA 1772s Step 124/156: loss: 19.450445
Epoch 1/1000 ETA 1720s Step 125/156: loss: 17.296017
Epoch 1/1000 ETA 1662s Step 126/156: loss: 23.995991
Epoch 1/1000 ETA 1604s Step 127/156: loss: 16.010620
Epoch 1/1000 ETA 1557s Step 128/156: loss: 30.723373
Epoch 1/1000 ETA 1501s Step 129/156: loss: 15.907006
Epoch 1/1000 ETA 1444s Step 130/156: loss: 19.760408
Epoch 1/1000 ETA 1386s Step 131/156: loss: 22.792440
Epoch 1/1000 ETA 1341s Step 132/156: loss: 21.282745
Epoch 1/1000 ETA 1283s Step 133/156: loss: 19.326000
Epoch 1/1000 ETA 1225s Step 134/156: loss: 16.568874
Epoch 1/1000 ETA 1167s Step 135/156: loss: 18.492828
Epoch 1/1000 ETA 1116s Step 136/156: loss: 19.807585
Epoch 1/1000 ETA 1063s Step 137/156: loss: 18.453476
Epoch 1/1000 ETA 1006s Step 138/156: loss: 23.040672
Epoch 1/1000 ETA 953s Step 139/156: loss: 25.333364
Epoch 1/1000 ETA 896s Step 140/156: loss: 21.355185
Epoch 1/1000 ETA 840s Step 141/156: loss: 24.497772
Epoch 1/1000 ETA 783s Step 142/156: loss: 19.682182
Epoch 1/1000 ETA 731s Step 143/156: loss: 18.653761
Epoch 1/1000 ETA 679s Step 144/156: loss: 21.573029
Epoch 1/1000 ETA 623s Step 145/156: loss: 25.200157
Epoch 1/1000 ETA 566s Step 146/156: loss: 18.265322
Epoch 1/1000 ETA 509s Step 147/156: loss: 22.652567
Epoch 1/1000 ETA 452s Step 148/156: loss: 16.927181
Epoch 1/1000 ETA 395s Step 149/156: loss: 23.516596
Epoch 1/1000 ETA 339s Step 150/156: loss: 22.026276
Epoch 1/1000 ETA 282s Step 151/156: loss: 18.874493
Epoch 1/1000 ETA 225s Step 152/156: loss: 24.682774
Epoch 1/1000 ETA 169s Step 153/156: loss: 22.044403
Epoch 1/1000 ETA 113s Step 154/156: loss: 17.467045
Epoch 1/1000 ETA 56s Step 155/156: loss: 25.086281
Epoch 1/1000 ETA 0s Step 156/156: loss: 24.489023
Epoch 1/1000 12137.59s Step 156/156: loss: 25.227633, val_loss: 21.059121

Epoch 2/1000
Epoch 2/1000 ETA 9695s Step 1/156: loss: 21.597424
Epoch 2/1000 ETA 11767s Step 2/156: loss: 27.095377
Epoch 2/1000 ETA 10716s Step 3/156: loss: 16.565365
Epoch 2/1000 ETA 9858s Step 4/156: loss: 18.899370
Epoch 2/1000 ETA 10481s Step 5/156: loss: 13.897738
Epoch 2/1000 ETA 9768s Step 6/156: loss: 16.756084
Epoch 2/1000 ETA 10054s Step 7/156: loss: 28.471596
Epoch 2/1000 ETA 9449s Step 8/156: loss: 17.875570
Epoch 2/1000 ETA 9040s Step 9/156: loss: 23.905863
Epoch 2/1000 ETA 8718s Step 10/156: loss: 16.275513
Epoch 2/1000 ETA 8622s Step 11/156: loss: 14.899555
Epoch 2/1000 ETA 8395s Step 12/156: loss: 18.597450
Epoch 2/1000 ETA 8198s Step 13/156: loss: 18.129562
Epoch 2/1000 ETA 8162s Step 14/156: loss: 18.665543
Epoch 2/1000 ETA 8065s Step 15/156: loss: 21.333862
Epoch 2/1000 ETA 7905s Step 16/156: loss: 27.686712
Epoch 2/1000 ETA 7815s Step 17/156: loss: 21.600927
Epoch 2/1000 ETA 7761s Step 18/156: loss: 24.226954
Epoch 2/1000 ETA 7658s Step 19/156: loss: 17.711155
Epoch 2/1000 ETA 7544s Step 20/156: loss: 18.176077
Epoch 2/1000 ETA 7483s Step 21/156: loss: 17.648506
Epoch 2/1000 ETA 7337s Step 22/156: loss: 22.428501
Epoch 2/1000 ETA 7243s Step 23/156: loss: 18.557520
Epoch 2/1000 ETA 7117s Step 24/156: loss: 19.253056
Epoch 2/1000 ETA 7017s Step 25/156: loss: 10.646494
Epoch 2/1000 ETA 6968s Step 26/156: loss: 25.911760
Epoch 2/1000 ETA 6949s Step 27/156: loss: 18.125830
Epoch 2/1000 ETA 7140s Step 28/156: loss: 20.390738
Epoch 2/1000 ETA 7020s Step 29/156: loss: 16.698475
Epoch 2/1000 ETA 6899s Step 30/156: loss: 27.339321
Epoch 2/1000 ETA 6780s Step 31/156: loss: 27.717276
Epoch 2/1000 ETA 6752s Step 32/156: loss: 22.442820
Epoch 2/1000 ETA 6713s Step 33/156: loss: 14.384142
Epoch 2/1000 ETA 6610s Step 34/156: loss: 19.524166
Epoch 2/1000 ETA 6538s Step 35/156: loss: 16.321133
Epoch 2/1000 ETA 6449s Step 36/156: loss: 19.294405
Epoch 2/1000 ETA 6488s Step 37/156: loss: 19.282055
Epoch 2/1000 ETA 6489s Step 38/156: loss: 12.923800
Epoch 2/1000 ETA 6557s Step 39/156: loss: 22.225487
Epoch 2/1000 ETA 6782s Step 40/156: loss: 22.891539
Epoch 2/1000 ETA 6707s Step 41/156: loss: 24.051903
Epoch 2/1000 ETA 6626s Step 42/156: loss: 17.417643
Epoch 2/1000 ETA 6570s Step 43/156: loss: 21.131298
Epoch 2/1000 ETA 6478s Step 44/156: loss: 13.883482
Epoch 2/1000 ETA 6431s Step 45/156: loss: 19.218536
Epoch 2/1000 ETA 6383s Step 46/156: loss: 23.632565
Epoch 2/1000 ETA 6298s Step 47/156: loss: 20.574839
Epoch 2/1000 ETA 6328s Step 48/156: loss: 22.604959
Epoch 2/1000 ETA 6270s Step 49/156: loss: 16.448690
Epoch 2/1000 ETA 6177s Step 50/156: loss: 23.111641
Epoch 2/1000 ETA 6072s Step 51/156: loss: 20.116709
Epoch 2/1000 ETA 6035s Step 52/156: loss: 14.944455
Epoch 2/1000 ETA 5956s Step 53/156: loss: 26.234774
Epoch 2/1000 ETA 5890s Step 54/156: loss: 19.889210
Epoch 2/1000 ETA 5843s Step 55/156: loss: 16.663488
Epoch 2/1000 ETA 5813s Step 56/156: loss: 17.251881
Epoch 2/1000 ETA 5751s Step 57/156: loss: 21.533871
Epoch 2/1000 ETA 5667s Step 58/156: loss: 13.863155
Epoch 2/1000 ETA 5624s Step 59/156: loss: 20.911304
Epoch 2/1000 ETA 5608s Step 60/156: loss: 16.021519
Epoch 2/1000 ETA 5524s Step 61/156: loss: 18.056768
Epoch 2/1000 ETA 5438s Step 62/156: loss: 21.646088
Epoch 2/1000 ETA 5397s Step 63/156: loss: 10.014726
Epoch 2/1000 ETA 5370s Step 64/156: loss: 22.699799
Epoch 2/1000 ETA 5286s Step 65/156: loss: 15.369423
Epoch 2/1000 ETA 5229s Step 66/156: loss: 14.668948
Epoch 2/1000 ETA 5159s Step 67/156: loss: 15.497821
Epoch 2/1000 ETA 5146s Step 68/156: loss: 14.785656
Epoch 2/1000 ETA 5065s Step 69/156: loss: 15.232770
Epoch 2/1000 ETA 4985s Step 70/156: loss: 13.827658
Epoch 2/1000 ETA 4957s Step 71/156: loss: 17.738237
Epoch 2/1000 ETA 4890s Step 72/156: loss: 22.062536
Epoch 2/1000 ETA 4847s Step 73/156: loss: 24.823906
Epoch 2/1000 ETA 4857s Step 74/156: loss: 13.266835
Epoch 2/1000 ETA 4850s Step 75/156: loss: 18.797052
Epoch 2/1000 ETA 4781s Step 76/156: loss: 14.787168
Epoch 2/1000 ETA 4746s Step 77/156: loss: 18.407904
Epoch 2/1000 ETA 4688s Step 78/156: loss: 17.086390
Epoch 2/1000 ETA 4618s Step 79/156: loss: 17.140013
Epoch 2/1000 ETA 4541s Step 80/156: loss: 19.753487
Epoch 2/1000 ETA 4466s Step 81/156: loss: 20.443228
Epoch 2/1000 ETA 4391s Step 82/156: loss: 18.165960
Epoch 2/1000 ETA 4310s Step 83/156: loss: 17.490072
Epoch 2/1000 ETA 4239s Step 84/156: loss: 16.047316
Epoch 2/1000 ETA 4187s Step 85/156: loss: 16.049208
Epoch 2/1000 ETA 4116s Step 86/156: loss: 15.708092
Epoch 2/1000 ETA 4053s Step 87/156: loss: 15.352520
Epoch 2/1000 ETA 3986s Step 88/156: loss: 21.499580
Epoch 2/1000 ETA 3911s Step 89/156: loss: 13.772507
Epoch 2/1000 ETA 3844s Step 90/156: loss: 10.819801
Epoch 2/1000 ETA 3790s Step 91/156: loss: 15.725775
Epoch 2/1000 ETA 3726s Step 92/156: loss: 15.471737
Epoch 2/1000 ETA 3674s Step 93/156: loss: 19.149755
Epoch 2/1000 ETA 3605s Step 94/156: loss: 15.774240
Epoch 2/1000 ETA 3539s Step 95/156: loss: 10.615170
Epoch 2/1000 ETA 3471s Step 96/156: loss: 15.574838
Epoch 2/1000 ETA 3423s Step 97/156: loss: 14.655805
Epoch 2/1000 ETA 3361s Step 98/156: loss: 13.635844
Epoch 2/1000 ETA 3292s Step 99/156: loss: 13.747919
Epoch 2/1000 ETA 3230s Step 100/156: loss: 16.682846
Epoch 2/1000 ETA 3170s Step 101/156: loss: 12.748832
Epoch 2/1000 ETA 3106s Step 102/156: loss: 13.254337
Epoch 2/1000 ETA 3043s Step 103/156: loss: 18.716320
Epoch 2/1000 ETA 2980s Step 104/156: loss: 14.330348
Epoch 2/1000 ETA 2912s Step 105/156: loss: 21.151073
Epoch 2/1000 ETA 2851s Step 106/156: loss: 13.334707
Epoch 2/1000 ETA 2791s Step 107/156: loss: 21.967344
Epoch 2/1000 ETA 2725s Step 108/156: loss: 21.262390
Epoch 2/1000 ETA 2674s Step 109/156: loss: 17.029251
Epoch 2/1000 ETA 2613s Step 110/156: loss: 18.577208
Epoch 2/1000 ETA 2558s Step 111/156: loss: 17.881449
Epoch 2/1000 ETA 2511s Step 112/156: loss: 12.978065
Epoch 2/1000 ETA 2450s Step 113/156: loss: 10.231686
Epoch 2/1000 ETA 2388s Step 114/156: loss: 17.199841
Epoch 2/1000 ETA 2328s Step 115/156: loss: 14.323547
Epoch 2/1000 ETA 2264s Step 116/156: loss: 14.921689
Epoch 2/1000 ETA 2208s Step 117/156: loss: 11.993802
Epoch 2/1000 ETA 2149s Step 118/156: loss: 15.162197
Epoch 2/1000 ETA 2100s Step 119/156: loss: 11.552878
Epoch 2/1000 ETA 2041s Step 120/156: loss: 12.162510
Epoch 2/1000 ETA 1997s Step 121/156: loss: 13.647284
Epoch 2/1000 ETA 1940s Step 122/156: loss: 16.839500
Epoch 2/1000 ETA 1878s Step 123/156: loss: 17.251270
Epoch 2/1000 ETA 1834s Step 124/156: loss: 21.939901
Epoch 2/1000 ETA 1778s Step 125/156: loss: 15.417526
Epoch 2/1000 ETA 1719s Step 126/156: loss: 18.573612
Epoch 2/1000 ETA 1667s Step 127/156: loss: 17.703405
Epoch 2/1000 ETA 1610s Step 128/156: loss: 16.420979
Epoch 2/1000 ETA 1551s Step 129/156: loss: 16.910597
Epoch 2/1000 ETA 1491s Step 130/156: loss: 15.031915
Epoch 2/1000 ETA 1430s Step 131/156: loss: 17.042820
Epoch 2/1000 ETA 1375s Step 132/156: loss: 14.598014
Epoch 2/1000 ETA 1322s Step 133/156: loss: 15.938137
Epoch 2/1000 ETA 1263s Step 134/156: loss: 12.816883
Epoch 2/1000 ETA 1204s Step 135/156: loss: 15.395008
Epoch 2/1000 ETA 1144s Step 136/156: loss: 15.635356
Epoch 2/1000 ETA 1084s Step 137/156: loss: 14.573984
Epoch 2/1000 ETA 1030s Step 138/156: loss: 15.983409
Epoch 2/1000 ETA 975s Step 139/156: loss: 14.116325
Epoch 2/1000 ETA 916s Step 140/156: loss: 17.647642
Epoch 2/1000 ETA 858s Step 141/156: loss: 13.277795
Epoch 2/1000 ETA 801s Step 142/156: loss: 11.476079
Epoch 2/1000 ETA 743s Step 143/156: loss: 15.081039
Epoch 2/1000 ETA 684s Step 144/156: loss: 14.285995
Epoch 2/1000 ETA 626s Step 145/156: loss: 16.659277
Epoch 2/1000 ETA 569s Step 146/156: loss: 18.349800
Epoch 2/1000 ETA 511s Step 147/156: loss: 19.184986
Epoch 2/1000 ETA 453s Step 148/156: loss: 7.534065
Epoch 2/1000 ETA 398s Step 149/156: loss: 11.733636
Epoch 2/1000 ETA 341s Step 150/156: loss: 12.122688
Epoch 2/1000 ETA 284s Step 151/156: loss: 20.615364
Epoch 2/1000 ETA 227s Step 152/156: loss: 12.946408
Epoch 2/1000 ETA 171s Step 153/156: loss: 9.731565
Epoch 2/1000 ETA 114s Step 154/156: loss: 14.604651
Epoch 2/1000 ETA 57s Step 155/156: loss: 13.960185
Epoch 2/1000 ETA 0s Step 156/156: loss: 15.335609
Epoch 2/1000 12583.37s Step 156/156: loss: 17.365950, val_loss: 14.328251

Epoch 3/1000
Epoch 3/1000 ETA 7086s Step 1/156: loss: 14.808490
Epoch 3/1000 ETA 6886s Step 2/156: loss: 12.991099
Epoch 3/1000 ETA 9225s Step 3/156: loss: 12.293431
Epoch 3/1000 ETA 8676s Step 4/156: loss: 12.851247
Epoch 3/1000 ETA 8384s Step 5/156: loss: 9.740430
Epoch 3/1000 ETA 8048s Step 6/156: loss: 14.342305
Epoch 3/1000 ETA 7995s Step 7/156: loss: 10.152220
Epoch 3/1000 ETA 7764s Step 8/156: loss: 15.218079
Epoch 3/1000 ETA 7731s Step 9/156: loss: 16.955502
Epoch 3/1000 ETA 8014s Step 10/156: loss: 14.201224
Epoch 3/1000 ETA 8022s Step 11/156: loss: 18.982563
Epoch 3/1000 ETA 8097s Step 12/156: loss: 11.758081
Epoch 3/1000 ETA 7882s Step 13/156: loss: 14.251774
Epoch 3/1000 ETA 7752s Step 14/156: loss: 11.589842
Epoch 3/1000 ETA 7709s Step 15/156: loss: 14.007594
Epoch 3/1000 ETA 7968s Step 16/156: loss: 11.356577
Epoch 3/1000 ETA 8025s Step 17/156: loss: 13.925373
Epoch 3/1000 ETA 7865s Step 18/156: loss: 8.854820
Epoch 3/1000 ETA 7800s Step 19/156: loss: 14.106001
Epoch 3/1000 ETA 7771s Step 20/156: loss: 16.416937
Epoch 3/1000 ETA 7674s Step 21/156: loss: 16.556503
Epoch 3/1000 ETA 7558s Step 22/156: loss: 17.056093
Epoch 3/1000 ETA 7466s Step 23/156: loss: 9.946423
Epoch 3/1000 ETA 7351s Step 24/156: loss: 17.888851
Epoch 3/1000 ETA 7252s Step 25/156: loss: 15.985989
Epoch 3/1000 ETA 7117s Step 26/156: loss: 19.090145
Epoch 3/1000 ETA 7018s Step 27/156: loss: 18.946604
Epoch 3/1000 ETA 7026s Step 28/156: loss: 14.553968
Epoch 3/1000 ETA 6961s Step 29/156: loss: 15.218730
Epoch 3/1000 ETA 6960s Step 30/156: loss: 11.536706
Epoch 3/1000 ETA 6877s Step 31/156: loss: 13.100300
Epoch 3/1000 ETA 6761s Step 32/156: loss: 10.835688
Epoch 3/1000 ETA 6672s Step 33/156: loss: 15.114097
Epoch 3/1000 ETA 6587s Step 34/156: loss: 11.849408
Epoch 3/1000 ETA 6608s Step 35/156: loss: 18.330761
Epoch 3/1000 ETA 6579s Step 36/156: loss: 11.473963
Epoch 3/1000 ETA 6583s Step 37/156: loss: 14.289273
Epoch 3/1000 ETA 6509s Step 38/156: loss: 12.724101
Epoch 3/1000 ETA 6440s Step 39/156: loss: 11.065263
Epoch 3/1000 ETA 6366s Step 40/156: loss: 11.207408
Epoch 3/1000 ETA 6296s Step 41/156: loss: 8.265942
Epoch 3/1000 ETA 6218s Step 42/156: loss: 10.586670
Epoch 3/1000 ETA 6120s Step 43/156: loss: 14.048882
Epoch 3/1000 ETA 6136s Step 44/156: loss: 15.492142
Epoch 3/1000 ETA 6090s Step 45/156: loss: 12.208318
Epoch 3/1000 ETA 6057s Step 46/156: loss: 10.077643
Epoch 3/1000 ETA 5993s Step 47/156: loss: 13.678709
Epoch 3/1000 ETA 5907s Step 48/156: loss: 13.834185
Epoch 3/1000 ETA 5819s Step 49/156: loss: 12.132406
Epoch 3/1000 ETA 5799s Step 50/156: loss: 13.426643
Epoch 3/1000 ETA 5739s Step 51/156: loss: 17.253220
Epoch 3/1000 ETA 5673s Step 52/156: loss: 13.712318
Epoch 3/1000 ETA 5596s Step 53/156: loss: 11.840672
Epoch 3/1000 ETA 5520s Step 54/156: loss: 10.459464
Epoch 3/1000 ETA 5441s Step 55/156: loss: 18.488987
Epoch 3/1000 ETA 5372s Step 56/156: loss: 16.299055
Epoch 3/1000 ETA 5356s Step 57/156: loss: 15.130161
Epoch 3/1000 ETA 5305s Step 58/156: loss: 7.953030
Epoch 3/1000 ETA 5347s Step 59/156: loss: 13.441758
Epoch 3/1000 ETA 5279s Step 60/156: loss: 11.669754
Epoch 3/1000 ETA 5214s Step 61/156: loss: 13.919334
Epoch 3/1000 ETA 5140s Step 62/156: loss: 24.731966
Epoch 3/1000 ETA 5100s Step 63/156: loss: 12.498660
Epoch 3/1000 ETA 5033s Step 64/156: loss: 18.067625
Epoch 3/1000 ETA 5000s Step 65/156: loss: 10.548052
Epoch 3/1000 ETA 4969s Step 66/156: loss: 16.074955
Epoch 3/1000 ETA 4894s Step 67/156: loss: 14.952540
Epoch 3/1000 ETA 4850s Step 68/156: loss: 15.514885
Epoch 3/1000 ETA 4788s Step 69/156: loss: 11.523129
Epoch 3/1000 ETA 4724s Step 70/156: loss: 13.325765
Epoch 3/1000 ETA 4676s Step 71/156: loss: 17.601748
Epoch 3/1000 ETA 4615s Step 72/156: loss: 16.108562
Epoch 3/1000 ETA 4551s Step 73/156: loss: 16.853407
Epoch 3/1000 ETA 4503s Step 74/156: loss: 15.265865
Epoch 3/1000 ETA 4436s Step 75/156: loss: 13.310497
Epoch 3/1000 ETA 4402s Step 76/156: loss: 15.969872
Epoch 3/1000 ETA 4342s Step 77/156: loss: 10.496968
Epoch 3/1000 ETA 4277s Step 78/156: loss: 15.217950
Epoch 3/1000 ETA 4217s Step 79/156: loss: 13.563036
