Fri Feb 23 23:18:11 EST 2018
/home/ptossou/env/bin/python
15 16
{'eval_params': None, 'dataset_name': 'bindingdb', 'algo': 'maml', 'max_examples_per_episode': 20, 'arch': 'cnn', 'fit_params': {'cnn_sizes': [256, 256], 'embedding_size': 20, 'kernel_size': 2, 'normalize_features': True, 'n_epochs_learner': 1, 'pooling_len': 2, 'lr_learner': 0.01, 'lr': 0.001}}

Epoch 1/1000Fri Feb 23 23:18:42 EST 2018
Set compute mode to DEFAULT for GPU 00000000:07:00.0.
All done.
Sat Feb 24 08:58:19 EST 2018
/home/ptossou/env/bin/python
15 16
{'dataset_name': 'bindingdb', 'algo': 'maml', 'fit_params': {'normalize_features': True, 'kernel_size': 2, 'embedding_size': 20, 'n_epochs_learner': 1, 'lr_learner': 0.01, 'lr': 0.001, 'pooling_len': 2, 'cnn_sizes': [256, 256]}, 'arch': 'cnn', 'eval_params': None, 'max_examples_per_episode': 20}

Epoch 1/1000
Epoch 1/1000 ETA 2335s Step 1/156: loss: 45.568451
Epoch 1/1000 ETA 1556s Step 2/156: loss: 46.759003
Epoch 1/1000 ETA 1237s Step 3/156: loss: 39.461098
Epoch 1/1000 ETA 310s Step 95/156: loss: 6.937094
Epoch 1/1000 ETA 304s Step 96/156: loss: 29.046082
Epoch 1/1000 ETA 299s Step 97/156: loss: 10.292815
Epoch 1/1000 ETA 294s Step 98/156: loss: 8.856761
Epoch 1/1000 ETA 289s Step 99/156: loss: 6.952977
Epoch 1/1000 ETA 284s Step 100/156: loss: 7.533035
Epoch 1/1000 ETA 279s Step 101/156: loss: 8.012482
Epoch 1/1000 ETA 273s Step 102/156: loss: 7.067980
Epoch 1/1000 ETA 268s Step 103/156: loss: 8.749527
Epoch 1/1000 ETA 263s Step 104/156: loss: 7.419224
Epoch 1/1000 ETA 257s Step 105/156: loss: 7.859640
Epoch 1/1000 ETA 252s Step 106/156: loss: 5.674393
Epoch 1/1000 ETA 247s Step 107/156: loss: 8.291108
Epoch 1/1000 ETA 242s Step 108/156: loss: 8.985740
Epoch 1/1000 ETA 237s Step 109/156: loss: 7.444347
Epoch 1/1000 ETA 232s Step 110/156: loss: 7.398898
Epoch 1/1000 ETA 226s Step 111/156: loss: 7.548786
Epoch 1/1000 ETA 222s Step 112/156: loss: 8.321840
Epoch 1/1000 ETA 216s Step 113/156: loss: 10.003119
Epoch 1/1000 ETA 211s Step 114/156: loss: 8.627925
Epoch 1/1000 ETA 206s Step 115/156: loss: 8.673822
Epoch 1/1000 ETA 201s Step 116/156: loss: 7.821728
Epoch 1/1000 ETA 196s Step 117/156: loss: 12.329111
Epoch 1/1000 ETA 191s Step 118/156: loss: 5.193917
Epoch 1/1000 ETA 186s Step 119/156: loss: 8.078164
Epoch 1/1000 ETA 181s Step 120/156: loss: 8.449001
Epoch 1/1000 ETA 175s Step 121/156: loss: 7.484867
Epoch 1/1000 ETA 171s Step 122/156: loss: 7.563193
Epoch 1/1000 ETA 166s Step 123/156: loss: 6.762457
Epoch 1/1000 ETA 160s Step 124/156: loss: 6.571301
Epoch 1/1000 ETA 156s Step 125/156: loss: 7.870109
Epoch 1/1000 ETA 151s Step 126/156: loss: 9.991991
Epoch 1/1000 ETA 145s Step 127/156: loss: 7.125777
Epoch 1/1000 ETA 141s Step 128/156: loss: 10.600719
Epoch 1/1000 ETA 136s Step 129/156: loss: 4.888314
Epoch 1/1000 ETA 130s Step 130/156: loss: 7.263236
Epoch 1/1000 ETA 125s Step 131/156: loss: 8.302073
Epoch 1/1000 ETA 121s Step 132/156: loss: 6.037378
Epoch 1/1000 ETA 116s Step 133/156: loss: 7.438148
Epoch 1/1000 ETA 110s Step 134/156: loss: 6.367764
Epoch 1/1000 ETA 105s Step 135/156: loss: 7.710306
Epoch 1/1000 ETA 100s Step 136/156: loss: 5.926112
Epoch 1/1000 ETA 96s Step 137/156: loss: 6.429802
Epoch 1/1000 ETA 90s Step 138/156: loss: 8.746306
Epoch 1/1000 ETA 86s Step 139/156: loss: 7.576446
Epoch 1/1000 ETA 81s Step 140/156: loss: 7.332436
Epoch 1/1000 ETA 76s Step 141/156: loss: 8.145917
Epoch 1/1000 ETA 70s Step 142/156: loss: 8.103080
Epoch 1/1000 ETA 66s Step 143/156: loss: 5.420260
Epoch 1/1000 ETA 61s Step 144/156: loss: 8.282378
Epoch 1/1000 ETA 56s Step 145/156: loss: 7.418808
Epoch 1/1000 ETA 51s Step 146/156: loss: 5.692674
Epoch 1/1000 ETA 46s Step 147/156: loss: 7.649027
Epoch 1/1000 ETA 41s Step 148/156: loss: 6.750200
Epoch 1/1000 ETA 35s Step 149/156: loss: 7.114183
Epoch 1/1000 ETA 30s Step 150/156: loss: 9.070928
Epoch 1/1000 ETA 25s Step 151/156: loss: 5.858255
Epoch 1/1000 ETA 20s Step 152/156: loss: 10.203238
Epoch 1/1000 ETA 15s Step 153/156: loss: 8.915508
Epoch 1/1000 ETA 10s Step 154/156: loss: 10.377143
Epoch 1/1000 ETA 5s Step 155/156: loss: 6.007241
Epoch 1/1000 ETA 0s Step 156/156: loss: 8.086210
Epoch 1/1000 995.18s Step 156/156: loss: 10.006870, val_loss: 8.117483

Epoch 2/1000
Epoch 2/1000 ETA 1570s Step 1/156: loss: 9.101401
Epoch 2/1000 ETA 1268s Step 2/156: loss: 23.869143
Epoch 2/1000 ETA 1117s Step 3/156: loss: 6.792642
Epoch 2/1000 ETA 1009s Step 4/156: loss: 7.610840
Epoch 2/1000 ETA 1034s Step 5/156: loss: 8.505688
Epoch 2/1000 ETA 954s Step 6/156: loss: 7.728173
Epoch 2/1000 ETA 964s Step 7/156: loss: 14.478447
Epoch 2/1000 ETA 906s Step 8/156: loss: 7.475758
Epoch 2/1000 ETA 870s Step 9/156: loss: 10.208536
Epoch 2/1000 ETA 840s Step 10/156: loss: 7.254654
Epoch 2/1000 ETA 822s Step 11/156: loss: 6.717931
Epoch 2/1000 ETA 798s Step 12/156: loss: 7.842832
Epoch 2/1000 ETA 776s Step 13/156: loss: 5.650332
Epoch 2/1000 ETA 764s Step 14/156: loss: 8.136300
Epoch 2/1000 ETA 756s Step 15/156: loss: 7.262502
Epoch 2/1000 ETA 744s Step 16/156: loss: 9.106877
Epoch 2/1000 ETA 737s Step 17/156: loss: 7.839140
Epoch 2/1000 ETA 734s Step 18/156: loss: 7.122543
Epoch 2/1000 ETA 725s Step 19/156: loss: 9.137512
Epoch 2/1000 ETA 715s Step 20/156: loss: 7.619581
Epoch 2/1000 ETA 707s Step 21/156: loss: 8.247401
Epoch 2/1000 ETA 693s Step 22/156: loss: 5.720943
Epoch 2/1000 ETA 683s Step 23/156: loss: 6.545560
Epoch 2/1000 ETA 672s Step 24/156: loss: 8.026279
Epoch 2/1000 ETA 663s Step 25/156: loss: 6.535031
Epoch 2/1000 ETA 655s Step 26/156: loss: 9.532505
Epoch 2/1000 ETA 654s Step 27/156: loss: 6.873054
Epoch 2/1000 ETA 653s Step 28/156: loss: 4.935530
Epoch 2/1000 ETA 641s Step 29/156: loss: 7.098765
Epoch 2/1000 ETA 631s Step 30/156: loss: 10.412287
Epoch 2/1000 ETA 621s Step 31/156: loss: 10.337622
Epoch 2/1000 ETA 617s Step 32/156: loss: 7.540887
Epoch 2/1000 ETA 613s Step 33/156: loss: 7.322873
Epoch 2/1000 ETA 604s Step 34/156: loss: 7.390355
Epoch 2/1000 ETA 599s Step 35/156: loss: 6.024038
Epoch 2/1000 ETA 591s Step 36/156: loss: 7.903615
Epoch 2/1000 ETA 594s Step 37/156: loss: 6.074903
Epoch 2/1000 ETA 595s Step 38/156: loss: 7.180857
Epoch 2/1000 ETA 596s Step 39/156: loss: 8.181361
Epoch 2/1000 ETA 597s Step 40/156: loss: 6.188898
Epoch 2/1000 ETA 590s Step 41/156: loss: 13.256197
Epoch 2/1000 ETA 583s Step 42/156: loss: 6.306959
Epoch 2/1000 ETA 578s Step 43/156: loss: 11.155290
Epoch 2/1000 ETA 571s Step 44/156: loss: 6.311588
Epoch 2/1000 ETA 567s Step 45/156: loss: 7.747343
Epoch 2/1000 ETA 561s Step 46/156: loss: 9.412693
Epoch 2/1000 ETA 554s Step 47/156: loss: 10.125177
Epoch 2/1000 ETA 552s Step 48/156: loss: 7.179899
Epoch 2/1000 ETA 548s Step 49/156: loss: 7.479361
Epoch 2/1000 ETA 540s Step 50/156: loss: 6.228782
Epoch 2/1000 ETA 531s Step 51/156: loss: 11.354486
Epoch 2/1000 ETA 529s Step 52/156: loss: 10.309131
Epoch 2/1000 ETA 522s Step 53/156: loss: 8.563217
Epoch 2/1000 ETA 517s Step 54/156: loss: 12.812445
Epoch 2/1000 ETA 513s Step 55/156: loss: 6.485507
Epoch 2/1000 ETA 508s Step 56/156: loss: 9.216305
Epoch 2/1000 ETA 502s Step 57/156: loss: 7.129033
Epoch 2/1000 ETA 495s Step 58/156: loss: 4.988319
Epoch 2/1000 ETA 491s Step 59/156: loss: 8.387628
Epoch 2/1000 ETA 491s Step 60/156: loss: 9.032112
Epoch 2/1000 ETA 483s Step 61/156: loss: 9.442099
Epoch 2/1000 ETA 477s Step 62/156: loss: 8.748704
Epoch 2/1000 ETA 473s Step 63/156: loss: 7.491815
Epoch 2/1000 ETA 469s Step 64/156: loss: 6.310025
Epoch 2/1000 ETA 462s Step 65/156: loss: 7.297254
Epoch 2/1000 ETA 458s Step 66/156: loss: 10.335062
Epoch 2/1000 ETA 452s Step 67/156: loss: 7.045190
Epoch 2/1000 ETA 449s Step 68/156: loss: 6.287800
Epoch 2/1000 ETA 442s Step 69/156: loss: 4.562623
Epoch 2/1000 ETA 436s Step 70/156: loss: 6.079970
Epoch 2/1000 ETA 432s Step 71/156: loss: 7.778473
Epoch 2/1000 ETA 427s Step 72/156: loss: 10.188206
Epoch 2/1000 ETA 423s Step 73/156: loss: 10.704450
Epoch 2/1000 ETA 420s Step 74/156: loss: 6.286076
Epoch 2/1000 ETA 417s Step 75/156: loss: 6.517343
Epoch 2/1000 ETA 411s Step 76/156: loss: 9.288525
Epoch 2/1000 ETA 406s Step 77/156: loss: 7.852929
Epoch 2/1000 ETA 402s Step 78/156: loss: 6.217620
Epoch 2/1000 ETA 396s Step 79/156: loss: 6.420745
Epoch 2/1000 ETA 390s Step 80/156: loss: 6.241572
Epoch 2/1000 ETA 384s Step 81/156: loss: 7.319972
Epoch 2/1000 ETA 378s Step 82/156: loss: 7.039173
Epoch 2/1000 ETA 371s Step 83/156: loss: 5.496706
Epoch 2/1000 ETA 365s Step 84/156: loss: 6.493431
Epoch 2/1000 ETA 361s Step 85/156: loss: 7.378206
Epoch 2/1000 ETA 355s Step 86/156: loss: 6.173480
Epoch 2/1000 ETA 350s Step 87/156: loss: 8.958942
Epoch 2/1000 ETA 344s Step 88/156: loss: 8.047812
Epoch 2/1000 ETA 338s Step 89/156: loss: 7.162030
Epoch 2/1000 ETA 333s Step 90/156: loss: 7.283321
Epoch 2/1000 ETA 328s Step 91/156: loss: 6.698208
Epoch 2/1000 ETA 323s Step 92/156: loss: 8.787237
Epoch 2/1000 ETA 319s Step 93/156: loss: 8.031406
Epoch 2/1000 ETA 313s Step 94/156: loss: 7.245363
Epoch 2/1000 ETA 307s Step 95/156: loss: 6.430459
Epoch 2/1000 ETA 302s Step 96/156: loss: 7.949935
Epoch 2/1000 ETA 297s Step 97/156: loss: 7.872680
Epoch 2/1000 ETA 292s Step 98/156: loss: 6.803719
Epoch 2/1000 ETA 286s Step 99/156: loss: 5.795434
Epoch 2/1000 ETA 281s Step 100/156: loss: 7.818787
Epoch 2/1000 ETA 276s Step 101/156: loss: 7.813239
Epoch 2/1000 ETA 271s Step 102/156: loss: 6.076826
Epoch 2/1000 ETA 265s Step 103/156: loss: 9.442214
Epoch 2/1000 ETA 260s Step 104/156: loss: 9.281498
Epoch 2/1000 ETA 254s Step 105/156: loss: 6.408140
Epoch 2/1000 ETA 249s Step 106/156: loss: 6.585866
Epoch 2/1000 ETA 244s Step 107/156: loss: 9.262329
Epoch 2/1000 ETA 238s Step 108/156: loss: 6.194030
Epoch 2/1000 ETA 233s Step 109/156: loss: 8.924242
Epoch 2/1000 ETA 228s Step 110/156: loss: 8.733722
Epoch 2/1000 ETA 224s Step 111/156: loss: 7.683467
Epoch 2/1000 ETA 219s Step 112/156: loss: 6.532773
Epoch 2/1000 ETA 214s Step 113/156: loss: 7.387480
Epoch 2/1000 ETA 209s Step 114/156: loss: 7.240487
Epoch 2/1000 ETA 203s Step 115/156: loss: 8.546314
Epoch 2/1000 ETA 198s Step 116/156: loss: 8.292713
Epoch 2/1000 ETA 193s Step 117/156: loss: 7.213636
Epoch 2/1000 ETA 188s Step 118/156: loss: 8.153917
Epoch 2/1000 ETA 183s Step 119/156: loss: 7.309452
Epoch 2/1000 ETA 178s Step 120/156: loss: 6.363985
Epoch 2/1000 ETA 174s Step 121/156: loss: 10.363420
Epoch 2/1000 ETA 169s Step 122/156: loss: 7.751483
Epoch 2/1000 ETA 164s Step 123/156: loss: 9.660882
Epoch 2/1000 ETA 159s Step 124/156: loss: 9.932851
Epoch 2/1000 ETA 154s Step 125/156: loss: 10.277482
Epoch 2/1000 ETA 149s Step 126/156: loss: 5.977767
Epoch 2/1000 ETA 145s Step 127/156: loss: 6.008242
Epoch 2/1000 ETA 140s Step 128/156: loss: 6.317151
Epoch 2/1000 ETA 135s Step 129/156: loss: 8.232411
Epoch 2/1000 ETA 130s Step 130/156: loss: 4.686419
Epoch 2/1000 ETA 124s Step 131/156: loss: 4.902400
Epoch 2/1000 ETA 120s Step 132/156: loss: 7.822371
Epoch 2/1000 ETA 115s Step 133/156: loss: 9.717319
Epoch 2/1000 ETA 110s Step 134/156: loss: 6.811339
Epoch 2/1000 ETA 105s Step 135/156: loss: 7.974536
Epoch 2/1000 ETA 100s Step 136/156: loss: 6.997464
Epoch 2/1000 ETA 94s Step 137/156: loss: 5.927464
Epoch 2/1000 ETA 89s Step 138/156: loss: 6.781648
Epoch 2/1000 ETA 84s Step 139/156: loss: 4.769793
Epoch 2/1000 ETA 79s Step 140/156: loss: 7.390591
Epoch 2/1000 ETA 74s Step 141/156: loss: 6.080669
Epoch 2/1000 ETA 69s Step 142/156: loss: 8.256415
Epoch 2/1000 ETA 64s Step 143/156: loss: 9.870467
Epoch 2/1000 ETA 59s Step 144/156: loss: 5.198504
Epoch 2/1000 ETA 54s Step 145/156: loss: 6.914880
Epoch 2/1000 ETA 49s Step 146/156: loss: 10.357296
Epoch 2/1000 ETA 44s Step 147/156: loss: 7.222882
Epoch 2/1000 ETA 39s Step 148/156: loss: 5.677854
Epoch 2/1000 ETA 35s Step 149/156: loss: 9.608171
Epoch 2/1000 ETA 30s Step 150/156: loss: 6.215660
Epoch 2/1000 ETA 25s Step 151/156: loss: 6.493463
Epoch 2/1000 ETA 20s Step 152/156: loss: 8.147609
Epoch 2/1000 ETA 15s Step 153/156: loss: 7.099775
Epoch 2/1000 ETA 10s Step 154/156: loss: 8.866221
Epoch 2/1000 ETA 5s Step 155/156: loss: 6.657964
Epoch 2/1000 ETA 0s Step 156/156: loss: 8.632575
Epoch 2/1000 970.31s Step 156/156: loss: 7.820177, val_loss: 7.655818

Epoch 3/1000
Epoch 3/1000 ETA 1379s Step 1/156: loss: 8.517184
Epoch 3/1000 ETA 1007s Step 2/156: loss: 7.998846
Epoch 3/1000 ETA 978s Step 3/156: loss: 6.504377
Epoch 3/1000 ETA 903s Step 4/156: loss: 7.116710
Epoch 3/1000 ETA 857s Step 5/156: loss: 6.066264
Epoch 3/1000 ETA 820s Step 6/156: loss: 7.197056
Epoch 3/1000 ETA 808s Step 7/156: loss: 6.760590
Epoch 3/1000 ETA 774s Step 8/156: loss: 8.469943
Epoch 3/1000 ETA 768s Step 9/156: loss: 7.413173
Epoch 3/1000 ETA 761s Step 10/156: loss: 10.000164
Epoch 3/1000 ETA 753s Step 11/156: loss: 8.688341
Epoch 3/1000 ETA 754s Step 12/156: loss: 6.795930
Epoch 3/1000 ETA 734s Step 13/156: loss: 6.191918
Epoch 3/1000 ETA 722s Step 14/156: loss: 8.177024
Epoch 3/1000 ETA 718s Step 15/156: loss: 10.105083
Epoch 3/1000 ETA 722s Step 16/156: loss: 7.954827
Epoch 3/1000 ETA 726s Step 17/156: loss: 8.890892
Epoch 3/1000 ETA 712s Step 18/156: loss: 6.448627
Epoch 3/1000 ETA 708s Step 19/156: loss: 7.216672
Epoch 3/1000 ETA 705s Step 20/156: loss: 8.149484
Epoch 3/1000 ETA 697s Step 21/156: loss: 10.255103
Epoch 3/1000 ETA 684s Step 22/156: loss: 8.131786
Epoch 3/1000 ETA 677s Step 23/156: loss: 7.077166
Epoch 3/1000 ETA 668s Step 24/156: loss: 7.954583
Epoch 3/1000 ETA 659s Step 25/156: loss: 7.457638
Epoch 3/1000 ETA 648s Step 26/156: loss: 6.863852
Epoch 3/1000 ETA 641s Step 27/156: loss: 8.775961
Epoch 3/1000 ETA 639s Step 28/156: loss: 8.165271
Epoch 3/1000 ETA 632s Step 29/156: loss: 10.989426
Epoch 3/1000 ETA 632s Step 30/156: loss: 7.830042
Epoch 3/1000 ETA 625s Step 31/156: loss: 7.670731
Epoch 3/1000 ETA 615s Step 32/156: loss: 7.271098
Epoch 3/1000 ETA 607s Step 33/156: loss: 6.202571
Epoch 3/1000 ETA 600s Step 34/156: loss: 8.500990
Epoch 3/1000 ETA 602s Step 35/156: loss: 11.074946
Epoch 3/1000 ETA 598s Step 36/156: loss: 6.497466
Epoch 3/1000 ETA 595s Step 37/156: loss: 7.453981
Epoch 3/1000 ETA 588s Step 38/156: loss: 8.120908
Epoch 3/1000 ETA 583s Step 39/156: loss: 5.880220
Epoch 3/1000 ETA 577s Step 40/156: loss: 6.125891
Epoch 3/1000 ETA 570s Step 41/156: loss: 6.191308
Epoch 3/1000 ETA 562s Step 42/156: loss: 6.017044
Epoch 3/1000 ETA 554s Step 43/156: loss: 8.873965
Epoch 3/1000 ETA 551s Step 44/156: loss: 8.353908
Epoch 3/1000 ETA 546s Step 45/156: loss: 6.084160
Epoch 3/1000 ETA 543s Step 46/156: loss: 6.424516
Epoch 3/1000 ETA 538s Step 47/156: loss: 9.812066
Epoch 3/1000 ETA 531s Step 48/156: loss: 9.140986
Epoch 3/1000 ETA 523s Step 49/156: loss: 6.822608
Epoch 3/1000 ETA 519s Step 50/156: loss: 8.641733
Epoch 3/1000 ETA 515s Step 51/156: loss: 6.089685
Epoch 3/1000 ETA 509s Step 52/156: loss: 10.726331
Epoch 3/1000 ETA 503s Step 53/156: loss: 8.262216
Epoch 3/1000 ETA 496s Step 54/156: loss: 7.238869
Epoch 3/1000 ETA 490s Step 55/156: loss: 7.950003
Epoch 3/1000 ETA 484s Step 56/156: loss: 8.427099
Epoch 3/1000 ETA 483s Step 57/156: loss: 7.672575
Epoch 3/1000 ETA 478s Step 58/156: loss: 5.197508
Epoch 3/1000 ETA 477s Step 59/156: loss: 8.333762
Epoch 3/1000 ETA 470s Step 60/156: loss: 9.492333
Epoch 3/1000 ETA 465s Step 61/156: loss: 8.479767
Epoch 3/1000 ETA 458s Step 62/156: loss: 8.168609
Epoch 3/1000 ETA 454s Step 63/156: loss: 8.482887
Epoch 3/1000 ETA 448s Step 64/156: loss: 11.792144
Epoch 3/1000 ETA 443s Step 65/156: loss: 6.171130
Epoch 3/1000 ETA 439s Step 66/156: loss: 8.125101
Epoch 3/1000 ETA 433s Step 67/156: loss: 9.722511
Epoch 3/1000 ETA 429s Step 68/156: loss: 7.527728
Epoch 3/1000 ETA 423s Step 69/156: loss: 5.668068
Epoch 3/1000 ETA 418s Step 70/156: loss: 8.333272
Epoch 3/1000 ETA 414s Step 71/156: loss: 10.294474
Epoch 3/1000 ETA 409s Step 72/156: loss: 8.435263
Epoch 3/1000 ETA 403s Step 73/156: loss: 12.007677
Epoch 3/1000 ETA 399s Step 74/156: loss: 9.097279
Epoch 3/1000 ETA 393s Step 75/156: loss: 5.416608
Epoch 3/1000 ETA 389s Step 76/156: loss: 11.344817
Epoch 3/1000 ETA 383s Step 77/156: loss: 8.466842
Epoch 3/1000 ETA 378s Step 78/156: loss: 9.917675
Epoch 3/1000 ETA 373s Step 79/156: loss: 8.683788
Epoch 3/1000 ETA 371s Step 80/156: loss: 8.340572
Epoch 3/1000 ETA 365s Step 81/156: loss: 8.594422
Epoch 3/1000 ETA 360s Step 82/156: loss: 6.117508
Epoch 3/1000 ETA 354s Step 83/156: loss: 9.037442
Epoch 3/1000 ETA 348s Step 84/156: loss: 7.873724
Epoch 3/1000 ETA 342s Step 85/156: loss: 5.028838
Epoch 3/1000 ETA 340s Step 86/156: loss: 9.421484
Epoch 3/1000 ETA 335s Step 87/156: loss: 6.920054
Epoch 3/1000 ETA 329s Step 88/156: loss: 7.926703
Epoch 3/1000 ETA 324s Step 89/156: loss: 5.557946
Epoch 3/1000 ETA 319s Step 90/156: loss: 6.650429
Epoch 3/1000 ETA 314s Step 91/156: loss: 6.897491
