Fri Feb 23 23:21:30 EST 2018
/home/ptossou/env/bin/python
32 33
{'max_examples_per_episode': 20, 'algo': 'maml', 'dataset_name': 'bindingdb', 'eval_params': None, 'fit_params': {'normalize_features': True, 'lr_learner': 0.01, 'pooling_len': 2, 'lr': 0.001, 'cnn_sizes': [256, 256], 'n_epochs_learner': 2, 'embedding_size': 20, 'kernel_size': 2}, 'arch': 'cnn'}

Epoch 1/1000Fri Feb 23 23:22:36 EST 2018
Set compute mode to DEFAULT for GPU 00000000:0A:00.0.
All done.
Sat Feb 24 20:59:28 EST 2018
/home/ptossou/env/bin/python
32 33
{'arch': 'cnn', 'algo': 'maml', 'eval_params': None, 'max_examples_per_episode': 20, 'fit_params': {'embedding_size': 20, 'normalize_features': True, 'n_epochs_learner': 2, 'lr_learner': 0.01, 'cnn_sizes': [256, 256], 'lr': 0.001, 'pooling_len': 2, 'kernel_size': 2}, 'dataset_name': 'bindingdb'}

Epoch 1/1000
Epoch 1/1000 ETA 2067s Step 1/156: loss: 41.955116
Epoch 1/1000 ETA 1746s Step 2/156: loss: 41.334888
Epoch 1/1000 ETA 1530s Step 3/156: loss: 33.267494
Epoch 1/1000 ETA 457s Step 107/156: loss: 8.894381
Epoch 1/1000 ETA 448s Step 108/156: loss: 9.440058
Epoch 1/1000 ETA 439s Step 109/156: loss: 9.633754
Epoch 1/1000 ETA 429s Step 110/156: loss: 7.556297
Epoch 1/1000 ETA 419s Step 111/156: loss: 7.429460
Epoch 1/1000 ETA 410s Step 112/156: loss: 9.247331
Epoch 1/1000 ETA 400s Step 113/156: loss: 10.314729
Epoch 1/1000 ETA 391s Step 114/156: loss: 8.398561
Epoch 1/1000 ETA 381s Step 115/156: loss: 7.983999
Epoch 1/1000 ETA 372s Step 116/156: loss: 7.654964
Epoch 1/1000 ETA 362s Step 117/156: loss: 10.778125
Epoch 1/1000 ETA 352s Step 118/156: loss: 4.948177
Epoch 1/1000 ETA 343s Step 119/156: loss: 7.986178
Epoch 1/1000 ETA 333s Step 120/156: loss: 8.304697
Epoch 1/1000 ETA 324s Step 121/156: loss: 7.683433
Epoch 1/1000 ETA 315s Step 122/156: loss: 7.429597
Epoch 1/1000 ETA 306s Step 123/156: loss: 6.796517
Epoch 1/1000 ETA 296s Step 124/156: loss: 6.483828
Epoch 1/1000 ETA 288s Step 125/156: loss: 7.971060
Epoch 1/1000 ETA 278s Step 126/156: loss: 10.076248
Epoch 1/1000 ETA 268s Step 127/156: loss: 6.956006
Epoch 1/1000 ETA 260s Step 128/156: loss: 10.374703
Epoch 1/1000 ETA 250s Step 129/156: loss: 5.300886
Epoch 1/1000 ETA 241s Step 130/156: loss: 7.072361
Epoch 1/1000 ETA 231s Step 131/156: loss: 8.064614
Epoch 1/1000 ETA 223s Step 132/156: loss: 6.134215
Epoch 1/1000 ETA 213s Step 133/156: loss: 7.183752
Epoch 1/1000 ETA 204s Step 134/156: loss: 6.602407
Epoch 1/1000 ETA 194s Step 135/156: loss: 7.676096
Epoch 1/1000 ETA 185s Step 136/156: loss: 6.175983
Epoch 1/1000 ETA 176s Step 137/156: loss: 6.353031
Epoch 1/1000 ETA 167s Step 138/156: loss: 8.758599
Epoch 1/1000 ETA 158s Step 139/156: loss: 8.090244
Epoch 1/1000 ETA 149s Step 140/156: loss: 6.999510
Epoch 1/1000 ETA 139s Step 141/156: loss: 8.279799
Epoch 1/1000 ETA 130s Step 142/156: loss: 7.582500
Epoch 1/1000 ETA 121s Step 143/156: loss: 5.687833
Epoch 1/1000 ETA 112s Step 144/156: loss: 8.410669
Epoch 1/1000 ETA 103s Step 145/156: loss: 6.877881
Epoch 1/1000 ETA 93s Step 146/156: loss: 5.864493
Epoch 1/1000 ETA 84s Step 147/156: loss: 8.043823
Epoch 1/1000 ETA 75s Step 148/156: loss: 6.778555
Epoch 1/1000 ETA 65s Step 149/156: loss: 6.918283
Epoch 1/1000 ETA 56s Step 150/156: loss: 8.838637
Epoch 1/1000 ETA 47s Step 151/156: loss: 5.774200
Epoch 1/1000 ETA 37s Step 152/156: loss: 9.954099
Epoch 1/1000 ETA 28s Step 153/156: loss: 8.624281
Epoch 1/1000 ETA 19s Step 154/156: loss: 10.497376
Epoch 1/1000 ETA 9s Step 155/156: loss: 5.695597
Epoch 1/1000 ETA 0s Step 156/156: loss: 7.966014
Epoch 1/1000 1754.51s Step 156/156: loss: 9.984616, val_loss: 7.978691

Epoch 2/1000
Epoch 2/1000 ETA 2250s Step 1/156: loss: 8.910318
Epoch 2/1000 ETA 2016s Step 2/156: loss: 21.223776
Epoch 2/1000 ETA 1846s Step 3/156: loss: 6.891456
Epoch 2/1000 ETA 1693s Step 4/156: loss: 7.167039
Epoch 2/1000 ETA 1770s Step 5/156: loss: 8.225305
Epoch 2/1000 ETA 1643s Step 6/156: loss: 7.373861
Epoch 2/1000 ETA 1681s Step 7/156: loss: 11.561677
Epoch 2/1000 ETA 1584s Step 8/156: loss: 5.816865
Epoch 2/1000 ETA 1528s Step 9/156: loss: 9.149002
Epoch 2/1000 ETA 1477s Step 10/156: loss: 6.188211
Epoch 2/1000 ETA 1448s Step 11/156: loss: 6.801986
Epoch 2/1000 ETA 1409s Step 12/156: loss: 7.644176
Epoch 2/1000 ETA 1370s Step 13/156: loss: 5.505157
Epoch 2/1000 ETA 1352s Step 14/156: loss: 8.120993
Epoch 2/1000 ETA 1339s Step 15/156: loss: 7.132239
Epoch 2/1000 ETA 1318s Step 16/156: loss: 19.528543
Epoch 2/1000 ETA 1308s Step 17/156: loss: 7.910939
Epoch 2/1000 ETA 1304s Step 18/156: loss: 7.590728
Epoch 2/1000 ETA 1290s Step 19/156: loss: 9.271679
Epoch 2/1000 ETA 1273s Step 20/156: loss: 7.489916
Epoch 2/1000 ETA 1261s Step 21/156: loss: 8.441412
Epoch 2/1000 ETA 1238s Step 22/156: loss: 7.086915
Epoch 2/1000 ETA 1220s Step 23/156: loss: 6.959329
Epoch 2/1000 ETA 1202s Step 24/156: loss: 8.371839
Epoch 2/1000 ETA 1186s Step 25/156: loss: 6.481969
Epoch 2/1000 ETA 1172s Step 26/156: loss: 10.527130
Epoch 2/1000 ETA 1170s Step 27/156: loss: 6.856212
Epoch 2/1000 ETA 1169s Step 28/156: loss: 5.792633
Epoch 2/1000 ETA 1148s Step 29/156: loss: 7.128078
Epoch 2/1000 ETA 1130s Step 30/156: loss: 10.598373
Epoch 2/1000 ETA 1113s Step 31/156: loss: 10.334137
Epoch 2/1000 ETA 1107s Step 32/156: loss: 6.783560
Epoch 2/1000 ETA 1100s Step 33/156: loss: 7.010175
Epoch 2/1000 ETA 1084s Step 34/156: loss: 7.197077
Epoch 2/1000 ETA 1076s Step 35/156: loss: 6.082605
Epoch 2/1000 ETA 1063s Step 36/156: loss: 8.050222
Epoch 2/1000 ETA 1069s Step 37/156: loss: 6.085752
Epoch 2/1000 ETA 1071s Step 38/156: loss: 7.128980
Epoch 2/1000 ETA 1074s Step 39/156: loss: 8.373908
Epoch 2/1000 ETA 1076s Step 40/156: loss: 6.406214
Epoch 2/1000 ETA 1066s Step 41/156: loss: 13.886343
Epoch 2/1000 ETA 1053s Step 42/156: loss: 6.411873
Epoch 2/1000 ETA 1044s Step 43/156: loss: 11.151243
Epoch 2/1000 ETA 1031s Step 44/156: loss: 6.456926
Epoch 2/1000 ETA 1024s Step 45/156: loss: 8.184824
Epoch 2/1000 ETA 1014s Step 46/156: loss: 9.717689
Epoch 2/1000 ETA 1002s Step 47/156: loss: 10.180940
Epoch 2/1000 ETA 999s Step 48/156: loss: 7.496253
Epoch 2/1000 ETA 990s Step 49/156: loss: 7.366339
Epoch 2/1000 ETA 976s Step 50/156: loss: 6.913953
Epoch 2/1000 ETA 961s Step 51/156: loss: 11.593722
Epoch 2/1000 ETA 957s Step 52/156: loss: 10.377803
Epoch 2/1000 ETA 945s Step 53/156: loss: 8.816076
Epoch 2/1000 ETA 935s Step 54/156: loss: 12.694807
Epoch 2/1000 ETA 928s Step 55/156: loss: 6.381433
Epoch 2/1000 ETA 918s Step 56/156: loss: 9.505259
Epoch 2/1000 ETA 908s Step 57/156: loss: 7.762569
Epoch 2/1000 ETA 896s Step 58/156: loss: 5.267162
Epoch 2/1000 ETA 889s Step 59/156: loss: 11.479603
Epoch 2/1000 ETA 889s Step 60/156: loss: 9.198383
Epoch 2/1000 ETA 875s Step 61/156: loss: 9.421167
Epoch 2/1000 ETA 863s Step 62/156: loss: 8.973307
Epoch 2/1000 ETA 856s Step 63/156: loss: 7.530523
Epoch 2/1000 ETA 849s Step 64/156: loss: 7.052545
Epoch 2/1000 ETA 837s Step 65/156: loss: 7.308840
Epoch 2/1000 ETA 829s Step 66/156: loss: 10.296954
Epoch 2/1000 ETA 818s Step 67/156: loss: 7.349018
Epoch 2/1000 ETA 814s Step 68/156: loss: 6.411607
Epoch 2/1000 ETA 802s Step 69/156: loss: 4.698898
Epoch 2/1000 ETA 790s Step 70/156: loss: 6.117832
Epoch 2/1000 ETA 784s Step 71/156: loss: 7.718354
Epoch 2/1000 ETA 774s Step 72/156: loss: 10.139011
Epoch 2/1000 ETA 767s Step 73/156: loss: 11.384562
Epoch 2/1000 ETA 763s Step 74/156: loss: 6.452685
Epoch 2/1000 ETA 756s Step 75/156: loss: 6.620901
Epoch 2/1000 ETA 746s Step 76/156: loss: 9.304278
Epoch 2/1000 ETA 738s Step 77/156: loss: 7.976367
Epoch 2/1000 ETA 730s Step 78/156: loss: 6.206539
Epoch 2/1000 ETA 719s Step 79/156: loss: 6.399582
Epoch 2/1000 ETA 708s Step 80/156: loss: 6.257074
Epoch 2/1000 ETA 697s Step 81/156: loss: 7.261796
Epoch 2/1000 ETA 686s Step 82/156: loss: 7.100123
Epoch 2/1000 ETA 673s Step 83/156: loss: 5.678553
Epoch 2/1000 ETA 663s Step 84/156: loss: 6.561306
Epoch 2/1000 ETA 655s Step 85/156: loss: 7.668762
Epoch 2/1000 ETA 645s Step 86/156: loss: 6.128749
Epoch 2/1000 ETA 636s Step 87/156: loss: 9.038167
Epoch 2/1000 ETA 626s Step 88/156: loss: 8.097749
Epoch 2/1000 ETA 615s Step 89/156: loss: 7.123109
Epoch 2/1000 ETA 605s Step 90/156: loss: 7.315546
Epoch 2/1000 ETA 597s Step 91/156: loss: 7.149769
Epoch 2/1000 ETA 588s Step 92/156: loss: 9.055628
Epoch 2/1000 ETA 580s Step 93/156: loss: 7.750550
Epoch 2/1000 ETA 569s Step 94/156: loss: 7.685439
Epoch 2/1000 ETA 559s Step 95/156: loss: 6.587336
Epoch 2/1000 ETA 549s Step 96/156: loss: 8.001150
Epoch 2/1000 ETA 541s Step 97/156: loss: 8.118293
Epoch 2/1000 ETA 531s Step 98/156: loss: 7.454360
Epoch 2/1000 ETA 521s Step 99/156: loss: 5.719916
Epoch 2/1000 ETA 512s Step 100/156: loss: 12.838053
Epoch 2/1000 ETA 503s Step 101/156: loss: 7.729302
Epoch 2/1000 ETA 493s Step 102/156: loss: 6.229382
Epoch 2/1000 ETA 483s Step 103/156: loss: 9.840464
Epoch 2/1000 ETA 473s Step 104/156: loss: 9.062071
Epoch 2/1000 ETA 462s Step 105/156: loss: 9.622130
Epoch 2/1000 ETA 453s Step 106/156: loss: 6.692227
Epoch 2/1000 ETA 443s Step 107/156: loss: 9.704229
Epoch 2/1000 ETA 433s Step 108/156: loss: 6.629810
Epoch 2/1000 ETA 424s Step 109/156: loss: 9.014807
Epoch 2/1000 ETA 415s Step 110/156: loss: 8.290079
Epoch 2/1000 ETA 407s Step 111/156: loss: 7.647048
Epoch 2/1000 ETA 399s Step 112/156: loss: 6.736173
Epoch 2/1000 ETA 389s Step 113/156: loss: 7.379194
Epoch 2/1000 ETA 380s Step 114/156: loss: 7.589015
Epoch 2/1000 ETA 370s Step 115/156: loss: 8.613786
Epoch 2/1000 ETA 360s Step 116/156: loss: 8.334099
Epoch 2/1000 ETA 351s Step 117/156: loss: 7.197578
Epoch 2/1000 ETA 342s Step 118/156: loss: 8.175574
Epoch 2/1000 ETA 334s Step 119/156: loss: 7.903632
Epoch 2/1000 ETA 324s Step 120/156: loss: 6.573768
Epoch 2/1000 ETA 316s Step 121/156: loss: 10.591967
Epoch 2/1000 ETA 307s Step 122/156: loss: 7.914064
Epoch 2/1000 ETA 298s Step 123/156: loss: 9.532332
Epoch 2/1000 ETA 290s Step 124/156: loss: 10.470775
Epoch 2/1000 ETA 281s Step 125/156: loss: 10.246741
Epoch 2/1000 ETA 272s Step 126/156: loss: 6.096219
Epoch 2/1000 ETA 263s Step 127/156: loss: 6.956270
Epoch 2/1000 ETA 254s Step 128/156: loss: 6.574070
Epoch 2/1000 ETA 245s Step 129/156: loss: 8.613112
Epoch 2/1000 ETA 236s Step 130/156: loss: 5.247026
Epoch 2/1000 ETA 226s Step 131/156: loss: 5.232792
Epoch 2/1000 ETA 218s Step 132/156: loss: 7.973979
Epoch 2/1000 ETA 209s Step 133/156: loss: 9.707374
Epoch 2/1000 ETA 200s Step 134/156: loss: 6.625026
Epoch 2/1000 ETA 191s Step 135/156: loss: 8.052578
Epoch 2/1000 ETA 181s Step 136/156: loss: 6.865667
Epoch 2/1000 ETA 172s Step 137/156: loss: 6.007386
Epoch 2/1000 ETA 163s Step 138/156: loss: 7.010166
Epoch 2/1000 ETA 154s Step 139/156: loss: 4.725937
Epoch 2/1000 ETA 145s Step 140/156: loss: 7.369198
Epoch 2/1000 ETA 135s Step 141/156: loss: 6.102732
Epoch 2/1000 ETA 126s Step 142/156: loss: 8.155779
Epoch 2/1000 ETA 117s Step 143/156: loss: 9.722614
Epoch 2/1000 ETA 108s Step 144/156: loss: 5.179567
Epoch 2/1000 ETA 99s Step 145/156: loss: 6.991459
Epoch 2/1000 ETA 90s Step 146/156: loss: 8.703270
Epoch 2/1000 ETA 81s Step 147/156: loss: 7.266099
Epoch 2/1000 ETA 72s Step 148/156: loss: 5.646308
Epoch 2/1000 ETA 63s Step 149/156: loss: 9.639187
Epoch 2/1000 ETA 54s Step 150/156: loss: 6.114194
Epoch 2/1000 ETA 45s Step 151/156: loss: 7.928115
Epoch 2/1000 ETA 36s Step 152/156: loss: 7.620924
Epoch 2/1000 ETA 27s Step 153/156: loss: 6.953315
Epoch 2/1000 ETA 18s Step 154/156: loss: 8.781782
Epoch 2/1000 ETA 9s Step 155/156: loss: 6.757264
Epoch 2/1000 ETA 0s Step 156/156: loss: 8.520279
Epoch 2/1000 1723.33s Step 156/156: loss: 8.005500, val_loss: 7.656271

Epoch 3/1000
Epoch 3/1000 ETA 1838s Step 1/156: loss: 8.428888
Epoch 3/1000 ETA 1507s Step 2/156: loss: 8.153293
Epoch 3/1000 ETA 1572s Step 3/156: loss: 6.467114
Epoch 3/1000 ETA 1491s Step 4/156: loss: 7.188586
Epoch 3/1000 ETA 1438s Step 5/156: loss: 6.055582
Epoch 3/1000 ETA 1392s Step 6/156: loss: 7.357561
Epoch 3/1000 ETA 1385s Step 7/156: loss: 6.757994
Epoch 3/1000 ETA 1334s Step 8/156: loss: 8.452988
Epoch 3/1000 ETA 1333s Step 9/156: loss: 7.340407
Epoch 3/1000 ETA 1327s Step 10/156: loss: 10.025975
Epoch 3/1000 ETA 1320s Step 11/156: loss: 8.677219
Epoch 3/1000 ETA 1326s Step 12/156: loss: 6.917247
Epoch 3/1000 ETA 1294s Step 13/156: loss: 6.375564
Epoch 3/1000 ETA 1275s Step 14/156: loss: 8.208185
Epoch 3/1000 ETA 1270s Step 15/156: loss: 10.341892
Epoch 3/1000 ETA 1281s Step 16/156: loss: 7.939659
Epoch 3/1000 ETA 1291s Step 17/156: loss: 9.088023
Epoch 3/1000 ETA 1267s Step 18/156: loss: 6.899204
Epoch 3/1000 ETA 1262s Step 19/156: loss: 7.499672
Epoch 3/1000 ETA 1257s Step 20/156: loss: 7.988570
Epoch 3/1000 ETA 1244s Step 21/156: loss: 9.988773
Epoch 3/1000 ETA 1222s Step 22/156: loss: 8.086498
Epoch 3/1000 ETA 1211s Step 23/156: loss: 7.037063
Epoch 3/1000 ETA 1196s Step 24/156: loss: 8.321395
Epoch 3/1000 ETA 1181s Step 25/156: loss: 7.444021
Epoch 3/1000 ETA 1163s Step 26/156: loss: 7.423417
Epoch 3/1000 ETA 1149s Step 27/156: loss: 8.263497
Epoch 3/1000 ETA 1147s Step 28/156: loss: 7.896801
Epoch 3/1000 ETA 1135s Step 29/156: loss: 10.898658
Epoch 3/1000 ETA 1136s Step 30/156: loss: 7.793701
Epoch 3/1000 ETA 1125s Step 31/156: loss: 7.442747
Epoch 3/1000 ETA 1107s Step 32/156: loss: 7.364275
Epoch 3/1000 ETA 1094s Step 33/156: loss: 6.223116
Epoch 3/1000 ETA 1082s Step 34/156: loss: 8.427310
Epoch 3/1000 ETA 1086s Step 35/156: loss: 10.952448
Epoch 3/1000 ETA 1079s Step 36/156: loss: 6.470808
Epoch 3/1000 ETA 1074s Step 37/156: loss: 6.789057
Epoch 3/1000 ETA 1062s Step 38/156: loss: 7.983265
Epoch 3/1000 ETA 1052s Step 39/156: loss: 6.005011
Epoch 3/1000 ETA 1041s Step 40/156: loss: 6.036447
Epoch 3/1000 ETA 1029s Step 41/156: loss: 6.180658
Epoch 3/1000 ETA 1016s Step 42/156: loss: 5.866066
Epoch 3/1000 ETA 1001s Step 43/156: loss: 8.603021
Epoch 3/1000 ETA 996s Step 44/156: loss: 7.975229
Epoch 3/1000 ETA 987s Step 45/156: loss: 6.437907
Epoch 3/1000 ETA 982s Step 46/156: loss: 6.459028
Epoch 3/1000 ETA 973s Step 47/156: loss: 9.735083
Epoch 3/1000 ETA 959s Step 48/156: loss: 8.883859
Epoch 3/1000 ETA 945s Step 49/156: loss: 6.560427
Epoch 3/1000 ETA 939s Step 50/156: loss: 8.414021
Epoch 3/1000 ETA 930s Step 51/156: loss: 6.217708
Epoch 3/1000 ETA 920s Step 52/156: loss: 10.427059
Epoch 3/1000 ETA 909s Step 53/156: loss: 7.985677
Epoch 3/1000 ETA 898s Step 54/156: loss: 7.047491
Epoch 3/1000 ETA 885s Step 55/156: loss: 8.064373
Epoch 3/1000 ETA 875s Step 56/156: loss: 7.727274
Epoch 3/1000 ETA 874s Step 57/156: loss: 7.497143
Epoch 3/1000 ETA 866s Step 58/156: loss: 5.251649
Epoch 3/1000 ETA 863s Step 59/156: loss: 8.269395
Epoch 3/1000 ETA 852s Step 60/156: loss: 9.539995
Epoch 3/1000 ETA 842s Step 61/156: loss: 9.636588
Epoch 3/1000 ETA 830s Step 62/156: loss: 34.397911
Epoch 3/1000 ETA 822s Step 63/156: loss: 8.748127
Epoch 3/1000 ETA 812s Step 64/156: loss: 11.518073
Epoch 3/1000 ETA 803s Step 65/156: loss: 6.726486
Epoch 3/1000 ETA 796s Step 66/156: loss: 23.550364
Epoch 3/1000 ETA 784s Step 67/156: loss: 12.610677
Epoch 3/1000 ETA 777s Step 68/156: loss: 21.006956
Epoch 3/1000 ETA 768s Step 69/156: loss: 15.973775
Epoch 3/1000 ETA 758s Step 70/156: loss: 11.912699
Epoch 3/1000 ETA 750s Step 71/156: loss: 14.721339
Epoch 3/1000 ETA 741s Step 72/156: loss: 12.003382
Epoch 3/1000 ETA 731s Step 73/156: loss: 12.178341
Epoch 3/1000 ETA 723s Step 74/156: loss: 9.638387
Epoch 3/1000 ETA 712s Step 75/156: loss: 5.811027
Epoch 3/1000 ETA 705s Step 76/156: loss: 11.229868
Epoch 3/1000 ETA 695s Step 77/156: loss: 8.422965
Epoch 3/1000 ETA 686s Step 78/156: loss: 9.985793
Epoch 3/1000 ETA 676s Step 79/156: loss: 8.928479
Epoch 3/1000 ETA 672s Step 80/156: loss: 8.384222
Epoch 3/1000 ETA 661s Step 81/156: loss: 9.034686
Epoch 3/1000 ETA 652s Step 82/156: loss: 6.311337
Epoch 3/1000 ETA 642s Step 83/156: loss: 10.415335
Epoch 3/1000 ETA 632s Step 84/156: loss: 8.750320
Epoch 3/1000 ETA 621s Step 85/156: loss: 5.284697
Epoch 3/1000 ETA 617s Step 86/156: loss: 9.774492
Epoch 3/1000 ETA 607s Step 87/156: loss: 6.490516
