Fri Feb 23 23:20:07 EST 2018
/home/ptossou/env/bin/python
16 17
{'arch': 'cnn', 'fit_params': {'embedding_size': 20, 'lr_learner': 0.01, 'lr': 0.001, 'pooling_len': 2, 'kernel_size': 2, 'n_epochs_learner': 2, 'normalize_features': True, 'cnn_sizes': [128, 128]}, 'dataset_name': 'bindingdb', 'max_examples_per_episode': 10, 'algo': 'maml', 'eval_params': None}

Epoch 1/1000Fri Feb 23 23:20:50 EST 2018
Set compute mode to DEFAULT for GPU 00000000:0A:00.0.
All done.
Sat Feb 24 09:04:58 EST 2018
/home/ptossou/env/bin/python
16 17
{'fit_params': {'embedding_size': 20, 'lr': 0.001, 'lr_learner': 0.01, 'kernel_size': 2, 'normalize_features': True, 'pooling_len': 2, 'n_epochs_learner': 2, 'cnn_sizes': [128, 128]}, 'max_examples_per_episode': 10, 'eval_params': None, 'dataset_name': 'bindingdb', 'arch': 'cnn', 'algo': 'maml'}

Epoch 1/1000
Epoch 1/1000 ETA 11339s Step 1/312: loss: 43.034607
Epoch 1/1000 ETA 5996s Step 2/312: loss: 46.864922
Epoch 1/1000 ETA 4180s Step 3/312: loss: 39.830963
Epoch 1/1000 ETA 1045s Step 25/312: loss: 7.523518
Epoch 1/1000 ETA 1027s Step 26/312: loss: 8.864501
Epoch 1/1000 ETA 1020s Step 27/312: loss: 9.505644
Epoch 1/1000 ETA 1003s Step 28/312: loss: 11.032289
Epoch 1/1000 ETA 995s Step 29/312: loss: 10.021664
Epoch 1/1000 ETA 982s Step 30/312: loss: 10.810736
Epoch 1/1000 ETA 968s Step 31/312: loss: 12.118843
Epoch 1/1000 ETA 953s Step 32/312: loss: 14.485575
Epoch 1/1000 ETA 939s Step 33/312: loss: 12.827162
Epoch 1/1000 ETA 923s Step 34/312: loss: 13.454104
Epoch 1/1000 ETA 907s Step 35/312: loss: 10.202441
Epoch 1/1000 ETA 895s Step 36/312: loss: 8.262727
Epoch 1/1000 ETA 880s Step 37/312: loss: 8.917125
Epoch 1/1000 ETA 875s Step 38/312: loss: 11.862592
Epoch 1/1000 ETA 866s Step 39/312: loss: 9.918392
Epoch 1/1000 ETA 851s Step 40/312: loss: 35.452526
Epoch 1/1000 ETA 839s Step 41/312: loss: 7.376523
Epoch 1/1000 ETA 830s Step 42/312: loss: 7.917577
Epoch 1/1000 ETA 818s Step 43/312: loss: 304.027893
Epoch 1/1000 ETA 808s Step 44/312: loss: 9.923321
Epoch 1/1000 ETA 799s Step 45/312: loss: 12.448701
Epoch 1/1000 ETA 790s Step 46/312: loss: 12.376046
Epoch 1/1000 ETA 784s Step 47/312: loss: 12.935160
Epoch 1/1000 ETA 779s Step 48/312: loss: 13.816456
Epoch 1/1000 ETA 778s Step 49/312: loss: 17.907993
Epoch 1/1000 ETA 770s Step 50/312: loss: 17.952438
Epoch 1/1000 ETA 762s Step 51/312: loss: 20.198809
Epoch 1/1000 ETA 753s Step 52/312: loss: 14.345439
Epoch 1/1000 ETA 745s Step 53/312: loss: 22.495050
Epoch 1/1000 ETA 739s Step 54/312: loss: 19.967299
Epoch 1/1000 ETA 735s Step 55/312: loss: 21.426563
Epoch 1/1000 ETA 736s Step 56/312: loss: 22.880791
Epoch 1/1000 ETA 729s Step 57/312: loss: 20.069324
Epoch 1/1000 ETA 722s Step 58/312: loss: 22.234798
Epoch 1/1000 ETA 718s Step 59/312: loss: 16.529360
Epoch 1/1000 ETA 712s Step 60/312: loss: 17.630327
Epoch 1/1000 ETA 709s Step 61/312: loss: 14.664912
Epoch 1/1000 ETA 703s Step 62/312: loss: 16.596567
Epoch 1/1000 ETA 696s Step 63/312: loss: 16.415892
Epoch 1/1000 ETA 690s Step 64/312: loss: 14.115160
Epoch 1/1000 ETA 683s Step 65/312: loss: 13.998668
Epoch 1/1000 ETA 677s Step 66/312: loss: 11.451787
Epoch 1/1000 ETA 672s Step 67/312: loss: 13.709307
Epoch 1/1000 ETA 665s Step 68/312: loss: 8.973791
Epoch 1/1000 ETA 661s Step 69/312: loss: 7.656875
Epoch 1/1000 ETA 656s Step 70/312: loss: 12.725469
Epoch 1/1000 ETA 654s Step 71/312: loss: 12.705812
Epoch 1/1000 ETA 651s Step 72/312: loss: 10.061901
Epoch 1/1000 ETA 649s Step 73/312: loss: 8.783579
Epoch 1/1000 ETA 644s Step 74/312: loss: 7.136974
Epoch 1/1000 ETA 640s Step 75/312: loss: 8.369232
Epoch 1/1000 ETA 636s Step 76/312: loss: 11.121274
Epoch 1/1000 ETA 632s Step 77/312: loss: 9.165697
Epoch 1/1000 ETA 628s Step 78/312: loss: 7.924134
Epoch 1/1000 ETA 624s Step 79/312: loss: 11.751180
Epoch 1/1000 ETA 619s Step 80/312: loss: 9.445971
Epoch 1/1000 ETA 614s Step 81/312: loss: 9.117816
Epoch 1/1000 ETA 613s Step 82/312: loss: 9.462251
Epoch 1/1000 ETA 608s Step 83/312: loss: 8.564502
Epoch 1/1000 ETA 603s Step 84/312: loss: 327.187042
Epoch 1/1000 ETA 602s Step 85/312: loss: 9.895246
Epoch 1/1000 ETA 597s Step 86/312: loss: 10.498142
Epoch 1/1000 ETA 593s Step 87/312: loss: 8.570694
Epoch 1/1000 ETA 589s Step 88/312: loss: 6.225348
Epoch 1/1000 ETA 584s Step 89/312: loss: 9.477804
Epoch 1/1000 ETA 582s Step 90/312: loss: 8.812191
Epoch 1/1000 ETA 577s Step 91/312: loss: 7.370083
Epoch 1/1000 ETA 573s Step 92/312: loss: 5.147822
Epoch 1/1000 ETA 568s Step 93/312: loss: 8.074090
Epoch 1/1000 ETA 564s Step 94/312: loss: 5.957088
Epoch 1/1000 ETA 560s Step 95/312: loss: 8.720799
Epoch 1/1000 ETA 556s Step 96/312: loss: 178.394928
Epoch 1/1000 ETA 553s Step 97/312: loss: 12.354467
Epoch 1/1000 ETA 549s Step 98/312: loss: 9.065393
Epoch 1/1000 ETA 546s Step 99/312: loss: 8.212347
Epoch 1/1000 ETA 542s Step 100/312: loss: 8.627676
Epoch 1/1000 ETA 539s Step 101/312: loss: 8.548783
Epoch 1/1000 ETA 535s Step 102/312: loss: 6.772681
Epoch 1/1000 ETA 533s Step 103/312: loss: 10.883943
Epoch 1/1000 ETA 528s Step 104/312: loss: 10.575346
Epoch 1/1000 ETA 525s Step 105/312: loss: 8.965083
Epoch 1/1000 ETA 522s Step 106/312: loss: 6.080019
Epoch 1/1000 ETA 518s Step 107/312: loss: 14.151424
Epoch 1/1000 ETA 516s Step 108/312: loss: 10.625649
Epoch 1/1000 ETA 514s Step 109/312: loss: 7.684215
Epoch 1/1000 ETA 510s Step 110/312: loss: 9.589776
Epoch 1/1000 ETA 506s Step 111/312: loss: 8.893661
Epoch 1/1000 ETA 504s Step 112/312: loss: 9.416816
Epoch 1/1000 ETA 501s Step 113/312: loss: 7.644030
Epoch 1/1000 ETA 498s Step 114/312: loss: 9.233768
Epoch 1/1000 ETA 495s Step 115/312: loss: 8.289289
Epoch 1/1000 ETA 492s Step 116/312: loss: 9.929177
Epoch 1/1000 ETA 489s Step 117/312: loss: 9.542657
Epoch 1/1000 ETA 485s Step 118/312: loss: 6.231496
Epoch 1/1000 ETA 482s Step 119/312: loss: 8.459435
Epoch 1/1000 ETA 479s Step 120/312: loss: 8.792624
Epoch 1/1000 ETA 476s Step 121/312: loss: 8.280334
Epoch 1/1000 ETA 473s Step 122/312: loss: 10.473916
Epoch 1/1000 ETA 470s Step 123/312: loss: 10.469792
Epoch 1/1000 ETA 467s Step 124/312: loss: 8.727162
Epoch 1/1000 ETA 465s Step 125/312: loss: 8.239796
Epoch 1/1000 ETA 462s Step 126/312: loss: 9.971815
Epoch 1/1000 ETA 458s Step 127/312: loss: 7.652082
Epoch 1/1000 ETA 457s Step 128/312: loss: 11.293219
Epoch 1/1000 ETA 454s Step 129/312: loss: 6.606958
Epoch 1/1000 ETA 451s Step 130/312: loss: 7.176791
Epoch 1/1000 ETA 448s Step 131/312: loss: 11.591980
Epoch 1/1000 ETA 447s Step 132/312: loss: 6.006356
Epoch 1/1000 ETA 444s Step 133/312: loss: 8.718429
Epoch 1/1000 ETA 441s Step 134/312: loss: 6.293913
Epoch 1/1000 ETA 438s Step 135/312: loss: 9.129814
Epoch 1/1000 ETA 435s Step 136/312: loss: 6.805560
Epoch 1/1000 ETA 433s Step 137/312: loss: 6.963267
Epoch 1/1000 ETA 430s Step 138/312: loss: 11.517837
Epoch 1/1000 ETA 429s Step 139/312: loss: 11.596203
Epoch 1/1000 ETA 426s Step 140/312: loss: 8.369980
Epoch 1/1000 ETA 423s Step 141/312: loss: 9.330208
Epoch 1/1000 ETA 420s Step 142/312: loss: 8.651209
Epoch 1/1000 ETA 419s Step 143/312: loss: 7.124778
Epoch 1/1000 ETA 417s Step 144/312: loss: 8.275665
Epoch 1/1000 ETA 415s Step 145/312: loss: 5.585033
Epoch 1/1000 ETA 412s Step 146/312: loss: 5.996693
Epoch 1/1000 ETA 409s Step 147/312: loss: 10.202644
Epoch 1/1000 ETA 406s Step 148/312: loss: 6.648521
Epoch 1/1000 ETA 403s Step 149/312: loss: 7.717640
Epoch 1/1000 ETA 400s Step 150/312: loss: 8.975127
Epoch 1/1000 ETA 397s Step 151/312: loss: 5.704555
Epoch 1/1000 ETA 394s Step 152/312: loss: 9.900034
Epoch 1/1000 ETA 391s Step 153/312: loss: 9.745036
Epoch 1/1000 ETA 388s Step 154/312: loss: 10.369020
Epoch 1/1000 ETA 386s Step 155/312: loss: 5.655364
Epoch 1/1000 ETA 382s Step 156/312: loss: 6.383069
Epoch 1/1000 ETA 379s Step 157/312: loss: 7.195745
Epoch 1/1000 ETA 376s Step 158/312: loss: 6.231734
Epoch 1/1000 ETA 374s Step 159/312: loss: 6.423909
Epoch 1/1000 ETA 371s Step 160/312: loss: 11.695301
Epoch 1/1000 ETA 369s Step 161/312: loss: 14.118605
Epoch 1/1000 ETA 367s Step 162/312: loss: 8.846354
Epoch 1/1000 ETA 365s Step 163/312: loss: 10.030313
Epoch 1/1000 ETA 364s Step 164/312: loss: 6.500259
Epoch 1/1000 ETA 362s Step 165/312: loss: 7.231470
Epoch 1/1000 ETA 359s Step 166/312: loss: 7.560754
Epoch 1/1000 ETA 357s Step 167/312: loss: 10.448725
Epoch 1/1000 ETA 355s Step 168/312: loss: 8.479564
Epoch 1/1000 ETA 352s Step 169/312: loss: 7.727764
Epoch 1/1000 ETA 349s Step 170/312: loss: 46.751545
Epoch 1/1000 ETA 346s Step 171/312: loss: 10.308037
Epoch 1/1000 ETA 344s Step 172/312: loss: 6.718185
Epoch 1/1000 ETA 341s Step 173/312: loss: 8.065337
Epoch 1/1000 ETA 338s Step 174/312: loss: 7.953977
Epoch 1/1000 ETA 336s Step 175/312: loss: 5.964387
Epoch 1/1000 ETA 333s Step 176/312: loss: 7.192925
Epoch 1/1000 ETA 330s Step 177/312: loss: 9.008602
Epoch 1/1000 ETA 327s Step 178/312: loss: 6.368708
Epoch 1/1000 ETA 324s Step 179/312: loss: 8.167203
Epoch 1/1000 ETA 321s Step 180/312: loss: 9.938872
Epoch 1/1000 ETA 319s Step 181/312: loss: 7.084583
Epoch 1/1000 ETA 316s Step 182/312: loss: 10.744977
Epoch 1/1000 ETA 313s Step 183/312: loss: 8.224663
Epoch 1/1000 ETA 311s Step 184/312: loss: 8.093325
Epoch 1/1000 ETA 308s Step 185/312: loss: 8.657731
Epoch 1/1000 ETA 306s Step 186/312: loss: 10.883266
Epoch 1/1000 ETA 303s Step 187/312: loss: 7.102254
Epoch 1/1000 ETA 300s Step 188/312: loss: 8.385359
Epoch 1/1000 ETA 297s Step 189/312: loss: 8.497175
Epoch 1/1000 ETA 295s Step 190/312: loss: 7.898381
Epoch 1/1000 ETA 292s Step 191/312: loss: 6.365102
Epoch 1/1000 ETA 290s Step 192/312: loss: 7.726596
Epoch 1/1000 ETA 287s Step 193/312: loss: 11.009356
Epoch 1/1000 ETA 284s Step 194/312: loss: 8.840164
Epoch 1/1000 ETA 282s Step 195/312: loss: 7.494336
Epoch 1/1000 ETA 279s Step 196/312: loss: 7.810880
Epoch 1/1000 ETA 277s Step 197/312: loss: 7.171534
Epoch 1/1000 ETA 274s Step 198/312: loss: 8.319430
Epoch 1/1000 ETA 272s Step 199/312: loss: 8.952433
Epoch 1/1000 ETA 269s Step 200/312: loss: 7.236803
Epoch 1/1000 ETA 267s Step 201/312: loss: 11.571596
Epoch 1/1000 ETA 264s Step 202/312: loss: 12.391912
Epoch 1/1000 ETA 262s Step 203/312: loss: 7.082891
Epoch 1/1000 ETA 259s Step 204/312: loss: 4.601754
Epoch 1/1000 ETA 257s Step 205/312: loss: 7.990100
Epoch 1/1000 ETA 255s Step 206/312: loss: 6.721411
Epoch 1/1000 ETA 252s Step 207/312: loss: 8.694583
Epoch 1/1000 ETA 249s Step 208/312: loss: 6.208494
Epoch 1/1000 ETA 247s Step 209/312: loss: 8.359553
Epoch 1/1000 ETA 244s Step 210/312: loss: 13.456216
Epoch 1/1000 ETA 242s Step 211/312: loss: 6.755105
Epoch 1/1000 ETA 239s Step 212/312: loss: 9.367912
Epoch 1/1000 ETA 237s Step 213/312: loss: 8.661222
Epoch 1/1000 ETA 235s Step 214/312: loss: 10.691289
Epoch 1/1000 ETA 232s Step 215/312: loss: 10.572219
Epoch 1/1000 ETA 230s Step 216/312: loss: 8.816033
Epoch 1/1000 ETA 227s Step 217/312: loss: 6.807827
Epoch 1/1000 ETA 224s Step 218/312: loss: 8.187034
Epoch 1/1000 ETA 222s Step 219/312: loss: 12.900633
Epoch 1/1000 ETA 220s Step 220/312: loss: 9.213960
Epoch 1/1000 ETA 217s Step 221/312: loss: 7.100572
Epoch 1/1000 ETA 214s Step 222/312: loss: 8.802468
Epoch 1/1000 ETA 212s Step 223/312: loss: 10.179317
Epoch 1/1000 ETA 210s Step 224/312: loss: 8.958902
Epoch 1/1000 ETA 208s Step 225/312: loss: 9.548975
Epoch 1/1000 ETA 205s Step 226/312: loss: 8.225003
Epoch 1/1000 ETA 202s Step 227/312: loss: 6.251692
Epoch 1/1000 ETA 200s Step 228/312: loss: 5.931787
Epoch 1/1000 ETA 198s Step 229/312: loss: 7.903708
Epoch 1/1000 ETA 195s Step 230/312: loss: 9.349137
Epoch 1/1000 ETA 192s Step 231/312: loss: 10.470860
Epoch 1/1000 ETA 190s Step 232/312: loss: 6.652656
Epoch 1/1000 ETA 188s Step 233/312: loss: 6.458179
Epoch 1/1000 ETA 185s Step 234/312: loss: 9.821596
Epoch 1/1000 ETA 182s Step 235/312: loss: 5.667483
Epoch 1/1000 ETA 180s Step 236/312: loss: 13.347321
Epoch 1/1000 ETA 177s Step 237/312: loss: 10.562619
Epoch 1/1000 ETA 176s Step 238/312: loss: 7.588022
Epoch 1/1000 ETA 173s Step 239/312: loss: 8.997514
Epoch 1/1000 ETA 172s Step 240/312: loss: 7.875366
Epoch 1/1000 ETA 169s Step 241/312: loss: 10.881304
Epoch 1/1000 ETA 167s Step 242/312: loss: 8.475640
Epoch 1/1000 ETA 164s Step 243/312: loss: 6.805264
Epoch 1/1000 ETA 162s Step 244/312: loss: 10.322285
Epoch 1/1000 ETA 159s Step 245/312: loss: 15.145016
Epoch 1/1000 ETA 157s Step 246/312: loss: 11.947389
Epoch 1/1000 ETA 154s Step 247/312: loss: 7.062070
Epoch 1/1000 ETA 152s Step 248/312: loss: 8.916327
Epoch 1/1000 ETA 150s Step 249/312: loss: 8.034562
Epoch 1/1000 ETA 147s Step 250/312: loss: 8.272978
Epoch 1/1000 ETA 145s Step 251/312: loss: 7.714519
Epoch 1/1000 ETA 142s Step 252/312: loss: 9.316702
Epoch 1/1000 ETA 140s Step 253/312: loss: 8.452401
Epoch 1/1000 ETA 137s Step 254/312: loss: 7.581781
Epoch 1/1000 ETA 135s Step 255/312: loss: 7.656884
Epoch 1/1000 ETA 132s Step 256/312: loss: 5.674952
Epoch 1/1000 ETA 130s Step 257/312: loss: 9.073959
Epoch 1/1000 ETA 128s Step 258/312: loss: 14.121135
Epoch 1/1000 ETA 125s Step 259/312: loss: 8.965530
Epoch 1/1000 ETA 123s Step 260/312: loss: 11.097597
Epoch 1/1000 ETA 120s Step 261/312: loss: 8.726221
Epoch 1/1000 ETA 118s Step 262/312: loss: 7.180192
Epoch 1/1000 ETA 116s Step 263/312: loss: 8.762063
Epoch 1/1000 ETA 113s Step 264/312: loss: 7.634360
Epoch 1/1000 ETA 111s Step 265/312: loss: 6.898129
Epoch 1/1000 ETA 108s Step 266/312: loss: 9.073488
Epoch 1/1000 ETA 106s Step 267/312: loss: 6.843576
Epoch 1/1000 ETA 104s Step 268/312: loss: 7.476632
Epoch 1/1000 ETA 101s Step 269/312: loss: 6.343915
Epoch 1/1000 ETA 99s Step 270/312: loss: 6.321557
Epoch 1/1000 ETA 96s Step 271/312: loss: 7.936603
Epoch 1/1000 ETA 94s Step 272/312: loss: 5.311745
Epoch 1/1000 ETA 92s Step 273/312: loss: 8.187033
Epoch 1/1000 ETA 89s Step 274/312: loss: 8.807512
Epoch 1/1000 ETA 87s Step 275/312: loss: 12.423958
Epoch 1/1000 ETA 84s Step 276/312: loss: 5.838912
Epoch 1/1000 ETA 82s Step 277/312: loss: 7.109042
Epoch 1/1000 ETA 80s Step 278/312: loss: 10.685380
Epoch 1/1000 ETA 77s Step 279/312: loss: 9.150953
Epoch 1/1000 ETA 75s Step 280/312: loss: 8.480033
Epoch 1/1000 ETA 73s Step 281/312: loss: 7.807841
Epoch 1/1000 ETA 71s Step 282/312: loss: 6.023627
Epoch 1/1000 ETA 68s Step 283/312: loss: 6.463465
Epoch 1/1000 ETA 66s Step 284/312: loss: 7.162795
Epoch 1/1000 ETA 64s Step 285/312: loss: 7.158528
Epoch 1/1000 ETA 61s Step 286/312: loss: 7.573473
Epoch 1/1000 ETA 59s Step 287/312: loss: 10.755898
Epoch 1/1000 ETA 56s Step 288/312: loss: 7.418583
Epoch 1/1000 ETA 54s Step 289/312: loss: 5.902142
Epoch 1/1000 ETA 52s Step 290/312: loss: 10.146480
Epoch 1/1000 ETA 49s Step 291/312: loss: 6.792212
Epoch 1/1000 ETA 47s Step 292/312: loss: 7.950601
Epoch 1/1000 ETA 45s Step 293/312: loss: 6.538462
Epoch 1/1000 ETA 42s Step 294/312: loss: 8.064306
Epoch 1/1000 ETA 40s Step 295/312: loss: 8.253596
Epoch 1/1000 ETA 38s Step 296/312: loss: 8.108248
Epoch 1/1000 ETA 35s Step 297/312: loss: 6.046431
Epoch 1/1000 ETA 33s Step 298/312: loss: 7.846145
Epoch 1/1000 ETA 30s Step 299/312: loss: 13.588599
Epoch 1/1000 ETA 28s Step 300/312: loss: 8.855620
Epoch 1/1000 ETA 26s Step 301/312: loss: 6.504931
Epoch 1/1000 ETA 23s Step 302/312: loss: 6.597563
Epoch 1/1000 ETA 21s Step 303/312: loss: 9.907882
Epoch 1/1000 ETA 19s Step 304/312: loss: 8.794994
Epoch 1/1000 ETA 16s Step 305/312: loss: 9.322023
Epoch 1/1000 ETA 14s Step 306/312: loss: 7.596661
Epoch 1/1000 ETA 12s Step 307/312: loss: 7.590112
Epoch 1/1000 ETA 9s Step 308/312: loss: 9.833001
Epoch 1/1000 ETA 7s Step 309/312: loss: 9.471819
Epoch 1/1000 ETA 5s Step 310/312: loss: 9.112677
Epoch 1/1000 ETA 2s Step 311/312: loss: 7.578479
Epoch 1/1000 ETA 0s Step 312/312: loss: 6.820260
Epoch 1/1000 901.27s Step 312/312: loss: 12.943826, val_loss: 8.681575

Epoch 2/1000
Epoch 2/1000 ETA 2488s Step 1/312: loss: 12.052241
Epoch 2/1000 ETA 1568s Step 2/312: loss: 6.288861
Epoch 2/1000 ETA 1333s Step 3/312: loss: 7.435934
Epoch 2/1000 ETA 1183s Step 4/312: loss: 8.381085
Epoch 2/1000 ETA 1071s Step 5/312: loss: 8.687010
Epoch 2/1000 ETA 1024s Step 6/312: loss: 10.707900
Epoch 2/1000 ETA 981s Step 7/312: loss: 9.185894
Epoch 2/1000 ETA 951s Step 8/312: loss: 8.756594
Epoch 2/1000 ETA 898s Step 9/312: loss: 11.225830
Epoch 2/1000 ETA 869s Step 10/312: loss: 8.043456
Epoch 2/1000 ETA 843s Step 11/312: loss: 6.334251
Epoch 2/1000 ETA 822s Step 12/312: loss: 11.267039
Epoch 2/1000 ETA 821s Step 13/312: loss: 7.303568
Epoch 2/1000 ETA 810s Step 14/312: loss: 6.029342
Epoch 2/1000 ETA 807s Step 15/312: loss: 5.628369
Epoch 2/1000 ETA 806s Step 16/312: loss: 10.250765
Epoch 2/1000 ETA 797s Step 17/312: loss: 9.221195
Epoch 2/1000 ETA 786s Step 18/312: loss: 6.258307
Epoch 2/1000 ETA 787s Step 19/312: loss: 5.759490
Epoch 2/1000 ETA 777s Step 20/312: loss: 8.420994
Epoch 2/1000 ETA 765s Step 21/312: loss: 8.833573
Epoch 2/1000 ETA 752s Step 22/312: loss: 8.367879
Epoch 2/1000 ETA 747s Step 23/312: loss: 11.525895
Epoch 2/1000 ETA 746s Step 24/312: loss: 8.129296
Epoch 2/1000 ETA 737s Step 25/312: loss: 10.457112
Epoch 2/1000 ETA 724s Step 26/312: loss: 6.351976
Epoch 2/1000 ETA 721s Step 27/312: loss: 8.172432
Epoch 2/1000 ETA 713s Step 28/312: loss: 10.151539
Epoch 2/1000 ETA 706s Step 29/312: loss: 4.920050
Epoch 2/1000 ETA 704s Step 30/312: loss: 7.326225
Epoch 2/1000 ETA 697s Step 31/312: loss: 10.378839
Epoch 2/1000 ETA 691s Step 32/312: loss: 7.310286
Epoch 2/1000 ETA 685s Step 33/312: loss: 6.352289
Epoch 2/1000 ETA 682s Step 34/312: loss: 5.232831
Epoch 2/1000 ETA 676s Step 35/312: loss: 122.108978
Epoch 2/1000 ETA 670s Step 36/312: loss: 9.051826
Epoch 2/1000 ETA 663s Step 37/312: loss: 11.280674
Epoch 2/1000 ETA 658s Step 38/312: loss: 8.910029
Epoch 2/1000 ETA 651s Step 39/312: loss: 9.572418
Epoch 2/1000 ETA 653s Step 40/312: loss: 7.272812
Epoch 2/1000 ETA 649s Step 41/312: loss: 9.292991
Epoch 2/1000 ETA 644s Step 42/312: loss: 8.502049
Epoch 2/1000 ETA 644s Step 43/312: loss: 6.194341
Epoch 2/1000 ETA 639s Step 44/312: loss: 8.221172
Epoch 2/1000 ETA 634s Step 45/312: loss: 8.833143
Epoch 2/1000 ETA 630s Step 46/312: loss: 8.437793
Epoch 2/1000 ETA 624s Step 47/312: loss: 8.628099
Epoch 2/1000 ETA 628s Step 48/312: loss: 9.371494
Epoch 2/1000 ETA 622s Step 49/312: loss: 6.998502
Epoch 2/1000 ETA 623s Step 50/312: loss: 6.783846
Epoch 2/1000 ETA 619s Step 51/312: loss: 9.030172
Epoch 2/1000 ETA 619s Step 52/312: loss: 5.460631
Epoch 2/1000 ETA 616s Step 53/312: loss: 12.094043
Epoch 2/1000 ETA 615s Step 54/312: loss: 9.877788
Epoch 2/1000 ETA 614s Step 55/312: loss: 7.376525
Epoch 2/1000 ETA 610s Step 56/312: loss: 9.305286
Epoch 2/1000 ETA 604s Step 57/312: loss: 7.274036
Epoch 2/1000 ETA 601s Step 58/312: loss: 11.575438
Epoch 2/1000 ETA 601s Step 59/312: loss: 7.058067
Epoch 2/1000 ETA 601s Step 60/312: loss: 7.074589
Epoch 2/1000 ETA 596s Step 61/312: loss: 9.542145
Epoch 2/1000 ETA 593s Step 62/312: loss: 6.656613
Epoch 2/1000 ETA 590s Step 63/312: loss: 8.827219
Epoch 2/1000 ETA 585s Step 64/312: loss: 10.530684
Epoch 2/1000 ETA 584s Step 65/312: loss: 9.929992
Epoch 2/1000 ETA 582s Step 66/312: loss: 6.240387
Epoch 2/1000 ETA 581s Step 67/312: loss: 7.670898
Epoch 2/1000 ETA 580s Step 68/312: loss: 7.844232
Epoch 2/1000 ETA 576s Step 69/312: loss: 4.646022
Epoch 2/1000 ETA 573s Step 70/312: loss: 7.623571
Epoch 2/1000 ETA 569s Step 71/312: loss: 7.029702
Epoch 2/1000 ETA 565s Step 72/312: loss: 8.550078
Epoch 2/1000 ETA 563s Step 73/312: loss: 6.014170
Epoch 2/1000 ETA 564s Step 74/312: loss: 7.773337
Epoch 2/1000 ETA 560s Step 75/312: loss: 5.745076
Epoch 2/1000 ETA 557s Step 76/312: loss: 6.519544
Epoch 2/1000 ETA 553s Step 77/312: loss: 5.741635
Epoch 2/1000 ETA 549s Step 78/312: loss: 7.175788
Epoch 2/1000 ETA 545s Step 79/312: loss: 7.975180
Epoch 2/1000 ETA 543s Step 80/312: loss: 7.000150
Epoch 2/1000 ETA 541s Step 81/312: loss: 7.706265
Epoch 2/1000 ETA 536s Step 82/312: loss: 5.345638
Epoch 2/1000 ETA 533s Step 83/312: loss: 9.102448
Epoch 2/1000 ETA 529s Step 84/312: loss: 7.301812
Epoch 2/1000 ETA 526s Step 85/312: loss: 6.118108
Epoch 2/1000 ETA 522s Step 86/312: loss: 4.525007
Epoch 2/1000 ETA 524s Step 87/312: loss: 9.867795
Epoch 2/1000 ETA 521s Step 88/312: loss: 9.117305
Epoch 2/1000 ETA 519s Step 89/312: loss: 6.290926
