n_harmonics,base_freq,magnitudes,instruments
8,4.755906894269696,"[-1.92539876  1.63948232 -0.09294677 -0.55306534  0.72844617 -0.41628186
  0.26250555  0.53857021]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.30828743037803985,1.0167576237639235
-0.3078879746636507,1.0147277934983678
-0.300866653826906,0.9331387319721471
-0.2886409654624944,1.0130803418512973
-0.28257301437858207,1.1419580122212485
-0.27974575398755697,1.2473025265222464
-0.2574487810031538,2.2714206503758034
-0.25208412608368924,2.5419023434652748
-0.2513042477045522,2.5869865335779485
-0.23556774931461577,3.4458707431097375
-0.22706771088289157,3.7434254876532775
-0.22617843494791856,3.7674540177572378
-0.2259944971949741,3.8253868620907068
-0.22579828121142898,3.7977037603671167
-0.2250446060425575,3.8044173193184063
-0.21452475525263148,3.937804937823938
-0.21256683459453596,3.9311239860263387
-0.19191325946887083,3.143218405876984
-0.18731502887122264,2.7972949867594665
-0.1791001023746075,2.033228962963729
-0.1781317968095517,1.9625486151839087
-0.17791262408630937,1.9001828981218574
-0.1765307310414741,1.7614193068568789
-0.1670231608095616,0.6879399575399915
-0.14594360714871701,-1.8376547277480966
-0.14158393249593626,-2.329992952449196
-0.1301087970462662,-3.363385318677403
-0.1177808371041511,-4.014497238479004
-0.11674486337987888,-4.022619214762193
-0.11401259460469948,-4.074580429000324
-0.1058274384705582,-4.049007480966625
-0.10217065709180773,-3.9154381144966024
-0.088122401166157,-3.049854424600599
-0.08159344173173988,-2.371943284197093
-0.08089729746263163,-2.3122818336785187
-0.07258788951894601,-1.3103006084099724
-0.05922367588869726,0.5101604356577903
-0.05699114436748509,0.8220593201325839
-0.05349935169442288,1.320593337335444
-0.04862308202587773,2.0145738756882934
-0.04849126181381669,1.9755259408412496
-0.04292646255138477,2.6806073796104553
-0.04177280474728695,2.8177551971381165
-0.0406312821537429,3.0031777410850125
-0.04007699083097149,3.0552677827900196
-0.03593978685412802,3.5127399687428715
-0.03564772512342618,3.5256027886130337
-0.03184025004959379,3.9491307276575642
-0.030227698585226115,4.085923954602826
-0.02682660428137762,4.367809416764125
-0.02649616025078405,4.390490980431668
-0.02052956639131942,4.785111228288336
-0.01964403098996481,4.828095534138548
-0.01742542525448121,4.961613084467856
0.005581974096092068,4.950047338409455
0.0070470836821190375,4.9217102063779326
0.01354319981230212,4.5634842912068665
0.045152237939551476,1.6870817415266617
0.052314567911941445,0.9154633112876603
0.06035483077323045,0.18889038829951987
0.06310957462450295,-0.02923738127452378
0.06472521374572793,-0.1363921289649165
0.06773602529482226,-0.38231734344615387
0.08230572649264367,-1.2197379969522568
0.10345226180054112,-1.715980333071922
0.10868464928243693,-1.7129813832568126
0.11527092496318847,-1.667991591312176
0.11834474233511205,-1.6107708235544806
0.1193158132624994,-1.617341671053919
0.12053392861682433,-1.5849141303519556
0.1356728327630785,-1.2872632382151628
0.1358754376091209,-1.2834368821326216
0.14864046148235488,-1.0672513499149716
0.14897237439020028,-1.0974879697185829
0.16253966308397771,-1.0184955143848788
0.17693568041893792,-1.0676927953106612
0.17986894701487088,-1.1095072834639133
0.18076276538807434,-1.1125821072681141
0.1911963198594706,-1.3280797413319227
0.19678094666996193,-1.4564244931109978
0.20513478743475844,-1.6883038153456684
0.20902265692657096,-1.7992162847700028
0.20931318588978698,-1.801140392973514
0.2234107174344926,-2.1464104851683126
0.23155769196459408,-2.334982768245308
0.23243401735858038,-2.363884052706827
0.23918914661890067,-2.4568043959025805
0.2596899594615518,-2.6052521825839348
0.26458812535087217,-2.622524622071784
0.2684570874898169,-2.6262443500785078
0.2762594848493727,-2.611145725389851
0.27661906634075617,-2.6234576428346825
0.2822592486551443,-2.5803973320616627
0.2825776946705254,-2.5398422893961023
0.2856685550315974,-2.5637647362026272
0.2915037343882583,-2.5011565190302716
0.30090662922657696,-2.480263976813478
0.31413487156030007,-2.422631935523479
0.3162494716918882,-2.4274336867172446
0.31964703396028504,-2.409891702898312
0.3209669757576181,-2.379447063396801
0.3231097148637545,-2.3774997218714553
0.33070524007388435,-2.367948373906031
0.33374372655178197,-2.3384630022839406
0.3452361572240874,-2.3303213077770772
0.3477891616428197,-2.289249604247323
0.3493216565086925,-2.2743988816549683
0.35073392027673567,-2.2762107807518803
0.35695381558048034,-2.2048090371297966
0.35769881833004646,-2.2146542345054407
0.361197747403609,-2.180026889650497
0.36769450242131185,-2.048548770585415
0.37004909190458424,-2.015117257206581
0.3845984404201346,-1.6298044140027843
0.38480296795741786,-1.6624821315148466
0.4141602383556493,-0.47491014492220956
0.41548380715275623,-0.42528045985642604
0.4164650790454414,-0.3896604486291759
0.43311017429895626,0.2815855061851631
0.4505872303245453,0.8418055395737114
0.4508976496276502,0.832641624025854
0.4537220629046308,0.8920442596353867
0.45488363775475715,0.8960775379030288
0.46302307754924854,1.0103929058638024
0.48345828619375286,0.9872376851831796
0.49424771708852955,0.8078536036439186
0.49468326963820486,0.8288324351684022
0.5000932773528639,0.6759966174578947
0.5044092665757622,0.6162834083007476
0.5062570817620466,0.5635779934631586
0.5111020525538206,0.524402560188802
0.5129027047278703,0.4350549064189858
0.5153665406315113,0.39371831253780665
0.5267989475041408,0.1950032314500393
0.5270040055908227,0.24060841379622364
0.5326634370557848,0.1594929486223143
0.534870803798452,0.12273749843006165
0.5581725823801689,0.23251513039512636
0.5703289583346707,0.41500194268125373
0.5770929892211054,0.569238695569668
0.59403413531669,0.9303762767914208
0.5947714668367388,0.9411880248470248
0.6036456068423148,1.090000959410872
0.6090127232259146,1.1108555950599752
0.616189600741726,1.1871213227671382
0.6194466070373954,1.1918813957915837
0.6240306438806935,1.133730108068017
0.6253707944559643,1.1230832648115463
0.6376987412717616,0.9966401935305701
0.6384091165736105,0.9833936376357049
0.6397194117938323,0.9841287610597078
0.6413726666346888,0.9196204911538247
0.6415738568917217,0.8889579576392539
0.6478665108808102,0.7425094202413954
0.6566895674886783,0.4590996517821116
0.6608108691193282,0.3499991325304337
0.6666984365558877,0.1596947122829814
0.6734499154597273,-0.04535891999147448
0.679792808879021,-0.23739860343975028
0.6854833630525343,-0.363963965571598
0.6899350649564662,-0.44632742661380237
0.7099453900588686,-0.5912821196674161
0.7190330489406929,-0.4889843907251416
0.7199887102176081,-0.47226735305106604
0.7222369751943147,-0.44998488868262865
0.7222913534024933,-0.45547842905301156
0.724353134035407,-0.39540980809202736
0.728550787018603,-0.29759277213978297
0.7294318858946962,-0.30484436554334
0.73457829411204,-0.15916780702867617
0.7372630742315351,-0.13641014428198034
0.7394802088552659,-0.05213046040476871
0.7449654659096963,0.09076857561968348
0.7546792221356107,0.31436022508314726
0.7598002845161203,0.4418373907526643
0.7598256904456786,0.429883123540919
0.7699112357763376,0.5993877122889274
0.7747528714998824,0.6249282051254055
0.7788619418230143,0.6077762857530606
0.787588420886812,0.5121528792044707
0.788851938035632,0.5454741268912272
0.7974603165034027,0.35037744760404466
0.8065106727656506,0.022512639039359444
0.807371919993364,-0.02532515896487713
0.8189375467970654,-0.5204900570190182
0.821220167643065,-0.6350681323041015
0.8273291298537755,-0.9060577750687006
0.8377186381221335,-1.4154582771837576
0.8432972550300954,-1.6297830041366934
0.8493914831348004,-1.8061073585823293
0.8660878262367064,-2.070210118234595
0.8679097920183305,-2.054900713719524
0.8747568541436119,-1.997942454320288
0.8818806863386306,-1.8446571560875122
0.8820325557516973,-1.8025116014686564
0.8917549530830282,-1.4697945857281116
0.9010800651579509,-0.9757663059992939
0.9017816375384848,-0.9198915552871799
0.902412512995852,-0.9149900779005841
0.9037548544821963,-0.8200191763254547
0.9084732933120248,-0.5435836888100699
0.9169236597312924,-0.018942084384504353
0.9171477048671122,0.020942982234010754
0.9229427854959953,0.3481294001583327
0.9254918499987363,0.5159014688841194
0.9345002980807129,0.9382221387974153
0.9385756030397632,1.1875859199284677
0.9399074476266476,1.2599132303270637
0.9546371220465106,1.6648532981714472
0.956997249260068,1.7289164625785873
0.9587912277379038,1.7215937896147877
0.9619547354410036,1.7621366497892705
0.9671657586233007,1.8150270757292242
0.9693415988552854,1.7737625672127786
0.9724621413981027,1.7977190820671316
0.9857144894930387,1.556265719043218
0.9899538892433677,1.4699909970016354
0.9904173682711748,1.46519334153167
0.9910966745727077,1.4304425503586595
0.9943747529681071,1.3720941028450726
0.995146173413402,1.339526059354536
1.0003613201611214,1.2156205090007435
1.0188004369170596,0.9459049921542678
1.0274071306045194,0.9101353652738244
1.0281793742212182,0.9560992954459644
1.030651170708607,1.0324166679235907
1.032119530515379,1.0073894961445455
1.0362419567793282,1.0735673134745158
1.0371867026868964,1.1547868869085653
1.0465627871414007,1.389853217161009
1.0628763599833366,2.199982450883684
1.0652461277695302,2.378280128250062
1.087195492789487,3.521300145614497
1.090398176028593,3.629514454429671
1.09410229983719,3.7302461384786594
1.1021902187056423,3.9149357843786516
1.104437532479146,3.9283993968626016
1.108683275395971,3.9450782306578875
1.1140939593814139,3.82959967723406
1.1147455657509067,3.8215083771642644
1.1235728519447488,3.475544717883019
1.1359925001980997,2.600222756259598
1.138894156121892,2.387211666491412
1.1396428627423125,2.283165873219184
1.147088485704428,1.4802427676209498
1.1483199706938771,1.351663048078206
1.1488195990503431,1.28894730069686
1.1503144534791723,1.1275132063365316
1.1702267502945132,-1.2654460518619473
1.1713553411832027,-1.4504260561182072
1.176093292729547,-1.9493571746590972
1.1818296049667731,-2.555085206138538
1.1946469116184755,-3.6238119862592253
1.1970943555254827,-3.7454920071059172
1.1992963095543203,-3.8618264236360975
1.2030320365838456,-4.02866264546809
1.213707994448721,-4.075001621430604
1.2157116386324383,-4.046790021969406
1.2173993514993144,-4.053395521194284
1.2299399566989848,-3.3289780053048523
1.2313035574423736,-3.163575994254973
1.240177821971714,-2.337894444685169
1.2434581826127582,-1.94955730871249
1.244715714201262,-1.7955032797004098
1.2485421728175936,-1.3231963607117423
1.253323113432483,-0.671859582539504
1.2547398541912012,-0.4926994936744789
1.2559664951510277,-0.2853223485417005
1.261308610990402,0.43489057316564633
1.2614395618351422,0.4331684404678185
1.271809155863834,1.868846879539262
1.2780568986360814,2.672834500510215
1.2784171544623772,2.741273075197883
1.2795904201929096,2.865695179590403
1.2986929506001967,4.660939138864666
1.3010885986165004,4.793244205165679
1.3188588289423304,5.109309860960863
1.3359222432434255,4.438920946440111
