n_harmonics,base_freq,magnitudes,instruments
8,4.160066871337353,"[-0.25858685  0.11173053  0.29159305  0.23761275  0.40515657 -0.49522998
  0.9046653   0.72715378]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.4309883939392931,5.192795444025801
-1.4212254599499703,5.442540590069567
-1.4211123839132702,5.448755305663669
-1.4147197283603001,5.485623714895673
-1.4105958683301336,5.467418635427827
-1.3998373344489148,5.099995452418106
-1.3952195220940928,4.852033192433321
-1.3945687494938155,4.831393306547757
-1.391321779536305,4.618196238150916
-1.3843643519558602,4.062282387149195
-1.376471457000788,3.322436746500751
-1.374765672661562,3.126760590740525
-1.3667788340014728,2.325828468403068
-1.359149987542708,1.4892603025108848
-1.3563656751933895,1.1667761776565062
-1.3525729344452175,0.7487907672829872
-1.343416938879569,-0.23246854431304734
-1.3380203896225076,-0.7972413107357786
-1.3371226463867938,-0.8858171787515677
-1.3330399324603754,-1.2969935101956314
-1.3287524625827836,-1.6326741746779958
-1.325839784741767,-1.834003319258517
-1.3175335186434343,-2.364402408434512
-1.3094795750623425,-2.73314611753576
-1.3019042584255134,-2.918092950659295
-1.2976537162619575,-2.9697612080326627
-1.294686134660271,-2.931318565639798
-1.292844096735111,-2.936521267036373
-1.2897675893907667,-2.8904416748767874
-1.2887544560408173,-2.879035602955607
-1.2881347668566903,-2.905032757131578
-1.2730302018860604,-2.3788561597626656
-1.2707303467886133,-2.29838005155347
-1.269836470182588,-2.217604277572546
-1.2697323959904823,-2.219271114501706
-1.2695672224263028,-2.2379393033855863
-1.2635170942771072,-1.9355225136535132
-1.2623146844907236,-1.8511039059591532
-1.2503106923306884,-1.1951197263185835
-1.2475527793441856,-1.0202505303949954
-1.2410344271335585,-0.6669151488541286
-1.240817878558088,-0.660508367094992
-1.239780066739198,-0.5928395334513304
-1.234518867702124,-0.34352400007633066
-1.2339574949449963,-0.3223194086902964
-1.2334887182104788,-0.2859386415178952
-1.231102031794465,-0.20607809925625734
-1.225611161101811,-0.013213196490933075
-1.2231120676203069,0.04937416756242656
-1.2196203095763556,0.13932224115547148
-1.2187239768583378,0.20013353852675642
-1.2129087331436885,0.22968891480813436
-1.2107621328865683,0.2807844880381056
-1.2069795208701024,0.28242721742571236
-1.206138611113333,0.2792788852509467
-1.1920864604633081,-0.027456430385760826
-1.1896987219208977,-0.1033871832696455
-1.1758393334148043,-0.7656729367737397
-1.1665294108785047,-1.3448090676714184
-1.1653615402303665,-1.4058675359907011
-1.1611248928999733,-1.732739394753443
-1.1564607662040498,-2.023337617253315
-1.1468012311537519,-2.68594331509725
-1.1428883951952842,-2.9518231724848296
-1.139991965802545,-3.1303505585428826
-1.1286824251681797,-3.7071329321727835
-1.1263265076178526,-3.8197684929538998
-1.119354604005721,-4.025477772048508
-1.1154221890943463,-4.130629090257649
-1.1138776786083988,-4.164719639166105
-1.1023341421258916,-4.215469862049586
-1.0789336143450892,-3.5427279984935685
-1.0604847501611827,-2.4753936452115433
-1.0346956500851656,-0.8135182388341331
-1.0325465027693135,-0.6666501590946962
-1.025031064746269,-0.2894919200424824
-1.0207351382406733,-0.11150542257125538
-1.0091954031062431,0.29443111438642366
-1.0011105313689979,0.4371765279612133
-0.9984747512075471,0.48905539629839284
-0.9954467080938274,0.4914779586612027
-0.9913702569758072,0.5090856733152137
-0.9879582410846757,0.46019347943041805
-0.9871730548152389,0.48786710091753616
-0.9785198863589457,0.35470502329473474
-0.9752052429882321,0.3280801111354585
-0.9718385113646515,0.24743626279112066
-0.9632723593712926,0.043011373127111154
-0.955536440938686,-0.1983007751134479
-0.9527579381483422,-0.29541788798711943
-0.9446983025579812,-0.464863013433008
-0.9396047139866734,-0.6154296375926467
-0.9378851458404203,-0.6405938538241637
-0.9285703544154442,-0.7839325407498017
-0.9258522623670733,-0.8490207761422874
-0.921951300652732,-0.8861252207783145
-0.9206642794261657,-0.8809546915209095
-0.9169321911411576,-0.8988768756485083
-0.9161107734302778,-0.8745088631212511
-0.9074882963145559,-0.8488687708362297
-0.9047121567383174,-0.7879708883187857
-0.9022709846340682,-0.8240356212154397
-0.9011861912665906,-0.775554293375498
-0.8946763755921072,-0.6649982674003271
-0.8873891821822282,-0.49770930842080474
-0.8841068141534874,-0.3791623534496919
-0.8806149394331566,-0.2803164953375619
-0.8779514570463984,-0.190507278696849
-0.8699612828413064,0.14239060292618785
-0.8668753971010768,0.2053831370706628
-0.8560374717548696,0.6497971826744632
-0.8513043359293144,0.7927566834188038
-0.8478957220767076,0.9070550762307439
-0.8422246953745405,1.0540724049229147
-0.8277479874671076,1.3811991967669428
-0.8151322790615079,1.4907966906586103
-0.8069844096967893,1.4117912562332329
-0.8054113468889157,1.4269598193462618
-0.803210940315342,1.3982477409091048
-0.7840088053733671,1.0388456915237647
-0.781248876976151,0.9791187671875741
-0.7809899505429545,0.9524579949551404
-0.7708537655949232,0.6512996934683869
-0.7576213484708596,0.28646083948905937
-0.7524677876648691,0.10815610179088882
-0.7512391517178023,0.0926984719422357
-0.7466380195463369,-0.04534092892672536
-0.7455997716940521,-0.03528229821462656
-0.7383990280943831,-0.20007520009749724
-0.7375303981229413,-0.2148716343592046
-0.7168552994677513,-0.4641094411939748
-0.7097666975744938,-0.4478599709147978
-0.7091089881908585,-0.5079626712398413
-0.7089523504280448,-0.5166724834392468
-0.7023116636272726,-0.474242825899633
-0.701383650315865,-0.5156430690173279
-0.6976767005845037,-0.4903298537209384
-0.6854638521977869,-0.31673070065719044
-0.6840234563258765,-0.32078008309706524
-0.6777926616309644,-0.25141064752669806
-0.6754391940883027,-0.2156344348243565
-0.6752348540136426,-0.2456838870828269
-0.6636679827628091,-0.12327166829103717
-0.6551691477207635,-0.0438405201603794
-0.6477774124236286,-0.019719443989887148
-0.6457679267451049,-0.010802308900474284
-0.6336612613694848,-0.07571710986967742
-0.6241060277563202,-0.13819070916425477
-0.6068795436807815,-0.43281242211022797
-0.5957610040412211,-0.633544583521057
-0.5883661634766812,-0.7912629930398568
-0.5794148165119921,-0.9954528809168701
-0.578254234143639,-1.0098220162299314
-0.5758708041480487,-1.0479060747867552
-0.5689328551036379,-1.181326566250826
-0.5685898025542508,-1.157582677553732
-0.5558770246143108,-1.3108300540963622
-0.550705057891161,-1.3018736513690201
-0.5453533519171812,-1.3262851489163172
-0.5131135505345652,-1.0078811987627618
-0.5070801859280198,-0.9254824732585525
-0.5055114234201259,-0.8967356161469923
-0.5010459234955533,-0.7891809211321534
-0.48096019852548144,-0.46058470833699405
-0.47970335569880973,-0.4623928528041459
-0.47864374237381035,-0.36274611596854334
-0.4715473051272161,-0.353780949220774
-0.471026004775156,-0.36064131570574687
-0.4652596078800846,-0.27901967026752716
-0.4402374368305071,-0.359939119219179
-0.4235031574971435,-0.6144748889054699
-0.4130022284999395,-0.7779632550370325
-0.40966271144042743,-0.8296065400593982
-0.40904177930490704,-0.8216104178682925
-0.40825253121088423,-0.8672151509264693
-0.4028012257183917,-0.9235818073415584
-0.4011295668472137,-0.9725779661523319
-0.39812794953684705,-1.035808272109956
-0.3976798953729572,-1.006613690464116
-0.3970668822278567,-1.0468051015861717
-0.383496436004946,-1.1048765751808969
-0.37546457983526427,-1.0872491293946696
-0.37434728755777336,-1.140051157440453
-0.36990064793945354,-1.0490188655080468
-0.35076650240942664,-0.7213667494503103
-0.35008603773047353,-0.7185806589061002
-0.34291707388306936,-0.4895616808219984
-0.3420637955588419,-0.4715266470819956
-0.3406934622122346,-0.43803858210171537
-0.3241890302888004,0.26055999212261155
-0.3205288671111588,0.40045058894082214
-0.31912803480065666,0.5029628863630791
-0.31551387119387675,0.6115983703555704
-0.31405675739611016,0.7549288124344017
-0.31282744369046345,0.7290721873587815
-0.2995684420248752,1.3741912735563542
-0.28913877849881064,1.8540594023502037
-0.2774381096511247,2.305919606398349
-0.2761552590990073,2.365402254823316
-0.2713005284760426,2.517894131677149
-0.265967872258317,2.6723146029572167
-0.2587871748433104,2.8355283823029116
-0.257618346747881,2.880944585267401
-0.2520960908600731,2.9654922680890787
-0.23792066597467132,3.1799943034370353
-0.22990497144976585,3.1696162068149314
-0.22226118313697718,3.1980200366698317
-0.2190669695089209,3.179701197406074
-0.21483766936075366,3.21274195429909
-0.2146305666777386,3.186116722961338
-0.2123451129071503,3.160071215220678
-0.21129540106166544,3.1483871373645753
-0.20110014731279868,3.09727201630441
-0.19778082394926688,3.0705344655059936
-0.1947805415396342,3.0353749027411614
-0.18327265824472416,2.9006172407753863
-0.18190925974892158,2.878520994628128
-0.17916665146703625,2.9043322194512395
-0.17574456322082144,2.84656468234138
-0.17358949803023904,2.80920600594071
-0.1564312289444172,2.529289310088457
-0.1522198572379665,2.4141626346689753
-0.15030604484241028,2.354535206141741
-0.14414236459643703,2.2194126874186795
-0.14351788481093397,2.1813002220529656
-0.13881934360724602,2.1134203283526967
-0.13315998471582713,1.8946792722067411
-0.1296342068536429,1.8009725386713096
-0.1256362280369281,1.6301279294264925
-0.12526678156960447,1.6458574955712486
-0.11662435466741661,1.276818224499673
-0.11308499867424615,1.116867986274222
-0.09385965987628486,0.061082004515770505
-0.08707608186512505,-0.35650111238860416
-0.08407029497754337,-0.4942679708224527
-0.08167520480115531,-0.6432744019750349
-0.06737818151166941,-1.469736698332395
-0.05250119577549395,-2.1954946917008025
-0.05240645707785241,-2.1964567275325058
-0.0322478639920849,-2.679143747035291
-0.028579420232821562,-2.6633162524514837
-0.02777858651292231,-2.692330418869562
-0.019091036160784114,-2.5849754907364173
-0.0017976867176261457,-1.8692501656415617
-0.0006775136043541963,-1.807243905657348
0.011511633743092275,-0.9146660018217342
0.016501250493704767,-0.49824901847082803
0.018136310305998826,-0.33565019784162275
0.03173272101540814,1.0868231630348546
0.031793909752241056,1.0782962568981653
0.04197057811695215,2.131927169060288
0.042488031609362764,2.1874525432287917
0.05009571701438231,2.9541192592456174
0.050966322247765206,3.0343668877887744
0.051963739048668245,3.1625233976748763
0.05645992362678687,3.5760841695462036
0.062315637693127535,4.134945821694568
0.06396573496468783,4.201183462097059
0.06587262399147864,4.354977003826545
0.06762726733619306,4.511055772100422
0.06874582804077001,4.575778124402913
0.07690762558460928,5.073306500142379
0.07860799566094112,5.14814468856075
0.0793597741103027,5.170988195954941
0.09066515409977471,5.477666046886585
0.09903761728359184,5.478609095294772
0.11749033337954984,4.725533601458847
0.13413375309857223,3.3246669864733613
0.14025859183271105,2.6937045258807473
0.1431473566236976,2.363096680727484
0.1533728385750921,1.2312069482846615
0.15775188160124465,0.7173636966468028
0.15785524401855877,0.753890797619842
0.16217848966904969,0.24811061746350668
0.16646315658938526,-0.1961734885623096
0.1675252175789086,-0.3167693178542888
0.1689111659982907,-0.43494551684471866
0.170947520249622,-0.651796972467253
0.1760869128613205,-1.1337303350309313
0.17818116982252308,-1.341829401700543
0.17905538090331818,-1.4103683266984746
0.1823287474148687,-1.6509728231510976
0.18792395438069498,-2.0671732632882858
0.19319675992059704,-2.3758532005968505
0.20205605047395725,-2.746721031772122
0.21748395316282831,-2.9489869391395143
0.2182648778758982,-2.9518620627992314
0.21974392261674236,-2.9128666403270977
0.22274451620850044,-2.883879775687092
0.23136399797835505,-2.6366707852784703
0.23574107173704606,-2.4599760060088998
0.2479668473050909,-1.8536328839659313
0.26266550551270473,-1.0017453562703054
0.27470629955793857,-0.3948618019994799
0.2749835111524108,-0.4084925037763561
0.292675147651805,0.1966225155210589
0.2976673006899624,0.25668235995948335
0.3173644775091624,0.04735014626434056
0.326690282542498,-0.37268927085001324
0.3283024268060579,-0.44002678419565927
0.33626033751173123,-0.878107410765065
0.3566161375196999,-2.217909269927169
0.35867806930304447,-2.3729596772539856
0.36313706211075836,-2.6465360352907226
0.3638018890193804,-2.683799965951072
0.3664661255218338,-2.870368190491866
0.37072580921006715,-3.1286069835442945
0.37526998820162305,-3.385300240729609
0.38562674505222105,-3.8525552026725065
0.3873609702256573,-3.973648923705536
0.3945927173913093,-4.153364454578143
0.431724819590535,-3.5454552578419523
0.44181781163337774,-2.9804860034722798
0.44272353956100385,-2.9152708391191138
0.4472945420633567,-2.6380823866424876
0.44747512080411767,-2.6260314717012156
0.449626294982413,-2.4951299805768437
0.4537900098982526,-2.221862399441467
0.45618894186605363,-2.040356403976321
0.4683828379189885,-1.2292924041187627
0.4773060150809827,-0.6838619476433553
0.4778428528291552,-0.6586269020355291
0.4782020884494642,-0.6992475310889427
0.4805932471666008,-0.5487007379052644
0.4828039959097099,-0.43602128953309083
0.4881137897338954,-0.160355780846847
0.49297402220600794,0.03941801904187066
0.49836980719958524,0.22024563270029543
0.500733225371568,0.27443522681416804
0.5138740482755884,0.470770993842011
0.5259929156908107,0.4418015655128689
0.5261702048242372,0.4568976811639053
0.533175176078486,0.35121099126470035
0.5344545776878129,0.3079499472952547
0.5530095696384789,-0.16174672174436028
0.5631545215105707,-0.41469158147034435
0.5642312981081821,-0.40863634475779514
0.5728813441013862,-0.631476226256677
0.5958595951339012,-0.8737468008511661
0.5982900248979011,-0.8812332213476677
0.5999663074886401,-0.8701835847344472
0.6015823299245486,-0.8537978383042107
0.6066558330685838,-0.8175369756659984
0.6110538895988356,-0.7262839632483507
0.6159866034046138,-0.6337674309995392
0.6168994623224213,-0.6254643479283579
0.6244619995238159,-0.4381417571884967
0.6391476600118509,0.04779002560105292
0.6433847579597778,0.24115999475710653
0.6451018141828402,0.2902852000890695
0.6469438904361815,0.35355568017537375
0.647374664156319,0.3766429690834542
0.6494318127547158,0.4477754080891051
0.6504316976076057,0.46680563757634946
0.6514823860569097,0.5259728189081873
0.652037657890506,0.5312323689255366
0.6695609170408958,1.10460301198417
0.6807708376593498,1.3438533609192194
0.6865742663208962,1.402080409716376
0.6882341620337313,1.4085882057632122
0.6898872135642913,1.4440333463024417
0.6949587351224302,1.4668101765289856
0.7037258929478463,1.4202556735151766
0.7095451249220601,1.3803530350647997
0.7139210910106892,1.3008492789318482
0.7149835843698185,1.303909148327946
0.7277118620787153,0.9967319909198035
0.7373739332818774,0.7041878695137507
0.7394162402036129,0.6779457874379005
0.7458226558138632,0.478020991201413
0.7458820580104844,0.476814632285619
0.7624278536893936,0.006563134397461527
0.7636267349902601,-0.031928454735054144
0.763768895587742,-0.025284979825407606
0.7768461301268728,-0.28234964689379205
0.7775055811953235,-0.28141768575468135
0.783578142486657,-0.3713836492285031
0.7859328749083172,-0.4370787928911141
0.7888114264328214,-0.4379256651217095
0.7956934219507872,-0.5049623712403889
0.8048387030772295,-0.5013987634695162
0.8340681177966429,-0.22420294089588805
0.8455946100001563,-0.12253710019018225
0.848830496911765,-0.07386299714133156
0.8549393219357384,-0.03394837281320392
0.8562243022140379,-0.04384901110468166
0.8647714173600725,-0.002996306310233933
0.8654685390291195,-0.019917263590137818
0.8783381821920964,-0.06111652706346065
0.8790757724523006,-0.04382483759592755
0.8802905696991128,-0.06367771055607013
0.8838397016355826,-0.099858120004836
0.8851791947649463,-0.13342445907212924
0.8873544800952993,-0.1561772390837479
0.8969165304563429,-0.3016947488701951
0.913021616036247,-0.6084575913514773
0.9153997065778787,-0.6774946355186748
0.9168880568907198,-0.6882655472157767
0.9277671230225435,-0.951743424314773
0.9335831424235304,-1.0225611531507526
0.9382654992400221,-1.107933315898674
0.9614409453115726,-1.3223730209594724
0.9702417188226149,-1.3113958798067606
0.9782124482433803,-1.2861810924406822
0.9865061302063265,-1.1817385801754077
1.0011576734523393,-0.9708668934287114
1.0043958805456512,-0.8964171530460903
1.01212520678473,-0.7356712717557607
1.0147093950025532,-0.7024836077970965
1.0155754756521898,-0.7107407669005793
1.0217215868454943,-0.6064836291561552
1.022070065790551,-0.5628316865524731
1.0229420446555357,-0.5528015719096286
1.0256037093607517,-0.537390876443348
1.0256942079155138,-0.5312291473023182
1.0354743116913472,-0.4100429304430772
1.0409998700989416,-0.3240252288395123
1.051223701228718,-0.29811644089322276
1.067216085807413,-0.32649028461443835
1.0706724557673946,-0.3642943156765378
1.0747907397558896,-0.42722945978908644
1.0865636542321404,-0.5965395387665622
1.093112322715342,-0.6859341922358636
1.104374367537801,-0.8953367463994185
1.1073200348906216,-0.9297790303686045
1.1109252725429082,-0.9711280244450063
1.112904122148115,-0.9883021016832472
1.116872959961472,-1.0476470220672536
1.1314555408747395,-1.1270756376762123
1.1320373266117763,-1.1110720317708995
1.1331026059220477,-1.1202098161876328
1.1371633521073887,-1.117056911930979
1.1488202921261177,-0.9585484084585136
1.1644235636141724,-0.6249216639041401
1.1668942053086973,-0.5248224274210287
1.1685980672552576,-0.4733707691642044
1.2055008582411055,1.137469088937468
1.2134708497213973,1.5132231131703413
1.218269345603618,1.7442393816119488
1.223247293107189,1.958814602772368
1.2383901763011425,2.5157532260405056
1.2454392354582122,2.6625857847887526
1.2478386269834818,2.7706296523341445
1.2561115591723517,2.9548237318753863
1.2677035538709234,3.1058229856067903
1.287659628480224,3.2101211553367883
1.2886811240474403,3.2041196190049965
1.2941472727312435,3.171087806429418
1.2975353540013925,3.1582601282343563
1.3003623887409166,3.1735998418392883
1.3134415611188839,3.073233844386086
1.3262146273146227,2.931948671787926
1.326231013525807,2.9039045360800633
1.3318021692421151,2.864784453093638
1.3334073911751645,2.842084324291972
1.3350329249819124,2.8231552624522878
1.3367421087289841,2.7952998172522685
1.3377569712406485,2.790037643973976
1.3468569509914303,2.643180157135627
