n_harmonics,base_freq,magnitudes,instruments
8,1.7626487845349805,"[ 0.44499525  1.91610584 -1.86922964  0.76518455  0.27545341 -0.47944379
 -0.04044268 -0.65121675]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.2645177887974834,1.7177170144345144
-2.2584916480256063,1.7254054467569324
-2.2553957172610666,1.7672898720600394
-2.246521837891279,1.7878254992073417
-2.2442118981611605,1.7899949776494004
-2.242110842200895,1.7934047663825445
-2.227934078074909,1.8762746947224194
-2.222107238878092,1.9357184102066598
-2.2196202600907817,1.9588441315486864
-2.2141572900942466,1.988129453018922
-2.207517375695325,2.056817319790866
-2.206611350506963,2.0276130085886024
-2.1979831395141916,2.100443624664956
-2.185268922783451,2.2218311799226367
-2.1816555543800034,2.225489920969631
-2.1798595009553945,2.2495073563994183
-2.179508018190309,2.270659771207807
-2.166315134627184,2.3514961687601956
-2.1654692433898948,2.354631568121438
-2.1644678559528807,2.3612473251180304
-2.1619369146473466,2.3946916783752363
-2.1612486855363864,2.3962650955899205
-2.15882190360887,2.427198509545679
-2.154608923169206,2.4602791580848495
-2.153994575391761,2.4432070057757773
-2.148265773743777,2.494319108874384
-2.147724261841997,2.499422941043599
-2.1453199392790454,2.5083756091854577
-2.1413114103402253,2.5413274638461423
-2.1351142314550726,2.564784995132507
-2.1322190991621772,2.572083153335213
-2.1298581030071495,2.598120775195563
-2.126398163775629,2.6082897658426987
-2.1254368246164925,2.60329503104569
-2.0957931310759417,2.6583637169377528
-2.092709260285237,2.664774993629646
-2.087759660568036,2.6522891027107525
-2.0859331918560002,2.6366057908027485
-2.0839559954242795,2.634716910350486
-2.0822458994893216,2.64257129276316
-2.0783568964537045,2.630297943630294
-2.074150289471643,2.6028006965485417
-2.0731017872820487,2.602384045016436
-2.0704893372732824,2.5877848182433305
-2.0625054536321663,2.5196770721563606
-2.0580104361179528,2.470474283843097
-2.0566381165677687,2.4692779394891184
-2.053928877195494,2.4427107038334657
-2.04244781329795,2.3215684932264375
-2.0421922631631135,2.323938915885127
-2.0411527961900076,2.3128049386347778
-2.0334463520440744,2.207492156050836
-2.0288272118378936,2.1440867686625613
-2.0251525110971738,2.0763395830385964
-2.023028364182772,2.0614894475950387
-2.020768220614221,2.0246635247401863
-2.020144668275234,2.0061387310053442
-2.016545159524345,1.9383787996167028
-2.0162462023958625,1.925983344407625
-2.012713735374705,1.879416425489825
-2.0114413467038013,1.8533093115155728
-2.0113766081802598,1.8365833299324332
-2.0062929391778006,1.7461174648206608
-1.9849098663077414,1.2954785874508012
-1.9826873124411912,1.2493518864635231
-1.9803459122530391,1.1908524781765875
-1.9791067440379586,1.1636730604356502
-1.9698882982435104,0.9352855401433795
-1.95090436957272,0.4539188208115114
-1.9393900469607634,0.15225067459251046
-1.9227661722636733,-0.2925144138770185
-1.9093313419126308,-0.6340241391466407
-1.900775710223611,-0.8451913944415805
-1.8978774847880486,-0.9244397644470325
-1.8945708220557398,-1.003020314898372
-1.8805984510895128,-1.303535495432607
-1.8787605636023854,-1.357464803700984
-1.8756073643298532,-1.4244862008468833
-1.8754509195990046,-1.4187137815521706
-1.86577827312736,-1.6111711410244194
-1.8636502640190016,-1.659177326030786
-1.862577480523274,-1.6795805374939337
-1.830828393718071,-2.1377988874920804
-1.827809419771229,-2.1760150618634935
-1.8198726789731479,-2.2558280282284047
-1.8168028250728354,-2.2692461176310244
-1.8103401410743982,-2.330100141311402
-1.801923747516434,-2.377509354946939
-1.7936158625388994,-2.3914755975912443
-1.7912134620679543,-2.386815718553442
-1.7828097770566385,-2.3899223399644662
-1.780641878386862,-2.3724177049072357
-1.7800056144311804,-2.374248158352208
-1.7718336687989595,-2.3631756752946864
-1.7670727631641052,-2.346654218936927
-1.751875824935412,-2.258481463691731
-1.7495809229878232,-2.2311424232557417
-1.7323038854846624,-2.083804985939858
-1.7290073081185378,-2.0484304660159283
-1.7264340576185024,-2.029077042519576
-1.7246697270826203,-1.991931918175433
-1.7242033085407067,-1.9858453323994836
-1.7123291001083896,-1.8594049167654831
-1.708312845989166,-1.798246992406761
-1.7049315047794433,-1.7621673166922447
-1.7013711029107597,-1.7289158170566765
-1.6976118780104161,-1.682272726897007
-1.6956986420405042,-1.6586096544471198
-1.6858631966105428,-1.5188739828743438
-1.6847330985746534,-1.5111365284845704
-1.6831020829536587,-1.4857442080842254
-1.6786251394433673,-1.4330419607813925
-1.6775623807724573,-1.4229692732702481
-1.666160045379341,-1.2901342481284785
-1.6622191904007966,-1.2428053999580588
-1.657634444183145,-1.1919942765373823
-1.646902273826509,-1.0719404354710178
-1.645505227756998,-1.0491454674511838
-1.6439684329122677,-1.0516183954143232
-1.6375932792169074,-0.9973961904113355
-1.6318500316304427,-0.9484643474560818
-1.6217378252765409,-0.8855870293364249
-1.6149330715458,-0.8582012025862663
-1.6134202491389817,-0.8465398924104003
-1.6130634431066997,-0.8503736670139269
-1.6109848472760975,-0.8427063630539986
-1.6085427902704956,-0.8086561891805206
-1.607075282476293,-0.8265032604387895
-1.6004991822203096,-0.8054695171237211
-1.5998976446944597,-0.8076728913877451
-1.595358118432997,-0.8057424021019735
-1.5875725533833942,-0.8021737328163766
-1.576223827427805,-0.8378130018940727
-1.5734668468664068,-0.8400335762829303
-1.5676138511622004,-0.8685280519476969
-1.5599501349774476,-0.9061863973468453
-1.554100112721195,-0.9462034393969578
-1.5529808969714811,-0.9416890123198436
-1.5499093230988215,-0.9754413143911473
-1.5489719564435083,-0.9867547382554566
-1.5356596633268231,-1.107597602437912
-1.5266134275031917,-1.2060793090400097
-1.523577700287826,-1.229821906680557
-1.5219055319258556,-1.2529931765785642
-1.5199677044165183,-1.277123632087071
-1.4773802759371155,-1.8581268899897407
-1.4763518201992902,-1.8692071601856226
-1.4738760454781654,-1.9050205570530052
-1.4719472116121775,-1.9373155469405519
-1.4612142710337923,-2.078921579015654
-1.4561104481219238,-2.135668264609308
-1.4552067924463343,-2.1433926701111967
-1.450287740034622,-2.2237776722153924
-1.4352897243333063,-2.367340211505175
-1.4348069753080783,-2.3867801280545953
-1.4302726041244695,-2.426260995607851
-1.4253720546356443,-2.4885226199460475
-1.425013255013142,-2.4883883908209805
-1.424281672714579,-2.4919175177719666
-1.4199935051318555,-2.514234160716812
-1.416160529886481,-2.5459297677586585
-1.413552354351916,-2.569157507981074
-1.4090033024547577,-2.582826475463278
-1.3992301203876305,-2.6339561824257296
-1.3988045662856015,-2.641764730464717
-1.3965114608173506,-2.641955254436785
-1.3958638682834494,-2.6432709269455685
-1.3859862429890781,-2.6645959832211035
-1.3730582576976467,-2.6447393979481193
-1.3716863874301435,-2.641285505886725
-1.3690392351166074,-2.6325487370901435
-1.3641127938355626,-2.597792751084
-1.3525290309984035,-2.5440376040994312
-1.3465452283503385,-2.47242264445329
-1.3334704559312076,-2.326954284825509
-1.3280320592314578,-2.2690594681355374
-1.306362248983579,-1.9125984108047065
-1.300172943578572,-1.799294207855891
-1.2902932529006765,-1.6127861610125986
-1.2896835971902947,-1.5946711828792717
-1.2761001246614239,-1.3332040864086152
-1.2759752884826223,-1.3398079058292818
-1.2759469827679568,-1.332453277047337
-1.27227257179575,-1.24188510573149
-1.2711845042595484,-1.2053919060196852
-1.262506903819858,-1.0306057752316085
-1.2590026251147735,-0.9576397336116752
-1.2536451842335878,-0.8452936668770434
-1.2400579228959876,-0.5325114748526534
-1.2088560005032387,0.08707854613687209
-1.2084370565034472,0.09585365991151323
-1.2029817228674973,0.16966005880962196
-1.2017950920957912,0.20575331548291925
-1.1993316791094262,0.2399563201239249
-1.1904283346805973,0.3643193268152172
-1.1839173420089457,0.48327144275590683
-1.1807879895701592,0.5040512386888325
-1.1758993703899363,0.5617308587885128
-1.1734110405640836,0.5902983735047204
-1.1710060490535623,0.6295311333019723
-1.1709035224810698,0.6136804537882632
-1.147378514457607,0.7909224824074798
-1.1423970206709086,0.7982224224630533
-1.139604731650555,0.796322590928022
-1.1337851700056631,0.8200401199996108
-1.12101305084988,0.802152735532242
-1.1146121412647274,0.7688918579292703
-1.1108660764136435,0.7704334975650244
-1.1100302684397123,0.756909319625871
-1.107825220089977,0.7434591517373257
-1.1035436675744634,0.7327965272702007
-1.0987554439737377,0.6988453921458951
-1.079525496180679,0.4961224254081431
-1.0693545594023495,0.35422608684317464
-1.0667012583843272,0.31968850088762135
-1.06341242303518,0.2678028159548491
-1.043107308309929,-0.014232018122079275
-1.0360806714522408,-0.13383026893074704
-1.0358624960797291,-0.14604438763894273
-1.0337923106494544,-0.17507144922394188
-1.0336658850449945,-0.1775927583464147
-1.0327405027965588,-0.19421837675151474
-1.0315458856387603,-0.22701340309805984
-1.029706216380447,-0.25461030483550257
-1.0122475906014468,-0.5080733439302397
-1.0090760775772993,-0.5587389022186624
-1.0079842511393453,-0.5939474007737544
-1.004357207799014,-0.6417068126656204
-0.9970275510426889,-0.7456767802846057
-0.9779745529273356,-0.9655952573964841
-0.9691296161849294,-1.0396273271993175
-0.9621806342933397,-1.11853246789505
-0.9548884476779671,-1.1602948257601293
-0.9457458838350346,-1.1874334704081289
-0.942040364454932,-1.204967299913646
-0.9318917981141617,-1.215478260386951
-0.9314065649183974,-1.2071793609309043
-0.9277999105480985,-1.2012069674032873
-0.9165674521087199,-1.1533496230304758
-0.9146285834018242,-1.1563468627195648
-0.9124047726013611,-1.1320728591365303
-0.903996243064896,-1.0567265990912578
-0.8996028909925338,-1.0146823065236497
-0.8937716423681259,-0.9690241689148781
-0.8859307418635023,-0.8581950864430983
-0.8765233540638713,-0.7414228198399873
-0.8661796310523413,-0.5265238815713384
-0.864149511690548,-0.48485459350531124
-0.8638569240927549,-0.48528797956992437
-0.8625372505998996,-0.4646256189295126
-0.8603960980518002,-0.412687523492076
-0.8582529184761478,-0.36498112089121404
-0.8551346705516352,-0.30273581996451476
-0.8532977511058317,-0.2720034981104483
-0.8489319010616603,-0.18555282949655702
-0.848314319461577,-0.1513143370391234
-0.844672173451853,-0.07272507630131778
-0.8401192841072147,0.01049984691676124
-0.8235476936996786,0.4406516615852508
-0.8097201939683947,0.7811893067687817
-0.7947437055638891,1.1659416188579186
-0.7900062195664566,1.2613943147171551
-0.7859762003540922,1.3683945733298823
-0.7648266850990995,1.8246060462251257
-0.757595219889621,1.9773680870011578
-0.7508146989055291,2.0973644739484585
-0.7369039363301799,2.3108397665897806
-0.7347206960804904,2.33809626539322
-0.7340341206377694,2.3507392833567944
-0.7220596935017589,2.454142391045642
-0.7192527375028028,2.49608961237268
-0.7172437557397324,2.515786663257927
-0.7172162954151315,2.511656851667845
-0.7114640179814637,2.557781784014204
-0.7108897231378557,2.5342181437177342
-0.7045914854416457,2.5819456663744944
-0.6977154899120936,2.5645908189777997
-0.6904494122365401,2.5426001625597223
-0.6776019446733477,2.4776633143094138
-0.6737417864378301,2.422837258579783
-0.6595695539786641,2.252008480137425
-0.6550074448214671,2.1635074860468406
-0.653282051106892,2.127916551837036
-0.6378251018848378,1.8162541802084577
-0.6330302020452692,1.6990791287591065
-0.6205566447765261,1.3603375720342568
-0.615451965552769,1.216674619579986
-0.6146324587191834,1.1731255017979836
-0.6114366740168942,1.0821155761720516
-0.6109666852209426,1.0851165985199436
-0.6082478324107301,0.9676658367078164
-0.6077620208706938,0.9791303430985354
-0.6070688258092756,0.9519137768714683
-0.6013380127375587,0.7655011623880128
-0.5860981371191891,0.24200114117878274
-0.5858681857907921,0.22400017530935326
-0.5580129818583792,-0.7530555941245749
-0.5358866285545427,-1.5394434245737247
-0.5352254268794536,-1.5592835985556266
-0.5264747603335485,-1.8575322561599188
-0.5235360852582689,-1.930437583978
-0.5107466202726667,-2.332116033600497
-0.502235004493687,-2.538472684337569
-0.4877323983452575,-2.8735195433740586
-0.48392261503942446,-2.9201623782611117
-0.4782101477269407,-3.0420275766309004
-0.47810561196059354,-3.0542103695666496
-0.4780512444669123,-3.038357149276298
-0.4767914015190855,-3.0725718685149515
-0.47550375824846736,-3.0941479867212744
-0.47491765343566295,-3.101447267416954
-0.4665917230396266,-3.207572518191316
-0.46470250509781197,-3.227334765447452
-0.4475885797929946,-3.351070710386731
-0.4360061839750875,-3.365894274465668
-0.43394950813934585,-3.3679077660053203
-0.4250396502180007,-3.3291094528326255
-0.4247427113786282,-3.318675505395369
-0.4185343984801868,-3.271681447756444
-0.4183814204230316,-3.2693453479711763
-0.4146202619358972,-3.2365997170963086
-0.40684398715399794,-3.1209798985208916
-0.40494549477821407,-3.1108129273289316
-0.4014686649104413,-3.035808758780329
-0.3796804372354954,-2.593273907194612
-0.37606336434355647,-2.5250703427669077
-0.36873981165002334,-2.316865986011208
-0.36092230388795477,-2.103217957348573
-0.3600125264605589,-2.085816832600641
-0.35224561159823065,-1.8481414875532185
-0.3500325086999534,-1.7702207914789247
-0.34814120123915204,-1.7231511548452862
-0.3455028276265022,-1.637260109381981
-0.3359579521331959,-1.3138139648120146
-0.334908988073213,-1.2824767092353901
-0.32756980439713956,-1.046536441086741
-0.32117338984201016,-0.8299143954247774
-0.31721110476950276,-0.6809156177182201
-0.30111889092989985,-0.13244450735505403
-0.29111979434683466,0.19264421127861533
-0.2861786427551154,0.3522017629728458
-0.2840579238616563,0.41888449169759456
-0.27629474709973545,0.6458264873018033
-0.2751469725734226,0.6770369800853338
-0.27299497773305514,0.7358603137693532
-0.2709425150663751,0.7970000227990341
-0.26436558595723536,0.9639744539619385
-0.26387654699389085,0.9916801133037928
-0.2626777419421744,0.9942943704408965
-0.25617726646297,1.192940733458482
-0.255277342209685,1.1884131146227048
-0.2552534846661252,1.1909657480738969
-0.2550186460467945,1.2313104480245372
-0.25298105344739685,1.2563551155306132
-0.2498979981309093,1.326504740892857
-0.23130175573294043,1.6535801855748622
-0.22674265019257733,1.727241039087019
-0.22559825084697938,1.754745731737959
-0.21189288926782623,1.8721123974853005
-0.21036599278766932,1.8900620376814548
-0.20331929902370316,1.9239882699443696
-0.20166213559819512,1.9070634832703286
-0.19513019602080384,1.9251282082813796
-0.18767212104523123,1.9138371284943805
-0.17152740087477447,1.76902346355499
-0.1647637053298565,1.697288848929204
-0.16192558769546261,1.6433217664643782
-0.14300922855434806,1.28774631018767
-0.1240643447625418,0.8054271776923523
-0.12358548908426581,0.7886926904526911
-0.12343306689501521,0.7890077790980449
-0.11780414688814655,0.5928654121751573
-0.10672638753886421,0.27229222424632343
-0.10457531687468524,0.20305729426177543
-0.10206170909857182,0.11259924383354923
-0.09177132117860598,-0.24682827064418417
-0.09034982794367918,-0.3157093019679519
-0.08708163446049078,-0.412765059070644
-0.08436767360431974,-0.5199983716888952
-0.08400527551680703,-0.5288589446836846
-0.07712304561178218,-0.7829425417192134
-0.0752430375780011,-0.875165660164003
-0.06798004899436494,-1.1269268130270291
-0.0604894953308337,-1.431910890543553
-0.06019460810258215,-1.4433027783348125
-0.058965067404858296,-1.4769093001617208
-0.05636619914604735,-1.5746015957524906
-0.05253718014923958,-1.7291184382842044
-0.05252263170005467,-1.7294523456293083
-0.0475615053045324,-1.906243306803102
-0.0268122403291553,-2.650107584741084
-0.0248451074561844,-2.712732486832751
-0.020700854718199935,-2.857346365332893
-0.018081599768576595,-2.943834754833969
-0.017417975045740608,-2.965611679552838
-0.0007235723073573119,-3.4814345444974695
0.00226685614247657,-3.5543628281165875
0.0062388955736825125,-3.6523310747131865
0.031208320788032484,-4.178229521545254
0.041904619521949016,-4.341151146747225
0.04346263798596173,-4.372652842184324
0.05341449060981951,-4.463046464239809
0.05404886334590753,-4.470769387548214
0.05714285250419593,-4.489995005872343
0.05789373264278996,-4.503373662629602
0.05949508444254814,-4.486915982768854
0.06337789439136143,-4.516096782485083
0.06403676301887185,-4.515628196262461
0.07273756134964948,-4.530798894579202
0.07527640140189096,-4.550060474654304
0.0812703213322834,-4.544571862730213
0.08703687919306313,-4.492573787974505
0.10093979015587795,-4.36615352989404
0.10256873537688893,-4.359869991391632
0.10726071772839063,-4.307565156303991
0.11607066867913307,-4.15680493645159
0.12030290590340664,-4.083315686743988
0.12950746042385974,-3.902879715458521
0.14709682306045968,-3.496574490514853
0.15389497111078398,-3.302123197342125
0.16846497191697818,-2.899258629478197
0.17294801313994768,-2.7385725315105645
0.1866455276371255,-2.2890445062589806
0.19155712455671736,-2.1416083179066248
0.198466948219846,-1.883942926905221
0.20572703216155785,-1.6196710019636642
0.21242631100313236,-1.4062178400206247
0.22191975552261578,-1.0666841232155386
0.2221334838058313,-1.0700750363907137
0.22480412127795724,-0.956882549776768
0.24373181424611623,-0.2884844444305563
0.26476575701407734,0.4241483579385518
0.2668675965731433,0.4788353969107724
0.27082308590812065,0.6224459796047481
0.2787381375187392,0.8556511109213912
0.28053525672788737,0.9099923844741445
0.2862372196382994,1.080204388694921
0.2893343866226301,1.2022015505303365
0.29591619896787913,1.3779564588403317
0.29985713299496997,1.4864859854245271
0.31652750448816613,1.921918211323975
0.31770672102991604,1.9519687220629505
0.3181272465161329,1.9482980244632788
0.31860936073415,1.9534399517990544
0.3209083179025285,2.0231743717513777
0.3328743583543532,2.291438784348632
0.334944246681669,2.348679012753387
0.34013111154037823,2.4583686799071036
0.34368711477630676,2.53167161783509
0.3463238300667548,2.5687436886398975
0.36257103902507115,2.834219235844356
0.3686165816984488,2.924663570050036
0.36998952359433357,2.94883299201081
0.38652487642579914,3.1688868824766465
0.38689997174695545,3.143532014986914
0.3903094118991004,3.1878145863941314
0.3975669070056771,3.2793732906972415
0.40320335286648845,3.313384431890976
0.403637452860639,3.309227026289311
0.4088760539395251,3.3541265956606523
0.4162476898438321,3.39292834060484
0.416860035146982,3.3998909790276035
0.42113562831840223,3.4148427527071203
0.42240337814839357,3.4331869984628316
0.4258195961824116,3.441828721701448
0.42582164402955236,3.450921852962903
0.4304361054977295,3.4686133507608137
0.43573752801621657,3.4968986232804617
0.45161760948225993,3.5174314205800696
0.45312637397841815,3.4958718441201353
0.46901386646934196,3.5242671739570115
0.4722161521831656,3.5062944984626943
0.47823804902555533,3.4879017562674703
0.47913261231744775,3.4946768744652936
0.4804921650704772,3.49604344079557
0.49667204435482226,3.436874203217336
0.49827740791438924,3.410600703834342
0.51764567061789,3.307591508965094
0.5183847660892651,3.3092562629422093
0.5217156439879664,3.2900796556652443
0.5443791192037812,3.1080195599007676
0.5648149704157825,2.9021854873443944
0.5649291316379221,2.910689133616502
0.5698641907204633,2.8566647713931665
0.5717519900132868,2.828320169734721
0.5787409837311488,2.743331802497273
0.5799601413271911,2.7272706571458385
0.5991910876599018,2.480854607451978
0.6097966422659589,2.332100972312925
0.6109582975688035,2.312302916315261
0.6125005209788235,2.280728872219815
0.6249251054332676,2.0819736702798664
0.625636445525636,2.094024945883306
0.6440101601034622,1.7821448207578572
0.6456446417075861,1.7530278979143743
0.6585161485983093,1.520185452819377
0.6654204759704485,1.3999629314264543
0.6746578618962875,1.2258119757598316
0.6754680844945704,1.232933503051346
0.6867108957909198,0.9915074961112533
0.6959118529958532,0.8385941595515146
0.7085942616062226,0.6153511449323971
0.7209269396615774,0.37887113421865254
0.724956873236132,0.30431972064613916
0.7258734747555464,0.2959102607976385
0.727931250566531,0.24125870552948772
0.7309656517798979,0.2117725872567081
0.7348800732368446,0.1291068921109473
0.7357521326090897,0.12644799636983114
0.7402496647697854,0.033823299959930025
0.740952438371925,0.03381413503664141
0.7447253309204989,-0.04197178333598865
0.7511854403306231,-0.14973826962854633
0.7534638477066702,-0.16922478385545478
0.7549132749246805,-0.20567353676096586
0.7592336956995429,-0.2614985308613781
0.7689020790238708,-0.3899898508612277
0.7741698825154328,-0.4737397455695344
0.7827895922570103,-0.5712094069507889
0.7976157297822235,-0.7460509394340412
0.7993092402358766,-0.7466707421662175
0.801838051800174,-0.7767954076285049
0.8068524834600206,-0.8334016893983092
0.80961406746288,-0.850689211628478
0.8133505078058314,-0.8652992002125995
0.8159714643903242,-0.8955990558225589
0.8211874823737833,-0.9245969969634512
0.8291226426644389,-0.9672622539686786
0.8295409490254935,-0.9503037364364029
0.8354678740014228,-0.9725464347470149
0.8373753579748957,-0.9697282763359304
0.8560997289766457,-0.999640772133662
0.8661692020619234,-0.9690923731638044
0.8672494877959673,-0.9820367508748266
0.8703724711763678,-0.9543601374388594
0.8755784017703618,-0.9475383458895413
0.8807602023047516,-0.9100872431279121
0.8989830101482807,-0.7622818138171275
0.9184946724044467,-0.5559964014327831
0.9299920029883317,-0.4272794073505753
0.9301801670640808,-0.4178386800090015
0.9372787085302203,-0.3133402008687727
0.9544130769260861,-0.05724494975083384
0.9551315789118613,-0.0418848111381727
0.9806317927653603,0.35764676124311434
0.9862782569594466,0.43874540092330566
0.9910600891710817,0.5397550884277778
0.9914531754502676,0.5328015858628364
0.9918681831156935,0.5427862559647688
0.9974901286720135,0.6460161419698554
0.9984359304652672,0.6493199131555359
1.0013626511680425,0.6925078174309253
1.0049942865832584,0.7550565736868687
1.0189560809093328,0.9707094601443116
1.0304436260239243,1.1488487305050499
1.0348016718343587,1.1921047578582915
1.0390858015199367,1.2580166644202686
1.0391215513910073,1.2852440453671565
1.0397995140349288,1.2748653112910753
1.0535071016982824,1.4564225181088462
1.054640208959996,1.4493806659519417
1.0600549783122997,1.5286922893634762
1.0684057734229828,1.5910019332058638
1.0738595726182512,1.6569922384901774
1.0749621760921544,1.6608723046498868
1.0775519391079884,1.6909523050110078
1.0792880608350188,1.6994206167123256
1.0945533754637866,1.8084790067838445
1.1004762245532245,1.8335461698311415
1.1220594246478948,1.931561319195539
1.1308647944370742,1.9378608942391304
1.134275859239196,1.9391387310002597
1.1389659093547575,1.9443742257766112
1.1403859771205305,1.9611874411312162
1.1671870209036275,1.914253022780971
1.182881247702313,1.891668017748768
1.1889618889277331,1.870352332780502
1.1965198263988288,1.8444009233350518
1.1977110900024677,1.8544618990789317
1.2014399451903417,1.830807097265808
1.2164894137482083,1.7710312130752472
1.219187809395562,1.7684919585849939
1.223263243307577,1.75283595849752
1.230469263790905,1.7322481884006071
1.239122898743159,1.7161034098744434
1.2432117865526395,1.7076322056476037
1.2501713930435177,1.6832415830219045
1.263459662633342,1.6696676241212842
1.2657885656179628,1.6801515490670214
1.265949434798956,1.6789408955088645
1.2748932116001717,1.6625301076243004
1.2842116252003537,1.69117860075604
1.2857632308936164,1.6782956033047232
1.285996774498459,1.6737884193122243
1.2881732857243087,1.6817702133874515
1.2969474428864096,1.7063818024269466
1.3042457227740076,1.7297300811674814
1.3055037652994619,1.7454594027015649
1.3119447251706848,1.7669307650938613
1.3155113182191531,1.7787516313891412
1.3253575464472886,1.8296643394584922
1.329382640052473,1.844091218652998
1.3328602108261123,1.864516713018491
1.338164422129366,1.893790766019154
1.3436202108110349,1.9372027835681132
1.3461586669343424,1.971263781093232
1.3485847466671856,1.9663997687736359
1.3492942566782888,1.9782122815060899
1.3493678954720592,1.9872350771094232
1.3755572898395396,2.174642336623843
1.3757543288504444,2.165168619036483
1.3783895465353417,2.1996501163389532
1.3796921353853815,2.2105847131431164
