n_harmonics,base_freq,magnitudes,instruments
8,1.8490647857626952,"[-0.85935411  0.64676843 -1.31376041 -1.03737689 -1.48853623 -0.46012088
  0.87707162 -0.3837056 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.685679436367061,-0.8382300191127158
-2.685114484317662,-0.8945451061996816
-2.662839742766499,-1.2968719008629084
-2.66214927791681,-1.410665768543531
-2.660594488781112,-1.350049294437063
-2.656503553213007,-1.47285912009749
-2.6562341222991144,-1.4143055142536343
-2.6546790674493455,-1.5104275968619731
-2.6244405245364604,-2.0421253485606172
-2.6222465050373662,-2.0380006670711093
-2.6130341941545314,-2.2419511915859682
-2.612268763954787,-2.255142746530855
-2.611121438116398,-2.2363905786458997
-2.5843748348185516,-2.6280654158908576
-2.5830205741915018,-2.631880453501305
-2.5829461415458868,-2.627559114911079
-2.573508524813888,-2.763045668020165
-2.5638278881024794,-2.82187472136286
-2.5618759572851717,-2.765216754719811
-2.54943663582659,-2.881087110024065
-2.5427036690531306,-2.8972999805342807
-2.5372580785592804,-2.9451684438840746
-2.536327744460949,-2.968058527794391
-2.5332647922539735,-2.9765439223876817
-2.528425880943378,-3.0631925400470084
-2.507977770419094,-3.049218793203301
-2.504262493880581,-3.0217702879323416
-2.496274994346268,-3.0238031037296693
-2.4916762738804397,-2.9392665974968626
-2.48857380479232,-2.9567997123325545
-2.485754430465649,-2.912915328665205
-2.4846002043971094,-2.9965148345001036
-2.4732475305608133,-2.898380664277088
-2.4666686033149574,-2.829794810168438
-2.4582933542776217,-2.7701581116991885
-2.450700377607998,-2.683976224105331
-2.4459148943180775,-2.6861628558080852
-2.4408832597401915,-2.570188742459407
-2.4363892310708373,-2.4615624054945373
-2.4362810382946964,-2.5588309427745077
-2.4343207537473495,-2.49605617217708
-2.42181402981359,-2.3151129280457874
-2.4069733585291906,-2.068063512337785
-2.395208386640058,-1.8421746208943675
-2.3932393709536077,-1.8459224661667388
-2.3798655273242404,-1.5677222388071492
-2.3793228328524405,-1.6282646345251293
-2.365403633940008,-1.3696281971006543
-2.3478930081476634,-1.0270255330200244
-2.329331304071097,-0.5642464933726096
-2.311943022915779,-0.2737986050672296
-2.305733370109027,-0.12446560447204437
-2.304598986484067,-0.0837433296321752
-2.3009843264581513,-0.07996405360565323
-2.299539529722707,-0.06490785312724107
-2.273518807701397,0.3934247939157694
-2.270341573850896,0.42347510502948665
-2.265628922641948,0.4126570761684139
-2.2571436661002133,0.5514499247455413
-2.257090000576377,0.5544110252680967
-2.255008142571123,0.5936562473154299
-2.2436578617841927,0.7279420391637487
-2.241586825723061,0.691073376959547
-2.2386315068907043,0.7173186818352539
-2.234169106948678,0.721322421233455
-2.2302651750388796,0.7739724037798836
-2.229505857089782,0.8309244396468132
-2.2260775356785887,0.8475764287888613
-2.216013839978222,0.9363560819443673
-2.2107462540014713,0.894296754717728
-2.2097241094737488,0.8938936797606077
-2.201161843055843,0.8906765522189178
-2.1966269482422627,0.9477080746626877
-2.195518884862752,0.9268136409765981
-2.1895783842393888,0.9322595297875498
-2.1824934496463655,0.9269326395510833
-2.180887115049346,0.9496139294707514
-2.1802908001403956,0.9487771248011616
-2.1781528920670907,0.9952932873408363
-2.1688340052983683,0.9263389403076635
-2.1603677199705986,0.9701996839520294
-2.1574029476310956,0.9806289121737267
-2.144290103723046,0.9497103940436183
-2.144012592444861,0.9074838822096464
-2.140637183831429,0.9050003478095703
-2.1271713943922537,0.8849337176660048
-2.121208340078049,0.9199405049579069
-2.1031990176433855,0.8542583083327474
-2.095464718582308,0.8856086823127948
-2.0833423125889676,0.8435988564516708
-2.0732556839893395,0.8427222181451348
-2.063374531742304,0.9102464819257218
-2.056485282934795,0.9552923222066688
-2.0557961651997205,0.9311714776242372
-2.043311531128743,1.023844927454184
-2.038270157835407,1.0650743875081516
-2.032062415865303,1.1766839500005644
-2.0248002340154274,1.151578290864868
-2.0032149203019847,1.4373850488289859
-2.0014695063379926,1.411638082160725
-1.9951477737916687,1.5420147315458168
-1.9938146402409338,1.564251070293392
-1.9898252280282818,1.6019568645680746
-1.9862337987645828,1.6368856381998653
-1.9817732210713237,1.694609951277995
-1.9580438676290288,2.053149184873346
-1.953178579429035,2.1208811627402993
-1.9457982977873374,2.260401974934571
-1.9417803814208567,2.340613484725207
-1.940168885771701,2.3873902871392376
-1.9377500403291668,2.396932888809544
-1.9352244460283976,2.3958844685103236
-1.9174663653699768,2.6631404938042342
-1.9066894994851729,2.8230791071055408
-1.8889323760115821,2.985521541458406
-1.8881302211014739,3.008016835679441
-1.8852666494483152,3.0179553228514386
-1.8648546329685196,3.118933649671759
-1.850385984648945,3.1633300206789317
-1.8452436716976461,3.1221940854001176
-1.8294389902560522,3.084804451910672
-1.825487923837283,2.9718789885748143
-1.815039407919882,2.9392348260135712
-1.8038922023852633,2.7542440681908475
-1.8026511639965235,2.7327215967046903
-1.8022140273787,2.727209582796046
-1.7928288645341153,2.552970310775589
-1.791697081537818,2.5401552100392304
-1.783024274258979,2.3208975458869
-1.7796614843287215,2.2722075327308358
-1.774269882318493,2.146677908134942
-1.760006995155401,1.7872850722137905
-1.757593940565618,1.676871851615445
-1.740629642452243,1.183780710772899
-1.7323052075813645,0.9112863619182653
-1.721070933172829,0.5704783159310169
-1.6928328783123274,-0.26947615660685276
-1.6845099184607717,-0.5451942858840222
-1.6791023587768727,-0.6790192067827514
-1.6766868867395017,-0.7628932662441817
-1.6745765486150075,-0.780961559517473
-1.6694050368102982,-0.9752036360129716
-1.6684261340617434,-0.999371656386162
-1.6487064361238029,-1.4448586709200608
-1.6397418106833281,-1.6640491071056127
-1.6358293119756464,-1.6674079531778965
-1.628091331180176,-1.8709597494211194
-1.6190043389332935,-1.8845270641262668
-1.616889727926606,-1.9018468425797912
-1.6051484705569312,-2.0220778637402055
-1.6033584011205442,-1.9973437609439202
-1.6014872382765541,-2.060939827356049
-1.6001581650461385,-1.9830778107746299
-1.598379675434795,-1.9432865548406872
-1.595713497184329,-2.044166750406143
-1.5735586195133053,-1.9506795446746819
-1.5664580676081226,-1.7858665446799002
-1.5658023409484159,-1.8563376898804729
-1.5647913183629882,-1.8160110680359896
-1.563973481783423,-1.7790672278873207
-1.563690318907999,-1.792251922422395
-1.5596370094695884,-1.695418315663987
-1.543806260222652,-1.3865953530788064
-1.5399441372076303,-1.3295277257045646
-1.523336913474236,-0.9319273419974463
-1.5182398373311985,-0.8264711048514755
-1.5012909817557352,-0.24367786859609356
-1.5008905028017194,-0.19379375252523315
-1.4900644176485631,0.13351958161602662
-1.4858675294913344,0.2977278690099192
-1.4852241654432081,0.30312059251506707
-1.4850729653469341,0.292162623906846
-1.481604533206898,0.4449296537512784
-1.4740692808590585,0.7705795692739751
-1.4491225687260223,1.681949357092665
-1.4489760729065797,1.6508760865703638
-1.443942982116598,1.8794319976465845
-1.4347251610991487,2.110458447485799
-1.4326927908720628,2.17644251807571
-1.4298213620506948,2.343165342437015
-1.4281539822310991,2.352534253987518
-1.4280597074952086,2.3699262323330883
-1.4191021341756545,2.667563256418284
-1.4114466552801657,2.874052538131386
-1.3998907821819695,3.104202131670031
-1.3971568061098794,3.2062361592392468
-1.3859645321366922,3.417240867514343
-1.3819694176982773,3.4649874867437767
-1.378867411882618,3.537116199828403
-1.3697172222636123,3.6427295281376817
-1.3688366233336582,3.620339523614232
-1.3666585268253555,3.6964597547959075
-1.3659219805913139,3.6320371233618642
-1.3643384362355406,3.6484916754315586
-1.3605171429309055,3.6998840464926253
-1.3551608477759898,3.743462364515929
-1.3521643398903718,3.7417846251349847
-1.352069375988888,3.753338985557698
-1.3395738488434614,3.7455891230347507
-1.3394821320272856,3.739257023036952
-1.317996037235275,3.5933117190041113
-1.2999242007699447,3.3699582316530505
-1.297026207422663,3.3222319225629597
-1.2882222593711057,3.0853903538679774
-1.2872324066178387,3.0942385890490196
-1.280942281306103,2.980948153661405
-1.2800023007952293,2.9567759418471917
-1.2665830110568714,2.608961655911706
-1.2621960794468954,2.468557092938344
-1.261748148915403,2.4789214037256797
-1.2611564442722212,2.3615131191317014
-1.2607840854790393,2.511925888211053
-1.2564765507999398,2.317447907023513
-1.2418177880349728,1.8828324541705856
-1.2403460837026192,1.8098402572966543
-1.226856336751985,1.4453664431219453
-1.2226216822927838,1.3096582757254258
-1.2213118541201475,1.2407431599028447
-1.2207169024042317,1.182581622036076
-1.2184305100822843,1.2244329488920709
-1.215978837005639,1.0936793696155587
-1.209057748552929,0.9086400041678286
-1.2083909107093034,0.91548104192821
-1.2005055350467713,0.5867686280973332
-1.1861778810577022,0.22402414003544843
-1.1842458359865564,0.23439047745031133
-1.1832538839084987,0.20567938158667817
-1.1830089266033401,0.1581726328989397
-1.181439324650172,0.18084430353585668
-1.1810436519871075,0.12115506825946679
-1.1792184070053207,0.10108854584408125
-1.1721559674556354,-0.10091581821131303
-1.155826599295357,-0.4214381281568186
-1.1442084191662987,-0.539571620888543
-1.133112268297814,-0.7312233219395322
-1.123638261151442,-0.8266444904079429
-1.1138173539573417,-0.8511266694219766
-1.110229445260758,-0.7972455798376479
-1.1021027360336602,-0.8258560565570434
-1.0879956737601797,-0.7496436334798939
-1.0819137204211753,-0.7270933410224008
-1.0774100656025853,-0.7268937156937546
-1.0653989932000945,-0.627589422062547
-1.061907356476806,-0.5978013314944397
-1.0526405398746326,-0.47702490329584074
-1.0505326674069384,-0.42610782112926265
-1.0381532742829513,-0.28637705689462034
-1.022379834258035,0.001125894883210918
-1.0178966610793359,0.0797858411456817
-1.0165289389845447,0.11286040226507446
-1.0127530659337156,0.1475526918229071
-1.0126142245768868,0.13766203769223762
-1.009805781263953,0.20863695293167345
-1.006544285182313,0.2772215364837499
-0.9943909646640936,0.4726698280295713
-0.9799695431563369,0.759256771489926
-0.9707286457704365,0.8083573237623211
-0.9685784252268079,0.9213515354643512
-0.9620693921213817,0.9867376550417086
-0.9595757725716654,0.9486342310342053
-0.9560449946283862,1.0949306639512697
-0.9558490821629162,1.0379483982082243
-0.9502212828772416,1.098676160515743
-0.9241076980189433,1.2615920148876927
-0.9228197586868223,1.2960763276670468
-0.9206246104951106,1.2795557236872248
-0.9204627298462813,1.3063624620375949
-0.918377053594551,1.29014019695853
-0.9167963933687,1.27369044113833
-0.9061544576791736,1.3121623048269337
-0.8980222036386909,1.2705057508394864
-0.8873303532428132,1.2260779432913445
-0.8733980407055979,1.0908271558256355
-0.8663009611558126,0.9721044693850007
-0.8604748122756458,0.9708120367454597
-0.8364436033959848,0.6387684526009703
-0.8286553312446188,0.4716337830069739
-0.8274465914599456,0.44306911096815527
-0.8269488754176373,0.4383874440808225
-0.812812974630607,0.1722383293077872
-0.8108467623487212,0.07562525649286894
-0.7812791354915336,-0.4602155952613028
-0.7791265531374196,-0.5027525994757114
-0.7773824758161032,-0.4896277530578924
-0.7571812006808378,-0.9220698367342017
-0.7549107017837406,-0.9628138242675751
-0.7453497431860825,-1.016880056385958
-0.7393717471051167,-1.116497827678247
-0.7390378957817911,-1.1400325309995718
-0.7346763924112816,-1.2810191110965012
-0.7174548233239291,-1.3804700494763757
-0.7153497578581014,-1.4473484378105896
-0.7110429578419333,-1.4721154500883096
-0.7045186030475046,-1.5341656159148536
-0.699453520493079,-1.441852281129946
-0.6932726487010363,-1.5699934183111783
-0.6927725434294763,-1.5739434307275062
-0.6917025250579818,-1.5452376418181133
-0.6883774019666005,-1.523071709800001
-0.6745200723123612,-1.5262785686731095
-0.6741340185143851,-1.5813617023873185
-0.6612952146678106,-1.5236255801358225
-0.651121981938513,-1.424609312183756
-0.6440461572044125,-1.4304928008630973
-0.6299100810778984,-1.3997962763541185
-0.6282941573344756,-1.3130334743663472
-0.6282060265533671,-1.3380250874473536
-0.6251080402276181,-1.3390597699610336
-0.621897640394458,-1.326723012384414
-0.6162380505597831,-1.231848502376616
-0.6112815321218967,-1.185352458831808
-0.6081210187218793,-1.1347054380664745
-0.6051774392494895,-1.1189756414576182
-0.5982294451216523,-1.0400370204951532
-0.5963801717927639,-1.0836369734305804
-0.5860548690378646,-0.9856219853710974
-0.5582368104774607,-0.8273763182643553
-0.5581589122969999,-0.7247494352486891
-0.543535683035806,-0.7646331607372622
-0.5381221859839442,-0.7181434329347639
-0.5379732358433884,-0.7447980357275866
-0.5200730503167916,-0.7116519220449725
-0.5086812240582725,-0.7908759341985594
-0.508217985794789,-0.804433670895055
-0.503608175545792,-0.8068902595430645
-0.502441071485701,-0.7878506653365984
-0.5006657440094706,-0.8228368439820073
-0.47935921334196596,-1.075775321930635
-0.47402286335934196,-1.0734461393376922
-0.4686714593403334,-1.130553204397242
-0.4684826546899088,-1.1770871843965836
-0.4669748804484297,-1.1818603800606877
-0.45965703607373953,-1.317635498417288
-0.4568861374868112,-1.3474366584064257
-0.45457906232464307,-1.424854282385612
-0.4493008556164715,-1.5902329622088631
-0.4463219014211468,-1.542917593066309
-0.4381503874594932,-1.7200838706183719
-0.4323762026767186,-1.8763841272880424
-0.41451047907386673,-2.269117721998576
-0.41406301768009524,-2.260478871496915
-0.40896198742989,-2.3578239365468328
-0.40456824966853944,-2.417818205607635
-0.39338594241131464,-2.7258581699906888
-0.3755068047327206,-3.095004422240871
-0.3715451581603384,-3.155372878897896
-0.36786611420414683,-3.2918725079694013
-0.3652265248454869,-3.274860368127229
-0.3649944961967426,-3.238322098355148
-0.3620921295273103,-3.3655098044375897
-0.35488015548759755,-3.4445122475029177
-0.3479949636619315,-3.6002964283747803
-0.3352487012173846,-3.738511113853558
-0.3231870750323971,-3.898057775514485
-0.3198397676391167,-3.99238911027609
-0.31832126027786956,-3.9801885989559267
-0.3164502657939203,-3.9529726225181956
-0.29948651767793066,-3.9982644027344296
-0.2989009577375352,-3.9441898004751423
-0.29046997452728807,-4.070874465946347
-0.2838671005743585,-3.950175979938889
-0.2822018741079684,-3.9666199140616523
-0.28081280473811754,-3.964484450692395
-0.27583682247692565,-3.9407058746059205
-0.2754338584055871,-3.9472644384835616
-0.27352675224553336,-3.859824424698835
-0.2734407314071179,-3.89570743458736
-0.2709266699520132,-3.8351675387055035
-0.2597025203167753,-3.701316226612217
-0.25886323670714617,-3.7382608232469865
-0.2588429766443374,-3.7564145744320583
-0.25789941294936547,-3.7177227622154057
-0.25278396467027253,-3.5927795227449177
-0.2526286440446839,-3.5982769013314924
-0.24510512411065388,-3.4506793490412817
-0.24336238997546378,-3.463330069226332
-0.24166580020841,-3.3456347708461296
-0.22385189466749011,-3.0042219980027074
-0.2202969622590989,-2.8583625383461038
-0.21454675069705065,-2.8199744049648965
-0.21077007577239737,-2.64904257894787
-0.20944333379557145,-2.5925678795299274
-0.20205954670721615,-2.3925751358420904
-0.1959911867149282,-2.2100488338216753
-0.1907100262229937,-2.044244329337737
-0.18884719228111724,-1.9850737986499736
-0.181023027293314,-1.709898587602129
-0.1773166620846105,-1.6495869719676095
-0.1685227965032885,-1.31149340581543
-0.16022169775202943,-1.044674280039889
-0.1598244886301008,-0.983782365569813
-0.15707347188345855,-0.9328664511859757
-0.15595956151079804,-0.8474218738038145
-0.15443688787953214,-0.8522945348604245
-0.15319975111964457,-0.7338542077804682
-0.15010440036132744,-0.6857027176243005
-0.14658071655159688,-0.5607299306024794
-0.14324340598973473,-0.44743873192323796
-0.13511600650891964,-0.3000897092397899
-0.13436524149397222,-0.19557111965261803
-0.12422930726811598,0.1799034554071564
-0.1016751731887231,0.6551782850825135
-0.09551006836549103,0.805166255445436
-0.09136565670906416,0.8810759906395413
-0.09066790127924129,0.8766174707071863
-0.0794759601617141,1.061436604089099
-0.07689473304175021,1.113775226750865
-0.07628784897868579,1.0979238586732316
-0.07557658072528728,1.1824384364242846
-0.06296605678394851,1.2990478663728455
-0.06257420235374944,1.2442771794771283
-0.05203629266319876,1.2697567941456398
-0.043043042381702534,1.2940743137452009
-0.04191507142699624,1.3774826525395674
-0.041150701221517316,1.3279533917315027
-0.03847153062018416,1.307093560750197
-0.03504548854321632,1.3044923989401933
-0.033375321757445064,1.3386469052015697
-0.025856289804240262,1.279108716751172
-0.009154040337953528,1.0789252627700172
-0.008014324215611435,1.0893270504668533
-0.006330795973994441,1.0653504016558237
-0.002745712521375232,1.0192108881273634
0.00012232142313273187,0.9312275484858836
0.0063406598066015896,0.8596456893722465
0.008904192394642685,0.8168147347027556
0.025045022885855417,0.44489562007165295
0.026726480508099115,0.4386395937775386
0.03174408899941472,0.2705446137778237
0.037965866150732275,0.10494449323584468
0.039555306977124616,0.07921866324619417
0.06903578356983076,-0.7283671086611065
0.06942312020064367,-0.7944952013227625
0.0719992842677919,-0.772181780471848
0.0726004582579467,-0.8289498794787762
0.07339656111043524,-0.8392526400137917
0.07765474023122598,-0.9960582391896238
0.08745268263865524,-1.2540259129638898
0.10174109101940854,-1.6646017818737597
0.10385827869406983,-1.6200055317949975
0.11072312260609785,-1.8337178088106034
0.11751950062047456,-1.9879491559141957
0.11987949673928,-2.0091669626498643
0.1247862080822304,-2.2145159612864886
0.12788505502566982,-2.179073541216371
0.1328241400874397,-2.3163330225435277
0.14011350078140206,-2.417279048614515
0.14057759734281028,-2.4369784683819304
0.14268788576725555,-2.463206327051363
0.15671403443711096,-2.6515426046196184
0.1595837432609919,-2.6438601292935777
0.16053278516692426,-2.7121906773837865
0.16515401705443633,-2.6981442353013225
0.1671545937890846,-2.7140168616085063
0.17483737629374296,-2.691121524138095
0.17945322706081157,-2.6898511446362616
0.20367502673322413,-2.6631776898962056
0.20905356279111142,-2.580283546595575
0.21204136238643034,-2.4855064180481796
0.2260413983512386,-2.3223477951391622
0.22881253551819958,-2.236185129053513
0.2325929575379222,-2.231524219680724
0.234682998794435,-2.0886841741862336
0.24077368406742572,-2.0548686640570906
0.24538908836238882,-1.8606723094393245
0.26190105531374464,-1.4030930212993213
0.26636733761945663,-1.2712724007619696
0.274320385594371,-1.0659706918190976
0.2748132901973799,-0.981177052560208
0.2980492342463217,-0.17236423002683185
0.3012407930884726,-0.12131398593250022
0.30328481726556333,-0.07758839660096087
0.30797600702793915,0.127439065363123
0.3125826660258504,0.2670647439853523
0.3233314746338287,0.660995069917246
0.32929999875115534,0.9188333272364905
0.33620675605996775,1.1091959965992437
0.3389367155566232,1.2757487024220435
0.34436432655922067,1.4663288744016267
0.3521267491762279,1.6959674388896024
0.3588904823732877,1.9048389636951195
0.3605100749198309,1.9820541862707715
0.3617672712244442,2.042182106749334
0.3623764529699969,1.9983740386504127
0.36811575367977056,2.1670447929489476
0.3732725176142875,2.375544057382105
0.3735938900166538,2.419087122259299
0.39118950154483123,2.881358360372879
0.3919080534289128,2.8543433802468265
0.3944157837893876,2.938003175580896
0.39573057657802035,2.961188717112286
0.3981159804472112,2.9902495255837254
0.40142682297392707,3.1369673802564986
0.4040669670314143,3.156783407749339
0.4116869146887563,3.343705016468618
0.4179079668600547,3.405989066657957
0.42088985834218917,3.431583112740599
0.4268078601386449,3.5393112082857976
0.4330471390220829,3.6664343953524496
0.444636710260097,3.7673522835161597
0.4453418868726806,3.7554528351621164
0.4573174769982771,3.863628051652484
0.47358046110754426,3.8858690282231407
0.4750630168989334,3.920301030368918
0.4769778343391522,3.84443043881147
0.4818309240489329,3.854280209663735
0.5033804841216041,3.64430619724434
0.5239722156869067,3.4679621467228383
0.5307823791194739,3.3714044588917806
0.5397540049798453,3.1984157803939515
0.5492000233710916,3.0253097751326736
0.5530570712005201,2.9158930202097553
0.5552185789491819,2.9134482541367133
0.5555542887186657,2.8381759237017197
0.5566466618657975,2.8108923534704386
0.5649429162703505,2.695118518505562
0.5700981418351665,2.496500927233835
0.5792340526931574,2.360073527061826
0.5830690920494441,2.2109350892961275
0.5856627528993337,2.1788805376885083
0.5929756310491499,1.9864745869476783
0.5988479541329519,1.8805301205886515
0.6154684771008849,1.5110574194202446
0.6209124961681658,1.3096365213554482
0.6283430382266606,1.091293867625133
0.6294496438078045,1.0954191001416764
0.6439849658069541,0.7054453502626102
0.6459210969711742,0.6986702229419336
0.6478896148921827,0.6147911597186442
0.6580624331816134,0.40310127946901725
0.660832017583588,0.3343348837661273
0.6620012335092511,0.32499218334156393
0.6622100574603262,0.33477368978240013
0.6686896844568011,0.12139337542463377
0.6761938750766596,-0.09703884165053012
0.6830720195177835,-0.22305408687428757
0.6963612538014239,-0.47211327752098464
0.7080231086719007,-0.8146885605854092
0.709823301171352,-0.9409224836717128
0.7231737769713824,-1.0890948418851183
0.7262597593247659,-1.264402901542695
0.7293214293079,-1.239768595214535
0.7338521822616277,-1.4105989554506078
0.7413398848333763,-1.5023941764126079
0.7475444095208044,-1.5781101058225533
0.7496245450796795,-1.6406684809315282
0.7656251561791079,-1.9520978923751289
0.7713519305938457,-1.9801451591176067
0.774365159236587,-2.096112539084665
0.7783151176385026,-2.0997494775775087
0.7798175644713568,-2.1807258013122732
0.7801596230225627,-2.2026117743554927
0.7849078787858152,-2.277403110264408
0.786615132148353,-2.2478212064504643
0.7872069829038475,-2.265857215648168
0.7979647101825944,-2.4116810006617766
0.8218925672367878,-2.701861779955922
0.843190098352089,-2.868124577876439
0.8664856432400416,-2.967368896043242
0.8672895931779929,-3.0100913900365645
0.8684527367248434,-2.9800464129511877
0.8844548185630954,-3.028985654541708
0.8963765892764508,-3.038186773934822
0.9170061549932247,-2.9779303353911106
0.9218805322030876,-2.9194573196347156
0.9235852179674593,-2.853413710353627
0.9278213453363628,-2.8427873236192664
0.9337984594981652,-2.820898421910837
0.9547548237387886,-2.5894453039778815
0.9568715962070353,-2.5414385336389964
0.9670585198604082,-2.4303748246578647
0.9803414635848586,-2.241512580560351
0.9847353236731857,-2.185664352812554
0.9868854630952066,-2.138885137849547
0.9948688973796824,-2.02163677671394
0.9972999307020798,-1.979371288875042
0.9983049717664785,-1.9600683753573676
1.010383735063808,-1.7329019102258358
1.0185768490026064,-1.6220691614806253
1.0336260532285149,-1.2592841163655957
1.0346299308268598,-1.3055863868277384
1.0401053736777524,-1.1078249983789197
1.0442856820954631,-1.076545776114239
1.0500042041236464,-1.0013520179603432
1.0671933116812742,-0.6303113521648136
1.0672775168625037,-0.6281291592382963
1.0728819172249446,-0.4427881314319676
1.0908505756410172,-0.15696036953022685
1.0933954326249111,-0.1468723209412205
1.099630515411139,-0.04043139511993098
1.1021787582788836,0.012524346318760544
1.1107966014138055,0.14605127377710042
1.1109797214251023,0.13041387815365468
1.1112953953864286,0.13425337051890737
1.1121946645407386,0.17190741954134417
1.1148198396260955,0.24485283512777187
1.1259958307687654,0.38368733654358844
1.1301429887166625,0.46358536027635905
1.1316324639000523,0.46403183450157476
1.139026130482252,0.5073619325728829
1.1397226614178617,0.5664746305788706
1.1408852584704636,0.5430981646409271
1.1439270619105786,0.5968761791168715
1.1461909737136269,0.6321550698109402
1.157360281981063,0.6554772171698436
1.1646183130623475,0.7821194076357271
1.186071832259028,0.8986268116302947
1.1869371622850453,0.8623995464213075
1.1912214348571544,0.9573628863813836
1.2038572440646735,0.9312726198461593
1.2090273393046074,0.9218457274097884
1.2147976269074707,0.9842948424708369
1.2177569447408514,0.976071682272602
1.226845758270814,0.9570115620970193
1.2330666502556618,1.065444565258071
1.236346974320285,0.9722408449265656
1.249029822982557,0.9044412393386018
1.2499994547244135,0.9484144276212328
1.2539872934841991,0.9194894344843927
1.2631879265847346,0.9022551924369872
1.2782350548600556,0.9055637391580241
1.2792269574752835,0.9546281629573583
1.2805447899849662,0.8309533126669932
1.281988800269402,0.9210081511281283
1.2843639080701132,0.8951948395289442
1.2951398728280372,0.868746604949232
1.2997669989161258,0.9378133309344596
1.3103896808313529,0.8448845847700011
1.3149727780740088,0.8474484057008748
1.315117909906304,0.8621827873882035
1.3195696611127872,0.8515543049372127
1.330389666881592,0.8916428577987349
1.33424195577674,0.9367178300574494
1.3360985455664913,0.9645638554929955
1.3365820131783401,0.9766436942590148
1.343874684777294,0.9800955947622858
1.3475057073078505,1.0013078542556095
1.3500665294790508,1.0406730289659374
1.3615192186945606,1.1204395946933563
1.3630542236389998,1.1122732948604597
1.365796410886957,1.1547217593693078
1.3666526315263594,1.1193688860949023
1.3678013202634824,1.1548608182855653
1.3802723578429639,1.2317506978057486
1.3884108469685685,1.3531947225242247
1.3893206554068254,1.3489771545100369
1.390443472192361,1.3705929875832175
1.3953739900374682,1.4695519439831262
1.3969455171725151,1.4036372890585476
1.397455957238277,1.4535837599884043
1.3977089379350716,1.420201017771506
1.4035896893617616,1.6188930737055007
1.4039296071476626,1.5720605826910359
1.4090584060924556,1.6252698975588011
1.423204335655571,1.7870333564900043
1.4233666314595634,1.7753783954931242
1.4234104439942206,1.8243641431386126
1.4274766053516172,1.891838467744905
1.4357808065648001,1.9878570769507167
1.4452703022357705,2.123268710317213
1.4580241520321335,2.355935759401656
1.4629493083972065,2.4538032998959824
1.4639508376741572,2.4494591266106776
1.4646257970611032,2.4422629365759914
1.474513109212638,2.5858365641617858
1.4766998672713392,2.5646328893449972
1.4799205686353476,2.6452117571627825
1.487954969268955,2.755552747417825
1.4879603328824995,2.7518698275657334
1.490926839046245,2.7933623176413036
1.4963135937711236,2.922850581653177
1.516494023841135,3.085575272851141
1.5171824768394124,3.01334613823045
1.5177501330143395,3.0630682246656007
1.5361474236188393,3.084003154959623
1.5396768218053642,3.1123555052985887
1.540420785007539,3.0904928489049355
1.5469664239328313,3.125427952707559
1.5587863125238002,3.1067821621851417
1.5606470721985675,3.1239304505703474
1.5636385547063583,3.0553051582459734
1.5670033141247721,3.0663216473646533
1.5782358565638468,2.956495135566594
