n_harmonics,base_freq,magnitudes,instruments
8,3.512699838057422,"[-2.30858114 -0.14793137  0.37644944  1.04306367  0.53039059 -1.81968001
  0.75496225  0.29990604]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.331323671050318,-1.4855267862779702
-2.3294681771359427,-1.4601345856721037
-2.3289250783053923,-1.4565626068567765
-2.327644469462565,-1.4509976527356439
-2.301731233138866,-0.9000349934410726
-2.301228470975964,-0.8848204805252005
-2.300563814129034,-0.8875652525756099
-2.2970955684078413,-0.7762583401786494
-2.296429558066356,-0.7582486211306706
-2.2872577078209124,-0.4670205119182704
-2.286215081033932,-0.4469438668015667
-2.279526414625061,-0.266308277884523
-2.2761850993781674,-0.15743234744758078
-2.274581804804287,-0.1088127377482703
-2.268442199238316,0.039689380466069096
-2.266833233465872,0.10257321665014524
-2.2644398131321024,0.1500147892021683
-2.2633441988336314,0.17383356274418688
-2.261794342448566,0.21581775408520573
-2.2508369156397596,0.38164756267750805
-2.2456387931192863,0.44081238102948794
-2.2402880525069775,0.4798316513250631
-2.2349409641129006,0.5062180724694394
-2.2303927248633935,0.4973085282001343
-2.222017243009282,0.46235977002238404
-2.2052778769487302,0.2228549281160056
-2.1958736189159076,0.04198796260263336
-2.1946591389118937,0.01490244980670776
-2.1862545736991614,-0.1622290285628091
-2.1857131683485598,-0.17976302290975282
-2.1805732781186196,-0.27904679370781865
-2.165027919501263,-0.5977080787584931
-2.164160267826882,-0.6056875476778547
-2.1485747767866403,-0.8371576053038101
-2.1314228596891587,-0.936286521093124
-2.1290446674466557,-0.9318123492822132
-2.1281884698904268,-0.929793096604974
-2.1255927151127896,-0.9089524199308496
-2.125016086457087,-0.9215453361956496
-2.123405046649672,-0.9150274205958342
-2.0985786391590686,-0.6138006444025805
-2.0977471772584897,-0.6048024478271022
-2.0936864983556402,-0.5461166178362974
-2.0762930770431267,-0.21659775170863357
-2.0562763400433512,0.1215646572141068
-2.0518449855997423,0.1838410413805021
-2.0465266564273454,0.2522179412383816
-2.0343001491672843,0.3287166554502007
-2.030502360978568,0.33841045187431923
-2.0217775803585845,0.3363246807323004
-2.0215623029908514,0.3249023154623879
-2.020832745347784,0.32328986976596946
-2.0197133264666034,0.3219111750082117
-2.0176145736954902,0.3077801797461039
-2.0169300821142837,0.32249216428631333
-2.0022901466373875,0.17653625419855487
-1.9992088494029734,0.12136391709941284
-1.9974072588126541,0.09460346627206051
-1.9841103708127745,-0.12842196618966878
-1.9840749336824437,-0.1289723823337299
-1.9800265136627297,-0.1994682824991185
-1.976126318359771,-0.2840390247049717
-1.9643240585859836,-0.4903596047304301
-1.955833566073593,-0.6314708427115
-1.9467117972716863,-0.769735466014848
-1.9436641149760494,-0.8156683422296647
-1.943430470782886,-0.8207222336397971
-1.9014060919241675,-0.8283939439046638
-1.9012227279584877,-0.8359378999859003
-1.9008881794381205,-0.8313937843547587
-1.90040957487922,-0.8334436504162201
-1.896567995401744,-0.763543682885384
-1.8955527408263313,-0.7624077750403805
-1.8917743675076308,-0.6975421845590376
-1.8890224656888797,-0.6668440252809915
-1.8878057681857217,-0.6402497736286913
-1.875895391846711,-0.4214180428353267
-1.8730719412778525,-0.3590640176612075
-1.8714539442114455,-0.33090460779280917
-1.8621734173782583,-0.1515162811691666
-1.8595401545169912,-0.11200260502689399
-1.8434701730085115,0.18432318701094366
-1.8422083554470492,0.21386391384913214
-1.8395700031432987,0.2476314690238227
-1.8324786423114923,0.33526517447558524
-1.8102760066264125,0.4504137650484437
-1.809757719158414,0.4500606721463867
-1.8079543758732688,0.43904655133652887
-1.80275380085139,0.41054690357748297
-1.8017763070019193,0.4059449162376063
-1.7997444961078113,0.3887077261437585
-1.7917197999884946,0.30934125210535807
-1.7876356798704818,0.2511849513953802
-1.7801147439277651,0.12206488035667508
-1.761914479794003,-0.27628444174177935
-1.7439561982462084,-0.7252262009447635
-1.7320346976576935,-1.0124514056023406
-1.728026061493281,-1.100953116475533
-1.7152362022204457,-1.347600994280461
-1.712693634349414,-1.3914172367791875
-1.711160801557259,-1.4160453816705594
-1.7102968140882837,-1.4134135842076323
-1.7032596044240806,-1.5039069811109016
-1.6916190993061575,-1.6021014024378915
-1.6771175195159964,-1.6393846648110717
-1.67459444211062,-1.6375037528572278
-1.672499691843121,-1.6374658501233066
-1.6705889543684451,-1.6215979714259285
-1.6701062457893996,-1.62937577628445
-1.6625305701451587,-1.5859538785530072
-1.6573204530948231,-1.5393869112736782
-1.6496285807558522,-1.4718015219776364
-1.6470976597965588,-1.4521196200136017
-1.6435258750821098,-1.4312566981981818
-1.6383690260001298,-1.3733814771601898
-1.6368618404370927,-1.3586001092883768
-1.6340656359508083,-1.3289306742657705
-1.6327715899489617,-1.3207737200206722
-1.6317227970322181,-1.3126675214129493
-1.6304868303823745,-1.2980605281622897
-1.6243487421232692,-1.242952276682534
-1.6127243244487428,-1.1616123314365134
-1.6118179009560405,-1.164878714736808
-1.611026098590214,-1.1487698288158932
-1.6054084374771933,-1.1162068592866707
-1.5984789566574726,-1.1118331330509428
-1.5926914646810215,-1.0971230002346668
-1.5877229023003012,-1.1107239116446943
-1.582556054600337,-1.1192647932710356
-1.581848192162489,-1.1355045997622613
-1.5774508977968327,-1.1515027258899775
-1.5768800095529472,-1.1557056284444553
-1.5752477961376155,-1.1504257771014765
-1.5668581420549226,-1.2317099529544568
-1.56040285470376,-1.2817705808009419
-1.557515181566072,-1.3177353045703772
-1.556724283582811,-1.3212658520721985
-1.5508255753622777,-1.375622793472626
-1.549836782653415,-1.3927714864312444
-1.5405830089219164,-1.4886095923907032
-1.5365540409303873,-1.5426002942323929
-1.5349036106927203,-1.560842835856029
-1.5342595235038068,-1.5663442926027396
-1.5253369737946278,-1.6585455347529914
-1.5178159379894083,-1.7134146437397952
-1.5035236955397366,-1.7940828431897724
-1.5011206036103284,-1.7996975749432618
-1.4976352721514972,-1.8031262286483838
-1.4884639910058954,-1.7979681241781087
-1.4840511523648783,-1.786454045611263
-1.4708585285349745,-1.6851772556012736
-1.4554781512969754,-1.5022530024002494
-1.4538066575132151,-1.4848648249824898
-1.4520449559639175,-1.4545105598430068
-1.452018474335921,-1.4548662509591392
-1.4512052902319665,-1.4384078512753335
-1.4509906524819778,-1.451142939600133
-1.4503568879808642,-1.4339221159627844
-1.4451128466926304,-1.351455305635313
-1.435348048858178,-1.2146378146711043
-1.419328859256732,-0.9845084129386186
-1.416806298911463,-0.9582040528313709
-1.4146413299161635,-0.9387143280083677
-1.4046015213854128,-0.8255039067614988
-1.4043387426930456,-0.8265564855513109
-1.395658312063799,-0.7655294959639929
-1.3878151302621302,-0.7493290414777294
-1.3820058674805358,-0.7206985807144463
-1.3659056750856422,-0.7728436061741115
-1.3627766668276462,-0.7750417439715365
-1.3562190553661335,-0.8212549605701167
-1.3488869170142006,-0.8795007888508564
-1.3444638640199402,-0.8960335602810867
-1.3413354804991835,-0.9216760509787191
-1.3394284122011422,-0.928062773567921
-1.326112566444201,-1.0146203881227989
-1.3253702623257895,-1.037856614646895
-1.3206149451283253,-1.0310939525479124
-1.3042461520458992,-1.0275356215428395
-1.298382634996906,-0.9956999285721094
-1.2926520014006844,-0.9354498548541047
-1.285902903832037,-0.8414538445137439
-1.2847224812720484,-0.8196111633704263
-1.283768366892625,-0.8036433813852825
-1.274907188824984,-0.633329457554075
-1.2695665820326807,-0.4975941720979866
-1.2692687760037775,-0.4857162653973544
-1.2625621975833379,-0.2943672207257494
-1.2603034946813907,-0.23023026368680372
-1.2565506979297751,-0.10238239382382945
-1.2482256371290688,0.17952962152309693
-1.2463692163735867,0.2626904481175366
-1.2437577403076807,0.3447424588618513
-1.2417986007556001,0.40788411274483605
-1.2397198440880568,0.49978150982195274
-1.2385307358028137,0.5502644322402218
-1.2301987478953884,0.8856724579938493
-1.2275697552446385,0.9851465047517262
-1.2146305141197637,1.4984800919759498
-1.2069682542236506,1.7876040366805976
-1.2001437238186994,2.0229779891990654
-1.1983547288596015,2.0756157505568082
-1.1927667060025615,2.245600130185867
-1.1885114930768126,2.354091416258319
-1.1789699683109438,2.564682945447882
-1.167830619750683,2.713021374838642
-1.1655380529051504,2.7426532319117447
-1.1603919093586885,2.7803927631252066
-1.1523955929320817,2.780823008098942
-1.1451905508090734,2.768635442647724
-1.1436742526118644,2.7599016946468606
-1.1401032773930986,2.741247661004803
-1.1356456284139833,2.700517025550606
-1.1301599016338792,2.634314593734854
-1.1289969626800374,2.630362003243346
-1.1265856023768162,2.58565266614842
-1.10112306307797,2.2614462539616023
-1.0931003550051481,2.1852395285095056
-1.0919557770183557,2.175392583760885
-1.0848758726143317,2.1370281733614114
-1.077577866493148,2.132154841034816
-1.0760282708539086,2.151434958254187
-1.0732881174047193,2.1427528772337245
-1.0726391264744954,2.1531225011002046
-1.0595853110491422,2.2751852623798587
-1.055682771007465,2.3478286725074695
-1.0551188918666847,2.3504604494888395
-1.0526255295219398,2.4183335986412575
-1.052202355226324,2.4149374270674153
-1.0498408576659628,2.4701934563449357
-1.0124449602698102,3.6317656017511872
-1.0029547988421361,3.9261511085601772
-1.0007998522028978,3.990096854076885
-0.9971227979054116,4.106728221199021
-0.9916534569949063,4.240030968091648
-0.9909653599703541,4.256800779836718
-0.9671173748891153,4.472891040100001
-0.9447109260795443,3.896768654585748
-0.9369204722716962,3.497826640996213
-0.9362412031393728,3.4607926930974435
-0.9344487633720435,3.3678193183469114
-0.9332721340406338,3.2851353431076937
-0.9292631005702514,3.018605602644023
-0.9178661106543005,2.1397053616298964
-0.9147178015855113,1.858440550884735
-0.9015596134064046,0.6127351358507361
-0.8992693891008896,0.3816266381123179
-0.893435773279049,-0.20695064742920494
-0.8906561037541243,-0.5041901220987182
-0.8895517886203548,-0.6107826848803241
-0.8843208436699141,-1.159908325476347
-0.8823354187846886,-1.375460389027502
-0.8722687222852943,-2.3781430938197765
-0.8709690343366545,-2.505192668472488
-0.865676166923584,-3.0008849749155075
-0.8569005471559272,-3.7441977923340506
-0.8371774539463877,-4.943575594719997
-0.8329559143931631,-5.083215104560232
-0.8324271377569481,-5.1040700145197
-0.830312085672877,-5.1746083237182505
-0.8264441645723215,-5.243487532066576
-0.8259792832364905,-5.253092279876898
-0.8233987152115696,-5.2688386397127305
-0.8214460482153534,-5.285504275086963
-0.8142773798328236,-5.263982315968621
-0.8082279053771302,-5.132893095453613
-0.793477663100485,-4.480820667408718
-0.7909150928342381,-4.339007510254701
-0.7847965233069178,-3.9130900670366
-0.782108915682727,-3.687362544206934
-0.7770989644121529,-3.2754477112074727
-0.7732176202876624,-2.9170950452669775
-0.7721991337146448,-2.832642121480006
-0.7605751558567109,-1.673095127348569
-0.7552401979043841,-1.11272380862498
-0.7509102367854714,-0.6575913395463172
-0.749252538097374,-0.4810687216572865
-0.7461067156725991,-0.1612102365313368
-0.7418737510814335,0.2793715288899841
-0.7413917050827443,0.3386439170838718
-0.7172669897264079,2.5413382401553144
-0.7081528594067863,3.1817276678674555
-0.7034689100587306,3.4312424529497165
-0.701089579291124,3.5375877394219937
-0.6777054760423735,4.0700317226578235
-0.6278730635689289,2.0299088023199583
-0.6229220854680726,1.6813051981934437
-0.6070460039716705,0.6101978444463572
-0.6041252376910986,0.4362400344859839
-0.6028642690685433,0.3481505513637843
-0.6028005561771965,0.35010619121483827
-0.584813760699602,-0.6408929368389453
-0.578060457472823,-0.924456589297728
-0.5740865202473393,-1.0739844706140664
-0.5736378038521415,-1.0867032628564557
-0.5623779328897842,-1.3829004351396286
-0.5597866190240923,-1.419158528550635
-0.5569300000317474,-1.4505589170484674
-0.5522723978167363,-1.4935805194473104
-0.5470103801686084,-1.4891234118852166
-0.5355165788767895,-1.4175606683137338
-0.5304808337043743,-1.3302216942261735
-0.5300029137765607,-1.319030941286781
-0.5293010173380761,-1.3068076114468552
-0.5215242564220328,-1.1330319789202006
-0.5036232456060565,-0.6310552312415846
-0.49662789023586607,-0.42416930416319154
-0.4907337167584842,-0.25127666751862593
-0.4818297398475395,0.0013400900355268986
-0.46497497336472904,0.34697966859046486
-0.46184577896161905,0.3951421692416851
-0.4615584764825087,0.39915518295056296
-0.45614253158472184,0.46085188440681546
-0.4525119222565501,0.47774250000250185
-0.44911816633139523,0.49218722389141817
-0.4441352792046622,0.5089084811626
-0.43820405539618923,0.4901112686364186
-0.43697426127778094,0.47826609466405656
-0.4318527919435775,0.4395671335714467
-0.424046139542984,0.3502736110313632
-0.42277983699642174,0.32664725790070787
-0.42222914500163444,0.30962783558845314
-0.40837754907679624,0.07838945942747079
-0.4069526679809812,0.04449297280631061
-0.39637684733904655,-0.1911843458677844
-0.38009267765606225,-0.5260583835171406
-0.36166270943459855,-0.8101693539727062
-0.35551080457624273,-0.878795778524737
-0.3553505909557151,-0.8730377955977207
-0.34140057520613887,-0.9277197876290428
-0.33527191278356927,-0.9071556597285791
-0.3339746088047715,-0.9053819866714243
-0.3321026789160566,-0.885458775069181
-0.3223255503497615,-0.8085792290920603
-0.3129394113359383,-0.6809940336502298
-0.3070465365656494,-0.5763322613149977
-0.3046869908313159,-0.5338454947386464
-0.298717256069589,-0.4344716077057733
-0.29741409044921774,-0.4128500400893957
-0.28862799198246414,-0.2183567853508138
-0.2805982186810647,-0.09503715305891164
-0.2638304116206571,0.19008748142894036
-0.2634471057096617,0.1939361354954123
-0.26291419245030667,0.1937491774906898
-0.2561693573866317,0.26154326947710255
-0.2510921512526689,0.3143975248152393
-0.25034431152822245,0.30704647418990333
-0.23998309596351497,0.34353250058199125
-0.23837156699037454,0.3607980232539582
-0.23639306987140518,0.3413825181840845
-0.2313928459382102,0.32580305300198775
-0.22909710815846518,0.31773666475350354
-0.2162173458936376,0.1925352135933181
-0.21496328469389558,0.18406908033795844
-0.21048628257698399,0.13120720828043111
-0.20892669707716527,0.09995559149654566
-0.19664290276419916,-0.08703792704090958
-0.1934274816035968,-0.16113809585447972
-0.19275894585663433,-0.1639048989317407
-0.19103776764789338,-0.20951467821310435
-0.18455731342018877,-0.33264324442469706
-0.18123891608996612,-0.3934679895931604
-0.18044766326495587,-0.40668772442845236
-0.17313015255918707,-0.530719307908411
-0.16094058509593712,-0.7339283900714187
-0.15384764861433453,-0.8248912432576748
-0.1417170451664358,-0.931360738445026
-0.1375849855270772,-0.9318136137481907
-0.13492385514804806,-0.953957195966666
-0.1320231419969895,-0.940283351468456
-0.11803728835941918,-0.8720056228215757
-0.10883440264591204,-0.7781516691313247
-0.10075240603606783,-0.6640134048351439
-0.10048834348663949,-0.6588931617262237
-0.09971220498451494,-0.6415985001279662
-0.09829809005725298,-0.6282640388878445
-0.0932762524009445,-0.5349628078066591
-0.08839462448937674,-0.4524530338893258
-0.056114170165026955,0.1711116109078986
-0.053183359183097245,0.21676691391142533
-0.04932108340675345,0.27140377669168064
-0.0022722447718246386,0.308817183840597
-0.001706932118427762,0.2736495448364333
0.0026488759967375763,0.21871141207234493
0.003358773168598006,0.20864302910036667
0.004437968105981405,0.1968380393549837
0.004505158359230599,0.1926459630723206
0.005124072848607497,0.18153099514079252
0.016541000801026495,-0.01969318894956082
0.020867858772747994,-0.12848876299819603
0.022801228083471514,-0.17859052948027632
0.030534500536787412,-0.37517553727895564
0.03340076217130328,-0.43989842261976786
0.03423552328172841,-0.45992577031025406
0.03536254133235239,-0.48632276525214396
0.0357332907297776,-0.5002240387973821
0.04172844876587867,-0.6577515740589853
0.041756606475288116,-0.6603789776805936
0.04829662254934508,-0.8122919791536612
0.05693386694311542,-1.0101602919426476
0.07405834122524446,-1.3695231716237997
0.07467566844925821,-1.3617748159336034
0.07472400776545385,-1.3684696451973513
0.09579931641120254,-1.6039910498317522
0.09671914579248675,-1.602662655400384
0.10457853776471682,-1.6418774277367463
0.1105549477341441,-1.6398889676238726
0.113166403959434,-1.6378136579506517
0.13182499227337496,-1.5480514272787882
0.13795750805342344,-1.49899168277963
0.1399871594037596,-1.450043353571485
0.14206865640832023,-1.4580030041859182
0.14299440141809017,-1.448601099991935
0.14413501331257184,-1.433723756532971
0.14489584617753515,-1.4301997281286714
0.14560848835909423,-1.4265815930313104
0.14910095852529937,-1.3795877914596355
0.14996246320411055,-1.3772113236785934
0.15402930167247852,-1.3368207825003284
0.15611108033050147,-1.3271105905028113
0.1576493481027268,-1.3016132811966734
0.1647659276160116,-1.2470637106608151
0.16654506162126648,-1.2277811301949186
0.1871476447741287,-1.1200975526677908
0.19012110109758584,-1.1148323821206607
0.19161811343489799,-1.0960152543697514
0.20149787261077812,-1.1125388581635398
0.20200575508697538,-1.1204875784810948
0.20501195596741706,-1.121865383057817
0.2068149013302123,-1.1340032433988159
0.21206109911510485,-1.1656203856173095
0.21242157150657492,-1.159101273173718
0.21435016656532824,-1.1757168518185375
0.2314955596633146,-1.3214783803137704
0.24751229455238555,-1.4903026785536018
0.2532796081940978,-1.5545921146059603
0.2600769842355164,-1.6213637718464973
0.2626691057175834,-1.6451723750659697
0.2697938012085279,-1.6930670261620107
0.2726255729161493,-1.72717277786274
0.2796286315718919,-1.7911141702917444
0.2950284485074164,-1.806547488236501
0.30582318755796045,-1.772515637832351
0.3198810053262169,-1.653175422421435
0.32958850988087685,-1.5441027179019702
0.3316933946476093,-1.5357821462393257
0.33230289487196485,-1.5185291388126276
0.33746362115900297,-1.4548378094160308
0.3683447158697377,-1.001975317923644
0.37560155171103915,-0.914082564599523
0.38076582606168685,-0.8477634331465793
0.39149167259687045,-0.78342704178896
0.39263476607135583,-0.7745500380098383
0.4202266871810161,-0.7458852780259257
0.43337058514258153,-0.8154763046970589
0.44222539665572125,-0.8905171081519309
0.4424555930092744,-0.8878111926749692
0.4571986810827937,-0.9909112788333523
0.4618139848988121,-1.0287432584883869
0.4618991114930391,-1.0085484298652867
0.47110839887670064,-1.0334708596076712
0.4714512872925125,-1.0308071922689872
0.4764729080945287,-1.0466803757889067
0.48388899873083036,-1.0228388365678784
0.4842648481571237,-1.0253020909268702
0.4926256212960354,-0.9727545462658674
0.5033408209352599,-0.8233924760579111
0.5181816212991555,-0.5329763259870937
0.5356973481696117,0.010678506045847297
0.543318354860693,0.2901938212460577
0.5502897514080001,0.5590902643733591
0.5561848323563838,0.7861338185029888
0.5659112937888677,1.181403311329643
0.5833659445684982,1.8432192129458382
0.5858552632151532,1.9308232305850412
0.5885450249486643,2.0153399194753354
0.5938686429053597,2.182155551574274
0.5939707456709984,2.1949030188670124
0.600250681739511,2.343400306854286
0.6066871560032245,2.496460041755177
0.6092530224189527,2.5570794205272636
0.6134160436101039,2.63159167538022
0.6161639454991965,2.6778627645011777
0.6170830283108066,2.673225479403543
0.6216688947397522,2.7141537896015397
0.6220213411585265,2.737732148019185
0.6226538215631008,2.7504252247219734
0.6317652993038516,2.787123156645696
0.6424676655063686,2.7615595348801962
0.6563825395380927,2.6640124397012674
0.6601553190841791,2.6294770398772696
0.6672457130791964,2.521775573073576
0.6702049583530876,2.493334238482656
0.6706398695899685,2.4757249091381692
0.6799108416137285,2.346370988908736
0.6829739599738582,2.3137119137494597
0.6859769616276337,2.2821804948362514
0.6878027379127913,2.257308681033347
0.6886452866121475,2.250974427713416
0.6937389821907223,2.1971731180568725
0.6989932193609016,2.1528711009397394
0.7113535149562589,2.139119087448352
0.721136176081492,2.1765327372498113
0.7267764123901199,2.242666949660728
0.7286500764998811,2.2756002059398424
0.7432936094954021,2.5624324669540064
0.7475398513973683,2.6797959396782542
0.749238072818041,2.723715937978102
0.7682397540210264,3.344410202538421
0.7693147692874245,3.3963388000168018
0.7796418255039406,3.730903052491968
0.7842418713782671,3.8924206465050655
0.7919953537539373,4.119497922320615
0.7985726712964736,4.266391218854972
0.8076506962339716,4.4080762322258975
0.8090256995080409,4.434442111001461
0.8113837071814878,4.470017969376763
0.8125170615760435,4.475084298814825
0.826523427338079,4.415954986584092
0.8281492182869918,4.38183406717738
0.8353225155984321,4.215743361797092
0.8356441204356306,4.216047220386996
0.8369460239007709,4.167532776094976
0.8378967497442091,4.148648966807067
0.8571762051222551,3.1728108522478946
0.8584177747566293,3.084549334752211
0.861070013966386,2.9038841698257376
0.8623143578292072,2.808333920120121
0.8684560526153882,2.3358266719566783
0.8702117146052779,2.1775995887799255
0.87952913167581,1.3530974105527378
0.884623520954464,0.8617793875442911
0.8865995431735829,0.6702193341950385
0.8917410027289989,0.14276355788836018
0.9016869616963272,-0.8851185923094811
0.9018451602849908,-0.9005391965066886
0.9025597438993218,-0.9755378625277631
0.9045439328845792,-1.178475263028607
0.929088614366198,-3.5222813426395536
0.9353497753369804,-4.009771728626134
0.9400513014733831,-4.334250877268145
0.9405643660135983,-4.352894606231917
0.9457297031071352,-4.657590319851691
0.9573397660382548,-5.127367690783578
0.9655994117495545,-5.27956554119952
0.9914208586417015,-4.710693258467571
0.9930013694424842,-4.617514146728204
0.9983491426538675,-4.285662018199811
1.0072903143357523,-3.6464358161192356
1.0104474055668238,-3.359877357816591
1.0113021519710355,-3.298484344192375
1.0339109394782264,-1.0560999040638732
1.0365755953697917,-0.7835522164235135
1.0470177845382285,0.2956364994775124
1.0478692602108524,0.38796151782627253
1.048459939092714,0.4430256057750812
1.0562261457457032,1.2187914819908325
1.0709802462618425,2.5118695465431324
1.0719675934701058,2.585266558328128
1.0757141844264773,2.8557743379396543
1.0820457579933214,3.255163036687344
1.0825786589535022,3.3042792662446763
1.083871631810469,3.365549337011214
1.0965977428266287,3.890522888036075
1.1033389058138825,4.044051069424353
1.1098436378923848,4.0641307158747075
1.1106159322722444,4.079014190406831
1.114537933394173,4.080840750835377
1.117728023003841,4.030623570922971
1.1315879778628473,3.6522873799090854
1.1435542557695655,3.097843568655279
1.1494014610254997,2.7628150134280856
1.1497208001350083,2.743584412690711
1.1557170341139207,2.3563347773180032
1.1620143723789358,1.948072737667846
1.16729094127004,1.5938044332729535
1.1685032335286394,1.5040394770996832
1.1700903369578066,1.4023455488868697
1.1701943871404143,1.3875594580684183
1.172822340350633,1.2159954119939986
1.174565546405593,1.0931733425633252
1.1774939664244464,0.9025075290680323
1.1797354685376593,0.7564103697484076
1.181344712301895,0.6394707902255089
1.1850691917414151,0.4115744015691371
1.1860405829902891,0.3405793821035144
1.1888697962834307,0.1548018168264728
1.1890957788807253,0.16067534223139537
1.1898490438287128,0.12141423702820531
1.2064493701938943,-0.7614961021367547
1.2108806762887419,-0.9376364821639073
1.224492018224475,-1.3364418734348165
1.232944031045447,-1.454310876125443
1.2510951634759007,-1.439341707839048
1.252688511396748,-1.415705645745066
1.2570256001046918,-1.3404912103830546
1.2587719353666413,-1.3264477574593332
1.274359334444597,-0.9524437076624913
1.2777049087446493,-0.8414636595853039
1.2864878673889475,-0.5997530193617113
1.2865144270679014,-0.5945273456448137
1.294258050794154,-0.3531580459744232
1.2956650545363528,-0.2989069780290485
1.2958123281374858,-0.30651020206345164
1.299032130489671,-0.2164956523205625
1.3008177350430792,-0.17884604908269874
1.3024719454056193,-0.11927267397406584
1.3232753067961394,0.34729192005550025
1.3350552242706417,0.47071168076408343
1.350919159454273,0.48652802576453014
1.3737066081246496,0.2004802997990945
1.3751783894177159,0.16111142376077564
1.3762169904517583,0.1593918628473396
1.3775361274945563,0.12695562550571937
