n_harmonics,base_freq,magnitudes,instruments
8,1.8117941839373617,"[ 1.18871829  1.20476578  1.09234044 -0.22608875  0.98909305 -0.54527463
  0.92682043  0.56786969]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.7176797076043613,-0.3185082594464927
-2.7156909288448103,-0.279237932899586
-2.708552153689027,-0.32288015766285666
-2.706161580187655,-0.29512938875682115
-2.6952505004729126,-0.36025582284084867
-2.6942698925911417,-0.3505392332191468
-2.694138320026309,-0.3218961555220928
-2.6883679294305454,-0.34115398530924856
-2.681874946838202,-0.3665074846693732
-2.6494246808326842,-0.4071224498993891
-2.6431855949878154,-0.47481546773786354
-2.641300878218366,-0.4508435094712487
-2.639184564657983,-0.45966429540236464
-2.638867070338301,-0.4166283967403019
-2.6316372201949063,-0.46324153962876957
-2.629995529969363,-0.49216176371385545
-2.627921733731749,-0.4919174771075945
-2.61128787841362,-0.48730625352345097
-2.591530027028777,-0.4559286814869927
-2.5900095135827046,-0.4526340032803931
-2.5844380768496116,-0.45843936065166496
-2.5842300754598697,-0.424652775447145
-2.582168996360135,-0.4667529847316011
-2.578149238166789,-0.4395091789281587
-2.576092547893217,-0.38761439175179646
-2.567938845529662,-0.4074850294560769
-2.564949480747334,-0.4105102545815633
-2.5626386040351,-0.403950768142734
-2.556557222531489,-0.39873681660811433
-2.5534406023152476,-0.3920315735312725
-2.5229882454480324,-0.23968400669524006
-2.5106917617301034,-0.2397898492291627
-2.503296395309545,-0.18659927985798958
-2.4964196682236404,-0.15214191683360156
-2.494980970283722,-0.13265167573415984
-2.485509166815849,-0.0636385272587592
-2.471800923660605,-0.0367164765477107
-2.467186365733286,0.006512005373254779
-2.464909021709401,0.018573477665080735
-2.4589752026048877,0.05332485096822215
-2.4562629333316113,0.01784825337446195
-2.442959562615991,0.07613493209820464
-2.4353662920144914,0.06555634793452142
-2.429854592633351,0.07201936587010277
-2.4206364279508676,0.11256356600611128
-2.4194237802372376,0.11457795081890787
-2.404548864988575,0.09711295878250797
-2.399926601283773,0.1294400232924994
-2.3943394914462446,0.056474867422484254
-2.390733164271989,0.07919749808068643
-2.38046357455226,0.0517503789988593
-2.3744485298664113,0.009155447155319326
-2.370549031378799,-0.006927178436034182
-2.3652858116446533,-0.04210080564260704
-2.3643936966724706,-0.08278551258376748
-2.3614268250970913,-0.06800418428643061
-2.358534591501657,-0.07322749967125293
-2.3534863982365133,-0.14199372258105478
-2.3442201963158467,-0.20878687101862875
-2.342641780246644,-0.2555564863681008
-2.3370039491291594,-0.27460482108784107
-2.329694840512615,-0.39955675436705806
-2.3060826036088495,-0.6900809942223276
-2.304216090372261,-0.74830447128526
-2.298056756722171,-0.8180814922780608
-2.295172095181587,-0.8708722522720796
-2.292818640414611,-0.9214136358116186
-2.267932007897346,-1.3909138115165438
-2.265830373140277,-1.4170905011463166
-2.2602412086298513,-1.5054945692966906
-2.2533879759625632,-1.623936544158108
-2.247851897001394,-1.7664707367763375
-2.2396551199262897,-1.8993103451383921
-2.2227774461843732,-2.1919275133347096
-2.2197307517201104,-2.2387356383350565
-2.2161562034004723,-2.288723002438885
-2.2086726216442107,-2.399697870395982
-2.183249347833943,-2.7466654906412553
-2.182907790553217,-2.7111300196886843
-2.177871268376287,-2.7761347079066856
-2.1761485201867954,-2.8068059194510733
-2.172019718703182,-2.8092368829079883
-2.1685332486089517,-2.885837679313624
-2.164020499016436,-2.914507741095497
-2.1599914946729193,-2.8775596232979996
-2.1523987538286518,-2.9206306554938437
-2.1497609326333222,-2.941929291744112
-2.149006930660574,-2.9277863068367296
-2.1470220174078145,-2.9066004139148487
-2.1348714349221813,-2.92141929830006
-2.1213204033392876,-2.8560168634161123
-2.1195937342361613,-2.8223500142843942
-2.1144382028005753,-2.7867882824493346
-2.1117143677200336,-2.797102424064305
-2.110707638880082,-2.7743484243088745
-2.107181706649354,-2.7196033489504505
-2.104058519581253,-2.6493373575115764
-2.1035027555289867,-2.6581713767590895
-2.099072554464336,-2.592270653342162
-2.0932047089458994,-2.538672977267087
-2.0925802211296816,-2.519307445897754
-2.0720660401003155,-2.132554810106151
-2.069689699538895,-2.066616795808298
-2.0598820951514085,-1.8610679367147154
-2.056141150707142,-1.729896026668256
-2.0513506541543136,-1.5628671639176082
-2.049444743081211,-1.5427108340269626
-2.0306404212522895,-1.0285221121834043
-2.01989927437396,-0.6707269383323139
-2.0043540668978745,-0.21837938162037226
-1.9977517677091812,0.06947554040685094
-1.9959894325458596,0.09619660277475041
-1.9940612601369108,0.1529306111668399
-1.9939997246268553,0.17784157980964832
-1.9856456513619811,0.4938142016308467
-1.9826677196224345,0.542973885620959
-1.9808573183873281,0.6525887550959678
-1.9794004979651216,0.666716898950407
-1.975666367849982,0.792685290910857
-1.9733329019047405,0.8714400117992969
-1.964789566438223,1.1622379651553225
-1.958777116499289,1.3125756082935913
-1.958435347272366,1.3083991618641322
-1.9451108857027408,1.6996934147800642
-1.94323736112603,1.7662380555804609
-1.925729430040112,2.2109588597716114
-1.9191545453366299,2.3867068457559455
-1.9121480968430982,2.51554345999774
-1.9120028382648964,2.5267662807024296
-1.910525924822638,2.571459559219841
-1.8861038543651911,2.9084485954391517
-1.8853382766623792,2.9427888135275815
-1.8750957958865972,3.010962257896013
-1.8633492818028632,3.028571301982422
-1.8559466686152957,3.040816325938517
-1.8510252796042745,3.0590207629872213
-1.8441306820261978,3.026203563987218
-1.8439184683964676,3.046571460650413
-1.8375659470442236,2.965971872777493
-1.835414885028287,2.9745544996078555
-1.822822937838489,2.8679685886616193
-1.819556060927826,2.8328273657999574
-1.8088396458659821,2.6703302419750456
-1.808722496065487,2.655518561326438
-1.8068980068325378,2.648366129033353
-1.8054001008336025,2.60916130923078
-1.8002866919423444,2.5090313834095004
-1.7945090559120045,2.3908460150739166
-1.7839961532683788,2.182125050240181
-1.7808910633169035,2.129987366346648
-1.773723371479758,1.9777390071200878
-1.7672175422770968,1.7818415426833585
-1.763907459705646,1.7034139604018017
-1.7638947039053194,1.6520769968955398
-1.7629872865495793,1.646397250795935
-1.754514924952605,1.4832390391902004
-1.733697731777531,0.8862622767751821
-1.7142256201655115,0.2856045479418749
-1.7122945354724501,0.2493729482357536
-1.708061228323022,0.1416245830189764
-1.705084462003358,0.059351257896204414
-1.7036130642982974,-0.020745765679854318
-1.7032154106192743,-0.010277763981857188
-1.6962855427810364,-0.1911648502460904
-1.6945426748593668,-0.24055889247715978
-1.6902836724197219,-0.3272284321369551
-1.6832199072109122,-0.5360160307032089
-1.6827734705574644,-0.5394705276076215
-1.6789976879595345,-0.6213118308186707
-1.6738316428030953,-0.7649384532386925
-1.669847033537887,-0.8803870872397674
-1.6664934145424337,-0.9776071379867756
-1.664732032097581,-0.9719338706757655
-1.6609521884216065,-1.0688834878223188
-1.6559790389415499,-1.138481677280699
-1.6538170619730441,-1.1887154217347815
-1.6478323123714729,-1.376693824464413
-1.6457934053608418,-1.347458232937527
-1.5960025846487325,-2.0587003331410663
-1.593725084976557,-2.0827456500434023
-1.590424796444122,-2.160501171567531
-1.5860400376952644,-2.1769372853964106
-1.5800411765005125,-2.1794214943017303
-1.5737822770178127,-2.260815016051656
-1.5644600104118167,-2.2634494633924063
-1.5597647893743503,-2.3206204819437914
-1.5545937390054458,-2.3094191354932847
-1.5473391799226697,-2.3671335916067857
-1.5240346308429353,-2.3968866858462916
-1.5108400462026987,-2.409782046982229
-1.5082147940816009,-2.3875537795348136
-1.491460314192087,-2.4024697569063895
-1.485813850072603,-2.3828808257089884
-1.484755136693769,-2.4086150331531115
-1.4831091575921431,-2.4332357956775135
-1.4721387491614126,-2.4008119335699765
-1.459682011547022,-2.450077601858983
-1.456990258845597,-2.4514984201835945
-1.4501225757478466,-2.435956756703745
-1.443722454771054,-2.5061261762055738
-1.4433787699005725,-2.473722856175094
-1.4397127858428111,-2.5271047231189843
-1.434172840476178,-2.5397200779628073
-1.4278550612061338,-2.540240597613068
-1.4215535890474442,-2.5885790027412816
-1.4203993064950513,-2.570599062977134
-1.418876920520648,-2.5610916031826285
-1.4057901420478378,-2.6281462053963884
-1.4036231535521329,-2.646510736691538
-1.3980500841782646,-2.6903712370918953
-1.3965412369797916,-2.6749020282565086
-1.395523218048616,-2.6903017892829406
-1.3954782763260418,-2.6760957068298077
-1.3954708379809453,-2.71613031537108
-1.3952300382116842,-2.695425535179525
-1.382777572528944,-2.763614256053753
-1.375449035373624,-2.811821577832254
-1.3696661479796068,-2.841498990380085
-1.3571768336747596,-2.9006971739757574
-1.350221181438577,-2.930515054756035
-1.3406997398702845,-2.955264033834432
-1.3304628900088906,-3.0189046629546112
-1.328654064519183,-3.020332132066409
-1.327228431032011,-2.996316928517722
-1.320579464377829,-2.9994328243979043
-1.3184670511281165,-3.0557366179791874
-1.316805045337995,-3.0354260099591714
-1.3068563297404328,-3.046997923235602
-1.3011167416525768,-2.98547607861105
-1.2992684683608804,-3.0382746103948324
-1.2961529313582816,-2.9738182281869574
-1.2914185622395258,-2.9838369113362404
-1.2789315907876235,-2.92793034870102
-1.275249535821644,-2.876278802814446
-1.2732119986537596,-2.8445386572318863
-1.2653850875285308,-2.8173230979141937
-1.2507138980677015,-2.5969666796310844
-1.2476808442645986,-2.587561076196451
-1.2468961431874326,-2.6208135345141543
-1.237667050109638,-2.4415937453555503
-1.2238114723032072,-2.2219835988656786
-1.2216043813971478,-2.1545799001135655
-1.2189961321261564,-2.126924568504501
-1.2095922780844763,-1.8689501996225193
-1.2085528945931123,-1.854027381253233
-1.1980956111884211,-1.6428946696841837
-1.1867488371269537,-1.3221155826773099
-1.1746620790765738,-1.0138059209291237
-1.1695115301144163,-0.8744358752152549
-1.1682171973497195,-0.8910202250463003
-1.1643610939266367,-0.756266909511636
-1.1628803675491202,-0.7087246430954257
-1.1596268369544016,-0.6211596145109269
-1.1510836082126457,-0.38284229185795116
-1.1403025507510813,-0.06323599880793239
-1.140062365511105,-0.04338795565356055
-1.1223739904362662,0.4994244328398934
-1.1185640231373324,0.562973635111151
-1.1067940949156945,0.871591832596597
-1.1029869596979383,0.951328002506232
-1.0987160139237546,1.0140234830661201
-1.0929517495383247,1.1929303297462412
-1.0831106647591724,1.4157426093828605
-1.0668500046912035,1.6875095971354275
-1.0661837112744574,1.6827925827398449
-1.0659596919932428,1.7293172362578957
-1.0587043903849043,1.8055253673837068
-1.0552760816180433,1.8269129732501483
-1.034661579901602,2.011605683813664
-1.0239209070623665,1.9758641154891057
-1.0219934605616985,2.0079595096905742
-1.019728388314191,2.021760864847126
-1.0029127150393462,1.9204153188835407
-0.9996612199472135,1.8933098300747533
-0.9966509873677198,1.877073029828009
-0.9950548119681883,1.828515826964021
-0.9857615525788859,1.7284028503682536
-0.9780712433339485,1.5473486644717345
-0.9766387031220845,1.5702010911278543
-0.9584035878665103,1.1312441095542318
-0.9535435034644051,1.0914261869337776
-0.9460164064156302,0.9127728381300494
-0.9448017612334425,0.8207281858447453
-0.9443576851586233,0.7977767599199294
-0.9380237472922466,0.6191333086704328
-0.9312238106139725,0.4809559017170708
-0.9312081191540713,0.4210528035044661
-0.9308478537653979,0.4492823641939415
-0.9299977597017914,0.43514702429694235
-0.9298684380542799,0.4084189318773484
-0.9246958410226562,0.28877824298560195
-0.9206084112692352,0.15059736850616742
-0.9195735025276974,0.10957921785549818
-0.9141672873860651,-0.05542729038985654
-0.9014938951432212,-0.4276633304803853
-0.900925208579956,-0.4680028834173078
-0.8975710854561587,-0.5660054250763022
-0.8798982169992753,-1.057853561668224
-0.8787812194259992,-1.070852576542914
-0.8551111625955139,-1.7409629473947417
-0.8392627762844915,-2.073401237486749
-0.8359424040221812,-2.0952372514596984
-0.835855731797059,-2.0879379456429765
-0.8351115648547611,-2.0775304880229686
-0.8320128916075689,-2.181245203715584
-0.8186495600336752,-2.353908191595098
-0.8077561006279419,-2.448071908926148
-0.7923758900405495,-2.47948309757227
-0.7839340962161194,-2.4654400813036728
-0.7741064612744779,-2.383633702019143
-0.7613369604468878,-2.193886210866419
-0.7606778321352636,-2.216965937587199
-0.7581665295673572,-2.1686456489154775
-0.7565389715928035,-2.1543754406122355
-0.7507295034491936,-2.031024575928917
-0.7503811665868789,-2.0237389966269785
-0.748325149475046,-1.9960834949066149
-0.7461006838962083,-1.9292163268025173
-0.7410398160027478,-1.8280031108080037
-0.7363583857364686,-1.7105325027419087
-0.7146978249194138,-1.044774461677673
-0.7141118120320984,-1.0008622345315832
-0.7123682316277788,-0.9470577454532235
-0.7072383755721772,-0.7828837580989984
-0.7042905232704872,-0.6670452971126424
-0.7011996107756442,-0.5731119212254213
-0.6976818556367697,-0.4137400157330032
-0.6968561677347758,-0.34158164783012585
-0.6707676189210927,0.6986706040091827
-0.6706523968101674,0.6956239539317967
-0.6647505706779993,0.9042686525768545
-0.6643269913019023,0.9805730342848097
-0.659002598128104,1.1794968378232522
-0.6559912060206639,1.322329490547617
-0.6522849249947491,1.4968699623899626
-0.6514646862996374,1.5067921112404774
-0.6358271276197911,2.2179723541407697
-0.6182312351837389,2.879388360847974
-0.6105285721551512,3.1387161038815865
-0.5910559279139016,3.790623124729042
-0.5896488456060851,3.822395959454159
-0.5811847811701236,4.113715366467001
-0.5661165321455446,4.427187725345071
-0.5652016054260072,4.44200256187151
-0.5578821309813478,4.586733465590035
-0.5525943217357447,4.642352228273027
-0.5509215557979639,4.6462213711312375
-0.5500170392805752,4.672000709921879
-0.5415378449746484,4.790350234284479
-0.535154716322813,4.810599675349307
-0.5237960057107314,4.866345823432038
-0.508964243874316,4.803140082186551
-0.49901225675299443,4.722921984948895
-0.4927530443895498,4.619256219565693
-0.4891544447088716,4.599461718707434
-0.4842448370445531,4.562586348183244
-0.4777092789198032,4.431378696294865
-0.4748806143689688,4.398103401823712
-0.4732247161342098,4.347618310355855
-0.4728689370912571,4.365028987837682
-0.4680095652179812,4.213837367218464
-0.4666402773970324,4.234673081126869
-0.4629127958071808,4.1364430772837615
-0.4516207010386921,3.870975311319942
-0.44288394011622323,3.6618987633864815
-0.438554338792307,3.5405605351120073
-0.4242898953871661,3.1534588249896323
-0.4193510049273659,3.061656702695649
-0.40308196021154874,2.538008161743483
-0.39213890889122727,2.252298761053093
-0.38785372310028254,2.1408388268343477
-0.3797831481496301,1.9457406255003538
-0.3782743848060357,1.9163232865629998
-0.366329521172724,1.6324757613349772
-0.3650259331387371,1.6128811018585443
-0.35125074047878924,1.3486780747230769
-0.34826347855020456,1.2898220064861408
-0.3356675926140973,1.0828757355343717
-0.33541849532958024,1.0971637009607293
-0.3289255544059957,0.978241806222552
-0.3231680445006573,0.9143582320359912
-0.31907840132066667,0.9007347801373741
-0.3112131682585053,0.847335099945332
-0.30475834523826695,0.8091317874739811
-0.2976935217870711,0.7974870611687803
-0.29650158649619174,0.7848954884331585
-0.29615389217443866,0.7853911865479598
-0.2928828106877166,0.7636084513704534
-0.2924127540719921,0.8061161047877715
-0.29085881579232264,0.8197895083955165
-0.29026663495045746,0.770659441133499
-0.2785198154866464,0.857760792294982
-0.27694682012042193,0.7943074886447371
-0.27560411990357814,0.8155463021336876
-0.2747617411069303,0.8440381639123864
-0.2747324425595772,0.8591161847743399
-0.2746123091115775,0.8274913476046228
-0.2733140677628598,0.8501761872613466
-0.2726592848331473,0.8307705706462735
-0.25836364654237354,0.9781277146243896
-0.2521145018746047,1.0264848909082651
-0.2492902268182826,1.074491832112786
-0.24235542593758463,1.178000012734459
-0.23287507287193243,1.2887349089036932
-0.23178678712589162,1.3068903520711304
-0.22452919841825292,1.4512631933935995
-0.21564492705294036,1.565050328507138
-0.21119966576538918,1.643778456736625
-0.2035645235658392,1.7792039913286408
-0.2023106781117825,1.8515328392151376
-0.19522745694019683,1.950600665423075
-0.18881206008722184,2.0337351197096942
-0.17657008123946394,2.291134033260622
-0.16789832755976342,2.375635933926507
-0.16284268964459692,2.414535878668055
-0.15518884337675143,2.554299527693003
-0.15423366074209,2.579983001115861
-0.1537346387605556,2.5582765697807353
-0.15107108784088208,2.565625323833294
-0.14132739233055558,2.656475833080448
-0.13944327507798437,2.7423753471319685
-0.13541914356269036,2.7415153013890174
-0.13508982931600322,2.751297315067953
-0.1331177215057595,2.7524058030814467
-0.1309045762970089,2.7613136350567573
-0.12550627518211765,2.7432349852711124
-0.12328566596194168,2.8153836291389585
-0.11684009782996885,2.8206843949301437
-0.11544725421601765,2.8366522540657506
-0.10642611560088522,2.828345608275569
-0.08908653597253302,2.7360026590788067
-0.08637255366156094,2.7185870092358044
-0.08621398306732253,2.709920187169449
-0.08197669460920132,2.6811823042289555
-0.08118557431032292,2.6622369592403423
-0.07680641508801056,2.5996781291420255
-0.07389793260653033,2.5969788838857264
-0.07306680853745995,2.586576273716495
-0.06215253084034256,2.3970651162580423
-0.052535314797962585,2.217255557438434
-0.04160561110940719,1.9982320979001653
-0.03664469080429633,1.893255269801864
-0.030236290206586247,1.7088395985553997
-0.018104154957841345,1.360890502882138
-0.01321506339387346,1.2199400025373208
-0.012312401971012576,1.2037505376283717
-0.010734357749076828,1.1668950225595278
-0.009227396418571843,1.1208951156498261
-0.007795199584051282,1.0633152623995987
-0.005724823327368789,0.9727200674588408
-0.005651929808347056,1.0153455498852495
-0.003656820652573778,0.9321950648541177
-0.0006640352830062923,0.8474938681866246
0.003572656728551671,0.7363443215270508
0.009827576261153936,0.5159180699082716
0.013089159162979147,0.407927489072571
0.016204273581452266,0.31008376672712656
0.019351979012919074,0.1616215771222937
0.022337514108693668,0.05718792982473854
0.02414764749392795,0.004902611264385549
0.02880793993663122,-0.12073038698303983
0.0325300957101593,-0.27017200234397376
0.03346829983904254,-0.2892760974099503
0.0368757029751583,-0.3581239239718519
0.038467820499251015,-0.4391317032895806
0.042647574343837036,-0.6296892556190268
0.04482447799799072,-0.6458551618682208
0.04947755046947,-0.8426823682871896
0.049978599632871656,-0.8366366295890292
0.052335183078091596,-0.9158648955872751
0.06152710150968499,-1.2061757007774259
0.06545261711395955,-1.345035420322089
0.06688125043041504,-1.3739935921725042
0.06943780292370327,-1.4619515818401334
0.09503603802176297,-2.185940139913607
0.11843447279234809,-2.6036735262256836
0.12353514990040182,-2.7145660721196467
0.12915432716063924,-2.8043789901477707
0.136469270036498,-2.914352612278152
0.13738517355830826,-2.902658388551606
0.1389821987837161,-2.940650446437003
0.14129760652658074,-2.909436115713066
0.15566498205749824,-3.035716272103798
0.1568233420132623,-3.0399143606047394
0.1574011412436711,-3.009279211218818
0.16560892241914615,-3.0367796499995725
0.18086703029778173,-2.993361131175005
0.19524189495919897,-2.896093145186257
0.20414006598631662,-2.748493832941184
0.21139633814338055,-2.715718080364072
0.21259647167322093,-2.660116083962789
0.21273400053160207,-2.673629285176071
0.21342382166917684,-2.671643582539584
0.2244965312721945,-2.497300544103692
0.23412661327722217,-2.2744749261144235
0.24366719440551154,-2.0756919972049346
0.248973432813548,-1.959545023345165
0.2534464898953934,-1.8363927354852803
0.26468190871833297,-1.5831385844499057
0.26698908888485473,-1.5051352186882132
0.271474123655576,-1.4416576665323302
0.27578039616834005,-1.2812389106832276
0.27978983525989687,-1.210762386794872
0.28042857018557843,-1.1724313477283956
0.2811133690543066,-1.158173555641735
0.28713375791677187,-1.0182096273840033
0.2933029072480515,-0.8369521752020611
0.3037288642307985,-0.5643477654001207
0.31354962398349784,-0.3691571670960491
0.3145533015966073,-0.3344677102634766
0.3166278069711934,-0.27779820214497136
0.31820370210721816,-0.25650355415865184
0.3353445731164353,0.2006251536536367
0.34215710914686426,0.34154312814434346
0.3441856073902665,0.3346791123331088
0.3616537642606854,0.6827361975567243
0.36780706160867194,0.8127325813412022
0.3751585235540955,0.8964117946898545
0.381833588728842,0.9954009338535376
0.388390589418913,1.1107982874295315
0.3986822674597206,1.1766887632375218
0.40789595578152227,1.3359670884599208
0.4122238235651494,1.3398844878124023
0.42134977701483756,1.370919019133978
0.43398145267539245,1.449303709437346
0.43449163955300873,1.4499250617818231
0.4369641366427319,1.43708449265627
0.4431229808030501,1.4677025187859318
0.44957875187033025,1.4826367052977902
0.452786453823693,1.3878953697331133
0.45321306565079933,1.42215001455464
0.46208453930933535,1.412916782608709
0.46578380494771654,1.4440999345233065
0.47159978715174766,1.4174168852214934
0.4725368989403842,1.404490444778977
0.4814835417526826,1.37706998929295
0.4932897706034738,1.2889370173407906
0.5010059331015606,1.2433783337289845
0.5040023691994784,1.253794427278603
0.5153573578949309,1.1479402335415005
0.5278414617419838,1.046585141098965
0.5297411834864096,1.035975237983161
0.5301210182260343,1.026537866326846
0.5308335515829565,0.9875150947954556
0.535669769312515,0.9489013214339078
0.5696674250307723,0.6698544832103549
0.572268764663459,0.6472032721471801
0.5750973323557336,0.601611704922666
0.5772064565444408,0.6032241078913011
0.5802452955504629,0.5640585432143832
0.5913433142208175,0.49445286579204456
0.5992730353384701,0.4132247595141922
0.6065436018541956,0.3557009732888659
0.6106656116381459,0.2911073894502241
0.6114319846160323,0.3023433399525061
0.6147721074710635,0.29324142362989164
0.6192487295532025,0.24962033096648506
0.6222257539319536,0.27714252800652517
0.6259715674015229,0.2396692474602733
0.6271071440252998,0.1898773343403556
0.6361700401182517,0.1800814096936375
0.6422042658521283,0.11377039552511008
0.6510579375499734,0.0621230683947977
0.6525538495643461,0.07771535094169738
0.6581930520919617,0.023688932099238953
0.6835820578732381,-0.10370012695227152
0.6866029844340256,-0.13163395350421928
0.6871352664021981,-0.09007703241806131
0.6908780744528036,-0.15160285469337764
0.692641134009337,-0.1262748725625376
0.6940831147577908,-0.14378966650493566
0.6971097066181429,-0.15027621924181023
0.7004859639024197,-0.1512451138218094
0.7011346514235939,-0.1276094469215968
0.7036997354210675,-0.16789159677269117
0.7052236390332149,-0.13019307434573507
0.7063837102834416,-0.14966412983399874
0.7078883233604705,-0.15691112257740858
0.7108973710201001,-0.19443088896727778
0.7133663366162155,-0.17117177331750064
0.717197048021061,-0.22865585886052117
0.7378476999317884,-0.24985189791922424
0.7421027020516173,-0.267126738943294
0.7441328330820878,-0.24084912724568597
0.7496080713392725,-0.2906902793955365
0.7674392969411938,-0.33251334113170555
0.8029041422529501,-0.44532306666959165
0.8059206522613387,-0.3957608597656327
0.8063367989972434,-0.39047548416749767
0.8079485993807034,-0.40979979347822126
0.8109392850124335,-0.42823865950519097
0.8212649824067983,-0.4164871680146398
0.8325177525029748,-0.47583930677396413
0.8350827143398614,-0.46056025025731906
0.8386752723300352,-0.43872307624203405
0.8387155201273861,-0.46284477716017164
0.8643631148103346,-0.4560042298331553
0.8718563833577893,-0.431942821809633
0.8772962615397839,-0.43824203677842466
0.8785886762257187,-0.40617411270104375
0.8872506746406126,-0.42236042767946436
0.8882713715123911,-0.45844359276216406
0.8892837768975737,-0.42498521682132734
0.891309860245689,-0.374243969483538
0.893456389607981,-0.46047531983189177
0.8994131435419614,-0.4149569943907477
0.903420660782027,-0.3798404366072577
0.9041581756989792,-0.3719619024040914
0.9184025417086987,-0.3560023966609594
0.9376651499391402,-0.23795830658747746
0.9454295690499164,-0.2582154810443877
0.955102952331877,-0.20366049166863623
0.9629218526487078,-0.15859132645903137
0.9647868159430995,-0.17778026942025604
0.9812057132934582,-0.1303863201908525
0.9824932948338176,-0.06512633475611862
0.9918990154542859,-0.061497450382384335
0.9922961340749965,-0.06341335338504675
0.9951570621728658,-0.05081487808571071
0.995878733147439,-0.03499619867168287
1.0093345845179096,0.009696762180250304
1.010152501035873,-0.008197216951347147
1.013017078594288,0.019221430887470265
1.0179737020227577,-0.009912511750331893
1.025644855484992,0.07826716614151832
1.034186229156905,0.11454715171477665
1.0373165285402344,0.118192874251552
1.0408732942957641,0.12504127754734212
1.046379949589249,0.10401403779871332
1.0502322536972422,0.05379390152293046
1.0698459952700228,0.12057256763811858
1.0730477395616358,0.07480135572060466
1.0790339601741543,0.05425135575568625
1.0918583038341039,0.005110188415979265
1.1075605928438979,-0.07730211000640891
1.1103993168006037,-0.08272868839586914
1.1208193207199777,-0.19764868375335823
1.1236177244220817,-0.23013725573922922
1.1255312531460486,-0.24994070238198116
1.1337301917423703,-0.3070958395853654
1.134343289565484,-0.3377466169001072
1.1423003769058662,-0.4225079588832344
1.1459788423571258,-0.5182447231390708
1.146730867715286,-0.51093398729058
1.1545759969996645,-0.6218436480941355
1.1734359270257775,-0.9384391374706622
1.1790658819778344,-0.9826207885783279
1.1805897055647145,-1.0020694857860617
1.191591091875189,-1.229490285592314
1.1938499001179226,-1.2415774556745462
1.2012698381180353,-1.3465602573909763
1.2026086770504794,-1.4141394027528273
1.2068946258301647,-1.4998155485484828
1.2069492027348554,-1.4682360195838602
1.208531766297801,-1.5236536822434692
1.2211800017575785,-1.7433344067664434
1.2214164797140104,-1.7995581842812278
1.2273987996280367,-1.8523374536534967
1.2298933624783208,-1.9088351184527317
1.2350144906650344,-1.9976666170431439
1.23521353718486,-1.9697143096810081
1.2366304023353134,-2.092330040764781
1.2433551958745035,-2.1718927579694998
1.2490833185117536,-2.239245789582424
1.2499744572651679,-2.238084345235753
1.2535573247246043,-2.3303740154048467
1.2543396981607229,-2.329447915515915
1.26955770627554,-2.53244808461716
