n_harmonics,base_freq,magnitudes,instruments
10,4.211331229127067,"[-0.06278383  0.79109342  1.08318744  1.86307997 -0.91959337  0.4028142
 -1.43049333  0.94353974  0.40755454  0.02999079]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.5496507646248396,-3.11600675464291
-1.5474300736178115,-2.943732549028738
-1.5470226641581397,-2.8883249126857518
-1.5394899078654523,-2.0797448676602515
-1.5363619379712878,-1.7205478687754654
-1.5036182523526842,1.7279015099079311
-1.4991864900252185,2.0595878635092624
-1.490806659083826,2.5961320170645603
-1.4739262641581659,2.830643861004572
-1.4713930384379523,2.8151279635985436
-1.4628256951016092,2.5293689629591367
-1.459971741675213,2.3960717086859455
-1.4494824146243792,1.7273251111578316
-1.4467756651749195,1.4853193541607193
-1.4397227826374999,0.9516848766480412
-1.4303926550550528,0.05111139617622486
-1.4195756160332251,-0.8599076850284185
-1.4123382749373992,-1.4805015736888816
-1.4120781957011965,-1.497728063488513
-1.4112241921527315,-1.5561450084600856
-1.403348425765784,-2.088964591481952
-1.3973343178180766,-2.4027197321058136
-1.3965355167306586,-2.4711445314561704
-1.3821634115128936,-2.909197896950909
-1.3812818861196334,-2.9029710339413617
-1.3787163668340314,-3.027077508973368
-1.3712502766804597,-3.027252929000439
-1.3658818085984143,-2.9523732138934693
-1.3637477678895262,-2.9107923545679637
-1.3579616114820252,-2.8002815925623143
-1.3511812139983927,-2.6122010125004627
-1.337971267464112,-2.099817242495045
-1.3298637053303397,-1.765594856733276
-1.3278022120252273,-1.7082802762359692
-1.3250387787472493,-1.5519844686158637
-1.3241006085609557,-1.543683959759426
-1.3207582850456043,-1.4283912247980157
-1.3132838036722356,-1.0283115956400637
-1.3043654542412553,-0.6749717464127435
-1.3014117603818196,-0.5200632014487097
-1.2919431168294198,-0.10385038561093243
-1.2916539227342647,-0.1160143761743848
-1.2892236079205377,0.03469927093387139
-1.2892196572779147,-0.0034460269500313874
-1.2848963294845221,0.18594783168935394
-1.2824920891334435,0.276468574465307
-1.2759896909648958,0.6023526117174708
-1.2759236835591512,0.5511756290598062
-1.2738594962603826,0.6180561068373451
-1.267362698360563,0.9020400932881807
-1.265737126933636,0.9048005862290505
-1.2576797839548235,1.1832907728204363
-1.2560599594993778,1.2409867042931944
-1.2423630888129402,1.5075974041255802
-1.2185840202382645,1.4664790074246306
-1.2063578501054917,0.9968267379451866
-1.2000368879527334,0.69633633821265
-1.1988079082533074,0.7070348171061028
-1.1882594432359386,0.024442467663783073
-1.1870236856506666,-0.07759339767365109
-1.184895064745798,-0.14254117526541635
-1.1778028826525988,-0.5700461994131263
-1.1726347062023255,-0.860145547399637
-1.1682721903042557,-1.1337581006206106
-1.1677714221002067,-1.1564380569864972
-1.1669897924190322,-1.1825380105496779
-1.1632804901047311,-1.38020758788146
-1.1616692813660108,-1.4800395596313844
-1.1594199367340559,-1.5588492399641707
-1.1541008361929044,-1.8092130635191028
-1.153644497302844,-1.7885100375293588
-1.1458258358044688,-1.9496196226282292
-1.1361618191806626,-1.8567649154809607
-1.129537934160964,-1.720953527969295
-1.122670417326089,-1.3552445588030202
-1.1206511589161265,-1.2409111075643287
-1.1157384492349949,-0.8755096680444008
-1.0974126510094417,0.8831518374650068
-1.0914405417225448,1.4178904924899383
-1.0829379149100915,2.356468773193459
-1.0819234127756776,2.4698017005899775
-1.0638986905992796,3.9006812577156422
-1.0637758346735782,3.8771852309934993
-1.0622664718546775,3.9660991211549264
-1.0423353236843513,4.3592838445457565
-1.0318820621545286,3.9743395168534406
-1.0233924237928835,3.397416255743948
-1.0205947742312085,3.2365481043430204
-1.0053136827222138,1.9554517731681935
-0.960360248800145,0.25652659709224673
-0.9467439205979717,0.9146072420728092
-0.9369918408263862,1.6172220117571627
-0.9347103261870777,1.755068490285675
-0.9333649420399164,1.8420336224782115
-0.9305143759921792,2.0896870117692066
-0.9236255349665168,2.588066417472399
-0.9191976736702099,2.890149885224019
-0.9170326663447126,3.0284474051159576
-0.9110003015353216,3.3060718430678784
-0.9089267758717177,3.3389066305529553
-0.9080189409840767,3.396270402251644
-0.9042308494400162,3.4531142820042677
-0.8945560491706668,3.4464225186195176
-0.8906446741471177,3.3334654744411125
-0.8807468622529946,2.725775107844886
-0.8793826474393467,2.5691062624740026
-0.8780923313154392,2.4869116415926165
-0.8738340964159246,2.0830023604350942
-0.8720986450523096,1.86800676646178
-0.8668364250853928,1.2471125659640063
-0.8563160496864102,-0.1581988802491771
-0.8547029156903605,-0.3466740376081594
-0.8543984877430448,-0.3566970896804583
-0.8471656910456247,-1.3727626972036502
-0.8429843525101468,-1.9283450934918143
-0.8383950056858467,-2.546478448256984
-0.8374849666263744,-2.667476631350147
-0.8272165854174691,-3.852665798348802
-0.8160391539807481,-4.595389028798873
-0.8065002434477799,-4.8365729065837
-0.8018892006824885,-4.802158073926829
-0.8002793769763956,-4.731118371205091
-0.7952943651889717,-4.584326502628274
-0.7917059866538718,-4.375664471879115
-0.7662449580689055,-1.9465897955830527
-0.7560885974315772,-0.8997295074332028
-0.7512434887636763,-0.3894298640148229
-0.7421986235915528,0.40127142382696024
-0.741844346980935,0.3750405916151059
-0.7369911572928611,0.6970661568360861
-0.7300774584424996,1.0479753737735642
-0.7183706785483261,1.2323814788646617
-0.7047927843430903,0.8868645656000144
-0.686160487609802,0.032731544071624846
-0.6852498246365002,-0.0451509213075258
-0.681985747219561,-0.18478392143400127
-0.6741728172498389,-0.5198375857884412
-0.674170892041686,-0.4840010486165114
-0.6629815791551517,-0.800702298800052
-0.65981510951136,-0.8517097099037284
-0.6549242547240937,-0.7648861840025616
-0.6478810278594187,-0.5750668776985259
-0.6418712935643267,-0.2966684539090614
-0.6366406216065332,-0.05692020012202185
-0.6327756599589702,0.19969411768529188
-0.6310752024010848,0.3549117712436399
-0.6271668598331566,0.653928913990497
-0.6103667859044011,2.1937179514770517
-0.6103147773574715,2.1774072295235234
-0.6098990494763843,2.270531560414793
-0.6095769389029408,2.289462220750762
-0.5883819269769197,3.8271547382890665
-0.5835705190411247,4.104572770488943
-0.579829173808351,4.2087052518978085
-0.5746163264752848,4.298244823829191
-0.5738864220716628,4.318621759233686
-0.5675119904306429,4.302720015063944
-0.5616283792023005,4.141138674482369
-0.5484094699260909,3.4596646049383564
-0.5329775994086501,2.3157886403142967
-0.5269920583031862,1.8133118139526
-0.5269728855115483,1.7832209014816418
-0.523059886108002,1.4827994409538123
-0.5160434405575143,0.9166946656301197
-0.5095917552956499,0.4379785836435517
-0.5066307764089708,0.31733743863559283
-0.5014772767001325,0.06694946963019564
-0.5010988146663484,0.04460969400289837
-0.500966693198218,0.05899726139116122
-0.4913459720156865,-0.2712954361409881
-0.4872750445917524,-0.34874325827300207
-0.4815262393718873,-0.3624662040717374
-0.4706678841819798,-0.1880758236818382
-0.46766874829425786,-0.13280703590359794
-0.4673962485826557,-0.17884843880622808
-0.46509091521157453,-0.08840069693185867
-0.4633839841616214,-0.02077059639555167
-0.46222468930737204,-0.01753869386790038
-0.46159303437061006,0.012570741825180417
-0.454762314912295,0.27264159818171835
-0.4485839138773109,0.4584502661263048
-0.4432165826431076,0.6405721154783754
-0.42945134429155774,0.938502690775589
-0.4179880781429737,1.0055729011418275
-0.4118637755664585,1.0051578916613024
-0.4094651958181075,0.964086448848442
-0.4069877907429498,0.9677670135586343
-0.4043197334841597,0.8399830137604585
-0.39053111802662777,0.3856688063389556
-0.3682556840146072,-0.5089013364265905
-0.362686992306279,-0.6771502150484979
-0.36116614258559476,-0.7157379328142438
-0.3532343139436174,-0.936564361739325
-0.34240382749921716,-1.0325406006598457
-0.3343099746891438,-1.0478984280493253
-0.3193121521280946,-0.7545686642646579
-0.3126003663676724,-0.5746723771910965
-0.3117110562529719,-0.5303084826416915
-0.30641866698667597,-0.3274652366275322
-0.3054066705195355,-0.3304690106980763
-0.30389943834108557,-0.2306667769629939
-0.3031628250936014,-0.26066192259854915
-0.3026244317087987,-0.24997066452974923
-0.2997518098277796,-0.12407122898901135
-0.289919255897781,0.20553385892754186
-0.2669559267566637,0.7526397973564201
-0.2658778059933402,0.793934256687494
-0.2585278555746524,0.8294545923073
-0.257795159823921,0.7651766744737903
-0.2475881177025938,0.7879518285665285
-0.22578757893836343,0.3318537092942207
-0.2222424922633981,0.2840779711929024
-0.217958694121537,0.1369493764451909
-0.20355725442047223,-0.3534115561726997
-0.18962824427691594,-0.9382647501748853
-0.18829671878652698,-0.9985820102113304
-0.18653992003043918,-1.0541865715817609
-0.18591018650972257,-1.0773195531595625
-0.1832150267896795,-1.2700340964718917
-0.18048733863475253,-1.3740675036652796
-0.17713353266199627,-1.4898414751371707
-0.16898559001521996,-1.9155750593392722
-0.1655677573382226,-2.1121988430011105
-0.16345538722693886,-2.184826023383935
-0.15831706203082696,-2.482499830504056
-0.15594442168505784,-2.6105079513821834
-0.154770261284364,-2.6538002757637598
-0.14287803304038293,-3.328597071989734
-0.13168955472198451,-3.9782054648999656
-0.11957384816825334,-4.528705854389627
-0.11855512866813989,-4.58667525854683
-0.11664071690607125,-4.635753607471333
-0.11126177623485667,-4.831905474496148
-0.09490883279932305,-5.047773013197907
-0.08975137744417605,-4.967588565012478
-0.08947640066753504,-5.011075879402423
-0.08547388680943957,-4.9037844827665005
-0.08516214675909506,-4.929099928660658
-0.08229119057212575,-4.808104470887053
-0.08195583875908152,-4.82145649829718
-0.07903763875801895,-4.631345891340298
-0.07401417474374927,-4.409249815037023
-0.0637261932448161,-3.707540694989644
-0.06186869953871099,-3.4989091539984045
-0.05783047632489424,-3.0937812706319923
-0.05594871721794625,-2.9507996125583036
-0.05217040826982622,-2.5441866538021674
-0.04948978538222537,-2.2914972311288833
-0.033775522409435155,-0.4796214221372984
-0.03058975048914192,-0.15030527333157495
-0.030437657102949878,-0.0998084840342632
-0.029707791243613002,-0.0050301385465807286
-0.02861311344085049,0.08180131956315119
-0.02785369012581418,0.18568408183810997
-0.02059518257054771,0.9475296643078411
-0.017986716640942646,1.1776847157899448
-0.006920753166927529,2.0735886817739306
-0.005984079791649499,2.1321348171089975
-0.005022346339953465,2.2257333579481937
-0.003668944260102336,2.3530548055039446
-0.0021956195454300165,2.374260744499663
-0.0018256951446513625,2.3939842409019803
0.003601721838334626,2.6482900172170116
0.011644902872347984,2.8507443271540227
0.017805470955212233,2.8690691479344577
0.020320837411838433,2.824207400861121
0.024999138647293417,2.6871629240477763
0.04101220454003851,1.831954866583449
0.04165504317580826,1.751866618183815
0.043397180919346745,1.6066518968480443
0.046391757061493344,1.4136283878073201
0.04979756239753641,1.1787005505490786
0.061471429097617936,0.07834554243071094
0.06218848788901443,0.01054558812141236
0.06625013632923338,-0.35636395620429284
0.06904465247649494,-0.6507458862596163
0.07532779935595446,-1.1039438696221007
0.08228612980714134,-1.6241294569618085
0.08990419828426566,-2.180155843325034
0.09726606871098076,-2.546862625628531
0.1086774551751466,-2.835141695031363
0.11114809913416224,-2.922751893617135
0.11463375287718858,-2.9701569414766262
0.11517119479922755,-3.002549439004209
0.11608820077717175,-2.974366741236574
0.13330601957547383,-2.8245467620919857
0.13835271930134851,-2.668052594949203
0.14123590234993744,-2.6205304617095413
0.15540791962545697,-2.0935529503138177
0.15959792746619783,-1.9044835777585
0.16485599490667857,-1.6664603749377074
0.16643578009284177,-1.5681453325783536
0.16954109719478927,-1.4681196672061654
0.17180635433387348,-1.3614815692417066
0.17568034786885534,-1.1787396912510384
0.1795524338571548,-1.0083255617647622
0.18308193467118228,-0.8759926462997583
0.18491667059240546,-0.7552375427396174
0.19385071827058908,-0.3401576148102249
0.19879896591553203,-0.15244459389035547
0.20089416214596323,-0.05283426921254056
0.20284401243250816,-0.07062657768350554
0.20948387820557013,0.25380751080356323
0.21524232716469438,0.49913848700342095
0.22561546603257732,0.903600620136464
0.22785733896965432,0.9749622664144686
0.22879211491347196,1.0313191867175264
0.2356375472074621,1.2296782830062813
0.23983380505066787,1.3469668589576416
0.24163652298383465,1.35926301843779
0.24724063441332245,1.503911943495147
0.25097666794879014,1.542539790419264
0.2513688338940625,1.6077831593472012
0.2591445759953417,1.6031249031937405
0.25964023636183775,1.5722053000766705
0.2632509663280258,1.5576954537419756
0.26590958396296394,1.552549693042072
0.26629115693419037,1.5442505058854639
0.2771034991963317,1.3346544125396025
0.2804877002761499,1.2009620828638756
0.2808664789600144,1.237369398875146
0.28184423378314705,1.1711670056259733
0.283372579243343,1.108874917073513
0.28471832205164205,0.9962991284117175
0.2866179766229693,0.9950147789101823
0.2958101998660636,0.5033667235123911
0.2977725626479977,0.3993800411890501
0.3026222413338182,0.09917944731381467
0.3102074615343895,-0.36106783216830207
0.3184645066321874,-0.862104756615608
0.32455747025646264,-1.2157696050680522
0.32741237823968206,-1.37856618989714
0.33459451834936615,-1.6633507678977746
0.3404385635648097,-1.842075292959743
0.3518830210690016,-1.9299066043241966
0.354484855488582,-1.9799618655386142
0.3555086552900568,-1.896721934682898
0.3612473269005809,-1.7225723365974313
0.3659859050367258,-1.5371231591101842
0.3667382819218039,-1.5279631335830959
0.3913452907386734,0.5136260291058016
0.3916353539516759,0.5761884480792133
0.3965704082060766,1.023453874208801
0.4046538043623906,1.8810475334283376
0.4059911851449023,2.0850238543853865
0.410452654774105,2.4972944083672086
0.41359917371561306,2.797984292847038
0.4338540684421508,4.213358207051827
0.43954531362144467,4.290780891125713
0.44341417461225774,4.354906666525225
0.46250237922885606,3.823225021326913
0.47440274098767965,2.9557736012067197
0.47459127034443505,2.949495588935446
0.49238395243747135,1.4678877332119131
0.5102527344759538,0.35836280679542876
0.5158573208043622,0.24105571944891863
0.5169147718336427,0.16216019580384905
0.5207066316619642,0.171377305746404
0.5217902584351224,0.21136811971986252
0.5242762077351317,0.15835026728178234
0.5251558461175772,0.1562118515198559
0.536362470283807,0.43400791830590335
0.538766964118778,0.5645519154112473
0.5495670742012955,1.2564240120037917
0.5549159987902073,1.6430424938329298
0.5552753189167685,1.6318911812892578
0.5600246994210831,2.009250737711192
0.5635959378758475,2.2445499196965355
0.5650380358408862,2.406919116610696
0.5677361818205937,2.5165071325247257
0.5678142350462716,2.525922564761161
0.5785404807572494,3.2159975706369215
0.5900008133337193,3.519280668996984
0.5903833013836763,3.4632659623182924
0.5988360406294833,3.422748106240934
0.6140465124159773,2.5160412206142744
0.616441622656271,2.282772698619481
0.6165498211312688,2.25688180217444
0.6181756392638071,2.106048775487489
0.6211409867948534,1.6952766499945622
0.622989409227503,1.532386656302133
0.6247190221126475,1.3355880980195933
0.6268578860954079,1.1186421493456347
0.6283867817567819,0.9013903242634007
0.6393111144316399,-0.6454928411167509
0.6521159671950163,-2.4496324736942467
0.6653556765491371,-3.87631777255056
0.6670259956458171,-4.016098370527119
0.6755685360478596,-4.567777371495389
0.6813392376933498,-4.717041598327378
0.6846512842665629,-4.816089502254034
0.6889779812774628,-4.784254623935593
0.6968411054790069,-4.59096969859617
0.6995595087694415,-4.428451482941612
0.7006173965985085,-4.388269760490472
0.7006355819991072,-4.368641345221066
0.7016970257282464,-4.282459185020125
0.7249345272384504,-2.13903075841098
0.736062374318601,-0.8081992386816855
0.7367366789281,-0.80473748860362
0.7614842954881631,1.0511372509402892
0.7625940287462565,1.0779563718649054
0.7701673789937864,1.248458571892069
0.7738562557051019,1.2368539090072577
0.7831381605351639,1.0728108155030622
0.790765866560073,0.7250007344629793
0.7948700706294209,0.6137516494807252
0.7998246390548598,0.3474748874840773
0.8033736829432296,0.17359597974329752
0.8047795831799611,0.12359550480650132
0.8063647361463904,0.02307403276116441
0.8067368377782116,-0.013449318625110004
0.8169843926541502,-0.47377865873929137
0.831943906239561,-0.8358393203752502
0.8393644148674264,-0.7170764624132406
0.8635817357069264,0.5882809419136208
0.8648495743706466,0.7041499316268471
0.8660274845400577,0.7772252367749128
0.8695942960253591,1.0869395400502226
0.8714083239900332,1.2483732271934813
0.8765403509713172,1.7305612937440045
0.8849258526892725,2.531978059561538
0.8916332044535165,3.0398398220024174
0.8976248906800981,3.5308589175950944
0.9178203299262551,4.281033347876354
0.9183374898624272,4.276449480948048
0.9221949488025047,4.319469122082682
0.923592593051624,4.324561345137914
0.9255038152003743,4.2769278315224355
0.9256079466147886,4.24528402203414
0.9305992429367649,4.169023613336841
0.9329153697405426,4.067123802258335
0.9380550812222772,3.844579766417334
0.9391464518024888,3.728684243657643
0.9607983392883965,2.152983663542216
0.9813555948586998,0.5616699562081241
0.9814590300235491,0.5299179683898047
0.987645985711775,0.22079334413498955
0.9915810444804647,0.05517254837404935
0.998512846880165,-0.18266356599232314
1.0164336502408418,-0.33363073828776374
1.0180379430211062,-0.2948028278842436
1.0215219872328154,-0.22806239392128932
1.0217586664353782,-0.22143914166682227
1.0322728022937957,0.09373892436278551
1.0345645463565045,0.1213221284037443
1.0356925581404202,0.18880458360365215
1.0372556874687868,0.24225468381444937
1.0400544217339611,0.30697397540162974
1.0409638385274498,0.3893126383256951
1.0495717970671032,0.6736673604396389
1.0516611075592657,0.7494070352526957
1.0537429214203362,0.783188024932789
1.0595794572494537,0.8798503540296279
1.0601337147937242,0.9636314910385424
1.0610958936127997,0.9646268978174856
1.0622174755003853,0.9747698003887303
1.0714121874562208,1.0432492666272433
1.0780359423187278,1.0402882305885057
1.0799611073106101,1.0247774363476936
1.0813445590525026,0.9728316101688956
1.0840355063548008,0.8961960380927173
1.0966125247077443,0.5808133024163867
1.1063588029209175,0.21143064419344648
1.1078890063474987,0.18998819590429267
1.111086684456044,0.025057630269892703
1.123397131734139,-0.4734215843423378
1.1264938447763644,-0.5846693672429661
1.132182301380439,-0.7759522912526322
1.1327396445133386,-0.7647550428059299
1.1364970753687684,-0.8989642142065424
1.137875752570423,-0.8794512395884186
1.137932660437281,-0.9102708401981415
1.1523411869160256,-1.0720872633739953
1.1615789952843985,-0.9647578604151628
1.1778378966934113,-0.613154232447569
1.1859059378157282,-0.3393312795145378
1.185975845574987,-0.3275032999945635
1.186047298259174,-0.3283157821491951
1.1971512961798974,0.03895088043671735
1.201624786844004,0.1813860007519944
1.202605034825111,0.27502710643839934
1.2038429490838611,0.28366098798228856
1.2105233876441162,0.45488312075929255
1.2138361000645563,0.5431897327208487
1.2192277658714028,0.7265982190006693
1.2222568986888955,0.6982145719384496
1.2368186890318498,0.8333495112037733
1.236955151147896,0.7946541701689337
1.2481298208973888,0.6949564401435593
1.24895871128144,0.7285834787444471
1.2494069600797673,0.7379325825014569
1.2541549561749532,0.5977146845326072
1.255380906799373,0.6402233193450195
1.2729614991745883,0.16194542193003464
1.2732254460779373,0.11426985683356157
