n_harmonics,base_freq,magnitudes,instruments
9,2.900074133632673,"[-0.62561612  0.45294258 -1.21866604  0.83404261 -0.36343463  0.50758111
 -0.47919164  0.82130451  1.9235817 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.585166037446716,0.22483082920772773
-2.5807300698864966,0.2977793247302564
-2.5804705976581284,0.29615389301135353
-2.577157494596254,0.35099616889962865
-2.568383575837818,0.4845745435625184
-2.566686838797166,0.5010667933630202
-2.5646153789806254,0.5354574599637003
-2.5592712158230246,0.6041108031112915
-2.5553295618974516,0.6377584087159154
-2.539155609728067,0.7545998117833306
-2.5253130899935137,0.7677476128665127
-2.5170186611702148,0.7364844638289758
-2.5107728894874333,0.6811757465258105
-2.507199334622447,0.6460694894846382
-2.506916046186939,0.6696351799414326
-2.506825300996205,0.6618385911944886
-2.50261755701419,0.6072514278830254
-2.4999071338817167,0.577745678997582
-2.493759949095511,0.5288999921905503
-2.4844447112568724,0.40275645652191905
-2.4837851945893803,0.39567800853948243
-2.4758481920176756,0.28705074678554293
-2.4660469776898357,0.19336800639135393
-2.464806014028304,0.18342857732412188
-2.4623289385803417,0.12943025573154063
-2.4521140186204855,0.043208255774890264
-2.4503114258570475,0.009527130305962129
-2.4361071580127236,-0.07884263609005458
-2.4295751668520698,-0.10205428592865935
-2.4241078351913066,-0.11835326989661762
-2.423876166949051,-0.12271148470833282
-2.4169318587479274,-0.12194431895853947
-2.4145553106845385,-0.11169817306425325
-2.4134898868789163,-0.10458240311597017
-2.401006987152292,-0.05264358890249858
-2.3940214312333454,-0.018397969299081832
-2.3890120291996184,0.00210424927747312
-2.3882791266076966,0.01851032252954866
-2.37993388732363,0.07080217737301325
-2.3690541566999253,0.1652450515671145
-2.356862622212853,0.21806907416332622
-2.352938643875615,0.268408077278858
-2.344496817398292,0.2683209817614358
-2.3431177789072835,0.28993498676085594
-2.337529147935864,0.2780941502013689
-2.328137539272068,0.25007173713515407
-2.3250543090292775,0.24147911031760266
-2.3243872632621603,0.2290405227135258
-2.31315102009326,0.1287496098619699
-2.3092795581030705,0.09846299337954188
-2.305485858114297,0.034663727127875056
-2.296265546051512,-0.09794395861475332
-2.2843573698630575,-0.32716761751863765
-2.2824379943651385,-0.36747900064358974
-2.272586181783248,-0.5854686852923443
-2.2651278645564723,-0.7631576035682048
-2.2626927640448846,-0.8247808681232172
-2.262117488625691,-0.8247698280852489
-2.2603465939966387,-0.8735981778125084
-2.2595868882939993,-0.887932570370286
-2.2350261645657077,-1.4314681795111326
-2.229663324597163,-1.5455714334126702
-2.22727046090456,-1.586192786545631
-2.226344236610827,-1.594444466058566
-2.2223950455794625,-1.672018994085796
-2.213134329764957,-1.7831860659149967
-2.1894089707233384,-1.9154815677981423
-2.180187897004571,-1.8916105164018044
-2.1781999884027066,-1.888960647276482
-2.174647337755494,-1.8519370889507936
-2.1705218255265066,-1.8237922754226357
-2.1645671674121525,-1.7419541681654087
-2.163925206732853,-1.7407939923189077
-2.1494934983848966,-1.5125040522571218
-2.1465957354231113,-1.4769974337610148
-2.1438218285550095,-1.4317713305944764
-2.1220419744965904,-1.0257847625864787
-2.1201823521989644,-1.00212845338519
-2.1172916338753858,-0.962126826402948
-2.110769158391075,-0.8515941741601393
-2.1092817849725938,-0.8134719119029319
-2.0973098672580157,-0.661643678657865
-2.091585267594294,-0.5699763294577727
-2.0908046896148087,-0.5601196660645051
-2.087148485923743,-0.528633219791437
-2.079273708036893,-0.46704764681593436
-2.0689079807540987,-0.4370075573687156
-2.0644350128177313,-0.42369713692281064
-2.0490662038887404,-0.46040634330017105
-2.0466441479964006,-0.4797357354971772
-2.0423493404204303,-0.49897955622643814
-2.0378432126295944,-0.5421808535918056
-2.0354421275556223,-0.5617104260504356
-2.0295009514503963,-0.6113247548033311
-2.0292362030509374,-0.6013862203145837
-2.0288182375250887,-0.6385241279770069
-2.017171459818652,-0.7400357977680452
-2.0165592742565526,-0.7356078371324632
-2.0143043755546985,-0.7484950860307381
-2.010562601093257,-0.7909803842193533
-1.9964811768322448,-0.9391496389292932
-1.995813280020821,-0.9351810376378795
-1.9917949626154596,-0.9721275501804956
-1.9897410305405265,-0.998349406426173
-1.96472558635691,-1.1158117256122537
-1.960328246132413,-1.10339139703421
-1.9588664969250165,-1.1004397374582275
-1.9539907669911258,-1.1062091677931531
-1.9434038031990422,-1.062241225522169
-1.9426466269592941,-1.0613337800029483
-1.9405824966323328,-1.0467231642587769
-1.9356519743002636,-1.0378148572992179
-1.9287916385442256,-0.9884279866141104
-1.9274323678270928,-0.9720491114306756
-1.9260469291224485,-0.9718810649025765
-1.9190895297619766,-0.9091362257557103
-1.8887957871844308,-0.7180654454059756
-1.8571904942717574,-0.7118355268048216
-1.8525002467427247,-0.741696178235263
-1.8482658963970453,-0.7746642424378479
-1.846241704024078,-0.8055398489919263
-1.8267377055114677,-1.0720727223301874
-1.8114954914373425,-1.3446883438207402
-1.8029770407635686,-1.5127682372107953
-1.790236457894047,-1.7900608371573952
-1.7837842313904686,-1.929417307939864
-1.781313925369232,-1.9860322962630277
-1.7750750198324472,-2.1184073560182526
-1.7713420665855184,-2.1752239729128364
-1.769936132970671,-2.2033645854793993
-1.76010242179662,-2.358450032565772
-1.7567401066224722,-2.4160630036578112
-1.7266149908735482,-2.6543869683617265
-1.725181530989758,-2.6589801838767504
-1.7165347976776775,-2.65596876678283
-1.7110566604582527,-2.648363859709546
-1.7096030075214754,-2.6326097680309504
-1.7047080281953286,-2.629360302419887
-1.6979211724878798,-2.590629267861576
-1.6882348864494,-2.5138752801024102
-1.6859942846111413,-2.49390037368004
-1.6818658083461664,-2.455344552920801
-1.6801842447610313,-2.4563753628102494
-1.672960775155637,-2.3842208391983952
-1.6711558788235368,-2.361675484038908
-1.6667403559249048,-2.339611493540379
-1.6619936104685962,-2.305348416178912
-1.6616966682284549,-2.3052551045360485
-1.6607390075060708,-2.2865013511291985
-1.6530293593293908,-2.2432671966391604
-1.651669518190616,-2.2339101885510617
-1.649872554540695,-2.2280299210373675
-1.6448303544693321,-2.2007609373532384
-1.6378915717504532,-2.1720567879227337
-1.63675460503663,-2.1740552003649807
-1.625932191698212,-2.1548221414732573
-1.6246488723075272,-2.159887233558733
-1.6225652083702853,-2.1615567131933444
-1.6201288953608008,-2.1480199532276947
-1.60642473608316,-2.185441610660403
-1.5913972201640072,-2.214585762207218
-1.5872257889839474,-2.2262117460780533
-1.5658096834315707,-2.1631134586810847
-1.5616081670188404,-2.138847805137019
-1.5272971021585975,-1.3048460081192708
-1.5136378402938728,-0.6267030773908815
-1.502954352397262,0.014276606358403162
-1.4937013250942697,0.6538184072577163
-1.4936322915546503,0.6657462877083639
-1.491173694827444,0.8487826060818635
-1.4893253180243755,1.002523949393608
-1.4851808258875918,1.3259409112161855
-1.4806113595882562,1.7031032554893395
-1.4701884938764787,2.5970462408717405
-1.46619703845816,2.944294427240222
-1.4596055905450007,3.532042628620223
-1.4541752188174883,4.033013867283044
-1.4450732939310804,4.808928191819534
-1.4429024835159105,4.971358932530582
-1.4392283465482714,5.274294524431825
-1.4315692525926447,5.87684234549179
-1.429805561835354,5.9987752664255085
-1.421538084383618,6.53229274103945
-1.4207595487907758,6.572252193260957
-1.419199124839768,6.671156910917359
-1.4165974674746884,6.810202268041986
-1.398938820867705,7.4990721559576
-1.3964235697813108,7.530186960211926
-1.3950785658617173,7.541931333274353
-1.392452060642347,7.5857056771955245
-1.38513534048124,7.594394539432894
-1.3806644587606043,7.54751430108857
-1.3693013804523815,7.239481090862787
-1.3590868197354697,6.735661894759611
-1.358273664568099,6.697004927872655
-1.3474362699324216,5.958672910727711
-1.3460568378492281,5.835576116785182
-1.3394612142472169,5.269972479013605
-1.321091511370687,3.4493971186808556
-1.3192160034363907,3.254366252826121
-1.305834661697804,1.7786091063785627
-1.298520585694835,0.9902248359249483
-1.2947682704391739,0.578267458411947
-1.2835103689807805,-0.5409825022959931
-1.2733581352503,-1.4649821087560373
-1.2651673818920985,-2.066159324500753
-1.2624196695820467,-2.242272663544879
-1.254071147678134,-2.723823671621104
-1.2367308519588547,-3.265428884929214
-1.2346625489901353,-3.2824749765744214
-1.2316534704675572,-3.295387648989112
-1.2225658876644736,-3.240716415654682
-1.2132900123498374,-3.003646581407186
-1.1980071948915685,-2.334946044178437
-1.1964334660657507,-2.242407386540937
-1.1864162687123179,-1.6057326860889054
-1.1857812433186046,-1.5527280992786492
-1.1845846774101352,-1.4844464406540419
-1.1828878193926355,-1.3490837215878646
-1.1815926320414105,-1.2708334239583383
-1.1766343845521312,-0.904337325782497
-1.1731783629807198,-0.6442480291954142
-1.1730501684344221,-0.638082173120086
-1.1664836085049461,-0.13441332475241013
-1.1631032406155057,0.10622393052030989
-1.1550079102081046,0.7131176556892636
-1.151055106337872,0.9803855620660922
-1.148813819702641,1.156171281195246
-1.1437463589907795,1.4943929186952827
-1.131957318572084,2.178920666956756
-1.1149270024000717,2.8656965862526174
-1.112975619617581,2.875388402372771
-1.1125198312898663,2.8939243557683243
-1.0892028381609589,3.013568701700037
-1.0793689505693784,2.798398574325123
-1.0679864584820287,2.3973747244945027
-1.0666608789169274,2.335536118830235
-1.0470157880717113,1.3325176334365425
-1.0349185647550798,0.588293321975478
-1.0316254361522774,0.4111943782655653
-1.0278225004700325,0.18046636333451516
-1.0252581333808375,0.017789276926344456
-1.0222979862505448,-0.1375544293517658
-1.014127591550037,-0.6061857467860926
-0.9986415819714223,-1.3141118114860155
-0.9933709022413626,-1.504752253996104
-0.9891592036372203,-1.628773164891111
-0.983296445310458,-1.7798468512147259
-0.9676474296008988,-1.9787604430601913
-0.9524387268817232,-1.8898838510398848
-0.9436863469723789,-1.7228610679044447
-0.9331256882303527,-1.4280074420938464
-0.9320392145438046,-1.4113327381814622
-0.9210187199122917,-1.0119308408266179
-0.9177114007980061,-0.8758502226516156
-0.9125290442829188,-0.6674812045553022
-0.9111343976887256,-0.6380625186130677
-0.9061066102030577,-0.4179335080639979
-0.8922669145125957,0.10972947613467793
-0.8901254675143373,0.18528374811377102
-0.8781247532360306,0.5802359721090113
-0.8734074380019194,0.711593500967031
-0.858572461500438,1.009569862123776
-0.8460634715280273,1.1045829687649824
-0.8327944137253738,1.0956074262354267
-0.8307938097200611,1.0751043516102958
-0.8305351050551621,1.0806047956327793
-0.8233434111109323,0.9941124065980468
-0.8227160704689069,0.9890375861995561
-0.81444974389253,0.8752009198228735
-0.8133950957586507,0.8466946776663772
-0.8084415199443731,0.7494738486520611
-0.8013561072389432,0.5942870658612448
-0.7974249337782355,0.49799515456009225
-0.7952136305355424,0.44302209418425215
-0.7896358132608858,0.3130004447570171
-0.784305952496827,0.19664086407631615
-0.7836926046783566,0.17857544029878183
-0.7812017304398635,0.11586724497485146
-0.7758289023997165,-0.0030996159330571108
-0.7692292266961189,-0.1292688006445231
-0.7681282119489508,-0.17337561483469055
-0.762069440429332,-0.24807745838815318
-0.7618597273447643,-0.25798765643931243
-0.7486224713100809,-0.41521912013573836
-0.745426912844505,-0.45061982456960004
-0.7423557242066812,-0.4489932842398014
-0.7399520463013425,-0.46376660341306375
-0.7370520935068319,-0.46605758523836227
-0.7169476846780336,-0.29271620736738047
-0.7043271537190083,-0.08615316381527334
-0.686442911658319,0.3706972779587915
-0.6862415771812964,0.37861639577405815
-0.6788370270733659,0.5974003281840299
-0.6722933321811708,0.7935004962443812
-0.6664914815758296,0.9797846398425071
-0.6621653222442108,1.0835269796042117
-0.6552431249913129,1.2840735988591925
-0.6528109885619711,1.3293082391668654
-0.6494234069994702,1.4203500498610788
-0.6454467609499401,1.4948798923971165
-0.6423347093315082,1.562189468545638
-0.6417558084966464,1.5875385194345122
-0.6397078614776079,1.6173974379127296
-0.6305417503762403,1.7658163616340559
-0.6261095961969367,1.820347561267344
-0.6214612057233442,1.8590173117839168
-0.6029351095396249,1.8493397602693828
-0.5940142902185945,1.755446288595384
-0.5776348217671456,1.456770844322486
-0.5766683230655403,1.4458453824505841
-0.5740205757641714,1.3672573236134313
-0.5671498864677402,1.1892395560571416
-0.5647643393321617,1.1338689471741195
-0.5589365050800676,0.970036708249979
-0.5581085416663507,0.9282658781360679
-0.5437083384088175,0.5298933719194444
-0.5373832331478234,0.3463070957701244
-0.5334017955864967,0.2318838549484627
-0.5294583594802331,0.1239943321418049
-0.5228482218840469,-0.01546517418794639
-0.5226741795898935,-0.033247826820555645
-0.4972143710522361,-0.48073060398836176
-0.4904878063271214,-0.5421535765040054
-0.49034979142427826,-0.5394423246758364
-0.490092507894226,-0.5413336608072035
-0.47203312919959384,-0.5236745329905163
-0.4707772640719079,-0.5400481918810783
-0.467368351711996,-0.5115838590427275
-0.4661373288204862,-0.514797856469081
-0.46498845990127213,-0.5019329408109179
-0.45780829290212033,-0.4250989328955667
-0.4526036638268689,-0.3725910132643991
-0.4484835423388853,-0.296431055574179
-0.44623737148346976,-0.27598549485765506
-0.44147445545011266,-0.18771444699105305
-0.4408750474600094,-0.18570966518586574
-0.424652925518481,0.1175384264510694
-0.4208052235750763,0.18620553545448545
-0.42054865627698756,0.18316501880496638
-0.41661560003835785,0.2465483612168451
-0.4130765331094457,0.3204238785185106
-0.4115747820509732,0.32213622926150465
-0.40663444552683004,0.4079004361168947
-0.3921509226046145,0.6074376914294604
-0.38748765581251465,0.6380738352819455
-0.3838019023621895,0.6835282163345919
-0.3794811341804669,0.7179960094872776
-0.3751446762994779,0.755546082480482
-0.370347147277303,0.7502703441440134
-0.3701384899708646,0.7694745539793035
-0.3667088826251659,0.7690142870639783
-0.3585150270685413,0.7497842646841181
-0.35446194864531977,0.7472092437672485
-0.3485779919996892,0.704026757256621
-0.3363575120320563,0.6109550585717953
-0.328562855084483,0.5332002915708359
-0.3224227231518091,0.4629706011871324
-0.3220454240645836,0.44776374357807036
-0.3174803114833886,0.40130141919096124
-0.3080067519660519,0.2723306416688587
-0.2755947994089203,-0.040548678331995304
-0.2640937096676437,-0.11734039377890212
-0.2594052910889437,-0.11755999048949499
-0.25607139324154193,-0.11787068763245596
-0.25100590749764207,-0.12950719127270116
-0.2475693767606595,-0.10465109462389156
-0.2445904802138088,-0.11484632787962099
-0.24352855469145185,-0.0959095033944214
-0.24311328202178206,-0.10982136006312719
-0.23043199459461317,-0.03599904098470838
-0.22536536714252176,-0.010966571172923215
-0.21785800463206328,0.028756586296664933
-0.2167211173817165,0.04323241584339257
-0.20886828204541708,0.10681408061581442
-0.20798145695824743,0.12655850973287988
-0.20788559139420792,0.12029778559855818
-0.2014675935762953,0.16200648990999705
-0.20061950281794072,0.1561571929711615
-0.1984382382645622,0.18408431855119514
-0.19657303991501518,0.19036499492909384
-0.19404298659620434,0.21393840995301117
-0.1902188171753858,0.23949493770951719
-0.18036154168945062,0.26356908834085985
-0.18028243503368468,0.2567373013203802
-0.1594720557808338,0.2418768693354746
-0.14941183774278288,0.17558155956359042
-0.13869172107903083,0.043262919127553055
-0.1355950648825197,0.006095112706019326
-0.13233562105121965,-0.06207077448538818
-0.12470361703848276,-0.18127657952516812
-0.10327284436119566,-0.644996707514934
-0.0878452768141682,-1.0150738144223888
-0.08493794673711363,-1.0733992083493658
-0.08334232375228989,-1.104172353413801
-0.08285148402441189,-1.1313091973220377
-0.08131309623755723,-1.1697817071708625
-0.0794108823731241,-1.1973062304401805
-0.07310542466570125,-1.3548091018637047
-0.0717996806469463,-1.3710075479930042
-0.07029156988276508,-1.411170082444145
-0.06744350186428871,-1.4553506171250312
-0.06172993800665161,-1.5871503322175533
-0.04816110298606002,-1.7674016735128222
-0.04355216220854041,-1.8162391677282945
-0.040560163046662545,-1.8433490988717516
-0.03778552562035964,-1.8618900266144776
-0.035030405139336196,-1.8811845805186378
-0.02085966217877777,-1.9053472815631323
-0.01552506465095771,-1.8957868754412368
-0.015075344264400492,-1.8933819086304913
-0.00983797669115738,-1.8476508416030653
-0.007348717360666335,-1.8457202393480783
-0.005226667302965282,-1.805163964087421
-0.0017964835985191385,-1.7883916136256492
0.009049068040886787,-1.6580517788915201
0.01244877994664595,-1.5944178176504082
0.015533335683691973,-1.561126997751245
0.01918409432410062,-1.4877597773937103
0.021338590138022973,-1.4358094435534492
0.02137759391124794,-1.4649499107389667
0.025281120977197702,-1.3897061903343986
0.030008637498857738,-1.3019036430191904
0.034697807979891415,-1.2241858776486778
0.03551317624940342,-1.2057704751607432
0.037015380906069595,-1.1756396387851025
0.03787250686787047,-1.1588876224658373
0.0510715813678142,-0.9198431113862388
0.05633262671502859,-0.8298842173960856
0.05706344982398637,-0.826792618816333
0.07465041271379391,-0.5782655475891609
0.07633718450750226,-0.5597225119914002
0.0780784539933812,-0.5706407706478618
0.0802643273248318,-0.535099840697761
0.0877339010937459,-0.46983541441564347
0.08798070675009306,-0.4652961913179528
0.09351837631512927,-0.45340980226349564
0.09414709915719133,-0.4603575250686832
0.09664465261102873,-0.440884285266505
0.10306146714600306,-0.43778147573946863
0.1044364241048914,-0.4028031604310866
0.10638155485777556,-0.430031764838797
0.10665089405628247,-0.4295998433004033
0.12115402928642904,-0.4767997633575726
0.12346834589633815,-0.5026275499839489
0.13146989542248289,-0.5349431393694415
0.14125717499864265,-0.6510326683893294
0.1447770160699795,-0.7055854974454764
0.1460309147877359,-0.6934579300247513
0.15076646402771576,-0.7435867276550002
0.1655146978451607,-0.9000594171515955
0.17102288158374757,-0.9348877466375298
0.17315185506966513,-0.9622085923320854
0.17704924540380684,-0.9848364068905602
0.17973372967329837,-1.0134448736175583
0.18696488647962806,-1.0510030871257683
0.1896328642780274,-1.073893896374992
0.19768593902033782,-1.0851427712280695
0.20669226202152036,-1.1065138942227413
0.2144598358982419,-1.0984947607334234
0.22927175680364575,-1.0524830768698088
0.27426109228741513,-0.7295429419427193
0.2821819761800981,-0.6943854162039714
0.2853520065431576,-0.6892251540665192
0.29525172032067504,-0.6655149912671597
0.29566104276854244,-0.6742036581261864
0.3069310526870703,-0.702087359865845
0.3118029914007061,-0.727745122372453
0.31772722925942753,-0.7869815110169895
0.3256475319342682,-0.8759235546234927
0.32601880440056963,-0.86443317903801
0.32737100536567,-0.8831054220365591
0.3371293114267351,-1.0294128923234107
0.3384393675371804,-1.035287663649694
0.3410232184338513,-1.0983236631583473
0.3413403229933767,-1.0943068349986236
0.3489294710580042,-1.2303822111290676
0.35170548581212024,-1.293003936416341
0.35621286671247887,-1.372951718012165
0.3691466520778066,-1.6552247239126763
0.37031195230642133,-1.6602007300022286
0.3728105198195788,-1.714365776508581
0.37358598143727617,-1.7350041845381619
0.39138670536023223,-2.1126588868751814
0.39971192099068453,-2.2501146663931575
0.40712528008955884,-2.3861974932005916
0.41856076491701444,-2.5212843011307777
0.41917904770153314,-2.512686526580303
0.4193590009617587,-2.5291808860194878
0.42940843341298063,-2.615593031764109
0.43583740473067856,-2.6541388873530183
0.4410636195524269,-2.658550192860018
0.445420425270183,-2.6694669468754575
0.44651624096705156,-2.681572108049511
0.44891947897035944,-2.657610848360364
0.4526620948229496,-2.6574105221467854
0.45366952683988737,-2.637087035500335
0.4565404617400013,-2.6443051714800974
0.4575659368150564,-2.646009210478662
0.47165987606997817,-2.563747231153436
0.4774123422006431,-2.521148442332709
0.4841812303369286,-2.466737522648648
0.49425254652839,-2.378012770676787
0.4953087654097086,-2.3661550193328864
0.49650787016296327,-2.3797898548323975
0.5120889610777479,-2.2487578194902893
0.513203148450776,-2.22856124799941
0.54837634841829,-2.1629392327662287
0.5584541540923569,-2.188529661392447
0.5753213490741693,-2.2002525972376543
0.5780462907044717,-2.231285484416828
0.5936464066680989,-2.2126822607806904
0.5990158411046607,-2.162347363062024
0.6011634623620727,-2.1633186746841475
0.6097870874201963,-2.0745605358995785
0.6171473672363659,-1.967385915999472
0.6203837861737611,-1.89401819597887
0.621374213331864,-1.8568829333924812
0.6225148892749277,-1.8469127493783883
0.6241246939086551,-1.777827075772058
0.6242294632529952,-1.7918830809119164
0.6250364910671578,-1.7841040322162134
0.6262946583115934,-1.750926702967744
0.6307535828006152,-1.5977827226160521
0.631795209997378,-1.5659945271655258
0.6416004227090544,-1.195139396783021
0.6563340958640209,-0.4560243015891001
0.670571636247923,0.49371797652233695
0.6706303613472118,0.50706058456071
0.6779799001216711,1.0553280854838771
0.6780823999432886,1.0729185172891385
0.6861117315741243,1.7140180426349152
0.6871460065665209,1.797666053388377
0.6927589785310846,2.279758530345642
0.704435223343459,3.3287413515244006
0.7059277445662095,3.4462658907558144
0.706677193574758,3.517679551067139
0.7073071183345632,3.56149710023222
0.7193772573261579,4.6102858384955745
0.7319671146724138,5.635238168098958
0.7394489449413397,6.176001289680395
0.7429857675992535,6.398148944827538
0.7496103126297964,6.802493725999343
0.7625171506373247,7.328471178643849
0.776439352388528,7.601243769688638
0.7773233739700065,7.610239516926531
0.7775504870611707,7.605532164881076
0.7784508469808,7.616663853485346
0.7919036305634752,7.42189996308618
0.8040383278511349,6.923543508568985
0.8114601017790535,6.498467731520392
0.8196323116462834,5.925004849942528
0.8280857820659921,5.196063116293826
0.8302746068241884,4.988952571011317
0.8332490744788581,4.696513152322086
0.8368104301406971,4.347316036410891
0.8379222044412393,4.241058206691737
0.8468081937392347,3.308029707661141
0.8636836094494766,1.44881241187086
0.8664664001013795,1.1554645523048146
0.8700630089008285,0.7702895212386859
0.8782082037120116,-0.07554307748831156
0.8790902930022986,-0.1614959379935863
0.8985499612052226,-1.8579529251595022
0.9021965432179284,-2.131453032758861
0.9162856106523138,-2.905633460540921
0.9212458853701957,-3.0741932272679855
0.9240990258622457,-3.14937734265522
0.9242681516394033,-3.1468952132708137
0.9340993728687872,-3.2930076826170183
0.9351745227914083,-3.309655467157761
0.9363185507793554,-3.295219812698055
0.9529104393055903,-3.04523395814889
0.9589559038914013,-2.8019414554694637
0.9711731317348455,-2.162237936447833
0.9756709514056472,-1.8923510586223737
0.9960181141804605,-0.4589900138342849
0.9963935813944444,-0.4102104667333909
1.0003259873773516,-0.10995613748741434
1.0032109006100756,0.08577379174877577
1.0180393214505532,1.1713926537061654
1.0255734518502493,1.6634719858965472
1.0265500584233873,1.713904662637337
1.0269339967722253,1.7468654222849758
1.0324782544740572,2.0546184508306657
1.0419599643085729,2.516648413115975
1.0422989426506462,2.52964008182917
1.0440521453408795,2.593599128502115
1.0460677840335748,2.6561482641300693
1.0528417865664652,2.8773391441212843
1.053983766668737,2.9076121066152707
1.0579330592948768,2.9760925750257896
1.0587166766508895,3.0002159582192145
1.0744521657507589,3.0481909973650545
1.0843893605402117,2.8634246900557163
1.094333943147178,2.5721070292519768
1.0973327629373175,2.4456408727497583
1.0974917251217127,2.4398028655212887
1.0996217971633264,2.3350948568676286
1.1026942541474467,2.2131160309432705
1.1059504702643697,2.052010710615355
1.1136888174203223,1.6425170302439802
1.1210046780088234,1.2362111908783902
1.1269775691872148,0.8682011346094494
1.13350317880428,0.48301441241048265
1.13708175350245,0.28466489096334413
1.1381106512222363,0.2066324776259838
1.1408575423164047,0.06312540452294396
1.1417195321477251,0.0030100662047588883
1.1500722489868869,-0.4658548147582907
1.1503889212578713,-0.48930006625618094
1.1565474303907344,-0.8020553861606803
1.1589726549488484,-0.9101332001758708
1.1749369220247905,-1.5625304590838573
1.1806322526165012,-1.7118814618416422
1.1843562861163912,-1.817524969920625
1.187074444205538,-1.8562070186601392
1.1898776523448635,-1.9138798205229994
1.1992379671683908,-1.9805503699755922
1.2056471861066074,-1.9759867544100926
1.2114565063598288,-1.9205887324307356
1.2138754247131276,-1.9028184757237439
1.2231763084418654,-1.70925474803164
1.2257046558607767,-1.6453990149840056
1.2399894718861049,-1.214705306838602
1.2431226650202074,-1.0910183202934745
1.250549097378297,-0.8070578867914966
1.2507434174540464,-0.8038484316489359
1.2508653750536087,-0.7990816581829111
1.2525769920421288,-0.737033455893842
1.2553371390429637,-0.6297275950156065
1.2706155587231702,-0.01584912450369605
1.2717654148638573,0.022282605835737487
1.2728198678390443,0.04813213212256258
1.2771754318962136,0.2120236481550557
1.2911372839998734,0.6518432451622925
1.2912968687403756,0.649123986472964
1.2947783383545444,0.7532563861632915
1.3031474925914361,0.9354059907616659
1.304477371040531,0.9629704764721299
1.3082305118017494,1.0093138636625565
1.312704517918326,1.0656698563947695
1.3161064263650104,1.0870583244718999
1.317611228993905,1.1051390988796395
1.3225217442565373,1.134204346959931
1.3301301256443328,1.116422447677377
1.3465124131861748,0.9561248861029114
1.3531290863934018,0.8399779798728062
1.3593299406610324,0.7194485365219345
