n_harmonics,base_freq,magnitudes,instruments
8,1.195369648898732,"[ 1.11256443  1.32854223 -0.39107919 -1.65630607 -2.07714269 -0.99986242
 -0.64796849 -1.08252729]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.386078800256365,1.641103813496177
-2.3859008429901722,1.6485858531592728
-2.368917433986101,1.79173723209763
-2.3658343558982176,1.814636257536779
-2.365071464867606,1.8293831910049203
-2.3584722050490785,1.8801139204172745
-2.3534409708660453,1.919608362430462
-2.3489547134097846,1.95315085438173
-2.345305189576921,1.9773695384061998
-2.3388136061308575,2.0323233257752595
-2.3224201319388853,2.1364498458504
-2.3170220224465603,2.165629066365781
-2.3155831802017186,2.1765551538716195
-2.3081972247133717,2.2264707206469203
-2.304005480967186,2.237166618807346
-2.2980852936540854,2.2625895729691545
-2.2961230713712997,2.2793300947046777
-2.278364603011224,2.3259621872324465
-2.26311000226403,2.3473317919641565
-2.2628534208999675,2.351910974713414
-2.2618623156365603,2.3483595803834985
-2.261602735227098,2.3478176102525845
-2.256273161588171,2.3502182785623633
-2.2542292122284517,2.3548667666278664
-2.2538532600301755,2.346968033272986
-2.234934880456656,2.3173232842392806
-2.2269056905978584,2.2876840278784134
-2.2261136973564324,2.2776618357597274
-2.213751556313757,2.225943560340744
-2.206805793036807,2.178662648362738
-2.205441331229248,2.167704761808075
-2.2022756772385983,2.1455617559436133
-2.1951054012392017,2.092352089263376
-2.19109572173471,2.0660806151621216
-2.190568045082374,2.058819637472946
-2.181705720868462,1.977286487774655
-2.171686610314498,1.8786590768663562
-2.163636357096571,1.7786199452914206
-2.1588913253068993,1.724963372748904
-2.1580085072605693,1.716353691991103
-2.1537415130359734,1.6556141164635574
-2.1453134436980354,1.5410050389065848
-2.145290095478554,1.5394990258490429
-2.1432650915575087,1.5165133110785918
-2.130992500075859,1.3319053178105889
-2.128909777832793,1.3052121953232982
-2.1239671855024094,1.232568682896776
-2.123945668822139,1.216589806725233
-2.123577182861184,1.2125720686184736
-2.1164597296465457,1.1047813703651392
-2.115521791095562,1.0864291749220898
-2.1125102196840095,1.0331863638364527
-2.101574191910384,0.8459280649247786
-2.1004681700702204,0.8214218550973009
-2.098994134471459,0.7978762017040223
-2.0842939788400456,0.5366872546193975
-2.0834163066581475,0.5108248640281126
-2.0798869112629035,0.44298064139313426
-2.078793115496847,0.42932141683850644
-2.0737462277510064,0.3275091776219582
-2.073279664105833,0.32295822241524297
-2.0706632780241243,0.27768867300322486
-2.06732319832936,0.20452039555748153
-2.0567774759808235,0.00726110639806705
-2.0333121091035444,-0.45328222786127853
-2.032559135726319,-0.46680538921301146
-2.0155567340521676,-0.7991243195294713
-2.0136961568113807,-0.8343999479153225
-2.00983456796326,-0.9028575323692044
-2.0042263617796428,-1.001144713406205
-1.9916961095259635,-1.2267963391248053
-1.98126231393213,-1.4166358783458641
-1.970337694648656,-1.58978557436974
-1.9694642968168077,-1.6084488852649532
-1.964057215807889,-1.6844634596684334
-1.9548999152394473,-1.8244428142341897
-1.9533051034255908,-1.8407126070398752
-1.9434067229340126,-1.9764824694160152
-1.9421183502397856,-1.994775830987734
-1.9393318486475475,-2.0327592288875334
-1.9286768407127255,-2.1506713209312185
-1.926454336529706,-2.181038852049215
-1.920275008269047,-2.240987850501993
-1.9190276308792205,-2.2470639837817106
-1.9150460685394108,-2.2896132184570748
-1.908076545592622,-2.3485968218173294
-1.897491622851961,-2.4308254706534185
-1.8886530280332123,-2.4817970017804836
-1.87533216060708,-2.534801429990304
-1.8748265525441008,-2.5371437331748443
-1.87467325968483,-2.537420131711412
-1.8601500399004869,-2.5597112327917486
-1.845216117868707,-2.557074343790274
-1.844810216621209,-2.5486359400974927
-1.8365670768115008,-2.540816306110264
-1.8306380158981683,-2.509154885385493
-1.821343386974924,-2.467572400493631
-1.8187796069556743,-2.45118356606675
-1.8099697828502195,-2.3973022981542016
-1.8004310314669163,-2.320864505505902
-1.7972328312535517,-2.3007229833899125
-1.795869194892452,-2.286549490550518
-1.7940471870462,-2.272528589583723
-1.787101237593973,-2.197448019468743
-1.776267863611807,-2.0860350401238366
-1.7693315235293499,-2.004108141118342
-1.7668235105885173,-1.9745782737779694
-1.7666276042795082,-1.9683634703747799
-1.7622044351089412,-1.9103122164618478
-1.7440521890907947,-1.6705525259967642
-1.7388121864931796,-1.5927043623879475
-1.7362711859066333,-1.5492034977695524
-1.7341498672507516,-1.516070823380779
-1.7330438769132137,-1.4966360015270337
-1.7277646253351435,-1.4196681273680112
-1.7275172148138254,-1.413807626668189
-1.7203834431735845,-1.3045615932354506
-1.720371217652641,-1.3037482106201836
-1.7128651480071455,-1.1802829956317702
-1.7050044052967048,-1.0487719093876404
-1.7006261018489548,-0.9741213751107625
-1.700149721696857,-0.9704080119759199
-1.694949308361268,-0.8856308001784287
-1.6910239854927682,-0.8197751573553518
-1.6901350208717423,-0.8037819434980477
-1.6707937816258043,-0.476083077138409
-1.6673818610792888,-0.4208470654479501
-1.652533529704512,-0.1774151382308663
-1.6514405490323625,-0.167215843938389
-1.6389803254530877,0.03495051951448269
-1.6352391490358416,0.08405099082772523
-1.6216699093239417,0.2891390263363243
-1.6184932784320634,0.32109400463086996
-1.605115677511191,0.4964588996781285
-1.60448527416309,0.5117841772611103
-1.6044356270388722,0.5047763543687224
-1.5989597266958002,0.577132911839092
-1.5873564629302324,0.7007035872753465
-1.583143988529216,0.7468021123495941
-1.5675966948142714,0.8842937197843735
-1.5309269749349117,1.0769001811734455
-1.520218273722072,1.1061147209946172
-1.5132530637439194,1.1054746549096675
-1.5129969592584214,1.1009960659978928
-1.4801314747442558,1.029890121268757
-1.468598568045733,0.9649605537919734
-1.4619288382579245,0.9199051773973851
-1.453410263194171,0.8584742772352997
-1.4522414780038242,0.8489761091725934
-1.4511894729540784,0.8299119508678254
-1.4382428794356756,0.7153718195611145
-1.4269099564516192,0.6054671351661217
-1.4250460025362033,0.5768039211717748
-1.4093396070178001,0.391707895057342
-1.3902204003801606,0.14149606508205245
-1.387505498193323,0.10264694171826878
-1.3785341011886503,-0.029395370273964393
-1.3777634294799352,-0.03586736374126973
-1.3616467791934488,-0.27739386563150026
-1.3612003667253794,-0.2806009597108162
-1.3526470088120992,-0.40455101378495023
-1.348109192131205,-0.4738958275567797
-1.3440644588431956,-0.5273940590120408
-1.340181350872516,-0.5862011013593791
-1.3397406022586649,-0.5937480805306347
-1.3372524783915916,-0.6250434298006382
-1.3366117377770523,-0.6333084890394273
-1.3307193885961106,-0.7209857984059166
-1.3279702520651289,-0.7653270187987983
-1.326896759721499,-0.7803641296551708
-1.3253894882707016,-0.7982235254029343
-1.3194517258872887,-0.8805248156926412
-1.3128378017904399,-0.9668903782729804
-1.3004685182616098,-1.1359911815847112
-1.300097399219962,-1.135626568604348
-1.2953761492310967,-1.192694922251237
-1.2859363507000103,-1.3082328435309771
-1.2827987795902986,-1.3329888757207367
-1.2819514636427427,-1.3457253317405053
-1.232587972537351,-1.7371526316641897
-1.2312348797005888,-1.7457457617116832
-1.2130182045733244,-1.793437166993596
-1.2122906052314246,-1.8018774667044648
-1.2069359048702466,-1.811091260867341
-1.2045209422223628,-1.7991828765631444
-1.1962618060518126,-1.797356022914649
-1.1953626114099656,-1.803715902635662
-1.1946688015142068,-1.7968875635374069
-1.1920018391157177,-1.794609347638616
-1.1672827175693261,-1.6874734793042268
-1.1586900832235916,-1.6233043808201322
-1.1551516290151058,-1.6003073782846733
-1.1508538639048882,-1.5602631270814615
-1.1503767496439088,-1.5582896183114983
-1.1480395455660453,-1.5341894531174183
-1.1458961604575364,-1.5195786740342103
-1.1456595265040923,-1.5115327797102796
-1.1440827380489633,-1.4962135980140494
-1.1363104608729786,-1.4056207304005959
-1.1230819625718458,-1.2415642179475086
-1.121867173022428,-1.2253353660162796
-1.1211115728507075,-1.220092320762008
-1.1144958611899778,-1.1206433325431793
-1.1089685581263884,-1.0305319186494462
-1.081709306457586,-0.5493295644865241
-1.0792413772111358,-0.5019081706653367
-1.0612940272437688,-0.125476401671513
-1.0600031259098968,-0.0965546154440035
-1.0528942348461363,0.06112117442130222
-1.0508227249538515,0.11001190518180028
-1.0220641609427414,0.7945969962164121
-1.018987987557068,0.8705645483077009
-1.0042898666545106,1.2228015270618338
-1.0009429332683941,1.3100280533766488
-0.9879623230449046,1.6403141780955162
-0.9661321693973695,2.1655825117571244
-0.9630218473074383,2.2452074308785446
-0.9440295789926152,2.686991588304921
-0.9405256764006937,2.7699898390884328
-0.9300689119301433,2.9997164819281146
-0.9268160235527336,3.0752319728236057
-0.919983678881449,3.212923252064035
-0.9152296058483533,3.3170884587156837
-0.9029331658787325,3.5469724936032865
-0.9005562126484681,3.595260613237163
-0.9001804689079651,3.598264989534035
-0.8936624995179785,3.720686188117459
-0.8908953668901733,3.763279468259716
-0.8855110083334785,3.855806659546308
-0.8823995385975811,3.9015213419356436
-0.8822900173815231,3.9095261479628136
-0.8628798094565804,4.179698336467833
-0.8596901832965909,4.214760984243378
-0.8410986803228631,4.414134367500763
-0.8325116368163759,4.4913900984814585
-0.8288700133017661,4.511220719498856
-0.8285425597497178,4.514542003446906
-0.8175546032094596,4.578691423386469
-0.8127134443840864,4.602837189774617
-0.8078276276821623,4.611647492192384
-0.7921993923295938,4.63650252265985
-0.7891948095498549,4.643248941103268
-0.7867359723513223,4.639114187711042
-0.7839220737736277,4.630181317118187
-0.782117217389116,4.632070608291001
-0.778284141949193,4.624362700129432
-0.7752622227242014,4.620307883776578
-0.7746442295541929,4.613855557750721
-0.7559360360710166,4.530778480061741
-0.7508408269539268,4.499469151311344
-0.7507778537122514,4.500147103908961
-0.748448591938752,4.483980685702686
-0.7296828099814974,4.31811632213919
-0.7269788965341135,4.294917310707243
-0.721377243999815,4.237954398212146
-0.6968273526726061,3.9204971531513118
-0.6916342183508859,3.8550514350037823
-0.6865791417555611,3.775100316441377
-0.6755379192472226,3.602786694856003
-0.6688270697753094,3.4946070088964962
-0.6618489206129246,3.3837650359571447
-0.6598600423260415,3.3517426871922686
-0.6471276256515841,3.1271046647514518
-0.6463859160318712,3.11182173333103
-0.6420015588581105,3.0364540691295265
-0.6317414498269649,2.843684122890895
-0.6315176042410986,2.842377943399179
-0.6313112718017977,2.839615193913914
-0.6300607796789377,2.817851086637139
-0.6278231864361299,2.7787160473579244
-0.6227162320928779,2.687882301098622
-0.6212184014708884,2.6529658047336158
-0.6176467451350964,2.5902684905039477
-0.6151449735994441,2.543041581787509
-0.6001333298868605,2.280847618979001
-0.5958746794872773,2.1901354800508854
-0.5936588794884647,2.155193296899413
-0.5680906826081769,1.6968376527563669
-0.5679272323115652,1.7008282977196079
-0.5618229391316589,1.5982601392735585
-0.5610119251621692,1.5872928930188366
-0.5573931136179566,1.5310558043136118
-0.5567609358827217,1.5139556956316331
-0.5488807215297715,1.394517288119158
-0.5419608958190882,1.283496989330558
-0.534212667663021,1.1680870230638503
-0.526270619204714,1.0595999641859954
-0.5259048170165777,1.0468920937625357
-0.5244851186856128,1.0372821958869085
-0.5200438268164644,0.9714576040850363
-0.518876934515478,0.9564287716329607
-0.5104764892736506,0.8532584577541208
-0.4955191393780103,0.6816067956188557
-0.4818245218308421,0.5445958191550021
-0.47855887225674554,0.5064375529642854
-0.47470849340857324,0.485637752990344
-0.4575763240489512,0.355256559891938
-0.45414279169775096,0.34053034184646486
-0.44264044186316553,0.2740234841636078
-0.43519723838997004,0.2548443516805835
-0.43251029079647907,0.23715368084659474
-0.4246529040539455,0.21422983679524002
-0.4211180894444704,0.20117168873560426
-0.41649983369456844,0.19996468195175
-0.41564299490575607,0.19598535894126043
-0.4128114243137633,0.19857071864124426
-0.40829037789909295,0.1912535163548619
-0.40444214581277915,0.19114009201609822
-0.40225936095046544,0.18757975633095975
-0.3976613239444369,0.18321335911957826
-0.3928684515856511,0.1920449459007004
-0.39175732263453256,0.1932844779019876
-0.3915305780873686,0.19074761152513448
-0.3864765933267411,0.1950216557233412
-0.38411612423802177,0.20404749822362334
-0.3818564957451578,0.2064955311514996
-0.3798813243768917,0.20908387757023444
-0.37936458077298685,0.21211724353126493
-0.3793443834281556,0.20922901213172343
-0.3750204375620836,0.21982677226278446
-0.37103241984077506,0.22269777593593446
-0.3696206071528616,0.2367048692421777
-0.36140252640736925,0.26077794728110765
-0.35667757443037473,0.27525473232264586
-0.35570702624768646,0.2801090475962163
-0.34187584157683926,0.3385400984278899
-0.34049851839242784,0.3447343272039789
-0.3348716213191998,0.37743089352383197
-0.33479009978427765,0.3788850650367654
-0.3331453741204662,0.3860917188708992
-0.32275129820903725,0.4486768909515996
-0.31841106591785895,0.4702760573968251
-0.31712336361341764,0.4771588750806153
-0.3071288779725059,0.542648675307408
-0.30549721448454825,0.5479606374017179
-0.3038998921745497,0.5602749724372036
-0.3015864796016432,0.5688622646969691
-0.29718638130261343,0.6009694063880163
-0.2933624486875557,0.6264637910062257
-0.2923489274583684,0.6284750409311645
-0.2892266982964631,0.6547470805878142
-0.28191099291044086,0.7036666540730027
-0.2809006291717173,0.7110353918317808
-0.2709497834433714,0.7704174559016457
-0.2591021264336284,0.8423850564359538
-0.25812871540367777,0.8535186599430231
-0.2536404727891126,0.8738836890203263
-0.24968088462211568,0.8993324318557758
-0.23704798077873468,0.9671324383938786
-0.23577573529400686,0.9798804812135902
-0.22241970109641684,1.0491975298738303
-0.22104670653780767,1.051022218864314
-0.22011222148917664,1.057106373491753
-0.20888504308964784,1.1022718333880754
-0.2037204056196451,1.1220786195161314
-0.20340057166081227,1.1228793849731593
-0.19804607582753508,1.1405610369838894
-0.19574410759955896,1.147580636958786
-0.19224610170390743,1.1525667698277633
-0.1764070063578771,1.1888704290611987
-0.17279159884289008,1.1936688647582139
-0.170504981208639,1.1857900464310684
-0.1640707556401475,1.1990734606856945
-0.15030418022021808,1.2013502292349512
-0.1498683375674723,1.1903147815685986
-0.14897629837373794,1.1969445412647544
-0.14859857379136976,1.1962405294859257
-0.14351551682090902,1.1798470589575705
-0.1416244658670407,1.1820594595366472
-0.1380320977855276,1.1729557791762906
-0.1374592162322994,1.1774451388264906
-0.12761733092813854,1.149791046540156
-0.11650201238783442,1.11491800902812
-0.09332116647022737,0.9935954122524645
-0.09153163751777216,0.9801609414374335
-0.08487081975900912,0.936106816389894
-0.07935985981196758,0.897237735135073
-0.07656879742071432,0.8691205282396437
-0.07558535262771837,0.8609630385318044
-0.06330181442201699,0.7627093549865183
-0.05904257810886815,0.7297070020415886
-0.04570943545089445,0.5956275773584221
-0.032035809817295924,0.45133737655087475
-0.023641496346681556,0.35552380139066897
-0.011741543154299094,0.20995371149747805
-0.00993580157756746,0.1909889696375148
0.0007685753597832523,0.052983824906696855
0.0022024985507469452,0.03411270952554975
0.004999363432412807,-0.0003543320145794769
0.006671919090452505,-0.024211941076050177
0.014316485963965064,-0.12066871045184298
0.015373522485273128,-0.12968507199753881
0.01817706221787052,-0.17586249863791092
0.025711620746940334,-0.27569458680491293
0.027499883997561092,-0.2981034936023788
0.027506030504581336,-0.30188452926654374
0.04013376621307252,-0.4672214742810591
0.040343533684710664,-0.47287297671277134
0.04226441954275817,-0.49727374036212946
0.04367527700996865,-0.5166794956317414
0.045871538602047846,-0.5484707593840268
0.048170542449353704,-0.5780131164114667
0.09001097372626843,-1.1395881039532663
0.09725369251304539,-1.2290046405959272
0.10400750876017373,-1.3168504595527155
0.11186326830380189,-1.398882221434796
0.11417504135811418,-1.4313591596181008
0.1225343839031785,-1.525421481569135
0.1302977015283675,-1.6182472313815401
0.13230076075023423,-1.6411834018123814
0.13249843917170967,-1.6414928513764262
0.1497478663555114,-1.813916151969683
0.15818402360966788,-1.8844999098649382
0.164127072199042,-1.9373277063698673
0.1696424373924632,-1.978284217038978
0.17008852022443666,-1.979559568494503
0.17190933658099894,-1.9976844585983093
0.17541745021472055,-2.0260498907385993
0.1854835228656433,-2.0898786765954487
0.18691547075195736,-2.0984062112383755
0.18738689485166837,-2.1009041468265632
0.19629747806904518,-2.152005648888646
0.20165497650977038,-2.181190245442533
0.2044131018919142,-2.196763812649544
0.2057915708209883,-2.1991337062302447
0.2074186802394844,-2.208103874762824
0.21174426827852288,-2.223930657515856
0.21533067670718253,-2.2307488043331336
0.22096258916443112,-2.256095945636679
0.2221151136402444,-2.258416892461396
0.2327436648035004,-2.2855741767171116
0.23811099145506587,-2.2852669100534406
0.24049425087090537,-2.2961039664681215
0.2512507972069504,-2.2955718967574987
0.25249934357200887,-2.2931617205613266
0.2668367731773733,-2.2825004420029367
0.26870964255043983,-2.276981433942683
0.2706182315829331,-2.2794419233074725
0.2725867060342564,-2.277010791180541
0.27379213883164066,-2.265066224390113
0.280226712580359,-2.2532158290000033
0.2876426140680044,-2.224158151859835
0.29536283729841895,-2.198361426076695
0.30108754097768964,-2.1724375307120343
0.3064982146350963,-2.141844827558599
0.31422499556181016,-2.0960561362045267
0.31535646305882725,-2.0923496549842144
0.3280723416146465,-2.008092388842618
0.32908110782500133,-2.003942510962397
0.34402741969015915,-1.8875172850716824
0.3477049001879884,-1.8530523273122927
0.3770093753641097,-1.571439052503539
0.37816492249314715,-1.5662304967669656
0.39464832206683287,-1.3907099034986745
0.3964694117472063,-1.3714838441054171
0.41702518929943455,-1.1365360724340603
0.42137527832321897,-1.0803206848286362
0.4229169463464242,-1.0640025291359747
0.42475531367151165,-1.0430898232443278
0.433687672741879,-0.9386114633008126
0.4390518177997791,-0.8751483305034309
0.44959190818383554,-0.7376095578415569
0.4578280000149739,-0.6389289457471433
0.4737664299759059,-0.43827533223710774
0.4754275272705386,-0.4172605006826649
0.4771604824512501,-0.39438750043651066
0.4774919032573983,-0.39615078035451773
0.4814030171619206,-0.34406888965547533
0.4814709277565914,-0.34044635965475106
0.48661280577926735,-0.2821130201008243
0.4867017650599754,-0.27485555706555953
0.4936197850993911,-0.19734551051741442
0.4954716229859759,-0.16679213363143222
0.49925727542431453,-0.12090765708705194
0.5012190557769429,-0.09700836978707666
0.5085779364443557,-0.009909302954847833
0.5108713854853812,0.019713855325743383
0.5317446340886458,0.2688054883456775
0.5378098706632608,0.3375275356604398
0.538063682346956,0.3409867926260874
0.5410499273339369,0.36984245087032386
0.5490761372426372,0.4680774277548249
0.5491678915051956,0.46505864718157747
0.550896437053674,0.4780057681290557
0.5551935484991937,0.5283254601510569
0.5730270733344334,0.7139715678191362
0.5763048831765811,0.7510385370797877
0.5810581317685601,0.7929912077114423
0.5814796705678198,0.7994921585534284
0.5841616590144616,0.8291993471959942
0.5842682136654731,0.8200270227895639
0.5958976611423452,0.9340959859802873
0.5992708625929684,0.9596124598687177
0.6082985266968413,1.0470150857068925
0.6124755811266258,1.0774434870562772
0.6185151179330832,1.1306451976894978
0.6294992250919957,1.2151411502723386
0.6307390060283895,1.2144608228472178
0.638924809262515,1.2790553442529933
0.641000895380659,1.2905805974870206
0.6413291214704868,1.294001871142324
0.6439680907632397,1.3090531791982016
0.6441089648120206,1.3181707629478798
0.6500336608569635,1.3550228112787175
0.6582150148871677,1.3957426957947057
0.6592970099783493,1.4117437218668991
0.6604341732336456,1.4097571673595835
0.6750521255574711,1.4974894035499993
0.6750683825320478,1.4918725787371925
0.675179656521244,1.4906904201573612
0.6897499463173986,1.5591627959539414
0.6923717268551464,1.568382406477302
0.6956492231053213,1.5767403878063804
0.6990838558047638,1.5911145982454327
0.6991609245588122,1.5852385377167182
0.7297230330638413,1.6694775932406722
0.7297781104413672,1.6650248115099524
0.7513574571510153,1.692394816302588
0.7615071356646723,1.6859938095924414
0.7693217809345541,1.6758242831284966
0.7743348761877442,1.6713082908780301
0.7744186140265348,1.6650697565351167
0.7758612244041547,1.6664336520638836
0.7862682796123313,1.6415875850496071
0.7886082517172439,1.6349970080226908
0.7983760839200533,1.6058819312976231
0.8101246085624045,1.5662604775195847
0.8223139389819965,1.5207334874248302
0.8250123297865675,1.5001423029229237
0.8255572797243849,1.494741711276894
0.8259650152913132,1.4935653888957194
0.8273367957124256,1.4849635205440899
0.8329417372013754,1.454394261885932
0.8330118917597682,1.4550838761419425
0.8371242555799636,1.434673123145177
0.8410494996874673,1.4159503793539114
0.8434107404317253,1.3933207978190878
0.8589198839869718,1.2857871972480266
0.8730173535368086,1.1660879211167345
0.8771020717480718,1.1254910558697457
0.8782590359129094,1.1196296427519887
0.8792638182758354,1.115793544677306
0.8876526122901107,1.028383063975334
0.8992928036778336,0.9070593309402434
0.9000467855299199,0.901485936747157
0.9073534209467686,0.8279919560805561
0.910515310376319,0.790682567083614
0.9151942002032536,0.7304102566998577
0.9155434687826864,0.7273541187250375
0.9157375261457839,0.7219944463035661
0.9233700346120379,0.6239604197585061
0.9289681597736514,0.5611446168601065
0.9340739380939915,0.4784965804314516
0.9357492890869534,0.4637368817328098
0.9401723723260811,0.4097680883263512
0.9525825983699914,0.22464685895004294
0.9589397529175852,0.1359569783170616
0.960645353145817,0.11091133441070114
0.9628288960818279,0.07371829587245754
0.9638984491890152,0.05546980426371705
0.9657184635915059,0.02691393595225355
0.9659089622456185,0.01798358982731276
0.9684839691423823,-0.014974396075473254
0.9692765724825252,-0.029326349287942213
0.9723593797172834,-0.08497036327658147
0.9724096325478726,-0.0732224602816165
0.9852195778099055,-0.2889219108339513
0.99039731867299,-0.37636162480932656
0.9921926359819864,-0.4095937979335752
0.9936618717010797,-0.4363144698086116
0.9982245417295359,-0.5087262832618511
1.005712224445218,-0.6450077070915736
1.0086705410455838,-0.7038467020352144
1.0233232109826673,-0.9723212647145163
1.0255130923824973,-1.017157162435916
1.0421244799486882,-1.3292920782486872
1.050889349827271,-1.5122013373018284
1.0551056512117913,-1.5888347897201103
1.0601800752954604,-1.697721580295581
1.061710290328607,-1.7289032386806487
1.0635961131331761,-1.7614494148566526
1.0638066516568117,-1.7606245222170873
1.0684042611789506,-1.858846020087031
1.0747243221298026,-1.9899391175960994
1.0780025945405711,-2.0646976083405795
1.0784211918848685,-2.065954724871762
1.0831664118048598,-2.160049662325905
1.0857614216013989,-2.215046364698386
1.0918080995825301,-2.338467325853629
1.099454815391086,-2.4968870143998725
1.1035613387849228,-2.580083661085407
1.1075467310319684,-2.661080952402259
1.1205532038999984,-2.922475923847215
1.122082656814821,-2.9545732885938896
1.122563521386807,-2.9682047275072883
1.1251024839989707,-3.0134633894961436
1.1277232055802608,-3.070547286206832
1.1278391112656143,-3.0665035547470105
1.1291927233812125,-3.1037478164152077
1.1394336869385846,-3.3015231178919504
1.1465476672632988,-3.437063641549438
1.157221303557952,-3.641895933566962
1.1667282167914355,-3.8206129122246457
1.1703067597368575,-3.8719739729222775
1.1708631282989703,-3.8866003521249954
1.1757345380621143,-3.9723363820304445
1.1774978789288113,-4.00029900360298
1.1821918263291664,-4.07847165554336
1.1962334287015937,-4.30637991759038
1.196900155372056,-4.316884310506241
1.2059649137429478,-4.46127418399891
1.2151983782877096,-4.583071347987291
1.2154646803414,-4.593692872209334
1.219169024077738,-4.638004562223104
1.2216809502166104,-4.674317514650101
1.227583725023699,-4.754916385522132
1.231432987415186,-4.800400209758462
1.2339464037135963,-4.81597252379045
1.2375442174181455,-4.858206483311707
1.2389249263809852,-4.879412600950561
1.2399618297486388,-4.884276731577236
1.2416519309365066,-4.906689469744526
1.2499317153476044,-4.985852802336237
1.2541691325825424,-5.0212736368188
1.2569411007026927,-5.0463061291168
1.256975645912843,-5.052027771732507
1.264910760546635,-5.109846449831272
1.267101976949129,-5.133305935109707
1.2689415965287694,-5.137023812293713
1.2779495701484427,-5.1934863501079995
1.2815068053580578,-5.213913067808678
1.283128520720977,-5.215732247538647
1.291249926100619,-5.2477172991250916
1.2934496655123198,-5.2558690640042585
