n_harmonics,base_freq,magnitudes,instruments
8,3.0292249208496407,"[ 0.64595286 -0.49134543  0.34244754 -1.67894206  0.0659709  -0.20148204
 -0.15730212 -2.02462988]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.679173906191736,0.7216888555622605
-2.6711146861837376,0.9545475748206284
-2.668760947572217,1.028260822726837
-2.6619176503038355,1.2647556936024147
-2.649579950918289,1.708224210339698
-2.6488330113424423,1.7230889158774367
-2.6398905032081785,2.0688979065538993
-2.635694849978421,2.2446995314862326
-2.634013810047964,2.3415003225128386
-2.6327187755680663,2.355131240765986
-2.6301862114076426,2.4441933240321667
-2.628018134830192,2.524309210350513
-2.6278560305233833,2.525460387059082
-2.627733723216841,2.5033910388137217
-2.6266824829602013,2.553748458829069
-2.6233109900039135,2.662485198860776
-2.6228922549989893,2.6642487478835175
-2.6193576756863823,2.8248356083182373
-2.610478679958355,3.070348674746467
-2.6018046055947677,3.296175251063446
-2.597883117256151,3.3935176191816976
-2.5977589036708775,3.3963846366840746
-2.5888922915458856,3.520179065833558
-2.5874364328723294,3.547036205620809
-2.5794298166683385,3.605661368215923
-2.5725837772567326,3.6337832807050994
-2.558517029085717,3.509031986148682
-2.5482002602520772,3.2782780067756154
-2.5455336038364456,3.2558966784935173
-2.5254714325553254,2.594559731018371
-2.5215254568221237,2.4337292939419917
-2.5058142065132154,1.7768655720542705
-2.502335629312432,1.5698941300299016
-2.4989080240281387,1.433467048470799
-2.498291723578761,1.3658344402190277
-2.474956441459601,0.22161611687645863
-2.474264542114688,0.1875907649092399
-2.458787657002354,-0.5388561681286217
-2.4413855497759203,-1.2314846832966853
-2.438213901479812,-1.3550725528173546
-2.4372218180973944,-1.3559362360168785
-2.43263556382912,-1.5222982181423192
-2.4237442558763664,-1.7500630262919927
-2.4223403682087383,-1.7754794354118366
-2.4201588547095287,-1.8114209134254764
-2.410314037471403,-1.9827831166130943
-2.408910264311636,-2.0269890134939366
-2.358558130121545,-1.7265965108001464
-2.3469630060250193,-1.4312155215552118
-2.34571588010981,-1.363448704230703
-2.3386116005685054,-1.1737269600687394
-2.3304177644996558,-0.892566962626835
-2.3291188909193243,-0.8568919734193036
-2.3291121095494933,-0.8465099883717822
-2.3231732971441392,-0.6225740766307798
-2.32313623523822,-0.6346523405893546
-2.316448480034894,-0.35342171784891463
-2.3115096229283036,-0.2099314295242292
-2.3057345103724876,0.012502751690745467
-2.3027635948528102,0.1772455872852099
-2.2982231676314955,0.3685411726100855
-2.289729630416654,0.7477885604923211
-2.2807985152408374,1.123097031263715
-2.2771426513288633,1.3000818149844566
-2.273725059201361,1.4551065413511814
-2.2620588684674954,1.9701292072466106
-2.2614402037585903,1.9552198924317425
-2.2487556023953905,2.5211261021975426
-2.233545368752264,3.1284922486315843
-2.233291125506624,3.1167459015180854
-2.2327189106556853,3.1646974773650296
-2.2277134694390908,3.3231848936039445
-2.2266923249570847,3.3463278579797793
-2.2257927262016137,3.3893379110715163
-2.2186983302914562,3.6459255442304346
-2.2133408316094076,3.7734154145654224
-2.1960798716574685,4.224749021297309
-2.194625248356849,4.25561160203545
-2.182755269342799,4.391213991052947
-2.1768270724523413,4.481162625409307
-2.1646806211225895,4.476966058613756
-2.1609639316764424,4.449562726231477
-2.1561375795832562,4.428966386722058
-2.1520843764922586,4.35200036330938
-2.146380054035677,4.264332225895904
-2.1432684825189483,4.1655558560913715
-2.13545538994134,4.025420707565588
-2.133042040114103,3.937976873969561
-2.1250176017504048,3.6761325898376374
-2.1114117301453854,3.100009399421745
-2.109957526247659,3.0233059407432066
-2.1081805317020472,2.9632008667928997
-2.105990450808894,2.842854904474767
-2.102918914171033,2.6507080841391892
-2.102234169025297,2.623419117785448
-2.0928624128852653,2.1615183697843974
-2.09094467191783,2.021250420693298
-2.090777501926375,2.0153731066321874
-2.078055621249874,1.2368300996963093
-2.0743722829576763,1.0214293722605212
-2.0739911886493876,0.9743033152468296
-2.071768116218492,0.8356765102187281
-2.0671698957598643,0.562777288288629
-2.064930779954013,0.39801263220928945
-2.0586298409758186,0.0006686899078747338
-2.0514517148135933,-0.42175141468431027
-2.0503646168905236,-0.5011231122744931
-2.0464405201776854,-0.7240189016274159
-2.033631656423945,-1.478339831287914
-2.0294986004903857,-1.7183853973743242
-2.011816737541218,-2.513157709785603
-2.0058923135913287,-2.6705797587579556
-1.9981655181642977,-2.9178120484631243
-1.996529491796,-2.9585709051081976
-1.9837437555464508,-3.156119067951865
-1.9737945488092024,-3.1729639157355605
-1.9692173593760622,-3.16910788554742
-1.9488995378259222,-2.7685930044964104
-1.943989772078556,-2.6094620885880757
-1.924752567696347,-1.8720305570245364
-1.9238799149223296,-1.8520755379159262
-1.9197570536080943,-1.6794184676013397
-1.896460638882962,-0.581463249153716
-1.8890602028943901,-0.22728409783258258
-1.8861098934805962,-0.12758226026745276
-1.880478990575851,0.10432908435872863
-1.8774515414294795,0.2175268296239092
-1.8701144651318702,0.5108142286435042
-1.8692538797581897,0.5457915204273358
-1.8683180394720496,0.5826067954013664
-1.854126042397708,0.9976184239122918
-1.847917492674454,1.0620816638447368
-1.8451997773648003,1.0956957147392918
-1.8403206275613415,1.178325100587648
-1.839042957522669,1.1710383126070656
-1.8380869912839304,1.235202748602663
-1.8351016175256185,1.2167642217454626
-1.8341613892638329,1.217477310663199
-1.8277078836198102,1.2234352356791545
-1.8158654104328513,1.121636789989782
-1.8148753880268997,1.0839292531577862
-1.8141258367655497,1.0989504103710794
-1.8102037375906601,1.0189883174611813
-1.8010018638340506,0.8354824725026528
-1.7903346477521747,0.5208658990515875
-1.7897891661200456,0.5099321307644087
-1.7874536444744336,0.46758606843685685
-1.7810182307817846,0.25524355234401447
-1.780191360318287,0.20266199685998046
-1.7595300392115936,-0.5732132382726496
-1.755444229644087,-0.7061205471091289
-1.7408400236411974,-1.138214846890652
-1.7400028011611386,-1.2150498764613447
-1.7300586991521996,-1.449818147494812
-1.729014150484401,-1.459474249913223
-1.723128916428214,-1.568983992202924
-1.7230881436940924,-1.6201574131740488
-1.7178526952546977,-1.6943646660175173
-1.7121249164392291,-1.7293026142175618
-1.7115056169413474,-1.7627197141313014
-1.7092907989329826,-1.7374602988347325
-1.7069771249977455,-1.76458188641772
-1.7049760717708853,-1.7470286909229895
-1.7019208668600636,-1.762484176221788
-1.7002700199278211,-1.7875168852735046
-1.6981352941385366,-1.7762406378532776
-1.6881419549316374,-1.7385998545131436
-1.6844607549960584,-1.6377973138040183
-1.6834355953213236,-1.6398865022681346
-1.6831472403590018,-1.6289123120699847
-1.6699437797788088,-1.387657144194816
-1.6683272676809486,-1.3511649121890614
-1.6528593683031467,-0.871758548289854
-1.645461670053787,-0.6251550103464829
-1.6413221602905763,-0.4547565085830767
-1.639045732076457,-0.38160758944639017
-1.6347065466216626,-0.2304045321028117
-1.6289039946680022,0.006544550325675939
-1.6234866753593102,0.21097823400196875
-1.6192532583561088,0.37206493319301426
-1.614674782640674,0.5187786747320572
-1.6087219850480488,0.7342417287260059
-1.6060744708756425,0.8098368354588598
-1.6044496856321058,0.8672521544821614
-1.604379348303736,0.8556676930665152
-1.5989290765060113,1.0243678937132334
-1.596978374448916,1.0889796709993056
-1.5916784287557697,1.1835584777243648
-1.5886790713461962,1.260465213070192
-1.585525422916891,1.3343008255996953
-1.5829178167751188,1.360585235665663
-1.5644900037045761,1.5192093810684129
-1.5582846786954465,1.4940975246486536
-1.5574119273877232,1.5401091971479002
-1.5336737839464303,1.2107707773786747
-1.5208943629365257,0.9270330496774514
-1.5068181606926896,0.46797825782097646
-1.5054030242226957,0.41863172065732845
-1.50526767516934,0.4349176953455919
-1.5030569224635904,0.3342430882162063
-1.4997612310375616,0.25315661621162133
-1.4900230063972337,-0.022933834399745966
-1.4858857537492898,-0.1253228147067357
-1.4780288558590686,-0.37292452751261335
-1.474018039833655,-0.4797870796021274
-1.4708024893832055,-0.5411621423276983
-1.4640492582407516,-0.6705376101272893
-1.4471599827350201,-0.9084196397782967
-1.4451886025653407,-0.9003203582149444
-1.4369605902799296,-0.9249527352752085
-1.431715330545845,-0.8743623206362504
-1.403852736464845,-0.476764951512519
-1.3989709778691173,-0.3227418803240987
-1.39558911209485,-0.24286019169535758
-1.3930789179042173,-0.14258373597108773
-1.380603423786993,0.2274364910817046
-1.3749877216270021,0.4386834398992089
-1.3724915756382472,0.48265073027769995
-1.3687691085048632,0.6406353419992453
-1.368107062626716,0.6664867911697668
-1.3496197755609387,1.2305165173681496
-1.3485270447448616,1.2685455160682744
-1.3386263875729612,1.487135323913214
-1.3292636517002088,1.694633218920931
-1.3248677623206773,1.7281250350578168
-1.3105263996504832,1.854938564209515
-1.3021422408390577,1.83594812459315
-1.299851789985233,1.7805635612678967
-1.2808208998654038,1.454206270188286
-1.2797405713387395,1.3961759301622578
-1.2659485123179552,1.0073272754386875
-1.2572040822643866,0.614905612015008
-1.2541804735118474,0.5057858373650108
-1.2530800890688027,0.4179480568774782
-1.2488624268302548,0.24808452914217632
-1.2401865208435563,-0.12626381305966128
-1.2322036154071152,-0.4712410707837061
-1.2278968860196944,-0.6752238910818451
-1.2192217665807714,-1.075064599996108
-1.2173770261548962,-1.1653046128430553
-1.2161690053533707,-1.2087641349766032
-1.2031907268353585,-1.734358513958407
-1.201452693720276,-1.7957393842079457
-1.2004065845237752,-1.8207064763165577
-1.1956088224200148,-1.9622312710951952
-1.1882870938303487,-2.1818208121410416
-1.1676555682678031,-2.5609526428642457
-1.1642814425913206,-2.615448292424516
-1.1435690876104478,-2.5790388850373227
-1.1305900965502704,-2.3884101533207533
-1.1240014774684017,-2.2618070952887317
-1.1166961359013439,-2.1151737049506556
-1.1133976853484002,-2.025980382542731
-1.1107639555293287,-1.9884236160724245
-1.1077093100155877,-1.8875490697815855
-1.1076394944395533,-1.9093378763237807
-1.1044903671372581,-1.800735042635764
-1.1037813088513189,-1.7770393091207493
-1.0934603914377634,-1.5375909781193344
-1.0917513178699052,-1.4763042116435523
-1.0888772236005775,-1.4580166033619986
-1.0823906163666337,-1.2993861281902082
-1.0793334804789156,-1.2259582281203587
-1.0737937237604442,-1.1222264925154457
-1.0712180438242034,-1.1098648502607131
-1.0688419526847077,-1.055048665993209
-1.0641273038945893,-0.9913652067492641
-1.0630051432614382,-0.9848451624731361
-1.0610863246942366,-0.9533292397499437
-1.0567683829614642,-0.9381346264095072
-1.0386240372739828,-0.8956423465102767
-1.025524248131114,-1.0380313385905617
-1.0227748882845815,-1.0785587843903108
-1.0198321673735224,-1.1489685207165012
-1.0174354115986946,-1.207891616085191
-1.0087843903737266,-1.4071690394504421
-1.0043259380475464,-1.5249721334196666
-0.9805657861788841,-2.35679170257427
-0.9754930708745357,-2.4988093737511576
-0.9747104115845273,-2.5580423896372486
-0.9620425079139747,-3.0132573826556817
-0.9619768127105042,-2.9990682655968697
-0.9589411293753134,-3.103400976189825
-0.9565633452383646,-3.1781391811592297
-0.9246728165109177,-3.89613508682793
-0.9239024023832085,-3.9150036843530964
-0.9238223472848994,-3.91809270805829
-0.9161742778520208,-3.9731229134635604
-0.9142719333174432,-3.959656606339469
-0.8940361953014455,-3.7927768402759092
-0.8808039756784112,-3.4774974139487154
-0.8527976471684209,-2.353419499406403
-0.8322643295076517,-1.3176581747167628
-0.8315768856791168,-1.2592947462254322
-0.8303148653958474,-1.204691712170123
-0.8122560847673808,-0.2896198603403499
-0.8110896763599698,-0.20944136012431744
-0.7969242449053509,0.3664829044655329
-0.7925534304615134,0.5235134642535403
-0.7922730852276532,0.5715337974137231
-0.787821505461658,0.7335563911538723
-0.7876331024897785,0.758114572879619
-0.7865462009062081,0.7787199013323212
-0.7838505089502661,0.8354046277574053
-0.7804290003261385,0.9524192901410166
-0.7785188781380459,0.9991788304868182
-0.7741398735487497,1.1086524149292913
-0.7703393622493149,1.173949401030486
-0.769707704898515,1.1972895902168557
-0.7691752233235793,1.1862315806668293
-0.7618362069449365,1.3191980212924903
-0.757710023691299,1.3384227633945087
-0.7572107227300009,1.3316129834609682
-0.7452424876860455,1.3912734670173483
-0.7431581173621851,1.3939518672534565
-0.7340104141018307,1.3544256603274947
-0.7282531640996104,1.2757571511538703
-0.7156821851051696,1.1205058659007583
-0.7121225882229716,1.0398230477717771
-0.706733445695348,0.9219952005668971
-0.7031713891614855,0.8518715620515156
-0.6969096216707316,0.7382214089805855
-0.6896030350071012,0.597407578735827
-0.67389983459507,0.3109892549908845
-0.6716780763547456,0.2872491598771474
-0.6693527548478952,0.24882624968310363
-0.6680239018693528,0.2317022139665692
-0.658680706056229,0.1509366260433622
-0.6567748892968148,0.1256616654385651
-0.627206799115231,0.26108836018285664
-0.6246401372024923,0.28731004900022106
-0.6035105092836108,0.7445034835010192
-0.5992517442497496,0.8878108562583684
-0.5933130205689316,1.0252737557733749
-0.5921787116906723,1.08270524739609
-0.5799671505487902,1.5372211529327102
-0.5677236584820662,2.0216876247030693
-0.5634792596076865,2.184907898279546
-0.562863464410357,2.181380416803495
-0.5582393833656725,2.3564552991031023
-0.5508256139842587,2.6160644986933232
-0.550759278677786,2.6104193450099644
-0.5506461582384237,2.609999393351836
-0.5438173998209779,2.8841568941964475
-0.5406163268654245,2.9395452533345003
-0.5405692120209604,2.942696574726753
-0.5314020702607976,3.2315170351796523
-0.5258885144030438,3.323826118532976
-0.5252073376397526,3.3524820878525445
-0.5210511713613197,3.4290663068093346
-0.5115903514487039,3.551188148466489
-0.5097813339476533,3.570194269098919
-0.5097794044140933,3.5424981448555584
-0.50896032807134,3.595112451489621
-0.5072159901614604,3.579995220507756
-0.49534857629578255,3.5858706415003496
-0.4869258930657625,3.527854011621009
-0.48453341074019995,3.540136655934317
-0.4571120897493195,2.8041813903769386
-0.45636092938121564,2.8005341020073127
-0.4543699510463881,2.706137760559599
-0.4521432089515711,2.6273872506150613
-0.4385642923620896,2.026906135908238
-0.4292788629343103,1.631868690123822
-0.42834858203454074,1.5551702992061334
-0.4256955494114578,1.4485109920623327
-0.4235964835986641,1.3817888698266272
-0.4220743288787645,1.2725884026400214
-0.4196020054381835,1.1411467905645474
-0.40524545526370837,0.45744251748683384
-0.40205483864953306,0.28161078229723635
-0.4012466638440739,0.22707595199971656
-0.393375661778089,-0.15522563179109486
-0.39051573572981413,-0.23517342222351384
-0.3900320010026652,-0.2899501138081634
-0.38489815024343077,-0.5333633999378857
-0.3839653619934147,-0.5402640101083385
-0.382341806888848,-0.6661246801411207
-0.3806031539013537,-0.7024874440896506
-0.3751376840473384,-0.9083019865099714
-0.3749203848037457,-0.946356848694215
-0.37093173154053627,-1.0787231302188853
-0.3691518122494397,-1.1431661734707204
-0.36778603809262567,-1.2141398836175286
-0.3668141115277246,-1.2082549987581181
-0.366319932188226,-1.2371556593209614
-0.3567562336851955,-1.5321889739612282
-0.353374270330856,-1.638464205235969
-0.3524825572119292,-1.6787394616590916
-0.3471135886469807,-1.7772407588891024
-0.33693580833716563,-1.986288426675043
-0.3271017734304822,-2.1067240664907203
-0.32004004982793477,-2.0797856638879373
-0.31902335222038314,-2.082461637112476
-0.30481528592018137,-2.030542781913242
-0.3018900939947713,-2.0157798055919876
-0.3006660393966154,-1.9965125945895998
-0.2823249061172426,-1.6757384345664141
-0.27924983641442713,-1.5687506637223207
-0.2791688415698088,-1.6094763864389572
-0.2704654105614628,-1.342282098877517
-0.26503245802052966,-1.1980224066506917
-0.26198062162918934,-1.102791308472872
-0.24489515894700808,-0.43760104059675375
-0.2416968251160756,-0.3688201155677546
-0.2336253076856556,-0.032622466987527826
-0.22821659877169953,0.21381792923388784
-0.22697403488235102,0.21414928487597204
-0.22310410627089272,0.38142695648748765
-0.2108966953208835,0.9217500042258742
-0.2083066759290233,1.0496174250857224
-0.20792238506796235,1.0560708728117199
-0.2046836846986091,1.243336929425546
-0.19211327171511572,1.7699295391750534
-0.18436707849303513,2.097611704870419
-0.18097665111407935,2.2226215385624215
-0.1692457667257603,2.734264033560633
-0.16708056442466024,2.8304165311958642
-0.16559930904818865,2.9012014353568083
-0.16225549768422276,3.0209079617367642
-0.16115681759596434,3.025715092968732
-0.15236935526426754,3.3721344917430893
-0.14651814915128725,3.5532058385746996
-0.1420444725201495,3.7517226407870896
-0.1417996372772925,3.6992207102112746
-0.14101406413436113,3.7296563088287358
-0.1375811903937274,3.815028215201009
-0.13743251523668,3.854155608428376
-0.13614536955465217,3.8887334092208614
-0.13477105354856667,3.92608944658514
-0.13429697226593706,3.920974323538205
-0.12616031472394607,4.107043126697443
-0.12603276519881046,4.107905710441429
-0.12456011605070572,4.1283425857167675
-0.12440796992344172,4.13552506784364
-0.11833948872009081,4.260317621748053
-0.11785801299796006,4.250925416605566
-0.11738023201300063,4.2983770268925765
-0.10513486846191533,4.466397113251514
-0.09073213786384393,4.468802158200138
-0.08926087291027596,4.444076163035822
-0.08414009397341715,4.425016059531728
-0.0835435273355074,4.451488066181106
-0.07742253014007883,4.390252009644897
-0.04517540670659148,3.479657204937587
-0.03858699379209529,3.179939628509398
-0.03584247510642413,3.062688587072064
-0.03251874139716593,2.884854351191827
-0.024634200078455848,2.439461450511297
-0.02312819053979087,2.3871227357439997
-0.013195077438220348,1.820731581592356
-0.010107464583655634,1.6145049852459223
-0.008963146261310229,1.5629335953024694
0.0008286323195565437,0.932167563521293
0.004662371834111667,0.6898363614324692
0.013480634682412784,0.15436559515922588
0.013559775968568388,0.10569658732741778
0.026785320596793394,-0.6636044866669284
0.02849488025348812,-0.8355931464162818
0.045141192684972964,-1.7406507755275649
0.04960164658210964,-1.9387842216214217
0.05292366908215573,-2.0976354029733
0.054949671918998355,-2.2222683819683664
0.062441445505438065,-2.4993754017767404
0.06497014335942453,-2.6307008070368845
0.07875329530762798,-2.9667063844815704
0.08331508494364392,-3.0482653929081485
0.09139909727278717,-3.1528630302570866
0.09399855348693631,-3.1456365784066564
0.10467253062591109,-3.11233588929402
0.10618064850257047,-3.1333040337724465
0.12485170996004058,-2.7975000473440548
0.12637014405653169,-2.7309784617763286
0.13315541352349491,-2.5210365311394978
0.13647227366293446,-2.40429136189343
0.13789200737366514,-2.3627468829721763
0.14426615200469328,-2.1398650684791947
0.1449241709116187,-2.1132525589647684
0.1589080598819117,-1.4730824177443946
0.15952099110756057,-1.4497016182368392
0.16024738523373294,-1.4183155401818912
0.1607724539518105,-1.3655703346468457
0.16989578100522307,-0.9790486663383382
0.1833576538492525,-0.30029519151886264
0.19219898934335777,0.07353566888228631
0.20239203827585683,0.4686311082723765
0.2094304262078368,0.6675582157157893
0.21013481083961905,0.7315849298919912
0.21297555468143248,0.763708152082522
0.22437305556142384,1.077949864553129
0.23923509164156354,1.2308113420174793
0.23981786716459297,1.2199820145686768
0.23984888667831905,1.2287623514660255
0.2468673989525425,1.1915383178816783
0.24976959176050606,1.2352572560455837
0.2719482550752188,0.8731339430040866
0.2739401941684516,0.7967362141289603
0.2741799198072452,0.8089891836703519
0.27672136222969446,0.7372369703706474
0.2788665565353332,0.6883506957223656
0.2846662636562667,0.4937026640937395
0.2954723261383285,0.15317790622567337
0.301290640399027,-0.055731308498319594
0.3119683352058882,-0.4379484001324466
0.3135962433157271,-0.4778645216738139
0.3161951138029129,-0.5769068334626982
0.3189156649522862,-0.6904831326131157
0.3296540644374799,-1.0628042708648788
0.3489972483932373,-1.5271466685068105
0.36049272020649337,-1.7049181157660125
0.37388909429272665,-1.7720890984107036
0.37524959872257924,-1.7968757665708754
0.37941511889373514,-1.7559064001331082
0.3949998770894769,-1.5699833168745456
0.4030509268212654,-1.3678846522318673
0.40541489809956754,-1.31763735215738
0.408644105253523,-1.2601229737191082
0.419842979500491,-0.9277204493176576
0.429746237750102,-0.5497902441254345
0.4649293602114515,0.7143134031645509
0.46704415093797946,0.8030237571737567
0.491933968114612,1.3864116769747152
0.49831649615130313,1.4575983531950336
0.5018000466103083,1.4885403478971775
0.502004675091769,1.4989845790810243
0.5025252093126213,1.4592197450079096
0.505257068258683,1.527595607945412
0.5055088144261335,1.5217986284691982
0.5110650609399725,1.5508028852632658
0.5117747131857784,1.5567629812806332
0.515387234623518,1.525370951028894
0.5154982690790839,1.5312399379529729
0.5188738523016116,1.5015072745219595
0.5233756831057241,1.4543223940188765
0.5236272535369926,1.4769103485727586
0.5244331464006717,1.4548980064646568
0.5272817206992202,1.4418029477601289
0.5274473725314501,1.418243941685898
0.5275722614121232,1.390337806065167
0.5282140302087672,1.419056595618372
0.5300136776143276,1.380922702503666
0.55794873077026,0.7495133044173337
0.5611128868400757,0.6404450314450922
0.5647516464030105,0.5348882115330668
0.5681208079661664,0.45707582787158074
0.5715076103191228,0.30903077674067386
0.5744220664010884,0.27010369935838124
0.5789365957134169,0.14068084381198565
0.5817541421967971,0.02798561742118663
0.5844466589556196,-0.035218691945526744
0.5909203495362032,-0.22831287253391766
0.5915726269413799,-0.2269255768281265
0.5944423331427684,-0.3260697065284863
0.6083081679125932,-0.6290803858738601
0.6101728935597741,-0.6777483757563704
0.6105597524208073,-0.6813516136248066
0.6278330634625284,-0.9238943410357686
0.6278797841203905,-0.9136824263509437
0.6343954477550597,-0.9392172922806843
0.6352702877929106,-0.9332675232613269
0.6386074245920543,-0.918343640742187
0.64447371957267,-0.890282020621751
0.647580179988644,-0.8771681299212136
0.6626526928073324,-0.6592270962884734
0.6655773013082316,-0.5994031609264313
0.6704180753691951,-0.49648225510208516
0.6771752173578243,-0.2811774002271418
0.678614671893484,-0.21982190219583433
0.6791506049215306,-0.21107212565511124
0.6836474476210972,-0.09282740885416753
0.6908208439484671,0.12613051439273926
0.6930080395697553,0.21587130507755056
0.6940215556952261,0.21944482172630475
0.7099816145951752,0.7769452965331652
0.7410498488170436,1.6267850038281595
0.7431610221443496,1.6904538106019478
0.7456665315458024,1.7010671846963403
0.7511035585153496,1.7572358262598622
0.7563841094357233,1.8258183750025883
0.759940917886345,1.8262244393945761
0.7676252544124917,1.8292692320757544
0.7679932185815326,1.811775085454274
0.7696954377943945,1.841469205159896
0.7700060831291995,1.8532938118505429
0.7701277857049793,1.8148007167002345
0.771809294229616,1.7866626325695134
0.7805257051980252,1.6968842471787278
0.788246974584081,1.5356221044320506
0.7885317004566055,1.5534864029665059
0.8021802523265773,1.176285405091306
0.8070344170286043,1.0303905392290262
0.80872385668739,0.9503781669698358
0.8161124520286487,0.6450139509042835
0.8165475756278671,0.6444058585323832
0.8189358977043675,0.5540454822095864
0.8356114190028316,-0.17559237449229437
0.838485462885191,-0.3167907311125769
0.8395568426009605,-0.3942275702791475
0.8556589917949378,-1.1332197087194953
0.8632592595222834,-1.3985590017273923
0.8691115048994238,-1.66287409812371
0.8839268132637406,-2.150413688542685
0.8849406273606895,-2.1546749880467466
0.8878808168073511,-2.226827525881169
0.9007099510275913,-2.4996509969608485
0.9032960162362311,-2.5415904949864987
0.9070641758313531,-2.5747335130188382
0.9201025637761795,-2.6045603783082387
0.9256770390703419,-2.6041447710922325
0.929453108399096,-2.607970563574083
0.9359776273842106,-2.535222775401289
0.9423995153559721,-2.394193928944877
0.9438640431573431,-2.3736852608748444
0.9522808079404528,-2.2413598164084485
0.9664194493261857,-1.9165864498213039
0.9666384998818005,-1.8568085503712248
0.9676339355483847,-1.8542086878403143
0.9941518703636354,-1.2283274944204294
1.0074790762714656,-1.0066763483714702
1.0083485755222483,-1.0035658042910154
1.0177693328193191,-0.9220331499461641
1.027871831852801,-0.8627366084922683
1.0328038508418924,-0.9263786822621338
1.0399529933306848,-0.9570676192632129
1.0486763001556296,-1.0557129604759943
1.0572679155770102,-1.2218525035586054
1.0620445689094122,-1.3264416566558026
1.0644124610879713,-1.4110170886440625
1.064753101203424,-1.3859535878206466
1.0654218716685158,-1.3875527835969788
1.0710440187610448,-1.5601675981598697
1.0829778515028146,-1.9823373782835565
1.0893707846370067,-2.1937368512211997
1.0998433473084086,-2.559192681471654
1.1030555947287386,-2.6741989441854206
1.1053878189163902,-2.7688783142839575
1.1171086280071068,-3.1339106586095733
1.1210935722664512,-3.284846271072914
1.131755548726309,-3.5920320577750062
1.1536899223252064,-3.934129822796026
1.1644701666127961,-3.985835938766217
1.1916368026291666,-3.5200388923360526
1.1934868519338675,-3.467652713592809
1.1989540018244105,-3.268673940830785
1.199989320471758,-3.234336502739855
1.2010474197249366,-3.2349466086383822
1.201699605908507,-3.163888510826826
1.2018827337086346,-3.1646070174410568
1.2061394878385387,-2.9999205417972767
1.2145188690510453,-2.6726821303191923
1.2298547967532318,-1.9037440871806546
1.2372701543689377,-1.510635870597824
1.237682893495422,-1.5013650840855783
1.240450636210082,-1.376310916210466
1.242406402309851,-1.2738971051752923
1.2476581215970253,-0.9965251363158016
1.2503724117915356,-0.8622627453517371
1.2558079810160994,-0.5992578789806452
1.2599415907029234,-0.3931756473050033
1.2722968508645511,0.18603645584002587
1.2807321198593993,0.5004817711776107
1.282188132951572,0.59052655643386
1.2973018234597404,1.041128748028946
1.3016946453372045,1.146991541934512
1.3060337453670305,1.2026412945620488
1.3134657046532432,1.3303238700352156
1.3175325237272553,1.3847478608357309
1.324121721977539,1.4142967950918497
1.3294971128195607,1.3735264398338134
1.3302121580808812,1.4062649023206781
1.3318247059186392,1.4055179073690458
1.3384232808018446,1.3434736144751467
1.3416224580740792,1.340236685071044
1.3421136929371373,1.316225557382149
1.3864671753072706,0.5770573691871195
1.3886444791326218,0.5540465785131481
