n_harmonics,base_freq,magnitudes,instruments
7,1.3548629997509969,"[ 0.84318808  1.77409972  0.53489307  0.60241833  0.92528273  0.3084483
 -0.44112912]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.0763746745993488,0.41546427603303154
-1.067448129332152,0.48169167245474576
-1.054773872493586,0.4760564090082927
-1.0494588346815537,0.512065827127447
-1.0437941285991015,0.5113830235217507
-1.0326775861567068,0.5319147829159441
-1.0275700654736604,0.5286763896880081
-1.0269198948358882,0.5448102957473185
-1.0195116775668032,0.5686831353735766
-1.0092975618357543,0.5099274367886653
-1.0008125906237766,0.4640123239534994
-0.9770677414813429,0.39359016089071447
-0.9703134622534564,0.3480819879029064
-0.9694589616133626,0.3295794011933527
-0.9653818491073949,0.3047125039034212
-0.9644473379194993,0.3008661798059751
-0.9603087222847986,0.2847092649316205
-0.9584107748133555,0.2146552580850564
-0.953318257337676,0.2332011301158474
-0.9220228982565599,-0.04261450456681745
-0.919487448783793,-0.12165155816467157
-0.918632311723806,-0.10340599403208407
-0.9121628216191136,-0.19987614951745725
-0.912082493039267,-0.1987596703610821
-0.9114061108878371,-0.23007604279901941
-0.9088125355974777,-0.24243951969144256
-0.9068750618462857,-0.24759155949831185
-0.8916027750187316,-0.4553165721580584
-0.8731449375540494,-0.7198680463702705
-0.8707991872693892,-0.7829544650676067
-0.8706310327047686,-0.8091196031927559
-0.8687455899952221,-0.7700008169773387
-0.862750705625444,-0.8769540765927701
-0.8566865394133156,-0.9862382317056245
-0.8562900413309835,-0.9892413935836045
-0.8541693006138082,-1.023140164680306
-0.8508835073578336,-1.0664292070753594
-0.846203094085836,-1.0958871159512218
-0.8420996927926501,-1.2281458817238695
-0.8364387735064813,-1.3135338230163436
-0.8353168821935579,-1.3173668400901133
-0.8324928558261213,-1.3938033665590122
-0.8297157986620078,-1.4215524109351545
-0.8266317237002259,-1.4655007345084794
-0.8212747642393152,-1.552547062354645
-0.8183271466779374,-1.5815286825337365
-0.8163538519926532,-1.6386074185014396
-0.8097276465081631,-1.7112165886199362
-0.807273341173055,-1.7739762726897046
-0.8034170304388182,-1.8307649199612974
-0.7875417609390292,-2.079540281349681
-0.7767307896153683,-2.217211429132828
-0.7734520736248509,-2.2635904451244464
-0.7689373302314628,-2.2794803520788425
-0.7540751394778997,-2.483966023044266
-0.7515249206156076,-2.5741513418374122
-0.738578874305917,-2.757594201936807
-0.7361172227213979,-2.7718890866674366
-0.7360414606002044,-2.749832818603754
-0.7245253107329548,-2.847729807802543
-0.7228765156341184,-2.863281841851231
-0.7211939582800375,-2.879765088262789
-0.715511802771462,-2.9607960578297523
-0.7150433112617431,-2.93943423622992
-0.7120423475639068,-2.955579467312391
-0.7103531601848792,-2.9745930305274224
-0.7055893167325209,-3.0515626862766143
-0.7005060237267804,-3.0427234616011267
-0.6983688860347694,-3.087312185825556
-0.6920104263333164,-3.1832821787600065
-0.6830848686870468,-3.199452616582542
-0.67161325171165,-3.207387571569937
-0.6703024382340241,-3.2556515285385053
-0.669079456037561,-3.237582305845167
-0.6591394168918203,-3.280703527797167
-0.6587759550259622,-3.2509162662739244
-0.6528723454105787,-3.2612315636278453
-0.6427222518939741,-3.2091553823266263
-0.6396936443649457,-3.2518916373064464
-0.6346584243786837,-3.28630922313943
-0.6168232777114997,-3.208766092427969
-0.6141606379065134,-3.1617524426769212
-0.6112456676739257,-3.1743778814895074
-0.6081169458033648,-3.110668004304105
-0.5933569340773426,-3.0366087344458674
-0.5829015150245525,-2.9710950078912237
-0.5732641379694661,-2.8467339392647024
-0.567913604138548,-2.8280410925022768
-0.5595583745342578,-2.7293340182091956
-0.553308131884358,-2.6802967832826035
-0.5410214878832904,-2.5154682547923803
-0.5409528277230935,-2.4779096523695263
-0.5326836815246017,-2.4075639707075323
-0.5315584240378257,-2.394475565024014
-0.5302358436326644,-2.3450845843739616
-0.522951034101454,-2.232256178678434
-0.5118910410422899,-2.1369702990587838
-0.4975386527586143,-1.8891693118915673
-0.496563363188665,-1.8762503199531038
-0.49303294508205653,-1.7990782812801513
-0.4879064254546517,-1.7357665963831934
-0.47452457675615634,-1.5117768149187119
-0.4681948122089734,-1.417134781533807
-0.4637408675872452,-1.2919988741574981
-0.46251437785441407,-1.3175421339571345
-0.45274303870296606,-1.1140384699953683
-0.446735065649567,-1.0298932691866334
-0.44598159830265827,-1.0430932684431542
-0.44594594430932677,-1.0511059880639007
-0.43903899700800064,-0.9339353590178592
-0.42303885516025064,-0.6933752692361269
-0.4107749135887184,-0.5061808459193532
-0.4105515842953382,-0.505485974186529
-0.40780358017765916,-0.5295531295814176
-0.4062346551760463,-0.4653743264861883
-0.3967193599681984,-0.33499689101828095
-0.37485234046211513,-0.07653513159966667
-0.37244167149925156,-0.007367152273273246
-0.3698900653047712,0.011174596400429768
-0.36949181266087594,-0.034001719205427244
-0.36502013562998314,0.04000453629482127
-0.36272401989457004,0.04422672308001335
-0.3537901008564015,0.15765654042447586
-0.3526396640178313,0.12908360464688926
-0.34875927984614474,0.20042754134109142
-0.3376385009238638,0.27325459924592177
-0.33571641764580784,0.29223367648586307
-0.32395457506344094,0.2985995780479167
-0.31484413226649055,0.36102612879352974
-0.27931270928563734,0.4478018570761443
-0.272427017426883,0.4133924983010294
-0.26541715301896796,0.34897370812731876
-0.2647920242976083,0.4151995592690906
-0.24743182895050975,0.29422286194516967
-0.2456002315874275,0.2816359170773627
-0.23840475974531383,0.27479358506988877
-0.2300486283191603,0.2161976935346504
-0.22707924716493988,0.1929073734135806
-0.22408146854836097,0.15245183768488374
-0.2161340217791663,0.07889450355386886
-0.21405814747311513,0.09371462212238713
-0.21333582483553393,0.09156220315472555
-0.20459555794540396,-0.01850408451578683
-0.2030413766784429,-0.01678470635695917
-0.20081837046433826,-0.053374926378163094
-0.1986083788826729,-0.07125657899435377
-0.18659812029474487,-0.22669187987958087
-0.17001881770245575,-0.3977049160862574
-0.1591503930434186,-0.4987055548271394
-0.14807745293101693,-0.6462028970552772
-0.14214488797535507,-0.74173224042488
-0.14208233107950363,-0.699854729453558
-0.13707480697020724,-0.7506967380942358
-0.12887952407704928,-0.9187900257653633
-0.12827130674613674,-0.9000788542638953
-0.12328968514027672,-1.0096557726977484
-0.10644018899288987,-1.2201581946511628
-0.1024884008889222,-1.242445741118901
-0.09943183349627027,-1.3106550203678633
-0.08788267717662457,-1.4263065653802818
-0.08170200406738726,-1.5064570556300436
-0.07101799009149534,-1.6178674509751525
-0.0682837704906687,-1.6381723518524949
-0.06616998664104834,-1.6787968154806288
-0.06426374611441998,-1.717265992113302
-0.06260225506063044,-1.7025361890970887
-0.06240007688226612,-1.7231837647664086
-0.06223879184438319,-1.712809896843306
-0.061289829994833234,-1.7237642855231636
-0.05549595055651535,-1.7586895581800268
-0.051220457347630255,-1.8185468757306438
-0.0372323010072817,-1.9842817617892352
-0.03485541588987173,-1.9813036869657712
-0.03137440955823623,-2.023903667908632
-0.025014483280687116,-2.093805498408702
-0.016950356268593758,-2.1268910405689394
-0.01667380043221378,-2.1273205122108023
-0.014141317743749493,-2.1318629985611612
0.003276180605617185,-2.252444577530487
0.01785975667904438,-2.3090089838564647
0.03191123951107322,-2.313715260162054
0.04168170600131127,-2.2988499098080255
0.06506939782107413,-2.24259182456722
0.06519184191613814,-2.270179019570866
0.06603375151089885,-2.2360350438153818
0.06750533447876261,-2.2087036971730183
0.07567402095762432,-2.229225167698491
0.0911315060479918,-2.129305438276853
0.10227441291279149,-2.026741851386743
0.1027854558986907,-2.0474192205584263
0.1102987751694049,-2.0081262224917706
0.12045027786767815,-1.9008015660901643
0.12566203061668402,-1.8363656058630733
0.13186314132989363,-1.7604860821015604
0.142461309221539,-1.6565688498693807
0.14581582460041265,-1.5995570501327343
0.15415792295280806,-1.505280349526199
0.15641264709899083,-1.482070141236639
0.1573842115912214,-1.4685996649662767
0.16102768475264906,-1.4561920351939757
0.1636554885462056,-1.376474209058153
0.1693061782899168,-1.3125826051737626
0.16943433235829364,-1.325066554255593
0.18409948591167513,-1.0870759782050765
0.18420630566173024,-1.151589528456211
0.1850154346886681,-1.1184919973623462
0.19184436825160844,-1.03751076083541
0.20272484076385355,-0.8969590791457366
0.2101918674285992,-0.7540751974470131
0.21691429919821292,-0.6756394319412721
0.2239869373144865,-0.5557528267863148
0.22501041990072812,-0.5594516714581642
0.23258129686345796,-0.4776155532741821
0.23494341271807384,-0.38243307768612816
0.23598895847255985,-0.4122649553103187
0.2561310182267933,-0.11346186829122258
0.2590781448667756,-0.13261529283342216
0.2714524132077596,0.0694248961392569
0.2758629720553265,0.07932492694895142
0.28693235281137497,0.1869829062533382
0.2869570144172524,0.20844160941612327
0.28800867749854,0.20835961466234743
0.29328534032755105,0.26999873832317495
0.30575292807089216,0.3922729454272219
0.3178152670912602,0.5090359144012565
0.31873967703082684,0.5014883172343482
0.31931108293830235,0.5282494460020248
0.33713470527564926,0.6423292288000909
0.34085624150364957,0.6898310536152151
0.3470585485038571,0.6992306137109896
0.3502968452977093,0.7170321719108275
0.3523278961040366,0.7314583127409163
0.3564368793708059,0.775579239955957
0.361237975553923,0.8086014708226692
0.3643043762575249,0.7229424848653881
0.36949685280415157,0.758949231226675
0.3710517433772038,0.7715736651450699
0.3829671256110432,0.8230186224091075
0.3965933699760189,0.7725906304288648
0.40943403728770367,0.7733328613614482
0.4138079059285422,0.7555021371319549
0.41573472263407396,0.7321267797303025
0.4218502315539312,0.708164811534695
0.42202598703742833,0.7147728414269318
0.43369439184037484,0.6696659256108997
0.4390621387670226,0.6376994933190406
0.4397060187938755,0.5815356376415658
0.4468870947259713,0.5650427360385807
0.4652742442162534,0.42997216257102144
0.4740923657398035,0.3724337078626904
0.4800251969819289,0.29146705397394007
0.481648096247012,0.3162540606080235
0.48253037201994653,0.2520247929520811
0.4840915237702226,0.24877520774875791
0.4907669156051022,0.19542897371975634
0.49914587149923406,0.1257061170905883
0.5053593443100404,0.012698484801865986
0.5187376369306866,-0.1488918549838552
0.5263208442003711,-0.20648904290818304
0.5327606744440914,-0.26652215861936823
0.5327810179124541,-0.31007544829801215
0.5445195586153972,-0.4354432620814466
0.5610691015099283,-0.6239968492246228
0.5642924552390451,-0.639979930060956
0.5678821011393325,-0.6745333208532641
0.572916870306357,-0.7203010766104626
0.5779974354846331,-0.8332165991664283
0.579087673303377,-0.8039120807616477
0.5895730184684265,-0.9335745834849085
0.592442557845136,-0.9990940140229684
0.6036321397833584,-1.1192445561617312
0.6135839875320617,-1.2070055668195148
0.6140964762265626,-1.215340358624608
0.6189697277363262,-1.252719062391416
0.6195120886068239,-1.256375196889407
0.6228043775638294,-1.2427462405098957
0.6281661480866969,-1.313051620363124
0.6308601991066474,-1.3192284383770023
0.6323253761890943,-1.2718455327745293
0.6359775825766638,-1.3451324117861787
0.6362069242333384,-1.4033500350736328
0.6506520120971295,-1.4573489628662233
0.6509650638970084,-1.4629240674708572
0.6549969729183678,-1.4750524357784647
0.6588768408443091,-1.5804290311971032
0.6624721929379414,-1.5435457305081266
0.6641402901087434,-1.5101929041680804
0.6670285386101051,-1.5509241749009546
0.6827654106649166,-1.592703221258482
0.6919925496804895,-1.6437133685428496
0.6919989089284933,-1.5983478781072828
0.6941754712733363,-1.5914891888638165
0.708639487141717,-1.5862516512920304
0.7102169162765142,-1.613305158751168
0.7179380284353449,-1.6074976211000205
0.7356682983306042,-1.5856159969289465
0.7510630671612999,-1.4872455093522419
0.75980210380175,-1.4532921857443206
0.7620344233230831,-1.4178982033710061
0.7654208608917408,-1.3763106681241577
0.7672724417011652,-1.341898747518543
0.7702426228212973,-1.309818096465064
0.7763760952318197,-1.3040375410938956
0.7826897062166625,-1.2134631653730823
0.7896414866977075,-1.1130152089723921
0.797736898438032,-1.062417647677096
0.7978376082524083,-1.050239179122124
0.8101192340858048,-0.8878359367776493
0.8108115453815268,-0.9175989674232637
0.8179362452770023,-0.8480401597020029
0.8196370501922061,-0.7923673921783557
0.8209802686163741,-0.7766942086422761
0.8289539701166397,-0.6605789212990735
0.8307955241695422,-0.6291329590193262
0.8317415915541853,-0.6664996718915942
0.8373017746328943,-0.5233774620190484
0.8446463229137118,-0.487423227059025
0.8500769454004562,-0.3927001084132423
0.8519676799413354,-0.3893216830495706
0.8561834771594494,-0.2849859118938126
0.8641088839337034,-0.15832603797305195
0.8783175205685207,0.021209362975973367
0.8955559101216677,0.28792879512966607
0.9009970190534222,0.4141049122848497
0.9070805138974425,0.49472273797099336
0.9077540105163315,0.4824929132797127
0.9084820049911988,0.5135985181051751
0.909181622374299,0.514302194356944
0.909945267991688,0.48911116026621854
0.9118676350486901,0.5701916480205863
0.9301738377673674,0.8208169109567609
0.9319399350296438,0.8289732194975983
0.9379759298138222,0.8904679881034423
0.9463204456696008,1.0111923228085484
0.9524732568020862,1.1013339863817089
0.9542684919149984,1.1606831740068853
0.9578611787614921,1.1852584000859332
0.9691867662764628,1.2884404488610965
0.971600727324156,1.3061782428889501
0.9727555841875724,1.366770390401077
0.9790270647302339,1.4181952742004436
0.9865220736701663,1.5063589007516092
0.9920172010248987,1.5643735245748518
0.998863221082126,1.6037046127734413
1.0000400270060394,1.6198165230449333
1.0049798530188454,1.6542167115379207
1.025183926045366,1.7435444259084723
1.034361250781096,1.8167817593812745
1.0392772703962407,1.8216048269849507
1.0467849045034905,1.8130686344537534
1.0548792701736325,1.8402521176784592
1.0645202219015353,1.8280184621659632
1.0682738203385673,1.8530480478846727
1.0836045088619581,1.7954795765548217
1.093536851770672,1.7439642591139657
1.0963201026829363,1.7837705971820053
1.102631630104721,1.7181291941299361
1.1030875299802467,1.7117242868471916
1.1091252879428941,1.6575210248973393
1.1181065827528407,1.5887857956250024
1.1186366234602385,1.5930711856552389
1.1393401420154667,1.398191634585302
1.1411212395047894,1.390634286612106
1.141561624492299,1.4124557780765172
1.1516201205094667,1.2747375740826654
1.1601207065323926,1.1798931788305445
1.1679451384621444,1.1051711273342446
1.1769773989308012,0.9840022096530763
1.183860441576142,0.8422392251291322
1.204382257165653,0.5527384031666541
1.2148295832112632,0.38957879255142314
1.2287708996817273,0.20875035196145172
1.2302094053813901,0.19153886390161728
1.2317000016299788,0.1359745194454302
1.2397742755866332,-0.0058455765733423405
1.2530276201382744,-0.2283772017818005
1.2615338034429708,-0.3502873574781746
1.269064824746951,-0.442714554615963
1.2720073113275037,-0.4684688542014024
1.2788353577054563,-0.6015563137535391
1.2824026663504515,-0.6831759032586309
1.2861876581500074,-0.6758337804904027
1.2926644960416578,-0.797671106781296
1.3098487047875533,-1.058664857052629
1.3109520410742999,-1.04307542669107
1.31772142328359,-1.1411834621356518
1.3335509884719512,-1.3317741959317975
1.335187629873876,-1.325583745705918
1.3428623910298967,-1.416783615311248
1.345701801442294,-1.4475423031143546
1.352167384404341,-1.5232943057879247
1.3582511208220396,-1.5697851334027468
1.3637928330940357,-1.6109355726344654
1.3679246783041483,-1.6456982000712908
1.3784213892509563,-1.6644435788001202
1.3833581744502226,-1.7397442100437683
1.384030193013933,-1.7197713165358697
1.3922106781830923,-1.7625069754766556
1.3954540324498712,-1.7706999408397637
1.3977876826578788,-1.765924198264593
