n_harmonics,base_freq,magnitudes,instruments
9,3.3613195352132994,"[-1.07602408 -1.08870942  0.87037891 -0.00597291  0.24592394 -0.29862015
  1.54517662 -1.58898485 -0.04794376]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.206481142599819,0.96524590061099
-2.200740216983112,1.0307646217379898
-2.1983880997036565,1.0518927185849216
-2.1863074641108797,1.162727581979965
-2.1862828759461017,1.1607245939244404
-2.181930645615736,1.1986367740995534
-2.179526697054248,1.2131744307953405
-2.178415317760813,1.2205560504009036
-2.153491486054572,1.2997891586913353
-2.151072352037893,1.2971385002146898
-2.14696270597845,1.2897262657565138
-2.134455588489543,1.2073883827231708
-2.1313907407713115,1.1780915716559845
-2.120965532969765,1.040181658813918
-2.1203535951726913,1.0278224747105675
-2.1177672549547006,0.9855290299557553
-2.110972047419697,0.8621167852671761
-2.104608937517842,0.7116884423770876
-2.1019013483244837,0.6464997482440404
-2.089955743530763,0.3354509375126543
-2.088389313688892,0.28773873144021084
-2.0769197957126364,-0.053777710132402276
-2.072164660041793,-0.20481993708106438
-2.0693771433663555,-0.2821243737342067
-2.068699036457644,-0.3015225568407461
-2.062835235104729,-0.4765076310462828
-2.060656386658582,-0.538567908158522
-2.0557653188538163,-0.672436119257788
-2.0507456750086472,-0.7978608214348388
-2.0457575367529417,-0.9021679166709133
-2.0319846283212026,-1.1154978030515001
-2.030141890645644,-1.120746535837911
-2.025330664148484,-1.148602043445834
-2.006531952579909,-0.9967833760977473
-2.0046204778839662,-0.9526636776383784
-1.9997449271083478,-0.8326622594251556
-1.9878068037719847,-0.41957250325616857
-1.9868951806570962,-0.38486684292660334
-1.981948518389022,-0.16319946867062146
-1.9801255561720623,-0.07453157918011424
-1.9760089191703658,0.12371618860284657
-1.961946244241859,0.918711093502806
-1.9462717861536922,1.8641397825870647
-1.9378467408962006,2.3560925610762373
-1.9360135229577102,2.458561660783026
-1.9310472412991937,2.7258514165004293
-1.9275781082238796,2.892327622480594
-1.9270385633692348,2.9170971411493545
-1.9113196206849294,3.500757289290943
-1.9013771120274259,3.683902348703657
-1.9002199584541253,3.6868349592469176
-1.8964150751651625,3.6943592116249486
-1.8867267302188018,3.6189300738031633
-1.8831494086805773,3.548505109992475
-1.880245151339861,3.471925936973899
-1.8684037424960624,3.0065403018131462
-1.8677818408440785,2.9687185166782712
-1.8659924257147693,2.8800380820430154
-1.8564328706302438,2.305890950053167
-1.8491004659467947,1.7910999929956108
-1.8414578787144762,1.220607477125294
-1.8363753005576902,0.8110916489221922
-1.836174262474129,0.8011503004643081
-1.829443432554322,0.2632917127186706
-1.8277850565108205,0.1252404079654691
-1.81939210355936,-0.5250057749329007
-1.8149734126602115,-0.8541236089015173
-1.8129067854448715,-0.9984975197595827
-1.8091891517075729,-1.249523536378321
-1.8028899787347263,-1.6391480433596348
-1.7994379094479644,-1.8200048997063458
-1.7758589299401233,-2.5594406188528507
-1.7740467729307983,-2.5653794927391584
-1.7738839257682415,-2.5610413821101807
-1.7730124526602475,-2.566552711735212
-1.759511121187114,-2.393807785603385
-1.7571836115645643,-2.3220429670137013
-1.7567247998528897,-2.305783437433033
-1.7549151638476341,-2.249745245471937
-1.7490899815539604,-2.015476511562817
-1.7488403046095957,-2.008067925735138
-1.7390117397239666,-1.4742044152948337
-1.7348191041927812,-1.2144189480313639
-1.7342118662102612,-1.1767853282819498
-1.7337020346894738,-1.140046306985239
-1.7272342844085924,-0.6910091655611003
-1.7262412078287137,-0.6234363238436098
-1.7025772525846317,1.1288687198102176
-1.7023613819612988,1.1414728280975854
-1.6907962819528202,1.8848059014008465
-1.6850831317605097,2.190259343829682
-1.6605610543046156,2.843301473929683
-1.656959089635139,2.830289189938822
-1.6525964733633658,2.788154308786148
-1.640130578964723,2.4388409647569325
-1.6390035475274811,2.39259947740481
-1.6305372714711197,1.976991177609514
-1.6281960406229776,1.8462106763843669
-1.6278254040341928,1.8183724339499496
-1.6270430050615245,1.77057826866506
-1.620597860023267,1.3566762915970092
-1.6189712457943637,1.2367717801572904
-1.6153877596194548,0.9870834715639194
-1.6146835798058463,0.9333252872207598
-1.6143060418702155,0.9079459179260677
-1.6040207982863197,0.11995014221170687
-1.6038484780178013,0.10772442713562627
-1.6026922888877153,0.01301986640423113
-1.5994491668919968,-0.24278161606255153
-1.5908061099107587,-0.8996727503301324
-1.5746560459215655,-1.9743079255645057
-1.571832905758117,-2.127946254853639
-1.5687987698466246,-2.278857804595472
-1.5637237574151155,-2.4964363666409763
-1.5630644676900214,-2.515844919477224
-1.5616243531089253,-2.5677293673059784
-1.5562797246230204,-2.7255627482980307
-1.5560137752908225,-2.7321623362054375
-1.5550365473096759,-2.754991751775754
-1.5479483101589986,-2.8542186500104805
-1.5444146062122834,-2.86529089805744
-1.5361919012030536,-2.7761409589431305
-1.5351814081930808,-2.7550189988959253
-1.520349009957919,-2.235987607055421
-1.5083550784304876,-1.536444997560679
-1.5074951681943702,-1.4804616183434363
-1.5013986786475138,-1.0529532348722614
-1.4930111141828362,-0.41017400276711713
-1.4821001202636956,0.4583982465152857
-1.4819017874548321,0.47796155878081237
-1.4701938640745322,1.381211075972048
-1.446287737014409,2.8203606723593446
-1.4409937470172836,3.024903249689876
-1.4370155135363498,3.15456247044753
-1.434968167006983,3.2053069442426865
-1.4283711617814687,3.3192867171913134
-1.4208476797967469,3.358602104892666
-1.411497204180168,3.2642876391146873
-1.402533550703008,3.0400799569787558
-1.4005521138362333,2.97039374914466
-1.3973586760572163,2.8523997194117916
-1.387235251495507,2.4027467582871993
-1.38334997572635,2.1942104402457137
-1.3756259418645849,1.764564956394885
-1.3746690390661984,1.70699845774597
-1.352371741826495,0.3435577688621158
-1.32651453742107,-1.0674777975521408
-1.3257120883546698,-1.1015260415031671
-1.312176690350141,-1.658894567029818
-1.311815207906834,-1.6781317103055498
-1.3101959687635703,-1.731844222033522
-1.3001682424097765,-2.0520953954051406
-1.2996013452294453,-2.0742347365399927
-1.2965870549070315,-2.156899188239442
-1.2894183048876802,-2.343789015887803
-1.2814968905761703,-2.530756415308639
-1.2794711750094825,-2.5785817364669477
-1.275323513669744,-2.6759296215293427
-1.271746560029617,-2.75165037585061
-1.271076481704271,-2.7623944240557035
-1.2645222688447508,-2.9085076650715083
-1.2606410663205119,-3.0014232467944386
-1.251651948519229,-3.2120976589766825
-1.2503011412801939,-3.251838989235829
-1.2282544322997448,-3.902072064413207
-1.2280973658009278,-3.908381649249148
-1.2241789662377698,-4.046881740811388
-1.2229135971971914,-4.089240916710068
-1.2066398296593077,-4.686789006180792
-1.2063354520186371,-4.689327867536409
-1.1986061731133637,-4.980256768671517
-1.1829888786019558,-5.484851042916537
-1.181502976719382,-5.524036242014583
-1.1726336126003272,-5.729232558652897
-1.152183058434406,-5.860573842121803
-1.1498539061980226,-5.837139444956149
-1.1480276021562368,-5.820232780075975
-1.1374872357443528,-5.58703319759718
-1.1285196575688197,-5.257187816510021
-1.1280475507078949,-5.23191399200191
-1.1200800700926914,-4.831140341061618
-1.1190789850099079,-4.769072231447465
-1.1161968855383164,-4.600955316173084
-1.1141886311272113,-4.467319412675171
-1.106680735464362,-3.9526525830451216
-1.1064350720756397,-3.9308559783251247
-1.0935766679847816,-2.8945760788439894
-1.092123753253946,-2.7701538606531084
-1.0903752889356924,-2.618576576329116
-1.0892721239868508,-2.526086776931488
-1.0834893703543915,-2.0114285732612234
-1.082275150840041,-1.902720691470616
-1.0814956656569763,-1.83159097399797
-1.0797547237940486,-1.683694287116783
-1.0790257029405943,-1.6071064349867898
-1.074432313599264,-1.191609049533956
-1.0706731791255766,-0.8656444787685632
-1.065722864447617,-0.43604216756463293
-1.062269962646896,-0.13755856158061602
-1.0566798605624919,0.31477631127493483
-1.0455680159207503,1.1285650798431548
-1.039903042717005,1.4846295058663534
-1.0299388145440074,1.9893153114352553
-1.0210602461850888,2.2982341088657825
-1.0179598018205114,2.3708000742152975
-1.006000612406065,2.5097394581435406
-1.0059431050853722,2.508856031601023
-0.9966996256939686,2.4539996840769533
-0.9704571489757101,1.6903273918514286
-0.9588619554581528,1.1907392210280294
-0.9430215031589602,0.48092502661208186
-0.9398614871215711,0.34645125344017574
-0.9344970928704788,0.1391206274596466
-0.9271039515439634,-0.12148804163214208
-0.9207159021827058,-0.30134468046517615
-0.9206930386192607,-0.30469695219850823
-0.918610994174383,-0.35775373661815923
-0.9183729022416123,-0.362696086592481
-0.9117565099351594,-0.4923913940353882
-0.9037212969245862,-0.5800988802967447
-0.8981050882348702,-0.6026273898330996
-0.8919503878957551,-0.5917967511015588
-0.8868553890066235,-0.5397018940573193
-0.8826348430091482,-0.49239733076962977
-0.8814110910252357,-0.4719159505005644
-0.8679081928843475,-0.17905449806959067
-0.8627226336497129,-0.03372666961618877
-0.8608070857011803,0.018363631284986623
-0.8445879672835446,0.5133942734899867
-0.8370114263769111,0.7476506011335101
-0.8346324071677511,0.8156119193192193
-0.8309105221081272,0.9218673057754089
-0.8268094104649091,1.0296982729026833
-0.8202919528082235,1.1815892206654948
-0.8017248636092238,1.4596654662962316
-0.8016011741599662,1.4586937069166266
-0.7928418036244493,1.5016937683592981
-0.7749606951172865,1.4062209656202278
-0.7744452585022685,1.400882584120805
-0.7723036310756868,1.3768124720664108
-0.7712329792953643,1.361113270863637
-0.7661518646186813,1.2934184870689822
-0.7626234411551236,1.2373605440471263
-0.756791155702059,1.1364785943276514
-0.7541229392512729,1.0949754488451213
-0.7485278112750264,0.9896340881788682
-0.7439061835692957,0.9035519563481792
-0.7348075368811928,0.7474239442536977
-0.7294049434525665,0.6659873361214188
-0.7276048657388348,0.6364797630785045
-0.7255803073349321,0.6157097039007776
-0.7193324231118368,0.5388905135059996
-0.7190205894051287,0.5413082871099202
-0.7110998200437741,0.4814929870378932
-0.7035016434044898,0.46150984275514245
-0.6982466779438492,0.4636309574555599
-0.6883901287870517,0.5278973867851297
-0.6870368650930194,0.5381406906608057
-0.6844490426524117,0.5651421985982374
-0.6775807482444858,0.6484047704295341
-0.6715114724293425,0.7438543224383876
-0.6576071901603102,1.0085593093703418
-0.6541014594911667,1.07626752199335
-0.6454979602794566,1.254036932588676
-0.6403175634898535,1.3511009434160273
-0.6311337339177996,1.510785277762253
-0.6299190460802402,1.5274218543685212
-0.6288252753241732,1.5472966562621269
-0.6259140885039036,1.5859894372695
-0.6247884972276614,1.6000668462885195
-0.620173721889544,1.6499645731575092
-0.6081438055242865,1.7202844682228882
-0.6068212290020454,1.7175978668138534
-0.6021835952429946,1.714573657990684
-0.595463118401284,1.6815438446833229
-0.5938241698819717,1.6676529483712885
-0.5893840645724362,1.6193452745189765
-0.581476294367822,1.5092883387918663
-0.5767159738646086,1.4176155107657897
-0.561049714453655,1.0266910667678053
-0.5557492524997611,0.8774921250418954
-0.5507935751674271,0.7200051237852065
-0.5390769013441852,0.35443939906300365
-0.5281903022609593,-8.979346549183465e-05
-0.5123329934427252,-0.4406515302743363
-0.5097847385085892,-0.5039787872308295
-0.5082013260135936,-0.5420997134873343
-0.5009514774695862,-0.6892652914217575
-0.49722366828621123,-0.756634974878614
-0.4715480722227232,-0.977874259417276
-0.46987587957900345,-0.9800320015397227
-0.46750137934304714,-0.9788224146840583
-0.4623075161738477,-0.9605752146061038
-0.44838089128345704,-0.8397740129920699
-0.4423289373181296,-0.7657944655372684
-0.44020655207225534,-0.7310197655705208
-0.43784209938744034,-0.6920481186271135
-0.4378195760012069,-0.6918866901072552
-0.4325900975897312,-0.609287827901231
-0.4325891941624036,-0.6131835074137134
-0.427344473142945,-0.5247585270317832
-0.42691054938547746,-0.5102788015883998
-0.42664026492863183,-0.5108984367002898
-0.42624548494825554,-0.4987678435803376
-0.414240031706826,-0.2775278014716735
-0.4097229971418379,-0.19171759065937782
-0.4069574832924525,-0.13595599541908712
-0.4066457282275824,-0.13725405224164672
-0.40599721530667754,-0.1207097867112741
-0.40412602899594763,-0.08501333329783527
-0.40042154584846923,-0.013435553929563903
-0.39242770663743887,0.14047415707648478
-0.36510765244619225,0.5976532940851843
-0.357987153550857,0.6998014795354539
-0.3538904823828295,0.7594098591105244
-0.34690719077772636,0.848543348599091
-0.3367113077579762,0.9700740158557006
-0.3194514100994006,1.1372653056853914
-0.31579545318770474,1.1743441742063012
-0.29798592245426647,1.2797417474545942
-0.2959880508600339,1.2881157558169842
-0.2957558033012617,1.285173930011461
-0.293797655151117,1.2887665828119543
-0.28485380570335606,1.2991337907430454
-0.28447006558811694,1.3031034943473725
-0.28369742483669924,1.2939704542541797
-0.2807776583931343,1.2981805677506622
-0.2758650318554734,1.2771136619860841
-0.26738652951064257,1.2255448451599709
-0.26644214763608387,1.2184664811686334
-0.2581580037246116,1.1316820648085109
-0.24174590848315258,0.8619830321269433
-0.2400599314313947,0.8245752964619375
-0.22910322355757184,0.5681308721829518
-0.21890060328280558,0.2805172469568808
-0.2175518366031306,0.24134565288353768
-0.21738236350503692,0.2387616725271284
-0.21346748057213372,0.12058266399240505
-0.21320382135368732,0.11104157229371718
-0.20947252744652278,0.003389213073768698
-0.208920096515941,-0.015724568609256268
-0.20662473172177043,-0.08672633161683416
-0.2062179756314162,-0.09639401172050353
-0.18240944068117537,-0.7739297690192452
-0.17828954939579944,-0.8674772241015362
-0.16939372188806878,-1.0319521556028024
-0.16325152321406255,-1.109165589828857
-0.1462450553926189,-1.1183233619842596
-0.14214606805960273,-1.0765413397328811
-0.14089680243504699,-1.0501748676185672
-0.13662811351291193,-0.9828331246533479
-0.12509822541493332,-0.6686080670385908
-0.12463741077713753,-0.6519872216540553
-0.1233354510414002,-0.6004427124702045
-0.11896135768451543,-0.44536106417539356
-0.11857390688973579,-0.4217798699128351
-0.11751224293884555,-0.3820842282185453
-0.10160580533993535,0.40265238917306634
-0.10064608095518501,0.4539862977510896
-0.0966051917783659,0.6858408822320538
-0.09606136620949268,0.7161384384330757
-0.0870915542274,1.25281981699908
-0.07303757757852392,2.1040942319831064
-0.07024885916125356,2.2625610759044466
-0.06698279768865589,2.451071133513573
-0.055070824540934815,3.0417442720873162
-0.048180843790881056,3.3124412512004526
-0.035736383147368045,3.6334600589158668
-0.02878236274622914,3.6999507977857893
-0.02750772167158999,3.6979418500919916
-0.0088464199620093,3.394504384095145
-0.007600881666801396,3.3607203277417246
0.008282044114956477,2.5917526335174697
0.009608644385311838,2.515297388555175
0.011283288812468317,2.4080005470298835
0.011553904594896913,2.3821579465648224
0.013081992851350144,2.2960998746841694
0.021383037247987957,1.7038336787352064
0.02774716772541108,1.2155675951306786
0.04554714662172232,-0.19416051192490938
0.05160797429898878,-0.652708152912896
0.05292826581294241,-0.7511625729013784
0.05539373899480893,-0.9301836049104591
0.06867676144762314,-1.7685917731592011
0.07673847914188503,-2.1521926353301897
0.07731295976587838,-2.1769334266695375
0.0807232951571617,-2.2974018071864837
0.10425150877019718,-2.505998225073091
0.11069775938690185,-2.36877230118275
0.12324687617314911,-1.86216940749092
0.12880408515705843,-1.55993662700568
0.12946331634556163,-1.5238419619997299
0.14347916058689902,-0.5889400358504174
0.14361413159270509,-0.5818918220026238
0.14687714712919497,-0.33489126738534075
0.1738070157756555,1.5971166125467189
0.1925393009257741,2.5422601301986947
0.19393238858239847,2.590238354656604
0.19484754221839484,2.618669932997732
0.19540536979706546,2.6289930384766023
0.19892022979462531,2.7193762147646363
0.2028890252447333,2.7931496837726892
0.20412222697694515,2.806213037042808
0.20755835429122005,2.8314193504997185
0.2096078691728147,2.8433974877459725
0.20997219732769157,2.8406654355653376
0.23101825491912997,2.3653117978886145
0.23269610366569804,2.2853220842987616
0.24233713663666245,1.7653832299662036
0.24255763049458867,1.746519279890152
0.24909394212813663,1.3263282971622266
0.24934477283538703,1.3050638368462357
0.26260861234610466,0.3234937886251363
0.27219872973811565,-0.42479257860556424
0.28151645383264734,-1.1236815412121117
0.2819635623210024,-1.1527829423745053
0.2887065087436089,-1.6127809655723089
0.29036828099215706,-1.7232811793387242
0.29582723185832904,-2.0466479976826584
0.3026702907880674,-2.3770829836581804
0.303307806232338,-2.4081663903835424
0.3069189246934103,-2.5487407213613333
0.3144891765513984,-2.762163794836559
0.32053447576510585,-2.8439946413778765
0.3250916562451298,-2.865015281806437
0.32875941872161674,-2.8408338090571923
0.32991898084419136,-2.8255965344107437
0.34262357773354246,-2.5087562011287257
0.34295747332717097,-2.4930257445497155
0.3431893181662016,-2.4814855773400626
0.350187828601916,-2.169872605853123
0.36225143311513097,-1.4462411500442023
0.36391923005195004,-1.3300519893657847
0.3722181781022691,-0.7220646323715353
0.38952726940141735,0.6401648484503649
0.41303726262758644,2.3129238986988025
0.41582765703638325,2.470408934725929
0.4191793288783128,2.6397312713425003
0.4254177806645414,2.9156303373803243
0.4347549784435243,3.217261279137164
0.4350622075325119,3.2270560813411735
0.4465310689407067,3.358462708268012
0.4498471001662807,3.353518571215184
0.45089085726632394,3.349187530734379
0.4522875429569697,3.3375655996712608
0.4562730906527408,3.2859760204942456
0.4614475478079392,3.1801582400430037
0.47093161423081664,2.8892140232683894
0.4733420688880132,2.794307825741664
0.4807988613052192,2.4576529698002507
0.48612645249363196,2.18321268839153
0.5031973548246569,1.1827720351105038
0.5249606339490538,-0.13176205475545744
0.5271438790461911,-0.2567410737329438
0.5325837210751252,-0.5540064605019459
0.5365416327704482,-0.7591376421048538
0.5387776874849042,-0.8691556190394771
0.544472903369936,-1.142652144663496
0.5477719771067742,-1.2934513225963986
0.5739410346348892,-2.1915714637129167
0.5747503600570965,-2.2207822569233633
0.5757782273763183,-2.2414074931900774
0.576950885326772,-2.2778366714436653
0.5803281491297714,-2.3598319836790296
0.5860525518256576,-2.4965602151995534
0.5881435901593361,-2.538220990789127
0.596318112752241,-2.724906180543657
0.5969575013172386,-2.7341653002428847
0.5985024301862731,-2.7680185930752024
0.6001288882910485,-2.8130706077609586
0.6022797754752016,-2.8501419893403837
0.6077987256093582,-2.982916280457327
0.6098028034521645,-3.022318595551844
0.6124267352630799,-3.090984458876585
0.6184181259634034,-3.235302647711372
0.6254457404443925,-3.4229448281857766
0.6319692860152557,-3.6128798504197883
0.6358567938398303,-3.7354313055439676
0.639227164538728,-3.8399948614684964
0.6404275476463237,-3.883502671451269
0.6412525497296544,-3.918981174082769
0.6413027272366212,-3.9161960962795055
0.6470513801702316,-4.110322767999274
0.6491882517260912,-4.189689358562116
0.6497184827205107,-4.208570500607233
0.6510754017379821,-4.258228696299568
0.6576056151928089,-4.500510859292617
0.6599711583774885,-4.584400911606301
0.6623073952926806,-4.670171458448458
0.6665462970291154,-4.827622217077264
0.6686631335772466,-4.905384199916432
0.6856548930893918,-5.464499343451571
0.6886126522655296,-5.548583322644525
0.6991344279964045,-5.772512780605945
0.6992004542288806,-5.773594359674368
0.7244420407037593,-5.773828972162623
0.7262559609445276,-5.730885331304041
0.7264380284872454,-5.7291829013047995
0.7448347086131468,-5.063508106442752
0.7600283459754991,-4.134244798845939
0.7642367705389459,-3.8278613846767935
0.7648347895243477,-3.7812382341051065
0.7666361939302213,-3.6357641282795803
0.7717716003743034,-3.2231685666378898
0.7730306725064215,-3.117316088712734
0.7888458228609281,-1.7343778546035
0.7926674272698695,-1.3961009062112666
0.7967267306683139,-1.0269559690800434
0.8052157024464317,-0.2894005806690413
0.8112731765177825,0.21318548919660954
0.8123071946060954,0.2970273090795054
0.8174728441655374,0.6918065073522384
0.8234180562488254,1.1100949465201402
0.8341591065386815,1.7415977368126705
0.8447279168256134,2.187839485795709
0.8514666650407428,2.374861168071475
0.8526806857826266,2.4032033474536623
0.8604718730143146,2.497966073318526
0.867009692209221,2.5064997782537497
0.8677538382098682,2.500338104645429
0.884151926197589,2.2121919023263086
0.897345326252931,1.7543563588077633
0.8988576287341541,1.6979482646339907
0.9005371532107311,1.6253655065656487
0.9132413977228859,1.063165224593115
0.9158482580149414,0.9379464955142358
0.9203757997820143,0.7390698623986546
0.9213739802958347,0.6923487082594346
0.9255577417263448,0.5127220252771191
0.9271144107863147,0.44970956770889897
0.9277305429026397,0.42486648406343025
0.9291238481960624,0.3642426898537489
0.9338750093277701,0.17104426315108223
0.9359944605695301,0.09056760182996144
0.9423815112939442,-0.13165402974721616
0.9494076627854637,-0.32683005948808386
0.9525568758110006,-0.3993238493564965
0.958212882037587,-0.4956706824348279
0.9605764780890125,-0.5303417322717846
0.9612065309013418,-0.5396030528319756
0.9621500681220017,-0.5563835953826092
0.9632199969640842,-0.5586100609531477
0.9826407611153667,-0.5370072987394221
0.9932511966281279,-0.3674683548105091
0.9953167948602992,-0.32397243461450864
0.9992221111822488,-0.23812026567266203
1.0028781946372707,-0.14205323273199452
1.013200948814152,0.1560889435177917
1.0151701036943894,0.22494074113171994
1.0241626979403007,0.5041074657873714
1.0247333785476416,0.5173156912563575
1.0262298346605832,0.5627833849074824
1.033748491257703,0.7923950175178709
1.0363204215107205,0.8632671117471503
1.0520801387118395,1.247185706935974
1.0544124101574521,1.285628201243956
1.0590707581589491,1.3668719745298197
1.0613862107808174,1.3954838482544971
1.0614125510656969,1.3931151255834087
1.068502266352338,1.4716126390979978
1.0723875119600539,1.4912550456077218
1.0778755175385006,1.498262870547394
1.0955326097730334,1.3932086046797263
1.1098513962325862,1.1828002688414723
1.1118663700280198,1.1483895187382727
1.1153725160440073,1.0900560224457279
1.1159604291633691,1.074656277334583
1.1220935332450654,0.9631227183883017
1.1281460484617893,0.8536518776800821
1.1540641149881203,0.5046442755574065
1.155131386353771,0.49630704547659144
1.1568662090731339,0.48382754410879536
1.1586877957827033,0.4775511280662763
1.1724864977454832,0.4713055808589554
1.1970492856066448,0.7337417627570623
1.2175689742017717,1.125706699731541
1.224087838380851,1.2566136128648502
1.227598622961482,1.325983042303442
1.229218592384143,1.355131451890606
1.2422201125905916,1.5669409874199411
1.242366463217306,1.5694402891524375
1.2452298928814072,1.6061324865667606
1.253643507200863,1.6876335365742687
1.258916679067097,1.7123145833344868
1.262060905539152,1.7225872395749269
1.2633885254048298,1.7255923196966634
1.2675265976624193,1.7156934374515689
1.2723487384265626,1.6909186271383516
1.273356036731748,1.683364513984287
1.275321644777029,1.6689697646791903
1.2813179721463346,1.603969287580747
1.2837572225711202,1.5664931446858865
1.2839999763565793,1.5713083694151604
1.2842263315039162,1.5652426882497346
1.2899035987039946,1.4719655561410636
1.2899104889158473,1.471429879939452
