n_harmonics,base_freq,magnitudes,instruments
10,4.38595681100314,"[-0.44393928 -0.54216447  0.20876922  1.73815604 -0.39197153  0.04579051
  0.43339608 -0.04611019 -0.42618333  0.0842252 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.0705462757921536,-0.7621222754583448
-1.0705185195892668,-0.7888238751706549
-1.0650188411733508,-1.0245085724978065
-1.0597302330727112,-1.2166041362619402
-1.0349077967039797,-1.249835847226314
-1.0218166625703682,-0.788120356996217
-1.0154502218499089,-0.471583156832966
-1.011470775394708,-0.2564399696593813
-0.9998034911340881,0.36555815135017194
-0.9952373503830998,0.5926220854789752
-0.9923823465206674,0.7175055106439279
-0.988942144468,0.8684203389686229
-0.9864828911098309,0.9578243323459689
-0.9862539015476486,0.9586431025213432
-0.9678107079142326,1.2438004076022096
-0.9531283791912957,0.9396303704053328
-0.94361347884682,0.5213839108180687
-0.9371657379433511,0.18702292229024356
-0.9303369123152523,-0.19848952228909175
-0.9282880958328086,-0.34364162060185427
-0.9257549122099151,-0.46492993780599223
-0.9199293912806388,-0.831947176672162
-0.9171958485487388,-0.9753089939713788
-0.9159261926210966,-1.047717953197313
-0.9134437550298964,-1.1708070747486183
-0.901694180597759,-1.6416884661576991
-0.9000791329787226,-1.6606244923434905
-0.8900982472081127,-1.8393109129148524
-0.888475438539027,-1.8392563640161619
-0.8744265203544108,-1.6748306898107101
-0.8723194684494571,-1.6025463360815475
-0.8694453438180392,-1.5508809307178122
-0.8689861077395955,-1.5115326378408842
-0.8664509295649898,-1.4223373191157909
-0.8587016609635647,-1.0941292337917914
-0.8537839278047272,-0.8398472644399885
-0.853710223906468,-0.841166011254448
-0.8530134291339486,-0.7784361299819145
-0.8517005627972956,-0.7363753046832383
-0.8466903015664431,-0.4565457048638254
-0.8320553170175855,0.30076373701175857
-0.827852040204756,0.5158450132255573
-0.8254290778812439,0.6392162919448592
-0.8239440193468481,0.7172184627510019
-0.8200452168110779,0.8799382086933529
-0.8117192581011277,1.216471448647484
-0.8055902664094408,1.4234068722682427
-0.7914853275459439,1.8195678883144137
-0.7912651832547244,1.799523759091209
-0.7870790054354204,1.8879853009191947
-0.7854219707771612,1.9241241632923316
-0.78035734315828,2.0251313346990054
-0.779548535412177,2.036710147916088
-0.7701746706753374,2.167279800369008
-0.7636546644855535,2.263201579570911
-0.7555497915510987,2.367971355600623
-0.7530840119549658,2.376634237890597
-0.7460682545468882,2.4274539091174465
-0.7358378528394978,2.433906912019083
-0.7319455543282309,2.410353500898307
-0.7267421538823013,2.349850330488162
-0.7213170924934977,2.2403440014318217
-0.7120928646880142,1.9701639588532411
-0.7111524451783477,1.9168820742455122
-0.6967484791206893,1.1824116415202217
-0.6936066754139039,1.0180690085782083
-0.6853147436651272,0.4421491281966071
-0.6839526336903949,0.3396687432224398
-0.6769474398402187,-0.15675746221970777
-0.6738135085506958,-0.3865298531905387
-0.6677967410565211,-0.8088031095594372
-0.6628980017642654,-1.1218039855573092
-0.6619061336284089,-1.1642610712008512
-0.6530534606888319,-1.5874123515369913
-0.6420060738041888,-1.7903375929939054
-0.6393975383987827,-1.7859745908138176
-0.6371796396613334,-1.7657511599128417
-0.6342642764662045,-1.697428229717652
-0.6242605011147679,-1.2180772986047412
-0.6134369132904238,-0.30243916526189507
-0.6123963592385486,-0.17432770567394643
-0.6097526777400413,0.10668992037900647
-0.6083121099121294,0.27747623572875235
-0.6067682208541223,0.4553023346152915
-0.6051818231607209,0.6475859037358597
-0.593088912524856,2.2118776810582443
-0.5883568179576075,2.8453316153215145
-0.5557712131565165,5.737919022903467
-0.5544455100040508,5.754356340256593
-0.5502595201564553,5.763259025517435
-0.5389937156134099,5.2969619730216
-0.5373876115729712,5.183105912243579
-0.5311462500710009,4.557027460433803
-0.5255161357603741,3.872354313469629
-0.5241469776925562,3.6674960105934815
-0.5217529681220596,3.33679864201376
-0.5158451887969995,2.4148757548393767
-0.5069408049673059,0.8861919486808043
-0.4838552336540287,-2.928028646484281
-0.4838421205368304,-2.9175156276243
-0.48222696711706536,-3.143750194458339
-0.4808357034277879,-3.3345257733325107
-0.46871549016857816,-4.578868263122326
-0.45958699239231304,-5.055425440021917
-0.45475342216053605,-5.172617231630009
-0.452189508231986,-5.1811989182443785
-0.44487477455884594,-5.057055406073068
-0.425502456003477,-4.105494188047582
-0.4160229216816016,-3.494318745718448
-0.4159978505058044,-3.513436223499473
-0.41007254136024773,-3.168240973640207
-0.40833227255905813,-3.0677733994454495
-0.4057384801874582,-2.9411863338258173
-0.3968981953998121,-2.6337804175053123
-0.3939911630277506,-2.56256139532632
-0.38342892254990524,-2.51600387151972
-0.3833895190561609,-2.511228442304464
-0.3728503331125923,-2.7132179225599504
-0.37164490878255174,-2.7610154136792704
-0.36386082691156085,-3.0348717419552944
-0.35446980943083606,-3.4327869188874724
-0.35097303086124176,-3.5659106914472094
-0.3431301053405278,-3.7887591862259415
-0.3412436441497597,-3.8161312187380703
-0.33716713163322254,-3.8678480071888823
-0.33178752184996174,-3.8483122787649298
-0.3259634093313659,-3.7346675137385383
-0.3171480108819491,-3.365221063285072
-0.3042999892245346,-2.3211223017677782
-0.3035636582054657,-2.2445665722129315
-0.2998628282416531,-1.857159826169583
-0.2998061874930502,-1.8535588576033646
-0.29330047486621513,-1.0993885301024595
-0.29007760315935016,-0.712566150728411
-0.28058389563117103,0.4372499623195696
-0.27560651579470985,1.0164848743813661
-0.27456901728303595,1.1432244257419408
-0.27322693879075644,1.2846271828341917
-0.25448568757279677,2.762907483230374
-0.24875568235155399,2.9473990594129478
-0.24080267935054156,2.93627600475225
-0.23765437879017126,2.8625996259615363
-0.23706620162282954,2.8531996986582064
-0.2302372219335087,2.511432501258743
-0.21585071067355077,1.2895286943993003
-0.19840714232161272,-0.6766967750966508
-0.19515710094709382,-1.0266229628147563
-0.18886684308533264,-1.6948947324395882
-0.17315863290785938,-2.8461812526768373
-0.17252829465666242,-2.869586713223278
-0.17087164517684172,-2.919305296376982
-0.167377660276129,-3.044507998185798
-0.15442725861386286,-3.0200014943006974
-0.1492695660121699,-2.8304204166559193
-0.1479114656757794,-2.7600008070624775
-0.1393314657488185,-2.248703300694715
-0.13735303232266638,-2.1203545872200023
-0.1306096545714266,-1.5905100283451468
-0.1238448704548194,-1.063965367321776
-0.11780837494677954,-0.5545015501766726
-0.11712368578715937,-0.4986192631161521
-0.1165211360189029,-0.4795392891384431
-0.1055852135219153,0.2714795867484226
-0.10371266967096826,0.33881237548291687
-0.08603919370339863,0.7466953944234962
-0.08421962791339865,0.7468592732184063
-0.07747174985244332,0.6167246074824361
-0.07639021929162304,0.5720756502732187
-0.07623607374286401,0.55515911103242
-0.07236247481923908,0.41260314539242243
-0.0676555908829819,0.18755903739493643
-0.04815036698558117,-1.114761751917613
-0.044625464580543284,-1.3928679155148775
-0.04056661053571142,-1.6685503759117795
-0.03910298042071414,-1.7715792283546947
-0.02807832699918089,-2.3541291475202777
-0.025902087248142358,-2.4706693579537697
-0.02476826071689686,-2.517062411287111
-0.02168576581350079,-2.6100587393554155
-0.018750503799505935,-2.688917942666298
-0.009387120594155807,-2.7538421228598593
0.01846429364490998,-1.5949368471552732
0.022302195096891797,-1.3133114026028854
0.023724675183445676,-1.197932905941445
0.04122503043321579,0.1516432234990988
0.043848770280316085,0.34711068523243876
0.05908725838130202,1.3152935075766028
0.06838482512701649,1.7778268631213303
0.09032187999266394,2.19653433820321
0.09937844182348865,2.190016667291279
0.10358410491265513,2.1609864984736475
0.11277636070878705,2.0620159508223663
0.1184170963137614,1.9969617113248912
0.12021364333777029,1.9444189182640719
0.1217196408887693,1.9170978199647972
0.12184673679085734,1.929040641120908
0.12372228809952501,1.8935234449009841
0.13053320720570216,1.782872497043115
0.1357441976080458,1.715178396591284
0.17121659153612878,1.25216756702396
0.17300509688441812,1.2183375060034656
0.18042163166687653,1.1466664269299414
0.1833234628738758,1.111750509452305
0.1834672218191793,1.1137528044436988
0.20189322423195444,0.9317596768448899
0.2029076390186635,0.9253238784739554
0.2037382438077242,0.9301066767766011
0.21229639623813634,0.8884667486577212
0.21352796305582267,0.8806034873470279
0.21835532242137212,0.8862956388850816
0.22022913561316448,0.8849779052200467
0.2204438891554683,0.8848550006933665
0.22977571667032937,0.9381593972340956
0.24459408751248413,1.14795112911659
0.2516274319620515,1.275876807006742
0.25559327259426023,1.3764756580234567
0.2572307873555779,1.4060467409730244
0.2586881820323841,1.4606513708575146
0.2596454570474087,1.4634975737516163
0.25977038204667924,1.482119128816368
0.2645452007384108,1.5935449781871434
0.26730437718853484,1.667075890595496
0.2700827802936008,1.724236735625536
0.2712807457528914,1.7591503622939497
0.2715460911251566,1.7617173129024566
0.27670247037924467,1.8731412505169196
0.28726672121309615,2.031124648046335
0.2942322485960309,2.049464598941714
0.29819621167081145,2.0512979066155226
0.31991123740701255,1.5424427372937057
0.32016038827514404,1.5060067582594532
0.32093741605407367,1.4928774952440318
0.3273981189187243,1.1822669550337253
0.3365285071862205,0.6770294124280478
0.34093008889498533,0.40156910426341075
0.3536540837219406,-0.33970891384373064
0.35419834267687644,-0.3820672046807588
0.35424308612681354,-0.3884739135273694
0.35650577845609455,-0.49598710658952255
0.36174983551333284,-0.7627396300892634
0.36269667703775443,-0.8084467628067808
0.3734715877999335,-1.21531087461999
0.3751032042732225,-1.27175697929329
0.3762322846081081,-1.276475363115301
0.37652160055639516,-1.3068121850775098
0.3816932702479936,-1.365268056485253
0.39000409542618275,-1.397723287140103
0.3931500265168011,-1.3349876110053613
0.3968749500502118,-1.2730121570807267
0.4006165110420614,-1.1689153518912905
0.40905273554232924,-0.8731996956386013
0.41636965976508744,-0.5220117463839024
0.42766135006692796,0.09820150282101892
0.43532746065463357,0.49460678643421263
0.4361215925778348,0.5456661544304318
0.442602164738104,0.8245656530172955
0.44876299937023933,1.0332990518595868
0.45357655891307136,1.1553336677185002
0.45389958474504777,1.1652059396703787
0.45559180166065083,1.1995811384846677
0.47209631157152643,1.156363340216272
0.47510733346044454,1.0969518277284027
0.4757126912185683,1.0697769690540577
0.4818737502343593,0.8418114122027819
0.49530772159847736,0.18944160161682086
0.505209736127882,-0.38799922596330966
0.5068048808680192,-0.4889142772013716
0.5072106714483424,-0.5228658081279149
0.507789930951922,-0.5491753555386072
0.5146350893841642,-0.9339884230259164
0.5317048876166228,-1.6461588985865803
0.5383720224949791,-1.7932420444689794
0.5406686957520037,-1.8351900966180985
0.5481469837806925,-1.8610311142460274
0.5694668661700248,-1.2970371354528822
0.5719894854504566,-1.1741723728734845
0.5731833432838411,-1.1167252661934501
0.5736303751393286,-1.1089954516606948
0.5762357945022054,-0.9743635646016628
0.5960670394942476,0.08471291061922832
0.5968074039341804,0.10230511005720032
0.6012956691362308,0.3639960561399855
0.6033830094223429,0.45050708797769845
0.6125472904908333,0.8847511153790694
0.6159578057766817,1.023719286986687
0.6162915391034907,1.0469252275458765
0.6398510397990318,1.7566664926694306
0.6406561645319622,1.7925809943172926
0.6537049187085158,2.0417200008256566
0.6564432965636771,2.0952485102428904
0.6568165913072885,2.09899864732897
0.6613498376404463,2.167601472176202
0.6727300480013949,2.309793319416641
0.6767091330772121,2.3450245587999277
0.6810696414719164,2.390591785879247
0.6829335743904812,2.4128235039027643
0.6846739835488997,2.4300044913735284
0.6973912354727752,2.4376363077852607
0.6984655525982593,2.4383837570356475
0.7083213100009984,2.3199694466669896
0.7154773727220034,2.131055801286861
0.7173752520158216,2.073847725052194
0.7188858494563783,1.9994539716860582
0.7220582378141325,1.9091694299551374
0.722982256335893,1.8637577926801991
0.738390552236559,1.0364356575341729
0.7399930613405221,0.9280902956803064
0.7475639186183995,0.40608024401804266
0.7678046349982952,-0.9936349053884517
0.7694773276006406,-1.0892638380273347
0.7710699366078568,-1.197295025015314
0.7712442825531447,-1.179822789382026
0.7727979874611108,-1.2765149853448037
0.7768265807554036,-1.4722974054961022
0.7799913338143432,-1.595904042998715
0.7945453618408331,-1.7620607502910408
0.8031701883468814,-1.5019868896215005
0.8053002449536777,-1.4061294644541933
0.8177834003070874,-0.4273177316342629
0.8192801630105859,-0.2736375281428038
0.82313089177162,0.12874456157612107
0.8329532795185726,1.3513563852496493
0.8342392705018344,1.5400092816017854
0.839221475679695,2.18996794100254
0.8426094904302266,2.6370901821482438
0.862265704049554,4.914686049485811
0.8625113719478232,4.939735944722329
0.8708943060335841,5.527924127652884
0.8823649361962556,5.749279561779422
0.8935600975667111,5.303771618199101
0.8958055175104311,5.131930964454437
0.8961904858287584,5.075053443221337
0.9209334773245041,1.7089180399430417
0.9236558103324439,1.23613170787137
0.9248192899338434,1.027515556305085
0.9270768168130479,0.6521131058584467
0.9282325848260582,0.4246562518066299
0.9365553931010417,-1.0144443546747985
0.9380558396054801,-1.2981891166703976
0.9427599106415792,-2.0324894016808823
0.9469419146223119,-2.687382974995734
0.9730523509993132,-5.076608384104242
0.9791294251731353,-5.1889750604657845
0.9801355535899767,-5.185568640081221
0.9873997173688585,-5.101537388910707
1.0119928495284887,-3.7878632154979734
1.031503854153824,-2.7567286435270733
1.042024830061317,-2.502379013980648
1.0421355741058287,-2.5175736505179347
1.0431212445077636,-2.501986125490258
1.046539057947145,-2.501059862638524
1.0540354314920286,-2.575355402493917
1.0569676328509097,-2.662738551371121
1.062004652380768,-2.777244535124379
1.065994967157648,-2.950117614787172
1.0685667681981181,-3.0209043281621346
1.0715552196181957,-3.169139265032662
1.0750695372493233,-3.3030968033634958
1.0757711809500332,-3.331939077525931
1.0791320607791333,-3.4507323739180435
1.0834317536140334,-3.602992671584352
1.095576962899866,-3.8755383370094454
1.1030659476533362,-3.8372771638008705
1.1178848394845389,-3.201019878174522
1.1186245181528687,-3.1614791156611255
1.1347979725436677,-1.6372037706491496
1.150942906718024,0.32387061160065533
1.1574483744589381,1.0552159882526921
1.158423759320411,1.1845368999758839
1.1611375251440252,1.4694422488002596
1.162789345052019,1.6239719851955794
1.1659226146819446,1.9185006673943368
1.1663733833870715,1.9602516679164235
1.171448386695559,2.391409257404745
1.1722179742901346,2.425825471457742
1.189309844859352,2.995312546265917
1.1916733746206454,2.948107438438824
1.19591338118187,2.8250464714845456
1.2003448205143101,2.6368068344953586
1.2111104612024812,1.8274306890092327
1.2166826124669443,1.2987359231580027
1.2193085321037955,1.0172706594666487
1.2204442988132032,0.8838216876293221
1.2210334485564207,0.8216184876700225
1.2233390410248521,0.5770471758377191
1.2301692938234208,-0.21313480641739269
1.230261557841004,-0.23566368315748099
1.234725883819003,-0.7558512905861297
1.2362410841498193,-0.9103601182702862
1.2444957647371755,-1.7617739146178935
1.2576911633308523,-2.7465176660685273
1.2646538382840466,-3.0251343532753765
1.271537126487094,-3.117324549171056
1.2780259644124854,-3.023547339045179
1.2833024227843222,-2.8354107302898783
1.3101130891110468,-0.9289416242255767
1.3212166552864488,-0.10786168167456137
1.333450474088492,0.5404293675323802
1.33526657419167,0.6060889519596058
