n_harmonics,base_freq,magnitudes,instruments
9,3.939352841755968,"[-0.33149874 -0.05703808  0.43859665  0.32862483 -1.33207622 -1.68411521
 -2.26249565  2.08798567  0.15422774]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.0600971481237353,2.46710410204379
-2.0350580883373492,1.711883250384237
-2.0251438959969885,1.3160253860946607
-2.0214422449991885,1.1443308786162036
-2.0146583608268243,0.8475347368019404
-2.012408500577035,0.7627367660600679
-2.011933342527434,0.7586207287878124
-2.0094380470946724,0.6323732142897334
-2.00499978687818,0.47099903636413376
-1.9989748785024275,0.27768036375711863
-1.9969496061493022,0.20311819769794429
-1.996224030955656,0.17624359509717816
-1.9929264469538939,0.11323156929258504
-1.986142315922304,-0.0232680991164774
-1.9843147573055782,-0.04455433677901942
-1.978570028962209,-0.16274801581598608
-1.9745869240553413,-0.17948842764594922
-1.9684390245517365,-0.22689818998895395
-1.9601789002734387,-0.23983960512472766
-1.9481024174799202,-0.2519595017839155
-1.9455377077106915,-0.2410928864384177
-1.937704048340095,-0.28157962825949306
-1.936631702295981,-0.26044994310184655
-1.9350691195680538,-0.28280742816626625
-1.9277200593473947,-0.33862957939864596
-1.8921893454875918,-1.2384354270619675
-1.8912024140578185,-1.2491111928429892
-1.8882347580042467,-1.405801943085345
-1.8795417628874638,-1.7913181890849499
-1.8743078594476021,-2.008382091370115
-1.8684751292566286,-2.2375749355309664
-1.849140325872205,-2.8357599868698493
-1.8481057104616698,-2.8868105941853948
-1.843628888645276,-2.98575867075851
-1.8340849880177852,-3.032378382278658
-1.8319533860247976,-3.004694411896941
-1.8288908791626417,-3.000990267133032
-1.8287743993021295,-3.005670392667329
-1.827357540014168,-2.9627190105486227
-1.8159674449196537,-2.6704402889596293
-1.8139631645232792,-2.592860419538585
-1.7971014238858445,-1.6852277217349745
-1.7853237025524606,-0.8482112900599098
-1.7821281968523333,-0.5957247534413305
-1.7537276262609802,1.4829367036343055
-1.7525486355273496,1.5708053940609417
-1.7493316815463835,1.736408744588675
-1.7387830161682687,2.2419851551585217
-1.73403321807623,2.363701690922472
-1.7335977003449419,2.382744017224418
-1.727943952444311,2.485982030827004
-1.7270437067600848,2.5007961112235804
-1.7250712352484638,2.5350681827911137
-1.7245488455989355,2.50741198902797
-1.720309569436391,2.529459633110435
-1.7185823984459403,2.5191526845529464
-1.7182250269244834,2.501368897494045
-1.715642165231695,2.4599903834962005
-1.71436904637408,2.4330771273739495
-1.706767764238511,2.252985095078914
-1.7051832345623912,2.1763089895551087
-1.696777259494431,1.8132936052558044
-1.6966019357994577,1.8159426841944426
-1.6833340785261968,0.9959519262337653
-1.6801541623873466,0.7897896632818078
-1.6625678942412219,-0.5108193541729209
-1.659970363120352,-0.7060708418360323
-1.6540604922208055,-1.1307099285877598
-1.6466455798321058,-1.6052312589418503
-1.6449018129524275,-1.6857938061271982
-1.6446553755680118,-1.7235101147877836
-1.6352996775604,-2.2070979131840343
-1.63007752829511,-2.414675517719298
-1.6292326478973,-2.426234278811559
-1.6205910947222182,-2.6517059035783217
-1.620236302718155,-2.6436378115295325
-1.6198955026409143,-2.6706790199323054
-1.611622776832982,-2.758635059793501
-1.6051178773084007,-2.723594728061654
-1.5962789822109682,-2.569295168361108
-1.5961922045260797,-2.566799805125279
-1.5888831843345848,-2.361901809089236
-1.5813492422111404,-2.0665288427981108
-1.5730375986339462,-1.6689044762030942
-1.5641983860938822,-1.1824214734446399
-1.5589892560685337,-0.8622513083544712
-1.552675955062358,-0.49135724225073907
-1.5435759819993116,0.06523199040677462
-1.5370037920603297,0.4672397545735655
-1.5323264114318254,0.7308342543581203
-1.5281200523135652,0.9644446202986944
-1.5187826900008312,1.4307980337694042
-1.513858063343088,1.6905106344600798
-1.5007087846427365,2.2001072895647313
-1.500048542664999,2.228446635606663
-1.4952548512839647,2.389007289839391
-1.4939226583232397,2.4272888141930267
-1.4815699683889234,2.7177279324467016
-1.4810230101528459,2.743522796083944
-1.4790592107456948,2.7542154505414547
-1.4708455338522832,2.867154704165933
-1.4649777517804912,2.9068354246316632
-1.4573403140804966,2.945801473718605
-1.4561394108939578,2.918890884040687
-1.4493198269050633,2.930861292572812
-1.4249854615700723,2.5730053644988558
-1.4205972862828071,2.475832927429056
-1.4054230571847086,2.103220964404248
-1.4019950196451976,1.9957543313982462
-1.399222730746796,1.9270490255346122
-1.3955661082063187,1.7846904985368248
-1.3853583195759265,1.542903804253458
-1.3846734051766938,1.5221979961784957
-1.3746679737405807,1.321050956577841
-1.3722016868984757,1.3001210527235556
-1.3656128345744594,1.1891954092010404
-1.3647307748868618,1.1948162791435648
-1.3502125750507572,1.1657889286416527
-1.3446139693093757,1.1984923087853896
-1.3343685192483048,1.4028229806148453
-1.3297214978686234,1.5426654038227385
-1.3277506447085252,1.6163925742478222
-1.3268998678458535,1.6362145021980297
-1.3222120249444125,1.813958001416992
-1.3132832959561938,2.161388644545196
-1.3125618054368824,2.180728103313838
-1.3037791782630397,2.6528170754616265
-1.2963721097518208,3.029000496673253
-1.2530757582386403,4.628159316513467
-1.2501471525036778,4.609130739132586
-1.2413532564509977,4.524479674525699
-1.2342340090389423,4.31574935316123
-1.2264412295362286,3.9375910367530036
-1.2221976689140277,3.696965695484435
-1.2109166417215507,2.8316623489032158
-1.1988470632556092,1.7021634663258154
-1.1767754491284192,-0.5337922667809383
-1.170750646840659,-1.1228291090487494
-1.1668764767146198,-1.4663762339528679
-1.149410262066737,-2.735547053274219
-1.1471540426143185,-2.8410255763572008
-1.1394893091916471,-3.1183080280224873
-1.1378413267322056,-3.1574833882599034
-1.13064476642038,-3.2804248086539127
-1.121090210360552,-3.1810966763444783
-1.1201581503790166,-3.1907365175156226
-1.120016548841214,-3.144407572980965
-1.1093155290873504,-2.8080325306895335
-1.1074336149078345,-2.7337841886155
-1.1056138223156335,-2.6391404942102965
-1.1024205675831305,-2.4896031914795094
-1.0959215101154234,-2.093992478484411
-1.095850241547299,-2.092444209919247
-1.0924208590998763,-1.889427305671446
-1.0730378091943324,-0.6291604091811118
-1.071893452159951,-0.5570612873920792
-1.0692133728300262,-0.38811401510311255
-1.061262301192889,-0.01587283126927225
-1.0539411440712079,0.2777079003045547
-1.0472294922226792,0.4176098712108728
-1.0405214502617415,0.4930060434936374
-1.039924555642295,0.4871233227607345
-1.0267901545996385,0.28060887444492166
-1.0253687271494512,0.2401919398348164
-1.0236203157498676,0.1675422823782537
-1.012693039379523,-0.3382256197425307
-1.0122406105218251,-0.3385830246376269
-0.992936484615472,-1.620275644234796
-0.9927048852122327,-1.6220460396917238
-0.9893500493613923,-1.8411544211717437
-0.9882537029106153,-1.9098130983078594
-0.9814669451182314,-2.3780825363254623
-0.9671564936149677,-3.151653767781902
-0.9548521213432761,-3.5085869714090565
-0.9538944152547044,-3.5424782246891615
-0.9364480528687951,-3.3822332180210863
-0.9358417356244293,-3.3633278640692654
-0.9324164450785082,-3.2665101176961895
-0.9296198706735694,-3.141708767848988
-0.9158865105647243,-2.3790564832058574
-0.9139027805115294,-2.1931285582437106
-0.9067149374985917,-1.660335378979417
-0.9031823777754182,-1.4048575920049595
-0.8971813425078898,-0.8704522852303391
-0.8857419977447916,0.06601012957466731
-0.8823286507279926,0.346387741209529
-0.8746365143201764,0.898191593679154
-0.8667450220482693,1.4086521339482543
-0.8557790938952001,1.885233380887753
-0.8529678609595841,1.9841425916324946
-0.8442549805943358,2.154316150284417
-0.8439918729827696,2.150184835000723
-0.8305480690887554,2.084267556230992
-0.8270048585267378,2.024667947243132
-0.826975514264054,2.016597021582655
-0.8205167209405255,1.8382277075464757
-0.8156883521471299,1.663179085087372
-0.8114755537751819,1.4921867783298048
-0.8097157136971456,1.4285389014596428
-0.8070293745256563,1.3259820985588004
-0.7991392122207204,0.9571804961440916
-0.799015030241474,0.9238411069420279
-0.7967917363339323,0.84329306690364
-0.7942567101706293,0.7121874052617628
-0.7874025894944654,0.41230062260075057
-0.7829198387794789,0.22365564615628403
-0.7805879571301881,0.1475616658646775
-0.767997005686829,-0.2196392975702655
-0.7665212547741276,-0.21527045756523355
-0.7608470973191173,-0.3278010402785885
-0.7603043928803217,-0.3288531685568625
-0.753722787916201,-0.38440338606358054
-0.751620780496828,-0.3852452109820968
-0.7493988494499049,-0.38729036049404664
-0.7402467948252722,-0.33538204869940674
-0.739327747066477,-0.3075196514156069
-0.7306740611816589,-0.15244394151942567
-0.7166643386552387,0.09460601125481838
-0.7087845632888392,0.2064512863946808
-0.7066694920666645,0.27684569935469205
-0.7064673379875384,0.2661530798481534
-0.6834209345039319,0.24785000511218966
-0.6787596365688477,0.16455081920175652
-0.6776140200264025,0.14561507796167558
-0.672404610096069,-0.03361132035235356
-0.6700720886490581,-0.11423489877222656
-0.6682309489453435,-0.17768596938698217
-0.6624534282023813,-0.4434940545139319
-0.646212460574068,-1.384922341969864
-0.6326894636268579,-2.2737751989040795
-0.6238924984849987,-2.845984924307861
-0.623367053433467,-2.8973966385242234
-0.6228066427045826,-2.9311472933209832
-0.6168512223050735,-3.2721718293331037
-0.6148424115876581,-3.3789563101033218
-0.6139275415051584,-3.4267946958506714
-0.6081247880112013,-3.6965823838552847
-0.6031011258445997,-3.861168405441759
-0.5981700719259395,-4.028789271384217
-0.5927001071269542,-4.095049077054122
-0.5901765881446313,-4.106505990863541
-0.5863963975048212,-4.092190433599592
-0.5576953478283055,-2.951306938050849
-0.5503077240921939,-2.3800795950804945
-0.546224358308697,-2.056443075707217
-0.5411337276325945,-1.6146099550907163
-0.5290423916190692,-0.526627854876871
-0.5284019742821524,-0.45545651915798857
-0.522242061826383,0.07218417593985998
-0.5209185953141717,0.21739740723826098
-0.5200166211796247,0.29340081898062714
-0.5101461931107303,1.063964733367895
-0.5099655161295367,1.0828317014897477
-0.5082547827807371,1.219510664122142
-0.506654125306139,1.316840916563706
-0.501673867811467,1.6178368411296427
-0.5013544119577529,1.6404941880992008
-0.4940361930414472,2.0501419752826733
-0.4840850803555652,2.3947635400293468
-0.48189723961454733,2.4313026343764284
-0.4815194433954626,2.424838875944469
-0.4736226561688861,2.538291472525995
-0.4732038565172254,2.531784505182953
-0.46536731033436407,2.464105776915285
-0.4626059519414927,2.439357146656374
-0.4306701444657053,1.3103235198975236
-0.4209356778403821,0.9009508590298093
-0.41206867931712576,0.5788904079797115
-0.41172025426497694,0.5554235573721767
-0.40849008310212076,0.41596958152660235
-0.4068911025975215,0.36840396722658386
-0.39918890727048906,0.15217873599951337
-0.39737093299545023,0.10150917641061642
-0.39620753649233054,0.07809635795940177
-0.39578721535284966,0.05586688217033212
-0.3824548569242241,-0.16190394857357088
-0.3665822535806287,-0.2547640484236994
-0.362037369983522,-0.26134192117382893
-0.3593102772896213,-0.2728310094477042
-0.3591894118240875,-0.2639863290681857
-0.3537086144378767,-0.2783911103659054
-0.34748354634902423,-0.2874836991916782
-0.347410970163045,-0.26728620117969276
-0.33909633852885035,-0.28755364051686255
-0.33679803555475907,-0.2949154588345197
-0.3145869804295489,-0.6749626406428152
-0.31272055262691456,-0.7505498905870428
-0.3017601121280604,-1.0868371440882085
-0.2998603666884474,-1.1716927647880846
-0.2939237532650605,-1.3928738957983369
-0.268585751511063,-2.4247034164133354
-0.2626817160119339,-2.644490904281356
-0.2575937673906852,-2.7765830575555475
-0.24976716087846462,-2.952468363448432
-0.2463603748386327,-3.0108328434389264
-0.23859889192651673,-3.035005018005573
-0.23855248618432334,-3.027397532026223
-0.23395309119403418,-2.987769428354926
-0.23231221078346387,-2.9706494406053996
-0.2054003775893003,-1.8864879784238058
-0.19388790496158492,-1.1138900864388275
-0.17016622124567604,0.7132244604509449
-0.1570431598376385,1.6166655355151907
-0.1541377852648349,1.7742893952143806
-0.14918199449861813,2.007916789601649
-0.14817708576054045,2.062582656824075
-0.14686131812821568,2.1253563828130684
-0.14496098528889956,2.201793914143436
-0.1290820289567014,2.526275270066306
-0.12905100606143716,2.529735449633422
-0.1270894971577894,2.525856713005354
-0.11958425842128939,2.4623728174139705
-0.11081538089050769,2.238319345446222
-0.11056032203041166,2.18646695803257
-0.10858621690165293,2.1439207912315554
-0.10626101144429301,2.04911343554386
-0.10413356714294109,1.9427912575540187
-0.09071333301607343,1.1564042858831818
-0.08104578108813243,0.49087408940039173
-0.07841030916165614,0.3005374208492189
-0.0783640778077479,0.3044967800284367
-0.07779150436718618,0.22164007928363652
-0.07108812004228682,-0.2528642702600497
-0.06546683837022549,-0.6700229775045723
-0.06263267716413345,-0.8733600841640898
-0.04703350514293225,-1.842759902043767
-0.028652861731542245,-2.5962826419021314
-0.026822913476205024,-2.6203870118982233
-0.02640985265676621,-2.6378885018971663
-0.026064392949882276,-2.6487130459544486
-0.022826997243307723,-2.6934053548611754
-0.015271335581674705,-2.7402239526652012
-0.010201560319589742,-2.7348126922667575
0.003339477662131607,-2.4366423688492462
0.006998609606686745,-2.3250166614479855
0.016274966632589205,-1.9246264332504732
0.017006790637266178,-1.9239122058540665
0.02389768879353449,-1.5651181652705006
0.02995795214325181,-1.2163730098587533
0.03677529857041684,-0.8184670089412511
0.03987721686154888,-0.6198175823617307
0.04174001817096107,-0.5198298105831415
0.04403424521792587,-0.3820158734046869
0.044113238928020326,-0.37693697614210825
0.045145078351984225,-0.32993379211434326
0.05924306272252666,0.5339874590512669
0.07006384716806124,1.1225810485466685
0.0829559319441211,1.7414811561311168
0.09234669102089743,2.1349959832675673
0.10840631301774861,2.634175971351678
0.11721685483406752,2.7834742756054207
0.12301314725291057,2.8508447050312133
0.13198556104300163,2.925026114095684
0.13933629771250367,2.939978182079216
0.14805242031672794,2.8830905761109498
0.15716390226881982,2.7951001790428633
0.15750969659512748,2.8082690366714016
0.1688563794797875,2.601882000271088
0.18061179047578246,2.3188869535234624
0.18656097480446165,2.162111232803943
0.18716616119539564,2.137398433013769
0.19695040259490204,1.8824627688340658
0.19704046863635938,1.8757544534698396
0.19839228278682164,1.8464301041144426
0.20520683529161143,1.6825514290991384
0.20567734293845863,1.659620868008564
0.21149947743190722,1.5058800635001484
0.21164529715922864,1.5046923491469402
0.22361464283605104,1.2939910825442478
0.22882349316297557,1.2104245304961128
0.22969325794691287,1.1983264017551618
0.2457090717208965,1.172156397489358
0.2605380902452259,1.3915528787681446
0.26574433032309663,1.5640869669176674
0.28001298299006994,2.0726884037614504
0.2878847359804748,2.461863828591766
0.2990379564057317,3.0191530065163867
0.3136347635021428,3.8146522582989957
0.31504403658762037,3.8507196485312947
0.31711616287178934,3.933044085308131
0.3248593496155583,4.255616699078638
0.34488392373984356,4.613180880233663
0.34838941157973435,4.621061913836264
0.35067390126357134,4.568840020288996
0.3515910109793392,4.568192788219376
0.36998079485667645,3.842533283464066
0.3756407065440608,3.513311784737056
0.37721015138821246,3.3778090822499363
0.37926903482335383,3.217187579416529
0.38395736230103683,2.8348794282147476
0.38489952474232236,2.751980994933441
0.3867718721816047,2.600779906064844
0.3914864515805552,2.1589048156045947
0.3958934384551229,1.7251769604799305
0.4162210233552561,-0.35422606963948056
0.42075245388492855,-0.7863161105451268
0.4224615746670226,-0.9492002736758977
0.43179653556826825,-1.7946434741727337
0.4395203529007068,-2.356328748096906
0.44421021659568893,-2.6587126965788315
0.46470816248692337,-3.2548716976471987
0.4681585829994579,-3.2785737263159476
0.46864546462723533,-3.271776413521695
0.4698923930793515,-3.2712477050539635
0.4728732502776358,-3.1911182986263076
0.4808111519508378,-3.0069877399879896
0.4849842519004097,-2.839220682629527
0.4852630619224172,-2.8266265161108586
0.49024843829638076,-2.6024908652694307
0.49052366001302206,-2.5815388930856433
0.49660546665005656,-2.229298203861648
0.4978475851386275,-2.179029584587211
0.5015738582878075,-1.9442237972686702
0.5058353999087899,-1.6453884789559432
0.509787071967728,-1.3942830355537896
0.5127217481880031,-1.2324842026839504
0.5184424429814847,-0.8330309108433902
0.5186677091245251,-0.8234622977212388
0.5214039654211851,-0.6629710701371324
0.5218437723978302,-0.6394471573768754
0.5343696163950877,0.035720337039476135
0.5387567231967689,0.18776050961871546
0.5452989207834564,0.38375824768016575
0.5492617849345893,0.4302191931420831
0.555919184329289,0.4826727189574538
0.5626132222534341,0.4118523705807731
0.5630814715178456,0.4206807989702218
0.5724867004024201,0.12980556227183956
0.5758587381692823,0.007186013251600166
0.587872289981946,-0.6679737681066942
0.5889729021469421,-0.7327521907161734
0.5928911361723768,-0.9930322477511706
0.5965850883919566,-1.2397971391271012
0.5981668692451407,-1.343805832921862
0.6029652588249697,-1.6785300456686523
0.6068905023986746,-1.9235357449387567
0.6177438800367234,-2.626644750736842
0.621638961871323,-2.8333959928512185
0.6223072544006625,-2.890292701190449
0.6226019035055006,-2.896185455783033
0.6349023533062752,-3.4286509271863435
0.6376893945660118,-3.4530276183314697
0.6378332616800586,-3.4835713302816464
0.6533222296345844,-3.5160872052525294
0.6554924608161352,-3.46878766130408
0.6624975542382319,-3.297854389498983
0.6664254287786133,-3.115181879906773
0.687249704664707,-1.7286751382574714
0.7097055915933765,0.10542869776949887
0.7216867929868362,1.0228490072538137
0.7421491409519918,1.9795203952597324
0.743016538222296,2.0356273869472545
0.7442527004482407,2.0620531418978074
0.7479813978888785,2.108142609015593
0.7542943026699631,2.1674076739171757
0.7643261277516453,2.0743313419189517
0.7656506044867708,2.0865024638377774
0.7758375059300682,1.808195141762437
0.7782564520188293,1.697571264090229
0.7838836071242019,1.4617835731103346
0.7967595277292903,0.8857327351110961
0.7973930012326451,0.8777062046690829
0.8079753073083644,0.42011988944216483
0.8126416069125133,0.22370256692391333
0.8128315295998161,0.21850899187114464
0.8151602566028728,0.13170272976269537
0.8178601807307881,0.03652249180597364
0.8351604110327013,-0.33090581310398065
0.8371431936759097,-0.3566610686260409
0.8377792028340227,-0.3726333246747754
0.8428030430108291,-0.35963322123108243
0.8479009255549306,-0.3620687116886156
0.8496878218304778,-0.3661594604654497
0.8510370404926366,-0.34544100925031435
0.8548870165871216,-0.3073440732147839
0.8553231949433817,-0.3282174522567284
0.856133799683203,-0.2905525157430826
0.8567308202268316,-0.27811479373490944
0.8654502161597799,-0.1637125998014834
0.866890686088174,-0.10557317519371648
0.8922457844488241,0.3098673043853407
0.8944350575763527,0.3377282077258187
0.8946889481153217,0.33422926368854133
0.9091927556513424,0.2814998033547116
0.9093127952445927,0.3016150531830375
0.9166154004464357,0.15635513431155207
0.9168351857861712,0.16750342099018303
0.9181695026633148,0.10502756082353362
0.9218500940409582,0.012824612757184878
0.9265986995878279,-0.14761123928034622
0.9313812259272707,-0.37668538256559375
0.9332822573040191,-0.46181046160176603
0.9402720416129489,-0.8522006475842596
0.9498566637424148,-1.45279442562171
0.9501905031541247,-1.4607374219619234
0.9529157920776479,-1.6547715598647925
0.953343308412745,-1.6752578951591228
0.9566590978265026,-1.9005010587626112
0.959230924784626,-2.059426709608514
0.9648879359961344,-2.4608944543385705
0.9666813677017556,-2.5783161734326367
0.9788630259545332,-3.311564791212861
0.9859309229492084,-3.6451857925422972
0.9971304925474698,-4.022869714909019
1.003278357485753,-4.092838127707659
1.0093984440553632,-4.092291104261914
1.011690105006947,-4.078805844592056
1.0160832388568721,-3.9882164917934246
1.0183608529261106,-3.903390012807384
1.0198972085539229,-3.8784032395188808
1.0199039394635383,-3.8711233284943916
1.0216598856543149,-3.822554100822176
1.0261052022844641,-3.6022141183990843
1.0277188865752676,-3.5239263802614382
1.028118772629286,-3.511338911925986
1.028676460922994,-3.4606709851212973
1.0309692211953427,-3.3564408573194457
1.0327526482671416,-3.2499619596454665
1.0409982892327516,-2.6637085140787153
1.048105501080296,-2.1456832167235014
1.0505942286064034,-1.901599319309673
1.0511815125314268,-1.8584760778446061
1.05471688745003,-1.5115870311275539
1.0583882307946482,-1.223436467673828
1.0611016673240448,-0.9648735154610032
1.068500751652711,-0.28038223282812724
1.0755586407995272,0.3294056929675041
1.0771163158258332,0.4672267017153198
1.078764170006969,0.6331372702406253
1.0838328030393107,1.0112006636623179
1.1050772747146507,2.2218124053335737
1.1103116034308824,2.3635204642641856
1.1148944674954793,2.473405481738594
1.118633891246116,2.501549519419782
1.1214105587903394,2.4867225342623036
1.122299342330189,2.5132061368403957
1.1254628608199244,2.5171489111420415
1.1321747747378819,2.437912856665713
1.149876999413471,1.923757706855829
1.1508803983284146,1.8689553813807038
1.1511001341411777,1.8769343806051773
1.1721508968576062,0.9754328795479332
1.1768235649010945,0.8094961583854005
1.1772746629003086,0.7665305070672993
1.1803384695204233,0.6722746636991976
1.1822377478999773,0.5757553405168724
1.201843262888464,-0.011277804970505467
1.2037470303113107,-0.020216870183501427
1.2190655058067916,-0.21161612582991993
1.2216769427764698,-0.2338906639213831
1.2247148169055677,-0.24969001927902365
1.2258166158818051,-0.24869742451631904
1.2262680900901648,-0.2636224753275538
1.2387473233576642,-0.2645708786501962
1.2400542116305786,-0.28140731974739164
1.242068977260863,-0.27222501498070883
1.2469100109015416,-0.26972439424091
1.2515940532077163,-0.28402565210373554
1.2522389538340875,-0.28908058586090307
1.254417994202477,-0.2816166687143856
1.2556024233958976,-0.3023509776316698
1.2702448940576527,-0.4659131035008735
1.272850477557248,-0.5063288467718245
1.2798848131628047,-0.6566942429297987
1.2851687658361017,-0.8230497714813255
1.2903786171255636,-0.9835221902746658
1.2991376456151658,-1.3268614263327976
1.303415971885797,-1.4862139683974016
1.3089724932040498,-1.723840291233612
1.3266053297419704,-2.42220419852019
1.3270105326319621,-2.461041667636094
1.3279378541222684,-2.506082955586773
1.3298327873007674,-2.577767867403339
1.3317030360142814,-2.622002607768496
1.3342156181703562,-2.6720176777644795
1.3343506809816734,-2.7030042266287246
