n_harmonics,base_freq,magnitudes,instruments
9,2.138252550719743,"[ 0.64369078 -0.65041229  0.82835558 -0.7209168   0.32746314  0.86296253
 -2.49098913 -0.4113475  -0.01805409]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.8975421880244674,1.6051265444327876
-1.893762078691691,1.4627998482762659
-1.8904677369273668,1.4104340768091665
-1.8849082861309723,1.2160676950889961
-1.8790612222142344,0.9913731886526655
-1.8664310167689941,0.5544902931096598
-1.8635696650133293,0.5355456179033837
-1.8601511804209603,0.42862356512331995
-1.857650270852913,0.3519499514330055
-1.8529036663000673,0.32511990560170656
-1.839233214418756,0.10132310287775693
-1.8391567105155415,0.11228287565210375
-1.8390465467077128,0.059085865730678415
-1.837514685536856,0.03174863214182386
-1.837051272969926,0.06868176798593985
-1.816306592918954,-0.049616839315950984
-1.8116469792610757,-0.07392817817832366
-1.8096048640784852,-0.03473045181767004
-1.8046075085951088,-0.046752295298546805
-1.7933779347709984,0.08998876615192895
-1.7923795871988504,0.0480116957977722
-1.7760069623674415,0.3021844774499581
-1.7748881774644625,0.3162834533690087
-1.7734678507077248,0.33999023128167605
-1.766131124700068,0.43078414731547904
-1.7654022527280209,0.45612879245724064
-1.7628992313600433,0.47169765327763696
-1.7481658601190997,0.7121896195691707
-1.743193158019956,0.7769063475079493
-1.7338475755115625,0.911769578578504
-1.7284660240365322,1.027472052924326
-1.724777787277039,1.0746539075904533
-1.7129984476998295,1.1531869173811455
-1.7023996307176783,1.1594802722345732
-1.6971778781805913,1.1521506109108075
-1.67984334475417,1.0761802678570687
-1.6743321570672085,1.030777206715429
-1.6684175993731722,0.9354595694204022
-1.6588428773323605,0.7064743105783562
-1.6556183038364307,0.6583085084751166
-1.6526514551826093,0.5452814033137375
-1.6506491210234442,0.5790504846359386
-1.6475116018565452,0.443010477671582
-1.6406245458430013,0.3196204267266554
-1.6376094046471878,0.12022430182522499
-1.6362188992933713,0.08159276581651947
-1.6265555364104172,-0.3204068268398432
-1.6217737391405755,-0.477113446505293
-1.6137684602483637,-0.7927918672023665
-1.6136780852216641,-0.7901553376075074
-1.6102571713822043,-0.949586237310509
-1.6034574657899505,-1.202291809977971
-1.6028835778657902,-1.2955696075478065
-1.5949313333591442,-1.6654635573636445
-1.5901102196943895,-1.806034781733476
-1.5851666203067651,-2.0407653176172897
-1.5800967860347352,-2.2051786463508143
-1.5669039932795243,-2.8228723295358926
-1.560502684330396,-3.1343196717382678
-1.5591541441637433,-3.0991187695345697
-1.5485881817594858,-3.4945695172749813
-1.5478746333688125,-3.4977775046184867
-1.5380356571518063,-3.8261305370065553
-1.5353784581918388,-3.9126150804978783
-1.5325374484497456,-4.01113676835497
-1.5294693829396764,-4.053512274773465
-1.5255136920487473,-4.085036005880422
-1.5235672696392937,-4.169436680608196
-1.5157901752192007,-4.30885327891326
-1.5106597334868563,-4.342704422248472
-1.5057393470887233,-4.378585715600628
-1.5055579891404636,-4.401124660661777
-1.4822235446001955,-4.282105761878361
-1.4789186436419686,-4.185275036784524
-1.4759072719069226,-4.156896662959102
-1.4680998909750405,-3.9681002977529283
-1.4655244101179141,-3.925691618498149
-1.4577257143153597,-3.7525306085740517
-1.4543135082135128,-3.6743099910588195
-1.452425356720789,-3.6527169513093245
-1.4430124777673363,-3.2689667734854573
-1.4420404960413293,-3.159421396116401
-1.43921341708627,-3.1224308689198645
-1.4365917856457708,-3.0108951488966387
-1.433590057728358,-2.88650632829689
-1.4323801768754176,-2.8699439556404154
-1.4205967617751778,-2.240047836055305
-1.417549398635388,-2.1939146996456587
-1.4172662531472016,-2.089895188478905
-1.4092236042542599,-1.7624721227541857
-1.4075590423501325,-1.620647999412572
-1.40546339479062,-1.5745174796169996
-1.4002683245468779,-1.3022701405207433
-1.3883618352555476,-0.7646389043174605
-1.3848641676722384,-0.5835205904560348
-1.3683397565293165,0.2701910700243438
-1.3580948301182243,0.6833165905379237
-1.3551153765613315,0.8121621152578995
-1.3530828230069383,0.8699263670264056
-1.3498723860207253,1.0343085395036467
-1.349467720389919,1.0707649777892891
-1.3489404851565905,1.070974131253023
-1.3424181904331505,1.2840877253506089
-1.3395951820495544,1.3903916149622757
-1.327886639585722,1.7561454917053267
-1.3248348404518002,1.874056894876509
-1.3166355250547075,2.0526305293688636
-1.3067776664279176,2.2086949811450625
-1.3027412054236756,2.284314057853771
-1.2942879820514936,2.3834160346668556
-1.2801488312877776,2.492005274016726
-1.2781049428246827,2.4903486346199517
-1.2567253525539444,2.458264560572508
-1.256068354781468,2.4169821316568987
-1.2493550972441947,2.331610122323489
-1.2440402248669775,2.3057417601648353
-1.2415073247181105,2.2639518564147942
-1.238895443142664,2.208458395846571
-1.228022112627639,2.0074652734455984
-1.2275486944636087,2.058696229677447
-1.2263255068657044,2.0993462197920203
-1.2212154764249097,1.8518879668900934
-1.2157549806162604,1.873717599811792
-1.2031550007787515,1.624223926443164
-1.1975540405371445,1.5774882985253373
-1.1970816339656374,1.5858630150975348
-1.196804423335426,1.4980719838819616
-1.1937310383180935,1.459904013011157
-1.1927317034750984,1.473967026263046
-1.1819472342404254,1.2723260802380583
-1.177638376661381,1.2128970044568235
-1.1756500433120567,1.1480399099664396
-1.1671658065721695,0.9826726992913439
-1.1661745950709523,1.0169023746414532
-1.1607726900367659,0.9109887791575451
-1.154139106248281,0.7971513032444355
-1.1403032544592318,0.6393798061502618
-1.1387071186371895,0.5940271178526398
-1.1374846356531798,0.6527638536073291
-1.1289483860498257,0.5142240702467338
-1.1286157964926415,0.5499788982681652
-1.1273482868918794,0.5091254299456955
-1.1251724696631045,0.5851037319844534
-1.12440952744623,0.5815924386821777
-1.1167957915102322,0.4704953544096834
-1.115107305764366,0.47758465353355745
-1.1081289723560361,0.4973979907133776
-1.105751154026357,0.413694671552709
-1.100255351550589,0.41998681010576455
-1.098998238151689,0.4309734542835753
-1.0989176224890456,0.4451876943176008
-1.0973043856649756,0.4717614540734601
-1.0942285708724313,0.44076403328535296
-1.0923484263611807,0.409776586629835
-1.0696061120345506,0.4659054146548558
-1.0626143870409568,0.5211679687386449
-1.0566962411234055,0.49861098891594063
-1.0566804866134702,0.4872882881091573
-1.055603814019023,0.5051311451847382
-1.0534420756042346,0.5928127349114156
-1.0461170902975692,0.5832881682999422
-1.0423755622952833,0.5423537051851454
-1.041131846724582,0.607376765964026
-1.0387058392940798,0.5968762046156367
-1.0385160464226415,0.613932623605824
-1.0182647940086216,0.6675377975082819
-1.0143275337036732,0.7045952828285558
-1.0117729495771395,0.7842327465348107
-1.0104521255105658,0.7401523055903648
-1.0087385697254057,0.7495891442935743
-0.9969629260295001,0.815313356585512
-0.9945316579966512,0.8765962133498876
-0.9848315613521246,0.8742453923394654
-0.9847111869543381,0.8518791443144917
-0.9791865323683737,0.804984621680967
-0.9778568383022157,0.8425507468502172
-0.973996737479836,0.9153322045465265
-0.965074138102199,0.8657278927809793
-0.9647620815847366,0.9317397155143298
-0.9585069202511987,0.8694835791874643
-0.9568209791869213,0.8779918453370634
-0.9531072575873178,0.8617451376002531
-0.9515363236351009,0.8695139432540848
-0.9465122976349276,0.8490276132791089
-0.9380269802490648,0.7869521714767549
-0.9331418242558898,0.8178925712884421
-0.9329568747758152,0.7970012558217003
-0.9249335410253492,0.8233432680144686
-0.9182936009667557,0.7694068557952294
-0.9048748665365172,0.7322127753485251
-0.9000580287936089,0.6783835343886543
-0.8962170104992442,0.6390751672716777
-0.8914345337833574,0.6160435353757406
-0.886597619097361,0.5531244226953993
-0.8853157419667586,0.5604319706976917
-0.8678179828422197,0.44501681184904873
-0.8625428919150258,0.3904976197650283
-0.8484247302707484,0.3084840295417098
-0.8446397147249036,0.208400712574138
-0.83538617438166,0.16434527614905056
-0.8314770411334047,0.12345229370431332
-0.8170573054799579,-0.01854466460440595
-0.8045142352037238,-0.2121110914922695
-0.8039269936009275,-0.1642909451449542
-0.8027227283831571,-0.27223432257131297
-0.7922878903662602,-0.33749274057716205
-0.7872487968431781,-0.41232658186756116
-0.7867010232812381,-0.3784190453831309
-0.7803279709063089,-0.518149132851914
-0.7766382083759962,-0.5831940015410719
-0.7723673373507869,-0.6053707823839742
-0.7717572948562297,-0.7197056756579401
-0.7623475905559856,-0.7483278136603355
-0.7603201695913855,-0.7552196254825694
-0.757455299282916,-0.8331914483832856
-0.7164740296324346,-1.4567067385363794
-0.7155363770214134,-1.457417234146806
-0.7153643144792659,-1.4346569466988046
-0.7017307055843451,-1.558322375387003
-0.6845322487034289,-1.7809596314826628
-0.6661017724340725,-1.9693951547437736
-0.6495154535693484,-2.0239706370617925
-0.6485070258519121,-2.0026732710125827
-0.6438653171432231,-1.9793951479883658
-0.6367841529384259,-2.0133012724368906
-0.6211439323954111,-1.9516647491558894
-0.6171069907224709,-1.941242536072672
-0.5983947001958754,-1.598456819566572
-0.5958791686409599,-1.6498078201577167
-0.5837365366649299,-1.4119869421115152
-0.582144306148316,-1.37163520904884
-0.568943743198187,-1.0989963144695973
-0.5679802222248771,-1.076650784529682
-0.5666610157213396,-1.0639695032335872
-0.5398809098320063,-0.43004300330385486
-0.5354640626853744,-0.30714238519315573
-0.531537477275621,-0.25017124519341855
-0.5208399699629607,0.029286809978043137
-0.5165607962146499,0.11026888330620448
-0.510016829602657,0.27445994717736055
-0.5065371135720902,0.341609827546669
-0.5042956090238482,0.4058269606609852
-0.4963022796609611,0.5045168530080741
-0.49353288186558464,0.577650929982814
-0.48753240578321666,0.7387854134648283
-0.48401100740298775,0.6871960545372373
-0.4623058612494706,0.9182558838799327
-0.4549001884305497,0.8950114962543304
-0.44738281882164976,0.8522804628096771
-0.4412388108180001,0.7608366342890094
-0.43431532439819875,0.6974068517620673
-0.4211261462438838,0.47049840212480476
-0.4173500133768666,0.43191542385772197
-0.40935624638493584,0.15781408502969319
-0.40713460357918185,0.13181386519063978
-0.39658825633103145,-0.2549352448233693
-0.39352961665606667,-0.36962694855878586
-0.38865906397942185,-0.5841413110117456
-0.38591942348474095,-0.6799131057775479
-0.37467783796594345,-1.1379613454588287
-0.36163205516129526,-1.7703372100435848
-0.34129975459043305,-2.7124278710803207
-0.33345651415980626,-3.1258098460864168
-0.3325741971177525,-3.1671961845662433
-0.32607082355919825,-3.5165043407568524
-0.32112566620595917,-3.8135010875601707
-0.3206682615760017,-3.7984856115088563
-0.310597631975019,-4.230485875539103
-0.30882496761278944,-4.2543514645078035
-0.2913886500429319,-4.912722061916526
-0.2869760183702432,-5.10456360891338
-0.2792933923186789,-5.382842720721569
-0.27173116605121983,-5.577539232979827
-0.26983182187841503,-5.557476478399351
-0.232630238017566,-5.881435196929687
-0.22368554980876532,-5.693182114767694
-0.22207584043911321,-5.6761905863483255
-0.2218973673293192,-5.699609824171424
-0.20416377155276066,-5.250912799988321
-0.20248109779116952,-5.219583048718783
-0.18299480944156254,-4.51987996589639
-0.17953393941325846,-4.400379317347342
-0.16386546288384451,-3.6033637367656004
-0.14277935790205554,-2.490753950778961
-0.14172114860775764,-2.4348442225489304
-0.1323753159754899,-1.9720190732133513
-0.1044778192956084,-0.48054922175116915
-0.09901293657017485,-0.19598259175384353
-0.09443626217432888,0.02881093803373183
-0.08798638837582784,0.26404300041387846
-0.08378345042026858,0.45733236293424756
-0.08366956031082884,0.4359205018643516
-0.07940655895227078,0.6454524714996956
-0.07780675595332198,0.6794504363057585
-0.05930763212673984,1.29355935408395
-0.05082028072755973,1.5128803108522455
-0.04619650259132513,1.590464452278839
-0.04610095958198368,1.5830361102963684
-0.03922907042878432,1.719054596216042
-0.03225077407533661,1.8830290555742322
-0.021964987079843734,1.9500748370287053
-0.02001126321043234,1.953030275780195
-0.014193693666705531,2.0459153676044606
-0.011055366107694198,1.944576522494283
-0.008668313138681327,1.975095909871885
-0.00016234318865349096,1.977902523090058
0.008986094854423143,1.942010924001269
0.013722919817423573,1.8847720700172275
0.016607863859969374,1.9279846919319288
0.017421625106211813,1.8716665478927286
0.028775804264322247,1.8549987075622387
0.034028675500117345,1.7095061152738953
0.03722839877720974,1.7131960487556233
0.04333177138065647,1.659415426950186
0.04583898063581415,1.5960634210061004
0.060468576454069556,1.4475003898488035
0.07230998730699767,1.3505966510575214
0.07377117192155058,1.296192170254858
0.08443672254215695,1.206661794490374
0.09236174298050681,1.1239881594152952
0.09876163908410973,1.1099628445950878
0.10870927194522473,1.042631530298857
0.12924469864002575,1.022553662719071
0.13198513654781152,0.9695066945590213
0.1527197791677568,1.023779857992967
0.18370559271958697,1.130969477257296
0.18410764988798967,1.1206997703858912
0.2022350133215478,1.109060124095614
0.2198616390260799,1.074938003005342
0.22195079903405945,1.0981743832051383
0.23108370904250686,1.0260786630985599
0.27186453683831324,0.637526145673638
0.28694519416345354,0.37082402585652496
0.29141050512159516,0.3465792400839608
0.2933059645987255,0.2712421359435969
0.3011570424789478,0.15706411296747927
0.31181887523611085,0.05138627503969159
0.31580923262822846,-0.07254671436625126
0.3207547542328886,-0.1308140215952906
0.323468460327871,-0.19246881151714024
0.32778748802157853,-0.2613170540570718
0.3311388968930151,-0.34366890649930976
0.33155213993958466,-0.302961016903069
0.3395444748752845,-0.42554368567091433
0.3409924287099191,-0.45960999692338345
0.34432092951904725,-0.44975382126757263
0.34728220703421186,-0.48757489831615225
0.3490185430142638,-0.51007628041951
0.3547739979953404,-0.608838668995486
0.3565548588730496,-0.591364611715603
0.3605401848361991,-0.6551824972283137
0.3617650943152748,-0.6651434952877968
0.3681306125202961,-0.6971889358119393
0.36824508975646175,-0.682573828022257
0.3835399256789431,-0.6842028135385206
0.3841631754286361,-0.650961539309781
0.38722354053948393,-0.6928317367784724
0.38772795254280545,-0.6621544499693034
0.397141150848344,-0.5866706976835883
0.40666392657013084,-0.45867252057561225
0.40714270066783476,-0.5218103037690747
0.4084095600063522,-0.4997081669839194
0.4250476807992434,-0.1544927505373379
0.43226997727427996,0.0006312949885904761
0.43307306105377297,0.04295129891239709
0.43743488549183107,0.12939412554487956
0.4595390087281688,0.703251672233237
0.46340268512779303,0.904586655598834
0.4636315526565844,0.9098856138865175
0.4862715136464617,1.681392834400595
0.4864695076933305,1.6058735776898299
0.4889945479675637,1.7473130805017782
0.4904915196469415,1.7764937892354349
0.5142594510190923,2.487003109383468
0.5196430809824468,2.6266967100208056
0.5276536395106692,2.8014546231540605
0.5294596590281553,2.840127234425012
0.5306261009333508,2.8823834460149285
0.539553244837387,3.0056008507132845
0.542931525291281,3.0046789525700945
0.5483601136310532,3.17421277939613
0.5531233193447118,3.123793238828386
0.5625929569207542,3.1347089374935417
0.5642142834730168,3.162471644715933
0.567650424104504,3.0813840734908364
0.5753778664756846,3.0219503233063127
0.5855675692243567,2.8792151244691957
0.5948869678314406,2.6955556874661397
0.595707672802583,2.741105904119299
0.612006431308874,2.2404300430582182
0.6154812485089995,2.110548907001499
0.6198847536183321,1.9708313774807804
0.6236912273066313,1.8644347302824107
0.6243456882033227,1.8251080751885043
0.635173993759163,1.37586605314177
0.6581332595306337,0.2885851695996454
0.6659707580407885,0.0018395652585955283
0.6767776901529876,-0.5572291286160141
0.6826069812470594,-0.7775747543273104
0.6932184002623849,-1.1108092207035944
0.6955207319323855,-1.2230452542562376
0.6998660825475485,-1.4203506026864192
0.7015913220656111,-1.4339653237427545
0.7022240428237785,-1.456087574576862
0.7044189424604808,-1.4958490624352365
0.7170419406028397,-1.896793867788574
0.7213807345465506,-1.9160435122193125
0.722775945840219,-1.9090195641667476
0.7277775588062871,-2.046230696574625
0.7421734950988306,-2.1801783140036255
0.7574559843946682,-2.0517300949295634
0.7648234616640073,-1.9185856297537411
0.7657384417989417,-2.0116016602441222
0.7679386652040154,-1.9115137238736566
0.7685981943292228,-1.8778059758931265
0.7702219471071907,-1.9256563283335253
0.7880071471080865,-1.2991177035154977
0.7913271355107954,-1.2614804494193619
0.7921218877861014,-1.2197735776328413
0.7935449132273211,-1.1498172396036197
0.7966758761165202,-1.073029936917958
0.8015601458181632,-0.8643867403351336
0.805331586530091,-0.6534103887523053
0.8084118455065337,-0.5132624008634037
0.809177228703005,-0.4846900945991645
0.812357970908522,-0.3025889770767586
0.8147666426570641,-0.2663401288249754
0.8262076490014589,0.32065639874144236
0.826320234210117,0.375505492517329
0.8265212463148801,0.3392853206215807
0.8272707232831826,0.36689144797752954
0.8277977979586781,0.3644534519113974
0.8489215744014462,1.558606718726872
0.8500467007776615,1.5714325345304614
0.8503405655025533,1.6166175004146877
0.8506723400846594,1.6322485453531717
0.8542548141511483,1.8372203962661962
0.8582995472779622,2.083199176480327
0.8612839336314497,2.1733871657548884
0.8642789791575187,2.2973834260063986
0.8656791797357508,2.3828222617494816
0.8680902836457882,2.571685704019229
0.8696114706024645,2.613955860801718
0.8812327545312582,3.1220367557736406
0.8834634227720035,3.193301722988398
0.9047401679231735,3.932221794115691
0.9265169853891475,4.325211550046654
0.9275242700613049,4.33974177074275
0.9289922668811457,4.376081918247245
0.9354760770437727,4.407543316376548
0.9416997141858472,4.454443508871142
0.9438283792221602,4.421197048982531
0.9577265434491404,4.336868812237271
0.9611433963403613,4.239820469166829
0.9623318020234133,4.24049972352129
0.9633364113852068,4.164329799189336
0.9674319331899497,4.0912834418852455
0.9702255077319024,3.9986275231671105
0.9745334395907377,3.9624080486963327
0.982119016579722,3.7833548115362388
0.9843859472421581,3.7242580356352644
0.9849682339557324,3.687824379490392
0.9917778830182913,3.4854425328422227
0.9956960551465848,3.3398518764131424
1.0004667415041126,3.1579448018369285
1.009693546523783,2.8157589740679065
1.014195680432799,2.6560063926294966
1.025117045201882,2.221494049519749
1.0268860586439121,2.1953856649050447
1.0323399870868872,1.9396169755496349
1.0407547034367086,1.6179009551156238
1.0562488535236279,1.1085469024998134
1.0565966369901547,1.0362106870047298
1.0608604799262569,0.8815308308917884
1.0785470589027408,0.4506698552024091
1.0841132594417067,0.328982326324297
1.0844474884834403,0.26847284854318587
1.0879075487047078,0.26582913112659556
1.098970965815055,0.08094688118407675
1.1022651198445494,0.020145375305126174
1.1048222622158317,0.028640229156669576
1.1081960167937748,0.019540437227283138
1.1082443088024485,0.03125963366121847
1.1122259347650907,-0.0575846316646893
1.115290082794914,-0.05806916368525243
1.1245131596713058,-0.03358446222217625
1.1321502773282273,-0.08581638966374767
1.1339607445339146,-0.061336754654764555
1.1424281962587282,0.006309561776998773
1.1472644551028308,0.05115914706959675
1.1488153716704135,0.12211592582833113
1.1543750434642313,0.173440145582487
1.1544004937951726,0.17324356117796377
1.1580483381830664,0.24241413474561263
1.160688947643746,0.27470683059009793
1.1617811336217363,0.26160150080629274
1.1762335122738028,0.45158413267514314
1.1787266319701315,0.5292844133496505
1.1813652052924999,0.5169179216034643
1.1826146689770365,0.5381844764436877
1.1906573434865493,0.7406354972998056
1.210470165362267,1.0611871795281973
1.2188720465686815,1.0647821584064385
1.2222959359655237,1.1883172923736338
1.2276953123686836,1.1191191730816414
1.2299218469036388,1.1996079045152162
1.2304295759273272,1.1582814592952466
1.2406816396722373,1.1749526849972836
1.2638642149996846,0.994383585190376
1.2639423732920676,1.0857100920257396
1.2686749100010708,0.9194251867098463
1.277961988674594,0.7458659077068108
1.285378040624277,0.6056774322933014
1.2873542011253711,0.5640651807324248
1.2881560030411183,0.4975978106442561
1.2941331689580293,0.35017562983206396
1.301637947308297,0.13486102510982229
1.3186435451520895,-0.5822170145214415
1.3197816732140124,-0.5449376045988078
1.3267513641272872,-0.8950895894927908
1.3288324391178197,-0.927072933655188
1.3291106064142948,-1.0499723556196012
1.3304885578787005,-1.0204433143165699
1.3305553145870732,-1.0549001692604634
1.3321088649546073,-1.1102418934410958
1.3351706863709625,-1.2316391085597487
1.344989089332631,-1.6140653863788892
1.3519696536445256,-1.9980978973956227
1.357842936023168,-2.2504660615197674
1.3605350468085966,-2.339884848909667
1.3790645407976951,-3.0655464814969577
1.381135660198109,-3.181341630854583
1.3811503998133876,-3.173865954650988
1.3889960874629566,-3.4331683276496165
1.390459598667599,-3.413175349316111
1.391860867059009,-3.553322138201887
1.395715646918947,-3.6885961228931037
1.3975081332469417,-3.8047862376941723
1.403800772684292,-3.9200608004327395
