n_harmonics,base_freq,magnitudes,instruments
7,2.829309918733327,"[ 1.08285242  0.32123602  1.17900166  0.78119697  0.03867283 -0.75483575
 -0.74328455]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.408018896825226,-0.2253226678212547
-2.4056232027986626,-0.2617956101132657
-2.394846058121526,-0.3724798104415103
-2.3904868594967423,-0.4049358746500204
-2.3791240644429834,-0.4883357632059253
-2.3763812771790542,-0.5062804302318291
-2.3676302280011656,-0.5363732194954818
-2.3605179521811417,-0.5517072038530635
-2.354444583090925,-0.536441859409483
-2.3455363594765237,-0.5224229345002408
-2.3319592855557945,-0.45835187922400183
-2.319534214461697,-0.35496807917288814
-2.287340062651798,-0.03694102287925988
-2.2872980020655493,-0.05994379327591894
-2.2868123524762325,-0.04007009858906911
-2.2845034307104206,-0.03180548316484637
-2.278502873027492,0.01868336088726104
-2.2736458003715354,0.0675591836396268
-2.253985340674754,0.2312389809975309
-2.245214968162532,0.2573486051685277
-2.2445363641234053,0.26713081616910217
-2.2299986333803528,0.29940473306072035
-2.229220986728988,0.3038856993523289
-2.2287714886007395,0.2857993741643076
-2.2222396326144915,0.27819556872726486
-2.2089667018096337,0.21954921869113903
-2.205596198887057,0.206431911489241
-2.1991291239003585,0.1543461763298347
-2.194926064586412,0.1121078656911863
-2.1883883291076396,0.030697015469226263
-2.184463525027981,-0.01634991798579559
-2.181618638398068,-0.048581573793223365
-2.1802521470119056,-0.07200272780542596
-2.1799898511517606,-0.08713853444953623
-2.168073570425694,-0.2506788319185404
-2.1655548765702446,-0.3008931422719635
-2.163710875355288,-0.31768685829005106
-2.1617469687870448,-0.348528146386662
-2.160599894851581,-0.36334764036502093
-2.1538657049357726,-0.46934218651621323
-2.149308115654119,-0.5614364852442155
-2.1402134129981256,-0.7042157038929748
-2.140203558614844,-0.7176538801287804
-2.1249690794714042,-0.9446445308224545
-2.113131070839312,-1.0947668694250032
-2.1099246197409247,-1.156980464660876
-2.0961258648085006,-1.2887673418940926
-2.0955213995939626,-1.297293706124989
-2.094489785185377,-1.3214341067867637
-2.079606458296243,-1.3767208418551864
-2.0742815049722654,-1.3808383613776505
-2.0710450677114522,-1.3904076546300972
-2.069212180844259,-1.3764936767162916
-2.065414512047691,-1.3622855228448871
-2.050792102778959,-1.2925192484981505
-2.0370674676171245,-1.1194376848700733
-2.027412929716464,-0.9810306036632278
-2.017301202039836,-0.7981815034325435
-2.014517198248496,-0.7222417686910048
-2.011803702667865,-0.6802978913171636
-2.0106882294957917,-0.6586303214247589
-2.010319280827983,-0.6419560578432971
-2.007720169381799,-0.5931155473060052
-1.9983119986863116,-0.371321485893282
-1.9885119685945576,-0.15782793398714562
-1.9770087000392824,0.09333298901082356
-1.9717969537893782,0.2146896217343936
-1.9694914167442141,0.2633219623683148
-1.9655994210742127,0.3472013286409902
-1.927992414041794,0.8944046121857102
-1.9224178207991771,0.9582482316994148
-1.9144978745649364,0.9748690441855409
-1.8945806114708856,0.8781376840563486
-1.8883432521579244,0.8412177796264211
-1.8788624568622323,0.7060706921304007
-1.8770495127598539,0.6611739255438388
-1.8750871847299342,0.6245377376397597
-1.8646697244364756,0.4033190143853733
-1.8622410571836496,0.36518487015027423
-1.8584638169887466,0.2728510741130487
-1.8544371567123292,0.18798153724020716
-1.8516309339647936,0.10739170674465022
-1.816126026099983,-0.923616170669854
-1.8160484726802855,-0.9289044701383699
-1.815786155841491,-0.9459444465949514
-1.814473345289679,-0.9725713626775688
-1.8134062626062464,-1.0165338260336525
-1.8038267722666008,-1.2878841555322935
-1.8014960606171622,-1.3444160675449153
-1.7997784642101622,-1.390109210896966
-1.7965838637950071,-1.4813117735914678
-1.7691168558733494,-2.046022580638043
-1.7671281537786117,-2.0899200113431
-1.7600749772129602,-2.154515253100559
-1.7567436272925396,-2.2024789551916326
-1.7558468781723218,-2.214572733021018
-1.7414725036200291,-2.255994435760077
-1.7408821540672552,-2.2353575775847734
-1.735419903281188,-2.215730619220105
-1.7324681748372412,-2.2106380898609257
-1.724014878494579,-2.1360012110246367
-1.7090125738245272,-1.8960174445772402
-1.7051774320562056,-1.8124753898392434
-1.701637404975983,-1.726236665824535
-1.6883300299130841,-1.371749279790179
-1.6788633280451115,-1.0847413221332465
-1.6777520251513773,-1.0364139268223216
-1.6769155463878316,-1.0239225071936406
-1.658631880986454,-0.3951617590951938
-1.6507839519910257,-0.11916399810870114
-1.6447181255897478,0.0906909396177766
-1.642542981428887,0.1579380778361969
-1.6386563201821087,0.2760068248788796
-1.6322657082733232,0.4815314235795083
-1.6311647261703304,0.5229782397400642
-1.6282908418431303,0.6084892905974515
-1.615094434127651,0.9574462843550315
-1.6073814940990172,1.127633973760247
-1.6067914484489842,1.1402942517368224
-1.6058636581900436,1.160414427438278
-1.5943291863496067,1.327317677838957
-1.5918486595659018,1.370373872513808
-1.583281858945726,1.4234473820129467
-1.5790184060509673,1.454012561840374
-1.5758634157442515,1.4542268762454922
-1.5736503297560147,1.4290433431225198
-1.5644761810024779,1.3956413317879417
-1.5600830132770258,1.3441795972399315
-1.5582281134875389,1.3422536129066225
-1.5399195093028029,0.9869447016189453
-1.5391290346090853,0.950327098876075
-1.534791955512837,0.8548089783701097
-1.534325360950815,0.868444805468769
-1.5159967610318852,0.2681253203470247
-1.5151153462108111,0.229013364533964
-1.4933240002265975,-0.6138169260648357
-1.4930434588519965,-0.6230990289084839
-1.4900675283294866,-0.7446462757433605
-1.489737715573307,-0.7512851008127516
-1.4871019701144104,-0.8461159420462017
-1.4868337282215311,-0.8550657951619296
-1.484674107715504,-0.9497309751956173
-1.4804026199785496,-1.1056954219761441
-1.4800593845694667,-1.1300971183781392
-1.4718507816695625,-1.4408000414463658
-1.4585457732557476,-1.9307481710148284
-1.4477861163883754,-2.2506389215196427
-1.4400080443771717,-2.445861557795062
-1.432722017510824,-2.6132610016347915
-1.4267044338656207,-2.711331400346099
-1.4246350050619774,-2.735176083551983
-1.4120153908785287,-2.832524941351218
-1.411025589083875,-2.8263347006942983
-1.4017135940930887,-2.826796486017875
-1.39559688164418,-2.7817434325490096
-1.3947573526949282,-2.7493098045543474
-1.392307861094402,-2.7151280141711798
-1.3916219455571661,-2.7228381061016806
-1.384738151395309,-2.6066872833513575
-1.3845105730236666,-2.603294626835748
-1.3766875173980029,-2.4265564929193197
-1.375676045597766,-2.4000670934626487
-1.3734977083298776,-2.3601514776002652
-1.3666521006454826,-2.135893327046984
-1.3605040834407016,-1.9207505593942857
-1.3596042865715112,-1.90524736027319
-1.355378454911949,-1.738614443216182
-1.354964091159403,-1.7144288780455084
-1.349017317481305,-1.4679744370158088
-1.3487864313969522,-1.4718912545026224
-1.3465570788802306,-1.3644602408453026
-1.3390389899200943,-1.0431064403466583
-1.336968999440418,-0.937618962044611
-1.333749811544229,-0.8061954854144009
-1.333024063324175,-0.7569782511167602
-1.3267135836508925,-0.447282954630321
-1.3264881229412213,-0.4599562220305131
-1.325308949922836,-0.38423726074885184
-1.322318861897562,-0.2229080567295468
-1.3183235996787153,-0.04032998254952408
-1.316563519905196,0.04851117366023511
-1.3123533204359892,0.25208493405171606
-1.3095609801409231,0.4066284192373325
-1.3077945320649085,0.4778910949563108
-1.3052484816032368,0.6032578165255242
-1.3049082366103972,0.6316358918353637
-1.298191656883893,0.9307131698573788
-1.2884799359105434,1.395554795065708
-1.2831754887423976,1.6196853665567936
-1.2813030729536963,1.6872673019941888
-1.281134175538841,1.700470021842789
-1.2806294504607816,1.7164670654385967
-1.2756666410715112,1.9036667446879099
-1.2681308157707927,2.170371307872577
-1.2647420840040855,2.268945031607121
-1.2545849694763886,2.5424757023934013
-1.252760362570049,2.5826425850554684
-1.2400437519376968,2.773573637614927
-1.2105337447123417,2.700639718101093
-1.2038339183708073,2.5656249652840284
-1.2009072030474695,2.5082827344468575
-1.2004829157979333,2.4854110693336735
-1.1954997001251233,2.3574377283528127
-1.1883776963430024,2.1262337771320357
-1.1799298365820496,1.7883456107291573
-1.177964920952173,1.719313454158458
-1.174610791934097,1.5855186604810594
-1.1669792286399148,1.2237569197941442
-1.1584903780700049,0.7889696320559836
-1.1479317433643885,0.23295300332869823
-1.1412609965139027,-0.1324090499777873
-1.1346764084265228,-0.5386448110772292
-1.1338526684931025,-0.5699625967426439
-1.1145152819335318,-1.6786027676679998
-1.1016107052386754,-2.39181740622711
-1.0912745035935176,-2.9177860549731505
-1.0911738317596285,-2.9205657770619005
-1.0906388382250845,-2.9528772430178507
-1.0889255841183731,-3.0344519575175175
-1.086808943301084,-3.125214141634115
-1.0866292090616403,-3.1254267740062667
-1.0823079506102968,-3.336057950369147
-1.066676996618263,-3.9425924087606727
-1.0610895399651434,-4.108995669272391
-1.0610886102956607,-4.122141208435165
-1.0604231299473346,-4.125200424162805
-1.0594112110231297,-4.162085280244891
-1.059381238305348,-4.147683552884845
-1.0575891668431345,-4.227347591580595
-1.056038500029656,-4.254344122078285
-1.050176279946048,-4.4072779440017085
-1.030133171977051,-4.669138029371317
-1.0211779383689028,-4.716732214731796
-1.0149799676937503,-4.703602811192676
-1.0144043647463525,-4.709515163640652
-1.0091521867954691,-4.664575785337898
-0.9987905883778256,-4.544948702029898
-0.9969714385119577,-4.516082075072721
-0.9848719242724941,-4.2651310164335055
-0.9838512397696109,-4.244006401623485
-0.9827588179057845,-4.219013549272126
-0.960566281870864,-3.581349697098056
-0.9589851157912714,-3.5314643387595277
-0.9589265716156667,-3.5155787821793294
-0.9463682241700946,-3.0662307841738037
-0.9444133189728525,-3.007286357692241
-0.9406408129826014,-2.8782003047022284
-0.9370543262493376,-2.7352365420122933
-0.9326759210490767,-2.5661181348432316
-0.9311622720960626,-2.5008238884412872
-0.923263120969775,-2.202850972132821
-0.9142103359016751,-1.860050326102582
-0.906335988462577,-1.5406450611944098
-0.9017421011325313,-1.3790657206010641
-0.8918816645286758,-1.0071592055591174
-0.8901655560688493,-0.9453991452024783
-0.884547667508663,-0.7420777220822017
-0.8839674207073442,-0.7386041401402524
-0.8817415056813553,-0.6439679775640196
-0.8741064523218913,-0.39429767401750077
-0.8699592271231431,-0.255342318961649
-0.8677194176818781,-0.19842811006404945
-0.8670759432680772,-0.15580308026882753
-0.8651689605637083,-0.10526213639234519
-0.8609626506828767,0.026742614628412337
-0.8605419054653316,0.04975855973941069
-0.855420498972296,0.17714252811113496
-0.8484053871161223,0.3945399395896839
-0.8393729442902371,0.6309796107881046
-0.8367125283702839,0.6992813126505076
-0.8348306919989663,0.7394692748538401
-0.8344407887432315,0.7659834122713972
-0.8314931248675448,0.8295506291107722
-0.8274540849838643,0.9274628267596651
-0.8262621876942768,0.9606316263642612
-0.8133095307243621,1.253680747081302
-0.8127180354250338,1.2554000293554066
-0.8074974460221718,1.3713204378405084
-0.8050983788829109,1.4222196707017094
-0.8043644955970697,1.4200643976479592
-0.7996305494548643,1.526124204062683
-0.7987375846282179,1.5454381535463126
-0.7933242594657082,1.6639067132655914
-0.7896204504932056,1.7162014622141315
-0.784009651058875,1.812202128264924
-0.7780253747824029,1.9355418266878737
-0.7768432656202049,1.9502300226502198
-0.7686151055155377,2.1159480784960207
-0.7670396513262308,2.1173299114472224
-0.7613543828787446,2.2257323049787976
-0.7446177377781433,2.479495212211175
-0.7391347731020983,2.5650059432318995
-0.7316840592110676,2.682000242374882
-0.7245690382213406,2.7650965304667565
-0.719272665145327,2.8616106575516302
-0.7139071373167862,2.940470769944335
-0.7035860655819093,3.0396143882970335
-0.7017329355016502,3.0770634060141946
-0.6980937375227851,3.1182605097928673
-0.6936741810462546,3.159307536077108
-0.6930991952614618,3.159427353136508
-0.6851404718792722,3.2382257998067567
-0.6850565747917177,3.2475894674783903
-0.6836552919245431,3.2439563173971324
-0.6788148365122737,3.3048964876213787
-0.6777239750128627,3.3082972901904437
-0.6750461000928794,3.3151275763783383
-0.672278760331392,3.3464554288651436
-0.6626695481557614,3.3901526854279833
-0.6535626202379134,3.4130596975140257
-0.6454270556969961,3.416666866143382
-0.644823284908044,3.4134935751481543
-0.6303312108494756,3.382376621910123
-0.6279921356447087,3.36622172496885
-0.6201086486827707,3.3058533785639552
-0.6099663316806172,3.2317479736518955
-0.6072879494779873,3.1781315367657617
-0.6047597985533892,3.1571012702572676
-0.6006210828992455,3.1036911192457026
-0.5995454395781388,3.0882289170834127
-0.5959385331718705,3.051918564511761
-0.5913472417376147,2.96795455388092
-0.5834093170860171,2.8434418813259184
-0.5820344864158082,2.8271761176702257
-0.580658528825226,2.800316230674952
-0.5672328641501627,2.558407441566656
-0.5669398916229955,2.5515233015978502
-0.5626872626089758,2.4611182781045464
-0.5573068351864627,2.3404568003922943
-0.5566636791816233,2.3512931873972804
-0.5515884171296186,2.227480728844896
-0.5452934782854881,2.0997680120199465
-0.5413725767070661,2.010731163859159
-0.5332379747710743,1.826893788789297
-0.5322177612236949,1.819972051128663
-0.5264719718912065,1.6851786053859952
-0.5223183881094289,1.596222087199271
-0.5206572492983863,1.5805349529311052
-0.5172270557864129,1.5086542400821172
-0.5106291221114958,1.3753603233706468
-0.5041603700660313,1.252452863865218
-0.4953145474857852,1.1097156290482673
-0.49134762106648733,1.052769807780221
-0.48247279963496714,0.9168668011106819
-0.4773698950506087,0.8588994929297468
-0.4604106221479949,0.6976480816683713
-0.4524583533676494,0.658011432793327
-0.44426642657428284,0.6197691922745566
-0.443901147721355,0.6215820785643701
-0.44266834291407653,0.6194117958811873
-0.43771159781650404,0.6214832984459808
-0.43753702376320724,0.6143827216269631
-0.43305119844608964,0.6258129145997393
-0.4293635974702701,0.6198449935241037
-0.42695565774769584,0.6472166797421085
-0.4206661478868803,0.6598381594851042
-0.4188380191677945,0.6618113123712231
-0.4016099313834811,0.749727852853035
-0.38660001767964314,0.8705688403188805
-0.3823984297534837,0.9151276824352366
-0.3742027977048581,0.9813627300214931
-0.34342637923082586,1.2206563273071667
-0.3398976907200373,1.2416948222804203
-0.3322728455012718,1.2628822841884424
-0.3263835968537192,1.287979910697711
-0.32115593157710354,1.2992589709330784
-0.31310001060368897,1.2920103907179545
-0.30425989654053076,1.28682469193803
-0.30425775017561474,1.2834265293944582
-0.3024620096886368,1.2739962643507388
-0.29718460604868735,1.256632087676831
-0.29306312443821003,1.2150379239042879
-0.29196886910199726,1.2332287703617857
-0.28588179073819076,1.1758894480988868
-0.2804864503722895,1.1440382866606784
-0.27963992895987566,1.118252289101475
-0.2704716532336331,1.0227627456152473
-0.2671926067626851,0.9871779533036839
-0.2613699896417758,0.9140751509274009
-0.2599863601960264,0.891945371023022
-0.2528831472442499,0.7937387676101836
-0.252845416882165,0.802949811198485
-0.24665875713954488,0.7032430141949382
-0.244254147494968,0.6723689870923295
-0.24319756289859296,0.6455140458151584
-0.23421150851183503,0.5034280226767143
-0.21900738772972428,0.2432927783219838
-0.19922776995519964,-0.05013764680621801
-0.18999228567291304,-0.1843419092642905
-0.18917989287128734,-0.20024333064189043
-0.1791499611102645,-0.30791079585145414
-0.16746023191641513,-0.4222974415008751
-0.16321583375773585,-0.4593394980386009
-0.14511905913893708,-0.5403762844756499
-0.1443218540050113,-0.5434613341679696
-0.12745509490784324,-0.5425225846878761
-0.12693917019237766,-0.5225379234216373
-0.1264889016949331,-0.529658247549902
-0.12098791751999416,-0.5048723556039766
-0.11272536045852544,-0.4735092580196554
-0.11252906425873599,-0.45568101888464957
-0.11223290482440751,-0.4512854534003973
-0.10990164997854501,-0.4487083071601053
-0.09756714250150367,-0.35266888678244634
-0.07697583874345781,-0.15183296654741393
-0.0583475916215459,0.021686511033807622
-0.05395471842937294,0.0738412292276445
-0.05074270483180232,0.10804791601234226
-0.03777451961542422,0.2049366320517007
-0.024245918928059496,0.27368890302683446
-0.013256582701878905,0.302804473512655
-0.0010541508102006603,0.2776441947648737
0.004585428357447796,0.2517043276736649
0.011718539280903606,0.22095335906782962
0.021879733121543232,0.1341056106234614
0.030320556805031984,0.05739091589195068
0.038179102225888606,-0.03332465615115171
0.04116951775351829,-0.08227597256079514
0.0420211158846957,-0.10833843726949914
0.05087864767446337,-0.21985785624503634
0.0519921568878865,-0.23910459327261036
0.05320416246044868,-0.25595773574145586
0.0563579794806337,-0.3107351380912828
0.05932416744642088,-0.35924994638242436
0.06253672664600352,-0.4068314257876607
0.06697092603996602,-0.4799061070526424
0.07123683619804311,-0.5497960255649013
0.0861391053512297,-0.79949636561029
0.09320880532097808,-0.9047433367084505
0.10564130234471403,-1.093938194548693
0.10597973784650883,-1.1012917670968867
0.10748800751551713,-1.1005626515884126
0.11520615850949056,-1.2182486316211192
0.12801327133826845,-1.3211174817664058
0.12974809263899179,-1.3198361010557638
0.14953301780453998,-1.3810187756756627
0.15212169413416454,-1.3654684500660506
0.15804772672447864,-1.3549663411153605
0.1590391968696876,-1.3529393758285089
0.16341625025322948,-1.3260099811424622
0.1643520388191817,-1.3266280748438286
0.1937292671104971,-0.9688636381644005
0.19739122876869875,-0.9085381488921623
0.19915065918810093,-0.8722722460094665
0.21229730151803317,-0.6047255431120064
0.21360216953629774,-0.5858074403481933
0.22298213557017021,-0.35949303065498533
0.2267818453697048,-0.29261170105878836
0.23685123339105418,-0.05903298470275324
0.24085137156017034,0.0374492459911087
0.24168652636319976,0.05998669180051981
0.2470360082101104,0.17513433764526126
0.2504326690181804,0.23681474221561205
0.25113547206024345,0.26307503148306755
0.2537911581466661,0.32984532215332324
0.25866476240698955,0.4158388781897199
0.2711208714074105,0.6276182610651901
0.2739055432052151,0.6843856335891868
0.2775349511756784,0.7268644585382269
0.29260126882193127,0.9045303246802103
0.3042869135591779,0.9645815491712906
0.3092597869071696,0.9655243132023746
0.316505777543445,0.9398370205181384
0.32294548219925545,0.9209197798119082
0.3245202444330424,0.9136886506455038
0.334595890076284,0.7976787984935926
0.33605699050546045,0.778159789215493
0.34546132188473777,0.6298619211310919
0.34612202809133086,0.6171510108316792
0.35449728706228534,0.44087597469525236
0.3581998121872645,0.38146396985106623
0.35894597940582695,0.35112930606318676
0.36625148276316644,0.18358296986685715
0.3746017489468425,-0.05264071339549885
0.3749043794142919,-0.0639574253115151
0.3753420531113125,-0.07246988791833849
0.37611666030688795,-0.09232149674780445
0.389478570187638,-0.4810136307006573
0.39153381957000377,-0.5351099251583955
0.3998773762076029,-0.7882466239551088
0.4006792974147704,-0.8123518945463292
0.4039741580757621,-0.9022721619293478
0.4087110851783242,-1.0495873357899397
0.41340953420557636,-1.1750824622267881
0.4135036984814908,-1.181361586057595
0.41504708249519773,-1.2352845036059739
0.4227972529586217,-1.444925361158137
0.42290836373007945,-1.455105355622315
0.4239933121199133,-1.478489159612257
0.45178408054547825,-2.0513526191773077
0.45490463580410356,-2.085081812147555
0.4551546700571958,-2.1032129356745015
0.4677113340294814,-2.2193556285645903
0.4801007872123426,-2.2451235494716273
0.48155630529725224,-2.2315640065751805
0.48501261529978734,-2.2287221123590233
0.4959811111517336,-2.1336882363627945
0.5000696055517033,-2.0833512342799296
0.5089958143420485,-1.9323988107604968
0.5097277105067493,-1.9307577232429698
0.5108789584345943,-1.9014053927842052
0.511269119034325,-1.8964797961617081
0.5118855545009264,-1.8894843192132025
0.5130762645383933,-1.8473610945548389
0.517182608207766,-1.7699461345001448
0.5197355942548469,-1.7218965960470036
0.522672147910324,-1.6440498885182122
0.535396787508919,-1.2776068256778144
0.5453263869112845,-0.9767932317953215
0.5558602757359079,-0.6080449276138262
0.5595832707957298,-0.4929973438872905
0.5854505691903493,0.38630935021942814
0.5908848734485574,0.566824110260931
0.5921075852159188,0.5877999542140985
0.6016725216045229,0.8720754064513064
0.6057120207551181,0.9512219193739869
0.6184412441581939,1.2154214693503964
0.6198885036090278,1.2623368813122822
0.6199441261792078,1.2384437096939325
0.6241932289452796,1.3249564867184593
0.6350401559030221,1.428164610496267
0.6509144345271531,1.433745358673564
0.6668647025255625,1.2574898794034404
0.6697672144506668,1.2196286094316175
0.6793381352613252,1.0177266370305689
0.7077158835627095,0.1721159327416938
0.7153518820283162,-0.13012952929114874
0.7180924322572855,-0.24432671713794282
0.7249661268913643,-0.508732004707984
0.7298632876991284,-0.7066346866489253
0.7318645150936587,-0.7964336506808262
0.7392877932918074,-1.092082070632155
0.7393674240416335,-1.0771938192561692
0.7401060952418588,-1.118478320279481
0.7415714254891919,-1.1733117958491535
0.74502968130016,-1.2970794669429082
0.7499533035493018,-1.4894578433406829
0.7511071304650807,-1.5384235635026138
0.7538702082721116,-1.63668489855609
0.7581314657378755,-1.7903434489809664
0.765041880082463,-2.0288654642009725
0.7754362143572084,-2.3180571252231332
0.7808290175400083,-2.4668381801279047
0.7892139772789708,-2.639555471452264
0.7991516735074233,-2.7652998138257434
0.8099022326083376,-2.8493675681154778
0.8195612563095458,-2.8201374011504754
0.8215274528196712,-2.7967648229781226
0.831117959072599,-2.693154576977276
0.8331568455089715,-2.650696306345407
0.8419447784627416,-2.4838994936745964
0.8541604363234754,-2.136675183502031
0.8590332885203043,-1.976946221065369
0.860968917029215,-1.9039123777012295
0.8749362114097181,-1.3540856579648732
0.8759853844352561,-1.304560697220564
0.8831906944851053,-0.958605399851588
0.8875532374379222,-0.7538349973430443
0.8905148947909636,-0.6298023150876692
0.8942136692051355,-0.4482298348850756
0.8972456425559199,-0.3052691139490839
0.9120228395514385,0.4423965252855977
0.9158741529318757,0.6239347504631126
0.9218601346385444,0.9122934475589887
0.9279310359073745,1.1908553577077459
0.933098068741292,1.4388273216018366
0.9365113357648127,1.5719619929098207
0.9423454402212226,1.8027468772294182
0.943873398808261,1.8796183351566351
0.9450885920987506,1.9130891967588253
0.9498231634635808,2.0779643935613827
0.9535339963454996,2.201518513907281
0.9626611586173577,2.456873749046107
0.9758012296250715,2.733591261813218
0.9971406430570724,2.8330662342122177
1.0031355173743606,2.7876406391581567
1.0328693352607106,2.1064692901040436
1.0519534568544024,1.3234741059206048
1.0535629008388252,1.237138294062281
1.0616888622587481,0.8358348398105884
1.0617054640265238,0.832980158595375
1.0758142577482959,0.06139360877520037
1.0765765624662569,0.032204352945772716
1.0771495106185878,-0.004843163098162362
1.077630314899686,-0.024583469749326514
1.0821628196942639,-0.29924783509882996
1.0991199874845528,-1.2751307235506018
1.1125113261206776,-2.0404357752445663
1.1323201755604382,-3.048563200012867
1.1338343400521271,-3.117111818453756
1.1373809717944097,-3.293031821372937
1.14463842720963,-3.6003603584590973
1.1493964952654476,-3.7730247316569816
1.1501951145359346,-3.7974375882196703
1.1541845125490786,-3.949751726380787
1.1588956051988308,-4.089340324380874
1.1763422166798279,-4.497244464224263
1.193075959640903,-4.694957872814426
1.195386594959209,-4.695798888566594
1.2011332834857162,-4.716544438812547
1.205035314427505,-4.695600706711207
1.2070020186303365,-4.678606956374144
1.2093403451936622,-4.694547809881239
1.2126235637086005,-4.659272468940065
1.2287960519053351,-4.413018048969154
1.230341883665961,-4.388059943397736
1.2316939979563752,-4.364083681035051
1.2360655037938129,-4.273423916830528
1.2385668799026472,-4.208646157070919
1.2395484608626104,-4.178315681105257
1.2458039300401715,-4.0089327721882
1.246715702725366,-3.9960265909113994
1.2664890341564856,-3.3549887422268756
1.269874894545711,-3.243627481184022
1.2732804913256057,-3.1226021042513206
1.2813115891834643,-2.810147280183799
1.2889188767330104,-2.543027378294329
1.2901738724329395,-2.482482573918994
1.29218095980682,-2.4103337801061295
1.2969314320563354,-2.2395972946953058
1.3041518881547756,-1.947663733788121
1.3128911663792193,-1.6112315656489338
1.3212882821195606,-1.2784373659847044
1.3327727292365168,-0.8760770639648638
1.3514287788151158,-0.23979924460512703
1.364412830513742,0.16918192365636966
1.3692721802840033,0.3125404360993493
1.3766484312281415,0.5120094822796222
1.3803819576096794,0.6102232937986287
1.3916870524514176,0.8951746294771454
1.394943697111545,0.9720124454624557
1.3950961715766574,0.9640991889847047
1.4071700263011753,1.2218648027289463
1.412376351010682,1.3547578931831545
1.4155150474352762,1.4257857071602926
1.429940900994394,1.7080542954079734
1.4358481666676797,1.803395437349677
1.4398356585777137,1.875216079502382
1.4402965880791667,1.8845250180774014
1.445658567806447,1.9893454568534545
1.448338712736823,2.040572335598091
1.4483725640044574,2.027488546741597
1.4487912345668281,2.041476104264905
