n_harmonics,base_freq,magnitudes,instruments
8,1.374163259637316,"[ 0.8998654   1.3045821  -0.62502489  1.14086127 -1.75058112  0.01246851
 -0.16419091  1.60114181]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.1606008920383653,2.5315051344568595
-1.1462324781000717,2.3695537114607492
-1.143519263894403,2.331597817290099
-1.1409079263934871,2.272430038205077
-1.126905549080664,2.0750816426356224
-1.1143607493654792,1.8221745815475248
-1.1131481477527567,1.7166686519150038
-1.1018716568949876,1.4861696772138118
-1.0931081043426225,1.33310042032822
-1.0828413662914762,1.056848872722115
-1.0803852395275426,1.0066032721280587
-1.0792152449556929,0.9542311138708297
-1.0739584499513706,0.8549245395258166
-1.047902494926853,0.13714465738046697
-1.0458477609818302,0.052950930434341834
-1.0430357968733646,-0.006089957624170083
-1.0413568381569016,-0.05361359108102142
-1.0303570752417852,-0.38196868271430684
-1.0230789236427205,-0.5469824171698917
-1.0165830364749253,-0.7095180885945745
-1.0104999821242764,-0.8986883752092765
-1.0080119662128675,-0.9272715007387252
-1.003371003430402,-1.0891504043699678
-0.9911444875078583,-1.4050959426551026
-0.9850207910022997,-1.588353101155536
-0.975420373304821,-1.7794120389484605
-0.95039525238268,-2.3318318664734528
-0.9459214634177262,-2.380457493724107
-0.9457503546885992,-2.4252070301998763
-0.9451904075664763,-2.427126677770037
-0.9353612412232639,-2.5555367533968036
-0.9319711551124201,-2.6760268994320793
-0.930356152095261,-2.659249125380856
-0.9194354939768505,-2.8146883256206343
-0.9166147369217761,-2.8829627592814067
-0.8977319410772289,-3.0858359095381456
-0.8948354884012462,-3.1438101793120152
-0.8658971759964675,-3.22919045898439
-0.8482823444945833,-3.2629998276701637
-0.8450878669131563,-3.235610064511642
-0.8404687358237388,-3.2501178654609935
-0.8385242457019775,-3.220091465194955
-0.8352995703622721,-3.2393700357960857
-0.8290091450108497,-3.1926898997096327
-0.826852118773779,-3.1572656739401213
-0.8256437463579318,-3.1558551348476325
-0.8190018245548822,-3.105227473016286
-0.8102479675973275,-3.0287974147656276
-0.8047838271131482,-2.984351973135856
-0.7991260276941139,-2.921302191686697
-0.7990900664784109,-2.894994905727594
-0.7959812112790141,-2.879262932067999
-0.7923160242108231,-2.8558498720485788
-0.7909346704730309,-2.826789503528936
-0.7895689183109784,-2.7845156203069044
-0.7868110918935951,-2.7648161072941053
-0.7842863120834407,-2.7434308723390983
-0.7837253028337328,-2.740104213839061
-0.780533165747145,-2.6979505164239135
-0.7781446853008718,-2.666512017332569
-0.7752755328328957,-2.627030350104151
-0.7745694335215036,-2.584052308917198
-0.7731517136225987,-2.592195128905989
-0.7615313558313712,-2.388725103407553
-0.7416589447463369,-2.088505315937148
-0.7329665265420475,-1.9343064260221252
-0.7181830485281138,-1.6460752051731737
-0.7056974036599888,-1.4220978772103772
-0.6928611566632692,-1.210204147455657
-0.691571481270643,-1.1684974943236541
-0.6870076495414059,-1.0881083877660205
-0.6689752319037963,-0.8310199111501582
-0.6675347706767889,-0.8193189913775766
-0.6661270005491309,-0.7890231706225076
-0.6655084756164769,-0.7678337741533571
-0.6599587763056078,-0.6935823836240712
-0.6526507391768948,-0.6097305170525766
-0.6316228505704169,-0.3424356064840616
-0.6271326505527792,-0.2921401291794177
-0.6265948931541021,-0.31971892374293814
-0.626231059649899,-0.2971454165550734
-0.624999727617503,-0.28701372765693695
-0.622798589266865,-0.25286500231563785
-0.6225004138907098,-0.2334381571837234
-0.6214917478411492,-0.23701370886789588
-0.6057076820137466,-0.11753759310243832
-0.605614702960048,-0.12547058830668548
-0.6016307625326078,-0.13250478690617987
-0.5967556422934592,-0.09959995948624983
-0.5945603779874977,-0.06340215786195576
-0.594442413380964,-0.06400224404070559
-0.5885097541149751,-0.017677741836976665
-0.586652138020423,-0.04455378844880962
-0.5864285437214187,-0.05701031549986333
-0.5785919072211128,-0.03820763054374175
-0.5756628806752686,0.005316296272102377
-0.5748270080419142,-0.04624644102032412
-0.5739160667639496,-0.04080466265929018
-0.5548104904937472,-0.05542197544630228
-0.5507881650228517,-0.05484016704342574
-0.5433015785565343,-0.0977088412197306
-0.5416752522605539,-0.10056080682214029
-0.5393380431842081,-0.08058785199648048
-0.5389659109424656,-0.13431208431376238
-0.5362228734295593,-0.14969305197913169
-0.530598048819229,-0.1733268850605807
-0.5234753243854753,-0.23781218810956145
-0.5141306351082728,-0.3066387987839676
-0.5026690703862484,-0.43978520792457537
-0.49179751931643345,-0.5213740593828845
-0.4820700690265083,-0.6144509836729605
-0.4794939549014674,-0.6408932460199174
-0.47629926542140755,-0.7046546729154761
-0.47004013907015807,-0.7921864916298405
-0.4689966391682314,-0.7939457905145784
-0.4681526421544744,-0.8077226835371862
-0.46120204198204373,-0.8812311946322824
-0.4403419932839876,-1.1849794104148494
-0.4399199143116297,-1.172465717905904
-0.4083346232868732,-1.5909900180648031
-0.4077761359258276,-1.5793132243954997
-0.40729546513674375,-1.5915911624982177
-0.39887596930182045,-1.6995395520576146
-0.39817421706722067,-1.6883414745474994
-0.39362442250069396,-1.716546921893054
-0.39257580788454316,-1.743250393352552
-0.39112333908775865,-1.7534155316192275
-0.38802892687342094,-1.8288803078900335
-0.3807678250437254,-1.8658759723638554
-0.37057238294955397,-1.9142820235539535
-0.36761517600698035,-1.9168135187336925
-0.3605684773431781,-1.9942580240270835
-0.348716431747631,-2.0076887192583617
-0.33918068271247126,-2.0231214279476184
-0.3366530478772267,-2.0429819859285043
-0.33233269142123234,-2.0640897405014504
-0.3213863282927556,-2.0298800486718456
-0.31543777250562144,-1.9816237548821753
-0.31323592074248197,-2.009613578548642
-0.30813426179709325,-1.9351068672898377
-0.30596750770429537,-1.8992780908411488
-0.3039206176407525,-1.9203837908444563
-0.29564554285687983,-1.8664811569231174
-0.29371377914911134,-1.8468549757815667
-0.28633987956289175,-1.766808029480909
-0.2835310386416019,-1.7065355384853063
-0.28169871649237077,-1.701833961135228
-0.26449338436371495,-1.4386135540864322
-0.25523845803775824,-1.2620319538722478
-0.2542764730515219,-1.291041992458901
-0.2435442916936994,-1.0655376169859967
-0.22454930657670058,-0.592176843033749
-0.22142692259914698,-0.5394754886637646
-0.21720778005502517,-0.4118822408739076
-0.214193813736264,-0.3245778104052471
-0.19871727246456272,0.0860447976662851
-0.18523518668556083,0.5403895672834915
-0.1836717705010087,0.5651704660986782
-0.18328491544963033,0.590030227449659
-0.183009464502649,0.588189145130866
-0.1790477892944251,0.7389288145651897
-0.1759422044265584,0.8132367966851247
-0.1757902487611962,0.7880510739982698
-0.17497396234315588,0.8355405243097846
-0.17054189373200312,0.9985965235506783
-0.16785569158525826,1.0624743464748312
-0.1666910025233812,1.1197762254859458
-0.16118074477493227,1.2725622099122063
-0.1549141887711909,1.5183490950797391
-0.14346430570824698,1.8870660806661785
-0.14318510610135515,1.8911375124942096
-0.14142383289796445,1.9120320548462755
-0.13368713507384733,2.227078832408918
-0.13193416366618926,2.2567214190900415
-0.12949995060266684,2.325953698647042
-0.12709493667044702,2.3698087692462186
-0.11763976312571911,2.6876460525911186
-0.11727037483844072,2.7306545990454203
-0.11680273855290935,2.719550220829463
-0.1068161930473428,3.0797905662641565
-0.09131462901476528,3.534633208693085
-0.08453721602906716,3.743302426006002
-0.08441929292895445,3.7324336204910993
-0.07473135530552888,3.997828114877026
-0.0524270481672966,4.581274629076614
-0.05108581829182457,4.58123164725239
-0.05070998365681767,4.615886754131814
-0.049916485897438356,4.5971697427068
-0.04933338949014843,4.622770844584803
-0.04125832848267663,4.789443481585075
-0.03589959504156237,4.925467075527383
-0.0296640193665052,5.018557789222055
-0.02186218224664538,5.147491239102891
-0.015002277720546076,5.241386161751953
-0.013113604598206763,5.246941241196745
-0.012300993085776923,5.291823957266819
0.005845924321322471,5.450589419038107
0.008562181802974411,5.480623711185497
0.015427789479906195,5.504141608742618
0.02382996447077268,5.5008144226191575
0.027727961614028906,5.54446542108826
0.031022196956509873,5.556017999661013
0.03300092502188212,5.512852875464726
0.053654880925329884,5.411015364057279
0.057560695038537446,5.429848606653548
0.06305752988462254,5.366962108510493
0.07820433502395296,5.220382706537981
0.08569390982330827,5.066265107859877
0.10125619013298692,4.80592095168309
0.11272083050265236,4.5693072790343985
0.11791647229715085,4.4470771398048345
0.11858565823392953,4.417748215300398
0.11864943000691763,4.443844991949225
0.1471607228299403,3.7056445604002795
0.15733165267259075,3.4680383922071965
0.16648839640247148,3.2061996981717433
0.17904807666264588,2.8243284372159283
0.18442615289661868,2.647584349581576
0.18932079812258396,2.552043856381346
0.2045515708675243,2.078646637347591
0.20746986692209157,1.9700320289827973
0.20863880373531085,1.9382428103224392
0.2139587735332018,1.827252292030345
0.22349944207388273,1.5292751981718824
0.2248751398925326,1.4659650817013266
0.2289556412773397,1.3413443956062419
0.23183209509688263,1.251773482503322
0.24236439641195062,1.008524181347148
0.24591235425875224,0.9007771581715112
0.25675220419863987,0.6092722261512404
0.2587372552145868,0.5546608837986893
0.2615049068490962,0.4962300213135981
0.26792562536713493,0.3778370299869352
0.27140489717260285,0.2632380603565025
0.2715143970713614,0.31376783773319256
0.29627518183094637,-0.1989758816811272
0.30145018723491335,-0.2610346404157851
0.3041921640717029,-0.3296044707293339
0.3135015086109174,-0.4433151693421752
0.3135969915552468,-0.4622291349894375
0.33065398635827137,-0.6385702003632668
0.34221206184361375,-0.7078896838456351
0.34676674196065926,-0.7113228004002656
0.35746103065446144,-0.8028144809053432
0.3622553939029447,-0.7840725048837043
0.3645232706450674,-0.764897984483321
0.37041341024386787,-0.7677454019841499
0.38151602978058463,-0.7353434592153555
0.38229783383541793,-0.7534117932884482
0.389537661668232,-0.7235020633500092
0.3948718430688065,-0.675336677712929
0.4045913406148145,-0.6051673825972651
0.4124700601943774,-0.5161225337604475
0.41879726380250215,-0.4434451028710335
0.4233988728672302,-0.4113726535817448
0.42465956000716076,-0.39612119333777646
0.434835204019862,-0.223539619425269
0.4392364071762511,-0.1921946516797665
0.4536403611265012,0.07944639240510895
0.4593932829486129,0.14175901417374245
0.4647241751468769,0.23214471878116605
0.46605443149745973,0.3051265881775579
0.474909700015969,0.45128170706438525
0.48050104460568965,0.5591708492716495
0.49914518076923287,0.9374922408207927
0.5023060127532086,1.0084190868958938
0.5083371470199749,1.1008062023605814
0.5102381665038491,1.1569952925150324
0.5114534291824855,1.1798272249549602
0.5168189189072185,1.3133889753651757
0.5206469399745721,1.385830227105178
0.52826079751862,1.5506708899910102
0.5307731773745843,1.5731234055644643
0.5338405462150626,1.63676019507944
0.5363911040488718,1.7026709394461503
0.5431548049249528,1.8122704319638305
0.5456823174168202,1.8708364072808978
0.5472822310127166,1.8785955660844353
0.5498907640236919,1.9553401288803782
0.5549228347552462,2.0806935867021714
0.5550736881722615,2.0665366096121605
0.5585218673754531,2.111894622625331
0.5675962379000912,2.2843269202878163
0.5741731730086377,2.3746764355741528
0.5791500418736271,2.495763913934022
0.5910205259751633,2.6571734421422506
0.5998916901561993,2.819506219234306
0.600934478532813,2.776549850082789
0.6046842503490613,2.865595660994935
0.6202814096243578,3.0026362547681775
0.6291847522903291,3.0478431950932707
0.6418969761606257,3.162597045281706
0.6437476508518447,3.1529156412293444
0.6438670098908261,3.1576459147110643
0.6489722562139586,3.2449690127155657
0.651179269157848,3.2163084390800427
0.6604319015781206,3.2576482255465273
0.6745082969111698,3.2526143041692634
0.677387349556211,3.2996158939945315
0.6803019142089708,3.264160742011368
0.6839506178027319,3.260344350377709
0.6877462759225321,3.2819727780245125
0.6895863590293958,3.2156853082523846
0.6933884383707722,3.2183738125479686
0.6993784868501685,3.1828980142463426
0.7127462231851194,3.10065137738477
0.7234531317203476,3.012233779756324
0.7256450298459134,3.026739897206383
0.7262064268343602,3.00437743433219
0.7341915202958624,2.9500815061999788
0.7346958413199154,2.9116377287442963
0.7386613829367614,2.8609945645784665
0.7454312990515755,2.8215248829050057
0.7484751582146347,2.745672357378968
0.7622866395193468,2.5679893168328687
0.7660922856995778,2.509475145770259
0.7663423686478903,2.509111408894309
0.7717753055019028,2.4525468087223032
0.773348581033094,2.3911218895856843
0.7782154996972022,2.3559227422838798
0.7786644625712835,2.312880595019371
0.7834037540721961,2.275742216656738
0.7902373121437805,2.1479455666786125
0.7968707342218599,2.0730781856606133
0.801088540624717,1.9461805734260968
0.8129332948138677,1.8047581572700262
0.8259853406841708,1.5477337992133429
0.8430322189278714,1.2326915740281872
0.8537364536968886,1.0746725330982663
0.8580973147863808,0.9724739448989331
0.868163946111856,0.8092348561832993
0.8825268415329477,0.5776227222821962
0.9008563270013386,0.27857896776328006
0.9050851247223273,0.22049601366127222
0.9061433597681612,0.23508892031753498
0.9097114823464594,0.18306137694473767
0.9098405602013715,0.16306625296717092
0.9216190895934271,0.0003382132140452507
0.9250343569831534,-0.05252734045489618
0.9368361051749825,-0.2299360849273809
0.9384360577970474,-0.22768908043094913
0.9430044630242387,-0.29347111408171905
0.9593542572784308,-0.47255947189836456
0.9598076611571935,-0.48072607170666426
0.9754325961373378,-0.6297607403791607
0.97714035304887,-0.639959813180385
0.9958182227321442,-0.8095011475311568
1.0132993323340367,-0.9184243334471052
1.0288349105555934,-0.9965738464924132
1.0297669721890923,-1.0464802569601128
1.0554810211697632,-1.1024571510104508
1.0561794734217003,-1.0955577135097025
1.0622379225343446,-1.1123876562790422
1.0629026139265063,-1.1309346489062009
1.0671309274330092,-1.1504699510050413
1.0854317983525839,-1.2146777955276677
1.0868525185254558,-1.2213368169540144
1.0885352166293316,-1.2186391027999661
1.103389335439788,-1.2656838382145708
1.1072582058854863,-1.265083912125518
1.10955176818082,-1.25124756991749
1.116938936242418,-1.2861954441873316
1.1242956064068528,-1.3019633568571136
1.1330549718579483,-1.3000152013237563
1.1422342335559117,-1.3876065888661693
1.1499916017103855,-1.3334491881056616
1.1500456734718263,-1.3389867863665041
1.1674616000499558,-1.3803752861547594
1.170655100472473,-1.412443061690546
1.175956270626747,-1.418257447250917
1.1841519029430412,-1.4746349328338155
1.1846094957432225,-1.453521514368289
1.1846894145634375,-1.438718157582255
1.202789457832159,-1.5156488846954332
1.204461934064959,-1.4965162323276182
1.207484298652985,-1.499065294699633
1.2400851826054797,-1.6321216417580242
1.2436449964513265,-1.6272465894503914
1.2457537757998782,-1.6651326218368552
1.2502092311084168,-1.703463738858069
1.254128562242979,-1.6931961495577263
1.2588343563528142,-1.681727285097641
1.2657505237062967,-1.7042747910228695
1.2663810417476435,-1.6773585321335713
1.269497786027281,-1.7378787463016057
1.2726667151625355,-1.780015830672635
1.276274893653536,-1.7453364320058375
1.2775528520082702,-1.7623152586860313
1.2865041254585758,-1.8122084530111782
1.2953043243506759,-1.8644689393228808
1.2995012067147993,-1.8536100792402093
1.3097082069830952,-1.8855518461121004
1.3133764754201245,-1.897001509111851
1.3193498500023795,-1.9576824668803443
1.3269129318863806,-1.9131755760221196
1.3280495362649916,-1.9415792986274136
1.3317328994259876,-1.9392623843906893
1.331829304926579,-1.9417488003175725
1.3392327983470018,-1.9742069944297265
1.342789792837241,-1.9998693299047812
1.3434675209328022,-1.99136330912482
1.3460423170606397,-1.9598454195276824
1.347283439776474,-1.9749772037606028
1.3545250024645519,-1.9893782686258554
1.3589961054286883,-2.0160484084612995
1.3607845702675068,-1.9820456747338449
