n_harmonics,base_freq,magnitudes,instruments
8,3.2971175749843598,"[ 0.72730854  1.55227591 -0.51174289  1.1845834   1.21006473 -1.89967138
  1.59365627 -0.29304972]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.688817186283142,0.007188623506834584
-2.684272623862836,-0.11714944092855711
-2.6805253885920566,-0.2186223347124994
-2.679856862590187,-0.23666960047117216
-2.6741253361495385,-0.3927592037300692
-2.6672364537759075,-0.572799177386157
-2.665295058733519,-0.6229038487443819
-2.6637376043591185,-0.6627722095848468
-2.6633369400323437,-0.6730450662531993
-2.659376676158149,-0.772117641572445
-2.6589344994999564,-0.7830240121845268
-2.6496083230943492,-1.0039563089709898
-2.6476853983819635,-1.0479824843856955
-2.6422535711111985,-1.1638164792645662
-2.6409149053395318,-1.1914829626330163
-2.6221316174372813,-1.5253366292739738
-2.616213897748778,-1.6091351937490146
-2.6043760920252454,-1.746361378707366
-2.5857638445925977,-1.8983228848891287
-2.5848865630885043,-1.9030633572823645
-2.5810022584976906,-1.9274777962959133
-2.580378795511434,-1.9307547161947782
-2.5786124529921786,-1.9405509020143707
-2.578126479459223,-1.9448644162466564
-2.564669584517966,-2.015137193955058
-2.5493886630526674,-2.1017570809518826
-2.547379681234857,-2.114324180864405
-2.5430826346560185,-2.1447969726331566
-2.541516963211424,-2.1562659636395427
-2.540962831029792,-2.1609146073808763
-2.5362358803652874,-2.1987102372149785
-2.531911987564313,-2.2365828648874566
-2.5258762701015147,-2.2967640431315863
-2.5249802026403514,-2.3056116516494294
-2.517536085214158,-2.391613166940677
-2.5085652451126803,-2.50648524217389
-2.5055485123058467,-2.5490280070892117
-2.49917273872982,-2.642930163959851
-2.493642765649407,-2.7257746176607913
-2.4936270366091797,-2.7263561419456805
-2.491326369348614,-2.7612081952598775
-2.480387898788072,-2.9290231446888693
-2.4799059802102184,-2.936516925545733
-2.458057357767724,-3.2118799763558306
-2.4529089294857833,-3.2523836264950097
-2.437840019088926,-3.2910136540573065
-2.4314381648769245,-3.260899138789327
-2.405832047727572,-2.805061524276257
-2.400209140771463,-2.6258756097750267
-2.391823841800452,-2.3056628522934552
-2.3816400013097176,-1.8371980851365097
-2.359284943009752,-0.5519662815293217
-2.3564775973740666,-0.37344946693671993
-2.352926412812156,-0.14344288168130676
-2.3368666798109388,0.9123586539181457
-2.3342198398829805,1.083027630492462
-2.3273626245315926,1.5186954337228908
-2.327098509696085,1.5349526759060452
-2.3102861969544506,2.4907894251472644
-2.309036229557738,2.5549645360352433
-2.30835503212969,2.587738847705119
-2.3080706846537353,2.6009931002923996
-2.304499707992199,2.7684884107909915
-2.301105779514385,2.915437977055455
-2.2996924676372283,2.9732096550019538
-2.298484001893497,3.0205092285340527
-2.2969874925464766,3.078172136396963
-2.2895126228187515,3.3200455533976743
-2.2864963485405805,3.399717329207623
-2.273301460303504,3.604396008735599
-2.262076595206529,3.59230323233375
-2.259047816107294,3.560535254986739
-2.24798378616524,3.342318994588523
-2.2320043540378016,2.7846672529019685
-2.22381801789475,2.41094769390412
-2.219978272699419,2.2218672185877177
-2.2182709679673356,2.135563731616195
-2.2138953713769434,1.9076643315772606
-2.1981615738996263,1.0619409038122976
-2.1932069149600464,0.8014949506294845
-2.1930207888163467,0.7908015910170311
-2.190667554388435,0.6700929643516992
-2.1821410131240744,0.25767979478978015
-2.17653156054444,0.01279390678388912
-2.167460140540144,-0.32258604505927424
-2.158830337478445,-0.559431593143455
-2.149128230947575,-0.7143147082444706
-2.1436945625358037,-0.7455184223726569
-2.1330465309271283,-0.688656443115081
-2.1155266637545984,-0.26094412920762516
-2.11071709640118,-0.07817020299240487
-2.108976957304054,-0.004406890179753392
-2.104066237940647,0.2168715508416187
-2.1032925240119775,0.2539674967942056
-2.086846998436224,1.146723181849098
-2.0867215988099295,1.155050886361424
-2.0787259172009778,1.6362843979118173
-2.0739393184303583,1.9309653819978259
-2.0691058524503796,2.2266486319783665
-2.062929377354573,2.5977789083668203
-2.0618788047344734,2.6589625976949596
-2.0586945283358413,2.8436494574568516
-2.05802211342214,2.8820000442695717
-2.049360628317766,3.3479891377195403
-2.0475512065287402,3.4378682046733746
-2.023346052620812,4.313475341640148
-2.007500177788617,4.4729717341690325
-1.9955508410336977,4.355310792763338
-1.9896476089036434,4.223344829115423
-1.9882601536812876,4.186544121565518
-1.9641803474771904,3.1898383034924236
-1.9522356879218,2.5177345131202435
-1.9493374103965337,2.344640065697899
-1.9431480496838263,1.9692568852499603
-1.9409434981058693,1.8346209605221993
-1.939057565067014,1.719174481022344
-1.916446707842196,0.4118108829833316
-1.9144395146214852,0.3090067965063785
-1.9103050933325458,0.10474699717503444
-1.9028320925839979,-0.22332810016562227
-1.8903507568364095,-0.6482308519734538
-1.8876711634755776,-0.717598579978508
-1.8857181330952921,-0.763410794608685
-1.8846444440400765,-0.7855276401345629
-1.8829666857207799,-0.8194732270904063
-1.8790221252277142,-0.8845652084340181
-1.8709856405801826,-0.9626228820901459
-1.8549331745955462,-0.9029947272191238
-1.8390714068493454,-0.6054203858011081
-1.8289705732077268,-0.3268112306020271
-1.8246524469696808,-0.19494319248166575
-1.8203336020321228,-0.056919380279101754
-1.8123513204766926,0.2040857980809481
-1.7946002632413756,0.7632462490888613
-1.7925923245227273,0.8201813562856556
-1.7868049289481793,0.9723388549516592
-1.7836497060464076,1.0481111617962855
-1.78063399437589,1.114811757494189
-1.7789298446202797,1.1491250445073815
-1.7776860723545624,1.1743602185398678
-1.775512645539009,1.212870963572453
-1.768882616574037,1.3134693769252397
-1.7580664881058345,1.4037717535656742
-1.7523262544715263,1.4131537115317996
-1.7502983590343524,1.4103369462556572
-1.7453764363349837,1.3892404316507296
-1.7436180206833134,1.3768510237645364
-1.7405789505533265,1.3521876622959808
-1.7327519948341106,1.256702066078884
-1.732178402582037,1.2477558844673837
-1.730979312802409,1.2289899952872088
-1.7226711896401963,1.0777549777438522
-1.722340406355479,1.0698063790387566
-1.7143467673803414,0.8929318470619405
-1.704931865275465,0.659067286573306
-1.6972366072788185,0.4591033834979388
-1.6951046552873807,0.40284113854173786
-1.6858650083480822,0.16616356027643062
-1.6802893102694534,0.03249803046301996
-1.6767786019646322,-0.046650649484830956
-1.6711979674879192,-0.16295465492761804
-1.6689595610652586,-0.20485168363298395
-1.667102653057119,-0.23926664610323484
-1.6657927595815476,-0.261683609722885
-1.6617443467186328,-0.32655472716231776
-1.642835873337682,-0.5000770978865772
-1.6419849650276799,-0.5028613835131205
-1.6093255415221506,-0.2936988384379067
-1.60105363354751,-0.17117289023400672
-1.5894158345385025,0.017340338262092657
-1.5838425422318108,0.10711829384089912
-1.582969779198936,0.12119298411962236
-1.5783397707989995,0.19054082029067132
-1.572568910876661,0.2687696229872679
-1.5688445931955812,0.31295514011470815
-1.5674271221372393,0.32820412778861013
-1.5601954896538175,0.39106265179277555
-1.5587874612393697,0.3991632544937616
-1.5519916283961381,0.42559794147414676
-1.5490586401360722,0.4281902217518764
-1.544352350987574,0.41905573384470135
-1.5342862909256538,0.34531999371577976
-1.5251806855484125,0.21108841285157257
-1.5232041368222815,0.17521573203134663
-1.519691966662518,0.10191778106467661
-1.5146693740753834,-0.017284308443812534
-1.5065019093202385,-0.24557385892674777
-1.500055134193614,-0.4516375977535298
-1.4921761699209362,-0.729473992641883
-1.4908843655101822,-0.7764885909766867
-1.4805561623234833,-1.1679109049230154
-1.476246618423375,-1.3352812288000762
-1.4685736575596104,-1.6247032804611843
-1.453749810572898,-2.1343441950526167
-1.4528595005989544,-2.1615217052782607
-1.4443332981925434,-2.393023225440449
-1.4441971965391533,-2.3976436975079234
-1.4431270910571539,-2.42218065108244
-1.4394408234607765,-2.501767219412965
-1.438204312588697,-2.525627956857864
-1.4374320676212087,-2.539609256174229
-1.4274513701827243,-2.671808637638989
-1.4258815088502814,-2.682620257294367
-1.4162036907136066,-2.6933553219219406
-1.4032842907238994,-2.54129056022513
-1.4029457476034228,-2.5348206627737104
-1.3979098605968796,-2.4206521403581567
-1.3959229020784365,-2.369263581162314
-1.3951883892389143,-2.350320490921545
-1.38971879388047,-2.17977015489287
-1.3781358681350269,-1.724129538587105
-1.3777067772844331,-1.704740107159324
-1.3700061520001976,-1.338514494313136
-1.367090354820297,-1.1891931791155488
-1.3571798723800377,-0.6521286471690315
-1.3501967901118426,-0.25642356698393376
-1.342091894893149,0.20758420775416625
-1.338550050313604,0.40637020536176194
-1.3368333035715145,0.503780604189794
-1.3250311851861947,1.1268355735436748
-1.3150046134314,1.5868005895742852
-1.313009641683676,1.6681348529116948
-1.3077381137260018,1.8631735120186836
-1.3017772797781033,2.047996376852004
-1.293636626797058,2.232214533785591
-1.2921562001085292,2.2566447666564495
-1.28615518920949,2.3253099716788235
-1.2852515546991548,2.331663421021542
-1.2804681370613167,2.3451855794060097
-1.2781968627495124,2.3410946748906474
-1.2748991772302425,2.3228221731027365
-1.262385604726084,2.1145347986719254
-1.2605826317732676,2.067436662010924
-1.2507662522742462,1.739921499450118
-1.2485425816807638,1.6489248200847992
-1.247161335913917,1.59234300336729
-1.2461731925323543,1.5497001444891516
-1.2428152209282588,1.394617307194684
-1.2355080715606044,1.0230465037719054
-1.2274957292491784,0.5658519251044519
-1.2263282676333103,0.4963168827182075
-1.2175647032277654,-0.050640907703485186
-1.2140429635545575,-0.2782026153734683
-1.202909581265154,-1.0074594071043466
-1.1980345005765916,-1.324330065370308
-1.1941968711619144,-1.5706335838287508
-1.1870499589120298,-2.0108888897996344
-1.173686301400903,-2.752614961194637
-1.170459352907621,-2.9094011645439943
-1.1360595591418332,-3.9119119826474114
-1.1318625228077344,-3.9382103422762476
-1.1291225673872838,-3.9451202926992197
-1.11080240636278,-3.7705993929598822
-1.1082332663435377,-3.7156107207924824
-1.104468025973669,-3.6266225034460926
-1.1001175291940937,-3.507923473449311
-1.094570216846276,-3.332375956787146
-1.0916167291911487,-3.2297540971236613
-1.089473078512029,-3.151193171063639
-1.078806704661719,-2.720760469845812
-1.0739654158180414,-2.5062161736281614
-1.0624278546728472,-1.9675386842698288
-1.0601992705446623,-1.8603007460778986
-1.0585790831055961,-1.7811773538964797
-1.0468772161164381,-1.2162300426958619
-1.0431625353385205,-1.0391714949999407
-1.0393427082982833,-0.8600399058636709
-1.0352763395994058,-0.6708466466438607
-1.03106105150715,-0.4816899963649796
-1.0293231914932044,-0.40488459794986387
-1.0271588066777815,-0.3107882465484054
-1.0210866607248457,-0.056686033224359916
-1.018159085570616,0.06119531962502723
-1.0001110673999796,0.7000013004267093
-0.9950680599592987,0.852286886791081
-0.9785040613074036,1.2628325178839508
-0.9759516456307082,1.3154732087066976
-0.9737826885110907,1.357120452516429
-0.9653189756479943,1.5022060896616023
-0.9576539696829425,1.6095041158704841
-0.9471397376257795,1.7216987872112488
-0.9300836596645348,1.8341839632822516
-0.9294387110590292,1.83749120034424
-0.9208743175297629,1.8639785520318197
-0.9201137315522332,1.8658588124681965
-0.9137259878104209,1.874241485606681
-0.9121973440834878,1.8754842580026507
-0.9028860159904326,1.8691622677022466
-0.8957462905218203,1.853106435992701
-0.889886550348236,1.8316509262917926
-0.8835712564678189,1.8018212236584976
-0.882089614878752,1.793023083684272
-0.8667432261155872,1.6737854568581976
-0.8559364531564739,1.5555378311396242
-0.8467415816773523,1.4294299981831018
-0.8356867137216968,1.2474665849956867
-0.8320074040510761,1.1797239549057947
-0.830421548726946,1.1498307726278185
-0.8167625222975086,0.8626982531375177
-0.8132125873414457,0.7811629160506364
-0.8099635234158562,0.7041370606671264
-0.8033957260886186,0.541265363340045
-0.7971799042083174,0.3817943824109364
-0.7955034889381443,0.33847450753003855
-0.7931405898963639,0.27554163765163125
-0.7904350959617457,0.20221393163441487
-0.789212838467308,0.16988845006836145
-0.7873906014122527,0.12079592461418281
-0.7745747237920115,-0.22658452357657693
-0.7743649586578192,-0.23260517555944288
-0.7743171466673164,-0.23346518194754196
-0.7641314640340431,-0.505394360375785
-0.7628733706101021,-0.5393763521339006
-0.7570913909476964,-0.6878653038075863
-0.7551552329682312,-0.7362550701625146
-0.7547408714253292,-0.7465569781259094
-0.751819282373761,-0.8185786132495075
-0.746697841106065,-0.9413437273916131
-0.7407743822571979,-1.0749166908873613
-0.7387159046679255,-1.1195183120370638
-0.7369032495522574,-1.1581530478735125
-0.7306523727900869,-1.283402721582746
-0.7297905467588306,-1.2990413203363316
-0.7285480253034953,-1.3228955978186077
-0.7249227479979328,-1.3883353309678095
-0.7200742112979084,-1.4697136881593247
-0.716980013157074,-1.5182787898574772
-0.7041947422314356,-1.687435845708244
-0.6932607570661418,-1.7988646094747975
-0.6754360205509711,-1.9268947657318238
-0.6743455527451392,-1.9335278814175285
-0.6503332203226284,-2.06273255081571
-0.64918961617408,-2.067771521431752
-0.6408155180314488,-2.122269989271511
-0.6362468240584533,-2.153720949977376
-0.6355302468880568,-2.1593542244901682
-0.6354362170320966,-2.1600332806152465
-0.6317911466090687,-2.188020450025582
-0.6300750196622649,-2.2034947579302973
-0.6286809237921158,-2.2158125009864142
-0.6235709478730058,-2.2633819446815115
-0.6169036844304654,-2.333240747349245
-0.6082684985180942,-2.436306008058641
-0.5997981243457744,-2.5508437116182763
-0.5969453605377204,-2.5913714314348266
-0.5952965527870564,-2.6165647009685635
-0.5913621028969693,-2.6749491069774978
-0.5884695373297246,-2.7185366121591983
-0.5801083770603235,-2.8475645342652744
-0.5765271033099681,-2.9015750260883393
-0.5750614670059657,-2.923157105474545
-0.5742742661417064,-2.935428738189422
-0.5352406100039393,-3.2946251225335765
-0.5339696410113133,-3.294177538555076
-0.532167448203352,-3.290844665701462
-0.5261905206419049,-3.26386479666377
-0.5254910173010643,-3.2590292907562706
-0.5225894262494553,-3.2353478020413338
-0.5209617680355243,-3.2186483214800536
-0.5208582811498692,-3.2172179624856114
-0.5170804209465332,-3.1692287325847337
-0.5059063805173816,-2.9583175646209803
-0.49126406168143344,-2.5082770900412754
-0.4906174694446479,-2.4840654072757977
-0.48959856465920115,-2.444668782352664
-0.47750014504752203,-1.912033344376725
-0.4739813917634761,-1.7345488664036073
-0.4722210325245886,-1.6412941784792725
-0.4688092929738441,-1.4573389308894726
-0.4582870555858589,-0.8418033287181415
-0.45739825566966896,-0.7881018158580113
-0.4408017768316279,0.2798795978205425
-0.4352119743766183,0.648743082500119
-0.4340575043677326,0.724722542637549
-0.4335020907460039,0.7612363542504887
-0.43340279721415786,0.7677843960006588
-0.4165186435118291,1.8338535458757375
-0.41043866448429434,2.182778174024884
-0.39923616482848256,2.750193384174371
-0.3991893417458403,2.7528197298550108
-0.3966563218579031,2.8637003342305154
-0.3893919827429073,3.1466260529853227
-0.3883283727074849,3.1830321672502873
-0.3874037964571677,3.214093029794444
-0.38074410395578173,3.4028474352431526
-0.37922626147003946,3.4369790013282815
-0.3716449808897413,3.566594168329148
-0.3660244796357839,3.6128817964153916
-0.3558733883482659,3.586891035888816
-0.35149428765782265,3.5338102880932434
-0.35109020237844124,3.527620067933376
-0.34899642291206856,3.492438612574841
-0.3485326982044086,3.4835481226317615
-0.3439264517687821,3.3831299976676017
-0.3438818299904498,3.382635047422176
-0.3386645916848834,3.2391282001525874
-0.3259867956446669,2.768835962606446
-0.3208483336730241,2.5394024012321923
-0.3200672581723496,2.502560592176565
-0.31806579039603466,2.406657366812902
-0.31616961105389585,2.314139003837547
-0.31472381498988433,2.2419895528756335
-0.3075557914478022,1.8708447912050825
-0.29739030932491506,1.3244894218205385
-0.29648387643981167,1.2755286240648922
-0.28683721420347785,0.7635062327930338
-0.28373244607687553,0.6056864789212946
-0.26659553628206467,-0.15478727679814397
-0.26012613515579286,-0.37506960938382417
-0.25571852995893085,-0.4975768287142563
-0.25169570244012895,-0.5897708701393113
-0.24000252377883147,-0.7389474038030204
-0.2195946619279301,-0.5478609149034724
-0.2195791690163862,-0.5476443029979781
-0.218938043248329,-0.5321526838686778
-0.2184050891089968,-0.5195778613163539
-0.21474984228171845,-0.4201335551303915
-0.2053084170057038,-0.08773810553986718
-0.20274407690021423,0.020815569750155586
-0.2023367636170912,0.03757650902963754
-0.19878291959168948,0.19963122267900651
-0.19446514565375805,0.4122295742610605
-0.19203667669907087,0.5369083141194375
-0.18356567915781064,1.007930948332389
-0.15680148325151766,2.6254171836678806
-0.15408364778744366,2.78357484348979
-0.15224387097537484,2.8877534438812558
-0.14274179457123992,3.395863663404586
-0.12425559709697165,4.145182104258476
-0.11399064119560132,4.382385622640841
-0.11388395231541759,4.383546481120444
-0.10980941375828879,4.436473464582367
-0.09947277035627256,4.465651865559056
-0.09051356484053574,4.367449526550132
-0.08913384491925846,4.341527057778883
-0.08854568710665589,4.329437887484989
-0.08490220329785281,4.247164192848633
-0.08477186672224768,4.244550452459893
-0.06718986197578403,3.616139532406853
-0.06697120236012033,3.6053913650592073
-0.0602507501008942,3.279936643418615
-0.04688333096631325,2.535584881688809
-0.0446696289351145,2.405732358270267
-0.029548357444189932,1.4846077709525194
-0.02414747388614291,1.1613877768689886
-0.023978015885837145,1.1508724266260595
-0.011111241760974888,0.4287396676013331
-0.008628819474536975,0.3013875293408195
-0.0038296020428632005,0.0668913911056776
0.00784916068213537,-0.41461845507581163
0.011597726375329742,-0.5398181645269148
0.023528184775349015,-0.8352619686930466
0.025027971405382488,-0.8604046978738962
0.03951342568040239,-0.9735871150226808
0.042030330626913415,-0.9690246947970363
0.0511550123515665,-0.8966055458894169
0.05467402830253576,-0.8481755300855945
0.06291158281503595,-0.6911223661089635
0.06422925046136907,-0.6617937226185361
0.07172103269294405,-0.47010434286121566
0.07336595598560791,-0.4243870838757512
0.07713427054223043,-0.3139614299289896
0.08650800067744768,-0.017722665333921014
0.0901481652000573,0.09992718674488445
0.09496417323039008,0.2594618857867136
0.10565194226727215,0.6011312764440682
0.10631092385482033,0.6220655293945455
0.10851764008100462,0.6881904574315764
0.11330661580086065,0.8260612956459148
0.12103308762755516,1.0259992568665612
0.12857880399484412,1.1848034297350378
0.1298105663905078,1.2077863119826409
0.1319206154973358,1.2431162204090367
0.14802356034380093,1.4049583171245053
0.15394361162815962,1.412688467746429
0.1565910241714863,1.4066998545135394
0.16725752942179906,1.3290250254012892
0.17037599232618428,1.2919528171735775
0.17198891756314705,1.269173511607025
0.1742131300543317,1.235968616147235
0.18367302802941055,1.0637048977003654
0.18587089096727105,1.0173897695635998
0.19103728597836334,0.8992907760106956
0.19362020793158052,0.8377334349475903
0.19431028851687904,0.8211059502994029
0.20576616439900963,0.528575844776235
0.22988374266726286,-0.06892534363935758
0.23012121543774589,-0.07389851192213
0.2533117091363333,-0.4391606402894164
0.2543991015042897,-0.44959667771536144
0.2553610281721168,-0.4575206257397105
0.25590688874400147,-0.46190915027364726
0.2578656490009248,-0.4752550593704375
0.26643841360357134,-0.5067186297061881
0.27067079682250217,-0.5058391983740584
0.27069295783702074,-0.5056060877807241
0.2708308821864809,-0.5051287831248913
0.2750426776557413,-0.49383155295172626
0.29087203714207543,-0.36345907898488555
0.2979288305836061,-0.27169022870798654
0.30133497126401076,-0.22138565574063895
0.3068391828548003,-0.13500327648339383
0.31007295375001354,-0.08325045683355747
0.3174867624623188,0.03819863996350344
0.32229966360936935,0.11437436053555573
0.3307101584990568,0.23716676112875323
0.3340202402289645,0.2803483521013567
0.33912919170639455,0.3375683556592298
0.34101285440474305,0.355322626927125
0.34357592441539264,0.37761093148169733
0.34406719454570034,0.3809710003072082
0.3440899230229353,0.3808627545969472
0.3584043420586598,0.4264694984709726
0.36154839305550013,0.41830558474266905
0.3755231525779772,0.2919603362989791
0.3780415060807094,0.25345357748745573
0.40490915252489,-0.4291231239538906
0.4083051195318932,-0.5445038534906408
0.409596634677067,-0.5900152412906812
0.41051602190118164,-0.621927283656017
0.4274196011789595,-1.2579012587465364
0.42853261826772204,-1.3003871316734454
0.42902509168857517,-1.31828868588363
0.43490584459813686,-1.5436593740104791
0.43590447353406514,-1.5810744023734407
0.43815387917106774,-1.665222245354777
0.46643777899043215,-2.505780713806267
0.4676908523460641,-2.529903608680351
0.4759019615529265,-2.650286191127343
0.47732546431909295,-2.6641483002429225
0.47941193848320296,-2.6806572887611075
0.48902682378476037,-2.695351130611765
0.490536473660792,-2.68822474110923
0.4947111742834607,-2.6540563795798344
0.5010625398536597,-2.56518142894347
0.502392866897206,-2.54093351438047
0.5267825371335162,-1.756825386107198
0.5268882015038221,-1.7526691226664128
0.5293071553599704,-1.643323612506497
0.5327656470851494,-1.4813307000405807
0.533018342613512,-1.4680015722299193
0.5354780338152345,-1.3468756685165353
0.5367829518871456,-1.2809503207276602
0.537999348489361,-1.2192858746915447
0.5388312788854241,-1.1760393850093647
0.5399379481683493,-1.1174603333409667
0.54187956845389,-1.0151457634262293
0.545496393801935,-0.8183894153137674
0.5627673969584648,0.16189347158177933
0.5673012754197018,0.4179845932836376
0.5840847143557699,1.295168078191511
0.5948016560581211,1.7517476143413468
0.5959729290908422,1.7946231236012369
0.6020552933593062,1.9959076318057596
0.6187768168012386,2.319831123721257
0.6201413434767491,2.329787591005429
0.6244263729563064,2.3457336031830334
0.6309465082588508,2.3210802577176426
0.6380602656886172,2.226702312805127
0.6481067553822832,1.9791259255907276
0.6533598385766819,1.7983588323462933
0.6688920897366986,1.0906281571621506
0.6858700461245935,0.09088969332872451
0.689518188357769,-0.14272529647515195
0.6903569907926244,-0.19674460302671837
0.6912410203737802,-0.254050500911658
0.6954291934332613,-0.527355589304513
0.6980441927700745,-0.6983281014546983
0.7100743683693187,-1.4812448991938165
0.7370522047744963,-2.9964975487127425
0.748110364510647,-3.441683176884365
0.7529438028831281,-3.5939019790079962
0.7543644888164387,-3.634102168017838
0.7674616214810293,-3.8898238335087436
0.7851330305537001,-3.9100294197993515
0.7888650323007784,-3.8675147710955757
0.7947864346441476,-3.7711593928763305
0.7961881676386056,-3.7423295390441464
0.8010258050782926,-3.6305479614549383
0.824027848656872,-2.840190493065295
0.8321617528356353,-2.485908510703015
0.8348891559306999,-2.3599853818853433
0.8406382868794937,-2.09051143086159
0.8498651984151682,-1.64720494337359
0.8568477623685995,-1.3091395455201071
0.8595924690163459,-1.177081574186196
0.8612840187388242,-1.0961813505721016
0.8633055905513487,-1.0001789864980344
0.8653717741302547,-0.9031245106536352
0.86911094006342,-0.7296707794546732
0.8708504284444158,-0.6497472487382191
0.8724279785736151,-0.578345076253884
0.8735996521972664,-0.5260326878280506
0.8807566575127161,-0.21458771711486377
0.8818399255551008,-0.1695882380944468
0.8858367626280148,-0.004886621739472685
0.8907423153869152,0.18662366631608593
0.8987494980155719,0.4767890029390377
0.9024008991277355,0.6001239467989793
0.9070503616310495,0.7474850553660238
0.9185792418215879,1.0661254323795206
0.9192223660875567,1.0820619518664762
0.9218507559490439,1.146017671826682
0.9262160799407502,1.2437355644344417
0.9376495375362017,1.4603016291458697
0.9414456170468792,1.5186323169723093
0.9452097804539465,1.573190927307675
0.9613378220947468,1.7457274961805922
0.9723662039926415,1.8190154738495432
0.9838739952990254,1.8630027065114227
1.0001514117555583,1.872902677372893
1.003544126297169,1.8687561139113835
1.010411464706297,1.8527865211352488
1.037421331461795,1.6871395205401942
1.0428538668046308,1.634340637999055
1.0442648757184019,1.6189658725373293
1.0509900780912655,1.5393865045382509
1.05642698481474,1.4660780976311563
1.0575652065321615,1.45028480797977
1.0744257359512908,1.1655265812653972
1.0795065442430882,1.0649691235178043
1.0981571062114357,0.6437172689739453
1.10813062850883,0.391090211266787
1.1098588328768475,0.3459043402850449
1.1166841543297608,0.16402880292559613
1.117512650808676,0.14187362882025364
1.1250761243320442,-0.0644868684168048
1.1250909437565006,-0.06383053939791228
1.1322174598339485,-0.2573369860221566
1.1336031588013968,-0.29412126278368367
1.1380964406622818,-0.41528342469978585
1.147393787669305,-0.6585150957876663
1.1477822666038477,-0.6677849943566737
1.1485938942727936,-0.6884765125123847
1.1494539267908248,-0.7106256228711426
1.149460563381976,-0.7102040609061189
1.1510993192679218,-0.7516606618096497
1.172671243863424,-1.2370856326559023
1.1780541229048378,-1.3402541626034183
1.1926957482060905,-1.5759048372181566
1.1958665563811026,-1.6185121785093917
1.2000770120093351,-1.6715192745727374
1.2047335441012663,-1.7239514643149132
1.2068126409591962,-1.747076084014746
1.2071496756796067,-1.749640462163434
1.2101328665092552,-1.7785208869350975
1.2143819873156891,-1.8161265890433451
1.2144122697028665,-1.8161171768255484
1.220575544983845,-1.864496957457249
1.2207625312631567,-1.8649609051638194
1.225423618972278,-1.89655142190395
1.2310983207266935,-1.9318638442159757
1.2317669237244928,-1.935306996835635
1.2321137845465122,-1.9375868407120604
1.2366307498594669,-1.9628164410339948
1.239356863562576,-1.9772519395672121
1.2427296718359147,-1.9942746250768528
1.251223466437013,-2.039399559411703
1.252088927283955,-2.044148320291298
1.2620009445867666,-2.102649662717793
1.2664820671725323,-2.1323635650364334
1.2677067055936373,-2.1411493445093
1.271371816980417,-2.1686488259440417
1.294184533025632,-2.396090272489711
1.297073705702271,-2.432783049506359
1.3023095857096187,-2.5011455791253865
1.302423409687643,-2.5029376174804487
1.3050162772491438,-2.538759670100496
1.3058630613569466,-2.551489984945766
1.3161069313389024,-2.701777711672963
1.3163169355647293,-2.7041839508973493
1.3182976998633595,-2.7347770747638847
1.3194360763793886,-2.7530199313549626
