n_harmonics,base_freq,magnitudes,instruments
9,3.5759505270622642,"[-1.41038418  0.24977575 -0.01813287 -0.05281601  1.77930659 -0.03392271
  0.83749947 -0.3303086  -0.02354559]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.8399053326620198,-0.9176086165178903
-1.8367970885436629,-1.0262703758501375
-1.8161807290065282,-1.9245778905424347
-1.8084319084714817,-2.3141234647183855
-1.806262872584778,-2.418543544868132
-1.7968253542294872,-2.8422257945731424
-1.7918845198400373,-3.016758656514611
-1.7814143884421254,-3.3403800666522163
-1.780876402194468,-3.3708086452782773
-1.7732042410778668,-3.484950105309765
-1.7729943678330284,-3.4827845581242216
-1.7702696985554427,-3.500680460623283
-1.7697521478082219,-3.521678751200039
-1.7662655788927242,-3.5094683881734716
-1.7591292634263882,-3.440548481220933
-1.7564013822899815,-3.392708335200951
-1.7514490344287337,-3.2793427787217575
-1.7450332423642643,-3.0404844150574886
-1.7399579490299288,-2.8265450208922096
-1.7398366428916485,-2.7974409106378926
-1.7370465260391545,-2.643547013169458
-1.736326263385483,-2.6159939038631834
-1.7270886138835992,-1.9992489237976274
-1.718375188953977,-1.3945543041816135
-1.7139637030952453,-1.0595577632413056
-1.709583672458512,-0.7299845007644644
-1.7064560006873926,-0.46011151310045306
-1.7028693319479664,-0.18882216949832642
-1.6796294339078226,1.4627118279616025
-1.6726210299150897,1.8243249157835022
-1.6550688981051893,2.2982770777585255
-1.652540751576178,2.3197400680225746
-1.6445247616538488,2.3185486129360156
-1.6161576385915295,1.244243425902124
-1.6114738189995028,0.9535126917311592
-1.611202782576952,0.9504145095122936
-1.6102633074724488,0.9054394019508895
-1.5936018823174622,-0.18387757163317878
-1.5921514836460455,-0.3083955399697188
-1.5873955638165331,-0.6066048019337942
-1.5718319956148996,-1.49648947300467
-1.5709409248064305,-1.5261678639349752
-1.5661086820842003,-1.734939428823739
-1.55700344101332,-1.9957074675321334
-1.551908936338297,-2.117808844931979
-1.5514640058626097,-2.139146696320953
-1.5323187389945678,-2.089775008358804
-1.5128140025765708,-1.4989359588914166
-1.509910376636417,-1.3949477158271224
-1.5020072644798868,-1.0274461833214867
-1.4893808602958243,-0.49756844573294573
-1.4755904070346253,0.01444364908657075
-1.4749642132823368,0.03176738287837522
-1.4708287613132343,0.14547751764621816
-1.4518901042894856,0.34303256734172444
-1.4484856206945114,0.3239069772192183
-1.4470730592239578,0.3176354513283949
-1.442091632052586,0.2504480746192156
-1.4358574143527851,0.07384573945549233
-1.4297895426524971,-0.1065689261003007
-1.4262040460104068,-0.22853871034286438
-1.4254988317860127,-0.2620053398000883
-1.4191717361520575,-0.5360023318083444
-1.4172345526448824,-0.6390602428582682
-1.4135272898643738,-0.8041886699130767
-1.4124473771970352,-0.8638327863259823
-1.4050169772654413,-1.238943632875553
-1.3952096765616342,-1.71031525329678
-1.3866228486747327,-2.096908041926084
-1.3815997117548953,-2.2751075598479797
-1.3512510745138993,-2.448658211442162
-1.3458020316658093,-2.297391587232597
-1.3446543351260483,-2.245332024579599
-1.342499480370857,-2.1609334835488028
-1.3300567009748028,-1.4236344069799602
-1.328137586444192,-1.2958213929404299
-1.3274887174031476,-1.2511747894737029
-1.324887887781561,-1.0404083760053862
-1.3229861862866017,-0.9208283816597568
-1.3167949084863881,-0.3713308202382225
-1.295417758532595,1.679122050624063
-1.2946378008249202,1.760981791357292
-1.2909242882909195,2.130452444513876
-1.2844768561645583,2.763025018768496
-1.2796723886103196,3.18796106109566
-1.2784821834179494,3.2921765403835703
-1.2713255127240433,3.8615568503435003
-1.2621390457998503,4.475641854497379
-1.2594318982047141,4.618164825881638
-1.2522037823004248,4.91187008451854
-1.248728202361711,5.022083473026745
-1.2401739413038124,5.132195846848995
-1.2346387397684884,5.081378634106221
-1.2297847695174573,5.006497558347689
-1.2278251327799092,4.951335071896411
-1.2156168033154657,4.389850551582306
-1.2138908507123527,4.2932106884252
-1.2110664974417882,4.0949894290258895
-1.1943546437121002,2.704070134233103
-1.19176020292239,2.468594358162959
-1.1819795470896057,1.499058227446119
-1.1812607317230723,1.4259258134924115
-1.1733717527346579,0.583933157379042
-1.1730351600735094,0.585027769155846
-1.1535039408931234,-1.2514048586965916
-1.1479637090880506,-1.7242983220211119
-1.1284518228162639,-2.8079131954963086
-1.1252750781088046,-2.928938808649923
-1.1096354562281838,-3.179972747162799
-1.1086403089896713,-3.167878969010114
-1.1040447616569573,-3.1570824216116304
-1.1005601016616295,-3.0818304373927243
-1.0880847844850814,-2.752308416213398
-1.0782076465735388,-2.314877292860705
-1.072511642062715,-2.043689695322689
-1.0711268956238427,-1.9452191131058179
-1.0697098426894196,-1.8743908119763921
-1.0525579251583772,-0.8512758560680572
-1.0457191462266116,-0.417588569614874
-1.0142763147141869,1.27243536097315
-0.9758899919260009,2.3602146209163144
-0.9620979608460742,2.441912806769476
-0.9384757719796153,2.2638372107108253
-0.9362206292268,2.2302032000211107
-0.9294272117343638,2.1190521619840608
-0.9265148987065288,2.049377834793777
-0.9261017709603614,2.0393945089785075
-0.9237225113735175,1.9980373494584085
-0.9217991720152767,1.9445084299898807
-0.9193016163274645,1.8647254428988211
-0.914908534529772,1.781723746006816
-0.9083865543954968,1.5979817688359148
-0.9070609193634276,1.544962602573523
-0.9034990310024105,1.437644700331376
-0.8992059141146278,1.2710100913103
-0.8971565184091506,1.2351083399744112
-0.8927986884113723,1.0772894741983785
-0.888558851622939,0.9653401932715757
-0.8718186815576869,0.32504360850145336
-0.8675169604677322,0.1621390049511227
-0.8586484153928664,-0.19299221858596938
-0.8580054040022187,-0.2022612960929012
-0.8506742618624203,-0.4713150580628702
-0.848973111915237,-0.5291432953227487
-0.8473595740824713,-0.605945119256285
-0.8455477902289488,-0.6667229184077484
-0.8395777119731527,-0.8715229670593204
-0.8163690032459021,-1.4064236606692453
-0.8078119905963534,-1.5126790296855221
-0.8045393203172564,-1.5247720808826584
-0.773585061029566,-1.258934797279495
-0.7708112425334646,-1.2024324863771432
-0.7696815342280958,-1.1910441106406329
-0.7684578284839754,-1.1486884336658767
-0.7674696555665887,-1.1245254236614903
-0.7596801217797791,-0.8987878444315824
-0.756274388243531,-0.7831076240332071
-0.7515921679619111,-0.6459669233209936
-0.7502771425519716,-0.6031234533892483
-0.7487302024979567,-0.5379723341855506
-0.7388909231421881,-0.19398470344738705
-0.7349091952275426,-0.056447069027482644
-0.7282819476594686,0.1579798171452538
-0.7278523732103679,0.17462387028671036
-0.7253229889425539,0.25353752166116744
-0.7062308529107137,0.7614972665543438
-0.7053691348266011,0.7939366118774409
-0.7044578443185148,0.7935073324534285
-0.6986732868289738,0.9011500893477119
-0.6952287329376192,0.935195555195852
-0.6930539011806474,0.954027126910774
-0.6896206422568723,0.9860942590198392
-0.6895823347485623,0.9806271353717492
-0.6895244277860013,0.97955433433017
-0.6820065065736944,0.9993675772917358
-0.6819047466723966,1.0026331662700743
-0.6784210531476793,0.979063649440791
-0.6699156394732544,0.9370488747150123
-0.6598213376042001,0.8163162121839419
-0.6365429809136187,0.3723743109991308
-0.6293760493447103,0.24579832106024196
-0.6223213843504709,0.13472912829293718
-0.6165251874908515,0.0726237855269276
-0.5993310910029797,0.04744207508428665
-0.582358526022678,0.3476420320411363
-0.5810857295802054,0.3538906987281166
-0.5809783290519341,0.36795516320261906
-0.5759165476746491,0.515153918743828
-0.5628741462302762,1.0203601654869385
-0.561237721495973,1.1050253544437785
-0.5535775375290033,1.4677054324953478
-0.5512946170146811,1.5671223059277135
-0.5491606389619759,1.6950972949650918
-0.530777211303862,2.6835003539961884
-0.5194082182058288,3.2130630200796775
-0.5142278935175746,3.4793347795268756
-0.49670571723558243,4.051169047985936
-0.4877462220087274,4.195541937551652
-0.48464858304000824,4.233951482472988
-0.48238436024704967,4.213161892522569
-0.47315977617285654,4.195528902007676
-0.4725748498014637,4.200834011242072
-0.47247338888127066,4.219930239827535
-0.4668256179626744,4.1098573833155925
-0.46573909366710087,4.111239400411657
-0.4598225780382368,3.9900202426921405
-0.44667229768853556,3.5442739234728653
-0.42793716544433025,2.744470587928967
-0.41530823881420353,2.1461721311312476
-0.4083288716691298,1.8228791276205543
-0.40805586966158147,1.7916919029684533
-0.4004091854916876,1.4606045010774922
-0.3990919273018605,1.408756379981569
-0.39465128476758427,1.1993639024220057
-0.3943627466121731,1.2282723460961396
-0.3825904758744576,0.7899882076737496
-0.37552039466246256,0.5821617494351112
-0.3698904819883837,0.46205646831955405
-0.3678627382570543,0.39971810101892213
-0.36566797916939286,0.35675665309324095
-0.35209973129466743,0.07885182700430547
-0.3506604734767924,0.05519613060154298
-0.3480278533825194,0.029349906550689506
-0.34279206944756613,-0.06248267962437172
-0.32470290727447937,-0.3260643237937093
-0.3230321034994317,-0.3591912737292192
-0.322290835517153,-0.3898808883350995
-0.31558238476171585,-0.5020028610337826
-0.3135309675797684,-0.5376076358968311
-0.30860444607272663,-0.6287807558573425
-0.2899950501246602,-1.1798889201095586
-0.28828990847065805,-1.2414587465937685
-0.2789720108250382,-1.5474423903068055
-0.2729625822358335,-1.7816762700424504
-0.26609139664979775,-2.073977693038558
-0.26367798299194334,-2.1435238737218714
-0.2527056007178037,-2.5718693072544414
-0.23768912295918998,-3.0966938585503185
-0.23713531207538008,-3.088206977094948
-0.23234295017935924,-3.242133664990112
-0.22906767778526582,-3.3176017850083213
-0.22658186406808323,-3.3518925601062066
-0.22330567115055988,-3.4216198238794746
-0.22109868239926556,-3.4506562451904723
-0.21602130933126373,-3.4879453733940915
-0.21388481237154267,-3.5169646011200086
-0.2138454278675077,-3.500549381296297
-0.21345647363403053,-3.518477416007514
-0.20891209613287165,-3.5332610846164396
-0.2040889771465233,-3.509091859861665
-0.2004049994473025,-3.4664224159338364
-0.1911363986606549,-3.3089113855294543
-0.1843575181326198,-3.120406187869525
-0.18244136513753162,-3.04616389954966
-0.1823368475069751,-3.058891406228214
-0.17764447091148217,-2.879283771100166
-0.1767462217386715,-2.850137873951322
-0.1656249656181079,-2.363624485831597
-0.14782551494638785,-1.5969984451553496
-0.14425452316913567,-1.4386438047007866
-0.13097754267744843,-0.9482619135117349
-0.12099225647682044,-0.7002531939493551
-0.1113202333187262,-0.5434652319293377
-0.11000020715024128,-0.5236146895361333
-0.10608762525998383,-0.5172836236781176
-0.09878998530384386,-0.568045961671604
-0.09442897290735086,-0.6292713505550434
-0.09081948286594121,-0.697704740384523
-0.0904588471620622,-0.711438390733989
-0.0788353183386965,-1.0661015805502234
-0.07256055412238993,-1.3167766039941329
-0.06527010466973149,-1.6258053866168354
-0.06413506237423583,-1.6943072167575033
-0.058471875039688204,-1.957752255190144
-0.05738532463067658,-2.0058742568082453
-0.05728127065947186,-2.023212683680049
-0.0415895080461377,-2.748347343453589
-0.03668773477866605,-2.9509791080693297
-0.03412896567865786,-3.0505245022517546
-0.033629714381588016,-3.0480053301067263
-0.008323568560424377,-3.5105558038468736
-0.004112636840289952,-3.4620244410312577
-0.0020953767851161764,-3.442229581776775
-0.0013144900676227422,-3.4286350844270963
-0.0007908898579644941,-3.4119327189556254
0.0010344271336695243,-3.3794456332293303
0.0022836912992847402,-3.352646917671793
0.019650418819442628,-2.6780224829721213
0.021385660102629878,-2.5459686050925567
0.023401077686884264,-2.443649252285502
0.029864851960045513,-2.0376537825679573
0.0334799034451847,-1.7836038031578054
0.0370914260413322,-1.5292494550775846
0.04221773485536895,-1.1240464391803535
0.0443671477041927,-0.9657879718545346
0.050781126614361405,-0.4502269334897558
0.05540360562893909,-0.08230867229862199
0.07310693506687116,1.179111311613855
0.07855436046743236,1.5194303335727752
0.08739749398767005,1.9240093322719147
0.08918289788651013,1.9976514648141988
0.09378495989110736,2.164733314695313
0.09548516927451534,2.201548775186396
0.10095485077293187,2.298194430860804
0.12518346382032064,2.0238625643681303
0.12756116370252135,1.9050960843096731
0.12796739355696207,1.8946188743749002
0.14247656982577617,1.1592980682584881
0.14737294944079515,0.8529396842771028
0.15101942625144904,0.633520304349703
0.15382382462623223,0.43990017176960533
0.16970393320626664,-0.6072347739834176
0.1717282475134181,-0.733290839634841
0.17423324237533055,-0.8924094028343318
0.17669988143623794,-1.0199924652224144
0.17707244846312342,-1.0505338042348091
0.18965141436533095,-1.6771034621005538
0.19055611005300577,-1.6928760941091046
0.19147709832650728,-1.7445669009477667
0.212709834359043,-2.188179464992983
0.21417750362709143,-2.1625719035577835
0.2165459913693928,-2.190596631881697
0.2218464157883857,-2.131898107508836
0.23475153725836106,-1.8273618181015059
0.23652308726359283,-1.7895929781829498
0.23746583854287895,-1.754286578546275
0.24017208321717476,-1.6763798143064244
0.24032904190084192,-1.6562933453144526
0.24050485710154934,-1.6502401964263256
0.24573904266273416,-1.4551610683284977
0.24655333055024187,-1.4130437215989124
0.24732534091161895,-1.3821327775603154
0.2499073162541463,-1.2720688600505436
0.2592015393537661,-0.8521414242889308
0.27390880741428303,-0.2635305826023127
0.2874420486951781,0.16068301387348896
0.29154133217477707,0.25478383152777734
0.29569583563984647,0.3211873127121192
0.2960831763481453,0.31032337248529934
0.3029888600019035,0.358878359935497
0.31736693054189047,0.18948069901201092
0.3178670233093208,0.1730783436807772
0.322119827619642,0.0633945364390168
0.3300243707938746,-0.21865505740505634
0.33143141245112595,-0.24970391622492505
0.33287217682854475,-0.32433288916053793
0.3329975642575902,-0.33333459951596917
0.335126593799012,-0.4155834638817851
0.33836657424554106,-0.5618037191023539
0.3428508509842354,-0.8132693670958013
0.3482007000986833,-1.0460404844561753
0.3547562491788683,-1.3622619835391268
0.38410501986708656,-2.4905702810081727
0.3873291441394393,-2.549763436936028
0.40830182708060025,-2.356515196750574
0.4117312223777012,-2.2674204814864996
0.4144844112196897,-2.145273382596007
0.417560770243675,-2.015623751646833
0.4176586161502329,-2.0071243162921917
0.42095593858656866,-1.7989617177587403
0.4274627546395324,-1.4257747444525064
0.43225081714922986,-1.0360725750341209
0.43681029760990864,-0.6811099177856712
0.4470664061686853,0.26391413830670574
0.4543410910098733,0.9558864418988479
0.4551540608350866,1.0353505378694978
0.4647941354406906,2.008922459179513
0.4736944009253792,2.8526505360017063
0.4753205854289897,3.008380738017012
0.4868473697296327,3.9728118276467272
0.4924287658313915,4.30604979334463
0.49524315472087155,4.496601077056603
0.5072484587304649,4.992704363306564
0.5183648801700116,5.123525992513825
0.5193496617347986,5.113267418138681
0.5365324997645109,4.656706848837898
0.543175732031199,4.274966242880954
0.5496445282535918,3.8272973872405536
0.5512873167287289,3.7194261567286984
0.553293281607897,3.5491723898618823
0.5574596871251947,3.1887343405390234
0.5633167812104145,2.6526386081886253
0.5661853649463309,2.3794531835961923
0.5790333902125209,1.0721630576958492
0.5824842716669956,0.7251080075680267
0.586326430227551,0.35016712737111094
0.5923511949339408,-0.2550598464036417
0.5987089176882394,-0.8280420553346335
0.598991031507436,-0.863294536793894
0.6000665998564423,-0.9246589747976516
0.6003411809366099,-0.9715957094839616
0.60746248081771,-1.558427721259631
0.609431835386232,-1.7058920921364562
0.6122910904107122,-1.9157931225490172
0.6147526278395379,-2.072937329226847
0.6233686738522008,-2.5712847132753214
0.6270056321249386,-2.7334102886374043
0.6304313893292623,-2.8876946885197627
0.6319885403784693,-2.918657678373593
0.635007817552153,-3.0036000223523804
0.6358943693992463,-3.047993999827395
0.6394590441820789,-3.103770645891765
0.64222210230262,-3.1443556075975803
0.6427421019372668,-3.14300723931063
0.6468499783244308,-3.165109949321188
0.6521827491485022,-3.133831689459528
0.6523690170156016,-3.1329984125610566
0.6526562272822676,-3.140472063584329
0.6557868234546111,-3.1078626501783067
0.6683632649859605,-2.7727894310661045
0.6718671001623493,-2.6418667042249138
0.6729465664375631,-2.578683608131469
0.6787156521616287,-2.3383805849800945
0.6805048745780042,-2.2342585952301492
0.6844271152670158,-2.030877173636469
0.6847536380037615,-2.0153069872586356
0.688995830262221,-1.7969487650892195
0.6904777017861328,-1.6695287230891807
0.6923270588802275,-1.5778110529102056
0.715545833575574,-0.17837603071647942
0.7190946642943414,0.03890830088403064
0.7392443069843706,1.1216724760454342
0.7396076416868516,1.1498696635429504
0.7429827664265449,1.3182239235499065
0.7438820785050435,1.3431439118538275
0.7444159436614948,1.360699797731833
0.7513638892670658,1.625279531783236
0.7540963351866932,1.7304439948256967
0.7547216881397936,1.7453280053653006
0.7583277579261978,1.8653663680889951
0.7607815444569246,1.9410558818576014
0.7610166748154006,1.9324177957421003
0.7620204734126825,1.987503478387162
0.7723448278574239,2.220940430542176
0.795853093637799,2.424362089491968
0.8026239629800394,2.403139577013613
0.8047948486017926,2.410454828459451
0.8116332314584938,2.3436463188583074
0.8131769366105797,2.323870101150459
0.8178222594452143,2.273252668506234
0.8385601294397862,1.8560434266528043
0.8389343472133621,1.8695244073982706
0.8441110318837755,1.7190644036542901
0.8510629046998339,1.5140776699216303
0.8547473566552464,1.39950422534766
0.8593845869201275,1.2440373603919184
0.8651029760425364,1.0643286277618045
0.8719812590706137,0.7962912436982644
0.8738460408997399,0.7672871476412149
0.8747396669131917,0.7187214153580764
0.8778369140391371,0.5921754643258245
0.8779538991614508,0.6008737393261326
0.8786826495292543,0.5806483952322931
0.8868824809914608,0.24853539641876118
0.8881940729816789,0.21522586112135086
0.8989173397378725,-0.20746133871485561
0.8989908987259612,-0.20255441245901695
0.9029607928206986,-0.3619327388245623
0.9056492783351886,-0.45810268442830054
0.9099499583014561,-0.5948400027466362
0.9115267024856655,-0.646888681462702
0.9117876972753005,-0.6622076979400797
0.913399748049641,-0.711825721080133
0.9284608414057312,-1.1715834409846322
0.9374343008385675,-1.3543441869040107
0.9418286465816905,-1.4333157938166439
0.9429972119042991,-1.4582258836760884
0.9439663836165986,-1.4623770698452472
0.9558537679455661,-1.5511627634221967
0.9563831670809653,-1.5453013591693865
0.9573286898098483,-1.533359327744739
0.9674238267949038,-1.5264871864115086
0.9720470866302007,-1.4658494738205698
0.9751221425652155,-1.4094503973089074
0.9770725261386106,-1.3803751609310733
0.9800140248252092,-1.3640697282877323
0.9801802126584045,-1.3268597361487187
0.9866410888660928,-1.1915236816830137
0.9923700145637744,-1.0510424399364278
0.9967851366040321,-0.8918292797358678
0.9986040346638978,-0.8526853488677523
1.0000521527975588,-0.803525775714466
1.0030292178828546,-0.7128549970252951
1.0064729351677206,-0.6141219062951319
1.0172653186377456,-0.23362310061049144
1.0277992640379052,0.12042772496147967
1.035167152815287,0.3578929912970083
1.0538764202231663,0.8207941042453386
1.0631465768846775,0.9460556510721468
1.081419494828955,0.9916032601561394
1.0867024325850387,0.9258031302473122
1.0926677525577118,0.8684550816422589
1.0928503106639482,0.8744258524491827
1.1001982127940702,0.7726588899779904
1.1100740065052186,0.5855812790012414
1.1135055520843347,0.4962561846709746
1.1136804204137372,0.5346100618346797
1.118822103811846,0.418735759338372
1.119293945075202,0.40069198878521234
1.1312487629208903,0.1909123133973614
1.1413144654669676,0.04643091321909709
1.1425711157942802,0.040657757565902314
1.1451956858664065,0.03723748357510302
1.1460663342284008,0.027108736143684243
1.1595139852033869,0.06483653993316046
1.1598985399858703,0.062098645472580864
1.1665449830979444,0.144160280752356
1.1665493195920211,0.14724452915628497
1.1729314724583118,0.28675639841309153
1.1744482714672433,0.3176180736463001
1.1749788473112357,0.32874283331815624
1.1794352950216371,0.4511335911719564
1.184394909334225,0.6437101287873913
1.185930076564211,0.6861767982921015
1.1981787959233952,1.2203923534342673
1.216471764362982,2.17080144748483
1.2283901743464707,2.7808784862994935
1.233643638401075,3.039476289475928
1.252821636377857,3.842319530664195
1.2553447326460638,3.920276316902128
1.2559886964653195,3.939712789465363
1.2641337151261576,4.122672695054632
1.269046985218,4.187296713716791
1.2773213844543179,4.239422218280851
1.2803459735212774,4.244190346378454
1.2858144098579434,4.180817117814587
1.2921399706831265,4.091442297443963
1.2939122800361904,4.039168318191096
1.2947348853530922,4.052810821705155
1.2968452200122966,3.9872175620206787
1.3074680018695624,3.64832848711945
1.312579072824792,3.4852370067602756
1.3289541927630388,2.730133025632305
1.3322969959171012,2.5799787859598178
1.3562216397038034,1.5042620565242038
1.3613918735922086,1.2603915514142552
1.3874728955448212,0.4456273121187518
1.3898475941285975,0.3905248634923821
1.3978597748062471,0.221663905091053
1.4055939952482301,0.06664562360357237
1.4281267052768802,-0.26997300704843835
1.4284646733962276,-0.2790004465168027
1.4327204377601754,-0.34646921652460066
1.4334516544702494,-0.3432544830756649
1.4336479175099628,-0.34808551104382496
1.4394622130695938,-0.450921192514004
