n_harmonics,base_freq,magnitudes,instruments
8,4.643040401849053,"[-1.42236612  1.57305774  3.73297185 -0.49908576 -0.32256364  0.02531506
  0.96630663 -1.94634782]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.8890573827099715,-0.13784035218234464
-1.888700923202435,-0.21235094454191245
-1.8848402113385838,-0.16498501487934028
-1.8834993814509138,-0.09992896759065718
-1.8757972654182002,-0.11648948334239022
-1.8465203346261188,0.07700251603980714
-1.8268681972464667,0.179950453168725
-1.818339561184021,0.2751506194968827
-1.8178439778628117,0.25765112778103366
-1.8095362710692033,0.31763564218866613
-1.8085219676248492,0.27874551941142656
-1.804444281051225,0.2775715902996381
-1.7976894165541681,0.33065956310957356
-1.7923434001497731,0.3105608373846734
-1.7698147503396353,0.40795435788313505
-1.7573908661951385,0.5360739883095025
-1.7550293494428013,0.5458164602083255
-1.7475918484469635,0.6395956812848378
-1.7446525942146458,0.5822164517686027
-1.741194974292859,0.5930165635164634
-1.7262570345951405,0.7677533260620872
-1.7065631363664162,0.8812476647691218
-1.690213585991349,0.6114720083360946
-1.6803724680592076,0.30806883702439986
-1.6721072813712383,-0.03262366724062789
-1.663992431118551,-0.4875735694906468
-1.6639397459846508,-0.48140051487115176
-1.6594897647021518,-0.7718783959124887
-1.650173760365397,-1.382419153245776
-1.6437130678753247,-1.8811752712457839
-1.6407579701499815,-2.1074767710902833
-1.639215695629582,-2.222754489086456
-1.6333194009027536,-2.630406013974808
-1.6270705785906932,-3.0573675501124478
-1.624374894805854,-3.3115459377886607
-1.6117484520690886,-4.0529973348969905
-1.598602302005997,-4.3869368945828136
-1.5911214801001798,-4.434998391598357
-1.5854596975573614,-4.285995429773036
-1.5830122058608336,-4.241270260267973
-1.5819630744702018,-4.255695334782896
-1.5787862183342094,-4.097784840080504
-1.5726515856098078,-3.812286473965016
-1.565985872728598,-3.2324832024368786
-1.5591351628225638,-2.6059085840572864
-1.5563250277694567,-2.340096607215839
-1.5427568049616918,-0.755776396139793
-1.5391200123576527,-0.2644472340363015
-1.534370650412851,0.3595748995355086
-1.5293529835848623,1.0260894026765253
-1.525567504089448,1.4554937477558034
-1.5251623149658913,1.5203198648452432
-1.5166408441918808,2.527979230149725
-1.504862899726287,3.726573768061129
-1.496503392185668,4.325944463955386
-1.4853598485797663,4.697367155265958
-1.4654369497360886,4.352696608598348
-1.459224156688101,3.888030302977959
-1.4486586647482735,2.927195060410726
-1.4484366424492385,2.9050953698943704
-1.443868592143121,2.4638380907145665
-1.439278087728269,1.9020631143863684
-1.4272029050654762,0.5209659465289294
-1.4159516174093587,-0.7563793172780169
-1.4140643895066414,-0.8798524418252429
-1.4057544139521145,-1.75461634644166
-1.4047365535164935,-1.7714580511094136
-1.40210085978569,-2.0220328576219946
-1.3887588156069264,-2.757285368452489
-1.3878737657711704,-2.8384778354381965
-1.3867249305774976,-2.84448810654364
-1.3835854835109853,-2.953922148593759
-1.3828215020298782,-2.9419600174503557
-1.366315778265014,-2.9394984060529517
-1.352542660631038,-2.3708009186507284
-1.3519490537065197,-2.4311115277831012
-1.3464390351376512,-2.096449381294334
-1.316055747060612,-0.28728394410220065
-1.3064069015657975,0.08645939953993921
-1.297373950147847,0.33880319006247156
-1.292417593807136,0.4510602025618773
-1.2904732720700764,0.40792908198090416
-1.27788017180825,0.4201110714090445
-1.2758634584200508,0.3886216895095325
-1.2714426028854247,0.3091954412215764
-1.270914101416932,0.2771743899896914
-1.2608897294400279,0.13023301407461008
-1.2536984634367119,-0.09739910570032465
-1.2470502102089638,-0.2756794884720775
-1.2466461411147536,-0.26085081555613726
-1.2389841297680662,-0.412482257596832
-1.2314626390002483,-0.5022434805315298
-1.2288324651257396,-0.5044987278518966
-1.2204815648129306,-0.4902633158935457
-1.2194438432937758,-0.4660580855232182
-1.213591336328975,-0.26504761887043427
-1.206144110308798,-0.22256886647347185
-1.1979227356844058,0.13145051748766065
-1.1959679050018404,0.23987171756908582
-1.1956635226193535,0.2379430300102762
-1.1919731192438516,0.47297171776661084
-1.1851012231630276,0.8108988129801995
-1.1779161748281097,1.198766913873274
-1.1767324101303664,1.265522051635528
-1.1742747121483212,1.421081966213159
-1.1660609708022245,1.8819468539449151
-1.1620806126701104,2.1007422884780467
-1.1541712497045804,2.47604120325197
-1.153056913822689,2.520282710807297
-1.1503361193896384,2.6280328476836856
-1.1486662085608825,2.6510263416795947
-1.1467504990405395,2.7190188587137762
-1.1399099106774757,2.910104214728581
-1.1392621083586685,2.894020673032732
-1.1051447512088142,2.5121219798053667
-1.0924084499176085,1.8908190025913036
-1.0845662946017287,1.5076180887505817
-1.0706751385802937,0.9275533600784246
-1.0656915478352844,0.7570902627028068
-1.0573051794321366,0.5342438689800666
-1.0564340454186578,0.48580308306096986
-1.0471524823115779,0.5064456710315575
-1.0438021895396252,0.4495602023825458
-1.0396441588046916,0.5334337050271096
-1.037410529095625,0.5022514591210192
-1.0307537720091657,0.7182272079809825
-1.0220252815124709,0.9259679513399842
-1.020937460213775,1.0122506234242712
-1.0171130808766238,1.2298982745116989
-1.0164792506656213,1.2431601655288778
-1.014615463721361,1.3617703086884527
-1.0084066958311537,1.6127978891805554
-1.0031905971090975,1.898928804812964
-1.0016231368326014,1.939452364509492
-0.9931858720107654,2.415621376239121
-0.9925619747061614,2.3829634596288423
-0.9784009265796518,2.994561845841952
-0.9764015951765952,3.0535131204415564
-0.9714407263754143,3.1806534902230594
-0.9700080759088925,3.2083495031337623
-0.9697800720875804,3.2282882843963776
-0.9686456920602415,3.2319731433418495
-0.9596747538198751,3.2887581620804966
-0.9554244073342328,3.2741993707772616
-0.9533765564798022,3.2700438909769507
-0.9470867007804213,3.171940067574119
-0.9462073969313152,3.1535081276305093
-0.9380206672395506,2.849798971672138
-0.9147207681901075,1.6688449197317505
-0.906237975498033,1.1571403189088747
-0.8990325877305141,0.6808870729572384
-0.8931289316189948,0.33627943768179797
-0.8862671062240288,0.03862798631146653
-0.8477613058364524,-0.6383791817627287
-0.8424949798401093,-0.5816455527550971
-0.837772916074397,-0.5448060805891984
-0.804525356169556,0.027784619744882413
-0.7970817823843337,0.007495915430067918
-0.7889882182834973,0.02350501903216391
-0.7777247937293779,-0.19569732075712482
-0.771126796578629,-0.43591673707256196
-0.7569962184465036,-0.9474008655527707
-0.7565214885676719,-1.0572653678499175
-0.7473433979821515,-1.497562308243232
-0.7343890810347675,-2.1679855140915834
-0.7324795616662931,-2.27955300536314
-0.7302024932670808,-2.391022655169182
-0.7261714951462084,-2.595065746283449
-0.7257933170481867,-2.558222100796557
-0.7242604085831896,-2.61380856449812
-0.7171234070902646,-2.9780629860305137
-0.7146895157799338,-2.992395022903051
-0.7131121299387462,-3.09785252532463
-0.7044005309683774,-3.2945206051476004
-0.699937695994548,-3.349946059283566
-0.6855669573524699,-3.4470162448808064
-0.6790581852034974,-3.3314186113015247
-0.6725548485071933,-3.1568246961826323
-0.6665035173636222,-2.9713981366935287
-0.6636099215480185,-2.9393272360662004
-0.66281914685527,-2.883023547368549
-0.6506847865887,-2.362561070296526
-0.6479259813180924,-2.2748692409458675
-0.6472086413092222,-2.241340496892007
-0.6412070022399803,-1.9791856115307027
-0.6296545257391117,-1.49110255583788
-0.6251920660062877,-1.3694229354753615
-0.6244251448520424,-1.3539714019026492
-0.6243200722557258,-1.2879985668686462
-0.6238416373006501,-1.3259205726817762
-0.6143096639456651,-0.9241684102921534
-0.6134423290182207,-0.9443611550931605
-0.6069979782406962,-0.733254759602593
-0.6052609308108012,-0.6640077234534917
-0.6026843630381986,-0.6333805717146938
-0.5984417183896538,-0.5837785989164324
-0.5933742836001068,-0.4596821455071555
-0.5893755945380308,-0.408203680357933
-0.5863470037896716,-0.36266756450225335
-0.5834985637831056,-0.31010593295734745
-0.5808869948856792,-0.29110278780672527
-0.5790570282845908,-0.30242389025347266
-0.5743135547337745,-0.2737205116848398
-0.5739701206680801,-0.28064230316838745
-0.5650954562117292,-0.24489671797729776
-0.5417461618208455,-0.174781875739002
-0.5326085599504697,-0.16308495316832403
-0.5309802736809015,-0.19789576087220775
-0.5258174956733042,-0.10265181850674562
-0.508447211642463,-0.015068337836911829
-0.5070690544304295,-0.01971788629251782
-0.5019710711872705,-0.01098661517162561
-0.49334232465044403,0.11531932110319455
-0.4920589089899057,0.11143687252311416
-0.49125723622703044,0.14819062803679148
-0.48521651400764787,0.19065002507762724
-0.4831816978286758,0.11223990915081405
-0.4770024737953289,0.2267725639999668
-0.47304735558436173,0.1817725337173034
-0.4631480976930309,0.264370720196199
-0.453523246265064,0.2662296785969795
-0.4401023428682622,0.3388239260503041
-0.43937990932216575,0.3414074214888378
-0.437591709867732,0.30684596647517237
-0.4324167197444613,0.36555591010362964
-0.42999274329701276,0.3801723325117179
-0.4155559601853285,0.4315937626347295
-0.40873444714996054,0.49957601061451307
-0.40842307545338175,0.4524695287307384
-0.40606362080550795,0.40542686358335805
-0.4044492351094382,0.45128500305261554
-0.4025918747293815,0.45025751232963496
-0.40014690236026285,0.49207908622606467
-0.39948885780215715,0.5493309624134007
-0.39785133464049993,0.48668836188345954
-0.3929942791584149,0.5794095449927995
-0.3914428434308572,0.5991575532288101
-0.3896882760825502,0.6298565499659821
-0.3878053307086411,0.6200360210199397
-0.38257677022021586,0.7143507306223122
-0.38227733671548414,0.7303627404220413
-0.38044622876798373,0.68087682578838
-0.3742341586985125,0.818446039512464
-0.3733790105222403,0.7440210271440425
-0.371751543663144,0.7810807826889857
-0.36648032722223256,0.8481472407059726
-0.36413151274278377,0.8209914330536343
-0.35921366415200495,0.7855906141749133
-0.3562230482854618,0.866056410270792
-0.3534873070363824,0.8136685383350859
-0.35265629983201086,0.8301081774692572
-0.3486121856579487,0.8177993436396832
-0.3479896025838456,0.8523082884227502
-0.34132822587973344,0.7187148860129685
-0.3378050986930572,0.6655634573409192
-0.33488555936821385,0.5707006481664546
-0.3337036508561235,0.5547725397933225
-0.3326330223181069,0.4935526312245054
-0.3286451547253888,0.36885996579965824
-0.3248237872823818,0.26877082933172686
-0.32091360143031133,0.034069625960429346
-0.32029877245894944,0.047584939051877655
-0.3189242863486106,-0.012209721547298196
-0.3182634148578405,-0.06825649181802178
-0.3175967837686131,-0.05806432613184183
-0.3133915926241566,-0.3221870759050268
-0.3101207497450629,-0.5531353722750318
-0.2793723126960117,-2.7272023803621552
-0.27469755906808135,-3.067702350008234
-0.25671201295097656,-4.119391464555924
-0.2565531657904856,-4.102942542744375
-0.2562612084378606,-4.121629771858761
-0.25345119850108944,-4.176006339271677
-0.2423997828459239,-4.433492401965207
-0.24008618849689967,-4.436371412435299
-0.23838764977136506,-4.414771332779414
-0.23560976910888431,-4.33633723990132
-0.2241510976650023,-4.077631367178576
-0.22071630795472874,-3.8449496209874874
-0.21411798334977172,-3.380343217384552
-0.20080348154166927,-2.137003678567789
-0.19794483231017956,-1.758503034767211
-0.19457028861826142,-1.4628692311142175
-0.19357188967024808,-1.2465792806995173
-0.1929624722219616,-1.1965970652854918
-0.19080922833066616,-0.9234831016898685
-0.1829684089753303,0.1193803596625283
-0.18057305192021111,0.4204960337074504
-0.18012409289753917,0.4753068411003072
-0.17664571313289024,0.9379108575884362
-0.16448590131170526,2.455664657103589
-0.14175157432705987,4.403582115533616
-0.13468494213398685,4.678777959056079
-0.12329855041721238,4.721957272411209
-0.11342915283594657,4.391708422650929
-0.108534983605312,4.0631579348730735
-0.10185375932722707,3.542492138409615
-0.08712566406202793,2.0508781606727413
-0.08220616505428158,1.4779917500675412
-0.07572232663814571,0.7603612056389248
-0.06891035766762243,-0.03769340380360268
-0.057296324271688626,-1.2121777050079507
-0.047356697757687805,-2.1353067691446252
-0.0465717330522919,-2.1366011523705284
-0.04563540462268989,-2.269702608514011
-0.04324379115883037,-2.3842005879838286
-0.03665488250774995,-2.7068736332625556
-0.02950840932780885,-2.9345204388061705
-0.01048208019856034,-2.856605517626563
0.00010890600326085575,-2.438089423131972
0.007410474243680909,-2.1061494347023704
0.012604987474548857,-1.7688903171507893
0.020323214561248193,-1.253887704385479
0.030738628573578453,-0.6738005661916783
0.036018683484964065,-0.348411802908458
0.044836108894004134,0.05852160508359353
0.05771028034272607,0.3624422895781053
0.05979674260060852,0.3650080532659987
0.060671239432807944,0.4121735935730617
0.06441506690513332,0.4064415152348787
0.08018813160354199,0.32738473121779804
0.09754485264313839,-0.06892320406000813
0.11111848551440762,-0.409855691770146
0.1164106873055708,-0.41754931787256033
0.11649538096974066,-0.449788890471554
0.11900038571336324,-0.40626014407314315
0.13920989701780773,-0.38116402480645745
0.14052836660957624,-0.3252191034695236
0.14402093784104375,-0.21658025433536307
0.15187374886585392,-0.02853659834096682
0.15984571208086074,0.34466273642625656
0.16941610867046641,0.8375195685518871
0.17079236816858856,0.9119746061954205
0.17340744571945255,1.1858115704601477
0.1773645501025385,1.3443543350596425
0.1892365721136402,1.9504580115697436
0.19044600505673337,2.0117349532203104
0.1972608504900748,2.3938768956794325
0.19818628069041822,2.3869652328150024
0.20299115045148897,2.6347181409433027
0.21611816051121968,2.9400015732568408
0.22671013423573827,2.9865002147386326
0.2395580081672093,2.737840355131573
0.24015389861631364,2.784202882465458
0.24079185789794533,2.690724325083482
0.24966332350502451,2.414179312005183
0.25280417519447784,2.2975499150842946
0.26297717623492245,1.7925213776437166
0.30476304642457874,0.47215488238119696
0.3090308459707303,0.45030338605904224
0.31241500293617497,0.5094397514820195
0.33190172532361384,1.004390419774984
0.33465573193578724,1.120457111433246
0.34524626289036453,1.6129936071380053
0.34551989084434176,1.641212449986083
0.3634293462113396,2.564896863568612
0.3644013550109113,2.6022372460963292
0.37933481043925443,3.1493826435009202
0.39052356007166855,3.305441404688051
0.3937776292649948,3.315887142595709
0.42841642916518374,2.252504434126871
0.43623116020850805,1.7883669001400195
0.43680123961561135,1.7317267603887507
0.43930921390023414,1.5741315733437287
0.4497096439198254,0.9387233512827395
0.45651528532620755,0.5615751683768497
0.4619748117897613,0.2546062922306434
0.470398363717182,-0.14799235179528564
0.4709212310879547,-0.08416368592773105
0.47574797476535835,-0.2997911556951634
0.4869236569981261,-0.554084684946285
0.49113122933815934,-0.6488580335709371
0.497213284009673,-0.6113021216027215
0.4972655981682439,-0.6447761024926931
0.4981305193471912,-0.6467668329502407
0.500275443943869,-0.7054359169128255
0.5047508393418121,-0.6486604769957528
0.5138503753854211,-0.5235975297140438
0.5216446243206119,-0.3985774798622631
0.5224782078239052,-0.38524475004269776
0.5239598271702652,-0.37731598939227035
0.5251129860004013,-0.3557989262977167
0.5328213676884381,-0.2387351731349791
0.5341539870118188,-0.17392369223250798
0.5436422554554401,-0.0030950623388406387
0.5597811106999524,0.022139123629452154
0.5653649131889118,-0.009162420870631582
0.5654612374474501,-0.016490518202925457
0.5671453408231342,-0.0019473501728453496
0.578669032575748,-0.30522379979724257
0.5827970702614973,-0.4358562932492631
0.5871402208414054,-0.6014668769985685
0.5931921369489075,-0.8545712044114429
0.5981708691912804,-1.1101093739668142
0.6008663522808435,-1.2949562809677408
0.6037687646645811,-1.3771754709074269
0.6076699367552525,-1.575962019259922
0.6110567010451544,-1.748925381528309
0.611945843240135,-1.8305868590801182
0.626108414056298,-2.5663665594270895
0.6293348448382039,-2.63703434047939
0.6305523827602144,-2.724756417545765
0.6356999904656266,-2.9064992328601345
0.6561473510766112,-3.40262853657045
0.6631957488202875,-3.431351531985901
0.669587541352751,-3.3459882469770905
0.6696103732367034,-3.3929223030534272
0.6722828545290676,-3.385252022134195
0.6794183597948922,-3.2284272461641215
0.6827557589301718,-3.1220686439848016
0.6980375647759116,-2.554300522056098
0.7022630359796267,-2.3938305287108177
0.7057232462093079,-2.2821081220308455
0.709318857392109,-2.1037667211082165
0.7159639903102626,-1.7850440870236675
0.7165624027735382,-1.7997077947572127
0.7216813708928749,-1.5988472809652028
0.7353199898093701,-1.0513925527738197
0.735841587478629,-1.0367167880669035
0.7458863062674874,-0.7571713926088788
0.7495122987971357,-0.5786344541824499
0.7573567047636036,-0.4688403452970621
0.7575654525629467,-0.4911124228841537
0.7711200129201048,-0.3055696458033461
0.7712781742086658,-0.3222251924443256
0.7734363868242156,-0.287135633483886
0.7762985929052837,-0.3151900882744154
0.784343348297162,-0.27683593094009207
0.7875897701354897,-0.2253664770013198
0.7899058082971675,-0.19927380620100124
0.7974583268239974,-0.2591401649875106
0.7991559045289831,-0.22950723486309973
0.8040904602428505,-0.1764989017650133
0.8042503410836233,-0.18105312341538166
0.81006499515619,-0.20186400215101014
0.8105022755777593,-0.1919599216272182
0.8134404125652388,-0.21149597245277377
0.8214249962200126,-0.17397352464720856
0.8277512097742625,-0.13887877227478998
0.831170325699838,-0.12788013086293054
0.8364946896241494,-0.14486167406044315
0.8387827104018468,-0.05438910594173018
0.848628298405643,-0.032416458851893246
0.8499286719339048,0.04070663575700788
0.851832074628387,-0.0056202924017211
0.868768128296368,0.1786126151852591
0.8730191160103931,0.1546072121450517
0.8772367721864738,0.22634270429194714
0.8791914850608036,0.23757515479574337
0.8848810652991563,0.29158614726198673
0.8873709595086412,0.22368150897959013
0.8905635674394308,0.2563727240633553
0.896389701664071,0.2811411538371192
0.9111993981801314,0.3305786283251766
0.9125550314438327,0.2978449364361346
0.916983571436429,0.3056048354930098
0.929715617853113,0.4324830919855487
0.9304799142407205,0.32051164523895603
0.9355173382902384,0.3561458756748128
0.9406013642359539,0.3952032616564267
0.9567102799066536,0.5873851846688202
0.9644599238474214,0.6462440321428149
0.9727131294404181,0.6914340427340628
0.9927621123058672,0.8598221720557554
0.9940735607457283,0.8584558484548059
0.9943798012080394,0.8549439185416156
0.9964646208559338,0.9083785944492656
1.0035101949336322,0.8734580306806484
1.0053089603086542,0.7932617071602802
1.0188773919802605,0.5644105485366925
1.0338180308846479,-0.04019956334084013
1.0377436654943768,-0.16120240178233605
1.041582378903481,-0.46327508001761775
1.0466762849899789,-0.7373690540676338
1.0627206012160855,-1.8609737439154321
1.074928337933848,-2.811416353975626
1.0767026843419716,-2.882387073868403
1.0774647811562197,-2.985570567808692
1.0915936915984714,-3.872071595949071
1.0982471898594515,-4.157854101716296
1.111812597635459,-4.443337520290768
1.1234080936823663,-4.235141658491699
1.1333253949818882,-3.819468695875068
1.1410734842074506,-3.193297313204195
1.1454773484386633,-2.8211010964716694
1.1527268460155957,-2.050662027002825
1.1604992143008719,-1.1110714569760105
1.1622224429933858,-0.8902586241113872
1.1656766204503741,-0.4723071586349967
1.1724407584451324,0.43167831060319284
1.1724566783493637,0.38862966643368196
1.1760787808277486,0.8962655497673883
1.1772658513785723,1.0572375631672342
1.1799603349112848,1.4115943669848703
1.1803379711291795,1.4492134249909008
1.1952476397314546,3.093795739630771
1.2064022281550537,4.097288351278477
1.2235504596555735,4.741651316630385
1.2247275707028393,4.784546476109275
1.235273631162645,4.536346930129259
1.2418589308653045,4.263571342565574
1.2510809613483902,3.589400739687633
1.2540243701296934,3.332836618693586
1.2591176647596418,2.8678503042999184
1.2708743220433654,1.526411004663428
1.2746452033721294,1.061066658651859
1.2781372944301577,0.7216279925345067
1.2898249006884521,-0.6920690471697919
1.2984449990436673,-1.50654746253889
1.300628068609842,-1.6778992211459625
1.3044900048431058,-1.9978694783736821
1.3068209563813546,-2.2098435577404003
1.3094438827887735,-2.332512601027725
1.3170179391864423,-2.7062266952271887
1.3251927901296252,-3.0400256023952474
1.327624172127872,-3.0462272872881364
1.3297948019912598,-3.102873873053595
1.3332299367803593,-3.1027161533686463
1.3376170960038998,-2.977585149997133
1.3383350081809091,-2.991303331922184
1.342602518989402,-2.852027206978892
1.3529391602335785,-2.4774863228597224
1.3530550243529476,-2.450189277461903
1.3575291013611857,-2.210716723037048
1.364019010137386,-1.8248917077188842
1.3848242147462617,-0.5778711222974392
1.3927865536329094,-0.22530795565354197
1.403386299869445,0.16135031086352292
1.406907082134337,0.2832223054638904
1.4219469369309063,0.45921021426750175
1.4369740035408913,0.27795596082976504
1.4374255614352247,0.21201758091086753
1.4382609954239323,0.23035301651670625
1.441395264277535,0.1546382371606103
1.444832806436695,0.05842956827159663
1.4452373962088307,0.08404000472294687
1.4544943645583945,-0.1474646932841529
1.4583687840906476,-0.21457255472247558
1.47080166574945,-0.43086617500335955
1.4797689397341447,-0.508380016459574
1.493662530936815,-0.34126759804751255
1.4941340610556768,-0.2664970010682097
1.5159102508338194,0.48760273674745036
1.5174658675602792,0.5510654975848851
1.5179590501631255,0.6143740814518339
