n_harmonics,base_freq,magnitudes,instruments
7,1.757561400784026,"[ 0.57782726 -1.41654712  1.47685533  1.00277374  0.3881539  -0.39467083
  1.91455012]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.5811239531099615,0.6675016440244226
-2.58058576341496,0.6802503835086604
-2.580522126833566,0.7063433693862565
-2.5760960417238783,0.6282760496323587
-2.564059339252177,0.5353460363636252
-2.563932979115587,0.4849203679527403
-2.557879946189037,0.46338397983085594
-2.5556649943253693,0.4384563282112451
-2.5518207017592722,0.4166431349032278
-2.5502348284514897,0.4177192925123954
-2.5376203032849247,0.34437640733127717
-2.530959754531747,0.3345298640897248
-2.5298114403955445,0.31987245461034014
-2.5243539947344855,0.2861761026291703
-2.521676501237006,0.2667378653555976
-2.518280995536916,0.24125432833437388
-2.5159463720985964,0.24303719769638868
-2.5099332414705056,0.22403796516563174
-2.5058094771526864,0.23799560262616987
-2.5028978270267475,0.24565134341640515
-2.5013447775007913,0.22350454847570592
-2.5010041070729487,0.20375537993069465
-2.4842758167647974,0.24255026875565222
-2.483164538546953,0.24901301933623002
-2.48180009265586,0.25270870782502874
-2.481786361889275,0.22604751306965376
-2.481615053691578,0.2614583212863561
-2.4803200899662867,0.2595770799285842
-2.4794652029955504,0.254385904475231
-2.478308222781811,0.28633836566436843
-2.4731667687499557,0.25862336222441196
-2.4365129677460287,0.4489275847160296
-2.4234785172724407,0.5439608156371049
-2.421797006346867,0.5367432846641215
-2.4206925166192903,0.6021689805246117
-2.417526548223508,0.5635720799067235
-2.3989319739155626,0.7725473442526696
-2.394736126713179,0.7286240895094622
-2.390941627555077,0.7596727048758044
-2.3879930592861127,0.8070447949246881
-2.3661289425460073,0.9612989536621698
-2.360488145478035,0.9969117155465043
-2.359123206876321,1.0136734585314382
-2.356766026161017,0.9777400397490895
-2.351794200942833,1.0609075518558848
-2.343067155309533,1.058080577805337
-2.330574588175865,1.1090422475269957
-2.3106893826994357,1.188492932132832
-2.3045886670401403,1.1447663543854933
-2.29440414722383,1.1629476831145529
-2.2880393855815853,1.0973854063375106
-2.2862111431163203,1.11808599910945
-2.2843628539191387,1.115155620555183
-2.283654727074042,1.1226427978149223
-2.2742701834972348,1.1215794070362026
-2.2735413890472964,1.0568345963653394
-2.270144779530712,1.0732375791961861
-2.2671580984766964,1.0556651208857128
-2.259792066498731,0.9685946366915595
-2.259234089034031,1.0071276391153106
-2.237492476842974,0.7860866334552626
-2.235274800490913,0.8174257012271537
-2.2340427537120244,0.7646545942509871
-2.232218647870126,0.7702699966818948
-2.228931471953509,0.7247723244457002
-2.2221117360919833,0.6523598401803061
-2.2168522272965934,0.5867473914596073
-2.2158162842442555,0.5795494963489132
-2.2113016937281085,0.5256663987399584
-2.2098109584779264,0.49838800165526287
-2.201014092184778,0.4009703633111369
-2.1989152089168194,0.3641139909865188
-2.198657679631448,0.3234816062569341
-2.1960030246764433,0.32830110986107147
-2.1940376127997627,0.28302673386600413
-2.187990592907538,0.2103679647418141
-2.1815889429995603,0.14964095243266842
-2.1804628063896954,0.08970200429149738
-2.1746920763146544,0.018619744871289763
-2.1683403196067887,-0.056740298423716265
-2.163097941658216,-0.13470460683680283
-2.1629551973602794,-0.11501363088240775
-2.1583207202319734,-0.18523344575220346
-2.1512053071260415,-0.2643499058885813
-2.138258719575926,-0.4621528238670603
-2.1127205645480887,-0.7486508856544775
-2.107117645843127,-0.8309342614805847
-2.0945774321621906,-0.9179228305406739
-2.0938900751367386,-0.8921144032300123
-2.0921187429260764,-0.9276839976691914
-2.090785843310421,-0.9257898018045079
-2.0892699337732648,-0.9684394520664565
-2.0786719213965927,-0.9803227356502865
-2.047131489446338,-1.0384451028368018
-2.0337742530269907,-0.9746589133397962
-2.032010537398947,-0.9588238619564577
-2.031702010010318,-0.9906040080725196
-2.028520834585774,-0.953088484665216
-2.0236959519158524,-0.911386893178243
-2.0153441365198974,-0.8419371926807389
-2.014442582927774,-0.8366840307568983
-2.013883374694881,-0.8274597785812867
-2.0085287505727036,-0.793309666861545
-1.996704225521887,-0.6468146724656715
-1.995690750347311,-0.6706953509231988
-1.9940921019079605,-0.5735674930101742
-1.987753052329114,-0.5399008559168058
-1.975824673621682,-0.31717348891841257
-1.9752486304286483,-0.31000176441831606
-1.9715121074114361,-0.2748045739089616
-1.9635581946040213,-0.07483486694597959
-1.947723619853178,0.2492469125210338
-1.9454953220204712,0.30303738988919704
-1.943863910432039,0.2984226022102487
-1.941990448396282,0.3608007589515189
-1.931953807557646,0.6311188979030564
-1.9150072039418793,1.0291176664009012
-1.9063270176996594,1.219179056127208
-1.9062735139813516,1.256259524933416
-1.897277014068991,1.4730201292766012
-1.8862139908995184,1.7303780417462222
-1.8854600136770128,1.7380644501665314
-1.8853412867050237,1.7566897747785242
-1.8852328968275915,1.762934192214762
-1.8785125636660884,1.9083442582153591
-1.8715096173759687,2.1064622554450865
-1.8668511515589294,2.174230609333534
-1.8557790632061282,2.4269034451094167
-1.8490702284384868,2.580057981778412
-1.826570904226822,2.9864968487650727
-1.8104978249282164,3.260488907429616
-1.8050008641014468,3.3217985425726138
-1.7823817961235333,3.50406801084277
-1.7801967784382724,3.5067904218391677
-1.778040155520626,3.5240237517359985
-1.7719918082569421,3.5318040060202973
-1.7716431401177974,3.561756566559483
-1.7620496632295852,3.5526680742966463
-1.7618839195021752,3.572783613500573
-1.7611974061754487,3.5309092291467685
-1.750664175394062,3.5342782686324514
-1.7418209580790895,3.5033015361490523
-1.7396027198283461,3.487228535759802
-1.7308728967677527,3.4084265850991273
-1.72577273425249,3.336102999834626
-1.7191614472361232,3.271267728307857
-1.7173911828430388,3.259646156847051
-1.715466937636446,3.23161439226526
-1.7068934545407686,3.0783483770556086
-1.7057716645032384,3.1157245655117967
-1.6929483832258039,2.8178649202591566
-1.6845017372754352,2.669414273872092
-1.6807561875129338,2.6191148878345016
-1.677924452508649,2.527922579666958
-1.6643007275948603,2.2150865211204462
-1.653080926391396,1.9256872250089565
-1.645473580694987,1.6806881005238203
-1.6241733371911988,1.1174366976382157
-1.6228341817406158,1.0637235899074016
-1.6213936986237625,1.040493222865266
-1.6123444599604255,0.7734761655583253
-1.6094968351072974,0.6863662895732349
-1.596664196604517,0.34013713334955276
-1.5962241535502233,0.3129792472634676
-1.5906746991442149,0.1554446216157034
-1.5898646751577774,0.10789539155744832
-1.5863010342686639,-0.001681300512582612
-1.5763187496749236,-0.24032195199739384
-1.564704148288064,-0.5540872805510509
-1.564596696401115,-0.5336572513973742
-1.5520662201861755,-0.8167392607669288
-1.5509339921606613,-0.8533304426188276
-1.5473743700839946,-0.9009791716938298
-1.545703208966736,-0.9560106986730557
-1.5395559966203543,-1.0973447787360324
-1.5340524518715923,-1.1931837591053318
-1.5223982479365818,-1.4210261002153068
-1.5170279397015858,-1.4990813726941474
-1.5134715434227686,-1.5377845589151748
-1.51070814788015,-1.5953330140914164
-1.506280231835097,-1.6319373871018583
-1.4967709473611044,-1.7195880595431707
-1.4929231752059484,-1.7485021922126192
-1.4914469150112695,-1.7764853547023747
-1.4913198401054388,-1.745583273503895
-1.4893058497707163,-1.8013760889765271
-1.4784531899615116,-1.8353333055431418
-1.4642658754193847,-1.8364132078221955
-1.4563892868348884,-1.8252849278850447
-1.4507869234131774,-1.783014109198664
-1.4491627889614884,-1.798283953244446
-1.4409745779070637,-1.7493388187955328
-1.4324035737789635,-1.651524919534211
-1.4234427697696264,-1.554739215290079
-1.421731923339164,-1.5871162125091642
-1.4147150769073134,-1.4389866136087144
-1.4070799420987996,-1.3416891079688715
-1.405399634729933,-1.2898942587447522
-1.4053343348058889,-1.3128193661953191
-1.3992102659095356,-1.1924520681336128
-1.3967715573891342,-1.187193931716144
-1.391902148610588,-1.106884503141684
-1.390535336699442,-1.0324253551431883
-1.3828861798173566,-0.9218641354382368
-1.3747514692357032,-0.7160381912949902
-1.3666857138303714,-0.5490129171665715
-1.3637573466779926,-0.5091905696035723
-1.3545478461479317,-0.27703804045985797
-1.3515369389770449,-0.1766267946340378
-1.3511143713939426,-0.20380566920452406
-1.3501651776136887,-0.16106890181194064
-1.348706839111164,-0.1199094851517261
-1.3398246628424246,0.09829024831560576
-1.3360267533374495,0.20049383066587928
-1.3340997567299808,0.2139187262562504
-1.3264636192100958,0.4434303040602241
-1.3128800044263318,0.7168181273274558
-1.309920882298095,0.7981399615571625
-1.3002868310779938,1.000651972326867
-1.2968974193308613,1.1332619940194408
-1.29363569089347,1.2146098579199318
-1.2929784504612014,1.2517267845090607
-1.2753675361117078,1.5391517978945255
-1.253276618207415,1.9796608466336525
-1.2507503072098793,1.9706358996128586
-1.2492773517900149,1.9741547657170986
-1.2457634851822998,2.0655617677875466
-1.245277255556672,2.0502591521660087
-1.2436324306485202,2.0676463859336325
-1.208865308180828,2.363332752697849
-1.1961393534555744,2.404174219610433
-1.1866561583211073,2.369254325946385
-1.1826706111527985,2.3755498279703433
-1.1739064571914268,2.2951933449733417
-1.1645127880581234,2.223142968812031
-1.1615406435755158,2.2112512539837015
-1.1603944593389928,2.190383083852447
-1.1577166791887425,2.1711261495545227
-1.1550782010054992,2.153065251509711
-1.1539113098477924,2.1386300623552703
-1.1491373364046713,2.0836144261710534
-1.1441429268171168,1.9802452751103734
-1.1380358667650619,1.916745123010401
-1.130546569673205,1.794253343050935
-1.1150085089472879,1.4978277793032275
-1.114567949385223,1.4992885078336773
-1.1115635021383579,1.4301694462899526
-1.111496853339013,1.4719976755530197
-1.1114366467019412,1.4486110318430272
-1.1100776553963896,1.435053753688737
-1.1079078669127878,1.3659075500944524
-1.0974973164646238,1.143649246305651
-1.0949479789512107,1.0911075882376544
-1.0941666490184723,1.0859368756351226
-1.093857214235708,1.072605963957079
-1.0906957951003713,0.971267038301442
-1.0880501517839445,0.9383121852441226
-1.0804983546605742,0.717498491630446
-1.0726827642263248,0.5387345675159119
-1.069239782242659,0.4338602189668923
-1.0603685615867078,0.24417282705672158
-1.0547427182079627,0.07718747776680972
-1.0398572957222194,-0.3224171824637528
-1.0393498357077586,-0.3068830525992794
-1.0351682219878935,-0.46232020081113007
-1.0294703270187124,-0.5811508734820435
-1.0216656313002992,-0.8061784211355129
-1.0170119120294174,-0.9496708683808992
-1.010497420864672,-1.1023479686921973
-1.0027702930205058,-1.2979662676970305
-0.9998579798371541,-1.3716371671763554
-0.9995226031580837,-1.3788476617020495
-0.9889151527359887,-1.6199432044141258
-0.9791404244456983,-1.8288542287324951
-0.9753072783689856,-1.9001032676070848
-0.9642383599741309,-2.1489596159391993
-0.9448371008228071,-2.4764511575955064
-0.9444023686011538,-2.539596232842144
-0.9417251126580286,-2.5875701288092485
-0.9379476068355785,-2.619400002114407
-0.9360888385626369,-2.6280241872847956
-0.9299960226803723,-2.7405523489480483
-0.9189068588214999,-2.9240224588487753
-0.9058779682490812,-3.0576250297235616
-0.9029128344553436,-3.034128972479773
-0.8870761609165143,-3.1379124187939973
-0.8853050469900854,-3.206055922693042
-0.8825182884369154,-3.1855847958077574
-0.8661622827490572,-3.272973995734658
-0.864285835326351,-3.2535114483760488
-0.8488103699660909,-3.2933296967297787
-0.8269805911062704,-3.1797679017564557
-0.8269263622621801,-3.2359255875840445
-0.8257525172171443,-3.196829377483307
-0.8107041367203243,-3.123427128099751
-0.8026574329135259,-3.054514901344473
-0.7925248685082606,-3.0175216670282277
-0.7924420447849228,-3.0129257520190427
-0.7908477603080293,-3.0021001887992074
-0.7888986163869749,-2.9822029076308
-0.7870958237441483,-2.9874817719228277
-0.7866050029125953,-2.9421753859553683
-0.780461476828072,-2.9376624998576912
-0.7717245373249209,-2.815453740096154
-0.7627606692945794,-2.783862088594003
-0.7548318779305516,-2.703452603429011
-0.7487759762744801,-2.65058787025521
-0.7298301454287222,-2.503573759152863
-0.7259818837471572,-2.4804198285727095
-0.7201988483554693,-2.405358796320027
-0.7039380056954805,-2.3240753915167005
-0.7007730447536837,-2.3115309859440725
-0.6966132840922601,-2.243609480523512
-0.6903283341961028,-2.2311370198257525
-0.6842572182167368,-2.1746144509247523
-0.6820800606230204,-2.154168403697302
-0.6773146279294089,-2.1333169036992716
-0.6724953378470602,-2.104708226863556
-0.6657780556954727,-2.0518801069884165
-0.6558543857805725,-2.0309880926305386
-0.6515524186706099,-2.0056250153417676
-0.6458614569903647,-2.004040947879809
-0.6430672730567881,-2.0365699633997076
-0.6414648408085357,-2.0257647902214204
-0.640906352761605,-2.0157488832798656
-0.6368870710463339,-1.9780347211789668
-0.616421831035022,-1.9634501508747406
-0.6158327887789197,-1.937315404151308
-0.6134316363758829,-1.9916097058213045
-0.5973617575146362,-1.913149230531088
-0.5944404619795369,-1.9523359916802012
-0.5923620296723686,-1.9903393791065005
-0.5863161046298497,-1.9518540905306572
-0.5664748298066025,-2.019887234183651
-0.5589203033979753,-2.01208041192349
-0.552080372074419,-1.9987388977988683
-0.5510347557267212,-2.02272757480166
-0.5503439508646801,-2.0284948640893172
-0.5500498390937367,-2.0422972967525705
-0.5454793866976866,-2.01431203730309
-0.5399553380456643,-2.0331650052857726
-0.5361446504563379,-2.020160669450461
-0.5344498174431584,-2.0504500457291437
-0.5225946238374246,-2.0706159678640486
-0.5225478010984865,-2.095655706487227
-0.5197434673571149,-2.1017284942118084
-0.5176265408782701,-2.0758489230741297
-0.5124908413156195,-2.101747176240255
-0.5110820201442707,-2.1098387803675283
-0.49099092228149477,-2.1331639243367717
-0.4865811230406143,-2.184793834416264
-0.48092653431411314,-2.1425813469455486
-0.479885890298152,-2.1338408563469344
-0.47960578011940047,-2.1641014272298165
-0.46897255142191074,-2.147915603645207
-0.4563714227646054,-2.187196031916204
-0.4551299396565609,-2.198909397057446
-0.4546078491894763,-2.158827775946562
-0.4421451537874228,-2.177859775609586
-0.4336886019638868,-2.119365468929092
-0.4330877930598058,-2.153423783139136
-0.4295148396311026,-2.119262371226918
-0.42914398868540804,-2.1276503795620285
-0.4232389395297673,-2.16800278956622
-0.4071577943568254,-2.077639411051881
-0.4046977231203437,-2.0527961374169705
-0.40182303726798985,-2.059034626498707
-0.4006872768925085,-2.023370537598528
-0.39545495600767655,-2.0438822852864726
-0.3826843888004401,-1.951451962556213
-0.38024477898620646,-1.9711819767770633
-0.3697311278210691,-1.8772997537151614
-0.367299316494063,-1.887602967336222
-0.3659417673207992,-1.8504072656617248
-0.3624251558204765,-1.8435281126151584
-0.3607046316319922,-1.8264153910770686
-0.3494947308048659,-1.7599685024986884
-0.3380263254730691,-1.6643136651701318
-0.3339820902985604,-1.614342166859882
-0.33029280241259773,-1.6065477966938158
-0.32707372925879863,-1.593972720516842
-0.3203242787755265,-1.5472715442129081
-0.30934836594028514,-1.4443183322142894
-0.3066583746206524,-1.3673799318816973
-0.2994860061868141,-1.3243529037887258
-0.29669510789245646,-1.3210008098082344
-0.281244050579887,-1.189286296072972
-0.2772428019337694,-1.1254381819137738
-0.2753532140040109,-1.1234314750510646
-0.2752928858028074,-1.1105498539027086
-0.2589472733297562,-0.9709710203885333
-0.25228244820961976,-0.8566194571729864
-0.2503299843032294,-0.8761291445558987
-0.2407573081151959,-0.7769891519837148
-0.23025481073044318,-0.6754014736404872
-0.2268381206088197,-0.6324992962623895
-0.21515086392411398,-0.5338173988717357
-0.21495422068407022,-0.5396102039510378
-0.21371463442983707,-0.5306351134052429
-0.21266608477982807,-0.5033353135756172
-0.2071468828197136,-0.42893537975504403
-0.20071637848017154,-0.3944943150690298
-0.1997291858956869,-0.3673663420235113
-0.1862142022246278,-0.24763347771955818
-0.18544846837790807,-0.18701601674951773
-0.1854315240850939,-0.16834253567517107
-0.17176358585703255,-0.1269243679524488
-0.17097756712061596,-0.10958474699296944
-0.15876287731942362,-0.009337413041788395
-0.1574287607807996,0.017004075044933536
-0.1562062313681003,0.042972843524853616
-0.15205608224471145,0.10611233292264918
-0.15099782692654973,0.07701155248592023
-0.13953448791014544,0.23295373277369147
-0.1360232719138752,0.26693671029653016
-0.13516628620582694,0.2818081115599102
-0.1264034795155058,0.3569510442245932
-0.11630255164464343,0.43002822003305585
-0.1156668635313558,0.47671203922761096
-0.0954395260871932,0.6733267288174117
-0.09140223511714662,0.6797030104444088
-0.08609141029805922,0.777349384189772
-0.08387633778633408,0.7663905319597273
-0.0800325982764889,0.8216385189087376
-0.0775119556913122,0.8522717751899079
-0.07049324924332279,0.9357473626662935
-0.06722301651350238,0.9875995956476529
-0.059159752167923685,1.0426382841829445
-0.05559547764773143,1.1182642766186255
-0.04950663860389248,1.139665365006684
-0.04158285672473383,1.2707147158002083
-0.03700032717853752,1.3197534385072323
-0.03474033822278244,1.3342979928102845
-0.028295372586859102,1.4156529169362662
-0.028216425786330657,1.4210132257287986
-0.019551537865992508,1.4819618138311155
-0.01858622795323317,1.5269471650971744
-0.015855008835809592,1.5691661854205414
-0.012727291131256813,1.61766085213556
-0.012455970103612657,1.598706999712493
-0.010973205126194152,1.6308875371874738
-0.00982858429411193,1.5893535349937262
-0.0052979430102144676,1.6776025427362244
-0.0003457949409679806,1.7552771267270473
0.0012633494689997526,1.775319353460071
0.0026682971573199765,1.7531704684528489
0.004133626429549508,1.7519211913589465
0.013543418624705872,1.8906968193042728
0.02136040084427382,1.9827430786090627
0.03225386888387538,2.115479887736186
0.04929965117750035,2.3273940694526916
0.05942059932371757,2.422504773830318
0.06465746337450629,2.4849365005471085
0.06704256636509598,2.547896412975968
0.069200920295299,2.551425848706984
0.07026880032965988,2.533547651100278
0.07253446551416864,2.5574948269079427
0.08369440279163243,2.6546414585596136
0.0858438314761214,2.665976199401274
0.09002726133271644,2.7108219152700475
0.09168063325089815,2.7441317501551428
0.09230024948354565,2.705106746462455
0.09379730711379963,2.731458314002896
0.10363964720604146,2.8242539868059553
0.11645078071915904,2.9014287575167614
0.11661281272413859,2.9037168109468094
0.12496485407082725,2.95216913451119
0.13043686232633878,2.9637727290880864
0.13943888040367902,2.980640849096676
0.13963987201455597,3.0000309931255766
0.16134545186161064,3.0062946097692524
0.1645877385907868,2.9918871137349483
0.16857962666308124,2.9666212506189478
0.17296584702028284,2.951344717828766
0.18057424755535845,2.936965758899744
0.18460440576015102,2.930012135180612
0.1846984622994774,2.9021599326153504
0.1893320033902972,2.8781127169526415
0.18968560767725817,2.9016196838364006
0.1945979003952365,2.8499301342935492
0.19515566198465928,2.8590657030865603
0.19928063281221675,2.8558897252436
0.20229868136583296,2.7902322154645494
0.22106781610615434,2.580192090808799
0.22124835557428435,2.6040800482630537
0.22398396054725556,2.5593344385933214
0.24390117836396685,2.282620100154998
0.24437700103443127,2.3111963465546546
0.2483614758099546,2.2217854197583
0.25167172953739403,2.12700852246738
0.25432400777668995,2.094764401470891
0.25610293745285784,2.042870261141119
0.2565716544234462,2.0159174142894467
0.2734393238095416,1.680004695113504
0.2784620814509715,1.5638720626548512
0.2923849592842842,1.2399763305765248
0.3020940169445723,0.9868999942778057
0.32278881729674413,0.45183785846638524
0.327343713922442,0.29282237738273287
0.33317726572744455,0.10708440853543957
0.34054288423227064,-0.0761474176689361
0.3476708288231807,-0.2257976470599617
0.34816396380845216,-0.23793366459502344
0.3491442635022075,-0.32663585001977247
0.3509212337634655,-0.35689312110211585
0.3706745802079352,-0.9006153907180641
0.3717869756639942,-0.9393543973126715
0.3800214108011053,-1.1522855314099842
0.3854940338548527,-1.3091810763790204
0.40148447081220695,-1.6887230980775831
0.4104687601224697,-1.9365919893094727
0.42029989002212265,-2.1703827077305085
0.43167088677728405,-2.3894671749779275
0.4351057125134634,-2.4472466597750295
0.44454931778181717,-2.6789925070306504
0.4546721378761758,-2.806041021770025
0.4552502528664659,-2.80442109336791
0.45839015064259225,-2.8718365762416016
0.46154891106386486,-2.9070772539699203
0.4644589386454516,-2.9405699116651127
0.46861626140848767,-3.0255917974826843
0.48251124142635593,-3.1318776662239163
0.49001419894751397,-3.1929405361272787
0.503671991597173,-3.222620295476379
0.5204163893357876,-3.251300140888781
0.531611064252004,-3.1908707411826596
0.5321142752911312,-3.19079637520472
0.5377323025394718,-3.1525688272354104
0.5381280885530533,-3.142194034270764
0.538934753962951,-3.1748073551807194
0.5491577665249903,-3.053683769190064
0.5576861303441354,-2.9037263123773878
0.5604380893861824,-2.937116747705923
0.5634974927068002,-2.8241778347046145
0.5649868444270094,-2.8440492883992547
0.5654833148725467,-2.8605159281683745
0.5687326380185298,-2.7781940334260478
0.5723385156939225,-2.7233517484374175
0.5936504241569724,-2.3467940585133333
0.603654879575307,-2.1413186468275396
0.6184704793589302,-1.7979638245972638
0.6349184471321645,-1.3407503435634132
0.6427646327932495,-1.1259263647798214
0.642997968188527,-1.1667172554434369
0.6539943926001794,-0.8791311609235123
0.6562041290383149,-0.7527331966967351
0.6604671883632016,-0.6750842940426333
0.6698401795590225,-0.4152190227731345
0.6753755800200141,-0.27410931977053243
0.6772881145186216,-0.1952053462542072
0.6785612702427368,-0.16749426325576697
0.6805111352884765,-0.11844265207294222
0.6837178717615453,0.0024915959898779913
0.687640230134118,0.0771093576724833
0.6898587847782762,0.1365412967946107
0.7247569110152963,0.9623527791033106
0.7263403171583045,1.026285047405002
0.7290785746235482,1.0683607615587
0.7294000804457914,1.0954568516803578
0.7340301150707975,1.1899985023111186
0.737568059555223,1.2540964817781195
0.73835341498223,1.259098748095151
0.7463878331630216,1.4247341091322978
0.7501945306968798,1.4812305779111616
0.7589730099850831,1.6363928033873185
0.7619913481895368,1.6758276886340397
0.7709751956659616,1.838374685853283
0.7716510715435239,1.8604185797812114
0.7802390739643306,1.9162896977425266
0.7812217589173991,1.924736012588504
0.79465219880597,2.0999949334016614
0.7950925748792987,2.092210534741595
0.7975346485423938,2.0733560014346195
0.8137800147572349,2.192891390293167
0.8350988170106524,2.255516530578595
0.8466160570771306,2.2291118218058616
0.8503627879936921,2.225109530211733
0.8520273448497586,2.218951588445396
0.8522139698568303,2.2190242336121577
0.8549949328458339,2.21971990773285
0.8589051549182356,2.2000180096688156
0.8708991305959595,2.1020563643229924
0.8716894821860137,2.0817253997342915
0.8778457994523832,2.0449561994467813
0.8780111050363684,2.0149511832357043
0.8859556639539976,2.0019413173525185
0.8870833960664029,1.9733001067035638
0.8930507624510193,1.8942370350079056
0.8983571773298618,1.8229785655671684
0.9006403288891929,1.7992355754249032
0.9034975273308419,1.799077093690626
0.9081332710112235,1.7302539172374674
0.9142492154656914,1.6856094294219046
0.9249019438688011,1.5412265749498721
0.9261751451662308,1.5211826651965803
0.933617781253933,1.4233381710096802
0.9422877060713573,1.2945929571021808
0.9493070449303236,1.2474334732600818
0.9558935216061162,1.1500901442098137
0.9575747627497861,1.1508072852872258
0.9715816294289281,0.9634275897575005
0.9778290683447013,0.8649180402508102
0.9808104584049016,0.8227594674197375
0.981089575668677,0.7820683890026338
0.9815577139115641,0.848849185838216
0.9824130545432954,0.8130057586676096
0.9840680011945948,0.762399244589417
0.9881143532062686,0.7262988197484769
1.012568968036172,0.5201249928329745
1.022491129766827,0.3828578791653628
1.023069634648671,0.41542012872013556
1.0247833553365684,0.4097175224706284
1.0408114036442626,0.2935674686378745
1.0426099136220657,0.31069009666451025
1.048963345750595,0.28006711957494407
1.049471185332684,0.2455549977702155
1.052195624290988,0.2508127861243389
1.0553210599063707,0.275174613400497
1.0626559720260627,0.25034219548411824
1.0636994296598274,0.2541823531295453
1.0662724458314772,0.2253495367086924
1.0667989308705597,0.24832194116609835
1.0750429454952908,0.25276894884718004
1.0775100706386995,0.23810748023240552
1.0791687887277828,0.2405301935620828
1.0798688510743446,0.22523766050862742
1.0958313457527868,0.23521451756985373
1.096705025486469,0.2978714393135276
1.1099402533574239,0.29869125526185
1.1454423019094415,0.5196702820355211
1.1505138232557286,0.5164620990267534
1.15715331185352,0.5753847929085294
1.163160858613307,0.6751859332819969
1.1634446024960994,0.6169955908881892
1.1667022291940938,0.696409802567509
1.1694124068659573,0.6690422053651557
1.1779681189647295,0.7208120664652994
1.2105815311581987,0.9313515540465851
1.2167248098697172,0.9899298462352946
1.220545865867602,0.9996294533104372
1.22523251219382,1.0873267215749949
1.2317657494421326,1.0932178054764135
1.2511333802318214,1.124506280907962
1.2538010159029387,1.1090742979835801
1.2543509430894435,1.1909030322168883
1.2547311208345873,1.1678347620800353
1.2558862223120428,1.1527794663201223
1.2621312388769033,1.1566369006063886
1.2658641936020372,1.1432517098338124
1.2669701704715193,1.139210022546294
1.2696949629652803,1.1387091297690137
1.2701378583698668,1.1526844920457693
1.2717663245855677,1.1760184350514375
1.2721819350178984,1.1681905249364481
1.272686188965741,1.138612427953799
1.2773185519545835,1.1535278448193769
1.2872307882696568,1.1470189948860117
1.2886193166803777,1.17020889502619
1.2923537682899529,1.103243375321731
1.2983611273759736,1.0683419056044596
1.3046955236388973,1.0655593218614516
1.3069584254664104,1.0681403623823083
1.3309485889228565,0.8824709620063982
1.3385955721128244,0.8199487951048944
