n_harmonics,base_freq,magnitudes,instruments
10,2.480859093561929,"[-0.16693844 -0.26547723 -0.69825664  0.87893408 -0.47677851 -0.56686565
  0.36581263 -1.16899217  0.28352182 -0.46427467]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.8439404304712397,-3.43600960299712
-1.8266547385648382,-3.5626135644491224
-1.8198727661680139,-3.5237403027981666
-1.817398272889525,-3.503029142777692
-1.8098636009024192,-3.4100733086313975
-1.8031884116925583,-3.2844028398361704
-1.8017307921136123,-3.2423660431492403
-1.7809754129741597,-2.5807497091174008
-1.7792499264586266,-2.50798965970006
-1.7696632617149328,-2.0959109005698178
-1.763681309909852,-1.817079074087566
-1.7635784000320027,-1.8250478592357884
-1.7571854414943493,-1.497944728699289
-1.7432560955678673,-0.7874977169785167
-1.7390617243263078,-0.5752591428148759
-1.721598828756606,0.29156221118868625
-1.7196460476953386,0.3810595756843862
-1.714903933433753,0.5833127742700663
-1.714695114866877,0.6097426169517355
-1.7037611387666782,1.0542439800890304
-1.6999814235774704,1.193246079273725
-1.6892319177703825,1.559475760762844
-1.6849648859701885,1.6800768552503418
-1.68307356116988,1.73085427744916
-1.6758390486439256,1.920373962924071
-1.6688124307185845,2.0664833187477343
-1.6623415590948316,2.174258647691867
-1.6603799200337432,2.1978017883486807
-1.6504857770465897,2.324264816955463
-1.648514926312367,2.350066344600851
-1.6460692674690138,2.3760914673739872
-1.6344458679704896,2.4682301092191015
-1.6317225479664121,2.491821059588918
-1.6192625681879282,2.5652978067861305
-1.6129970792787653,2.598367581697178
-1.6011863547826308,2.6849531232372743
-1.588739624682708,2.809434641904817
-1.5872865067644009,2.841122830184416
-1.5866171266167466,2.8316812988036713
-1.5860466783434357,2.844554545012012
-1.5842097086738742,2.8694327902221404
-1.5832742116523375,2.883348605476677
-1.5759614491657747,2.9983372123542376
-1.5738952090960696,3.022630434177464
-1.571310689849136,3.078915538879549
-1.5690449044058887,3.118314855839021
-1.5660864993870638,3.173162593833785
-1.5576386049863926,3.3448754618364234
-1.5554429320021532,3.396646997775926
-1.5539385866738549,3.424253087654545
-1.5475523641807003,3.570654536839
-1.5469067745753415,3.598535971806657
-1.5445092887073264,3.6500069619819686
-1.536394687516463,3.8620146475290356
-1.533309409736946,3.933789169078973
-1.5328525141050895,3.947139471106712
-1.532269372489879,3.959015778576245
-1.5276951169939168,4.06917683641311
-1.5264687613548231,4.101340709327678
-1.5253148747102414,4.137651983933904
-1.5245073652382626,4.155867137161947
-1.522916374813085,4.1850902699770725
-1.5222618886989598,4.210053023396559
-1.5208252809570415,4.242639642050633
-1.5207918396652624,4.240803089514158
-1.5110469818446794,4.458586075112488
-1.5074302048385182,4.540373768260294
-1.505960575389697,4.568329851477986
-1.4997680377403024,4.682694545984562
-1.499417405223869,4.681205847974383
-1.4956630578715309,4.736298028544598
-1.4836577662334944,4.85278363326689
-1.482823954220956,4.859993649012526
-1.4757061452545552,4.8772000256791115
-1.4751786607027055,4.866686272328199
-1.4751486513265861,4.866253511128944
-1.4692191117287177,4.846954637052023
-1.456617331840668,4.6921087160340385
-1.45522290980682,4.661211947788695
-1.453583391410933,4.61466266288494
-1.4463530051611182,4.452817431629798
-1.4445416021487187,4.395727000380126
-1.443629020366945,4.363385291412086
-1.4402142108647156,4.249517141264852
-1.4349698487857951,4.067130189042492
-1.4280108822261814,3.76459191353159
-1.419771412911669,3.3875174505418957
-1.4190701234914311,3.349701240938335
-1.412552229977482,3.001238815325391
-1.4070806481905673,2.693578292829059
-1.4053999453690207,2.5909027082970866
-1.4010893339130812,2.334962788303774
-1.4005840812304764,2.3139097818450165
-1.396929067206657,2.0989291070219855
-1.393504122592128,1.8811537941805843
-1.380666435453104,1.0867745941899096
-1.3738099362339748,0.6645758581512147
-1.3564714644929878,-0.2801182755220742
-1.3545932688876952,-0.37578512818533605
-1.3520409656596595,-0.4964849798958979
-1.3259397614553128,-1.3957133774507404
-1.3219867631463158,-1.4530072780346912
-1.319211882307761,-1.4973941100352617
-1.3124154268590682,-1.5601478065354313
-1.3031923224696829,-1.5421063574164067
-1.285635212552301,-1.2414120369289752
-1.2723782067085143,-0.822890333642346
-1.2652053342095926,-0.546245311569596
-1.2585378640499987,-0.26133459138475973
-1.2561625036450585,-0.13426201610471433
-1.254816436503304,-0.08683711648039674
-1.2531582401185164,-0.014403217432149198
-1.2517870433270535,0.07006330605137695
-1.2423641441951865,0.5206507626850452
-1.2404992938573336,0.6090921837109352
-1.238933767235023,0.6896738712545806
-1.2385923779936054,0.7006621014117534
-1.2220048015110314,1.481111947876485
-1.2210973726975258,1.518154006706064
-1.214246371901255,1.7953070147781593
-1.2140012360448953,1.8157473231706915
-1.2103237979328816,1.9429525739326943
-1.2036180434232449,2.169375425361112
-1.2034388510539287,2.1801196107446215
-1.2011691074723843,2.2500958790792422
-1.200211711459368,2.2792641989506865
-1.197749233857373,2.3441133462745305
-1.1969948871946643,2.3682353977566586
-1.1941953963236962,2.4330173818749716
-1.1927927339513424,2.4582577843306046
-1.1892467379397194,2.528801350085893
-1.179538933764447,2.645383013175851
-1.1783359715138004,2.6547050121776707
-1.1704641414964925,2.6686890114651036
-1.169536960516354,2.6736701378425045
-1.1646207490201477,2.6369241898574254
-1.145567109921838,2.25915870959531
-1.1420516929109752,2.1496764591490347
-1.1351861239528902,1.9208625702674003
-1.1231078102079932,1.418209985245344
-1.1094508698328838,0.7541814815683193
-1.0895580194211008,-0.2729785897766661
-1.0869443093211564,-0.3920414708251877
-1.0855510212868411,-0.46633593220385144
-1.0817247918469275,-0.6580735968864246
-1.0631960307128485,-1.4681355716731987
-1.0585376796287584,-1.6392644393852445
-1.056050638174422,-1.7245954343185268
-1.0425207226539073,-2.0881308592886167
-1.0419553328144842,-2.1101695954789492
-1.0399820446208852,-2.148928337185574
-1.030665318984381,-2.287831916618369
-1.030317734364163,-2.286057943878114
-1.0293971530845778,-2.303442995844391
-1.0272826280520673,-2.3218298499096393
-1.0201471876105352,-2.355991629698991
-1.0124434880747744,-2.341123784534679
-0.9964947295644144,-2.178736467766568
-0.993479805624812,-2.1252133979420753
-0.9808906962547095,-1.8426295691683585
-0.9694589435653347,-1.5269076146779175
-0.9657403377661806,-1.4140082500718223
-0.9552654507718268,-1.0850280196064688
-0.9429371741085162,-0.7018190029677682
-0.9353832134044913,-0.4726200647364788
-0.9346687398829654,-0.4572657419417935
-0.9305419288742156,-0.3260358943624786
-0.9044518020334897,0.2528249920505886
-0.904085054784312,0.2670517150196859
-0.8951787316613427,0.39411870564465595
-0.8918330411289288,0.41839269921213684
-0.8895464262873904,0.4430348121909035
-0.8823590439169418,0.5018522038199534
-0.8732224484236037,0.523976355994862
-0.8676875676753122,0.49879962061280186
-0.866122579713323,0.4995624398616212
-0.856701627760398,0.43325433777308964
-0.8555125797912106,0.4222805736236645
-0.8541974306470501,0.4109613929520588
-0.8521097868260643,0.38621705219706987
-0.8462795533571015,0.3216868110250552
-0.8419915581532127,0.25659721532577046
-0.8383810941103409,0.19561888015003512
-0.837740776217303,0.19318661412578964
-0.8298301810797435,0.057045124147975954
-0.8194281313605956,-0.14870575533493266
-0.8148138975878161,-0.25379406981360236
-0.8067572673208216,-0.4143732905535249
-0.8021961611372275,-0.5143130273594435
-0.8021059331058469,-0.5150094153745594
-0.7983027788343344,-0.6022658841386479
-0.7924578234730331,-0.7251817154296926
-0.7910452921588451,-0.7621759222630043
-0.7885694540698829,-0.814106273266182
-0.7759228743239337,-1.0839440459111027
-0.76383500421856,-1.338589258225146
-0.7635992561618297,-1.345885323454114
-0.7602960335447033,-1.4005660227958179
-0.7547062184813136,-1.5250756893115105
-0.7511283545489889,-1.574201609237164
-0.7506295883266607,-1.5942789454389965
-0.7361749033758676,-1.8232800701091638
-0.7339276699084047,-1.8558540787769011
-0.7306851724069023,-1.9052944343032896
-0.7297759893849936,-1.922006514780163
-0.727575337713489,-1.9605327876504421
-0.7250263910691936,-1.9923212045124448
-0.724974166378562,-1.9882704021106485
-0.7233057458954901,-2.0024381702512617
-0.7160561902599083,-2.10971906397966
-0.6983446945986946,-2.29490002868279
-0.6927643763214784,-2.35393105785995
-0.6855802939739775,-2.4151424115692146
-0.6839138661306423,-2.421548216436768
-0.6814300129139483,-2.430297635721897
-0.6690402028368787,-2.4954340098591645
-0.6649030320498657,-2.5088616319395736
-0.66370298166518,-2.5148899279808816
-0.6521288266353396,-2.5391741157117345
-0.6513948274006873,-2.542865283992015
-0.6466962776631675,-2.5377664514846225
-0.6417815894819254,-2.5393487174108946
-0.6334236490717671,-2.505662376180711
-0.6173271323174907,-2.4148197360922854
-0.6171489161947794,-2.4057409044845532
-0.6152605059086582,-2.3956279708745187
-0.6081709275002591,-2.3352708485975553
-0.600386491513798,-2.229571799779054
-0.5991474403671111,-2.21971097752008
-0.5943955517916755,-2.1579048132227006
-0.5903881332563392,-2.0966410392110855
-0.5867872065894857,-2.0356308693839282
-0.5745061408819634,-1.8132100779000513
-0.5693078153861544,-1.7123667796685864
-0.5563717897445111,-1.4189565778325353
-0.5542112433686412,-1.3830131083197321
-0.5314559873013525,-0.861033688035324
-0.5026901896517995,-0.2862799225060982
-0.4992645990543316,-0.23364820466068445
-0.49844274790532683,-0.22673629942174173
-0.49346698457531435,-0.14409248986263679
-0.48971410214500244,-0.09788105280634826
-0.4752196651234515,0.05195386058724794
-0.4605024072623962,0.1312935786766395
-0.4416913339288042,0.09306424250136296
-0.42865206471867534,0.003476019218199825
-0.4211984270633877,-0.0609978969204469
-0.4127807559872765,-0.17348548810865017
-0.40747462089195086,-0.2405860202513083
-0.4050249463323632,-0.27213107556056143
-0.4023409885696303,-0.2836217981214342
-0.40224267246367784,-0.2943472733918065
-0.3977150488368748,-0.3703926482139436
-0.385141501885089,-0.5176019896653292
-0.3780087333745432,-0.6080704344559572
-0.3728150581319971,-0.6666476911611912
-0.3682055643124764,-0.7145617718306494
-0.3625765811882644,-0.7787573907884028
-0.3618565682860688,-0.7830754901652609
-0.3612726306967895,-0.7823978441994288
-0.3535865172156063,-0.8465297334168946
-0.3423765340588343,-0.9052016051062871
-0.3311787564876587,-0.9234220166308316
-0.31479028971572065,-0.9071903308750555
-0.31219745191317383,-0.9126079799987389
-0.3023122523011361,-0.8778444082905583
-0.30061409748347234,-0.872099531454019
-0.3004532268196827,-0.8758188757762059
-0.28547300789234686,-0.8033950620241849
-0.27908259884276276,-0.7779238335560813
-0.27449998392195596,-0.7667695817886662
-0.27357785541158197,-0.7575041638647273
-0.270246272644056,-0.7558406154304129
-0.2680366725381087,-0.746048376046292
-0.2644398113501447,-0.747266514191427
-0.2624583861447718,-0.7390371041182086
-0.2502741375262749,-0.7540569360047479
-0.24424439128483577,-0.7809512985583827
-0.243545380033396,-0.7797788789043969
-0.23655444028067762,-0.8292731665560186
-0.23381370416884906,-0.8516064866299521
-0.2122878767649503,-1.1362262920013853
-0.19954078173497836,-1.361624825826935
-0.19903147328196713,-1.3720171293718288
-0.18588360771170986,-1.6462189075275517
-0.17593569919224095,-1.8602947612241845
-0.17397098158219082,-1.8996775278994178
-0.17325782665216094,-1.9142448692554597
-0.17201663308559123,-1.9399013442411335
-0.1683051469682244,-2.0224377645626075
-0.15821715113210244,-2.218089680561701
-0.1464751150496162,-2.369106612471784
-0.14051120460696964,-2.4299522896363617
-0.13360895658378658,-2.458022279494747
-0.1282719878546894,-2.4570840298682612
-0.12398705643680907,-2.442459174463481
-0.11606931184270053,-2.3819536441707037
-0.09476922012094002,-1.9056720336018633
-0.09011983337105267,-1.7498899065892026
-0.08488334405114317,-1.5454595747801037
-0.07700263920318484,-1.195421356147018
-0.07362855287026404,-1.0268051356790564
-0.06064272730377951,-0.32417528507381504
-0.05476072528350162,0.03018037461224796
-0.040959072370006844,0.8885786626151877
-0.03633224799828172,1.1773240619758738
-0.03343946776645623,1.373267460738254
-0.03089114202516363,1.515740838830136
-0.012951501261450282,2.5645274667807407
-0.007702798151050683,2.852950800695437
-0.006251607048660457,2.9131753346721707
-0.006019599339308179,2.923398725023434
0.0013206962008136536,3.2486821467257236
0.004098565781541552,3.3617187035548253
0.015828241378751162,3.7041014358062356
0.01715284210337753,3.7410904790128376
0.023755290511586757,3.84370039584442
0.02490299374096372,3.8444045753306297
0.02813066676748921,3.871181412593213
0.03883770878709658,3.8162334845298407
0.044496654249237544,3.732448233807878
0.04611103880380263,3.7026337935301656
0.0535253571356078,3.488699995345793
0.05545780515408705,3.4195208288608967
0.06728514249523476,2.8889775796226767
0.0674859433200341,2.8809533146254753
0.06802436869462714,2.8507372738673116
0.07018924612475708,2.716584033156365
0.07244476716217818,2.5939079347225356
0.07321756875562979,2.547992957429649
0.09014324348357583,1.38960922059924
0.09948437248311226,0.6596595039362734
0.10788456794827761,-0.02904651545436452
0.11398389947564791,-0.538419442255066
0.12488080132026624,-1.3986106194472236
0.12605118306603158,-1.4959241709226438
0.12939730259824378,-1.7438938836828868
0.1298892543389214,-1.7890412789123447
0.13313086850509226,-2.019389771620493
0.13413574401108885,-2.099568817452079
0.1365003500354831,-2.2567680478200214
0.1475778086394346,-2.9574111200284583
0.15286350769160606,-3.2388659399348896
0.15405986263146598,-3.3061743087975723
0.15882193288045876,-3.505518635001142
0.15955424791066086,-3.5294961493812496
0.16042335375235783,-3.5825331110959886
0.16338437023852936,-3.674550847265338
0.16652512856883384,-3.7779937758689
0.17440729268377098,-3.956126490757535
0.17769333589587522,-3.9791809191162986
0.18728596062832947,-3.9759015796385326
0.19453470931094063,-3.855590147283094
0.1950256539677815,-3.8553301011020147
0.19630928425352678,-3.8300836900118607
0.20370151092823008,-3.600669873998071
0.2048792504768766,-3.5576034886348062
0.2139968602344049,-3.1119578169299364
0.22213646990255542,-2.6415281139454314
0.23456867774927925,-1.7272295153591386
0.23991968351120319,-1.2987519725191319
0.24033971067786908,-1.2570651379155213
0.24747765332745342,-0.655245161064572
0.2509068836616821,-0.34702193663694203
0.25209310036612065,-0.24439518837734434
0.2591317850192567,0.3908841708328558
0.2673280096489461,1.1378953691115021
0.2742863509078344,1.7333813978709602
0.27931862410251096,2.1756044762503617
0.28494549993013285,2.6132252079231355
0.2883707649588789,2.885101558443429
0.28863177842460885,2.9056501936333823
0.2974536127959726,3.512409424296444
0.3069003835673607,4.07044952117041
0.31560554335496604,4.480673979671821
0.32606775774952057,4.810287938271121
0.3311441708179137,4.90347746989267
0.3421881574829797,4.956704457639473
0.34428930196740204,4.939674693545609
0.34599100825945106,4.929341529705822
0.35468388256965167,4.790680984838245
0.3594739642623792,4.671373568685025
0.3704444498700106,4.2812927184258305
0.3715992419788021,4.229390112632292
0.37317294946547186,4.16495083797742
0.38300224998023236,3.67133055803075
0.38544050019411813,3.540835374970656
0.39377576671268333,3.048157245535893
0.398088683175577,2.8017763911002738
0.41227631732653514,1.9028265983221488
0.41770581890278,1.5591658467694944
0.4184510929811851,1.509840088067518
0.4196173165449508,1.4443159516820723
0.4270388731552277,0.977439076162928
0.4439767025263621,0.08078488823022253
0.4484964094617956,-0.13350688677211076
0.45592223950875255,-0.4349536348409139
0.45710729856433785,-0.48606810741555356
0.4579692682512504,-0.5161433869642509
0.4633289926676305,-0.6931377214661767
0.46400093022362965,-0.7232329040830169
0.4716328692517573,-0.9279654894328118
0.472307460664247,-0.9453492887848292
0.4739092005644805,-0.9902516051837789
0.4796535235299819,-1.101326141662685
0.48696795844801954,-1.184234755572149
0.4875798917864689,-1.1855270651139402
0.504117325031304,-1.2449370079386861
0.507196183614183,-1.23541800012718
0.510249273717903,-1.2175747220696524
0.5124196231612927,-1.205873817341582
0.5199737998525245,-1.144373364930589
0.5266995570362081,-1.0812217101128367
0.5306975127577633,-1.036453739128671
0.5309779183593815,-1.0437894414639928
0.5349187188003928,-0.9873689807556933
0.5357977320230383,-0.9921126631524863
0.5429746386863012,-0.9001540529555463
0.5446699427539765,-0.8937400550062413
0.5602079751204512,-0.7581083297273451
0.5616499986297998,-0.7568259852952413
0.5660882619587246,-0.748136528127767
0.5852700766875225,-0.8139766645537526
0.5857056519852097,-0.8155047294834421
0.5927721914601323,-0.9001365600410121
0.5978400036001048,-0.9862765202267518
0.6009062432525596,-1.0490476435797111
0.6026272709299998,-1.0668564337989686
0.6040282185988808,-1.0955367545943153
0.6094843663611194,-1.2246840812324402
0.6102981716430707,-1.2419592006120648
0.6122149830245229,-1.2984500633726823
0.6201900448036426,-1.5000746681548962
0.6341344496650851,-1.9269138152022627
0.6392218489362658,-2.104259816586529
0.6495144247156497,-2.438796824196542
0.6505115016413825,-2.4688320247749442
0.6564894153438927,-2.667809748319989
0.6709324225600595,-3.079925287431942
0.6980434133049149,-3.51834571127967
0.7106044649665715,-3.5448914680278
0.7156331868985006,-3.4885905140120768
0.7188160455986172,-3.4702400678785543
0.7238297406079015,-3.3948647476975613
0.7266135528004232,-3.342727287149581
0.727630192543173,-3.318290679545972
0.733459946359023,-3.1840344659950808
0.7348903551154242,-3.143574112469721
0.7357874375516751,-3.120084622886974
0.7385923782912549,-3.0372067785326426
0.74320473483855,-2.891755392246046
0.7562865096494487,-2.3879969006770305
0.7630066681350645,-2.1018179062051923
0.7690268300317111,-1.8181359059245463
0.7726453660559311,-1.6394479642432036
0.7751748191477019,-1.5126530219596943
0.7775776801034082,-1.3883667407697444
0.779022186835479,-1.3250425516531004
0.8110011834900219,0.2841803194331823
0.8157415413672768,0.5067613115145201
0.8187682218729573,0.6400110910996478
0.8189632178852464,0.642711293590306
0.8234273263718825,0.8362539427086887
0.8236808312540758,0.8503339093655184
0.8253089586982529,0.9108227034067772
0.8349731533118803,1.287286661332553
0.8532447609101812,1.8283375710681304
0.8609916145784533,2.0042858006074256
0.8697958752406247,2.174914165659741
0.8740460109683776,2.2293003487083976
0.8834484382566337,2.350794207769908
0.8859385613914563,2.373702397463138
0.8892867679554417,2.3991338588112936
0.8896568995111442,2.4070963047626073
0.8904986352054185,2.4130064178614665
0.8964699008317507,2.459359972306581
0.905660521042682,2.5133988532930682
0.9066273179395012,2.521999006875029
0.9069013220028879,2.5134060310776016
0.9113250337034025,2.536660464000954
0.9250467546921999,2.6434738883936806
0.9251806521429655,2.6322922656624637
0.9333642417785617,2.7045831249826304
0.9372052068629015,2.746714037071692
0.941310393654236,2.788163884392638
0.944969715116283,2.8233567041132988
0.9450125862738599,2.8258422871690354
0.9461878803430603,2.8415445441258926
0.9521306062693444,2.9241163957788183
0.9531779847619841,2.94286771883092
0.958610647320314,3.031828015905646
0.9663110523702532,3.175382948304581
0.9777160996008321,3.401580420199976
0.9807108675466942,3.4749781787605007
0.9851909850725789,3.5785439046467853
0.9866481711563764,3.614417099140084
0.9906472329638811,3.703770858529304
0.9964152079330337,3.8578452433301726
1.0201802347400433,4.427243538443546
1.037456730244621,4.750904420341199
1.0438689967523613,4.817327490501464
1.0461174684872212,4.835943721645862
1.047104983667423,4.852484136117776
1.0492945575988095,4.860190598194781
1.0538871683127367,4.873466699014722
1.0603051520634112,4.8681697451114285
1.0606142915289416,4.857720180155636
1.0866475334708907,4.437269234231832
1.1045030517826184,3.7725027490116587
1.1062015121662023,3.7043119342073605
1.1140829757598647,3.32487991477573
1.1167956805322792,3.1703436119687955
1.1240629001654243,2.784177480809847
1.1370397765918447,2.0086657726268866
1.1414923746045975,1.7291317584811343
1.143274683182641,1.6251749164185947
1.1551748631511787,0.8886882279276843
1.1587320924516789,0.6858304228495948
1.159661474463796,0.6202829425520128
1.159737903046432,0.6224859180846524
1.162860738566743,0.4456099292931545
1.1758928548376257,-0.26712289036642445
1.1825610089228302,-0.5849973963159222
1.1852353792203978,-0.7111061847908375
1.1864304147054483,-0.7398975448494304
1.1954808257579632,-1.0853929894846648
1.1989499544790458,-1.2080501566093558
1.215800145736809,-1.524051940315274
1.217738481626074,-1.5444020397337181
1.23909466628234,-1.4239476556916972
1.2601284298734443,-0.827796605216241
1.2663777232599154,-0.5773777169862419
1.276988094852598,-0.12055020913778028
1.277160094458866,-0.100945593661669
1.2824670977131785,0.1439665877507138
1.287213940421017,0.37881798366351316
1.2886651173414778,0.42972339936387155
1.2987045748561972,0.9378238307747333
1.2997613405927684,0.9839909936941098
1.302170654650432,1.0991152727240119
1.3069690791930153,1.3156102399491403
1.3114275994087023,1.5093929212403583
1.315547022051125,1.6930057984604399
