n_harmonics,base_freq,magnitudes,instruments
8,1.532744437476203,"[-1.81903095 -0.56836888 -0.27030426 -1.0775814  -0.17960228  0.13019376
 -0.44153613 -0.07125483]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4185010786577603,0.9967857255100391
-2.412098275363183,1.036278179519276
-2.411484326179731,1.0247039293222862
-2.4114644559298,1.0453219478261462
-2.408921537548265,1.0523522365308962
-2.408743692955927,1.052310197427526
-2.408575286734382,1.0373757356473678
-2.4041138094289347,1.0806335675463208
-2.3892458631851543,1.1671568559453664
-2.3852880005017463,1.1736233879832396
-2.3812253554897005,1.1969658217274082
-2.360089647517526,1.2238105387331113
-2.3485937969033355,1.2291939832680427
-2.3440742075452983,1.2173448228007804
-2.3373154474590816,1.1842249745735505
-2.3358041622068297,1.2017021388736726
-2.3281758163605293,1.1563414220929813
-2.326763045224923,1.138685697108696
-2.3243797815139384,1.134531331809788
-2.324183516904197,1.143315079041666
-2.3223695500468344,1.1286261454400757
-2.30612772368584,0.9758819211119958
-2.300117513172684,0.9122616214901551
-2.2837478230958124,0.7142415086130856
-2.283019480610017,0.6897228469545895
-2.2715801126942687,0.5131909953642342
-2.2685102273302435,0.45866742816486383
-2.2663756679717295,0.4054746520871613
-2.258119819259636,0.26115545727223083
-2.2552224140498947,0.2034742574766827
-2.2497517892196615,0.09246376220708943
-2.2451879333343356,-0.025777692592462615
-2.2312445012446114,-0.34456358170417395
-2.2307491092770744,-0.37906134639476746
-2.2289225586689545,-0.4192251532769666
-2.2286698028424787,-0.4383278739609525
-2.2198771189103157,-0.6663753104653802
-2.2170713887670255,-0.7371538114458234
-2.2038056602093996,-1.1054003518491546
-2.202164869548814,-1.1741141066141383
-2.2004103709289913,-1.210423431474172
-2.1968192065501855,-1.3112813655326705
-2.19542926375222,-1.355845805339049
-2.192871215474651,-1.4429764510785865
-2.191630046043077,-1.4705384377892252
-2.1804718557574603,-1.8217034241519852
-2.179069876645986,-1.873079170274987
-2.174563797009598,-2.00316671048851
-2.17366105498333,-2.0429622030805197
-2.17071323860597,-2.1224545151882355
-2.1655548800975244,-2.303966059540845
-2.162236436109959,-2.409362130310821
-2.1616099013525543,-2.4255130635635185
-2.1546277558806817,-2.6468826052739494
-2.145976129378677,-2.918494901819794
-2.1453912553112735,-2.934300392642842
-2.1323021390938663,-3.352544536617565
-2.1306253465224225,-3.4091000015693553
-2.1197011193665345,-3.7444324468166768
-2.09990382372538,-4.305681306037932
-2.099178015283141,-4.332356844223015
-2.0966976949898335,-4.377631659589204
-2.0903885829552826,-4.548762757713831
-2.070646591323194,-5.0166173801216285
-2.06330617266145,-5.151138820592016
-2.0533747187270794,-5.344997376735318
-2.051418477631514,-5.369360874979111
-2.049271380947154,-5.390434958400206
-2.0461882027504723,-5.452952337304841
-2.04614266721922,-5.444846879421959
-2.034057121372742,-5.599914386013641
-2.019595258891819,-5.718992860867568
-2.0073533811283113,-5.789309861724245
-1.999676613449592,-5.793057237040264
-1.9951063748007813,-5.79210367461087
-1.990326224296327,-5.767140666936182
-1.986155088200032,-5.760032293964144
-1.9843347556330722,-5.755071114511832
-1.9753467236635225,-5.705813680320016
-1.9672517478177707,-5.616641405591081
-1.960901811960195,-5.55099609600204
-1.953749815968461,-5.458921265667564
-1.9528172300799762,-5.451739285110011
-1.9477825577866836,-5.374462467901911
-1.9442983642730411,-5.305725651437706
-1.9431978489921733,-5.293282416168542
-1.9389259239313859,-5.20828356304955
-1.933847578491129,-5.106318150427223
-1.9336105708788118,-5.10813030933478
-1.9310237084391484,-5.067186910434458
-1.9293783099162396,-5.019801658620702
-1.9125119356958828,-4.632116490827831
-1.9123406153758298,-4.62812879769269
-1.9020217577568725,-4.3620030088570525
-1.8946526098651075,-4.163000180841581
-1.8939256009835763,-4.132317176509162
-1.8915697577733945,-4.073385974231199
-1.8876616927552357,-3.9482177027762972
-1.8870480462078116,-3.9414481607362655
-1.8822526871875354,-3.796104250177292
-1.8807765006401926,-3.749456097831062
-1.8766389182623286,-3.6392996666883612
-1.856783473010615,-3.028979146582106
-1.8454051831064993,-2.6580161333357584
-1.8432768426560138,-2.6120499636899295
-1.843140568744141,-2.589873894875033
-1.8395553391982005,-2.471417239391507
-1.8319904136568135,-2.23901076949603
-1.829363263342553,-2.155025833775879
-1.8251897926618408,-2.031876113294839
-1.8020447557394,-1.3524245350020376
-1.7712247118909656,-0.5459201835639587
-1.7627055323292784,-0.37786690855951344
-1.7611121055703494,-0.33386890503235733
-1.7372096747040784,0.08397813537967158
-1.735537659340614,0.1254272711265316
-1.731935933503254,0.1361047872946446
-1.7191514393188483,0.31589050474169283
-1.7166551322940082,0.3350673208128591
-1.7149573403574259,0.35565292497783146
-1.7012109994182814,0.43539009070039864
-1.6988633064919068,0.4493949930534648
-1.6943003871412856,0.4767446403238708
-1.6850583498595337,0.4851003005372064
-1.6834003929295926,0.48376762678510427
-1.6813211074741259,0.49447830562909345
-1.6716702470948395,0.4718671741593016
-1.6695568932586289,0.47277974719789534
-1.6655200762249576,0.45526524365492405
-1.6647727441577267,0.43506837068891746
-1.6645297343286198,0.44646202772916727
-1.659041046816241,0.4185968757921938
-1.6564481881187834,0.3982615539725111
-1.6527334833419296,0.3745846237847063
-1.6091940444940116,-0.08727487403422689
-1.6024078978415774,-0.17319124102700692
-1.59338443407019,-0.32113968393998604
-1.5904914361991895,-0.35249980282217913
-1.5880853455402273,-0.3900868250561245
-1.5743822848884588,-0.594359687660736
-1.5642536248924421,-0.7551216068992359
-1.562582537152609,-0.7723511143156679
-1.5613771653001995,-0.7900458128166394
-1.5486465617751102,-0.9684051347116526
-1.5455436138527496,-1.0281711883541766
-1.5447092762571535,-1.0433201424728382
-1.5434811596794369,-1.0405142537961527
-1.54164761881644,-1.0827826453814122
-1.5373849900717356,-1.1374241147362754
-1.5366220841500926,-1.1365317816408658
-1.5281746473832416,-1.2423755350135832
-1.5198603771311945,-1.335827472597542
-1.5196189508382678,-1.332233946896823
-1.5190844614455628,-1.3470517220851597
-1.5182577492948288,-1.3372751690663258
-1.5130109456505918,-1.4025745578662907
-1.5032928653950588,-1.4882629412682342
-1.49171654570869,-1.5688506519209702
-1.4888441673139894,-1.5783983568663575
-1.482059021598015,-1.622782922735242
-1.4778889414265448,-1.6410061768319417
-1.4767450120039067,-1.626521948476369
-1.4734126454477399,-1.6388802753770928
-1.4709081648900606,-1.6375825908034067
-1.4645970764694802,-1.6566590659812306
-1.4582716793865482,-1.6436872792241592
-1.4483249062858148,-1.606710375093694
-1.431924265529334,-1.5114570331322537
-1.4279289085853168,-1.4721177008857842
-1.4242101086085526,-1.4434389699085417
-1.4086454067669412,-1.260492742296893
-1.4021014895176374,-1.1750677281904938
-1.3999323092023452,-1.1353061040947603
-1.3935588093004385,-1.0376272956365789
-1.3888963432375094,-0.9611765935686676
-1.3771558591847246,-0.77789184198681
-1.3420742680999014,-0.03225737036511244
-1.3376053625828896,0.06902776424876092
-1.3364605263523648,0.09718753325053243
-1.3216873358242043,0.42117059638196785
-1.3166379590092054,0.5442132261442051
-1.2965971942275074,0.986905178308644
-1.2668719723786346,1.555112572296345
-1.263537720841058,1.621528902201242
-1.2580413133560848,1.7190279964562518
-1.2577898877484965,1.718018647026989
-1.243631073603394,1.917102154075644
-1.2423736100388747,1.9271319109522835
-1.2387302244567102,1.974802057798131
-1.2201873276190982,2.152153752491091
-1.218780709244614,2.1863065726130952
-1.2075433215255684,2.2410794444646647
-1.1981451246608825,2.256090616728406
-1.192058480396498,2.2510621525365426
-1.184092132322905,2.2332394349995752
-1.1837352454140129,2.252177861878933
-1.1835853187472327,2.2491246778589984
-1.1828570639750335,2.247388071486038
-1.1787005496432796,2.238322305134136
-1.1748479636488751,2.216040466536067
-1.1742959250008471,2.2027055399109283
-1.1682246662873526,2.1684420364197465
-1.1566870096658055,2.061551720910601
-1.1420896338819921,1.8921552490630926
-1.1322820694815965,1.7508310130097573
-1.1311532456608824,1.7358292974583722
-1.1258228772578167,1.6330582146750179
-1.1143978250875004,1.4310475421341324
-1.1109797620220274,1.338742756836547
-1.105660890845749,1.240541036820576
-1.104015245438398,1.2045045046873026
-1.1021946962274094,1.1511255141395014
-1.1002699476054592,1.1128659264968976
-1.086319185631609,0.7835866502637848
-1.074790630410009,0.4990278853128367
-1.0714015426897538,0.4129188277996381
-1.0687827134342713,0.34027373500865593
-1.0611438024641828,0.1436579190925
-1.060549547098577,0.11684920393338902
-1.0590636597650973,0.08882945031504545
-1.0495344032126557,-0.16976054936000023
-1.0483424502215557,-0.21358069171625094
-1.0470994924201185,-0.24540859609795204
-1.0463162174152447,-0.2684965626274561
-1.0441421370557602,-0.313283441176957
-1.037109224379352,-0.5026694409630603
-1.0290982079739444,-0.7154766116385256
-1.0287027734469294,-0.7315185654512238
-1.0196232438551456,-0.9520535656884417
-1.0036139963436115,-1.356014567263093
-1.003517551738837,-1.3465697739328666
-1.000076016808525,-1.441459480482693
-1.0000414884679776,-1.431393162792557
-0.9809144057599717,-1.8504051091706382
-0.953953938461856,-2.305276336722396
-0.9457228800949857,-2.3971200750813684
-0.9415045189974007,-2.4438376548341036
-0.9410112592778628,-2.4560867324562112
-0.9329698176986816,-2.5099682226448343
-0.9004643228194875,-2.6090662260860595
-0.8892726035884415,-2.589306762209524
-0.8892721989176975,-2.58832833515425
-0.8649074429432702,-2.3692011201452634
-0.8557271767099728,-2.242633507294214
-0.8334260345664135,-1.868330636876484
-0.830094886458836,-1.795880974871981
-0.8243680910283997,-1.6662176939564892
-0.8157413717488025,-1.4736100592052401
-0.8062570918462795,-1.263086089813653
-0.8012556840208171,-1.1371166720841872
-0.7990829716306846,-1.0823660591498756
-0.7874814467355411,-0.7832074050585364
-0.7868385279678343,-0.7683262379982071
-0.7858167771522928,-0.7359658400812533
-0.7817334412125603,-0.6343158098144281
-0.7781136161717619,-0.5254720367045298
-0.7762695612072523,-0.48867181418157535
-0.7713988292314609,-0.343940252319159
-0.7452117590075877,0.36037620670116227
-0.7430726125372717,0.4375497808535121
-0.7317918421945784,0.7312958465881357
-0.731674922212834,0.7225789075411531
-0.7256663816155311,0.8939146490244931
-0.7205939506055214,1.0309608088767077
-0.7200388891912946,1.0337453047884457
-0.7168134129350614,1.1235820582881417
-0.713448506327484,1.2053462318651755
-0.7114986949929705,1.246678940189587
-0.6846967479821018,1.855157115426562
-0.6836053994233344,1.8508600523150747
-0.6743511684190269,2.0423712170894754
-0.6651135882513834,2.204997016579555
-0.6563680689870068,2.33791788038848
-0.6429450175395526,2.5063286692705447
-0.6352274500464219,2.5929933360909274
-0.6334774741528415,2.6034968994567453
-0.6329215925178584,2.607787898704471
-0.6285544303516337,2.644539247750591
-0.6261299275516334,2.6643786058305023
-0.6185313249313094,2.7000864431944236
-0.605028441338173,2.739879307123881
-0.604124739561148,2.759373631093938
-0.6029951570870855,2.760230412529891
-0.5895646189127621,2.7583531995558506
-0.5891007227798326,2.770140550475015
-0.5878507396056629,2.779913766278165
-0.5869263219400569,2.7628204689008515
-0.5748143576334601,2.7394845265444707
-0.5724528489601877,2.7139159604673058
-0.5667845651412886,2.6907996171384783
-0.5654966669873804,2.702864702103055
-0.5640216267522948,2.6737943986543504
-0.5506411139871741,2.5728885204918086
-0.5488640436069652,2.55288698383892
-0.535602244787901,2.4396785065708655
-0.5341772123612545,2.4138045156865577
-0.5277155298344072,2.337965232735887
-0.5258310695833375,2.3274025701456007
-0.5156516327959326,2.1992789190282105
-0.5021309610475768,2.0071443630486407
-0.4939276272252844,1.8988561230236543
-0.4917437840589556,1.8533350450405095
-0.4903466715687763,1.8362104805530217
-0.44960488395675746,1.2549140127418958
-0.4388315989692604,1.1070120099885619
-0.4358183386506118,1.0606503465653598
-0.42984998812341724,0.9732957414461418
-0.4127834675335147,0.7629278436257169
-0.4089076400516065,0.7244068058546685
-0.40614778243039673,0.6875975896616277
-0.39628685348209114,0.5748130015813915
-0.3939423479895039,0.5642192032954881
-0.37974045752931884,0.427625286041181
-0.3709359464902269,0.3623880798154116
-0.35818983449808517,0.28329465817909494
-0.3548199973412789,0.2607007356920277
-0.3536378931340409,0.24701589802459634
-0.3399689214002999,0.19094506806111716
-0.3392508411277144,0.18399532172286795
-0.3355203015006527,0.17410026210043916
-0.33179545409561717,0.16972080392044214
-0.32657372921700434,0.15731077352192663
-0.3093678304778851,0.13891097122926613
-0.3005039349476908,0.11934002786327133
-0.296829234289552,0.123147494537134
-0.2930423318364621,0.1315557468263269
-0.2840551813416736,0.12348425335644797
-0.27434215230025316,0.13725032998457143
-0.2677479007693222,0.15069345248548902
-0.2668869785149832,0.15539934064235736
-0.2566736275915362,0.18056837525615177
-0.2557663234740599,0.17062337388341386
-0.2537305648744961,0.17671406010083776
-0.2519304928112387,0.16796963004506246
-0.24873338335643336,0.1877268123395105
-0.24679922822250555,0.18833985318740468
-0.24484653776192378,0.18374782736494513
-0.24177997967837683,0.20308793282867868
-0.2321669051154407,0.1988449752616963
-0.2252665293817957,0.23365112975209087
-0.22088547711339057,0.2439157069884528
-0.18668628472191617,0.23925500377119455
-0.17814998466708598,0.24331537666562048
-0.16803733414809185,0.2215330885929239
-0.16540618918804473,0.21405105588184337
-0.1652945919205786,0.21604615255155843
-0.16380870392305535,0.22057357228400581
-0.15779926702802216,0.2046066564564649
-0.15099340070603162,0.1772228667718712
-0.1507709797177288,0.18394446449484408
-0.14882185652954139,0.1780113159532129
-0.14238327361016,0.15322426943729342
-0.14196745359844698,0.15083714238988666
-0.13071809289799674,0.08908753374394368
-0.12489453497894143,0.08340246223023545
-0.11660568789420145,0.0232726263914904
-0.09824687094350448,-0.10794281913408979
-0.09260998939803233,-0.13455537987281135
-0.08309669864042446,-0.21132880942870172
-0.08300582486381813,-0.21650987341488248
-0.07989080052085029,-0.24316764407901656
-0.07883745701318201,-0.2513455147815747
-0.06047182909863702,-0.39310380480548235
-0.057542061149699286,-0.4361753462526491
-0.048004061384308905,-0.5156955028033174
-0.038908026961737896,-0.5896964565143944
-0.035583453625267936,-0.6329025022842348
-0.031214000289525146,-0.6539420042784112
-0.027613800664907817,-0.6765553164154374
-0.020887173797025316,-0.738318792152258
-0.020596661768810254,-0.7482835293159017
-0.019183524385947948,-0.7590456519238495
-0.017629778741259372,-0.7665384881194174
-0.005780041570684791,-0.87175118147878
-9.596380488918754e-05,-0.902187903503737
0.002508442951846046,-0.8989005900944386
0.005697353845351749,-0.940334368456017
0.008026917503252129,-0.9523759120648094
0.01616406453796415,-0.9865535861455079
0.031118927391645457,-1.0542379388347678
0.03451436841405453,-1.0594519456323022
0.03492976048590535,-1.0588291260297498
0.0350921748278159,-1.0634751204167843
0.041494411023276,-1.0833361033304991
0.07497544555470093,-1.0497148049313614
0.08170200947361295,-1.0107558548589497
0.08323564986361198,-0.9942574001095892
0.08642430973360193,-0.9851578109147859
0.10211521814701063,-0.8702732929773678
0.10482671236176966,-0.8651928764613568
0.10673638798199381,-0.8396014065559801
0.11301181851216846,-0.7588875188545834
0.11894076015621247,-0.7036936796253375
0.12594969719566684,-0.6173013110984005
0.13153998200772232,-0.5504009117706993
0.13701871103947916,-0.48638338461065145
0.14822252132183422,-0.3009106508668939
0.15592758081478886,-0.1718729790959177
0.15800676016828152,-0.1407801268564817
0.1629413404774782,-0.050687871978378346
0.16332230759741329,-0.04300979468313466
0.1697099205740047,0.08299102249901698
0.1783897708918456,0.24290049002368685
0.17897751319877742,0.2592626317213941
0.1851430368173208,0.3881700932495308
0.18882202771457024,0.47540685412032885
0.1934088074485274,0.5627724760065563
0.19351294317875212,0.5596638957998827
0.22205275362037824,1.19395267014925
0.2239962514752305,1.2204612465742886
0.23459282710768736,1.4688045789819428
0.23684904527427797,1.5288337921473827
0.23759352227727026,1.5507489725573769
0.24165835507561528,1.623080248285168
0.2431821241191532,1.666237039893989
0.24682738954692995,1.7475740051815791
0.2471936037510174,1.7473243403020304
0.2479040196016271,1.746436026139008
0.2685633592617136,2.1986032647088956
0.27174896686758476,2.265107024336818
0.2737142198211453,2.2844015522557224
0.27699510738047284,2.3539560002953186
0.27712469108261395,2.381094493905525
0.2788929768918469,2.401010212325889
0.2794546628676926,2.4096826621285063
0.2820608921679444,2.4611450032918443
0.2820837334200359,2.456053885557787
0.29223082198731554,2.647102692900987
0.296074333685429,2.6988836279121227
0.3042770909933501,2.81628140561432
0.31923316233713805,3.0371032389219295
0.3235423183707642,3.085822438726915
0.3290773571086665,3.1396053440630722
0.3295782967160803,3.1426770417388314
0.33371802330998257,3.1849165901739873
0.3414770655710737,3.2403530000423877
0.34502616959726495,3.276634193993407
0.3458195224283438,3.270416710556219
0.34684421371209995,3.288750499578187
0.35309183659214316,3.3153934316026876
0.369825620400559,3.3504396373689858
0.37178139214137307,3.365254320377559
0.38590722491527263,3.32268501607145
0.39171687839034863,3.2988747107289482
0.39281820901853415,3.2936522078675687
0.39395540101068516,3.2769875732035367
0.39462910578783994,3.278225151262325
0.39724357341745353,3.264645110149991
0.3998432617024372,3.2448164715592367
0.40855525456590325,3.1593595943748083
0.4114577559600736,3.1384754971447464
0.42643276634069327,2.9598779132005526
0.43414502787260556,2.844992490210168
0.43662017178810153,2.8089046058467937
0.4425350653030611,2.70932283040044
0.44511369386970845,2.6570613291623624
0.4453745366868529,2.6636343218872307
0.44642232970664075,2.6348002412451974
0.44914507372536505,2.5688098309875933
0.4616751011305489,2.332542593841156
0.46277302868301584,2.3156181446159345
0.4660009215267218,2.245471583483215
0.4661547469853451,2.2371897005233645
0.4665287350826359,2.2299115020895344
0.46846763100010946,2.2024812631565784
0.46991978311190863,2.142875106668979
0.4761411955538697,2.0210756523430007
0.48712890227862626,1.7493609747067285
0.4915130758169779,1.6472655519856167
0.5058918020531316,1.2739048306519019
0.5186557715623357,0.9391075228995386
0.5344410099528742,0.5059909066757505
0.5421606715698246,0.3004336228291441
0.5430758999480716,0.27244000474380836
0.5441322423193506,0.2266835892470998
0.5497163136698471,0.08368028229425906
0.5574347525245353,-0.11390236169073578
0.5578958727820309,-0.1477388577380037
0.5579742853560057,-0.14282167961750453
0.5596691572769323,-0.189031091775436
0.5622000783030776,-0.2638621201420937
0.5658592951572281,-0.34907961636976814
0.568070773266875,-0.4203574034450977
0.5710158968455241,-0.4908826922909079
0.5748651612709383,-0.5810848619420327
0.586375759623833,-0.8579494142415451
0.5992143401160046,-1.1659928311371763
0.6012856826400332,-1.2108225005933038
0.6033697339399899,-1.2552146016569485
0.6045703188459832,-1.2885382626043436
0.6050243242783342,-1.291145709468263
0.6134188071611435,-1.4941687554205632
0.6144519900459939,-1.4928708519891412
0.6192427814069834,-1.5828970165110974
0.6247945918923881,-1.7090072753847243
0.6322955388082057,-1.839005907667118
0.6327703623617369,-1.843219058230606
0.6423998201456458,-2.0007651952161085
0.646035641501804,-2.040301295565947
0.6518027850492687,-2.120106979076002
0.6604291675773863,-2.233776202986611
0.6613655223761525,-2.2433044110086198
0.6678023236609292,-2.2956685962359518
0.679745159150317,-2.393931734474703
0.6904170375099334,-2.4592805762056518
0.6936057475068731,-2.4820572240899894
0.6952231959401782,-2.475840361390056
0.6995993735874846,-2.494353521249613
0.7042875172414558,-2.5077201185721076
0.712951390170387,-2.5144293261020967
0.7200706654926412,-2.50245838107021
0.7385279954733805,-2.4248085175842755
0.7491634753244636,-2.3568995405645583
0.7648159159987262,-2.2253558577778145
0.7652341078691283,-2.226604290079071
0.7657214705190611,-2.2127192820940103
0.7677724250640017,-2.1952940848732854
0.7708221266581958,-2.1523876646080713
0.7749705973711603,-2.1196999161936727
0.7797809960780739,-2.050880877129098
0.7911897247812449,-1.8975941923424173
0.7926964191698271,-1.888592843384643
0.796434620941687,-1.8167697509489305
0.809548520957974,-1.626800744389329
0.812865979792587,-1.5816108323802727
0.8164298101475156,-1.5131158800127713
0.8214211887423426,-1.430210638289791
0.8267591544230504,-1.3300613709684739
0.8275623216728025,-1.323811668009174
0.8292690866895644,-1.3030394991118543
0.8308989524852866,-1.272972001642961
0.8414184047741049,-1.077415299664541
0.8422460764096646,-1.0582906116194717
0.8437175920482396,-1.0518200380829559
0.8443549540410773,-1.0168555208651435
0.8457502491964006,-1.0127795440394838
0.8514330766802578,-0.9049660177058266
0.8519983470778234,-0.8858847203942602
0.859030965427932,-0.7581267917161052
0.8669557269954393,-0.6149965601746472
0.8688651835105414,-0.5648189983609303
0.8721724857785711,-0.5150999794423169
0.8729610043712643,-0.49970859617484886
0.8747015144070067,-0.4619949909990325
0.8980242109888499,-0.03364254553689497
0.9009889025985203,0.028602057969703783
0.9033183741347335,0.07277862579130595
0.905464869385944,0.11562174554506525
0.9054846091790565,0.11077111676551536
0.9099907311622824,0.17865877069780683
0.9107938664254203,0.19645539936744924
0.9112350335804815,0.2210189788154843
0.9122634723623135,0.23048885117767073
0.9147367699331959,0.27149217250977214
0.9167061143974484,0.3109746218813346
0.9208741913343896,0.3819058810375482
0.9301470261004745,0.5437065520396854
0.9316169205923299,0.5678668760810116
0.932850553090951,0.5827159348486936
0.9421324997069465,0.7416781065859694
0.9422032493171582,0.7425568176723232
0.9468782543930203,0.8064216786790501
0.9596653933693462,1.015635119408288
0.967366080573314,1.123201947679434
0.9685526904381052,1.1324733228533623
0.9694866682147794,1.1607112174243877
0.973665013200109,1.2205728822343989
0.9748498311512779,1.2302496641028537
0.9768026931408844,1.256531301441469
0.9805524801644241,1.3105090277190294
0.9870856726336461,1.3975931012826206
0.9958025320299635,1.5119990840061135
0.9985511351790786,1.5464594950896766
0.9986703535674084,1.5366435635057374
1.0008115736083116,1.5691643035456966
1.002652751922101,1.584003085291526
1.0277540881072014,1.8588288891554585
1.030344469694886,1.8757151600731399
1.0303680167680511,1.8887550120983072
1.0326074834376362,1.900144621004986
1.0339710791911614,1.912702465736707
1.0498238342744468,2.0525457734763943
1.0502203413478348,2.045002578291033
1.0529004119521481,2.08651181997269
1.0582975302352633,2.121908936208135
1.064547769990762,2.152728983499864
1.0680676749185514,2.1756173716448277
1.0777286345304322,2.245894687978769
1.0988614566052375,2.354151457768476
1.1092178088417928,2.4004751835280502
1.1167214739881954,2.4259722141849145
1.1189646109660423,2.4258770373859653
1.1211019801198816,2.4407598593897273
1.1312989620610097,2.459668172133649
1.1436588518130302,2.4825447339733544
1.1513532383224856,2.498981588490244
1.1550760862154386,2.5024198556698365
1.1569543695425333,2.4985491475689146
1.1682318396766522,2.5074450957505627
1.17554177883434,2.505294518996113
1.1778824224034175,2.501864179371287
1.1786012547167264,2.51923440435873
1.1942074797716318,2.4592010094646053
1.1953325906603895,2.486811021184636
1.1970475477198521,2.5032951994338335
1.1974780751123557,2.4948940712588668
1.1987200683233201,2.4887869755163408
1.2050110096278965,2.4695258756093907
1.2081960713126172,2.4759861032531507
1.2112787982619855,2.4656111179591975
1.2117957532820158,2.4678676867996723
1.21314997405279,2.4710362951155855
1.213452841897082,2.464960573559745
1.2333156915427796,2.3878506516936535
1.2335016694796241,2.397771397202315
1.236756313566664,2.379689072188712
1.2491191278300766,2.3207393011703075
1.250043503791363,2.319293477453366
1.251078317159406,2.317968988561241
1.254531775789781,2.2855544528703278
1.2580561609441308,2.2843413707660556
1.2619416921236812,2.2649018877486653
1.2679781331838296,2.2419763849593917
1.2694019033284132,2.2026323885092034
1.274035101588094,2.17663439853011
1.2749499109334925,2.185237919538411
1.2936906419281389,2.04020237983538
1.2974586897772529,2.020571603642105
1.297721672218545,2.021389918940823
1.2999428954056071,2.003387722957306
1.3003696997351728,2.0008884884698603
1.3031655821201351,1.9743275286733728
1.3058321683742538,1.9538662089300611
1.315237127732379,1.8882694436505534
1.3195017992530937,1.8400617186867212
1.3315784348680042,1.7339160063344146
1.3345449842371897,1.707486847903789
1.345646644384269,1.6061420040712675
1.3666584993498523,1.3876805703334476
1.368620612617934,1.3764323670141836
1.3696395736290636,1.3601784684055929
1.3780478790269939,1.2848310196660242
1.3782130553950944,1.252969086043846
1.4102274538552013,0.9480715068591055
1.4114866725531598,0.9385786268774913
1.4191174329274014,0.8574612934589722
1.4212792879918075,0.8400170886479559
1.427919622547135,0.7726320175661299
1.4338889053938972,0.7257386421045565
