n_harmonics,base_freq,magnitudes,instruments
9,4.769983737321055,"[ 1.07859903 -0.7744388   1.16311378  1.23051052  0.14212094 -0.01380767
  0.39534852  0.57471016 -0.1123073 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.323891183116092,0.5932570832863326
-2.3215762357682515,0.5029746825665411
-2.3212671962076556,0.5308194157653097
-2.3152025061063757,0.4119105717469883
-2.314048136646429,0.36872788016007224
-2.3063941474677456,0.21232783487853543
-2.302375261108644,0.10085486578780291
-2.291569989768071,-0.1447720411875308
-2.2881439596918414,-0.21843566951059706
-2.286080909165366,-0.28864490379539876
-2.282193370645648,-0.34238180848279137
-2.2801114974820287,-0.34329633455273323
-2.28001517823121,-0.3668801540380489
-2.276609846147441,-0.3600919787486566
-2.269521966209398,-0.43057765355526484
-2.261714236057368,-0.3764191926697149
-2.2597356669311095,-0.37756921113150244
-2.2379024454609926,0.13489185131420614
-2.23524660992497,0.25727542609571674
-2.2304579622892677,0.41410129317025574
-2.2138451828771926,1.1123164917885051
-2.2125608105839296,1.1483884159841835
-2.210845811930624,1.1835103664432272
-2.2049211792184584,1.399563686880955
-2.2001846140211834,1.560545603586127
-2.199526067017727,1.578646694651298
-2.186536051078214,1.7197307339923056
-2.1860884803946243,1.7523855685998582
-2.182297174262956,1.7304210933557338
-2.1812554348645126,1.7183001830380003
-2.1775874724971667,1.675937944930892
-2.170013255567399,1.5558048543411085
-2.166787445210465,1.450405162420525
-2.1625675641223805,1.3215894106980257
-2.1625177949398706,1.3090893774589696
-2.160490562342315,1.2387586750067394
-2.1530097236193573,0.9258800813890009
-2.146466618573636,0.6449936829617986
-2.145832327879534,0.6176305900863243
-2.138754691348793,0.31222182773347845
-2.1329482031128295,0.04238017190927272
-2.132109773002548,-0.009534905488691507
-2.130469584733246,-0.061493210283374934
-2.1282108288003285,-0.1184951362820203
-2.1248035363980433,-0.27103644978362407
-2.1212531286762553,-0.32396553690028834
-2.1188995479250097,-0.4354785078307291
-2.1176914543505805,-0.4621022043693369
-2.1159618406333816,-0.4711666943258893
-2.113250127471971,-0.5461232976772733
-2.1116614079145672,-0.5564043011206268
-2.1095567945824776,-0.6050897609172976
-2.1017509127167227,-0.5967111904714067
-2.0864191094548055,-0.3343681175136984
-2.070022002887521,0.1700297205836675
-2.041301635185439,0.8689678025115993
-2.0366418742781933,0.860776511792628
-2.031209035093587,0.8053773089916025
-2.0204774700985233,0.5090733684481868
-2.0160287450915932,0.4031398149658735
-2.0089073851399695,0.1342819821015325
-2.0009449538305715,-0.21203099115355406
-2.000886843057243,-0.22468183797328176
-1.99825957769242,-0.33269903878027196
-1.9965899539463616,-0.39146542418447605
-1.9870750853528323,-0.7327755513846921
-1.98616523311849,-0.7013039083910088
-1.9810617659867829,-0.9265120723996925
-1.9808964249175742,-0.8759079431001795
-1.9688044776215425,-0.9293134976507804
-1.9603643235281192,-0.7185244613853149
-1.9598200571490096,-0.6704172588545684
-1.952338721011981,-0.2635380535649991
-1.949180022191405,-0.036273454642181804
-1.9481093151252864,0.0237597595027305
-1.9374190113241687,0.9747476606375314
-1.9369009987533405,1.0188019571631366
-1.9368965568486225,1.033088521745952
-1.9342892348792913,1.2944239453998445
-1.9282798030486041,1.9655445842964623
-1.9133109575585496,3.6559719218723004
-1.894534686535621,5.378837946761431
-1.8899405419959374,5.623890937409811
-1.8865839655066643,5.732126827138685
-1.8799264188658718,5.8990402143221745
-1.8788162105222308,5.891932613315258
-1.8782679580328507,5.889670078567113
-1.8767783349505127,5.885246265198798
-1.8665645275947271,5.6284331599159465
-1.8551515254141075,4.899218324146467
-1.8500457763363443,4.427998628990284
-1.8481309314122152,4.296918442580826
-1.8290824377497743,2.165591670283653
-1.7993932757889843,-0.6029815093929325
-1.7982632254021396,-0.665188496620716
-1.7979282201663183,-0.6700132108447661
-1.7978497788067178,-0.6505600228695265
-1.7938435003336561,-0.919079959240008
-1.7880130538196228,-1.0791368108500183
-1.7854497118884782,-1.1918775413008345
-1.7677686050636825,-1.2723307423045074
-1.7651757159467785,-1.2762646836512803
-1.7561279064696902,-1.1266483307871986
-1.7552921972394748,-1.129844071864171
-1.753684360862124,-1.1082404304200328
-1.75098527512376,-1.0346250346804173
-1.7438461340238416,-0.9432150684631723
-1.7373398673087102,-0.7989697685346661
-1.7341826291358104,-0.8122014123738153
-1.7174321139783426,-0.8458564920499045
-1.7110214574483542,-0.9591805479466792
-1.7013851384114553,-1.0639262021305171
-1.6971523375686413,-1.2043881675975439
-1.677321775945091,-1.413940372231645
-1.675593609568504,-1.3898858949283042
-1.6710459793273047,-1.399238733479685
-1.6656971660073265,-1.2909454171594879
-1.6608565411644833,-1.1868633592301998
-1.6582432242877216,-1.1435225577926
-1.6541355014775647,-0.9833400250642358
-1.6508360686470924,-0.8177949472510171
-1.6230665671241193,0.536870720882438
-1.6208916141449683,0.6323971098901296
-1.6104977361994475,0.9739942050782092
-1.6090365257850325,1.027310393593872
-1.6065108370407517,1.0631994212846407
-1.5996521618162713,1.1026137434366274
-1.5889386030137744,0.8300517115147132
-1.5854957192728818,0.679140270218171
-1.5645733383559277,-1.0389482811131545
-1.559564561699488,-1.650494178035278
-1.5494216643600904,-2.8114824888543417
-1.5275613303813818,-4.941860694777194
-1.5236337194176541,-5.160618361506569
-1.5235687895539491,-5.204804830892567
-1.5222029250983145,-5.241753429489673
-1.5184528744166916,-5.4121251164831605
-1.5161509011413108,-5.443011392544745
-1.5077127346131298,-5.473476445749095
-1.50752592322733,-5.518243975059184
-1.5056247418614517,-5.470727375344697
-1.4995925463149316,-5.262631240087802
-1.4893894318724548,-4.55555021435725
-1.4773411544898871,-3.2559733543174234
-1.4761353121873655,-3.1255264521331023
-1.4696350463441654,-2.3316364092230213
-1.4646025451530176,-1.6710011759209553
-1.4620412956192084,-1.3282316667663014
-1.453763318974299,-0.32864385199176027
-1.4438225315938562,0.619917862701328
-1.4427624788018292,0.7539276681510325
-1.4338702245131045,1.3863463430245275
-1.431240126623764,1.454640651947377
-1.4266563820996951,1.6384254338043178
-1.4240592802498726,1.6826558935995404
-1.4195614309516118,1.670322421900851
-1.4192230858100419,1.6463001486928999
-1.4165754196786415,1.6228391102939104
-1.414487142583362,1.6201810685483826
-1.4096564312749489,1.451739660375971
-1.4004715296114962,0.9290686483854814
-1.3990754329633248,0.8803162559501949
-1.3942843957288051,0.5338008034670009
-1.3801739073283252,-0.5016489515380733
-1.3800516319911598,-0.5076394976699034
-1.3737809969891317,-0.9767011842228922
-1.366301750566352,-1.3298305566198427
-1.3646427318509766,-1.4186430414329954
-1.3578700466927178,-1.6234519277507022
-1.3527018562426971,-1.6790035542878057
-1.3487369833878575,-1.6785001912881767
-1.3457776047142185,-1.6555342135407807
-1.338906319962246,-1.3853646878397636
-1.3319726319276628,-1.016120769328865
-1.3276548906147059,-0.7593028384159424
-1.32399143871558,-0.3894425301495104
-1.302719527817572,1.5731878225246985
-1.2995669720883611,1.867802258761253
-1.2920380031790653,2.5062743817482773
-1.2873299038657797,2.867338872102843
-1.272790537749831,3.477240669056446
-1.2682587565612513,3.5512347837493983
-1.2625185126821368,3.4831715327899726
-1.2540688975332883,3.249259210248859
-1.2488923993729826,2.94500511121979
-1.2449753629771356,2.68218377676184
-1.2330459302904397,1.7018374781871304
-1.2269638216585415,1.022014330745689
-1.226562583698854,1.0037151525714223
-1.2234341231235373,0.7104378476624791
-1.2164324997591618,-0.02933580744928609
-1.2101806989167436,-0.6793984800267444
-1.2031138476081382,-1.361057740398796
-1.201930734579343,-1.452709393506635
-1.1996902080205238,-1.6025874669268834
-1.1971415365375881,-1.8378573955085304
-1.191693208597862,-2.2436048116887846
-1.1907713217534306,-2.3099408643763075
-1.1855347681575017,-2.6459482825131024
-1.1788406910914857,-2.909445219818122
-1.1783958267345682,-2.964272236530948
-1.1728292072423294,-3.080790548036979
-1.1686403808976122,-3.1891900743518518
-1.155653537542727,-3.17631692925568
-1.1535140466549287,-3.1812340654992046
-1.142770710130291,-2.9241104110534706
-1.1398802705973647,-2.8540610091568244
-1.13665270872,-2.767540528840663
-1.1347795617073853,-2.6573132171398144
-1.133848543652251,-2.6593586802815437
-1.131695960015535,-2.5598946040387833
-1.1305756166126515,-2.491056758774015
-1.1281148415842173,-2.3929273228447654
-1.1267080959460214,-2.320998189177201
-1.1260895526661712,-2.352332134170069
-1.1260132631356696,-2.338473885095909
-1.1233937953445108,-2.2234524396367705
-1.1201762535262232,-2.0773983040104618
-1.1199500923244337,-2.0352037407784884
-1.1151000514914116,-1.8374285789740976
-1.1085835603107645,-1.5006564755624394
-1.1068485610200858,-1.4753524109148668
-1.1065187447124936,-1.4498758643592364
-1.1052749593977365,-1.412462943125841
-1.1010180693671785,-1.240484815153852
-1.097616056001901,-1.0685946975359455
-1.0945637373132706,-0.9292419353491832
-1.0944180913190462,-0.90554386759705
-1.0919052856155496,-0.8502641661357495
-1.0867108390313107,-0.6325675841109227
-1.0852819531001612,-0.5845241341928717
-1.0693382388223933,0.03282264368709709
-1.0602135505234944,0.26487548642313413
-1.0580090097720585,0.2995559137511566
-1.0555346803649328,0.3539752376806848
-1.0548168099044088,0.43633329835206186
-1.0540495608716052,0.4093184053310401
-1.0509397671951457,0.469816113588187
-1.0502878905053046,0.5228147871744027
-1.0483128864506603,0.5411643519900046
-1.0473287427774034,0.5395152009401866
-1.0462989044114115,0.5491879355392262
-1.0300708426056808,0.76310573450058
-1.0169916384408835,0.710279871322277
-1.0169067715980489,0.7211946708896183
-1.0128468080816997,0.6818504395764634
-1.00706541216947,0.6116527746987567
-1.004711302155119,0.5022050263070996
-0.999161160679126,0.4233403431012495
-0.9962164804407134,0.34683470742522227
-0.9953365022530001,0.32704007702181076
-0.991276306866864,0.2747624094348962
-0.9792770431180609,-0.02114080657291509
-0.978334230937548,-0.05534287254771559
-0.9782071870980062,-0.0527907894912639
-0.9681866899604392,-0.25923795625256196
-0.9629933703950502,-0.3572209143022544
-0.9603101591902181,-0.364625864326522
-0.9559472043326194,-0.4071457779090095
-0.9421569688959242,-0.42741128225648045
-0.9279801470526561,-0.09067911319783108
-0.9249619769410846,-0.017455273137083664
-0.9051183514957755,0.7968587050140126
-0.899735752752842,1.0328632884436506
-0.8931964318947743,1.252319037207108
-0.8885514937091408,1.3649529923023584
-0.878476306607122,1.6402714208598463
-0.8717243358690414,1.7069941222445226
-0.8690369555688959,1.746260536267148
-0.8679063909535527,1.7667264223060009
-0.8611734669438635,1.6554737677672968
-0.8602501073771744,1.7031691350662845
-0.8587774583300369,1.6541644865337521
-0.8559661514204198,1.6196215239029004
-0.8454019013569201,1.3251915904953115
-0.8429075623216224,1.2334772715920579
-0.8366606086351069,1.0043565526622475
-0.834993866761657,0.9035882983717247
-0.8326063165391866,0.7688883741165627
-0.8299485368920578,0.6758193033712862
-0.8231025290121021,0.34790029933437205
-0.8210441381493565,0.23755427576932234
-0.8202305414224957,0.278351740334515
-0.8186102385738527,0.1612612729568019
-0.8125762073951934,-0.06961033604953619
-0.8124793277366678,-0.07591990528736291
-0.8046165048641201,-0.3369963695296744
-0.8008100504273123,-0.41660659587929993
-0.7989782766436475,-0.45567221395947594
-0.7979442733055784,-0.5307612192647712
-0.7929044028506413,-0.5777794155776522
-0.7891343078468722,-0.5742026376452598
-0.7887193995313444,-0.5774795959672683
-0.7734720913298148,-0.4525796441047578
-0.7715027513675965,-0.3881176340921524
-0.7631929481629642,-0.1705681473876407
-0.7598863819278101,-0.03715209616005743
-0.7597540094247175,-0.03143705142121073
-0.7533196269784495,0.19879230544271506
-0.7482631257334686,0.3565484777291325
-0.7320953439710438,0.7739490857153625
-0.7258724634184337,0.848283330432664
-0.7253605541066532,0.8853173565150437
-0.7247518228314327,0.8510319432886837
-0.7176686925514226,0.8597569111734915
-0.7106765636816128,0.7343550530693949
-0.706683020970611,0.6454922082512233
-0.703711395576943,0.5867754706409042
-0.7010177895262601,0.4650653416300168
-0.701013253610669,0.5302420055090971
-0.6987853872764216,0.4100251549828532
-0.6773756303846623,-0.512280854042396
-0.6749318856224678,-0.5712565435063391
-0.6693102145166248,-0.7421649837602164
-0.6665497912769554,-0.8536639573701728
-0.6609150087290181,-0.9117141215524128
-0.6515686115508057,-0.9245654053020292
-0.6509350941951828,-0.9185816947971671
-0.6507157226300491,-0.9298193566690527
-0.6475308072292014,-0.8514363116028673
-0.6462490948313104,-0.7780141344498805
-0.6437982938262925,-0.7145147553098736
-0.643229149778743,-0.707589763854193
-0.6415961636071312,-0.6394419363979855
-0.6367172383814896,-0.3926788134213855
-0.6337382511223244,-0.19781723789932137
-0.6323513765453117,-0.09946890961833303
-0.5960365149937363,3.656583385286012
-0.5783506413652009,5.27159787090444
-0.5760990119014355,5.43188643696726
-0.5755233264089021,5.479752287307737
-0.5643266042735977,5.893780272512872
-0.5593521217907451,5.9506161935346285
-0.558121149067512,5.884221388813103
-0.5577862257614763,5.911738225825032
-0.5522215718633481,5.771572530504665
-0.5483704152155608,5.567126204656067
-0.5451935698207047,5.4239841572872844
-0.5396050900900873,5.039926147768499
-0.5319451415688095,4.402077309773377
-0.529467145808888,4.131445164650274
-0.5213049261823826,3.2232438916167276
-0.5206136410326083,3.1727271184512933
-0.5174052416503194,2.7906120083730475
-0.5078098734563512,1.6974403901272468
-0.5056689895397994,1.4718344273407307
-0.4973219159080893,0.6103083717346904
-0.49580562645175164,0.514299424993246
-0.4944760193354747,0.3762013298473811
-0.4919783754306386,0.12254743722254396
-0.48171314309733804,-0.6220917601226491
-0.4791103440357487,-0.7576661385850912
-0.4771253131808466,-0.8223057428887036
-0.4672724222392901,-1.1658914844260042
-0.4643252341762527,-1.2227434547005533
-0.4640947725555966,-1.2448104017756063
-0.4509192729154212,-1.2546438395615231
-0.42118189693180375,-0.8720755011435702
-0.4208267846731255,-0.889375318961576
-0.40877601748295467,-0.8514341030853176
-0.4013911976824014,-0.8455319618011633
-0.4006739682045426,-0.8555066285285725
-0.38437349944114363,-1.0887085829125893
-0.37185227682840916,-1.3105135169722013
-0.35609547747196535,-1.4238271099807362
-0.35308728560324454,-1.339849989824369
-0.34948119544928513,-1.304923635869273
-0.3480558354511323,-1.296557906026241
-0.3468077690708964,-1.2498102096770272
-0.3331746492963483,-0.785382280204626
-0.3329456706650631,-0.7982282633084088
-0.32161908382157556,-0.2984449978172151
-0.32089228492542254,-0.2481106150595957
-0.3087009552828359,0.34314012267736044
-0.3056514781611659,0.5739767253103557
-0.3032034892306248,0.6592937470983498
-0.29500192570220296,0.9338306557967619
-0.2865677513147502,1.0894906044561825
-0.28216377044824226,1.1345261316112407
-0.27711333573442243,0.9916141687005743
-0.2729606587574769,0.8584278144665624
-0.27285257694266196,0.8978997059908879
-0.26656454798001583,0.6048874513166659
-0.26093934302114796,0.19345441769515137
-0.25595818210668364,-0.2239882478977392
-0.2559425485518849,-0.20091522010521815
-0.25544709872075133,-0.25688271081009717
-0.24917959012258084,-0.8722999913070956
-0.2409508958414852,-1.7709443778269784
-0.23082703510866764,-2.9688513070694076
-0.2266278829899413,-3.4721099801053072
-0.2259028255140998,-3.5285487174327654
-0.22468859849629297,-3.6518811366953257
-0.20838993191015787,-5.091519976994098
-0.20389671098454798,-5.328112600182587
-0.2027479042184348,-5.347171283310357
-0.20132952145381644,-5.379890538517871
-0.18847290875138611,-5.421655992653583
-0.1807582547527984,-5.171412542324622
-0.18004176022989693,-5.127820780951057
-0.17421165402210015,-4.73431183869487
-0.1716242800032335,-4.456946156628789
-0.1707301807439734,-4.412472161448577
-0.17070946871292136,-4.404569357019108
-0.14539510994108085,-1.4191254222295406
-0.12691955758330042,0.6602567840899405
-0.12537989041219122,0.8038834420040357
-0.12487114247699171,0.8426036551698983
-0.12479425527086363,0.8280525879620819
-0.11605070182982136,1.4111542281902423
-0.10206561768899025,1.7043343480183877
-0.07766393720337561,0.5592291061087933
-0.07456861631403244,0.3532541384437119
-0.06484796860014086,-0.32232546527749195
-0.061291411601005485,-0.6061491055409359
-0.06005012627282369,-0.6912399753807048
-0.05411989153426333,-1.083658468186371
-0.040507243606294985,-1.6373455944775361
-0.03709262178057582,-1.7026271642301514
-0.0337539240132827,-1.6955865964461003
-0.024374555714333113,-1.5338619029523453
-0.013544190525960786,-0.9222290536940645
-0.009167377386693154,-0.6342278103473442
-0.0021241245701277833,-0.031002532738653422
0.0014116452707688687,0.3090807438321637
0.007621983083890171,0.8992539684822709
0.01047356941625921,1.2022531176257245
0.01952454341388421,2.0272805009252104
0.02904368850230199,2.7669370977930465
0.030908731005570456,2.8935929428572402
0.034173935881373296,3.100210025071274
0.036576137610232706,3.244114687317012
0.04279513724163131,3.45215983481149
0.05397627485059875,3.528226346562528
0.05663294078895431,3.463694622654535
0.05787855779151396,3.4334464534732234
0.06432802102015955,3.15884149814246
0.07196773761782183,2.7212493575956795
0.07466674300944032,2.51522402579571
0.08086945832425041,1.9962092806108098
0.08361414267598821,1.7134380720034368
0.08898292176875033,1.20088795891121
0.0916920044941385,0.9082780395498955
0.09294790174958134,0.7997233030233392
0.09295512558960617,0.7809719412014077
0.1094156835632516,-0.8951345934455226
0.12091928661186113,-1.8971253684134282
0.13135757165779793,-2.553389961180614
0.14585652056072096,-3.1796562266809345
0.14627840220985,-3.1679743583786943
0.14900226648892412,-3.203172093509776
0.1493479953921506,-3.1843660625060175
0.15924770104832842,-3.2463682591335323
0.1662592968460368,-3.138463966795898
0.1673325399997072,-3.120003343581688
0.1694788103658622,-3.0673756068506597
0.1711496960396386,-3.003797545091551
0.18387825809529001,-2.6283391142622508
0.19163101969705387,-2.289671621773752
0.19493379207455375,-2.123552523874886
0.19863114414913952,-2.0050028112751503
0.20016859367727857,-1.888849732524257
0.20506893481686994,-1.6861730953604641
0.21420522045273938,-1.2703375266576045
0.21941934222353865,-1.0605382496271902
0.23703925360348777,-0.35780122788596375
0.24486327949142428,-0.09241978845637863
0.2492502148347553,0.05355508045075168
0.25055373788345214,0.053472170067256984
0.2547057722032293,0.18053950309190642
0.27664945948004327,0.7169189145654883
0.29095806961106296,0.7534871653238234
0.3077516412866901,0.6138319669517264
0.31041019926122626,0.577954551550425
0.315234708826436,0.5159536743319761
0.31603778694295404,0.5031008158783107
0.31967243093077435,0.4288281000207345
0.3209322841880988,0.37290601471359425
0.32418538789668894,0.2803751792586065
0.32997145809075556,0.17675548529146123
0.3432295440779116,-0.1215068724536725
0.3463000484047094,-0.19858855018388188
0.34888133075949934,-0.2755137142900424
0.359292966666652,-0.40728468744589463
0.3667861956570464,-0.43433972187337727
0.37913401804810265,-0.3427999299256069
0.38415485690855533,-0.2185042408261377
0.38599190733338995,-0.1551293442723635
0.3901791257696283,-0.05922736568525047
0.39147900928529555,-0.03283058510147754
0.3988994620855655,0.21125818061636756
0.4067379448812387,0.5541540072663267
0.4095784454006157,0.6526165674131644
0.4193227240353119,1.0803128970569778
0.42895219920723715,1.3728426106527356
0.43315436808765284,1.511077209546988
0.44240354302013163,1.7141154975995532
0.4452553276628999,1.7604036748912033
0.44530910553705016,1.7088424051601618
0.44552545028263246,1.7580191741230056
0.4522596364077325,1.7411738505306307
0.45732946192580304,1.7201449754134686
0.4616236186476099,1.6195825829294859
0.46480531387149693,1.5883411397017522
0.46493049769502104,1.5422631179316975
0.47744559794054897,1.116006308191291
0.4885455052334926,0.6148857385215364
0.49566258219067283,0.28369476586305653
0.5014088053048775,0.05694587606405915
0.5020789384468358,0.03627715850403445
0.505540418214812,-0.16435792581874478
0.5137806636054654,-0.385650549298293
0.5179846711069507,-0.4857373657122759
0.522750107962513,-0.5886816360099308
0.53270932443231,-0.5836503344055947
0.5388915937525374,-0.5245011863580396
0.5401154427598254,-0.49262069227446953
0.5548410615042894,-0.13159985574596897
0.5563220072805986,-0.05458481067879269
0.5565331732392567,-0.11192869867563328
0.5576911393349495,-0.05909686080242739
0.5598204441605903,0.02991350491191898
0.5656094351242116,0.24304900419575423
0.5731794729111122,0.47607282831113207
0.575628035571448,0.5513435704644416
0.5793119678784695,0.6684663201197873
0.5813990769157935,0.7192937236267571
0.5982304622671073,0.8431122367393205
0.6075273341107859,0.7469731237000425
0.6233789645550547,0.2076318677566386
0.6323691800622644,-0.1576595315909871
0.6356334582146443,-0.3140009365271788
0.6364262253112205,-0.34922958963367773
0.6377097238198388,-0.3921228679439042
0.6432163246739364,-0.6133836797352027
0.6435344436955033,-0.6004501791103598
0.6451782069647058,-0.7141837945081151
0.6481371318656981,-0.7851639847867342
0.6568952692474173,-0.9237696750742972
0.6597134204758546,-0.9834674796819066
0.6623357156792284,-0.9730377292990572
0.6836063460576547,-0.19178713750541784
0.6922430605651999,0.5345397369233895
0.6966713444351971,0.9576684955284256
0.7012666106448107,1.4130941392801581
0.7293642018082394,4.487432149886047
0.7566675963461869,5.892235243394747
0.7646984113182986,5.74135448581126
0.7674598885994035,5.6555015150051675
0.7713319928484133,5.443192047155142
0.7832326230476285,4.587415345992243
0.7892732333405474,3.9565378612183295
0.7958897442290844,3.254402592407617
0.8022532720570021,2.5157347394364007
0.8058584871950059,2.0999215568654006
0.8091643301717344,1.7438345024522786
0.8337489329948302,-0.4761006885849545
0.8383743374072257,-0.734714116364211
0.8406736943530388,-0.8687099434363489
0.8426260321031487,-0.9622494630772974
0.8465425179862223,-1.0903648197253781
0.8475873947244121,-1.1339017410042866
0.8491558751425665,-1.1666052776318483
0.8502268929072505,-1.1531016264891487
0.8559043005222553,-1.2933714426863836
0.8576871976855731,-1.3082899492999895
0.880232305817187,-1.1111830430692844
0.8824231049557678,-1.05450109017735
0.8890782125854448,-0.9665771241738448
0.9018543922177717,-0.8739536745807779
0.9054390054348733,-0.8251222107176476
0.9063066293041908,-0.8411561881704764
0.9090957642987219,-0.80077574065742
0.9265104168106912,-1.0028197867662545
0.9317899995865524,-1.0592659949266825
0.9329622476459418,-1.1260896663036941
0.939536547325944,-1.2130452597398296
0.9428448421816413,-1.2811347714925685
0.9486740643410143,-1.3556966566732294
0.9523763031799448,-1.3501841633101868
0.9545743879530648,-1.3892956295257428
0.9566767446861166,-1.390710973142559
0.9730695287275273,-1.2124783703517492
0.9739537723603586,-1.1672922872586682
0.9798883613338778,-0.9743200455271256
0.9862603573649968,-0.7708660753978929
0.9900383214067068,-0.5871329253181328
0.992062904072994,-0.44752397827594576
0.9968061167978828,-0.22041006276744377
1.008114839121351,0.38361838126835757
1.0151641084612804,0.6934521063821606
1.0251148264391032,1.0268843442022322
1.0353227369727946,1.0840525058110408
1.0392183733476044,1.0794830046649166
1.0423390366284648,0.9225123779225977
1.0429264620867338,0.9868852163485796
1.054110924551141,0.3944998730229549
1.0593256599137089,-0.0548127646443647
1.0715958037324294,-1.2525855870751739
1.0766356796675183,-1.8162030740864876
1.0891468627823961,-3.2558259863640364
1.0905754321007892,-3.4310574695492444
1.0908886186417357,-3.463000946535121
1.0923390362758152,-3.5869604233188332
1.1389972820608731,-5.0289977365569065
1.140705585904164,-4.904781721102029
1.1435826516175744,-4.669335434688233
1.143814636727071,-4.672872260177539
1.1459704042370245,-4.477865098920762
1.1500285749843995,-4.036476942404007
1.1574744761725198,-3.1967466800854267
1.158787795127746,-3.0634581588087575
