n_harmonics,base_freq,magnitudes,instruments
10,4.445468692762741,"[-0.05736134 -1.10691112 -0.87436836 -0.29388337  0.5176202   0.07253175
  0.52488186  0.79208103  0.82716421  0.7628311 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.6978139173518105,3.205390046436067
-1.6967450464043776,3.0323439394142886
-1.6912086915304296,2.0775022401544248
-1.690155608454293,1.8873215063833153
-1.6782377538184825,-0.287053507259924
-1.673615806959267,-1.0939507479957056
-1.6730904255940982,-1.1828846891441345
-1.670651690566437,-1.583366011139165
-1.6674290941749654,-2.0877913593939788
-1.6666205323055074,-2.207135581335321
-1.6600813950495554,-3.077999461439761
-1.6542288904771882,-3.688744178024238
-1.6465312185066903,-4.203646571707808
-1.6462105366517017,-4.219673793892908
-1.6313755683110176,-4.226252326803682
-1.619282484972729,-3.4251637584096057
-1.6173180859057954,-3.2414990503245855
-1.6132462178459053,-2.8337044748951037
-1.6132194594052014,-2.8316210181281063
-1.6071234806306494,-2.1617468848063472
-1.6018881634513589,-1.5581064373440834
-1.5961593802862035,-0.9085373239990818
-1.5919140203790902,-0.45107546861247516
-1.5794155422200156,0.6356685995263415
-1.5656393174423706,1.1904971121822197
-1.5574332358206007,1.1477054115096803
-1.5556779175782827,1.1001642605228692
-1.539265856350819,0.18740805109512051
-1.5337245498285457,-0.267706448540654
-1.5326258222193672,-0.3640505990106574
-1.5254627299671493,-1.0126368602281755
-1.5224769650833694,-1.2902804031039141
-1.5211775617447305,-1.4102348061304268
-1.5164447300719532,-1.8328256192802437
-1.4892399612842022,-3.500646489019716
-1.4889161763376726,-3.5056872813662414
-1.475489528520821,-3.648544769012248
-1.471191608576198,-3.606042016972085
-1.4665582344950645,-3.523668771020025
-1.4596832658973329,-3.3556571625801674
-1.4565670492816056,-3.2641395737036984
-1.4510089951276115,-3.087676004646891
-1.4502584341417135,-3.063785120314646
-1.4430717444847327,-2.8422890855363327
-1.4369664341394666,-2.6748977402809717
-1.4352332105091306,-2.6331180886815595
-1.4295421008297389,-2.5210654238730514
-1.428096715802085,-2.5003856696220037
-1.42677239374599,-2.483419832146388
-1.4263878432600747,-2.4778856283317854
-1.4236702364785443,-2.4485675322108835
-1.4229097985084538,-2.4434161115866164
-1.4158909833645963,-2.424595925714604
-1.4015877951637459,-2.5648622676206685
-1.396225321914398,-2.6617026219766613
-1.3938597462502802,-2.707734101798293
-1.3909115909232692,-2.7670804936064757
-1.3638870517234747,-3.055522665122076
-1.3632272882562484,-3.048141628350327
-1.3618195671850555,-3.0382401962118992
-1.3392916040393636,-2.4207068588635976
-1.337823032125658,-2.3504543623334837
-1.3296913574530873,-1.921261492752022
-1.3291613212327045,-1.8857444193779136
-1.3274960488879668,-1.7917082661439698
-1.3269588128889986,-1.7583038755726608
-1.3232260182218505,-1.5282543184791675
-1.3146266397440511,-0.970369572610778
-1.275402301984192,1.3005305527932929
-1.2733256524720942,1.3889893223263803
-1.2700927260364665,1.5142490873307264
-1.2646034253226455,1.7032612797510993
-1.2635064330799382,1.7393792908389327
-1.2534035127864835,2.020863288353943
-1.227289731629608,2.5425386505316387
-1.218045653749919,2.683942628904949
-1.2161106230929226,2.712300207416952
-1.216034532691413,2.7143726803736032
-1.208000345869302,2.811113667865887
-1.2077265997694473,2.8143301488140504
-1.2050189041229855,2.839728534556383
-1.1940109601840807,2.8908326388286127
-1.1917301375980478,2.8890837426235128
-1.189368260600916,2.8763528758796624
-1.1736082656937088,2.657746629799592
-1.1714921050422287,2.6027098339476105
-1.1557615564205075,2.012653479548603
-1.149596625468912,1.6984317835682965
-1.1447983952031384,1.4309520640856397
-1.1415056656166833,1.2401778226449782
-1.1359013071726989,0.9055610801800877
-1.123275561836231,0.15707633258428355
-1.1200736155936781,-0.019747271386693254
-1.1122575976105584,-0.4070743609320854
-1.1027719853499147,-0.7671675849789453
-1.095628036631525,-0.9378648264135334
-1.0929725127991194,-0.9738147029122051
-1.0760303041878845,-0.9108387129897841
-1.0718149481643848,-0.8209175465778854
-1.0702247530835496,-0.7778571086826376
-1.0645245366683418,-0.6027678923179927
-1.0620882029355283,-0.5215638235511793
-1.0620336588190868,-0.521432334504489
-1.060972729822399,-0.4771544035335128
-1.0563350532174356,-0.2993715225241813
-1.0432604974099187,0.2393580316026109
-1.03105757789263,0.699603092665607
-1.0287063761994897,0.7756312471354393
-1.0273295146244852,0.8159902314204891
-1.0149386581009185,1.1056750235264978
-1.0146249685954887,1.1092521575591647
-1.0130833479679617,1.1329766146215348
-1.0088120948293129,1.1852873363934673
-1.0087892817356467,1.1841569309754352
-1.0013475136838017,1.2275921259508524
-0.9933768599270723,1.2189164558091714
-0.9902595028350087,1.204594771613563
-0.9882365094842562,1.1923362472663326
-0.9595398039287089,1.0054595485647917
-0.9570675314155679,1.0024212494213065
-0.9569579023042438,1.0010667034866236
-0.9316484304559003,1.108048231390174
-0.9222813960415586,1.1609954766659965
-0.9079484587546003,1.1506970399871475
-0.9005341965462623,1.0596683151021233
-0.897060552185776,0.9919014442992339
-0.8970036716367744,0.9897979587393989
-0.8959640682370171,0.9668893465931034
-0.8831054593258036,0.5677750163477093
-0.8745095382488675,0.17846595199074466
-0.8647998291072305,-0.33080653744594074
-0.8415922420230668,-1.5301769546448132
-0.8407811376370935,-1.56453447143876
-0.8352169521396817,-1.7672694299221152
-0.8247381159354568,-1.9898261283300431
-0.8102899269783386,-1.9126080250774848
-0.8043662128650988,-1.7515742349903969
-0.7972053072838552,-1.4744677734804548
-0.7905986114785799,-1.1406968257926968
-0.7859409354470701,-0.889169146033499
-0.7755110483035974,-0.27912287524595075
-0.774303676077511,-0.21254618763146402
-0.7711454089953076,-0.03231132416472557
-0.76186847617653,0.44630884351111055
-0.7554323464015384,0.7156339415804717
-0.7527042558744084,0.8100057109899875
-0.7491217640738825,0.9145938236143712
-0.7422111813379084,1.0496199177825247
-0.7387593688661505,1.0796855302154733
-0.7348240776485548,1.0918662553924205
-0.7285249832551997,1.0610440457506385
-0.7263937494531421,1.0360788442773952
-0.7137222960794993,0.7995472754473874
-0.7036758563771297,0.566437588330718
-0.6960807307785783,0.41152414107919044
-0.684392507989771,0.3096391761769755
-0.6748819918668474,0.38442002052790375
-0.6690318911805413,0.5076665250153846
-0.652901765593529,1.1295558133773258
-0.6392171417198118,1.8449631967569087
-0.6371172500914515,1.9548148846944868
-0.6277897592199766,2.416368331344756
-0.6169711933333408,2.821626386774586
-0.6138915760273935,2.9008170282520758
-0.6109663062227302,2.95862988805521
-0.6100679262792221,2.972232369351151
-0.6090305091404424,2.986616844718924
-0.6031633787340374,3.0267477446785636
-0.5987390061520563,3.0102582550679395
-0.5956058321075739,2.9714795590194476
-0.5769488119167487,2.41472886265447
-0.5692653126308764,2.075389230463199
-0.5664812229211513,1.953866707638419
-0.5535289022041701,1.4116047009336987
-0.5506358577115025,1.3102153225073407
-0.5417775307384969,1.0658861242123225
-0.5415468354250579,1.0614566582252167
-0.5351724298779441,0.9591420946101569
-0.5340339553657554,0.947231571719612
-0.5233601871492715,0.9265128401878354
-0.5182989846434944,0.9630020722627848
-0.5178611178756505,0.9658534805082661
-0.5104596978384706,1.0471737619377384
-0.5098268810516142,1.05577358177114
-0.49948789246008474,1.156671406194942
-0.48677220377466357,1.1105744787677272
-0.48257779333221285,1.030207222687525
-0.48251829101603416,1.0321898686763158
-0.4790929693314978,0.9296585357288623
-0.47190146679570155,0.6212830937742859
-0.4712011009728627,0.5829213598016548
-0.46950934715305115,0.48496960430874014
-0.4600069978417798,-0.19066805517425045
-0.439942256027841,-2.175833474398704
-0.4377967151396134,-2.4058826390343766
-0.4281848421634935,-3.379156540297849
-0.4248149513068107,-3.677127107881612
-0.41764432453218525,-4.213402040276115
-0.41229030660899735,-4.489126448280324
-0.4088651263822891,-4.598863506490907
-0.40431406050761787,-4.655763004777194
-0.39774242632623924,-4.54927701146164
-0.3901128828538569,-4.128574634591198
-0.36925293475412513,-1.5011626535350282
-0.3631428980808131,-0.4428243727190424
-0.3552969457495543,0.99497602906447
-0.3460507712356242,2.656212978171404
-0.3415211920058825,3.4052453796389806
-0.33981732905344586,3.6679103626960696
-0.3364284688588315,4.159240588469325
-0.32364701223244063,5.49324005287915
-0.3230439751723635,5.530539478709513
-0.3207658840038672,5.658768171923374
-0.31935434634602444,5.720919801644581
-0.3188581755137827,5.737072250756654
-0.31679390008772224,5.796378045884487
-0.309056900663788,5.7644185861065464
-0.29855768329073484,5.084123652024581
-0.2968564569711587,4.906790719964334
-0.2941196355161453,4.594536214331382
-0.2901675917372786,4.0768400035572325
-0.2875415322146182,3.6917124737942557
-0.27230453114180353,1.0759337821693362
-0.256495030286096,-1.7072949727045752
-0.2540417386101175,-2.0876859828490884
-0.2539260641595229,-2.1050660586061056
-0.24390028411763964,-3.397800416384616
-0.24266171943870685,-3.5204494466687444
-0.23515298610010316,-4.101953635678611
-0.22011575033621522,-4.2991086211501415
-0.21726602475537327,-4.195760496478107
-0.21098138074732242,-3.8350408950474826
-0.20104056665188752,-2.9558876590816086
-0.19760279307277173,-2.5915544822306678
-0.18405085411418387,-1.0508004210881399
-0.1803527108720906,-0.6465953581360658
-0.17286014276607808,0.09892217502018151
-0.1714527691240808,0.22119837838775522
-0.1678586448202295,0.5073430421248857
-0.16735262288760744,0.5445122677831459
-0.15188382815642498,1.1936196783001258
-0.1459500196162562,1.1821831170606154
-0.1410203552857512,1.0617156119583542
-0.13720025012864312,0.9086500816444228
-0.13464946684397194,0.7800537452001894
-0.13389857052401632,0.7361446897830735
-0.13090168895882748,0.5498243276071596
-0.12686339443184558,0.26487708179106706
-0.10639390935985915,-1.5324792713094502
-0.0963475871957673,-2.3867071833946047
-0.09311214380020116,-2.626204902737885
-0.08167236794801891,-3.290244985033275
-0.060894310864585854,-3.6372377121202595
-0.05914831219299099,-3.6232788189166025
-0.05866602336550386,-3.618030922134991
-0.05504612769531647,-3.5653491458786597
-0.05110834861068314,-3.4803667845571535
-0.04297430167102112,-3.2551010613411946
-0.04281347511853273,-3.252462212173569
-0.04030032646528614,-3.172163876036929
-0.027327735332042025,-2.772819641864851
-0.020620594665014202,-2.608494740278397
0.014980597717261901,-2.6197555669262003
0.019792884247340936,-2.713094950104281
0.023653249973957013,-2.7868781703860344
0.023788171335624497,-2.7896417858782074
0.024128477699346895,-2.7958928418270848
0.02486327392733223,-2.8120257311139008
0.025148828981738536,-2.8158024821459278
0.02606232921810836,-2.832232938276335
0.03919604141793798,-3.029843727976895
0.046688124339242076,-3.0619476576876106
0.05237901303708936,-3.031180190408478
0.05271353251388877,-3.026312811542449
0.05305182066654801,-3.022626270762227
0.06325442356290134,-2.8221784337435785
0.06387644465821829,-2.805601158836028
0.06453488334994217,-2.7872855145231212
0.07823600503099337,-2.218914734485642
0.08282533279897741,-1.9699270894649803
0.08419200632972856,-1.8933798457623239
0.08592892964905818,-1.7884972129929846
0.0894967350135385,-1.5704237595568924
0.10106440794698113,-0.8179862981223153
0.10158403932402305,-0.7791621573290581
0.12044503005561502,0.41838985236572973
0.14608931011870574,1.612579842833033
0.15935428645432648,2.0058759024767743
0.16312629236071707,2.0972014460760087
0.16473795212634368,2.1368633512883624
0.169356184964637,2.233144011874118
0.16965377657244396,2.239196677897285
0.16980805012872668,2.2399829631390107
0.17154558869723857,2.278347552009416
0.17372252421843326,2.320210948130728
0.17390001375321962,2.3254108184258437
0.17868940163436964,2.4130421836022466
0.18417391970186614,2.5096153453835512
0.18621065649927182,2.5427432581644367
0.19132191541947563,2.622669762581383
0.19352377978554003,2.6590737942208227
0.19648435917971874,2.7006029590094127
0.22978453431049584,2.832632163510006
0.23011133123194405,2.8296561135653837
0.23034150458598068,2.8246733148671317
0.2512186007523356,2.288664088276517
0.25172586860295176,2.2698855288822433
0.26302749239171686,1.7407923323346155
0.2644030369441621,1.665117027695122
0.2651636462213314,1.6236409317287186
0.2664132996572519,1.5549467489385114
0.27124910586307127,1.277065839634608
0.2741253581300289,1.1070801708144282
0.2775933274233813,0.899868792768334
0.27825683410117286,0.8605351957531291
0.28677667505759086,0.34864223428455177
0.29327164173767173,-0.017910797597227166
0.30052472258453555,-0.38056798220627036
0.30576593650377326,-0.6029451720190454
0.3102867321985885,-0.7586168105363538
0.3210311806120032,-0.9834460525611246
0.331200563745937,-0.9974496766856025
0.3384030908577298,-0.890776151809511
0.3403700118384312,-0.8502903219316121
0.3461676530832696,-0.6899058772900775
0.3545553465086697,-0.3990920982640993
0.357874044202394,-0.2658678467860313
0.3612089169854795,-0.13210684902935627
0.36264229680833315,-0.07127408597138873
0.36323095953568574,-0.04561278910444153
0.36710765681871393,0.11567382801683546
0.37473158693677266,0.4234627658641771
0.37649667218656013,0.49307611261925893
0.3911702751781716,0.9564266961598308
0.39127067077100897,0.9581785474921468
0.3944283612223023,1.028778752338351
0.39787946642324634,1.0940941534686897
0.4025657789750725,1.1647327831559402
0.40941720549864424,1.2168181830737947
0.4167629359673386,1.2282051713917466
0.41778377645108966,1.226529035639112
0.41964990690958626,1.2190801964428695
0.4219054515779779,1.2080854830321937
0.43423999701086746,1.1245707881480989
0.4345132567050731,1.1229570304462921
0.43484166614870334,1.11956464371905
0.43494278456337643,1.1186537166066846
0.43989197887321474,1.0805268947793798
0.44383491576233114,1.0498763796789248
0.44805572362888135,1.025778402912514
0.45195016838895974,1.0112571928927525
0.46973520778628597,1.030579443525504
0.4784038322365394,1.081559820155364
0.48185962043534936,1.1074539867787472
0.48472966168631526,1.1271585392185217
0.4879219035892173,1.1476249763486208
0.4901951057220604,1.1605185089670618
0.4958269325885949,1.1746949570472494
0.5044736875162767,1.1531046555550788
0.5079632825621037,1.1269865652602604
0.5171448413930975,0.97400801088011
0.5231331610989778,0.8149324484047599
0.5298413697681021,0.5792862759306349
0.5320288249886129,0.49212219266391527
0.5323176973984483,0.4802364394362629
0.5337657316467421,0.41706135029030245
0.5372854204220752,0.2572718051984217
0.5420594923275548,0.019966443969271438
0.5433627489992272,-0.04822016725081452
0.5482003610739694,-0.3065740231249895
0.5509192947063157,-0.4592922952345594
0.5518205669774829,-0.5056718945553857
0.5570900626788067,-0.8005501550692142
0.5680003213770508,-1.3636854596618164
0.577436971158372,-1.7393561468787893
0.5895912675730521,-2.000752293252937
0.6099469605576626,-1.7209495579740588
0.6189225691237272,-1.3415496304858778
0.6286739690206926,-0.8169582593802506
0.6287493441612524,-0.8128538263368718
0.6320083220251345,-0.6241186279963484
0.6336687690999359,-0.5257113804485672
0.6432358644983429,0.022389037634202094
0.6539312779756821,0.5539744098278478
0.6582956254498766,0.7277660956245586
0.6710937100450112,1.0465276157878125
0.6741187510756648,1.0744142128978391
0.6768111750255903,1.090291940069356
0.6868857454509723,1.0374590385502962
0.6882891141709933,1.020744670042365
0.6884910562063373,1.0136405489074385
0.6900367806144927,0.9924589130963855
0.6907618396712469,0.9805907712390186
0.6968180752229975,0.8599878080147907
0.7034035872682423,0.7097669110710016
0.7167284763666801,0.4226911692758576
0.7374363025801545,0.36682735633834945
0.7374434059397661,0.36772094557196483
0.7412706834752667,0.43329420843625477
0.7435493495303085,0.48486985271736616
0.7530447280465702,0.7972215846783971
0.7554271613445689,0.896573599209306
0.7557712192152888,0.9121701197414984
0.768748759124553,1.551017155993478
0.7725633719969203,1.7572088755408797
0.7744648960693681,1.8564952887211676
0.782598898784888,2.2778567837874575
0.7922120759042333,2.6862141437730918
0.793482152044267,2.730511291221287
0.7940021237003614,2.746199889127295
0.7963836954628185,2.8191186229009095
0.796976785002689,2.8388181392148724
0.8091989495420262,3.0242369592903904
0.8140855245675942,3.0140986327977815
0.8201452211352267,2.9294717944771795
0.8523981681497306,1.7090227526743387
0.8529467751911541,1.6840576612365181
0.8570444042814049,1.517835863470576
0.8794061752843119,0.9448805577095216
0.8805958296628207,0.9384483076663563
0.8830812795480458,0.9214702995210177
0.8921352921575796,0.9399998675470381
0.897430260964315,0.9819964076136543
0.8996867677902847,1.0080631821024986
0.9109499746619889,1.134379415198841
0.9112804862047161,1.1377001803003004
0.9177797591849224,1.170961230115748
0.920485902134855,1.166187421795183
0.9211276096839667,1.1661502532665506
0.9353160785136536,0.8939308248123218
0.9393711044817286,0.7274904000623583
0.9474444302604672,0.26066049018824455
0.9494942826361932,0.11284852114765352
0.9524737760296613,-0.11928738795316601
0.9525450501373696,-0.12398733747928299
0.9540189800864507,-0.24530912593108253
0.9549340599096716,-0.3212703913002932
0.9617625899408928,-0.95391300941951
0.9630869250754577,-1.0883103137771202
0.9728072548676794,-2.1057978774870145
0.9769436653677523,-2.546770165463944
0.9846590485395277,-3.3250666064729253
0.9852755368889912,-3.385559564052766
0.9963865616602847,-4.252339345185577
0.9983405477934229,-4.364388588088589
1.0131580061849181,-4.617353517056652
1.0149868735015328,-4.568251454067523
1.0220986867758857,-4.21483545088947
1.0229765426553943,-4.150323863246533
1.0262446021882514,-3.8786788847259777
1.0277068259852449,-3.7408575290364863
1.0363014218960185,-2.7096344845683324
1.0471285252170963,-0.992512509426449
1.0633507866975833,1.9557444982312933
1.0744136403000653,3.7936577024837748
1.074647496889341,3.8272579187293347
1.0921379678933034,5.631834083406242
1.0962150042109258,5.788446050437716
1.11691109900055,4.866829543808287
1.1240919530338385,3.954752402428847
1.1277641503889857,3.402317829730601
1.1305316462507573,2.9480145398479234
1.1309866131500623,2.871600333050659
1.1410888440190083,1.07501675960683
1.1508639489280625,-0.6966788204521315
1.1631976719264872,-2.63526543503596
1.1639730401232997,-2.7419221819355912
1.1668225111660515,-3.094837471443218
1.167176703043343,-3.1397107000813005
1.1744551162097778,-3.84747024721725
1.175398676915015,-3.9182080090263676
1.17683251269853,-4.016691368467142
1.178793761803222,-4.130817349947746
1.181642045916714,-4.259001648417746
1.18548572717396,-4.354621531361115
1.2049468839962874,-3.6456253677607195
1.2169545602009393,-2.463539987228507
1.2173906180698397,-2.416056600176097
1.2196482413359586,-2.161736393544756
1.220283026028521,-2.0916051080757825
1.2431184900477001,0.31794917372792275
1.2572795024370933,1.112593689125728
1.2602470184542636,1.179199136599528
1.2688092648870688,1.1588608320640459
1.2713558764601842,1.0961678990401995
1.27234391083838,1.0621079907124475
1.2728691357411615,1.0432298445617885
1.2763792674475987,0.900751978011944
1.2782412962763159,0.8063396123691939
1.294136223817528,-0.3633621041546593
1.3045059228852978,-1.3076750655740539
1.3046358656161194,-1.3204156863219143
1.3060773293537409,-1.4488839018408637
1.3124908965036415,-2.017940962274032
1.3129248345868438,-2.052821904751048
1.3130645200555264,-2.0669936757044765
1.3160400605247586,-2.3077625611694548
1.3164930035199243,-2.3422656618644866
1.3185814985817483,-2.504225731842539
1.3241246217259324,-2.8815551905417256
1.325617658013189,-2.974398855506517
