n_harmonics,base_freq,magnitudes,instruments
7,1.1085948835654627,"[-1.23705749  0.06909443  0.36656364  2.11671897  0.60347302  0.0084517
  0.88959274]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.43930972492401,3.877556984922938
-2.4392226447408603,3.889292317154912
-2.4291644012594764,3.9484224016833678
-2.4220469606233497,3.9791416577858545
-2.421200759723275,3.985650137661583
-2.4176428889758714,3.9966609195838654
-2.414767416432251,4.00502964523737
-2.39642909165374,4.039026505197187
-2.394204205136703,4.047021675068209
-2.3863301711691114,4.049484056572054
-2.382706406801442,4.052437439596239
-2.382095003744834,4.050308436783816
-2.3808636606869387,4.046594284146444
-2.375300272105913,4.048970627180579
-2.3536272519514227,3.999885307782099
-2.352202418272359,3.9863387741065672
-2.351847578375441,3.9962883477699114
-2.351460806893524,3.990030365479399
-2.348446290986364,3.9769681563981916
-2.3398630596327967,3.9373481999793882
-2.339467665029665,3.9338054408709913
-2.3366043261297547,3.9242559286434946
-2.3310357716106376,3.8850303684188314
-2.3275712539297273,3.8667310782528
-2.3199415930526257,3.811746540395784
-2.314368630912483,3.7776788515705357
-2.3133589215937964,3.768105149272525
-2.3069227072567466,3.7020704247695213
-2.304547124998633,3.6908601234219764
-2.304017451938657,3.6834082755678708
-2.301771186962762,3.667702813170242
-2.283046865021131,3.4714122623008814
-2.2796393686102387,3.4328757643410714
-2.2704466336464604,3.3331237338568287
-2.261364598148311,3.221935566121881
-2.2554276030315425,3.1541586247545066
-2.252263729400597,3.097634953451251
-2.248135560857538,3.0357273165048353
-2.247434198419569,3.035723627877849
-2.241182640659358,2.942996807763774
-2.2371506224102777,2.887736143875617
-2.234242695007044,2.8466536056327736
-2.231943324499924,2.8149416253400696
-2.2309602985212154,2.7982037330159257
-2.2303482999684787,2.791841496546331
-2.227416800954293,2.753503584861317
-2.224884143533986,2.7030881685322306
-2.2242218968749663,2.6897562610177514
-2.218728574422731,2.615567668767856
-2.217288591626682,2.5883019271612917
-2.2081235443250247,2.446295360709935
-2.206523012906696,2.422107759341053
-2.205480100837473,2.393559297805324
-2.2052767293810476,2.392192602078487
-2.1860627421952294,2.073453355955182
-2.1842596140511787,2.04396590508662
-2.1835025687225413,2.03264684633913
-2.182626290272749,2.0269304433416946
-2.178321976147255,1.9511940360199491
-2.176894790604795,1.9163024786706429
-2.1714027740382846,1.8231828144253517
-2.1706049456203114,1.8109566347248756
-2.1646773161156307,1.7106424361923258
-2.1609998959017878,1.6463601147121243
-2.1596285499058974,1.6205569434096432
-2.1559246417029376,1.5540040511528594
-2.155755041810905,1.552036723246272
-2.1551640026015564,1.5468156712440833
-2.1480861748993956,1.4211508596980598
-2.145025765959375,1.3688545541789883
-2.1270371061068607,1.0509385826749043
-2.1161607757521423,0.8684752176384365
-2.091054811137959,0.4393920029104794
-2.0814016808983777,0.29080726212066393
-2.0739993546159354,0.1726099774206454
-2.0723155750448394,0.15681692344495335
-2.068222173615263,0.09559840421764769
-2.05809871182283,-0.05556992346843542
-2.0580813282950303,-0.057861560900047675
-2.057720107426829,-0.06373874700671506
-2.056580508401273,-0.07640018809662542
-2.054582179309823,-0.11603734318582236
-2.0497790913418887,-0.17577542691036185
-2.042457740456322,-0.27301435693954224
-2.03784499371689,-0.3391172009598214
-2.037207669521206,-0.35487857327992095
-2.0149424299256595,-0.6169494040270906
-2.0011109491241874,-0.7622425798999196
-1.9973956119006706,-0.8070426603677424
-1.997080608525214,-0.8023353282857419
-1.9957452799015656,-0.8127538728074413
-1.9913449417409492,-0.8525817226573917
-1.9897567601412298,-0.8737760806476489
-1.9746687433837564,-0.9986200083776198
-1.9629456615294918,-1.072259760438572
-1.9534513294164313,-1.1209523699884174
-1.946468320640707,-1.1630301198520983
-1.9298350109684683,-1.221028145319268
-1.9237598332794217,-1.2410387615272396
-1.917291305900621,-1.2415996556196252
-1.905955663729064,-1.2574246390910981
-1.9050246332382832,-1.2559247233382922
-1.8984881481392586,-1.2660935553941561
-1.8968371066216976,-1.2511707344399998
-1.893829975896523,-1.2442931953301448
-1.8915389853996354,-1.2410694622714262
-1.8811058916846395,-1.2187149761379972
-1.8731162197283553,-1.2018874133601554
-1.8691004272660778,-1.1858057386180532
-1.868188001724343,-1.182897624713585
-1.8671777639572285,-1.17798802385634
-1.8654269683988012,-1.1771627860545857
-1.8580134914183284,-1.1394601517970098
-1.8445800364467855,-1.0734493262374438
-1.843320147205213,-1.063209625949353
-1.8407462181163419,-1.0421660431458897
-1.831957119640345,-0.9809547058676298
-1.8279292438386858,-0.9613149540086515
-1.803647133783071,-0.7424195529184989
-1.782330826266874,-0.5334757598685763
-1.7735406913168386,-0.4284758627289584
-1.7678150297112674,-0.35777660347517476
-1.761950331236453,-0.2929935740686243
-1.7478813541925173,-0.11518737385349344
-1.745326916478076,-0.08608682376162506
-1.7435046003481482,-0.06195142199000946
-1.7388591545351546,-0.0009012463189607836
-1.7270377725476553,0.1557976827682803
-1.7255352431505044,0.1858890791013356
-1.7098314601197828,0.39519003027985167
-1.704564058410219,0.47755298617933706
-1.7022024633915798,0.5080730580321362
-1.7008739953174392,0.5228773009732851
-1.686404735755679,0.7309548275535581
-1.6851951607745006,0.7464010144755965
-1.6761511619724179,0.8841091195515898
-1.6702156260695729,0.971298969074478
-1.6661876428354654,1.0176968847790293
-1.6595410877764876,1.1097917366145713
-1.6503194160354555,1.2396065061750352
-1.6494296891063902,1.2535186196734516
-1.6470097567148891,1.2898723817535958
-1.6441416209185398,1.3310445729024847
-1.6278498491197313,1.5547712302588714
-1.6253078375710144,1.5878318536515896
-1.625297186500722,1.592300105883675
-1.6182282246180058,1.6817644129906555
-1.6171783705066314,1.6951930100412773
-1.604137563709109,1.862019533496471
-1.5920759962862905,2.0066823862661844
-1.5743063492958562,2.2118829898070236
-1.5723267291643106,2.2342191267043185
-1.5609645545772084,2.3542116477049664
-1.5583647139723458,2.384304641948891
-1.5552954286077778,2.4088119267249994
-1.5530417583645884,2.443615316139754
-1.5494198722213264,2.468547202913461
-1.5288018550914872,2.6502259171635076
-1.5255091174186879,2.6795086541930977
-1.5068163184180168,2.819912493614725
-1.4984409438394224,2.873340374045347
-1.496150428950673,2.872587346414641
-1.4948330418248108,2.8825835112576272
-1.4861628950711714,2.9405661073844667
-1.4838164949771266,2.948835570607993
-1.4763659416009722,2.9747930959440585
-1.4565158474928894,3.0370763023255227
-1.4493217376260428,3.065685494160157
-1.429088080657979,3.0810762565548795
-1.3924953564622256,3.0465610690892437
-1.3854842591658212,3.024117829851816
-1.3526633042267495,2.8851583816352364
-1.3519286154425412,2.8790638506712813
-1.3490142815312562,2.8697396298051374
-1.332293417781429,2.771001194154851
-1.33031192057068,2.7565151717527194
-1.3133218944676015,2.648940438530304
-1.3071540039646794,2.5969162888511064
-1.3069247388487595,2.5923431870948006
-1.2999858247927047,2.5412500110957543
-1.2989365465424845,2.5253981617719337
-1.2870350641160062,2.4319539511052817
-1.2818761330650097,2.3825174217609617
-1.2796613948805837,2.3628102706856966
-1.2784423427831328,2.354201054806009
-1.275654819717301,2.330904767375143
-1.2703170361915488,2.2825010803610666
-1.2575256308075697,2.1596223589361507
-1.2527539265658347,2.1120194419493235
-1.241915752149414,2.009021145841929
-1.23759795720054,1.968429681719807
-1.2324726741126633,1.9035493102651213
-1.2244007524706169,1.8237853894299816
-1.2230693394322825,1.8173177650342218
-1.2198775255301884,1.77895723977008
-1.2133436081790934,1.7097110794345431
-1.202329626252251,1.5953564661207833
-1.2012369695826195,1.5770964804874916
-1.1911924276597092,1.4719282650073666
-1.190749094786006,1.4613270485939058
-1.1903164062156415,1.460601626202122
-1.1888674302641766,1.4470343228547355
-1.1873555219253624,1.4220684042968175
-1.1806649340758901,1.3520169142053324
-1.1790915831914646,1.3413487847984813
-1.1728570411448789,1.2739809971469536
-1.1656678630762913,1.194522614364021
-1.159018934882624,1.1164063062236242
-1.1495295137308938,1.0178221061751367
-1.1418002621337775,0.9284973095878662
-1.129540090746885,0.7883707947292401
-1.1282973418816942,0.782787123894096
-1.1250491773962192,0.7451909013703162
-1.1246524130913051,0.7524305070216173
-1.1048597688639203,0.5238097540665883
-1.1035042111317643,0.5126825902487823
-1.1034195826064521,0.5108257760656817
-1.1020521609812428,0.5009504249793091
-1.0961140156372713,0.4421410546373002
-1.091589949985928,0.3964567527987731
-1.0891114532062547,0.3702056269030333
-1.0758156617812027,0.23448324942871943
-1.0733202809834497,0.20750428226282
-1.0717434966856758,0.19363740473642982
-1.0710067744412086,0.18199166964293415
-1.065257162931443,0.12932129933252137
-1.0615569964499527,0.09180044609236358
-1.0609138337544917,0.08848537363512057
-1.0601255116553494,0.07793620647817587
-1.0600640270574624,0.07713619701351884
-1.055501037562409,0.03179435880018713
-1.0476567976589513,-0.04043573862615867
-1.0260982020410265,-0.23769225915478417
-1.0251105415271022,-0.24418795637113283
-1.023991221735394,-0.2570370674259867
-1.014607016418641,-0.3508826160895833
-1.0058560563039125,-0.41730998263256047
-1.0000655043873408,-0.4634791315057826
-0.9953879907457601,-0.502913225855042
-0.9938276280187202,-0.5085669514556432
-0.991072262977557,-0.5398922165381428
-0.989723058847443,-0.5481055975317378
-0.9885787821365222,-0.5574483810377702
-0.9801392289615039,-0.627988906422802
-0.9734065070036717,-0.6700681972947109
-0.966448449323857,-0.7217314265011004
-0.9663593910261645,-0.7311459186385392
-0.9520937147845197,-0.8233773598281622
-0.9503366497956689,-0.8437782320044637
-0.949444154084464,-0.850895089408773
-0.9483675386325476,-0.8586129386348169
-0.9482850916902459,-0.8521624590222704
-0.9378090561532044,-0.9335777216545719
-0.9358455862717987,-0.9270201615718816
-0.9300045619891417,-0.9731367961737764
-0.9196465739894264,-1.0338522713592448
-0.9196252721029476,-1.0424124522505862
-0.902900423090212,-1.1435161285305682
-0.90250563010013,-1.1486024950492586
-0.8966369616827521,-1.1710326433773075
-0.8813092102732547,-1.2529140711138855
-0.8698034099388514,-1.3118743092351202
-0.8651179732964192,-1.343886181071717
-0.8619553147078864,-1.3515678624912562
-0.8590490519927458,-1.3666249368092886
-0.8545208083092124,-1.3754077063114558
-0.8529715213985276,-1.383452873545999
-0.8518815536278135,-1.397536505495369
-0.8508365367904753,-1.4036377489392946
-0.846247401623645,-1.4240950691952345
-0.8460480128133039,-1.4205357950004645
-0.8442355726465673,-1.4225259894583875
-0.83195871388192,-1.4794880211466634
-0.8310290820183766,-1.475391206485555
-0.8293106965140868,-1.49709969124386
-0.826758808910331,-1.498045771452866
-0.8106280208359449,-1.5573022439510382
-0.8023566726661135,-1.57953358977393
-0.7833440458203036,-1.6392973578835013
-0.7820702162706836,-1.6419972939967407
-0.7810337608238358,-1.6399775813766286
-0.7761468951415011,-1.6597170605530527
-0.7703904215823774,-1.6653604755144071
-0.7618426193483625,-1.6756453358223395
-0.7509913279707745,-1.7062706791924436
-0.7337633216758084,-1.732993498590997
-0.72548688466836,-1.7455928207955664
-0.7232294926821572,-1.748029586474393
-0.7159287766272375,-1.755667658295601
-0.7129633948575229,-1.7620592789730336
-0.712081896290472,-1.7506001158667281
-0.7114091762716974,-1.7502756255729317
-0.6998307339455394,-1.7645813780632509
-0.6964290230891179,-1.7726296384486404
-0.6945623004233399,-1.7600713149365752
-0.6863856940241426,-1.759200643258968
-0.6844406363749185,-1.7776490210046303
-0.6768559993675791,-1.7684529354709426
-0.6760559600644052,-1.7718443264118697
-0.6686913971306128,-1.761795869360003
-0.6628242087031442,-1.7624313463838164
-0.6548756815850263,-1.7519086824440384
-0.653772885426203,-1.7547413441646664
-0.6400439675010716,-1.7327244276566627
-0.6309333894507088,-1.731477270223364
-0.6293642975556546,-1.7270115708140876
-0.6248464767946551,-1.7153452618670486
-0.6177036001817484,-1.7107813974491362
-0.6010762664817113,-1.6652306680523312
-0.5988998941270149,-1.659531850987583
-0.5802776207746714,-1.6040547305374206
-0.5660515527882435,-1.5556033135065146
-0.5567843371717935,-1.5166778695330203
-0.5531711400788208,-1.4956439377448538
-0.5444378457997576,-1.4620570735094431
-0.5416302903501378,-1.4540410364666243
-0.5230582526402872,-1.3556198716995023
-0.5148890231277927,-1.3218355791772263
-0.5066254033915478,-1.2710619296198502
-0.5047766218254885,-1.2614954475015514
-0.504519238957065,-1.2581397857931609
-0.49166009880035677,-1.1844682018339814
-0.4907871481026005,-1.179792682989884
-0.48271164882182305,-1.1310342007919327
-0.4781977172653007,-1.1022949687690964
-0.4760587563249983,-1.0897995196906634
-0.4716040384131226,-1.0515003407168049
-0.4667790764088844,-1.0329160072851185
-0.46244191531298195,-1.0022041159810287
-0.46092058218777865,-0.9868823430037825
-0.4537433012494576,-0.9349496654388394
-0.43535791404735047,-0.8042944391999515
-0.4335551521046308,-0.7929089088390643
-0.4261010706969319,-0.735325848759196
-0.4084026815954962,-0.6109614477267838
-0.3633626322138621,-0.24267284424774982
-0.35803204108570696,-0.20888115258482143
-0.3489141596885137,-0.1380341842667975
-0.34453449574824724,-0.11094902996367882
-0.3410354290931821,-0.08313132828679544
-0.33506418642838653,-0.024824226759010266
-0.3341143771669115,-0.022814121130447246
-0.3296976448781397,0.017373391564825584
-0.32911792893388325,0.012451244334465143
-0.32722262320157025,0.0361062966840494
-0.32198367622096935,0.0755009812827182
-0.3140600219124443,0.12875752884825906
-0.31097621689669097,0.14725385364710852
-0.30955643144210576,0.16196794285476357
-0.30464446170595494,0.19579279169555786
-0.30328085567552066,0.20993444070419204
-0.2997508492683121,0.23198648469730843
-0.2925573166694071,0.28066743423309237
-0.2917662680904263,0.2943867374215141
-0.2898296376245124,0.31747724964586466
-0.2837023791580471,0.34034306260638586
-0.28029650074857937,0.3650512423062752
-0.27365385793386565,0.41430668216108696
-0.27259676866898985,0.4116615194104799
-0.26077802313307874,0.49201072547670416
-0.2604311071052803,0.49357237694495487
-0.2530090410677892,0.5288179975169168
-0.252476633117209,0.5448018854527572
-0.2509991486814993,0.541519248290064
-0.24894765834944454,0.5512022488766182
-0.24631458227818204,0.5718041566791272
-0.2452611805429581,0.5713040925053507
-0.24200898257714343,0.5971561904709002
-0.2347477936247211,0.6271356179335168
-0.23052911428703382,0.6606228941589612
-0.22734276486976102,0.6705562262377611
-0.2255245137892148,0.6702903819884654
-0.2116763902828449,0.7266564165454803
-0.19415282941447654,0.7871959075975156
-0.1780137397573478,0.812659512333005
-0.1695998225404649,0.8210141496528576
-0.16941734629958383,0.8317911794510896
-0.16735590907767417,0.829858060795693
-0.15927554549552525,0.8293944004205919
-0.1375979664119309,0.828150243966602
-0.13681304752522028,0.8267697525128377
-0.13677585579174023,0.8291107820892416
-0.12319786003246325,0.8057325588095979
-0.10509338744134045,0.7468626712874663
-0.10323856758005956,0.7402969454834658
-0.0921344705995546,0.7023402039799068
-0.08999351891345153,0.6942676566840605
-0.08218527194304759,0.649639851859351
-0.0792130015448409,0.6340037009235118
-0.07188177778501803,0.595987660630795
-0.06316197300962179,0.5393530651251415
-0.05804278262587159,0.5037508730920478
-0.05768058982288693,0.49934751141427003
-0.04407555078926517,0.38903167021588336
-0.03866568154235539,0.3568176554964089
-0.03859210002405611,0.3524784847419849
-0.03779423431887352,0.350777322338334
-0.028472671599589106,0.2636931857009845
-0.02612402330318364,0.24606554556802446
-0.01965714227218518,0.1833354388317264
0.00048301842642217707,-0.011997066980664285
0.00694026862378605,-0.09607029595212029
0.009495487914473077,-0.12858848020427635
0.019167556288823384,-0.23942158975660832
0.025429267319847515,-0.30823075911681397
0.026686823923437686,-0.330464000272569
0.02869863043149401,-0.3475588097206091
0.0423587835002901,-0.5279679227837348
0.04277148147466603,-0.5294080772803912
0.0465268164680217,-0.5796580246521301
0.047768352991910845,-0.6043638493204354
0.04839315390847787,-0.6087032269900906
0.048919952309755654,-0.6075677073513203
0.05593656181308937,-0.7048063208957149
0.058965920195521715,-0.7465060487391403
0.06425095942921732,-0.8154973746104904
0.06463015520058235,-0.8288132723355914
0.07098574904875488,-0.9203126351121638
0.07251073843430156,-0.9370233889365693
0.07419668964484227,-0.9639132321448175
0.07517847460502036,-0.9728106703395576
0.07637942177102808,-0.9907411238965917
0.07775558233251623,-1.0038721081378945
0.08480304303576514,-1.1094986311844983
0.08526274167083603,-1.1219668370685272
0.09116640247952557,-1.2075602228059628
0.1003071635373769,-1.342337091808635
0.10332272906605144,-1.3869214900568698
0.10862545790627465,-1.45836034144857
0.1143970496949045,-1.5447080698950644
0.12003940984802375,-1.632645920768287
0.12082350371098105,-1.6431052642633883
0.1298980055815,-1.776000090498759
0.13092725567817132,-1.7919058088846893
0.139610046754441,-1.912374492518004
0.1403103279968274,-1.9300765195265748
0.14170430314719695,-1.9496353581474535
0.1483606213994073,-2.0459706428876587
0.15174841746524592,-2.105370198508292
0.15999003074846563,-2.219711183165466
0.1917789408095425,-2.665109725505133
0.19401848135869804,-2.6852904173669057
0.19738301609021303,-2.7304342173763216
0.20040462276901616,-2.771328914897307
0.22731911078446831,-3.114366290815046
0.2301531982765601,-3.1421389767592744
0.23556084399540644,-3.2004138898397607
0.24442672330784765,-3.3006105327673967
0.2598594321095571,-3.46149752345354
0.2658754482336061,-3.508405316688751
0.2746034020082586,-3.5866732765059215
0.2813512502905322,-3.6367097891088327
0.281515320773166,-3.6398391593635826
0.2822990638287699,-3.6454132869487608
0.28589472154978557,-3.6680546360069175
0.30583178909042097,-3.8054367195562886
0.30897829574153945,-3.8255259782758055
0.3156494158001095,-3.856054431088138
0.3206836302520051,-3.8796130817509193
0.3360420723945081,-3.9319091137500246
0.3445123820046416,-3.952649878298779
0.3473429103610046,-3.9586685252350127
0.35206137280215355,-3.9634643625976107
0.355242928444516,-3.9660640341430464
0.3641027095481144,-3.9623186483081287
0.36592723380784786,-3.9653668554974093
0.37855130901711487,-3.956016331447557
0.3787175619795411,-3.955198059744758
0.3851045153798305,-3.944462684678718
0.39402947510629094,-3.9228942623283896
0.40354155477470766,-3.8896681698312285
0.4070594599604078,-3.872988174183812
0.40717609110393216,-3.8773251828461364
0.4107786498011059,-3.869369882871062
0.4177816808563124,-3.826128588870911
0.42061367976286057,-3.8045432730031306
0.42157213146199624,-3.808918053417374
0.4218570855474635,-3.804826618463181
0.4263354052569306,-3.779689114125578
0.42786193201555367,-3.7748871966062976
0.4291815988959655,-3.754691345026469
0.43118700485690464,-3.7591494842145448
0.44137177064123545,-3.6810983136272566
0.4425954486284396,-3.6668413383467207
0.44838952717165936,-3.6204628080376393
0.4631230507263746,-3.5020459670367794
0.4680178398780992,-3.4528380495944404
0.4680709510684795,-3.4448009768470644
0.47279091840822574,-3.4064734245308843
0.47482011701597315,-3.378816966011408
0.4799816227361333,-3.3315901172240965
0.482999909823719,-3.295361478829435
0.48383944766739084,-3.2810245645397256
0.4887914609017403,-3.2325120895411006
0.4897332219785375,-3.218828851584211
0.4920096263538998,-3.198426937778042
0.49368001563748143,-3.168753820227337
0.5136160186270065,-2.931641350945782
0.5145417326255561,-2.9220366681011845
0.5177759934819264,-2.876540661195885
0.5179311396563651,-2.87830936743529
0.5282094733928604,-2.7470245470693926
0.5417468268437364,-2.547516536004917
0.5433888463503065,-2.5277994504602863
0.5465747246479333,-2.4839245619730685
0.5553506709201406,-2.3448135592879105
0.575678170414748,-2.0462792953560744
0.5772125183497385,-2.0272662023345
0.5834242135800007,-1.9345361519758675
0.585307836435522,-1.9051036243654829
0.5859173219025537,-1.8929421098497605
0.5879225561732495,-1.8603624968165289
0.5988851889857907,-1.691214512335267
0.6158112637692015,-1.4255945849750682
0.6189156881301372,-1.3812436460691506
0.6194238798322833,-1.36707351424875
0.6211866277295472,-1.339031987666288
0.6221673145275282,-1.3312061680311325
0.6289656295573343,-1.220809616754208
0.648887495854396,-0.9107652908969068
0.6675661795145924,-0.6396746508889691
0.6705260658862056,-0.5923361601507442
0.6719101169285517,-0.5833051895152513
0.6809543703957424,-0.43620772356910487
0.6901421340770506,-0.31267087744141914
0.6925418105310963,-0.2868792018298075
0.6926540639911432,-0.2809243570420271
0.7103852350903717,-0.04362611796164164
0.7124087830170964,-0.018927444963863435
0.7152815128743626,0.01891768910514964
0.7295147074782196,0.1802708022240693
0.7297081627893212,0.19314619463736846
0.740280403509225,0.315243012859615
0.7456451371349244,0.3645000335460712
0.7517254120113899,0.4254108986916272
0.7520773113998613,0.4320990802411199
0.7668676986481548,0.5784020209090772
0.7704208233706122,0.6174034925009997
0.7746033245629036,0.6465538129271189
0.7822794284831471,0.7078438800560217
0.7900946920750087,0.7668397504649658
0.7923681173897141,0.7882943046034517
0.7970307709594673,0.8231480166902654
0.7980102721637028,0.8284166861034108
0.8037720645367497,0.8665200281289683
0.80538733061683,0.8889286693409502
0.8100675603749901,0.9041330094590571
0.8110669458029189,0.9116731810668844
0.8186990893878345,0.9539804379944977
0.822993162802244,0.9846578530286622
0.8283971938946522,1.0095322093852033
0.8289615084346442,1.0056957697878672
0.8552463074891437,1.1063142058243387
0.8556814152596433,1.103729512300052
0.8626508335367999,1.1177215924753454
0.8648940196219899,1.1361447991692761
0.8815230521672035,1.1549429404257352
0.8840142270356588,1.1582213184773449
0.8843269042588915,1.1562387776106402
0.8859841118891838,1.1553181393418983
0.9328955187287264,1.1237659325493445
0.9357905112198406,1.1135275790577739
0.9359427612294553,1.1204778325017564
0.9453908484447275,1.09148024632394
0.9728504711924533,1.008186807102847
0.975856765973715,0.997009295419852
0.9779603032780972,0.9896095872285698
0.9810266854323242,0.9833316672374262
0.9881138685243567,0.9502591436484156
0.9954122952229296,0.9302769446173554
0.9959493512323734,0.9256664376428212
1.0000528764826093,0.905530320701998
1.0041222800077119,0.8940449947985557
1.0294070345859998,0.7950214684696207
1.0297555184525322,0.77997613160372
1.0469790496980496,0.7098686964617027
1.0581875040693314,0.6663109830554506
1.0603747953105271,0.6627068732588525
1.0619925329907156,0.6470848221254031
1.0659896101852189,0.6378886304378749
1.0830912974829658,0.567332490065338
1.0852028621600809,0.5690263176468561
1.0875636829114788,0.5571504823781414
1.0884201193146819,0.5551593634913465
1.098211784176213,0.5236250466259883
1.1148710810017892,0.4864252591119478
1.1188521207594455,0.4664778300212669
1.1192319357837537,0.4633609585393445
1.125202535761467,0.45187301611352304
1.1312376333797003,0.44853310125721724
1.1358586875376133,0.4326460938304476
1.1460259812433362,0.41589058231516896
1.1608703683244226,0.4011070676892521
1.1675277282647452,0.40085419631475494
1.1722017140514174,0.397210500314514
1.1803818381934557,0.395376813903879
1.1804397973480976,0.40872069510940856
1.1823301679780531,0.40588768946744214
1.1850134777674404,0.40699316355210546
1.1883015790990425,0.41032325897135574
1.1974061226515662,0.4217752226082662
1.1976919801252013,0.417026993140292
1.1980086672035366,0.41584990889691065
1.1983287218034446,0.4238471454471705
1.1987155495285728,0.4166292338326926
1.2000119863325445,0.4252135074570204
1.2010335377090726,0.42406450654647226
1.2017027425608964,0.4286214603328136
1.2024317356613174,0.43557652819111525
1.2027236528585448,0.42978309125192643
1.2041825452933113,0.4289413335505026
1.2225780256836662,0.4822003741052979
1.2290757525904725,0.482548081231234
1.2472038663820246,0.5512782547935589
1.2477228230969324,0.5490103776051777
1.248108260812904,0.5531373536928406
1.2567189585555605,0.5822459564018256
1.2587812892915746,0.603220199495776
1.2587993631423995,0.59800377836553
1.259575826628173,0.5994778288310796
1.26217815564757,0.6183137435353454
1.268365794912988,0.645267316300312
1.2975538972013583,0.8066030938257713
1.3117056371433167,0.8855557675967163
1.3235366657677297,0.9670940556482062
1.326073039598298,0.9784594378095418
1.3308249274156854,1.010244496260859
1.3378362625069515,1.0620533121306142
1.3414249560024007,1.089142812831779
1.3465178210550741,1.1179265445327973
