n_harmonics,base_freq,magnitudes,instruments
8,2.1821747558640068,"[ 2.09135961 -0.50878409  0.97005981  0.99141293 -2.08117962 -0.2829636
  0.92342664 -1.64528253]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.3688881062206457,0.5128848046076685
-2.365898025323033,0.49341658159675506
-2.36431888037972,0.5319860975423072
-2.3583488718860526,0.4837964439735663
-2.3430736261011633,0.4555251560897991
-2.341063065216311,0.42653813453739226
-2.333631308252458,0.4122503881426181
-2.330940615152226,0.41405615160495896
-2.3293672702558412,0.4452005474745958
-2.3268116947455377,0.3954520081114735
-2.321588249305159,0.41635524609973534
-2.3164213423735314,0.3750686191186986
-2.3099159412922203,0.3471007086958773
-2.2749947020696037,0.2765018485807574
-2.2732201136541237,0.2944583397291934
-2.2708046437149982,0.25951733712559205
-2.2597683499648227,0.26224596979059467
-2.2596618661616032,0.30495094172003545
-2.257091267489212,0.31565373312762607
-2.2555873703760634,0.29900229369781206
-2.255312708216352,0.2476495092012901
-2.2527809537794776,0.2507357944078622
-2.249421892186384,0.27304314310431455
-2.240011486258238,0.32647829079140706
-2.2255380746425546,0.3508508676083903
-2.2160692198036127,0.45053970920115705
-2.2110748447485005,0.38975511797954565
-2.2103786079589263,0.4175966553336771
-2.2032096712389926,0.4586269084938772
-2.192943675665145,0.5045915777577223
-2.1897351336079254,0.4989514985568679
-2.188730073148536,0.5244664345426401
-2.163695424506257,0.6328271647760649
-2.1636061463558596,0.6009254656688137
-2.160887753539116,0.6263958509758667
-2.157016002937439,0.6325597296809997
-2.1458270943681175,0.6718444370765866
-2.1425651475930616,0.7033939147308818
-2.1419380817582123,0.6858170910880521
-2.1399175478756636,0.7117794337580977
-2.138547020963631,0.7027370803827635
-2.1223735551720875,0.7002038035799802
-2.121035417095591,0.655934798088794
-2.1091711181310595,0.6089916003736358
-2.1039984662239464,0.6542103577403313
-2.1023466187533812,0.6048696483880693
-2.09926747805914,0.5956357170234665
-2.092757278986836,0.5141694188121647
-2.0908602878522466,0.4894232155339773
-2.0902750669941037,0.4994349737146183
-2.0602768099719597,0.14671940080084206
-2.058566399235229,0.102650019708275
-2.057832513114355,0.10098242520684281
-2.0557500222614813,0.07733486570632733
-2.0517555893601314,-0.04625217620209402
-2.0452368055702554,-0.1399765723809918
-2.043331203971306,-0.1407966096426616
-2.0419928526334536,-0.2247633530916172
-2.039191585316617,-0.3004508762833834
-2.027517074363459,-0.5155556636955462
-2.024590255165832,-0.5435638553371994
-2.0191664284848363,-0.6826247113707119
-2.001706312289061,-1.060253811655646
-1.9975535215157032,-1.1815895220789108
-1.9890625554594978,-1.324696174736751
-1.985352215711665,-1.4200379534100305
-1.984877132494464,-1.4590960650493536
-1.9845028840782788,-1.4923026281902987
-1.9836119546336664,-1.4768665746014125
-1.9823911508093819,-1.4895708408984238
-1.9640917485624043,-1.8685683244614515
-1.9558985147069639,-2.021404634103228
-1.953393471264192,-2.107659193021358
-1.9521592202431515,-2.117551544781244
-1.9490180771278611,-2.17331805884064
-1.9478894463128111,-2.171419045260046
-1.9376586195392385,-2.2867977696368595
-1.935972159341945,-2.343807823141321
-1.9353493367277286,-2.3338299945500776
-1.9296718322388025,-2.4253429059437046
-1.9155473105583571,-2.5102457550914727
-1.9152033524609278,-2.5259490983963833
-1.914167209166007,-2.5222193172075102
-1.9136037929324319,-2.5201305678717847
-1.9081045175407279,-2.5246929560703335
-1.8878271839331031,-2.5343420151654943
-1.878729786413165,-2.4875403808532996
-1.8766524464110559,-2.4647707885446986
-1.8760516555288576,-2.4428601449083924
-1.873505642336772,-2.4347351269624045
-1.8700801151398254,-2.4142845852466954
-1.8688685116081987,-2.3781428922335253
-1.8668218843990105,-2.377376317168602
-1.8663662497548763,-2.327736382737556
-1.8657663613779385,-2.3563198600251742
-1.863716598350945,-2.320624219837446
-1.8600019466713291,-2.2738463800621926
-1.8528455919490412,-2.1594584864993935
-1.8505364890075175,-2.0836849117623215
-1.8487738939233072,-2.0755526144007104
-1.8385109805875985,-1.876987030752306
-1.838311738208777,-1.8598839921553914
-1.8258162061439602,-1.5570452523441256
-1.8160038690293747,-1.3134212681037798
-1.8129020698937373,-1.22684681802035
-1.797923041997248,-0.7902484374395061
-1.7972781888957532,-0.8069989834504293
-1.793318237791514,-0.6538463685897744
-1.7913468947356472,-0.5818001747950267
-1.7805447612005278,-0.265667652212964
-1.7799904335806285,-0.2664660856117343
-1.7788971941737939,-0.19505397147161407
-1.77731891673493,-0.16191133345082415
-1.7743506366708455,-0.04772292998320696
-1.7697348869133052,0.08393095032910117
-1.759653970039704,0.39068123456881254
-1.7471303967195402,0.7622584580715085
-1.7350458359233583,1.1056175751998334
-1.7330041801712688,1.1828602271468398
-1.732137961519858,1.1958757170229524
-1.724754485517373,1.3613381706151215
-1.7215584151644319,1.442470821698112
-1.7157818094477484,1.6260551580422729
-1.6889705064955638,2.237640247266923
-1.6806764854151555,2.3535485585774323
-1.6768583420925276,2.4468472228753573
-1.6744329404020535,2.469362195073147
-1.665134109605007,2.59632158096809
-1.6468196242133954,2.845055971875422
-1.6131461216260572,3.085597669918561
-1.6112041522446492,3.0706481750312546
-1.5939253283368289,3.1149842989784293
-1.5909819340463383,3.1604096192105926
-1.5781462375596131,3.1683660859773775
-1.5764594269329042,3.181758945184141
-1.5750169541878534,3.157296546022214
-1.574152589461688,3.148037514872232
-1.5703748893790064,3.1756429466267706
-1.564168278439787,3.1480537805667432
-1.561715165182086,3.1213436510368635
-1.5585803987261628,3.173337037797764
-1.5537545539455564,3.1374116885637657
-1.5492982018734676,3.149052291082583
-1.5475861772129131,3.11612610598526
-1.5366362560519193,3.120779916780823
-1.5349786677727861,3.0565519195362003
-1.514637425582123,3.016827074805473
-1.5138382818804808,3.0247617103069007
-1.503131392073407,2.925449289625475
-1.5016480183508194,2.953122077261474
-1.4925887743603623,2.85438757160439
-1.4925471920308786,2.822563325824572
-1.4884081467087462,2.8040070201409115
-1.4839444524138503,2.774027163534579
-1.472809902363209,2.623851173250273
-1.4727969632297464,2.639177195072256
-1.4549440581794104,2.358271257998427
-1.4540982054349765,2.3420950806174865
-1.4483556026276918,2.249819827118478
-1.4332194664376998,1.9479525426658366
-1.4236554703169855,1.7544074402196546
-1.4230199514268964,1.6967072725559076
-1.4225783665796874,1.703764066314819
-1.402432329927452,1.1279708494864524
-1.3931941899789375,0.8734160312956916
-1.3828518442125013,0.5275953860212163
-1.375474807023227,0.232941201648723
-1.3712167473834116,0.06242192771953721
-1.3689887176658515,0.005116388846759856
-1.3629876437844237,-0.22339611220722075
-1.358753445928148,-0.4217948237044529
-1.355542693928198,-0.49048601947910403
-1.3524380980673931,-0.6493550778495462
-1.3516166379558634,-0.6901063505731301
-1.3503494263157254,-0.7788219305187098
-1.3152936978764287,-2.18599166491575
-1.3095758062778726,-2.3783318300892806
-1.3080243178328466,-2.4333886213519387
-1.3046164047234918,-2.5788885888108224
-1.3011143162803538,-2.7301258056095654
-1.2896740423751476,-3.099431625326766
-1.2860099140219483,-3.2246012194909266
-1.2743555120639898,-3.6159630136832805
-1.2714388614056913,-3.6967930203346424
-1.2690767488206423,-3.7633872953388705
-1.2633106312349445,-3.9016956559447276
-1.2604390640251717,-3.9404933718508386
-1.256715495674649,-4.0261778563137485
-1.2549148149118383,-4.078281956090491
-1.2491203837895706,-4.174928680990779
-1.247230626399874,-4.223604275816136
-1.244210068697157,-4.270191740938424
-1.2239400289106912,-4.473097470190692
-1.218820848197574,-4.454034340110283
-1.211860044587777,-4.444017607698371
-1.2081719060687615,-4.372305495355423
-1.2070914490507656,-4.451940936191489
-1.183503076754065,-4.120120929290503
-1.1812465434443085,-4.071137279955044
-1.178802141665106,-4.006971499674844
-1.177888193274429,-3.9713116854630464
-1.1772075784527616,-3.9843618515878645
-1.176543992682304,-3.9443862948950987
-1.1764278824593877,-3.942760747872427
-1.1762720925297103,-3.9321600950730144
-1.1547762871845455,-3.381416155185698
-1.15459564531442,-3.348767446885064
-1.1450269645355036,-3.020211282177106
-1.1177241505947528,-1.9884324357017333
-1.1048432069288083,-1.4912529214456542
-1.1019212210956066,-1.4048054756696289
-1.0991263208184037,-1.2515292386693466
-1.0865018261290942,-0.7798672522599455
-1.0829368565181754,-0.6615746158652067
-1.08044811071921,-0.6125554132761339
-1.0769000053974032,-0.44440850283261835
-1.0707409498927194,-0.2925771297354751
-1.067179395942668,-0.17283317212821372
-1.0668158802248155,-0.19432520974517478
-1.0655497029613652,-0.1474312491496417
-1.0532127449382473,0.16152799937289833
-1.0427503862472236,0.38221310595194086
-1.0377602263154198,0.4990285245224997
-1.0358291542127205,0.45957099509033295
-1.0285928844301127,0.5360540472557395
-1.0262945312501766,0.5816253715032946
-1.0253359277957594,0.5562954724388584
-1.0251380914706667,0.5763957343885956
-0.9936074015760865,0.4355848176545321
-0.9930526949866012,0.4276399347227157
-0.9782179855222504,0.17096513159350357
-0.9729932093229934,0.04497126574161752
-0.9725537468856049,0.05191447301359589
-0.9663482739379172,-0.1460224868133867
-0.9644599595197674,-0.18831444740936248
-0.9548325641553457,-0.4453090401563294
-0.9479373052849862,-0.6772821055600033
-0.9447763477963553,-0.8491913711468497
-0.9383744342706599,-1.0708807310044046
-0.9163499573160427,-1.9076990346815001
-0.9145600136745071,-2.011056872085317
-0.9076847202152645,-2.302037869202086
-0.9056599381259307,-2.360247257850015
-0.8977537258996113,-2.692183922433575
-0.8940355643479112,-2.750254649093971
-0.8857110612377248,-3.060818007829513
-0.8820000569229274,-3.184934302218473
-0.8806662200312498,-3.2450476687562113
-0.8726096249410871,-3.5321275876667633
-0.8668336390830249,-3.6622648356271643
-0.8548401074728766,-3.90406590096321
-0.8424917735444302,-4.095752866609926
-0.841035099773574,-4.114054089168084
-0.8333342933551604,-4.225270991044573
-0.832827638387728,-4.184372175079516
-0.8304149947828718,-4.2617346211753615
-0.8293048252295412,-4.208761467006473
-0.8242356828806523,-4.2421575708594625
-0.8217457417051541,-4.20954942456125
-0.8172872700542597,-4.212633838180909
-0.8160631214534395,-4.198063545141771
-0.8156305827301811,-4.206492814781653
-0.8149634907680721,-4.15856893922593
-0.8135827810672529,-4.177099549204431
-0.8117200886549547,-4.1581350214773645
-0.800131648509836,-3.9951103487593307
-0.7938880731713889,-3.849692863137642
-0.7890411477700834,-3.7412887074425187
-0.7818007095287789,-3.5293697308399574
-0.7763390891639994,-3.3535326003601527
-0.7711311924856963,-3.1794480615553202
-0.769730604570082,-3.1039472614508696
-0.7685335098792176,-3.131896616178985
-0.7644576357518265,-2.9523888391883375
-0.7511769303594882,-2.3626457597765125
-0.7496116197442255,-2.2641894566607084
-0.7494243372286347,-2.252630109011765
-0.7462671005824388,-2.1460503763073255
-0.734466389444691,-1.5629603014149354
-0.7286153892586213,-1.3152310075111786
-0.7134438086555352,-0.49264169567523075
-0.7029965445723736,0.08091241134469687
-0.7022026270727459,0.08181515940404245
-0.6937835696703551,0.5262554790660398
-0.693403894711115,0.492054689199439
-0.6888122220108199,0.7353143150024221
-0.6791830157878316,1.1864213715562062
-0.6715678626891681,1.5040373796264146
-0.662191860770422,1.866658422313562
-0.6511519196383704,2.1675418148908943
-0.6388298434054138,2.4717268066841083
-0.6293878467961731,2.684413622741491
-0.6261697492760261,2.618786207514312
-0.6190312414011236,2.7463790415031863
-0.6147563015515622,2.7606682389479453
-0.6043678455877597,2.7228611929300137
-0.6043656957522687,2.766919266665382
-0.6041183314729897,2.7344929450808113
-0.5989067145950853,2.708157424948941
-0.5951729051033667,2.7230255260234966
-0.5901698064881407,2.5735865849708923
-0.5861123520679907,2.533116608980306
-0.5670902223484791,2.1325432781749534
-0.5318724610485748,0.8640785424324061
-0.5192746145299019,0.3354987983413046
-0.5098373793181654,-0.06430582466311184
-0.5022314138655464,-0.4115777802530672
-0.4930631880268308,-0.8033951740011468
-0.492070169676198,-0.8048452378129519
-0.4817956342359939,-1.237957974586173
-0.4709985302167645,-1.602155715322172
-0.46959257161794987,-1.6821255085242388
-0.4679585770906698,-1.709213895083546
-0.4612625956886336,-1.9132567407350576
-0.44171249118066136,-2.3983140405346903
-0.44141903513195047,-2.435640701699416
-0.44012904078603654,-2.469698097191817
-0.4384636414419374,-2.494515465006654
-0.42209868621969715,-2.690157708909502
-0.41662921357555405,-2.6850764620858247
-0.4014109119818583,-2.751773106560347
-0.397849491419628,-2.7315477423935777
-0.39772773434508935,-2.728888250963589
-0.37501282646177403,-2.4725230786370713
-0.37402693799776277,-2.396608190305406
-0.3713546859312178,-2.384806491455636
-0.3711216812256306,-2.4046162999094487
-0.3710595030942656,-2.3758807721851007
-0.36855942611119374,-2.3315419289549877
-0.36142573755016905,-2.136895165320954
-0.3539495953838734,-1.998049239734719
-0.35378938841867047,-1.944098685931697
-0.3474413479965004,-1.8496031412758795
-0.3382142453802697,-1.5583116222418028
-0.32252149964885746,-1.0558092680876132
-0.31725709290670334,-0.8951626123208285
-0.3110802116716638,-0.6840546021923547
-0.3026654716550907,-0.40489529813538444
-0.2978675144673977,-0.2428656216673055
-0.29522576027921055,-0.1699928148008953
-0.2833854535760425,0.22445108547304343
-0.2426133264112691,1.172261158186936
-0.24177844553982597,1.1917781204056073
-0.23224823267174077,1.2994909271593094
-0.22841692745613962,1.3975724584051696
-0.22157795947936076,1.4286885121425343
-0.21549452679508718,1.4691220056349612
-0.1947903498064747,1.5425584055918518
-0.19105624008420818,1.559747593505424
-0.1896374228928419,1.5347620673037465
-0.1805192612056512,1.4579926259652776
-0.1784174545820818,1.5000267284415842
-0.17834277758694927,1.47396906330092
-0.17283053402586024,1.4498716109895375
-0.1695522869592052,1.4010421588219477
-0.1669357205420159,1.3820570667173278
-0.16309297053844185,1.3998884996159988
-0.1550504628544669,1.2953510012010132
-0.1504726413583959,1.2882572559574381
-0.1486843178749062,1.242510541761743
-0.13924247427755798,1.1246014982727413
-0.13806366585371377,1.1357547918125535
-0.13737630006415458,1.1148196960326278
-0.13124038748587008,1.0483667657936808
-0.12490654099366694,0.9674677845977937
-0.12336522290180696,1.0298625712575624
-0.11938111626083359,0.9335700469136379
-0.11327818403742507,0.8538805687916233
-0.11232028171791608,0.8813404627309848
-0.10818867322082326,0.8011692515432189
-0.09470441930304663,0.7345331925994869
-0.08023824274709357,0.6594806260079117
-0.07680300537587836,0.6568770166473341
-0.07369787120102433,0.5998529171127307
-0.07309984546191739,0.6707657557986754
-0.06254520076004688,0.6437940143113252
-0.058109411195540694,0.6457526314857291
-0.05386174786129683,0.6848327618616888
-0.05090196016255266,0.6951517252723145
-0.049971979802267974,0.7160115079144217
-0.04955033231513495,0.6764280641729012
-0.043449170955708105,0.6794663842700605
-0.04114744838911788,0.7316079308177649
-0.032677108327406224,0.8026737718765513
-0.013720896078360134,1.0226713833404975
-0.0070348461633562565,1.1211464914295945
-0.0046827352729281735,1.1668353373048108
-0.0008531037298471489,1.2331885111533984
0.006627812307757441,1.3601405838456468
0.014267226632413976,1.476553003408731
0.01512878521840566,1.4683521527035974
0.019646574800137984,1.5850552994613079
0.02834385808936357,1.7197563070376702
0.03452063557569662,1.8488215667701025
0.04725248159120499,2.0666525826491675
0.05194161027365052,2.108137916220471
0.07110318101487234,2.428671951148447
0.0802893501200197,2.5763156739188964
0.08210142665408249,2.5683611829579065
0.09047412336022731,2.6817398161421995
0.09103709992104125,2.6858227329700473
0.09737815495205915,2.734913802159584
0.1024729219142353,2.870868823670787
0.11381387209629779,2.815362003351678
0.1153650450269188,2.8659054303292
0.11791471232985185,2.8334965706616253
0.1203272283555501,2.888258345252762
0.13539647269360788,2.8313454896393613
0.14027007852198548,2.8316359441541086
0.1508890274512451,2.7321567211125863
0.15180273581083314,2.7295923538752866
0.1525362510553081,2.688826017308393
0.15259056823158357,2.7104760939681065
0.15790459819963854,2.6539392169233214
0.16459750420537045,2.5609026586974024
0.16781393419533686,2.5093810196151427
0.16888150060588192,2.524834007477186
0.16986616079065975,2.5498890948429884
0.1793893078772193,2.3963929496497296
0.2105969970960171,1.7682232400399531
0.2197856741687252,1.5683520314717105
0.22309683611374043,1.5336164050943966
0.22537983697418618,1.5228554162323615
0.22773876098332035,1.4626716961526522
0.23086342847316565,1.3851192276054682
0.23530134227117694,1.317356525151944
0.24905960958474704,1.0214784018748806
0.2624884084300332,0.7787064282664565
0.2632501695519549,0.7686837417996412
0.26574393922082384,0.7134703574370185
0.26966466428146063,0.6624462116685668
0.27244235556557284,0.6284488574066942
0.2826202300699787,0.40141183705324557
0.29396404525289554,0.27159360224580076
0.29402855753797796,0.3478426758786494
0.302270164593172,0.2055643802937795
0.304754800992888,0.2264081831353063
0.3119441825528253,0.13390736720001822
0.3150022943989734,0.13049962897691086
0.3181881956608441,0.10289425809263668
0.3227195636585596,0.07120491354807741
0.32821574947880716,0.012271175248851001
0.33543024572983793,-0.023914854493295883
0.33895369999279845,0.016787281569035927
0.34579992750441235,0.022400133680447812
0.3515366784907723,-0.03296894596938238
0.35593566074959204,0.0174054988236623
0.3621602435706386,-0.009891807990162933
0.3664038996442587,0.007684273950239413
0.371856028711961,0.004258296057492967
0.3760109554115241,0.05471723575912248
0.3773226865704147,0.023555181632218643
0.3888599952419063,0.11081435013122078
0.3908184333919893,0.12782487408003054
0.39911291761509426,0.1838399505738465
0.3993742275243948,0.1578974277741264
0.40425443224011337,0.1970205105598502
0.4068941255825971,0.2094871532246075
0.41025814979346187,0.19640969838748226
0.41181550730698513,0.19834255566259507
0.4256691994877082,0.3094168010386444
0.432376291112194,0.3120443828536366
0.4331644167635593,0.33698524441347316
0.4344297403737887,0.39317488692876223
0.4371697327452342,0.3667410387740733
0.45379027805213523,0.43525969049167107
0.4540227767471601,0.4557319110721225
0.4589377057710058,0.448472044052722
0.4629247925361657,0.48393753453353056
0.4712400656801763,0.46886073197632666
0.4720753961872335,0.49884266470501193
0.473476271263261,0.5215817078785063
0.4740115364847646,0.4777726027527012
0.4761168961096929,0.4944785102547954
0.47905789684822553,0.4910829044492644
0.4992016171326208,0.5138370119787609
0.5174977048279867,0.5213275747044688
0.5313551320727203,0.45558088814890685
0.5352739195780956,0.4225595855869543
0.5355681059949773,0.41212202565625344
0.5390346089574383,0.4256666302246038
0.5503412409045514,0.3860744790966015
0.553636699564497,0.3784239346987498
0.558455793977565,0.3614880147000717
0.5634438130618937,0.3536606404366098
0.565624299164047,0.35498572490528946
0.5671848471096563,0.3432664433141571
0.5767762727106636,0.3406033626020743
0.5777419102744261,0.3221695398880801
0.5943332869645017,0.25138634935979465
0.6004862891727929,0.2775266460543035
0.6295634057338599,0.30329416747484084
0.6370023949257475,0.3162974450283291
0.6523523244958462,0.3733049339273991
0.6582288846448483,0.3672914706167028
0.6773357162727107,0.49824043802914086
0.6783576924256907,0.43855981882070566
0.6811686909157597,0.49855848861177526
0.6829258973834444,0.5050529608643204
0.7049129709747648,0.5886755475133703
0.7107879758809563,0.6322023313632986
0.7192987879788681,0.678234011831724
0.7196409833753168,0.6562448436481381
0.7217094863210454,0.6530267771678754
0.7254276102678316,0.6578992183444479
0.7366814259547967,0.7015706848398603
0.7426225263463611,0.7323316712489376
0.7499493207673336,0.6782781873002943
0.7541055030386339,0.6773794986989751
0.7596698099627615,0.6820303646903468
0.761246802759127,0.6816420036048513
0.767799028864931,0.6196177091421635
0.775901745216939,0.5939925632788056
0.7901698388236764,0.4620415508785024
0.7905920698354811,0.4844435851426188
0.8007626798848042,0.3412435411747889
0.8021008084188721,0.35512128501509493
0.8030456168644493,0.3676167465655156
0.805391536809287,0.29335243202417216
0.8063635296081078,0.28080432509940745
0.8108848143972605,0.24314898753961656
0.8126791679883079,0.25029049473274795
0.8137026742833471,0.20885538199678103
0.8165223347927313,0.18836727815455978
0.8168313717253528,0.16128793540360775
0.8194238891251824,0.12255715794082539
0.8354992030952277,-0.15257806549188313
0.8452049499482124,-0.36630973374097037
0.8490910724605261,-0.4294449301055172
0.8492176875090611,-0.4642379071707047
0.8567112129446404,-0.6261321203092916
0.8629145587319451,-0.7597307408294856
0.8658412427151236,-0.7945562118598898
0.8662415144326334,-0.7973615909880333
0.8665686777018315,-0.7976884882257735
0.8777073954201602,-1.0787847596230078
0.8784129432197361,-1.110999515429657
0.8822608678354582,-1.173857287169365
0.8842385101360364,-1.1987335462938746
0.8862903820175028,-1.300559526204222
0.902460990904288,-1.606109158453225
0.9093078564364925,-1.7641599078040224
0.916273861133575,-1.894021474888029
0.9165892573287198,-1.9257222001897838
0.9208038393412865,-1.99224888740847
0.9347007093385789,-2.2015391608515835
0.935790458616168,-2.2221880471243334
0.9399642159898467,-2.2811291216856193
0.9446374208704582,-2.341069066296364
0.9541178538149744,-2.4263716375655298
0.9558881231549838,-2.4772936877981664
0.9561901396556891,-2.4899056233015404
0.9583774653364312,-2.459093630027525
0.963981900577771,-2.5497505769145197
0.975589693401258,-2.5579244792156346
0.9858728135370294,-2.588490170759784
0.9968685421117178,-2.4796101835279636
1.0047602759779846,-2.4149178125109114
1.0256659876770895,-2.189403137001419
1.0259445361937196,-2.1529337723323785
1.0267735745165343,-2.16211716441828
1.0376440897461086,-1.934303182572712
1.0430795600868707,-1.8156580384827843
1.055303128854729,-1.4826081549588355
1.0839129976056388,-0.6971082395109347
1.0849016160140135,-0.6491700358258412
1.089288731200388,-0.5559389074633155
1.097151011409137,-0.3317520871693463
1.1141755124520305,0.21300729235128055
1.1148530085644452,0.23597192925108953
1.1189118567570437,0.3481088335664
1.1293321124654758,0.680194427067092
1.1361903058714757,0.8853035467940571
1.1482882078541277,1.203228330956153
1.1499672516951946,1.28961969378841
1.159178163419825,1.4960949918144264
1.1705536796372709,1.8040795237631955
1.1724106560028558,1.8180277570598755
1.1814323513877758,2.0170993330437823
1.1840608885333674,2.104155655738441
1.1882293190165694,2.174040179188701
1.1956451217837936,2.312195929679259
1.203360404821943,2.440071242125435
1.2061229604339898,2.4811825567014556
1.207646117602831,2.492904893211796
1.2080571852410698,2.5433845851714003
1.21410923867706,2.610804129284312
1.2152019832234604,2.6359741548249502
1.2160500086982404,2.6356152345072505
1.2193423759242803,2.7024715914930773
1.2380032925943905,2.877867783809386
1.2402227400440555,2.899239291540268
1.2496632149304254,3.0293787009467468
1.261118490908709,3.0228382796288966
1.2624307247374267,3.065585249210385
1.2652446932416073,3.0651932342217063
1.2699116340713825,3.1074757971227265
1.2753622426385522,3.120287614500797
1.2764205291567725,3.1283897478724207
1.2766618630846303,3.1601068793547653
1.280487184505323,3.1020149593328363
1.280889449921112,3.133241923400978
1.2912485681639145,3.1743522662721455
1.3021343504609177,3.1609031214601027
1.3039322377451574,3.1392922127205396
1.3203019970166903,3.1361296060908357
1.330077860576857,3.163214140716642
1.343830411116861,3.1173622739246682
1.3446885243142948,3.1305880861273474
1.3465352994250335,3.0581268471340888
1.3535532666762204,3.0678746807922845
1.3683515587736386,2.964437745671159
1.3782346531205771,2.910526307231351
1.3792908103864097,2.945148669637088
1.3815908600238247,2.8668236022101783
1.389054498031709,2.8090601048260004
1.397744141862649,2.698916178694631
1.4037908225170908,2.667565286720361
1.413254468600858,2.504379754414064
1.414434767574293,2.5307362005880862
1.4230574303145733,2.4036396314914645
1.4363273132457275,2.156119905001698
1.4377161974888804,2.1658113660164733
1.4422185107361454,2.0585842096681395
1.4465334667622276,1.9563440725277406
1.447841034562349,1.8831033704368536
1.4537678045665423,1.7724823345436618
1.4619449056252058,1.5408113968014032
1.4680469388214537,1.4058458355836945
1.4711262540070216,1.29464917345164
1.47930815945867,1.0364383382005804
1.4803062123327546,1.0281992506129445
1.4816230954695726,0.987382994643581
