n_harmonics,base_freq,magnitudes,instruments
7,4.789781051504283,"[ 0.24637683 -0.06470994  1.18059532 -1.11723926  0.22289853  1.94894682
  0.55778179]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.740272137237099,0.9983101240347135
-2.7397606665246004,1.033397402351972
-2.7224920794110856,1.7440755410599484
-2.721759126997039,1.8145011017581316
-2.7211634838803453,1.7965044773855998
-2.7208752400981036,1.805920927568863
-2.7173031185702645,1.9112933701654578
-2.7157111066245347,1.9692187007900714
-2.714187498321947,1.999649707410505
-2.7133632157614374,2.061422782557995
-2.7072091519379313,2.099146758974665
-2.7026569837488683,2.124188194938209
-2.7017649061828424,2.120491974048452
-2.700002487301474,2.109178929311761
-2.6843186644528187,1.7398098890832625
-2.6778229304142407,1.395857026530726
-2.6700534113010197,0.9217602331010329
-2.668088936657554,0.7894793901152625
-2.6625472744164327,0.3294650609701012
-2.6547193523218997,-0.3494990910248323
-2.6540078367438986,-0.44064103163766755
-2.647849313812583,-1.0391985323096726
-2.6477931651571898,-1.0139155379316611
-2.623494253491235,-3.366740665233091
-2.6169757293022227,-3.8343027456176233
-2.615758441825486,-3.923865546597063
-2.614390646134992,-4.0787152396632465
-2.599595504117498,-4.915442336998107
-2.5933412862778793,-5.195972268011791
-2.589600409824967,-5.132605812919732
-2.574183138003789,-5.033979221966924
-2.5732320285385124,-4.972794084150985
-2.5695857292096673,-4.878260148502132
-2.5657599095720984,-4.757619236156268
-2.565457858578469,-4.779350871131796
-2.5639523345663773,-4.563373090814559
-2.5587649865981534,-4.2770976786735675
-2.5470716774569935,-3.443931953808961
-2.5440637797579395,-3.179574381956607
-2.541632980923244,-2.969867142939493
-2.539594271582537,-2.7487037077244985
-2.532408456828649,-2.0854756307306537
-2.524162995123854,-1.2206052342108074
-2.5119838210353835,0.011307399281319137
-2.5096044721806487,0.23329902234698272
-2.5017330014546686,0.9517051393332336
-2.5009328826971524,1.0171394590458278
-2.498878704691913,1.2263567428703122
-2.486315269493098,2.0839496135028654
-2.4861801366073606,2.046048457031708
-2.48383449758402,2.166218647221483
-2.4820691485312993,2.287756841251325
-2.479640858309144,2.3873744586259074
-2.479105159162418,2.422073100621784
-2.4770476789017435,2.422691121140612
-2.4733227825046855,2.5594076003969897
-2.4678282519068127,2.734091864869344
-2.4624131044179673,2.8252685885806326
-2.455030704715525,2.8418005324297644
-2.454361028093091,2.7466954702020385
-2.453127750754141,2.7955958065882216
-2.4408727987005454,2.644892719325705
-2.4352549654986104,2.4234240323344327
-2.430443949536426,2.224323517645467
-2.418737109446389,1.7368034822495275
-2.3997411391902626,0.8792019503264911
-2.3830122657983948,0.14433645069806011
-2.3796850296139445,0.02091153593902769
-2.3757965426736543,-0.10996920413759666
-2.375027581734704,-0.1589064112498462
-2.3712568212315075,-0.2199159862981126
-2.3652582219686376,-0.388999044294912
-2.3368726973320424,-0.8238133743609176
-2.332396334243386,-0.8388284706728817
-2.330847275779641,-0.8338404428520113
-2.3299947817815765,-0.7865766466866457
-2.3286608455876463,-0.8432605116952232
-2.327260680078033,-0.8717171520094251
-2.314385223410116,-0.8438095221415878
-2.3113196432805996,-0.8415589424707944
-2.310880066726477,-0.8628769781086529
-2.3106986661794173,-0.9170164857632683
-2.3102998644961223,-0.8996685099200196
-2.306077914643856,-0.828831072106428
-2.305134585495442,-0.8441740069356266
-2.3030785052499505,-0.8474818609884558
-2.2988404202189012,-0.9161576876144297
-2.294240591561027,-0.8602945882630186
-2.2914007940255114,-0.8794655619547843
-2.2852130706476923,-0.8219719140261599
-2.282516019955099,-0.866419230079
-2.259248727251325,-0.894896150336333
-2.2549704818002416,-0.9120811391946445
-2.2515071766945445,-0.8819442428256371
-2.2504828254010887,-0.9085214606054034
-2.2443609756224485,-0.923320520763351
-2.242084708220422,-0.8961321984286608
-2.2328917093910876,-0.9041437681102806
-2.217707334265094,-0.881017668067636
-2.2124058240809883,-0.9179260572150016
-2.212258754620521,-0.8311543717494981
-2.2084820391979667,-0.8565295027718773
-2.2070783247478936,-0.7616537433565511
-2.2070403494461357,-0.8491981410485892
-2.2057524260955437,-0.8001696884942688
-2.2056722588912905,-0.8460270758665598
-2.1952101870658915,-0.7052819813607029
-2.1941367481581304,-0.7380617846418166
-2.186936799762245,-0.7767198481053392
-2.1858727511924902,-0.7314623928283844
-2.180820751685186,-0.7372857668966338
-2.180550972226789,-0.7594269820998945
-2.1791210918483888,-0.7303713736951539
-2.1746063633038295,-0.7578200294348003
-2.1715439887265773,-0.7059404964019602
-2.1686810126571916,-0.74297219365728
-2.168529339627968,-0.7250659070362464
-2.163341791326574,-0.7758186296402796
-2.1444879724305475,-1.0048571950112963
-2.125848793672543,-1.337808762027422
-2.1222299877191224,-1.4913776089721804
-2.104837805753454,-1.8332106535939028
-2.0837340537427047,-2.255293180785082
-2.0767435795512994,-2.327609796930619
-2.073901444671584,-2.494411567373457
-2.073815241425458,-2.476968582663407
-2.056108620861355,-2.4594253823091408
-2.0514679695416875,-2.377001995760638
-2.0455207487063243,-2.184875430791753
-2.0406715164678055,-2.0687544489672502
-2.0381627807717226,-1.9521341845503903
-2.0379549562152954,-2.007123227326324
-2.0377286300179698,-1.9610038716740141
-2.0331320689059416,-1.825024289929195
-2.0221847263661905,-1.3769241271884565
-2.0081923984459094,-0.6409747076448845
-2.007439087743893,-0.5908319415402566
-2.0063660664492375,-0.5377363440129016
-2.006112877145256,-0.5280851918045976
-1.998934714495675,-0.11834073443697292
-1.997948694325469,-0.0443092906315855
-1.9935280196764587,0.1830523489060693
-1.9924412048420275,0.2354546252376789
-1.9902637350546732,0.28885540253481407
-1.9789344639620747,0.865654508527834
-1.976776962551963,0.9905563845403412
-1.9744935830823584,1.0418396923029158
-1.9737797704304656,1.106934592435297
-1.973013124594126,1.1708208341626551
-1.9662233814341148,1.4163837052704125
-1.9634234187272843,1.4672041733453178
-1.9494785251331783,1.7244244193396967
-1.9475251393245048,1.803474722432362
-1.9268134256424847,1.740791728968879
-1.9169306533711301,1.5517834306260627
-1.9072555642011473,1.3749364985661696
-1.9066586111341566,1.3470324396851188
-1.9049277226186587,1.3836125609090362
-1.899751127156208,1.2501611491849396
-1.8926573133078297,1.00476976837937
-1.8898037980347138,0.9640683663838701
-1.883524403526959,0.8874938301714909
-1.877479797356724,0.7857843750992395
-1.8769799895590469,0.7728759049458561
-1.8586127189853814,0.81132306414167
-1.85781295502424,0.8160921250833951
-1.8533095311672791,0.8504854742963318
-1.842774097722518,1.053312613170101
-1.842002764896564,1.1137756675556758
-1.831951665511312,1.3854259819464332
-1.829925462096868,1.4908941511449858
-1.8106580967830794,2.3655047290699898
-1.803245863256689,2.675852740868865
-1.801005273275701,2.784534276942007
-1.7995796424455441,2.8577557265588296
-1.793141049027991,3.0910070685881372
-1.790399785056489,3.1174645169957764
-1.784844888581629,3.2432770601057075
-1.7691346208854455,3.528401369051392
-1.752701583629024,3.3374805494087254
-1.7351377618412067,2.680312870509327
-1.7331813640003069,2.594274331082304
-1.7318233387669049,2.540067430664958
-1.730672804018924,2.481005316202459
-1.7259646051018407,2.2430940987490815
-1.7235746862232193,2.0672140914756647
-1.7234309593567982,2.026326881768635
-1.7177067918707292,1.745216441691529
-1.7053705256557148,0.8936996501991211
-1.701577758155048,0.6689834430824945
-1.7012492807364255,0.6657537110560162
-1.700135950281427,0.6658670791719067
-1.6977549968549523,0.5016457274415629
-1.6973214564089651,0.47454523731046394
-1.6908752271593848,0.04345101497691711
-1.6773331393711117,-0.4968459671224545
-1.6753461369449039,-0.5585965093436575
-1.6620782329947732,-0.8434246158977359
-1.6591406304027387,-0.8663933436670694
-1.6577513576028364,-0.9161045368834159
-1.654516475777506,-0.8962164802758122
-1.6395340053159204,-0.6762240412934367
-1.631674979789863,-0.5849502171108386
-1.619416768512602,-0.1811143880476539
-1.6121654026949934,0.1353804123908775
-1.5582735415099866,1.1826962636728067
-1.5554301358232854,1.1034322760324367
-1.5350464943108508,0.5945393981257066
-1.5344521050479925,0.6507957360279487
-1.524436102051852,0.2730354537757335
-1.5211252321514839,0.1438301381884493
-1.5120210511987482,-0.11958328873767808
-1.5049958275445776,-0.3175920764397326
-1.502835632172449,-0.3944760608575587
-1.499193635218088,-0.4829468872102223
-1.490124239813163,-0.6749786815403018
-1.486281931374435,-0.6459244235671314
-1.4818201811497866,-0.6587512844530709
-1.4813784577938272,-0.6918051503814854
-1.477022772776106,-0.679424478230535
-1.4737825430191613,-0.6985932314158513
-1.4718810728468303,-0.6266904099916792
-1.4580576259067277,-0.25261137110472337
-1.43941891882997,0.5298049554796915
-1.4285004172472926,1.0576950839047345
-1.4251845598300397,1.199883984301726
-1.4233412071993852,1.303180714604409
-1.4088371132122148,1.8545329521723224
-1.406799249713187,1.9114358344609401
-1.405155415191935,1.964327968120021
-1.395382155465139,2.097010020504558
-1.394640605130327,2.0667421622318356
-1.3830979178185003,2.052329139785196
-1.3827969654984356,1.9944128777624988
-1.3795570660295897,1.953837371202117
-1.3690838005084802,1.5015073124177392
-1.366245433914442,1.382293003009137
-1.3617655292083908,1.1749110071152793
-1.3612291123856615,1.0715408636687274
-1.3460670484994055,-0.09420355512534448
-1.335769235170606,-0.9867716823292716
-1.3342329837291116,-1.1616166096618163
-1.3326182935100785,-1.3488283949598843
-1.3320293823737979,-1.4344258527399736
-1.329978963045437,-1.5415999627068069
-1.327025866774191,-1.8725588401839712
-1.3200022663524602,-2.6045185667390918
-1.3185278885573748,-2.6964891945712886
-1.3183767208989479,-2.732940986909501
-1.3173802062339512,-2.830239624552598
-1.314391553429257,-3.0924548361163113
-1.313545413291861,-3.110737853828798
-1.3004547077536046,-4.1794278666539295
-1.2878992480109184,-4.888083939167962
-1.2863487115126804,-4.9543449081739235
-1.283246268561127,-5.130970970132288
-1.280476703382589,-5.1547481087168014
-1.2756196471231325,-5.206334583118644
-1.2717265521207186,-5.169405331349648
-1.27154091911625,-5.183540354385052
-1.2706792804933589,-5.184103457141804
-1.264643727825007,-5.109466252488356
-1.2501855571084841,-4.481633872190146
-1.2424777850803905,-3.9865020962684374
-1.2135824974051728,-1.308351038468412
-1.2120571495613603,-1.1512666652020371
-1.1986246263645268,0.18711956400609228
-1.193860303975439,0.5962067162237346
-1.185450390861255,1.3398354449994676
-1.1839938678987327,1.421682510516502
-1.1801373127018988,1.7545188736210409
-1.1772671919891435,1.9097625492679065
-1.1772292533498554,1.8645211684050926
-1.1756869180963228,1.97965334381842
-1.1638429838306006,2.514702548447924
-1.1597164811644227,2.6773499891691506
-1.1521609469574345,2.841629810461592
-1.1442653780347245,2.8510751099688387
-1.1411868649910064,2.8265063533111228
-1.140008495094814,2.786357959095897
-1.1374080150804413,2.774070554973594
-1.1304089848192886,2.637859174392228
-1.1275330950957383,2.5536387861439915
-1.1202552103444208,2.2970977156351053
-1.1078120469523496,1.793083471878502
-1.095305375495091,1.221056492487905
-1.0849596156865484,0.7082048487811848
-1.0773444833036059,0.4008398556317368
-1.0650104219051668,-0.01723625361920976
-1.0615276073443223,-0.1674082625526641
-1.0596633007935121,-0.23395499223787358
-1.0587761870805457,-0.25960302033709426
-1.0556404672512296,-0.3747914128903499
-1.053177332266062,-0.41322217766558567
-1.049579280867061,-0.48559986741056643
-1.0453146489194156,-0.6009325444020459
-1.0308081165258278,-0.6987759879901925
-1.02916657415082,-0.8100643300527632
-1.02739017129198,-0.7340919900116678
-1.0256449194093924,-0.77153577357221
-1.019747344880202,-0.8342356176420199
-1.01767663448958,-0.8645032907368618
-1.0074391460922627,-0.8660137875616778
-1.003731323469275,-0.8894569041413215
-0.9877079327193918,-0.8518185243481752
-0.9794697433462849,-0.8280640077170794
-0.9744363844334547,-0.8840309601137702
-0.973256269177782,-0.8364742034800651
-0.9730543379210141,-0.8525675162558772
-0.9693651621068695,-0.8440929694709763
-0.9607837449315215,-0.7991774921348784
-0.9536014035378355,-0.8715350089899033
-0.9531358928110882,-0.8250238488329108
-0.9421194126288959,-0.8790633284102647
-0.9219435243338014,-0.9058520701512194
-0.9065898638725578,-0.8579376055747009
-0.9014780593240919,-0.8781891455328884
-0.895380353471233,-0.8407203987927331
-0.8929253838305433,-0.7629931214309138
-0.8784368012104555,-0.7316862559107423
-0.8767106687572293,-0.7782816430135207
-0.8734615141198296,-0.7592151480788883
-0.8656108406480456,-0.731391800647997
-0.8634379511808863,-0.6795461991932872
-0.8620954563110792,-0.7140404679485983
-0.8615589289721379,-0.7016814069565988
-0.8540377064940881,-0.7781780467554289
-0.8466013913822952,-0.7953123665493663
-0.8460418411232062,-0.8468180955631625
-0.8279907050505506,-1.0624557955422973
-0.8194972590022926,-1.2665941885789227
-0.8187075388226956,-1.248918130445873
-0.7996030780214203,-1.7267174381664046
-0.7987971950508683,-1.7695735092479226
-0.7937091301598507,-1.85278299841369
-0.7925107434813077,-1.8691589178195682
-0.7852446343692727,-2.086830950464148
-0.7771767513518215,-2.235684930106579
-0.7733880216967721,-2.2995373985203034
-0.770512716123501,-2.356810279671988
-0.7567509938882022,-2.439030415795858
-0.755797947956832,-2.4824324328329577
-0.7481351233238343,-2.460447113609626
-0.7399198060107555,-2.3576716443776222
-0.7284681068619543,-2.1352094892544664
-0.7281719643829665,-2.0742391897739334
-0.7118428337032232,-1.4201816908754952
-0.7020932859877753,-0.955612865412746
-0.6994429815467189,-0.7873902970940422
-0.6963823983234723,-0.7095641910979106
-0.682825703355201,0.09420751796153044
-0.6816073063234431,0.15406632852810814
-0.6696436994520063,0.7622268791876765
-0.6695252641788092,0.7118412683038023
-0.6660855828304171,0.8797299181772864
-0.6607893372890938,1.1024450972351825
-0.6524420878392285,1.4195740111538837
-0.650330527247621,1.4354886803411049
-0.6478897340257355,1.5424328185672662
-0.6460829433560362,1.589008580411677
-0.6417502854346884,1.6806211570966532
-0.6292865042907292,1.8108835424372873
-0.6183750300741817,1.7922964654490936
-0.6091309177092636,1.6523038311741938
-0.6059619443468338,1.5878475265019776
-0.60439187301052,1.5727521159817706
-0.5959285456764696,1.424399787666167
-0.5916809200041433,1.2651281754942132
-0.5884751221357609,1.1949397820026986
-0.5702795664480176,0.8532575497268589
-0.5689106205268724,0.8863197764735856
-0.5672473694302722,0.8591843596447664
-0.559068776163345,0.7432453522300596
-0.5590359780383509,0.7717822736949939
-0.5531471988869052,0.736544406552147
-0.5417630010871886,0.8360025711355175
-0.5392778149642483,0.9715654180870755
-0.5363339698682958,0.952894005331225
-0.5354573222307382,1.0000306913467396
-0.5288564958010555,1.168515624976059
-0.5265488606322895,1.2105005182806843
-0.5233085246159335,1.3778654743769005
-0.5084253919531361,1.9237826703051555
-0.49460127668572174,2.4620129962727813
-0.4887980083656327,2.745105873393412
-0.4874127363504046,2.8126943014676193
-0.48639886128471677,2.87316738996839
-0.48323862264178485,3.010671247548754
-0.4812752400129874,3.00137878305098
-0.48049164850587944,3.101802043456038
-0.47852037090723787,3.0795137263721157
-0.47790068286992726,3.196437585383151
-0.4771200507644693,3.1971012029169006
-0.47399644132133867,3.2972970969296806
-0.464910937142343,3.4626822595660505
-0.46273756552253253,3.4446400652273197
-0.45309453227765717,3.4829469166540292
-0.4515578063419463,3.496314272811581
-0.44660127394780247,3.422866053561951
-0.44653332740887564,3.4640878131104795
-0.433874078481685,3.0947913079788294
-0.42805940264865017,2.901923648511773
-0.42564515086627885,2.8286207925895703
-0.422895657938517,2.658677846131012
-0.4171362349514549,2.309549448691182
-0.40425490122644625,1.6357922863662804
-0.40260428457614594,1.4856184245173025
-0.3975016263566249,1.184004572985812
-0.3873296194044009,0.5527829295602271
-0.3786576273864348,0.05502650043576483
-0.37432247714554157,-0.13501194760884208
-0.3727322669134878,-0.19895237903759605
-0.369853044097165,-0.37252564296478546
-0.3669062962321581,-0.49969462659180663
-0.36239273149493734,-0.599826595981901
-0.35318375692811,-0.8420477775864408
-0.34985711480104253,-0.8718748051091825
-0.3434115949422005,-0.9480230600277272
-0.3430188975134536,-0.8938585561550809
-0.3424217758277637,-0.9060350654419441
-0.3379647105076895,-0.9748272092278827
-0.3317639965323371,-0.8043180476559906
-0.32495054009117963,-0.6656421347381772
-0.31962724520001906,-0.6564052269486897
-0.3166206579173201,-0.49152976003965293
-0.30214703887154526,0.021987105788043484
-0.2957821109122438,0.3146458775283778
-0.29547876788656335,0.2651027149070266
-0.29463739098197284,0.31409721198973306
-0.29315834972287913,0.3774658521105562
-0.28098478642235314,0.7164993584198076
-0.2773531811719092,0.894687132368393
-0.27314326052474147,1.018090965352756
-0.2715268402617199,1.0520404790103761
-0.2705474245455921,1.0761276916531843
-0.2581342716590145,1.2294581095397694
-0.24832493677071454,1.218470762915957
-0.2322685425113784,0.9243444567544694
-0.22133936793779618,0.6612021785442947
-0.2146580110537517,0.3553857742829727
-0.19394999647981592,-0.31636504122547676
-0.19106217480563448,-0.3945563113466538
-0.18387115701087264,-0.6050252136875134
-0.17617129017912614,-0.6787158688749174
-0.16446342754143695,-0.6348587638072496
-0.16382395499798585,-0.6286393902537315
-0.1634792824824305,-0.7018211027316952
-0.1623209999372559,-0.596903467374193
-0.15793585275791244,-0.5577653563389545
-0.15732571130968465,-0.563811604530999
-0.1418718411160591,-0.04535996576118542
-0.1402520428862557,-0.056777271298138074
-0.136532388788702,0.11553227209304198
-0.13229022503954724,0.33148296996623655
-0.13127413581675773,0.35186932927029646
-0.12050403537756971,0.8426624572744382
-0.11891715021415283,0.9254799322794743
-0.10783310176446292,1.3969917206744893
-0.1043284245864955,1.5927620862837113
-0.09456075672495201,1.8696297084648974
-0.07230364049616167,2.0335374819549834
-0.07226973163663564,2.0740636646580035
-0.06607092635132883,1.952307432707098
-0.06404252816945721,1.8041619133583808
-0.06256277426990264,1.8089729638782894
-0.05671450890962282,1.5468758250960708
-0.05217466005906424,1.2645577174223734
-0.03963894721485328,0.41742663410825886
-0.03685911731958624,0.18929718843278737
-0.03412039380291798,-0.13363386045545736
-0.02243957508404204,-1.1795641768077008
-0.01926509047685432,-1.448608736136033
-0.018264526152994343,-1.541283079198056
-0.013452517265303054,-2.0360185882466464
-0.011296674363015846,-2.2337181821391603
-0.011090367192899464,-2.3189475986111647
-0.0023280185426939326,-3.150283720809003
0.0032095906865841073,-3.5679773915885944
0.009407935725824768,-4.071515875588713
0.01102283015824268,-4.1460108989408555
0.015401441966519158,-4.4314345004751665
0.025886118115094447,-5.017038698879869
0.027207277943478658,-5.007963370951486
0.028870586844655488,-5.089288427107786
0.03337166159142235,-5.116152591188896
0.03506792926410007,-5.212327344844298
0.03512377085300322,-5.182122935134436
0.038669173129730616,-5.211099095486055
0.05236200525782486,-5.002131851954672
0.06796677079521363,-4.077953498286464
0.06904967232073833,-4.000231579681011
0.07072123284896037,-3.9798580945611506
0.07103136827722434,-3.8619508088343966
0.07626495318462645,-3.4506057724949866
0.08612864025540912,-2.4967823754860947
0.08857537605812738,-2.320590709322118
0.09908053748175494,-1.2372520472172537
0.09957987974067706,-1.1617369512054865
0.10377249162121771,-0.7815236068419866
0.10577261895536072,-0.5861364660490594
0.10714312510549417,-0.42832739397493375
0.12816346383622745,1.3818727753625824
0.1346103359002493,1.9035079848976013
0.14033704754710552,2.231653017865917
0.1416479354849698,2.256576947060312
0.14179317686237747,2.3355560678932603
0.14246636698658532,2.296022397035669
0.14464308151396654,2.4032934067867524
0.14737411878360263,2.5190527124692235
0.15509217148890642,2.750929997892002
0.15537786934477804,2.8121921058028936
0.16475822632289505,2.8581958136706476
0.17652035544315936,2.7403233992785614
0.1860530052740761,2.4650945751430866
0.21267867211991653,1.3501279848812031
0.217506490170992,1.1368507861566732
0.22297191580812292,0.8585123361196032
0.22748905149039356,0.6467443899294336
0.2295563991882923,0.622901109455687
0.23275434208237433,0.5263929545775036
0.24047754362923524,0.1308419251095428
0.25760181454462305,-0.3842907280208389
0.25833533316690893,-0.40654225216523726
0.26021205630837674,-0.47643633998777735
0.2632458540584399,-0.5826603009443593
0.26890254429157334,-0.6026154729800565
0.2896995448226529,-0.8114896217899671
0.2941923559098454,-0.8769612801156049
0.29517294212512013,-0.8320657428311607
0.29611854310444263,-0.8542714762400619
0.3020028608104752,-0.825792343101858
0.3190875412971472,-0.855750957045805
0.32562376531940984,-0.8380758100873967
0.3297407265558503,-0.8553730792459142
0.35392693454367485,-0.7912311970409716
0.3566712558745735,-0.8945743359843404
0.36162593481449434,-0.857841648439634
0.36907161208343187,-0.9078908367493479
0.37136729143160707,-0.8347548708758304
0.38844580545629004,-0.8678795987095114
0.38881666759650635,-0.8836628215853167
0.39755539438987597,-0.8345981983893831
0.401806475832311,-0.8591942519677116
0.404255291115609,-0.8852096831705951
0.4059284272393051,-0.8354476963676536
0.41411591860234864,-0.8040253673968253
0.4177415432317204,-0.8366482306262709
0.42047710164680074,-0.7992051439353266
0.4211197614541473,-0.7500414038197988
0.43355609489582125,-0.7196558189886118
0.4352619054591358,-0.7090929772722454
0.4459976181978398,-0.6922654854700265
0.44719973371790633,-0.6843022994759452
0.44869594721563644,-0.7386639237752576
0.4514285219000085,-0.7211276640580164
0.45373752455642435,-0.7274509044734423
0.4585527191138956,-0.7988224133127981
0.4600846347113352,-0.7932113769294397
0.46183812949389136,-0.7821717057579388
0.46224457182434087,-0.7864912420974787
0.4638490331603662,-0.8189401205959845
0.46860515880793496,-0.8381537247189902
0.48209893454156205,-1.0582711906436988
0.48417084793817455,-1.071610633350972
0.4882764854239827,-1.150318913326162
0.4899919137783191,-1.1929384834143384
0.5010223171429318,-1.4721793314514984
0.5014763863983589,-1.4737185498187542
0.5019003924993122,-1.488041981144863
0.5069913085321693,-1.5015761104914955
0.507372445530518,-1.6371903071366927
0.513602579775033,-1.7770755817798642
0.518024352382223,-1.8906732209050154
0.5210814891541831,-1.8968047674292325
0.52550166608036,-2.0341830966530843
0.5452107598835552,-2.442822079088096
0.5459580256205663,-2.4492790473520674
0.5485820884962171,-2.4730340722985087
0.5511390014310136,-2.3998879728636244
0.5565968246868516,-2.452604694837464
0.5605546727177586,-2.4702033546010145
0.5802476748148973,-2.1500647442802148
0.6032171716751504,-1.299838730658514
0.6037055659717656,-1.2603648826416087
0.6199831457345337,-0.41457853601539923
0.6202739510352036,-0.3928215355890639
0.6279288977933377,0.004458025231885168
0.6287238244097759,0.02803364112525856
0.6288956406987545,0.11444422428777296
0.644819418354218,0.8313239474798143
0.6481216126029974,1.0184893106536776
0.6527892796191619,1.2141927552504788
0.6549691311054113,1.2971195468124985
0.6579425519667543,1.3724718130536604
0.6612936583778986,1.4266221479263614
0.679889674472034,1.815309378852446
0.6884429254488582,1.8451697456823883
0.689914434176301,1.8078321205477335
0.6979090252871751,1.6875393232747464
0.7001736068039843,1.6391304252534973
0.7026334999747621,1.6326632320215873
0.704435305830529,1.6103391967978162
0.7130836513527128,1.4304997620139324
0.7139374902471189,1.4232163059769576
0.7197457382579944,1.2772340541298732
0.7234143936237478,1.1877673494673324
0.7424026323719577,0.8646212736004601
0.7445324967171603,0.8268480845710653
0.746956012944946,0.821376167270117
0.7521906547098753,0.7076078205281143
0.7643069130613895,0.7582309717340112
0.7820146643775923,1.1429718840256524
0.7918213533763074,1.4212539636246644
0.7925355041247073,1.4576629832495487
0.7978288762754921,1.6868307467117019
0.8002189975640484,1.716465408758406
0.8014303713763953,1.7798404909179901
0.8020359372869419,1.8673167302344038
0.8095141003538453,2.21412711825307
0.8129239135590005,2.3159919265864533
0.813116340441626,2.3855438691427255
0.8210640381943834,2.6334025988409087
0.8307003345512252,3.065869320417526
0.8363875545833079,3.224801057882956
0.8388935316917019,3.304942260712337
0.8436817676382562,3.38709918345835
0.8470279910149978,3.551249562112257
0.8551074920706849,3.5210266383228372
0.8811455632378355,3.0048601022325885
0.8814884533001166,2.9949704625358993
0.8934093333278579,2.4220314146601765
0.8956673174294401,2.307640331056633
0.9124137325822206,1.3481304937542344
0.9191148609753235,0.8668064963972107
0.9417351529625604,-0.35858323615073834
0.9545618140838306,-0.7410858464315353
0.9574466365902756,-0.8409931330528104
0.9583840161406476,-0.8873431115061858
0.9611313520000353,-0.8683261810712307
0.962845225636419,-0.9418498129246193
0.9652355122737211,-0.8897779288763589
0.9674347288050211,-0.9124341985167442
0.9709275486686355,-0.9011468552579682
0.9819518396368676,-0.8272081777633578
0.9860050040641175,-0.7013041708455214
0.986020113481878,-0.7666760447102721
0.9873958375509728,-0.6754392389415962
0.9911671560446007,-0.6283994563274933
0.9922116958537304,-0.5312404388672589
0.9925703393936924,-0.6137255200080298
0.9981191222267247,-0.41078998630509805
1.0105525727155973,0.12837671046934457
1.0131635784054582,0.19340542911806755
1.0167399030457736,0.3161521880407142
1.0243888469658158,0.5925452393859515
1.0490616807022608,1.1759984044428218
1.0518681221227775,1.1714548253942294
1.055305425245586,1.1665476519054652
1.0642620015522377,1.2174891048804026
1.0642881769955777,1.1725499479652823
1.0656297388796316,1.1528937915796735
1.066109433809193,1.0978998196616994
1.0673675711202826,1.1424672514587224
1.0714229771352866,1.076686533326914
1.0885007365633577,0.6544857398534549
1.0988295062488431,0.2903145134302364
1.1054185189421286,0.07499132151231908
1.1095660490923986,-0.07667471242066357
1.1096362799289219,-0.03927879224376357
1.1164161097980845,-0.3353896468789299
1.125337156693889,-0.5490791247704132
1.1317507657492847,-0.5717794850305906
1.136154822126895,-0.6346990418330684
