n_harmonics,base_freq,magnitudes,instruments
7,1.090944416118226,"[-0.08477593  1.64388726  0.22757687  0.63290799 -0.8566198   0.4186746
  0.54617397]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-1.3898008302842815,0.3922273413144534
-1.3855406224976203,0.2977729321497853
-1.3782329507687063,0.2011389422474208
-1.3772900330784321,0.22046313521071162
-1.373077732378919,0.12640519019877533
-1.3730142240992484,0.09229671922474345
-1.3683708879816499,0.05948868209131147
-1.3682736297920506,0.06162633838279017
-1.3667091834696494,0.0162321895585594
-1.364197971528461,-0.024348112609659397
-1.3576255256318885,-0.12449017935392209
-1.3386556199249995,-0.40080272048017884
-1.3363176927883231,-0.4514086413844629
-1.3293299500450102,-0.55187587514359
-1.31298848906921,-0.8013879330628575
-1.3129192545044328,-0.8490375505776337
-1.310773994512911,-0.8382869203370006
-1.3096275922934244,-0.8658466179368922
-1.305617587567609,-0.9382122408891809
-1.2744310274595665,-1.4426918441565022
-1.2724042080646911,-1.469299922921752
-1.270842920078224,-1.4847798777168009
-1.26843647973292,-1.5224677506296562
-1.2666246215177204,-1.5330830203336103
-1.2548248732025333,-1.682889540275238
-1.248842338068301,-1.79548392256729
-1.2464234457832128,-1.885764764132
-1.2379173231318126,-1.9721758852523454
-1.230067144053118,-2.0659731439431863
-1.2285154971345429,-2.0922280057412035
-1.2186826048723973,-2.2290580855980977
-1.2164668138926065,-2.269154713231436
-1.1995673038025396,-2.4952671466380814
-1.1971220984487496,-2.5467585752243176
-1.1960986216937457,-2.5435334384551123
-1.1892587113060697,-2.610249566361996
-1.1866972688977389,-2.6141172455385635
-1.1827817598115133,-2.6807396948773436
-1.1767502302622046,-2.7537889147267847
-1.166362844412434,-2.8707171325691294
-1.1605219881211806,-2.8594210109752582
-1.1604049864544521,-2.8889072389790176
-1.1471250687668493,-2.9884814739629446
-1.1461760999452584,-2.999187915984116
-1.143134782836024,-3.081241580324281
-1.1393905517437937,-3.0875138005956977
-1.1375737648595166,-3.0406492790068014
-1.1345369966962535,-3.090405100229058
-1.1319243843508804,-3.110681034386383
-1.1260228855960381,-3.1286890339796147
-1.1121375364372472,-3.19578618071202
-1.1039925033134514,-3.2039542668463015
-1.103371032550895,-3.255883340934181
-1.1028786760689728,-3.211174007413122
-1.0982823941573345,-3.2969247693288657
-1.0916421810524952,-3.243054467915876
-1.0872796882272997,-3.2682927977608456
-1.0785784050647251,-3.283239905693995
-1.0779713115296032,-3.3001249469257545
-1.0779573386612062,-3.3017695097521473
-1.0764668831424578,-3.28771225189823
-1.0668020325134173,-3.2764873558581247
-1.0639690245370481,-3.295019236440758
-1.0561086677564895,-3.2486909027500874
-1.0456033580172963,-3.2784859250946337
-1.0297742997681598,-3.2120957530383203
-1.028034807915532,-3.128923912611527
-1.0230005226580314,-3.111918745160509
-1.0173691071653168,-3.0834894806631956
-1.0072110500446916,-3.04278138434992
-1.00370413853085,-3.034057649901612
-0.999621008838151,-2.9851690154636223
-0.998229926916169,-2.9589203168915446
-0.9967817558286516,-2.977244400646112
-0.9924360860932318,-2.8800107799561454
-0.9917115189747614,-2.92419786387166
-0.9809296149505302,-2.830866670810288
-0.9783859796579382,-2.8405859380287235
-0.9777307317882906,-2.792615903699877
-0.958300661600906,-2.594421155126402
-0.9576516062142462,-2.592637035835457
-0.9378209176376466,-2.338053564637406
-0.9348212413202117,-2.3277258032367243
-0.9335694101180554,-2.267419460028115
-0.9245269975186194,-2.133772571318138
-0.9203272659615278,-2.150780696709507
-0.9179341792077196,-2.0843538348710164
-0.9176043976714174,-2.092677124594198
-0.9169202495865978,-2.097389659858864
-0.9137475861203725,-2.0378154752301114
-0.8987362486339774,-1.808038963186547
-0.894224665004125,-1.761022707172496
-0.8924923822150852,-1.7389524864419714
-0.8861287991969928,-1.6460724543524257
-0.8780472928635046,-1.5011296053055243
-0.877890180758873,-1.4964235223814564
-0.8715795403669389,-1.4234377148242672
-0.8664837181691802,-1.3495225324943572
-0.8606993814991393,-1.2640660225997067
-0.8555092940144537,-1.1411320413061963
-0.8531409529971588,-1.1412011363197823
-0.8409948606115156,-0.9434992674154735
-0.8331407175363834,-0.7967740783703051
-0.8327166835979396,-0.8174102082628542
-0.8311247189700706,-0.7911637722748772
-0.8250190483744935,-0.6954721536005506
-0.8149733069517304,-0.5717938069731453
-0.809892445288078,-0.49663712357340173
-0.8019785058875017,-0.3616105199448853
-0.7982509076799369,-0.32560992779703574
-0.7981250513337192,-0.3205213244830317
-0.7843246532784791,-0.165903121982809
-0.7720908254134224,0.03926135874715059
-0.7682773222330916,0.05914626983837458
-0.7667820834768544,0.11308737097764321
-0.7584069599647996,0.23169224024844617
-0.7436022441502494,0.40608133969838633
-0.7313584841109977,0.4777922566773303
-0.7278982372828509,0.5730233596633856
-0.7210810669595125,0.6303056050922817
-0.7024398376962471,0.7730177950508017
-0.698365456546802,0.7947198110075427
-0.6951459228064314,0.8225968726072248
-0.6865571278275278,0.8891828394163158
-0.6770389611641843,0.9460377951150611
-0.6705055053084972,0.9386763118496158
-0.6700213163280782,0.9595412200363681
-0.669032005937729,0.9789531692250397
-0.6638031847778936,0.9230497455155307
-0.6635684321647268,0.996943729635137
-0.6602801334510158,0.9806981064342208
-0.6599744284393365,0.9991229457510109
-0.6562279386326964,1.01921505461039
-0.6404020029880102,1.0611455830577132
-0.639483195628737,1.0520698491360974
-0.6386370756046533,1.0930333504838992
-0.6353805574484994,1.0410530429370886
-0.6276491718038963,1.0524354372245572
-0.6201992569432457,1.0588139366713876
-0.6140342468061881,1.0505487777418427
-0.6121850946417178,1.0240267703585781
-0.6073781755746968,0.9963968539994479
-0.5944633742737748,1.0289638403944188
-0.5923081980250089,0.9616623466187574
-0.585716966815574,0.9252985944055766
-0.5588667101811264,0.7656721309384422
-0.5558593845381377,0.7194106778170071
-0.5549608255266225,0.7400845331643099
-0.5502302281441018,0.6458563870839243
-0.5424061997106815,0.6338302668437258
-0.5368540853284998,0.5733359590790129
-0.5346506084230063,0.5438723478352273
-0.5300059332826024,0.46100047563283786
-0.5294997818283562,0.494753105943107
-0.5217673111841279,0.36626873879346245
-0.5205792259982287,0.38054886894129236
-0.5046188146735142,0.1688657380981931
-0.5038826493202704,0.23382036740495926
-0.49834346125257767,0.12498964557564766
-0.48422816522811507,-0.07757370257476859
-0.4802403314267316,-0.1463611715163782
-0.47657702485157927,-0.19106143611609297
-0.4631231369286266,-0.3911774116736968
-0.4484374776732927,-0.6205794726937126
-0.44099494338081247,-0.7416648079661832
-0.43934086764067537,-0.7253828079628571
-0.42940481376519646,-0.9669249393610584
-0.42754455570476146,-0.9892188118145289
-0.42185065247483067,-1.0568809139785256
-0.41671209402461873,-1.0972856820812658
-0.41178220827375966,-1.2389962507389483
-0.4013545638822009,-1.3753537349070208
-0.38990140298069775,-1.6120765357116957
-0.3888729759746883,-1.5930433507320854
-0.3802774924404133,-1.7621015311381578
-0.37068598760280835,-1.9376961161265476
-0.3673484542413288,-1.9739067282412686
-0.3611662829282132,-2.070816491777434
-0.36106971148991907,-2.087477211380992
-0.34462004299424454,-2.3696024535124063
-0.3401261991754536,-2.358380647552799
-0.3295984227836315,-2.5460407896955477
-0.3252397495338082,-2.6843042198070766
-0.3242359071533878,-2.682904575752294
-0.32084916047738865,-2.694953942486058
-0.31581032258307085,-2.7622778610942866
-0.3148034137920721,-2.8003873975791578
-0.3102065075470404,-2.902148019643874
-0.3060060880543296,-2.930133769525821
-0.30147435879502726,-3.0036559911278737
-0.29543995936682066,-3.1282495069992198
-0.2802410997394795,-3.2732683082065983
-0.2799485037760254,-3.28409641009603
-0.272505296794916,-3.3462103616209724
-0.2642977075093107,-3.4651090167187797
-0.251497773469592,-3.5862050942618464
-0.2406057184080126,-3.7142945876294875
-0.21805418358262996,-3.8951324318070912
-0.2065121467976727,-3.933324264237627
-0.19972209716640954,-4.023570726003755
-0.19272562628329348,-4.026996113783501
-0.16953184081421657,-4.077012561798262
-0.15566319650806637,-4.156847838192442
-0.15566164502265734,-4.119040351937817
-0.15479749144366028,-4.090511284233194
-0.15011469408406963,-4.153306199055064
-0.14142618331306966,-4.1363220554952465
-0.13998477661615016,-4.139501178379183
-0.1377151595966204,-4.148182520957792
-0.1360693603909091,-4.110291672614571
-0.13576014565088013,-4.080645162572611
-0.12139404709090362,-4.1250883216719245
-0.12116883764356956,-4.133302950431177
-0.1103948516169786,-4.048505531280794
-0.09825552222503875,-3.991273750856653
-0.09725499612460498,-3.9713077945745843
-0.08866286861550687,-3.966180402355455
-0.08664270711309285,-3.9469466020518156
-0.07769982841167922,-3.8854810183503483
-0.07566723191440872,-3.884727740810354
-0.07527581134126482,-3.9020534946502687
-0.06932558342591744,-3.8350832399346295
-0.056790772197752304,-3.7550862050989147
-0.035231016677539806,-3.5574888366859794
-0.017817532379521772,-3.3946433498030326
-0.0012448957337767297,-3.1637348746803946
9.090769937269982e-05,-3.174432267478888
0.001295191340530799,-3.1292879935640134
0.0036575846158033443,-3.153366004435613
0.004995308000175669,-3.1313667056568977
0.00653653908279761,-3.0874020366712998
0.017505417294740866,-2.921935423417651
0.023410811184091607,-2.893113117830723
0.0249655142305798,-2.869771217022925
0.03633386666716376,-2.6872788355810857
0.0471731892976468,-2.588369319385548
0.04725459277263955,-2.546305419265648
0.05028575446455097,-2.4998123167848085
0.06514329111244566,-2.3583459794070967
0.0712537650052334,-2.2535331634607614
0.07492461851682153,-2.2009254650296994
0.07763397623555379,-2.200373715372289
0.08659757937166201,-2.0223174324756252
0.08989039894747108,-2.026796914577771
0.09044731244911386,-2.015550614190418
0.09832319498222741,-1.9031842092972464
0.09904113667378667,-1.9007345004389111
0.10583274317113833,-1.8073317694722615
0.11612650666192526,-1.6828450905168044
0.1259798116802342,-1.5631973303893667
0.13056567692923782,-1.5062757303087448
0.1400736438699397,-1.3536969680124344
0.1446022925443211,-1.2932678552455703
0.15060378262003304,-1.2586560340233508
0.15794502319447012,-1.1629678388714764
0.16562069116868816,-1.0339111654502395
0.17294670705647075,-1.0252134850464187
0.17607639088367044,-0.9775719394423085
0.19852072620244865,-0.7477288736213095
0.21618856984557855,-0.6074660770723695
0.2177163137355218,-0.5680959333303532
0.21955243062509755,-0.5434007980397361
0.22160513313987096,-0.5263163878782224
0.2255407325464276,-0.5257599752723624
0.22969408875634478,-0.48104063306758194
0.23043736204919707,-0.43017730641976076
0.24178549950894457,-0.39093369466788186
0.2436613388650204,-0.35735578861578626
0.2531360124897617,-0.257885318628848
0.25859191473480436,-0.30100756586297844
0.2627493644898893,-0.24598186793977017
0.2702815215630068,-0.1653488550055074
0.2742808892831219,-0.14523144386522355
0.2895428486168381,-0.10444721760769271
0.2997247119051494,-0.03613640595868777
0.3053118153584853,0.004257375775660515
0.3064906674086978,0.011248316252303669
0.3142896781153999,0.03550300681233284
0.3225460355195038,0.06689061547309522
0.32425370448267055,0.05614950268499708
0.3251541537508871,0.06435117758817913
0.332885587443033,0.06524198976352387
0.33759369038241527,0.10437789751940078
0.34184856530286556,0.1369179840757871
0.3510949974305446,0.1422330834257398
0.36030915023562926,0.1951003799222132
0.3619913483050703,0.14935184587775238
0.36519606180091113,0.15721315373653455
0.3666182443020425,0.1734877679268771
0.377516999670954,0.15422529646167074
0.3893735463541472,0.25491018212710415
0.39492452169704606,0.23287423317233663
0.40933604222552855,0.24425768480665844
0.4146822353285011,0.2151729237330955
0.4181865588481175,0.22750779466130472
0.42671289595843476,0.27309298497370454
0.42806023519319014,0.260203784768898
0.43357418560630645,0.26340455624163517
0.43419206509664754,0.291810631602969
0.440029381571609,0.24649662957682048
0.4453797909845152,0.254266484763462
0.4596317084749457,0.29888834203141995
0.4709316332153657,0.2619783429896118
0.4730961387162651,0.2727296990731547
0.4748648996205409,0.30576699851768246
0.49024828970615797,0.2751246508358684
0.49720326003019233,0.2961034933330163
0.4976453156442586,0.3570934399915832
0.5073431334352736,0.3236683013812913
0.5073518086459003,0.3284984955794762
0.5099162201495631,0.37894400816003393
0.5125181616165335,0.347686446241564
0.544093939531948,0.43823445117536936
0.5473037825009079,0.41083366558136625
0.549779868851898,0.43788274268647587
0.5615735103867578,0.5142955611880986
0.565520623780984,0.5054852226462078
0.5733303174830366,0.5508425994067295
0.5770202540743794,0.5649847529556027
0.5803843427096709,0.5285156309178587
0.5811613539096872,0.5960032007484939
0.5825589569243492,0.5776399716341906
0.5845525534842606,0.5834770444909143
0.5872618828539271,0.604074349676569
0.5902101232328318,0.6222288646297253
0.5921416774088337,0.6593880855532255
0.5929019300954921,0.664214122969003
0.5948072118276491,0.6115361204748995
0.5987776891735841,0.6848213747182241
0.6037325869941563,0.6868702176504836
0.6107348162873487,0.7411468557406101
0.6217636605612977,0.7927296194077846
0.6286172573598288,0.8614240319491422
0.6313290849379394,0.8875667188183906
0.637384512785363,0.9462186516135286
0.6478196617037777,1.0366476378690255
0.6573052042025429,1.1087887768758526
0.6616304958123478,1.084973918980652
0.668327486411727,1.1650401907517947
0.679352766349798,1.2556687673171754
0.6899368239955908,1.3961953024703606
0.6944223980048863,1.4536858938825445
0.6950360587326325,1.4429966279233468
0.7134377940746606,1.6336112518877606
0.7273973201988482,1.7601525796364241
0.7308831402674354,1.823901123801353
0.7341096783408019,1.8233254774821228
0.7348314883736462,1.873282735667174
0.746275865842057,1.9835713722290171
0.7476640732360904,1.9785649372897205
0.7655272832060342,2.2108635342960885
0.7866195453284481,2.461432797883931
0.7887164181077795,2.4782899948425436
0.79380383671359,2.532801284656422
0.8008521058208729,2.624873672346051
0.8080560163568933,2.6841342319961172
0.8086464908838185,2.679000203436145
0.8204787636078508,2.8184152090071817
0.832714066896663,2.969913870666294
0.8410911161911585,3.0366222892298587
0.8487885385525562,3.122518801281492
0.8499220815500532,3.1406286422590926
0.8642834642109447,3.2935307530446565
0.8653934235408656,3.3034437714360587
0.8653952567271155,3.295383349370657
0.8659619640928637,3.2942123995547656
0.8675982327231675,3.300247040269885
0.8782617804134247,3.4117025162416383
0.8803603512630023,3.414403840858924
0.8882974088082127,3.495780548571646
0.8929890684131401,3.545582141524826
0.9100692031639133,3.647909139111337
0.9176826015258222,3.691844865639387
0.921111716114531,3.7208060444513267
0.92761171804929,3.7053051614774555
0.9294093402424797,3.7675316733096125
0.9297018343163854,3.7302894640837487
0.9298512029081021,3.7684021678816606
0.9370716566260899,3.7614089629977046
0.9558549023492171,3.8600712451339545
0.966246959465042,3.878826684720353
0.9704511237635649,3.8357127744629618
0.9764634966858861,3.882928287518769
0.9790350180889327,3.885104370306652
0.980994525438633,3.8731914573100843
0.9839206209108546,3.8791014895551017
0.9893093857936028,3.8477218955968726
0.9945073279153407,3.8696602476468085
1.0004279103490852,3.8940535403361274
1.0052049982920082,3.80652478403403
1.0122103346779108,3.8163860709955157
1.0344667436475525,3.75257793705152
1.0384713835735546,3.7067548908149637
1.0413843330854249,3.701525973481063
1.0473240975434912,3.661444603227841
1.0493544563338641,3.655266474606229
1.053673375322786,3.5746899578918896
1.0550055357671102,3.605054912786782
1.0603177002506872,3.558618261957249
1.063256615466459,3.5175364459424197
1.0635316172609777,3.558097844991573
1.0704246341661774,3.4951346065518893
1.0770629016945312,3.4154858444407665
1.0847499508076117,3.316540486429067
1.0944689568469563,3.2213103414976194
1.098145158542926,3.165082760008708
1.1012324373975968,3.1301986492207683
1.1023423451459724,3.1253484414884745
1.1064134476205778,3.068620459228952
1.109851862471083,3.024234430302679
1.1123923947575172,2.994661262769929
1.133441186280141,2.6766552845475573
1.1370478801621724,2.6315429475672953
1.139210136894583,2.5627289915735925
1.141979678638938,2.5586929652922517
1.143263198759958,2.5356438297600823
1.1464399268800296,2.457859091573685
1.1479015113017983,2.450973697080253
1.165037071796851,2.168694635204896
1.1831238206532868,1.8204809183383133
1.1941661990981665,1.613670088187804
1.2013981482323297,1.45921136551845
1.2062093568458208,1.3759106442273625
1.2091662612414682,1.337992556716753
1.2237125763113692,0.9856561857962476
1.229750756187645,0.8928426044815986
1.2301551198444383,0.8379633964327754
1.2301894466888577,0.891618698573047
1.2423360343741559,0.5794307318565619
1.2470774090210046,0.4857521753711932
1.2474010619504359,0.5222969205094014
1.250966881264734,0.40765622406058616
1.2517307900847845,0.43454264017925553
1.2615074785198948,0.2318241165466631
1.2627590515437639,0.1807665483045977
1.2690483137086455,0.03562481338529484
1.2881532548498669,-0.33948492576671274
1.2882283484922317,-0.3759727451597484
1.28915617638786,-0.3679584851831664
1.3094201579649916,-0.810076034272706
1.3285342044808903,-1.1578365214222852
1.3296528100013925,-1.2009801586732098
1.3300338658359951,-1.1935088493546748
1.3369697978357715,-1.3249546453604044
1.3576607639794016,-1.7484075265329881
1.3807433282671795,-2.120352237541974
1.396570594696409,-2.3519445856027597
1.3998085700533416,-2.4002891829226884
1.41538192456321,-2.577750371629711
1.4250973486465268,-2.7517665292937914
1.4401227865901678,-2.9158123792394672
1.4412168374196908,-2.9069314564769315
1.447831254265596,-2.9732393162512882
1.4489535802729794,-2.988094291665428
1.4522940185414575,-3.0182418255269323
1.4612534210762274,-3.1019989859235473
1.4616065829025349,-3.067817117471932
1.466580612248893,-3.197031495037817
1.4826840624277997,-3.2346593891006266
1.488640618407505,-3.312199605060041
1.492402031158238,-3.3060801227444956
1.5041555325905094,-3.358241291510121
1.5109140950404427,-3.3752052900026377
1.5112530635941788,-3.335674618876341
1.514498527072667,-3.3743580254304364
