n_harmonics,base_freq,magnitudes,instruments
8,4.962728082414397,"[-0.17924709 -0.08094895 -1.35988736  1.5334126   1.03398638  0.29092996
  0.68099085 -0.08922343]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.3377838680969045,-2.7169805162164544
-2.3298476302151485,-2.5577435216346363
-2.31020905505554,-1.5994518349587161
-2.2959508666420327,-0.7130287538248133
-2.292720328832032,-0.48921676510550055
-2.290696238349602,-0.3505695687951188
-2.284627286549368,0.055890382665901184
-2.281474500702268,0.19277525066686174
-2.280441181987141,0.2654440269449761
-2.2727980293845067,0.6170837136115359
-2.2672880851947266,0.7450368619785593
-2.266628470803201,0.8171220255005525
-2.2665010312861993,0.7444994038354577
-2.252026738517335,0.9132887691574822
-2.238860497542575,0.7436483044949022
-2.2373494789088735,0.6881832712539201
-2.2349852764944957,0.5821969137302554
-2.234358648469831,0.5973012437276339
-2.2313466118384486,0.45272621566532806
-2.225561551807073,0.2851904560844691
-2.220355700474843,0.0970350963481816
-2.2196476160980705,0.02380955988369938
-2.218486509966025,0.08412026451626782
-2.2137346415109613,-0.11317269644334683
-2.2083597491761155,-0.3141314600092058
-2.1993640698932384,-0.6975514544188365
-2.192729338876016,-0.8704977719376032
-2.188648160914831,-0.9748771756475749
-2.1873781492551645,-1.061199562617676
-2.178085541900229,-1.2417647567140107
-2.1656647701516674,-1.2692265059478196
-2.1596965636034504,-1.2963735071498113
-2.1563285976805915,-1.232309366567735
-2.1264192726464097,-1.014398822777618
-2.1256572159385487,-1.0296597500213407
-2.1235166770468994,-0.9572658816096897
-2.118760157042573,-0.9125381756349589
-2.116880891652296,-0.9336612303029769
-2.1095025624084514,-0.9422674582270038
-2.093978571747353,-0.8123577565843331
-2.0857961961387748,-0.8198782097786727
-2.0838148038876723,-0.7918414147218087
-2.0802311375730813,-0.8309013139212148
-2.063701301013782,-0.7213135237118827
-2.0626483906315594,-0.7379098325911726
-2.0566762140412513,-0.616707515357845
-2.0545554236443664,-0.5972825637921266
-2.0500244579000033,-0.5146878371251017
-2.047439753226152,-0.40903988149479664
-2.0452793418889574,-0.3312572467225258
-2.032713047425985,-0.04633287845660501
-2.0292738425796046,0.05681055488467912
-2.0219000867865233,0.32656395493331797
-2.012827901925995,0.6397301114515435
-2.0057882887601934,0.8457272148816639
-1.9971177414046886,1.0885640980665092
-1.9861097027211896,1.2097355253714899
-1.9859144582881478,1.2318712787067108
-1.9712578578303661,1.1653568627077
-1.9685799742411918,1.143557580867266
-1.9629888949620524,0.9954892485020298
-1.957486901696932,0.7966009272070385
-1.957374546681889,0.8446161858890562
-1.9553991727055615,0.73450790171576
-1.949708747599226,0.47414700106146085
-1.9469931837762093,0.3217351975279308
-1.9393645603784861,-0.02488967466293559
-1.9308908574139416,-0.44733882672264574
-1.925781929883145,-0.7417655227464445
-1.9208047422581411,-1.0473019467103555
-1.9172691092897236,-1.2498855017369366
-1.9168445968278127,-1.2230736377872085
-1.9166495052006276,-1.2351190190968342
-1.9077964845637136,-1.6323904792143928
-1.9038978111793734,-1.7852132818648991
-1.8979342068108886,-1.9673242758571483
-1.8943303878354645,-2.1059657941515324
-1.8885364080775826,-2.1185368204397976
-1.8745954938618354,-2.092677436430614
-1.873783942172114,-2.124941319969835
-1.873133690942586,-2.080007512299587
-1.8678340560433122,-2.023533662268347
-1.8669843180912626,-2.0111353052950007
-1.863789276006165,-1.8892387152197445
-1.8319137871307185,-0.5355262296685062
-1.8315661922576612,-0.47427588940187787
-1.8261956563249917,-0.24719982848075428
-1.8242160254659012,-0.10623362288174029
-1.8231803921870497,-0.1404061563896949
-1.8169732751922436,0.14289583144106338
-1.8148031605853934,0.2780451066520279
-1.8139140698099925,0.26915942057403086
-1.8033666905776369,0.6756856089716463
-1.7927332453381815,0.9538900872838485
-1.7873892620577976,1.0919471588388097
-1.766201670680318,1.2287918530709148
-1.7432237784887152,1.214590296787924
-1.740071728988485,1.2471445462792456
-1.7391307312403188,1.2563598899478348
-1.7371286159667787,1.2268629234394932
-1.7289072050547543,1.2569687384017239
-1.7259747923632804,1.2636679843183245
-1.725892488986709,1.227521906193133
-1.722392173903169,1.1616155501121246
-1.7220727388612311,1.2128097622292375
-1.717126320774121,1.2253014055522513
-1.7156957778334678,1.2730932117726101
-1.6932012778839074,1.1373720986913518
-1.6877937620241954,1.1067501354678815
-1.6825499482567905,1.0674509123524518
-1.6818666939672908,1.01585554622591
-1.679771314197748,1.0123908070986294
-1.6761370274047709,0.9576171870520364
-1.6500688525360374,0.33395994865952755
-1.6478320590757158,0.26434457385915483
-1.6477467438053381,0.23727647878765218
-1.6360975329588336,-0.0075112729368452605
-1.6342658665911844,-0.1455969380212167
-1.6162849113046307,-0.31502564759212964
-1.6124392696675807,-0.3406412565670036
-1.607648384144284,-0.25780917956690486
-1.5953489395043172,0.07484163272291189
-1.590360950964307,0.24057784058892498
-1.5872867370803925,0.3826732095486932
-1.5836048180918123,0.6057736477662253
-1.5760075409522416,1.0473717506597393
-1.568623833900465,1.576179441578208
-1.567260354927954,1.7386886686188066
-1.5624895297857402,2.142306043648111
-1.5577410530206113,2.5685734155714934
-1.5485068048402972,3.2155267241891163
-1.5362006088337308,4.13979701324132
-1.5278986012266818,4.568088640301062
-1.5273725909980749,4.626591915715621
-1.523680416998585,4.791550303659245
-1.5199184918774777,4.839105447393705
-1.5167089346700786,4.943481739845562
-1.5142632756736112,4.945759243672055
-1.5059073219090124,4.954158778914664
-1.5024647225336123,4.905696915529629
-1.4976850656419047,4.789206294887703
-1.483028418405173,3.9852140946049968
-1.476657174159588,3.4789707898632924
-1.4756169896566016,3.350314168453496
-1.4737564440808748,3.2347258954414544
-1.469508186753248,2.876433943953528
-1.4636608827110973,2.42421869103714
-1.4609052786017833,2.136639358044221
-1.4444937669476565,0.7771805569288913
-1.4437454017384237,0.7499816277863817
-1.442800335590447,0.6837293223456802
-1.4418211313591855,0.6057422962154296
-1.425925340868322,-0.25734861984680535
-1.424221006755955,-0.3391643287338832
-1.422101324625731,-0.4227427942074431
-1.4201072321510282,-0.4787439161835496
-1.4088726632975064,-0.6150321200212787
-1.4060244287137809,-0.6212665170633666
-1.3973526868446757,-0.516522093346519
-1.3828197595320648,-0.170418319678453
-1.3813372574094627,-0.1520729826069276
-1.379229920473646,-0.1550766481887528
-1.348574504864115,-0.15034875842757703
-1.3449809448544996,-0.33689460443135455
-1.3262476927443296,-1.4077721000813876
-1.324008168829319,-1.5800060535771796
-1.3131469450177204,-2.51515747442975
-1.3090176508012157,-2.8552405615228773
-1.2995964528744435,-3.7127685628888116
-1.299047810062356,-3.795801808244831
-1.2948954012995848,-4.116664041258163
-1.293084196257696,-4.231629517230026
-1.2909427643313798,-4.438808973653846
-1.2866587120946482,-4.715976669620065
-1.2828595702865908,-4.879246037081844
-1.2802439318609726,-5.030994905715338
-1.2786078066603845,-5.123071088213919
-1.2700150950453424,-5.261209082594527
-1.2649554902834041,-5.246341885184342
-1.2628792679775966,-5.218853968212809
-1.257479678844168,-5.0529212105358905
-1.2485364357515283,-4.508007660836066
-1.2460981976186305,-4.392920073303585
-1.231834168338193,-2.8270204860575023
-1.227401163857497,-2.2562518182888165
-1.2272495720082957,-2.299067905855871
-1.2255179926398616,-1.9992231593846905
-1.2230613295340125,-1.6925877842332024
-1.2229451639897773,-1.6897976739500928
-1.216254625991608,-0.7875426895785365
-1.2003047963268993,1.2635240327697714
-1.1998264614099363,1.3416051286431139
-1.1965733006477264,1.738691402517344
-1.193980853286705,1.945638825138714
-1.1805355753254947,3.054212633613451
-1.1793670840903667,3.105613633129875
-1.1784861510053457,3.1766692556325586
-1.173674564145582,3.359343916063389
-1.1732480014925262,3.2900856466230657
-1.1721824967259313,3.3418208893436
-1.1545341332969763,3.0958291243990024
-1.153264017077456,3.008424397249378
-1.1493440716980177,2.816726234260541
-1.1414140037661422,2.2276128995061897
-1.138561253772977,1.9884406766427487
-1.1308691490507234,1.2022727162645626
-1.1304136735031745,1.167980428492418
-1.1176349261403806,-0.17427598786438894
-1.1163496784323568,-0.3121536054391806
-1.116034226375327,-0.32923904922189834
-1.1080048912516096,-1.1372591356831545
-1.092152028372937,-2.2805866140913285
-1.0795335811416205,-2.6985421636757168
-1.0690246177769085,-2.686482567698957
-1.0666981249983571,-2.599371335348582
-1.064328681575544,-2.5793005194585454
-1.0454987218681364,-1.6197884713963562
-1.0405047825407534,-1.3685654573927926
-1.024672718462887,-0.3358799310153407
-1.0235245527240824,-0.2574326030749495
-1.0192323666774032,0.0446454313802907
-1.0186248381446241,0.04081355359513029
-1.0182168740117263,0.07571417634798173
-1.0178750877256464,0.057381159541407364
-1.0154318792161543,0.23514806065875513
-1.0042333396570238,0.6785718376103365
-0.9989618036564583,0.8209053780197548
-0.9971430478241721,0.7946963533029252
-0.9946888702220358,0.8793875891070094
-0.9912322397335211,0.8907034206353032
-0.979729931605128,0.8477176256021951
-0.9720087867501785,0.7041080745085662
-0.9672570643050253,0.5690513465842947
-0.9612151492693077,0.34528857588462813
-0.9571866027328895,0.18986269894835828
-0.957179288018291,0.17979469332205258
-0.9397027083287957,-0.45973521251104993
-0.9252965720370376,-0.9316849519898703
-0.9141992590213048,-1.1517293905005155
-0.9093651351545882,-1.207553333732471
-0.9045740842744276,-1.274858692833718
-0.9017445012140524,-1.2438933577359315
-0.9001712838028433,-1.2500009304146347
-0.8868140829484359,-1.218854470902224
-0.8815736042367792,-1.196613790939279
-0.8524934928321595,-0.9370367885844004
-0.8499726880351672,-0.8740884076563403
-0.8489223064524722,-0.9431592026024687
-0.847612184447085,-0.9012950908486922
-0.8395470335233322,-0.8235685789078986
-0.8368690442341888,-0.8452564596304863
-0.8364914400654229,-0.8659634389772152
-0.831508138590316,-0.8534767316239072
-0.8302059067116732,-0.8770536772335584
-0.8258973211527705,-0.9384909039744442
-0.8257593037251083,-0.8806804473026989
-0.8248169163735204,-0.8188944096165844
-0.8225523610147292,-0.8804936521796446
-0.8162520834740157,-0.8647874121365731
-0.8131113188634522,-0.8560551724622737
-0.8041676315278075,-0.7810276935729684
-0.8005329203766158,-0.7867456027068346
-0.7860967927083111,-0.5559950426225905
-0.7838118936778709,-0.4981868814569222
-0.7774658308232008,-0.37529110953624156
-0.7642497688761338,0.018447798173141485
-0.7635337140648737,0.059174350923417614
-0.7623472196905539,0.11592639835699367
-0.7586551397464447,0.22877783126866755
-0.7516641294116155,0.5203283884794512
-0.7440470066510319,0.7276390744869252
-0.7154514198815858,1.2565607863445336
-0.7144974260557646,1.2501805550683385
-0.7131978664803675,1.2525149610125528
-0.7110747613969988,1.2547714748833148
-0.7093277707223837,1.1864722158055938
-0.7057619586887895,1.1417471188856063
-0.695492453742875,0.9896799800119523
-0.6940220214395216,0.8967185078590522
-0.6935731019182003,0.8614667304319117
-0.6922626051076777,0.8875669563513066
-0.6869107931688383,0.5734056356575428
-0.6820076356698226,0.3947542682019551
-0.6778162876675933,0.2684514311110691
-0.6650421319572577,-0.48870824032836474
-0.6618751245715364,-0.6095513530881883
-0.6510587300419513,-1.2087294867066805
-0.6509768871782184,-1.1512573651985587
-0.6469328296062304,-1.3681246134084657
-0.6465563737819116,-1.424785225253527
-0.6447024292553585,-1.5622853627298872
-0.6418622740709692,-1.6842692486878446
-0.6314841567452047,-1.966176864251475
-0.6294771343579777,-2.038536471372579
-0.6217878029144086,-2.098242682399027
-0.6194714795407847,-2.1601630188700267
-0.6160317031673634,-2.1876366776168026
-0.615771897884315,-2.1420451498936632
-0.6109623820950842,-2.1731303239999686
-0.6076483174440361,-2.127176432919237
-0.5991207776338783,-1.9200275163531335
-0.5986397687932108,-1.9131348172404576
-0.5953321665564113,-1.8361320463586828
-0.5818459704929881,-1.3080741495681336
-0.5800365316320457,-1.2138906359354749
-0.576815411529024,-1.0607959043896575
-0.5731494753226674,-0.8756016450180508
-0.5686076837140557,-0.5760258701688473
-0.5673844585226941,-0.5943013462222729
-0.5618050192318806,-0.32599578636817456
-0.5567919293532579,-0.06265656788051718
-0.5444509261262809,0.49534951212158906
-0.5381420637441776,0.6284291055414867
-0.5306748701544768,0.8551704458047934
-0.5101344481015913,1.2145050643053166
-0.5082397309633193,1.1873689621431156
-0.5078789014093985,1.2304329122438151
-0.5018701933978083,1.221901964455787
-0.4881199821769373,1.2087416906910953
-0.48625318920991845,1.2433152229448672
-0.4838424179487504,1.291698903342933
-0.48216552757763775,1.3102608048445987
-0.4786463777085408,1.2622761755148706
-0.4773206976113231,1.236581288146339
-0.4740100189048624,1.1935371805448365
-0.4626672987416036,1.2467825996854713
-0.4546266866059856,1.2383979010188055
-0.44834300544647565,1.206477113251766
-0.4443620590266,1.2060087402354103
-0.44341234706767363,1.2072279625355873
-0.43936026389219585,1.1928452564188703
-0.4292253987993271,1.16149946587414
-0.42789095385976417,1.1670937833621695
-0.42658443109330646,1.1182651540362865
-0.4236083507785482,1.118383989447385
-0.41340242430085183,1.0216901769120477
-0.4103319822571807,0.9117814430376463
-0.396637260183228,0.685460906570612
-0.3964630663481228,0.6513401713674002
-0.37921340126040803,0.1699847432551561
-0.371164756901762,0.024412837578029603
-0.3687186110526586,-0.047919950165213214
-0.36480656827230895,-0.1918348109352646
-0.35299815415662916,-0.2899034908379294
-0.3433712702818852,-0.304013564744988
-0.34328902956434426,-0.2413722830467218
-0.33551136666330184,-0.21881513971222114
-0.33239978269779114,-0.047003792715340234
-0.32932156182284444,0.0008118552721467151
-0.32628446527986465,0.20488432038045112
-0.3068551908019268,1.2990863367428125
-0.3007239501821317,1.7677675051818358
-0.30046133914868856,1.805527651157947
-0.29790714376964633,2.0475413362361863
-0.2930614625573682,2.4104277984364493
-0.2400679934819503,4.989857976469996
-0.237922449319111,4.891223359824367
-0.23742659485188433,4.953996670574622
-0.23459943116534276,4.848194727211004
-0.23222786047992416,4.738777863494808
-0.22700079717036648,4.543370715082109
-0.21389516793139718,3.7467610085676144
-0.21282308907908476,3.664551821284563
-0.2043556037365475,2.9300011093318084
-0.20386242699378965,2.9375280930182677
-0.19864220550408085,2.498881367805959
-0.19609496981931374,2.238782291195484
-0.18648091433995884,1.43556080843244
-0.18147531590180055,0.9997015299524937
-0.17342359510063554,0.4325998506661141
-0.17109992275238373,0.2718733778796713
-0.16663792248653797,0.0251504434553629
-0.1580662211410564,-0.34494903270473254
-0.1510494423208284,-0.54661140229699
-0.14907424587522922,-0.534309858836267
-0.14578785317592935,-0.6726862540821819
-0.13908774620248643,-0.6064106973507583
-0.13176818868226192,-0.47418354175537736
-0.12782885688080547,-0.4482935969296238
-0.11743950806742331,-0.26339590456562934
-0.11700952783743013,-0.23083510481053318
-0.10518825781199315,0.0022710261502365096
-0.09916870693502844,0.05907272793671402
-0.09410369164481036,0.04272243950836625
-0.08199603688838142,-0.2072479619454306
-0.07061289047873309,-0.7261329265559483
-0.06736955656503163,-0.8749303948048496
-0.06510386736043561,-1.0383729544443336
-0.06036612602381464,-1.3649254030629185
-0.05172724321497402,-2.111004401394709
-0.0486047232389657,-2.3718994530703776
-0.041494237088381514,-3.012216735194361
-0.03736867574026981,-3.4062031334957505
-0.03254690322364606,-3.772139848301875
-0.032195610553459986,-3.845405205996519
-0.01896404763933557,-4.786225604261029
-0.015110832376605376,-4.9686977892719515
-0.0026144071876612607,-5.2749831873655255
0.025220656217306292,-3.8461993492004343
0.029952664129250905,-3.2675406695431497
0.03937573456878418,-2.166819500526967
0.04078275157437439,-2.0090880491758014
0.06705957340591162,1.448328740551912
0.0731376050259307,2.1071589361484984
0.07447992038214224,2.2220494306322713
0.0832292662306715,2.9219240026784483
0.08343784536116061,2.9240356587513068
0.08986532306536255,3.2856931730515258
0.09438617842073249,3.376799085117422
0.11044119725064272,3.209505422618272
0.11982566936169547,2.627067787200862
0.12554799463585997,2.0829878918622207
0.12726541376127232,1.9687071586651261
0.12749013877154747,1.9450815082794446
0.1340017628604988,1.26600469874239
0.14474859972892196,0.2289071490757075
0.15128302941950356,-0.3822324704787594
0.152088764516499,-0.5642710208385834
0.1569035479011669,-1.0056344200571483
0.15703162654996694,-1.0205612309887857
0.19783205646000646,-2.704487149480848
0.20128066550999746,-2.5858939784273565
0.20163960192863772,-2.610059464355245
0.21667198257262799,-1.9031275506060321
0.21852609893745178,-1.7619922081662267
0.2218376639079307,-1.6697347805307545
0.22298699109550313,-1.4992568317388368
0.2231118137927517,-1.4887310348131249
0.22439677982883666,-1.4241145484971776
0.23016760943860248,-1.0510557738929
0.2301977191969824,-1.116594027960947
0.23668527527081284,-0.6211359343401407
0.24045031883848367,-0.39961860727610354
0.24102241806785285,-0.34107374664721507
0.24317678440651225,-0.2339748458883453
0.2488206370120265,0.10257180067615726
0.25626573950268927,0.4743899772866187
0.2609207996856657,0.6825941251157315
0.27519931301210976,0.9509603627853735
0.28255669209729106,0.8835406362897076
0.28903083531316565,0.8190037690644365
0.29027103352866046,0.7577017594661803
0.3047628278116745,0.3648132854314813
0.30533739123264914,0.31970369199474286
0.31895370930414924,-0.20646932882607583
0.32452784506197174,-0.368856538221332
0.3247208200890075,-0.3944358211486148
0.3274923777660117,-0.4693356917027762
0.3356179064383946,-0.7458255338130232
0.33582536646357,-0.8129261596887037
0.3387593831603919,-0.8906709512790414
0.3471236581813919,-1.091849076299843
0.3477911300700187,-1.1091113464112785
0.3668109598146687,-1.279840918782363
0.37191485409405,-1.2885685737214692
0.38084078094651463,-1.1778234357118837
0.3809019321298588,-1.2230576849286285
0.38109561906971834,-1.218530279587496
0.4063214821211085,-1.0315971162933542
0.40852207651397254,-0.9462773468342626
0.40931325314191813,-0.9530380025612057
0.4198756773997445,-0.9387449682171836
0.42575080167131407,-0.864459275605363
0.4312904813423213,-0.8461362216296446
0.43566579119117765,-0.8011065566406406
0.4386482600733692,-0.8683052506411104
0.4699904780258257,-0.7027011637719063
0.4713124980688175,-0.6899484778958183
0.4744200399242744,-0.627149535567611
0.4753434731056734,-0.6242238550940103
0.47955210221749756,-0.5583947720547032
0.4961225928022994,-0.11955453162690237
0.5055481752737032,0.1779873670229211
0.5163092542600749,0.4962314119124513
0.5247961331969604,0.7722223980740183
0.5254566061774604,0.8684884405941347
0.5255747228826877,0.8268816180580938
0.5272948480894994,0.90882403780138
0.5361815327822601,1.045215932467989
0.5386391545484646,1.2177281022077169
0.539057259675531,1.1283548789951179
0.5467628567366827,1.2434413569336658
0.5467648850782214,1.2803988136016171
0.5578942152393553,1.1751045550139811
0.562693584099653,1.1171538388417832
0.569555965302698,0.9871272695629548
0.586142458760996,0.3638529654036192
0.5884368357533547,0.2217920372847445
0.5914311675755224,0.06295344270509307
0.6081557444813659,-0.8587614550951826
0.6095987176779172,-0.9281338335519634
0.6096085836713585,-0.9802520419165792
0.6199162238442693,-1.4676882473343966
0.631054842499772,-1.92835793646586
0.6346038039240551,-2.0194868928094962
0.6487623989154514,-2.192305667403929
0.6517334473833509,-2.1734357144285426
0.6603173352084459,-2.1023092840156883
0.6630730783899761,-2.0865368297446456
0.6814314442662157,-1.4785266478062336
0.6822285823375722,-1.3469681698302145
0.6881034158505286,-1.1606660254971488
0.6931239914722997,-0.8464904068264405
0.705256202482504,-0.31233602272985067
0.7095364390813339,-0.06720638953334755
0.7117879278141372,0.060676950870998524
0.7136351611535323,0.09630290771348805
0.7164361366283414,0.19498052057109128
0.7181051763830126,0.282220045143805
0.7341334203159855,0.8555959021114586
0.738033810475752,0.9200386224239523
0.7438800004450048,1.1130749093911985
0.7445078617159542,1.0292658148497726
0.7454007038212334,1.0868203889675736
0.760810182959224,1.2578280533460364
0.7753083245993819,1.2480161916796222
0.7757348959303769,1.270372503229651
0.7976607154884574,1.2200558155337877
0.8108887460878851,1.2748773372973432
0.8176919937542539,1.281067057804812
0.8189040264791259,1.2021595766541986
0.8289334523058294,1.1279823183986615
0.8334746343060315,1.212346612478152
0.8351341410202715,1.203105315466958
0.836153459779549,1.1666824207865545
0.8381084418680622,1.1299261264190295
0.8428091182229966,1.1304700015817646
0.8474053895685758,1.0668396068363635
0.8482626028827314,1.0518558063905554
0.8495369185202706,1.0803481421880479
0.8511230054139554,1.0166819883969396
0.8552746014820429,0.9493049927027932
0.8561143798795254,0.9316930637411095
0.8569127610902036,0.8860445172224369
0.8633666253322518,0.7642082647511845
0.8688327216129528,0.6297894524690438
0.8689533040570585,0.6530836515727554
0.8737652919311181,0.5857549639010923
0.8829120780485331,0.3138178044481493
0.8833488342068074,0.2920575405504118
0.8854746776542868,0.26268614393585404
0.895112291522234,-0.0150426587540088
0.8967098722301525,-0.05188106914872084
0.9001086709533714,-0.11101201402507524
0.9122504535215601,-0.33264788976471016
0.9194785659352349,-0.2275249434650981
0.9299214343631261,-0.17758699681180362
0.9341632013152905,-0.026615098012961476
0.9344903208795285,-0.09612445702353879
0.9352748616765547,-0.06378571276371879
0.9357054770353601,-0.0022778446147005338
0.9424081312300086,0.2762318714046124
0.9431902895072701,0.3243852402179053
0.9447328296574353,0.4007093958558595
0.9469173066230994,0.5294306693114569
0.9487670144638782,0.6406500742142482
0.953509888715077,0.9232719839958057
0.9577504395942347,1.20452629316318
0.9581602282078441,1.2010955457344712
0.9585315963142875,1.2348990655080994
0.9673540671485412,1.8942699461391528
0.9749346096568017,2.555870423498526
0.9764374255509516,2.6842161332349126
0.9765107032362343,2.6859391056186848
0.9775980422468846,2.812941010217124
0.9913522332080138,3.855710564835275
0.9952690088487728,4.050659955331071
0.996163195993649,4.173367998784659
1.013443105383149,4.919399349360226
1.0218841051000656,5.027140134031673
1.0330567165237863,4.789338899520457
1.0398989937497527,4.490950075060134
1.0578540286055418,3.2278849289059983
1.0625756914059288,2.892913077090759
1.0796176565610098,1.4145053274926658
1.0845076870215369,0.9751970817062997
1.0911850813705017,0.5372866520514294
1.1035745255700986,-0.22103680124391564
1.103834560924982,-0.15725165436563823
1.1068694142619186,-0.3460616462966397
1.1080371052463844,-0.37215701561987313
1.10991091029282,-0.3664314708574493
1.113986439446192,-0.4816737041418806
1.1166599699381958,-0.5780772636906498
1.119028375489738,-0.5986341684885913
1.1194601390418715,-0.5774668159577931
1.1194606906469948,-0.5985033141569307
1.12693018776777,-0.5590419754210179
1.1298296673962813,-0.5835865201977655
1.1311871552889983,-0.5754327726730073
1.142583334992656,-0.44402585763022645
1.1461471386840767,-0.301942109878456
1.1495768932551407,-0.20653507042570807
1.1610862377600597,-0.032092245486765036
1.1637950548126943,0.01735406152013388
1.1673416172348405,0.07066205465682956
1.169636400210777,0.05607521782685454
1.1750763586133681,0.04067430164405626
1.1763419637688424,-0.012479898206282258
1.1792613016347122,-0.027394010695560748
1.1868635169249329,-0.32854178327696393
1.1921114206848316,-0.5897927324463993
1.196154767973999,-0.7247135224407875
1.1963983672732326,-0.757633875386869
1.1964735882709405,-0.7681088180801939
1.2225806895924238,-2.8152060356800073
1.230990224210542,-3.5790730813963605
1.2410240760208913,-4.3855300781642805
1.2533589824487432,-5.049564192893924
1.2588750376777522,-5.269154382356246
1.2643609973738235,-5.3312340528881
1.2644860069393706,-5.277068666870013
1.2781108524221363,-4.8193250542414425
1.2800087996024647,-4.7850830891653695
1.2823270383356586,-4.644746498025985
1.2835844827954856,-4.568600985488492
1.2899373828206517,-3.9790051642888793
1.2958606133771404,-3.372408396202549
1.307004401262141,-1.974007030769204
1.315494165668909,-0.8763077971461184
1.3208735102068765,-0.12871111208695762
1.3314144292563235,1.2180601181633433
1.3378023304116713,1.9847095921148121
