n_harmonics,base_freq,magnitudes,instruments
8,2.6255355364835755,"[ 0.51666257 -0.65308093 -0.98213736  1.32929334  0.98271631  1.99858189
 -1.68868677 -0.16662588]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.115161508298634,-1.1220594387357197
-2.114552459993873,-1.11674212221221
-2.1144036298451603,-1.1122952043411618
-2.113140782481948,-1.1022419915064512
-2.099298039634512,-1.0526175246550808
-2.0961242435074414,-1.0137839157272026
-2.0942293061898303,-0.998220801751033
-2.090991396931568,-0.96841413798984
-2.090061487378408,-0.9541278246118949
-2.0847389591025527,-0.951294686357513
-2.0753176815407857,-0.8475574337689293
-2.070405967982828,-0.7945842666199491
-2.069748467046413,-0.7860906191751922
-2.0694757274929936,-0.79748830450822
-2.061644056661248,-0.7313233211261838
-2.0604076318123896,-0.7091836985554248
-2.0596646934484486,-0.717107415437295
-2.0596315923819484,-0.6968462405228024
-2.0365957588669703,-0.5265705402321923
-2.0311130513047155,-0.5196838728787253
-2.0210355417108365,-0.4893873237329247
-1.9949323136718284,-0.581692535704836
-1.9932507663630956,-0.6171965159333794
-1.992734382960661,-0.617453047434535
-1.9827126181912527,-0.7326066630688898
-1.9811870088563082,-0.7451006574038204
-1.9811329144370662,-0.7184250975082418
-1.9780596821502519,-0.7801560765126473
-1.9777579605695625,-0.7977934416726398
-1.9724129241915829,-0.8811785486598213
-1.965202884344835,-1.0093716182988228
-1.9640067656778408,-1.0400402296571758
-1.9622323824854369,-1.0450600508091303
-1.9587970540114756,-1.1128932088178678
-1.958413376962635,-1.1467814410022994
-1.9464714437136366,-1.3658931979567543
-1.9458344877628138,-1.3942847281529018
-1.9426335568869664,-1.4662152839256328
-1.9388013826347716,-1.547713026734084
-1.9318650821431864,-1.6814034959144848
-1.9273849201447704,-1.8279307845613237
-1.9231607274300027,-1.8864767772875308
-1.9070829878493736,-2.2469316733732065
-1.9012571683269754,-2.3456297133879955
-1.8979267048491222,-2.4269981331348442
-1.896867323391404,-2.4274554463068148
-1.8948048797759238,-2.467212706898121
-1.893013114991664,-2.521116343235335
-1.8901811496573142,-2.542641929484616
-1.8851362059193375,-2.631100787256777
-1.8772526232293965,-2.6713138230464466
-1.8745385023454952,-2.6602277847137614
-1.8677247818642875,-2.69272596777785
-1.8674530761063115,-2.6952865607339738
-1.8628145960542772,-2.675495471078264
-1.8593475336671235,-2.677750676946487
-1.8564711600617751,-2.679198550918134
-1.8547861057679647,-2.679637411369559
-1.8522843530773143,-2.621886856599993
-1.848633412841178,-2.6057864398165727
-1.84784194206106,-2.594501930953169
-1.8460049465681023,-2.576865979849713
-1.8439691478120956,-2.5179235605733647
-1.841720392415825,-2.4934790688051884
-1.8380989369940794,-2.441190339212583
-1.826497280035916,-2.194951340592905
-1.8235677235816024,-2.065444145815339
-1.8162747904671426,-1.8432462874527864
-1.816146119856164,-1.858042310495275
-1.8160722982112643,-1.8508821591717053
-1.8098009555847145,-1.631677315534704
-1.8083012021282863,-1.5711991270169126
-1.80822875744172,-1.5736583008524507
-1.8031827667866909,-1.3579148424203618
-1.801513688021914,-1.2871342455215913
-1.7800875561571237,-0.3145454999221978
-1.7727867426870885,0.04436379186619929
-1.7678011834450378,0.31814863863310705
-1.7632340774643374,0.5192387602643839
-1.7615626768713055,0.647164740751183
-1.7612312127303582,0.6410353257547169
-1.7514843975666843,1.1295600515934827
-1.7452780609207836,1.428607005623846
-1.7438654399450453,1.4809635909335934
-1.7385949097261206,1.729463993926231
-1.737813200740799,1.7986797660816192
-1.7376247424027578,1.7901898978504318
-1.7298277080785343,2.100820317751402
-1.7214329652680602,2.4342848771010153
-1.7183122501173864,2.528332178172614
-1.714607585192637,2.640520109302213
-1.7133985387780757,2.6984741584880827
-1.7125349118913458,2.6997614053216115
-1.7118548377779932,2.735577069498739
-1.7033552379203394,2.921050453242197
-1.7030684283966293,2.9439943715563284
-1.6994666267715566,3.0108746021204986
-1.6941419262986288,3.106159689040345
-1.6850368471074555,3.188387877307414
-1.683263922194626,3.169006447135141
-1.6665001378538853,3.060928071954114
-1.661584907138443,2.981973934849555
-1.6600903151719655,2.945757699442675
-1.6536156620679763,2.809446560631192
-1.6529711389286077,2.795010747223329
-1.6500135338196038,2.672077143579851
-1.644815586970609,2.5219758191867507
-1.6402424233619939,2.3683294353476882
-1.6335789366343976,2.080983972316869
-1.6328329354052964,2.0291693802131663
-1.6289443413177114,1.8753640675762324
-1.6074718799507464,0.7647280140889205
-1.5963900469745542,0.11778259244189584
-1.5942019073371059,-0.0030303116728780384
-1.5937651327149098,-0.02439811952227658
-1.592555698446644,-0.11893523977524342
-1.585567295960179,-0.5268470847919812
-1.5711742355264149,-1.3518783155708343
-1.57071165923217,-1.3380159988378741
-1.5490436093642097,-2.437827001331266
-1.5477354332044027,-2.511228736998749
-1.5438900379391796,-2.6556473653120363
-1.5366347048016344,-2.9356327230391246
-1.5222450284326188,-3.3264406111453093
-1.5085724925200459,-3.51125101772069
-1.5067757546615597,-3.541041836625269
-1.5053377867723186,-3.524404785182055
-1.5021407265130657,-3.5675989769341787
-1.500434282003803,-3.559375623009686
-1.4986132559269596,-3.5584415998302212
-1.4957096894567294,-3.5527537887440817
-1.4908607725923508,-3.5248482409430753
-1.4858195467363218,-3.456816487154659
-1.481068777983246,-3.3675564134324034
-1.4497527645052746,-2.562051216411038
-1.4478423417795536,-2.457550588512207
-1.4433296176953012,-2.328735840021547
-1.4344460314370207,-1.9776568509022843
-1.4237310998922306,-1.552461962172345
-1.4152186383990595,-1.1926837300047994
-1.4072447416427236,-0.8948119091090143
-1.403727145104157,-0.7602960190995711
-1.4009561702920958,-0.6664838058358896
-1.383944757600572,-0.14404991432574182
-1.3737601734915494,0.1110539880937174
-1.368639391198309,0.21401171733302413
-1.3587979485044201,0.31837782512598034
-1.3501559458781427,0.3940396397251311
-1.340403265814156,0.3741675411951736
-1.339763792938093,0.385933078096502
-1.3378912212049343,0.3608984648112455
-1.3312656757838186,0.340873592195215
-1.309943739875208,-0.05797988535968371
-1.3034706108172203,-0.19619897043975154
-1.3033457890766573,-0.1905427564398224
-1.2963452530757091,-0.38765297557157746
-1.28889821320083,-0.6008339237615647
-1.2859069017226077,-0.6866414504947093
-1.284514764648906,-0.7081164233966653
-1.2711455388861985,-1.1531820091600085
-1.26776449954239,-1.2241570578136147
-1.2637920999061076,-1.328231784880834
-1.2554921245526167,-1.5880912130523295
-1.2456020817461315,-1.817299178918978
-1.2450705836680152,-1.8189257986878296
-1.234319038027932,-2.0292276359628008
-1.2333053258554874,-2.0704227161489204
-1.2289539897802397,-2.0925775529742197
-1.2286834621052483,-2.10643791631487
-1.2081283972724424,-2.213138970621816
-1.2021491814156542,-2.179989156900538
-1.197846485044387,-2.155116918049617
-1.1949047353256352,-2.1026067082348714
-1.1865874703055705,-1.9583607954697289
-1.1760050027592872,-1.6835746185608464
-1.1739607109616226,-1.63137544573542
-1.1670601957406967,-1.4280761254435501
-1.1631846237229742,-1.2882688227095427
-1.1591605250973815,-1.1405706973283518
-1.1540859020232481,-0.8910480135161231
-1.1490079829053375,-0.7275655970972957
-1.1482900246560712,-0.6807153497491786
-1.1470264101502317,-0.6192336092435733
-1.1442814823126064,-0.4842581883430925
-1.1387239084331857,-0.23996197546633838
-1.1383993592875348,-0.23865427652098523
-1.130236411083264,0.19038635075365867
-1.126843743396437,0.34025594582631863
-1.1257087012302895,0.4196049692645436
-1.1235377197801695,0.5223722579832103
-1.1216350918219913,0.6138272934640413
-1.1215568848910613,0.6113736200987311
-1.1209836506884991,0.6558618578571294
-1.106550842850922,1.3687689925788036
-1.088856468065219,2.191744841333931
-1.0859675499392711,2.309868413331311
-1.0775365891119948,2.5934383562905774
-1.0771742158376107,2.658223500409985
-1.0622586009136592,3.0413617788748275
-1.0619256888035107,3.0777444598225934
-1.0571708203943824,3.1820823954435085
-1.0252536373300278,3.288580550835284
-1.0062344345815386,2.9090388877296642
-0.9909832174460611,2.3698940486268874
-0.9893760242875853,2.3296503461300335
-0.9732354985273637,1.5633138656766958
-0.9720831783041177,1.538687993928166
-0.9675239096838202,1.2723927683651197
-0.9632646979136785,1.0468597878207462
-0.9581116589232193,0.7824744924876808
-0.9431658360854613,-0.07843703513865166
-0.9424575601994403,-0.10943825160366252
-0.9422584865181034,-0.11060952173443034
-0.9352015374323548,-0.5120811487026106
-0.9236836914337045,-1.1419055533127518
-0.9104999892056052,-1.8242124987479158
-0.8881510087026272,-2.7560494941911395
-0.8875461302608176,-2.7851368366349045
-0.8872020266333367,-2.7681485534229697
-0.8853256987966431,-2.8626440317628377
-0.8828387649559919,-2.920858882461647
-0.8812231487581492,-2.9827070605980945
-0.8811921088528285,-3.01276540729896
-0.8731581764477498,-3.212953307353138
-0.8728314186620052,-3.205261045158739
-0.8651980544710405,-3.3824378368992405
-0.8629005676294659,-3.4211427764313287
-0.8605496195742814,-3.484646724587053
-0.8153360656199,-3.445078784553452
-0.8134986014637731,-3.402591752580747
-0.8119220461075249,-3.387036092509999
-0.8087346363074457,-3.3296510424710783
-0.7986958145286636,-3.135651108916094
-0.7967780533795743,-3.0703277907917697
-0.7926133715986765,-2.9816755741152194
-0.777647031848673,-2.5605652303497735
-0.7725841138661682,-2.428400320821677
-0.7696042689296707,-2.3160493512367992
-0.7613982865751217,-2.105369695183035
-0.7587256778528246,-2.012109532209982
-0.7570751146612418,-1.9707885210927831
-0.7526627852432686,-1.8499440239777454
-0.7514415418382567,-1.798962103710387
-0.7464338436857836,-1.633758809348319
-0.7419835366524223,-1.5059655057867913
-0.7411401183826256,-1.4938510522824588
-0.7371781614359869,-1.3879333639421858
-0.735183648388098,-1.307627334999244
-0.731740085404124,-1.20965988912141
-0.7164940350403635,-0.8387082249097235
-0.7054867767404889,-0.5587909641901567
-0.6991318296602422,-0.4181191980652888
-0.6957926642738279,-0.3504501929151507
-0.6932067263249264,-0.2917793930513123
-0.6925808032795331,-0.2745993962618377
-0.6921236695116022,-0.30035991630193715
-0.6898359466735045,-0.24950682937322008
-0.689158453203417,-0.24094133424058264
-0.6826369599262572,-0.09716318439731922
-0.6779230249130084,-0.026622352080335393
-0.66128138972008,0.1878469869205862
-0.6592895311926039,0.19224988716770983
-0.6563078251958965,0.24499953024291807
-0.653648562584924,0.271811164698076
-0.6457428862171035,0.36894609311061355
-0.6369722739718382,0.4150963183970982
-0.6326081844907678,0.4536077300047719
-0.6294121552287275,0.456222759531631
-0.6249423494117314,0.4879643112006669
-0.6187199824803411,0.49526399615561534
-0.6158734037697338,0.5213978316432519
-0.6116652160490625,0.5385648005677871
-0.6028437846548966,0.584920468791569
-0.600923945793284,0.5955969930469235
-0.5957556047429202,0.6162761772033428
-0.5897094798784712,0.643087764279859
-0.5859808544559812,0.6314551562297854
-0.5821699076164455,0.634309312135791
-0.5787956348400751,0.6598729842764874
-0.575787536137677,0.6375857264569743
-0.5741301059376838,0.6355366283227605
-0.5696644845913141,0.6634676814686904
-0.5691011002603501,0.646194363406416
-0.5653099209864942,0.6725331707007635
-0.5611660182296725,0.6539499204838048
-0.5385666348565801,0.6413872111316828
-0.5300049541381897,0.6092371682975026
-0.51802537224822,0.5727636676474359
-0.5161327820118977,0.5659781230691349
-0.513939096504016,0.5580414018595612
-0.5136890844260593,0.5601000887446576
-0.5110603352773793,0.5587527100456285
-0.507331649272333,0.5298304030042295
-0.505785544180525,0.5148919611228229
-0.5044820681421927,0.4854062463184096
-0.5011958313518448,0.4716106790305618
-0.48701754833265865,0.34468991817877304
-0.4868440161817098,0.3508904317704103
-0.4819499703068777,0.3063615755658578
-0.4762559805996496,0.24580031152494253
-0.4688975330155598,0.1355695346377704
-0.46211801486188664,0.024317955345497924
-0.4511965678981329,-0.10810994199222514
-0.4414620347003897,-0.24199234154029828
-0.406996684852996,-0.7560596553618086
-0.401051908036413,-0.8947249403228464
-0.3945005711631664,-0.9327477949161839
-0.3900775648749022,-0.9905394990729175
-0.3884488297013471,-0.984931011388444
-0.38781218281693386,-0.9840740696196851
-0.3852700353826015,-1.0277576934084052
-0.37953110095831155,-1.0733699616635888
-0.37209150683674563,-1.1452857287855962
-0.3554784249018521,-1.1311279739356928
-0.3455057513900446,-1.0874157657006418
-0.3453584395941358,-1.0995357699257848
-0.33730626535534114,-1.008738022412143
-0.3368595319920229,-1.0268742185613997
-0.32527934492530264,-0.860299529591903
-0.31781154220481955,-0.713994220935283
-0.31574979472681175,-0.6946518259294486
-0.30330212004184265,-0.390343010951107
-0.2971534954991073,-0.20723817487168839
-0.29462899654819097,-0.13377986192883193
-0.2937947349629293,-0.10421555538379386
-0.2817503480108994,0.2816892573787486
-0.2720948967931367,0.6526549461750347
-0.26745614996966793,0.8082179250704827
-0.24449664257347337,1.762908807617207
-0.24037071945903854,1.912966332587807
-0.23880668073460454,1.9633986188024897
-0.23878665333780225,1.9822337621701434
-0.2347660011872983,2.125051835639597
-0.23459473325084534,2.130029030387086
-0.22765121730512838,2.441118634311549
-0.2183431920686001,2.783237210294899
-0.21727713479587685,2.831105515872689
-0.21664364307907213,2.8399504214856064
-0.20844450243176604,3.1284067570532916
-0.1902982604455037,3.6914741977310666
-0.185331147183891,3.8143726779432807
-0.18333341510766576,3.8697393530386655
-0.179511494186662,3.9488634037982533
-0.17682128017805487,3.9988004069302763
-0.16340722220572879,4.232482482914179
-0.1499078202902302,4.363986850208531
-0.12416384312507311,4.3582258873186115
-0.12175333251602094,4.312107947259741
-0.12014892132427413,4.315068737712462
-0.1180724384562617,4.3038670207306815
-0.11452379503780685,4.255045482565422
-0.10736361678612116,4.162993706236874
-0.10282906788173474,4.112915333798447
-0.10179313810236312,4.0858494691752565
-0.09851926530633603,4.040584225780128
-0.09336817871567682,3.9408095229816
-0.08511221865261476,3.7812655102951305
-0.07981752453673341,3.679231320625837
-0.06967617751365074,3.4662809708915763
-0.0679187618665793,3.4152624132165736
-0.06756301311513546,3.404023568953503
-0.06588707600442367,3.35595336216787
-0.05460151142635539,3.103331574725266
-0.050218287520257476,3.010162277603207
-0.04843510372763227,2.9566267261494765
-0.041361805035218246,2.818155461254875
-0.028789474372656443,2.530034234133603
-0.0004958342234830937,2.022360405096163
0.0033421376424893623,1.9497015710545422
0.00876842486301932,1.8714323955121133
0.012799234439430318,1.819334083811865
0.013455687034143793,1.8138970119854712
0.01502202211345427,1.757266446481342
0.015652993059393605,1.787941949112559
0.03483919736111396,1.5540442019191307
0.04734300868005459,1.452609054085166
0.05573190159870123,1.3789132572532876
0.05926097973054567,1.3654132921546207
0.06330036435581476,1.33995229747672
0.06709184403358393,1.3063293765012898
0.07182026181169787,1.257338275832065
0.0755645700623262,1.248665442725319
0.09441980701645658,1.0995229233671178
0.0948692447266053,1.0842098702508558
0.09959659860482084,1.0347422370990178
0.10414005193279774,0.9828172835798077
0.10436185588080615,0.9885723059029443
0.11088390896692601,0.9136611977474207
0.12032084033236723,0.7752420424044282
0.1251725183410768,0.7275877810524021
0.1318748051625538,0.6425973847449403
0.140302361768458,0.4966002927739355
0.15169495927055943,0.3196464251313294
0.1539543582858114,0.2959730890664112
0.17837964864070877,-0.13222501087576063
0.18117569077861884,-0.17778997491180792
0.19242249381476695,-0.3690815152835982
0.19320482760918845,-0.41937681763932383
0.196697982283633,-0.4753606997325372
0.22987206971003804,-0.9211132415603397
0.2385306103393141,-1.0145690995916856
0.25156813199911543,-1.0687372429013324
0.2581717756358457,-1.1075504931466358
0.2595563381084727,-1.099091667207405
0.2725750955270634,-1.1372441550264771
0.29380858868446946,-1.0452884661536255
0.2979859805900169,-0.9936120601983697
0.2984882462421794,-1.002657516337494
0.30069685440222305,-0.9818221419031566
0.3163972020126846,-0.8734008750591951
0.32717789058604163,-0.7675927859494642
0.3309620433591709,-0.7330496198576703
0.33945690289372,-0.6499040977122605
0.34317396620606555,-0.6233869719488012
0.34657614417272065,-0.6068658516927568
0.35281697619676233,-0.5560833322215116
0.35319096334153866,-0.5741078072409012
0.3725984766578918,-0.483058028549625
0.3798272874380406,-0.5160885486662082
0.3875682621651979,-0.5263270489094668
0.3907325488586242,-0.5363267392217739
0.4013797657168934,-0.6340730490301026
0.40254191979117593,-0.6300890214665973
0.4070033489253797,-0.6919309175005208
0.41128111141692436,-0.7552504678571798
0.42348833596965507,-0.9339377672988454
0.4260650526512175,-0.944510751299476
0.42895917065260436,-1.0242431886187064
0.4385406924428503,-1.1795605372019144
0.4466871796771308,-1.375434725567634
0.451139533998715,-1.503721216981319
0.45243442876860573,-1.4951251357436102
0.4570491843587252,-1.6081310832141615
0.45919980457360143,-1.6546475288266973
0.4619647954120283,-1.7363396755745666
0.4756598696992378,-2.056654957271423
0.4852947812401407,-2.216449750693585
0.49173121592320346,-2.3426211924963534
0.4955483656232449,-2.4094094735045455
0.5010180303479377,-2.4934383959549393
0.5045168097696111,-2.552859130781419
0.505795943883872,-2.5863379209225785
0.5135875024188925,-2.620018164005359
0.5158876296177306,-2.659300627857298
0.5610212984399339,-2.311887584418339
0.5659814422277769,-2.2060703943099274
0.5756975075464021,-1.8986415443538662
0.5757366312483678,-1.909014185612044
0.5849643499713055,-1.550451610106962
0.5851559713978096,-1.5583735263283285
0.5978029954449622,-1.0530491227970933
0.5983869286806867,-1.020917963557572
0.6039062742043475,-0.7442742941031273
0.607028286432727,-0.6033413662573671
0.6132721993639674,-0.28615886908442745
0.6300298229812844,0.5496593368448992
0.6344670828449717,0.7771819141341856
0.6372356244251995,0.9296727196850668
0.6504750291319281,1.533625813981806
0.6593451119944413,1.9466223753733312
0.6681488711391657,2.3161365409367174
0.6688330187049081,2.336104179232091
0.6782195438845271,2.650965735310738
0.6838383274849873,2.800075593549015
0.6915100939459293,2.970059499012286
0.6915562286303567,2.9745810168495983
0.6970971439578815,3.043888047172248
0.6978909277530185,3.0996741354804844
0.7104179380619216,3.1754397779804675
0.7105294035212939,3.1628836356423013
0.7114813187177051,3.166652744686203
0.7184472530378874,3.159276596285246
0.7299003320981092,3.00361166824385
0.7369950570016441,2.8727054828631835
0.7422263686679411,2.6996043235408496
0.7462752609366907,2.5783786271355744
0.7470247362570035,2.573156258727279
0.758221821287592,2.1498732274165073
0.7667938343680927,1.7452888601314887
0.7670077117816572,1.7353733015522264
0.7681021149047922,1.6912662469958506
0.769761406111801,1.6259776656659681
0.7700843334441112,1.6084961609352872
0.7832016708113749,0.8911050734960504
0.787983634738179,0.636182716174738
0.7889613286767814,0.572016852254287
0.7908526257734483,0.459139419064513
0.7998506472481344,-0.07001334762597641
0.8007163735622891,-0.10927262434531107
0.8026035387894264,-0.2249939544089663
0.8033601667922006,-0.25343872097182013
0.8042005156878584,-0.3122267653281558
0.8064124009290974,-0.4471116590522305
0.8146145151086346,-0.9133243342171125
0.8262688058124734,-1.5683497485570719
0.8294243393748708,-1.7317862406690716
0.8358955879987953,-2.076988472531671
0.8488380768987871,-2.6221710962662423
0.8638153600599452,-3.142883997984344
0.8642921121398417,-3.1498865451853373
0.867523831660213,-3.2410751430610345
0.8708132915053923,-3.3062369399566913
0.8816620515279427,-3.485318395395165
0.889756556081482,-3.5413920761622717
0.8908192512605542,-3.539643499781184
0.8969329910589394,-3.526143013339341
0.8981150571940253,-3.541640827495869
0.9084255127923813,-3.4330204064597023
0.9196867114041236,-3.244338295247356
0.9197952397456524,-3.25036383781853
0.9200427559039053,-3.247221261241912
0.9240594790879517,-3.1413567252347003
0.92935138627805,-3.016392071942092
0.9353826551577322,-2.823319554963128
0.9413271178253435,-2.637693096436116
0.9421638519450255,-2.5806406521498264
0.948022597297185,-2.3885223029114875
0.9520639441545171,-2.2323096009664187
0.9554242715577423,-2.0857462863831877
0.9565792041269692,-2.0549478315366394
0.9584284964419245,-1.9714124336498366
0.9605521417083676,-1.8869784480629883
0.9721748082181207,-1.4338052216960178
0.9773277684536978,-1.2118572254856042
0.9860665551630872,-0.8647348336001038
0.9869337339608162,-0.83010488119105
0.9900831407904436,-0.7667597348072981
0.9912854013201358,-0.6895978624562278
0.9921890065045424,-0.6514246156927075
0.9926256917194722,-0.6428419931429277
1.0008319198076743,-0.3811398810046134
1.0233059645478395,0.17306565431039106
1.0257789568168967,0.24434913215499818
1.0352610883234448,0.35216549912298345
1.0419769396738943,0.40947091598192076
1.0452331271649289,0.4131347594940522
1.048636205177858,0.39701653055396796
1.049414132210738,0.3978201814913157
1.0515423468382883,0.3968788955796619
1.0573299199251318,0.35711746966152413
1.0578209996626926,0.3796687474002323
1.0588423983243302,0.35826318659460477
1.0636699731423693,0.3366970436957654
1.0637786536564882,0.29609676623725845
1.068612477536087,0.2582653998695925
1.0717027049821954,0.19466392542581917
1.082071121811154,0.005628800718207561
1.098623243537383,-0.42653167169250406
1.101556866870789,-0.5414444605263711
1.1073540267742468,-0.6897257702730019
1.117473634603722,-0.9939441591531435
1.1319797670311322,-1.4128844981303577
1.1429980976810574,-1.7113496466450566
1.1449597044625994,-1.739603838191085
1.1541017954808517,-1.9769585781281858
1.172512128802599,-2.1694073937724943
1.174773812196019,-2.2025602214663937
1.1882497178852134,-2.1940163630760567
1.1923261799266127,-2.1842715190099655
1.1932887164376123,-2.1507888801714237
1.1969309065750773,-2.124864729556223
1.198554111392002,-2.088588553060541
1.1992335026077034,-2.0950820965773924
1.2011597729380004,-2.0557813229268347
1.2166518970007996,-1.715898697519188
1.2168403314766465,-1.6979775188043817
1.2203117474456153,-1.613461816617707
1.2404526708051087,-0.8691565796008226
1.2411215715335162,-0.8312737988704615
1.2467459791345634,-0.5987139362499351
1.2497246358625054,-0.45887439657103296
1.2502058260647102,-0.4213123298369272
1.2614010771742956,0.1125519212998465
1.2690826881653292,0.4881296045506049
1.2791290964266882,1.0086046383877039
1.30016379760489,1.9771696225906632
1.3021370077906802,2.112811137257393
1.3168131837410701,2.626828013054419
1.3186387606235241,2.698090368641146
1.322100967398712,2.8090768180860564
1.3221137206128866,2.8323956403981025
1.3237438683343044,2.873658509732319
1.3271027848987078,2.9732816390984493
1.3447433678532636,3.304785812091397
1.368785337859232,3.2736192346454116
1.3710952810996027,3.248726386091667
1.3721685280020708,3.230326826131333
1.3838226036415815,2.9965273922645026
