n_harmonics,base_freq,magnitudes,instruments
8,2.496368235275734,"[ 0.34761813 -0.3496687  -1.44236338  1.24536687 -1.46181674 -0.43401848
 -0.99711475 -0.61282144]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.152410440745559,-1.1387164478568654
-1.133502243786407,-1.5273071079669636
-1.1179147708567851,-1.902900270624342
-1.110581240128552,-2.08195891618322
-1.0898748586004536,-2.5821688640118476
-1.0798756927536153,-2.7903379149382195
-1.076064786136826,-2.862408936180964
-1.0723666491245525,-2.931936679692227
-1.071323342584927,-2.9559428528082043
-1.0550011142008073,-3.1470130294401577
-1.0547870322005302,-3.152457133325104
-1.0520589865358019,-3.1848073553869956
-1.0466243481367261,-3.2165091583891883
-1.043332927827048,-3.214328249725901
-1.0414382416652217,-3.2254322359363057
-1.0381599969760376,-3.2186664805380047
-1.0378750543448307,-3.230611901342821
-1.0353162514522465,-3.2149510049091634
-1.0186059071951774,-3.0875737419475593
-1.0130350337624874,-2.9980115836448906
-1.0120184739141136,-2.9853689209810486
-1.0081396110451935,-2.9043875012053233
-0.9992162299359233,-2.6947631590132097
-0.9991253829141993,-2.692225656545772
-0.9906594271784286,-2.446609438169537
-0.9869678355750153,-2.333883721225326
-0.9854394784065206,-2.282169058306187
-0.9851946694015732,-2.285869362875908
-0.9849330682491368,-2.275362684391831
-0.9814028348740154,-2.1338693369768564
-0.9697063760891833,-1.6925068986609277
-0.9695946505386899,-1.6808114771579206
-0.9568672736228372,-1.1233856785350773
-0.9349518007050337,-0.08737867046000151
-0.9185692924063429,0.700755167563658
-0.9160587742639921,0.8278734014339653
-0.9133782483671604,0.9456949446440625
-0.8951805012543805,1.7081129463888869
-0.8928902490427291,1.7822997290434828
-0.8899417844340984,1.8990151882532618
-0.8898005533729165,1.9013400142163213
-0.8827144942591607,2.1263015967734695
-0.8724315653639985,2.41980796726153
-0.8707449094462305,2.442722691017951
-0.8589469443601008,2.667583245306614
-0.8530987803239816,2.732772216938868
-0.8500434617008739,2.768617931985317
-0.8369941565364245,2.778143322555885
-0.8337343123172269,2.7666689456482225
-0.8317654264551226,2.7464788368776807
-0.830879494631926,2.7324314733063875
-0.8182743581180576,2.568384532570376
-0.7960551232091584,1.960316920165021
-0.7937756558843851,1.8849572172103508
-0.7857982812873701,1.5791309303270282
-0.7796049101523987,1.3174889896773625
-0.7752339830805761,1.1351387417772147
-0.7672552643991084,0.7695756165792583
-0.7582459134625035,0.33920394690882677
-0.7579637234705405,0.32065732778844036
-0.7551212213563954,0.18046345315167234
-0.7532727452048205,0.08636706189561365
-0.7310568940813962,-1.0406786462709416
-0.7270571417778005,-1.2370260898458294
-0.7144953137523613,-1.8537489245493628
-0.7039171887378428,-2.328444485098466
-0.7012435633991947,-2.4355682749583245
-0.6931263503605445,-2.749055032774795
-0.6910284560082602,-2.8350562953287635
-0.6866681151557614,-2.983397735495954
-0.6855610663513834,-3.0397871565142993
-0.6770871006459842,-3.302892018154417
-0.6743557627872976,-3.367420374580772
-0.664165511355387,-3.6200430865476623
-0.6630484211829888,-3.6344282318453747
-0.659209775106774,-3.713516488130839
-0.6562356106185305,-3.757323162187501
-0.6554797296926926,-3.7682116168441686
-0.6408660752571143,-3.9282841975927147
-0.6368944193140931,-3.9497348351509958
-0.6307739745899128,-3.953294187696401
-0.6088714694626889,-3.795763867400296
-0.6003220444381228,-3.6689057592947334
-0.5982594192761397,-3.626822116934775
-0.5973054030980518,-3.611801883962379
-0.5862573362212338,-3.373509288860965
-0.5775358049572956,-3.1498393026834437
-0.5721989494580786,-3.005347036091442
-0.5721672627918952,-2.9926485467372768
-0.5640555590711331,-2.7611616230778435
-0.5577804758857305,-2.564714789664134
-0.5417797390882049,-2.040503966304821
-0.5350929802594462,-1.8014749336976204
-0.5295096349399984,-1.621040094155577
-0.5241847169697356,-1.4336867961167017
-0.5209390261505851,-1.3153234642989717
-0.5137515871493408,-1.0766685858804164
-0.5135021180056061,-1.0680772698869558
-0.50664887357203,-0.8374090074126352
-0.4989786913122751,-0.5813803716378543
-0.48348509394851025,-0.09925542077580178
-0.4786938522989477,0.04317158867017733
-0.47604215927408866,0.10971847503704857
-0.47520433449069177,0.1358949793915575
-0.45926167423344655,0.5543554684397721
-0.4588582242760131,0.5635998961975379
-0.4566423482052615,0.6183841268070213
-0.44290622925055523,0.9123599989407786
-0.44100603034490593,0.9501778507020491
-0.4304689361479239,1.1465987967638207
-0.42270429915968677,1.2640923742243872
-0.4197598672068277,1.3107587824996867
-0.41657367921347355,1.3564986232907228
-0.4004015953926765,1.5102139329388071
-0.39933774161189195,1.5116432663731965
-0.39473233121455564,1.5543080271783318
-0.39022875615369035,1.574929220033388
-0.3868265595314071,1.5942175140222699
-0.3852790832322439,1.5985376746493896
-0.3760702708030723,1.6240871443393885
-0.36383685109118424,1.6135623713763303
-0.3534403823448957,1.5645164803127005
-0.35219722984054336,1.5667045953509513
-0.3500620380628976,1.5530029732799122
-0.3491554466731617,1.545453145968285
-0.34273984602475593,1.4902601333929624
-0.33043482101990573,1.3711029642305237
-0.3278765134525319,1.3264916124470427
-0.3266350193975214,1.306997293254291
-0.3230961135121566,1.26978920841026
-0.3208498489552416,1.2302756519615945
-0.31598393695916815,1.1559101130873168
-0.31456105466967266,1.1246725758572813
-0.30820304625628525,1.02370326681757
-0.3070190642906505,0.9943738172332927
-0.30359358366367095,0.9350818223603394
-0.2976749980140809,0.8058629382493089
-0.289918316339687,0.6537544842445365
-0.2878104523139271,0.5986274093847923
-0.2688720633434323,0.14548774446586016
-0.26218458598144423,-0.040474301333534454
-0.2608807369595807,-0.07582249228872137
-0.25678055818999246,-0.177464140406115
-0.2506480565284539,-0.35069658489622413
-0.24959220514821778,-0.3798784233219536
-0.24825352574852833,-0.4070191971523679
-0.24413358538983676,-0.5320740747997128
-0.24291248513526353,-0.5510856839784382
-0.23748748909394557,-0.7053328433988734
-0.23559116097256538,-0.759875336106122
-0.22559581515908445,-1.0197859913272305
-0.2191617124909726,-1.1943707979668945
-0.20257719790681605,-1.5833626879350484
-0.19157920673202167,-1.802558725813631
-0.19030284666054875,-1.8305797166581106
-0.1871751201162808,-1.8937441279936382
-0.17726469324916394,-2.042200026224079
-0.17031254624461933,-2.132004804828141
-0.16661221016314798,-2.167164537697086
-0.15827460991414366,-2.233530541686863
-0.15624681115769512,-2.230922323145516
-0.15554758116556933,-2.2466479140995057
-0.15288618410971733,-2.2444651406851763
-0.15024074524217168,-2.2647251771045616
-0.14518118452880469,-2.2604685531472093
-0.13492736382464177,-2.236305406750076
-0.13013303958838618,-2.204876596841924
-0.12929197218408506,-2.186901074664616
-0.12240603401713512,-2.1232555671342594
-0.11919159600696139,-2.1004137764933266
-0.11216761529974306,-2.002271792390534
-0.10626646704875142,-1.884025819818662
-0.10279405088398885,-1.823951700998831
-0.10114729925881516,-1.7763480215750624
-0.10091166615507685,-1.7813157067625194
-0.09869204721344982,-1.7333287088197682
-0.09720096201264905,-1.690581901903415
-0.08961988827999834,-1.510012609325723
-0.08521394598834808,-1.400648726847873
-0.08328975572825215,-1.347223009836909
-0.08088936234012323,-1.2697281762888495
-0.07832746793169587,-1.2161502934671715
-0.07481126227801793,-1.0984485481343012
-0.06938422944442113,-0.9333849403660258
-0.06236484452093194,-0.7315401099988017
-0.06016110842753486,-0.6622484129207201
-0.059787758218290854,-0.6439690043135756
-0.048656263395171706,-0.27108376914456134
-0.036371309023618625,0.1267442399506366
-0.031571422689609996,0.2705965986064964
-0.026648391297670493,0.4278163342902068
-0.020563426794525608,0.6180617621353002
-0.008541631700153651,0.9407320800887492
-0.005626316889579819,1.0137241766093505
5.9458948163282344e-05,1.1609249318719685
0.01128939722199096,1.3823473825317554
0.013375274761867395,1.4224156840895505
0.02083896430641463,1.5320430695333656
0.022193685462116974,1.5371303320416043
0.023441004560256218,1.5626125867092422
0.027283795488898033,1.5920604796154612
0.029455366252156168,1.6170309725985743
0.03426101738760856,1.6492635709283268
0.03458810725012462,1.6528579807407924
0.03477823718025963,1.6454530427517216
0.045158526233722185,1.6706579488186355
0.04785180354481389,1.6831201470891475
0.04863675487005903,1.6749285104964506
0.06128220392699735,1.5920477191291715
0.06944872629136745,1.5081984360836223
0.07902446528938345,1.3688372914538947
0.08242616744596898,1.3011374731652954
0.09323024414600667,1.0633565661359232
0.09853525412328157,0.939950622624314
0.10138100006585615,0.8700538075038677
0.10188141669490047,0.866126615114528
0.10724386177348144,0.7303680996163135
0.10741075012796308,0.7133198576195117
0.1076901269174444,0.704864346895229
0.10782992361766786,0.7054433458870938
0.11132335626811152,0.6124439197688119
0.12239732311182294,0.30048489137008694
0.12436345091562195,0.2343942313086928
0.1298163824661236,0.08011056483787049
0.13219145556302614,0.018344461859141948
0.13828650082127414,-0.14959361133842278
0.1559973743823635,-0.6037907450236013
0.1566175410305437,-0.6219226099752931
0.16392270685242494,-0.790705087387399
0.16736974874467947,-0.8652398602238777
0.16932504352856803,-0.9151462723210494
0.18272591214356737,-1.1282986843111287
0.18622927307761472,-1.179719341191168
0.190372982235667,-1.213883001757634
0.19652508074392383,-1.2838903250207623
0.20293123964223625,-1.3120065366054703
0.21429405239178845,-1.315378777951848
0.21469726162214586,-1.3123647933439437
0.219562165653846,-1.2899234265675954
0.22841295619879798,-1.2213077978408151
0.2292090488347429,-1.2086234164982308
0.22988003698570658,-1.196744549318913
0.2336981933536677,-1.1583302708175023
0.2397447465673923,-1.0764506730085261
0.2464470530622611,-0.9695666205601383
0.24860137694600404,-0.9318072104530807
0.2498035279332127,-0.9011942160386286
0.2579086574151064,-0.737821639352091
0.2597134308270559,-0.6958158116777176
0.26610709810096234,-0.5544295851275748
0.27257702259108507,-0.3820807509999573
0.2847447706907298,-0.07775929458375627
0.2916562931185327,0.10157764826723077
0.2928369323753035,0.1215126478864637
0.29502028321243046,0.18890845073982548
0.30437394493750336,0.42227029748240463
0.30598300558032276,0.46363030179752124
0.31571907859663373,0.6827189242363767
0.3188171105396984,0.7451742386670008
0.3203102250187486,0.7762210787263555
0.3212654717059831,0.796813124548473
0.3231556058520795,0.8395146580976907
0.3251587661162101,0.8664980175426695
0.3329079492082023,0.9983463270959679
0.33381718009493344,1.0086521975520868
0.3438081184953603,1.1170363348059515
0.3456772649365538,1.1399804336508428
0.360978130831592,1.192945320400537
0.36242338463103163,1.1948241449407238
0.3632221245878431,1.1827451113787397
0.36350093347940904,1.1760560080690206
0.3649075663099772,1.1740446703395329
0.36584745221954007,1.1777472656459997
0.36798659511668674,1.1714968446438778
0.3866554005448126,0.9555081766146865
0.39495465549020414,0.8056876866133391
0.4049393307709517,0.5549712827918033
0.40738879938458616,0.49060995498849774
0.407824448276215,0.48300857845722256
0.40911975065146056,0.43803433219536253
0.40922143668474087,0.4472632983707753
0.41674580560568497,0.2154793668843487
0.4323965947234134,-0.31966568700810927
0.4426070028444844,-0.6840940702012078
0.44514764306829546,-0.7848316212465286
0.4458598742876094,-0.817506469505263
0.4495194862832603,-0.9618606016798382
0.45105638809605786,-1.0143801683885707
0.459041297668509,-1.306383287864623
0.48989615041330925,-2.3383785240621817
0.4930132120173165,-2.4225967994772333
0.4934558211055595,-2.428647263181909
0.5032231377835359,-2.6487691663297106
0.5108401603193089,-2.7845809625423557
0.5188702854446952,-2.8853773831155802
0.5257554562158893,-2.927792735615106
0.532198509011574,-2.943995168982267
0.534518587935155,-2.9496760901450747
0.5430462970348451,-2.908419842518002
0.5494445501262022,-2.814196845328501
0.550072181708892,-2.804782978073567
0.5565139646088024,-2.7067123210030735
0.5728762483270864,-2.310270884004572
0.576362406195047,-2.1933855716481143
0.5794135191762022,-2.0859803505302343
0.580577140392164,-2.0544788052959286
0.5833805818371252,-1.9393483758656902
0.6039265019177451,-1.1077316949683098
0.6118952292957172,-0.7182322685958238
0.6173546221600779,-0.48324966071509323
0.6341987372169902,0.3389545199985716
0.6433109731634077,0.7747619579053617
0.6444775258258746,0.833971033557903
0.6585709734901597,1.4686665217312826
0.6660893531857015,1.7713882720056313
0.6684471705610857,1.861361941887882
0.6710579441454958,1.9663065212224144
0.6722756769369016,2.012013445529091
0.6740342559071584,2.082499806057399
0.6765218616587001,2.144457237448674
0.6846336455190052,2.4067323143647776
0.6850869863869167,2.4288338463395847
0.6877238656289792,2.5010245701164324
0.6915718087413762,2.6026690406018878
0.7086615227532884,2.956786599853771
0.7158497777463078,3.050394415826434
0.7331473479601396,3.1277555560217545
0.734726382026968,3.1341392691431036
0.7395547942260645,3.1079836917851655
0.7442935516026017,3.1036253700868226
0.7502904780007036,3.0521145351625516
0.7629791608233529,2.8975362584348408
0.7670052297617072,2.8449884119187643
0.7750013454657094,2.716451271590527
0.7864662235936466,2.498647969969533
0.7864901759313598,2.498916094938099
0.7984451527348098,2.263759344612706
0.8029882720472519,2.178557874768104
0.8074062095171235,2.102596853692862
0.81010919812207,2.0537997186193495
0.8107590108814096,2.0441856429988277
0.8133908894460049,1.9940272399698262
0.8232243113028281,1.8444698546023623
0.826934322840386,1.787150791840291
0.8271876464219616,1.7812885904140723
0.8295765623139095,1.7524584905861078
0.8367268666325072,1.6590489909596067
0.8375283476614124,1.662931696033431
0.8400346044500946,1.6425765020737217
0.8419769546859399,1.6294048053179815
0.8441536128575304,1.603878201572554
0.8493486507851715,1.5849910890618961
0.8702399687868243,1.5868420613223861
0.8888653611239423,1.7718493152442727
0.8894646883819437,1.7778602590696577
0.891946339499468,1.81496318376024
0.8941654693384038,1.8486943777591776
0.8957710885453989,1.8813708366034207
0.9097475640457491,2.1561766756253347
0.9367715515405353,2.8183326312057533
0.9399209952891487,2.9060328137883444
0.9465088730843219,3.0661400639155016
0.9610599468419707,3.433824068855079
0.9666938709580553,3.561861106170865
0.9697290195600035,3.6293423183034976
0.984086260226495,3.9019629230361743
0.994336924810479,4.041044071286148
0.9975895677629318,4.0721694621177145
1.0014188128163681,4.095984865500069
1.0026072187897839,4.1162659013300145
1.0034631969924064,4.120183589186952
1.0086509041907536,4.150110221614374
1.019100817065361,4.142164168383903
1.0217554093798373,4.127244541724369
1.0223199166474295,4.1380022754143475
1.0232585403837824,4.133452918086176
1.0234788227613176,4.119150627927098
1.0236193983399113,4.134021372578462
1.024111830566211,4.125629370257655
1.028357104149217,4.089156063824396
1.0308545329660834,4.062370576417455
1.0384432823173242,3.9686024044994035
1.0450434478953898,3.860235225643931
1.0499454174631424,3.762232925493619
1.0541935195494148,3.6569236968832812
1.058246380684662,3.5659447921294904
1.0669619455874493,3.312570846221283
1.0677659982854237,3.2978605836846393
1.0827610692908802,2.7771722132268613
1.0843973894584078,2.729215168938248
1.0889627595451987,2.5559580671548643
1.0909325199401945,2.4835786655639107
1.0911872514297851,2.4642352450809506
1.099604097943053,2.136916356387721
1.1065336331754922,1.8566835381888784
1.1080911982511719,1.787164682356334
1.111412591222214,1.6644043021365977
1.116157304620307,1.459308671647521
1.1183781318996138,1.3720766534109101
1.1225213315190148,1.2075748826708608
1.1287849854143612,0.9541292610823654
1.135508567952403,0.6864716602229389
1.1370420868653213,0.6251044476281652
1.140807504501912,0.4915685869692515
1.1422549921847702,0.4298722687118231
1.145505450551621,0.32014350892992105
1.1464972686016992,0.2818189099601111
1.1538183642048176,0.035831172500523284
1.1548165548295888,-0.0028289867210047935
1.159112038060715,-0.13575835005829795
1.1611074072819623,-0.19570762657567736
1.1687479165745671,-0.40796921373553036
1.1818345205179872,-0.7208924857441726
1.2029952038298628,-1.0434019921764728
1.2033979245037596,-1.0536841715162415
1.222716196090147,-1.1531254280432477
1.2300641740166887,-1.1584882321913386
1.2350847049924996,-1.150834448145572
1.2352105032962823,-1.1474439654804547
1.2410571266354546,-1.1304232073858058
1.2552091647985115,-1.0453913668305357
1.260465097121906,-1.0185405348741232
1.2605309569357974,-1.0059144163725002
1.2613908636217408,-1.0012671087746237
1.2625009547302293,-1.0015430661627505
1.2625594044128619,-0.9945432088338259
1.2735912800372349,-0.9121043521941977
1.275421041337638,-0.8882251066597392
1.2768229157661715,-0.8735276906394382
1.2810727593131155,-0.8442770736085343
1.281120936446797,-0.8420459517470319
1.2816846123056704,-0.8493272823300939
1.292879688177286,-0.7748703467374718
1.29456931920644,-0.7515702878140508
1.2957866612891031,-0.7504649428302634
1.304230870517273,-0.7241359579538195
1.3166146668045933,-0.6978176600279966
1.3188242571226922,-0.6918143735730949
1.323459540497053,-0.7067401683264258
1.3240468908280114,-0.708709767527676
1.3282827063529101,-0.7350234444395765
1.3368981750594306,-0.7951452677909818
1.3380097167959786,-0.7896652895405343
1.3397025035765253,-0.8169313623305883
1.3472629277981607,-0.8849350503890271
