n_harmonics,base_freq,magnitudes,instruments
10,4.065102137776302,"[-0.92645868  0.43367792  1.60024454 -1.03466835 -1.32788989  2.63178967
  1.12464769 -0.55931969 -1.18831336  1.35626172]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.654271850965741,-1.7262740010593887
-2.651121315474163,-1.704770555212969
-2.6458374550560557,-1.6515046556057194
-2.642710317036516,-1.615393586750847
-2.624701919929601,-1.3602520883427298
-2.61971183009872,-1.2908298452602558
-2.616134507034149,-1.2432475700102388
-2.6158365044883674,-1.2412078791832604
-2.614667881531501,-1.2230607610644981
-2.6133030968261597,-1.2073645529370105
-2.592625223837392,-1.0047871800147876
-2.5844584120946124,-0.9452480623447782
-2.5756830269280204,-0.8669288188215779
-2.568508631099787,-0.7805425294687943
-2.5621121967358524,-0.670235735994288
-2.5601788217769545,-0.6335412863319787
-2.549586811144934,-0.344513711796255
-2.5314155969334338,0.4818949457944756
-2.530879178495062,0.5134983877274294
-2.530442560822226,0.539774259980011
-2.5289767533837173,0.6308179846982083
-2.527691706476678,0.7103755010390495
-2.5187927146029665,1.3137249421694797
-2.5179568155981307,1.3732228722994981
-2.5036806186463068,2.4845847706579103
-2.498126362356939,2.9276135524926072
-2.495930371659699,3.105026605894404
-2.495016612544277,3.17289547163692
-2.4912715674599353,3.455383758024457
-2.4850614276141823,3.8977735790176387
-2.484137721736344,3.965128260100246
-2.471980302330684,4.6355676093244895
-2.4630604362352058,4.918468849178666
-2.458093382049093,4.983414212840286
-2.4448733993648917,4.813713067915492
-2.444247321410161,4.793613995244857
-2.4373934196015288,4.494644411390856
-2.43044850905844,4.065323689443427
-2.4282076150577003,3.901612234233754
-2.4274546549624043,3.8498037083347025
-2.4235438024654785,3.5347942028803114
-2.4234928807869975,3.5289926358309343
-2.4132063630841314,2.5986453092897674
-2.3999443348962703,1.2958105857981677
-2.399002354809401,1.201006532075763
-2.3964783973617303,0.9571064233224867
-2.393203359289851,0.6485366760285984
-2.3906030375729292,0.41574419215071146
-2.3810571993887955,-0.35689105807120886
-2.378310580247626,-0.5494477236746795
-2.3761408888406024,-0.6863206072786553
-2.3760604225587336,-0.6937188255989778
-2.3746209362810315,-0.776853009966789
-2.3640999053478096,-1.2530524275754826
-2.3583362067494775,-1.3941976452143032
-2.3568161766824876,-1.420679422342762
-2.35431199784925,-1.4457074490959583
-2.3525737245129603,-1.4564756891741684
-2.3494606799355227,-1.454809791759266
-2.3448352561834302,-1.415676618899137
-2.335876052976515,-1.2271914483634374
-2.323565415929431,-0.8053954813029219
-2.3228460730615925,-0.7759651998223944
-2.3160666605383025,-0.5181796959607773
-2.3091925305671364,-0.2653883535410132
-2.3091393802276543,-0.2664588002700451
-2.309095199473523,-0.26556280862346104
-2.3064019191932195,-0.17102658553634273
-2.288612760544859,0.18285493140023912
-2.284848360360836,0.19636652983371783
-2.2754223245789422,0.12875801720141947
-2.268685661910686,-0.008769002381048973
-2.266463785458848,-0.06242948735638012
-2.2650295487076892,-0.10520234494313636
-2.262426619602632,-0.17977754122439218
-2.2557983028492146,-0.39256383172135917
-2.2500391937319897,-0.6022275085149934
-2.2499973319761075,-0.6008724591626062
-2.244882684259024,-0.7791656711641683
-2.2427753014206013,-0.8493174422230204
-2.2269141961679626,-1.2422981468650796
-2.221231961302814,-1.2925115657118238
-2.2177564426624246,-1.2859881874527777
-2.209183852820143,-1.1711679399748856
-2.2086871258181198,-1.161450275008701
-2.1981885032531645,-0.8009646914329929
-2.190816478127031,-0.41691127964271996
-2.1841705662658573,2.567048574659333e-05
-2.1753833864827428,0.6184791459874036
-2.1699714057525545,1.0078472654141821
-2.1640355023313527,1.4295557795911091
-2.1542825018682104,2.0501798261766235
-2.148837051412921,2.3268880081208634
-2.148446461001978,2.3481013274069427
-2.141327750231998,2.6096064996540376
-2.139669055131071,2.6497426751155233
-2.128470065463538,2.749590095733524
-2.120709275301966,2.604626792542525
-2.1175626826693525,2.496797108841304
-2.113968041455491,2.3444223330714355
-2.1035492227088324,1.7307279947879315
-2.102384727753134,1.644533030668913
-2.076781006834598,-0.49360390700815077
-2.0736103266325223,-0.760489932657016
-2.0665006926087552,-1.3204975008808195
-2.0637693027285042,-1.5119146363661373
-2.0636592511672505,-1.5200204590078543
-2.0536131519425886,-2.122710128202266
-2.051713191229818,-2.2113238535621096
-2.044061518722348,-2.4968557940338716
-2.0400485656296903,-2.59828526455782
-2.0293722696257213,-2.6976035918548384
-2.02528175619066,-2.675047101358424
-2.0183237686271065,-2.5823077056571586
-2.0016894931460696,-2.1849466850942525
-2.0013760791797433,-2.1758907014167703
-1.994439377521862,-1.997300282854902
-1.9780162253767914,-1.7085719497395229
-1.9705325066508086,-1.6690835237728254
-1.9613174217699292,-1.7181971523015327
-1.9458271662519322,-1.9733980670294717
-1.9416715130130933,-2.06369898937223
-1.9357832316560346,-2.188811626705352
-1.927549911762302,-2.336632970165235
-1.9189592686698738,-2.423388734797861
-1.9066511680438052,-2.3584905491206705
-1.8893678131934863,-1.8077757226386002
-1.8568349775599018,0.15951551710737583
-1.8506367439710518,0.5040965847594371
-1.8348351393487299,1.035861230875744
-1.833808173210892,1.0519633693293418
-1.8332216124779992,1.0588632087901917
-1.8327754260274238,1.05897314149631
-1.830050075399823,1.0702865896387441
-1.8224632937741356,0.9893159131043912
-1.8121933821318288,0.5976405353991661
-1.8120201938533365,0.5898677898137115
-1.8106809698304243,0.516345568939544
-1.807694026594727,0.3347998334925435
-1.791647808728372,-0.9782811016444423
-1.7845153437873134,-1.6612103477281503
-1.7742557252081577,-2.639234621347475
-1.7740529999311996,-2.6591723310771047
-1.773775031838612,-2.6835565815582534
-1.7722259174673969,-2.8225407775858944
-1.7688610745269382,-3.113716961342568
-1.7627096503727473,-3.5798149054671558
-1.7496759854004889,-4.211963394309861
-1.7340333902658844,-4.159970730972761
-1.7309467316683163,-4.037710594193012
-1.7203531265802834,-3.358480449369182
-1.7147736504994775,-2.8641707933002807
-1.7141484905094382,-2.8046524554737533
-1.714025467642999,-2.795234258697116
-1.7116577660576506,-2.555600256403363
-1.6959229662970285,-0.7859793276920031
-1.6950938188012676,-0.6933850939979993
-1.693017397695507,-0.4480643635796292
-1.692116947610246,-0.34600284722006963
-1.6849327973641515,0.44085014926846794
-1.6605354190170476,2.11800022545154
-1.6600680366898524,2.131371495546724
-1.652668242346922,2.177777216242039
-1.6417212953500997,1.8199615938592768
-1.6374309237580371,1.55241374437583
-1.6362757687031153,1.4698474020677632
-1.6352981174066032,1.391736833822815
-1.6317847591798775,1.1027976306609608
-1.6250578315873678,0.44410349457628234
-1.6204929172053752,-0.06018870529756968
-1.6182805183821447,-0.31361595536749787
-1.617282153494609,-0.4273714399259595
-1.6172306900270121,-0.4354089807007908
-1.614322095463367,-0.7866604329746728
-1.5996569543033432,-2.5090433375651244
-1.599524699159991,-2.5232927505296665
-1.5959928714216058,-2.8993006490982807
-1.5943812608153756,-3.059932288338586
-1.593943429930389,-3.1057094902879627
-1.586849098553416,-3.7201965513411115
-1.563112957778089,-4.378745956492171
-1.5577832730313501,-4.18149282255036
-1.5441615532902606,-3.1364412242146833
-1.5337980263408675,-1.9076733296863742
-1.5200426943694056,0.04580542396259958
-1.5016298190826856,2.685781912701474
-1.489576771835835,4.0822001056651205
-1.471458019123077,5.330084378363
-1.4678821652284313,5.440558025728617
-1.4645633472110406,5.5004683351104955
-1.4517442158361724,5.402299112012543
-1.4485602368971013,5.300329019475118
-1.447917932258228,5.276152534648054
-1.4470512223082868,5.244409301759858
-1.4330970247652262,4.504320317702238
-1.4315537017898452,4.405402366322471
-1.4260902363471792,4.025216242663522
-1.422749462770839,3.7846206164986875
-1.4226930397696704,3.780373077121551
-1.4214026601034482,3.6895344738918747
-1.4090846126704295,2.787657744140272
-1.4075765156545552,2.6816863176265007
-1.4012841447151692,2.247660389558379
-1.398608327743446,2.077707809399934
-1.3891000462803025,1.5240399703111422
-1.3880476932131445,1.4700494317219353
-1.3860930824463573,1.374445189205974
-1.3817879255879395,1.1737799584434967
-1.374642933550302,0.8947999778752054
-1.369627765901016,0.7396350121895313
-1.3680569069657142,0.6967982458689878
-1.3678133727111563,0.6910597991739411
-1.355932929537941,0.45152752547643654
-1.3557903475214255,0.4500709413885169
-1.3518456566711101,0.4027865688359637
-1.3439702294493845,0.33718958346028205
-1.3434822618498172,0.33250204335272904
-1.337291430090478,0.3117297485740162
-1.3341614734393685,0.308428146210506
-1.333259021522124,0.30709037322156046
-1.3300318697032212,0.30678034627065187
-1.3215535922703079,0.3195716501813356
-1.3189978135276854,0.3280087265184882
-1.3098321450098536,0.36020157207672854
-1.3098144990969514,0.3632856933557782
-1.2934670460232913,0.44383390301262604
-1.2831828358781354,0.5036727010990427
-1.2755081776850898,0.5490731498034357
-1.253069830496743,0.6802687556354713
-1.2496187294788128,0.6977704595893154
-1.2489554084147427,0.7006091181194768
-1.247593262375764,0.7021026504989153
-1.2441401885561378,0.7114560701988356
-1.2247010554486661,0.6576525220876682
-1.215102188009958,0.5526781822065021
-1.2100027510220834,0.4691527428726641
-1.2010263375573267,0.27333319408871365
-1.198839695854586,0.22064892783434475
-1.1971404363128855,0.1808894818518412
-1.1850212881944227,-0.18310956655545985
-1.1695081337667619,-0.7065368395048469
-1.1687080339945741,-0.7360258769298478
-1.1622771077575935,-0.9502913830639864
-1.1256100079886897,-1.7320467458122446
-1.119288550057318,-1.7566366707134253
-1.1035726673320527,-1.6850764736459432
-1.099427281678635,-1.6390861430984915
-1.0868143771610719,-1.472871387437439
-1.0855588139373646,-1.4564100712120192
-1.0760504789979664,-1.3182918100335772
-1.069243738169425,-1.2265329837352965
-1.0644222707955557,-1.1683672195530637
-1.0611798168639126,-1.1311075671666975
-1.0567201292760742,-1.089633873759406
-1.049040223663158,-1.0211152606040887
-1.0437315444259596,-0.9821667443910471
-1.0281659472094007,-0.8464056709210531
-1.0277718556112645,-0.8424399024810052
-1.020073769078831,-0.7367145679336478
-1.0126839231224338,-0.5900870598629627
-1.0117702765726917,-0.569224143464393
-1.0043274007704632,-0.35685964421834176
-1.0025694508616971,-0.29900233103848456
-0.9860935847970738,0.4665889073012286
-0.9790111925210931,0.9054851773788318
-0.9714723037134743,1.4367545665814736
-0.9618419864486221,2.1811840752242313
-0.9576075725069786,2.5218398908004724
-0.9450503774284233,3.501520422334711
-0.9389980622896914,3.931102129589529
-0.9341743201466786,4.233451709216146
-0.9296924657214651,4.477280286073229
-0.9295042150753812,4.485692529617451
-0.9179392280678895,4.908110373122038
-0.9137254037607629,4.973518763910471
-0.9135590158940889,4.973504828592799
-0.9091222832346064,4.9898090707066745
-0.903899412467108,4.934001946655213
-0.8997501348777415,4.831289783497152
-0.8924505452414104,4.528619460622504
-0.8898556454659481,4.386235862915529
-0.8889090068535723,4.332684107241799
-0.8868845160740833,4.202162790859051
-0.8777111780277469,3.519137520119659
-0.8735724497724986,3.1624937323518862
-0.8726174034256404,3.0726203866679014
-0.8646362037492512,2.3139770877223973
-0.8563714904164632,1.4974159407384307
-0.8554947992508799,1.4100874253086293
-0.8548412981697,1.3458661715030682
-0.8533478459677784,1.1984998913299594
-0.8484724918707913,0.739670515258855
-0.8470229853840614,0.6007284542772615
-0.8432722958042849,0.26804667248846303
-0.8368384874870811,-0.25045687589360943
-0.8303729418570449,-0.6926772219688077
-0.8248510854908493,-0.9965684363248591
-0.8077551281729489,-1.451943629435758
-0.8001425762897809,-1.4289894212928755
-0.796586253575069,-1.3786221206355447
-0.7944523304555053,-1.330943553465148
-0.7943664325216258,-1.328616842811505
-0.7906125493793152,-1.2392634002512983
-0.7781395948008694,-0.8150331493410883
-0.7722814478480124,-0.5901359310098829
-0.7714384732128368,-0.5553522053609018
-0.7658275446178617,-0.34756598355879004
-0.7647105269499708,-0.3085796933379096
-0.7600805383452789,-0.15456895882216973
-0.7451103267652108,0.1649801996697712
-0.7355414055375262,0.18604978116638504
-0.7277664041227063,0.09260864391630076
-0.7254556412029465,0.046713300411483735
-0.7183359775722158,-0.1323286304887018
-0.7098014398098145,-0.4098014673342865
-0.7070402430281773,-0.5056626432448921
-0.7061676745318066,-0.5366416950310328
-0.6971145816245485,-0.8511771595495915
-0.6859076120393399,-1.16279036972091
-0.671736748783057,-1.2867825772047699
-0.6673292704130942,-1.244133516575894
-0.666917291057886,-1.2382625035698254
-0.6657184615155911,-1.2177569527684071
-0.6453676918831786,-0.4260962462689265
-0.6295952423486044,0.6284492595598862
-0.6221857477559105,1.1625453653942486
-0.6055860429513356,2.2152599506003394
-0.6024903299035689,2.358280823552644
-0.5943596592648728,2.6453068959228725
-0.5942288586089175,2.6460261066042077
-0.585882769861211,2.7537322679395655
-0.583093083242908,2.749710598463815
-0.5773693593501923,2.662597918638781
-0.5760751675094027,2.633207289290752
-0.5659141546318844,2.225182897844717
-0.5525458750557632,1.3330099138027194
-0.5521019166560484,1.298536806437095
-0.5498392981422064,1.1142451411959673
-0.5357935708484711,-0.09088490204899492
-0.5337673176786413,-0.26957598541622396
-0.5325549366669482,-0.36999330868442165
-0.5221502752697722,-1.2217539967912574
-0.5182133491791241,-1.508957612828654
-0.5135196641447051,-1.8153564508720135
-0.506145608263294,-2.2103409188542984
-0.5035973947802264,-2.3188926166305848
-0.49816410209851636,-2.5057025636278203
-0.49200256348544613,-2.6417432819010016
-0.48794432523853004,-2.6816858490289457
-0.4651968733773124,-2.4262022061782926
-0.4647213898412952,-2.4125959139466047
-0.46049685374152194,-2.307216965088256
-0.45316606841062246,-2.109705520707961
-0.44627441273725665,-1.9376503765155735
-0.44348502769701037,-1.8757453237709647
-0.4431356519906422,-1.8714136299110886
-0.43185258622766476,-1.7003369649777207
-0.42587029946807853,-1.6719403445194405
-0.4182800576435808,-1.6951385851208722
-0.41823908182665726,-1.6941212258162683
-0.41632700518931953,-1.7118545978656239
-0.40798260575004086,-1.823385826764726
-0.40213321479797903,-1.9343396253057479
-0.3979637192718499,-2.0234080646950425
-0.392915772557064,-2.13017265331247
-0.38246450889309047,-2.328818097680487
-0.3768778571664724,-2.3995342514075273
-0.36922403246657964,-2.431747849473413
-0.3691177293836887,-2.429157121387633
-0.3651500841422166,-2.4061185043901
-0.3625463633483279,-2.3805566872866435
-0.3594591029290015,-2.331204534248997
-0.3590845815698298,-2.323074221412165
-0.3547965280347878,-2.222089778401941
-0.34928828931338796,-2.04067258090172
-0.3481845897087985,-2.0002129567480544
-0.3376533802483186,-1.4921426354674678
-0.3368283688699507,-1.4472440271421028
-0.31936686163758843,-0.35280728509783105
-0.31906080211671384,-0.32820258071879693
-0.30812393006657324,0.3373892985242447
-0.3075186079918608,0.3718027414755097
-0.3046512246981896,0.5189244187567611
-0.2970596621243189,0.8455463518561921
-0.2951991862459238,0.9014368896948846
-0.2945108638069782,0.9207007160134243
-0.2928567686215011,0.9690831517510986
-0.28621781868507723,1.0667985795065928
-0.2809630690314595,1.0558410295095673
-0.27520841078286384,0.9503699365957998
-0.26398005914114364,0.45172704948613646
-0.26096544130194843,0.25770198776235026
-0.2574786344341966,0.008883514946315998
-0.2548702484485963,-0.19369640851427836
-0.2490724990323141,-0.6918272112636069
-0.23708232470332158,-1.838301116782383
-0.23553287758575525,-1.9861943100877895
-0.23180044830204727,-2.3447167860812637
-0.23157430305811877,-2.366733212575036
-0.22812571102834145,-2.6855567168828833
-0.22688376527901255,-2.798590373834899
-0.21116169763811676,-3.9338734199901055
-0.21052882220537183,-3.9644496720624605
-0.20571652559038434,-4.160671709685945
-0.1966360382286516,-4.307072587114173
-0.1956229762285635,-4.3026656595104065
-0.19558531974033055,-4.300507392916419
-0.1897807140424228,-4.201022979889152
-0.18385329112170723,-3.9686299034416908
-0.18272307071611005,-3.9056866612352312
-0.1750418436630965,-3.3872947764102976
-0.17385558185216343,-3.290362581285765
-0.17384775257703078,-3.2918489536184845
-0.16668027111936734,-2.619834139809979
-0.15660225605023292,-1.5210790315026714
-0.1514322646028008,-0.9217594601320699
-0.15056997693096186,-0.81968741251849
-0.14997550312210928,-0.7511371594366514
-0.14863894475405592,-0.5945509401794459
-0.13919421245299501,0.45109869071386177
-0.1383568383870597,0.5373465099959422
-0.12669319139701596,1.55178012692712
-0.12520556699716812,1.6537921171845331
-0.11913327140812502,1.9795451385062273
-0.11399993165399325,2.1372740051111823
-0.10428161460672492,2.136197671733321
-0.10376520397143141,2.127547869624895
-0.094745232497643,1.7465445744700885
-0.09266522107192454,1.6121422378915025
-0.09127429085959671,1.5147276039754534
-0.08720782772130553,1.1947384948039506
-0.07987548950663292,0.489376727591025
-0.07171645620556966,-0.4265111220153955
-0.0705813295502562,-0.5605294518938004
-0.06475044073788894,-1.2553206606503726
-0.05876778460315624,-1.971542142570337
-0.049173427947009074,-3.0181209099824993
-0.046112163727356936,-3.308023675979566
-0.03836507876526518,-3.9240865332244734
-0.033647558162548385,-4.1882903666074816
-0.016830584831457607,-4.359638994269887
-0.0061560201059460695,-3.8132353054672503
-0.0048111364962561964,-3.7099188418543743
0.003723111457833994,-2.898436146896425
0.00496487493205322,-2.7567982985606068
0.014972061343584642,-1.4857103754116419
0.022431199189327344,-0.42049172136666135
0.027958066917586955,0.3996019778965716
0.02824942035986666,0.4414422810887815
0.02939895703269535,0.6111017495392403
0.031228935221282228,0.8851126536112119
0.035441383201573196,1.5001753090109053
0.03792153523120412,1.8552760663540122
0.056946139770338355,4.1682831093867065
0.06798123780593146,5.033478952654565
0.06917877043071474,5.101991719132938
0.06976517004510807,5.132505714309414
0.07232280550063752,5.253543231255494
0.08519984520287283,5.526128741459821
0.09513755740328156,5.365305146358041
0.09576324288485782,5.3429791516458796
0.10128268729185397,5.13071404277536
0.1028323975943306,5.06138881025575
0.10594419156012336,4.89859361514545
0.11079041859496552,4.614923260092711
0.1125648379678088,4.500352936462045
0.1159472371041197,4.27924802404099
0.1174374832885361,4.178470777308388
0.13466654625915453,2.924421784918903
0.14334546398622194,2.317364365015451
0.15396370381124136,1.6640159860979402
0.1563743599634284,1.533722883563391
0.1654343382846184,1.1089324493672668
0.1676998789755908,1.015931073554033
0.16890767272833163,0.9705504687070214
0.16991536657358886,0.9360443882051275
0.17366150144107895,0.8081777941810654
0.18552436561755226,0.5180181243411836
0.18920776102930414,0.4551310665016436
0.19161839577910955,0.42270191947896374
0.20483503103172485,0.3251189520526648
0.2081933682114805,0.3146666553873913
0.2084202256221257,0.31229944550303324
0.21320418949513087,0.3060353906527243
0.2142291144355557,0.30655890039382133
0.21777101747030247,0.31048882624047985
0.23765756263039206,0.3703734001692798
0.23942035425825026,0.3787586473878096
0.2398480708156483,0.38142214556374043
0.25247528871690106,0.44638538179065546
0.25526148771713686,0.4599017175662072
0.2613835097845594,0.4971398015626321
0.2619206864915862,0.49892319546331776
0.27802827158474486,0.6031319671320304
0.31442474563098033,0.6993277896457498
0.3163786151115837,0.6870379291383587
0.3253736321216021,0.6138274972457134
0.32747297108609486,0.5887326961478604
0.3276337190131562,0.5889646828819974
0.33621544020725436,0.45415200427322316
0.34863179630002694,0.17450184941590877
0.35325994875059763,0.04465281562431002
0.3601793057385252,-0.1670460969810473
0.3644201340647184,-0.3078237864616661
0.3652741501134398,-0.334475981487538
0.3694038858621784,-0.47344164060060606
0.3716629974009136,-0.5523593762689158
0.37954888068792014,-0.8231478826795581
0.3844470998291998,-0.9825164753249216
0.39939291572660274,-1.4160735360997156
0.4003661969683545,-1.4309900553067387
0.43313883884525417,-1.7486067650646924
0.4334093247669615,-1.748444277406729
0.4393655679028896,-1.7070873016914165
0.4424213097418441,-1.6791470099269141
0.44310523350786646,-1.6777683732861195
0.4451635457073264,-1.6522944229395395
0.4481625145641175,-1.6202289526935654
0.4526098506290044,-1.56077749954482
0.455254591489612,-1.524183405014445
0.4575906358538502,-1.4911752664972393
0.45948547990938504,-1.4652199848093794
0.4617907734328015,-1.4304316850498324
0.4670419127864136,-1.3551803957381738
0.4676892348715924,-1.3458081586098207
0.4701540420449568,-1.3059671604385477
0.4704342657845775,-1.3095909407246755
0.4728269531685396,-1.274573074649775
0.47397871326316476,-1.2600097651362687
0.4765196520322954,-1.2240177480849894
0.48184497028836004,-1.1624831417416102
0.4858824618076838,-1.1165422833678043
0.48907900939693505,-1.0868054684367836
0.4893858566801619,-1.085894471112024
0.49118639677174425,-1.0686684940551414
0.4931858750122853,-1.0516948310885128
0.501211422448038,-0.9876284278398292
0.5063676009045475,-0.9472022667711505
0.5124925621495526,-0.8966037469202716
0.5159697944904433,-0.8635192573308461
0.519420065354157,-0.8272262084376253
0.5344569047374623,-0.5573241298719636
0.5373211815607064,-0.4802086853445843
0.5397033719096997,-0.4100416589421195
0.5415738883832835,-0.3478546986905016
0.5430753886107609,-0.29887147451612533
0.5608627969718425,0.5434614365378735
0.5650657085339308,0.8016069706642232
0.569153079357045,1.0770617764877803
0.569397030228747,1.0942578436902355
0.5726551610824604,1.3253719435460074
0.5753172191019535,1.5219428840375495
0.586798405657321,2.42188946985795
0.5877116573361869,2.492591665514798
0.5910159757431055,2.75842323998177
0.5947529008050374,3.052916229510616
0.5953387417099045,3.100359222680439
0.5966647683610367,3.205511472020324
0.601608290971889,3.574627710451791
0.6017116675601697,3.58266439541378
0.609121174680257,4.09010719785997
0.6096228974246989,4.120617706373962
0.6249472001617704,4.837822229269464
0.6264849459661721,4.881119416002181
0.6333874601001988,4.985034682012413
0.6418109432737467,4.930130505840402
0.645433538732572,4.843403916767891
0.6474193846299192,4.779250795931052
0.6525724832444593,4.558444262921967
0.6543647626391902,4.469023756469298
0.6582264373522317,4.239915273741403
0.6590472878481508,4.185883003140937
0.6600817824027359,4.116624886546221
0.666099993078654,3.6697744691974603
0.6670911879003993,3.5909530392877698
0.6719485178451903,3.1689756935413596
0.6887104943617519,1.5532470200662754
0.7270495244438999,-1.247454159644336
0.731788772212961,-1.3728405378449735
0.7445145968726385,-1.4361031467058385
0.7461494072840944,-1.4185678634509948
0.747860315545803,-1.3927488091807203
0.7542521060103162,-1.2562322315962309
0.7630681460711686,-0.9807368211778577
0.7703383168905251,-0.7054056503684013
0.7758153354001891,-0.49569248375313735
0.7777747932964032,-0.4251218079940259
0.783731228766896,-0.21468756628055446
0.7921779137106517,0.025602899036299757
0.7978522115372617,0.12850076153047488
0.7997997118267701,0.155785245636917
0.8004963007832009,0.16566070970807942
0.8083480771077372,0.1952158275497336
0.8136035616099346,0.15656923606586054
0.8174084775471933,0.1008986779667563
0.8214945425514006,0.01684428461417974
0.8232455121661708,-0.022392178023874408
0.8343406795264396,-0.3608326077152744
0.836016818843321,-0.412911328806153
0.8444416701820745,-0.7138909533675217
0.862147537769653,-1.2096565808959359
0.8622633525286854,-1.2104665473464244
0.8714707752550406,-1.2907060574052995
0.8764514927544971,-1.2683201587521418
0.880367781247132,-1.212308011063401
0.8821106893545085,-1.1726372594878907
0.8869404950960815,-1.0384716227134285
0.8994027895958192,-0.47457147234706326
0.9009528456005036,-0.38549912512144463
0.9058743341556248,-0.08140807856375487
0.921310701860774,1.0075483144319144
0.9265932507837729,1.387875393726563
0.9267183235941885,1.3957750653498062
0.927036433614747,1.4168806600499981
0.9275405856492904,1.4512470903269044
0.9288776619808168,1.5416889361796682
0.9298332456281,1.6051066859951817
0.9389948713258036,2.1569836771092823
0.9448464244879791,2.432155948706272
0.946417389337431,2.492013682474079
0.9512484909579424,2.6443148530678697
0.9519941591466958,2.661919630706286
0.9520437777598976,2.6630354866716903
0.9539029446379566,2.7022961144279662
0.9580923922948363,2.747982149420001
0.9583402176837135,2.751458976571004
0.9668079693823213,2.6914756339544144
0.9706331426085804,2.602916793369505
0.9737763053866217,2.4957768972118153
0.9809195124042103,2.1593719597917165
0.9828181303195302,2.0509706317979277
0.9978177594546889,0.9504308498090761
1.0008487723380526,0.6899834042219707
1.0045447548701887,0.37167240753504566
1.005213497157384,0.316678319826809
1.012247177527871,-0.2979418733062724
1.0215482389703299,-1.0706343812377583
1.0406022364236893,-2.2608988904168164
1.0424189993958217,-2.333971595580211
1.0447691631188452,-2.4221907812382253
1.0542360762890448,-2.649115357400508
1.0553399583967558,-2.6628798333234887
1.06321307418105,-2.6936501426789943
1.0771543055249415,-2.4991879109710733
1.0848649010140239,-2.314149131926784
1.085189269664621,-2.300365499702403
1.087123824268991,-2.2501918377633974
1.0944011184384825,-2.0609342383861686
1.0986498985582793,-1.957050503571054
1.1057092980245304,-1.8102700427982263
1.1066307754665665,-1.7940337725559432
1.1118893515382542,-1.7191894125786582
1.1249352386112612,-1.6804983314620712
1.1270319815554366,-1.6886223401932923
1.1280516911170846,-1.6976147112501643
1.1493673036723502,-2.0612723787122373
1.1513698262705496,-2.1022157466823517
1.1537614640207652,-2.1544962040542135
1.1644092755106863,-2.350941619343187
1.1655471046114112,-2.3651595199296764
1.1710830707485371,-2.4148297297138157
1.1716847276812414,-2.423642653184764
1.1791355387124112,-2.419615002108858
1.1901139590143668,-2.239242050960806
1.1958526446257096,-2.0591805936867797
1.2134787146332187,-1.1732590726375913
1.2378805417326628,0.35492511041072
1.2380483160671716,0.3668610277376398
1.2413728088688671,0.5397778338842436
1.249996165508339,0.8895306323106089
1.2522108424303697,0.9539315590138211
1.2528009506324578,0.9682195600544938
1.2615682346937653,1.072028687209669
1.265800450336342,1.0454701386021008
1.2674518186283432,1.0171324103061965
1.267739397429147,1.009346416973877
1.2741728854244059,0.8213940616009058
1.2815925644042494,0.4537766751070692
1.2981394611371293,-0.8351837436293124
1.3025232031929548,-1.2494128549863892
1.308362911789298,-1.8168624289434439
