n_harmonics,base_freq,magnitudes,instruments
7,1.1545366466213922,"[-0.47567154  0.44887887 -2.04691319 -0.81449979  0.01389856 -0.77620634
 -1.39085846]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.458656717869183,-0.011146782949311155
-2.4569014866333343,0.002013451330391732
-2.4567114047326744,0.003606674659762006
-2.45627780791301,0.020569440915696763
-2.4533529457587617,0.03641728086104941
-2.4514680153606285,0.028956411308272877
-2.4432641947016203,0.02987256918596104
-2.43266255251595,0.09998813264739868
-2.417601712848627,0.16974181073638508
-2.4161400807638014,0.19166540647117952
-2.394861734737278,0.2847186417400353
-2.393025170399339,0.2859005013587809
-2.3895184101527445,0.31306299389166736
-2.3889623559550195,0.3135043721673485
-2.3876865821312325,0.31992528440278195
-2.376656436335764,0.39286443281118216
-2.3739641175523722,0.40036307518952874
-2.3669898238079554,0.4297658215420175
-2.361311357742144,0.49169724210352894
-2.361185767032463,0.4764439231564574
-2.360772566568091,0.49235113234744265
-2.358243071724674,0.48916414263471764
-2.3556192868960766,0.502840277380946
-2.3394418729638566,0.6006918313705697
-2.339343520035535,0.5913715020993451
-2.334824992808718,0.6119607496674704
-2.324019755371351,0.6932635640820312
-2.319652463757404,0.7167109184361409
-2.313048532449863,0.7535104671007511
-2.297228757124767,0.8450845858765373
-2.292759298687372,0.8372297013875348
-2.290154647096233,0.8796563659142262
-2.284443948834088,0.90131831077626
-2.2840483014232227,0.9185546815978225
-2.2769510358602223,0.940445208318753
-2.2745691539383985,0.9559322930984393
-2.2730102182475633,0.9523479524939523
-2.2671647997991364,0.9819722948822316
-2.2600378792795213,1.024954190474882
-2.247854649325671,1.054552041997855
-2.2471933669230233,1.0696527870254484
-2.2449865561708506,1.0803146272069954
-2.2438013764591584,1.0805239854218895
-2.239152137941568,1.100459356768976
-2.235752512335954,1.0957988221879598
-2.235152340826911,1.1141517800597258
-2.231590820967555,1.1277782011528774
-2.2185859187057053,1.1663170697785126
-2.2174042859429317,1.1698118340361128
-2.2094029396183217,1.1815279448893998
-2.209099453582377,1.204218463312616
-2.1937052510969552,1.2010416145378302
-2.191539082648654,1.211902544868448
-2.1906213716366105,1.2199653617066868
-2.187895303713816,1.212369789106167
-2.1854732710316256,1.2138506991504976
-2.1839505283598815,1.2300177563708659
-2.1792730692043123,1.2199275983840836
-2.1783966780350186,1.2159955931739692
-2.1740784521526004,1.2181285776927817
-2.16157218035253,1.229219951367967
-2.1613156905516657,1.2130971384122857
-2.1482920467339577,1.21550915595131
-2.1472343335179724,1.2145483393268501
-2.146967074556078,1.216960720408063
-2.141682824524407,1.1911286483813168
-2.1282052023343416,1.1861357136230493
-2.1228421634988974,1.1728493642976698
-2.1019648423978308,1.1017208780980712
-2.100199183255328,1.097632145552938
-2.0795029318704645,0.9961905630851928
-2.076910322998577,0.9803041441584587
-2.0706782542587407,0.9394409409183268
-2.065887093707916,0.9144918739271698
-2.061356444971186,0.8946200496094614
-2.043772884046973,0.795341617477922
-2.0424350453791593,0.7665561128040612
-2.0390341318751313,0.7400970797750416
-2.037834935855024,0.7539231145391996
-2.033492852174658,0.7193016992658736
-2.0255267826297683,0.6591534225494902
-2.023399971477563,0.6331073828316826
-2.0231701649091525,0.643956012153873
-2.0178969047780324,0.5960167705490111
-2.0037000317742097,0.4793946733480702
-1.9899943774228688,0.3922907069352919
-1.9881850690051344,0.37104550077215065
-1.98266943493149,0.3211085936397383
-1.9787320935331223,0.28932538673270985
-1.9760135422008556,0.2808467613413234
-1.9699406357551243,0.22106342470207432
-1.9509138346637636,0.07203488552339322
-1.9471297835659989,0.02771673238419465
-1.940722555588938,-0.021906690637769323
-1.9379438428650568,-0.027020950720992795
-1.9273439178811766,-0.11514377105626203
-1.923598777222558,-0.1344722297968614
-1.9192713318965646,-0.16671128061947818
-1.9175890463938352,-0.19746528687233636
-1.9123701393906987,-0.2216393000962283
-1.90671195197122,-0.27531676994494664
-1.8921599653076242,-0.3917046612887785
-1.8902381094780503,-0.3950698583741414
-1.8793558412564657,-0.45903407338092844
-1.8700200706135297,-0.5301377632242938
-1.866916182108201,-0.5055778431740707
-1.8667735519603486,-0.5524931393974829
-1.8619332541136182,-0.5566379540130718
-1.8592740623673094,-0.5828052386660673
-1.858321413815827,-0.5561117936021445
-1.847238680533757,-0.636885064009745
-1.8389052907805863,-0.6704030861023735
-1.8345450420517062,-0.6884512498807625
-1.8251180087122736,-0.7122646092011822
-1.820213077662158,-0.7234019753069169
-1.8137720216048774,-0.7633058145247226
-1.80576026193787,-0.7537305722968226
-1.805398037273427,-0.7601846731045953
-1.805251544139511,-0.760498014322875
-1.7907311898386724,-0.7848734193702462
-1.7612344954499237,-0.7547903934595555
-1.7599762901278218,-0.7469261907948364
-1.7571776807173343,-0.7617874649447849
-1.7487138462762568,-0.7262614872042046
-1.741906157750818,-0.7293482777399337
-1.7412378583898651,-0.7128133866486329
-1.7401339285800337,-0.6922141006022555
-1.7339600095163756,-0.6890349710881467
-1.7170194562054755,-0.601347190624342
-1.7066285435852766,-0.5459651954626388
-1.6945058368231054,-0.4478647663370037
-1.6876622342690575,-0.39328102344506866
-1.683613660944251,-0.35778005340091024
-1.6752441886885236,-0.2949874621760693
-1.6746622452405326,-0.2945267160017182
-1.6741309220493052,-0.30152240591771323
-1.6720980757312074,-0.2777755517173551
-1.6649364237154896,-0.22893992515339287
-1.6608523244495375,-0.16081316964274214
-1.6556110620683895,-0.09485847632038696
-1.6544532912982113,-0.09892735985404168
-1.6411814263565685,0.034392705349642345
-1.6324784733463518,0.13191407285957052
-1.6273654182235002,0.1880166499161626
-1.6222442756001267,0.24699230372309017
-1.6172837908058888,0.314684415915746
-1.616722141305734,0.3014999090163375
-1.6081326986957345,0.43564761280370234
-1.6052396569046412,0.45068200261749364
-1.6034568765934882,0.4952514759407703
-1.601560001846291,0.514272565105526
-1.5975723175863832,0.5642546051634191
-1.596986012318054,0.5810617145569194
-1.5922359929517296,0.6492248148459562
-1.5858146903495907,0.7352684049008086
-1.5856175113936823,0.7248564912512021
-1.5737840719522618,0.866102497491005
-1.5600414722512506,1.0671353745725736
-1.5579741867151673,1.0865220723682554
-1.5567778889654658,1.1082408100562364
-1.5478049618983976,1.2351642993760952
-1.547020396195205,1.2530955614516217
-1.5388814851534525,1.369011359962813
-1.537997671144041,1.3697983251256165
-1.5257364390640047,1.5244319065321863
-1.5012534564167057,1.8715570482425963
-1.4976474645917233,1.9305248513426492
-1.4968555544995177,1.94870750703026
-1.4944010058870523,1.9770303726186333
-1.490965182181839,2.017220370171512
-1.4879908019427668,2.0644085846877327
-1.484505636855662,2.101768699449654
-1.4806765483914424,2.1296427941264175
-1.4800226767596083,2.163765425567096
-1.4786429254212685,2.203837809460239
-1.473749615082592,2.23222102523989
-1.4728304744944722,2.253612528218862
-1.445282711563794,2.5835000573729765
-1.4434779431479867,2.6044499762158813
-1.4391395370684132,2.6262364837615833
-1.4390095064846942,2.6384401615690196
-1.4324740147310935,2.7084669832228654
-1.4172293853833564,2.8174444933411324
-1.4142751110321334,2.8753146068218607
-1.4129521612118914,2.8776398900310345
-1.4127978017830085,2.891900016172823
-1.406608483981351,2.9260503440109447
-1.3991496583726823,2.9923300446810814
-1.3907019003379317,3.0424173648485597
-1.3886193025913756,3.0511642060148385
-1.364744619903958,3.1902062219525424
-1.3599251296206885,3.199911659815937
-1.3537177558740985,3.244700770462917
-1.3529814960942053,3.2452494849042055
-1.3514201063948488,3.2468570823120846
-1.3511031702326934,3.250474595577952
-1.3500945016198853,3.251484531716379
-1.3476128593653567,3.2507851214056775
-1.3188698975280961,3.2832559982572858
-1.3044972682175646,3.2765320909418922
-1.298451684009541,3.2714983863464973
-1.2877770591579887,3.2257955236217373
-1.2847922442896285,3.2317305218765213
-1.2830644869657173,3.21678612516937
-1.2625955381575866,3.131890151957407
-1.2515042465693762,3.0785361242796263
-1.2514476360819151,3.0797202092088596
-1.2469741319227916,3.049261981738187
-1.24276887069827,3.0328551386571063
-1.2359784837353744,2.9588333796392705
-1.2353681915218524,2.969892937509704
-1.2261435380420131,2.8984667788686074
-1.2256367831892894,2.87770573383413
-1.2243327505204793,2.8860182730068282
-1.2205767790247541,2.8318974487793382
-1.2183347076943136,2.828709627529717
-1.2088828118973203,2.745417080606534
-1.2007540331704842,2.6677433184945696
-1.1995020691995855,2.64141656217522
-1.1970444989683562,2.612882016713713
-1.1846932368409526,2.4918641803599937
-1.1775163149515786,2.4180044649847763
-1.1750834820439375,2.3875776597496357
-1.1739386451102611,2.3695406204017644
-1.154712193939052,2.1595645189657167
-1.151927318482234,2.1276973873397935
-1.1491143110057092,2.091630670829665
-1.1466455673518567,2.0484595347190933
-1.1448871715820685,2.0408777418093305
-1.1388782087436151,1.9576122685958024
-1.1385518369863026,1.9556193406307654
-1.1354961417484133,1.9183997610429038
-1.1347477308260925,1.9051210112805923
-1.1291374926529325,1.8376856067069163
-1.121532264072979,1.7359607812543
-1.1205151115517178,1.7195764059312553
-1.1177531044317075,1.721532909420323
-1.1149685004468186,1.669868488072973
-1.1145810620054912,1.6709191365308256
-1.1125612250907093,1.622963120603358
-1.1082382661449526,1.5806982514590522
-1.104477405570347,1.5402937200121771
-1.0984470105932431,1.45543281473754
-1.0939052052527483,1.3902759625378225
-1.0863830868077768,1.3092970383847387
-1.0856175814208655,1.2953101416219455
-1.084430454486088,1.2782396769549464
-1.0834909560496426,1.2674979201661796
-1.0824965883309934,1.2813851469818398
-1.0761974057669277,1.2078151593296924
-1.067046733365202,1.0938662722464947
-1.0610012130994533,1.00168385070632
-1.0405691729358073,0.8010032811111705
-1.0319285979202202,0.6981806925520045
-1.0316907043722907,0.681701564898227
-1.0278102541420568,0.6437725653677769
-1.021527245041946,0.5943528683192519
-1.0211169008112146,0.59049405472077
-1.0201074898059777,0.5712622021167243
-1.0019287984982284,0.3992853912301825
-1.0012318379457947,0.3886463656827489
-0.9836383876470194,0.2384590636126999
-0.9803238741966922,0.21171305445445013
-0.9742399992024056,0.15898132263860987
-0.9740933598655888,0.16781358644198874
-0.972088549533507,0.15234925068976113
-0.9584730180656815,0.07371214545088739
-0.9561826198394132,0.06899565473772176
-0.9419622449163203,0.0019051553436159156
-0.9214633907363452,-0.10890529725525551
-0.9101494753846842,-0.1195438381688054
-0.9032696925875605,-0.15151350083534917
-0.8953623032840774,-0.14527263107017524
-0.8939171865006283,-0.15324297925569677
-0.8891946146227827,-0.15939182337921298
-0.8872896003901216,-0.1510279883209379
-0.88643063559218,-0.15182893370592748
-0.8835308939427371,-0.16245339557683977
-0.8801867634120693,-0.15532281211844515
-0.8752067524940808,-0.16055727893028582
-0.8731902500160089,-0.16305227899297584
-0.8720162834793852,-0.1517959927505078
-0.8636975183697819,-0.1644597566957696
-0.8576130767510755,-0.13171308461787573
-0.8566505309884747,-0.14703578624697936
-0.8535495513342011,-0.1193304050390743
-0.8499893930077276,-0.12739855879576817
-0.8401240170565032,-0.0963406508135162
-0.8377243738339502,-0.11164851995381889
-0.8265587887272932,-0.05692279048474369
-0.825050635340677,-0.0687367331207002
-0.8223463416627963,-0.05401288438606114
-0.8198669365738738,-0.03509144001597372
-0.8100711639693303,0.001361920405811184
-0.809909175880196,0.0025816810361833156
-0.7981647896876707,0.042304211488644224
-0.7920914777716321,0.09983543650027568
-0.7909161565776675,0.08030498330221356
-0.7812495942330813,0.13483104232520138
-0.7766935625364688,0.15778028707979996
-0.7534601366964568,0.2744928098601666
-0.7515731047772158,0.2932172817497678
-0.7506661351056794,0.3135508794595116
-0.7466041434531974,0.31473666113842763
-0.7426068267193981,0.3547951123586673
-0.7418555408766645,0.35411535934274313
-0.7407374973958007,0.38325375482848445
-0.7346471997509507,0.40209179776193915
-0.7341856594122032,0.40623868144872216
-0.7236283063959461,0.4562857361787087
-0.7118705852045641,0.5210742734331912
-0.7090502307859525,0.5367210777941829
-0.7075491315840852,0.5539168525259528
-0.6987643476390195,0.5916101759790623
-0.6892391621169152,0.6465078276884588
-0.6868588399596218,0.6754330282195533
-0.6853000143858248,0.6733105171697548
-0.6814594023100344,0.6814271194459147
-0.6750198340906448,0.7245349886120258
-0.6630752899723138,0.7948212150387687
-0.6607554361864274,0.7862070135394066
-0.6597262915156219,0.7942770645599767
-0.6550638707285552,0.8083140952722745
-0.6512400089763952,0.8267848067478681
-0.6510692710947992,0.8155578417283247
-0.6268747066552018,0.8980132338374164
-0.6045086297458386,0.9531455664886583
-0.5986586450021898,0.9540242434556921
-0.5937692016547462,0.9386526737723481
-0.5922673599325479,0.9238840554024108
-0.588763512978868,0.9335866044065836
-0.5839600762100243,0.9328030683176526
-0.5770255739206629,0.9453015958940546
-0.5716750791196441,0.9246489576456934
-0.5700372795675182,0.9211121053138004
-0.566183351245729,0.9135392785665075
-0.5574182782106814,0.8858409574049813
-0.551227509617318,0.8750695408073583
-0.5488886258988632,0.8768414413190434
-0.536548264170083,0.8159244660906263
-0.522299419432084,0.7468426709231711
-0.5209950256850866,0.7428020491881289
-0.5209716919778398,0.7404957698899137
-0.5074217727533146,0.6591589635336821
-0.49481863557635686,0.575663518914888
-0.4918200694294348,0.5515069505072256
-0.4904849255426855,0.539385821714488
-0.48727450209668355,0.5141226690371786
-0.48621770118507346,0.4930856317310448
-0.48530393620092127,0.5022024790987245
-0.4840038872059105,0.4795212510748146
-0.4756323985501991,0.4041836968399827
-0.4737195335658906,0.380396918799863
-0.4735229032764132,0.40144425622783425
-0.45291431970623197,0.19427897273764072
-0.4518152669472508,0.20366638094670791
-0.4493652116424438,0.15913885580892095
-0.4442276717033051,0.10101069408129139
-0.443722437974329,0.08403687411296897
-0.4353786343181616,-0.006252370430715051
-0.43053170285277087,-0.06923760996601114
-0.4255145279861434,-0.12166057029925209
-0.40486388618411295,-0.3737576738460769
-0.40411868743690205,-0.3557022251623496
-0.4037236054276834,-0.37011862959761793
-0.3956464400958435,-0.47687281592384584
-0.3909346999991876,-0.5602995462721263
-0.37802346832252187,-0.7183860436659996
-0.37406354377635287,-0.7848892776273447
-0.3511401873993387,-1.0872540336541379
-0.3460911520765908,-1.1613107781685217
-0.34543075654634414,-1.1685547928735434
-0.3401625401103958,-1.227441148435195
-0.33869787390272377,-1.245972403310967
-0.3316178826054701,-1.3520841528536067
-0.3236348446799129,-1.4501223776491194
-0.31494869486899235,-1.547315394155191
-0.31306607628259187,-1.5966265342902486
-0.29510728181712675,-1.825798956610021
-0.2945744543454252,-1.840464536912575
-0.2938909739117692,-1.8334172338211365
-0.29294918360037814,-1.8632010598938988
-0.28518349485478733,-1.9405155233313667
-0.27525876437306085,-2.073389447215636
-0.26793558073062096,-2.1539866358464317
-0.26618114465088993,-2.1711055682177003
-0.2552819691162833,-2.2789064812806608
-0.25024287891055996,-2.3268489366777785
-0.24788286036999985,-2.361165266805405
-0.23968219055258722,-2.4176947765193773
-0.23008756500866268,-2.5303686339692475
-0.2244950407903663,-2.5569138406571805
-0.21583813187777245,-2.6346026081798617
-0.19535701370593017,-2.77207621386322
-0.17433606515075173,-2.8684324063614395
-0.16714588569742395,-2.908625220751152
-0.16703478283568263,-2.885458787048912
-0.1652700423011897,-2.900595413199927
-0.1551715413756467,-2.9331431269264043
-0.146716278615167,-2.9294077510244256
-0.14401822106672357,-2.948386063301053
-0.1192057392360244,-2.9356499834583696
-0.11821376043249465,-2.940959345121089
-0.11044601088830319,-2.9473711840442416
-0.10452387246111616,-2.92304640566757
-0.10307670744699404,-2.918977344880745
-0.09283268886436113,-2.8794947510843376
-0.08900571074644992,-2.8663761497892297
-0.07898585386884793,-2.8231283717720466
-0.06428148453510119,-2.7378250475590535
-0.06074736338385689,-2.731551094537578
-0.05276356632812362,-2.65358081752103
-0.04822859543847269,-2.642465964209966
-0.04020675081918501,-2.573477533746581
-0.03607694182179877,-2.551249252245381
-0.03301631623714707,-2.5298745979347053
-0.016239583258738755,-2.389295651899047
-0.01425738755910988,-2.3665347895485893
-0.009980922665603131,-2.31979250251041
-0.009933170064651886,-2.332351901925658
-0.007986924255063421,-2.3124967797717244
-0.007207724541748117,-2.3203923463947427
-0.0029565893783773944,-2.270016927067768
0.001134080399993298,-2.22796333836424
0.0022183155176058733,-2.2244264012576784
0.010470286846338439,-2.1289941594917887
0.027893417952397304,-1.962981032498783
0.0356995801396609,-1.8616671598009722
0.047906155845133025,-1.7546757691725834
0.05136346839184025,-1.7240388981070003
0.05529987602164255,-1.6801313834827263
0.057489472792842555,-1.6606818093445155
0.05999735786186022,-1.6327069607439681
0.06014414259743628,-1.6292119285114526
0.07066779383943356,-1.52095267530149
0.07100110489718414,-1.5115305065098463
0.0731270213307349,-1.5002831457898689
0.07934249811264582,-1.4305000258054952
0.0861593184019176,-1.3659023273764928
0.08826722216694005,-1.3582517892335186
0.09917926080739647,-1.2439988711628158
0.10376613363556064,-1.1889844285164481
0.10694401544320709,-1.165017370081163
0.12176332066957407,-1.0502325121193314
0.12202967577417034,-1.054560948482709
0.12285027518157898,-1.030341465537151
0.12765740444368578,-0.9952608556482203
0.12941659865718913,-0.9812906625218824
0.14270004969233252,-0.8952678405202855
0.14476958727030986,-0.8747019842271295
0.14558971918065122,-0.8566317093484616
0.14607310270842921,-0.8577908343745128
0.14704277588494996,-0.8490388114635511
0.1584541544538065,-0.7765937297088518
0.1666286942523132,-0.7260623192884543
0.17429257818877453,-0.6962544579863911
0.17942203082704555,-0.6782937541758499
0.19149845328664483,-0.6472324873677513
0.1918078859833825,-0.6313336462588952
0.1997528906355499,-0.6066168677479084
0.21255463970766098,-0.582291413246042
0.2238964525896483,-0.5813438802379021
0.22397863374949267,-0.581090380315066
0.2293378526617893,-0.5891785022632392
0.2391000952079132,-0.5926300146430015
0.26201493171426193,-0.6427897648108828
0.26919513318762966,-0.6734979875899453
0.2731837747838677,-0.6912065459179733
0.2743385730698842,-0.7123219687756863
0.28480401745275374,-0.7693561193454636
0.2975638260438682,-0.8572809992571301
0.3043625813858428,-0.8778590881233708
0.3166282802013356,-0.9737846832839175
0.3167893548818035,-1.0017316573826196
0.3456250807791239,-1.2888099075617865
0.3582321505838477,-1.4571260314361185
0.3623338388965731,-1.503685252124117
0.3669914695706633,-1.5453356221241523
0.36978270496375343,-1.5934677694166393
0.3707767159812514,-1.5849246645059656
0.3722680509851184,-1.6243263633768599
0.3763215422906203,-1.6644045436580301
0.3968566482768914,-1.9309802777143243
0.39924356059628474,-1.9607069982506284
0.4001663019311197,-1.989011793054746
0.4016813318057606,-2.021262819351463
0.4053374109938641,-2.0608221765360346
0.4090903112805524,-2.0976626421377342
0.4108591932767274,-2.129601684045485
0.4157444204904479,-2.205664797419789
0.4194844811315024,-2.2635204924362577
0.4256620275637917,-2.356885159643576
0.42791727943724034,-2.3745644830465116
0.4300849569037357,-2.4068729305687038
0.4350696551218656,-2.478127837503873
0.436136718390999,-2.4910680079887078
0.4402489392904618,-2.557917147484591
0.44886671127014033,-2.688912807971677
0.45983811725749213,-2.857366891882344
0.46236824652826947,-2.858235373069862
0.4635494134862306,-2.8849142974629403
0.4671265704415615,-2.9394970218226795
0.4707033339605742,-2.9872791085239183
0.4718383126610455,-3.003636535610597
0.47784317119256325,-3.0880126040324787
0.48075259630553013,-3.1290053922780787
0.4894476995472985,-3.265508125216485
0.49059723910439423,-3.2520742744262106
0.5068326218177033,-3.472529932538124
0.5145053004301214,-3.5716036432921796
0.5184282180328355,-3.613724584082444
0.5213209834560506,-3.6410305698316203
0.5309143011349882,-3.7359150433644785
0.5332453756654489,-3.777226474598917
0.5336343864741053,-3.7763668031100446
0.5353707386887416,-3.7959224345697122
0.5372579290519535,-3.8221761450535015
0.5384667705076076,-3.808541046250059
0.5453351447711858,-3.9034483247629703
0.547196500487261,-3.906167280583117
0.5553816887325427,-3.9757202992995277
0.5562260301356545,-3.9548752532043587
0.5624418949060299,-4.055900208931419
0.5737501223899582,-4.106712223260281
0.5867520064552489,-4.175415534812718
0.5977061398434564,-4.230490808765548
0.598447456562214,-4.234848166958779
0.606373458906071,-4.235353555470599
0.6167073427761971,-4.270057242689464
0.6250852953475476,-4.268175698073701
0.6278194749195549,-4.258032596298849
0.6296407540733258,-4.257212080707349
0.6321003439157282,-4.25601028218617
0.637971471348008,-4.238841397653488
0.643973164388032,-4.246441393949367
0.644455565877391,-4.23267425935189
0.6476475272024196,-4.215677826759999
0.6506523680572749,-4.209860166311194
0.6694414190077032,-4.1157892835003
0.6720260283885304,-4.092045772049761
0.6788893238727587,-4.048352853569071
0.6804302892140632,-4.047345792871183
0.6925847196436212,-3.9227321985726253
0.6971303893855874,-3.8669160997030456
0.697225808305892,-3.889129143846045
0.7068134701927535,-3.7659825960186724
0.7094625426534913,-3.736758114861049
0.71023991890997,-3.7312631408778354
0.7232099175990667,-3.562518950791715
0.7263253984526417,-3.5101270214347022
0.7280870786338056,-3.485492117391411
0.7348935423471161,-3.393778227960172
0.7356994862122312,-3.3594781407020906
0.7488342434351933,-3.1568073213380003
0.7493642622264209,-3.1601827874585022
0.7569423559298833,-3.034695189358054
0.763927355440488,-2.8712247394787034
0.767627625214145,-2.8021321637304886
0.7805819349858822,-2.5370277867527515
0.7849889346241432,-2.4576307299226086
0.7898748751705167,-2.34739271171541
0.790298065873805,-2.3389612017466446
0.8012712362732568,-2.0773425877408314
0.8014177326801004,-2.0738142716055625
0.8070533660233004,-1.9626951314641508
0.8080404904626839,-1.9406813042971716
0.8102084283412934,-1.8865216467122201
0.8167170697977526,-1.723175941201991
0.8387315948516765,-1.2037360162165522
0.8406205898857619,-1.1470380597089054
0.851237369144064,-0.8774206143103677
0.8578234937086755,-0.7009708504170536
0.8685321450443375,-0.4305966127336702
0.874575571988002,-0.261893033768984
0.8812751442143272,-0.09247595476190631
0.8899060159451135,0.13820244220541228
0.8909339072813429,0.16734624553941246
0.8917744775838625,0.17272159921640415
0.8955576930160825,0.2835706601971529
0.9026439473070091,0.46379346256697046
0.9038834968916669,0.5174283713943825
0.9141469001576965,0.7490384760001274
0.9181464219402198,0.8540759525413505
0.9309668456303921,1.2137856153753268
0.9352082223381086,1.3036385741577443
0.9434524046334882,1.5175137575040702
0.9451756235549147,1.5512313518539707
0.9461090349945729,1.5550832971569164
0.9503149222102141,1.685205717086777
0.9599415613689901,1.9098232073116466
0.9628936794637162,1.9754776395528775
0.9661294009351185,2.0434742130948904
0.968851524515586,2.1131325343026277
0.9782275861948326,2.322899250000541
0.9872052172638721,2.5180922817658815
0.9957918212551022,2.70176499404821
1.0075684770612412,2.9298023033928704
1.020421983461425,3.1836477846743874
1.0314973366979787,3.339765838140333
1.0370812826228377,3.4540656156006047
1.0400652740149017,3.4932803035726208
1.043988385141418,3.5533092980988976
1.0456217815169468,3.5604102184343525
1.0518101730113862,3.6649938928213506
1.0564234786866704,3.7256645496489615
1.061421690608979,3.788683559460472
1.065410368211527,3.844847774484122
1.0676778251705432,3.8535532451236185
1.0682395557805417,3.880995757961037
1.0693056878514406,3.8886452644327036
1.0891803506233826,4.065042409809249
1.090395863333966,4.084476830426636
1.0962729725883351,4.134856871648109
1.1002374173081986,4.158782459704844
1.1060382568886098,4.195674481836467
1.109904442242673,4.240056535308149
1.1120118793974205,4.229674644459053
1.112162584203384,4.209330207018068
1.11561092256607,4.245904973404954
1.12749944019237,4.290029016295708
1.128129958690561,4.303079567739222
1.1321482641317226,4.28656998808994
1.132550413069957,4.289092083924203
1.136904944181702,4.3077767188304135
1.1377448026826107,4.306124805230416
1.1450747231098655,4.311151271342284
1.1512699471200882,4.307229344305622
1.1514017390212885,4.2992383920205475
1.1576152800062625,4.293326151092749
1.1632666895409907,4.289186041014739
1.1686357532525662,4.248629453905692
1.183424130900347,4.199552423369433
