n_harmonics,base_freq,magnitudes,instruments
8,1.412303768844585,"[ 0.55385937 -1.72937216 -1.04906248  1.38756983 -0.91738471 -0.52396612
  0.07389139  2.53453832]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.6904518651132605,2.9790314647275684
-2.688843107965902,2.970086385522254
-2.686864491463967,2.947328642311975
-2.6864939367167313,2.9424313960365223
-2.6822711671326536,2.8995784099419137
-2.673425467711704,2.774452008422749
-2.6612427665755005,2.606785528178077
-2.6343528361278725,2.1179329457191582
-2.621404566554814,1.8394246721163476
-2.6206517381797556,1.833709480611585
-2.614897986594,1.6878850922770263
-2.6139114229566873,1.6715935687240466
-2.6100667441088232,1.5832353091467708
-2.6083975259118093,1.5373973141916133
-2.607871131079814,1.5337212172460029
-2.6054806511662183,1.4818282044487914
-2.5879732955435673,1.0580440454839761
-2.5876873990324434,1.0607463346067352
-2.5846430649950323,0.9810248653561077
-2.5613436154469973,0.4368699287530081
-2.5554761894998164,0.29446146230374315
-2.543941266251079,0.03903358496815092
-2.542105435415413,0.0008589480283674421
-2.5413645532876012,-0.02153799856780862
-2.540472526366274,-0.03420130675480289
-2.539587216589286,-0.05792231152474077
-2.5243952631276367,-0.3674578906688377
-2.516707111145905,-0.5152715101420523
-2.504923020069505,-0.7190584789884529
-2.504066963306787,-0.7340109563003778
-2.462061786936256,-1.2306823391895532
-2.4608885032980896,-1.2388644914276654
-2.46038607713682,-1.2404418005692628
-2.4508416675951534,-1.2898153627749707
-2.4384975094314907,-1.3181061183310303
-2.434887966656034,-1.3236144268229924
-2.4206426054743373,-1.3057768468128328
-2.4204665452958576,-1.3029589863506206
-2.4160630280898747,-1.2895269664745155
-2.4158109503237473,-1.2890317336852062
-2.411327588513225,-1.2643949148824014
-2.4074606155506615,-1.2252587040066736
-2.399395547465816,-1.169492768834833
-2.384624004013726,-1.0107686399146953
-2.3792609475335427,-0.9443352750876975
-2.377687708324139,-0.9222289563736985
-2.375377363996093,-0.8904639214283595
-2.3729080350337335,-0.8509900482898943
-2.371376577927372,-0.8295771506669586
-2.370358141850736,-0.7996288363259338
-2.36947257050286,-0.8019051669111972
-2.3659414435534956,-0.7412335824066778
-2.3606128664072923,-0.6574101530486183
-2.3577053896180935,-0.5891323011533636
-2.3565768520334833,-0.5786859106169793
-2.3563528399832148,-0.5735165497034126
-2.351787927498255,-0.4827193372520548
-2.3444608903941093,-0.33572515594891433
-2.3354163790107227,-0.1395712470736094
-2.325230114452269,0.08853116500326305
-2.321051942785702,0.18484594502164695
-2.3121842369457233,0.40575921485504485
-2.3001637658979233,0.7324276802971783
-2.283577649657336,1.1812097982634713
-2.283366620856251,1.1939908994564892
-2.2775127077747657,1.3535554219875836
-2.27346841408144,1.4631604054896044
-2.2660442926085356,1.665130020848787
-2.2561319449729966,1.9581638421671161
-2.254997653098409,1.9762916764819614
-2.252620627511841,2.0501983292655384
-2.2490611044407647,2.1470371329464855
-2.243603257041444,2.302964760642216
-2.2289481939297104,2.711165195878803
-2.2274263695222896,2.747511880405541
-2.2244231143802327,2.8338791148570235
-2.2231480912340733,2.8692438579005044
-2.218481907504333,2.9925333311880045
-2.1980782219236508,3.504326855057035
-2.193441837454257,3.605516479373692
-2.1904985400469217,3.6786166443032187
-2.1880528755269353,3.745022659509978
-2.186578607787154,3.768689230935658
-2.186202165596829,3.771236510972205
-2.1819711364631043,3.8792966233520483
-2.181451297646454,3.882194545702762
-2.1771772107986367,3.972862043047906
-2.1762537394671897,3.992902983338943
-2.1717415552128467,4.087607841388781
-2.169026369554653,4.147186480708442
-2.16695205208348,4.180988635740962
-2.153775598973044,4.418160695720518
-2.1454224496264707,4.559025129235728
-2.142822474370911,4.606414881486302
-2.141997264279503,4.605299462789084
-2.1337034661476366,4.729222851172059
-2.13025141350675,4.764005259659576
-2.1182211819009975,4.902316747180007
-2.116313246566065,4.9186462850732395
-2.1162103102433543,4.926435413172427
-2.1048207978225193,5.017905801391755
-2.103985150919673,5.0308495461081355
-2.1019294251529548,5.042914126766417
-2.099279073814076,5.060426395277097
-2.0932185626070448,5.086810653559344
-2.0836671059774847,5.120111579077642
-2.0720308842165824,5.149046174791146
-2.0700248967251964,5.142720251513861
-2.0607035907414977,5.126274708520049
-2.0591447835147205,5.129622703963769
-2.058758809265399,5.130700790315521
-2.056991513742674,5.121893389554561
-2.0565206819527124,5.127756727062536
-2.0539736502403554,5.11819160583705
-2.0456382071612413,5.084788530984348
-2.043253208122504,5.0820635265863725
-2.040693787064628,5.0671040805403855
-2.0391797669482865,5.058931385619192
-2.0325890935582622,5.0174920918574974
-2.0294554496658392,4.986564300453048
-2.018994422640799,4.899176173396347
-2.0180486684665477,4.906512411921823
-2.0174632174298153,4.897673748560937
-2.016157830063933,4.87575955402318
-2.012235586876625,4.8369782407126065
-2.011345006120709,4.830166465404509
-2.0092048050756217,4.804834546237118
-1.9957641345505557,4.660636221876507
-1.9852252244017392,4.50854675971138
-1.9828438260725545,4.481272781649769
-1.9814961213981133,4.4636993978845405
-1.979317738674356,4.436422965862818
-1.9781496726014767,4.42329211094893
-1.9768358338048575,4.396732857367727
-1.9710848797816887,4.318558349784391
-1.9679329108706645,4.259326776166424
-1.9587377467525544,4.116348961019367
-1.9549047335088114,4.051852263991081
-1.947747939062579,3.9216981873282726
-1.9448316670994836,3.8801379711740926
-1.939605290609967,3.790836981305197
-1.9319881456992753,3.64942588488138
-1.9301484707783423,3.6119734565610986
-1.9179815619277096,3.390498789141245
-1.9179280932724103,3.3847301149873643
-1.910363540538397,3.232009213169989
-1.9096650665562238,3.228876521773024
-1.906276892435865,3.157190850472068
-1.89103656605262,2.855525019106491
-1.888996296246426,2.821504232014322
-1.888768680829295,2.815839244597429
-1.8871658904738584,2.790401918328321
-1.8799878046596459,2.6462825673927126
-1.8677672297926398,2.418848511692218
-1.8586759972334395,2.230487880585167
-1.824106137170672,1.565225355674983
-1.8162327854932434,1.4113762162916397
-1.8078601543172648,1.2557159268780738
-1.7903934194056512,0.9397559552037772
-1.7843579966208845,0.8374438484750043
-1.7740791772445266,0.6498276562117824
-1.7732943386781739,0.6451899437665547
-1.7718139738928995,0.6197862801952835
-1.7663321277638333,0.5320220758980325
-1.7476539473964794,0.21905505941016748
-1.741323939440799,0.12484407875626863
-1.7378015107797944,0.05480969812245855
-1.7262429836215145,-0.1226377418325235
-1.722704064035521,-0.168907556057909
-1.7134251121373847,-0.3074015197837574
-1.71030066323143,-0.36294156474724937
-1.7078524384333933,-0.39737549993146565
-1.6973391445335122,-0.535448174885925
-1.6967903659875445,-0.5529526256563732
-1.695631397881007,-0.5726244275219026
-1.6865032201402386,-0.6963359611921558
-1.6801228452168944,-0.7846377400988349
-1.677282463028357,-0.8167983516253734
-1.6632775112423765,-1.0112364636859392
-1.662936593867908,-1.0094004816294517
-1.6596065476908466,-1.0580579938060153
-1.656834290619775,-1.0920764183527745
-1.6346354745473788,-1.363927471723943
-1.6334267415000923,-1.3778888856070293
-1.619164568291062,-1.555780126727194
-1.6126561636019727,-1.6229311713118104
-1.5911302371119223,-1.8441304073313407
-1.5746839396264867,-2.012326405828617
-1.5622707323814564,-2.124196830067938
-1.5558990202887697,-2.1923366610392483
-1.5484009032897077,-2.246069391664912
-1.5481891569143327,-2.2428303227940747
-1.5422335739283008,-2.3014166548718236
-1.5389223795375622,-2.3199726221158747
-1.5375364065601511,-2.341837009004218
-1.5374499749915922,-2.340896300502403
-1.5250952185748807,-2.424014028480038
-1.503109346584901,-2.5666626629057516
-1.4988724840917789,-2.588058746617074
-1.4847540278894313,-2.64040282564772
-1.48385836791637,-2.642954910666914
-1.4630935422468199,-2.707001836062228
-1.462777364346733,-2.709321896945694
-1.4562067804675476,-2.721794703042617
-1.4506945705317045,-2.7350262765415176
-1.4468117790903057,-2.7380260768169804
-1.4442519347527738,-2.739234590721897
-1.4433665432429101,-2.739129421982203
-1.4421001988258695,-2.74150230021033
-1.4144340562492368,-2.722181777040828
-1.409256358116329,-2.7124597125623477
-1.4058131977297295,-2.7018425688794006
-1.4034758165948182,-2.7025464020295793
-1.3890949617300756,-2.6544260380063993
-1.3867567758557566,-2.647973638181132
-1.383482960531121,-2.6304260038586773
-1.3817965563269097,-2.6173739104218803
-1.381575457920168,-2.6323560138797526
-1.3787038106527914,-2.6040587398757693
-1.3781720436188207,-2.6131754441873967
-1.3768149216266672,-2.596501276235893
-1.363318449613063,-2.5285898592996006
-1.3625243484318472,-2.5304657405390905
-1.3533434665721544,-2.4743009765178035
-1.353096962864679,-2.4722045449273886
-1.3525746572384882,-2.470774127731773
-1.3473822171500476,-2.4381505724583326
-1.3275125413594533,-2.2992478861940038
-1.3270597742010533,-2.2870188085571193
-1.321599256762678,-2.2468082744289113
-1.3215215236172948,-2.24300414942202
-1.320135577719878,-2.2280842989492533
-1.2993885762014197,-2.0658356117568317
-1.2911566202971112,-1.9898979553734473
-1.2842609254653239,-1.9275879360769452
-1.2781300666378506,-1.8804776307647062
-1.2695638851808189,-1.7932650055536352
-1.260607112291219,-1.7099518538200136
-1.2288672664167513,-1.4213590035840502
-1.2236642287672386,-1.3836097273902492
-1.2194831863735645,-1.3480385187950892
-1.1961154937233351,-1.1637768052774708
-1.1803308977033105,-1.0549500898732884
-1.1719092411960113,-0.993526002546179
-1.1711009142555988,-0.9878142915998729
-1.1701985207280194,-0.9904235078585878
-1.1632497262395618,-0.9447811202914986
-1.1519785361069321,-0.89454359414834
-1.1497262906536247,-0.8716037878394175
-1.1485430951527305,-0.8611859260657841
-1.144369838709067,-0.8445339486570334
-1.139909428079235,-0.8244176342486706
-1.1379048358500283,-0.8118433804254228
-1.1377961591789933,-0.8053129125995617
-1.1336919313657476,-0.7989446814179356
-1.1268489578208305,-0.7696526557823268
-1.1263273752859893,-0.7784759465528608
-1.1207978364326272,-0.7585238080009712
-1.1092382910164007,-0.7229988439044588
-1.098852074817102,-0.6842424074329226
-1.0928389698287795,-0.6673570359903043
-1.0917381233502084,-0.6835241841068637
-1.0913983527251032,-0.6742670117054156
-1.0902605649312234,-0.6742464226249538
-1.0783720067601743,-0.6457769716931349
-1.072000555294848,-0.6442085337602019
-1.0706239368631796,-0.6446858180563194
-1.0681304338540059,-0.6502415334184539
-1.06721410269429,-0.6398598862710222
-1.0634716912584732,-0.6419765758874242
-1.0577694815565104,-0.6280736340111779
-1.039324724791954,-0.6335284249570802
-1.0385034960265858,-0.6336902601788357
-1.0352553931635193,-0.6359624763778009
-1.0292747559021092,-0.6423043201110977
-1.0166883665622175,-0.639486031449448
-1.015060243550463,-0.6481046643580376
-1.0136901251507333,-0.6363641538179261
-1.0126627085886775,-0.6399613460302891
-1.0021357204597783,-0.6519993114651382
-0.9921701386462187,-0.6419478864497108
-0.9914439347527271,-0.642748919976752
-0.9845412969497183,-0.6420393145392781
-0.9830251163651686,-0.6398112799188769
-0.9803428121694222,-0.6438191406440971
-0.9783560676513057,-0.6455687978118192
-0.9754321718464993,-0.633268347401283
-0.9727850084435272,-0.6370705498835013
-0.9709255842401121,-0.640080780250793
-0.9658302683080029,-0.6387176907199081
-0.9648301254067615,-0.6358486969902515
-0.9605226167197585,-0.6330051083029271
-0.9556024565734358,-0.6317245641008592
-0.9508739638267638,-0.6230207408745345
-0.9490361297551573,-0.6182070285726761
-0.9481236748359487,-0.6197318807923959
-0.9444482614746956,-0.6019661543006838
-0.9404142225900061,-0.6085840041047332
-0.9130781750763308,-0.5378406171501671
-0.9092855436523255,-0.5256815914222602
-0.9073674695653011,-0.5215157946492377
-0.9029162201483842,-0.49471881141049756
-0.8977277052520645,-0.4786532117914183
-0.8945134993049519,-0.45621701652779323
-0.8896388153044339,-0.433513653424466
-0.8844853815253311,-0.42186419434184025
-0.867238524135777,-0.3087152961916529
-0.8672199646682692,-0.3181493313607307
-0.8643368282223607,-0.3004679886181768
-0.8561503192465816,-0.25158723165103763
-0.8550461976541839,-0.23882526980422603
-0.8537503367121437,-0.226183404796648
-0.8378503412151375,-0.10151500366580483
-0.8294987417451729,-0.03979914310668115
-0.8239363212994268,0.0028502237626508
-0.8091434025205477,0.1417081384047048
-0.8091430515068563,0.14422318418366675
-0.8060623683958354,0.169589357036074
-0.7964843339903656,0.26259373620486115
-0.7870323725598842,0.3475087787395284
-0.7663540682544463,0.5374868924847535
-0.7601463235293062,0.5907627791671499
-0.7590356374840956,0.6054106971465957
-0.7493486510690501,0.697833324531514
-0.7469378736304737,0.7193205965011757
-0.7189826521747289,0.9460710482520341
-0.71375022863994,0.9775109873117883
-0.7122107969434235,0.9946904320411103
-0.7109997472562002,0.999751652922771
-0.7091026420490785,1.0169388539928623
-0.7029950073869782,1.0498909020970706
-0.6998574855357638,1.0752450366155337
-0.6940498726832711,1.1115629647797236
-0.6776182484604503,1.1779703886901456
-0.6735660152456244,1.193210183786101
-0.6603054661976886,1.225087494688251
-0.6528409604870689,1.2315501699503508
-0.6482092722476795,1.2309913517959337
-0.638335755220397,1.2171695601124797
-0.6362572701959541,1.2122255685784753
-0.6267634018098622,1.19840229505065
-0.6253119413514834,1.1916680494936345
-0.6191733015386172,1.1712650781049785
-0.6155242658430851,1.1535274260103332
-0.596547863108924,1.0429427872147632
-0.5928003073389556,1.013213277239
-0.5895049974069231,0.9903403082507398
-0.5892637240560568,0.9874471003684533
-0.58371960453211,0.9366252180711778
-0.5825723724487828,0.9211559255624456
-0.5632195147638868,0.7288960000262518
-0.5497885439664989,0.5637499089833665
-0.5406165234465208,0.44128840849931156
-0.5377867117790922,0.39341068649770317
-0.5229548368644616,0.1801010333256554
-0.5089897144037265,-0.05546032707828125
-0.5045052757522077,-0.1266649153311826
-0.49942267481184244,-0.21842661185060194
-0.49302330685651174,-0.32347299586536643
-0.49106873439351206,-0.36095758914789283
-0.48881545334380805,-0.4045526636120487
-0.48464436830355595,-0.46133891109434066
-0.468950903838401,-0.7507613274836503
-0.4663956028807821,-0.7905422386555077
-0.4614394379425839,-0.8734732434029862
-0.45673004894765157,-0.9456080494307171
-0.45595344338738286,-0.9689856624306545
-0.45469163226692677,-0.9873715803676784
-0.43997427384614873,-1.2417263455266172
-0.43818575409631055,-1.264275303461284
-0.43743741775219647,-1.2745690190022676
-0.42231657077277607,-1.5072522298740307
-0.4200639081983071,-1.5489984547624425
-0.41895704955884217,-1.5633257331955346
-0.4185792009182796,-1.5714929623126888
-0.4154557086116486,-1.6171050121705046
-0.4107935448771145,-1.6740331972314655
-0.4046213266828498,-1.7689868550806807
-0.38978766375934004,-1.9398314748776178
-0.3848630169481986,-1.9921034869941956
-0.3724949282618706,-2.108985727031155
-0.36864176949312766,-2.1453893245215387
-0.36034665727786486,-2.195365245960348
-0.34958064160719404,-2.2602757059047445
-0.3452162239203007,-2.2764652660935423
-0.3225711334131729,-2.301245229571678
-0.32043469191460794,-2.29914085634379
-0.32026725283131974,-2.3043769158854577
-0.3189363920085704,-2.2907282113164578
-0.31407831907132877,-2.281596882842782
-0.30445725235637333,-2.2542754328062418
-0.3025642825560846,-2.2370393786416796
-0.30160956698298724,-2.2454259808297556
-0.30154228402749883,-2.2242079948749263
-0.2991792605414334,-2.228353224788613
-0.28071796074792044,-2.0912961973542457
-0.27050540204766005,-1.98147448085121
-0.2700958828264328,-1.9837387542152334
-0.26886906599428695,-1.972158705466688
-0.26044147243201055,-1.8594746014658545
-0.25778166935584235,-1.8372189548764886
-0.24210122030937775,-1.6028096672898378
-0.23643050798045984,-1.5071321961209743
-0.23164429362925532,-1.4313791057692316
-0.2267985527614167,-1.3354311189929382
-0.21565341629310453,-1.1466615218374328
-0.20965567500680216,-1.015341144978848
-0.19799691618411064,-0.7773727062295648
-0.19354911767028238,-0.6808300586723557
-0.19225821165487833,-0.6549062487752154
-0.19193964271511188,-0.6445552337903299
-0.1727050876552143,-0.23341763684766864
-0.16944962867035462,-0.15793842615346584
-0.16562942446724094,-0.05809854255960145
-0.15263863948365408,0.21798429011126022
-0.14221220813577418,0.45744574311950564
-0.14080473002763805,0.4845783506670901
-0.13710386579880396,0.551156141943173
-0.13614565362020148,0.5792618435181371
-0.13442215917226363,0.6198417958572893
-0.12902687767932708,0.7328310453086765
-0.12482276263489478,0.8197646370594848
-0.12400491058328811,0.8371455159468892
-0.12157551863668603,0.8933530908627483
-0.11407138358256175,1.0350432562239398
-0.10604132631451169,1.1883725657484436
-0.10498061635338374,1.2062964249670969
-0.10053119103713826,1.2968044015765097
-0.0942219114955889,1.3949986427837395
-0.09133103779528895,1.4500040181945464
-0.08939928183195711,1.4925896345021263
-0.06435166581751917,1.8489640453601754
-0.05712635811145539,1.9352225919262076
-0.0489497887565955,2.0234290318084023
-0.03540312830598147,2.129718671135557
-0.02653533884986814,2.177546727621727
-0.016393936750233706,2.217020475824239
-0.015380537988382681,2.205879168024087
-0.013672907219073771,2.208213781189208
-0.013575439490560726,2.220947710242846
-0.0132145077759942,2.231536695107323
-0.009700362865495915,2.2316649253281553
-0.0011487987286535883,2.228268113024697
0.0025539598044286294,2.2225760175311984
0.003284889947925862,2.215562616770829
0.005819984936879408,2.2069180081781354
0.006825103339728855,2.216046534953312
0.026653051340954192,2.124948428919785
0.028509163120800096,2.096570043539042
0.0376611635247448,2.022869845400878
0.0572049368522527,1.8072754487484985
0.06368607634050827,1.7245663755011458
0.06534073470007407,1.6907916778666392
0.06714537333007264,1.6808194105977476
0.07511981382396593,1.5461470358057454
0.07632631888238262,1.5281020663449971
0.07692127974718943,1.5121023026831883
0.0828092834943428,1.4199301643098472
0.09265928856451966,1.246067164260058
0.09329108756594984,1.2319418248762357
0.09465019397039098,1.2082778038056041
0.09812214069361946,1.1344739004053097
0.11002947068390112,0.907862527209469
0.11806570505248626,0.7357913070886627
0.12598804437954136,0.5694023831713663
0.13663086210016484,0.33617655424965665
0.14588506294622805,0.13300919299565478
0.15466311577077008,-0.0642520603929746
0.1554587034736432,-0.08166881144826114
0.16427819282842293,-0.2836855784004256
0.1651352378013713,-0.2995532531858609
0.16834074066115878,-0.3793042056537678
0.1683800509725062,-0.3785763419169044
0.18038112573497234,-0.6416034607426301
0.1849202695748282,-0.7357731429874019
0.18731320814532992,-0.7939850592798486
0.19160167388505922,-0.8845034601576243
0.19502999361578155,-0.9626336176823814
0.19852192862691087,-1.0325934011825009
0.2079536827383457,-1.2236677150996305
0.20814714998243922,-1.229572219654477
0.2084341257920599,-1.228216387640464
0.2254554865706413,-1.5560622551830239
0.2270519597349896,-1.5865905413038885
0.23035877723659048,-1.653782111994268
0.23308737462574092,-1.6891881621121683
0.2501402141491611,-1.971239070353353
0.2510834120898542,-1.973140425898629
0.2516515971195208,-1.9813637923047813
0.25836166572473074,-2.0772022809796997
0.2612375710308523,-2.1192950131113037
0.26962533570133207,-2.2143272883785947
0.2783478677083506,-2.3115408775458013
0.2866814979129719,-2.388092229040618
0.2875318547722956,-2.3998128322737013
0.28906882603241524,-2.408517812693854
0.29343935180347414,-2.441442595125664
0.3072143639884999,-2.537064540095055
0.31615999745291035,-2.5767806088515157
0.3243052308822736,-2.6099444512442935
0.3360041415404247,-2.626419403808143
0.3403134073286118,-2.6359446776861253
0.35652760941560935,-2.6136396010484866
0.36133222254515296,-2.589496603300076
0.37228826444806273,-2.55688324452401
0.38313872626761114,-2.510692275698805
0.3842356116256367,-2.506263137850896
0.39871004139918576,-2.4312120906740966
0.40062037839094655,-2.4188255038236797
0.40676885885172354,-2.3686718144117784
0.4099931477044896,-2.341974964995701
0.41546179397449556,-2.3074970436332136
0.41549150835378956,-2.299619454827622
0.4349040904516617,-2.1385510118343802
0.43832250874700796,-2.1150885332653546
0.4444168999832394,-2.0709195237664386
0.4450997739925029,-2.0534350665596377
0.46176398378811534,-1.9136070221858208
0.4635034066311805,-1.9029498579017092
0.4720730254908707,-1.8307520295420279
0.4728981499314089,-1.8313823321007536
0.474369834113916,-1.816750219983358
0.48790101643397765,-1.7055467290837192
0.4908598524038217,-1.6918194614021267
0.49209438944285466,-1.6837050472181392
0.4944775038561051,-1.6610253224574296
0.49869114343557586,-1.636738775792743
0.4997371101722745,-1.6196213273992852
0.507241717945881,-1.5793665504610208
0.5079124530425538,-1.5642280739981258
0.5093314123682671,-1.5578710072752369
0.5140538298764037,-1.5342993464882657
0.5345175091941763,-1.4354939229596289
0.5541422806935592,-1.3742105531977624
0.5734124137476373,-1.3349150608500917
0.5737892061546646,-1.3406604707721357
0.5763620379646781,-1.3458726878197982
0.5825857514000523,-1.335208530468617
0.5972881474366449,-1.3583045499780702
0.5973691319524028,-1.3498601380311896
0.5984835607392922,-1.358417108692633
0.6085694296950961,-1.3738213143695182
0.6090670483555254,-1.3747383453140278
0.6094459903916531,-1.3599792440756493
0.6109455914071757,-1.387403692748532
0.61979944693962,-1.403640673232496
0.6370227876685597,-1.459683777041893
0.6485592362448598,-1.5043266821413623
0.6561422729553321,-1.5396025266544595
0.6696371313396132,-1.5921732300830431
0.6723425854768212,-1.616120410081675
0.6841942777288836,-1.6636047554946731
0.698208893604443,-1.7222671478112304
0.7111229264878212,-1.7588092178676045
0.7112495508770955,-1.761720886328236
0.7117317331509598,-1.7581453648382936
0.7135368600101932,-1.7684041477164718
0.7356705808276063,-1.8151018198790223
0.7361312585964201,-1.8160631762070043
0.7378594732833852,-1.8153624842991776
0.742425037342441,-1.8185192849469969
0.744146334199205,-1.8244372586857889
0.7575922251224769,-1.8196651663708887
0.7604775935159722,-1.801999797573492
0.7634897352438905,-1.8010420216033056
0.7708875977078411,-1.784396494041787
0.7709306652806198,-1.7869466548414272
0.7807326511095551,-1.7548624379114723
0.785763725552477,-1.7350834552137382
0.8076308390304936,-1.5762041976045114
0.8098053256374165,-1.5736355912378361
0.8256728124334716,-1.41139081208476
0.8386514645345016,-1.2553517268777767
0.8405249328735644,-1.2250085791197112
0.8489457942603309,-1.1226665015780124
0.8587038895914132,-0.9786209679233226
0.8587450490723918,-0.9889697971015362
0.8664097462508429,-0.8616357346517904
0.8670107817718997,-0.840281564286761
0.8799450672215521,-0.62091904249796
0.8840967330636156,-0.5580900572208073
0.8858067992540226,-0.5241933378780613
0.8946345553562378,-0.35097128800749966
0.8967937514517463,-0.3083851451446468
0.8975020672333649,-0.2985851167797402
0.910404801571163,-0.050125353620744016
0.9129680148026411,0.012202213103264001
0.9146748629569141,0.0460099538279629
0.9163947156738983,0.0748999515593255
0.9183633266762237,0.11799168327959828
0.922176834387646,0.20131744544990882
0.9234328144924211,0.22241470526337145
0.9286121440827841,0.32870120046925894
0.95069266259007,0.7846462394813746
0.9647073316009038,1.0729083922725386
0.9795313817286688,1.3579086888540588
0.988850754569226,1.537251811698189
0.993304906339318,1.6230129335553523
0.9938788446724969,1.6243733278797152
0.9961046546756038,1.660620192490028
1.0110659913130888,1.911144300062655
1.0118549083713972,1.913402041891018
1.0135611528675543,1.9495753227305388
1.0241091310099435,2.0971428763999356
1.0296437102352272,2.1688051638172503
1.0336350891144255,2.202987429817305
1.0411225070205958,2.2935828203896085
1.0427381595908232,2.306550782126136
1.0463016843456572,2.3435447983621875
1.0595877448926423,2.4458302323294774
1.060982214427626,2.448071453816411
1.0612310090597736,2.453597595375569
1.0620167150174646,2.460537329953783
1.064409616796505,2.4644130068015335
1.0744863328935814,2.508729132875555
1.0871553213445022,2.52154493890017
1.0911874760930003,2.5233108795915795
1.0935378488432894,2.5179403915642604
1.0975205704581734,2.5052285303382833
1.1137193957508496,2.4403532911583534
1.129193474309024,2.320232407471224
1.1331813041211785,2.263348163373086
1.1332888721073644,2.2724178431898414
1.1360636315037675,2.2441753359866534
1.138034407187515,2.2080977240055066
1.1394938710204077,2.20217575813199
1.1422671367202337,2.1721560884201616
1.144387589423383,2.1352950722260635
1.1582755876702118,1.9340200632701776
1.1639225499292465,1.8310840778281463
1.1702476818815022,1.7138320995931529
1.1762372881796583,1.5924669782003151
1.1767549958945995,1.595359030138906
1.1984315903393057,1.1346438204915423
1.2025210663137011,1.0340948948939217
1.207453658669336,0.9197217784825646
1.2227096477794284,0.5393114551395061
1.2291903037822296,0.3891952180408891
1.2306384327237971,0.3318056242832205
1.2380373127651012,0.15416271999952746
1.2441509864187648,-0.0015776852542604995
1.2460157062114208,-0.06157318278298604
1.2528785593294467,-0.22693239568122292
1.2532872023189938,-0.23999865376129506
1.256038875329926,-0.3104603604644222
1.2565089719292608,-0.3288939268001249
1.2777425571861647,-0.8757926180383478
1.2779660566305164,-0.8837694137991895
1.2862241819219244,-1.0792597048599815
1.2893301216930073,-1.1574292482871407
1.2946572520458535,-1.2833778234972044
1.3148227487793704,-1.7231682374261732
1.3182011396782087,-1.791957261570298
1.3186590874906692,-1.7967267261747253
1.3283814241112406,-1.9835311644571656
1.3386712583225675,-2.1567860377053116
1.3438154519292524,-2.2346419087740146
1.3489723833546012,-2.301082181646464
1.3623883304361586,-2.4617966232413067
1.3625462236500283,-2.4554626264273884
1.3683983557531203,-2.518887768345294
1.3696794283182268,-2.5275230945948297
1.3837315313384053,-2.627614241882565
1.3872353432971245,-2.6297709116747967
1.3883702557357411,-2.636222034414521
