n_harmonics,base_freq,magnitudes,instruments
9,1.2754343621539888,"[ 0.74888369 -0.92144069 -0.29402432 -1.49064731  0.16714446 -0.81447191
  0.46683119 -0.14678346  0.04733923]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.0938328890597857,-1.3433762393282385
-1.093586515833724,-1.3464277809844085
-1.0874294302768603,-1.3912165519265283
-1.0816959779463393,-1.4282611171129445
-1.0815577022880625,-1.4064755878038404
-1.080251213403543,-1.4287760161034506
-1.0783485554257892,-1.418696208223468
-1.0679023807348402,-1.4997344043884453
-1.061211859337565,-1.4869477255064816
-1.0580341114903837,-1.4580593862563886
-1.0296741820857407,-1.3657472388138794
-1.012886953946606,-1.1525550109314506
-1.0041951754750984,-1.058911706641329
-1.003740272027826,-1.0533668346545604
-0.9903430000976354,-0.8456219182212538
-0.9899289588559328,-0.8480610444986539
-0.982008689295875,-0.6821400304231121
-0.9819605808305498,-0.7080234212646218
-0.9711622176522656,-0.48674907799948763
-0.9641277969010691,-0.31551483254470425
-0.9609688340308074,-0.25327943251315055
-0.9573816052865816,-0.17466945993361163
-0.9375910894521984,0.3015849905145399
-0.9353293941396053,0.32825972516444574
-0.9309326487171066,0.45893926869947926
-0.9135634967874724,0.8932859480318016
-0.9134445454260232,0.9100353974013663
-0.900402735113877,1.2285413522261777
-0.8972251657777983,1.3124375766006942
-0.8927001883132082,1.43773021027159
-0.8917082942696206,1.4739804990067125
-0.879305072262726,1.7756165944280047
-0.8704729714317825,1.9919592150801826
-0.8678615720007943,2.0579520424269195
-0.8638085373794944,2.154320914202292
-0.8593897496605898,2.2415404522747364
-0.856516377345816,2.3018382649963947
-0.8545845795785607,2.347567430642863
-0.8532946434550785,2.4065515857732347
-0.8482620839639354,2.5152512744230893
-0.8469462355215387,2.505966724123454
-0.8410780315584052,2.6433687011100666
-0.8369888075902674,2.736469807621459
-0.8339213448117229,2.772042445500799
-0.8298346687538034,2.8121315573401477
-0.8269771935983017,2.871783093509221
-0.8267632897469488,2.8963287182214477
-0.8183760907460513,3.011474541840314
-0.8158604753389547,3.0396145664768857
-0.8146027040793999,3.0489640484727585
-0.814403617679325,3.0627220556213723
-0.8130393633283681,3.0693937318935474
-0.8058620019879612,3.18367236755144
-0.8039569030266307,3.1784795474458387
-0.8003663736076891,3.245356426222873
-0.7950819837191445,3.2618027950859645
-0.7859342271460861,3.345417326441698
-0.7827087059392706,3.3264066731360815
-0.7793096505234725,3.3059237587462604
-0.7568205776531824,3.327600793136605
-0.7465567969720093,3.255121460704128
-0.7458221712168709,3.2576287916582602
-0.7295555022162956,3.069941332462095
-0.7235449407749277,3.0018504997613586
-0.7174772984098365,2.8781693303060734
-0.7109615281650781,2.7526334898388067
-0.7057130556257185,2.6480958613568304
-0.7026628957612049,2.565372085769015
-0.6988764350015133,2.5173690437994636
-0.6794825777995523,2.007234272883667
-0.6776536150664372,1.916796739227122
-0.6755216794545391,1.8654441235572685
-0.6737463592078567,1.7981287629130998
-0.6686524723660505,1.6692752090641967
-0.6681106040660598,1.6550027130209635
-0.6667812622670266,1.607027692704871
-0.6622606832646096,1.4531283166293134
-0.6561600357334312,1.2551204555173
-0.6477407925581709,0.9361466207081408
-0.6263936217841515,0.13948787066409735
-0.6232627442150465,0.036565214085422175
-0.6167202535916543,-0.2142674266701159
-0.6101738911752976,-0.49097803738636775
-0.6047093935032666,-0.6877863563705331
-0.6026860968694288,-0.7952961975270585
-0.5986353688959567,-0.984816265856128
-0.5897202802480019,-1.3452065384894627
-0.5853545793117574,-1.5293818443436482
-0.5829626836142303,-1.5878624372369494
-0.5804208092996022,-1.6983225480905204
-0.5652520610140321,-2.3007089559220217
-0.5554720158234274,-2.6800235726528263
-0.5529325953703865,-2.8012310324622596
-0.5490568723034404,-2.9509335313035785
-0.547408533976256,-2.9870271018386103
-0.5343235485336342,-3.4519502338655816
-0.5235657562197482,-3.8256059506348166
-0.5199943504454052,-3.9378144801684396
-0.5183202817309822,-3.9817367174209295
-0.5156849304896101,-4.060730546552634
-0.512971520515829,-4.165342415934742
-0.5115548630435169,-4.213130420108519
-0.49622440554900704,-4.6163917783129484
-0.48457098790425235,-4.8347977866702205
-0.4798239546171814,-4.981289558324062
-0.4795110068027104,-4.976662237381809
-0.47890406210480174,-4.953120337448822
-0.4787542052244462,-4.974723836782698
-0.47480749489321994,-5.074312079943324
-0.4665642539050969,-5.174717796828044
-0.46171954510613666,-5.2339621437703
-0.45978956987992836,-5.297052455398849
-0.45174253171385814,-5.378024937608279
-0.450082939855565,-5.362240541061332
-0.44451338630677917,-5.420801167690624
-0.43719902448767556,-5.451483150205555
-0.4355087905082424,-5.447989714870374
-0.4349943970926846,-5.446801351165777
-0.4329214176973326,-5.444169053036266
-0.4303103397872059,-5.471710442113691
-0.42911978817014873,-5.476002159882894
-0.4233839458181534,-5.4576564601083435
-0.414360330115922,-5.436123242937423
-0.4068818695227794,-5.367184922873657
-0.40233872730243325,-5.337921239354463
-0.3995259050384732,-5.297409472645154
-0.38748654382496994,-5.167471176610953
-0.3843667416579679,-5.123606809553976
-0.37595554641747597,-4.960504617596004
-0.3739152313759817,-4.9306727062916185
-0.3654716529344473,-4.714056277899991
-0.3654248394178743,-4.744935794589138
-0.3546344265594774,-4.514131589296797
-0.3493490823179686,-4.365227703611645
-0.3480860879674723,-4.313573241003037
-0.34325141997198116,-4.17035604192488
-0.33661388765390665,-3.9638323979207724
-0.3291186393267025,-3.7650048703265733
-0.32781419861343863,-3.6962727663356656
-0.31055339351053135,-3.1378694430003233
-0.3052371252828099,-2.9308336797241368
-0.2817316286683358,-2.070363315325966
-0.2766523415182012,-1.8597038558710028
-0.27555087111459375,-1.8253975103000868
-0.2693538055017042,-1.5711226148842299
-0.26717702501790797,-1.5103598333290253
-0.26198002995121517,-1.2909734148657495
-0.2619267958870517,-1.284309765229468
-0.2611524659299578,-1.282438524514392
-0.24940791467972812,-0.8098452516290052
-0.24608911481810702,-0.6899808779211004
-0.23145222003491472,-0.14158218307683043
-0.21362331974627846,0.48358631248615
-0.20663068269537543,0.7247472004887107
-0.20481283491461122,0.77846729049275
-0.19673058499850082,1.0455517007780795
-0.19593574577542405,1.0800837224498965
-0.19105120289263278,1.2151873905458692
-0.18768894823284255,1.293610665465074
-0.18320311587909055,1.438788290568195
-0.17625410798700614,1.6427113933532538
-0.17513318600832228,1.6768940911304764
-0.17190254856315512,1.7510719672844663
-0.1717142200258115,1.7600430126965616
-0.15244779508083717,2.198457533620263
-0.14130897782470875,2.3946713520914424
-0.14093811877438256,2.400913416049903
-0.13417011790899736,2.5349203164077627
-0.13236478636691595,2.534250987432327
-0.13123527627814546,2.534426953111047
-0.13067328393167887,2.5688255822002066
-0.11999513772286274,2.6969522090610547
-0.11277400993698894,2.7481200571100612
-0.09184270702173958,2.8860062206502985
-0.09044493389616859,2.8807118409793095
-0.08536582277751315,2.894347195398909
-0.08261054450231597,2.8908193502917228
-0.08010189235801946,2.8790864715130122
-0.07573433744262115,2.854331507194547
-0.07298082470785916,2.8790311682733427
-0.07012200349389452,2.862110299362069
-0.06607179104882022,2.8253587265521545
-0.06546185205411081,2.8381032331278875
-0.060674463267896606,2.814892420822957
-0.05155692182705485,2.7217944925579562
-0.03720959693540493,2.6010946532584485
-0.024044821781924686,2.4331188935698926
-0.023002144056970764,2.424868233927726
-0.01750446591230226,2.3400829498456868
-0.014512842739906162,2.302745390812018
-0.007150962920214443,2.1661746422745614
-0.002951474876910609,2.1136854010798873
0.005096809627134213,1.9692092599732482
0.007220605304092409,1.9384908253647288
0.008168159182678991,1.9201066991154105
0.008213257756020553,1.9149797519863188
0.024713923076549627,1.6135753470466103
0.03771151740518519,1.3341801276120597
0.039286641610826845,1.3275617936883761
0.0481651078434,1.13842827844601
0.05041903560784444,1.092998742192981
0.06040678260079968,0.8760033799170212
0.06204674419952472,0.8547788047183551
0.06732389409408057,0.7482759015018702
0.07789064287603953,0.53477090994097
0.08037732478670101,0.4761387450103896
0.08995174193277578,0.300574611143371
0.09315348527260525,0.24017932200117298
0.1036218476325299,0.060231769914404425
0.10999128857746499,-0.042074553365964155
0.11755663725676824,-0.1402617095665443
0.12636850196085891,-0.31198216435277837
0.13425671083864543,-0.44246719574197263
0.13535392553315972,-0.43697091242429714
0.13565385955436504,-0.4462420227695787
0.14667873773103324,-0.5738123689443191
0.1474921630646291,-0.5926698020359992
0.14766662650999507,-0.6039165925984742
0.14960967038127038,-0.6205259153456398
0.1575589006389606,-0.7060086232283069
0.17467034903630907,-0.8724777551696563
0.18307195541896304,-0.9168950969093089
0.1849437952248465,-0.9491337538906943
0.1876312481920328,-0.9723100077668735
0.19415521352532927,-1.01277556045081
0.21907481096421755,-1.095600571947126
0.22139010539740855,-1.0522890077820735
0.22224172750159754,-1.121053075080948
0.2232845576452549,-1.1042481889105744
0.229002639107454,-1.0984829744622806
0.2418104068788427,-1.1309010135689175
0.2465571208756403,-1.1158392299195903
0.24809914009590184,-1.1331009525101865
0.2608092645074773,-1.1240988121084468
0.26141792343234904,-1.1432892804477872
0.2728122992237383,-1.1269246796538799
0.27738438917741526,-1.0918714928708493
0.28088416584091247,-1.0992844407095
0.28203400121457145,-1.1134775770169794
0.2829106254777427,-1.0858393436190759
0.2923336673586956,-1.0832700379464575
0.30218780852015836,-1.0816835485463676
0.309843017221632,-1.0660853567412332
0.3143321118830107,-1.0646508095634937
0.3162602331431721,-1.0635209402211934
0.3203815766695133,-1.0537757249850324
0.3347748722035968,-1.0383866243314097
0.3360329335077705,-1.0207005950687849
0.34389894834906976,-1.0568607300109822
0.35106670511904525,-1.058107155344253
0.3537494079595138,-1.0804385820380848
0.3553862358866784,-1.046103320955489
0.3594578128493371,-1.0697733182026414
0.3600282726924551,-1.0530389064232646
0.3601573466089705,-1.064983632587354
0.3660997574062099,-1.0770668891967359
0.37032351930216123,-1.089187616955356
0.374022654430882,-1.0865443392380403
0.3849039226016844,-1.153588372360508
0.39556006890294615,-1.2492509427460925
0.3977598509861373,-1.2494536246857337
0.40455544831639756,-1.2899665762656953
0.4095347813028578,-1.3115098730950983
0.41443165260617754,-1.3863058936631552
0.41880161511848213,-1.3887636246476636
0.4302706189851273,-1.5050837695314447
0.43409971748138165,-1.5364291965949426
0.43534757748418507,-1.5518749482713612
0.43721225100081096,-1.5910691837185016
0.4416985179159729,-1.6259818885687727
0.44455212387153775,-1.660520169643266
0.4447048530413604,-1.6603502062013473
0.44661949919666144,-1.6885112995062068
0.4539094405728781,-1.8011053057282138
0.4708077776728956,-2.041660417438417
0.48876497654053797,-2.3054072827179355
0.49308708653018396,-2.3895572234218534
0.49452758932503604,-2.412109927696563
0.503418656686315,-2.536154569281627
0.5060676397380028,-2.584259582834362
0.5132467695370764,-2.7021490973805657
0.5162278253518857,-2.7680673289335576
0.5216489582529604,-2.8560684458107723
0.5302068075363344,-3.0002098581642236
0.5340266371188584,-3.091666706406928
0.5418096423296079,-3.203272832010751
0.5489146042940254,-3.324114464515021
0.5616605043999656,-3.522212410239974
0.5713033400051044,-3.694202335584065
0.5805146624812165,-3.8272201369849315
0.5811114984909818,-3.8550957782763895
0.5857172121388716,-3.883492078389828
0.5930960192244847,-3.9829528864599006
0.5946807403674423,-3.989426289820552
0.5988134777365639,-4.05951644509017
0.6066426214943137,-4.15133339414927
0.614192614605142,-4.2015666302961465
0.6193315703656737,-4.234662158161084
0.6198627408590585,-4.254002096886489
0.6300480233023391,-4.377939097298845
0.6320823943761393,-4.373386834343434
0.6411089639606211,-4.421606479198045
0.6414152753388431,-4.436726680708047
0.6434906099939255,-4.385197231903845
0.6526768979842457,-4.44075672975511
0.6650615821516581,-4.49303265655575
0.6706627368984268,-4.453383911753833
0.6735444937563417,-4.439247778842452
0.6755192592052426,-4.445227939816239
0.6758058749122879,-4.435733312190067
0.6800697726067861,-4.431328440880616
0.7025931639448304,-4.297843274077047
0.7062088758923428,-4.2419607043797525
0.7095940408217425,-4.227203221539142
0.7127759197487591,-4.187811583422752
0.7202954731960558,-4.101974836205944
0.7272344754531153,-4.0248754615398905
0.7373414510682372,-3.843090570465238
0.7390688271806574,-3.7995891638696873
0.7464607736494138,-3.6863834762684156
0.7491842408031046,-3.6715847665535595
0.7535782733364025,-3.560766321970613
0.7656534046680994,-3.3205612160847595
0.7729061250365525,-3.1698466506864924
0.7729101754469525,-3.171296024316536
0.7742256713870828,-3.1429414015062602
0.7913295767582613,-2.739392128683951
0.7930964154851665,-2.694993112420592
0.8017065222349737,-2.4998933306469855
0.8053428469882933,-2.3814931234948835
0.8078431949715799,-2.3163133285705046
0.808608522345752,-2.3122957932919976
0.8095671254539081,-2.2630189304502446
0.8133072449930618,-2.159981434410618
0.8147693975185497,-2.1610264820385217
0.8288401727924457,-1.7572703801088663
0.831137644478213,-1.7041004132389117
0.8312549199190222,-1.7105194711371345
0.8331478299863173,-1.648046253120424
0.8477276756504799,-1.2403889667795729
0.8629182344565995,-0.8388885322896881
0.869592644430123,-0.6499141441453555
0.8768348234498831,-0.4815186201069812
0.8798342743542396,-0.3841624413296148
0.8879619954196194,-0.17937847690982775
0.8939170420456581,-0.050038016510712297
0.9034773246017451,0.18629644361858072
0.907280814650866,0.27333496910289035
0.9073002915072923,0.22891319891416406
0.9120425018843248,0.35488891821827173
0.91207332038916,0.3616833427487984
0.9158440787647697,0.48044146171235136
0.9163344381720591,0.4764202120400193
0.9212414574288723,0.6055185001178652
0.9265670388568843,0.682574124744903
0.9274124991747845,0.7127175777004799
0.9309695618744467,0.7702574218890139
0.9337442098417732,0.8344394286561326
0.9398529315378918,0.952391035645735
0.9474866614429507,1.0522096395723377
0.9557026766436327,1.1718073298084986
0.9592692261667715,1.2521617098817674
0.973078607742389,1.4075022561305597
0.973141035978109,1.4210819838298427
0.9768305461442663,1.4848150696969749
0.9807208291262395,1.519100737395736
0.9845123616051357,1.537547733772135
0.985131856210649,1.551658172519529
0.9866026879593783,1.5446299922606872
0.9878922147048108,1.5704181080058843
0.9902840669598598,1.5825206974404742
0.9931003242243426,1.626808768798282
0.9971275579723042,1.6383516551822224
1.0040632577118105,1.6825655649654057
1.0145207974513788,1.7417166618998234
1.0164058391189172,1.7365808274663503
1.0272576883954745,1.7427047854294275
1.0523176483514174,1.7266678139969678
1.0718592842694044,1.6391480614949945
1.076859841120691,1.6111807933841356
1.0802332750950292,1.5776779628675799
1.0862358122736886,1.5390767135870933
1.0915968633747282,1.4900361233966049
1.0953263861480105,1.4746707020502383
1.1080361642654388,1.370313927486919
1.108848137109037,1.3518886285792664
1.1090106706245333,1.3602217119794109
1.113959026727306,1.305216246476712
1.1147341526586647,1.2845268418239164
1.1186828973839305,1.2878637074631596
1.1193728327874028,1.266821405645865
1.1312542849933056,1.1423686629084147
1.1330189427311943,1.1266596569211125
1.1383984839389942,1.083148684905002
1.1505400321371724,0.9290593061796608
1.1599092257619255,0.8435687833658627
1.1603824586934008,0.8470575533072747
1.162192191057538,0.8053143989051389
1.1662634406289492,0.7961305660100274
1.1761260794683164,0.6770601776682876
1.1784877771746274,0.6503005061179318
1.179667501807172,0.6605341964575334
1.1860036880708895,0.598865175564138
1.1889037582117892,0.5393382600763794
1.1892530209070653,0.5502202332785467
1.1924109704831087,0.5217945358866612
1.1952244765398419,0.5071124581198552
1.2039516319639434,0.4343463527663946
1.2167164050046342,0.347731601694382
1.2240152784865206,0.29177096825252896
1.2254832853065443,0.28969861258416013
1.2289413717513522,0.28766061204292354
1.2317434122253506,0.2554409280464178
1.2326298680411103,0.251310983051146
1.2387001835592848,0.21919769791123445
1.2438270178049597,0.1932240893801062
1.2460443643782995,0.19972494576525476
1.2531651690814822,0.17952596018883235
1.2541997117599175,0.17688704819902382
1.2649167224207076,0.14381306320509846
1.2696395031955978,0.1286521741347376
1.302851266803522,0.1756617312573834
1.3038581380378451,0.18198367741331029
1.3068155224325952,0.18848785935861262
1.3084924717772228,0.19804432821865883
1.3151643422354322,0.21247032192335452
1.316500924668924,0.23341641253616255
1.3183972511686513,0.23846408192379434
1.3286371729424857,0.28437967293532485
1.333728174217101,0.3090186692300109
1.3509126139334189,0.43317550592411835
1.3767587070433303,0.5933170403911342
1.3783097341023165,0.6144609140505435
1.3832552441728962,0.6427673895529785
1.413291491682691,0.8656809070032091
1.4148432219404299,0.8995900675021484
1.4247795332783717,0.9847447698699168
1.4313313964532473,0.969874991784807
1.434848749499709,1.0380756015920467
