n_harmonics,base_freq,magnitudes,instruments
8,2.733327015717471,"[-0.70749989  0.61172961  0.04189379  0.06615183 -0.94695921  0.51796347
  0.08470405 -0.00755559]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.199234040229818,-0.9607586426129541
-2.1836766530592673,-1.6670326159760225
-2.1829746138902406,-1.661553678067734
-2.1810398154328543,-1.8125912304517937
-2.1642606091438257,-2.3272285039234992
-2.1575368935365864,-2.482133669097298
-2.144621568225015,-2.6223855328432157
-2.1407611875800816,-2.668469062320622
-2.1379228318249663,-2.711825533884192
-2.115641807886627,-2.600856610669605
-2.1138971564718627,-2.6179801895867585
-2.1044993106566325,-2.4753039905478493
-2.103658261486414,-2.4478119489926717
-2.08995151479148,-2.181262096558855
-2.0868710053426778,-2.071056103551853
-2.086575279644906,-2.098091088649768
-2.0855354670410082,-2.0822370254596216
-2.0722686801212564,-1.776354652952758
-2.068915592553713,-1.6398898390980088
-2.05821735852144,-1.4274330550071808
-2.0568603100402214,-1.3924673598788153
-2.056550889453277,-1.3274096568044857
-2.045801207765846,-1.1338369739559195
-2.04268311404482,-1.0674043062501386
-2.036553545847163,-0.9313873474800232
-2.0346621885464002,-0.9431894281614556
-2.0307550353692214,-0.8170468626646479
-2.02999414795278,-0.8135047793475191
-2.029922752728992,-0.7899752858964935
-2.0280153902302294,-0.8201925231617714
-2.0224536382367537,-0.7048870488772196
-2.019539646574474,-0.6508288423935416
-2.015359193523902,-0.5936922052383129
-2.0026112189581524,-0.4671075000570331
-1.9969053771486323,-0.41773135471394346
-1.9950153571241458,-0.4365077955117198
-1.9922470793306244,-0.49457791473013435
-1.9922060451207178,-0.4390592946470297
-1.9773482767906279,-0.4141438234356911
-1.9713750712787108,-0.5090322911491847
-1.9700388743761004,-0.47497285873011735
-1.9613783334068708,-0.5235732124927891
-1.9591218508524328,-0.5261764519116477
-1.956831301132876,-0.5872793051111938
-1.9556550786018245,-0.6206999478392049
-1.9516195793763305,-0.626796065748648
-1.9511895143114981,-0.6403941473396205
-1.9427557647605345,-0.7422820428443333
-1.9371006371825858,-0.7650303962116827
-1.9331850045431973,-0.8394480669206384
-1.9324907694330602,-0.798025323930108
-1.9253344450276366,-0.9363035689730574
-1.924562216448449,-0.924323293778397
-1.915024782552064,-1.0688833677613327
-1.912324204170106,-1.0816602782761204
-1.899522828624438,-1.2127398571091772
-1.8984331696038177,-1.2301641065295608
-1.8980737029003916,-1.2863872690928069
-1.8905056655219759,-1.3355088700277846
-1.8788736189372492,-1.40120358944755
-1.8762431357976663,-1.437791733667124
-1.8706081724755255,-1.464843277836288
-1.8689464643056417,-1.4319571561349669
-1.8688808706718465,-1.4243702432144583
-1.856799845246193,-1.5094778935406763
-1.8537867385555284,-1.5231395366646223
-1.8486005682348767,-1.4869759650309333
-1.846650221183904,-1.5066553771303268
-1.8463190654394397,-1.5292429268830303
-1.8436034683107894,-1.5210682448969817
-1.842795084817236,-1.4991618561376592
-1.8420507489571176,-1.4863524932355054
-1.8337331532945549,-1.4393069172700383
-1.8218588518835896,-1.4151572144786015
-1.8167885807622417,-1.3596707665574264
-1.8083982156042602,-1.3133775129062355
-1.8071118471485583,-1.3237250647498895
-1.8054447220934176,-1.2865951970701526
-1.803768658669078,-1.274964018662793
-1.7975857703323403,-1.2650389651568654
-1.7916421126209856,-1.1802958174925857
-1.7914496648859703,-1.1741822106865594
-1.7839496842841736,-1.1089402754761024
-1.7811415322681443,-1.0812794891999227
-1.7752911404925846,-1.0525881866671292
-1.7642602277786172,-0.9530940302295531
-1.7619813222096754,-0.9606137160989967
-1.758108315980936,-0.8933778291157491
-1.7430694585039044,-0.7692138671679454
-1.7329701803899151,-0.7168359965604459
-1.729941462575968,-0.692333353885674
-1.724337681558225,-0.6875088663942233
-1.722010967438048,-0.6783583269737641
-1.7197862304185054,-0.6391265129908428
-1.7140542787423891,-0.6728646451901317
-1.7115175864622771,-0.6380526143256009
-1.7102567163533946,-0.6637646198384414
-1.7080410272988213,-0.6495208292530555
-1.7065929944129288,-0.6299081848842671
-1.6853919771480514,-0.551783551861415
-1.6845604196087165,-0.574490909491932
-1.6785106263532283,-0.5480107391656044
-1.6774899930587288,-0.5801754999008062
-1.674635806430221,-0.5782357676188592
-1.6714989127157125,-0.5251463769057583
-1.6676854422239429,-0.5961753883232386
-1.635335833503315,-0.5540727800189181
-1.6324514247601376,-0.590123469424677
-1.6261974669416976,-0.5933564348732777
-1.6110978866945878,-0.5979663664721243
-1.603069195917246,-0.6130532508853986
-1.5958140235126252,-0.6542237274369376
-1.5936474680046586,-0.6025049331356388
-1.5920773891746378,-0.5883192235691366
-1.589018267599963,-0.6880386842634718
-1.5888820671427044,-0.6856272385114656
-1.5763537066169413,-0.6757250216959546
-1.5682664425919814,-0.7197495760323805
-1.5655681644759998,-0.7854348664292424
-1.5552795270471949,-0.7425393325464771
-1.555258292969025,-0.7654814572080039
-1.550810248454923,-0.7937629731511407
-1.5450434499049577,-0.8512990026795053
-1.5410933893734287,-0.8987322709680988
-1.5396370177449443,-0.9528664671521927
-1.5329763436516168,-0.9411194669719414
-1.5157477396748769,-1.190833695991531
-1.512511076617823,-1.2107297287319252
-1.5114550581183273,-1.268953398954082
-1.5103313883282268,-1.1926932240318175
-1.5008298017520068,-1.3761404369705084
-1.4994692871280224,-1.3866719243201888
-1.488867634422124,-1.5572035281280028
-1.487256478097662,-1.5987601483485596
-1.4859296464289753,-1.6134044132401246
-1.4490957492584555,-2.266123321067405
-1.4471282688258547,-2.2705765673409375
-1.4407394141485295,-2.338071055460797
-1.4386983723889408,-2.3958531784564334
-1.4369096807920343,-2.468586577868414
-1.4340517276962683,-2.4381467339028826
-1.4327847110915515,-2.4559657618534834
-1.4284097369515842,-2.5394913952543257
-1.4176353940141706,-2.564991948981065
-1.412700358640515,-2.5947122194824113
-1.4103626683475305,-2.6421607834536447
-1.406093592315205,-2.64215943691426
-1.4039335336188177,-2.6155992477893784
-1.397337440407836,-2.614995810707726
-1.3964040419119945,-2.605575906441209
-1.3961676791669781,-2.588185304168086
-1.3958154424339784,-2.601253920700878
-1.3938997699443572,-2.6151189239507713
-1.3918137013366025,-2.565666622356629
-1.3867458745558046,-2.526743694576365
-1.375314960921614,-2.3774417971337147
-1.369787801511643,-2.3181801866855913
-1.3625669457098648,-2.1895689917415306
-1.3591872569122538,-2.089392271100916
-1.3577087561969272,-2.0617816779463634
-1.3538052971132548,-2.001846775367715
-1.3508086980181235,-1.90368523082265
-1.344586017964609,-1.7289028674516578
-1.339622780505559,-1.5736523056833147
-1.3383415203004556,-1.5131789358335384
-1.3298305972948925,-1.263318619196067
-1.327571038389629,-1.161074817066189
-1.3269823790970756,-1.1763549958523492
-1.3120174763983472,-0.6029790372270536
-1.3053832156588498,-0.3257677437322107
-1.3024905592909173,-0.24139596853639564
-1.2970645577678586,-0.025026044870436588
-1.293746549371201,0.05834810158350479
-1.2786810696845958,0.63436812793903
-1.2659426723333207,1.0515485522690664
-1.2655553346806814,1.1161966335412579
-1.2617020241148154,1.1684232872245388
-1.2579662119957242,1.3169439563989236
-1.243783853080117,1.6004126973543484
-1.2425124708366377,1.6302519830460236
-1.2389913604399987,1.710541606323466
-1.2355055710291731,1.8102742042542175
-1.2271458813817007,1.826160500500732
-1.2251143573464687,1.9029609332194857
-1.2250023778689667,1.897497850439131
-1.219730864161967,1.9321501864202246
-1.219487622012316,1.9267243122669093
-1.2179818875380934,1.912845100494339
-1.2159847702561046,1.926531378179461
-1.2142805390435565,1.9516310073741951
-1.2041677596358469,1.9602869542228132
-1.19871239863066,1.9497378701680594
-1.1924305493919094,1.8444775206117219
-1.1906102885424807,1.8155226090388072
-1.1878745658222312,1.786148189209259
-1.1854609582545488,1.8010878968258748
-1.184131281003565,1.7692977299156922
-1.1807405600317877,1.6926399270989867
-1.1732882019938606,1.5302671280589035
-1.1526669556496296,1.0906998234074716
-1.140942937921729,0.8283023121959885
-1.139959554689976,0.78241169366804
-1.1360254555890188,0.673973751020909
-1.1098136377399384,0.16806897458707104
-1.0972365060244818,-0.04265432147602086
-1.0922568160901216,-0.07341039592322253
-1.0868250001495015,-0.13725771987110766
-1.0752136604942073,-0.11706632053928535
-1.0723339064736046,-0.11454784928074449
-1.05551901928143,0.0253093129304401
-1.0459828561811015,0.23782226883996602
-1.0443779928674852,0.2932063005390395
-1.0401154356445625,0.3542459406551259
-1.0257086004000984,0.6924946171949647
-1.0245165564246923,0.788608133620744
-1.0078673331070755,1.2595362031907225
-1.0072540132056864,1.303828897190746
-1.0012431571706542,1.5083362358162906
-0.9958865986617349,1.6769421419027413
-0.9903732818149393,1.8300871090166935
-0.9903602186757112,1.8357531999028287
-0.9812705791055896,2.128479314313635
-0.9769086703731698,2.2885741415469125
-0.9675066974410771,2.47669396132048
-0.9647775148485254,2.54615086682715
-0.9646373860291515,2.543889885172336
-0.9640345425782875,2.592925829189314
-0.9453301372527028,2.8777600930099587
-0.9441355703800101,2.8548848498179744
-0.9396641860258308,2.874777702688122
-0.936080567587612,2.938050654677991
-0.9331326199664551,2.903734618325362
-0.9258414982232521,2.8910196417165466
-0.9140448194921702,2.7837068137524175
-0.9060080754307949,2.652175056099414
-0.8911235281556191,2.200083451213344
-0.8715183098934149,1.3698805648329062
-0.8706664846676779,1.3694035642476567
-0.8657289760064097,1.1261933115620002
-0.861281206902353,0.8473159365674839
-0.8584097522843694,0.7441975140393329
-0.8539993387844289,0.503178197356894
-0.850549981106445,0.3025626953589144
-0.8491958029404483,0.2390594760619713
-0.8429949589600443,-0.10566150994652782
-0.8372522592526277,-0.4405353206150196
-0.8342263176811504,-0.615368286446586
-0.8312959898737726,-0.7485759967784881
-0.8306693430843035,-0.7576496066827673
-0.8217240536971389,-1.251832831799007
-0.8115680112781991,-1.7758166902815107
-0.8110728899332345,-1.7951301420773496
-0.7952899203192723,-2.522803924349658
-0.7735988332770045,-3.314986437188572
-0.7726962841625822,-3.2763098692757024
-0.7665357098478811,-3.5294969856190628
-0.7664404987487274,-3.4432290635812888
-0.7652778483460461,-3.463044917451524
-0.7650637325543066,-3.474234684989371
-0.7403214309886681,-3.667787316669205
-0.7303803546443808,-3.6067372684115466
-0.7248693903866599,-3.542890816123974
-0.724719799659153,-3.5452801206835374
-0.7175693398097849,-3.451642223458115
-0.710888230017428,-3.2760516456761537
-0.7087675957380948,-3.257373801702897
-0.7082534109698542,-3.238837312391753
-0.7070974910219752,-3.225068447615927
-0.7044431524656258,-3.158432029328846
-0.6984634513858832,-2.9761176548004684
-0.6974499883418188,-3.0077580740930743
-0.6852766694838754,-2.623008779623557
-0.6842083550185425,-2.5410050100320114
-0.6841367395249893,-2.633720061783815
-0.6811418324899936,-2.4522854866246147
-0.673280259082583,-2.134220983280171
-0.668838205272412,-2.058932671292583
-0.6658236731619627,-1.980343603126205
-0.6635724156057119,-1.8870114749946245
-0.651959620060163,-1.5624225242917473
-0.6510601226569626,-1.449807193088449
-0.6495560357838608,-1.470599984554554
-0.627121231372938,-0.7892135545679615
-0.6253707787707294,-0.7568934448472902
-0.6249021189648034,-0.7015506771715936
-0.6194830564322849,-0.5629673951063489
-0.613647947407999,-0.5023325458927146
-0.6131162555567569,-0.5014349388644743
-0.58865004196094,-0.06362871808894482
-0.5857923442828272,-0.08293578278929548
-0.5759307019464082,0.08081047172273015
-0.5635761082910506,0.10595619786181125
-0.545993516469931,0.2769560018517002
-0.5458281890725809,0.24271799461935128
-0.5443208073602399,0.31110448238820276
-0.5375259374213144,0.3743246200055616
-0.5354121517276917,0.32729174533224953
-0.5270246916270369,0.4910269703714587
-0.5252082366241062,0.47993779304723655
-0.5135718450483293,0.583608971903098
-0.5116373670020402,0.5913602746902094
-0.504495925965879,0.7024714965752248
-0.49994288308691015,0.7903845641201175
-0.4924279898483248,0.938656491346266
-0.48640740571251095,1.0262211885295471
-0.4699258430427795,1.4697875197147101
-0.4698226173582438,1.4871889423200944
-0.4530377399884431,2.0192783995490178
-0.4459715158059039,2.190926861693398
-0.43111890181330903,2.82923755419244
-0.4307891205702896,2.749615272814794
-0.4238790065522853,3.04104530244077
-0.41789190106598983,3.1466090893147234
-0.4175492515001826,3.2563379092327525
-0.41026308891172736,3.5048639977410256
-0.40064203372441476,3.7215014383946174
-0.3970199631244533,3.834655011527668
-0.3952889738543419,3.887995999233024
-0.39387714137477037,3.906034851870483
-0.3912831734289197,3.947853171220306
-0.37920235102353583,4.126082394344655
-0.37734671562392297,4.182095342062846
-0.3721898674426214,4.229469191914908
-0.3656943603304996,4.313102167276237
-0.3554114899224752,4.286350255549272
-0.3467491798432407,4.169340165738219
-0.3451502978683103,4.159122085206095
-0.34348056463107657,4.123313253808734
-0.339330146367506,4.1108669047261355
-0.3380783363201334,4.0378184189288
-0.33782888189590965,4.014057858266863
-0.3377694021144091,4.043222247560048
-0.3133191387867784,3.2767576462676757
-0.31299003474792064,3.242399160781448
-0.30404199403824883,2.8904624631078115
-0.30219904697787303,2.79172838544299
-0.2892600008619417,2.1447770307690806
-0.288444253895479,2.106296256442994
-0.2859976885687767,1.9772219753063074
-0.27606269349284496,1.4244529526874155
-0.2734887747133743,1.2508318822007376
-0.25175653203533965,0.047429454532907825
-0.23194536316443237,-0.8415505842240233
-0.2298492370690015,-0.9575582635884117
-0.22828868312053352,-1.0108420657023376
-0.2281508400785004,-1.056516266134056
-0.21808201230262547,-1.3818204900149467
-0.206860048911909,-1.6957596235292887
-0.199487200596705,-1.7759594942471564
-0.18852894014866006,-1.8922009846491656
-0.18748922587520056,-1.8449114106357676
-0.1813066923098816,-1.8631041230722478
-0.1771440121536898,-1.8182696786786574
-0.15525286748211098,-1.2432452514679386
-0.15333195005488243,-1.20198128221178
-0.1523637565033953,-1.15924485993288
-0.15174065648877555,-1.1184743892965265
-0.15164126458585026,-1.081081025235446
-0.1484228333385671,-0.9581570328773931
-0.1191435077068137,0.5141965407112625
-0.11157013048569375,0.951210640771912
-0.10158937265595025,1.5669476383670329
-0.09757229838239123,1.8023989262276725
-0.09749166785576335,1.8178733042748279
-0.09629216000287721,1.886278750114902
-0.07753006943107055,2.937410355140075
-0.07076847115746254,3.2991805287340594
-0.058032910418925,3.780210979463179
-0.04712862619837388,4.131525511510947
-0.04319307594594379,4.2925375202108125
-0.04238498904928223,4.2963825421304875
-0.029047231929907547,4.4467547028849035
-0.0200123764155542,4.493154181975068
8.117585655220694e-06,4.19221317359893
0.021198831012595676,3.4977955913282006
0.028454174280045486,3.130325264544089
0.028671805049933496,3.1349410618646734
0.03033778446293578,3.042293865373876
0.03491552857216629,2.778725042904709
0.035447305979772636,2.7887585175846197
0.03788324028355117,2.6520626525766295
0.04470989796912672,2.2623066480945186
0.05325819687255118,1.6868960185679773
0.05404111435288339,1.719039929524628
0.05654694355319112,1.5646815991505267
0.06455365424169646,1.075682946963787
0.07166478276527055,0.6406075215368817
0.07693072604305762,0.309794652791732
0.07932057762104039,0.1945672925717502
0.08875116481556944,-0.4100287146810134
0.09254492838239337,-0.5923371430838844
0.1005074299417994,-0.9930782328178651
0.10681706922547818,-1.304530190710938
0.11502429206326603,-1.6691398580785812
0.12036477724000072,-1.86767672775329
0.12153326850112478,-1.945564801110794
0.12804949717861236,-2.1277297946782396
0.13708615772899257,-2.358937575969153
0.13765254714071817,-2.4204432715048636
0.14085893566417873,-2.4590915220999388
0.14218101225031976,-2.5017660826501484
0.14568661572905572,-2.560187826229746
0.14638004282698702,-2.515672429557287
0.14854536110742877,-2.616579601576913
0.1527004070348541,-2.6278194119766805
0.1528446388969713,-2.6663270883351804
0.15956945304096548,-2.6793985851545186
0.17626631708191054,-2.6712117156722344
0.17993990456917608,-2.640204128102317
0.1819855948749156,-2.6194275226564456
0.19101423055766453,-2.4518453603485355
0.19860389382751586,-2.4245432579511927
0.20159517169756302,-2.3592851458591975
0.21623102450683884,-1.9959367731788444
0.21826733819581356,-1.9993606726524733
0.2251193598225969,-1.7765951208707147
0.23106116991608294,-1.6494040853760896
0.235069769066393,-1.5317248009903786
0.23935289733813736,-1.449515539019505
0.26910660489192173,-0.7723965501687605
0.2767891179421653,-0.6985439034962956
0.2794479848527329,-0.6637522759220822
0.2810151783741679,-0.6299043672678828
0.28217387513513437,-0.6104672270917212
0.282714364819884,-0.6159432478198683
0.2950824030238439,-0.45984347466090464
0.29902535627358784,-0.4424939243636748
0.3008982160212641,-0.43813354595958603
0.30326870876105705,-0.4554870611212547
0.3133023832312496,-0.4120238696603285
0.32226965837749955,-0.4301793531825886
0.3354796065686614,-0.48004012177162486
0.3354854173219124,-0.5111584977050796
0.3376735360266161,-0.505280738088992
0.34892882539590264,-0.6436593318632964
0.34907128026630696,-0.6647647874890755
0.36268275699697217,-0.7666675391923244
0.3660108351992042,-0.8291674356244823
0.3662627060903061,-0.8275158185911895
0.36630716308196387,-0.8446549731451403
0.36844657182494345,-0.8599393965732889
0.3797031757461382,-1.0224216261844072
0.39391167887908507,-1.1999860498050101
0.39915416055641995,-1.2372952035149436
0.40246998140863033,-1.297346300432312
0.4068103964256089,-1.3076701983866952
0.41232936850933477,-1.3278132554006845
0.4190493228464143,-1.4087409419251349
0.4201208909787688,-1.4331136163111553
0.4284919083835539,-1.4761606749245517
0.4292622647250548,-1.4707063604328565
0.4297395841068026,-1.4561459181108543
0.4305669134660972,-1.4876617420032459
0.43081703588795506,-1.4265640974041094
0.4342860619190967,-1.504939856092042
0.4347715684739253,-1.4901045830055852
0.4376889486832707,-1.4839147347626562
0.441683688141671,-1.5281177790136258
0.4421121459239372,-1.5388965724135997
0.4433686860393493,-1.4626591102631274
0.46370514727846324,-1.4613765051450647
0.46813471635931947,-1.4505114813197393
0.4706149746412853,-1.4206221828066599
0.4708068798587335,-1.416393087625241
0.4817354581511637,-1.381389332853692
0.5054946890057193,-1.2083432181728622
0.5056988626171641,-1.1888962512320378
0.5116852924964803,-1.149197814029242
0.512382362796246,-1.1532257091711207
0.5251026702046726,-1.059930349115773
0.5257483167606272,-1.0136282239709904
0.5298805494792473,-0.9832046673741871
0.5318696079901217,-0.9697089285580685
0.5392002195289765,-0.9246327781400218
0.5417463284206114,-0.9203658737938041
0.550129976987483,-0.8474300648209835
0.5507130296882283,-0.8129392840542573
0.5603249963865555,-0.7766190400076787
0.5625745952358621,-0.7343645347588644
0.5726629743031193,-0.7292495974459656
0.5842390983364432,-0.5998482566563923
0.5984024558067094,-0.6059022545502097
0.5998757151601741,-0.5604528282402774
0.6008843333186449,-0.6278029386748191
0.6044357230370765,-0.605268577952566
0.6077809574077673,-0.5674844505254334
0.614947678347173,-0.5993427632223122
0.6166946460484599,-0.5957141842836788
0.6186353837188654,-0.5908767021934305
0.6270582524613921,-0.5952072281024622
0.6298974987839423,-0.5496880637515824
0.6355020210865137,-0.5427059894045266
0.6493344842839148,-0.6114758125909772
0.6508318000306401,-0.6155208808526955
0.654002678956199,-0.5844822190992202
0.6601793602944306,-0.5758020817054144
0.663914573567403,-0.6011803881858496
0.6683908943378762,-0.601362032784078
0.6702732427542468,-0.5949427568343858
0.6703891348409705,-0.5998324752912358
0.6775537326426333,-0.5634566887043002
0.6840266234951744,-0.5772483916129015
0.6849151074541875,-0.6055349793906177
0.6866934023342206,-0.6180008347481603
0.6967270379056836,-0.5954712342377159
0.700522878887333,-0.6327407029656221
0.7009063251783498,-0.619429296933201
0.7067083485477719,-0.6402547055097586
0.7108458260401171,-0.6301447451365052
0.7113561872817966,-0.656608975267776
0.741200775426929,-0.775535624740297
0.7474359207061401,-0.8065234135830288
0.7641826599599435,-0.926872436955729
0.765822310197902,-0.9756326181877584
0.7811071990338121,-1.1424261616646085
0.7985756078915927,-1.3899059787832067
0.801332133377362,-1.4284208486988461
0.8318627295418106,-1.9942954059071842
0.8416453439354323,-2.1848089656386036
0.84764178610261,-2.227456585703743
0.8529288217608748,-2.278098892942683
0.8535697631024601,-2.280541738930668
0.8605711248639056,-2.407508082909171
0.8668319831486597,-2.450706215218416
0.8698101159172373,-2.4753600470935115
0.8727129538900353,-2.5075763868317513
0.8737877191723822,-2.536359414510061
0.8795107435754606,-2.5673089174617263
0.8937561862418026,-2.6155563659943675
0.9007944775662127,-2.6341014811120904
0.9092541693772143,-2.5797474599224497
0.909712412639629,-2.5471670319115933
0.9105415123169633,-2.5982662554165974
0.9125217425385745,-2.529644724784023
0.9155439219317065,-2.5486251247161538
0.916527437084592,-2.5171192339659614
0.9170704572801078,-2.540350127359402
0.9178731037827834,-2.5199041135386793
0.9206419497658151,-2.4339181994754906
0.9258328969831213,-2.347517480321229
0.932492902863927,-2.2287035600959766
0.9435830754000314,-2.0389715100211796
0.9478062362223181,-1.9012567070536328
0.963501365792454,-1.4389531961195206
0.9785235377304558,-0.9102469558131148
0.9852403003901813,-0.673237344954694
0.9908422039374454,-0.4525915538322582
0.9927956214809761,-0.40265272604780555
1.0052598735746958,0.11864471228203569
1.0066084850680905,0.13730031195695055
1.0158697184445034,0.4844962494649857
1.0221706311073238,0.6846723220868074
1.0265627617188944,0.8986844606513396
1.0296865766228063,0.9753932327213453
1.030984939635876,1.032682356464411
1.0338624273993098,1.0411817185388397
1.0485656497796771,1.498984092833598
1.048888447551093,1.4819365626661127
1.049218749765239,1.4740440533098904
1.0576671730421383,1.6554238312015293
1.0707486036450664,1.8761226322824056
1.098487419976066,1.9350871243717065
1.1113281580947163,1.7918905407189
1.1175635756304256,1.7058347791185207
1.127723056037902,1.5122866099942684
1.1277369970197828,1.518731007230285
1.1303830101191288,1.4673706896278689
1.1321710598885861,1.4191731372172203
1.1369780441550903,1.3484798771482815
1.143719237151716,1.1724782513652583
1.1568497418390962,0.8057805706680063
1.159154485734061,0.8296134612539542
1.1674131183736982,0.5849238871157275
1.1711965153293633,0.5264017285048137
