n_harmonics,base_freq,magnitudes,instruments
8,4.539159867740613,"[ 0.52581992 -0.75479953 -0.33694476  1.73155571 -1.78744288  0.02064724
 -0.95318108  0.91892728]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
0.0042008824538353196,-1.39542304788317
0.011132745485729956,-1.2006287856229167
0.01297244877471826,-1.1494132751541122
0.01541156800696708,-1.0821551353063132
0.018743523189286293,-0.9942422263194961
0.02529198496808238,-0.8330301665556852
0.029451651138695745,-0.7413778160816866
0.029729358023102392,-0.736484925312581
0.03708498663088555,-0.6022980476760714
0.042059096841868815,-0.5333174842611271
0.04610046476367291,-0.48930033893624286
0.049889530610016664,-0.4586562632449291
0.056212146144711816,-0.4279713919136928
0.06028203700628021,-0.42040030187613975
0.07191375380499698,-0.44248508760425714
0.07517317743040763,-0.4557840127207383
0.07600867881362072,-0.45916549598570344
0.07637358732828403,-0.4617262220067939
0.0809682076582452,-0.4842657181894201
0.08185557072108107,-0.4904891046149015
0.08833062391790447,-0.5234680731104898
0.09271582595427219,-0.5432723191869377
0.09678094422893357,-0.5572476992676235
0.09796995389667718,-0.5603080875157705
0.10261919647909101,-0.5679956370759556
0.11463536804950003,-0.5490216537691861
0.1187336517350448,-0.5274388218760013
0.12897992030150185,-0.43520642168813256
0.14040253300499028,-0.2945716188107809
0.14199389300686516,-0.2716173083610352
0.14989290618720474,-0.15810681288787526
0.15159127669270278,-0.1345028873545016
0.15207726948549904,-0.12825107360687313
0.1524418521982196,-0.12298309262148621
0.1536582745520496,-0.10397143778255374
0.1552105729618729,-0.08268660774278216
0.16766814781784367,0.056129671275585574
0.1782730643159205,0.11199804894987225
0.17829001087230978,0.11252216732952662
0.18495799048200334,0.104749132850738
0.18572000404624855,0.10094817515372197
0.19370749922982577,0.03853483462898514
0.1961192986393625,0.007782654585890296
0.19649290839651012,0.004607694099947553
0.2026281491909101,-0.09459546494181834
0.21896805603729286,-0.4751672898996082
0.22518727133178462,-0.6502858153042147
0.23126302164675838,-0.823703016957829
0.23358281966220673,-0.8899616780932462
0.23865052484470883,-1.025673304499848
0.24376288768726706,-1.1492392925728172
0.2528203081616853,-1.3223361869842816
0.2647867575851883,-1.4152007318675655
0.26613265694013766,-1.4143797236308104
0.2666865122751223,-1.41269526279105
0.2686112289734375,-1.4054724481013776
0.2718312945370345,-1.3821292686405866
0.2732183716194956,-1.368227785354258
0.2799943833696723,-1.2548930791414405
0.2889402936664429,-1.005493779746679
0.29027975632083614,-0.9589304327022199
0.29467617406327795,-0.7909201687313134
0.30185011711640497,-0.4736157222421422
0.3026600057293489,-0.4356981134543437
0.3049848127483372,-0.3212325865724343
0.30769996338597494,-0.18744095653124224
0.3155594685912515,0.22320999683614726
0.31963564087782004,0.44101869572020125
0.3278523662004442,0.8534122690295913
0.32962047537264993,0.9367491862753252
0.33292800869884553,1.0830950252087959
0.33805378354230387,1.2852652017327992
0.3401896521569734,1.3609496482684664
0.34105219993612534,1.386799097344904
0.34229381400258463,1.4244283370443622
0.34875931292388085,1.578378369143868
0.35309994157081714,1.6332214300316985
0.3595885808427344,1.6402608220239772
0.3599090774973215,1.6389033697287452
0.3644178685304462,1.5826359520799262
0.3676576721372058,1.512792363545565
0.36991525649556234,1.4490738978732534
0.3799347040393961,1.0224774098626406
0.39885425007445985,-0.338075688640309
0.4037011776327821,-0.7660126581223571
0.4073141869686876,-1.0970444974588576
0.42128218015377783,-2.395266556145275
0.42942400385716617,-3.0940082356133267
0.43402128729577605,-3.4468186965067735
0.4451214167599984,-4.120550276831103
0.44877275869430866,-4.276734983251528
0.4656149130030385,-4.497370759684726
0.46887781122185324,-4.438985356899626
0.4691416366836654,-4.434716061167205
0.4790301298001145,-4.061902623913306
0.4824263327087488,-3.8718821696168213
0.49123037766145616,-3.2515327418722038
0.49630710283513,-2.8272986140627316
0.5068494689024199,-1.8314830362483077
0.5099819968460029,-1.5216450589054413
0.5133842230734982,-1.1832556750755168
0.5314398528753861,0.5037225083798095
0.5486606840030843,1.5971638373327988
0.5520449539270906,1.7261290786135934
0.5576510904663814,1.8676815911237021
0.5633774164946743,1.9189828918452543
0.5642634258497461,1.9207257747591588
0.5711600486233568,1.8473100252019836
0.5722235003394434,1.822674629735211
0.5810038206676102,1.532094052627048
0.5813494247151141,1.517422122128365
0.5846596831753708,1.3598809409429327
0.5900294217397541,1.0667094597229503
0.6049172959868527,0.080105462773014
0.6066410419025456,-0.04071854854965155
0.6072162077795697,-0.08153004489862652
0.6244993439538704,-1.1968466759229146
0.6407789560827561,-1.8416774358885395
0.6423614143895358,-1.8703209344591087
0.6427507652720892,-1.8776644187289913
0.6537784613039843,-1.9070178883167024
0.6648876101814452,-1.6228943183693936
0.6733475007212961,-1.215005735987513
0.6737345075587662,-1.193429145303437
0.6754181870521392,-1.0927649374430846
0.6761824650874084,-1.0458131945903664
0.6937874066827563,0.2542049486384152
0.6941423194906235,0.2824883463342741
0.6945033507437648,0.3111686683696164
0.7084890965522033,1.4500925234709752
0.711108854123256,1.654809673018951
0.7161829974092813,2.026879709720992
0.7199783376070052,2.285984661908658
0.7204667904440996,2.315684765808705
0.7265078373437035,2.6732071457326883
0.7296400956604012,2.833059326320237
0.7403985477866581,3.225639587750118
0.7506520709765092,3.3615638758556794
0.7657198346715486,3.1637144453351196
0.7677422427487457,3.1069293634750887
0.7685271695944849,3.084052385991057
0.7708548789169933,3.006412272420492
0.7719622153434953,2.9671290636678767
0.7734436478552129,2.9136003615429846
0.7745893158479484,2.8694216147235014
0.7775498396547849,2.7492688715231712
0.780476811465018,2.624531826058215
0.7829428881744422,2.5139460744032545
0.7953890522889528,1.9345719343084773
0.8066707128341175,1.4523445380239532
0.8165704926391362,1.1398993948276854
0.8218368048320057,1.0284209055840474
0.8363353412978389,0.9772593741275553
0.8412131857241119,1.0474168715482417
0.8422072882356,1.067239290409574
0.8483278739224271,1.2208305387583387
0.8496437558239811,1.2650355416769608
0.8553694918407251,1.4715975247073667
0.8669173841310593,2.0110611934610203
0.8823449686835176,2.849736107090697
0.8988317557488692,3.6548065505383738
0.9047611045553245,3.873423376705379
0.9055390921121544,3.8966920751750607
0.9055986692893652,3.898821403529034
0.9060462449838504,3.9117925884947096
0.9296034130168347,4.111483025380953
0.9297677582157657,4.108701939192499
0.939830912679458,3.854384889922015
0.9410046176444324,3.8125135398467065
0.9527876533825488,3.2538080074469145
0.9529849543051676,3.2411466077718214
0.9540637425520022,3.1797811616169587
0.9574696280719746,2.9706293085341353
0.9619698250989162,2.674967186181983
0.9718850177444631,1.9496619845159082
0.97347787055448,1.829396147804765
0.9856308396806552,0.865275053957131
0.989156620485705,0.5828681829254453
0.9895548409075978,0.5503682686031988
0.9902588026339245,0.4960159417619358
1.009264183394615,-0.9105281091305852
1.0242188797466376,-1.803056809744181
1.0258370659375382,-1.885064400881026
1.0265094880330263,-1.9165120301288923
1.0283904737173062,-2.0082001034699393
1.040897350495638,-2.5055650214960434
1.0493506914460013,-2.7438312654559924
1.0508892322183856,-2.7803878723639337
1.056254842012188,-2.8857466095177817
1.0568980630131994,-2.8964965338168795
1.0618940974883797,-2.964987724432409
1.0777240469245557,-3.0456577657643082
1.0898785049330408,-2.97742375089876
1.0945865177433207,-2.923581508192022
1.0998108739219994,-2.8479756246874888
1.107936445025607,-2.690679338148249
1.1101962369394505,-2.6369384194461527
1.1154489255522497,-2.5026355311209163
1.1171452456295121,-2.452034639484048
1.1187145640449492,-2.4079884992096083
1.125218711654603,-2.195404452799496
1.128483540209423,-2.077364554810668
1.1314253559701282,-1.9637070367474059
1.141629419346602,-1.5185871739835655
1.15365686559187,-0.89830179825029
1.1582422912741146,-0.6419128640342461
1.1596034369978776,-0.5636524809960218
1.1643573453578764,-0.28111003403770174
1.174105808054824,0.31510744172245897
1.1748885222323997,0.36256573755980903
1.175773498424702,0.41977176042861175
1.1858830193286298,1.0389466273886931
1.1907732955789196,1.3264109852548505
1.192175979100643,1.407872132413099
1.2191478761586048,2.583984854720781
1.2255467061208876,2.716438950637046
1.226721805075659,2.7348466997908147
1.2286464115107236,2.7579005084430706
1.2375888476089543,2.7800540927052704
1.238471102673528,2.7741462744832974
1.240963240154235,2.7501652273495267
1.2505220773098795,2.559932514680407
1.2527153881600466,2.4935374926819205
1.256466243013036,2.361467762627511
1.2574894364251055,2.3215714530335547
1.2594944987585404,2.2390670075832872
1.262827032201442,2.0926445630196517
1.2637784512004764,2.0471023316888544
1.2796522082714539,1.1490714003334062
1.2896134153365129,0.501262669222167
1.302481044556961,-0.33536569362647267
1.3039566568518106,-0.427059336185781
1.3146346682508412,-1.0403545720010638
1.3155744725863903,-1.0888190339662567
1.3193877343919542,-1.273393589452918
1.3271799966231788,-1.5988141664459599
1.3277397838654847,-1.6175835886379286
1.3288306720150054,-1.6561437789563076
1.336547372873353,-1.8750134904278297
1.3387140986778645,-1.9205248981998242
1.3407930694821886,-1.9576363097709475
