n_harmonics,base_freq,magnitudes,instruments
10,1.0066888448274285,"[-1.75704631 -0.44100311 -1.91238236 -1.94000327  0.48855604  1.20581012
 -0.53956501  0.23144252 -1.21661193  0.34297684]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.3240254980154944,0.46741650552953906
-2.3189131422656306,0.5428181306244562
-2.3153453910314643,0.5209059907978044
-2.311386414855015,0.5199841277726241
-2.3074795360744775,0.597127911600958
-2.3071334525835137,0.5428121515662182
-2.3038847934143147,0.5900782869688851
-2.3037724146533325,0.5830553931314546
-2.302950824797036,0.6205300172715886
-2.300930950204732,0.6672378141972284
-2.3005408283004405,0.6404159434736653
-2.2902139726741746,0.7352453191217466
-2.2838733289186406,0.7580754866746389
-2.2807811911338565,0.751708223750351
-2.280704819566843,0.7902657003756686
-2.277597424117283,0.8244742792497377
-2.257835173499825,0.9217012472514586
-2.2576829529599975,0.9460564648896918
-2.250375110860668,0.9813851525312819
-2.2420680197318097,1.0605300073707689
-2.24053474961544,1.0766149919194197
-2.2349285272518737,1.0799219906789215
-2.227763321889322,1.1822776103865442
-2.2241351860524734,1.1966224744674783
-2.2213662279674837,1.2074787804741547
-2.2186671866474166,1.2139675286176144
-2.205974178109982,1.3032598787922414
-2.19411643205747,1.3778058700590836
-2.19254892984954,1.4502309576012862
-2.1915252920766566,1.4130779821494475
-2.176104136621714,1.4966060904103093
-2.1747370415142715,1.498557576059547
-2.1670032321243102,1.4659504941389325
-2.16470168956072,1.527073609771891
-2.160981818708101,1.5391469005736564
-2.160893700376346,1.5035947689952995
-2.139664941180376,1.5745617124513909
-2.135484542156089,1.5915046769787267
-2.1318319506075434,1.5974708890266327
-2.1232687270274493,1.5796230991662332
-2.117930328842975,1.5588928973983518
-2.1149715423428486,1.5396728821237013
-2.0959272945967413,1.4775534504985912
-2.0926246050191724,1.4586071831071092
-2.0815048568653864,1.4271560557433345
-2.079299132400064,1.4141485949091448
-2.0778096753684068,1.44656016563893
-2.059162047067274,1.2557972791741614
-2.0515164223426448,1.177124098434341
-2.0315462166760323,0.9826047190088072
-2.0310210541298632,0.9889613191202272
-2.02993730560964,0.9446275849655544
-2.0293869322947997,0.9139760417975314
-2.0230639774205974,0.8717412790789918
-2.0214097637649626,0.8067483209768422
-2.0153864530735106,0.7558865508027293
-1.999504447203274,0.4980736644758246
-1.995794869717613,0.41990227785366757
-1.9924881209581216,0.32558878126547575
-1.9907981731404556,0.305849436848303
-1.9825948075375521,0.15762808021293048
-1.976788979071112,-0.01876442191207322
-1.975392263407846,0.033493380959347716
-1.9713557531385872,-0.12104174008338361
-1.9690382926515893,-0.17104034904970625
-1.9671147124141148,-0.20126429717297223
-1.9459324329698287,-0.6250522344740216
-1.9444516325321122,-0.6699182219860966
-1.9434842767873826,-0.6500741027991581
-1.9428778685253816,-0.7020228480681381
-1.9428084105418328,-0.7142231679790323
-1.9382450693837374,-0.8319089249124685
-1.9363821045749534,-0.9137649045867553
-1.9359109837295698,-0.8747146287178151
-1.933215972474141,-0.9246457460700673
-1.9163540645599904,-1.3836359280827628
-1.9153555669901015,-1.3616201178115754
-1.9117571991616797,-1.4787517671308918
-1.9042687087164232,-1.662445224157276
-1.9017896088167519,-1.7401996499168462
-1.9007444556116804,-1.698972313127887
-1.8933773233687892,-1.9275970772097817
-1.879530350863454,-2.2641183430190677
-1.875704308966686,-2.408609741661736
-1.867185487961947,-2.6052732675292445
-1.8652284009461,-2.670481265308295
-1.86519807860412,-2.691518352410408
-1.8627241848349227,-2.691622800761118
-1.8607008213647418,-2.7686274197623977
-1.8494571680841507,-3.0112074305958125
-1.8458915431243954,-3.118848625192148
-1.8455613111157876,-3.125117286547142
-1.8395917061129148,-3.2608731844687955
-1.8328138424813332,-3.442488591749579
-1.82875197593476,-3.5196394348535165
-1.8267311433251008,-3.5548146815326227
-1.8231328653816665,-3.626552735688654
-1.8189854739361124,-3.7575780420053357
-1.813366682275325,-3.865661330356993
-1.811327250248277,-3.9301861392022035
-1.810155753483599,-3.8756119023777074
-1.8077385082056996,-3.969947762047751
-1.7872629260350483,-4.371318766259007
-1.7856933522127865,-4.421357665654479
-1.7772518297006734,-4.5519142422097305
-1.7726760353935134,-4.644687862246347
-1.7707267864605825,-4.637336923002022
-1.7670519951844799,-4.709289612475061
-1.765279134761707,-4.680106356875736
-1.7485183145811343,-4.991759617925867
-1.7407482670970733,-5.013677540889463
-1.735281764869597,-5.095082885699239
-1.7336070745375727,-5.036662098474192
-1.7234731786972506,-5.177754667251341
-1.721627100827884,-5.155295319028432
-1.7199826964546858,-5.173963212155553
-1.7186564100578814,-5.197446259105978
-1.7121956781833094,-5.205224848183175
-1.6965479025897752,-5.25829333968035
-1.6766228754718207,-5.224783174041786
-1.6765800365543913,-5.216992514011225
-1.6736625155777167,-5.262326841896199
-1.6682067285767785,-5.223643324042622
-1.6678603950009232,-5.168736752652346
-1.6673712246184,-5.152058328229566
-1.6667730150906572,-5.195085166159482
-1.663722255426052,-5.16337809294074
-1.6636035686554917,-5.151065129348419
-1.6506871973176585,-5.007532299720838
-1.638669820102433,-4.895080702175878
-1.6343700949144486,-4.87355848851033
-1.6263118742108846,-4.745610691016052
-1.6207124451887036,-4.617177305469682
-1.6160272752102742,-4.592313203251067
-1.6119508629682775,-4.493826541516453
-1.6070869173850455,-4.431271630367551
-1.6039124302318384,-4.417197591175447
-1.6012424409007333,-4.3350546486969765
-1.5910888580968472,-4.149043441807536
-1.5894785752740082,-4.08514249632326
-1.5727593747572755,-3.6957552996667706
-1.5726738293105411,-3.709434745947572
-1.5675479658090385,-3.6020087124960596
-1.5610886761072218,-3.435411059016204
-1.5581927152731119,-3.3731473874859446
-1.5420273386589634,-2.921676202179646
-1.541472441166387,-3.0035699429309206
-1.528453051264712,-2.546257393859742
-1.5222580378447677,-2.4486471207796408
-1.5190147834555283,-2.2814337315313384
-1.5090309370690609,-2.0262666656730697
-1.5082404403214413,-2.030188831496992
-1.5077931088977596,-1.9887682969261573
-1.5060236522896542,-2.0019110198256493
-1.5020337105838915,-1.810262668889863
-1.4970485414982186,-1.7049652839182994
-1.4937682776713541,-1.5481847415677874
-1.4824674484807872,-1.3154318282587396
-1.4801204213928056,-1.2097117945967757
-1.4758865158585592,-1.1453529292185578
-1.4587007549574857,-0.6400418038883283
-1.4542438681183583,-0.5191622053860053
-1.4434472651759926,-0.22207252959344762
-1.4423164115082188,-0.21365807083458033
-1.4385005362883259,-0.09269381187914488
-1.4372910939545758,-0.06973387525519921
-1.4326702000101843,0.03000401401776609
-1.4278571807003333,0.1767589587969398
-1.420988328518159,0.36245701148722836
-1.4155194089891199,0.5241412312571567
-1.4149583600840987,0.4622711281878857
-1.4078136235079246,0.5969792413717597
-1.3982521280748326,0.7621141537607204
-1.3977162913137933,0.8335125313291832
-1.3858932252077087,1.0646933562733714
-1.3812497107948736,1.1193866671090162
-1.3680795009736708,1.3360547574520196
-1.3680646288692215,1.3721674569121691
-1.3571399840812663,1.4968429775666185
-1.3568267595349284,1.5413092282886236
-1.3565690350931825,1.5462380731489365
-1.346885354536359,1.6855478219621614
-1.3438058571419074,1.6739056969599935
-1.339063508786814,1.7345720544749654
-1.3356141401177668,1.7461662920728322
-1.3344864984658336,1.7248290231004073
-1.3288153354394818,1.8038998009978697
-1.3174309110180993,1.914374308457902
-1.3173068501211358,1.9035663000841243
-1.3150575460221832,1.940043480943582
-1.3129036841579986,1.9126196016465151
-1.2752888371814666,1.9205320527976373
-1.2703621376909373,1.95987849903672
-1.257749045915056,1.8894103417272505
-1.2531797733355692,1.8607375288218808
-1.2342613972877026,1.7382349809009323
-1.2296009977697666,1.6552875986547315
-1.2264484701555673,1.6517574247172262
-1.2253801806933398,1.6364360014573143
-1.2190713443911365,1.538464569967263
-1.2185036347847975,1.5364455982601866
-1.2073940232218205,1.4155494431638558
-1.2068622450674986,1.3515144832122223
-1.191026567919787,1.198851330811999
-1.1885890272936028,1.1409470288377752
-1.1787560154152643,0.9536421026864884
-1.1733574496805947,0.9510357563497368
-1.1717939714791457,0.9266366269239211
-1.1599923233469962,0.6236054946694863
-1.1474054586318834,0.45833106591574296
-1.1446313423945442,0.4271571225423462
-1.1441336502166617,0.38910236379328195
-1.135324895753736,0.24679227164736922
-1.131913666028067,0.15885846931685788
-1.1316816979349638,0.20143761055839912
-1.1310781569070436,0.19138045677301196
-1.1304477548035576,0.07264492408304002
-1.1207606611738572,-0.09166761007140392
-1.1206778261012054,-0.032470903579681396
-1.1132689708581014,-0.18576230382077594
-1.1110948291054237,-0.2521515999298007
-1.081566095221891,-0.7873220074752584
-1.0756364826919556,-0.866582615840742
-1.0740912870386192,-0.8610182514927105
-1.0689029415036762,-0.9537035658507971
-1.066639949308084,-1.0023227527757512
-1.0607234320736019,-1.1009053362758205
-1.0506485893091477,-1.2715500677993583
-1.0492745899546985,-1.3359406799243174
-1.0439297245828993,-1.3797652274355998
-1.043016900313667,-1.4461201715360672
-1.0311634314043707,-1.5733138720658641
-1.0274507931328531,-1.6928798746133356
-1.0270913577008265,-1.6659329179488178
-1.0132681475844665,-1.8569257980610552
-1.0103726854432076,-1.859299971052728
-0.9990301825485357,-2.0197757445203908
-0.9981761683829622,-2.0824349878155823
-0.9873370821603342,-2.1966582648974238
-0.9800872727363776,-2.219607329386685
-0.9656699495184311,-2.409168604551601
-0.9462071382489143,-2.505184999660047
-0.9358703845374547,-2.5873490801460854
-0.925407811515301,-2.648675803929781
-0.9251226876499832,-2.6532264145556193
-0.9085592935594038,-2.7105535097496882
-0.9080040096078776,-2.7164652298370506
-0.9049430066254809,-2.7245833615833464
-0.9033086372975632,-2.714077450782048
-0.9028274832391223,-2.756785712451148
-0.9001229398862494,-2.8195278379338
-0.8959454535253788,-2.776808114756455
-0.8938585091319107,-2.767715105220307
-0.8935714267968873,-2.775873561123619
-0.8856997660727144,-2.8084617773667095
-0.8843572162619191,-2.7686162722124745
-0.8823564431766551,-2.7777313269812494
-0.8728037153367385,-2.8347783255308228
-0.8715213084804061,-2.7914653129532088
-0.8691564217337229,-2.7697162436191034
-0.862867901735183,-2.8412427979851818
-0.8567230687242793,-2.8425650497101773
-0.851112387947274,-2.8216345682196007
-0.8467437962722948,-2.8182256769837624
-0.8456874612450824,-2.804364212252614
-0.8448953280527496,-2.780293036060623
-0.8418093338034773,-2.806321478574935
-0.8392511837738521,-2.7963493281300584
-0.8326297457781329,-2.8336313224709886
-0.8254436648333994,-2.787286425774375
-0.811664894950626,-2.7809293233406294
-0.8023737849868162,-2.7179138932056763
-0.8009941520630104,-2.7552596719733025
-0.8000608970331715,-2.642092827633471
-0.795115443903232,-2.704097044109053
-0.793176917067647,-2.658106907927023
-0.7894362582687244,-2.6688480449134797
-0.7887782777036887,-2.6927446862857383
-0.7874762487945306,-2.656589118439048
-0.781464717063665,-2.6804434670490402
-0.7749596504673408,-2.6787070190465245
-0.7684486398740811,-2.616608451778898
-0.758223389466889,-2.5913759860778502
-0.7467205155106411,-2.5389137459779336
-0.7463906852627877,-2.5615745528506393
-0.7226141864263935,-2.4689293134600367
-0.7219408594559473,-2.4650143013285986
-0.7194261298795812,-2.468796943167987
-0.7003199529662423,-2.3371514369681705
-0.6961627395734911,-2.388603610651035
-0.6916143613621051,-2.362059506692771
-0.6838920613842454,-2.3843660069014785
-0.6743588914864311,-2.2866977985825536
-0.6724286796419858,-2.254490266042894
-0.6713017061166053,-2.2737456005675067
-0.6593675986616292,-2.260632392788188
-0.6504291191015739,-2.2093888553499075
-0.6417643210813577,-2.206150565944309
-0.6277700748664241,-2.1959483798412722
-0.6241605891099344,-2.120194560912524
-0.617195240451311,-2.0800902930972716
-0.614939937521267,-2.0953189473421894
-0.6133348405044403,-2.1167591100513063
-0.6115150206497288,-2.0434109268586713
-0.6112058140278895,-2.123117825080161
-0.6092185945884285,-2.096834876857185
-0.6085792097386031,-2.05068413690843
-0.6044406337269885,-2.044910654942144
-0.5874523789237625,-1.9518317708490904
-0.5864972652626061,-1.9464668967390522
-0.5652331421097765,-1.9071662841336965
-0.5624219297752306,-1.8060218769244085
-0.5568450952036414,-1.7910589107559989
-0.554640072016527,-1.7777532746944105
-0.5485590051534324,-1.7305669971181685
-0.5372902102898598,-1.6730333993249717
-0.5316631880113922,-1.6329387574269016
-0.5300443903009509,-1.601767693543706
-0.5256806476272207,-1.5436471789493234
-0.524350472342924,-1.6004053980977826
-0.5172710232299655,-1.44481547607731
-0.5144115740423141,-1.4861472349952676
-0.5136707352931755,-1.459611502147681
-0.5072205432693297,-1.425645739433746
-0.4999241391069229,-1.35420341064277
-0.4961224425276738,-1.3207738076757574
-0.49533623704071594,-1.2862419190308405
-0.4946303971192094,-1.291314593667393
-0.4832506234743823,-1.1422139088948564
-0.47247047076480975,-1.0663179531704543
-0.4709438227806588,-1.0041109206344168
-0.47053949892471625,-1.0714259585858696
-0.4687453076781285,-0.9760786065013499
-0.46283719527600997,-0.9359473130223818
-0.45747353440977623,-0.8803452636916753
-0.4491084882095784,-0.7597483522906404
-0.44603788800745203,-0.6982208454896427
-0.43977707231493746,-0.6550586791084009
-0.42231917443990685,-0.35838190891668037
-0.41281689278675504,-0.24250013461823955
-0.4018506632733132,-0.08055608496996274
-0.39150320459750976,0.06221004415712128
-0.39048019632735453,0.1036908428984281
-0.3878352903032929,0.1492155107002194
-0.3686676350892757,0.4400791545903917
-0.3642120208812374,0.5582887736999393
-0.3575340744425173,0.6484950363811754
-0.34615346132004987,0.8115090684750397
-0.34075917183514903,0.9027410347655812
-0.33607825790111523,1.0142224667485944
-0.32050457675041955,1.203829951806435
-0.31623685342963315,1.2746636776493374
-0.3107130709602406,1.3929044229227308
-0.3026895534206151,1.4977045616554394
-0.29596753410891363,1.574412019015752
-0.28600134416071654,1.7642760253741065
-0.2852469497315644,1.7938057728049743
-0.27620198063976353,1.8565023828219547
-0.2722469894408155,1.911803876176984
-0.2713892392431059,1.9200434652700955
-0.2642857558820806,1.988018814471322
-0.255839890967847,2.099205775798827
-0.25581163638577387,2.1047805654448877
-0.2542551740376249,2.0770084095999706
-0.24354073043395408,2.200658943080448
-0.23408360456267818,2.272606280418396
-0.21036443756146284,2.3447308698011433
-0.20030814341872905,2.486618685758998
-0.1989355999718625,2.4464073558670614
-0.19768035665518902,2.4509091833676293
-0.19393859534534652,2.4474224234403446
-0.19109350230718558,2.4220564336798636
-0.18952015528266042,2.428396117114626
-0.1819927175214655,2.4668927037267148
-0.17414204627711083,2.399860553349943
-0.17193584661036576,2.4121872434887224
-0.16931662167239248,2.432488063670974
-0.16910801998783764,2.36303695974893
-0.16824531247386876,2.384349758148739
-0.16770420804191222,2.4241397439531647
-0.16272331866716172,2.326227670688901
-0.1562694721669322,2.3519606930438886
-0.15129239177895348,2.3078718282824133
-0.14818544468940553,2.302650795249205
-0.14452814531122105,2.272480885097335
-0.14450678859802046,2.2618094278965555
-0.14329526955001448,2.2895504299954577
-0.12104182333596558,2.056158476717599
-0.11694978003346534,1.9644321047463145
-0.10659930757015434,1.8679146188113616
-0.09924401567856656,1.7322542493763495
-0.08785071382828447,1.5243559017618633
-0.07632800021510411,1.2783355541860293
-0.0742593615920022,1.2749857943661282
-0.07208056592935908,1.2065936064727412
-0.06951832350089582,1.2382702703832216
-0.06671799794327615,1.1272533606388413
-0.06476404139168723,1.0485961427641002
-0.05623829231211097,0.9098462492856328
-0.05487021414625026,0.8495672004345713
-0.05381056535836315,0.8857789228602303
-0.04713990195852258,0.7213830472326795
-0.04640428865344148,0.6283231833390537
-0.04251681687653397,0.6019574996431485
-0.04023395349938674,0.5579726091183534
-0.038311281569229916,0.4909141972720815
-0.035798794885414154,0.41219697585789095
-0.03573499150103299,0.4387103645067934
-0.030259816930690242,0.2867227755039105
-0.017217520674939646,-0.05044592823329078
-0.007749989680603697,-0.24972215819204874
-0.0069831413696332945,-0.3392094283491097
-0.0032263867468484975,-0.4310595838296959
0.0002713930135485043,-0.5051688482066985
0.005812962895003437,-0.6796061349325622
0.00915321920536627,-0.748054108721677
0.011892346972261159,-0.8260505399345656
0.016382754408684086,-0.8754482012257851
0.023611477043560036,-1.1238054231896661
0.026919212024482775,-1.2314108899173974
0.0363102001277813,-1.413525178059475
0.03978312670036921,-1.4994343542242985
0.054112445830505784,-1.9195614831727434
0.061044555168310755,-2.0491332206946526
0.06502332961653767,-2.140763477196347
0.06871585446216333,-2.2404051081867773
0.07416585176324997,-2.298803610280493
0.08084206595921772,-2.5163130581923356
0.08363873061466265,-2.5526333715795295
0.0860722864492276,-2.5939232437334208
0.10314966948469628,-2.9519593380338796
0.11202091938737402,-3.1016696920889975
0.11522418670697121,-3.1261574362361166
0.12043028933125388,-3.265780516793557
0.1264194580671716,-3.3418775198102644
0.13026596622309494,-3.3673280485046218
0.1374228523191956,-3.4185162665359496
0.14049240381115435,-3.4888591126235924
0.1495855306006022,-3.587312656942803
0.15017746698284196,-3.6265905247903554
0.15508992358054918,-3.675286095026121
0.1635617488826835,-3.7137879758133545
0.16901626030461747,-3.784041457408334
0.17305190678091842,-3.843814283345015
0.18487750918696566,-3.8539428545767858
0.19343680911257444,-3.855363205164664
0.2004360893455579,-3.8280760168845194
0.2162698905592202,-3.769553189514981
0.2191983095075134,-3.7592131632650334
0.24195008472063773,-3.5950196174617868
0.24837445170955075,-3.430522333733272
0.2639707984774686,-3.2588010983031297
0.26596493868314086,-3.2328520135642003
0.27436354843144617,-3.0785876283450335
0.27714447070774906,-3.0092850438853826
0.2788402265200478,-3.014623664310948
0.28229488138560654,-2.9111321004805157
0.28760947794402014,-2.8432126731947607
0.29587622711278394,-2.666431751006482
0.31243024243983797,-2.2715396085377706
0.3187552882529787,-2.1056528493095157
0.32316300151600696,-2.0374150037150875
0.32320261540749584,-1.9886222783004899
0.3294056664859797,-1.8857675722956857
0.3372879259058843,-1.675545812995942
0.3487204130393571,-1.3297046790744422
0.3494617512596365,-1.293163114416379
0.36520837575284304,-0.88084433486367
0.36829022331973515,-0.8220023742890249
0.36857714751805837,-0.7713177200658206
0.3711655440602817,-0.7011842630671911
0.37261944870946184,-0.694552017469104
0.37328922165286915,-0.6996145376475629
0.37348901032273574,-0.6473261086211068
0.37402019728734714,-0.6453160055457088
0.38101987588675534,-0.47367327730903613
0.38209051085655155,-0.42635924342371695
0.3898920974048088,-0.21396099252012005
0.39825815701686995,0.0034978813253762064
0.4079676351282968,0.3182619270975256
0.4083397670760851,0.3183008250934773
0.42539286035738266,0.7542275691805569
0.43856535029660826,1.0825234978941447
0.44196712111454595,1.171035635079375
0.44855139459777504,1.3255011528026468
0.448694180321886,1.3237914757821516
0.4549129404549337,1.4442156144291582
0.4571619386467831,1.4795326093404761
0.4588630230237323,1.5370946016366984
0.464369593242866,1.6515256342256723
0.4695101553349117,1.747291964926611
0.47111389090395983,1.8066078457071029
0.49552276613550683,2.1829698849116537
0.5121807685520157,2.3721287317999975
0.5124052437662696,2.4039793270906946
0.5191471882122842,2.49112996899301
0.5350575745236363,2.600563038655127
0.5391274908112651,2.627580055805578
0.542382410163488,2.6380856469857106
0.5427213817707441,2.672416730019036
0.5545215691423784,2.6768422677123067
0.5570710545439663,2.64329347843477
0.5665467813455161,2.7065806710784237
0.5707059130846424,2.7210819349357993
0.5850780428058302,2.612670216178207
0.5886160086813983,2.6089514043808584
0.5890863423354111,2.6362489499825994
0.5937644982622889,2.5957675581119486
0.5950777755528911,2.5579048568137757
0.5991198813246439,2.55508771905936
0.6125697032771997,2.4498342333318575
0.6131717894450897,2.3950795009595116
0.6221485711035895,2.33411675099173
0.6347495453079048,2.1971672800987143
0.6381789963765785,2.1431126480173277
0.6433552351172072,2.0872530554152964
0.6468257492858869,2.0028983463960603
0.6530962608215951,1.9080566623907302
0.6635266486540567,1.7217205187527462
0.6688657256015134,1.6753597616829827
0.6770961012492513,1.5329727414632706
0.6792784336630264,1.4744789839212615
0.6858486223181148,1.407899956062291
0.6948078340464425,1.2529176160937359
0.7006497928922615,1.0669764919249718
0.7008995735383694,1.1318746039750447
0.7021931135038013,1.141026548629902
0.7022384318792918,1.0650380305761449
0.7052221693612646,1.1124275857339332
0.709567406714247,0.9968751524439474
0.713095771328426,0.9268113628345866
0.7209289458179158,0.7765001793243477
0.7234003719420148,0.7754907327206493
0.7248157548099088,0.7320625076977749
0.7260730874750867,0.6847958745534612
0.7276107668064129,0.7149455898127843
0.7278221710993513,0.7009448132726928
0.731301514349588,0.5808484566428006
0.7372494183725062,0.5090811312802197
0.7404853177453514,0.4597834192581535
0.7452400205694234,0.41968195372078837
0.7460710648256565,0.3534033363276741
0.7524223256913523,0.24969163788274562
0.7544241513342613,0.24948481539086415
0.7548243561411621,0.21812488479947287
0.7581154713638263,0.196803918390524
0.7652359304880125,0.05085081530947418
0.7663936515042016,0.02915994256779516
0.7696431043726304,0.012253907861422756
0.7765856962100983,-0.06389915189544448
0.7874203932114314,-0.18264595002394707
0.7916782122288497,-0.24820698427841062
0.8066869643761714,-0.36777522276015595
0.8367386891312778,-0.5241326623148979
0.8491991276141762,-0.569454192403253
0.8653614099436928,-0.44256154813421456
0.8682521540311807,-0.4563200496087251
0.8795578774894066,-0.41659651476661613
0.8846085841130495,-0.3801128068557771
0.8927971866195703,-0.3161320679265833
0.900201810065818,-0.25352291580434827
0.9043668205221156,-0.2011824447045735
0.917371242646638,-0.009925203553982558
0.9184153986573191,-0.00017818601638651226
0.9197226479964655,0.0036621535626217144
0.9262013182631539,0.1652489330528274
0.9310694906065526,0.23701400357353802
0.9310831212712456,0.2021363450858503
0.9366530363204912,0.2902972921858059
0.9400416175448223,0.3443153151810321
0.9402036254235138,0.34393047373838764
0.9414276514489437,0.3748344822802738
0.9432410095274926,0.38539617348972177
0.9656717487255957,0.8595643546849782
0.9712071615482882,1.0420156733536694
0.9772425601825385,1.1099744120008994
0.9779923492427898,1.1637276913202828
0.9825568393268242,1.2511343683987597
1.0016695888887526,1.761971294515573
1.0073149425571426,1.8697549923812464
1.0144563442725936,2.0645539879746297
1.0168068225023212,2.1170689570842107
1.033673842337743,2.519794960993571
1.0366586017930084,2.6079885067207726
1.0426468236476483,2.7248481178095707
1.0563875740162452,3.046166395395198
1.0736571520251603,3.544154226492067
1.0739734847602467,3.423738104189235
1.0810616910489124,3.6511636000206105
1.0866823186587808,3.7904120690858436
1.121782992881979,4.3990091767305834
1.1221466776394475,4.341592722203575
1.130670648730221,4.543239734287795
1.137472051274731,4.615111440347136
1.1415407939506288,4.668950641746979
1.1437427038940307,4.707178544960171
1.1452844584909947,4.728330488358676
1.1530221278020596,4.7362072129554305
1.1801033771778418,4.908458560162956
1.1939097378195118,4.901255088766809
1.1984310816837382,4.8804686175619745
1.199341760375983,4.913660177927463
1.2110855653499337,4.921771722291014
1.2184376331687696,4.81747691521217
1.2279150434792019,4.731855877611948
1.2394301043079787,4.546656732265517
1.2409220740802214,4.611108001381899
1.2438057157009013,4.525029245632376
1.244168052676434,4.537919008109905
1.250717556178694,4.42547799407026
1.2525444879800993,4.381758735322098
1.2537513226714525,4.3532041680869895
1.2588159810419892,4.253519749047211
1.2598699719602386,4.300919994615361
1.2633774532173598,4.16896693987083
1.281122432381907,3.901826526704898
1.2863637118292646,3.780915738666587
1.29901371518865,3.4192070220521384
1.3260341802309075,2.694355161310805
1.3399367510576976,2.181580910288943
