n_harmonics,base_freq,magnitudes,instruments
9,2.794540684848763,"[-0.63920156  0.99692916  0.10055688 -0.96914481 -0.54187567 -1.63440538
 -0.53455841 -0.48835283  1.46174819]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.5582597799051987,-2.843098190131754
-2.5532499598608482,-2.9457611685777794
-2.548014016008189,-3.0600208952387677
-2.5453171300544852,-3.088769838766364
-2.545153031409637,-3.111804878008282
-2.5445138657169974,-3.1255055380035137
-2.540663060107951,-3.170704201998114
-2.5402546762383587,-3.1783773897071823
-2.53833830469892,-3.191952470336106
-2.5308156128738277,-3.2546913567921862
-2.515885303684672,-3.2323705591837695
-2.511551714002353,-3.1783265386654755
-2.508353431128003,-3.1201616140678556
-2.507507035439001,-3.10507378775666
-2.496933430177746,-2.825740633124962
-2.495873649905543,-2.766513765164441
-2.4868729176148214,-2.4602061988234865
-2.482930245351754,-2.2923650662533124
-2.481798988163872,-2.22603991746027
-2.4779149764734196,-2.0413285046060423
-2.467750935078042,-1.448511672191108
-2.4654822611926397,-1.3040051667730965
-2.459626338508266,-0.9462234177480217
-2.4542299206769096,-0.5792111513657366
-2.4532223547544056,-0.50112487229263
-2.451864534181926,-0.4261923732888741
-2.4517558148372833,-0.41086396327786445
-2.444257147591202,0.11085617320473447
-2.42905728560439,1.1961047771277658
-2.427009784590795,1.3571472791426002
-2.4264183236324413,1.3895352094907736
-2.41476773556459,2.1741946686354554
-2.4137763982536806,2.254821955039846
-2.41327230519959,2.2782560195697528
-2.4034554794427296,2.863416497309124
-2.3968071034367116,3.2421995509649904
-2.395372281933028,3.2895891236860395
-2.392045094521998,3.440378901999199
-2.3899544956533765,3.539398653713309
-2.3826462488347184,3.833912724351051
-2.3808919594607136,3.8974778272536756
-2.3779827079234614,3.978410435041557
-2.3761221851561967,4.054127285721368
-2.3761001730326914,4.018130142975028
-2.3606279759437108,4.283024278919984
-2.357623077081933,4.285863934040529
-2.3568485275407407,4.289133916864285
-2.338994691982757,4.1148879094492345
-2.316487853395855,3.4601275161226357
-2.3101641266435573,3.2010522300113813
-2.309656814516175,3.166470697325026
-2.3066418608641808,3.06338779224379
-2.3021478150166432,2.8280531172621366
-2.299947845014568,2.7447981513148405
-2.2937260002179753,2.462451473511345
-2.2909672557692717,2.3323781079990877
-2.2894455111967043,2.2701815421187086
-2.2845291552638063,2.0074033820198585
-2.280078980241044,1.833485179375231
-2.2800388868599715,1.8213016890603628
-2.267094111385247,1.2863958890668072
-2.2639346928003037,1.1290612432303047
-2.263881744597332,1.1308596149326753
-2.26321985077999,1.133476857261195
-2.2450658198782976,0.5395964407916521
-2.240543822861949,0.4308460805391921
-2.239918230365385,0.4348800461140405
-2.2378550823279237,0.38592521098146665
-2.228193972028559,0.24937893756918766
-2.2195872589097423,0.19169461053220027
-2.208600539553713,0.18626009960162002
-2.2057030503281654,0.1966611754604012
-2.2029893141901575,0.2105269130061501
-2.1964427962827857,0.2728785783461241
-2.1955384250297407,0.2855089219329536
-2.192590612002534,0.3382642714691612
-2.19192607233971,0.33687971240168846
-2.1917656852533502,0.36880467567801467
-2.1911877582759307,0.3646110943252378
-2.186295187972992,0.4171075229285396
-2.183062856412362,0.48629762849060726
-2.1830197892582954,0.4825350703471496
-2.176789034545737,0.6150496883901456
-2.1698062827964506,0.7655441510905356
-2.1692415684946327,0.7796207104801522
-2.1568401686017333,1.0100450329165414
-2.1495142592845973,1.1334627939985324
-2.145411578984948,1.2365180328319267
-2.1399596017581723,1.3311592951344404
-2.1259403187952755,1.5051558920147798
-2.119960086523876,1.5691837842399092
-2.1187555024985056,1.5574633756221294
-2.1151099297696723,1.5698723970262694
-2.1131245721277887,1.5670880382880974
-2.101097936663681,1.564559987733202
-2.0966944351281476,1.52534386181482
-2.0966873158190014,1.5379820617832334
-2.094742085071619,1.503868477939457
-2.081738595606009,1.366554994525326
-2.06806787782707,1.1433479761298544
-2.066294106550367,1.1054490813242777
-2.04235421191658,0.5963987402425737
-2.0296221971534125,0.36527417309396637
-2.019788934890081,0.21239334492773917
-2.016381095514573,0.16301171429667696
-2.0147792065129924,0.12813204666438083
-2.013766410954074,0.1180685153919103
-1.99972507443656,0.0111100003441716
-1.9783977678160936,0.03476664899886482
-1.977993916448512,0.03678396201952469
-1.9663739985499016,0.1881280500094879
-1.9661783809065039,0.1785238246203062
-1.9659803466908106,0.17579659671280592
-1.9596744037765472,0.26751523038166497
-1.9541129851445076,0.3739384511332672
-1.9448006960533373,0.5550329371261882
-1.9447041106105236,0.5755740492940581
-1.9437885977854532,0.5892950480335997
-1.9436500753641304,0.5925123524105453
-1.9427792674073698,0.5885827351164231
-1.9424973141754225,0.6136662434997509
-1.9395815177394662,0.6750566384915976
-1.933296149464114,0.7931763853376186
-1.9284776879237775,0.9242620966488277
-1.9170658233988935,1.17333900293968
-1.9076621158390128,1.343537702126927
-1.9059462148879571,1.3810287969624038
-1.897755077705238,1.4843510514437466
-1.8854773113840322,1.5997741588252974
-1.8683382421088677,1.631019490453639
-1.867623160393725,1.6470903827951806
-1.8636026001232326,1.6227436829032216
-1.8617580238173164,1.596746010281891
-1.859919601665477,1.5784354592319383
-1.8597185766221116,1.5839089100467094
-1.8477964772696402,1.4462999361777114
-1.8426941508392565,1.3559072859515335
-1.8400218687971763,1.2955747171118297
-1.8342440834629825,1.1683093369684776
-1.8306568547253659,1.1067720077271932
-1.821271192468204,0.8697362145369776
-1.8204849441073327,0.8434259021692725
-1.8189802913048823,0.7736809614449954
-1.8144292121164398,0.6897881272447929
-1.80488143323188,0.4363804603916009
-1.8043197208662765,0.41300128591340257
-1.8041486704561585,0.4130102352863348
-1.803622801283773,0.406744848747805
-1.7971272506224005,0.22306718670271117
-1.7930105087684771,0.11869272289267668
-1.786582137263292,-0.008476494649717713
-1.7841383650203946,-0.08824989229747213
-1.7768366347328635,-0.20259422197445837
-1.7767835397834038,-0.20616649407615145
-1.768867786366062,-0.3226318428596129
-1.7633476748808474,-0.3705940680155073
-1.7575119062063764,-0.43647714433453527
-1.7485754547240728,-0.44959263145567063
-1.747255839837412,-0.42114307447025995
-1.744889608338126,-0.4041075152866013
-1.7404151329930535,-0.3642605862991976
-1.7368879784929374,-0.31550119009630234
-1.7336724345098484,-0.29437321972514435
-1.7256022089315335,-0.1505334113054577
-1.7224971461470882,-0.07764670283504926
-1.7203800179745574,-0.023943896710076407
-1.7070529175166118,0.36515580824292554
-1.6928602744752803,0.8604537809072506
-1.690376530564831,0.978530063527828
-1.6843327607059944,1.2057534726605619
-1.6791284266582436,1.4101727030366353
-1.6776972339077911,1.4828295977708974
-1.672634281409616,1.6780332477137225
-1.6664766935304653,1.9041504364737987
-1.6560782940610286,2.3166660541349295
-1.6521029829885021,2.45265259028192
-1.6506298082498179,2.512727865398009
-1.6464641044220858,2.62931246906358
-1.6442605109424329,2.7040635111354274
-1.643051739543597,2.743773074735526
-1.6330837747390619,2.9835359194437574
-1.6286393828614452,3.085581759874231
-1.6258669961758432,3.129975414465223
-1.6231052647512088,3.1756243324520916
-1.6195585212808201,3.220614899086082
-1.617096085878259,3.2459301770276916
-1.6068606104686942,3.25712183813105
-1.5994715377537805,3.207546310535213
-1.5872195571512455,3.00318108545144
-1.5843999890037022,2.9370004437452026
-1.5769133130549426,2.7496041811926677
-1.5620924732509425,2.230463498293495
-1.5581365039427049,2.050200105939255
-1.5460856238435403,1.4997128007843097
-1.5138536301731982,-0.16661061046816555
-1.505238773445076,-0.5862131439196901
-1.4976140290592819,-0.958440393030261
-1.4874014029771392,-1.4034468715370654
-1.484002753295975,-1.5268192568659027
-1.4813963473797818,-1.6150625841273538
-1.4772430396870975,-1.7710730014703644
-1.473965994785089,-1.872555774547225
-1.4687828982281415,-2.046210559148756
-1.458712443507764,-2.276091429590124
-1.452093487964282,-2.4112486353646654
-1.450488416042694,-2.4239246359668933
-1.435041274614444,-2.5876694879256803
-1.4273542526755587,-2.6096184150443165
-1.4191030464735077,-2.618539565530682
-1.4150635857523708,-2.560410347930023
-1.4140379790372992,-2.561090420146283
-1.3939975142276344,-2.3474974637203396
-1.393861048795877,-2.3455712136855156
-1.3874272519044515,-2.2560550861441704
-1.3866661890444345,-2.2422888075812697
-1.374293734994119,-2.033732111338363
-1.3703505056502803,-1.9580859072641021
-1.3680589285438411,-1.902922687660524
-1.3623372482381098,-1.8067274725787836
-1.3610250396378152,-1.7987586041667154
-1.356492563342201,-1.6931876439833236
-1.3393241536980107,-1.405860838337866
-1.306462835316448,-0.9272432794133535
-1.304769204462197,-0.8968791151069487
-1.2971314435956123,-0.7983621995000395
-1.289815493542959,-0.7351422869160316
-1.28426276633076,-0.6730469151863157
-1.2837258351988388,-0.7039330899130984
-1.2821596950739447,-0.6490918707929458
-1.2795311881345233,-0.6523035778421109
-1.2780780631080129,-0.6343487548890665
-1.2680906911632914,-0.563526707610081
-1.2564288109876072,-0.5122172589544861
-1.254208274358722,-0.4988630081734923
-1.2526111651285496,-0.5073702350587134
-1.2444660270487147,-0.48932388523431913
-1.2402334524400607,-0.4718808323316145
-1.2401328477365268,-0.49342714220579625
-1.2367197178296974,-0.45762051762853645
-1.2316071192620681,-0.44549139861089054
-1.2221806133384685,-0.471409421670921
-1.2178249585347787,-0.4587663541585094
-1.2142240415843875,-0.43719455929594286
-1.2131746282768732,-0.4475855285056622
-1.2053412548155842,-0.47474371316178404
-1.2023639214850892,-0.4624340188679345
-1.1980959863252887,-0.47854737120052854
-1.1972524415407926,-0.4943005763886681
-1.1922691837696417,-0.4971916189837418
-1.1913915186494695,-0.5023321311453004
-1.190142687867481,-0.5164687433710428
-1.1899473886478533,-0.51691363068419
-1.1862443637106197,-0.5156742347093577
-1.1771449307688164,-0.5634031720045211
-1.1584193769142241,-0.6420027893948045
-1.1394609404002312,-0.7106431456912833
-1.1383082503001982,-0.7120299962450541
-1.1364324514413449,-0.7005519891061975
-1.1360912389951798,-0.6918642312074686
-1.1260063116685937,-0.6993135043292216
-1.1111960403798051,-0.669247479985375
-1.1008089497349478,-0.5792277286554527
-1.097782979729945,-0.5396493695714609
-1.0854384140576385,-0.36868942665608384
-1.0641996197372194,0.09999152055922701
-1.0625602464860042,0.13950866054111768
-1.0615180379408586,0.1790712253152673
-1.05754277192321,0.29624315521225447
-1.0534622636289732,0.42390173888365884
-1.0528894255500276,0.4618661330539788
-1.0390449217695923,0.9517913274311172
-1.0387689997372007,0.974083636478017
-1.0354332460170819,1.0829916153231645
-1.0326049568956408,1.2280006272114907
-1.029116768179271,1.3703091100232518
-1.0174059155207125,1.8682418641576974
-1.0120813540891658,2.107499490111183
-1.0079246399250985,2.2913944890824194
-1.007154324551415,2.322515553929834
-1.0065619088517335,2.3373050739709402
-1.006506596099926,2.3385388633293775
-0.9989451956363089,2.6768799960723717
-0.9844445885411792,3.265347870089644
-0.981857472251841,3.356773797974503
-0.9652979722328396,3.832366523856102
-0.9611045779086824,3.9098016621368887
-0.9578240189386094,3.965275452200959
-0.9508619216223453,4.062019834854619
-0.9458235512413102,4.0685122481739855
-0.9389473429778601,4.068202120608906
-0.9283261304683332,3.9194094603101046
-0.9223098061152593,3.781817957475043
-0.9164020084077751,3.591727679428113
-0.9036842791104243,3.0394523251978063
-0.8889046396743652,2.1656916605228496
-0.8864916284014788,1.9932349147394361
-0.885498270067222,1.9096683051613428
-0.8830910329419002,1.7562470750558445
-0.8769757777752161,1.28230927885449
-0.8701295843715879,0.7463504500254506
-0.8679943093728149,0.5703707940966908
-0.859552419277839,-0.1231211122883271
-0.8566314296083313,-0.37729762154125446
-0.8505718377016849,-0.8864557827826527
-0.8432856787358336,-1.5178220597966097
-0.8413822564649438,-1.6482220237101952
-0.8389528360213339,-1.8512464419340469
-0.8355818587494355,-2.1464670079807315
-0.8315219607977853,-2.462729962576825
-0.8307482055431086,-2.5154734982367777
-0.8195532952619864,-3.330900459977989
-0.8187039724184828,-3.396673105282729
-0.8140075040743655,-3.6917698215974837
-0.8139580874821286,-3.6898397795004794
-0.8106428181434584,-3.914099510782151
-0.8060865645489828,-4.146657711687618
-0.8051361721360384,-4.208309150823884
-0.7948553053891017,-4.637418736322649
-0.7930765658582253,-4.691255563211659
-0.7910791894351847,-4.758774606108528
-0.7872507372732711,-4.870518646529366
-0.7768245166225598,-5.039573460030406
-0.7741923717382893,-5.055439653938892
-0.7736740301670513,-5.046588519708405
-0.7709934015299762,-5.0397889814442465
-0.7616827270656739,-4.9505183979192475
-0.7571308992840065,-4.8330130365532815
-0.756341234285431,-4.836317652600929
-0.7306370028401155,-3.730331452224306
-0.7253694772585986,-3.4065757649158024
-0.7237150226782836,-3.304712994127026
-0.7190473721568917,-3.0013872575011527
-0.7083379849431859,-2.2461711773067052
-0.6962150291857805,-1.3810414748428166
-0.6933166518257226,-1.1586971913986719
-0.6829239359102148,-0.44978115709996186
-0.6792045445096813,-0.19669830613134814
-0.6719411562799138,0.24887924962368485
-0.6690623092062156,0.41642932835720325
-0.6655144855922712,0.6300321949750213
-0.6595874261832124,0.8856443141982765
-0.6551630440542855,1.0875681540130242
-0.6537217186109032,1.1597613613967128
-0.6493503045991273,1.2919692299822356
-0.6448251395188143,1.4357118109516813
-0.6312749159078437,1.6699498478452859
-0.6270496630365532,1.6861581459302364
-0.6216438033027631,1.6881162517464436
-0.6184144454310241,1.654396872961053
-0.6183060898613713,1.6518365684341985
-0.6118027479482278,1.5569693484020235
-0.610239023629477,1.537214713870797
-0.6015346784433264,1.3063739666978835
-0.5977079970830919,1.173675392616335
-0.5854721305008783,0.6904913471326515
-0.5822922450034591,0.5589551981997192
-0.5800199182943269,0.445844472890902
-0.5766211736650542,0.2708822751287818
-0.5698985030852683,-0.055990323330038276
-0.5625421160062354,-0.4421263013501458
-0.5090049706435553,-2.780249388546504
-0.5086430582785635,-2.775228189710794
-0.5043444846174623,-2.8739381117285947
-0.5041362885827092,-2.8748091329395846
-0.4928016619743607,-3.02911999323907
-0.46927039118382474,-2.9833296359096
-0.4665297615165578,-2.9522622114808805
-0.46388852083795307,-2.9076615141663367
-0.45780965394151796,-2.8079802869338293
-0.4559577965571222,-2.7792315527486897
-0.4365712434974469,-2.3595865388395882
-0.4277824423440153,-2.1421308083875577
-0.4082321553485442,-1.7467214425067792
-0.406332522777872,-1.6925340248502325
-0.40453506151658747,-1.6727237436093247
-0.39744674203079455,-1.587744726375661
-0.3929544190451222,-1.551176998133565
-0.38901074008435543,-1.527644630246451
-0.38450409085885084,-1.5066517433075903
-0.3742991707169301,-1.522251688737632
-0.36382365952130336,-1.6244964074010515
-0.36282767863152277,-1.6451970140554244
-0.3608825921696761,-1.6650885860993212
-0.3607851627499743,-1.6415021467875284
-0.3578215319355791,-1.711025966920083
-0.35112702847413946,-1.8161186614656746
-0.3473445685825216,-1.8953761665214255
-0.34419485194258037,-1.9723164374422897
-0.3373763108819823,-2.1368825860293765
-0.3342242018854247,-2.2015386420690226
-0.333787065041363,-2.2326731379145808
-0.3149213365995269,-2.724168912923069
-0.31185256265899675,-2.799607336204067
-0.288510193283539,-3.208663246506935
-0.2876277793725399,-3.232091444319573
-0.282925213536676,-3.2697925286820464
-0.27413414070168596,-3.276296090219278
-0.2605899664499436,-3.1300293459474156
-0.24726025879401803,-2.7943435574184616
-0.23305144967144154,-2.2154957652943783
-0.22997385270369852,-2.0576043691831867
-0.22542505233355747,-1.81515711526451
-0.2243504793804565,-1.739561387871433
-0.22309240214660253,-1.6864022322530299
-0.22183618353055534,-1.5963899452195875
-0.21765325001354396,-1.3452020734701775
-0.21062957780337133,-0.90285781058164
-0.2099213392996191,-0.8459699674482677
-0.206876668900271,-0.6563216751015654
-0.20445190455807438,-0.47746692187799605
-0.19623179725101858,0.08229464651267844
-0.1903116401365943,0.5154426292653681
-0.17492388648370039,1.6172612265442803
-0.16663495558044117,2.170424593276598
-0.15914645283881157,2.6558761135836755
-0.15587822448825328,2.8282204647727966
-0.1465281848116038,3.296517538965488
-0.1431347931386857,3.4844045811967126
-0.1161081567058706,4.248580466204588
-0.10209386424770095,4.28201025305461
-0.09652260169931681,4.2307953778801775
-0.09279007317278776,4.1548426606118305
-0.08482567191863577,3.990023914591816
-0.0807347434498622,3.877781863990511
-0.07700994730204824,3.7784727886174587
-0.06452377896010786,3.2946362273791068
-0.05303818511311942,2.8102788998147665
-0.040952686833200413,2.235009162369078
-0.0269956014196584,1.6173730707873075
-0.02410166952598347,1.5047242821216973
-0.01153355972720771,0.9844500704128388
0.0010712976232962745,0.6122546047113145
0.006538458811170322,0.46595980484587746
0.012835104289814936,0.3362522319782284
0.016689884333160876,0.2892956512568512
0.038410572980279056,0.17893547907796692
0.040604502284882216,0.18756887436151978
0.04486368755507275,0.21414151059621375
0.046488805799441035,0.23378229314214538
0.055223379455633825,0.33090464480873366
0.0649444954523255,0.4884431125217455
0.07078522883621607,0.6013335599131763
0.07084168516656941,0.5805486518139784
0.07438941400079857,0.6584984169213507
0.0784211382210298,0.7347471836760948
0.09112500600672035,0.9976250071985489
0.09864558229678355,1.1658286929214745
0.10877253607049475,1.3311623146432154
0.11258959831477,1.399701949338371
0.11319560328557765,1.3787568930274594
0.11574856642060016,1.4388772954201814
0.11630127395749312,1.438449527678061
0.125352535804804,1.5420478427123596
0.1268162380949147,1.5254687114916494
0.12685948313299322,1.5409278448462627
0.13422687084518437,1.5934486674266246
0.14129030617599536,1.5803023607892623
0.14169815694072163,1.5833592111147787
0.16259618677680265,1.4233085355471093
0.16312304660795807,1.4126626216476788
0.18699598637201387,1.0168410805525245
0.18895303544519493,0.9751610330782094
0.18912976067860487,0.9527812057147559
0.19288622162205815,0.8941302364235495
0.19356353407971927,0.8834909077789972
0.19805701127877562,0.7562649406157772
0.21714819475827785,0.3852698289656796
0.2222327608135357,0.29603856052906713
0.2228357341642604,0.3071835916260913
0.23503873626766492,0.11585058000667078
0.24507442779274324,0.010624623078336948
0.24945348665543587,-0.0006359457844665965
0.2579402236967141,-0.007283260055481794
0.2588148579582823,-0.0034824070821015143
0.275532930014986,0.09568353582054849
0.27643666987649285,0.09285443526252113
0.28259393650207,0.18957251893122437
0.2833424220857381,0.1864923805983103
0.28666093210546517,0.24898545964827448
0.2932801229174111,0.35064052039200433
0.29532314869385967,0.39580142671506907
0.29733052906524193,0.446957076437152
0.30634482519929573,0.6281934622690758
0.31363970799635776,0.7817860497219418
0.31632773654704094,0.8408223718676806
0.3461034612410083,1.4445842166015674
0.34914593042515474,1.4766214835944247
0.3497220024996679,1.493438644234847
0.3525964974790692,1.5053458305351888
0.3538219802085263,1.5288007803403298
0.35409704463212144,1.5442656533956438
0.35676951016049285,1.54778802312657
0.3866107918577475,1.6066679236321693
0.3910429118077241,1.5704792607663294
0.4000373303617746,1.4513050330611477
0.4010226146334208,1.4054678854863996
0.40431117636363645,1.3525368270124378
0.407576126521616,1.3097734462561434
0.40802310879032255,1.305315072326354
0.42603728374037786,0.8722816357544444
0.4293322013855314,0.8008177747875314
0.43558699019384584,0.6364826822603723
0.4435998116804951,0.4299768748281478
0.44543865438924257,0.37709180682806326
0.45084639945309224,0.23906885093033647
0.4707225343752901,-0.20330055627839647
0.48260144080367917,-0.34866303258111725
0.5002746411795744,-0.42430856698674096
0.5184193895629248,-0.24030485985827849
0.5190635594571997,-0.20583645701713646
0.53144219655948,0.07851523764950726
0.5404421444147771,0.3346434884491823
0.5434249130189066,0.41606694565728236
0.5531009591822986,0.7864075899790188
0.5533359207129083,0.7924651156317674
0.55901661442278,1.0139398410603184
0.5591424748852654,0.9917964410837276
0.5641733003312588,1.2172893628607075
0.5695210322887378,1.4366432160376001
0.579308254129768,1.8288257124923195
0.5821569879535815,1.9270654402919174
0.5902161729019992,2.249790167119913
0.591302391180569,2.285235637363621
0.5950321789967505,2.426617230990194
0.5963615113112031,2.4592018300590586
0.5984827259483003,2.5499666046146974
0.5986432355432081,2.5235125115337524
0.5999858775176943,2.5940518221765183
0.6025581027648359,2.667320893898862
0.6167624429059999,3.022519836553208
0.6196484246355278,3.077057411376327
0.620626132216481,3.0730937585883082
0.6215472316255388,3.1174139708806194
0.6240264979847416,3.156592363790726
0.6334628693739255,3.263718150446521
0.6345614984671029,3.2469557755535896
0.6407552884007099,3.2383942268064856
0.6563411293874388,3.1041419854337278
0.6616686415568127,3.017048367434555
0.6628108758503437,2.9948284194319283
0.6785853856783017,2.513577502337692
0.6786812572350733,2.5134253469239534
0.6861383534015078,2.2280320633375097
0.6886751910625541,2.121762458312768
0.6947670699802355,1.8481802461582288
0.703035183014816,1.4588361687992453
0.703176080092605,1.443919433237714
0.7078485533847889,1.2025343935426869
0.715553252587017,0.8153269855882439
0.729997290111045,0.07602555855813237
0.7418680053816722,-0.5344828265623612
0.7448071384805877,-0.6777489678092383
0.7549258666036067,-1.1411840783590659
0.7587751856081235,-1.299919276943125
0.7600110139297174,-1.3522785375388175
0.7637479230838724,-1.5175587665005412
0.7832083388570368,-2.1179391709373996
0.7930978199412735,-2.3562586487915853
0.7968417947013626,-2.4051692098173287
0.7974723374096384,-2.420944567057146
0.7986241181984663,-2.452254522212979
0.8013472904525392,-2.485579069879937
0.8030098576216798,-2.510201405999065
0.8095817518741972,-2.561814745177359
0.8257843858481806,-2.6243631141815307
0.831560215475097,-2.5721555927957804
0.8318812383914835,-2.581919846854573
0.8403637350932316,-2.5163901294732005
0.8408377930748765,-2.5197190310278286
0.8455801199113342,-2.4609588268556943
0.8513464073569983,-2.406648415870978
0.8522885518953149,-2.3884804912132256
0.8558044908491667,-2.32560733015347
0.8630282483184795,-2.227190776248909
0.8655093724446035,-2.1892267819777147
0.8743003348718004,-2.0384531433253654
0.8790183387449324,-1.9466156690489134
0.885643834450824,-1.805847388054106
0.8956796015865427,-1.6296031248845213
0.8990136533766719,-1.5847062249173813
0.9168037592428844,-1.269872761238103
0.9245379432882865,-1.1504953026002538
0.9283118459879529,-1.0992892502990543
0.930944844342565,-1.0461872954245235
0.9439331486844464,-0.8877579087326118
0.9506423651055509,-0.8189502970962678
0.9567069226442948,-0.7630521807000458
0.9587051116552021,-0.739059032892033
0.9682255642821023,-0.6621434608005631
0.9687208619397989,-0.6624770279433926
0.9767467275822126,-0.5997960315741896
0.9812708293084444,-0.5773484188423608
0.9856698631188361,-0.5576329909746645
0.9913652546830751,-0.5080778113721579
0.9915837331684587,-0.5204929916411423
0.9998926853889336,-0.5089920824278099
1.0021868085162966,-0.4898747041504091
1.0039015594009877,-0.4775131479617208
1.0049055364832569,-0.46074543482345315
1.0054007277073742,-0.49345103998754686
1.0054136143126735,-0.47023584944839925
1.0078107930097007,-0.4632064050223906
1.013766658528195,-0.4631048792991092
1.0172499349592492,-0.46068224237378197
1.0235979960077435,-0.4638389366886858
1.0464844658908774,-0.4842976332550289
1.0543873060804998,-0.5012027135802937
1.0589569734325872,-0.5247178183527722
1.0614560868373664,-0.5221772124892687
1.0642141632276836,-0.5292292144279148
1.0925262567899159,-0.6487555847520226
1.0961358890221122,-0.6675936195257436
1.1017146335370827,-0.6897727134694166
1.1039642053828533,-0.6828617578934048
1.1080955670526134,-0.6710393215104693
1.112746763937217,-0.7018405699010501
1.114132010891833,-0.7126153503937377
1.1203492089782312,-0.7059885704439003
1.1207859090123433,-0.703490742765469
1.1278173850048088,-0.6964109104047266
1.129762386234587,-0.7074258825355914
1.14167390454321,-0.6200040012550558
1.1482168742991572,-0.5788541531637275
1.1489463512476146,-0.5822335666729297
1.15110135637818,-0.5386743849439898
1.156037609480804,-0.483890851675096
1.1574481065814846,-0.4600749076214093
1.1599263480448352,-0.4401699002532192
1.1701567877407095,-0.2425452116487475
1.2101823641609286,0.9809503028237847
1.2155183802240943,1.197143093642356
1.216136939736943,1.2291958505490095
1.222136937430836,1.4763355449287499
1.2225018475019436,1.5036523270400268
1.2227451035170258,1.5020891746815697
1.2375787539744092,2.152932159912233
1.2485296030783655,2.626685159014044
1.2542825648501683,2.8764178750008305
1.2561010391448448,2.9576473384122166
1.2746450408188528,3.6187565803225654
1.2799284069989945,3.767333866727644
1.2838678030575679,3.84390621969229
1.2956773870041012,4.053613538370378
1.3025437730255298,4.083075187223291
1.304154621609248,4.094043847358499
1.3318376268202439,3.61129111802867
1.350402239047395,2.7346433874081444
1.3735955403509603,1.123753427612819
1.386291830211194,0.07751289392215469
1.3866261161940558,0.04582915119834831
1.3903929699549522,-0.28108106431363467
1.396627863888952,-0.7806948800845657
1.3992121890465636,-1.0091012084850381
