n_harmonics,base_freq,magnitudes,instruments
9,3.720216364949817,"[-1.1104606  -0.01324256  0.92204829  1.29438141  0.90228116  0.82861233
  3.16986963  0.0323132  -0.21320106]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.5491548590837905,1.8298726382162667
-2.546907690400163,1.8251332298834133
-2.5419126143665727,1.9215195802899367
-2.540105335562054,1.9289744082087752
-2.535944461900015,2.009165988536863
-2.516922755117146,2.122465431242487
-2.511588729837324,2.1751142574783455
-2.509978683483661,2.1574097917047417
-2.5016804729334137,2.1374391963154147
-2.485517298003198,1.9140995643658085
-2.4827272805824023,1.8106459218955082
-2.4796007193083156,1.7834314284231467
-2.473907370550254,1.623576489984917
-2.471619331241186,1.5585719163102383
-2.470425936950676,1.5772842366985553
-2.468070585084342,1.504308147500884
-2.4607278403006267,1.2860934453256667
-2.4601402967755286,1.265514261958764
-2.455679706085631,1.1525427911737407
-2.4536010710364913,1.0879520175356652
-2.4513592803635538,1.0769972541194053
-2.448070859510641,1.0373299046156201
-2.4453548028051784,0.9201919183246079
-2.4357144534908004,0.7422513237684991
-2.4354633467026257,0.7291223076310563
-2.431548157576536,0.6929027825720633
-2.426861240608031,0.6144852654518971
-2.4133019868664816,0.517295566797169
-2.412439099608947,0.5045391738108166
-2.3812249460143544,0.516930815682476
-2.3769741029162823,0.4779924855993374
-2.3760473418251116,0.3865904316859955
-2.36542294935626,0.3927760384713812
-2.3584234655986336,0.3383203142163936
-2.358350117324977,0.3341198969025334
-2.348778184615142,0.10448964415023664
-2.344021167592989,-0.0010950347927120435
-2.343247067749675,0.003937787686363173
-2.340469174895519,-0.19744973826157142
-2.3382698282305934,-0.26216428554322985
-2.3380767618883733,-0.27140669411234997
-2.335744350854026,-0.3735539387158786
-2.3316496598194982,-0.5514961680186432
-2.3305818748658336,-0.589450680449837
-2.3226667472725806,-1.015442054945618
-2.320667980026534,-1.1881151102230472
-2.3155930310796533,-1.4503395867994426
-2.306682668986075,-2.172604002980573
-2.300867837968135,-2.5901107937500063
-2.298941999820401,-2.703835043474254
-2.296552877992201,-2.876295970733759
-2.2952779260177283,-2.9838614059973634
-2.29438933979597,-3.0616800697103614
-2.287217570537286,-3.557528823640251
-2.278624163404376,-4.212365621906992
-2.2725521187498137,-4.623000607656776
-2.2710175476057692,-4.709996285246673
-2.2691253286049804,-4.764600664805573
-2.2610238309406974,-5.101876163405321
-2.2582556319699014,-5.219799531592581
-2.2554675878597408,-5.31329287351562
-2.2478031924495587,-5.462048835104994
-2.2456969987540334,-5.464350582954864
-2.2436301993433903,-5.3885406983018225
-2.2401849392887563,-5.402760373842665
-2.222105720803423,-4.685608287821643
-2.198501343827052,-2.6409462648206405
-2.1980127547564567,-2.588741818092746
-2.193793235096414,-2.134664070396417
-2.1821640843834835,-0.797841544736627
-2.17225955980774,0.3541106262231179
-2.1658608840589935,1.0561898501722375
-2.1651849257421105,1.125162023654632
-2.1611693730304626,1.5445306905279985
-2.1607045185800633,1.5790143870479876
-2.1592696302225063,1.7020626870423095
-2.156011128327009,1.9975128521266377
-2.152560635570623,2.282951826732089
-2.1498220174606866,2.5107299250536315
-2.1473829605848618,2.655888128852468
-2.144289373085556,2.830884907214509
-2.135475811588625,3.216818636711834
-2.1326532512354346,3.24189426111404
-2.1261021396713145,3.3862977045643987
-2.1236174466181765,3.3705440412287913
-2.111959675172249,3.0918822914217525
-2.1065839218197846,2.8043990832078927
-2.1006795084400536,2.502305177831981
-2.09341745588648,1.9615879783394288
-2.09287617508176,1.9074248867522126
-2.087473282647899,1.4385565589270417
-2.086290050801407,1.3494692013280472
-2.0860364222912358,1.3191019271441868
-2.08481066608378,1.219111279492731
-2.0759395678417882,0.31897091113362375
-2.068957692438353,-0.3076983796518949
-2.0659498830450325,-0.5882103228200338
-2.05727266154254,-1.422289391240535
-2.0530257806857493,-1.737580583603273
-2.034459637983792,-2.89005214682785
-2.0336649498538995,-2.8971007958487274
-2.0326023334508694,-2.954345699665862
-2.0271459956619458,-3.067070730006241
-2.024395824687777,-3.1277383314966216
-2.018469346198512,-3.2141400049811866
-2.014237155458195,-3.1732719632702158
-2.0126455256381575,-3.08745766316117
-2.0081234158803625,-3.0054746794660425
-1.9942033059888775,-2.4346376586739895
-1.9775358751185859,-1.3339878015286006
-1.977211995243715,-1.3227478835489026
-1.9730925082763777,-1.0195748931524802
-1.9626976360526924,-0.26265480548306275
-1.9591804605997916,-0.04780101919252808
-1.9586912743541416,0.019783503143933893
-1.9497363359551558,0.5219315427372965
-1.9451504987414727,0.7975822658986753
-1.9361701150501145,1.0700960287944994
-1.8996433966208062,0.632045784934662
-1.8988892171299585,0.6096217996502351
-1.8961866621710284,0.4215091890075737
-1.8949065706409238,0.42658432087113085
-1.89159780762089,0.11456946579552595
-1.8830160255793327,-0.44781220206490185
-1.8805417416296701,-0.5752374151322857
-1.8707476309391853,-1.347059874462817
-1.8704006623003298,-1.3739558331136366
-1.8683892859633509,-1.5205861356666812
-1.8674198309321892,-1.6038420594917204
-1.8622364714578832,-1.9520175539362365
-1.8621701744320194,-1.9479643052553897
-1.8541147942794052,-2.490220874397886
-1.8536692491678683,-2.5463788490783164
-1.8379052358095507,-3.3217891355367555
-1.8366528187400066,-3.3540736404386253
-1.8246467377420228,-3.6441217617115624
-1.8218311496278004,-3.5959360501853816
-1.8126990331258201,-3.5670880786992534
-1.8070806892236908,-3.427887204857305
-1.7957039191919797,-2.9219340008930414
-1.7880400361588364,-2.4908014117682393
-1.7858272516826763,-2.2556232181367726
-1.779912199869176,-1.8987080112141126
-1.776468320924091,-1.6513225219496255
-1.7751082045919369,-1.5472988402565917
-1.7713510397121055,-1.2394307355259482
-1.7580047559570777,-0.243938228511013
-1.7551826506436783,0.015229899187289835
-1.7543636306996266,0.11056738956417807
-1.7534275414145697,0.09219869581333706
-1.7527520586474437,0.1760980665820442
-1.7518293654122468,0.20728264788537923
-1.743511177562279,0.8177148845412487
-1.738813085534052,1.113049401325198
-1.738553036201952,1.0550425073202605
-1.7363189421648433,1.2406718071972378
-1.7284427833397564,1.6343937637481216
-1.7163491276880685,2.0705324074831566
-1.7117568839969608,2.2294914163820243
-1.7076222442026157,2.160946752329494
-1.6860603106276562,2.079169663763261
-1.6816064036667209,2.030277834200638
-1.6802027860776574,2.0107149016321944
-1.6792484188745707,1.9424167457474972
-1.6788583925252394,1.9441267257513584
-1.6742521632667715,1.801124811107721
-1.670285752948937,1.733518145997177
-1.6666632187297068,1.5981353526480035
-1.6613118717977737,1.4719404791075044
-1.648613488174742,1.048856831080379
-1.6368440332552763,0.6660982319504968
-1.6336123922148202,0.5391732481376804
-1.6299563018507992,0.37641799574420787
-1.629220514418421,0.42766160922106505
-1.6262571921866293,0.31756265904277814
-1.6221216304718469,0.25645122641337215
-1.6219141873983134,0.18123164371764242
-1.6199984319583063,0.19882294009183138
-1.6199436802599758,0.15057775515973157
-1.6161531329952015,0.07852814111846697
-1.615819317524873,0.10624072272187243
-1.6127990620287203,0.010008491836593057
-1.6123270832518708,0.022037356252851664
-1.6096043428880824,-0.020818521844617664
-1.6047359042523457,-0.06863882562400868
-1.596201301153872,-0.19396736113203494
-1.5842977309456556,-0.3230349137763579
-1.5833312800178494,-0.3090978292921928
-1.580795279988929,-0.38146251126227193
-1.5803861261451255,-0.30355562542179565
-1.5785138079355243,-0.33006981397910334
-1.578315710714452,-0.4102512136692816
-1.554551917143391,-0.6096335739241897
-1.5519991366451333,-0.6081002407913283
-1.5519309263368877,-0.5840767563662442
-1.533630509025259,-0.7958032098056159
-1.5313013740193062,-0.8974408133384952
-1.5193447962551139,-1.0663998564790755
-1.5167573260369336,-1.0584829419231316
-1.5085065797619883,-1.172613428394115
-1.5055847702245952,-1.251735136513662
-1.5024842765158977,-1.236173596580394
-1.4987511455222842,-1.2928645112420931
-1.4923700908898656,-1.3038899891179752
-1.4769781391587666,-1.4153106850675974
-1.4715361411767705,-1.3965544782102701
-1.4542521630955074,-1.1694813203623806
-1.450352451997279,-1.1002006591213587
-1.4479790776867685,-1.0383667411556075
-1.4423096678065164,-0.8862960340219506
-1.441637374030666,-0.923296961405098
-1.4404477491458485,-0.8391546369861678
-1.4305460333266755,-0.5783653072956105
-1.42597038638648,-0.41273904387667126
-1.4192633131459869,-0.21425394517046023
-1.4166608877895095,-0.11683247305455435
-1.403769970130371,0.2836478600977286
-1.3922488006890217,0.6741376211813264
-1.3721885237240805,1.0720338330457808
-1.370523554071644,1.1207337193709028
-1.3559072137070196,1.2597064973694636
-1.3549723276294157,1.2858431336411893
-1.349637879406075,1.298409201510002
-1.3263230069537066,1.2177774886655568
-1.3243439234687115,1.1597432708656215
-1.3141810585368052,0.9612342612829853
-1.312138410785373,0.9694784565285975
-1.305660066985772,0.8788096094391309
-1.2922801190822755,0.6495034898316937
-1.2908151948766973,0.7335352255118398
-1.2618563468412838,0.3054745421733032
-1.2574918361051786,0.1869357472462517
-1.2485244627355596,0.09826337215887428
-1.2382759068365545,-0.055422305568837954
-1.2371771395756808,-0.033386802757576745
-1.2259126748804527,-0.24373450141934352
-1.221443178111437,-0.27061407132116216
-1.2085103492918936,-0.6058060010348766
-1.2049332016534218,-0.719411515319386
-1.1944133240772912,-0.9997259362513445
-1.191227754275035,-1.1146469730846433
-1.1810319866950092,-1.4107351845113576
-1.1747716746570307,-1.6048433780733953
-1.1707231997878311,-1.745780085080599
-1.161034385114068,-1.9680013594638972
-1.160779304009596,-2.0024084748165856
-1.1489047514486252,-2.2219102657416316
-1.1443005701982345,-2.326315821539909
-1.1410894105950153,-2.3060856301318737
-1.1409898395317508,-2.3248192642477092
-1.1322181960160878,-2.3442510666145533
-1.123764793516072,-2.2806590678950722
-1.1161853922728124,-2.129856678882477
-1.112995112364076,-2.040821863105748
-1.1093284674202475,-1.878721809820226
-1.0908337412411182,-1.006486057487085
-1.088544675782979,-0.8407475303667352
-1.069759080930612,0.5098963163086611
-1.0676029455959242,0.6655597137378932
-1.064270070702986,0.9812611887212158
-1.0560648599555453,1.5725573672724782
-1.0468554121231206,2.302838847896131
-1.0443052456955209,2.482921329485695
-1.0248756471041878,3.752903528099619
-1.0171658166189221,4.112916383344693
-1.0120000516809513,4.22438327167491
-1.0082046903981228,4.361129198938794
-1.0081426624140704,4.382183457864247
-0.9830771931119062,4.419919782634647
-0.9813335694928398,4.3807156457194845
-0.9778013451164971,4.314151975199697
-0.9724705798666777,4.1290894989246345
-0.9635450531134317,3.855771821637821
-0.9582821300844211,3.688790484471314
-0.9514002000601574,3.309982455552413
-0.9482372659756759,3.2450642335296753
-0.9443117637893219,3.0497132165107494
-0.942350519581983,2.9063844814317967
-0.9400090793063431,2.8967184343536445
-0.9356501733990275,2.665226850080529
-0.9327313862799231,2.5998829153607503
-0.9300028263604583,2.4912477453978434
-0.9285628676566802,2.3686973398062436
-0.919386638727608,2.0815866822872593
-0.8975631253230811,1.6386034256896558
-0.8877853136502134,1.6558194841339733
-0.8737608133840657,1.7336678275193549
-0.8730739597146995,1.703787677735006
-0.8681050739574272,1.7684084397164148
-0.8662682426131942,1.7382076310614025
-0.8409838743442779,2.09460013091623
-0.8357286328794347,2.128902770475289
-0.8196195669194757,2.1570924362424666
-0.8153620345684898,2.087294928435912
-0.8153434833084634,2.1015172672901343
-0.8143120817194154,2.108291778005265
-0.8096082335526584,2.099921988340408
-0.8032588173005482,1.9758802595541298
-0.7917996768351676,1.778973104208589
-0.7889000565118245,1.733284333326302
-0.7701824605887282,1.2909796737592998
-0.7600966632985231,1.0154328178719658
-0.7565857260545217,0.9448315930101412
-0.7514166870271088,0.8463874035497368
-0.7307200851979396,0.553448480248159
-0.7303582202404479,0.5185988006615337
-0.725768244002535,0.481447814819432
-0.7250421191497054,0.5001252798431475
-0.724433116778961,0.5096595993099171
-0.706256328368613,0.4338600557875703
-0.70105469604301,0.48186380628017395
-0.7000617833700029,0.4788951589289529
-0.6953652200480742,0.49173206073487735
-0.6942714741018889,0.48108504812084896
-0.6677210599780636,0.27104525747350044
-0.6612973969225955,0.16060070677920388
-0.6612058690210345,0.20148167761805863
-0.6548287830716886,-0.025596886605769358
-0.6408770797876979,-0.6269394066153209
-0.624328496124515,-1.67992075643943
-0.6205484456696415,-1.928194534059053
-0.6187235258918387,-2.063392998361006
-0.6167155823086121,-2.2123156057825537
-0.6152621143662813,-2.319352116947444
-0.6118395500798552,-2.5756134033927798
-0.6029913091265584,-3.266085820543276
-0.5984946111072578,-3.5878482799254923
-0.5976135065061925,-3.632021570021759
-0.5920693298594881,-4.030783123728334
-0.5916485553171404,-4.085532087152873
-0.5892495495554222,-4.229648051540268
-0.5728289336472296,-5.122576049918225
-0.5714894050296122,-5.13812416311167
-0.5686775414621379,-5.286117114447089
-0.565325953830607,-5.3161830249273025
-0.5650997988935389,-5.322848850938107
-0.5616413518245684,-5.423207168472653
-0.5610197024249945,-5.428993980908419
-0.5604464934063369,-5.474490109279758
-0.5566492052353209,-5.444609349233318
-0.5556244467716622,-5.482478026102759
-0.5525696326692549,-5.4204671241219895
-0.5420207278366016,-5.165429259328289
-0.5387004394846597,-5.0178247791402555
-0.538206804402904,-4.977016566458771
-0.5342479611670505,-4.765306821938447
-0.5286539396317966,-4.389538127633883
-0.515030363190605,-3.2060315810644817
-0.5058419981892479,-2.1867281696406535
-0.5039804321788011,-2.022703569965549
-0.49832915311265413,-1.3951798906292845
-0.4966599479234426,-1.1796833097167698
-0.49543774493546167,-1.037963786019442
-0.49451097438630054,-0.8925636270149163
-0.47488676904616156,1.2530599876974144
-0.4738191365049156,1.3652029058613795
-0.4730738098935934,1.4428584253205983
-0.47109893998196384,1.677776866090703
-0.47007530848544476,1.6968858677208292
-0.46392752623870415,2.2460934064410623
-0.4623452600535507,2.365442641254669
-0.46121418444641016,2.4481398457104184
-0.4611255644905148,2.4552757720087093
-0.4580768627515379,2.657866376407486
-0.4532087065793764,2.9299010870180733
-0.44865232593588633,3.1467304259029456
-0.44698581610151855,3.2091583351592536
-0.4340818278754872,3.3790602486096235
-0.41741463754606656,2.7993161072078423
-0.40144655225189485,1.6978644258770732
-0.4007512103629587,1.6400359971657776
-0.38575653443149704,0.21117372407215418
-0.3806344128324195,-0.31415930092644023
-0.37141436076277223,-1.1380916204145914
-0.3639182443976461,-1.7462482933752907
-0.362653950039034,-1.8462118715740858
-0.3525967257732372,-2.5364785745383314
-0.34213661199062173,-2.9824035588363325
-0.33591821230897123,-3.1491629924816213
-0.33014268047738726,-3.1894168197247783
-0.32516137107024656,-3.1320364825820524
-0.32330352899882886,-3.1065884324424884
-0.32242805567615473,-3.1269648231370937
-0.31757310973335295,-2.9598886564129514
-0.30570895908477436,-2.417142560582003
-0.30017887933660514,-2.125120247733761
-0.29639317447154045,-1.9016496084882757
-0.2872652220167691,-1.2423215854278826
-0.27769373057855473,-0.5603922031267943
-0.26857366083945333,0.05375293521779356
-0.26847656317374025,0.07485705577365709
-0.26041464476560083,0.6081498770366609
-0.25572695322093875,0.7570974237061133
-0.2432638732286314,1.2085179356760143
-0.24081719394333945,1.2395946702479876
-0.23492633412997765,1.3009171051063537
-0.2219508316472436,1.053921489501393
-0.22069580053487048,1.0271004296643746
-0.2145979137803833,0.7966106318396472
-0.20570459924812745,0.34152551735112613
-0.20152381974641642,0.062292670633597405
-0.19956746203651488,-0.046302347980461095
-0.19333004713956115,-0.502682437509489
-0.18081707851433926,-1.4104511308187129
-0.172214644387513,-2.06398767540724
-0.16519176335152164,-2.5130201173725517
-0.16194331229559822,-2.6933140079701983
-0.15961654047476426,-2.8037960455442636
-0.15791669297022892,-2.9545674939257487
-0.1576340754672163,-2.972055036935127
-0.1573593401648119,-2.969513888282842
-0.14247820930422384,-3.5293505461983954
-0.14010000586427163,-3.51344769269978
-0.1358024887307847,-3.574103161743815
-0.13523015661067372,-3.6011968025762706
-0.13270180954580013,-3.5569975779041654
-0.1281559231569811,-3.585930965295121
-0.1237496326724008,-3.5122654186550353
-0.11723531902716866,-3.343671678473532
-0.11338762119607493,-3.2084950879819205
-0.11266099351106407,-3.1917723297812586
-0.1108173380382036,-3.1021751094604
-0.10598619464528625,-2.852979288820103
-0.10011009565376927,-2.536997041625222
-0.09835285943058247,-2.436973528470219
-0.09200407928134124,-1.983266187758753
-0.0898836060824646,-1.8519768473724505
-0.07482252809863033,-0.6845474406237009
-0.07229281123091935,-0.49652159613552693
-0.07167075341980844,-0.4188079933700063
-0.06310979613999113,0.19632725745856466
-0.0565770455037673,0.6683417146562397
-0.05582600906171642,0.705786475946717
-0.055239979221073376,0.7511238081193247
-0.05269636278031742,0.9699225744743551
-0.052022754271098925,1.0041531902819092
-0.0514530207122581,0.990379287860465
-0.040928754431512004,1.5973471679459537
-0.03834938212512018,1.715848101186973
-0.01112020740499542,2.265654969644354
-0.004644457754026998,2.2108224527281264
0.004209877448051014,2.124668062884662
0.008721074680491103,1.9883195592647933
0.015892125595116546,1.7748011872638787
0.023962334758781623,1.5987623626697771
0.03101635174178785,1.3233650478529817
0.037457140082238105,1.1505359361081333
0.0579173689610073,0.4337861406757147
0.07340401042412603,0.07908946584213754
0.09219963593159086,-0.21333771577902677
0.10818636827885975,-0.3836705775153292
0.10980014887069167,-0.4090604538282368
0.1098583827922579,-0.38829439106911623
0.11598088596791412,-0.48857414245752695
0.12030891873989802,-0.4899205850368703
0.1364920514243524,-0.6064567950721276
0.1382754791385432,-0.6390187784583552
0.18292628726030102,-1.2164018675021062
0.18740919328532968,-1.2827902195185261
0.20330235698214683,-1.3606869259731298
0.2256630651656506,-1.3212215276579158
0.234713967630932,-1.1533740482674941
0.2385497795009348,-1.1076939570456292
0.24116877836088424,-1.0088268960371294
0.24242445938822588,-1.0136398479073223
0.24969645501863447,-0.843373053720447
0.24996598837208506,-0.8147424010810718
0.26102976880387896,-0.5276874156525503
0.2613082219932714,-0.46216226214642103
0.27473529565481236,-0.04660936165737863
0.27998814533379957,0.1615328889373716
0.28761257775026694,0.3305553327921465
0.28954163246548337,0.42764271372051454
0.2906371300127777,0.46000511292606383
0.29143368534072867,0.5037615903179431
0.29146559554847595,0.4903531722036158
0.29197873040796374,0.5299832855871076
0.29500302716989246,0.6059806944692736
0.3094047440027632,0.9783614334058695
0.3110755050955758,0.985143223844769
0.3264462151979166,1.2080294312795758
0.32849088321256836,1.2798614024738693
0.3355167788479916,1.2896657114528063
0.33822857806158657,1.3048115804090823
0.37059894643471925,1.04587410770993
0.37507788459372104,1.0570546202605398
0.3980421373978311,0.6427805351504272
0.3992419272173038,0.627489871407543
0.4089180271760928,0.4860259640150678
0.41028297601917885,0.49051468324272496
0.41777090371449166,0.3888072854678056
0.41787879572468833,0.4323893024670152
0.4189711596343191,0.4205348843038855
0.41987998551241823,0.3490486531181943
0.4319838844402799,0.23103743446567146
0.4320066193829124,0.2014719095316513
0.4405542339850457,0.09844425629943379
0.4449556575491096,0.015348973974922853
0.44788730622753814,-0.0037193600673413665
0.46107726555374473,-0.22969116586154747
0.4611172267154702,-0.2408267328574106
0.47186402012408024,-0.4134507579365892
0.47896064991500475,-0.5982553666106871
0.49117003567043316,-0.8739511545148074
0.49763231030938826,-1.1129930735669842
0.49852382317622634,-1.131664237881086
0.5169517456597514,-1.6824765212973267
0.5320561160396617,-2.0804748634192927
0.5427291513819537,-2.298394077547386
0.5648725509540928,-2.2731513607386655
0.5652660156514018,-2.2708815057297733
0.5672038570538458,-2.2353961656636554
0.5698374899353702,-2.186135743090654
0.5741684512024694,-2.104008933627097
0.5830818367614432,-1.8076040736035595
0.5950102167550249,-1.1554614557306837
0.5994125584850525,-0.8997144800086555
0.6112028241085969,-0.07104839971681112
0.6162084373172396,0.27753903504484523
0.6232568852010614,0.8698858003257885
0.6269510098293782,1.1033649026875094
0.6270906100472677,1.1842109246692574
0.6506442658322094,2.9243944599538034
0.6510885147653314,2.9623873368681015
0.651195999724064,2.9711658862907444
0.6612869734762028,3.614528972901104
0.6654115225608113,3.805985038407137
0.675313880563313,4.1894925184209395
0.6781256163865628,4.272351215461736
0.6811878475520796,4.373337614212502
0.682843954089353,4.419347767356962
0.6838022920425715,4.36658084577593
0.6949963847459308,4.528097007182606
0.700027575191398,4.497849700562702
0.709206308543163,4.326965934138047
0.7187391041860067,4.092827459231441
0.7217920616334528,4.0304289496615215
0.7339926634276681,3.4905437173068568
0.7417538204338991,3.1566560640514276
0.7487179277724008,2.8467663547501605
0.7488518889847047,2.8653076673864493
0.7517121564305151,2.744054845403309
0.7555333491248346,2.571628446634005
0.7556965664686701,2.627292505710293
0.7607830335605614,2.3749629858303303
0.7658919317148456,2.247802338595319
0.7806675406564478,1.8054440057302554
0.7923086616278656,1.6600807580344652
0.8047399670107449,1.638513618818521
0.8108242518507991,1.614560066139208
0.8120835805513362,1.6557114725884852
0.8131630402293064,1.6486116653638243
0.8248593610737425,1.7475948050600632
0.8279424017703247,1.8609988766199845
0.8446318401625099,2.03741592846874
0.8466822454096601,1.9873683408805385
0.8489585047492341,2.031165110114801
0.8513094725315966,2.097858950508948
0.8773004522505854,2.1359815336970605
0.8866268433529463,1.9761724970061165
0.8920363175479729,1.8762289811690689
0.8940324430902278,1.8413198298678366
0.8998651075935138,1.7217158523726723
0.9054489102397358,1.6121212144170092
0.9171598354341786,1.3046014098405512
0.9201711097698979,1.2264528977481006
0.9241605813127491,1.12310388738149
0.9286244720025909,1.0714639459997146
0.9290489125344532,1.0719399324694343
0.9363901692021477,0.8486381408738358
0.9412608596520395,0.7883528168844746
0.9502960370685916,0.6128728804503245
0.9547857249588723,0.5967183140169562
0.9605674399993678,0.5118309939137743
0.9709004962037131,0.4841450898743937
0.9747079472034099,0.4969023013255916
0.9810729825137083,0.48428210065506694
0.9823811743864566,0.47001721138237373
0.9897596745712973,0.48031090357426165
0.9936866727702416,0.4832557797539881
1.013659081013813,0.42480964305796737
1.013692930542911,0.3794860975582045
1.0143642216463613,0.415731248164637
1.0200656972074853,0.2686227229038319
1.0201811926699822,0.3103072606005093
1.0205035028244556,0.32024807183622406
1.0302354378367067,0.11039543505511067
1.0320974601596804,0.05593376232259725
1.0370285034135396,-0.09129358582871414
1.0431141918063132,-0.4017058076287086
1.0531211283978923,-0.8983334498097898
1.0551398887250727,-1.0568064275197313
1.0607879582822912,-1.4139593568158082
1.0624884769052887,-1.506526174764433
1.0845736483066668,-3.081366203563108
1.1053775236240266,-4.614938747026243
1.1128640441487496,-4.976921062762796
1.12401505419062,-5.32247118361013
1.1369931801980746,-5.418969005625361
1.140240395105832,-5.3778094043526385
1.1510438997489327,-5.015073741060749
1.1628140966940563,-4.244122723239998
1.1641411259630683,-4.138791086066782
1.1671099489249404,-3.8467637201677394
1.1696002603319524,-3.6269973757752183
1.1794975850709974,-2.6460611592933816
1.181076592070709,-2.4574121685470636
1.2044800440628185,0.21736509167412998
1.2172661442080042,1.5906256011056892
1.2205070312853703,1.8869446097327651
1.2464174868600502,3.3473055691192646
1.2580121366445365,3.2929642712069738
1.2653856474810095,3.102626706641302
1.271496853527661,2.8605354589202507
1.2715092159015722,2.842655598123679
1.2751427926432006,2.6683488519764724
1.2785823231831337,2.4132343507453733
1.2899412565797714,1.5266499927176578
1.2902522221121577,1.4958755902159802
1.3054003595480257,-0.012859690416346835
1.3066186798843855,-0.08985430149770801
1.3108684779391258,-0.5128467644109814
1.3267303714697718,-1.9219080078330726
1.3276253715030073,-1.9450952954263747
1.3304801031041924,-2.2136996001170806
1.3556016370083501,-3.1725897376691448
1.3557817657260145,-3.173819267813149
1.3599979315607884,-3.158748088394425
1.3719701300451064,-2.932687950606737
1.376146113950556,-2.788425072650273
1.3867486573437446,-2.2652621227901566
1.3874628051131115,-2.19640624947469
1.3908985878545321,-2.0176243299991277
1.3931173357960533,-1.8073478447753875
1.3932653814155183,-1.879566341359003
1.3990155921392358,-1.3934786538970518
1.3996720735209074,-1.4267228370960428
1.4041594674749192,-1.0382903469955154
1.4093273028685456,-0.7106140792090663
1.4113853128293972,-0.49005088160282273
1.4139495815503178,-0.33486203101178486
1.4147842372630812,-0.23653905278069515
1.4229795580379356,0.2541599373417565
1.4258362458061908,0.4032511083367233
1.4281019595466518,0.5484601457887817
1.428854596041889,0.6360607218639172
1.4485170228083826,1.2374472714261273
1.454824328774734,1.210239037754684
1.4587305833875135,1.2560047080471193
1.4658747837622377,1.0887699139092608
1.4733867618479541,0.8058686920351906
1.4733890504066975,0.8329554247067634
1.4830866355405625,0.3522291127585644
1.4886806215754165,-0.06355281653504631
