n_harmonics,base_freq,magnitudes,instruments
8,1.1174969375872412,"[ 1.92638484  2.14731773 -0.86609757  0.44522531 -0.52341689 -1.07833596
  0.64960822  0.36578528]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.660300732637223,0.5988477176076085
-2.6477143051908785,0.6531001033705127
-2.646349016468834,0.6628292243565396
-2.6400940158301167,0.6768038241023557
-2.639951244914155,0.6836731136011055
-2.637124045067317,0.7009675917786823
-2.625080259467324,0.7610752280094376
-2.6242104817891714,0.7512430299228535
-2.6232745711309446,0.7535107675080259
-2.622889473766409,0.7678677560026204
-2.621368242244782,0.7629566217626436
-2.6044089310421343,0.8548715792162672
-2.6035562739876363,0.8453451142625665
-2.597308669733515,0.89127551087741
-2.5865817077287394,0.976280232193578
-2.5810903803095933,0.9984943595166804
-2.5794464182115284,1.0161322719923371
-2.559932345489564,1.149352052274111
-2.558920730239527,1.1597412320566283
-2.555298171537246,1.1830442429634918
-2.5379651685621822,1.3091617572097558
-2.536505978514133,1.3318508133163427
-2.534023150132546,1.3490415978745876
-2.531498108787183,1.3694588773670393
-2.527434855658393,1.4062136852127916
-2.517705678090325,1.4893098537220122
-2.5150156434592956,1.5086625521646093
-2.514316760710244,1.5167046931390853
-2.5100568060579156,1.5531417647833436
-2.504862216218918,1.5943671331847635
-2.502381511220288,1.6122579416663159
-2.5018880037102083,1.610644606220853
-2.501255492998574,1.615633213858778
-2.4976000510108043,1.6641225863271618
-2.489647371196898,1.727014210160533
-2.485272371910906,1.7757170652105447
-2.4529437453783673,2.0608311832394794
-2.4454392154073856,2.110398370782602
-2.441857142600337,2.1387971481109354
-2.436461724091518,2.200947460141874
-2.434959557903098,2.205755913891819
-2.4248478956560042,2.2742442902938036
-2.406431741255835,2.4083970650049245
-2.4044306353718907,2.4355785927543456
-2.4010998155805723,2.4671255677713964
-2.3710643963426907,2.648489053497597
-2.368339877884221,2.667966502842027
-2.366662611957891,2.675920583420259
-2.3537299618260876,2.7477988292299913
-2.3447203591706076,2.772934844713893
-2.3301060277341277,2.825696913279451
-2.3259515419277395,2.8221773335147007
-2.314906297172687,2.848366564317474
-2.3120115492085413,2.850415989047999
-2.310664849571919,2.865681862660852
-2.297918487580982,2.873543735355051
-2.296053792490951,2.8671185939896895
-2.2622287614852823,2.8127624797700768
-2.2343936915876146,2.7156485829242096
-2.2288917884309525,2.6903422854896726
-2.2256701289543144,2.667125696748678
-2.22474295087851,2.669142947494854
-2.219856258391205,2.641444275014497
-2.1953655081007515,2.4855806316647975
-2.194180130511615,2.4668740373923965
-2.1913493673088835,2.4576519215677277
-2.1874937628152282,2.429278109159126
-2.185578981526141,2.3995311838237883
-2.1675984289679455,2.2511704251214284
-2.166127679443324,2.2455780732659987
-2.1541364832227687,2.1450100266689818
-2.152852735858196,2.1089207482891417
-2.1345150246079703,1.94762689739078
-2.125675974864696,1.8339973227639215
-2.1209227760826295,1.7954712518907032
-2.1085767311994132,1.654900940067663
-2.1080534292156674,1.666692298754244
-2.10712023745164,1.651413567605888
-2.106682890852137,1.6473113441295815
-2.093465160473423,1.5077730052118778
-2.0850260646733396,1.4148961219806395
-2.0817216529986653,1.3732715114339167
-2.078606660489834,1.3496854548292836
-2.072979821646892,1.2875118310201656
-2.072103290479492,1.283904004183242
-2.0564260425222383,1.121768199730377
-2.0497702705112024,1.0504894497261694
-2.04542318096522,1.0117937380397033
-2.0382627335225383,0.9314577668878065
-2.034063197443624,0.8990789837609725
-2.029318440239916,0.84860025360333
-2.0287304999729345,0.8433167687614084
-2.007916153771388,0.661620129176681
-2.0078154727347393,0.6609717019069279
-2.0060506074136306,0.6411291976668463
-2.0060328600140025,0.6439350013882962
-2.005562475531095,0.6478364566083132
-2.0022208717555836,0.619842990423368
-1.9936172929119607,0.5660025123469969
-1.9799366570829708,0.4584071605455436
-1.9773260756888835,0.44033208936263024
-1.975137911641082,0.43676029579939385
-1.9747166204466513,0.42755570873325155
-1.9734379498427934,0.4196572221749682
-1.967494383770527,0.3775535969941524
-1.9663625647835805,0.3747754404803199
-1.9613264506110106,0.34790907296569423
-1.9601135386810369,0.3518804680645853
-1.9509835747213957,0.3151456401979009
-1.9438721264363865,0.2730292675200614
-1.9344483053764323,0.2562954512849389
-1.9338704531672797,0.23547809835892547
-1.9299198660244614,0.22728393582708736
-1.912840868617875,0.2001508774993075
-1.9102130708703182,0.20588345252357027
-1.907303030790471,0.20867140575626406
-1.9056095690644848,0.18775188390325592
-1.9044057142813189,0.2039463337359251
-1.9019834658929615,0.1876218895506189
-1.901384002178074,0.19301099711076053
-1.8958666593954852,0.20107152939022693
-1.8926849136361985,0.19934935806244852
-1.892236082686361,0.19663096810732644
-1.8790219241732737,0.2147833552337234
-1.8744831598733676,0.23397020352218478
-1.8704210532520056,0.2317980277166844
-1.858350025483351,0.26948388694006137
-1.847621931484586,0.3055497035079337
-1.8454343918050784,0.3274694504039697
-1.8439595788786933,0.326148986158205
-1.8270976367422025,0.41334932286706816
-1.8257480741336993,0.42441052396909223
-1.8144055828164385,0.5171381721987444
-1.8137289906314242,0.4950515894244052
-1.8121722416635542,0.5217514865494967
-1.8098182627164623,0.5323642443898092
-1.8091357174260347,0.5435896160849747
-1.7967590013458536,0.6228054650702797
-1.795956220920236,0.6459790803691966
-1.7951568124714008,0.6344092606742048
-1.793220191246938,0.6619424547316435
-1.7928782260233733,0.6540052911357146
-1.7869433440582883,0.7089977291605731
-1.7834650303972646,0.7459075869119163
-1.7813130383681528,0.7555909074442491
-1.7798501016448174,0.7670914171727288
-1.7758699953759642,0.7983677855907843
-1.7750160604201008,0.809866734202104
-1.7682024276443207,0.891035747763937
-1.7638483883035203,0.9159760643074202
-1.7580028802746956,0.9708083351324132
-1.7539812956528216,1.00570677005387
-1.7467615439736175,1.0868482741858088
-1.7460080778163627,1.091850889789511
-1.7437142675009392,1.1059319072404115
-1.7429459097316202,1.1270654937972269
-1.7146021609471276,1.4214293107964673
-1.7092525786412338,1.4760403727296572
-1.7015039136660977,1.5666063521610574
-1.698924297111008,1.580972243622951
-1.6962665267022548,1.6164260620630724
-1.6919366315943933,1.65995963804662
-1.691761471101691,1.6659632053082138
-1.6463640501941417,2.1311471499347876
-1.6460409469342392,2.140008818514137
-1.6435960896838833,2.155397034869145
-1.6433868818852297,2.167391958778389
-1.6357499293451347,2.222517730146288
-1.6285048666499922,2.2986558172213134
-1.6270026071187556,2.3145805374783235
-1.6229979478803596,2.347996386357326
-1.6170374067748228,2.394878098578601
-1.6153451531272771,2.4180959354217055
-1.6143874883532274,2.417746863943903
-1.6131302930471336,2.4354823076637624
-1.6034230721797587,2.5205937967818257
-1.603179728400421,2.5131158263674473
-1.5980722311271527,2.547020220946336
-1.593226746924505,2.5881913111338184
-1.5915235074979475,2.5980450528217096
-1.5824900654617162,2.6601114363510483
-1.5760768832572742,2.70260385380724
-1.5668641553616545,2.7554188848697145
-1.5654452883615984,2.7590174742583544
-1.5583880778298598,2.791054922763596
-1.555195519802842,2.8128006322453842
-1.5532247563065555,2.824410889986073
-1.5503692881386943,2.833069874711921
-1.5358412451940422,2.895806554774329
-1.5341190687365274,2.886975073385674
-1.5228826478745923,2.924407484998288
-1.5227733787777642,2.93329342928641
-1.5190029368751876,2.935511117872189
-1.5122471632736625,2.9476703486748157
-1.5052447324652714,2.9532132349956486
-1.5022181435601294,2.978191691725194
-1.4944294053167115,2.958869981060604
-1.485832782529783,2.9629440634942474
-1.4762107074132453,2.9649694241601483
-1.4754253314422332,2.9635037004958686
-1.4752959940261414,2.9544488880078217
-1.4674841230440276,2.956359336741942
-1.4674801052533442,2.940461686335726
-1.4651433138048613,2.9329470785321363
-1.463792629171248,2.934572113427732
-1.4594596868946579,2.939150929902075
-1.4555153531476934,2.9219518462500447
-1.4443935842015236,2.8769893306775565
-1.4437172504699407,2.890486109148426
-1.4199074725902034,2.772418053226376
-1.413070319740969,2.7382998247528887
-1.4109765412521382,2.7339573170570266
-1.381246398451841,2.5300377022972227
-1.3812445974998888,2.5318212847540673
-1.3757252989434545,2.4933848444251043
-1.3664909244383112,2.414439462847279
-1.3484620177471405,2.2772104089152645
-1.3432364374221195,2.2291704795757394
-1.3375117290213014,2.1576164700687794
-1.335013466279146,2.1456670693427653
-1.3249895775944314,2.048814117624104
-1.3239890040129705,2.0431227638220832
-1.322988655475224,2.0288696104236146
-1.320055732124721,1.9914376982274984
-1.3142587119862785,1.9409041643256988
-1.2911343405750666,1.6863431047572273
-1.2865781835566876,1.6554664703946673
-1.258249815925155,1.3416381382664329
-1.2518043129757506,1.2775244654947062
-1.2491395698322585,1.2431740014559427
-1.2343450438414054,1.0643511205161158
-1.2319282859628888,1.0282072222803862
-1.228508646864214,1.0127315919471398
-1.2268946143506736,0.9788756300278566
-1.218710725625311,0.8991480998829771
-1.2185155352883028,0.8925672329751481
-1.2113878786414076,0.8114941889253
-1.2080327568743066,0.7700913691402749
-1.2080182796493357,0.774796713419319
-1.2008728069314287,0.6778087297398694
-1.1959836118095422,0.6157156067095177
-1.194328306839628,0.6023716898297209
-1.177636461210567,0.42249881928234606
-1.1752934765390444,0.38679153871567284
-1.170600208719995,0.33838512744436045
-1.1640524088201547,0.26423815870925205
-1.1427371029428122,0.026042669644860877
-1.135892016439257,-0.03363049961345788
-1.1345622424010842,-0.058365930242915635
-1.125490438862307,-0.16239227112038168
-1.1254689546815353,-0.16013247658918006
-1.120359201969909,-0.21617734843126915
-1.1075745418200291,-0.3582028276314704
-1.1051651320760887,-0.38613300016625085
-1.1049845436328887,-0.3752132101277199
-1.100208914983995,-0.4241722332673032
-1.0980146902376626,-0.46002298548487774
-1.0895993175498635,-0.5506639509144544
-1.0856973699037489,-0.5820216736065086
-1.077985873141189,-0.6601718145419598
-1.0750551955184047,-0.6912134067063416
-1.0717992529875593,-0.7259647299863388
-1.0650986019288045,-0.795128896084232
-1.0608061685789993,-0.8334065228241475
-1.0594572098805362,-0.8519363257643232
-1.0548781009321953,-0.8991640335150429
-1.053262225590056,-0.9129016542350726
-1.0387018235239793,-1.0581592271887683
-1.0215035630387455,-1.2287665026189845
-1.020618214080061,-1.2171341560814335
-1.0095225461058936,-1.326061588510038
-0.9947786859194903,-1.463215112220069
-0.9872703856940506,-1.5271196993736822
-0.9869513151559963,-1.5297119858256074
-0.98250187605574,-1.5683267920657198
-0.9819420104382353,-1.567367401381723
-0.9725697730627445,-1.6477570206262555
-0.9609024222024356,-1.7394833203783828
-0.9568601341235476,-1.7739467213164588
-0.9471963232470975,-1.8424151743383976
-0.9379953465121194,-1.903112704551507
-0.9361047670118627,-1.9160672947571764
-0.9233722774897046,-2.017408368322776
-0.9156141471590171,-2.062828090503963
-0.9129551008691612,-2.086333518793332
-0.9125845283122676,-2.081611123295799
-0.9082787489330366,-2.1076352274583736
-0.8954049524739669,-2.1932074620599518
-0.8918935414985687,-2.2037720956880333
-0.889858528682864,-2.2124533231995263
-0.8884835497620447,-2.2246246330556243
-0.886512740780951,-2.230280842562698
-0.8817061379561189,-2.2550426084514115
-0.8430772606681858,-2.4064031337547918
-0.8408399345749453,-2.4021849762565752
-0.8296429046040354,-2.440702843366472
-0.827540998094829,-2.4328455896643164
-0.8256650733854598,-2.440327664464039
-0.8224276972330475,-2.448766909955529
-0.8190275759215364,-2.4444245394623803
-0.8153445237197086,-2.449792681325671
-0.8135624501768208,-2.448793971018622
-0.8039960814829534,-2.464675046417865
-0.8015225284421694,-2.458684074193255
-0.799618441818744,-2.4612567750021905
-0.7828710693463443,-2.4431299967028957
-0.7722122986834226,-2.423100907993598
-0.7721211570864903,-2.428351229423012
-0.7682621882371556,-2.4136630960951644
-0.7576722504298621,-2.3884808019064097
-0.7434181659498682,-2.3355557158747287
-0.7380198558094024,-2.298831344839183
-0.7324990193294596,-2.259599138388639
-0.7287778288317477,-2.23455653161192
-0.7182499806198326,-2.1630566726573415
-0.7134400330816058,-2.138830075918649
-0.7113133206222408,-2.121803203462894
-0.7077366841568669,-2.0902394784902087
-0.6933683220665592,-1.979650089256715
-0.6901757971542803,-1.9419278233337458
-0.6881299358532891,-1.9273300138889764
-0.6837138936896832,-1.8712183522134171
-0.6818796521493375,-1.852045395006115
-0.6783192145059473,-1.82084978432445
-0.6732179886945833,-1.7712144679372603
-0.6502857701581228,-1.4935096598282551
-0.6385569964546969,-1.3278033216489507
-0.6374104981006066,-1.326645268258935
-0.6353548599623453,-1.2920775990571458
-0.6312117100240942,-1.2366153501930786
-0.6115505710704432,-0.9326897769866227
-0.5895859485901962,-0.5734342294110494
-0.5841405723935287,-0.48413857410988714
-0.5819883028306987,-0.43758065654788453
-0.5816548183780821,-0.4299399227402385
-0.5736014394113496,-0.2981524775389129
-0.565761456507103,-0.14683259415770322
-0.5576437538916821,-0.002397393096352907
-0.5558487198423627,0.03443155207520384
-0.5482148414737602,0.17358757495000932
-0.5374586620098833,0.38540057016686463
-0.5368797168338082,0.3780510630811001
-0.5355602042087027,0.4148963254241874
-0.5342161842005986,0.4420329975495091
-0.5285217507964948,0.5453877421927155
-0.5217255366633418,0.676679595004102
-0.5159442861945456,0.7896066032873846
-0.48826976746696893,1.3156330200138724
-0.48432739999335483,1.3826636568709716
-0.47848821422468646,1.5019824037624265
-0.4780061016913093,1.5044508719623226
-0.47066765292011237,1.6435823623989418
-0.4685317029296665,1.667662691283839
-0.4641652633778528,1.7538458626130426
-0.45900030577271433,1.8449934418272906
-0.44962861832643375,2.0083485329403916
-0.4418830349488174,2.129786096519321
-0.4273546984121679,2.350488456142122
-0.4270952565720867,2.377251885047395
-0.4156158975276578,2.5237971489735167
-0.41559671359539374,2.529930753280489
-0.415282154610249,2.5361174990810147
-0.4128793493954843,2.566387764887922
-0.3943882398297971,2.8082167131341684
-0.3924377930571028,2.825284648989699
-0.36322715165899666,3.1109310859785912
-0.3610805410982936,3.1306942519167325
-0.35394968186022213,3.170721021789121
-0.34896551346644245,3.195580122332113
-0.3426086111971376,3.231506585513326
-0.33946773739204694,3.2629887433722713
-0.33443649288806476,3.264174683860611
-0.3266336444311091,3.290008001949953
-0.3158962948528288,3.3092899186689686
-0.3147649494512894,3.29065792598868
-0.3080052928302175,3.3029806869911194
-0.3077171579173017,3.2976280875959905
-0.3053448028471992,3.292740711111354
-0.3004125545817695,3.2934752479291944
-0.29304170892119163,3.263585315995889
-0.28928317067411147,3.265125664059173
-0.28674792323966347,3.2554191406829838
-0.28204336430635113,3.227064102279921
-0.2786104054882639,3.2104317637166284
-0.2639295552541441,3.107895154098785
-0.2573695196829413,3.0469035154717607
-0.2555820673168667,3.040453170876636
-0.2544039173717243,3.0196261795505435
-0.24725984460091155,2.9482627384759867
-0.23915648876822448,2.8615849777793483
-0.23245170254587944,2.771311765676675
-0.22654545942975712,2.6919860265391637
-0.22318855338095567,2.6500221352183817
-0.21116430268421027,2.454139198968146
-0.207662540743625,2.3989759269836104
-0.20255473759267328,2.305635635317836
-0.19658250283663659,2.2133712323183232
-0.19285478294202996,2.130599431891909
-0.17783387685952157,1.8241117312644004
-0.1770351247591151,1.822205726958167
-0.17601245701150026,1.7999526900903082
-0.1720623732410278,1.709864360924779
-0.17115500348399326,1.7001170942671382
-0.16203828172205048,1.4876734982122835
-0.15661074511846085,1.3582812648959302
-0.15141220465913285,1.23492123889539
-0.1485314145858636,1.1749683197627707
-0.14616998200899278,1.1333644897784303
-0.13670761962351197,0.9042147095990192
-0.12983908367875152,0.718299457841304
-0.1164438880206835,0.37500872954277065
-0.11299908326052854,0.3066216357027145
-0.10984799417345226,0.2125117350044325
-0.10976427937146394,0.19196792941025848
-0.10877409371713842,0.1709739068787376
-0.10769446983986608,0.15376119824922052
-0.10143965105467112,-0.014291135036335804
-0.09425493231958537,-0.20604099329695583
-0.0878572772639945,-0.38094302988780526
-0.07523847232243597,-0.7210419640110058
-0.07371797332150543,-0.7679898722512704
-0.06523657718948339,-0.9948061795279116
-0.06228576742091896,-1.07328664247156
-0.054895344783207456,-1.2613142171194345
-0.054786820429170824,-1.2564491054862117
-0.053604123557744465,-1.305128884526269
-0.05195617891982085,-1.3452635807634044
-0.04700297754575811,-1.4803143572889321
-0.0406299760635731,-1.634255185316286
-0.040148990373658044,-1.6472372975272023
-0.021457595748384684,-2.1271590806837004
-0.01642955372053123,-2.250631559646306
-0.014009052448102466,-2.3090610410666557
-0.013753888778415657,-2.3165267549117834
0.003179002231789241,-2.7262131956305584
0.013377801690861446,-2.939931736177361
0.01564494329514865,-2.9864010562850765
0.015867400682901156,-2.993218308910213
0.019163935829795697,-3.0609524280775844
0.04115960878014269,-3.494691157197677
0.041857791491533014,-3.511500531254915
0.043374698300872705,-3.532479367149753
0.043767892583573165,-3.5419105862229934
0.05747575217721579,-3.7724537402528173
0.0653472786092415,-3.885783460933016
0.07415149869969806,-3.999022851454438
0.08148888543096788,-4.091947931219756
0.08432175895712657,-4.137652454380635
0.08505208527948671,-4.144142873023774
0.09223365023507757,-4.216281700585669
0.09592197616772369,-4.2656218920166
0.09613206413902065,-4.266697788166746
0.10241539933063137,-4.31019747151478
0.10595913155545755,-4.340410047297567
0.11503958654753887,-4.405185697574499
0.12026128910040423,-4.433673284694517
0.12283691530581997,-4.4452919071787065
0.1307071011971539,-4.48066979978289
0.15060307695110087,-4.504404390369345
0.1515174198131426,-4.500992343980604
0.1610205985602695,-4.493057822885661
0.1661538647113039,-4.479401667673363
0.17360162456561357,-4.45501736595585
0.17982805055311912,-4.416641293735513
0.1808085674098283,-4.436795446691545
0.1852416622146551,-4.398080765511869
0.19571045141881882,-4.326957321604816
0.21325607940269276,-4.171335597179693
0.2133013939604549,-4.162987614432895
0.21962748399649623,-4.102754070603856
0.228018683685018,-4.000242573669101
0.22913046142829385,-3.988226178664134
0.24076771082420567,-3.833453078000304
0.25094984930470066,-3.6952173617888873
0.2606381956409809,-3.5438236299016
0.26997255999037506,-3.4048349985750197
0.2852593322966084,-3.1346903697529283
0.28849563290163616,-3.0765680764368715
0.2948593578760179,-2.9686650454640047
0.29752478040409525,-2.9089747254784055
0.3031293287541832,-2.8209130078494975
0.3126277945218048,-2.651837579856766
0.31713959888611853,-2.5617537951751403
0.32196732270375783,-2.4727893174147924
0.3444805597410161,-2.046992516723289
0.3530956314826619,-1.8904893241511314
0.35817844971726576,-1.7930673859627742
0.36460992167931794,-1.669458291940462
0.3686006209850414,-1.6100600226874389
0.3708379505944088,-1.553646582434974
0.3731580855136851,-1.5331094403816645
0.3960417352024317,-1.134211373427047
0.3980106568272843,-1.112770044582905
0.39978195498204094,-1.0624144709005938
0.4020964526455342,-1.0433974252301574
0.40979748123125237,-0.916418200991471
0.41836162084435236,-0.78329562297296
0.43368087775096775,-0.586518501918473
0.43377877983638236,-0.5871112677765346
0.4348758502308048,-0.5893188782272565
0.4381908178740703,-0.5428540544721933
0.4488817341047877,-0.4082689101759851
0.45264623815503224,-0.3620367980591291
0.4677352456343691,-0.22486591871540612
0.4693700524574469,-0.19454209860854021
0.4705939715771419,-0.19814697690477467
0.4724400236642099,-0.17250390864986062
0.4763949042482265,-0.14796397097610858
0.5077615108188169,0.028735518387543853
0.5134303353823704,0.04595149712848088
0.5235736602234633,0.06493747034344413
0.53389058715151,0.07289027808971282
0.5345783277025502,0.07378527795253405
0.5441176029814194,0.06455016332967702
0.5501902687851814,0.05489991384765162
0.5602048732812817,0.04174777565041435
0.5634155197126818,0.01602004231098675
0.5653214970567202,0.01885438006973887
0.5745224997307856,-0.02715292916612008
0.5767303848235064,-0.046609175616324085
0.5817530485998725,-0.0623151110987392
0.5871692050876898,-0.09175256847262311
0.5902602953225644,-0.1127975886421394
0.5913357749472565,-0.11464043063747334
0.5937094030585595,-0.15432701885237352
0.6042052472474948,-0.20964588617027138
0.6057822078101589,-0.2283857417801203
0.6103044443573848,-0.26767302378420865
0.62100792818263,-0.3447682593650946
0.6241238397200752,-0.36883295712321806
0.6270211109609374,-0.4029427705299514
0.6334441185433484,-0.46482056705290137
0.639709430242966,-0.5239417180254928
0.6502886396256797,-0.6427661476565084
0.6527361845571589,-0.6584769629385806
0.6566835280998866,-0.6939410778026635
0.6640252884823443,-0.7702983847940309
0.665700823105194,-0.7991653385521943
0.6664321244765241,-0.793421112062887
0.6715774976724962,-0.8559481762441045
0.6800744534400716,-0.9512519509239976
0.6843277916938781,-0.991380267235952
0.6848637758779992,-0.9985852026589118
0.6875591292780814,-1.0385730333562313
0.689006602810454,-1.0522704089804202
0.6900385313095585,-1.0484612848096073
0.6986599052002367,-1.1562657220112467
0.6995279630624731,-1.159247239626552
0.7001758937494769,-1.172871890441865
0.7008703977071997,-1.169794659597699
0.7111913741362432,-1.286917434482597
0.7125367735231514,-1.2812132673680203
0.7279601158515105,-1.4410901728064542
0.7298316832410343,-1.4500655137886238
0.7324268921256842,-1.497282500524489
0.7437616191819574,-1.58649993596835
0.7578987662480356,-1.6963684263331047
0.7612802392239,-1.718626183805933
0.7653249262108108,-1.7435219183477635
0.7782452047901955,-1.8251031715328232
0.7795073872400264,-1.8286213214349423
0.7813232153466343,-1.8382534662597465
0.78338192552091,-1.8573895362210873
0.7864380032005647,-1.8662527682053598
0.7894460213042089,-1.8747986809702768
0.801600904217536,-1.914698987338327
0.8094934240505927,-1.9404786464983816
0.8130200667843939,-1.9487481947522343
0.8137146606152372,-1.940104772323294
0.8151870684387266,-1.9343709561648617
0.8166152709180041,-1.9336474189669788
0.8267268819516165,-1.9416307558338213
0.8396096025200905,-1.9315887332192987
0.8554706359251347,-1.8616350764109586
0.8576260615834181,-1.859885454895298
0.8601022605421926,-1.8471615863120223
0.8638711788902946,-1.8207267163644276
0.866798417017943,-1.7891588642035237
0.8690097079661934,-1.7850185605653448
0.8702788051412931,-1.7793317555133583
0.8739164861522757,-1.7612130001550448
0.9168844739981683,-1.31600621008407
0.9171141216200929,-1.3116979663961907
0.9175666317201472,-1.3092816146948856
0.9180709394270754,-1.2922805606057046
0.9243728952722292,-1.2184640251685288
0.9347449891250319,-1.0672635614274335
0.9367307079924512,-1.0397362348896637
0.938511865085482,-1.0002495000387661
0.9390876734943747,-0.9922989739154151
0.9403937245236049,-0.972654253433995
0.9441215659464479,-0.9110070055707842
0.9458601192178024,-0.8790765210837304
0.9480562997487914,-0.8521286932476948
0.9485578675454835,-0.8427753568745235
0.9545870852382716,-0.7499300141414551
0.957708911022948,-0.692933468492225
0.9611800728266373,-0.6249680366339841
0.9842795544549285,-0.19120777423493007
0.9867595982426653,-0.1305996677816291
0.9878041221400804,-0.10645885050615306
0.9973565654134822,0.07864445045195605
0.9989664663345197,0.11922982461119164
1.0071812332516252,0.282484459083655
1.0072071130946432,0.28831653333068274
1.0096462997611493,0.33175464180413283
1.0153708961044359,0.4549341348540884
1.0200093393202572,0.5488498407900863
1.0221571546535877,0.5976613430370529
1.0275648660132282,0.7228995008679259
1.0322652337955533,0.8144818428425278
1.0497525090075692,1.2005103232637941
1.0549080264884498,1.3112958049398247
1.0649305454840636,1.516072928374853
1.0726236097142312,1.682463377339473
1.0836866579765436,1.9127086746034387
1.0848613121327393,1.9376014975875728
1.085745467082595,1.9582323294539907
1.0907266132870532,2.0475854873519204
1.0939011997530903,2.1086384378552387
1.0941445416555853,2.1198106981807383
1.0987577825191481,2.2099653192663395
1.1034871640432815,2.3075126312096157
1.1041981666348066,2.3072668668958336
1.1190089669687158,2.5841449527491354
1.1204169570780635,2.60524900602783
1.1272904845800262,2.7289845412742726
1.127908287980251,2.7410124429220435
1.1397840292931463,2.9220738232413783
1.1460175945783035,3.019732083881966
1.1468578812876213,3.0220831397920946
1.160474650165357,3.2109415908473404
1.1679312998598474,3.293108683108016
1.1747382763020635,3.3714388725755735
1.1794376320563966,3.421225641557999
1.1823264682101566,3.4468854043677384
1.1835221082699032,3.4657562809607185
1.1862708216911804,3.4795646040797834
1.2079827340135063,3.624614543398552
1.2160484354798289,3.6772773001050103
1.2174390782023483,3.6796608853104775
1.2175126621212327,3.674167849164188
1.2284385322814595,3.6879873667707854
1.230844279639788,3.7017942875890273
1.2336323336515163,3.703510383918402
1.2376517679391092,3.690949291356365
1.2400730341274233,3.6968172015630643
1.2454633834093194,3.6986414998811457
1.258147745533993,3.6753167865074845
1.2611289758298536,3.6442585465255415
1.2638013738418028,3.6351326856818473
1.2704529152910586,3.6026932654740804
1.279176868156803,3.5468297670062645
1.2823143705057314,3.5083570523759717
1.2859989264955205,3.480980880179548
1.2878706956912964,3.464806238183259
1.2925069867343355,3.4222985425235866
1.2927941646132606,3.4325520230798188
1.2988709035262014,3.3566841595989314
1.305719114398717,3.2925807564457985
1.3072006081614287,3.2676716791736036
1.3093526187643203,3.240951918250931
1.3173345500350084,3.131656911675511
1.3205889756468023,3.0974827995106446
1.3317440271691767,2.9455569049557018
1.333813622689899,2.902346550026122
1.336161006804355,2.853360656726795
1.3379754382232782,2.843549160320884
1.3409195744302238,2.780897857770307
1.3416250305963882,2.778615710214283
1.3496031571696312,2.644495971888446
1.3639487461550228,2.3778676173656925
1.364001699898557,2.3641985651121344
1.3711427033848897,2.238313324546187
1.3769622223378644,2.1138545197156526
1.3945455557486168,1.7614887306101326
1.4221169789493713,1.1386923170647938
1.4256433749198392,1.0525984559198196
1.4289447087723346,0.9767470754557125
1.4444633595402347,0.6033326759675486
