n_harmonics,base_freq,magnitudes,instruments
7,4.471513760198383,"[-0.90793983 -0.73027635 -0.19711987  2.11072657  0.62709542  0.68143633
 -0.59585894]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.414175140038057,-2.7879072603303263
-2.40840411981479,-3.0994289932239916
-2.4052799590735967,-3.234490884158657
-2.4021929382145935,-3.3603118780346795
-2.3979468672670405,-3.501121646397092
-2.3810934041878125,-3.708022079608834
-2.380054088413786,-3.6949014410270795
-2.3788545951923306,-3.675884493534641
-2.378486726387435,-3.6770738540033716
-2.3778093362043684,-3.6707400237183996
-2.375860787859504,-3.631409556818238
-2.371086783543009,-3.5093192038408527
-2.3703725239594133,-3.484776253287688
-2.358731973850257,-2.9550858056465024
-2.3538041164978294,-2.6389986332847832
-2.3525643448404785,-2.553770980147265
-2.342993083092339,-1.794827235059837
-2.3422671600057683,-1.7290415105795311
-2.3261192306116225,-0.16374563314988716
-2.317713391785988,0.7264708272473605
-2.315020327228229,1.0129521409714808
-2.311035202408952,1.4262360050182432
-2.3082597175478092,1.7079008656105363
-2.3032125003267527,2.2150554335535726
-2.302533922731031,2.2871664029245804
-2.27772029552764,4.293099526757978
-2.2739804439075,4.5081597398121565
-2.270373635653425,4.684203531687649
-2.2690700227431804,4.73846054203247
-2.268338350700845,4.776926452158416
-2.2614331198742397,4.999221861617265
-2.2613008571920554,5.000107147624924
-2.2582549069292055,5.06620543087702
-2.255789306439362,5.104048164831259
-2.248715556611453,5.139246351930413
-2.245298952885631,5.124641912564139
-2.2392643923219886,5.039459575159367
-2.227982937106287,4.701004655134762
-2.2272079804609253,4.673742425507606
-2.2251411078534424,4.581648777827893
-2.217206469414709,4.2124700038598
-2.2097584705008293,3.81648220585033
-2.206483097675002,3.626541546804441
-2.206458297778566,3.618954872553587
-2.2054413170539746,3.560699937887096
-2.1746804588966495,1.8227595079399719
-2.1695908593258966,1.5887493774065586
-2.1615709322669012,1.2695467202191566
-2.1508591325916067,0.9590918706960426
-2.138095928851572,0.7633143295082786
-2.122637373477766,0.7528057329750478
-2.118514691322186,0.7841658611986152
-2.11600281765499,0.8048417731692871
-2.1135548561166297,0.8305567168287139
-2.1092554854014063,0.8840871622506733
-2.10612927348373,0.9245683552212618
-2.0994401973770724,1.0220566037915082
-2.099392695059053,1.0240845995560688
-2.096687399466541,1.0657215449938886
-2.087064775843494,1.2070984481466163
-2.0853471849984486,1.229337452253706
-2.079562241133789,1.2950415237777164
-2.079434100404467,1.294578608445716
-2.078298430045785,1.31315419664724
-2.076372666630215,1.330274770759886
-2.0762236802909078,1.3302344433553406
-2.071244524488885,1.3696654389840373
-2.065953377929901,1.3941091626825541
-2.064678471484997,1.3991795432969336
-2.0614610995609883,1.4053266782155702
-2.049580512043933,1.358246731131095
-2.0468268490589834,1.3312850499147455
-2.0446456320173474,1.3074728652898602
-2.042544170966143,1.2874056437660895
-2.03932739938144,1.242276873487927
-2.0333329979555597,1.1466455127264554
-2.015876692153369,0.7743281072465041
-2.012294268591964,0.6945109847032603
-2.0113875517246744,0.6656380496216355
-2.0014462336168384,0.4278093970947922
-1.9977207033695332,0.34120003817775424
-1.9917298027870773,0.20432101841312544
-1.9914729812367284,0.20188028398415322
-1.9892711872309794,0.15847667484137024
-1.9852368093633246,0.08039283863062954
-1.9831487551948814,0.044423436920231714
-1.9770894877519434,-0.050866827297243136
-1.9769253266855695,-0.05575473555014507
-1.9728680913285128,-0.11305575783191618
-1.9697143286909173,-0.14701896672346165
-1.9573059307441467,-0.2295629231264881
-1.948748983962043,-0.23690226556445249
-1.9281891746338586,-0.1328347057255316
-1.9178277155023444,-0.042628743125884654
-1.903077774183994,0.060815013239519364
-1.8775210062316832,0.00996791400635019
-1.8772505305682208,-0.0003229238939497004
-1.8681552193060198,-0.12246406248946298
-1.8655455931759664,-0.17461199297754673
-1.86407471520591,-0.2006170728334279
-1.8614402348429189,-0.24870828333506526
-1.853973888368873,-0.4348110329017525
-1.8461927526798259,-0.659238500540377
-1.8451891828743354,-0.6948758496520467
-1.8400217217261743,-0.859825984817589
-1.8314860178703214,-1.1545383873736714
-1.8267631708060008,-1.324981661189913
-1.8253227780004366,-1.3772358752064526
-1.81126396079758,-1.8642672735984847
-1.8052113807762005,-2.0529286024205358
-1.7963978069039959,-2.2887922673551016
-1.7940965813075984,-2.340340744328146
-1.7913447077216587,-2.401606188851687
-1.7855107346698462,-2.4977000899848667
-1.7836211871114906,-2.5138235453790054
-1.780696844917725,-2.5504576808793007
-1.7805423668720504,-2.55357146651155
-1.7782136944375033,-2.57125499230045
-1.767135890912338,-2.570692053853519
-1.75789214185679,-2.4645532322638295
-1.755300846184557,-2.420016298809929
-1.7398730982159525,-2.006968499063888
-1.7332315263658302,-1.7556550058932596
-1.727709204453812,-1.5306207719818834
-1.7160618238334029,-1.0003823510640386
-1.713465904330137,-0.8709532963446178
-1.7025188962108757,-0.34730203074716254
-1.686706558190526,0.38917142457308457
-1.685265331213492,0.4505347429898041
-1.681548617891378,0.6040705376974077
-1.6797769181542515,0.6700515119378587
-1.6794031424590126,0.6877994965628821
-1.661744852226455,1.251701447013572
-1.6370038159718008,1.619079335870991
-1.628964575058301,1.6281092007417826
-1.628532617405531,1.6296133464250928
-1.6255697461936967,1.617402943368654
-1.6191007425574517,1.583452087740621
-1.6177763503508813,1.570917103892176
-1.613906493087928,1.5302467035247782
-1.6114538550793132,1.4997541122014646
-1.6112940509888753,1.5058990076948506
-1.5971519155630072,1.3022814169508028
-1.5954464406004774,1.2722514399385734
-1.5945417455056465,1.2511746726529485
-1.5841360130203612,1.0662231523514658
-1.5663465428836938,0.7118998489455264
-1.5645368334889498,0.6761298666093067
-1.5540670696283239,0.46381691694115396
-1.5531476760140062,0.45388880360673955
-1.5529945766764846,0.45002085468321595
-1.5499649982623322,0.3835127735916846
-1.5414937504598913,0.21575660489843898
-1.5359620295449365,0.10625560387281367
-1.5344131223515722,0.07147107031826821
-1.5323962058058942,0.02624245206821517
-1.528548486523599,-0.05667327104116096
-1.52705533297453,-0.08932472955133462
-1.5248409757818029,-0.1304546570595691
-1.5242619006648246,-0.14442794873852258
-1.5231290412589078,-0.17164512798785023
-1.5050169640367574,-0.6030827207270145
-1.496920743330838,-0.8154681053589021
-1.4955844188234455,-0.8548851280235618
-1.4931043085554832,-0.9193644392460665
-1.4923815059292473,-0.9385334758270075
-1.4911156179264051,-0.9741195708882432
-1.4887509433261321,-1.043170254155761
-1.4872331838152977,-1.086839784456008
-1.4860439465968425,-1.1206357677589334
-1.4855865587213521,-1.1279804207433632
-1.4837073693414435,-1.191183168599863
-1.4813396476437681,-1.2558821404922973
-1.480397498617068,-1.283844996971074
-1.4795380370451146,-1.3076028773270523
-1.47122714587949,-1.553176999869082
-1.4671910552497804,-1.6692565055989783
-1.466452219258391,-1.694939983457635
-1.4615593776367604,-1.8334465810234506
-1.4601951826141955,-1.8763022658261463
-1.4556953173824458,-1.994617548945104
-1.4535533018002487,-2.05393700198898
-1.453442297215749,-2.056784297644834
-1.4499884518285018,-2.146500314265792
-1.4483466119789383,-2.183506361318829
-1.4390081293517745,-2.383229396166104
-1.4320296110088497,-2.501670278636698
-1.4247141758585593,-2.5775856078610597
-1.414880399250428,-2.616810410264014
-1.4063684266827396,-2.5681125528292124
-1.3996130436665266,-2.475592069979908
-1.3846726461780612,-2.1074054382670315
-1.3802249715343669,-1.956694883453816
-1.376690649177101,-1.8224096955090947
-1.3757783064156648,-1.7856764432527772
-1.372583268249525,-1.6585767479820928
-1.3663476920474646,-1.3861690135675264
-1.353387904725674,-0.761380076130019
-1.351866520885788,-0.6843334853125519
-1.351800622913928,-0.6756456819811588
-1.3427687661948824,-0.23836698036459128
-1.3353223775472227,0.11767595854105214
-1.3316348706603165,0.28276074830664194
-1.3303176795916793,0.3420102248020959
-1.3253796888807914,0.542931703913072
-1.3237749940442187,0.6055366920332322
-1.3077638066533035,1.0780152658823376
-1.305274898769486,1.1242899853019432
-1.2998938073597168,1.1969536932553124
-1.287688025080566,1.214950804170541
-1.2867858745313927,1.2070908227795232
-1.2850318634881357,1.1912583144760918
-1.2848653613067593,1.191431203345639
-1.2844489472566423,1.1840838203567345
-1.2800586711803377,1.1209808900793572
-1.2746528379149136,1.0149441843286655
-1.2702960452891852,0.8953598971258813
-1.2667035118735344,0.782293701955043
-1.256703948175067,0.40817484077757243
-1.2480516447797785,0.02900224458842309
-1.2420096043472373,-0.2501561113296638
-1.235966666341533,-0.5359282796539813
-1.2334963478635075,-0.653585505959807
-1.2231645290651485,-1.1156771053301946
-1.2190710606248434,-1.2829578722535366
-1.214710351950319,-1.4373736771542194
-1.2072841332002942,-1.6616835907907959
-1.2070896559468223,-1.6756799879029949
-1.2062981776054218,-1.6971913952999436
-1.1762549843303725,-1.8362081383245383
-1.1706534931923447,-1.718974977589562
-1.1631966557629305,-1.498737250881494
-1.149225502290213,-0.9410772595409754
-1.1488292432552767,-0.9178417836524224
-1.1475005433049552,-0.8578428469159851
-1.1472187028492662,-0.8475032450984958
-1.1447971129799908,-0.729418757108108
-1.1408980345656143,-0.5387595766017979
-1.1403818704033537,-0.5178436551089919
-1.139203583303944,-0.45856302374466407
-1.1330863304017298,-0.1610668672921696
-1.132439560698375,-0.1314534396594451
-1.1072177202246143,0.917735409135486
-1.0992671518880723,1.1079709335135963
-1.0964871797572677,1.1528690871987168
-1.0906919925727225,1.1938603781277768
-1.0883255091703068,1.2002458760846912
-1.0792723545824146,1.1222503677553757
-1.0740552293597219,1.0144914467356967
-1.073929543732458,1.00630770912622
-1.0726971121220763,0.9740781137824543
-1.0711763390534426,0.9306786568790534
-1.0650207387987596,0.7095819145608557
-1.0606160580126394,0.5121776250430756
-1.0605070595375976,0.5106240661646994
-1.056874913142552,0.3260051534858993
-1.0543462148142766,0.19221095703607669
-1.053960021150884,0.1708230683300926
-1.0186375409999977,-2.191370965052544
-1.0144098761260585,-2.470005727894949
-1.0143249286001224,-2.473379726307016
-1.0143116885023336,-2.471827351151343
-0.9981576985080656,-3.3164269881683244
-0.9880500496910889,-3.6240049904083698
-0.9873548991589733,-3.6353507853363323
-0.9842410138863622,-3.684893258236734
-0.9796100622399053,-3.7117168082643817
-0.977929519486711,-3.7113303630479013
-0.9548446811224087,-3.02863805372058
-0.948403540251725,-2.62474391264655
-0.944860556828143,-2.36510536936706
-0.9406049106110217,-2.0329438839837035
-0.9313519175170812,-1.201784500194042
-0.9196787508201547,-0.029843085162078998
-0.9153386479673995,0.4330338152479167
-0.9146052827740561,0.5030830268349276
-0.9066180288897767,1.3519484715435757
-0.9046104275847764,1.551599992292414
-0.9020798757125781,1.8148928305620922
-0.9012633867135333,1.902247478518729
-0.9005422815756718,1.9700486589035646
-0.8919343870450342,2.804946661449825
-0.8883955193499564,3.1183241807070328
-0.8873597149581833,3.214351817752966
-0.8843762977663276,3.46204572865112
-0.879405340748483,3.847728691952593
-0.8712285264506843,4.379089731419581
-0.8668668236979391,4.6096870252566555
-0.860435349791667,4.873167020355641
-0.8572288168283944,4.974715235650044
-0.8496390780955139,5.120825319250815
-0.8414231872004097,5.133098960028896
-0.8408917615457492,5.131343691010354
-0.8332165399475713,5.021016137267757
-0.8171533905864994,4.464575145579392
-0.8146007833903828,4.341001370148022
-0.8110859192790647,4.16417658372448
-0.8073478322120051,3.9659638171169336
-0.8066660758832738,3.930722940345124
-0.7835356466822403,2.5697727690057457
-0.780387441232596,2.389965312201207
-0.7632295267743254,1.5279246397622237
-0.7528563299796485,1.1534104471000024
-0.7478425867832792,1.0190009718459339
-0.7440252350290768,0.9285920301908405
-0.7433741277173631,0.9146219254273973
-0.7303302572823984,0.7515192320749696
-0.7254192658657934,0.729082347084946
-0.723490431497047,0.7342354446400906
-0.7229818346987105,0.7363493620678938
-0.7188626804864464,0.7419193168850614
-0.7066880846494299,0.8530100231941583
-0.7036238483288888,0.8949281868270871
-0.7033969946859564,0.8921399472759736
-0.6963444169670949,0.9976562963215378
-0.6959030201855856,1.0013523052649185
-0.6854027345020026,1.157432623128867
-0.6615724114800248,1.3930312579363884
-0.6583819624632063,1.4064213122492084
-0.6581113866184651,1.3987790988003646
-0.6474594634237163,1.3769147698801276
-0.6441545995283096,1.3531254244061297
-0.632531605342483,1.2206623134902577
-0.6300898952011562,1.1752724792211275
-0.6273962295381841,1.1353402167532178
-0.6220837734256186,1.022722071187125
-0.6175641150497242,0.9303008700143892
-0.6089000411013714,0.7288653750032132
-0.6068629930400498,0.6827065733110101
-0.5974566996107651,0.45706681966718493
-0.5972489714294174,0.45271022311390335
-0.5842191129280452,0.1650563040690864
-0.5813553695455012,0.10977775091110657
-0.56605269830342,-0.12968572118194635
-0.5646347243648497,-0.14474806587658184
-0.5394493542880516,-0.23156249959767153
-0.5374883011530502,-0.22393454582060512
-0.5299477820328322,-0.1834187517402429
-0.5285551685724696,-0.17427641832678525
-0.5284193426693164,-0.17399702606791204
-0.5282431338456162,-0.1700373262706747
-0.5071685881730836,0.0017287456114683658
-0.49304656765084687,0.07658132824370223
-0.48337746194866416,0.07386578565462178
-0.4639256931218383,-0.10813376682270377
-0.44846622052327945,-0.4433659871026254
-0.4483981763686393,-0.45083632522520056
-0.44499037599402147,-0.5419174010011045
-0.4339667399885343,-0.8880956765309594
-0.4239633760207582,-1.241902338721209
-0.4208476478004415,-1.3514604453158945
-0.4158897902612706,-1.525697816238391
-0.41219498502851515,-1.6585002801845523
-0.3891082305288318,-2.3397731824168386
-0.38890568616200216,-2.34552673039535
-0.3886471494694703,-2.350743294402527
-0.3863646362841364,-2.3921929431956896
-0.3739289131307517,-2.5658907052362445
-0.37085848518783404,-2.5837705964696274
-0.3704133718289899,-2.581751346015485
-0.3617205722332262,-2.571261973909963
-0.338247644385989,-2.1202718627746937
-0.32622085601790074,-1.6790301419805975
-0.3240212904539215,-1.5900446606942833
-0.2906775279508498,-0.03089790308771479
-0.27525405893469124,0.6448275828860677
-0.27175743485036286,0.7814778007881166
-0.26473298243768184,1.0290229369959896
-0.2600747392957836,1.1622746556251264
-0.25970112309400983,1.1749167302584216
-0.25103550060060753,1.3911175304173062
-0.23525627460202303,1.5995688227666387
-0.23020480499031315,1.6247352549253873
-0.22356838288421876,1.6300276186262281
-0.22307862871769402,1.628985291711829
-0.21673393221498571,1.6044559291544158
-0.21257283516879966,1.5701829560900913
-0.20823959390574487,1.532509542928836
-0.20757855029254557,1.5224313477281513
-0.205192914566652,1.4940773647537284
-0.19946404395747797,1.4199611192691937
-0.19522996678884086,1.3499747535540505
-0.19399238697399834,1.3298111152635939
-0.18634660685569893,1.2002741009498288
-0.18536445323517592,1.1854943503688746
-0.1848400589411181,1.171798886542661
-0.18433812330521704,1.1626875743366276
-0.1786303669689051,1.0588922557479816
-0.17598200709272582,1.0162679050575578
-0.17211416329810136,0.9347151963440057
-0.168978051101222,0.8709336065163101
-0.16349804883155805,0.7608837008333661
-0.1630186298348013,0.7537495934620627
-0.16282390739420638,0.7462049825759209
-0.12953438266201367,0.07160967916433424
-0.11566727400959032,-0.22200459899296612
-0.11124835235426822,-0.3218007837112547
-0.11077536294210777,-0.33836554706044375
-0.10787357980967105,-0.4073627046180822
-0.10204960903821103,-0.5493424325020363
-0.09638567003377307,-0.697752824552183
-0.09031567678021135,-0.8596217333379969
-0.08629518514589973,-0.9679453361930969
-0.08505589670823932,-1.0017633270278916
-0.07725571986414081,-1.222339385219607
-0.07560836404059046,-1.274986739501895
-0.06850121361484973,-1.482294863668532
-0.06825876103607253,-1.4895811323935686
-0.0640253815046119,-1.6117528471212443
-0.06294158765186131,-1.6484309888695134
-0.05947347798528835,-1.7437615387339722
-0.046056648009508816,-2.109038602388703
-0.04186333250070717,-2.2190707064506423
-0.03273808002242973,-2.4066052115905627
-0.024619499442330106,-2.5289587055862497
-0.02454744295302458,-2.529314662350803
-0.02057161392400708,-2.5719508302264242
-0.014367318921758354,-2.615169304565935
-0.012550102384325967,-2.6124225816599846
-0.01132215491959876,-2.6136637698358367
-0.0031369689341329554,-2.5876215459177954
-0.003023414584098383,-2.583337862533123
-0.0016499342078630796,-2.5732577368744454
0.0008604596759442806,-2.548050055025305
0.0013804324630797282,-2.538541204366889
0.008748125961951292,-2.414892126179125
0.020928768651169882,-2.0901612540670986
0.02341212861713471,-2.007343826790807
0.03360747308945644,-1.6102499995360107
0.03572753563271558,-1.524683281906174
0.03670791009183372,-1.4815258600563053
0.03908732455888675,-1.3704899619239794
0.04024325012761132,-1.321113629945262
0.04560323652342735,-1.066142677302783
0.051663623537023806,-0.7664593355877585
0.07261119135364913,0.23847822183132406
0.07433010155479192,0.3214936508152888
0.07837131669282726,0.4841263277193081
0.07997587358696467,0.550010955354313
0.08092219388549093,0.5895917792448205
0.08437379512819954,0.7144269021364489
0.0944638490665346,1.0124481209580443
0.10245428014231006,1.166101131680071
0.12609359509871698,1.102934125675131
0.12957382326405886,1.0356785993378914
0.13356914491164895,0.9285006329828633
0.1399603460442309,0.730869106146917
0.1453845975783521,0.534485041255733
0.14720405720716112,0.4654358195603186
0.15258156193375072,0.22937385121610626
0.1587093881225785,-0.04488163483876167
0.16519758988926814,-0.3484868198397461
0.17287308436287674,-0.7143393161567964
0.17482669489032698,-0.8023472068014781
0.18295343913371598,-1.1558665904990795
0.18991750135792174,-1.419689044072062
0.19665072153680097,-1.6355878697881956
0.19835127177742162,-1.6835673746566469
0.2006998994698721,-1.7381256810729742
0.20210699136321875,-1.7664718930722199
0.20449970308080268,-1.8175953537166425
0.2295883476103393,-1.8221903854131014
0.23113302122580937,-1.7921771569394493
0.2506246232817433,-1.1697562170071778
0.26121851367275184,-0.6962643031600126
0.266490810999124,-0.4284082348811365
0.27407319610409875,-0.058578439054800806
0.27721198430286265,0.08867237158934235
0.28771723117187253,0.5565777997348432
0.2937478469654522,0.7876597834202116
0.3006059580087945,0.988887427372744
0.3026630311306784,1.042029286887397
0.3057636487136177,1.1043546004247584
0.30775032784601875,1.1357636804639786
0.31482715044022536,1.2002834328209024
0.3195888198438106,1.1944290442514736
0.32487036547290327,1.1353740348849846
0.3265543150911343,1.1117085752775115
0.3298623574396613,1.039653560701593
0.33513111523093686,0.9002310354320098
0.3386209736870991,0.7688217990112529
0.3463109177344226,0.4295995612892384
0.3589669699810676,-0.29901904091098164
0.3616873806462122,-0.4798230362767388
0.38729764415197865,-2.241157806109391
0.39575134534160217,-2.7636809268706175
0.41352995238995005,-3.538400143282241
0.41378429516906134,-3.5465006597174664
0.41528688926665724,-3.581092536722836
0.4165956888695681,-3.6112417019344347
0.4260609707292815,-3.720684329976186
0.42750371448975333,-3.7063415663359525
0.4348017080099149,-3.6267739727317494
0.43599463623095414,-3.5937777757317604
0.43952866785497946,-3.507072800183513
0.45409117071902827,-2.802160416178024
0.4610348718451851,-2.311463814098621
0.4665925205800967,-1.8541530882624053
0.47966616718123456,-0.6296840365852824
0.4846127634255204,-0.11986496800618762
0.48756744456658474,0.1917549596078456
0.494724159342419,0.942500254963878
0.5063154053563697,2.142447101261822
0.507087830635065,2.2155212451936257
0.5196143562174704,3.363085590175061
0.519766096200482,3.3806377363693048
0.5199383640026305,3.389329628648374
0.5279338119893691,3.9979965417861862
0.5327464939386757,4.311216647870692
0.5373012837591444,4.558511627517515
0.5565578246523559,5.129512692550487
0.5580882227191415,5.139532284344145
0.5615855492004895,5.144048477300771
0.56302710506474,5.140976375093419
0.5635879916842255,5.139291291641357
0.5649488758195478,5.130932912865682
0.5698197257074167,5.058496641400459
0.5777963059617557,4.864697882602318
0.5843199781721782,4.618543473474848
0.5843617907769274,4.620456585323258
0.5907586339598017,4.326806152279469
0.6029548384851733,3.6747572679004277
0.6032039944943346,3.6619958733717604
0.6069205363816392,3.4396092676600083
0.6138424522629995,3.031851711827751
0.6198198098877903,2.6764929134692546
0.6204049554236404,2.6448702781769073
0.6365687580898314,1.775221321142173
0.6366293889951891,1.7738405395823915
0.6383546556437238,1.6900800456815415
0.643892087936047,1.4573168260046392
0.6465095732282764,1.3547111011387685
0.6467695637784563,1.343128131117067
0.6529366092320075,1.1347185355361011
0.6531647469580113,1.1281672926625916
0.6568734719063465,1.0248128226424158
0.6614863836708822,0.9194482587954471
0.6681599624230881,0.8038242441505401
0.6807742762427642,0.7285602689852055
0.6997372099844847,0.8690306503454767
0.7141156269433528,1.0648836414023775
0.7225930359533352,1.1934787157629498
0.7260128166884612,1.2441026435477593
0.7377627734717089,1.3657663229138843
0.7417577411572105,1.3852028406117107
0.7528395129272885,1.3971639440108143
0.7576294422900278,1.3756141640164048
0.7585008047139645,1.372542909942803
0.763311897285611,1.3359164356044437
0.7723053634399459,1.221633907442381
0.775866616759668,1.1611220570730774
0.7789512848151698,1.1140974140785314
0.7877285796003415,0.9319100737183831
0.7891959428025253,0.8952727375405043
0.7912819635963548,0.8508366390075339
0.8137330990677833,0.3194388791562682
0.8175273132789531,0.2334673940983565
0.819314768583502,0.1952869356247172
0.8209472255462194,0.16370228489025726
0.8237794774426588,0.10094565042091924
0.828645119410298,0.01621096308674687
0.8435970679320173,-0.17591870461469625
0.85168452678238,-0.22720771639212342
0.8583519345296575,-0.23945744262205915
0.8619855906654879,-0.24078252754898627
0.8653837042215313,-0.23632124486874165
0.86636375038848,-0.2341944274165821
0.8669104703811445,-0.22790917408711578
0.8778612677742785,-0.16853988201409595
0.8824220961953886,-0.12847686314175785
0.8899172733837091,-0.06366513640715862
0.8918597007348628,-0.04880734881338145
0.8972193929357841,-0.0050060500769989235
0.9068294066032436,0.05853745388736023
0.911516544758149,0.07861432978892462
0.9240355281074248,0.0689897025571357
0.9259332543213352,0.06083986475216482
0.9509193554799635,-0.30018079142652554
0.9546787525218363,-0.3903363290044713
0.954927397635633,-0.3959134452518324
0.9562151167444233,-0.43264761736689455
0.9582034373100594,-0.48004670947714634
0.9620740120937863,-0.5983631793389095
0.9686438440748799,-0.8049345390307222
0.9893190670590482,-1.52650620685214
0.9916596778488804,-1.6139371182964692
1.0000526134299106,-1.9002688570047757
1.0056690700262436,-2.0732623036112994
1.0250872173883776,-2.498978839224101
1.0393614423368955,-2.588055860692066
1.0446703848516083,-2.5602237583397938
1.0461203165669515,-2.548832311942778
1.059466039433154,-2.321148394990462
1.0610546622943389,-2.2858911143850644
1.068991944516826,-2.0538613824528045
1.070848754919874,-1.9836200697471318
1.0712877709930337,-1.970647699137287
1.074942332309722,-1.8350876631325082
1.0786812084994954,-1.6915840132336883
1.0812336506131972,-1.5937980119832662
1.089408156238946,-1.227048072547985
1.0937386421324513,-1.021181125440655
1.1164893608631736,0.06161349706265451
1.117264009583451,0.10808683018319523
1.1184091759665282,0.15335926126215907
1.1220895978132859,0.316518969707128
1.1282159175359388,0.5794901770160141
1.14277716672105,1.097615240536869
1.1436794193559336,1.1249331902538864
1.1468017172702512,1.2139319330265
1.147469609746362,1.2292916401647243
1.150598174711206,1.306545923315976
1.1511064438130774,1.3184878910337916
1.161801887068532,1.5166055928937332
1.1642388746515344,1.5443630358623093
1.1643160053931787,1.5491625134175953
1.1661988413562758,1.569803106581905
1.1758812315122391,1.6260322534975948
1.1833409734186588,1.6245583181285301
1.1981391635557355,1.5118697422993446
1.2004599932436486,1.4817069766924749
1.217288848376901,1.2257445839776437
1.233413157639628,0.9248873641906615
1.2446174698427388,0.6976461902143223
1.2461336808782395,0.6749276834389417
1.2517340852440562,0.5570219040765221
1.259101264571612,0.41082499537246336
1.2653607379886846,0.28402166514196076
1.2701314221844715,0.19063893553682432
1.2705580032195183,0.18134753459803912
1.272955013751936,0.13087763235344718
1.2798393823801302,-0.01784739269022196
1.2818473926424048,-0.057454425511517734
1.2922536581434612,-0.28785573781813056
1.2927648583551354,-0.29812653108291964
1.3001750069049116,-0.47620727067029783
1.3013258394929954,-0.5051134136953429
1.3114811937979827,-0.7583234780933267
1.324079948378353,-1.1159238216029783
1.3263758298906465,-1.1804954289923886
1.3327847420279735,-1.3698476899087244
1.3342313303135889,-1.408684142630016
1.3357570974703226,-1.456397597418982
