n_harmonics,base_freq,magnitudes,instruments
8,3.7563497834005948,"[ 1.04632446 -1.98502997  0.10377724 -0.42074335 -1.33235586 -0.78798487
 -1.12906697  1.39413755]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.648062559288519,-0.3594324244400862
-2.6412760513577487,0.04855837088995214
-2.6347023560363336,0.477678122965457
-2.6177376308267126,1.715670988561203
-2.615053715680193,1.9169848192165078
-2.6117443081096847,2.1689309765550595
-2.6023870824497144,2.8521508242489944
-2.590928461236633,3.6249589071408326
-2.587921158394993,3.7904375781349455
-2.5872131067504984,3.839847294085295
-2.583114149857407,4.0609274835753855
-2.571338956101873,4.554391935719096
-2.5675911886453444,4.660350091260071
-2.555537259050836,4.8202003688720225
-2.5549647116812366,4.815741442140476
-2.5539689887203254,4.8197451328792225
-2.5453642527827967,4.72723015914754
-2.5398653970715603,4.593296607357805
-2.538207161784856,4.539604525295593
-2.5362591667687466,4.467260607021029
-2.5297005494316327,4.184770180804549
-2.529176293994878,4.154270401734961
-2.5278534611000856,4.07973448045414
-2.5265497125807004,4.017063747640493
-2.515962731848183,3.3512592037671687
-2.512761697633895,3.1163674666974037
-2.5115840600515877,3.0345208655633993
-2.51038344318276,2.935973826631741
-2.510003247769029,2.917749375634001
-2.502311407730356,2.2962930531663988
-2.499687025685435,2.078999365426312
-2.497428079671478,1.8835598069621415
-2.488483753887051,1.114693294229547
-2.485769299454036,0.8851326646420262
-2.4765763326918835,0.10186374213900377
-2.4750166444302764,-0.019361655858558032
-2.4664598802483986,-0.6725540684552205
-2.4503524771380834,-1.6674342126234831
-2.447936968214522,-1.7781630104363066
-2.4435184251664532,-1.9573477449340502
-2.414683791640237,-2.273982112632068
-2.4068161325861634,-2.094376853210751
-2.3996374553906774,-1.8756631007580493
-2.398730146326374,-1.8378168263700148
-2.388736790349692,-1.3978112825773936
-2.3813622797984317,-1.0297086937497926
-2.3787679714902907,-0.8839915676597855
-2.36325399516984,-0.027058986724481968
-2.3273786818584217,1.5609565951929607
-2.315738201665495,1.8016161896955347
-2.3137520371066054,1.8313258549418152
-2.3069779707937323,1.8852274976674268
-2.3010670789305765,1.8958266120364156
-2.273720996393589,1.5972855001087292
-2.2717270338248343,1.5717465914703979
-2.2698940646805443,1.536754785654168
-2.2606768721086654,1.3732003746153028
-2.249552480477471,1.1939321463712604
-2.2483269615772956,1.1852184886642805
-2.244249235275164,1.1313000306109884
-2.2341553176504325,1.0438888596270588
-2.2328678829813704,1.0409088448490305
-2.2246324245769333,1.0345656598509358
-2.214398540979885,1.0918070043695125
-2.214206716174078,1.0954346481492505
-2.208786655671105,1.1522131053118692
-2.205098359371651,1.2117589715179222
-2.200023835574633,1.293126099148002
-2.1829061311218148,1.67753394595674
-2.1665064889382326,2.053138155602115
-2.148700878103841,2.3461785957086363
-2.1483116918877503,2.344585985869113
-2.1387450443326834,2.395178975171632
-2.1342186818454367,2.388839435823885
-2.13164868896764,2.377461069859807
-2.131083926209386,2.3778601165322457
-2.1284877548297536,2.3443881783061045
-2.102402716957884,1.6917558926323202
-2.102235565338038,1.6790808868899212
-2.0896627816589737,1.1397278375708917
-2.089540395793395,1.1334579308733959
-2.0825295578475354,0.7912877610654381
-2.0812590199259984,0.724858416474266
-2.077418000049811,0.5202704185658094
-2.0743498528446453,0.3638320069348618
-2.0736929455456004,0.3359448922662807
-2.0621843705253466,-0.25746032146988157
-2.0612559063802305,-0.3045173986129257
-2.059691365068978,-0.38662436207068795
-2.057574414389987,-0.4832097076612312
-2.0537550345648903,-0.6585743494683264
-2.0528179306808703,-0.7031366266324035
-2.031380293264289,-1.4355623619859303
-2.01916435860322,-1.6196474613864207
-2.0173707758729353,-1.626585093419577
-2.013855717467779,-1.630534064494299
-2.0115595689767622,-1.6250582059830088
-2.008287852333805,-1.6070915191882091
-1.9995240832243517,-1.4809680628225643
-1.9986619742278133,-1.4587179742797487
-1.994403498484373,-1.3612844630189969
-1.9853777355026394,-1.0905754572208661
-1.9817509733002836,-0.9640189962201708
-1.9722794841680926,-0.5915599550568587
-1.9662130512345444,-0.3355298408423299
-1.9614696743682494,-0.13715384059104374
-1.9402589460677897,0.6702253831546692
-1.9330391689478628,0.8640946615175558
-1.9317847573706777,0.8855686606024485
-1.9299242926248483,0.919777871696686
-1.9286726397802483,0.9399312719664284
-1.918147594003692,1.0425272462100408
-1.9114816646012407,1.0203565321734416
-1.9009118641484062,0.8332693168949092
-1.900744256186576,0.83227527455232
-1.8960516622255725,0.6852912190650824
-1.8852272656954496,0.23051894400375894
-1.8838753728108637,0.1588013567613056
-1.8780012112258166,-0.1661594793744368
-1.8706358075315264,-0.6206778287601032
-1.8704392032519392,-0.6457157172734189
-1.863408210841602,-1.1338725151088205
-1.86120206320044,-1.2859286012058317
-1.857472386368234,-1.568982214034087
-1.8572481283209126,-1.5872114454289472
-1.8537858795469835,-1.841670412779748
-1.8529558144638645,-1.9014715702692118
-1.8515552046345156,-2.0112251786290662
-1.8468177562866348,-2.3704278577863644
-1.8206456683737746,-4.133411988563748
-1.8199158878125763,-4.167613339003576
-1.8144639648326426,-4.44377208784868
-1.8005823304618636,-4.933686414038535
-1.7971142262396156,-5.005071648682626
-1.7871870498858007,-5.085769986847125
-1.786747718908581,-5.084319756560116
-1.7807422289179529,-5.035021628595237
-1.7779329982177476,-4.989486114475965
-1.7599641394943217,-4.408871137834933
-1.7596370436978686,-4.381042854501006
-1.758511727914102,-4.328906558409907
-1.752464946922221,-4.016798204904999
-1.7485988051153214,-3.794644151959405
-1.7259066259294176,-2.2782224444628745
-1.725224111199155,-2.2275633140501903
-1.7136636774405063,-1.4291470819122576
-1.703335696495974,-0.7634483127356309
-1.6979264688913362,-0.4562303918747216
-1.6930003015701423,-0.19020944754702018
-1.6890272788749188,0.0037221990749223754
-1.662546279370817,0.7585294069062506
-1.6619754723885003,0.7604748961582464
-1.6577945503207667,0.7835574253485557
-1.655929675861154,0.7910042835575856
-1.65226216796879,0.7899668613938059
-1.6509831097620724,0.7860845800893038
-1.6446838694985662,0.7369227455248093
-1.6418451225169193,0.7044304522696992
-1.6376098761264581,0.6361397666554993
-1.6371070079972154,0.6269928426675708
-1.6367489880122796,0.6211966659501043
-1.6339432743013889,0.5650831779719648
-1.624790499466425,0.34352768787081317
-1.6240229649619844,0.31180198866913816
-1.6185079090990147,0.1420735345321681
-1.6085576740443883,-0.18356437009191043
-1.5913438115533478,-0.7595106995319284
-1.576975964372448,-1.1834748281129914
-1.574396088757432,-1.2434566410177947
-1.5589675205630689,-1.5418563582190645
-1.5515184809386358,-1.6276956955713524
-1.5510605421049903,-1.6276084553005392
-1.5497694167635385,-1.637112442895249
-1.541557812532538,-1.6703766574619592
-1.5399274945675936,-1.673485437927768
-1.538262399551876,-1.6671262855625206
-1.5364362379547496,-1.6624001004317055
-1.5352868959561075,-1.6587371718121933
-1.5313691240698672,-1.6381523142638132
-1.526735324188582,-1.5963132392800041
-1.5232819592908655,-1.5609695598825404
-1.519365212310293,-1.5053823235232289
-1.51696748802816,-1.4720209756762268
-1.5151312085793305,-1.449624106777973
-1.5141270695143558,-1.4270917247445103
-1.5112682223585399,-1.376002237259697
-1.508860390453569,-1.3290560310084467
-1.4964482880160894,-1.0479218848279335
-1.488166499086414,-0.8328812323652391
-1.4840210836841157,-0.7155774963583352
-1.4819289243089773,-0.6528981893739351
-1.4810532297677603,-0.628696679673447
-1.4759459892812499,-0.47607310941079656
-1.4759266759305285,-0.47453558757393793
-1.474346186362911,-0.42871451297775803
-1.467073335623305,-0.2091814908915062
-1.4638231157893193,-0.11172064202762072
-1.4590677318545502,0.044321345113477933
-1.4558222638822953,0.14546376864807747
-1.453837371177808,0.20203893121104013
-1.4527453300929705,0.24610802057343123
-1.4510156256376638,0.29560288994803985
-1.4500818339329722,0.319768873348316
-1.4488141839961866,0.3623487940011025
-1.4378486061504254,0.7143504488868612
-1.4273070163627695,1.0330733302328199
-1.4204086900725776,1.2464000330174017
-1.405013110725699,1.6770462746085162
-1.404421110919946,1.6943514564321864
-1.39593478163709,1.9114484701535495
-1.388709603799711,2.08483237901414
-1.3826801922524714,2.2102842047723223
-1.3777741703076352,2.318743470605794
-1.3754345980954756,2.3611864594080196
-1.37016123116161,2.439398540956924
-1.3600266916222112,2.565521327011874
-1.3583489885306783,2.579852312050332
-1.3561101356407945,2.6048617432353622
-1.355581800599326,2.5985707318348332
-1.3544586067660462,2.61094705297125
-1.3410486885655848,2.6297749513927724
-1.3409829499726083,2.6313629582736855
-1.3401320790601199,2.632193133490026
-1.3375780955872756,2.6218520726142733
-1.3315161269502132,2.56722330812909
-1.3254681769962158,2.4763224292788135
-1.3213000472445986,2.405397681684861
-1.3166272212355339,2.3154913573426827
-1.3165300446482082,2.3127909897814436
-1.3147124931570833,2.269744636980889
-1.3103662550449293,2.1599646474173957
-1.3036809242385605,1.9618568914797574
-1.3014512973873804,1.8904480096303777
-1.2989196598039403,1.7983191388083781
-1.2955712791001335,1.68123094810262
-1.2846716195350356,1.244860267150539
-1.2699238657359795,0.5675520195992305
-1.2692317461648284,0.5235865101648846
-1.2524729323419277,-0.26337946233342824
-1.2489858237831712,-0.42489396649999495
-1.2455563985889584,-0.5763080587668219
-1.2431204108947826,-0.6827075012421963
-1.2391229491209403,-0.8504077140081743
-1.236059371465613,-0.9815164340867591
-1.2328972345940112,-1.0995889139713328
-1.2282504139517205,-1.256087035343218
-1.2238770386796214,-1.4034181684920237
-1.2232652604825058,-1.4192924638578943
-1.2184417793168738,-1.5525314932130756
-1.214278500233166,-1.6597546375503531
-1.2039811480470273,-1.8406757833854115
-1.2039028276511758,-1.837901055068536
-1.188435470700561,-1.9253799480207703
-1.1883556553661687,-1.9236177028033852
-1.1870532494605994,-1.9221543958779215
-1.184824299134963,-1.9206435777342326
-1.178701297067291,-1.8715553575176476
-1.17682602258651,-1.8564387694372713
-1.1767748791468993,-1.8535737290344338
-1.1674672301775277,-1.7365295424626073
-1.1674672259904784,-1.7369027077055372
-1.1508872307793363,-1.414776384768698
-1.1456298328702912,-1.3015370380049227
-1.1452694109986372,-1.2869600861637347
-1.1341216101267557,-1.0663133356616932
-1.1233577103021486,-0.8567037858362403
-1.1226212333050851,-0.8435180058675733
-1.116242046027129,-0.7633282664467235
-1.1151937960709946,-0.7469812446912201
-1.101812513769424,-0.652141924727177
-1.1007974968641174,-0.6506408974510176
-1.1000909467485016,-0.6552814653475323
-1.0837185223396992,-0.7203076845550155
-1.0829281875236345,-0.7271133252665837
-1.0825273214488493,-0.7307398712615434
-1.0797638994265937,-0.7655538977333826
-1.0769577926750655,-0.8051360283782512
-1.0754266224264901,-0.826282867358759
-1.052739722712901,-1.2257321928947529
-1.050459270106385,-1.2604150572697421
-1.0473684308130293,-1.3206726778274436
-1.0426377476117095,-1.4001437794296734
-1.0393513371496415,-1.4506118440474365
-1.0359991129804254,-1.5033006232382502
-1.0336697849726832,-1.5302923925770646
-1.032354403057388,-1.5518187253566602
-1.031707354707099,-1.5553001318183213
-1.022799658143219,-1.6094346067103016
-1.0218972056620397,-1.6076273411890984
-1.02003076505048,-1.602444489976952
-1.0184640432037306,-1.6078849934172443
-1.0170991121357331,-1.6061680351271612
-1.01628101794345,-1.604167367768891
-1.00414355354487,-1.4634144448652866
-1.0019893019131105,-1.4137893815116789
-1.0000310910968302,-1.3792152415343206
-0.9900700248798779,-1.0613530335846137
-0.9782435915978072,-0.5133633878932826
-0.9751626744320196,-0.35970066525799
-0.9721755568663166,-0.18251501337702802
-0.9582772561885942,0.7302789352286386
-0.9485790587123253,1.4517151164219255
-0.9401598901311692,2.0881770509023303
-0.9397236211692257,2.1147990014808054
-0.9364115203266064,2.3685118612758087
-0.9223776739233474,3.3530366210685627
-0.9209621501162726,3.4506784228963174
-0.9206641391163792,3.4583485181961873
-0.9121302356093901,3.978059464558098
-0.9092839454991388,4.116122480747687
-0.9075270168299934,4.207167857261362
-0.9041105971061585,4.3555911437123696
-0.8972907876926755,4.597604526671075
-0.8913942085416044,4.735720020635645
-0.8744491930404514,4.759988818399484
-0.8686547778777429,4.626604775364533
-0.8587713558495027,4.262014805657638
-0.8581396060818256,4.237051835706249
-0.8570879174563188,4.182000731508485
-0.8554091362509961,4.096614612877668
-0.853622959027307,4.000085538593271
-0.8327683892037019,2.554976885535861
-0.8309827306225648,2.4087030483579484
-0.8235600589686518,1.786899279529927
-0.8227766787867026,1.7106474402981258
-0.8151556196108416,1.0556132036557075
-0.8066286816616062,0.3323058649246896
-0.803114229677627,0.04857315502645466
-0.7997851931737925,-0.21703436209242874
-0.7960318770364685,-0.507021032352557
-0.7863236905939046,-1.1769985140078236
-0.7791332446744241,-1.592035436316264
-0.7786474349033368,-1.6065492587772459
-0.7751035197634519,-1.7892554838234598
-0.7730271092307177,-1.8773090532715542
-0.7692259821735572,-2.0146333179437215
-0.7646773697718476,-2.154271462391749
-0.7628592066680668,-2.201230387266976
-0.7518850099544068,-2.336912453251342
-0.742938758806079,-2.2837480813645152
-0.7394248202130145,-2.226614011040146
-0.7381977647332247,-2.201756737848868
-0.7369461443799112,-2.1788645142440455
-0.7358964977060083,-2.14288403737989
-0.734936633407755,-2.1310290825536073
-0.7274495478808118,-1.8891292381098024
-0.725523104210362,-1.823164141603444
-0.7207577423323093,-1.6199532502314062
-0.7158539211112771,-1.3924489595278617
-0.7108054678842102,-1.1403796974046168
-0.7011450377115369,-0.6188668669868523
-0.7000865143239272,-0.5505555798172279
-0.6892016686705977,0.061206594109742864
-0.6868384312847735,0.18799117013975214
-0.684965576187043,0.2874804826744913
-0.6721384039727991,0.9189336905617761
-0.6710332392265346,0.9676410558193831
-0.6648558518599348,1.2260628557515125
-0.6617132476888723,1.3352581094804628
-0.653142961190861,1.5980695402299667
-0.6516155370518737,1.645647703338629
-0.6499780231373258,1.6780805827818457
-0.6499283420352269,1.6720221407976352
-0.6427880891721873,1.798406413408402
-0.6389449818920601,1.851404358279585
-0.6345343964096211,1.8795745719534342
-0.6296627141132958,1.9017075150030724
-0.6237087894403386,1.8812182824612778
-0.6081139962948954,1.717500712020705
-0.60667754647202,1.700299147785773
-0.6058351346037822,1.6816110742767587
-0.5986066849729825,1.5626785444204971
-0.5867365714481791,1.350448668807493
-0.5818120949682895,1.2693749431043466
-0.5794486206899343,1.2321371536465213
-0.5736004958689112,1.1554185693970438
-0.5711141532073363,1.1194781716324609
-0.5665996249129668,1.0785652919424549
-0.5643417930297887,1.0621938297248597
-0.5602786662161581,1.0418656997391227
-0.5560320080014085,1.024897878749039
-0.5531968527671376,1.02870592285575
-0.5524332603720099,1.0307136641926349
-0.5421863972006777,1.0835780211652044
-0.5411688199117695,1.0970046077068443
-0.5340949778100264,1.183130617468198
-0.5297087494967556,1.2536313633960596
-0.5274019526720464,1.2954368276902564
-0.5269379246953307,1.3055251509996098
-0.5046654096650744,1.804864791467456
-0.5000781380254549,1.9154380848394355
-0.4960504648063466,2.008150965572731
-0.4922787701327862,2.0862726802555636
-0.4865731147306236,2.193369888526362
-0.473656640822794,2.363548072689002
-0.46368601614590244,2.392622809081732
-0.46289336313269125,2.3870513569016283
-0.4357488266998981,1.9070290755679615
-0.4356202436722709,1.901659719874976
-0.433984714862671,1.8496161270275087
-0.42171300232361064,1.3561314104970899
-0.40055010873176444,0.3073930184966536
-0.3975275449879261,0.14746436258591103
-0.38891134173996766,-0.28846981378362274
-0.38845253273281966,-0.3111243430330907
-0.37242016252911814,-1.0254041780536227
-0.3706225000982739,-1.088156756965054
-0.36325863398256963,-1.3197185897167056
-0.3621777736398242,-1.3573551735605252
-0.359870387762264,-1.4079972220767119
-0.353459404837249,-1.5390852418245888
-0.35209491040714136,-1.5584944096428517
-0.35181631276208103,-1.5617957413520998
-0.3298730655875093,-1.5272984018682978
-0.32966983111712844,-1.530472452961734
-0.3288783598852474,-1.5220344416198384
-0.3234653529195102,-1.413484603333666
-0.31331381760075505,-1.1124178269090477
-0.31088960544813515,-1.0294037544746308
-0.31034066204138044,-1.008416400290795
-0.2883628245709371,-0.11545426091255437
-0.283871356840006,0.07070374402265173
-0.2746245572032979,0.4353262079437983
-0.27186432177572906,0.5244578232533704
-0.26806176548072846,0.6548100005919835
-0.266031362857853,0.7085979483324203
-0.26407845811923814,0.7653121147617789
-0.26026386976644833,0.8587259545371426
-0.2558950004416145,0.9451091994687704
-0.25457344734307874,0.970935929188629
-0.2502063881553216,1.0152124069207995
-0.24272751771922385,1.0401258172051382
-0.22791606356239047,0.8173720920110126
-0.22442270368407957,0.7212214446740778
-0.22025337047135718,0.5737242655972901
-0.2193195220546107,0.5347064107458039
-0.21796315726132498,0.48181409585816887
-0.20454358790385196,-0.2112711315352268
-0.1905834406406326,-1.1376483954696
-0.183719296383265,-1.647999677701435
-0.18293914343934325,-1.7005431411616476
-0.1712066824586973,-2.583958703242455
-0.17090464412842898,-2.6083500341326427
-0.1692169941899122,-2.732159754616864
-0.16370884945046837,-3.132935348457605
-0.16340700229543792,-3.1473996457007067
-0.15545832437455953,-3.687552091436525
-0.15233106723177636,-3.884144836843838
-0.15126435971627483,-3.937612477045439
-0.14985343468816215,-4.029815678549669
-0.14021378259808426,-4.518134280526458
-0.1355321758170147,-4.706390857986016
-0.1280300967278718,-4.931696989857827
-0.11772239252093808,-5.074818180059688
-0.11303543926386173,-5.078797495724741
-0.10853454556050046,-5.042149028737592
-0.10218373001195058,-4.928661680123242
-0.08877692572828488,-4.4686282375317665
-0.08716589043290579,-4.393717458449505
-0.08670140412277494,-4.379838998465491
-0.07249189575753334,-3.5872693359404315
-0.07162535625247379,-3.5362850362429388
-0.07131541035134781,-3.5067698265770733
-0.06592233000803205,-3.1621027181747086
-0.05870869037967008,-2.6685838396307324
-0.048082336968788386,-1.9255024573419623
-0.044556866928298966,-1.679530255717353
-0.04390236165003003,-1.6311099924879482
-0.02658289406472658,-0.5282250996459983
-0.022540696881520272,-0.30703249566626867
-0.02075978645109222,-0.21663772430111217
-0.018985649899652568,-0.11894397107914231
-0.014976140591963727,0.05657036403593289
-0.007108178996729997,0.3689919429974933
-0.0035417186082771224,0.4789183303001851
0.003361193390793993,0.6542191057993492
0.015948065092172392,0.7938951408315322
0.020617588408666343,0.7997957080873531
0.02109942228506645,0.7953604937011763
0.031189923085950255,0.6996249466280473
0.040056562168884646,0.5344868860521721
0.04273614488515243,0.4751139180824712
0.04826280578879105,0.3253513516794175
0.05183157951262585,0.21528860262535818
0.05475071959075395,0.13421287697640805
0.06657142737534993,-0.26303779897447505
0.07269812423404964,-0.4750288777039713
0.08308563360297061,-0.8086778584564472
0.08551349489427462,-0.8892892738461646
0.09415270551778931,-1.1364799987101066
0.09429685260948073,-1.1443666718950742
0.10081521011610128,-1.310626702242641
0.10412690026968896,-1.381930010417085
0.11366710003143154,-1.5480660337759125
0.11432837210435576,-1.5533646613112484
0.1278487381524389,-1.6645107954055174
0.12902996270113576,-1.6668692346694827
0.12916568794372463,-1.6651303217881217
0.13208719869850416,-1.6713248323858647
0.1411686979978013,-1.638665636172642
0.14660241601725144,-1.5902140666012923
0.1504992392048914,-1.546894134985333
0.15762584734791307,-1.440530979336797
0.16068439557423808,-1.3859482692121206
0.16986832110761707,-1.1980443292248069
0.17314413845172894,-1.1231133028451115
0.17638877373161765,-1.0457009836533018
0.17837752492376824,-0.9940096622241891
0.1902968319957159,-0.6640043726609789
0.20056837901836566,-0.36032749860454766
0.201990598890319,-0.31708703755397527
0.20670744802476548,-0.17275302320516708
0.2118463922162217,-0.014351113199283234
0.213386242448121,0.039617636770963686
0.2204138963159017,0.26182434813430966
0.2209136551121489,0.2733878930050577
0.22702543020068555,0.46848395859008446
0.22777349725213725,0.4886534708641242
0.22955811661390335,0.5472846635531198
0.22977879803557322,0.5516764210119477
0.26651220348971805,1.6432005188777743
0.285562756729417,2.12658397316395
0.28972270904281405,2.217328408123438
0.2961346366818516,2.332109449628419
0.31219292128763865,2.5599165776571486
0.32185321738184136,2.6250893158551234
0.33743126766803666,2.6014139513766024
0.33822525322029673,2.594462972121944
0.3445513770305366,2.523612404760873
0.3487084481221343,2.462316322792502
0.34947729305214636,2.4503711927893623
0.3743457357882667,1.7848945348343181
0.3787653426045714,1.6200782323049612
0.37911772671342536,1.6005382954932272
0.38036376360936996,1.5560536609716722
0.38738808598583585,1.2647893132024297
0.3903202664666878,1.1309430260886766
0.3973174342753234,0.8224399699515951
0.40120025668933756,0.6399130871117334
0.40498403262058513,0.4566729481652776
0.405207756493569,0.45130550194215396
0.4066203787270686,0.37744967591766165
0.40798096252036853,0.31319107568108756
0.41310709644944943,0.06851569209096768
0.42318278331941084,-0.40222969016694826
0.4283595922358967,-0.6308729087738145
0.43285288414639567,-0.826471583425971
0.4349661292858995,-0.9146440248194692
0.43771426088351095,-1.015610545729858
0.45290932979899745,-1.524759156798329
0.46219836779611834,-1.736353934261721
0.4729150431171609,-1.8884708017216185
0.4810698889666436,-1.9284493288551114
0.48885090016788935,-1.9155869311427616
0.4940438121738575,-1.8752462937870318
0.4952053103954315,-1.8623194390242326
0.5017352563379625,-1.7778296523186201
0.5019869770695613,-1.7709785665946205
0.5057473661107412,-1.7248770690113413
0.5063424548265898,-1.7094755653633964
0.5096230282163665,-1.6535932326489167
0.5120469758083299,-1.612821207792327
0.5129516026044589,-1.5900977829933611
0.5391658807487465,-1.0444926815589402
0.5397585677929762,-1.0328725766833966
0.5424526765734372,-0.9731566045084351
0.5493612228673523,-0.8604336908146596
0.5527632921241228,-0.8092080728519138
0.5556890913382997,-0.7761651420339503
0.561535749855071,-0.7082647217247662
0.5691577684304745,-0.6567852140344408
0.569645120504298,-0.6626154223758345
0.5721972948374083,-0.6523094580531139
0.574881515726215,-0.6541111315428577
0.5789045255988183,-0.6604196962775413
0.599488716880304,-0.8544927920462206
0.6174828394433036,-1.1818613937534919
0.629260054897923,-1.3942239223376671
0.6310606640959358,-1.4203717832353666
0.6352224532906647,-1.4835753087598482
0.6415346766130092,-1.5592859794466611
0.6426489137080269,-1.5731836497946503
0.6437861325507175,-1.5757947604487021
0.6540689119936913,-1.6098169697638391
0.6591403487285268,-1.5809187375695195
0.6605683052313331,-1.5723549149661007
0.6643200248187013,-1.527632971258357
0.6655441214856532,-1.5068320907579509
0.675575023523475,-1.291272670521796
0.6997538572017565,-0.2175223114042684
0.7077934646553805,0.2842486803226709
0.711489115259389,0.5388650327201959
0.7167194216274186,0.902503688084777
0.7197880600624096,1.1284471838049601
0.7270844288021632,1.664667386963027
0.7302309228035573,1.9108089110204234
0.7372619683050554,2.4423708939523143
0.7395642510437543,2.607962282081877
0.7408468395795991,2.7080855005777558
0.7473810109374033,3.1620874171492095
0.7501978581898312,3.3529386518295277
0.7866203820682665,4.808855186092889
0.7929084081624382,4.82317414544648
0.7960473411032458,4.7868555587084325
0.8164528728510101,4.138027552553551
0.8236033066463042,3.741059579163397
0.8248568114513422,3.6593626947965077
0.8334728140156025,3.0586422348719036
0.8382057912996848,2.685375762769392
0.8410723349129028,2.4639336588701792
0.8448958251494965,2.142428548152409
0.8560061096475642,1.1870746979370561
0.8617891593347116,0.6908309725807128
0.8632551435847082,0.5717225609611873
0.8660188773471327,0.3389645735280124
0.8709347902161237,-0.06349506975444068
0.8743260672272619,-0.33417511061679855
0.8745567544642707,-0.3499135487106641
0.9160326948953155,-2.3062197042408585
0.9181573701295558,-2.3237678370453683
0.9199831440780177,-2.3312805201163123
0.9221554386375335,-2.3430736740798945
0.9225593567986117,-2.3370650597743996
0.9517723580598298,-1.6246440222481264
0.9546836781046952,-1.493819386787692
0.9559086296519177,-1.4338214846279926
0.9565389347789202,-1.4015615522835043
0.9595391105407938,-1.2585732416386037
0.9811767422093105,-0.075862908789151
0.9831732488553335,0.03181136647714653
0.9833450880992705,0.048332114434004814
0.9841148323635736,0.08973762737909403
0.9849957861542205,0.14091683546469136
0.9907938374925118,0.44511498794524723
0.996235586759278,0.714779649032661
1.0011672447290696,0.9447223216132877
1.005663879504743,1.1418884681519337
1.025619101975538,1.7372825660456266
1.0292033770552633,1.7954793302330652
1.032960965487833,1.8419574791692916
1.039322446353352,1.889535831069865
1.0400123148804585,1.8882503924459226
1.043236615510784,1.897735184490552
1.0498297843361923,1.8800121925559978
1.0596679189581373,1.7805736887064785
1.0651697688707475,1.7108251748899301
1.0735433374590553,1.5688080011472285
1.0784148224151444,1.4876447473499648
1.0851958815452205,1.359667196181359
1.0853948855799054,1.3584713358916678
1.1082075239463203,1.0603663526271705
1.1107658408017942,1.0488808153729265
1.1162135423980875,1.0264592507482726
1.1198785314663908,1.0313925661416714
1.1436274336638554,1.2707878236261285
1.168048184279189,1.8078318143935983
1.169320665786758,1.8375381035372627
1.1706179123423208,1.8662917438077875
1.1769368053700102,2.010151266275858
1.188392952883354,2.2317631081458713
1.2038120767805607,2.38484689145414
1.2125941166258105,2.3776111751722104
1.2167160368041214,2.346362619076675
1.2220374775884526,2.2690052610954705
1.2385692764123188,1.8520673742800866
1.2431306529978379,1.684052083884724
1.272583376228102,0.28626810493889215
1.2819838201204554,-0.20312598434809498
1.2845943905432442,-0.3321853841307787
1.3024003283737944,-1.1038070577011587
1.3124621501829346,-1.4033016556106388
1.323907594228043,-1.594976248058373
1.3366588646620592,-1.5966169184518724
1.340484636143561,-1.5687344639553737
1.3409760419578873,-1.556826779508419
1.3481639113423523,-1.4274883990632143
1.3530024231325903,-1.3093324497925454
1.3624492266085237,-1.0033897669251608
1.375864244841278,-0.482014730396785
1.3763396397339562,-0.45599261569792787
