n_harmonics,base_freq,magnitudes,instruments
7,3.1388366420683176,"[-0.62384395 -0.29527635  0.85043427 -0.53563862 -2.18468801 -0.91170168
  0.48856012]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.4230281574071837,1.6231428878158165
-2.4094856618053515,1.3838764320484112
-2.407849813377429,1.3392764542483229
-2.397539135238649,1.1508333019315191
-2.3975226641273246,1.1279079811343011
-2.3820124226950528,0.8614267942888016
-2.3774175324938507,0.8039890538868464
-2.364429702269611,0.5855452120580523
-2.347266252291387,0.40770797922578855
-2.3456455373511234,0.3806080605956005
-2.341903490654071,0.3533938975088638
-2.340329046817745,0.367723447598271
-2.322782976620922,0.2412365953172285
-2.322755815609879,0.2413302646864013
-2.3193044933642177,0.23511483917760528
-2.317371450573158,0.2657573285946101
-2.314106406277512,0.2417594364384178
-2.314078814659004,0.21406810219450126
-2.29627757752546,0.2076801844573351
-2.295843271373103,0.230654651415814
-2.2955869195969294,0.2244006353035516
-2.294830108048808,0.20430231020705014
-2.2935599715443393,0.22128824333069883
-2.2901743357817517,0.20774974859739462
-2.289324585334085,0.20585477655259726
-2.282566620710221,0.20253909097106063
-2.2757009765819483,0.22481655371441311
-2.267530055878201,0.2208403601294901
-2.2480846931137073,0.2263222642057466
-2.245970574968742,0.21396422697259299
-2.243873268433277,0.21892942466474116
-2.2259919053396757,0.20481577063089013
-2.223938093407224,0.183504080791409
-2.2205281199113927,0.17981341349361862
-2.2129107687171268,0.16407292436713541
-2.2084916969002393,0.16150035881308525
-2.203942427252714,0.1391997856011229
-2.2033776147176307,0.13210876358289794
-2.193399514929614,0.09127915496287464
-2.1920674923389654,0.07739930375808116
-2.1912527433876092,0.09532729787791003
-2.179316874825921,0.039996360439068304
-2.178732847000359,0.02612773623758901
-2.1643091037816378,-0.003842964642751705
-2.1631328433913124,0.004739494592041123
-2.160976955382772,-0.012121095948203575
-2.1581551400260133,-0.02957070730417387
-2.1564025278909016,-0.03647219370237343
-2.1532471830188933,-0.030535020211191338
-2.1525813590648366,-0.047261531101178554
-2.146386435726266,-0.0394733184513269
-2.1402387267650695,-0.07955354705745463
-2.1372185416621834,-0.07421642191397596
-2.1363922389506094,-0.07164769806125221
-2.1284801367199098,-0.05008468906106531
-2.1210951195848553,-0.06541438217883296
-2.1058353726039627,-0.023059866296021185
-2.0802015825879034,0.04650910675584406
-2.076236760632929,0.0674763570519997
-2.0758022052451857,0.05691490717337941
-2.065603052984211,0.08930487590530874
-2.059590010660789,0.09451242509756572
-2.0537931429085403,0.10905047297431263
-2.045632430296949,0.11266462255459089
-2.043372859075579,0.12878220469528776
-2.043122947317711,0.11620722012580709
-2.0307998557999856,0.09073437271048955
-2.0297196765356897,0.09225739275775084
-2.01362041512344,-0.023395372801425854
-2.007574743753609,-0.08240714987957116
-1.998551740598502,-0.19903211063555962
-1.9932676319796143,-0.26842463292864993
-1.9853703638656452,-0.41526383183028087
-1.9851699274132644,-0.4299605485885199
-1.9849820308244397,-0.44243264819248257
-1.9829166967935365,-0.46090338765819366
-1.9751145960438399,-0.6088873460449791
-1.9679432936777652,-0.7783598746211022
-1.966312633720204,-0.8135732384864727
-1.9660106614697344,-0.8050745602744226
-1.9632610432118769,-0.873160890471009
-1.962659465966869,-0.899986946711228
-1.947949888756895,-1.2812382179649717
-1.9350093441432898,-1.6018408114985838
-1.9338417332788669,-1.6309248139045234
-1.9284047080298095,-1.7421617054537692
-1.9257002876940683,-1.8361433978518147
-1.9141275009775702,-2.0802330505304147
-1.8974527803953278,-2.387674331864143
-1.8915435945611259,-2.467000636763414
-1.8844709530697092,-2.5159050869927775
-1.8819763914805818,-2.5037232773924907
-1.8771213820435362,-2.5219807156748595
-1.8665070073822967,-2.502873728161901
-1.856675569915151,-2.3841447386934753
-1.856422470978608,-2.4052054973708388
-1.8459418004850539,-2.176525628332874
-1.845878996603823,-2.1757262369809705
-1.8454809215137338,-2.133315540104568
-1.8325069926289552,-1.76412266440132
-1.8275593719241716,-1.5686768168553202
-1.8267403822172288,-1.5711870508797836
-1.8254344016977813,-1.5043120670576418
-1.8212939802895778,-1.3310175257968546
-1.8170000467875815,-1.1144556305051658
-1.8023132435466513,-0.33740410164916984
-1.7997764198062693,-0.19284032544764412
-1.7985627106788562,-0.1234821166512248
-1.782840999626362,0.8425005272659902
-1.777862047089531,1.1652607766497718
-1.767369587161375,1.8483907115560598
-1.766127790351193,1.9162355995061469
-1.7638911899301986,2.07271555361123
-1.7598264507112626,2.337476975761664
-1.7581235919291558,2.436800499024901
-1.7402031249052714,3.52234463524078
-1.738073618439359,3.6288273787943175
-1.7118571961769693,4.747392429979693
-1.7008556944668975,5.015742137646573
-1.7001144457114563,5.0400270483051015
-1.6929508243090194,5.1043308663668885
-1.691858763233259,5.125969151259821
-1.6906944905112244,5.130591810404868
-1.6849725647839866,5.146140179260396
-1.6826281362528261,5.153616308343341
-1.6786126435899906,5.100963807991648
-1.6667570235108369,4.906856736248229
-1.6649358963791416,4.845132454746536
-1.6540483460747073,4.493557822102516
-1.6443052811812977,4.053961721513907
-1.6264996077302094,3.0348857360481025
-1.6226999923531726,2.787888527347085
-1.6216314205887095,2.720731453324562
-1.6155739331840835,2.2967868159085647
-1.6120436730786978,2.043455960148245
-1.6079103717200915,1.721220195747985
-1.6006345380509495,1.1726700577212794
-1.5968189321417743,0.888989526267651
-1.596071186880916,0.8196948931122118
-1.5956525532962016,0.8086958503235303
-1.5874042312635073,0.1659931115193789
-1.5816746193159112,-0.2736300428354957
-1.580652093645282,-0.3496208535067875
-1.579244867927526,-0.4296351962973056
-1.5728681967477303,-0.8984844968783902
-1.5637329751114364,-1.5155580417893764
-1.5532891175439119,-2.169875324177476
-1.5531104884859899,-2.1961425497610656
-1.5520034052439378,-2.2413271367849927
-1.5508707830290698,-2.323925993951928
-1.5452251499414325,-2.6227824681160747
-1.5387470396832017,-2.9310418034988266
-1.538438177262717,-2.9384731191051365
-1.5241794448841346,-3.4947228627045437
-1.5218967587610723,-3.56776278169496
-1.5194242544648204,-3.6346799955003353
-1.509223728909369,-3.858931926005425
-1.4983645301214292,-3.9576398708546043
-1.4969578458565145,-3.959419385788479
-1.4885722018784167,-3.932283486563591
-1.479311452565714,-3.8587030841865126
-1.473325211625812,-3.7572652829458213
-1.4695076574376547,-3.6623218718987296
-1.4555146813051132,-3.313461194927973
-1.4414308464826866,-2.8749964285404594
-1.4408585376532046,-2.8488393796759586
-1.4368711422300293,-2.728388842547231
-1.4307967030815114,-2.5310126770235812
-1.4166337192945424,-2.059040637431166
-1.4116080986675537,-1.8647527479837154
-1.4022126720359953,-1.5905120991662445
-1.3995620127047317,-1.495615463831622
-1.3993205645508053,-1.4956296926961565
-1.3959249769060562,-1.4102471465181703
-1.3915628960781843,-1.295649906447762
-1.3858192529797264,-1.1703992662318086
-1.3610639392334878,-0.8394916135740712
-1.354551771565434,-0.8117928940291276
-1.3451947675751177,-0.8464314377446324
-1.3279743405946391,-0.996972849886334
-1.324633707100668,-1.0443563121833142
-1.3216656465433823,-1.1002191995040178
-1.3204440417409367,-1.1129006109036492
-1.315913850415385,-1.195795910072622
-1.312040318760431,-1.2612060448781204
-1.3095300831637617,-1.3109401175792104
-1.2949955032133562,-1.6097863151640668
-1.278589052024271,-1.933674542431474
-1.2785223083830526,-1.9680405405223471
-1.2752370409124354,-2.0166675519260164
-1.2600943103503144,-2.2924313023561655
-1.2597176541841704,-2.2770995528756375
-1.2480973415391816,-2.4166077614656962
-1.2475603590918685,-2.4207129983386393
-1.2398913913703276,-2.468675195617098
-1.2397042986786577,-2.455311676203511
-1.2383687885489998,-2.486783334072324
-1.2378233311000089,-2.465542938928981
-1.2354837730858668,-2.4750709160101785
-1.2285551491844324,-2.4838780969642693
-1.227722329693076,-2.476488317176182
-1.2247021184597413,-2.462172102600241
-1.2214782182004054,-2.4520121685681064
-1.2191003083761902,-2.4253556347233105
-1.2184941029003824,-2.432839954033362
-1.2162728433699885,-2.4036856848722286
-1.2103476337824723,-2.3168082171505917
-1.2069159626710493,-2.2913315042412354
-1.2044829448945873,-2.2580443291174044
-1.2036191240279952,-2.2510579248140328
-1.201829158186369,-2.194246696893792
-1.1998307601649816,-2.1757991680007462
-1.198163563294709,-2.121792858627349
-1.172267930595006,-1.4850404854125618
-1.1699292739611502,-1.4173712969123353
-1.164763820458068,-1.2444515027938519
-1.1525960993261877,-0.8818396142733501
-1.1235410874030514,0.004698111747661158
-1.1217697093249808,0.03815120256592735
-1.1180428105216098,0.14495867823918782
-1.110324649800667,0.30015083198017356
-1.1099187425654526,0.3114228112983367
-1.1015786398699585,0.4552107489442601
-1.085242652375232,0.653654990077624
-1.080898964165933,0.6705508344622875
-1.078317110191686,0.6737153338078375
-1.0662735770265033,0.6624828132507303
-1.0646319210020436,0.6521855868024544
-1.0445890477543025,0.4390001141915762
-1.0388702379443728,0.33606851864997556
-1.0345094278260225,0.23933979067238578
-1.0320355965459305,0.2155367268271804
-1.0302148593450309,0.15433327054655843
-1.0298188735048341,0.15825540997907067
-1.0297591764859266,0.14969857751681243
-1.027275123999957,0.1145707345448746
-1.0234081601923357,-0.01063952829932178
-1.0147261648592174,-0.21770252283317973
-1.0086654946854439,-0.3591234890898664
-1.0085271777882427,-0.3603879701850985
-1.007271070241399,-0.3994289210962146
-1.0013081379568713,-0.5438548647310774
-1.0002373573646128,-0.5515659193023373
-0.9918421190742333,-0.7861176627001636
-0.9895465231871627,-0.8397257733950708
-0.9850959901477139,-0.9508894185564165
-0.9411605496159274,-1.5608796149651043
-0.9410167547814439,-1.5680386258517947
-0.9378460716786341,-1.5739723455777106
-0.9271658476477116,-1.541646630570609
-0.9269836798681865,-1.543267371846595
-0.9122199784655813,-1.4335032636454017
-0.8969585131621765,-1.1609933820755012
-0.8938612414126732,-1.1064863054883687
-0.892038232545656,-1.0545309417768933
-0.8881052152232574,-0.9585832266721321
-0.8724153950621494,-0.5448441384142806
-0.871623679954479,-0.5161090509807693
-0.8709002284430132,-0.4881008183470891
-0.8694184201227744,-0.4535925012980131
-0.8566777999480601,-0.09771726201748564
-0.8552820554719283,-0.03769448652755917
-0.854491108714929,-0.009411636622462638
-0.8538965360615007,-0.0028192010015543794
-0.8420553217077904,0.349218449869032
-0.8358052779600404,0.5174990021991486
-0.8178743134090318,0.9576594542624911
-0.8143889937991524,1.0314076996589712
-0.8120079507544649,1.0909890961512092
-0.8015685191895159,1.2770062040509973
-0.7942305747668068,1.3735689005680094
-0.7918387145695163,1.3916852742413608
-0.7863658704543868,1.435698667557358
-0.785206405562275,1.4467169437764984
-0.7706863767961929,1.4983837036591137
-0.7699521839217356,1.509275144741191
-0.7677949559373953,1.4992805627328216
-0.7646121187763062,1.4950300439469484
-0.7644252447548316,1.4925819895233767
-0.7601827876018801,1.465915223139617
-0.750075980353738,1.4079047114609806
-0.7467614976404091,1.3718730257039033
-0.7372094712560728,1.2767515605343354
-0.7204420806877341,1.0686033197256224
-0.7031184316601848,0.7905973255402428
-0.6939599560333676,0.6587013079326814
-0.6931006910590316,0.6636997682150743
-0.692102678894007,0.6506422408876271
-0.6896769869787764,0.6070207453415091
-0.688269965052541,0.5849420584488014
-0.6870096950665339,0.5704600426404515
-0.6854397009082431,0.5826626708565974
-0.6847132182544478,0.5695771055926679
-0.676435561264559,0.4534284039255824
-0.6735311268266821,0.44464819009367773
-0.6671599397052477,0.40669185356004495
-0.6412148598058893,0.37708152940379475
-0.6394566863010329,0.3898032647666096
-0.6376816098137406,0.428264388113994
-0.6361632434547833,0.42470463828957883
-0.6308087430083704,0.4605505083049698
-0.6292074521250353,0.4770201449687743
-0.597894945571614,0.9631002795856568
-0.5959345730101804,0.9736556681532392
-0.5886372449568138,1.117306597788809
-0.5838785273836082,1.2154282719857135
-0.5790746209470354,1.3468995080903665
-0.5788163046329817,1.3261744148111019
-0.5746834149616733,1.4268991807234577
-0.5722672869434371,1.4562798706515852
-0.5571040743857631,1.7848800101346411
-0.5538548652796411,1.8689303097477719
-0.5496974898248483,1.941754602879989
-0.5448423305581693,2.046675117932975
-0.5335382524705867,2.232635061967594
-0.5313430401941655,2.2464065582746913
-0.5306105822676868,2.2688702452988685
-0.5305792193831698,2.2581749709319996
-0.5270014450968814,2.303666204123375
-0.5268971489258045,2.291477206047984
-0.5263766479902414,2.3372278317915947
-0.5253279844422636,2.332712447509581
-0.5066461108774578,2.5046638566100574
-0.5000695298856379,2.527912564215261
-0.48902487934812733,2.5278726346953593
-0.4867200969052474,2.517223916227362
-0.4856342216710141,2.5255037528050934
-0.4778081736600934,2.5019986459361903
-0.47211348026240163,2.46383635177806
-0.4691714776050864,2.401580309037144
-0.4669096081483848,2.406545692827195
-0.46643927300988874,2.392839381290357
-0.4636631962476274,2.35013593572972
-0.46340596064156614,2.3521280517667313
-0.461393139191268,2.336756862286886
-0.4606557073966906,2.3009379342230423
-0.4591544474771032,2.2857911258656585
-0.4555217473698683,2.2583381057389036
-0.44490979415712095,2.078898175354253
-0.4348421662022526,1.9042456170850974
-0.43397121705554387,1.9041048095443762
-0.43029884551067843,1.8167996938233686
-0.4264914840702936,1.7597369208910847
-0.42635863211567226,1.7200631945461835
-0.42141543343974686,1.6492669778285685
-0.419706487636589,1.5966463914662872
-0.4113233472453288,1.4235495378184424
-0.40298816773090707,1.28462612094353
-0.3846371361185006,0.9346385753859076
-0.3682543121096731,0.670923642778345
-0.36592660698492496,0.6546874015332094
-0.3633469628576407,0.62059234804644
-0.3521142592506994,0.4704551084198753
-0.3337727898535414,0.32051129859784167
-0.3186646228158807,0.24353681092919272
-0.31761209535842916,0.2509179000136294
-0.31599759802525673,0.23915860823339471
-0.31185236688186624,0.23036376258950045
-0.31100369809011985,0.21204765800240447
-0.30353050980573126,0.2104267986873924
-0.2975980614186411,0.20691716440818944
-0.2940401463273221,0.220372939790343
-0.2923963263474647,0.22892457522861429
-0.29140439137108487,0.21270047676555132
-0.2910722214354182,0.21220674864285222
-0.29106360067918446,0.22116899799796622
-0.29092525367354094,0.21389191538524033
-0.2904618468619491,0.20693880985176122
-0.28418757263213834,0.2154503397927191
-0.2795143652972758,0.20046115812364856
-0.27604927318089256,0.21273935599041385
-0.2756901567289254,0.21276057019485853
-0.27406475000290964,0.22890752373536555
-0.269192881238582,0.2127653155673194
-0.2532989219568207,0.22670345338768763
-0.24513721708516822,0.2254202094133039
-0.23164509305337377,0.21999771404543422
-0.22574890640109802,0.19769224314027514
-0.2179145270964904,0.18009112338318436
-0.217515133272574,0.18227931928273147
-0.2076172080801153,0.15719252565191216
-0.20493239408649178,0.15054266150612555
-0.19681797637836507,0.10499416942574162
-0.19322251362796639,0.10579164905892471
-0.19193538436335444,0.10763802489645419
-0.1896072387469956,0.07381282911760925
-0.17753387514723595,0.05091613968759208
-0.17518734507906286,0.03602731227820199
-0.16660410890854704,0.010800236021874316
-0.1633279482576171,-0.01150515198612504
-0.16244658101074094,-0.007165015047481711
-0.15828992450287505,-0.010477019058680124
-0.1574076789878074,0.00025241198889795063
-0.14654298552801226,-0.020265726330599386
-0.1440390700428953,-0.0639177120266821
-0.14253417713897587,-0.0471956456823358
-0.14132162513209146,-0.058284325222958164
-0.13491238615264045,-0.06108393532833736
-0.13229993023824616,-0.07281552393869758
-0.12856774245920644,-0.06719154405043015
-0.11985603570204884,-0.08448554848922463
-0.11954655509740242,-0.051354243038420615
-0.11798826420188169,-0.058033574523388365
-0.11639165785503991,-0.06544946798922069
-0.11351041597006928,-0.03539591212227166
-0.10807283779886045,-0.03271397994937656
-0.09647482045905509,-0.013667832672696546
-0.0829602005566259,0.05010861862330082
-0.06800784496062429,0.09352391841262399
-0.0623075982571244,0.10896237271782758
-0.04264193684626161,0.10934692918506021
-0.04245045164549799,0.12571459496437343
-0.03740146392606647,0.1118558530785086
-0.028825759593533284,0.08726223429862742
-0.009429985709836775,-0.03847958435693003
-0.004590648809123188,-0.09036939482294562
-0.0013870398159134822,-0.14260106188375019
0.0006435988802717674,-0.15130266879967952
0.012557086144718621,-0.3369344360414597
0.035163335129860585,-0.8016234072201238
0.037952435963522824,-0.8764046305788544
0.04226651514726809,-0.9680632038829646
0.04746290485724369,-1.0975882121402531
0.058691738373565894,-1.3829014359092395
0.07031422573334734,-1.6887354938679986
0.07330184599777567,-1.76028405687905
0.08481087295143652,-2.031684586027321
0.09772154132601951,-2.2667842591348233
0.1046509694208293,-2.396088997495898
0.11762591363971309,-2.5095751318957924
0.11929292456920582,-2.5185555444347596
0.12829615610771938,-2.5379585373477296
0.1318922186683693,-2.5215461893058255
0.137563614525265,-2.4962951051627873
0.13858649354348263,-2.460770799119808
0.1473475955198098,-2.3611551270782547
0.14961536329915104,-2.293125595325897
0.15526497509352177,-2.1805700837160953
0.1583629174730028,-2.098076712038276
0.16352049442654248,-1.959320038164039
0.16678348804669296,-1.8425548887958434
0.16979910850461089,-1.7461951756121468
0.18536934663265203,-1.0773504935893854
0.1880862798735281,-0.9435538086004027
0.18998790049296588,-0.862129093187641
0.1946497721251257,-0.6159474044523587
0.1951895821667451,-0.5701077990586402
0.19526286547147365,-0.5738901794884205
0.19774642706939183,-0.4430198819179337
0.19931775725105538,-0.35422492017941903
0.22754106954613817,1.416234596475084
0.24292002608106866,2.39479148191804
0.2503070706055035,2.8757207603761548
0.25211325921716465,2.9698530765529205
0.2559691042659007,3.181697137497601
0.2631308682163249,3.5905359979154245
0.26857601889063343,3.8849191711502207
0.2752981673092041,4.195249068048396
0.2806820117768938,4.435712639071851
0.29963385878814375,5.0030798266495236
0.3009511360138015,5.002437560438952
0.3174322534718579,5.138888768369718
0.32927770763023023,5.0092967054609945
0.3377387407552801,4.841815469488809
0.3381670748119854,4.83006052815197
0.33952308709553236,4.769987322458103
0.3404147677775673,4.7485161139118
0.3443151782146545,4.629667931173623
0.3453625508323839,4.59122547405453
0.34827596480209877,4.468103076735622
0.35054393414762597,4.368007733561335
0.35806093634898684,4.036483388933819
0.36105287918607054,3.8896359997399754
0.3687731271989083,3.4338059156565843
0.3698581438581541,3.365384919158605
0.37390594036474756,3.1268805587194155
0.3753170771402834,3.025676138212512
0.380205383627108,2.696411807722897
0.39785067262790585,1.4178975451416915
0.4034112258475062,0.9995328072717031
0.41002330891489835,0.493865066364269
0.4186123264405426,-0.1621309450879714
0.42162312781068545,-0.36085407561700505
0.43031245437315535,-0.9919778764105217
0.4424690778613227,-1.7944737717753931
0.4508744811071308,-2.320429912168999
0.4520479355693805,-2.37719724938441
0.45257981629976207,-2.4162309355480973
0.45712686832575855,-2.6602134386327503
0.45840173407791873,-2.718870449248824
0.46216495747151143,-2.8823805936645743
0.4639503624610737,-2.9934499862851616
0.46683683890746375,-3.104174862505728
0.4702248038429371,-3.243261736428001
0.48939323486845776,-3.802281302262731
0.4957061164891172,-3.883427499232639
0.49750716605552103,-3.904753162935204
0.5091358836623368,-3.9540001066512276
0.5125257441794977,-3.9430063984046915
0.5125819911641463,-3.9477948532751044
0.5238614472820444,-3.827387046596528
0.5254372505789897,-3.802134896471347
0.52763622813222,-3.760033598333687
0.5312641490249934,-3.7277156864077217
0.5393281459616706,-3.5280887369291163
0.5437594471484886,-3.40751669775628
0.5517511982700132,-3.170979562027215
0.5524179204326893,-3.14746372063479
0.5645038546570484,-2.748030136152855
0.5705094137452971,-2.5252346683025273
0.5741161762840559,-2.404025608476143
0.5910588724551866,-1.84615379704443
0.5953173641110747,-1.6999205474906383
0.6061720501896017,-1.4140040781544914
0.6109034023050084,-1.2607316535744564
0.6175044808757262,-1.1219508201729371
0.6220968304933896,-1.0608101532093577
0.6243927105203873,-1.0151866446139746
0.6252631133192503,-1.0051654876117289
0.6321313261276691,-0.9197345213700228
0.6468055594350344,-0.822265190164615
0.6483899350634297,-0.8132477298162453
0.6561817965491548,-0.8594214776255218
0.6580971195218721,-0.8198728707931755
0.6585337214455707,-0.8527043386280856
0.6666828659346273,-0.9174751990697569
0.6677757959048223,-0.9196066021068944
0.6763866741722779,-1.0223142497979067
0.6818546688429743,-1.1157005536717095
0.6940079711715335,-1.346768462671358
0.6970566238624474,-1.4147379960703101
0.7041256560316835,-1.561632039950196
0.7198286808027441,-1.8916687152759377
0.730626957528806,-2.098402494846951
0.7438543816662069,-2.309577627248862
0.7489216627773101,-2.3584435099462997
0.7569954755057955,-2.4393395463273273
0.7586206688113659,-2.439101118674093
0.76190337862056,-2.4628784544362055
0.7641109547988685,-2.4672553141338573
0.7774782460923442,-2.4597259052565192
0.7820103818896245,-2.4291871676462105
0.7831625371749897,-2.4135925286557898
0.7870674245746221,-2.3980570199092193
0.7916439378094111,-2.338884925853048
0.7950284921739277,-2.2898944054315655
0.7957324326033839,-2.2686388281655048
0.8298925776566679,-1.4749147396926483
0.8325544693624041,-1.402065275743468
0.8457367656118162,-0.9954641225587693
0.8485882218372014,-0.8966423948824147
0.8519088351556494,-0.7914668563395303
0.8647941089658389,-0.399158824096547
0.8659996302510384,-0.3365535036512691
0.8667755615835038,-0.32698710645730583
0.8688151875640533,-0.25556207521736746
0.8749190807600593,-0.0996695437579794
0.8755344801460399,-0.08012565143218747
0.8768765715512705,-0.04160784921510747
0.8953063336646201,0.3819987046323103
0.9098756839331621,0.5938784087229804
0.9126976523906105,0.6361252340362824
0.9205289063379274,0.686294160766006
0.9270407539787362,0.6902418225762528
0.928149189964409,0.6917084886282117
0.9487640512532907,0.5612964721083683
0.9509653718342417,0.5259997782234993
0.9541341203370353,0.48483000638802043
0.9600970037314682,0.3804983611236685
0.9636569284152463,0.32985189629726747
0.965953061481724,0.2711949433111632
0.9718330258753429,0.15658022131344765
0.9814216994576901,-0.07969676329389178
0.9828709231539108,-0.11558498862579492
0.9859014365225569,-0.17461672025755923
0.9964869801603884,-0.46857627313267686
0.9974667058620659,-0.488375283558811
1.0054889337696356,-0.6888156610183181
1.0080901113337433,-0.7623803826289628
1.0091781290852149,-0.7751651825510856
1.0265701422702307,-1.1655545386687236
1.033852261041897,-1.287910629590649
1.042803196319122,-1.4332801056901054
1.059590535968269,-1.562939898115655
1.0596226826472464,-1.5551444515412316
1.0615016140366764,-1.5688200988069259
1.0664907989921453,-1.5820078113792584
1.0665613370416471,-1.5752937097324695
1.071098175537486,-1.5813080736756027
1.0792913203376306,-1.5354317174806134
1.0795190762886513,-1.5296290018367318
1.1029161558237872,-1.2102282900026913
1.105430008883741,-1.1407884849534853
1.1079544307534999,-1.0677435179275472
1.1092435493505457,-1.064789111854745
1.1323944857074997,-0.45557606138040957
1.1326148086763421,-0.4553458804036044
1.1425209156057514,-0.15572842105688747
1.1434655429319065,-0.15408716608713352
1.1440507460657914,-0.11511662616605821
1.14616975048615,-0.06652410457145035
1.148290440005665,0.007988421889442215
1.1563418260284175,0.25792969324889775
1.1594794497352892,0.340217766984482
1.164075113423415,0.4658797764763881
1.1831190524528035,0.9377206130624859
1.1850483583708238,0.9750914206578886
1.1876619381868494,1.0586115139752108
1.187884323685612,1.0241650746609887
1.1959827433156196,1.1787869921924596
1.1979492292364835,1.2305324224741907
1.206202839928733,1.3522548204569802
1.2086644678267007,1.380667764629094
1.2148968298789162,1.4572715626319797
1.218853625094516,1.463192377499388
1.221154686399684,1.468710435177465
1.2220262487473397,1.4753383440479482
1.2304456112938986,1.511655360541878
1.232760115174143,1.4983044398540557
1.2422955404381684,1.470483970849378
1.2462795141392906,1.454704648557175
1.2588981295140949,1.3472562360405234
1.275504528633289,1.1218455412331418
1.2758164313146025,1.1498985391165986
1.281480944084307,1.0603370597913946
1.2972263361947318,0.826763044072739
1.3076138487301803,0.6464068454011141
1.3094395793905358,0.6515080782444373
1.3118597759968242,0.6260384411970539
1.31352058754816,0.6054896024241412
1.324636777751115,0.4751035959141516
1.3287169544115267,0.44262310669773064
1.3347246314801149,0.41661202116381635
1.3355304871132807,0.4126692329462264
1.3379557214627065,0.3883216569511734
1.3399768960980643,0.3826618238029933
1.345474150360337,0.36796195261410153
