n_harmonics,base_freq,magnitudes,instruments
8,3.5257978249290685,"[-1.93630508  0.04386925 -0.12082805 -1.48015316  0.55671466  0.86503839
  0.17483208  0.83611078]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.213774605071799,-0.30512782295423785
-2.2127726671711665,-0.3271332525866173
-2.2091876415414236,-0.4091425144037257
-2.2081697711516814,-0.4026309807197962
-2.199886710735476,-0.511257814316202
-2.1747620380726347,-0.530705079149203
-2.159158470304699,-0.48278180705283175
-2.157685217540484,-0.4730034569133578
-2.1560134757167715,-0.4265651221651
-2.1528481044744723,-0.4588336405753414
-2.1509756582535804,-0.36605436754698456
-2.1485631920578028,-0.37225479766630465
-2.1356517239653314,-0.1733447947148238
-2.1352235508617117,-0.1263172964045723
-2.1235408296257803,0.05069380351648608
-2.1156878223886224,0.19672179566408007
-2.105381195794266,0.41799684491896555
-2.092447110768143,0.6773087705441305
-2.0829724705498567,0.8477155328501841
-2.0774409477300644,0.910774844575595
-2.0696506695771726,1.086195398245261
-2.0599858015614694,1.268651566846952
-2.0435132143675885,1.5125657727986628
-2.0288036543840056,1.7226162556426898
-2.0243993016551483,1.754794315604191
-2.0208599301307917,1.836438812705487
-2.006084249807915,2.003591414514723
-2.000403523242965,2.1587547264582394
-1.996716385632702,2.196030270602945
-1.9952876393793737,2.196654941917993
-1.9912850082541764,2.2477400907334055
-1.9892632489660194,2.3079374494365985
-1.981874298180642,2.357674334348954
-1.9807907041809045,2.343726104245132
-1.9790085072946293,2.3423535990969326
-1.9703203470156538,2.4235720249957424
-1.9691330552569752,2.457424869948832
-1.9657525747657316,2.4648568417040155
-1.960930561775652,2.5186343221629266
-1.9583181606766873,2.540386453049257
-1.9546450910507152,2.581004858346152
-1.9522360237982213,2.5442722743146198
-1.9511935395364701,2.577940528536553
-1.9339201004158593,2.5060962994505145
-1.9074564092465596,2.0005427452921953
-1.904956129484457,1.922524868495111
-1.8981239618151349,1.6815627319171598
-1.8904312579590055,1.3764966341168108
-1.8895562213757586,1.3841039873152283
-1.886312937363689,1.2391307169244952
-1.8844474476878303,1.1564910273862024
-1.8819900509394598,1.0264318424281296
-1.8661863758797097,0.2759634418828212
-1.8578589486937362,-0.14940723961782518
-1.8402009821606153,-1.0416750103902013
-1.8319836846168776,-1.4653780957167999
-1.830690324227607,-1.517408500607791
-1.8297768525323383,-1.4918037599349177
-1.828499270218011,-1.5897839109876137
-1.8279768584707017,-1.5738380329288502
-1.8113497879971374,-2.090640870343036
-1.8105463638570347,-2.0724125475613624
-1.8094883442012784,-2.0717450588333746
-1.8010929529376625,-2.2514956921006606
-1.7962388239244387,-2.2335401405896462
-1.7836587561598443,-2.1361098868742205
-1.7798331123332611,-2.0256120961749886
-1.779768977408331,-1.9780617327030912
-1.7772493313029534,-1.930760838365889
-1.7691989260545844,-1.633786097833623
-1.7691831718295252,-1.6802815605251802
-1.7659612737340027,-1.5156450063577604
-1.7630838746440138,-1.3963448194570915
-1.7444419359533383,-0.291118850659625
-1.743094156935756,-0.18735933139702565
-1.742248781702929,-0.13613204636239834
-1.7375352950188427,0.20316038604948675
-1.7284175375811268,0.9531870812766263
-1.7236154320201718,1.2822532794689112
-1.7201304523345198,1.51573760066531
-1.7142591508868243,2.0277372081376703
-1.7060325976200845,2.5574586913226858
-1.701400461106985,2.8848755988412
-1.6978276851648295,3.037433984173372
-1.6944004974700344,3.2366168405072493
-1.6914128364697207,3.4201830772201185
-1.6792563678067098,3.9276561556964067
-1.6749408876232879,3.9926080758606015
-1.6724810034976845,4.066525950451285
-1.6701185301098505,4.0439841951028965
-1.6618070370420466,4.147365055679795
-1.646609618077804,3.8805810897070483
-1.6447742118631148,3.8516586311231786
-1.6411264713449738,3.676808140853317
-1.6390009350261598,3.575349584217725
-1.6249725534709154,2.684002059999657
-1.6245638177489223,2.7058237135340444
-1.6236133267339974,2.621957512014075
-1.6209743349906356,2.374630307875098
-1.6143322785069307,1.8548622234425804
-1.5947558283506194,0.06159547041638924
-1.587700479242085,-0.6142116165642806
-1.5801728344127874,-1.4309004651970083
-1.5784423658178512,-1.5935378533431095
-1.5671544782536642,-2.6139196324626344
-1.5592430550494332,-3.2022066924128207
-1.5580240117682274,-3.3061570147279125
-1.5578148970699073,-3.329077719387148
-1.555034636598386,-3.4805713279457358
-1.550988684595956,-3.765487205361789
-1.5475484128368355,-3.960259943280065
-1.5441355584589458,-4.19820349993277
-1.5424995480930555,-4.260720779259413
-1.541602032402898,-4.304842870069202
-1.54064226833606,-4.345020643280611
-1.5323146139931147,-4.651276123312113
-1.5058078193753066,-4.7545922947857
-1.5052736171180683,-4.775720289221829
-1.4992270136455206,-4.6612795727611385
-1.4953558185240428,-4.510203510885764
-1.4924400697394713,-4.465564481071032
-1.4897732932395873,-4.35938570768445
-1.4882974488557488,-4.238209356232464
-1.4766443419548625,-3.705169923935291
-1.4721794548782092,-3.493531839691673
-1.459229118431743,-2.8356980757998875
-1.4589734809297135,-2.808663140755939
-1.4502617438022984,-2.3560263725373676
-1.4391845505180842,-1.8698608714239486
-1.43916279036341,-1.812801168983982
-1.4368659723730375,-1.7750376813611848
-1.429913023158801,-1.5005345745329597
-1.4295400068323108,-1.4865939881035715
-1.4291923842691985,-1.4625182394255323
-1.4253709443952647,-1.3779209146419797
-1.4154164448824678,-1.1423038760275865
-1.401681936147453,-1.0183554203115792
-1.4004830930744794,-1.0530318172374602
-1.3903749969960542,-1.1383981980137758
-1.3808414761107883,-1.3046598187482152
-1.3803492747538664,-1.3713254716225183
-1.377434096584209,-1.4466134964873012
-1.3745510155621512,-1.4744943774365975
-1.3623479329396213,-1.8791096348015985
-1.356678265060116,-2.0565292102465245
-1.3401029873526302,-2.644562133862257
-1.3371590329015883,-2.7901973574745558
-1.3370656098651874,-2.782797390284575
-1.334295349880546,-2.8393451796091482
-1.3308053872303718,-2.959717550162715
-1.327463970180322,-3.0691765305140604
-1.3228537632208328,-3.181367862701184
-1.3141925533519303,-3.3317118846620692
-1.3126226313666627,-3.3555452983609784
-1.3107695293411208,-3.3530699408257094
-1.3058359755303621,-3.3814883671209253
-1.3039526389327016,-3.392872710038301
-1.3015024704845755,-3.3933479099985715
-1.3014874772452567,-3.404841360209721
-1.301323700221897,-3.4138964387034174
-1.288806140958886,-3.253819473681159
-1.2806907608758404,-3.0416865733941756
-1.2745512478759218,-2.8743925127352483
-1.2729457444814318,-2.824043874066494
-1.2694524285754611,-2.723877532299892
-1.2679469138076929,-2.6631971165279755
-1.2661459693620267,-2.584118437852285
-1.2626600703170654,-2.410269634970644
-1.2608874597538435,-2.35879129649666
-1.251551027687826,-1.91966251764823
-1.2455639187526715,-1.593141005677575
-1.2371735150059824,-1.124506713891466
-1.236090773037908,-1.0590704728366083
-1.2358896612333776,-1.0557920546871038
-1.2342416471726019,-0.9596797021153255
-1.2339145786573167,-0.9510006152000255
-1.233882150728585,-0.9409042711509777
-1.2153940259173535,0.049495043621547045
-1.2076572180421299,0.38893194461533537
-1.2007990610871428,0.6706566718228387
-1.1939366110536824,0.9109448342974255
-1.1928921993893145,0.9720465146928612
-1.1909566662302196,0.9828314113268604
-1.189511698764217,1.0865380372713163
-1.189368749979341,1.0739814893398991
-1.1836305166869603,1.20991026606989
-1.1800416476072022,1.2694756644762881
-1.1684789769345667,1.4352927784445602
-1.159505012491524,1.467228064166637
-1.149831846955941,1.4960991863547737
-1.1456231005991047,1.4398682240200325
-1.1347164371336251,1.3363173843273835
-1.127964312141739,1.289516099296219
-1.1251430023948423,1.2328794737040936
-1.1075447799226306,0.9647484191000173
-1.0933645871223159,0.8497734782692254
-1.0836045948302475,0.8936084945748748
-1.0722180884647865,0.875131304781565
-1.0713417706054071,0.9133271348734865
-1.06912595245389,0.947033498262392
-1.0663260858566912,0.9913079111309516
-1.0622103029198475,1.0008717816633728
-1.054168120199144,1.1509854189529307
-1.0540029002600853,1.1170012576857353
-1.052926350121887,1.1251436465985762
-1.050368331514403,1.2161179450754354
-1.0497863041768194,1.2427650850441139
-1.0414316433981823,1.3760992046213587
-1.0407811104414713,1.423235792806017
-1.0297018000059188,1.6515766134057075
-1.020872149624014,1.865114713219029
-1.0193115265517427,1.8680091994994206
-1.0139821208872912,1.9840262467706624
-1.0137346169329065,1.94877622381598
-1.0083363529152476,2.0893714142390345
-1.0017357843578945,2.1504589384265183
-0.9915379215871631,2.2169907377329534
-0.9707290533767408,2.1136685977658636
-0.9570742779021817,1.7269940839703728
-0.9567013803912165,1.7121844908064512
-0.9557591643432799,1.7057189579188077
-0.9477778073254131,1.393122978710197
-0.9387032205205994,0.972775332160427
-0.9291632330216242,0.4780878524314302
-0.923510307049928,0.157889299767335
-0.9232617728205579,0.2018388449387134
-0.9121520938171002,-0.4645343955098443
-0.8928388090141715,-1.5589607022216776
-0.8915389290973548,-1.688660615089074
-0.8889057245665541,-1.773706225152502
-0.8849458226544713,-1.978952602506587
-0.8817992080602624,-2.0575720393087855
-0.8796874441603797,-2.241046228904725
-0.8706508239421149,-2.5911462050617966
-0.8693785944396195,-2.585748529928009
-0.8687290209494689,-2.621448001593919
-0.8494671116884862,-2.9950996435180786
-0.848707697694068,-2.9626469642580706
-0.8431494159123467,-3.0051707432127417
-0.8427178343434405,-3.010470449032832
-0.8377187747251744,-2.947083344115158
-0.8316431894699567,-2.871649736217774
-0.8281267091659661,-2.831335169862219
-0.8229371322335215,-2.6875754906923373
-0.8210732602280562,-2.664406822170351
-0.8022447863127278,-1.9364488482154232
-0.796963845728242,-1.6765255079170398
-0.796112954805543,-1.6252066087160308
-0.7829812552276274,-0.9595218990269098
-0.7751352841864225,-0.552201438453016
-0.7700686600569284,-0.2908369366045616
-0.7676045042210822,-0.20065643903520722
-0.7649616346382313,-0.06408573198319659
-0.7586721235969538,0.26398270577426053
-0.7568228096648375,0.3986917588852124
-0.7534358407071098,0.49046740428496494
-0.7470181496333002,0.7992475124071782
-0.7292934265959836,1.3142933616738808
-0.7151372890957304,1.6281287787742615
-0.7120791594465388,1.6412360542791324
-0.7102103567052982,1.6855048119018512
-0.7043948007895735,1.700482221889301
-0.696909265166223,1.6791403269971952
-0.6967846339386559,1.6790816069673098
-0.6857477369699065,1.645297618394935
-0.6834196551213858,1.599179809629704
-0.6806938627928902,1.589763465359385
-0.6744857533858788,1.5351494950037674
-0.6739045278720717,1.455287786654277
-0.6695266995106275,1.3767457772058511
-0.6682002597076298,1.3928998301656328
-0.6533217695234845,1.1680278742276977
-0.6518873233902363,1.161659126505096
-0.6508121660933677,1.0678799078609555
-0.6272707129281869,0.7573044604854152
-0.624551383317768,0.7157295518542877
-0.6234465563390659,0.6924967777382294
-0.6130506786146039,0.6318969357076468
-0.6094094597484454,0.6319913080508887
-0.5783872820061173,0.6734653093735716
-0.5672146916191321,0.7120232532319339
-0.5565463750009538,0.8090022596470193
-0.5527575660856652,0.8161958770764949
-0.5468986081344411,0.8732056222012148
-0.5461134275479207,0.8739774612454766
-0.5314634682606498,0.9611590017787437
-0.5195318365671442,0.961528018937184
-0.5124620373947586,0.9656516494526238
-0.5094309427176089,0.9187677653573254
-0.5091588924512118,0.9010788757981425
-0.4992175335272062,0.8357366308956283
-0.4934852985496958,0.6720554336390963
-0.4788462375354996,0.5361820557783836
-0.4651292603336121,0.24494817061038374
-0.46101690908416737,0.18930549111819137
-0.4545968159848215,0.08472975035652128
-0.44608918057028646,-0.07998994690718068
-0.4415185732463405,-0.15109223619561524
-0.43982776888033115,-0.20832994955897696
-0.4397238900271949,-0.24415565260412492
-0.4367516051241731,-0.25815183392114194
-0.42593623819951754,-0.421817987819546
-0.42438252295072765,-0.40293977112597923
-0.4032277882109878,-0.6048687977121641
-0.4012445827224953,-0.5918912978316019
-0.4000301142510212,-0.6074197131166982
-0.398624850200874,-0.6130989114313214
-0.3971083351163003,-0.5875953099096576
-0.39353592883594857,-0.5883314690856889
-0.3876841770336217,-0.5574431201898209
-0.3852023769584503,-0.5514093533025075
-0.37863887929006346,-0.5235481407931538
-0.3780006404147418,-0.47131879230693174
-0.37512448747093163,-0.45890723730269983
-0.3750146107465233,-0.4787773703838808
-0.35887699424131103,-0.21063511676855637
-0.35039791744687276,-0.12128741000615784
-0.3396512355456718,0.06764358325526915
-0.33424072670723515,0.23293404254584887
-0.3331990673044194,0.2123136118906088
-0.33112168774328143,0.2950425742960928
-0.32725401491825945,0.3198892127801371
-0.3162094993928961,0.5888483214334884
-0.29721297672075453,0.8628435704349696
-0.2931341998483399,1.0027441876163197
-0.2931304291125447,0.97200289601843
-0.28738790253448787,1.095440906054012
-0.2776480172909075,1.2998906753671402
-0.2701735014229296,1.3338342881661365
-0.26352319537450475,1.4694683996685542
-0.2573972273207268,1.589462790548534
-0.2573960074100716,1.5775295546804633
-0.24814184265662043,1.7283693182440776
-0.248118308904703,1.7080100296147338
-0.23957669487933853,1.7823332626373354
-0.2341989687975241,1.854089639375938
-0.23267644726031556,1.947670646403025
-0.2256657819926433,2.0312999335015833
-0.22204961124809586,2.064382382862265
-0.21834590809234733,2.087370234207227
-0.2118229194467598,2.1911506335898596
-0.2107432493072432,2.2073006108785655
-0.20869590082667777,2.269662702675692
-0.2080465366556168,2.25345633609255
-0.20800580022291237,2.1913864896420847
-0.20384381577344035,2.323709181468231
-0.17316568902711182,2.597492845416971
-0.16711090222947877,2.5625964241244623
-0.1586895808156319,2.5542644964072583
-0.15110214190364646,2.485589383954121
-0.1510258592471323,2.5042302239845013
-0.12679226666718968,2.040138563391317
-0.12599107852438873,2.0454496087747382
-0.11744031773209995,1.7911872701476312
-0.11247451337806069,1.5483937032714692
-0.10673488852569157,1.2994087802336702
-0.10363495757157715,1.1933606785985216
-0.10329607944807506,1.1926506685363678
-0.08959113613880998,0.5267985563346846
-0.08315059044346595,0.23644887737878717
-0.07460388482804259,-0.206511690104
-0.0740139117481835,-0.2819751516578702
-0.07333349303186987,-0.27578154574566405
-0.06590670191632064,-0.6743193729503483
-0.06446080350464545,-0.7875506881066773
-0.05698918920397755,-1.124208412167474
-0.05512930890915069,-1.2044216100209222
-0.051658965238249976,-1.3808837596320398
-0.049436947040256474,-1.4381421634129112
-0.035556106614889504,-1.9391220824656543
-0.029064048290087463,-2.075856663126975
-0.02294990022896215,-2.1704516429962295
-0.016115943526052945,-2.2012466215655895
-0.015451435269900227,-2.2376023641303675
-0.008887659899398326,-2.1547169255357685
-0.008157250473379118,-2.207608520462331
0.014805462485008025,-1.5943887437281958
0.01902625460201346,-1.3800702119489847
0.03556279094974357,-0.41725962176956854
0.04881563015999468,0.5623904066654446
0.049117041044959286,0.5739726166529768
0.0531585435158326,0.829946705199657
0.05477128048851432,1.0003957659170057
0.05751494213678132,1.192326972358545
0.06244189782336651,1.5385547528917485
0.0768006781971522,2.592783114723547
0.07845064057060114,2.712975165353328
0.07897561242399931,2.749184084583813
0.08169239555310082,2.929009253335797
0.08585983033400968,3.164501874016143
0.08634409622856376,3.165768848357297
0.09089208499691104,3.455543379474494
0.10946113295273818,4.048809146631428
0.12598203968096078,4.126448570019674
0.12665404706350802,4.055828633935546
0.12975757984656333,4.015459925127388
0.13165896466813498,3.9795537607366676
0.14644110509119113,3.344172649649735
0.14929990091415402,3.2527458176719293
0.15021193344869488,3.1921428878019467
0.15215127601930112,3.0508682371758113
0.1534038232356547,2.968021795732252
0.1567773821395173,2.7643436178132967
0.15954897946271007,2.533312032201712
0.1664806018966707,1.9516686638593417
0.1710803072308602,1.5697867484123087
0.1785214099590151,0.8688849133193094
0.17937486547055181,0.7861175104851162
0.183827691840726,0.401894501006676
0.19017483431547255,-0.24199400679192085
0.19868535625204453,-1.0995318921872177
0.2001807269801743,-1.2669610637995041
0.20914474377134074,-2.0796670543323437
0.21183639908083807,-2.2990537414553245
0.23665267970022397,-4.117911307612057
0.23871389148054023,-4.210820411028249
0.24526478056363832,-4.464506564176736
0.24873552614830086,-4.645328063461092
0.24880515954318572,-4.575457665714387
0.257402805075305,-4.811484655215836
0.2582507981777571,-4.8186883328417425
0.2661757334714121,-4.8866068789211115
0.26728989010477155,-4.86340540981046
0.26738475300690023,-4.887075292669444
0.27390579810469795,-4.822161073831336
0.27793695848533506,-4.802372607453701
0.2823711962683708,-4.630303294655363
0.29093438858723797,-4.419290578695339
0.29373191504109464,-4.233032897725963
0.3083358368655218,-3.6034933138191962
0.3122847289214592,-3.3351502693271966
0.31760041206396483,-3.080958181117247
0.3340047990951578,-2.264926778528804
0.3360372712918718,-2.187926244589282
0.3367658617549223,-2.1037238329408914
0.3420433914614458,-1.889354466939371
0.36579763223009687,-1.10521652686884
0.3785606873806051,-1.05207962042243
0.39342312863449536,-1.157377753874584
0.4057382379802421,-1.4334594856990426
0.4101895951597747,-1.5632777246707341
0.4107566740846966,-1.6135192099608022
0.4147684937336038,-1.7565341849963638
0.4148710711995691,-1.7166852787442188
0.42312905617034646,-1.9822511495389357
0.4345599041500803,-2.4045188317220876
0.43854720263194746,-2.5679895567243514
0.4416866072769281,-2.711706345458184
0.4451575052558274,-2.7602959319361586
0.45367343721263564,-2.9717165672791794
0.4584041240391654,-3.153172559321748
0.46192283319538063,-3.2134010104747235
0.464305629401224,-3.214500825558395
0.4674168170401174,-3.301788756227293
0.4713558382073839,-3.3252234253020925
0.47551182380866397,-3.3567713118018223
0.48827874774031477,-3.373289136077206
0.490678500077824,-3.271811712958054
0.4914137312508853,-3.2576879102975576
0.51208980075784,-2.7016947572195242
0.5233038878698864,-2.2202564778292113
0.5440293361338462,-1.2006861882858173
0.5446687688058294,-1.1362411196193463
0.5498480649224455,-0.8842571009638525
0.5604174097860231,-0.27115458186679725
0.567644825665174,0.03159970358054441
0.572904383103392,0.3261523615489939
0.5808508639723717,0.6934291526723819
0.5812210088368532,0.6020632354281649
0.5815367748900053,0.6826249362464785
0.5819749602049988,0.6563655675149743
0.5826318647721163,0.6983359489508107
0.5903090057845928,1.0049882785452473
0.6032487019214745,1.283391896254381
0.6093050074269977,1.4446103185158354
0.6124523896360552,1.4688970321643737
0.6128315964691868,1.4588336773294135
0.6172176583963589,1.4456171759361869
0.6394473713524116,1.4169284247283553
0.6443078298034033,1.3957632749829663
0.6544248495883656,1.2552381136105004
0.6640206008420622,1.1454327942840703
0.6660413955781364,1.1156085224809198
0.6799194264762729,0.910280997359473
0.6830183501969294,0.9458912689940245
0.7034867254143831,0.8625168288765399
0.7045062164412812,0.9263135794814392
0.7100412157239999,0.9017624637251698
0.7116513188216809,0.8852515677575049
0.7219976564319608,1.0434439779707279
0.7272022022478382,1.1279092577914986
0.7286891463371932,1.163665279476434
0.7302905137850351,1.1442580994305303
0.732505367567553,1.1651034072577633
0.7327241744890252,1.2235822597412558
0.7369557494324495,1.3439390292455027
0.738795129563719,1.3198325343655575
0.7413353376927496,1.3380089648925269
0.7587448476294405,1.7856325613749182
0.7591845316645731,1.762302221637192
0.7623674561394203,1.854755370918913
0.7671225001331861,1.998039539885342
0.7713007308947111,2.062596078425906
0.7736738414619913,2.1145063833393385
0.7760272825383256,2.1151030211632342
0.7763718112461633,2.105431001835409
0.7800468029751269,2.1597542338985645
0.7823251240954705,2.1783014682159045
0.7839637837635554,2.22623258987203
0.7875060130541645,2.2253616503811786
0.8117137548278901,2.0885022743499464
0.8124703208557165,2.077543652681687
0.8243469443106739,1.7448149243072526
0.8269680513796027,1.617264708313008
0.8442469537070298,0.9603016567414745
0.8458314394498547,0.8818214608132818
0.8525626524707546,0.49124814844128806
0.8559367930590751,0.32326124841152115
0.8594935431990973,0.13849827581527566
0.861668645916223,0.003767850256430139
0.8728831829055448,-0.6467119188563294
0.8819169369091897,-1.1725555992840218
0.8839964892913454,-1.2874219962925908
0.8982890904925505,-2.041782484002256
0.9095037258993992,-2.4953958020880536
0.9164669842446642,-2.6725816190199074
0.9172422558564928,-2.787888478762155
0.9215775094946208,-2.7874931507992873
0.9454975937811843,-2.9961291970853567
0.945595946840645,-2.952892424967751
0.9465879241677788,-2.9667002645657377
0.947342329458662,-2.923228026296498
0.952773180283558,-2.8531182606040493
0.9531498321204221,-2.8343173600616773
0.9535593276659955,-2.810313929094748
0.9657626535682855,-2.5014767343622477
0.9681839350074477,-2.395943155250956
0.9810440280763739,-1.8819670941792923
0.9907594368133763,-1.3830668562240283
0.9933716038018652,-1.2949979218094554
0.9990235858378633,-0.97578794342677
1.008372304809746,-0.46618077986117823
1.0267572351216714,0.42496888473815353
1.0310050688705026,0.6304587906782778
1.0506104739901083,1.340122815945124
1.058405905980214,1.498939180182079
1.0598466280869454,1.5275580448115151
1.0620119486138666,1.5687507255964352
1.0636789810086125,1.5486900354438147
1.0686938636810037,1.6598418609204189
1.0690131656608912,1.6518477482425404
1.0730842143064816,1.7111221210949443
1.0775026012228777,1.6961728102027247
1.086410457522807,1.7076867739037278
1.089770564947031,1.6774871988954458
1.097126129450026,1.6124609454640901
1.101081307479368,1.5670566319192225
1.1098593739153788,1.4689066357929068
1.113279016214669,1.3905285703436616
1.1184127999739486,1.3036957028504303
1.1193046880637887,1.3475669485600366
1.1207627208177566,1.2668325503476237
1.1248094760814755,1.2088628336735037
1.1314947605221306,1.0727138779920546
1.132168184472433,1.1150188569090524
1.1483684740434112,0.8553272055420291
1.1518413462977533,0.8383693812389557
1.1630770661470162,0.6907387495305294
1.1740485817166721,0.637456242043945
1.1767751167595062,0.5795270128975228
1.193005518500322,0.6231272882056156
1.1949196409145113,0.6112668034691807
1.199107485635472,0.6383445898602207
1.2065550982784252,0.6713067214396494
1.2129744376242728,0.7184123939825322
1.2266597790048968,0.8828941059433155
1.2266732142364143,0.8335916993635202
1.2292609610884595,0.8311188518048194
1.2348200363206505,0.9120696913289825
1.2367649727834689,0.9211263245799415
1.250587211964299,0.9084685227784741
1.2550528829230911,0.9718439875331654
1.2552716032680777,0.9490902598580014
1.2643463775958041,0.9438859403008499
1.274589532401027,0.9076403110450892
1.2779651644909809,0.8707925366070016
1.2785360866265885,0.9159878157452799
1.2785974468416192,0.8570407909411742
1.2842621076061134,0.7917147575607966
1.2857171929883773,0.7716743784569443
1.2865325794355797,0.7524639946963502
1.2932446541282285,0.663294490655469
1.305823437038259,0.49212077904908164
1.3061007420956665,0.4488259435212795
1.3231445229117673,0.14716066208772244
1.3235159638691174,0.1449500019477032
1.323751276160074,0.162781203502058
1.3307784448289768,-0.031090875889078967
1.3341039924580542,-0.09249290634901819
1.343864081387955,-0.24032264187988317
1.3478517724230352,-0.32588936355227277
1.3514071705175743,-0.3596678849955803
1.3546044743943924,-0.39912058908372294
1.355253174288336,-0.387578367272083
1.3707398564893296,-0.5259169803796941
