n_harmonics,base_freq,magnitudes,instruments
10,4.576307433830056,"[-0.35129386 -0.39281945  0.78523092  0.10810351  0.08968775  0.96520053
 -0.47118642  0.59150322  0.45406032  1.33242621]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.003537924192702,6.5968498518577015
-1.9894781776159396,5.663060291948715
-1.9863458954009081,5.283817050174197
-1.9845088194098717,5.0594063939696845
-1.9774278844315658,4.027205679475084
-1.9755296066065327,3.7204950771182483
-1.9693439050168218,2.7225364467936366
-1.9650531875661208,1.9878112458930162
-1.9588749157784275,0.896493446330394
-1.9552819587048746,0.3057870329830974
-1.9444423466596032,-1.259947737095035
-1.9436766344847571,-1.340005776587854
-1.930378377978089,-2.5968443302715634
-1.9268544933254024,-2.7780247350753493
-1.9259109301706783,-2.826198963201152
-1.9173477896365128,-2.9467251686313767
-1.9170508012398901,-2.9536005362151108
-1.9123381521717284,-2.868925706443137
-1.888640320654459,-1.4784317554927695
-1.8861639165056596,-1.3138953726123082
-1.881479796402962,-0.967708860407133
-1.880679236765375,-0.9056557770420355
-1.8794856963988047,-0.835649146949384
-1.8563640573908045,0.04566273418133931
-1.8538297720569494,0.05916680993505085
-1.840371360562768,-0.3116901830513506
-1.8292531245181816,-0.8887080616530058
-1.8273558763296658,-1.0154547044779416
-1.8164205043516377,-1.692616957554079
-1.812766789285886,-1.8998608789043605
-1.8116698357084011,-1.9661303566017803
-1.8028364390159193,-2.327996370218976
-1.8017838556511683,-2.3481703813128685
-1.7815705832705107,-2.289408869011082
-1.7801735790659938,-2.24924078728023
-1.7668580899736033,-1.4783072310990673
-1.7665176453357212,-1.454646263239479
-1.7508407896990874,-0.21241655646296922
-1.7481721348759092,-0.004898184080092516
-1.7426642182510415,0.39597013973045836
-1.7395249044312955,0.5851757373726132
-1.734709777625608,0.8277155360141832
-1.7291448791001856,1.0604176329346473
-1.7194660917803404,1.1747880427483077
-1.7155294695766758,1.1512253921759081
-1.6976881447425298,0.25546770977576067
-1.6956604893872662,0.10442260973315222
-1.6921044617921819,-0.20004701330733715
-1.6839315900962772,-0.9278670384054116
-1.6781328796920354,-1.4494137294496556
-1.669549300421689,-2.188525667546792
-1.6659985669495587,-2.4112767111091515
-1.6570467748077558,-2.858349783342776
-1.6564960967959508,-2.887069985368737
-1.641114414386714,-2.9254749280876315
-1.639166904698538,-2.8738885156083316
-1.639065976777031,-2.862904441514441
-1.6342914147429193,-2.645315591667194
-1.6256834861828418,-2.0449927654608167
-1.6105621488013997,-0.5054432247377766
-1.603666529857186,0.28506089930364165
-1.602403764079229,0.45154443366655167
-1.5993730456109116,0.7633256486487542
-1.5929745086788458,1.4656720170416766
-1.5921873376130475,1.5775499399402202
-1.5904513854432978,1.71760657358072
-1.5881366494370994,1.9514395802723066
-1.5773104102025355,2.774395764542572
-1.5720751191699998,3.084946623261857
-1.5642940122360949,3.2897006196033405
-1.558426155410132,3.289016035405909
-1.557412500941854,3.2823905595121436
-1.5444769726966716,2.8799119062174254
-1.5366967204598139,2.4683457055958966
-1.5295212250233883,1.9543612147199532
-1.5211081454232669,1.312691162638511
-1.5194648581381187,1.1838127423156406
-1.5140609577371658,0.8094436935983624
-1.5111040474514394,0.5865156752544607
-1.5105310681851953,0.5362727229725104
-1.5070266573410291,0.3121166922897351
-1.5015427425502836,-0.041728712405998056
-1.5003319869428884,-0.10877104999008011
-1.499390315501724,-0.14566718370096976
-1.4973365003918373,-0.2723005241563699
-1.4910908995529604,-0.5864989428945103
-1.4871439799021762,-0.7505435648526129
-1.4867394663870732,-0.7569287506246194
-1.4749788070591898,-1.073282481499026
-1.468835555551206,-1.1863712170446254
-1.4412676004841982,-1.3374412354099998
-1.439296381970091,-1.3509259343854114
-1.4255397190227164,-1.4064080795664924
-1.4027661561135873,-1.5699667581442882
-1.398077326905656,-1.6143961384791725
-1.3714236659646242,-1.692418811137089
-1.3671876875317703,-1.6472302968948873
-1.3660113748038383,-1.6548879444809013
-1.3613536804536261,-1.6417338601992104
-1.359376201668199,-1.6050683651228197
-1.356132425006072,-1.5891050905405097
-1.3547488180147593,-1.5742075218997285
-1.3544632606927063,-1.5895855112607806
-1.342111602379294,-1.5122466481786077
-1.3395498043443397,-1.4791836760098145
-1.335279321553984,-1.4877239713170802
-1.3330421559107093,-1.4791319087034691
-1.3298938361634522,-1.4445412055887759
-1.3279917105948633,-1.4662273453471264
-1.325989294199641,-1.4867365441156757
-1.3224067273048175,-1.504916087603323
-1.3186633163224857,-1.4997247979915505
-1.3173561122010324,-1.520345004043655
-1.3155096276485014,-1.541292319904412
-1.2795617013224556,-1.8160984139001002
-1.279111639611385,-1.8397568992702233
-1.2653875075127825,-1.6414445123023487
-1.2638274820385382,-1.611802012612874
-1.2630696034574858,-1.588773699420623
-1.2584895177094744,-1.4534861909765588
-1.2571973303973139,-1.3846569045731814
-1.255777617627305,-1.3380993975431577
-1.245775370257005,-0.8602072110352589
-1.2345128610786473,-0.15944335674182472
-1.2286738218369346,0.2515572334253463
-1.219369888824727,0.9549350322079112
-1.214658817453944,1.286124423978857
-1.197398972382814,2.2664605088313112
-1.1899112459837824,2.5013793217606164
-1.188096090791638,2.5208160674492595
-1.184887916676954,2.6024833211311047
-1.1847586320309604,2.56538127924649
-1.1640916616663828,2.0601883762221846
-1.1633552809823469,2.0708495471447845
-1.1612921582615368,1.922756495607374
-1.1519640441509815,1.3225021808685575
-1.1518498648472744,1.320053555801234
-1.1447932634451905,0.7608491739562905
-1.1246861442211824,-0.8707607263153312
-1.1118176382712044,-1.7214668740247963
-1.1054564533754658,-2.0400776348795864
-1.102399512903193,-2.135495662684722
-1.0965857307589577,-2.286846098688883
-1.0962862274410812,-2.3268312328885927
-1.092347083990923,-2.393051114218368
-1.089772090538209,-2.4034423140027164
-1.0891616793187517,-2.4315759480255523
-1.0760537673315524,-2.4263043015039027
-1.0714481008492815,-2.3685079764696537
-1.0683731410493793,-2.367923123585767
-1.068118414168758,-2.3487283377424943
-1.0658930240469207,-2.292895646490306
-1.0658212917145347,-2.305406497578555
-1.062414325558607,-2.2353818024771024
-1.0605986186983434,-2.23367371332308
-1.0583668608411143,-2.169394422802213
-1.0579103789364177,-2.179255076870005
-1.0468337359589603,-1.9909042336707055
-1.0460097857995607,-1.9794284795318557
-1.0458213617541303,-1.9828847981041655
-1.0308367195121033,-1.8586259596918384
-1.0174320905469862,-1.8786156139979109
-1.0117774681129337,-1.897059389577328
-1.0008993949868115,-1.937036653886454
-0.9965940454360744,-1.9292663654371887
-0.9904156056029993,-1.9007108626467655
-0.9714176348356425,-1.6193874171263407
-0.9689729256250335,-1.5670720978965755
-0.9670117819340498,-1.5094057572088795
-0.9564256244465357,-1.143315838824317
-0.9517302887130614,-0.9548668501531049
-0.9506811813572762,-0.8904579395768131
-0.9416073063046753,-0.4854209793742498
-0.9363215632745368,-0.2461670673098332
-0.9276481423647747,0.14842055772732718
-0.927278234497324,0.17706046999354447
-0.9271114713061817,0.19588562553224623
-0.9242936742489105,0.3110537731370656
-0.9241038112190809,0.32601314637569645
-0.9221397839695817,0.4185960194537056
-0.9191915083018891,0.5338201133142241
-0.9130029660609615,0.7421651165891971
-0.9046394266813333,1.0408202905013078
-0.904083386138713,1.0521420237705585
-0.8883336104575519,1.4960159364856704
-0.8864229665165402,1.5715326541875179
-0.8839536572574005,1.6359773545228575
-0.872953318953507,1.9315663005981651
-0.8649146053842998,2.1767098384711208
-0.8608086611236594,2.3029886009611262
-0.8605577101892172,2.3537628689608914
-0.8543355348332557,2.571572186541821
-0.8399853827664137,3.198506675318703
-0.8398923914447916,3.2117069978304285
-0.8381189508854403,3.30771447261526
-0.8341262169235284,3.4540785500045548
-0.8314023566380104,3.5791729129344385
-0.8246199669615586,3.8696227893533717
-0.8142393933279877,4.173948724169459
-0.8140719084574846,4.157848399748771
-0.8106189063352796,4.179098705384312
-0.7883708606825968,3.7143180724776728
-0.7789355955036443,3.028966475709957
-0.7785391969325595,2.9896283427986416
-0.7689474873158728,2.0455440898413086
-0.7657345801673108,1.701769461436231
-0.752480185917094,0.15565807842058835
-0.7490501507667928,-0.24099913320620986
-0.7461809109964239,-0.5504411857501387
-0.7459881714117635,-0.5839040331972388
-0.7433866113542011,-0.8293987945920497
-0.7422710946873727,-0.9736851673188135
-0.7366395611428378,-1.462615224155434
-0.7334607086887872,-1.6957804210329606
-0.7283875909370119,-2.0062685466935313
-0.7259457740305759,-2.0995008850182137
-0.7220073380134586,-2.223046819822835
-0.7166133964751249,-2.2224993071985075
-0.7066010936090708,-1.824515452105349
-0.6995776859077312,-1.1982112211183111
-0.6991451765520655,-1.181828834378893
-0.6981069807325282,-1.0339190292268505
-0.6870595193475513,0.3986814957867665
-0.6867395988075122,0.4440815377178427
-0.6683909960848045,3.412215055382729
-0.6565830029392545,5.122216705382903
-0.6565774456039395,5.157964076684269
-0.6475136828263586,6.081271982375393
-0.6345336136532675,6.655568663979475
-0.6278564230839438,6.501066660474996
-0.6166804616202346,5.67346857362903
-0.6160362435025992,5.625474615504608
-0.6027927141489595,3.7897369298604486
-0.599799711916694,3.274490639764176
-0.5914642296908275,1.8483556324555666
-0.5909896973960569,1.8080095393922804
-0.5776196189916201,-0.43185291697666106
-0.5770405309169879,-0.5136820454724124
-0.5711038350639583,-1.3076725297325105
-0.570758347445337,-1.3542387340765523
-0.5667837404680687,-1.784739006494344
-0.5621929224304143,-2.256232866896173
-0.5506395335393446,-2.8969073991871728
-0.5477418261343665,-2.9459407283333268
-0.5417091715789084,-2.9186622421545585
-0.5386110023336728,-2.8551566848201806
-0.5315436080784677,-2.5687643110905434
-0.5210728104544295,-1.888618777552146
-0.5070407101127055,-0.8688897074452558
-0.49183868356997884,-0.09285546965606271
-0.4795769827343621,0.06512985057812568
-0.4790213848863649,0.04930210636096604
-0.4712621284451055,-0.1573713160245648
-0.458891874830079,-0.7285030779676887
-0.4564934115218824,-0.870753063188562
-0.440107890001848,-1.8687965523244567
-0.43669397864128223,-2.056403704849903
-0.41079458865156404,-2.3641662735905022
-0.4100039136030844,-2.3498931942554564
-0.4063931933679732,-2.2168086701967864
-0.4044619504295506,-2.1144079676126046
-0.40286022150008227,-2.0413133029747654
-0.3981136785208914,-1.7775277448136744
-0.3977055291023741,-1.7651885195857953
-0.39541049925731464,-1.5612489911305465
-0.3885091933909477,-1.0782533952435014
-0.37335802795518447,0.13088049792010328
-0.3724903522615497,0.16885598740548075
-0.37045978294147197,0.3399089131957044
-0.3698691342569589,0.3614958313163007
-0.3688558407638389,0.444172699139329
-0.36507757821519826,0.6481358730438911
-0.3636823911319098,0.740522615662358
-0.34676020117428674,1.190037129968171
-0.33681405153483857,0.9719866460002732
-0.33179804529087864,0.7230900408225684
-0.33017997890695083,0.6282146788047566
-0.32903120330296165,0.5428006201444474
-0.32317328473956586,0.13337283866737135
-0.3119579379092938,-0.828819555397836
-0.3104817806107185,-1.0006918212072928
-0.3052169552922859,-1.4396786227411222
-0.2909233949805543,-2.5518746277661273
-0.2726366428035454,-3.0116125497274293
-0.2713709930839836,-3.003226708883921
-0.2688834510414182,-2.9545882796338967
-0.25670695507774877,-2.356764863792638
-0.25260820019898134,-2.033779509458923
-0.23595960046678854,-0.3113036682124892
-0.22531296070087103,0.92665816381491
-0.223865147673191,1.0627381001234575
-0.2211172562418291,1.367445952504413
-0.20651604216125286,2.6827331685346247
-0.2014275243067183,2.972940332898818
-0.19817822013818986,3.105103391134755
-0.19112390007241853,3.293746643023194
-0.18765161761222382,3.295602070428317
-0.18463068473847777,3.3117735553582572
-0.17317342755929754,2.959861913330809
-0.16790944132436048,2.7039373752989087
-0.15750158628310418,2.021316285989049
-0.1523092554662746,1.6328875717089617
-0.14221067965196799,0.890980295478684
-0.1405118564511172,0.7566903407153517
-0.13914414003373032,0.680333257713128
-0.1382505759020809,0.6065270309389469
-0.13084057563460183,0.0787724534520676
-0.12438916120135435,-0.265950572569249
-0.11826409952693417,-0.5609791732871273
-0.11415816350585128,-0.724260176465246
-0.09931952447685077,-1.1538847110820243
-0.09369098308505164,-1.2233582503915879
-0.09281829401999886,-1.2199139658174025
-0.09020079476704534,-1.22529109294899
-0.08529637041543436,-1.2805810604409387
-0.0835293764171956,-1.2728405226996138
-0.07830386823876001,-1.3075057776950592
-0.07513671502995223,-1.3186274876326507
-0.07035435958242431,-1.3535051719151667
-0.0676396566753561,-1.3312657898137887
-0.06611377427789122,-1.3417671979654928
-0.06285175707645596,-1.326302002955771
-0.05143622218347099,-1.399667174242574
-0.04941088468677313,-1.4323837944699553
-0.04084035785004758,-1.4710173488898193
-0.025327414189612263,-1.6131292505928356
-0.020217239208162763,-1.6554477648641235
-0.01868527445853818,-1.6547447621400575
-0.00762052038524752,-1.692420703746055
-0.007550059010398069,-1.714176970557923
0.0005710421705584778,-1.6703153278367695
0.023305693122022575,-1.5663697992098602
0.024290030185967648,-1.5714946984720597
0.024749290161574233,-1.5542109948216472
0.03749838037432296,-1.4652812030237918
0.043032802118220026,-1.4725438777630633
0.044070993629688804,-1.4671628303053768
0.04930154748814708,-1.4831462842538623
0.06056657224015538,-1.5580286773474432
0.0660706045181838,-1.6025611631074352
0.07798548156071261,-1.7511398471108497
0.0839739524151053,-1.7680900322309632
0.09459115746243629,-1.8432627813569493
0.10115789281275189,-1.747568821836565
0.10705933888392583,-1.6573720607506797
0.10906988576470855,-1.6329930507007178
0.10954361073382879,-1.61327657802157
0.12703172223675407,-0.8800639123281362
0.13525740309220335,-0.38176040743062484
0.13775322214907693,-0.21282111647792967
0.14252026845277932,0.13465930216720948
0.1431487952656454,0.18828638295946276
0.14665484028397735,0.421990083244734
0.15592065662296317,1.1277567240624695
0.1579206286412984,1.2364106319673072
0.15912437045133387,1.3234402122509912
0.1693617416696478,1.9617755255484255
0.17149777400946675,2.07211633809244
0.17407022289587815,2.202893127699036
0.19291414137831886,2.5639535125573762
0.19395486873816692,2.5521770511035218
0.19752431273173698,2.5102430225491257
0.21070573890711586,1.991005055673151
0.2145398005414929,1.750916256655249
0.22470587111615714,1.0152533726184825
0.23983136822440443,-0.18788943121564533
0.245044728534058,-0.6293554458275744
0.25053790059483116,-1.0519199288407155
0.2524282316656432,-1.1775776884699036
0.25328543958268757,-1.2117737576336662
0.25877198829390613,-1.566841226034443
0.27893758248376344,-2.3618986990254744
0.2838163186073501,-2.425133486649866
0.29758154037339146,-2.4406817376975476
0.29813965648791596,-2.434690830425893
0.30099031595957726,-2.3886244053677457
0.30346354151606647,-2.3444781532254946
0.30794222449853903,-2.291449372042555
0.3087820792205136,-2.254295578918292
0.3135811495577432,-2.222250343518352
0.3174372626328217,-2.120092580003479
0.32389872481970006,-2.025968839380696
0.32605488021272233,-2.0027904309854136
0.326580963163674,-1.9979374580588716
0.3322664139546596,-1.9315217149591064
0.33379187079393,-1.9096316077566777
0.33921543722833025,-1.8675889506899686
0.34143525177039624,-1.8830921192196235
0.34231539302486436,-1.8694161320658276
0.34593720964697283,-1.8758738563868491
0.35177560582735934,-1.865774507085538
0.3552723581473214,-1.8701629621424567
0.35557009788894867,-1.858141962936017
0.36477171211323345,-1.895823237506288
0.37179212123345806,-1.9366128858764664
0.3754860138106193,-1.9424653150221294
0.38099809639102933,-1.9459859732428388
0.3869843741793577,-1.9041539804316976
0.3937662511927602,-1.8279357112809989
0.40559305741100005,-1.5396320060068729
0.4103733533045979,-1.397924994439132
0.4117947373859163,-1.3340771381231826
0.4119765357007963,-1.343348660573355
0.41359242187068634,-1.2698849104307481
0.4157298634459723,-1.1695769089376133
0.41974493922480516,-1.00639201379199
0.4206341654565353,-0.9902897154695984
0.4650421831536442,0.9162716910819289
0.4704132784074613,1.1132255596509764
0.47167389322410536,1.1478030229366445
0.4793685760075923,1.3527642531346509
0.4797857534428931,1.3898673328911044
0.48171536981637697,1.4189888860846291
0.4836438452754557,1.4780429216256543
0.4976985989537859,1.8610200346382417
0.5037452899396406,2.0377154094524452
0.5061538754601087,2.106049311330499
0.5102562277119747,2.2531538751502054
0.5240603508734143,2.8168593539530415
0.532966986092366,3.1958429882269583
0.5349741037341937,3.2785471467946907
0.5426085692690359,3.6425831970678164
0.5544214479047902,4.058552525519677
0.5619388775606349,4.21219182148718
0.5738203175301262,4.144383628750253
0.5797874999282246,3.952774395933916
0.5936113577141091,3.0457182025296143
0.5989440957156829,2.580787766005308
0.6052812733996382,1.9260157780935012
0.606691847045183,1.7424279658855157
0.6096860377857767,1.417322872503892
0.6153352484723218,0.7545618721832811
0.6182856755985338,0.4100810688790354
0.6261279761227381,-0.49795747168167936
0.6299208468879023,-0.8844834831829154
0.632560183912033,-1.1594254246633156
0.6384262073130458,-1.6185155362141157
0.6386083264805142,-1.6376666078246036
0.6409631533124553,-1.8003910183927294
0.6486271870834059,-2.1583615919196504
0.6499722642961983,-2.177051800329373
0.6525813836065657,-2.226223328169287
0.6542957299924135,-2.236071154958686
0.667104168356925,-1.7480190514487215
0.6671497672926554,-1.7696982177738008
0.6745067614909708,-1.0870103820005161
0.6760763462432999,-0.9241008435130045
0.6788914732696134,-0.5920679112931079
0.7116814075404978,4.46727344942134
0.7146415779981519,4.893680575181467
0.7160252928766395,5.0723908797016755
0.7339411042066102,6.550299897685394
0.742032873532616,6.596369687449674
0.7453636724712593,6.523398510304422
0.7469266868815096,6.421385456154957
0.7561224139657217,5.694302341544435
0.773211607300762,3.297614869063649
0.7760650745336957,2.793956258244183
0.7764790575273208,2.7323625633507778
0.7811847672116539,1.9260169211818812
0.7882031421244413,0.7195588513438007
0.7891028456137805,0.5785923117354733
0.790086575182225,0.40606257343618596
0.7999200444091166,-1.0232846983582715
0.8032742007547071,-1.4620611913799315
0.808750255961165,-2.0624561507796635
0.8176920252510635,-2.720737418706132
0.8269543996655031,-2.965283904660184
0.832963927687425,-2.883655097677404
0.8451695334247669,-2.356163406272907
0.8537167226492794,-1.736858506046733
0.858089624942473,-1.4252990515606594
0.8759571072181731,-0.28577125077222576
0.8762206453734018,-0.28502926086914254
0.8791892077511658,-0.16095145326055496
0.9078958278201847,-0.39349905472684876
0.9082206063785248,-0.4120485706536927
0.9108112665135755,-0.5571350744275633
0.9146439524539502,-0.7782186058322081
0.918333222997294,-0.9850839248694087
0.9215874292773303,-1.1673119921186617
0.9437688384010139,-2.3805805752791067
0.9514158444867187,-2.497107670257613
0.954690456745042,-2.491548081740169
0.9777132312467924,-1.5709651392211406
0.9800537423671418,-1.4075221190420808
0.9889356787505381,-0.6977806943532161
0.9909553568689162,-0.5581258589302146
1.0025187435510663,0.3466901313102294
1.0167221699811737,1.0642016229399418
1.0214775615812979,1.1712445107902327
1.0222810096622057,1.2013540492325496
1.0236147968808922,1.2147878547539255
1.0236768710819453,1.1917969308086014
1.0352548249584128,1.0059586275967995
1.035466578393617,1.023513925478753
1.0377941675427902,0.8941567612051647
1.0432537320359065,0.6158813625313666
1.0523205312152255,-0.08310139066671744
1.063896151997617,-1.0979482161692427
1.0719996265033354,-1.8190107724026112
1.0745644793353115,-2.0137852762582327
1.0755258824655964,-2.0962653355129475
1.1014030568454292,-3.0304280313160463
1.107762396488762,-2.8501323271162997
1.1428043332294635,0.3609927290286667
1.1441476989928372,0.5227452338589527
1.1448056650111296,0.5820553530277848
1.1521698134491016,1.3769912462794098
1.1544278931154368,1.627428939766686
1.1674168816468287,2.7128054372737678
1.1730517017978102,3.0311242712127475
1.177520223215235,3.183313735208807
1.1916574839749439,3.2444474218569765
1.1917765716224995,3.254196498837453
1.192666386835012,3.2271321434062648
1.1967715432274648,3.11472011170717
1.2018492270418397,2.8833096240579366
1.2065470631981388,2.6498351336878208
1.2122452288952097,2.266480876455124
1.2138483190920217,2.152167565270528
1.2146102525645563,2.095463584336069
1.2201609526209651,1.6731315345412718
1.2360616457250941,0.5015641572973832
1.2416060214024913,0.14015916669971842
1.244384813149388,-0.01820152841517943
1.2523103836922775,-0.4503647269911256
1.2604443539696746,-0.8022783410406173
1.2627984686802876,-0.8820222988822533
1.265614479457886,-0.9566251946923492
1.2766192984482299,-1.1904338580596234
1.2879502380259362,-1.265293272800344
1.290367164543822,-1.2743399979867898
1.2983546270328272,-1.322469656084309
1.3014613550942036,-1.3357675639794786
1.3032863045671963,-1.3211165303728905
1.3085116739673346,-1.3522325061765237
1.3140000836959196,-1.3703661958739721
1.3168279711953064,-1.3739324657815313
1.3233078894118453,-1.4267503245811586
1.3263286899208016,-1.4398064834859805
1.333581934570499,-1.4803805804808778
1.3446174203151973,-1.6004701505376615
1.346421421335826,-1.6141407216500459
1.3485240168962793,-1.6156172012681602
1.3489902611199973,-1.63015977621505
