n_harmonics,base_freq,magnitudes,instruments
8,3.20088145234673,"[-1.19782055  0.36346656  0.66024683 -3.3773554  -0.89700968  0.52360016
 -0.5731136   0.54174067]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.6656048478895595,2.2533264942746785
-2.652407119433927,1.7296333119045502
-2.650129703968588,1.6535221068058044
-2.6442033975004056,1.4286284286501785
-2.6406973413012125,1.2687154481603395
-2.626856834818428,0.6444433876508501
-2.624820357686917,0.571542401381494
-2.6176538575711614,0.20718998586320525
-2.612375005157995,-0.017569659377083748
-2.6088268775792747,-0.14282924537376426
-2.6077228076223102,-0.17669865961484446
-2.607233132812639,-0.2170821805621642
-2.6066539304774166,-0.26164232530485776
-2.6009792356408763,-0.45569546887351187
-2.596185327024634,-0.6316068695973461
-2.572181186918592,-1.1639980059589239
-2.567899439838731,-1.1806498626792468
-2.5598654969045826,-1.2517105707558236
-2.5528441597259186,-1.1647523520412468
-2.5404382648560135,-1.0484460922208856
-2.535530323435521,-0.957745670973109
-2.5166479898574745,-0.4864585994334393
-2.5147908434021256,-0.40810002776635973
-2.513268468029666,-0.43404559170548224
-2.5087512329438866,-0.2577667121064961
-2.5045657763200886,-0.1051384520579048
-2.5031543303012125,-0.041341057742096766
-2.4931694127155506,0.2029202509666533
-2.4921732420410208,0.2708035804983948
-2.4853079797552473,0.45150396921669705
-2.4848986307105982,0.5063675650949678
-2.483044881008823,0.5150224374047424
-2.4781274451190853,0.6442711732990534
-2.4769316189093264,0.7014786812565263
-2.458017544934874,1.1766537023103016
-2.4485643751781225,1.3477966431116717
-2.438649519810263,1.4560313663759235
-2.4377496452690472,1.4472040725194353
-2.4349739933401597,1.4587631920058908
-2.4319489063802835,1.4833091390347855
-2.4269618479192934,1.504884848312906
-2.414128700180448,1.5195916928552395
-2.401729799500605,1.3825729759813021
-2.390474092135044,1.2239248027770584
-2.3873606542627512,1.1664949641243412
-2.383733776440498,1.1619539523365066
-2.3748823534551122,1.021788650802747
-2.370038210735296,0.9123320637665805
-2.3648405436860536,0.8499117252494005
-2.3644422789466923,0.8641256236748964
-2.356173582774005,0.6968644997118255
-2.355194309652422,0.6552100663615668
-2.3525396382216464,0.6679203105323662
-2.34816524744177,0.64647019132689
-2.3439087742365157,0.5281382569733616
-2.34291865356127,0.536521688158877
-2.336951242000217,0.47335384173793005
-2.332199780668307,0.351907089266039
-2.329461575085662,0.3434270581564553
-2.320657200163815,0.2303296130709374
-2.316721953928873,0.2005636496277636
-2.3136840627371864,0.1446632282162472
-2.3024735730098884,0.09022287041521984
-2.3014577188689875,0.048999225501251534
-2.2953110397460215,0.032029702837028856
-2.2938618434010967,0.10386532129303067
-2.293790127785516,0.051792394514921375
-2.2745100893390386,0.037664213091571405
-2.2722250651499634,-0.008980989403055292
-2.26657210357242,0.01676385536327476
-2.264691173117285,0.02113299855037956
-2.258088375558735,0.025766399515457852
-2.243676557731975,0.11274184024271541
-2.2426906126218205,0.039773487536642005
-2.2396125774727405,0.14051224345810912
-2.238773250364384,0.0949773965210787
-2.233659573875897,0.14889775586606044
-2.2286163838913553,0.18283025150994178
-2.220686677939272,0.23778434722793668
-2.210130801959389,0.3363084579600533
-2.2083701088232957,0.2803465984414632
-2.1977739407474446,0.3834673254342449
-2.1934600898978704,0.3894210430914282
-2.191471394076689,0.45144382375365255
-2.188595445869622,0.5165471647192933
-2.1823099898930334,0.5702064289175901
-2.170859895916152,0.7121423380549179
-2.168476735284689,0.7056874217294645
-2.1640561357802377,0.7667733298503872
-2.161077189054514,0.9298306155107431
-2.1589971342607823,0.9152966077876094
-2.156647405726063,0.9320476356928465
-2.156426020282583,0.9227469173190042
-2.149292808021304,1.0542020292698608
-2.1273911589110757,1.4783857916851801
-2.1237975494861927,1.548317507509333
-2.106475890765151,1.8979296843596087
-2.0977968697272225,2.1434225480018907
-2.0882234610013475,2.3447740640867054
-2.0840363874075147,2.4132959125633575
-2.0825954706625347,2.4746105868527883
-2.0825438429486045,2.4459332902048105
-2.0822547168411427,2.420303398312313
-2.068531371688757,2.6856204450492704
-2.056199389981516,2.7729458830804306
-2.052691776852475,2.8391819624891097
-2.0213903483303994,2.7985836692244326
-2.020816875135152,2.7234692997550423
-2.009291189150887,2.632163616578986
-2.008752871889667,2.5775547242752053
-2.0023700918210876,2.467551592981284
-1.9989450769268688,2.3381851065690022
-1.9983974030064362,2.357370235578451
-1.992675339384033,2.28083232435249
-1.9832237384403508,1.9286368676483587
-1.9625836221565716,1.31476460593545
-1.951587356937474,0.9589559253601823
-1.9387871129508512,0.5116332950947765
-1.9282736434655,0.2569997384704933
-1.9277410704634816,0.21630515734663494
-1.9268527128893878,0.24135376214690202
-1.9253695806791589,0.19965365660974033
-1.9196386892925348,-0.016187956969983028
-1.9114314891297297,-0.14074680171460668
-1.9094085860933785,-0.15197546796635733
-1.9014358190599545,-0.24587238461547992
-1.8944239087732397,-0.32121107961974393
-1.8938122865207847,-0.3345826827612613
-1.8891909755035203,-0.38189642314801237
-1.8786773009784339,-0.36714897443624783
-1.8525977101469207,-0.1321027959948388
-1.840953351236916,0.0367948669646345
-1.8355788624252578,0.10460488564031849
-1.828586724185598,0.2202348567072432
-1.823573924028942,0.31255275099621543
-1.8186072382363252,0.3821022789580012
-1.8183246769007964,0.39437859810434805
-1.8125838126603422,0.44794020815257535
-1.812014444850175,0.4399737041170808
-1.804646810813803,0.5107970209616401
-1.7979643898364293,0.6337804178813093
-1.7966172324935707,0.5687698423998292
-1.7940697192707888,0.6338831559555171
-1.7886786541100552,0.5780675995836475
-1.7720897115717793,0.5302519419029734
-1.7645348634556426,0.44375020213966115
-1.7635871009765816,0.42990581009445916
-1.7626723970916907,0.3978332646378288
-1.749304418748892,0.12140826333469817
-1.748052053268465,0.10439832791212107
-1.7469139630451462,0.09685264570947144
-1.7467653953329776,0.0643274752652221
-1.7430606701686349,-0.012140122091231519
-1.7279592000465365,-0.5177689274868333
-1.7274772153450069,-0.47355569404619613
-1.7084336001440288,-1.1406887916769692
-1.6905042625401645,-1.7193406405949752
-1.687244802187079,-1.840526192450798
-1.6854826014100108,-1.8515968969561498
-1.6725528202258702,-2.124793837732478
-1.6724273555637865,-2.109416279426636
-1.6476207986214488,-2.274927812041036
-1.6472735585638125,-2.259440168995072
-1.635017039210459,-2.087736296450289
-1.6291688140012937,-1.9893703710003958
-1.6012805377874706,-1.0368827109203356
-1.598619255537465,-0.9136213164674998
-1.5970336977881352,-0.8313760905594382
-1.5901665331733181,-0.5275755147833903
-1.589576420931306,-0.43852497043235905
-1.588172664448003,-0.3861720529661845
-1.5711982709614951,0.4539701351467707
-1.5710539855328596,0.43156970683929863
-1.568464334557982,0.5620538068295438
-1.55285676203069,1.2748344185832747
-1.5475733958544002,1.3807599161903643
-1.5342178869885592,1.8462311288802165
-1.530453409431195,1.9532757832015588
-1.5235625985918648,2.035477966537098
-1.5217605327297477,2.0717782390955155
-1.5209415377083533,2.11584733874969
-1.5165713113386736,2.1040873497146597
-1.505964953063591,2.158646079802196
-1.5047157863940848,2.1544983819501335
-1.4936190526978974,2.0203790621923265
-1.4840509834805171,1.8214106500392313
-1.478459388025016,1.6843054663304582
-1.4758681986083673,1.6279310692094842
-1.4505623427928616,0.648060950922077
-1.4436139873123026,0.4002189679381721
-1.4395154770720646,0.18667979675670623
-1.436040006033429,0.07996758488959267
-1.4275805158759025,-0.20979926046648809
-1.42704814081314,-0.26595013824352876
-1.4163958170622144,-0.6901237041169684
-1.4163603328106467,-0.6612084382246666
-1.4158332492673653,-0.6513544133341505
-1.41173362137795,-0.8163143237092105
-1.408643188740049,-0.8863387087802505
-1.4015331386296033,-1.055839063825565
-1.4011703848474326,-1.058316033156827
-1.39442382167453,-1.1561853212297413
-1.393447854279997,-1.2037278035986605
-1.3899200565201302,-1.2484611102119594
-1.3816032910728606,-1.3092719214560242
-1.37947200688828,-1.3235878109897221
-1.3753735733959347,-1.2932620723874262
-1.3693460425236295,-1.255223247775708
-1.3536101693161473,-1.0532572439954062
-1.3528283047545684,-1.043230570123497
-1.3505040360094178,-0.9752120865944716
-1.349693053679509,-0.9855524837394833
-1.3476779141572655,-0.9132998669997097
-1.3384456449405004,-0.6611086288042303
-1.334937969265061,-0.5605930219038364
-1.3281138682471922,-0.3671425300455859
-1.3249675210474852,-0.29388244912173384
-1.3206224900182109,-0.11589692976937276
-1.3169062015928141,-0.005180597733925462
-1.3114144489439448,0.18600367223070313
-1.2938975800887467,0.7084092462042568
-1.2926608476986785,0.7660246151051476
-1.2891660438378771,0.8268899777161354
-1.2877526457920352,0.8745350936192392
-1.2859887427507661,0.9003153564560622
-1.2788789512956056,1.0653577102180372
-1.2770091852180454,1.0900598407176605
-1.2766383924036488,1.1395833532829174
-1.266761447914124,1.1896216143704734
-1.2503656498363613,1.3439261155373765
-1.2241663190157221,1.1877422511728106
-1.2000792978654584,0.7402812955312449
-1.194104455784577,0.61255058834853
-1.1855412680541346,0.4714475387817464
-1.1797061791518388,0.4469589846062315
-1.1705162903193205,0.3589491940992231
-1.170481786190531,0.334809538729138
-1.1696774218062518,0.24986746641391047
-1.1641746019229908,0.25375766723817744
-1.1554671484752594,0.1954288759842892
-1.1541475297138202,0.19047757234902105
-1.153625308194467,0.2522174929736851
-1.1471306351470247,0.16347254178534346
-1.132493977968545,0.264715859076437
-1.128493608923032,0.3238044659752213
-1.1238607641460563,0.38047494991245573
-1.1172653949824314,0.5074566468076337
-1.1148851742486559,0.5297864896303578
-1.1082118602435351,0.6660216250970211
-1.1075767893269577,0.6525437332614438
-1.1063295532407973,0.6844929912772282
-1.102303310445004,0.7287915710411682
-1.0919749998056376,0.9499643017961082
-1.0887030783444187,0.992567037120979
-1.0791977693940398,1.1619160884728683
-1.0728321068890492,1.2271844619169665
-1.070632843040751,1.2631503599229985
-1.0681821771754407,1.2358729233410948
-1.0654548236530559,1.3520587919880451
-1.0631404097230925,1.2788544899851255
-1.059834945596834,1.323404507164036
-1.0517451090717793,1.3208742259375428
-1.0491220851047074,1.2585902617672435
-1.0466452386397935,1.233039952302591
-1.0403939661967676,1.1628557943349218
-1.0333597272188668,0.9838785393689365
-1.0236219024652686,0.6559862134203933
-1.0215757435454744,0.572030733687522
-1.0197270363994408,0.49715935167221686
-1.018307140324488,0.48302485688119495
-1.0101907560022294,0.04698773483351307
-1.0088937485086809,-0.00412356028160385
-1.00161921238062,-0.4597537796858353
-0.9954684766740378,-0.870811090041963
-0.9902054509730838,-1.2451640019554597
-0.9882592527056415,-1.338115613154193
-0.9881575195225341,-1.376644697943975
-0.9865109806058889,-1.440916151335767
-0.964479556729382,-3.2050688616523417
-0.9639624278110626,-3.2708139840052746
-0.9601838065646824,-3.6353688138321063
-0.9581828084036967,-3.7639332367453053
-0.9553703507477067,-3.957982314720797
-0.9542688578132581,-4.074078327886577
-0.9501069385803413,-4.364755029571658
-0.9447146070734487,-4.761058786993914
-0.9375828113521667,-5.27845506979726
-0.9363342032703681,-5.384380768593737
-0.9360799779504969,-5.406608331458713
-0.9358271764263928,-5.402156564118657
-0.9231075807677929,-6.183341916853308
-0.922485249212261,-6.1574750610477995
-0.9125583526914074,-6.644841631736192
-0.9090102670994278,-6.753689107357213
-0.9057693422098829,-6.816533654971498
-0.8968096526997646,-6.996411488002294
-0.8930495435503296,-7.032472664781848
-0.8778745436315818,-6.828732355864307
-0.8771175400508247,-6.844507818791807
-0.8763302224415819,-6.817166515923575
-0.8752342132706525,-6.773503266000404
-0.8723894365735929,-6.660392140181185
-0.8670217965534421,-6.457265465419248
-0.8524837237591747,-5.66162341727415
-0.8519337617990952,-5.603424747102321
-0.8469658279313412,-5.306331292731967
-0.8459958222896997,-5.197747926557247
-0.842284227086723,-4.921543216927282
-0.8328162796672505,-4.1262516259592035
-0.827786136751576,-3.700694120266702
-0.823402319367311,-3.317096754074832
-0.8207248555171294,-3.0700436538840536
-0.8187687980845366,-2.8836008084761184
-0.8149009332039423,-2.534722606646131
-0.8132292059051984,-2.358403138592031
-0.8049701180725046,-1.60095156284932
-0.7889862190618979,-0.18161247409474202
-0.7828565469544451,0.29368203714656377
-0.7744226381011581,0.9767260260164632
-0.7688468292584703,1.2314776411202693
-0.7561075783793467,1.9304563934599646
-0.7546391648888591,1.9785470796139741
-0.7429708602443315,2.3708384363605135
-0.738720717026137,2.489555799662393
-0.7353849667091841,2.517290491119146
-0.7294662727506136,2.5593112712619255
-0.7266314286569413,2.618322071890956
-0.7248317870078167,2.5283742969374443
-0.7229576578751411,2.5651260102422184
-0.7166987243843055,2.4731276731630243
-0.7111117714948705,2.376461022548211
-0.6942852525834842,1.9333504875098726
-0.6860067012521087,1.6131441687339536
-0.6828953190032783,1.5167346766623506
-0.6775497795703522,1.250198966025124
-0.6762300498103309,1.1368235892281613
-0.6578149634242454,0.33413525654981935
-0.6537377505674895,0.17648290316505794
-0.6534306501161331,0.1483496238928731
-0.6307134107775294,-0.6691867120311861
-0.6304477255817105,-0.6881159315710261
-0.6243821132359506,-0.8966357265269093
-0.6056653383081252,-1.1745013552283858
-0.6016982993099949,-1.1660124169374968
-0.6007426558338986,-1.245117794318765
-0.5875539953867137,-1.1599059469492992
-0.5830243667576793,-1.0859655141926114
-0.5701777379326352,-0.8999868751760861
-0.5673924720281507,-0.8786670956559545
-0.5601360786012419,-0.6222158358291885
-0.5469039842917978,-0.32572890911590735
-0.5431084158911936,-0.14860680676889232
-0.5310711564474397,0.17109720276611803
-0.5110994288661077,0.7698023606408766
-0.49043880039892374,1.246009932740204
-0.4799365031597169,1.3497771357512063
-0.47175687086392815,1.3942609072667635
-0.46948392060928423,1.5069560308262204
-0.464825459191915,1.486041841675183
-0.4645826721060988,1.4633114239026275
-0.45287968920102983,1.4308522473986023
-0.45179866755589515,1.4624129177998018
-0.45050898508793,1.455165503001527
-0.44784330492873536,1.4474155107001838
-0.44762534888351757,1.455729473283416
-0.4296169202327702,1.2799976662909123
-0.40912013609321773,0.978347995682912
-0.4012157433385819,0.8475399700002755
-0.39487551747991123,0.7795266677518459
-0.3948721374905029,0.7856076422268287
-0.39107535129480997,0.6608327545344136
-0.38143867001254605,0.5056934899199383
-0.3752793482233514,0.434001614370965
-0.3731854510486201,0.3887798174080703
-0.3697873328564012,0.35323346522478294
-0.36857588592730606,0.3497732498967439
-0.3624612726086842,0.265849552696213
-0.36139285855365255,0.26908399157871105
-0.3487967787830115,0.15919838564549138
-0.31913390457416124,-1.6748256346791474e-05
-0.3182265571816214,0.012775890246847128
-0.30367646374907054,0.00014853828241961908
-0.3023997998512469,0.006331786411965544
-0.2928129413108147,0.01578055986905175
-0.29113253133028616,0.0273440015575514
-0.2748641611207021,0.08020750607481042
-0.2704000207255133,0.14289121964575044
-0.26968217738230926,0.06558185814616502
-0.2691007366163989,0.1862820370396633
-0.25407030628526783,0.21223026179679141
-0.25009245295409777,0.2736927305649061
-0.248510916418625,0.25473364695328937
-0.24632880295758586,0.338580598067855
-0.24456557162141168,0.3492439099876622
-0.24368935801739244,0.3298339026635159
-0.23909126400391179,0.3590300439548798
-0.23383772380476842,0.4422422752863814
-0.22887756206291154,0.43625986000572126
-0.22043839453575487,0.5709205691944994
-0.21033171486789204,0.7038037945184458
-0.20016556083243664,0.8239522035698207
-0.19309980312820496,0.9608591896611693
-0.19305318058952414,0.9651282933426003
-0.1847341081484597,1.0955630341301712
-0.17928630951576263,1.1875036319763264
-0.17719970886240066,1.2312070099153227
-0.17617717036542313,1.2464764350429094
-0.1694379200134879,1.3974499458631984
-0.16211743633110975,1.567537969706986
-0.15548085351704843,1.6945953971283498
-0.14310472006142572,1.9810489212851452
-0.1384535646302325,2.116624859353828
-0.1318221084648976,2.2060963632899
-0.13069527327319097,2.2696062618349027
-0.1286728897968068,2.258159961836418
-0.10387935750934485,2.696689884700185
-0.09389027139808226,2.7791916089658697
-0.09172046773987619,2.793701592121288
-0.0814919070382829,2.867678908614948
-0.07970102025474324,2.845806142517541
-0.06953288156452153,2.8704177494882437
-0.06818111332058052,2.8778298940436877
-0.06391509101829573,2.8222410901088213
-0.06316235040089202,2.838521815593473
-0.052453790238464304,2.6607553151487937
-0.03743076809761803,2.43000584066099
-0.02633596407321903,2.127717532200923
-0.023249436225468045,2.078343167772892
-0.020990348374931855,1.9686102910060341
-0.007659497252306746,1.6058203138754337
-0.005390002729444454,1.490221905607306
-0.005087849413293988,1.4496553250334718
-0.0032627204163544477,1.4592191298640071
0.004536906866959178,1.2369899531527382
0.00607656327710826,1.1042400904820129
0.008019524213500162,1.0199951077850604
0.01790424144756786,0.7053837343135818
0.025364191940678182,0.44945596243612285
0.06479962126603311,-0.30980603632313125
0.06668282800651681,-0.3233848919775192
0.07688776281102738,-0.3576897683668789
0.08410096346730622,-0.36468970489295244
0.08849023275849177,-0.3928089481504429
0.09457909960500288,-0.3702413409106528
0.09478766001708028,-0.3223698389326767
0.09500975564877168,-0.33435130108968186
0.09513258797948332,-0.3515996918207426
0.09959031795454365,-0.28123652670328075
0.10323016930217666,-0.24464288986171093
0.11104070670219945,-0.1341770220923155
0.12806163249399471,0.11065569272026378
0.1363994854011379,0.25246685892905446
0.13724497337239416,0.24226531349538513
0.142955813859043,0.3513881908118257
0.14478557905262868,0.3441927337948711
0.14909961082899548,0.43944428694194915
0.15201389104591145,0.4829280673433176
0.15299105405480162,0.43550039617432545
0.15585445225255778,0.5092675283547204
0.15734274787287994,0.5266763324805668
0.17258660911602686,0.6539640737710399
0.17930668094930136,0.6095771128758033
0.18394896137438987,0.5833127721386449
0.18425796640223435,0.5961737390247424
0.18692851425397405,0.5770023718594379
0.19131508320050683,0.5469467606922123
0.19258712841892667,0.49335327346491237
0.20224027299173475,0.3820950150575377
0.20295423269958945,0.33083504100035377
0.21612043117655677,0.08153435195484973
0.21719662267212048,0.048413068899011064
0.21857593861422053,0.02748936143997801
0.21998790380650313,-0.05722498552303382
0.23431999111372015,-0.4710866192035035
0.2581070373598897,-1.256954192722243
0.262032631733887,-1.4095592366130558
0.2692272143869685,-1.6194691410047606
0.27738352635112573,-1.8603861865802904
0.324016862331427,-2.178709544185255
0.3331588576811013,-1.9702725204758944
0.3342509718579043,-1.9664845338422972
0.33446040736783766,-1.997987305939849
0.3453631640045032,-1.63101012246002
0.3468259978247761,-1.577329499130867
0.3511363078497842,-1.4332048950216987
0.35450703454341426,-1.2906988554768455
0.35608220497112963,-1.2576064895141377
0.359237914305635,-1.1576604711346368
0.3759900284192361,-0.3694385261306587
0.3779847643471377,-0.23827754847032417
0.3791338327232432,-0.17544838843128238
0.38111488952494454,-0.06369414280598641
0.38206125431599736,-0.05884048009952038
0.3825329521336509,-0.07737518408881072
0.3856605108579325,0.10818379075347098
0.3948935646905345,0.5788512035319459
0.3965638877838402,0.6437893736044342
0.399189871050706,0.7958899482411398
0.4019938045410085,0.8773085318796234
0.41963207021801363,1.5915805842393806
0.41965092926231407,1.5750924769230594
0.4247159500321622,1.7297214012572055
0.4326047327268907,1.9242877397931157
0.4333230002764079,1.9412450103363625
0.434763209758132,1.9596886710460855
0.4402279755022791,2.064242771453815
0.4495653453336823,2.129365393814528
0.45868005750085405,2.118549367449188
0.46082626140570326,2.135175846409112
0.46797134803483154,2.0391373753226443
0.4796764696967579,1.8506855229780457
0.4931596113153742,1.3600309563129862
0.499351567486233,1.1872355910582226
0.5089532457487005,0.8323684177780681
0.5226788004326659,0.2147329891705409
0.526844661493568,0.06432330601608352
0.530060778013568,-0.0784242580271602
0.5359996379030774,-0.3267980625563436
0.5377174200505435,-0.31540599801049507
0.5477661928430178,-0.6405371340051838
0.5507513637328234,-0.7977577509320701
0.5524669120245758,-0.8528457310779637
0.5612340394627187,-1.0764409032939517
0.5717855117445456,-1.1382105407131078
0.5792932309709249,-1.288167102008411
0.5878506953857174,-1.326434986395848
0.5905033974147402,-1.2603152799475312
0.6019663778691786,-1.1953486395522281
0.6023680653594217,-1.159604510194998
0.6051623436355666,-1.1419183293855655
0.6071331216626374,-1.0955469590755145
0.6106836497442529,-0.9936573776822208
0.6233796099205922,-0.6914960165395615
0.6352645844055678,-0.3227591352352017
0.6423093525297285,-0.13433888085234552
0.6455741610954182,-0.03367984443484708
0.6503706826590623,0.0762188219205006
0.657401489834045,0.39300091633973633
0.6720539502008087,0.7797653511695062
0.6746229661303733,0.8709469557221818
0.679155452304145,1.0142820937687165
0.68155954443416,0.9823537354561375
0.6817659118813815,1.018466416177752
0.6887325029400122,1.1328520283189085
0.699686399810564,1.240970443870836
0.7122766749314748,1.3747794564800004
0.7136554877877916,1.3173387026474406
0.7159505165163411,1.3500574046731542
0.7338174349394446,1.2225488599766707
0.7388154236777371,1.1288875537615795
0.7439888435249546,1.139921474613536
0.7481046081896912,1.0220779261585597
0.7493969360783046,1.0181642697452873
0.752682986196616,0.9406430592559523
0.7541172230609923,0.9188138946954173
0.7564113624177295,0.9052975150456026
0.7574608647216348,0.862901605420477
0.7614598734481479,0.7805364801802025
0.7699669409687644,0.6438235059039872
0.7894977972523218,0.3327932773204172
0.793032191232494,0.28617086541316933
0.7991278756414877,0.20670036714647722
0.8038761358743614,0.2261849399115185
0.8076967588085018,0.17126100209137513
0.8295881870701614,0.2659096361380446
0.8317944978114822,0.2694462450871867
0.8420920906644214,0.42914475782464573
0.8499562423214693,0.5447683213587209
0.8506916106159563,0.52847148043729
0.862755645709842,0.770996095567327
0.8634452911047772,0.8128341399867846
0.8638703311296174,0.7965201622873641
0.874744175404472,0.9692866491708224
0.8820425285321507,1.1002450176796013
0.8850279764341673,1.160720566083327
0.9033188520825095,1.2847666884646405
0.9079771235531506,1.3145712172160102
0.9141198756066142,1.2640997669984853
0.9314654137168206,0.9408770557580816
0.9334996400778071,0.8492295302919176
0.9362292027645887,0.7734572571125514
0.9460879126390855,0.4105550042169771
0.9538161886115875,0.00568832453752263
0.9583689456417788,-0.2169640349464784
0.9779502149148791,-1.5488432004028552
0.9795708952670186,-1.6815171828446844
0.9804792959428781,-1.7726832934120444
0.9828290516405276,-1.9769338590437864
0.9929958459318575,-2.7730774426805285
0.9965564730254055,-3.035429028361694
0.9990513235210057,-3.249368605691856
0.9999409471132918,-3.292061942295562
1.0107965214441368,-4.199174296824412
1.0147421550288476,-4.478246447113241
1.0193371473404023,-4.878450462151274
1.024840117595529,-5.297471010153247
1.0357183278013053,-5.929901090546113
1.04634083403187,-6.468427552775641
1.0528166391299125,-6.698516156989833
1.0550377369787967,-6.8185998387241025
1.0607908203121434,-6.96469802048077
1.0628976513955877,-6.92524405950136
1.0655102028262249,-6.968000461329237
1.0970657715236252,-6.420214496378011
1.1000195993338373,-6.2860029875067065
1.1066939425964648,-5.8814590751189995
1.1074313609800335,-5.849517183187778
1.1096655085134444,-5.737343023041775
1.1133669873113696,-5.530965691353745
1.1139515377726674,-5.460398433458727
1.126774006356019,-4.488526118027333
1.1295499437911936,-4.225860959304102
1.1349097817234792,-3.752888116783567
1.1359337353493766,-3.645337135439928
1.1384712810018982,-3.409623338885432
1.138516958477938,-3.376202281115849
1.1397341794330895,-3.336460831423349
1.1475779816974105,-2.579164321042944
1.1506189257218153,-2.287394718019226
1.1542058624773466,-1.9858503827747358
1.15968030836608,-1.4858334132964297
1.1603650935690224,-1.3870312055577965
1.1632735123038067,-1.1799056886788803
1.1645395655180497,-1.0599701799985113
1.1720259338554193,-0.34493985670954597
1.1843576413243442,0.6245473389576266
1.192956747161399,1.175991700714172
1.2228087213048706,2.484214179114987
1.2297675795161744,2.4958944445650597
1.2404073995234333,2.5755436135227634
1.242606995117015,2.5025005319274776
1.2548354732528821,2.3612610127331197
1.2572773785158606,2.2992438442959444
1.2669054724474655,1.9885465873441281
1.2709840518634996,1.8872162293097552
1.2910523089250647,0.9631418470624661
1.2968502010414387,0.714063844666979
1.2977567125794414,0.7251278324066003
1.3055431914851647,0.3421095905863951
1.3092963645133597,0.15063116274777047
1.3148981747738926,-0.09438306460645553
1.3156067054710832,-0.08957389512249879
1.3359799127542669,-0.7936717653610967
1.3383109759481684,-0.886863088750138
1.348692868376081,-1.054991530570654
1.3645116149982721,-1.2055433028190694
1.3703180596782731,-1.1846555507420649
1.370776530377002,-1.1736275137879393
1.372405247695279,-1.2033101003350894
1.3794285305846978,-1.1318578338379215
1.3810454498867681,-1.0897549490538243
1.3857974989607929,-1.0999880158793043
1.3901146177597212,-1.0071390396675024
1.3932405033120832,-0.8525745325578737
1.3961375308295034,-0.8273540085384615
1.397152994258568,-0.8255497984828155
1.3987236585810319,-0.7634422472767309
1.399029126578986,-0.7457005680326417
1.4074600976364282,-0.5391121710158773
1.407639816537146,-0.5422135610589948
1.4076666746456166,-0.617051818571545
1.4150804972943742,-0.2956834751219796
1.4165517335783724,-0.2989218032180751
1.4167640776794235,-0.27669038282542535
1.4168332419373026,-0.2711995437035274
1.426590643978427,-0.00786637706546111
1.4329475743004423,0.2247965532596447
1.440156459516456,0.49122795439830685
1.4428299664001747,0.5630144476415486
1.4480448285812386,0.6799361263514133
1.453900183710287,0.8146384155304639
1.4644239902278136,1.123630613976041
1.4686616867579083,1.2014639879629494
1.4690547094604316,1.1704845102566204
